20230906
Seconds MEASURES_wd_VX MEASURES_wd_VY MNH_WD_30m(°)_VX MNH_WD_30m(°)_VY "AR_WIND_DIRECTION (°)_VX" "AR_WIND_DIRECTION (°)_VY" Date_of_forecast Date_of_computing
22800 0.97998 -0.14743 0.98942 0.14506 0.98915 -0.14686 "2023-09-07 00:20:00" "2023-09-07 00:20:00"
23400 0.98008 -0.13348 0.97972 0.20039 0.99318 -0.11604 "2023-09-07 00:30:00" "2023-09-06 23:40:00"
23400 0.98008 -0.13348 0.97972 0.20039 0.97476 -0.22314 "2023-09-07 00:30:00" "2023-09-06 23:50:00"
23400 0.98008 -0.13348 0.97972 0.20039 0.98080 -0.19481 "2023-09-07 00:30:00" "2023-09-07 00:00:00"
23400 0.98008 -0.13348 0.97972 0.20039 0.99348 -0.11328 "2023-09-07 00:30:00" "2023-09-07 00:10:00"
23400 0.98008 -0.13348 0.97972 0.20039 0.99167 -0.12824 "2023-09-07 00:30:00" "2023-09-07 00:20:00"
23400 0.98008 -0.13348 0.97972 0.20039 0.99088 -0.13437 "2023-09-07 00:30:00" "2023-09-07 00:30:00"
24000 0.98128 -0.06971 0.96407 0.26566 0.97921 -0.20281 "2023-09-07 00:40:00" "2023-09-06 23:50:00"
24000 0.98128 -0.06971 0.96407 0.26566 0.98509 -0.17201 "2023-09-07 00:40:00" "2023-09-07 00:00:00"
24000 0.98128 -0.06971 0.96407 0.26566 0.99713 -0.07528 "2023-09-07 00:40:00" "2023-09-07 00:10:00"
24000 0.98128 -0.06971 0.96407 0.26566 0.99553 -0.09418 "2023-09-07 00:40:00" "2023-09-07 00:20:00"
24000 0.98128 -0.06971 0.96407 0.26566 0.99435 -0.10596 "2023-09-07 00:40:00" "2023-09-07 00:30:00"
24000 0.98128 -0.06971 0.96407 0.26566 0.99488 -0.10060 "2023-09-07 00:40:00" "2023-09-07 00:40:00"
24600 0.98039 -0.01460 0.96254 0.27113 0.98367 -0.17986 "2023-09-07 00:50:00" "2023-09-07 00:00:00"
24600 0.98039 -0.01460 0.96254 0.27113 0.99765 -0.06845 "2023-09-07 00:50:00" "2023-09-07 00:10:00"
24600 0.98039 -0.01460 0.96254 0.27113 0.99587 -0.09079 "2023-09-07 00:50:00" "2023-09-07 00:20:00"
24600 0.98039 -0.01460 0.96254 0.27113 0.99425 -0.10699 "2023-09-07 00:50:00" "2023-09-07 00:30:00"
24600 0.98039 -0.01460 0.96254 0.27113 0.99604 -0.08888 "2023-09-07 00:50:00" "2023-09-07 00:40:00"
24600 0.98039 -0.01460 0.96254 0.27113 0.99981 -0.01127 "2023-09-07 00:50:00" "2023-09-07 00:50:00"
25200 0.97559 -0.04260 0.95526 0.29576 0.99828 -0.05777 "2023-09-07 01:00:00" "2023-09-07 00:10:00"
25200 0.97559 -0.04260 0.95526 0.29576 0.99645 -0.08380 "2023-09-07 01:00:00" "2023-09-07 00:20:00"
25200 0.97559 -0.04260 0.95526 0.29576 0.99463 -0.10314 "2023-09-07 01:00:00" "2023-09-07 00:30:00"
25200 0.97559 -0.04260 0.95526 0.29576 0.99722 -0.07354 "2023-09-07 01:00:00" "2023-09-07 00:40:00"
25200 0.97559 -0.04260 0.95526 0.29576 0.99788 0.05948 "2023-09-07 01:00:00" "2023-09-07 00:50:00"
25200 0.97559 -0.04260 0.95526 0.29576 0.99711 0.07279 "2023-09-07 01:00:00" "2023-09-07 01:00:00"
25800 0.97982 -0.00961 0.93872 0.34469 0.99873 -0.04935 "2023-09-07 01:10:00" "2023-09-07 00:20:00"
25800 0.97982 -0.00961 0.93872 0.34469 0.99774 -0.06625 "2023-09-07 01:10:00" "2023-09-07 00:30:00"
25800 0.97982 -0.00961 0.93872 0.34469 0.99952 -0.02794 "2023-09-07 01:10:00" "2023-09-07 00:40:00"
25800 0.97982 -0.00961 0.93872 0.34469 0.98925 0.14478 "2023-09-07 01:10:00" "2023-09-07 00:50:00"
25800 0.97982 -0.00961 0.93872 0.34469 0.98901 0.14662 "2023-09-07 01:10:00" "2023-09-07 01:00:00"
25800 0.97982 -0.00961 0.93872 0.34469 0.99452 0.10367 "2023-09-07 01:10:00" "2023-09-07 01:10:00"
26400 0.97942 -0.02224 0.92525 0.37935 0.99966 -0.02011 "2023-09-07 01:20:00" "2023-09-07 00:30:00"
26400 0.97942 -0.02224 0.92525 0.37935 0.99945 0.02664 "2023-09-07 01:20:00" "2023-09-07 00:40:00"
26400 0.97942 -0.02224 0.92525 0.37935 0.97453 0.22253 "2023-09-07 01:20:00" "2023-09-07 00:50:00"
26400 0.97942 -0.02224 0.92525 0.37935 0.97489 0.22097 "2023-09-07 01:20:00" "2023-09-07 01:00:00"
26400 0.97942 -0.02224 0.92525 0.37935 0.98621 0.16384 "2023-09-07 01:20:00" "2023-09-07 01:10:00"
26400 0.97942 -0.02224 0.92525 0.37935 0.99587 0.09063 "2023-09-07 01:20:00" "2023-09-07 01:20:00"
27000 0.96869 0.01862 0.90458 0.42631 0.99683 0.07923 "2023-09-07 01:30:00" "2023-09-07 00:40:00"
27000 0.96869 0.01862 0.90458 0.42631 0.95397 0.29959 "2023-09-07 01:30:00" "2023-09-07 00:50:00"
27000 0.96869 0.01862 0.90458 0.42631 0.95435 0.29835 "2023-09-07 01:30:00" "2023-09-07 01:00:00"
27000 0.96869 0.01862 0.90458 0.42631 0.97333 0.22919 "2023-09-07 01:30:00" "2023-09-07 01:10:00"
27000 0.96869 0.01862 0.90458 0.42631 0.99485 0.10128 "2023-09-07 01:30:00" "2023-09-07 01:20:00"
27000 0.96869 0.01862 0.90458 0.42631 0.99519 0.09797 "2023-09-07 01:30:00" "2023-09-07 01:30:00"
27600 0.91325 0.11371 0.89221 0.45161 0.94212 0.33517 "2023-09-07 01:40:00" "2023-09-07 00:50:00"
27600 0.91325 0.11371 0.89221 0.45161 0.94311 0.33242 "2023-09-07 01:40:00" "2023-09-07 01:00:00"
27600 0.91325 0.11371 0.89221 0.45161 0.96808 0.25062 "2023-09-07 01:40:00" "2023-09-07 01:10:00"
27600 0.91325 0.11371 0.89221 0.45161 0.99654 0.08233 "2023-09-07 01:40:00" "2023-09-07 01:20:00"
27600 0.91325 0.11371 0.89221 0.45161 0.99548 0.09472 "2023-09-07 01:40:00" "2023-09-07 01:30:00"
27600 0.91325 0.11371 0.89221 0.45161 0.98891 0.14849 "2023-09-07 01:40:00" "2023-09-07 01:40:00"
28200 0.83923 0.21980 0.89194 0.45216 0.94352 0.33131 "2023-09-07 01:50:00" "2023-09-07 01:00:00"
28200 0.83923 0.21980 0.89194 0.45216 0.97018 0.24237 "2023-09-07 01:50:00" "2023-09-07 01:10:00"
28200 0.83923 0.21980 0.89194 0.45216 0.99928 0.03704 "2023-09-07 01:50:00" "2023-09-07 01:20:00"
28200 0.83923 0.21980 0.89194 0.45216 0.99796 0.06369 "2023-09-07 01:50:00" "2023-09-07 01:30:00"
28200 0.83923 0.21980 0.89194 0.45216 0.99012 0.14020 "2023-09-07 01:50:00" "2023-09-07 01:40:00"
28200 0.83923 0.21980 0.89194 0.45216 0.98970 0.14313 "2023-09-07 01:50:00" "2023-09-07 01:50:00"
28800 0.81770 0.21847 0.89374 0.44859 0.97058 0.24076 "2023-09-07 02:00:00" "2023-09-07 01:10:00"
28800 0.81770 0.21847 0.89374 0.44859 0.99991 0.00072 "2023-09-07 02:00:00" "2023-09-07 01:20:00"
28800 0.81770 0.21847 0.89374 0.44859 0.99924 0.03753 "2023-09-07 02:00:00" "2023-09-07 01:30:00"
28800 0.81770 0.21847 0.89374 0.44859 0.99149 0.13004 "2023-09-07 02:00:00" "2023-09-07 01:40:00"
28800 0.81770 0.21847 0.89374 0.44859 0.99012 0.14011 "2023-09-07 02:00:00" "2023-09-07 01:50:00"
28800 0.81770 0.21847 0.89374 0.44859 0.99432 0.10607 "2023-09-07 02:00:00" "2023-09-07 02:00:00"
29400 0.79338 0.14220 0.88708 0.46161 0.99992 -0.01247 "2023-09-07 02:10:00" "2023-09-07 01:20:00"
29400 0.79338 0.14220 0.88708 0.46161 0.99943 0.03367 "2023-09-07 02:10:00" "2023-09-07 01:30:00"
29400 0.79338 0.14220 0.88708 0.46161 0.98990 0.14156 "2023-09-07 02:10:00" "2023-09-07 01:40:00"
29400 0.79338 0.14220 0.88708 0.46161 0.98778 0.15561 "2023-09-07 02:10:00" "2023-09-07 01:50:00"
29400 0.79338 0.14220 0.88708 0.46161 0.99409 0.10849 "2023-09-07 02:10:00" "2023-09-07 02:00:00"
29400 0.79338 0.14220 0.88708 0.46161 0.99456 0.10415 "2023-09-07 02:10:00" "2023-09-07 02:10:00"
30000 0.78583 0.11120 0.87556 0.48311 0.99980 0.01013 "2023-09-07 02:20:00" "2023-09-07 01:30:00"
30000 0.78583 0.11120 0.87556 0.48311 0.99024 0.13871 "2023-09-07 02:20:00" "2023-09-07 01:40:00"
30000 0.78583 0.11120 0.87556 0.48311 0.98752 0.15708 "2023-09-07 02:20:00" "2023-09-07 01:50:00"
30000 0.78583 0.11120 0.87556 0.48311 0.99530 0.09561 "2023-09-07 02:20:00" "2023-09-07 02:00:00"
30000 0.78583 0.11120 0.87556 0.48311 0.99727 0.07079 "2023-09-07 02:20:00" "2023-09-07 02:10:00"
30000 0.78583 0.11120 0.87556 0.48311 0.99741 0.07028 "2023-09-07 02:20:00" "2023-09-07 02:20:00"
30600 0.77304 0.00663 0.88990 0.45616 0.99460 0.10365 "2023-09-07 02:30:00" "2023-09-07 01:40:00"
30600 0.77304 0.00663 0.88990 0.45616 0.99168 0.12866 "2023-09-07 02:30:00" "2023-09-07 01:50:00"
30600 0.77304 0.00663 0.88990 0.45616 0.99845 0.05519 "2023-09-07 02:30:00" "2023-09-07 02:00:00"
30600 0.77304 0.00663 0.88990 0.45616 0.99985 0.01328 "2023-09-07 02:30:00" "2023-09-07 02:10:00"
30600 0.77304 0.00663 0.88990 0.45616 0.99950 0.03064 "2023-09-07 02:30:00" "2023-09-07 02:20:00"
30600 0.77304 0.00663 0.88990 0.45616 0.99861 0.05168 "2023-09-07 02:30:00" "2023-09-07 02:30:00"
31200 0.81244 -0.17557 0.90524 0.42490 0.99584 0.08961 "2023-09-07 02:40:00" "2023-09-07 01:50:00"
31200 0.81244 -0.17557 0.90524 0.42490 0.99983 0.00407 "2023-09-07 02:40:00" "2023-09-07 02:00:00"
31200 0.81244 -0.17557 0.90524 0.42490 0.99832 -0.05334 "2023-09-07 02:40:00" "2023-09-07 02:10:00"
31200 0.81244 -0.17557 0.90524 0.42490 0.99968 -0.01835 "2023-09-07 02:40:00" "2023-09-07 02:20:00"
31200 0.81244 -0.17557 0.90524 0.42490 0.99968 -0.01117 "2023-09-07 02:40:00" "2023-09-07 02:30:00"
31200 0.81244 -0.17557 0.90524 0.42490 0.98989 -0.13800 "2023-09-07 02:40:00" "2023-09-07 02:40:00"
31800 0.89225 -0.31961 0.92850 0.37133 0.99864 -0.04800 "2023-09-07 02:50:00" "2023-09-07 02:00:00"
31800 0.89225 -0.31961 0.92850 0.37133 0.99194 -0.12372 "2023-09-07 02:50:00" "2023-09-07 02:10:00"
31800 0.89225 -0.31961 0.92850 0.37133 0.99735 -0.06991 "2023-09-07 02:50:00" "2023-09-07 02:20:00"
31800 0.89225 -0.31961 0.92850 0.37133 0.99630 -0.08165 "2023-09-07 02:50:00" "2023-09-07 02:30:00"
31800 0.89225 -0.31961 0.92850 0.37133 0.97158 -0.23466 "2023-09-07 02:50:00" "2023-09-07 02:40:00"
31800 0.89225 -0.31961 0.92850 0.37133 0.98024 -0.19667 "2023-09-07 02:50:00" "2023-09-07 02:50:00"
32400 0.92168 -0.27389 0.97363 0.22815 0.96656 -0.25240 "2023-09-07 03:00:00" "2023-09-07 02:10:00"
32400 0.92168 -0.27389 0.97363 0.22815 0.98539 -0.16682 "2023-09-07 03:00:00" "2023-09-07 02:20:00"
32400 0.92168 -0.27389 0.97363 0.22815 0.97710 -0.20794 "2023-09-07 03:00:00" "2023-09-07 02:30:00"
32400 0.92168 -0.27389 0.97363 0.22815 0.93691 -0.34776 "2023-09-07 03:00:00" "2023-09-07 02:40:00"
32400 0.92168 -0.27389 0.97363 0.22815 0.95685 -0.28873 "2023-09-07 03:00:00" "2023-09-07 02:50:00"
32400 0.92168 -0.27389 0.97363 0.22815 0.98204 -0.18845 "2023-09-07 03:00:00" "2023-09-07 03:00:00"
33000 0.94851 -0.16656 0.99797 -0.06364 0.94836 -0.31271 "2023-09-07 03:10:00" "2023-09-07 02:20:00"
33000 0.94851 -0.16656 0.99797 -0.06364 0.91359 -0.40013 "2023-09-07 03:10:00" "2023-09-07 02:30:00"
33000 0.94851 -0.16656 0.99797 -0.06364 0.87416 -0.48303 "2023-09-07 03:10:00" "2023-09-07 02:40:00"
33000 0.94851 -0.16656 0.99797 -0.06364 0.90273 -0.42698 "2023-09-07 03:10:00" "2023-09-07 02:50:00"
33000 0.94851 -0.16656 0.99797 -0.06364 0.96413 -0.26290 "2023-09-07 03:10:00" "2023-09-07 03:00:00"
33000 0.94851 -0.16656 0.99797 -0.06364 0.98232 -0.18645 "2023-09-07 03:10:00" "2023-09-07 03:10:00"
33600 0.95008 -0.12170 0.95239 -0.30487 0.84113 -0.54058 "2023-09-07 03:20:00" "2023-09-07 02:30:00"
33600 0.95008 -0.12170 0.95239 -0.30487 0.81925 -0.57335 "2023-09-07 03:20:00" "2023-09-07 02:40:00"
33600 0.95008 -0.12170 0.95239 -0.30487 0.85143 -0.52438 "2023-09-07 03:20:00" "2023-09-07 02:50:00"
33600 0.95008 -0.12170 0.95239 -0.30487 0.94331 -0.33189 "2023-09-07 03:20:00" "2023-09-07 03:00:00"
33600 0.95008 -0.12170 0.95239 -0.30487 0.97872 -0.20491 "2023-09-07 03:20:00" "2023-09-07 03:10:00"
33600 0.95008 -0.12170 0.95239 -0.30487 0.99530 -0.09300 "2023-09-07 03:20:00" "2023-09-07 03:20:00"
34200 0.93993 -0.13453 0.89828 -0.43942 0.78605 -0.61790 "2023-09-07 03:30:00" "2023-09-07 02:40:00"
34200 0.93993 -0.13453 0.89828 -0.43942 0.82123 -0.57029 "2023-09-07 03:30:00" "2023-09-07 02:50:00"
34200 0.93993 -0.13453 0.89828 -0.43942 0.93433 -0.35619 "2023-09-07 03:30:00" "2023-09-07 03:00:00"
34200 0.93993 -0.13453 0.89828 -0.43942 0.98026 -0.19763 "2023-09-07 03:30:00" "2023-09-07 03:10:00"
34200 0.93993 -0.13453 0.89828 -0.43942 0.99934 -0.03587 "2023-09-07 03:30:00" "2023-09-07 03:20:00"
34200 0.93993 -0.13453 0.89828 -0.43942 0.99532 -0.09663 "2023-09-07 03:30:00" "2023-09-07 03:30:00"
34800 0.91649 -0.16970 0.85237 -0.52295 0.79915 -0.60107 "2023-09-07 03:40:00" "2023-09-07 02:50:00"
34800 0.91649 -0.16970 0.85237 -0.52295 0.92639 -0.37654 "2023-09-07 03:40:00" "2023-09-07 03:00:00"
34800 0.91649 -0.16970 0.85237 -0.52295 0.97974 -0.20028 "2023-09-07 03:40:00" "2023-09-07 03:10:00"
34800 0.91649 -0.16970 0.85237 -0.52295 0.99992 -0.00896 "2023-09-07 03:40:00" "2023-09-07 03:20:00"
34800 0.91649 -0.16970 0.85237 -0.52295 0.99628 -0.08600 "2023-09-07 03:40:00" "2023-09-07 03:30:00"
34800 0.91649 -0.16970 0.85237 -0.52295 0.99933 -0.03484 "2023-09-07 03:40:00" "2023-09-07 03:40:00"
35400 0.90602 -0.21430 0.82766 -0.56124 0.91879 -0.39473 "2023-09-07 03:50:00" "2023-09-07 03:00:00"
35400 0.90602 -0.21430 0.82766 -0.56124 0.98017 -0.19813 "2023-09-07 03:50:00" "2023-09-07 03:10:00"
35400 0.90602 -0.21430 0.82766 -0.56124 0.99970 0.02181 "2023-09-07 03:50:00" "2023-09-07 03:20:00"
35400 0.90602 -0.21430 0.82766 -0.56124 0.99768 -0.06762 "2023-09-07 03:50:00" "2023-09-07 03:30:00"
35400 0.90602 -0.21430 0.82766 -0.56124 0.99985 0.00811 "2023-09-07 03:50:00" "2023-09-07 03:40:00"
35400 0.90602 -0.21430 0.82766 -0.56124 0.99848 -0.05501 "2023-09-07 03:50:00" "2023-09-07 03:50:00"
36000 0.88700 -0.31014 0.83775 -0.54605 0.98244 -0.18652 "2023-09-07 04:00:00" "2023-09-07 03:10:00"
36000 0.88700 -0.31014 0.83775 -0.54605 0.99816 0.05970 "2023-09-07 04:00:00" "2023-09-07 03:20:00"
36000 0.88700 -0.31014 0.83775 -0.54605 0.99905 -0.04320 "2023-09-07 04:00:00" "2023-09-07 03:30:00"
36000 0.88700 -0.31014 0.83775 -0.54605 0.99839 0.05538 "2023-09-07 04:00:00" "2023-09-07 03:40:00"
36000 0.88700 -0.31014 0.83775 -0.54605 0.99827 -0.05882 "2023-09-07 04:00:00" "2023-09-07 03:50:00"
36000 0.88700 -0.31014 0.83775 -0.54605 0.98749 -0.15644 "2023-09-07 04:00:00" "2023-09-07 04:00:00"
36600 0.85856 -0.42510 0.85648 -0.51618 0.99815 0.06021 "2023-09-07 04:10:00" "2023-09-07 03:20:00"
36600 0.85856 -0.42510 0.85648 -0.51618 0.99875 -0.04956 "2023-09-07 04:10:00" "2023-09-07 03:30:00"
36600 0.85856 -0.42510 0.85648 -0.51618 0.99807 0.06178 "2023-09-07 04:10:00" "2023-09-07 03:40:00"
36600 0.85856 -0.42510 0.85648 -0.51618 0.99655 -0.08236 "2023-09-07 04:10:00" "2023-09-07 03:50:00"
36600 0.85856 -0.42510 0.85648 -0.51618 0.97306 -0.22961 "2023-09-07 04:10:00" "2023-09-07 04:00:00"
36600 0.85856 -0.42510 0.85648 -0.51618 0.96221 -0.27125 "2023-09-07 04:10:00" "2023-09-07 04:10:00"
37200 0.82547 -0.53828 0.86222 -0.50653 0.99632 -0.08391 "2023-09-07 04:20:00" "2023-09-07 03:30:00"
37200 0.82547 -0.53828 0.86222 -0.50653 0.99939 0.02884 "2023-09-07 04:20:00" "2023-09-07 03:40:00"
37200 0.82547 -0.53828 0.86222 -0.50653 0.99120 -0.13022 "2023-09-07 04:20:00" "2023-09-07 03:50:00"
37200 0.82547 -0.53828 0.86222 -0.50653 0.95177 -0.30522 "2023-09-07 04:20:00" "2023-09-07 04:00:00"
37200 0.82547 -0.53828 0.86222 -0.50653 0.93331 -0.35740 "2023-09-07 04:20:00" "2023-09-07 04:10:00"
37200 0.82547 -0.53828 0.86222 -0.50653 0.90735 -0.41796 "2023-09-07 04:20:00" "2023-09-07 04:20:00"
37800 0.81772 -0.55173 0.85343 -0.52121 0.99937 -0.03361 "2023-09-07 04:30:00" "2023-09-07 03:40:00"
37800 0.81772 -0.55173 0.85343 -0.52121 0.97928 -0.20197 "2023-09-07 04:30:00" "2023-09-07 03:50:00"
37800 0.81772 -0.55173 0.85343 -0.52121 0.91918 -0.39327 "2023-09-07 04:30:00" "2023-09-07 04:00:00"
37800 0.81772 -0.55173 0.85343 -0.52121 0.89207 -0.45129 "2023-09-07 04:30:00" "2023-09-07 04:10:00"
37800 0.81772 -0.55173 0.85343 -0.52121 0.84187 -0.53859 "2023-09-07 04:30:00" "2023-09-07 04:20:00"
37800 0.81772 -0.55173 0.85343 -0.52121 0.87428 -0.48501 "2023-09-07 04:30:00" "2023-09-07 04:30:00"
38400 0.84892 -0.49893 0.85530 -0.51814 0.97173 -0.23609 "2023-09-07 04:40:00" "2023-09-07 03:50:00"
38400 0.84892 -0.49893 0.85530 -0.51814 0.89491 -0.44618 "2023-09-07 04:40:00" "2023-09-07 04:00:00"
38400 0.84892 -0.49893 0.85530 -0.51814 0.85992 -0.51033 "2023-09-07 04:40:00" "2023-09-07 04:10:00"
38400 0.84892 -0.49893 0.85530 -0.51814 0.78208 -0.62289 "2023-09-07 04:40:00" "2023-09-07 04:20:00"
38400 0.84892 -0.49893 0.85530 -0.51814 0.84197 -0.53941 "2023-09-07 04:40:00" "2023-09-07 04:30:00"
38400 0.84892 -0.49893 0.85530 -0.51814 0.87206 -0.48935 "2023-09-07 04:40:00" "2023-09-07 04:40:00"
39000 0.86106 -0.46113 0.86930 -0.49428 0.88758 -0.46057 "2023-09-07 04:50:00" "2023-09-07 04:00:00"
39000 0.86106 -0.46113 0.86930 -0.49428 0.84812 -0.52971 "2023-09-07 04:50:00" "2023-09-07 04:10:00"
39000 0.86106 -0.46113 0.86930 -0.49428 0.75370 -0.65702 "2023-09-07 04:50:00" "2023-09-07 04:20:00"
39000 0.86106 -0.46113 0.86930 -0.49428 0.82825 -0.56022 "2023-09-07 04:50:00" "2023-09-07 04:30:00"
39000 0.86106 -0.46113 0.86930 -0.49428 0.88327 -0.46886 "2023-09-07 04:50:00" "2023-09-07 04:40:00"
39000 0.86106 -0.46113 0.86930 -0.49428 0.87529 -0.48356 "2023-09-07 04:50:00" "2023-09-07 04:50:00"
39600 0.87423 -0.42710 0.87560 -0.48303 0.84286 -0.53811 "2023-09-07 05:00:00" "2023-09-07 04:10:00"
39600 0.87423 -0.42710 0.87560 -0.48303 0.73817 -0.67460 "2023-09-07 05:00:00" "2023-09-07 04:20:00"
39600 0.87423 -0.42710 0.87560 -0.48303 0.82258 -0.56857 "2023-09-07 05:00:00" "2023-09-07 04:30:00"
39600 0.87423 -0.42710 0.87560 -0.48303 0.89288 -0.45006 "2023-09-07 05:00:00" "2023-09-07 04:40:00"
39600 0.87423 -0.42710 0.87560 -0.48303 0.87813 -0.47828 "2023-09-07 05:00:00" "2023-09-07 04:50:00"
39600 0.87423 -0.42710 0.87560 -0.48303 0.91722 -0.39764 "2023-09-07 05:00:00" "2023-09-07 05:00:00"
40200 0.89993 -0.36512 0.88239 -0.47051 0.73696 -0.67592 "2023-09-07 05:10:00" "2023-09-07 04:20:00"
40200 0.89993 -0.36512 0.88239 -0.47051 0.83006 -0.55766 "2023-09-07 05:10:00" "2023-09-07 04:30:00"
40200 0.89993 -0.36512 0.88239 -0.47051 0.90771 -0.41956 "2023-09-07 05:10:00" "2023-09-07 04:40:00"
40200 0.89993 -0.36512 0.88239 -0.47051 0.88944 -0.45704 "2023-09-07 05:10:00" "2023-09-07 04:50:00"
40200 0.89993 -0.36512 0.88239 -0.47051 0.94069 -0.33901 "2023-09-07 05:10:00" "2023-09-07 05:00:00"
40200 0.89993 -0.36512 0.88239 -0.47051 0.93659 -0.35017 "2023-09-07 05:10:00" "2023-09-07 05:10:00"
40800 0.93476 -0.28967 0.88229 -0.47071 0.83484 -0.55046 "2023-09-07 05:20:00" "2023-09-07 04:30:00"
