20230923
Seconds MEASURES_wd_VX MEASURES_wd_VY MNH_WD_30m(°)_VX MNH_WD_30m(°)_VY persistence_WD_VX persistence_WD_VY Date_of_forecast Date_of_computing
21000 -0.41585 0.90702 -0.57857 0.81563 -0.36105 0.93245 "2023-09-23 23:50:00" "2023-09-23 23:30:00"
21000 -0.41585 0.90702 -0.57857 0.81563 -0.38900 0.92089 "2023-09-23 23:50:00" "2023-09-23 23:40:00"
21000 -0.41585 0.90702 -0.57857 0.81563 -0.39761 0.91466 "2023-09-23 23:50:00" "2023-09-23 23:50:00"
21600 -0.42570 0.90234 -0.59642 0.80267 -0.16129 0.97939 "2023-09-24 00:00:00" "2023-09-23 23:10:00"
21600 -0.42570 0.90234 -0.59642 0.80267 -0.17489 0.97817 "2023-09-24 00:00:00" "2023-09-23 23:20:00"
21600 -0.42570 0.90234 -0.59642 0.80267 -0.36105 0.93245 "2023-09-24 00:00:00" "2023-09-23 23:30:00"
21600 -0.42570 0.90234 -0.59642 0.80267 -0.38900 0.92089 "2023-09-24 00:00:00" "2023-09-23 23:40:00"
21600 -0.42570 0.90234 -0.59642 0.80267 -0.39761 0.91466 "2023-09-24 00:00:00" "2023-09-23 23:50:00"
21600 -0.42570 0.90234 -0.59642 0.80267 -0.41909 0.90701 "2023-09-24 00:00:00" "2023-09-24 00:00:00"
22200 -0.43801 0.89635 -0.61289 0.79016 -0.17489 0.97817 "2023-09-24 00:10:00" "2023-09-23 23:20:00"
22200 -0.43801 0.89635 -0.61289 0.79016 -0.36105 0.93245 "2023-09-24 00:10:00" "2023-09-23 23:30:00"
22200 -0.43801 0.89635 -0.61289 0.79016 -0.38900 0.92089 "2023-09-24 00:10:00" "2023-09-23 23:40:00"
22200 -0.43801 0.89635 -0.61289 0.79016 -0.39761 0.91466 "2023-09-24 00:10:00" "2023-09-23 23:50:00"
22200 -0.43801 0.89635 -0.61289 0.79016 -0.41909 0.90701 "2023-09-24 00:10:00" "2023-09-24 00:00:00"
22200 -0.43801 0.89635 -0.61289 0.79016 -0.42389 0.90446 "2023-09-24 00:10:00" "2023-09-24 00:10:00"
22800 -0.44769 0.89140 -0.62279 0.78239 -0.36105 0.93245 "2023-09-24 00:20:00" "2023-09-23 23:30:00"
22800 -0.44769 0.89140 -0.62279 0.78239 -0.38900 0.92089 "2023-09-24 00:20:00" "2023-09-23 23:40:00"
22800 -0.44769 0.89140 -0.62279 0.78239 -0.39761 0.91466 "2023-09-24 00:20:00" "2023-09-23 23:50:00"
22800 -0.44769 0.89140 -0.62279 0.78239 -0.41909 0.90701 "2023-09-24 00:20:00" "2023-09-24 00:00:00"
22800 -0.44769 0.89140 -0.62279 0.78239 -0.42389 0.90446 "2023-09-24 00:20:00" "2023-09-24 00:10:00"
22800 -0.44769 0.89140 -0.62279 0.78239 -0.45201 0.88917 "2023-09-24 00:20:00" "2023-09-24 00:20:00"
23400 -0.48665 0.86394 -0.63657 0.77122 -0.38900 0.92089 "2023-09-24 00:30:00" "2023-09-23 23:40:00"
23400 -0.48665 0.86394 -0.63657 0.77122 -0.39761 0.91466 "2023-09-24 00:30:00" "2023-09-23 23:50:00"
23400 -0.48665 0.86394 -0.63657 0.77122 -0.41909 0.90701 "2023-09-24 00:30:00" "2023-09-24 00:00:00"
23400 -0.48665 0.86394 -0.63657 0.77122 -0.42389 0.90446 "2023-09-24 00:30:00" "2023-09-24 00:10:00"
23400 -0.48665 0.86394 -0.63657 0.77122 -0.45201 0.88917 "2023-09-24 00:30:00" "2023-09-24 00:20:00"
23400 -0.48665 0.86394 -0.63657 0.77122 -0.47598 0.87668 "2023-09-24 00:30:00" "2023-09-24 00:30:00"
24000 -0.55123 0.80281 -0.64839 0.76131 -0.39761 0.91466 "2023-09-24 00:40:00" "2023-09-23 23:50:00"
24000 -0.55123 0.80281 -0.64839 0.76131 -0.41909 0.90701 "2023-09-24 00:40:00" "2023-09-24 00:00:00"
24000 -0.55123 0.80281 -0.64839 0.76131 -0.42389 0.90446 "2023-09-24 00:40:00" "2023-09-24 00:10:00"
24000 -0.55123 0.80281 -0.64839 0.76131 -0.45201 0.88917 "2023-09-24 00:40:00" "2023-09-24 00:20:00"
24000 -0.55123 0.80281 -0.64839 0.76131 -0.47598 0.87668 "2023-09-24 00:40:00" "2023-09-24 00:30:00"
24000 -0.55123 0.80281 -0.64839 0.76131 -0.41536 0.90727 "2023-09-24 00:40:00" "2023-09-24 00:40:00"
24600 -0.62300 0.73033 -0.64054 0.76793 -0.41909 0.90701 "2023-09-24 00:50:00" "2023-09-24 00:00:00"
24600 -0.62300 0.73033 -0.64054 0.76793 -0.42389 0.90446 "2023-09-24 00:50:00" "2023-09-24 00:10:00"
24600 -0.62300 0.73033 -0.64054 0.76793 -0.45201 0.88917 "2023-09-24 00:50:00" "2023-09-24 00:20:00"
24600 -0.62300 0.73033 -0.64054 0.76793 -0.47598 0.87668 "2023-09-24 00:50:00" "2023-09-24 00:30:00"
24600 -0.62300 0.73033 -0.64054 0.76793 -0.41536 0.90727 "2023-09-24 00:50:00" "2023-09-24 00:40:00"
24600 -0.62300 0.73033 -0.64054 0.76793 -0.45947 0.88640 "2023-09-24 00:50:00" "2023-09-24 00:50:00"
25200 -0.68691 0.67371 -0.62226 0.78281 -0.42389 0.90446 "2023-09-24 01:00:00" "2023-09-24 00:10:00"
25200 -0.68691 0.67371 -0.62226 0.78281 -0.45201 0.88917 "2023-09-24 01:00:00" "2023-09-24 00:20:00"
25200 -0.68691 0.67371 -0.62226 0.78281 -0.47598 0.87668 "2023-09-24 01:00:00" "2023-09-24 00:30:00"
25200 -0.68691 0.67371 -0.62226 0.78281 -0.41536 0.90727 "2023-09-24 01:00:00" "2023-09-24 00:40:00"
25200 -0.68691 0.67371 -0.62226 0.78281 -0.45947 0.88640 "2023-09-24 01:00:00" "2023-09-24 00:50:00"
25200 -0.68691 0.67371 -0.62226 0.78281 -0.54594 0.83125 "2023-09-24 01:00:00" "2023-09-24 01:00:00"
25800 -0.72441 0.64761 -0.61291 0.79016 -0.45201 0.88917 "2023-09-24 01:10:00" "2023-09-24 00:20:00"
25800 -0.72441 0.64761 -0.61291 0.79016 -0.47598 0.87668 "2023-09-24 01:10:00" "2023-09-24 00:30:00"
25800 -0.72441 0.64761 -0.61291 0.79016 -0.41536 0.90727 "2023-09-24 01:10:00" "2023-09-24 00:40:00"
25800 -0.72441 0.64761 -0.61291 0.79016 -0.45947 0.88640 "2023-09-24 01:10:00" "2023-09-24 00:50:00"
25800 -0.72441 0.64761 -0.61291 0.79016 -0.54594 0.83125 "2023-09-24 01:10:00" "2023-09-24 01:00:00"
25800 -0.72441 0.64761 -0.61291 0.79016 -0.79400 0.60075 "2023-09-24 01:10:00" "2023-09-24 01:10:00"
26400 -0.74777 0.58220 -0.59184 0.80606 -0.47598 0.87668 "2023-09-24 01:20:00" "2023-09-24 00:30:00"
26400 -0.74777 0.58220 -0.59184 0.80606 -0.41536 0.90727 "2023-09-24 01:20:00" "2023-09-24 00:40:00"
26400 -0.74777 0.58220 -0.59184 0.80606 -0.45947 0.88640 "2023-09-24 01:20:00" "2023-09-24 00:50:00"
26400 -0.74777 0.58220 -0.59184 0.80606 -0.54594 0.83125 "2023-09-24 01:20:00" "2023-09-24 01:00:00"
26400 -0.74777 0.58220 -0.59184 0.80606 -0.79400 0.60075 "2023-09-24 01:20:00" "2023-09-24 01:10:00"
26400 -0.74777 0.58220 -0.59184 0.80606 -0.89732 0.44057 "2023-09-24 01:20:00" "2023-09-24 01:20:00"
27000 -0.73511 0.48996 -0.57979 0.81477 -0.41536 0.90727 "2023-09-24 01:30:00" "2023-09-24 00:40:00"
27000 -0.73511 0.48996 -0.57979 0.81477 -0.45947 0.88640 "2023-09-24 01:30:00" "2023-09-24 00:50:00"
27000 -0.73511 0.48996 -0.57979 0.81477 -0.54594 0.83125 "2023-09-24 01:30:00" "2023-09-24 01:00:00"
27000 -0.73511 0.48996 -0.57979 0.81477 -0.79400 0.60075 "2023-09-24 01:30:00" "2023-09-24 01:10:00"
27000 -0.73511 0.48996 -0.57979 0.81477 -0.89732 0.44057 "2023-09-24 01:30:00" "2023-09-24 01:20:00"
27000 -0.73511 0.48996 -0.57979 0.81477 -0.88277 0.46534 "2023-09-24 01:30:00" "2023-09-24 01:30:00"
27600 -0.71531 0.51709 -0.55703 0.83049 -0.45947 0.88640 "2023-09-24 01:40:00" "2023-09-24 00:50:00"
27600 -0.71531 0.51709 -0.55703 0.83049 -0.54594 0.83125 "2023-09-24 01:40:00" "2023-09-24 01:00:00"
27600 -0.71531 0.51709 -0.55703 0.83049 -0.79400 0.60075 "2023-09-24 01:40:00" "2023-09-24 01:10:00"
27600 -0.71531 0.51709 -0.55703 0.83049 -0.89732 0.44057 "2023-09-24 01:40:00" "2023-09-24 01:20:00"
27600 -0.71531 0.51709 -0.55703 0.83049 -0.88277 0.46534 "2023-09-24 01:40:00" "2023-09-24 01:30:00"
27600 -0.71531 0.51709 -0.55703 0.83049 -0.72060 0.68869 "2023-09-24 01:40:00" "2023-09-24 01:40:00"
28200 -0.68517 0.55825 -0.53053 0.84766 -0.54594 0.83125 "2023-09-24 01:50:00" "2023-09-24 01:00:00"
28200 -0.68517 0.55825 -0.53053 0.84766 -0.79400 0.60075 "2023-09-24 01:50:00" "2023-09-24 01:10:00"
28200 -0.68517 0.55825 -0.53053 0.84766 -0.89732 0.44057 "2023-09-24 01:50:00" "2023-09-24 01:20:00"
28200 -0.68517 0.55825 -0.53053 0.84766 -0.88277 0.46534 "2023-09-24 01:50:00" "2023-09-24 01:30:00"
28200 -0.68517 0.55825 -0.53053 0.84766 -0.72060 0.68869 "2023-09-24 01:50:00" "2023-09-24 01:40:00"
28200 -0.68517 0.55825 -0.53053 0.84766 -0.66586 0.74474 "2023-09-24 01:50:00" "2023-09-24 01:50:00"
28800 -0.63615 0.60848 -0.51857 0.85503 -0.79400 0.60075 "2023-09-24 02:00:00" "2023-09-24 01:10:00"
28800 -0.63615 0.60848 -0.51857 0.85503 -0.89732 0.44057 "2023-09-24 02:00:00" "2023-09-24 01:20:00"
28800 -0.63615 0.60848 -0.51857 0.85503 -0.88277 0.46534 "2023-09-24 02:00:00" "2023-09-24 01:30:00"
28800 -0.63615 0.60848 -0.51857 0.85503 -0.72060 0.68869 "2023-09-24 02:00:00" "2023-09-24 01:40:00"
28800 -0.63615 0.60848 -0.51857 0.85503 -0.66586 0.74474 "2023-09-24 02:00:00" "2023-09-24 01:50:00"
28800 -0.63615 0.60848 -0.51857 0.85503 -0.47067 -0.02047 "2023-09-24 02:00:00" "2023-09-24 02:00:00"
29400 -0.60271 0.63322 -0.51766 0.85559 -0.89732 0.44057 "2023-09-24 02:10:00" "2023-09-24 01:20:00"
29400 -0.60271 0.63322 -0.51766 0.85559 -0.88277 0.46534 "2023-09-24 02:10:00" "2023-09-24 01:30:00"
29400 -0.60271 0.63322 -0.51766 0.85559 -0.72060 0.68869 "2023-09-24 02:10:00" "2023-09-24 01:40:00"
29400 -0.60271 0.63322 -0.51766 0.85559 -0.66586 0.74474 "2023-09-24 02:10:00" "2023-09-24 01:50:00"
29400 -0.60271 0.63322 -0.51766 0.85559 -0.47067 -0.02047 "2023-09-24 02:10:00" "2023-09-24 02:00:00"
29400 -0.60271 0.63322 -0.51766 0.85559 -0.72425 0.68590 "2023-09-24 02:10:00" "2023-09-24 02:10:00"
30000 -0.56643 0.69064 -0.52784 0.84934 -0.88277 0.46534 "2023-09-24 02:20:00" "2023-09-24 01:30:00"
30000 -0.56643 0.69064 -0.52784 0.84934 -0.72060 0.68869 "2023-09-24 02:20:00" "2023-09-24 01:40:00"
30000 -0.56643 0.69064 -0.52784 0.84934 -0.66586 0.74474 "2023-09-24 02:20:00" "2023-09-24 01:50:00"
30000 -0.56643 0.69064 -0.52784 0.84934 -0.47067 -0.02047 "2023-09-24 02:20:00" "2023-09-24 02:00:00"
30000 -0.56643 0.69064 -0.52784 0.84934 -0.72425 0.68590 "2023-09-24 02:20:00" "2023-09-24 02:10:00"
30000 -0.56643 0.69064 -0.52784 0.84934 -0.72889 0.68095 "2023-09-24 02:20:00" "2023-09-24 02:20:00"
30600 -0.55629 0.81425 -0.49054 0.87142 -0.72060 0.68869 "2023-09-24 02:30:00" "2023-09-24 01:40:00"
30600 -0.55629 0.81425 -0.49054 0.87142 -0.66586 0.74474 "2023-09-24 02:30:00" "2023-09-24 01:50:00"
30600 -0.55629 0.81425 -0.49054 0.87142 -0.47067 -0.02047 "2023-09-24 02:30:00" "2023-09-24 02:00:00"
30600 -0.55629 0.81425 -0.49054 0.87142 -0.72425 0.68590 "2023-09-24 02:30:00" "2023-09-24 02:10:00"
30600 -0.55629 0.81425 -0.49054 0.87142 -0.72889 0.68095 "2023-09-24 02:30:00" "2023-09-24 02:20:00"
30600 -0.55629 0.81425 -0.49054 0.87142 -0.63058 0.77055 "2023-09-24 02:30:00" "2023-09-24 02:30:00"
31200 -0.52040 0.83933 -0.45358 0.89122 -0.66586 0.74474 "2023-09-24 02:40:00" "2023-09-24 01:50:00"
31200 -0.52040 0.83933 -0.45358 0.89122 -0.47067 -0.02047 "2023-09-24 02:40:00" "2023-09-24 02:00:00"
31200 -0.52040 0.83933 -0.45358 0.89122 -0.72425 0.68590 "2023-09-24 02:40:00" "2023-09-24 02:10:00"
31200 -0.52040 0.83933 -0.45358 0.89122 -0.72889 0.68095 "2023-09-24 02:40:00" "2023-09-24 02:20:00"
31200 -0.52040 0.83933 -0.45358 0.89122 -0.63058 0.77055 "2023-09-24 02:40:00" "2023-09-24 02:30:00"
31200 -0.52040 0.83933 -0.45358 0.89122 -0.48142 0.87573 "2023-09-24 02:40:00" "2023-09-24 02:40:00"
31800 -0.49328 0.85797 -0.46354 0.88608 -0.47067 -0.02047 "2023-09-24 02:50:00" "2023-09-24 02:00:00"
31800 -0.49328 0.85797 -0.46354 0.88608 -0.72425 0.68590 "2023-09-24 02:50:00" "2023-09-24 02:10:00"
31800 -0.49328 0.85797 -0.46354 0.88608 -0.72889 0.68095 "2023-09-24 02:50:00" "2023-09-24 02:20:00"
31800 -0.49328 0.85797 -0.46354 0.88608 -0.63058 0.77055 "2023-09-24 02:50:00" "2023-09-24 02:30:00"
31800 -0.49328 0.85797 -0.46354 0.88608 -0.48142 0.87573 "2023-09-24 02:50:00" "2023-09-24 02:40:00"
31800 -0.49328 0.85797 -0.46354 0.88608 -0.44841 0.89147 "2023-09-24 02:50:00" "2023-09-24 02:50:00"
32400 -0.47136 0.86514 -0.46425 0.88570 -0.72425 0.68590 "2023-09-24 03:00:00" "2023-09-24 02:10:00"
32400 -0.47136 0.86514 -0.46425 0.88570 -0.72889 0.68095 "2023-09-24 03:00:00" "2023-09-24 02:20:00"
32400 -0.47136 0.86514 -0.46425 0.88570 -0.63058 0.77055 "2023-09-24 03:00:00" "2023-09-24 02:30:00"
32400 -0.47136 0.86514 -0.46425 0.88570 -0.48142 0.87573 "2023-09-24 03:00:00" "2023-09-24 02:40:00"
32400 -0.47136 0.86514 -0.46425 0.88570 -0.44841 0.89147 "2023-09-24 03:00:00" "2023-09-24 02:50:00"
32400 -0.47136 0.86514 -0.46425 0.88570 -0.40930 0.91077 "2023-09-24 03:00:00" "2023-09-24 03:00:00"
33000 -0.44482 0.76831 -0.43760 0.89917 -0.72889 0.68095 "2023-09-24 03:10:00" "2023-09-24 02:20:00"
33000 -0.44482 0.76831 -0.43760 0.89917 -0.63058 0.77055 "2023-09-24 03:10:00" "2023-09-24 02:30:00"
33000 -0.44482 0.76831 -0.43760 0.89917 -0.48142 0.87573 "2023-09-24 03:10:00" "2023-09-24 02:40:00"
33000 -0.44482 0.76831 -0.43760 0.89917 -0.44841 0.89147 "2023-09-24 03:10:00" "2023-09-24 02:50:00"
33000 -0.44482 0.76831 -0.43760 0.89917 -0.40930 0.91077 "2023-09-24 03:10:00" "2023-09-24 03:00:00"
33000 -0.44482 0.76831 -0.43760 0.89917 -0.49560 0.86384 "2023-09-24 03:10:00" "2023-09-24 03:10:00"
33600 -0.43434 0.51366 -0.40745 0.91323 -0.63058 0.77055 "2023-09-24 03:20:00" "2023-09-24 02:30:00"
33600 -0.43434 0.51366 -0.40745 0.91323 -0.48142 0.87573 "2023-09-24 03:20:00" "2023-09-24 02:40:00"
33600 -0.43434 0.51366 -0.40745 0.91323 -0.44841 0.89147 "2023-09-24 03:20:00" "2023-09-24 02:50:00"
33600 -0.43434 0.51366 -0.40745 0.91323 -0.40930 0.91077 "2023-09-24 03:20:00" "2023-09-24 03:00:00"
33600 -0.43434 0.51366 -0.40745 0.91323 -0.49560 0.86384 "2023-09-24 03:20:00" "2023-09-24 03:10:00"
33600 -0.43434 0.51366 -0.40745 0.91323 -0.59963 0.76213 "2023-09-24 03:20:00" "2023-09-24 03:20:00"
34200 -0.47539 0.32359 -0.44014 0.89793 -0.48142 0.87573 "2023-09-24 03:30:00" "2023-09-24 02:40:00"
34200 -0.47539 0.32359 -0.44014 0.89793 -0.44841 0.89147 "2023-09-24 03:30:00" "2023-09-24 02:50:00"
34200 -0.47539 0.32359 -0.44014 0.89793 -0.40930 0.91077 "2023-09-24 03:30:00" "2023-09-24 03:00:00"
34200 -0.47539 0.32359 -0.44014 0.89793 -0.49560 0.86384 "2023-09-24 03:30:00" "2023-09-24 03:10:00"
34200 -0.47539 0.32359 -0.44014 0.89793 -0.59963 0.76213 "2023-09-24 03:30:00" "2023-09-24 03:20:00"
34200 -0.47539 0.32359 -0.44014 0.89793 -0.42965 0.90083 "2023-09-24 03:30:00" "2023-09-24 03:30:00"
34800 -0.49895 0.09916 -0.48928 0.87212 -0.44841 0.89147 "2023-09-24 03:40:00" "2023-09-24 02:50:00"
34800 -0.49895 0.09916 -0.48928 0.87212 -0.40930 0.91077 "2023-09-24 03:40:00" "2023-09-24 03:00:00"
34800 -0.49895 0.09916 -0.48928 0.87212 -0.49560 0.86384 "2023-09-24 03:40:00" "2023-09-24 03:10:00"
34800 -0.49895 0.09916 -0.48928 0.87212 -0.59963 0.76213 "2023-09-24 03:40:00" "2023-09-24 03:20:00"
34800 -0.49895 0.09916 -0.48928 0.87212 -0.42965 0.90083 "2023-09-24 03:40:00" "2023-09-24 03:30:00"
34800 -0.49895 0.09916 -0.48928 0.87212 -0.18734 0.55439 "2023-09-24 03:40:00" "2023-09-24 03:40:00"
35400 -0.49512 -0.16341 -0.49990 0.86608 -0.40930 0.91077 "2023-09-24 03:50:00" "2023-09-24 03:00:00"
35400 -0.49512 -0.16341 -0.49990 0.86608 -0.49560 0.86384 "2023-09-24 03:50:00" "2023-09-24 03:10:00"
35400 -0.49512 -0.16341 -0.49990 0.86608 -0.59963 0.76213 "2023-09-24 03:50:00" "2023-09-24 03:20:00"
35400 -0.49512 -0.16341 -0.49990 0.86608 -0.42965 0.90083 "2023-09-24 03:50:00" "2023-09-24 03:30:00"
35400 -0.49512 -0.16341 -0.49990 0.86608 -0.18734 0.55439 "2023-09-24 03:50:00" "2023-09-24 03:40:00"
35400 -0.49512 -0.16341 -0.49990 0.86608 -0.61553 -0.10010 "2023-09-24 03:50:00" "2023-09-24 03:50:00"
36000 -0.50124 -0.44557 -0.51567 0.85679 -0.49560 0.86384 "2023-09-24 04:00:00" "2023-09-24 03:10:00"
36000 -0.50124 -0.44557 -0.51567 0.85679 -0.59963 0.76213 "2023-09-24 04:00:00" "2023-09-24 03:20:00"
36000 -0.50124 -0.44557 -0.51567 0.85679 -0.42965 0.90083 "2023-09-24 04:00:00" "2023-09-24 03:30:00"
36000 -0.50124 -0.44557 -0.51567 0.85679 -0.18734 0.55439 "2023-09-24 04:00:00" "2023-09-24 03:40:00"
36000 -0.50124 -0.44557 -0.51567 0.85679 -0.61553 -0.10010 "2023-09-24 04:00:00" "2023-09-24 03:50:00"
36000 -0.50124 -0.44557 -0.51567 0.85679 -0.40866 -0.50660 "2023-09-24 04:00:00" "2023-09-24 04:00:00"
36600 -0.59955 -0.47779 -0.52554 0.85077 -0.59963 0.76213 "2023-09-24 04:10:00" "2023-09-24 03:20:00"
36600 -0.59955 -0.47779 -0.52554 0.85077 -0.42965 0.90083 "2023-09-24 04:10:00" "2023-09-24 03:30:00"
36600 -0.59955 -0.47779 -0.52554 0.85077 -0.18734 0.55439 "2023-09-24 04:10:00" "2023-09-24 03:40:00"
36600 -0.59955 -0.47779 -0.52554 0.85077 -0.61553 -0.10010 "2023-09-24 04:10:00" "2023-09-24 03:50:00"
36600 -0.59955 -0.47779 -0.52554 0.85077 -0.40866 -0.50660 "2023-09-24 04:10:00" "2023-09-24 04:00:00"
36600 -0.59955 -0.47779 -0.52554 0.85077 -0.69675 -0.52504 "2023-09-24 04:10:00" "2023-09-24 04:10:00"
37200 -0.66888 -0.28450 -0.54599 0.83779 -0.42965 0.90083 "2023-09-24 04:20:00" "2023-09-24 03:30:00"
37200 -0.66888 -0.28450 -0.54599 0.83779 -0.18734 0.55439 "2023-09-24 04:20:00" "2023-09-24 03:40:00"
37200 -0.66888 -0.28450 -0.54599 0.83779 -0.61553 -0.10010 "2023-09-24 04:20:00" "2023-09-24 03:50:00"
37200 -0.66888 -0.28450 -0.54599 0.83779 -0.40866 -0.50660 "2023-09-24 04:20:00" "2023-09-24 04:00:00"
37200 -0.66888 -0.28450 -0.54599 0.83779 -0.69675 -0.52504 "2023-09-24 04:20:00" "2023-09-24 04:10:00"
37200 -0.66888 -0.28450 -0.54599 0.83779 -0.72168 -0.66974 "2023-09-24 04:20:00" "2023-09-24 04:20:00"
37800 -0.71301 -0.18373 -0.55515 0.83175 -0.18734 0.55439 "2023-09-24 04:30:00" "2023-09-24 03:40:00"
37800 -0.71301 -0.18373 -0.55515 0.83175 -0.61553 -0.10010 "2023-09-24 04:30:00" "2023-09-24 03:50:00"
37800 -0.71301 -0.18373 -0.55515 0.83175 -0.40866 -0.50660 "2023-09-24 04:30:00" "2023-09-24 04:00:00"
37800 -0.71301 -0.18373 -0.55515 0.83175 -0.69675 -0.52504 "2023-09-24 04:30:00" "2023-09-24 04:10:00"
37800 -0.71301 -0.18373 -0.55515 0.83175 -0.72168 -0.66974 "2023-09-24 04:30:00" "2023-09-24 04:20:00"
37800 -0.71301 -0.18373 -0.55515 0.83175 -0.29724 -0.94897 "2023-09-24 04:30:00" "2023-09-24 04:30:00"
38400 -0.74824 -0.09881 -0.55596 0.83121 -0.61553 -0.10010 "2023-09-24 04:40:00" "2023-09-24 03:50:00"
38400 -0.74824 -0.09881 -0.55596 0.83121 -0.40866 -0.50660 "2023-09-24 04:40:00" "2023-09-24 04:00:00"
38400 -0.74824 -0.09881 -0.55596 0.83121 -0.69675 -0.52504 "2023-09-24 04:40:00" "2023-09-24 04:10:00"
38400 -0.74824 -0.09881 -0.55596 0.83121 -0.72168 -0.66974 "2023-09-24 04:40:00" "2023-09-24 04:20:00"
38400 -0.74824 -0.09881 -0.55596 0.83121 -0.29724 -0.94897 "2023-09-24 04:40:00" "2023-09-24 04:30:00"
38400 -0.74824 -0.09881 -0.55596 0.83121 -0.84511 -0.31730 "2023-09-24 04:40:00" "2023-09-24 04:40:00"
39000 -0.63939 -0.11171 -0.57228 0.82006 -0.40866 -0.50660 "2023-09-24 04:50:00" "2023-09-24 04:00:00"
39000 -0.63939 -0.11171 -0.57228 0.82006 -0.69675 -0.52504 "2023-09-24 04:50:00" "2023-09-24 04:10:00"
39000 -0.63939 -0.11171 -0.57228 0.82006 -0.72168 -0.66974 "2023-09-24 04:50:00" "2023-09-24 04:20:00"
39000 -0.63939 -0.11171 -0.57228 0.82006 -0.29724 -0.94897 "2023-09-24 04:50:00" "2023-09-24 04:30:00"
39000 -0.63939 -0.11171 -0.57228 0.82006 -0.84511 -0.31730 "2023-09-24 04:50:00" "2023-09-24 04:40:00"
39000 -0.63939 -0.11171 -0.57228 0.82006 -0.77545 0.62130 "2023-09-24 04:50:00" "2023-09-24 04:50:00"
39600 -0.51151 -0.12890 -0.56803 0.82301 -0.69675 -0.52504 "2023-09-24 05:00:00" "2023-09-24 04:10:00"
39600 -0.51151 -0.12890 -0.56803 0.82301 -0.72168 -0.66974 "2023-09-24 05:00:00" "2023-09-24 04:20:00"
39600 -0.51151 -0.12890 -0.56803 0.82301 -0.29724 -0.94897 "2023-09-24 05:00:00" "2023-09-24 04:30:00"
39600 -0.51151 -0.12890 -0.56803 0.82301 -0.84511 -0.31730 "2023-09-24 05:00:00" "2023-09-24 04:40:00"
39600 -0.51151 -0.12890 -0.56803 0.82301 -0.77545 0.62130 "2023-09-24 05:00:00" "2023-09-24 04:50:00"
39600 -0.51151 -0.12890 -0.56803 0.82301 -0.87254 0.47367 "2023-09-24 05:00:00" "2023-09-24 05:00:00"
40200 -0.27706 -0.28963 -0.53670 0.84378 -0.72168 -0.66974 "2023-09-24 05:10:00" "2023-09-24 04:20:00"
40200 -0.27706 -0.28963 -0.53670 0.84378 -0.29724 -0.94897 "2023-09-24 05:10:00" "2023-09-24 04:30:00"
40200 -0.27706 -0.28963 -0.53670 0.84378 -0.84511 -0.31730 "2023-09-24 05:10:00" "2023-09-24 04:40:00"
40200 -0.27706 -0.28963 -0.53670 0.84378 -0.77545 0.62130 "2023-09-24 05:10:00" "2023-09-24 04:50:00"
