20230915
Seconds MEASURES_wd_VX MEASURES_wd_VY MNH_WD_30m(°)_VX MNH_WD_30m(°)_VY "AR_WIND_DIRECTION (°)_VX" "AR_WIND_DIRECTION (°)_VY" Date_of_forecast Date_of_computing
27600 -0.81197 0.57559 -0.92932 0.36927 -0.78618 0.61799 "2023-09-16 01:40:00" "2023-09-16 01:20:00"
27600 -0.81197 0.57559 -0.92932 0.36927 -0.80693 0.59064 "2023-09-16 01:40:00" "2023-09-16 01:30:00"
27600 -0.81197 0.57559 -0.92932 0.36927 -0.79951 0.60065 "2023-09-16 01:40:00" "2023-09-16 01:40:00"
28200 -0.82245 0.56118 -0.94067 0.33933 -0.76764 0.64088 "2023-09-16 01:50:00" "2023-09-16 01:00:00"
28200 -0.82245 0.56118 -0.94067 0.33933 -0.84774 0.53041 "2023-09-16 01:50:00" "2023-09-16 01:10:00"
28200 -0.82245 0.56118 -0.94067 0.33933 -0.78341 0.62151 "2023-09-16 01:50:00" "2023-09-16 01:20:00"
28200 -0.82245 0.56118 -0.94067 0.33933 -0.81352 0.58153 "2023-09-16 01:50:00" "2023-09-16 01:30:00"
28200 -0.82245 0.56118 -0.94067 0.33933 -0.80026 0.59966 "2023-09-16 01:50:00" "2023-09-16 01:40:00"
28200 -0.82245 0.56118 -0.94067 0.33933 -0.82019 0.57207 "2023-09-16 01:50:00" "2023-09-16 01:50:00"
28800 -0.81418 0.56987 -0.94361 0.33105 -0.84583 0.53343 "2023-09-16 02:00:00" "2023-09-16 01:10:00"
28800 -0.81418 0.56987 -0.94361 0.33105 -0.76858 0.63966 "2023-09-16 02:00:00" "2023-09-16 01:20:00"
28800 -0.81418 0.56987 -0.94361 0.33105 -0.80703 0.59045 "2023-09-16 02:00:00" "2023-09-16 01:30:00"
28800 -0.81418 0.56987 -0.94361 0.33105 -0.78822 0.61531 "2023-09-16 02:00:00" "2023-09-16 01:40:00"
28800 -0.81418 0.56987 -0.94361 0.33105 -0.81754 0.57584 "2023-09-16 02:00:00" "2023-09-16 01:50:00"
28800 -0.81418 0.56987 -0.94361 0.33105 -0.81546 0.57880 "2023-09-16 02:00:00" "2023-09-16 02:00:00"
29400 -0.79000 0.59686 -0.95260 0.30423 -0.75557 0.65501 "2023-09-16 02:10:00" "2023-09-16 01:20:00"
29400 -0.79000 0.59686 -0.95260 0.30423 -0.80161 0.59782 "2023-09-16 02:10:00" "2023-09-16 01:30:00"
29400 -0.79000 0.59686 -0.95260 0.30423 -0.77820 0.62797 "2023-09-16 02:10:00" "2023-09-16 01:40:00"
29400 -0.79000 0.59686 -0.95260 0.30423 -0.81672 0.57701 "2023-09-16 02:10:00" "2023-09-16 01:50:00"
29400 -0.79000 0.59686 -0.95260 0.30423 -0.81719 0.57636 "2023-09-16 02:10:00" "2023-09-16 02:00:00"
29400 -0.79000 0.59686 -0.95260 0.30423 -0.79932 0.60072 "2023-09-16 02:10:00" "2023-09-16 02:10:00"
30000 -0.75827 0.62700 -0.94358 0.33115 -0.77712 0.62925 "2023-09-16 02:20:00" "2023-09-16 01:30:00"
30000 -0.75827 0.62700 -0.94358 0.33115 -0.74963 0.66176 "2023-09-16 02:20:00" "2023-09-16 01:40:00"
30000 -0.75827 0.62700 -0.94358 0.33115 -0.79468 0.60693 "2023-09-16 02:20:00" "2023-09-16 01:50:00"
30000 -0.75827 0.62700 -0.94358 0.33115 -0.79549 0.60586 "2023-09-16 02:20:00" "2023-09-16 02:00:00"
30000 -0.75827 0.62700 -0.94358 0.33115 -0.74938 0.66173 "2023-09-16 02:20:00" "2023-09-16 02:10:00"
30000 -0.75827 0.62700 -0.94358 0.33115 -0.75572 0.65478 "2023-09-16 02:20:00" "2023-09-16 02:20:00"
30600 -0.70621 0.67772 -0.93112 0.36472 -0.73351 0.67967 "2023-09-16 02:30:00" "2023-09-16 01:40:00"
30600 -0.70621 0.67772 -0.93112 0.36472 -0.78064 0.62497 "2023-09-16 02:30:00" "2023-09-16 01:50:00"
30600 -0.70621 0.67772 -0.93112 0.36472 -0.78268 0.62242 "2023-09-16 02:30:00" "2023-09-16 02:00:00"
30600 -0.70621 0.67772 -0.93112 0.36472 -0.71076 0.70335 "2023-09-16 02:30:00" "2023-09-16 02:10:00"
30600 -0.70621 0.67772 -0.93112 0.36472 -0.73571 0.67727 "2023-09-16 02:30:00" "2023-09-16 02:20:00"
30600 -0.70621 0.67772 -0.93112 0.36472 -0.70971 0.70431 "2023-09-16 02:30:00" "2023-09-16 02:30:00"
31200 -0.68634 0.70014 -0.92285 0.38516 -0.77213 0.63543 "2023-09-16 02:40:00" "2023-09-16 01:50:00"
31200 -0.68634 0.70014 -0.92285 0.38516 -0.77533 0.63152 "2023-09-16 02:40:00" "2023-09-16 02:00:00"
31200 -0.68634 0.70014 -0.92285 0.38516 -0.68267 0.73059 "2023-09-16 02:40:00" "2023-09-16 02:10:00"
31200 -0.68634 0.70014 -0.92285 0.38516 -0.72226 0.69157 "2023-09-16 02:40:00" "2023-09-16 02:20:00"
31200 -0.68634 0.70014 -0.92285 0.38516 -0.66210 0.74908 "2023-09-16 02:40:00" "2023-09-16 02:30:00"
31200 -0.68634 0.70014 -0.92285 0.38516 -0.62276 0.78185 "2023-09-16 02:40:00" "2023-09-16 02:40:00"
31800 -0.69333 0.68909 -0.92719 0.37460 -0.78163 0.62369 "2023-09-16 02:50:00" "2023-09-16 02:00:00"
31800 -0.69333 0.68909 -0.92719 0.37460 -0.67535 0.73748 "2023-09-16 02:50:00" "2023-09-16 02:10:00"
31800 -0.69333 0.68909 -0.92719 0.37460 -0.72581 0.68785 "2023-09-16 02:50:00" "2023-09-16 02:20:00"
31800 -0.69333 0.68909 -0.92719 0.37460 -0.63101 0.77575 "2023-09-16 02:50:00" "2023-09-16 02:30:00"
31800 -0.69333 0.68909 -0.92719 0.37460 -0.56403 0.82558 "2023-09-16 02:50:00" "2023-09-16 02:40:00"
31800 -0.69333 0.68909 -0.92719 0.37460 -0.55075 0.83438 "2023-09-16 02:50:00" "2023-09-16 02:50:00"
32400 -0.71343 0.66135 -0.92311 0.38452 -0.67292 0.73971 "2023-09-16 03:00:00" "2023-09-16 02:10:00"
32400 -0.71343 0.66135 -0.92311 0.38452 -0.72863 0.68490 "2023-09-16 03:00:00" "2023-09-16 02:20:00"
32400 -0.71343 0.66135 -0.92311 0.38452 -0.60848 0.79352 "2023-09-16 03:00:00" "2023-09-16 02:30:00"
32400 -0.71343 0.66135 -0.92311 0.38452 -0.51460 0.85730 "2023-09-16 03:00:00" "2023-09-16 02:40:00"
32400 -0.71343 0.66135 -0.92311 0.38452 -0.48500 0.87427 "2023-09-16 03:00:00" "2023-09-16 02:50:00"
32400 -0.71343 0.66135 -0.92311 0.38452 -0.44540 0.89488 "2023-09-16 03:00:00" "2023-09-16 03:00:00"
33000 -0.75134 0.60772 -0.89401 0.44806 -0.70386 0.71022 "2023-09-16 03:10:00" "2023-09-16 02:20:00"
33000 -0.75134 0.60772 -0.89401 0.44806 -0.55784 0.82974 "2023-09-16 03:10:00" "2023-09-16 02:30:00"
33000 -0.75134 0.60772 -0.89401 0.44806 -0.44511 0.89523 "2023-09-16 03:10:00" "2023-09-16 02:40:00"
33000 -0.75134 0.60772 -0.89401 0.44806 -0.39696 0.91748 "2023-09-16 03:10:00" "2023-09-16 02:50:00"
33000 -0.75134 0.60772 -0.89401 0.44806 -0.32093 0.94634 "2023-09-16 03:10:00" "2023-09-16 03:00:00"
33000 -0.75134 0.60772 -0.89401 0.44806 -0.37152 0.92823 "2023-09-16 03:10:00" "2023-09-16 03:10:00"
33600 -0.80215 0.53028 -0.86613 0.49982 -0.50941 0.86041 "2023-09-16 03:20:00" "2023-09-16 02:30:00"
33600 -0.80215 0.53028 -0.86613 0.49982 -0.38024 0.92467 "2023-09-16 03:20:00" "2023-09-16 02:40:00"
33600 -0.80215 0.53028 -0.86613 0.49982 -0.31341 0.94928 "2023-09-16 03:20:00" "2023-09-16 02:50:00"
33600 -0.80215 0.53028 -0.86613 0.49982 -0.18492 0.98179 "2023-09-16 03:20:00" "2023-09-16 03:00:00"
33600 -0.80215 0.53028 -0.86613 0.49982 -0.28728 0.95735 "2023-09-16 03:20:00" "2023-09-16 03:10:00"
33600 -0.80215 0.53028 -0.86613 0.49982 -0.29002 0.95663 "2023-09-16 03:20:00" "2023-09-16 03:20:00"
34200 -0.87618 0.36921 -0.86099 0.50862 -0.33257 0.94304 "2023-09-16 03:30:00" "2023-09-16 02:40:00"
34200 -0.87618 0.36921 -0.86099 0.50862 -0.24417 0.96963 "2023-09-16 03:30:00" "2023-09-16 02:50:00"
34200 -0.87618 0.36921 -0.86099 0.50862 -0.04703 0.99837 "2023-09-16 03:30:00" "2023-09-16 03:00:00"
34200 -0.87618 0.36921 -0.86099 0.50862 -0.19275 0.98105 "2023-09-16 03:30:00" "2023-09-16 03:10:00"
34200 -0.87618 0.36921 -0.86099 0.50862 -0.19713 0.98015 "2023-09-16 03:30:00" "2023-09-16 03:20:00"
34200 -0.87618 0.36921 -0.86099 0.50862 -0.24316 0.96997 "2023-09-16 03:30:00" "2023-09-16 03:30:00"
34800 -0.92053 0.26242 -0.84951 0.52757 -0.19666 0.98038 "2023-09-16 03:40:00" "2023-09-16 02:50:00"
34800 -0.92053 0.26242 -0.84951 0.52757 0.05389 0.99826 "2023-09-16 03:40:00" "2023-09-16 03:00:00"
34800 -0.92053 0.26242 -0.84951 0.52757 -0.12129 0.99241 "2023-09-16 03:40:00" "2023-09-16 03:10:00"
34800 -0.92053 0.26242 -0.84951 0.52757 -0.10786 0.99377 "2023-09-16 03:40:00" "2023-09-16 03:20:00"
34800 -0.92053 0.26242 -0.84951 0.52757 -0.21768 0.97598 "2023-09-16 03:40:00" "2023-09-16 03:30:00"
34800 -0.92053 0.26242 -0.84951 0.52757 -0.14810 0.98877 "2023-09-16 03:40:00" "2023-09-16 03:40:00"
35400 -0.90785 0.10687 -0.79873 0.60169 0.13606 0.99027 "2023-09-16 03:50:00" "2023-09-16 03:00:00"
35400 -0.90785 0.10687 -0.79873 0.60169 -0.03606 0.99867 "2023-09-16 03:50:00" "2023-09-16 03:10:00"
35400 -0.90785 0.10687 -0.79873 0.60169 0.01189 0.99849 "2023-09-16 03:50:00" "2023-09-16 03:20:00"
35400 -0.90785 0.10687 -0.79873 0.60169 -0.16850 0.98526 "2023-09-16 03:50:00" "2023-09-16 03:30:00"
35400 -0.90785 0.10687 -0.79873 0.60169 -0.05537 0.99757 "2023-09-16 03:50:00" "2023-09-16 03:40:00"
35400 -0.90785 0.10687 -0.79873 0.60169 0.02518 0.99760 "2023-09-16 03:50:00" "2023-09-16 03:50:00"
36000 -0.78767 -0.13339 -0.71686 0.69721 0.09053 0.99550 "2023-09-16 04:00:00" "2023-09-16 03:10:00"
36000 -0.78767 -0.13339 -0.71686 0.69721 0.19561 0.97979 "2023-09-16 04:00:00" "2023-09-16 03:20:00"
36000 -0.78767 -0.13339 -0.71686 0.69721 -0.06540 0.99765 "2023-09-16 04:00:00" "2023-09-16 03:30:00"
36000 -0.78767 -0.13339 -0.71686 0.69721 0.09364 0.99504 "2023-09-16 04:00:00" "2023-09-16 03:40:00"
36000 -0.78767 -0.13339 -0.71686 0.69721 0.27493 0.95895 "2023-09-16 04:00:00" "2023-09-16 03:50:00"
36000 -0.78767 -0.13339 -0.71686 0.69721 0.20068 0.97845 "2023-09-16 04:00:00" "2023-09-16 04:00:00"
36600 -0.62586 -0.36202 -0.69319 0.72076 0.21927 0.97565 "2023-09-16 04:10:00" "2023-09-16 03:20:00"
36600 -0.62586 -0.36202 -0.69319 0.72076 -0.09491 0.99533 "2023-09-16 04:10:00" "2023-09-16 03:30:00"
36600 -0.62586 -0.36202 -0.69319 0.72076 0.10989 0.99393 "2023-09-16 04:10:00" "2023-09-16 03:40:00"
36600 -0.62586 -0.36202 -0.69319 0.72076 0.41216 0.91016 "2023-09-16 04:10:00" "2023-09-16 03:50:00"
36600 -0.62586 -0.36202 -0.69319 0.72076 0.25942 0.96547 "2023-09-16 04:10:00" "2023-09-16 04:00:00"
36600 -0.62586 -0.36202 -0.69319 0.72076 0.50450 0.85620 "2023-09-16 04:10:00" "2023-09-16 04:10:00"
37200 -0.40831 -0.56031 -0.65532 0.75536 -0.11320 0.99357 "2023-09-16 04:20:00" "2023-09-16 03:30:00"
37200 -0.40831 -0.56031 -0.65532 0.75536 0.12221 0.99249 "2023-09-16 04:20:00" "2023-09-16 03:40:00"
37200 -0.40831 -0.56031 -0.65532 0.75536 0.52443 0.85108 "2023-09-16 04:20:00" "2023-09-16 03:50:00"
37200 -0.40831 -0.56031 -0.65532 0.75536 0.35819 0.93320 "2023-09-16 04:20:00" "2023-09-16 04:00:00"
37200 -0.40831 -0.56031 -0.65532 0.75536 0.76393 0.64111 "2023-09-16 04:20:00" "2023-09-16 04:10:00"
37200 -0.40831 -0.56031 -0.65532 0.75536 0.81276 0.57730 "2023-09-16 04:20:00" "2023-09-16 04:20:00"
37800 -0.18256 -0.69113 -0.57455 0.81847 0.13925 0.99025 "2023-09-16 04:30:00" "2023-09-16 03:40:00"
37800 -0.18256 -0.69113 -0.57455 0.81847 0.57069 0.82113 "2023-09-16 04:30:00" "2023-09-16 03:50:00"
37800 -0.18256 -0.69113 -0.57455 0.81847 0.42089 0.90675 "2023-09-16 04:30:00" "2023-09-16 04:00:00"
37800 -0.18256 -0.69113 -0.57455 0.81847 0.85653 0.51595 "2023-09-16 04:30:00" "2023-09-16 04:10:00"
37800 -0.18256 -0.69113 -0.57455 0.81847 0.90168 0.43212 "2023-09-16 04:30:00" "2023-09-16 04:20:00"
37800 -0.18256 -0.69113 -0.57455 0.81847 0.98863 0.14384 "2023-09-16 04:30:00" "2023-09-16 04:30:00"
38400 0.06755 -0.82929 -0.48901 0.87228 0.57108 0.82082 "2023-09-16 04:40:00" "2023-09-16 03:50:00"
38400 0.06755 -0.82929 -0.48901 0.87228 0.41265 0.91061 "2023-09-16 04:40:00" "2023-09-16 04:00:00"
38400 0.06755 -0.82929 -0.48901 0.87228 0.86471 0.50164 "2023-09-16 04:40:00" "2023-09-16 04:10:00"
38400 0.06755 -0.82929 -0.48901 0.87228 0.91455 0.40356 "2023-09-16 04:40:00" "2023-09-16 04:20:00"
38400 0.06755 -0.82929 -0.48901 0.87228 0.99814 0.03389 "2023-09-16 04:40:00" "2023-09-16 04:30:00"
38400 0.06755 -0.82929 -0.48901 0.87228 0.96253 -0.25767 "2023-09-16 04:40:00" "2023-09-16 04:40:00"
39000 0.30261 -0.89674 -0.44993 0.89306 0.53955 0.84099 "2023-09-16 04:50:00" "2023-09-16 04:00:00"
39000 0.30261 -0.89674 -0.44993 0.89306 0.91334 0.40623 "2023-09-16 04:50:00" "2023-09-16 04:10:00"
39000 0.30261 -0.89674 -0.44993 0.89306 0.95296 0.30176 "2023-09-16 04:50:00" "2023-09-16 04:20:00"
39000 0.30261 -0.89674 -0.44993 0.89306 0.98977 -0.13550 "2023-09-16 04:50:00" "2023-09-16 04:30:00"
39000 0.30261 -0.89674 -0.44993 0.89306 0.87677 -0.47737 "2023-09-16 04:50:00" "2023-09-16 04:40:00"
39000 0.30261 -0.89674 -0.44993 0.89306 0.90122 -0.43101 "2023-09-16 04:50:00" "2023-09-16 04:50:00"
39600 0.44485 -0.86270 -0.45474 0.89063 0.94870 0.31461 "2023-09-16 05:00:00" "2023-09-16 04:10:00"
39600 0.44485 -0.86270 -0.45474 0.89063 0.97848 0.20444 "2023-09-16 05:00:00" "2023-09-16 04:20:00"
39600 0.44485 -0.86270 -0.45474 0.89063 0.95817 -0.28483 "2023-09-16 05:00:00" "2023-09-16 04:30:00"
39600 0.44485 -0.86270 -0.45474 0.89063 0.77851 -0.62706 "2023-09-16 05:00:00" "2023-09-16 04:40:00"
39600 0.44485 -0.86270 -0.45474 0.89063 0.83013 -0.55711 "2023-09-16 05:00:00" "2023-09-16 04:50:00"
39600 0.44485 -0.86270 -0.45474 0.89063 0.85837 -0.51297 "2023-09-16 05:00:00" "2023-09-16 05:00:00"
40200 0.55564 -0.80956 -0.29728 0.95479 0.98656 0.16330 "2023-09-16 05:10:00" "2023-09-16 04:20:00"
40200 0.55564 -0.80956 -0.29728 0.95479 0.96433 -0.26412 "2023-09-16 05:10:00" "2023-09-16 04:30:00"
40200 0.55564 -0.80956 -0.29728 0.95479 0.80197 -0.59692 "2023-09-16 05:10:00" "2023-09-16 04:40:00"
40200 0.55564 -0.80956 -0.29728 0.95479 0.85302 -0.52138 "2023-09-16 05:10:00" "2023-09-16 04:50:00"
