20230911
Seconds MEASURES_wd_VX MEASURES_wd_VY MNH_WD_30m(°)_VX MNH_WD_30m(°)_VY persistence_WD_VX persistence_WD_VY Date_of_forecast Date_of_computing
21600 -0.10745 0.99252 -0.25480 0.96699 -0.10610 0.99275 "2023-09-12 00:00:00" "2023-09-11 23:20:00"
21600 -0.10745 0.99252 -0.25480 0.96699 0.03140 0.99912 "2023-09-12 00:00:00" "2023-09-11 23:30:00"
21600 -0.10745 0.99252 -0.25480 0.96699 -0.05055 0.99782 "2023-09-12 00:00:00" "2023-09-11 23:40:00"
21600 -0.10745 0.99252 -0.25480 0.96699 -0.08709 0.99534 "2023-09-12 00:00:00" "2023-09-11 23:50:00"
21600 -0.10745 0.99252 -0.25480 0.96699 -0.07667 0.99635 "2023-09-12 00:00:00" "2023-09-12 00:00:00"
22200 -0.10867 0.99238 -0.25807 0.96613 -0.10610 0.99275 "2023-09-12 00:10:00" "2023-09-11 23:20:00"
22200 -0.10867 0.99238 -0.25807 0.96613 0.03140 0.99912 "2023-09-12 00:10:00" "2023-09-11 23:30:00"
22200 -0.10867 0.99238 -0.25807 0.96613 -0.05055 0.99782 "2023-09-12 00:10:00" "2023-09-11 23:40:00"
22200 -0.10867 0.99238 -0.25807 0.96613 -0.08709 0.99534 "2023-09-12 00:10:00" "2023-09-11 23:50:00"
22200 -0.10867 0.99238 -0.25807 0.96613 -0.07667 0.99635 "2023-09-12 00:10:00" "2023-09-12 00:00:00"
22200 -0.10867 0.99238 -0.25807 0.96613 -0.09043 0.99368 "2023-09-12 00:10:00" "2023-09-12 00:10:00"
22800 -0.10210 0.99253 -0.26825 0.96335 0.03140 0.99912 "2023-09-12 00:20:00" "2023-09-11 23:30:00"
22800 -0.10210 0.99253 -0.26825 0.96335 -0.05055 0.99782 "2023-09-12 00:20:00" "2023-09-11 23:40:00"
22800 -0.10210 0.99253 -0.26825 0.96335 -0.08709 0.99534 "2023-09-12 00:20:00" "2023-09-11 23:50:00"
22800 -0.10210 0.99253 -0.26825 0.96335 -0.07667 0.99635 "2023-09-12 00:20:00" "2023-09-12 00:00:00"
22800 -0.10210 0.99253 -0.26825 0.96335 -0.09043 0.99368 "2023-09-12 00:20:00" "2023-09-12 00:10:00"
22800 -0.10210 0.99253 -0.26825 0.96335 -0.15292 0.98781 "2023-09-12 00:20:00" "2023-09-12 00:20:00"
23400 -0.08776 0.99292 -0.28081 0.95976 -0.05055 0.99782 "2023-09-12 00:30:00" "2023-09-11 23:40:00"
23400 -0.08776 0.99292 -0.28081 0.95976 -0.08709 0.99534 "2023-09-12 00:30:00" "2023-09-11 23:50:00"
23400 -0.08776 0.99292 -0.28081 0.95976 -0.07667 0.99635 "2023-09-12 00:30:00" "2023-09-12 00:00:00"
23400 -0.08776 0.99292 -0.28081 0.95976 -0.09043 0.99368 "2023-09-12 00:30:00" "2023-09-12 00:10:00"
23400 -0.08776 0.99292 -0.28081 0.95976 -0.15292 0.98781 "2023-09-12 00:30:00" "2023-09-12 00:20:00"
23400 -0.08776 0.99292 -0.28081 0.95976 -0.16314 0.98545 "2023-09-12 00:30:00" "2023-09-12 00:30:00"
24000 -0.05890 0.99381 -0.29339 0.95599 -0.08709 0.99534 "2023-09-12 00:40:00" "2023-09-11 23:50:00"
24000 -0.05890 0.99381 -0.29339 0.95599 -0.07667 0.99635 "2023-09-12 00:40:00" "2023-09-12 00:00:00"
24000 -0.05890 0.99381 -0.29339 0.95599 -0.09043 0.99368 "2023-09-12 00:40:00" "2023-09-12 00:10:00"
24000 -0.05890 0.99381 -0.29339 0.95599 -0.15292 0.98781 "2023-09-12 00:40:00" "2023-09-12 00:20:00"
24000 -0.05890 0.99381 -0.29339 0.95599 -0.16314 0.98545 "2023-09-12 00:40:00" "2023-09-12 00:30:00"
24000 -0.05890 0.99381 -0.29339 0.95599 -0.08011 0.99559 "2023-09-12 00:40:00" "2023-09-12 00:40:00"
24600 -0.00592 0.99413 -0.28680 0.95799 -0.07667 0.99635 "2023-09-12 00:50:00" "2023-09-12 00:00:00"
24600 -0.00592 0.99413 -0.28680 0.95799 -0.09043 0.99368 "2023-09-12 00:50:00" "2023-09-12 00:10:00"
24600 -0.00592 0.99413 -0.28680 0.95799 -0.15292 0.98781 "2023-09-12 00:50:00" "2023-09-12 00:20:00"
24600 -0.00592 0.99413 -0.28680 0.95799 -0.16314 0.98545 "2023-09-12 00:50:00" "2023-09-12 00:30:00"
24600 -0.00592 0.99413 -0.28680 0.95799 -0.08011 0.99559 "2023-09-12 00:50:00" "2023-09-12 00:40:00"
24600 -0.00592 0.99413 -0.28680 0.95799 -0.10275 0.99433 "2023-09-12 00:50:00" "2023-09-12 00:50:00"
25200 0.03118 0.99487 -0.25568 0.96676 -0.09043 0.99368 "2023-09-12 01:00:00" "2023-09-12 00:10:00"
25200 0.03118 0.99487 -0.25568 0.96676 -0.15292 0.98781 "2023-09-12 01:00:00" "2023-09-12 00:20:00"
25200 0.03118 0.99487 -0.25568 0.96676 -0.16314 0.98545 "2023-09-12 01:00:00" "2023-09-12 00:30:00"
25200 0.03118 0.99487 -0.25568 0.96676 -0.08011 0.99559 "2023-09-12 01:00:00" "2023-09-12 00:40:00"
25200 0.03118 0.99487 -0.25568 0.96676 -0.10275 0.99433 "2023-09-12 01:00:00" "2023-09-12 00:50:00"
25200 0.03118 0.99487 -0.25568 0.96676 0.02266 0.99901 "2023-09-12 01:00:00" "2023-09-12 01:00:00"
25800 0.05076 0.99521 -0.23785 0.97130 -0.15292 0.98781 "2023-09-12 01:10:00" "2023-09-12 00:20:00"
25800 0.05076 0.99521 -0.23785 0.97130 -0.16314 0.98545 "2023-09-12 01:10:00" "2023-09-12 00:30:00"
25800 0.05076 0.99521 -0.23785 0.97130 -0.08011 0.99559 "2023-09-12 01:10:00" "2023-09-12 00:40:00"
25800 0.05076 0.99521 -0.23785 0.97130 -0.10275 0.99433 "2023-09-12 01:10:00" "2023-09-12 00:50:00"
25800 0.05076 0.99521 -0.23785 0.97130 0.02266 0.99901 "2023-09-12 01:10:00" "2023-09-12 01:00:00"
25800 0.05076 0.99521 -0.23785 0.97130 0.03139 0.99903 "2023-09-12 01:10:00" "2023-09-12 01:10:00"
26400 0.05769 0.99575 -0.21653 0.97628 -0.16314 0.98545 "2023-09-12 01:20:00" "2023-09-12 00:30:00"
26400 0.05769 0.99575 -0.21653 0.97628 -0.08011 0.99559 "2023-09-12 01:20:00" "2023-09-12 00:40:00"
26400 0.05769 0.99575 -0.21653 0.97628 -0.10275 0.99433 "2023-09-12 01:20:00" "2023-09-12 00:50:00"
26400 0.05769 0.99575 -0.21653 0.97628 0.02266 0.99901 "2023-09-12 01:20:00" "2023-09-12 01:00:00"
26400 0.05769 0.99575 -0.21653 0.97628 0.03139 0.99903 "2023-09-12 01:20:00" "2023-09-12 01:10:00"
26400 0.05769 0.99575 -0.21653 0.97628 0.12498 0.98931 "2023-09-12 01:20:00" "2023-09-12 01:20:00"
27000 0.05964 0.99570 -0.19829 0.98014 -0.08011 0.99559 "2023-09-12 01:30:00" "2023-09-12 00:40:00"
27000 0.05964 0.99570 -0.19829 0.98014 -0.10275 0.99433 "2023-09-12 01:30:00" "2023-09-12 00:50:00"
27000 0.05964 0.99570 -0.19829 0.98014 0.02266 0.99901 "2023-09-12 01:30:00" "2023-09-12 01:00:00"
27000 0.05964 0.99570 -0.19829 0.98014 0.03139 0.99903 "2023-09-12 01:30:00" "2023-09-12 01:10:00"
27000 0.05964 0.99570 -0.19829 0.98014 0.12498 0.98931 "2023-09-12 01:30:00" "2023-09-12 01:20:00"
27000 0.05964 0.99570 -0.19829 0.98014 0.11479 0.99219 "2023-09-12 01:30:00" "2023-09-12 01:30:00"
27600 0.06150 0.99572 -0.16296 0.98663 -0.10275 0.99433 "2023-09-12 01:40:00" "2023-09-12 00:50:00"
27600 0.06150 0.99572 -0.16296 0.98663 0.02266 0.99901 "2023-09-12 01:40:00" "2023-09-12 01:00:00"
27600 0.06150 0.99572 -0.16296 0.98663 0.03139 0.99903 "2023-09-12 01:40:00" "2023-09-12 01:10:00"
27600 0.06150 0.99572 -0.16296 0.98663 0.12498 0.98931 "2023-09-12 01:40:00" "2023-09-12 01:20:00"
27600 0.06150 0.99572 -0.16296 0.98663 0.11479 0.99219 "2023-09-12 01:40:00" "2023-09-12 01:30:00"
27600 0.06150 0.99572 -0.16296 0.98663 0.08879 0.99497 "2023-09-12 01:40:00" "2023-09-12 01:40:00"
28200 0.04792 0.99746 -0.12173 0.99256 0.02266 0.99901 "2023-09-12 01:50:00" "2023-09-12 01:00:00"
28200 0.04792 0.99746 -0.12173 0.99256 0.03139 0.99903 "2023-09-12 01:50:00" "2023-09-12 01:10:00"
28200 0.04792 0.99746 -0.12173 0.99256 0.12498 0.98931 "2023-09-12 01:50:00" "2023-09-12 01:20:00"
28200 0.04792 0.99746 -0.12173 0.99256 0.11479 0.99219 "2023-09-12 01:50:00" "2023-09-12 01:30:00"
28200 0.04792 0.99746 -0.12173 0.99256 0.08879 0.99497 "2023-09-12 01:50:00" "2023-09-12 01:40:00"
28200 0.04792 0.99746 -0.12173 0.99256 -0.02443 0.99936 "2023-09-12 01:50:00" "2023-09-12 01:50:00"
28800 0.04825 0.99728 -0.10316 0.99466 0.03139 0.99903 "2023-09-12 02:00:00" "2023-09-12 01:10:00"
28800 0.04825 0.99728 -0.10316 0.99466 0.12498 0.98931 "2023-09-12 02:00:00" "2023-09-12 01:20:00"
28800 0.04825 0.99728 -0.10316 0.99466 0.11479 0.99219 "2023-09-12 02:00:00" "2023-09-12 01:30:00"
28800 0.04825 0.99728 -0.10316 0.99466 0.08879 0.99497 "2023-09-12 02:00:00" "2023-09-12 01:40:00"
28800 0.04825 0.99728 -0.10316 0.99466 -0.02443 0.99936 "2023-09-12 02:00:00" "2023-09-12 01:50:00"
28800 0.04825 0.99728 -0.10316 0.99466 0.01047 0.99970 "2023-09-12 02:00:00" "2023-09-12 02:00:00"
29400 0.05328 0.99716 -0.07627 0.99709 0.12498 0.98931 "2023-09-12 02:10:00" "2023-09-12 01:20:00"
29400 0.05328 0.99716 -0.07627 0.99709 0.11479 0.99219 "2023-09-12 02:10:00" "2023-09-12 01:30:00"
29400 0.05328 0.99716 -0.07627 0.99709 0.08879 0.99497 "2023-09-12 02:10:00" "2023-09-12 01:40:00"
29400 0.05328 0.99716 -0.07627 0.99709 -0.02443 0.99936 "2023-09-12 02:10:00" "2023-09-12 01:50:00"
29400 0.05328 0.99716 -0.07627 0.99709 0.01047 0.99970 "2023-09-12 02:10:00" "2023-09-12 02:00:00"
29400 0.05328 0.99716 -0.07627 0.99709 0.05406 0.99816 "2023-09-12 02:10:00" "2023-09-12 02:10:00"
30000 0.07767 0.99546 -0.05481 0.99850 0.11479 0.99219 "2023-09-12 02:20:00" "2023-09-12 01:30:00"
30000 0.07767 0.99546 -0.05481 0.99850 0.08879 0.99497 "2023-09-12 02:20:00" "2023-09-12 01:40:00"
30000 0.07767 0.99546 -0.05481 0.99850 -0.02443 0.99936 "2023-09-12 02:20:00" "2023-09-12 01:50:00"
30000 0.07767 0.99546 -0.05481 0.99850 0.01047 0.99970 "2023-09-12 02:20:00" "2023-09-12 02:00:00"
30000 0.07767 0.99546 -0.05481 0.99850 0.05406 0.99816 "2023-09-12 02:20:00" "2023-09-12 02:10:00"
30000 0.07767 0.99546 -0.05481 0.99850 0.06451 0.99752 "2023-09-12 02:20:00" "2023-09-12 02:20:00"
30600 0.10327 0.99272 -0.02605 0.99966 0.08879 0.99497 "2023-09-12 02:30:00" "2023-09-12 01:40:00"
30600 0.10327 0.99272 -0.02605 0.99966 -0.02443 0.99936 "2023-09-12 02:30:00" "2023-09-12 01:50:00"
30600 0.10327 0.99272 -0.02605 0.99966 0.01047 0.99970 "2023-09-12 02:30:00" "2023-09-12 02:00:00"
30600 0.10327 0.99272 -0.02605 0.99966 0.05406 0.99816 "2023-09-12 02:30:00" "2023-09-12 02:10:00"
30600 0.10327 0.99272 -0.02605 0.99966 0.06451 0.99752 "2023-09-12 02:30:00" "2023-09-12 02:20:00"
30600 0.10327 0.99272 -0.02605 0.99966 0.09400 0.99453 "2023-09-12 02:30:00" "2023-09-12 02:30:00"
31200 0.12632 0.98978 0.00321 0.99999 -0.02443 0.99936 "2023-09-12 02:40:00" "2023-09-12 01:50:00"
31200 0.12632 0.98978 0.00321 0.99999 0.01047 0.99970 "2023-09-12 02:40:00" "2023-09-12 02:00:00"
31200 0.12632 0.98978 0.00321 0.99999 0.05406 0.99816 "2023-09-12 02:40:00" "2023-09-12 02:10:00"
31200 0.12632 0.98978 0.00321 0.99999 0.06451 0.99752 "2023-09-12 02:40:00" "2023-09-12 02:20:00"
31200 0.12632 0.98978 0.00321 0.99999 0.09400 0.99453 "2023-09-12 02:40:00" "2023-09-12 02:30:00"
31200 0.12632 0.98978 0.00321 0.99999 0.08877 0.99469 "2023-09-12 02:40:00" "2023-09-12 02:40:00"
31800 0.14208 0.98797 0.01716 0.99985 0.01047 0.99970 "2023-09-12 02:50:00" "2023-09-12 02:00:00"
31800 0.14208 0.98797 0.01716 0.99985 0.05406 0.99816 "2023-09-12 02:50:00" "2023-09-12 02:10:00"
31800 0.14208 0.98797 0.01716 0.99985 0.06451 0.99752 "2023-09-12 02:50:00" "2023-09-12 02:20:00"
31800 0.14208 0.98797 0.01716 0.99985 0.09400 0.99453 "2023-09-12 02:50:00" "2023-09-12 02:30:00"
31800 0.14208 0.98797 0.01716 0.99985 0.08877 0.99469 "2023-09-12 02:50:00" "2023-09-12 02:40:00"
31800 0.14208 0.98797 0.01716 0.99985 0.08874 0.99421 "2023-09-12 02:50:00" "2023-09-12 02:50:00"
32400 0.14724 0.98757 0.06293 0.99802 0.05406 0.99816 "2023-09-12 03:00:00" "2023-09-12 02:10:00"
32400 0.14724 0.98757 0.06293 0.99802 0.06451 0.99752 "2023-09-12 03:00:00" "2023-09-12 02:20:00"
32400 0.14724 0.98757 0.06293 0.99802 0.09400 0.99453 "2023-09-12 03:00:00" "2023-09-12 02:30:00"
32400 0.14724 0.98757 0.06293 0.99802 0.08877 0.99469 "2023-09-12 03:00:00" "2023-09-12 02:40:00"
32400 0.14724 0.98757 0.06293 0.99802 0.08874 0.99421 "2023-09-12 03:00:00" "2023-09-12 02:50:00"
32400 0.14724 0.98757 0.06293 0.99802 0.17190 0.98492 "2023-09-12 03:00:00" "2023-09-12 03:00:00"
33000 0.14930 0.98747 0.10938 0.99400 0.06451 0.99752 "2023-09-12 03:10:00" "2023-09-12 02:20:00"
33000 0.14930 0.98747 0.10938 0.99400 0.09400 0.99453 "2023-09-12 03:10:00" "2023-09-12 02:30:00"
33000 0.14930 0.98747 0.10938 0.99400 0.08877 0.99469 "2023-09-12 03:10:00" "2023-09-12 02:40:00"
33000 0.14930 0.98747 0.10938 0.99400 0.08874 0.99421 "2023-09-12 03:10:00" "2023-09-12 02:50:00"
33000 0.14930 0.98747 0.10938 0.99400 0.17190 0.98492 "2023-09-12 03:10:00" "2023-09-12 03:00:00"
33000 0.14930 0.98747 0.10938 0.99400 0.20788 0.97800 "2023-09-12 03:10:00" "2023-09-12 03:10:00"
33600 0.13025 0.98890 0.15719 0.98757 0.09400 0.99453 "2023-09-12 03:20:00" "2023-09-12 02:30:00"
33600 0.13025 0.98890 0.15719 0.98757 0.08877 0.99469 "2023-09-12 03:20:00" "2023-09-12 02:40:00"
33600 0.13025 0.98890 0.15719 0.98757 0.08874 0.99421 "2023-09-12 03:20:00" "2023-09-12 02:50:00"
33600 0.13025 0.98890 0.15719 0.98757 0.17190 0.98492 "2023-09-12 03:20:00" "2023-09-12 03:00:00"
33600 0.13025 0.98890 0.15719 0.98757 0.20788 0.97800 "2023-09-12 03:20:00" "2023-09-12 03:10:00"
33600 0.13025 0.98890 0.15719 0.98757 0.17361 0.98460 "2023-09-12 03:20:00" "2023-09-12 03:20:00"
34200 0.10872 0.99119 0.21830 0.97588 0.08877 0.99469 "2023-09-12 03:30:00" "2023-09-12 02:40:00"
34200 0.10872 0.99119 0.21830 0.97588 0.08874 0.99421 "2023-09-12 03:30:00" "2023-09-12 02:50:00"
34200 0.10872 0.99119 0.21830 0.97588 0.17190 0.98492 "2023-09-12 03:30:00" "2023-09-12 03:00:00"
34200 0.10872 0.99119 0.21830 0.97588 0.20788 0.97800 "2023-09-12 03:30:00" "2023-09-12 03:10:00"
34200 0.10872 0.99119 0.21830 0.97588 0.17361 0.98460 "2023-09-12 03:30:00" "2023-09-12 03:20:00"
34200 0.10872 0.99119 0.21830 0.97588 0.14774 0.98856 "2023-09-12 03:30:00" "2023-09-12 03:30:00"
34800 0.08190 0.99410 0.25554 0.96680 0.08874 0.99421 "2023-09-12 03:40:00" "2023-09-12 02:50:00"
34800 0.08190 0.99410 0.25554 0.96680 0.17190 0.98492 "2023-09-12 03:40:00" "2023-09-12 03:00:00"
34800 0.08190 0.99410 0.25554 0.96680 0.20788 0.97800 "2023-09-12 03:40:00" "2023-09-12 03:10:00"
34800 0.08190 0.99410 0.25554 0.96680 0.17361 0.98460 "2023-09-12 03:40:00" "2023-09-12 03:20:00"
34800 0.08190 0.99410 0.25554 0.96680 0.14774 0.98856 "2023-09-12 03:40:00" "2023-09-12 03:30:00"
34800 0.08190 0.99410 0.25554 0.96680 0.10972 0.99387 "2023-09-12 03:40:00" "2023-09-12 03:40:00"
35400 0.08024 0.99402 0.29238 0.95630 0.17190 0.98492 "2023-09-12 03:50:00" "2023-09-12 03:00:00"
35400 0.08024 0.99402 0.29238 0.95630 0.20788 0.97800 "2023-09-12 03:50:00" "2023-09-12 03:10:00"
35400 0.08024 0.99402 0.29238 0.95630 0.17361 0.98460 "2023-09-12 03:50:00" "2023-09-12 03:20:00"
35400 0.08024 0.99402 0.29238 0.95630 0.14774 0.98856 "2023-09-12 03:50:00" "2023-09-12 03:30:00"
35400 0.08024 0.99402 0.29238 0.95630 0.10972 0.99387 "2023-09-12 03:50:00" "2023-09-12 03:40:00"
35400 0.08024 0.99402 0.29238 0.95630 0.04705 0.99773 "2023-09-12 03:50:00" "2023-09-12 03:50:00"
36000 0.10258 0.98931 0.30176 0.95338 0.20788 0.97800 "2023-09-12 04:00:00" "2023-09-12 03:10:00"
36000 0.10258 0.98931 0.30176 0.95338 0.17361 0.98460 "2023-09-12 04:00:00" "2023-09-12 03:20:00"
36000 0.10258 0.98931 0.30176 0.95338 0.14774 0.98856 "2023-09-12 04:00:00" "2023-09-12 03:30:00"
36000 0.10258 0.98931 0.30176 0.95338 0.10972 0.99387 "2023-09-12 04:00:00" "2023-09-12 03:40:00"
36000 0.10258 0.98931 0.30176 0.95338 0.04705 0.99773 "2023-09-12 04:00:00" "2023-09-12 03:50:00"
36000 0.10258 0.98931 0.30176 0.95338 0.01219 0.99792 "2023-09-12 04:00:00" "2023-09-12 04:00:00"
36600 0.13453 0.98303 0.35725 0.93401 0.17361 0.98460 "2023-09-12 04:10:00" "2023-09-12 03:20:00"
36600 0.13453 0.98303 0.35725 0.93401 0.14774 0.98856 "2023-09-12 04:10:00" "2023-09-12 03:30:00"
36600 0.13453 0.98303 0.35725 0.93401 0.10972 0.99387 "2023-09-12 04:10:00" "2023-09-12 03:40:00"
36600 0.13453 0.98303 0.35725 0.93401 0.04705 0.99773 "2023-09-12 04:10:00" "2023-09-12 03:50:00"
36600 0.13453 0.98303 0.35725 0.93401 0.01219 0.99792 "2023-09-12 04:10:00" "2023-09-12 04:00:00"
36600 0.13453 0.98303 0.35725 0.93401 0.05402 0.99700 "2023-09-12 04:10:00" "2023-09-12 04:10:00"
37200 0.18700 0.97301 0.44855 0.89376 0.14774 0.98856 "2023-09-12 04:20:00" "2023-09-12 03:30:00"
37200 0.18700 0.97301 0.44855 0.89376 0.10972 0.99387 "2023-09-12 04:20:00" "2023-09-12 03:40:00"
37200 0.18700 0.97301 0.44855 0.89376 0.04705 0.99773 "2023-09-12 04:20:00" "2023-09-12 03:50:00"
37200 0.18700 0.97301 0.44855 0.89376 0.01219 0.99792 "2023-09-12 04:20:00" "2023-09-12 04:00:00"
37200 0.18700 0.97301 0.44855 0.89376 0.05402 0.99700 "2023-09-12 04:20:00" "2023-09-12 04:10:00"
37200 0.18700 0.97301 0.44855 0.89376 0.07999 0.99413 "2023-09-12 04:20:00" "2023-09-12 04:20:00"
37800 0.28924 0.92613 0.52941 0.84837 0.10972 0.99387 "2023-09-12 04:30:00" "2023-09-12 03:40:00"
37800 0.28924 0.92613 0.52941 0.84837 0.04705 0.99773 "2023-09-12 04:30:00" "2023-09-12 03:50:00"
37800 0.28924 0.92613 0.52941 0.84837 0.01219 0.99792 "2023-09-12 04:30:00" "2023-09-12 04:00:00"
37800 0.28924 0.92613 0.52941 0.84837 0.05402 0.99700 "2023-09-12 04:30:00" "2023-09-12 04:10:00"
37800 0.28924 0.92613 0.52941 0.84837 0.07999 0.99413 "2023-09-12 04:30:00" "2023-09-12 04:20:00"
37800 0.28924 0.92613 0.52941 0.84837 0.23483 0.97068 "2023-09-12 04:30:00" "2023-09-12 04:30:00"
38400 0.41428 0.86045 0.58887 0.80823 0.04705 0.99773 "2023-09-12 04:40:00" "2023-09-12 03:50:00"
38400 0.41428 0.86045 0.58887 0.80823 0.01219 0.99792 "2023-09-12 04:40:00" "2023-09-12 04:00:00"
38400 0.41428 0.86045 0.58887 0.80823 0.05402 0.99700 "2023-09-12 04:40:00" "2023-09-12 04:10:00"
38400 0.41428 0.86045 0.58887 0.80823 0.07999 0.99413 "2023-09-12 04:40:00" "2023-09-12 04:20:00"
38400 0.41428 0.86045 0.58887 0.80823 0.23483 0.97068 "2023-09-12 04:40:00" "2023-09-12 04:30:00"
38400 0.41428 0.86045 0.58887 0.80823 0.28902 0.95730 "2023-09-12 04:40:00" "2023-09-12 04:40:00"
39000 0.51326 0.80651 0.64522 0.76399 0.01219 0.99792 "2023-09-12 04:50:00" "2023-09-12 04:00:00"
39000 0.51326 0.80651 0.64522 0.76399 0.05402 0.99700 "2023-09-12 04:50:00" "2023-09-12 04:10:00"
39000 0.51326 0.80651 0.64522 0.76399 0.07999 0.99413 "2023-09-12 04:50:00" "2023-09-12 04:20:00"
39000 0.51326 0.80651 0.64522 0.76399 0.23483 0.97068 "2023-09-12 04:50:00" "2023-09-12 04:30:00"
39000 0.51326 0.80651 0.64522 0.76399 0.28902 0.95730 "2023-09-12 04:50:00" "2023-09-12 04:40:00"
39000 0.51326 0.80651 0.64522 0.76399 0.29565 0.95511 "2023-09-12 04:50:00" "2023-09-12 04:50:00"
39600 0.61138 0.72724 0.72976 0.68370 0.05402 0.99700 "2023-09-12 05:00:00" "2023-09-12 04:10:00"
39600 0.61138 0.72724 0.72976 0.68370 0.07999 0.99413 "2023-09-12 05:00:00" "2023-09-12 04:20:00"
39600 0.61138 0.72724 0.72976 0.68370 0.23483 0.97068 "2023-09-12 05:00:00" "2023-09-12 04:30:00"
39600 0.61138 0.72724 0.72976 0.68370 0.28902 0.95730 "2023-09-12 05:00:00" "2023-09-12 04:40:00"
39600 0.61138 0.72724 0.72976 0.68370 0.29565 0.95511 "2023-09-12 05:00:00" "2023-09-12 04:50:00"
39600 0.61138 0.72724 0.72976 0.68370 0.47886 0.85473 "2023-09-12 05:00:00" "2023-09-12 05:00:00"
40200 0.68471 0.67807 0.79634 0.60484 0.07999 0.99413 "2023-09-12 05:10:00" "2023-09-12 04:20:00"
40200 0.68471 0.67807 0.79634 0.60484 0.23483 0.97068 "2023-09-12 05:10:00" "2023-09-12 04:30:00"
40200 0.68471 0.67807 0.79634 0.60484 0.28902 0.95730 "2023-09-12 05:10:00" "2023-09-12 04:40:00"
40200 0.68471 0.67807 0.79634 0.60484 0.29565 0.95511 "2023-09-12 05:10:00" "2023-09-12 04:50:00"
40200 0.68471 0.67807 0.79634 0.60484 0.47886 0.85473 "2023-09-12 05:10:00" "2023-09-12 05:00:00"
40200 0.68471 0.67807 0.79634 0.60484 0.80768 0.58897 "2023-09-12 05:10:00" "2023-09-12 05:10:00"
40800 0.77580 0.59693 0.86257 0.50594 0.23483 0.97068 "2023-09-12 05:20:00" "2023-09-12 04:30:00"
40800 0.77580 0.59693 0.86257 0.50594 0.28902 0.95730 "2023-09-12 05:20:00" "2023-09-12 04:40:00"
40800 0.77580 0.59693 0.86257 0.50594 0.29565 0.95511 "2023-09-12 05:20:00" "2023-09-12 04:50:00"
40800 0.77580 0.59693 0.86257 0.50594 0.47886 0.85473 "2023-09-12 05:20:00" "2023-09-12 05:00:00"
40800 0.77580 0.59693 0.86257 0.50594 0.80768 0.58897 "2023-09-12 05:20:00" "2023-09-12 05:10:00"
