20230910
Seconds MEASURES_wd_VX MEASURES_wd_VY MNH_WD_30m(°)_VX MNH_WD_30m(°)_VY persistence_WD_VX persistence_WD_VY Date_of_forecast Date_of_computing
22200 -0.21994 0.97413 -0.54122 0.84088 -0.26527 0.96309 "2023-09-11 00:10:00" "2023-09-11 00:00:00"
22200 -0.21994 0.97413 -0.54122 0.84088 -0.25364 0.96679 "2023-09-11 00:10:00" "2023-09-11 00:10:00"
22800 -0.21251 0.97598 -0.55397 0.83254 -0.24153 0.96879 "2023-09-11 00:20:00" "2023-09-10 23:30:00"
22800 -0.21251 0.97598 -0.55397 0.83254 -0.22990 0.97253 "2023-09-11 00:20:00" "2023-09-10 23:40:00"
22800 -0.21251 0.97598 -0.55397 0.83254 -0.24854 0.96802 "2023-09-11 00:20:00" "2023-09-10 23:50:00"
22800 -0.21251 0.97598 -0.55397 0.83254 -0.26527 0.96309 "2023-09-11 00:20:00" "2023-09-11 00:00:00"
22800 -0.21251 0.97598 -0.55397 0.83254 -0.25364 0.96679 "2023-09-11 00:20:00" "2023-09-11 00:10:00"
22800 -0.21251 0.97598 -0.55397 0.83254 -0.19922 0.97920 "2023-09-11 00:20:00" "2023-09-11 00:20:00"
23400 -0.21666 0.97480 -0.56243 0.82684 -0.22990 0.97253 "2023-09-11 00:30:00" "2023-09-10 23:40:00"
23400 -0.21666 0.97480 -0.56243 0.82684 -0.24854 0.96802 "2023-09-11 00:30:00" "2023-09-10 23:50:00"
23400 -0.21666 0.97480 -0.56243 0.82684 -0.26527 0.96309 "2023-09-11 00:30:00" "2023-09-11 00:00:00"
23400 -0.21666 0.97480 -0.56243 0.82684 -0.25364 0.96679 "2023-09-11 00:30:00" "2023-09-11 00:10:00"
23400 -0.21666 0.97480 -0.56243 0.82684 -0.19922 0.97920 "2023-09-11 00:30:00" "2023-09-11 00:20:00"
23400 -0.21666 0.97480 -0.56243 0.82684 -0.21634 0.97584 "2023-09-11 00:30:00" "2023-09-11 00:30:00"
24000 -0.22252 0.97320 -0.58255 0.81280 -0.24854 0.96802 "2023-09-11 00:40:00" "2023-09-10 23:50:00"
24000 -0.22252 0.97320 -0.58255 0.81280 -0.26527 0.96309 "2023-09-11 00:40:00" "2023-09-11 00:00:00"
24000 -0.22252 0.97320 -0.58255 0.81280 -0.25364 0.96679 "2023-09-11 00:40:00" "2023-09-11 00:10:00"
24000 -0.22252 0.97320 -0.58255 0.81280 -0.19922 0.97920 "2023-09-11 00:40:00" "2023-09-11 00:20:00"
24000 -0.22252 0.97320 -0.58255 0.81280 -0.21634 0.97584 "2023-09-11 00:40:00" "2023-09-11 00:30:00"
24000 -0.22252 0.97320 -0.58255 0.81280 -0.17513 0.98311 "2023-09-11 00:40:00" "2023-09-11 00:40:00"
24600 -0.22307 0.97291 -0.60067 0.79950 -0.26527 0.96309 "2023-09-11 00:50:00" "2023-09-11 00:00:00"
24600 -0.22307 0.97291 -0.60067 0.79950 -0.25364 0.96679 "2023-09-11 00:50:00" "2023-09-11 00:10:00"
24600 -0.22307 0.97291 -0.60067 0.79950 -0.19922 0.97920 "2023-09-11 00:50:00" "2023-09-11 00:20:00"
24600 -0.22307 0.97291 -0.60067 0.79950 -0.21634 0.97584 "2023-09-11 00:50:00" "2023-09-11 00:30:00"
24600 -0.22307 0.97291 -0.60067 0.79950 -0.17513 0.98311 "2023-09-11 00:50:00" "2023-09-11 00:40:00"
24600 -0.22307 0.97291 -0.60067 0.79950 -0.18895 0.98126 "2023-09-11 00:50:00" "2023-09-11 00:50:00"
25200 -0.23226 0.97092 -0.61706 0.78692 -0.25364 0.96679 "2023-09-11 01:00:00" "2023-09-11 00:10:00"
25200 -0.23226 0.97092 -0.61706 0.78692 -0.19922 0.97920 "2023-09-11 01:00:00" "2023-09-11 00:20:00"
25200 -0.23226 0.97092 -0.61706 0.78692 -0.21634 0.97584 "2023-09-11 01:00:00" "2023-09-11 00:30:00"
25200 -0.23226 0.97092 -0.61706 0.78692 -0.17513 0.98311 "2023-09-11 01:00:00" "2023-09-11 00:40:00"
25200 -0.23226 0.97092 -0.61706 0.78692 -0.18895 0.98126 "2023-09-11 01:00:00" "2023-09-11 00:50:00"
25200 -0.23226 0.97092 -0.61706 0.78692 -0.24172 0.96950 "2023-09-11 01:00:00" "2023-09-11 01:00:00"
25800 -0.24329 0.96839 -0.62409 0.78135 -0.19922 0.97920 "2023-09-11 01:10:00" "2023-09-11 00:20:00"
25800 -0.24329 0.96839 -0.62409 0.78135 -0.21634 0.97584 "2023-09-11 01:10:00" "2023-09-11 00:30:00"
25800 -0.24329 0.96839 -0.62409 0.78135 -0.17513 0.98311 "2023-09-11 01:10:00" "2023-09-11 00:40:00"
25800 -0.24329 0.96839 -0.62409 0.78135 -0.18895 0.98126 "2023-09-11 01:10:00" "2023-09-11 00:50:00"
25800 -0.24329 0.96839 -0.62409 0.78135 -0.24172 0.96950 "2023-09-11 01:10:00" "2023-09-11 01:00:00"
25800 -0.24329 0.96839 -0.62409 0.78135 -0.29219 0.95569 "2023-09-11 01:10:00" "2023-09-11 01:10:00"
26400 -0.25335 0.96583 -0.62512 0.78053 -0.21634 0.97584 "2023-09-11 01:20:00" "2023-09-11 00:30:00"
26400 -0.25335 0.96583 -0.62512 0.78053 -0.17513 0.98311 "2023-09-11 01:20:00" "2023-09-11 00:40:00"
26400 -0.25335 0.96583 -0.62512 0.78053 -0.18895 0.98126 "2023-09-11 01:20:00" "2023-09-11 00:50:00"
26400 -0.25335 0.96583 -0.62512 0.78053 -0.24172 0.96950 "2023-09-11 01:20:00" "2023-09-11 01:00:00"
26400 -0.25335 0.96583 -0.62512 0.78053 -0.29219 0.95569 "2023-09-11 01:20:00" "2023-09-11 01:10:00"
26400 -0.25335 0.96583 -0.62512 0.78053 -0.22790 0.97141 "2023-09-11 01:20:00" "2023-09-11 01:20:00"
27000 -0.26432 0.96234 -0.62694 0.77906 -0.17513 0.98311 "2023-09-11 01:30:00" "2023-09-11 00:40:00"
27000 -0.26432 0.96234 -0.62694 0.77906 -0.18895 0.98126 "2023-09-11 01:30:00" "2023-09-11 00:50:00"
27000 -0.26432 0.96234 -0.62694 0.77906 -0.24172 0.96950 "2023-09-11 01:30:00" "2023-09-11 01:00:00"
27000 -0.26432 0.96234 -0.62694 0.77906 -0.29219 0.95569 "2023-09-11 01:30:00" "2023-09-11 01:10:00"
27000 -0.26432 0.96234 -0.62694 0.77906 -0.22790 0.97141 "2023-09-11 01:30:00" "2023-09-11 01:20:00"
27000 -0.26432 0.96234 -0.62694 0.77906 -0.22816 0.97275 "2023-09-11 01:30:00" "2023-09-11 01:30:00"
27600 -0.27977 0.95711 -0.61590 0.78783 -0.18895 0.98126 "2023-09-11 01:40:00" "2023-09-11 00:50:00"
27600 -0.27977 0.95711 -0.61590 0.78783 -0.24172 0.96950 "2023-09-11 01:40:00" "2023-09-11 01:00:00"
27600 -0.27977 0.95711 -0.61590 0.78783 -0.29219 0.95569 "2023-09-11 01:40:00" "2023-09-11 01:10:00"
27600 -0.27977 0.95711 -0.61590 0.78783 -0.22790 0.97141 "2023-09-11 01:40:00" "2023-09-11 01:20:00"
27600 -0.27977 0.95711 -0.61590 0.78783 -0.22816 0.97275 "2023-09-11 01:40:00" "2023-09-11 01:30:00"
27600 -0.27977 0.95711 -0.61590 0.78783 -0.25851 0.96468 "2023-09-11 01:40:00" "2023-09-11 01:40:00"
28200 -0.30545 0.94954 -0.60938 0.79288 -0.24172 0.96950 "2023-09-11 01:50:00" "2023-09-11 01:00:00"
28200 -0.30545 0.94954 -0.60938 0.79288 -0.29219 0.95569 "2023-09-11 01:50:00" "2023-09-11 01:10:00"
28200 -0.30545 0.94954 -0.60938 0.79288 -0.22790 0.97141 "2023-09-11 01:50:00" "2023-09-11 01:20:00"
28200 -0.30545 0.94954 -0.60938 0.79288 -0.22816 0.97275 "2023-09-11 01:50:00" "2023-09-11 01:30:00"
28200 -0.30545 0.94954 -0.60938 0.79288 -0.25851 0.96468 "2023-09-11 01:50:00" "2023-09-11 01:40:00"
28200 -0.30545 0.94954 -0.60938 0.79288 -0.24330 0.96862 "2023-09-11 01:50:00" "2023-09-11 01:50:00"
28800 -0.32612 0.94308 -0.60911 0.79308 -0.29219 0.95569 "2023-09-11 02:00:00" "2023-09-11 01:10:00"
28800 -0.32612 0.94308 -0.60911 0.79308 -0.22790 0.97141 "2023-09-11 02:00:00" "2023-09-11 01:20:00"
28800 -0.32612 0.94308 -0.60911 0.79308 -0.22816 0.97275 "2023-09-11 02:00:00" "2023-09-11 01:30:00"
28800 -0.32612 0.94308 -0.60911 0.79308 -0.25851 0.96468 "2023-09-11 02:00:00" "2023-09-11 01:40:00"
28800 -0.32612 0.94308 -0.60911 0.79308 -0.24330 0.96862 "2023-09-11 02:00:00" "2023-09-11 01:50:00"
28800 -0.32612 0.94308 -0.60911 0.79308 -0.30870 0.95007 "2023-09-11 02:00:00" "2023-09-11 02:00:00"
29400 -0.34452 0.93720 -0.60288 0.79783 -0.22790 0.97141 "2023-09-11 02:10:00" "2023-09-11 01:20:00"
29400 -0.34452 0.93720 -0.60288 0.79783 -0.22816 0.97275 "2023-09-11 02:10:00" "2023-09-11 01:30:00"
29400 -0.34452 0.93720 -0.60288 0.79783 -0.25851 0.96468 "2023-09-11 02:10:00" "2023-09-11 01:40:00"
29400 -0.34452 0.93720 -0.60288 0.79783 -0.24330 0.96862 "2023-09-11 02:10:00" "2023-09-11 01:50:00"
29400 -0.34452 0.93720 -0.60288 0.79783 -0.30870 0.95007 "2023-09-11 02:10:00" "2023-09-11 02:00:00"
29400 -0.34452 0.93720 -0.60288 0.79783 -0.35492 0.93432 "2023-09-11 02:10:00" "2023-09-11 02:10:00"
30000 -0.36247 0.93132 -0.60494 0.79627 -0.22816 0.97275 "2023-09-11 02:20:00" "2023-09-11 01:30:00"
30000 -0.36247 0.93132 -0.60494 0.79627 -0.25851 0.96468 "2023-09-11 02:20:00" "2023-09-11 01:40:00"
30000 -0.36247 0.93132 -0.60494 0.79627 -0.24330 0.96862 "2023-09-11 02:20:00" "2023-09-11 01:50:00"
30000 -0.36247 0.93132 -0.60494 0.79627 -0.30870 0.95007 "2023-09-11 02:20:00" "2023-09-11 02:00:00"
30000 -0.36247 0.93132 -0.60494 0.79627 -0.35492 0.93432 "2023-09-11 02:20:00" "2023-09-11 02:10:00"
30000 -0.36247 0.93132 -0.60494 0.79627 -0.37756 0.92517 "2023-09-11 02:20:00" "2023-09-11 02:20:00"
30600 -0.37031 0.92846 -0.60723 0.79453 -0.25851 0.96468 "2023-09-11 02:30:00" "2023-09-11 01:40:00"
30600 -0.37031 0.92846 -0.60723 0.79453 -0.24330 0.96862 "2023-09-11 02:30:00" "2023-09-11 01:50:00"
30600 -0.37031 0.92846 -0.60723 0.79453 -0.30870 0.95007 "2023-09-11 02:30:00" "2023-09-11 02:00:00"
30600 -0.37031 0.92846 -0.60723 0.79453 -0.35492 0.93432 "2023-09-11 02:30:00" "2023-09-11 02:10:00"
30600 -0.37031 0.92846 -0.60723 0.79453 -0.37756 0.92517 "2023-09-11 02:30:00" "2023-09-11 02:20:00"
30600 -0.37031 0.92846 -0.60723 0.79453 -0.36478 0.93079 "2023-09-11 02:30:00" "2023-09-11 02:30:00"
31200 -0.37533 0.92646 -0.60948 0.79280 -0.24330 0.96862 "2023-09-11 02:40:00" "2023-09-11 01:50:00"
31200 -0.37533 0.92646 -0.60948 0.79280 -0.30870 0.95007 "2023-09-11 02:40:00" "2023-09-11 02:00:00"
31200 -0.37533 0.92646 -0.60948 0.79280 -0.35492 0.93432 "2023-09-11 02:40:00" "2023-09-11 02:10:00"
31200 -0.37533 0.92646 -0.60948 0.79280 -0.37756 0.92517 "2023-09-11 02:40:00" "2023-09-11 02:20:00"
31200 -0.37533 0.92646 -0.60948 0.79280 -0.36478 0.93079 "2023-09-11 02:40:00" "2023-09-11 02:30:00"
31200 -0.37533 0.92646 -0.60948 0.79280 -0.36153 0.93207 "2023-09-11 02:40:00" "2023-09-11 02:40:00"
31800 -0.38105 0.92412 -0.60767 0.79419 -0.30870 0.95007 "2023-09-11 02:50:00" "2023-09-11 02:00:00"
31800 -0.38105 0.92412 -0.60767 0.79419 -0.35492 0.93432 "2023-09-11 02:50:00" "2023-09-11 02:10:00"
31800 -0.38105 0.92412 -0.60767 0.79419 -0.37756 0.92517 "2023-09-11 02:50:00" "2023-09-11 02:20:00"
31800 -0.38105 0.92412 -0.60767 0.79419 -0.36478 0.93079 "2023-09-11 02:50:00" "2023-09-11 02:30:00"
31800 -0.38105 0.92412 -0.60767 0.79419 -0.36153 0.93207 "2023-09-11 02:50:00" "2023-09-11 02:40:00"
31800 -0.38105 0.92412 -0.60767 0.79419 -0.37775 0.92565 "2023-09-11 02:50:00" "2023-09-11 02:50:00"
32400 -0.39219 0.91926 -0.59280 0.80535 -0.35492 0.93432 "2023-09-11 03:00:00" "2023-09-11 02:10:00"
32400 -0.39219 0.91926 -0.59280 0.80535 -0.37756 0.92517 "2023-09-11 03:00:00" "2023-09-11 02:20:00"
32400 -0.39219 0.91926 -0.59280 0.80535 -0.36478 0.93079 "2023-09-11 03:00:00" "2023-09-11 02:30:00"
32400 -0.39219 0.91926 -0.59280 0.80535 -0.36153 0.93207 "2023-09-11 03:00:00" "2023-09-11 02:40:00"
32400 -0.39219 0.91926 -0.59280 0.80535 -0.37775 0.92565 "2023-09-11 03:00:00" "2023-09-11 02:50:00"
32400 -0.39219 0.91926 -0.59280 0.80535 -0.36968 0.92896 "2023-09-11 03:00:00" "2023-09-11 03:00:00"
33000 -0.40398 0.91412 -0.59030 0.80718 -0.37756 0.92517 "2023-09-11 03:10:00" "2023-09-11 02:20:00"
33000 -0.40398 0.91412 -0.59030 0.80718 -0.36478 0.93079 "2023-09-11 03:10:00" "2023-09-11 02:30:00"
33000 -0.40398 0.91412 -0.59030 0.80718 -0.36153 0.93207 "2023-09-11 03:10:00" "2023-09-11 02:40:00"
33000 -0.40398 0.91412 -0.59030 0.80718 -0.37775 0.92565 "2023-09-11 03:10:00" "2023-09-11 02:50:00"
33000 -0.40398 0.91412 -0.59030 0.80718 -0.36968 0.92896 "2023-09-11 03:10:00" "2023-09-11 03:00:00"
33000 -0.40398 0.91412 -0.59030 0.80718 -0.39548 0.91831 "2023-09-11 03:10:00" "2023-09-11 03:10:00"
33600 -0.41187 0.91067 -0.58803 0.80884 -0.36478 0.93079 "2023-09-11 03:20:00" "2023-09-11 02:30:00"
33600 -0.41187 0.91067 -0.58803 0.80884 -0.36153 0.93207 "2023-09-11 03:20:00" "2023-09-11 02:40:00"
33600 -0.41187 0.91067 -0.58803 0.80884 -0.37775 0.92565 "2023-09-11 03:20:00" "2023-09-11 02:50:00"
33600 -0.41187 0.91067 -0.58803 0.80884 -0.36968 0.92896 "2023-09-11 03:20:00" "2023-09-11 03:00:00"
33600 -0.41187 0.91067 -0.58803 0.80884 -0.39548 0.91831 "2023-09-11 03:20:00" "2023-09-11 03:10:00"
33600 -0.41187 0.91067 -0.58803 0.80884 -0.39547 0.91828 "2023-09-11 03:20:00" "2023-09-11 03:20:00"
34200 -0.42447 0.90486 -0.58880 0.80828 -0.36153 0.93207 "2023-09-11 03:30:00" "2023-09-11 02:40:00"
34200 -0.42447 0.90486 -0.58880 0.80828 -0.37775 0.92565 "2023-09-11 03:30:00" "2023-09-11 02:50:00"
34200 -0.42447 0.90486 -0.58880 0.80828 -0.36968 0.92896 "2023-09-11 03:30:00" "2023-09-11 03:00:00"
34200 -0.42447 0.90486 -0.58880 0.80828 -0.39548 0.91831 "2023-09-11 03:30:00" "2023-09-11 03:10:00"
34200 -0.42447 0.90486 -0.58880 0.80828 -0.39547 0.91828 "2023-09-11 03:30:00" "2023-09-11 03:20:00"
34200 -0.42447 0.90486 -0.58880 0.80828 -0.42879 0.90303 "2023-09-11 03:30:00" "2023-09-11 03:30:00"
34800 -0.43052 0.90200 -0.59645 0.80265 -0.37775 0.92565 "2023-09-11 03:40:00" "2023-09-11 02:50:00"
34800 -0.43052 0.90200 -0.59645 0.80265 -0.36968 0.92896 "2023-09-11 03:40:00" "2023-09-11 03:00:00"
34800 -0.43052 0.90200 -0.59645 0.80265 -0.39548 0.91831 "2023-09-11 03:40:00" "2023-09-11 03:10:00"
34800 -0.43052 0.90200 -0.59645 0.80265 -0.39547 0.91828 "2023-09-11 03:40:00" "2023-09-11 03:20:00"
34800 -0.43052 0.90200 -0.59645 0.80265 -0.42879 0.90303 "2023-09-11 03:40:00" "2023-09-11 03:30:00"
34800 -0.43052 0.90200 -0.59645 0.80265 -0.43669 0.89933 "2023-09-11 03:40:00" "2023-09-11 03:40:00"
35400 -0.42894 0.90268 -0.59896 0.80078 -0.36968 0.92896 "2023-09-11 03:50:00" "2023-09-11 03:00:00"
35400 -0.42894 0.90268 -0.59896 0.80078 -0.39548 0.91831 "2023-09-11 03:50:00" "2023-09-11 03:10:00"
35400 -0.42894 0.90268 -0.59896 0.80078 -0.39547 0.91828 "2023-09-11 03:50:00" "2023-09-11 03:20:00"
35400 -0.42894 0.90268 -0.59896 0.80078 -0.42879 0.90303 "2023-09-11 03:50:00" "2023-09-11 03:30:00"
35400 -0.42894 0.90268 -0.59896 0.80078 -0.43669 0.89933 "2023-09-11 03:50:00" "2023-09-11 03:40:00"
35400 -0.42894 0.90268 -0.59896 0.80078 -0.42727 0.90389 "2023-09-11 03:50:00" "2023-09-11 03:50:00"
36000 -0.41822 0.90735 -0.61008 0.79234 -0.39548 0.91831 "2023-09-11 04:00:00" "2023-09-11 03:10:00"
36000 -0.41822 0.90735 -0.61008 0.79234 -0.39547 0.91828 "2023-09-11 04:00:00" "2023-09-11 03:20:00"
36000 -0.41822 0.90735 -0.61008 0.79234 -0.42879 0.90303 "2023-09-11 04:00:00" "2023-09-11 03:30:00"
36000 -0.41822 0.90735 -0.61008 0.79234 -0.43669 0.89933 "2023-09-11 04:00:00" "2023-09-11 03:40:00"
36000 -0.41822 0.90735 -0.61008 0.79234 -0.42727 0.90389 "2023-09-11 04:00:00" "2023-09-11 03:50:00"
36000 -0.41822 0.90735 -0.61008 0.79234 -0.43036 0.90228 "2023-09-11 04:00:00" "2023-09-11 04:00:00"
36600 -0.40858 0.91164 -0.61272 0.79030 -0.39547 0.91828 "2023-09-11 04:10:00" "2023-09-11 03:20:00"
36600 -0.40858 0.91164 -0.61272 0.79030 -0.42879 0.90303 "2023-09-11 04:10:00" "2023-09-11 03:30:00"
36600 -0.40858 0.91164 -0.61272 0.79030 -0.43669 0.89933 "2023-09-11 04:10:00" "2023-09-11 03:40:00"
36600 -0.40858 0.91164 -0.61272 0.79030 -0.42727 0.90389 "2023-09-11 04:10:00" "2023-09-11 03:50:00"
36600 -0.40858 0.91164 -0.61272 0.79030 -0.43036 0.90228 "2023-09-11 04:10:00" "2023-09-11 04:00:00"
36600 -0.40858 0.91164 -0.61272 0.79030 -0.46469 0.88510 "2023-09-11 04:10:00" "2023-09-11 04:10:00"
37200 -0.39946 0.91557 -0.60944 0.79283 -0.42879 0.90303 "2023-09-11 04:20:00" "2023-09-11 03:30:00"
37200 -0.39946 0.91557 -0.60944 0.79283 -0.43669 0.89933 "2023-09-11 04:20:00" "2023-09-11 03:40:00"
37200 -0.39946 0.91557 -0.60944 0.79283 -0.42727 0.90389 "2023-09-11 04:20:00" "2023-09-11 03:50:00"
37200 -0.39946 0.91557 -0.60944 0.79283 -0.43036 0.90228 "2023-09-11 04:20:00" "2023-09-11 04:00:00"
37200 -0.39946 0.91557 -0.60944 0.79283 -0.46469 0.88510 "2023-09-11 04:20:00" "2023-09-11 04:10:00"
37200 -0.39946 0.91557 -0.60944 0.79283 -0.40024 0.91611 "2023-09-11 04:20:00" "2023-09-11 04:20:00"
37800 -0.37921 0.92410 -0.61329 0.78986 -0.43669 0.89933 "2023-09-11 04:30:00" "2023-09-11 03:40:00"
37800 -0.37921 0.92410 -0.61329 0.78986 -0.42727 0.90389 "2023-09-11 04:30:00" "2023-09-11 03:50:00"
37800 -0.37921 0.92410 -0.61329 0.78986 -0.43036 0.90228 "2023-09-11 04:30:00" "2023-09-11 04:00:00"
37800 -0.37921 0.92410 -0.61329 0.78986 -0.46469 0.88510 "2023-09-11 04:30:00" "2023-09-11 04:10:00"
37800 -0.37921 0.92410 -0.61329 0.78986 -0.40024 0.91611 "2023-09-11 04:30:00" "2023-09-11 04:20:00"
37800 -0.37921 0.92410 -0.61329 0.78986 -0.38257 0.92362 "2023-09-11 04:30:00" "2023-09-11 04:30:00"
38400 -0.35735 0.93299 -0.61543 0.78819 -0.42727 0.90389 "2023-09-11 04:40:00" "2023-09-11 03:50:00"
38400 -0.35735 0.93299 -0.61543 0.78819 -0.43036 0.90228 "2023-09-11 04:40:00" "2023-09-11 04:00:00"
38400 -0.35735 0.93299 -0.61543 0.78819 -0.46469 0.88510 "2023-09-11 04:40:00" "2023-09-11 04:10:00"
38400 -0.35735 0.93299 -0.61543 0.78819 -0.40024 0.91611 "2023-09-11 04:40:00" "2023-09-11 04:20:00"
38400 -0.35735 0.93299 -0.61543 0.78819 -0.38257 0.92362 "2023-09-11 04:40:00" "2023-09-11 04:30:00"
38400 -0.35735 0.93299 -0.61543 0.78819 -0.36630 0.92990 "2023-09-11 04:40:00" "2023-09-11 04:40:00"
39000 -0.34126 0.93892 -0.62345 0.78186 -0.43036 0.90228 "2023-09-11 04:50:00" "2023-09-11 04:00:00"
39000 -0.34126 0.93892 -0.62345 0.78186 -0.46469 0.88510 "2023-09-11 04:50:00" "2023-09-11 04:10:00"
39000 -0.34126 0.93892 -0.62345 0.78186 -0.40024 0.91611 "2023-09-11 04:50:00" "2023-09-11 04:20:00"
39000 -0.34126 0.93892 -0.62345 0.78186 -0.38257 0.92362 "2023-09-11 04:50:00" "2023-09-11 04:30:00"
39000 -0.34126 0.93892 -0.62345 0.78186 -0.36630 0.92990 "2023-09-11 04:50:00" "2023-09-11 04:40:00"
39000 -0.34126 0.93892 -0.62345 0.78186 -0.37777 0.92571 "2023-09-11 04:50:00" "2023-09-11 04:50:00"
39600 -0.33057 0.94274 -0.62610 0.77974 -0.46469 0.88510 "2023-09-11 05:00:00" "2023-09-11 04:10:00"
39600 -0.33057 0.94274 -0.62610 0.77974 -0.40024 0.91611 "2023-09-11 05:00:00" "2023-09-11 04:20:00"
39600 -0.33057 0.94274 -0.62610 0.77974 -0.38257 0.92362 "2023-09-11 05:00:00" "2023-09-11 04:30:00"
39600 -0.33057 0.94274 -0.62610 0.77974 -0.36630 0.92990 "2023-09-11 05:00:00" "2023-09-11 04:40:00"
39600 -0.33057 0.94274 -0.62610 0.77974 -0.37777 0.92571 "2023-09-11 05:00:00" "2023-09-11 04:50:00"
39600 -0.33057 0.94274 -0.62610 0.77974 -0.34845 0.93693 "2023-09-11 05:00:00" "2023-09-11 05:00:00"
40200 -0.31560 0.94802 -0.62663 0.77932 -0.40024 0.91611 "2023-09-11 05:10:00" "2023-09-11 04:20:00"
40200 -0.31560 0.94802 -0.62663 0.77932 -0.38257 0.92362 "2023-09-11 05:10:00" "2023-09-11 04:30:00"
40200 -0.31560 0.94802 -0.62663 0.77932 -0.36630 0.92990 "2023-09-11 05:10:00" "2023-09-11 04:40:00"
40200 -0.31560 0.94802 -0.62663 0.77932 -0.37777 0.92571 "2023-09-11 05:10:00" "2023-09-11 04:50:00"
40200 -0.31560 0.94802 -0.62663 0.77932 -0.34845 0.93693 "2023-09-11 05:10:00" "2023-09-11 05:00:00"
