20230926
Seconds MEASURES_wd_VX MEASURES_wd_VY MNH_WD_30m(°)_VX MNH_WD_30m(°)_VY persistence_WD_VX persistence_WD_VY Date_of_forecast Date_of_computing
22800 0.97298 0.01489 0.93907 -0.34373 0.98818 -0.14945 "2023-09-27 00:20:00" "2023-09-27 00:10:00"
22800 0.97298 0.01489 0.93907 -0.34373 0.99753 -0.04881 "2023-09-27 00:20:00" "2023-09-27 00:20:00"
23400 0.97373 0.02919 0.91969 -0.39264 0.89531 -0.43275 "2023-09-27 00:30:00" "2023-09-26 23:40:00"
23400 0.97373 0.02919 0.91969 -0.39264 0.91679 -0.36455 "2023-09-27 00:30:00" "2023-09-26 23:50:00"
23400 0.97373 0.02919 0.91969 -0.39264 0.94467 -0.31221 "2023-09-27 00:30:00" "2023-09-27 00:00:00"
23400 0.97373 0.02919 0.91969 -0.39264 0.98818 -0.14945 "2023-09-27 00:30:00" "2023-09-27 00:10:00"
23400 0.97373 0.02919 0.91969 -0.39264 0.99753 -0.04881 "2023-09-27 00:30:00" "2023-09-27 00:20:00"
23400 0.97373 0.02919 0.91969 -0.39264 0.97881 0.19914 "2023-09-27 00:30:00" "2023-09-27 00:30:00"
24000 0.97168 0.05853 0.88150 -0.47218 0.91679 -0.36455 "2023-09-27 00:40:00" "2023-09-26 23:50:00"
24000 0.97168 0.05853 0.88150 -0.47218 0.94467 -0.31221 "2023-09-27 00:40:00" "2023-09-27 00:00:00"
24000 0.97168 0.05853 0.88150 -0.47218 0.98818 -0.14945 "2023-09-27 00:40:00" "2023-09-27 00:10:00"
24000 0.97168 0.05853 0.88150 -0.47218 0.99753 -0.04881 "2023-09-27 00:40:00" "2023-09-27 00:20:00"
24000 0.97168 0.05853 0.88150 -0.47218 0.97881 0.19914 "2023-09-27 00:40:00" "2023-09-27 00:30:00"
24000 0.97168 0.05853 0.88150 -0.47218 0.95854 0.26760 "2023-09-27 00:40:00" "2023-09-27 00:40:00"
24600 0.96747 0.09159 0.87728 -0.47998 0.94467 -0.31221 "2023-09-27 00:50:00" "2023-09-27 00:00:00"
24600 0.96747 0.09159 0.87728 -0.47998 0.98818 -0.14945 "2023-09-27 00:50:00" "2023-09-27 00:10:00"
24600 0.96747 0.09159 0.87728 -0.47998 0.99753 -0.04881 "2023-09-27 00:50:00" "2023-09-27 00:20:00"
24600 0.96747 0.09159 0.87728 -0.47998 0.97881 0.19914 "2023-09-27 00:50:00" "2023-09-27 00:30:00"
24600 0.96747 0.09159 0.87728 -0.47998 0.95854 0.26760 "2023-09-27 00:50:00" "2023-09-27 00:40:00"
24600 0.96747 0.09159 0.87728 -0.47998 0.95604 -0.07228 "2023-09-27 00:50:00" "2023-09-27 00:50:00"
25200 0.96212 0.09128 0.89102 -0.45396 0.98818 -0.14945 "2023-09-27 01:00:00" "2023-09-27 00:10:00"
25200 0.96212 0.09128 0.89102 -0.45396 0.99753 -0.04881 "2023-09-27 01:00:00" "2023-09-27 00:20:00"
25200 0.96212 0.09128 0.89102 -0.45396 0.97881 0.19914 "2023-09-27 01:00:00" "2023-09-27 00:30:00"
25200 0.96212 0.09128 0.89102 -0.45396 0.95854 0.26760 "2023-09-27 01:00:00" "2023-09-27 00:40:00"
25200 0.96212 0.09128 0.89102 -0.45396 0.95604 -0.07228 "2023-09-27 01:00:00" "2023-09-27 00:50:00"
25200 0.96212 0.09128 0.89102 -0.45396 0.97270 0.04092 "2023-09-27 01:00:00" "2023-09-27 01:00:00"
25800 0.96089 0.07843 0.87265 -0.48834 0.99753 -0.04881 "2023-09-27 01:10:00" "2023-09-27 00:20:00"
25800 0.96089 0.07843 0.87265 -0.48834 0.97881 0.19914 "2023-09-27 01:10:00" "2023-09-27 00:30:00"
25800 0.96089 0.07843 0.87265 -0.48834 0.95854 0.26760 "2023-09-27 01:10:00" "2023-09-27 00:40:00"
25800 0.96089 0.07843 0.87265 -0.48834 0.95604 -0.07228 "2023-09-27 01:10:00" "2023-09-27 00:50:00"
25800 0.96089 0.07843 0.87265 -0.48834 0.97270 0.04092 "2023-09-27 01:10:00" "2023-09-27 01:00:00"
25800 0.96089 0.07843 0.87265 -0.48834 0.97495 -0.15482 "2023-09-27 01:10:00" "2023-09-27 01:10:00"
26400 0.95797 0.11494 0.88303 -0.46931 0.97881 0.19914 "2023-09-27 01:20:00" "2023-09-27 00:30:00"
26400 0.95797 0.11494 0.88303 -0.46931 0.95854 0.26760 "2023-09-27 01:20:00" "2023-09-27 00:40:00"
26400 0.95797 0.11494 0.88303 -0.46931 0.95604 -0.07228 "2023-09-27 01:20:00" "2023-09-27 00:50:00"
26400 0.95797 0.11494 0.88303 -0.46931 0.97270 0.04092 "2023-09-27 01:20:00" "2023-09-27 01:00:00"
26400 0.95797 0.11494 0.88303 -0.46931 0.97495 -0.15482 "2023-09-27 01:20:00" "2023-09-27 01:10:00"
26400 0.95797 0.11494 0.88303 -0.46931 0.96391 0.25651 "2023-09-27 01:20:00" "2023-09-27 01:20:00"
27000 0.95481 0.16677 0.89671 -0.44261 0.95854 0.26760 "2023-09-27 01:30:00" "2023-09-27 00:40:00"
27000 0.95481 0.16677 0.89671 -0.44261 0.95604 -0.07228 "2023-09-27 01:30:00" "2023-09-27 00:50:00"
27000 0.95481 0.16677 0.89671 -0.44261 0.97270 0.04092 "2023-09-27 01:30:00" "2023-09-27 01:00:00"
27000 0.95481 0.16677 0.89671 -0.44261 0.97495 -0.15482 "2023-09-27 01:30:00" "2023-09-27 01:10:00"
27000 0.95481 0.16677 0.89671 -0.44261 0.96391 0.25651 "2023-09-27 01:30:00" "2023-09-27 01:20:00"
27000 0.95481 0.16677 0.89671 -0.44261 0.96479 0.24415 "2023-09-27 01:30:00" "2023-09-27 01:30:00"
27600 0.95116 0.21127 0.86124 -0.50820 0.95604 -0.07228 "2023-09-27 01:40:00" "2023-09-27 00:50:00"
27600 0.95116 0.21127 0.86124 -0.50820 0.97270 0.04092 "2023-09-27 01:40:00" "2023-09-27 01:00:00"
27600 0.95116 0.21127 0.86124 -0.50820 0.97495 -0.15482 "2023-09-27 01:40:00" "2023-09-27 01:10:00"
27600 0.95116 0.21127 0.86124 -0.50820 0.96391 0.25651 "2023-09-27 01:40:00" "2023-09-27 01:20:00"
27600 0.95116 0.21127 0.86124 -0.50820 0.96479 0.24415 "2023-09-27 01:40:00" "2023-09-27 01:30:00"
27600 0.95116 0.21127 0.86124 -0.50820 0.93265 -0.00389 "2023-09-27 01:40:00" "2023-09-27 01:40:00"
28200 0.94866 0.22133 0.81193 -0.58376 0.97270 0.04092 "2023-09-27 01:50:00" "2023-09-27 01:00:00"
28200 0.94866 0.22133 0.81193 -0.58376 0.97495 -0.15482 "2023-09-27 01:50:00" "2023-09-27 01:10:00"
28200 0.94866 0.22133 0.81193 -0.58376 0.96391 0.25651 "2023-09-27 01:50:00" "2023-09-27 01:20:00"
28200 0.94866 0.22133 0.81193 -0.58376 0.96479 0.24415 "2023-09-27 01:50:00" "2023-09-27 01:30:00"
28200 0.94866 0.22133 0.81193 -0.58376 0.93265 -0.00389 "2023-09-27 01:50:00" "2023-09-27 01:40:00"
28200 0.94866 0.22133 0.81193 -0.58376 0.95057 0.30338 "2023-09-27 01:50:00" "2023-09-27 01:50:00"
28800 0.94388 0.24794 0.78183 -0.62350 0.97495 -0.15482 "2023-09-27 02:00:00" "2023-09-27 01:10:00"
28800 0.94388 0.24794 0.78183 -0.62350 0.96391 0.25651 "2023-09-27 02:00:00" "2023-09-27 01:20:00"
28800 0.94388 0.24794 0.78183 -0.62350 0.96479 0.24415 "2023-09-27 02:00:00" "2023-09-27 01:30:00"
28800 0.94388 0.24794 0.78183 -0.62350 0.93265 -0.00389 "2023-09-27 02:00:00" "2023-09-27 01:40:00"
28800 0.94388 0.24794 0.78183 -0.62350 0.95057 0.30338 "2023-09-27 02:00:00" "2023-09-27 01:50:00"
28800 0.94388 0.24794 0.78183 -0.62350 0.95129 0.12638 "2023-09-27 02:00:00" "2023-09-27 02:00:00"
29400 0.93447 0.31562 0.77855 -0.62758 0.96391 0.25651 "2023-09-27 02:10:00" "2023-09-27 01:20:00"
29400 0.93447 0.31562 0.77855 -0.62758 0.96479 0.24415 "2023-09-27 02:10:00" "2023-09-27 01:30:00"
29400 0.93447 0.31562 0.77855 -0.62758 0.93265 -0.00389 "2023-09-27 02:10:00" "2023-09-27 01:40:00"
29400 0.93447 0.31562 0.77855 -0.62758 0.95057 0.30338 "2023-09-27 02:10:00" "2023-09-27 01:50:00"
29400 0.93447 0.31562 0.77855 -0.62758 0.95129 0.12638 "2023-09-27 02:10:00" "2023-09-27 02:00:00"
29400 0.93447 0.31562 0.77855 -0.62758 0.94500 0.32356 "2023-09-27 02:10:00" "2023-09-27 02:10:00"
30000 0.92946 0.33746 0.74737 -0.66441 0.96479 0.24415 "2023-09-27 02:20:00" "2023-09-27 01:30:00"
30000 0.92946 0.33746 0.74737 -0.66441 0.93265 -0.00389 "2023-09-27 02:20:00" "2023-09-27 01:40:00"
30000 0.92946 0.33746 0.74737 -0.66441 0.95057 0.30338 "2023-09-27 02:20:00" "2023-09-27 01:50:00"
30000 0.92946 0.33746 0.74737 -0.66441 0.95129 0.12638 "2023-09-27 02:20:00" "2023-09-27 02:00:00"
30000 0.92946 0.33746 0.74737 -0.66441 0.94500 0.32356 "2023-09-27 02:20:00" "2023-09-27 02:10:00"
30000 0.92946 0.33746 0.74737 -0.66441 0.96385 0.26369 "2023-09-27 02:20:00" "2023-09-27 02:20:00"
30600 0.92493 0.37077 0.69649 -0.71757 0.93265 -0.00389 "2023-09-27 02:30:00" "2023-09-27 01:40:00"
30600 0.92493 0.37077 0.69649 -0.71757 0.95057 0.30338 "2023-09-27 02:30:00" "2023-09-27 01:50:00"
30600 0.92493 0.37077 0.69649 -0.71757 0.95129 0.12638 "2023-09-27 02:30:00" "2023-09-27 02:00:00"
30600 0.92493 0.37077 0.69649 -0.71757 0.94500 0.32356 "2023-09-27 02:30:00" "2023-09-27 02:10:00"
30600 0.92493 0.37077 0.69649 -0.71757 0.96385 0.26369 "2023-09-27 02:30:00" "2023-09-27 02:20:00"
30600 0.92493 0.37077 0.69649 -0.71757 0.93399 0.35666 "2023-09-27 02:30:00" "2023-09-27 02:30:00"
31200 0.91640 0.39309 0.68781 -0.72589 0.95057 0.30338 "2023-09-27 02:40:00" "2023-09-27 01:50:00"
31200 0.91640 0.39309 0.68781 -0.72589 0.95129 0.12638 "2023-09-27 02:40:00" "2023-09-27 02:00:00"
31200 0.91640 0.39309 0.68781 -0.72589 0.94500 0.32356 "2023-09-27 02:40:00" "2023-09-27 02:10:00"
31200 0.91640 0.39309 0.68781 -0.72589 0.96385 0.26369 "2023-09-27 02:40:00" "2023-09-27 02:20:00"
31200 0.91640 0.39309 0.68781 -0.72589 0.93399 0.35666 "2023-09-27 02:40:00" "2023-09-27 02:30:00"
31200 0.91640 0.39309 0.68781 -0.72589 0.88825 0.45454 "2023-09-27 02:40:00" "2023-09-27 02:40:00"
31800 0.90988 0.41038 0.62759 -0.77854 0.95129 0.12638 "2023-09-27 02:50:00" "2023-09-27 02:00:00"
31800 0.90988 0.41038 0.62759 -0.77854 0.94500 0.32356 "2023-09-27 02:50:00" "2023-09-27 02:10:00"
31800 0.90988 0.41038 0.62759 -0.77854 0.96385 0.26369 "2023-09-27 02:50:00" "2023-09-27 02:20:00"
31800 0.90988 0.41038 0.62759 -0.77854 0.93399 0.35666 "2023-09-27 02:50:00" "2023-09-27 02:30:00"
31800 0.90988 0.41038 0.62759 -0.77854 0.88825 0.45454 "2023-09-27 02:50:00" "2023-09-27 02:40:00"
31800 0.90988 0.41038 0.62759 -0.77854 0.89388 0.44570 "2023-09-27 02:50:00" "2023-09-27 02:50:00"
32400 0.91346 0.40059 0.54096 -0.84105 0.94500 0.32356 "2023-09-27 03:00:00" "2023-09-27 02:10:00"
32400 0.91346 0.40059 0.54096 -0.84105 0.96385 0.26369 "2023-09-27 03:00:00" "2023-09-27 02:20:00"
32400 0.91346 0.40059 0.54096 -0.84105 0.93399 0.35666 "2023-09-27 03:00:00" "2023-09-27 02:30:00"
32400 0.91346 0.40059 0.54096 -0.84105 0.88825 0.45454 "2023-09-27 03:00:00" "2023-09-27 02:40:00"
32400 0.91346 0.40059 0.54096 -0.84105 0.89388 0.44570 "2023-09-27 03:00:00" "2023-09-27 02:50:00"
32400 0.91346 0.40059 0.54096 -0.84105 0.92917 0.36789 "2023-09-27 03:00:00" "2023-09-27 03:00:00"
33000 0.92715 0.36397 0.50246 -0.86460 0.96385 0.26369 "2023-09-27 03:10:00" "2023-09-27 02:20:00"
33000 0.92715 0.36397 0.50246 -0.86460 0.93399 0.35666 "2023-09-27 03:10:00" "2023-09-27 02:30:00"
33000 0.92715 0.36397 0.50246 -0.86460 0.88825 0.45454 "2023-09-27 03:10:00" "2023-09-27 02:40:00"
33000 0.92715 0.36397 0.50246 -0.86460 0.89388 0.44570 "2023-09-27 03:10:00" "2023-09-27 02:50:00"
33000 0.92715 0.36397 0.50246 -0.86460 0.92917 0.36789 "2023-09-27 03:10:00" "2023-09-27 03:00:00"
33000 0.92715 0.36397 0.50246 -0.86460 0.91522 0.39983 "2023-09-27 03:10:00" "2023-09-27 03:10:00"
33600 0.93565 0.27170 0.46329 -0.88621 0.93399 0.35666 "2023-09-27 03:20:00" "2023-09-27 02:30:00"
33600 0.93565 0.27170 0.46329 -0.88621 0.88825 0.45454 "2023-09-27 03:20:00" "2023-09-27 02:40:00"
33600 0.93565 0.27170 0.46329 -0.88621 0.89388 0.44570 "2023-09-27 03:20:00" "2023-09-27 02:50:00"
33600 0.93565 0.27170 0.46329 -0.88621 0.92917 0.36789 "2023-09-27 03:20:00" "2023-09-27 03:00:00"
33600 0.93565 0.27170 0.46329 -0.88621 0.91522 0.39983 "2023-09-27 03:20:00" "2023-09-27 03:10:00"
33600 0.93565 0.27170 0.46329 -0.88621 0.90222 0.43034 "2023-09-27 03:20:00" "2023-09-27 03:20:00"
34200 0.90756 0.11022 0.45656 -0.88969 0.88825 0.45454 "2023-09-27 03:30:00" "2023-09-27 02:40:00"
34200 0.90756 0.11022 0.45656 -0.88969 0.89388 0.44570 "2023-09-27 03:30:00" "2023-09-27 02:50:00"
34200 0.90756 0.11022 0.45656 -0.88969 0.92917 0.36789 "2023-09-27 03:30:00" "2023-09-27 03:00:00"
34200 0.90756 0.11022 0.45656 -0.88969 0.91522 0.39983 "2023-09-27 03:30:00" "2023-09-27 03:10:00"
34200 0.90756 0.11022 0.45656 -0.88969 0.90222 0.43034 "2023-09-27 03:30:00" "2023-09-27 03:20:00"
34200 0.90756 0.11022 0.45656 -0.88969 0.93032 0.36084 "2023-09-27 03:30:00" "2023-09-27 03:30:00"
34800 0.82770 -0.10656 0.48208 -0.87613 0.89388 0.44570 "2023-09-27 03:40:00" "2023-09-27 02:50:00"
34800 0.82770 -0.10656 0.48208 -0.87613 0.92917 0.36789 "2023-09-27 03:40:00" "2023-09-27 03:00:00"
34800 0.82770 -0.10656 0.48208 -0.87613 0.91522 0.39983 "2023-09-27 03:40:00" "2023-09-27 03:10:00"
34800 0.82770 -0.10656 0.48208 -0.87613 0.90222 0.43034 "2023-09-27 03:40:00" "2023-09-27 03:20:00"
34800 0.82770 -0.10656 0.48208 -0.87613 0.93032 0.36084 "2023-09-27 03:40:00" "2023-09-27 03:30:00"
34800 0.82770 -0.10656 0.48208 -0.87613 0.95363 0.29884 "2023-09-27 03:40:00" "2023-09-27 03:40:00"
35400 0.71372 -0.33332 0.48916 -0.87219 0.92917 0.36789 "2023-09-27 03:50:00" "2023-09-27 03:00:00"
35400 0.71372 -0.33332 0.48916 -0.87219 0.91522 0.39983 "2023-09-27 03:50:00" "2023-09-27 03:10:00"
35400 0.71372 -0.33332 0.48916 -0.87219 0.90222 0.43034 "2023-09-27 03:50:00" "2023-09-27 03:20:00"
35400 0.71372 -0.33332 0.48916 -0.87219 0.93032 0.36084 "2023-09-27 03:50:00" "2023-09-27 03:30:00"
35400 0.71372 -0.33332 0.48916 -0.87219 0.95363 0.29884 "2023-09-27 03:50:00" "2023-09-27 03:40:00"
35400 0.71372 -0.33332 0.48916 -0.87219 0.98300 0.07777 "2023-09-27 03:50:00" "2023-09-27 03:50:00"
36000 0.55443 -0.54958 0.51497 -0.85721 0.91522 0.39983 "2023-09-27 04:00:00" "2023-09-27 03:10:00"
36000 0.55443 -0.54958 0.51497 -0.85721 0.90222 0.43034 "2023-09-27 04:00:00" "2023-09-27 03:20:00"
36000 0.55443 -0.54958 0.51497 -0.85721 0.93032 0.36084 "2023-09-27 04:00:00" "2023-09-27 03:30:00"
36000 0.55443 -0.54958 0.51497 -0.85721 0.95363 0.29884 "2023-09-27 04:00:00" "2023-09-27 03:40:00"
36000 0.55443 -0.54958 0.51497 -0.85721 0.98300 0.07777 "2023-09-27 04:00:00" "2023-09-27 03:50:00"
36000 0.55443 -0.54958 0.51497 -0.85721 0.90148 -0.41262 "2023-09-27 04:00:00" "2023-09-27 04:00:00"
36600 0.38074 -0.75612 0.49675 -0.86789 0.90222 0.43034 "2023-09-27 04:10:00" "2023-09-27 03:20:00"
36600 0.38074 -0.75612 0.49675 -0.86789 0.93032 0.36084 "2023-09-27 04:10:00" "2023-09-27 03:30:00"
36600 0.38074 -0.75612 0.49675 -0.86789 0.95363 0.29884 "2023-09-27 04:10:00" "2023-09-27 03:40:00"
36600 0.38074 -0.75612 0.49675 -0.86789 0.98300 0.07777 "2023-09-27 04:10:00" "2023-09-27 03:50:00"
36600 0.38074 -0.75612 0.49675 -0.86789 0.90148 -0.41262 "2023-09-27 04:10:00" "2023-09-27 04:00:00"
36600 0.38074 -0.75612 0.49675 -0.86789 0.54996 -0.82495 "2023-09-27 04:10:00" "2023-09-27 04:10:00"
37200 0.21049 -0.90196 0.48502 -0.87451 0.93032 0.36084 "2023-09-27 04:20:00" "2023-09-27 03:30:00"
37200 0.21049 -0.90196 0.48502 -0.87451 0.95363 0.29884 "2023-09-27 04:20:00" "2023-09-27 03:40:00"
37200 0.21049 -0.90196 0.48502 -0.87451 0.98300 0.07777 "2023-09-27 04:20:00" "2023-09-27 03:50:00"
37200 0.21049 -0.90196 0.48502 -0.87451 0.90148 -0.41262 "2023-09-27 04:20:00" "2023-09-27 04:00:00"
37200 0.21049 -0.90196 0.48502 -0.87451 0.54996 -0.82495 "2023-09-27 04:20:00" "2023-09-27 04:10:00"
37200 0.21049 -0.90196 0.48502 -0.87451 0.27662 -0.95846 "2023-09-27 04:20:00" "2023-09-27 04:20:00"
37800 0.06067 -0.97107 0.46375 -0.88597 0.95363 0.29884 "2023-09-27 04:30:00" "2023-09-27 03:40:00"
37800 0.06067 -0.97107 0.46375 -0.88597 0.98300 0.07777 "2023-09-27 04:30:00" "2023-09-27 03:50:00"
37800 0.06067 -0.97107 0.46375 -0.88597 0.90148 -0.41262 "2023-09-27 04:30:00" "2023-09-27 04:00:00"
37800 0.06067 -0.97107 0.46375 -0.88597 0.54996 -0.82495 "2023-09-27 04:30:00" "2023-09-27 04:10:00"
37800 0.06067 -0.97107 0.46375 -0.88597 0.27662 -0.95846 "2023-09-27 04:30:00" "2023-09-27 04:20:00"
37800 0.06067 -0.97107 0.46375 -0.88597 0.10028 -0.98678 "2023-09-27 04:30:00" "2023-09-27 04:30:00"
38400 -0.04427 -0.98677 0.41491 -0.90986 0.98300 0.07777 "2023-09-27 04:40:00" "2023-09-27 03:50:00"
38400 -0.04427 -0.98677 0.41491 -0.90986 0.90148 -0.41262 "2023-09-27 04:40:00" "2023-09-27 04:00:00"
38400 -0.04427 -0.98677 0.41491 -0.90986 0.54996 -0.82495 "2023-09-27 04:40:00" "2023-09-27 04:10:00"
38400 -0.04427 -0.98677 0.41491 -0.90986 0.27662 -0.95846 "2023-09-27 04:40:00" "2023-09-27 04:20:00"
38400 -0.04427 -0.98677 0.41491 -0.90986 0.10028 -0.98678 "2023-09-27 04:40:00" "2023-09-27 04:30:00"
38400 -0.04427 -0.98677 0.41491 -0.90986 -0.12153 -0.98992 "2023-09-27 04:40:00" "2023-09-27 04:40:00"
39000 -0.11737 -0.98781 0.41364 -0.91044 0.90148 -0.41262 "2023-09-27 04:50:00" "2023-09-27 04:00:00"
39000 -0.11737 -0.98781 0.41364 -0.91044 0.54996 -0.82495 "2023-09-27 04:50:00" "2023-09-27 04:10:00"
39000 -0.11737 -0.98781 0.41364 -0.91044 0.27662 -0.95846 "2023-09-27 04:50:00" "2023-09-27 04:20:00"
39000 -0.11737 -0.98781 0.41364 -0.91044 0.10028 -0.98678 "2023-09-27 04:50:00" "2023-09-27 04:30:00"
39000 -0.11737 -0.98781 0.41364 -0.91044 -0.12153 -0.98992 "2023-09-27 04:50:00" "2023-09-27 04:40:00"
39000 -0.11737 -0.98781 0.41364 -0.91044 -0.05750 -0.99734 "2023-09-27 04:50:00" "2023-09-27 04:50:00"
39600 -0.15150 -0.98522 0.42014 -0.90746 0.54996 -0.82495 "2023-09-27 05:00:00" "2023-09-27 04:10:00"
39600 -0.15150 -0.98522 0.42014 -0.90746 0.27662 -0.95846 "2023-09-27 05:00:00" "2023-09-27 04:20:00"
39600 -0.15150 -0.98522 0.42014 -0.90746 0.10028 -0.98678 "2023-09-27 05:00:00" "2023-09-27 04:30:00"
39600 -0.15150 -0.98522 0.42014 -0.90746 -0.12153 -0.98992 "2023-09-27 05:00:00" "2023-09-27 04:40:00"
39600 -0.15150 -0.98522 0.42014 -0.90746 -0.05750 -0.99734 "2023-09-27 05:00:00" "2023-09-27 04:50:00"
39600 -0.15150 -0.98522 0.42014 -0.90746 -0.08188 -0.99591 "2023-09-27 05:00:00" "2023-09-27 05:00:00"
40200 -0.17108 -0.98216 0.43593 -0.89998 0.27662 -0.95846 "2023-09-27 05:10:00" "2023-09-27 04:20:00"
40200 -0.17108 -0.98216 0.43593 -0.89998 0.10028 -0.98678 "2023-09-27 05:10:00" "2023-09-27 04:30:00"
40200 -0.17108 -0.98216 0.43593 -0.89998 -0.12153 -0.98992 "2023-09-27 05:10:00" "2023-09-27 04:40:00"
40200 -0.17108 -0.98216 0.43593 -0.89998 -0.05750 -0.99734 "2023-09-27 05:10:00" "2023-09-27 04:50:00"
40200 -0.17108 -0.98216 0.43593 -0.89998 -0.08188 -0.99591 "2023-09-27 05:10:00" "2023-09-27 05:00:00"
40200 -0.17108 -0.98216 0.43593 -0.89998 -0.16831 -0.98468 "2023-09-27 05:10:00" "2023-09-27 05:10:00"
40800 -0.17829 -0.98142 0.43921 -0.89839 0.10028 -0.98678 "2023-09-27 05:20:00" "2023-09-27 04:30:00"
40800 -0.17829 -0.98142 0.43921 -0.89839 -0.12153 -0.98992 "2023-09-27 05:20:00" "2023-09-27 04:40:00"
