20230904
Seconds MEASURES_wd_VX MEASURES_wd_VY MNH_WD_30m(°)_VX MNH_WD_30m(°)_VY "AR_WIND_DIRECTION (°)_VX" "AR_WIND_DIRECTION (°)_VY" Date_of_forecast Date_of_computing
22200 -0.65967 -0.74303 -0.70501 -0.70920 -0.72813 -0.68540 "2023-09-05 00:10:00" "2023-09-04 23:20:00"
22200 -0.65967 -0.74303 -0.70501 -0.70920 -0.75978 -0.65012 "2023-09-05 00:10:00" "2023-09-04 23:30:00"
22200 -0.65967 -0.74303 -0.70501 -0.70920 -0.72753 -0.68604 "2023-09-05 00:10:00" "2023-09-04 23:40:00"
22200 -0.65967 -0.74303 -0.70501 -0.70920 -0.71149 -0.70267 "2023-09-05 00:10:00" "2023-09-04 23:50:00"
22200 -0.65967 -0.74303 -0.70501 -0.70920 -0.69716 -0.71691 "2023-09-05 00:10:00" "2023-09-05 00:00:00"
22200 -0.65967 -0.74303 -0.70501 -0.70920 -0.67683 -0.73613 "2023-09-05 00:10:00" "2023-09-05 00:10:00"
22800 -0.62059 -0.77542 -0.73132 -0.68203 -0.77446 -0.63261 "2023-09-05 00:20:00" "2023-09-04 23:30:00"
22800 -0.62059 -0.77542 -0.73132 -0.68203 -0.73905 -0.67364 "2023-09-05 00:20:00" "2023-09-04 23:40:00"
22800 -0.62059 -0.77542 -0.73132 -0.68203 -0.72063 -0.69332 "2023-09-05 00:20:00" "2023-09-04 23:50:00"
22800 -0.62059 -0.77542 -0.73132 -0.68203 -0.69934 -0.71479 "2023-09-05 00:20:00" "2023-09-05 00:00:00"
22800 -0.62059 -0.77542 -0.73132 -0.68203 -0.66779 -0.74433 "2023-09-05 00:20:00" "2023-09-05 00:10:00"
22800 -0.62059 -0.77542 -0.73132 -0.68203 -0.63062 -0.77597 "2023-09-05 00:20:00" "2023-09-05 00:20:00"
23400 -0.58183 -0.80755 -0.72345 -0.69037 -0.73580 -0.67718 "2023-09-05 00:30:00" "2023-09-04 23:40:00"
23400 -0.58183 -0.80755 -0.72345 -0.69037 -0.71517 -0.69894 "2023-09-05 00:30:00" "2023-09-04 23:50:00"
23400 -0.58183 -0.80755 -0.72345 -0.69037 -0.68839 -0.72531 "2023-09-05 00:30:00" "2023-09-05 00:00:00"
23400 -0.58183 -0.80755 -0.72345 -0.69037 -0.64696 -0.76246 "2023-09-05 00:30:00" "2023-09-05 00:10:00"
23400 -0.58183 -0.80755 -0.72345 -0.69037 -0.58505 -0.81078 "2023-09-05 00:30:00" "2023-09-05 00:20:00"
23400 -0.58183 -0.80755 -0.72345 -0.69037 -0.58456 -0.81121 "2023-09-05 00:30:00" "2023-09-05 00:30:00"
24000 -0.54910 -0.83129 -0.70420 -0.71000 -0.70432 -0.70987 "2023-09-05 00:40:00" "2023-09-04 23:50:00"
24000 -0.54910 -0.83129 -0.70420 -0.71000 -0.67252 -0.74005 "2023-09-05 00:40:00" "2023-09-05 00:00:00"
24000 -0.54910 -0.83129 -0.70420 -0.71000 -0.62278 -0.78235 "2023-09-05 00:40:00" "2023-09-05 00:10:00"
24000 -0.54910 -0.83129 -0.70420 -0.71000 -0.53439 -0.84508 "2023-09-05 00:40:00" "2023-09-05 00:20:00"
24000 -0.54910 -0.83129 -0.70420 -0.71000 -0.54303 -0.83960 "2023-09-05 00:40:00" "2023-09-05 00:30:00"
24000 -0.54910 -0.83129 -0.70420 -0.71000 -0.55908 -0.82906 "2023-09-05 00:40:00" "2023-09-05 00:40:00"
24600 -0.51243 -0.85462 -0.69182 -0.72207 -0.66028 -0.75101 "2023-09-05 00:50:00" "2023-09-05 00:00:00"
24600 -0.51243 -0.85462 -0.69182 -0.72207 -0.60460 -0.79651 "2023-09-05 00:50:00" "2023-09-05 00:10:00"
24600 -0.51243 -0.85462 -0.69182 -0.72207 -0.49412 -0.86932 "2023-09-05 00:50:00" "2023-09-05 00:20:00"
24600 -0.51243 -0.85462 -0.69182 -0.72207 -0.50990 -0.86019 "2023-09-05 00:50:00" "2023-09-05 00:30:00"
24600 -0.51243 -0.85462 -0.69182 -0.72207 -0.53431 -0.84526 "2023-09-05 00:50:00" "2023-09-05 00:40:00"
24600 -0.51243 -0.85462 -0.69182 -0.72207 -0.53491 -0.84490 "2023-09-05 00:50:00" "2023-09-05 00:50:00"
25200 -0.47587 -0.87532 -0.67709 -0.73590 -0.59076 -0.80684 "2023-09-05 01:00:00" "2023-09-05 00:10:00"
25200 -0.47587 -0.87532 -0.67709 -0.73590 -0.46408 -0.88576 "2023-09-05 01:00:00" "2023-09-05 00:20:00"
25200 -0.47587 -0.87532 -0.67709 -0.73590 -0.48599 -0.87394 "2023-09-05 01:00:00" "2023-09-05 00:30:00"
25200 -0.47587 -0.87532 -0.67709 -0.73590 -0.51429 -0.85760 "2023-09-05 01:00:00" "2023-09-05 00:40:00"
25200 -0.47587 -0.87532 -0.67709 -0.73590 -0.52054 -0.85383 "2023-09-05 01:00:00" "2023-09-05 00:50:00"
25200 -0.47587 -0.87532 -0.67709 -0.73590 -0.47996 -0.87724 "2023-09-05 01:00:00" "2023-09-05 01:00:00"
25800 -0.45687 -0.88603 -0.65418 -0.75634 -0.43998 -0.89796 "2023-09-05 01:10:00" "2023-09-05 00:20:00"
25800 -0.45687 -0.88603 -0.65418 -0.75634 -0.46668 -0.88439 "2023-09-05 01:10:00" "2023-09-05 00:30:00"
25800 -0.45687 -0.88603 -0.65418 -0.75634 -0.49692 -0.86776 "2023-09-05 01:10:00" "2023-09-05 00:40:00"
25800 -0.45687 -0.88603 -0.65418 -0.75634 -0.50556 -0.86276 "2023-09-05 01:10:00" "2023-09-05 00:50:00"
25800 -0.45687 -0.88603 -0.65418 -0.75634 -0.44709 -0.89439 "2023-09-05 01:10:00" "2023-09-05 01:00:00"
25800 -0.45687 -0.88603 -0.65418 -0.75634 -0.45016 -0.89286 "2023-09-05 01:10:00" "2023-09-05 01:10:00"
26400 -0.45271 -0.88842 -0.62053 -0.78418 -0.44599 -0.89503 "2023-09-05 01:20:00" "2023-09-05 00:30:00"
26400 -0.45271 -0.88842 -0.62053 -0.78418 -0.47803 -0.87834 "2023-09-05 01:20:00" "2023-09-05 00:40:00"
26400 -0.45271 -0.88842 -0.62053 -0.78418 -0.48797 -0.87286 "2023-09-05 01:20:00" "2023-09-05 00:50:00"
26400 -0.45271 -0.88842 -0.62053 -0.78418 -0.40924 -0.91239 "2023-09-05 01:20:00" "2023-09-05 01:00:00"
26400 -0.45271 -0.88842 -0.62053 -0.78418 -0.41480 -0.90988 "2023-09-05 01:20:00" "2023-09-05 01:10:00"
26400 -0.45271 -0.88842 -0.62053 -0.78418 -0.46112 -0.88732 "2023-09-05 01:20:00" "2023-09-05 01:20:00"
27000 -0.44737 -0.89140 -0.60704 -0.79467 -0.47675 -0.87904 "2023-09-05 01:30:00" "2023-09-05 00:40:00"
27000 -0.44737 -0.89140 -0.60704 -0.79467 -0.48943 -0.87204 "2023-09-05 01:30:00" "2023-09-05 00:50:00"
27000 -0.44737 -0.89140 -0.60704 -0.79467 -0.39533 -0.91852 "2023-09-05 01:30:00" "2023-09-05 01:00:00"
27000 -0.44737 -0.89140 -0.60704 -0.79467 -0.40178 -0.91572 "2023-09-05 01:30:00" "2023-09-05 01:10:00"
27000 -0.44737 -0.89140 -0.60704 -0.79467 -0.48158 -0.87639 "2023-09-05 01:30:00" "2023-09-05 01:20:00"
27000 -0.44737 -0.89140 -0.60704 -0.79467 -0.44625 -0.89490 "2023-09-05 01:30:00" "2023-09-05 01:30:00"
27600 -0.46216 -0.88179 -0.57969 -0.81483 -0.48297 -0.87563 "2023-09-05 01:40:00" "2023-09-05 00:50:00"
27600 -0.46216 -0.88179 -0.57969 -0.81483 -0.37750 -0.92600 "2023-09-05 01:40:00" "2023-09-05 01:00:00"
27600 -0.46216 -0.88179 -0.57969 -0.81483 -0.38507 -0.92288 "2023-09-05 01:40:00" "2023-09-05 01:10:00"
27600 -0.46216 -0.88179 -0.57969 -0.81483 -0.49235 -0.87038 "2023-09-05 01:40:00" "2023-09-05 01:20:00"
27600 -0.46216 -0.88179 -0.57969 -0.81483 -0.43116 -0.90227 "2023-09-05 01:40:00" "2023-09-05 01:30:00"
27600 -0.46216 -0.88179 -0.57969 -0.81483 -0.46047 -0.88764 "2023-09-05 01:40:00" "2023-09-05 01:40:00"
28200 -0.48124 -0.87131 -0.54944 -0.83553 -0.36628 -0.93050 "2023-09-05 01:50:00" "2023-09-05 01:00:00"
28200 -0.48124 -0.87131 -0.54944 -0.83553 -0.37428 -0.92731 "2023-09-05 01:50:00" "2023-09-05 01:10:00"
28200 -0.48124 -0.87131 -0.54944 -0.83553 -0.50350 -0.86399 "2023-09-05 01:50:00" "2023-09-05 01:20:00"
28200 -0.48124 -0.87131 -0.54944 -0.83553 -0.42102 -0.90704 "2023-09-05 01:50:00" "2023-09-05 01:30:00"
28200 -0.48124 -0.87131 -0.54944 -0.83553 -0.48134 -0.87652 "2023-09-05 01:50:00" "2023-09-05 01:40:00"
28200 -0.48124 -0.87131 -0.54944 -0.83553 -0.47619 -0.87934 "2023-09-05 01:50:00" "2023-09-05 01:50:00"
28800 -0.50814 -0.85759 -0.51477 -0.85733 -0.36467 -0.93113 "2023-09-05 02:00:00" "2023-09-05 01:10:00"
28800 -0.50814 -0.85759 -0.51477 -0.85733 -0.50934 -0.86056 "2023-09-05 02:00:00" "2023-09-05 01:20:00"
28800 -0.50814 -0.85759 -0.51477 -0.85733 -0.40929 -0.91240 "2023-09-05 02:00:00" "2023-09-05 01:30:00"
28800 -0.50814 -0.85759 -0.51477 -0.85733 -0.49434 -0.86926 "2023-09-05 02:00:00" "2023-09-05 01:40:00"
28800 -0.50814 -0.85759 -0.51477 -0.85733 -0.47901 -0.87781 "2023-09-05 02:00:00" "2023-09-05 01:50:00"
28800 -0.50814 -0.85759 -0.51477 -0.85733 -0.51672 -0.85611 "2023-09-05 02:00:00" "2023-09-05 02:00:00"
29400 -0.53039 -0.84484 -0.48065 -0.87691 -0.50729 -0.86177 "2023-09-05 02:10:00" "2023-09-05 01:20:00"
29400 -0.53039 -0.84484 -0.48065 -0.87691 -0.39600 -0.91823 "2023-09-05 02:10:00" "2023-09-05 01:30:00"
29400 -0.53039 -0.84484 -0.48065 -0.87691 -0.49917 -0.86651 "2023-09-05 02:10:00" "2023-09-05 01:40:00"
29400 -0.53039 -0.84484 -0.48065 -0.87691 -0.47852 -0.87808 "2023-09-05 02:10:00" "2023-09-05 01:50:00"
29400 -0.53039 -0.84484 -0.48065 -0.87691 -0.53495 -0.84487 "2023-09-05 02:10:00" "2023-09-05 02:00:00"
29400 -0.53039 -0.84484 -0.48065 -0.87691 -0.52606 -0.85044 "2023-09-05 02:10:00" "2023-09-05 02:10:00"
30000 -0.54237 -0.83748 -0.44297 -0.89653 -0.37740 -0.92601 "2023-09-05 02:20:00" "2023-09-05 01:30:00"
30000 -0.54237 -0.83748 -0.44297 -0.89653 -0.49441 -0.86921 "2023-09-05 02:20:00" "2023-09-05 01:40:00"
30000 -0.54237 -0.83748 -0.44297 -0.89653 -0.47039 -0.88244 "2023-09-05 02:20:00" "2023-09-05 01:50:00"
30000 -0.54237 -0.83748 -0.44297 -0.89653 -0.54182 -0.84049 "2023-09-05 02:20:00" "2023-09-05 02:00:00"
30000 -0.54237 -0.83748 -0.44297 -0.89653 -0.52989 -0.84806 "2023-09-05 02:20:00" "2023-09-05 02:10:00"
30000 -0.54237 -0.83748 -0.44297 -0.89653 -0.53733 -0.84337 "2023-09-05 02:20:00" "2023-09-05 02:20:00"
30600 -0.55240 -0.83165 -0.40732 -0.91328 -0.48375 -0.87521 "2023-09-05 02:30:00" "2023-09-05 01:40:00"
30600 -0.55240 -0.83165 -0.40732 -0.91328 -0.45678 -0.88958 "2023-09-05 02:30:00" "2023-09-05 01:50:00"
30600 -0.55240 -0.83165 -0.40732 -0.91328 -0.54078 -0.84116 "2023-09-05 02:30:00" "2023-09-05 02:00:00"
30600 -0.55240 -0.83165 -0.40732 -0.91328 -0.52665 -0.85008 "2023-09-05 02:30:00" "2023-09-05 02:10:00"
30600 -0.55240 -0.83165 -0.40732 -0.91328 -0.53352 -0.84578 "2023-09-05 02:30:00" "2023-09-05 02:20:00"
30600 -0.55240 -0.83165 -0.40732 -0.91328 -0.55537 -0.83159 "2023-09-05 02:30:00" "2023-09-05 02:30:00"
31200 -0.54415 -0.83729 -0.39662 -0.91798 -0.44980 -0.89312 "2023-09-05 02:40:00" "2023-09-05 01:50:00"
31200 -0.54415 -0.83729 -0.39662 -0.91798 -0.54325 -0.83957 "2023-09-05 02:40:00" "2023-09-05 02:00:00"
31200 -0.54415 -0.83729 -0.39662 -0.91798 -0.52701 -0.84985 "2023-09-05 02:40:00" "2023-09-05 02:10:00"
31200 -0.54415 -0.83729 -0.39662 -0.91798 -0.53368 -0.84568 "2023-09-05 02:40:00" "2023-09-05 02:20:00"
31200 -0.54415 -0.83729 -0.39662 -0.91798 -0.56572 -0.82459 "2023-09-05 02:40:00" "2023-09-05 02:30:00"
31200 -0.54415 -0.83729 -0.39662 -0.91798 -0.55010 -0.83509 "2023-09-05 02:40:00" "2023-09-05 02:40:00"
31800 -0.52776 -0.84688 -0.37948 -0.92520 -0.53249 -0.84643 "2023-09-05 02:50:00" "2023-09-05 02:00:00"
31800 -0.52776 -0.84688 -0.37948 -0.92520 -0.51488 -0.85725 "2023-09-05 02:50:00" "2023-09-05 02:10:00"
31800 -0.52776 -0.84688 -0.37948 -0.92520 -0.52092 -0.85359 "2023-09-05 02:50:00" "2023-09-05 02:20:00"
31800 -0.52776 -0.84688 -0.37948 -0.92520 -0.56272 -0.82664 "2023-09-05 02:50:00" "2023-09-05 02:30:00"
31800 -0.52776 -0.84688 -0.37948 -0.92520 -0.53627 -0.84404 "2023-09-05 02:50:00" "2023-09-05 02:40:00"
31800 -0.52776 -0.84688 -0.37948 -0.92520 -0.52933 -0.84841 "2023-09-05 02:50:00" "2023-09-05 02:50:00"
32400 -0.51555 -0.85396 -0.37043 -0.92886 -0.50128 -0.86526 "2023-09-05 03:00:00" "2023-09-05 02:10:00"
32400 -0.51555 -0.85396 -0.37043 -0.92886 -0.50649 -0.86221 "2023-09-05 03:00:00" "2023-09-05 02:20:00"
32400 -0.51555 -0.85396 -0.37043 -0.92886 -0.55798 -0.82984 "2023-09-05 03:00:00" "2023-09-05 02:30:00"
32400 -0.51555 -0.85396 -0.37043 -0.92886 -0.52278 -0.85244 "2023-09-05 03:00:00" "2023-09-05 02:40:00"
32400 -0.51555 -0.85396 -0.37043 -0.92886 -0.51686 -0.85604 "2023-09-05 03:00:00" "2023-09-05 02:50:00"
32400 -0.51555 -0.85396 -0.37043 -0.92886 -0.51264 -0.85856 "2023-09-05 03:00:00" "2023-09-05 03:00:00"
33000 -0.48894 -0.86862 -0.33575 -0.94195 -0.47112 -0.88195 "2023-09-05 03:10:00" "2023-09-05 02:20:00"
33000 -0.48894 -0.86862 -0.33575 -0.94195 -0.53326 -0.84587 "2023-09-05 03:10:00" "2023-09-05 02:30:00"
33000 -0.48894 -0.86862 -0.33575 -0.94195 -0.49025 -0.87147 "2023-09-05 03:10:00" "2023-09-05 02:40:00"
33000 -0.48894 -0.86862 -0.33575 -0.94195 -0.48233 -0.87586 "2023-09-05 03:10:00" "2023-09-05 02:50:00"
33000 -0.48894 -0.86862 -0.33575 -0.94195 -0.47465 -0.88003 "2023-09-05 03:10:00" "2023-09-05 03:00:00"
33000 -0.48894 -0.86862 -0.33575 -0.94195 -0.49168 -0.87072 "2023-09-05 03:10:00" "2023-09-05 03:10:00"
33600 -0.44609 -0.88951 -0.29669 -0.95497 -0.50115 -0.86532 "2023-09-05 03:20:00" "2023-09-05 02:30:00"
33600 -0.44609 -0.88951 -0.29669 -0.95497 -0.45083 -0.89255 "2023-09-05 03:20:00" "2023-09-05 02:40:00"
33600 -0.44609 -0.88951 -0.29669 -0.95497 -0.43968 -0.89808 "2023-09-05 03:20:00" "2023-09-05 02:50:00"
33600 -0.44609 -0.88951 -0.29669 -0.95497 -0.42979 -0.90285 "2023-09-05 03:20:00" "2023-09-05 03:00:00"
33600 -0.44609 -0.88951 -0.29669 -0.95497 -0.46296 -0.88634 "2023-09-05 03:20:00" "2023-09-05 03:10:00"
33600 -0.44609 -0.88951 -0.29669 -0.95497 -0.45977 -0.88802 "2023-09-05 03:20:00" "2023-09-05 03:20:00"
34200 -0.40013 -0.90943 -0.27031 -0.96277 -0.41503 -0.90970 "2023-09-05 03:30:00" "2023-09-05 02:40:00"
34200 -0.40013 -0.90943 -0.27031 -0.96277 -0.40138 -0.91580 "2023-09-05 03:30:00" "2023-09-05 02:50:00"
34200 -0.40013 -0.90943 -0.27031 -0.96277 -0.39074 -0.92039 "2023-09-05 03:30:00" "2023-09-05 03:00:00"
34200 -0.40013 -0.90943 -0.27031 -0.96277 -0.43575 -0.90000 "2023-09-05 03:30:00" "2023-09-05 03:10:00"
34200 -0.40013 -0.90943 -0.27031 -0.96277 -0.43630 -0.89975 "2023-09-05 03:30:00" "2023-09-05 03:20:00"
34200 -0.40013 -0.90943 -0.27031 -0.96277 -0.40725 -0.91320 "2023-09-05 03:30:00" "2023-09-05 03:30:00"
34800 -0.35905 -0.92731 -0.25293 -0.96749 -0.36834 -0.92967 "2023-09-05 03:40:00" "2023-09-05 02:50:00"
34800 -0.35905 -0.92731 -0.25293 -0.96749 -0.35735 -0.93394 "2023-09-05 03:40:00" "2023-09-05 03:00:00"
34800 -0.35905 -0.92731 -0.25293 -0.96749 -0.41203 -0.91116 "2023-09-05 03:40:00" "2023-09-05 03:10:00"
34800 -0.35905 -0.92731 -0.25293 -0.96749 -0.41587 -0.90942 "2023-09-05 03:40:00" "2023-09-05 03:20:00"
34800 -0.35905 -0.92731 -0.25293 -0.96749 -0.37142 -0.92843 "2023-09-05 03:40:00" "2023-09-05 03:30:00"
34800 -0.35905 -0.92731 -0.25293 -0.96749 -0.36443 -0.93118 "2023-09-05 03:40:00" "2023-09-05 03:40:00"
35400 -0.34024 -0.93575 -0.26199 -0.96507 -0.34358 -0.93912 "2023-09-05 03:50:00" "2023-09-05 03:00:00"
35400 -0.34024 -0.93575 -0.26199 -0.96507 -0.40704 -0.91341 "2023-09-05 03:50:00" "2023-09-05 03:10:00"
35400 -0.34024 -0.93575 -0.26199 -0.96507 -0.41331 -0.91059 "2023-09-05 03:50:00" "2023-09-05 03:20:00"
35400 -0.34024 -0.93575 -0.26199 -0.96507 -0.35281 -0.93569 "2023-09-05 03:50:00" "2023-09-05 03:30:00"
35400 -0.34024 -0.93575 -0.26199 -0.96507 -0.33957 -0.94056 "2023-09-05 03:50:00" "2023-09-05 03:40:00"
35400 -0.34024 -0.93575 -0.26199 -0.96507 -0.34287 -0.93937 "2023-09-05 03:50:00" "2023-09-05 03:50:00"
36000 -0.32813 -0.94149 -0.27011 -0.96283 -0.39975 -0.91662 "2023-09-05 04:00:00" "2023-09-05 03:10:00"
36000 -0.32813 -0.94149 -0.27011 -0.96283 -0.40765 -0.91313 "2023-09-05 04:00:00" "2023-09-05 03:20:00"
36000 -0.32813 -0.94149 -0.27011 -0.96283 -0.33456 -0.94236 "2023-09-05 04:00:00" "2023-09-05 03:30:00"
36000 -0.32813 -0.94149 -0.27011 -0.96283 -0.31578 -0.94880 "2023-09-05 04:00:00" "2023-09-05 03:40:00"
36000 -0.32813 -0.94149 -0.27011 -0.96283 -0.32083 -0.94711 "2023-09-05 04:00:00" "2023-09-05 03:50:00"
36000 -0.32813 -0.94149 -0.27011 -0.96283 -0.33249 -0.94310 "2023-09-05 04:00:00" "2023-09-05 04:00:00"
36600 -0.31554 -0.94656 -0.28951 -0.95717 -0.40820 -0.91289 "2023-09-05 04:10:00" "2023-09-05 03:20:00"
36600 -0.31554 -0.94656 -0.28951 -0.95717 -0.32749 -0.94485 "2023-09-05 04:10:00" "2023-09-05 03:30:00"
36600 -0.31554 -0.94656 -0.28951 -0.95717 -0.30416 -0.95262 "2023-09-05 04:10:00" "2023-09-05 03:40:00"
36600 -0.31554 -0.94656 -0.28951 -0.95717 -0.31061 -0.95054 "2023-09-05 04:10:00" "2023-09-05 03:50:00"
36600 -0.31554 -0.94656 -0.28951 -0.95717 -0.33363 -0.94270 "2023-09-05 04:10:00" "2023-09-05 04:00:00"
36600 -0.31554 -0.94656 -0.28951 -0.95717 -0.32106 -0.94706 "2023-09-05 04:10:00" "2023-09-05 04:10:00"
37200 -0.32537 -0.94316 -0.31161 -0.95021 -0.33207 -0.94325 "2023-09-05 04:20:00" "2023-09-05 03:30:00"
37200 -0.32537 -0.94316 -0.31161 -0.95021 -0.30494 -0.95237 "2023-09-05 04:20:00" "2023-09-05 03:40:00"
37200 -0.32537 -0.94316 -0.31161 -0.95021 -0.31190 -0.95011 "2023-09-05 04:20:00" "2023-09-05 03:50:00"
37200 -0.32537 -0.94316 -0.31161 -0.95021 -0.34251 -0.93952 "2023-09-05 04:20:00" "2023-09-05 04:00:00"
37200 -0.32537 -0.94316 -0.31161 -0.95021 -0.31835 -0.94797 "2023-09-05 04:20:00" "2023-09-05 04:10:00"
37200 -0.32537 -0.94316 -0.31161 -0.95021 -0.32020 -0.94735 "2023-09-05 04:20:00" "2023-09-05 04:20:00"
37800 -0.35372 -0.93274 -0.31362 -0.94955 -0.30142 -0.95349 "2023-09-05 04:30:00" "2023-09-05 03:40:00"
37800 -0.35372 -0.93274 -0.31362 -0.94955 -0.30854 -0.95121 "2023-09-05 04:30:00" "2023-09-05 03:50:00"
37800 -0.35372 -0.93274 -0.31362 -0.94955 -0.34464 -0.93873 "2023-09-05 04:30:00" "2023-09-05 04:00:00"
37800 -0.35372 -0.93274 -0.31362 -0.94955 -0.31108 -0.95038 "2023-09-05 04:30:00" "2023-09-05 04:10:00"
37800 -0.35372 -0.93274 -0.31362 -0.94955 -0.31953 -0.94758 "2023-09-05 04:30:00" "2023-09-05 04:20:00"
37800 -0.35372 -0.93274 -0.31362 -0.94955 -0.34925 -0.93700 "2023-09-05 04:30:00" "2023-09-05 04:30:00"
38400 -0.39106 -0.91749 -0.31266 -0.94986 -0.30835 -0.95127 "2023-09-05 04:40:00" "2023-09-05 03:50:00"
38400 -0.39106 -0.91749 -0.31266 -0.94986 -0.34920 -0.93704 "2023-09-05 04:40:00" "2023-09-05 04:00:00"
38400 -0.39106 -0.91749 -0.31266 -0.94986 -0.30813 -0.95134 "2023-09-05 04:40:00" "2023-09-05 04:10:00"
38400 -0.39106 -0.91749 -0.31266 -0.94986 -0.32166 -0.94685 "2023-09-05 04:40:00" "2023-09-05 04:20:00"
38400 -0.39106 -0.91749 -0.31266 -0.94986 -0.37135 -0.92846 "2023-09-05 04:40:00" "2023-09-05 04:30:00"
38400 -0.39106 -0.91749 -0.31266 -0.94986 -0.39558 -0.91835 "2023-09-05 04:40:00" "2023-09-05 04:40:00"
39000 -0.40629 -0.91110 -0.31866 -0.94787 -0.35867 -0.93346 "2023-09-05 04:50:00" "2023-09-05 04:00:00"
39000 -0.40629 -0.91110 -0.31866 -0.94787 -0.31321 -0.94968 "2023-09-05 04:50:00" "2023-09-05 04:10:00"
39000 -0.40629 -0.91110 -0.31866 -0.94787 -0.33090 -0.94367 "2023-09-05 04:50:00" "2023-09-05 04:20:00"
39000 -0.40629 -0.91110 -0.31866 -0.94787 -0.39581 -0.91831 "2023-09-05 04:50:00" "2023-09-05 04:30:00"
39000 -0.40629 -0.91110 -0.31866 -0.94787 -0.43326 -0.90121 "2023-09-05 04:50:00" "2023-09-05 04:40:00"
39000 -0.40629 -0.91110 -0.31866 -0.94787 -0.40945 -0.91233 "2023-09-05 04:50:00" "2023-09-05 04:50:00"
39600 -0.40647 -0.91110 -0.31598 -0.94877 -0.31381 -0.94948 "2023-09-05 05:00:00" "2023-09-05 04:10:00"
