20230904
Seconds MEASURES_wd_VX MEASURES_wd_VY MNH_WD_30m(°)_VX MNH_WD_30m(°)_VY persistence_WD_VX persistence_WD_VY Date_of_forecast Date_of_computing
20400 -0.69927 -0.71021 -0.66991 -0.74245 -0.71047 -0.70307 "2023-09-04 23:40:00" "2023-09-04 23:40:00"
21000 -0.70273 -0.70725 -0.67933 -0.73383 -0.65415 -0.75518 "2023-09-04 23:50:00" "2023-09-04 23:00:00"
21000 -0.70273 -0.70725 -0.67933 -0.73383 -0.60951 -0.79147 "2023-09-04 23:50:00" "2023-09-04 23:10:00"
21000 -0.70273 -0.70725 -0.67933 -0.73383 -0.62215 -0.78215 "2023-09-04 23:50:00" "2023-09-04 23:20:00"
21000 -0.70273 -0.70725 -0.67933 -0.73383 -0.64235 -0.76553 "2023-09-04 23:50:00" "2023-09-04 23:30:00"
21000 -0.70273 -0.70725 -0.67933 -0.73383 -0.71047 -0.70307 "2023-09-04 23:50:00" "2023-09-04 23:40:00"
21000 -0.70273 -0.70725 -0.67933 -0.73383 -0.75522 -0.65419 "2023-09-04 23:50:00" "2023-09-04 23:50:00"
21600 -0.68894 -0.71849 -0.67996 -0.73325 -0.60951 -0.79147 "2023-09-05 00:00:00" "2023-09-04 23:10:00"
21600 -0.68894 -0.71849 -0.67996 -0.73325 -0.62215 -0.78215 "2023-09-05 00:00:00" "2023-09-04 23:20:00"
21600 -0.68894 -0.71849 -0.67996 -0.73325 -0.64235 -0.76553 "2023-09-05 00:00:00" "2023-09-04 23:30:00"
21600 -0.68894 -0.71849 -0.67996 -0.73325 -0.71047 -0.70307 "2023-09-05 00:00:00" "2023-09-04 23:40:00"
21600 -0.68894 -0.71849 -0.67996 -0.73325 -0.75522 -0.65419 "2023-09-05 00:00:00" "2023-09-04 23:50:00"
21600 -0.68894 -0.71849 -0.67996 -0.73325 -0.76084 -0.64753 "2023-09-05 00:00:00" "2023-09-05 00:00:00"
22200 -0.65967 -0.74303 -0.70501 -0.70920 -0.62215 -0.78215 "2023-09-05 00:10:00" "2023-09-04 23:20:00"
22200 -0.65967 -0.74303 -0.70501 -0.70920 -0.64235 -0.76553 "2023-09-05 00:10:00" "2023-09-04 23:30:00"
22200 -0.65967 -0.74303 -0.70501 -0.70920 -0.71047 -0.70307 "2023-09-05 00:10:00" "2023-09-04 23:40:00"
22200 -0.65967 -0.74303 -0.70501 -0.70920 -0.75522 -0.65419 "2023-09-05 00:10:00" "2023-09-04 23:50:00"
22200 -0.65967 -0.74303 -0.70501 -0.70920 -0.76084 -0.64753 "2023-09-05 00:10:00" "2023-09-05 00:00:00"
22200 -0.65967 -0.74303 -0.70501 -0.70920 -0.69322 -0.71789 "2023-09-05 00:10:00" "2023-09-05 00:10:00"
22800 -0.62059 -0.77542 -0.73132 -0.68203 -0.64235 -0.76553 "2023-09-05 00:20:00" "2023-09-04 23:30:00"
22800 -0.62059 -0.77542 -0.73132 -0.68203 -0.71047 -0.70307 "2023-09-05 00:20:00" "2023-09-04 23:40:00"
22800 -0.62059 -0.77542 -0.73132 -0.68203 -0.75522 -0.65419 "2023-09-05 00:20:00" "2023-09-04 23:50:00"
22800 -0.62059 -0.77542 -0.73132 -0.68203 -0.76084 -0.64753 "2023-09-05 00:20:00" "2023-09-05 00:00:00"
22800 -0.62059 -0.77542 -0.73132 -0.68203 -0.69322 -0.71789 "2023-09-05 00:20:00" "2023-09-05 00:10:00"
22800 -0.62059 -0.77542 -0.73132 -0.68203 -0.65255 -0.75598 "2023-09-05 00:20:00" "2023-09-05 00:20:00"
23400 -0.58183 -0.80755 -0.72345 -0.69037 -0.71047 -0.70307 "2023-09-05 00:30:00" "2023-09-04 23:40:00"
23400 -0.58183 -0.80755 -0.72345 -0.69037 -0.75522 -0.65419 "2023-09-05 00:30:00" "2023-09-04 23:50:00"
23400 -0.58183 -0.80755 -0.72345 -0.69037 -0.76084 -0.64753 "2023-09-05 00:30:00" "2023-09-05 00:00:00"
23400 -0.58183 -0.80755 -0.72345 -0.69037 -0.69322 -0.71789 "2023-09-05 00:30:00" "2023-09-05 00:10:00"
23400 -0.58183 -0.80755 -0.72345 -0.69037 -0.65255 -0.75598 "2023-09-05 00:30:00" "2023-09-05 00:20:00"
23400 -0.58183 -0.80755 -0.72345 -0.69037 -0.63114 -0.77383 "2023-09-05 00:30:00" "2023-09-05 00:30:00"
24000 -0.54910 -0.83129 -0.70420 -0.71000 -0.75522 -0.65419 "2023-09-05 00:40:00" "2023-09-04 23:50:00"
24000 -0.54910 -0.83129 -0.70420 -0.71000 -0.76084 -0.64753 "2023-09-05 00:40:00" "2023-09-05 00:00:00"
24000 -0.54910 -0.83129 -0.70420 -0.71000 -0.69322 -0.71789 "2023-09-05 00:40:00" "2023-09-05 00:10:00"
24000 -0.54910 -0.83129 -0.70420 -0.71000 -0.65255 -0.75598 "2023-09-05 00:40:00" "2023-09-05 00:20:00"
24000 -0.54910 -0.83129 -0.70420 -0.71000 -0.63114 -0.77383 "2023-09-05 00:40:00" "2023-09-05 00:30:00"
24000 -0.54910 -0.83129 -0.70420 -0.71000 -0.56148 -0.82617 "2023-09-05 00:40:00" "2023-09-05 00:40:00"
24600 -0.51243 -0.85462 -0.69182 -0.72207 -0.76084 -0.64753 "2023-09-05 00:50:00" "2023-09-05 00:00:00"
24600 -0.51243 -0.85462 -0.69182 -0.72207 -0.69322 -0.71789 "2023-09-05 00:50:00" "2023-09-05 00:10:00"
24600 -0.51243 -0.85462 -0.69182 -0.72207 -0.65255 -0.75598 "2023-09-05 00:50:00" "2023-09-05 00:20:00"
24600 -0.51243 -0.85462 -0.69182 -0.72207 -0.63114 -0.77383 "2023-09-05 00:50:00" "2023-09-05 00:30:00"
24600 -0.51243 -0.85462 -0.69182 -0.72207 -0.56148 -0.82617 "2023-09-05 00:50:00" "2023-09-05 00:40:00"
24600 -0.51243 -0.85462 -0.69182 -0.72207 -0.51588 -0.85518 "2023-09-05 00:50:00" "2023-09-05 00:50:00"
25200 -0.47587 -0.87532 -0.67709 -0.73590 -0.69322 -0.71789 "2023-09-05 01:00:00" "2023-09-05 00:10:00"
25200 -0.47587 -0.87532 -0.67709 -0.73590 -0.65255 -0.75598 "2023-09-05 01:00:00" "2023-09-05 00:20:00"
25200 -0.47587 -0.87532 -0.67709 -0.73590 -0.63114 -0.77383 "2023-09-05 01:00:00" "2023-09-05 00:30:00"
25200 -0.47587 -0.87532 -0.67709 -0.73590 -0.56148 -0.82617 "2023-09-05 01:00:00" "2023-09-05 00:40:00"
25200 -0.47587 -0.87532 -0.67709 -0.73590 -0.51588 -0.85518 "2023-09-05 01:00:00" "2023-09-05 00:50:00"
25200 -0.47587 -0.87532 -0.67709 -0.73590 -0.50413 -0.86271 "2023-09-05 01:00:00" "2023-09-05 01:00:00"
25800 -0.45687 -0.88603 -0.65418 -0.75634 -0.65255 -0.75598 "2023-09-05 01:10:00" "2023-09-05 00:20:00"
25800 -0.45687 -0.88603 -0.65418 -0.75634 -0.63114 -0.77383 "2023-09-05 01:10:00" "2023-09-05 00:30:00"
25800 -0.45687 -0.88603 -0.65418 -0.75634 -0.56148 -0.82617 "2023-09-05 01:10:00" "2023-09-05 00:40:00"
25800 -0.45687 -0.88603 -0.65418 -0.75634 -0.51588 -0.85518 "2023-09-05 01:10:00" "2023-09-05 00:50:00"
25800 -0.45687 -0.88603 -0.65418 -0.75634 -0.50413 -0.86271 "2023-09-05 01:10:00" "2023-09-05 01:00:00"
25800 -0.45687 -0.88603 -0.65418 -0.75634 -0.51172 -0.85842 "2023-09-05 01:10:00" "2023-09-05 01:10:00"
26400 -0.45271 -0.88842 -0.62053 -0.78418 -0.63114 -0.77383 "2023-09-05 01:20:00" "2023-09-05 00:30:00"
26400 -0.45271 -0.88842 -0.62053 -0.78418 -0.56148 -0.82617 "2023-09-05 01:20:00" "2023-09-05 00:40:00"
26400 -0.45271 -0.88842 -0.62053 -0.78418 -0.51588 -0.85518 "2023-09-05 01:20:00" "2023-09-05 00:50:00"
26400 -0.45271 -0.88842 -0.62053 -0.78418 -0.50413 -0.86271 "2023-09-05 01:20:00" "2023-09-05 01:00:00"
26400 -0.45271 -0.88842 -0.62053 -0.78418 -0.51172 -0.85842 "2023-09-05 01:20:00" "2023-09-05 01:10:00"
26400 -0.45271 -0.88842 -0.62053 -0.78418 -0.47039 -0.88096 "2023-09-05 01:20:00" "2023-09-05 01:20:00"
27000 -0.44737 -0.89140 -0.60704 -0.79467 -0.56148 -0.82617 "2023-09-05 01:30:00" "2023-09-05 00:40:00"
27000 -0.44737 -0.89140 -0.60704 -0.79467 -0.51588 -0.85518 "2023-09-05 01:30:00" "2023-09-05 00:50:00"
27000 -0.44737 -0.89140 -0.60704 -0.79467 -0.50413 -0.86271 "2023-09-05 01:30:00" "2023-09-05 01:00:00"
27000 -0.44737 -0.89140 -0.60704 -0.79467 -0.51172 -0.85842 "2023-09-05 01:30:00" "2023-09-05 01:10:00"
27000 -0.44737 -0.89140 -0.60704 -0.79467 -0.47039 -0.88096 "2023-09-05 01:30:00" "2023-09-05 01:20:00"
27000 -0.44737 -0.89140 -0.60704 -0.79467 -0.34837 -0.93673 "2023-09-05 01:30:00" "2023-09-05 01:30:00"
27600 -0.46216 -0.88179 -0.57969 -0.81483 -0.51588 -0.85518 "2023-09-05 01:40:00" "2023-09-05 00:50:00"
27600 -0.46216 -0.88179 -0.57969 -0.81483 -0.50413 -0.86271 "2023-09-05 01:40:00" "2023-09-05 01:00:00"
27600 -0.46216 -0.88179 -0.57969 -0.81483 -0.51172 -0.85842 "2023-09-05 01:40:00" "2023-09-05 01:10:00"
27600 -0.46216 -0.88179 -0.57969 -0.81483 -0.47039 -0.88096 "2023-09-05 01:40:00" "2023-09-05 01:20:00"
27600 -0.46216 -0.88179 -0.57969 -0.81483 -0.34837 -0.93673 "2023-09-05 01:40:00" "2023-09-05 01:30:00"
27600 -0.46216 -0.88179 -0.57969 -0.81483 -0.40946 -0.91107 "2023-09-05 01:40:00" "2023-09-05 01:40:00"
28200 -0.48124 -0.87131 -0.54944 -0.83553 -0.50413 -0.86271 "2023-09-05 01:50:00" "2023-09-05 01:00:00"
28200 -0.48124 -0.87131 -0.54944 -0.83553 -0.51172 -0.85842 "2023-09-05 01:50:00" "2023-09-05 01:10:00"
28200 -0.48124 -0.87131 -0.54944 -0.83553 -0.47039 -0.88096 "2023-09-05 01:50:00" "2023-09-05 01:20:00"
28200 -0.48124 -0.87131 -0.54944 -0.83553 -0.34837 -0.93673 "2023-09-05 01:50:00" "2023-09-05 01:30:00"
28200 -0.48124 -0.87131 -0.54944 -0.83553 -0.40946 -0.91107 "2023-09-05 01:50:00" "2023-09-05 01:40:00"
28200 -0.48124 -0.87131 -0.54944 -0.83553 -0.49183 -0.86929 "2023-09-05 01:50:00" "2023-09-05 01:50:00"
28800 -0.50814 -0.85759 -0.51477 -0.85733 -0.51172 -0.85842 "2023-09-05 02:00:00" "2023-09-05 01:10:00"
28800 -0.50814 -0.85759 -0.51477 -0.85733 -0.47039 -0.88096 "2023-09-05 02:00:00" "2023-09-05 01:20:00"
28800 -0.50814 -0.85759 -0.51477 -0.85733 -0.34837 -0.93673 "2023-09-05 02:00:00" "2023-09-05 01:30:00"
28800 -0.50814 -0.85759 -0.51477 -0.85733 -0.40946 -0.91107 "2023-09-05 02:00:00" "2023-09-05 01:40:00"
28800 -0.50814 -0.85759 -0.51477 -0.85733 -0.49183 -0.86929 "2023-09-05 02:00:00" "2023-09-05 01:50:00"
28800 -0.50814 -0.85759 -0.51477 -0.85733 -0.45992 -0.88727 "2023-09-05 02:00:00" "2023-09-05 02:00:00"
29400 -0.53039 -0.84484 -0.48065 -0.87691 -0.47039 -0.88096 "2023-09-05 02:10:00" "2023-09-05 01:20:00"
29400 -0.53039 -0.84484 -0.48065 -0.87691 -0.34837 -0.93673 "2023-09-05 02:10:00" "2023-09-05 01:30:00"
29400 -0.53039 -0.84484 -0.48065 -0.87691 -0.40946 -0.91107 "2023-09-05 02:10:00" "2023-09-05 01:40:00"
29400 -0.53039 -0.84484 -0.48065 -0.87691 -0.49183 -0.86929 "2023-09-05 02:10:00" "2023-09-05 01:50:00"
29400 -0.53039 -0.84484 -0.48065 -0.87691 -0.45992 -0.88727 "2023-09-05 02:10:00" "2023-09-05 02:00:00"
29400 -0.53039 -0.84484 -0.48065 -0.87691 -0.52532 -0.84741 "2023-09-05 02:10:00" "2023-09-05 02:10:00"
30000 -0.54237 -0.83748 -0.44297 -0.89653 -0.34837 -0.93673 "2023-09-05 02:20:00" "2023-09-05 01:30:00"
30000 -0.54237 -0.83748 -0.44297 -0.89653 -0.40946 -0.91107 "2023-09-05 02:20:00" "2023-09-05 01:40:00"
30000 -0.54237 -0.83748 -0.44297 -0.89653 -0.49183 -0.86929 "2023-09-05 02:20:00" "2023-09-05 01:50:00"
30000 -0.54237 -0.83748 -0.44297 -0.89653 -0.45992 -0.88727 "2023-09-05 02:20:00" "2023-09-05 02:00:00"
30000 -0.54237 -0.83748 -0.44297 -0.89653 -0.52532 -0.84741 "2023-09-05 02:20:00" "2023-09-05 02:10:00"
30000 -0.54237 -0.83748 -0.44297 -0.89653 -0.58294 -0.81124 "2023-09-05 02:20:00" "2023-09-05 02:20:00"
30600 -0.55240 -0.83165 -0.40732 -0.91328 -0.40946 -0.91107 "2023-09-05 02:30:00" "2023-09-05 01:40:00"
30600 -0.55240 -0.83165 -0.40732 -0.91328 -0.49183 -0.86929 "2023-09-05 02:30:00" "2023-09-05 01:50:00"
30600 -0.55240 -0.83165 -0.40732 -0.91328 -0.45992 -0.88727 "2023-09-05 02:30:00" "2023-09-05 02:00:00"
30600 -0.55240 -0.83165 -0.40732 -0.91328 -0.52532 -0.84741 "2023-09-05 02:30:00" "2023-09-05 02:10:00"
30600 -0.55240 -0.83165 -0.40732 -0.91328 -0.58294 -0.81124 "2023-09-05 02:30:00" "2023-09-05 02:20:00"
30600 -0.55240 -0.83165 -0.40732 -0.91328 -0.53979 -0.84082 "2023-09-05 02:30:00" "2023-09-05 02:30:00"
31200 -0.54415 -0.83729 -0.39662 -0.91798 -0.49183 -0.86929 "2023-09-05 02:40:00" "2023-09-05 01:50:00"
31200 -0.54415 -0.83729 -0.39662 -0.91798 -0.45992 -0.88727 "2023-09-05 02:40:00" "2023-09-05 02:00:00"
31200 -0.54415 -0.83729 -0.39662 -0.91798 -0.52532 -0.84741 "2023-09-05 02:40:00" "2023-09-05 02:10:00"
31200 -0.54415 -0.83729 -0.39662 -0.91798 -0.58294 -0.81124 "2023-09-05 02:40:00" "2023-09-05 02:20:00"
31200 -0.54415 -0.83729 -0.39662 -0.91798 -0.53979 -0.84082 "2023-09-05 02:40:00" "2023-09-05 02:30:00"
31200 -0.54415 -0.83729 -0.39662 -0.91798 -0.53364 -0.84412 "2023-09-05 02:40:00" "2023-09-05 02:40:00"
31800 -0.52776 -0.84688 -0.37948 -0.92520 -0.45992 -0.88727 "2023-09-05 02:50:00" "2023-09-05 02:00:00"
31800 -0.52776 -0.84688 -0.37948 -0.92520 -0.52532 -0.84741 "2023-09-05 02:50:00" "2023-09-05 02:10:00"
31800 -0.52776 -0.84688 -0.37948 -0.92520 -0.58294 -0.81124 "2023-09-05 02:50:00" "2023-09-05 02:20:00"
31800 -0.52776 -0.84688 -0.37948 -0.92520 -0.53979 -0.84082 "2023-09-05 02:50:00" "2023-09-05 02:30:00"
31800 -0.52776 -0.84688 -0.37948 -0.92520 -0.53364 -0.84412 "2023-09-05 02:50:00" "2023-09-05 02:40:00"
31800 -0.52776 -0.84688 -0.37948 -0.92520 -0.57695 -0.81484 "2023-09-05 02:50:00" "2023-09-05 02:50:00"
32400 -0.51555 -0.85396 -0.37043 -0.92886 -0.52532 -0.84741 "2023-09-05 03:00:00" "2023-09-05 02:10:00"
32400 -0.51555 -0.85396 -0.37043 -0.92886 -0.58294 -0.81124 "2023-09-05 03:00:00" "2023-09-05 02:20:00"
32400 -0.51555 -0.85396 -0.37043 -0.92886 -0.53979 -0.84082 "2023-09-05 03:00:00" "2023-09-05 02:30:00"
32400 -0.51555 -0.85396 -0.37043 -0.92886 -0.53364 -0.84412 "2023-09-05 03:00:00" "2023-09-05 02:40:00"
32400 -0.51555 -0.85396 -0.37043 -0.92886 -0.57695 -0.81484 "2023-09-05 03:00:00" "2023-09-05 02:50:00"
32400 -0.51555 -0.85396 -0.37043 -0.92886 -0.54281 -0.83904 "2023-09-05 03:00:00" "2023-09-05 03:00:00"
33000 -0.48894 -0.86862 -0.33575 -0.94195 -0.58294 -0.81124 "2023-09-05 03:10:00" "2023-09-05 02:20:00"
33000 -0.48894 -0.86862 -0.33575 -0.94195 -0.53979 -0.84082 "2023-09-05 03:10:00" "2023-09-05 02:30:00"
33000 -0.48894 -0.86862 -0.33575 -0.94195 -0.53364 -0.84412 "2023-09-05 03:10:00" "2023-09-05 02:40:00"
33000 -0.48894 -0.86862 -0.33575 -0.94195 -0.57695 -0.81484 "2023-09-05 03:10:00" "2023-09-05 02:50:00"
33000 -0.48894 -0.86862 -0.33575 -0.94195 -0.54281 -0.83904 "2023-09-05 03:10:00" "2023-09-05 03:00:00"
33000 -0.48894 -0.86862 -0.33575 -0.94195 -0.53830 -0.84173 "2023-09-05 03:10:00" "2023-09-05 03:10:00"
33600 -0.44609 -0.88951 -0.29669 -0.95497 -0.53979 -0.84082 "2023-09-05 03:20:00" "2023-09-05 02:30:00"
33600 -0.44609 -0.88951 -0.29669 -0.95497 -0.53364 -0.84412 "2023-09-05 03:20:00" "2023-09-05 02:40:00"
33600 -0.44609 -0.88951 -0.29669 -0.95497 -0.57695 -0.81484 "2023-09-05 03:20:00" "2023-09-05 02:50:00"
33600 -0.44609 -0.88951 -0.29669 -0.95497 -0.54281 -0.83904 "2023-09-05 03:20:00" "2023-09-05 03:00:00"
33600 -0.44609 -0.88951 -0.29669 -0.95497 -0.53830 -0.84173 "2023-09-05 03:20:00" "2023-09-05 03:10:00"
33600 -0.44609 -0.88951 -0.29669 -0.95497 -0.47356 -0.87951 "2023-09-05 03:20:00" "2023-09-05 03:20:00"
34200 -0.40013 -0.90943 -0.27031 -0.96277 -0.53364 -0.84412 "2023-09-05 03:30:00" "2023-09-05 02:40:00"
34200 -0.40013 -0.90943 -0.27031 -0.96277 -0.57695 -0.81484 "2023-09-05 03:30:00" "2023-09-05 02:50:00"
34200 -0.40013 -0.90943 -0.27031 -0.96277 -0.54281 -0.83904 "2023-09-05 03:30:00" "2023-09-05 03:00:00"
34200 -0.40013 -0.90943 -0.27031 -0.96277 -0.53830 -0.84173 "2023-09-05 03:30:00" "2023-09-05 03:10:00"
34200 -0.40013 -0.90943 -0.27031 -0.96277 -0.47356 -0.87951 "2023-09-05 03:30:00" "2023-09-05 03:20:00"
34200 -0.40013 -0.90943 -0.27031 -0.96277 -0.46251 -0.88468 "2023-09-05 03:30:00" "2023-09-05 03:30:00"
34800 -0.35905 -0.92731 -0.25293 -0.96749 -0.57695 -0.81484 "2023-09-05 03:40:00" "2023-09-05 02:50:00"
34800 -0.35905 -0.92731 -0.25293 -0.96749 -0.54281 -0.83904 "2023-09-05 03:40:00" "2023-09-05 03:00:00"
34800 -0.35905 -0.92731 -0.25293 -0.96749 -0.53830 -0.84173 "2023-09-05 03:40:00" "2023-09-05 03:10:00"
34800 -0.35905 -0.92731 -0.25293 -0.96749 -0.47356 -0.87951 "2023-09-05 03:40:00" "2023-09-05 03:20:00"
34800 -0.35905 -0.92731 -0.25293 -0.96749 -0.46251 -0.88468 "2023-09-05 03:40:00" "2023-09-05 03:30:00"
34800 -0.35905 -0.92731 -0.25293 -0.96749 -0.43339 -0.90050 "2023-09-05 03:40:00" "2023-09-05 03:40:00"
35400 -0.34024 -0.93575 -0.26199 -0.96507 -0.54281 -0.83904 "2023-09-05 03:50:00" "2023-09-05 03:00:00"
35400 -0.34024 -0.93575 -0.26199 -0.96507 -0.53830 -0.84173 "2023-09-05 03:50:00" "2023-09-05 03:10:00"
35400 -0.34024 -0.93575 -0.26199 -0.96507 -0.47356 -0.87951 "2023-09-05 03:50:00" "2023-09-05 03:20:00"
35400 -0.34024 -0.93575 -0.26199 -0.96507 -0.46251 -0.88468 "2023-09-05 03:50:00" "2023-09-05 03:30:00"
35400 -0.34024 -0.93575 -0.26199 -0.96507 -0.43339 -0.90050 "2023-09-05 03:50:00" "2023-09-05 03:40:00"
35400 -0.34024 -0.93575 -0.26199 -0.96507 -0.34322 -0.93788 "2023-09-05 03:50:00" "2023-09-05 03:50:00"
36000 -0.32813 -0.94149 -0.27011 -0.96283 -0.53830 -0.84173 "2023-09-05 04:00:00" "2023-09-05 03:10:00"
36000 -0.32813 -0.94149 -0.27011 -0.96283 -0.47356 -0.87951 "2023-09-05 04:00:00" "2023-09-05 03:20:00"
36000 -0.32813 -0.94149 -0.27011 -0.96283 -0.46251 -0.88468 "2023-09-05 04:00:00" "2023-09-05 03:30:00"
36000 -0.32813 -0.94149 -0.27011 -0.96283 -0.43339 -0.90050 "2023-09-05 04:00:00" "2023-09-05 03:40:00"
36000 -0.32813 -0.94149 -0.27011 -0.96283 -0.34322 -0.93788 "2023-09-05 04:00:00" "2023-09-05 03:50:00"
36000 -0.32813 -0.94149 -0.27011 -0.96283 -0.27210 -0.96158 "2023-09-05 04:00:00" "2023-09-05 04:00:00"
36600 -0.31554 -0.94656 -0.28951 -0.95717 -0.47356 -0.87951 "2023-09-05 04:10:00" "2023-09-05 03:20:00"
36600 -0.31554 -0.94656 -0.28951 -0.95717 -0.46251 -0.88468 "2023-09-05 04:10:00" "2023-09-05 03:30:00"
36600 -0.31554 -0.94656 -0.28951 -0.95717 -0.43339 -0.90050 "2023-09-05 04:10:00" "2023-09-05 03:40:00"
36600 -0.31554 -0.94656 -0.28951 -0.95717 -0.34322 -0.93788 "2023-09-05 04:10:00" "2023-09-05 03:50:00"
36600 -0.31554 -0.94656 -0.28951 -0.95717 -0.27210 -0.96158 "2023-09-05 04:10:00" "2023-09-05 04:00:00"
36600 -0.31554 -0.94656 -0.28951 -0.95717 -0.23674 -0.97116 "2023-09-05 04:10:00" "2023-09-05 04:10:00"
37200 -0.32537 -0.94316 -0.31161 -0.95021 -0.46251 -0.88468 "2023-09-05 04:20:00" "2023-09-05 03:30:00"
37200 -0.32537 -0.94316 -0.31161 -0.95021 -0.43339 -0.90050 "2023-09-05 04:20:00" "2023-09-05 03:40:00"
37200 -0.32537 -0.94316 -0.31161 -0.95021 -0.34322 -0.93788 "2023-09-05 04:20:00" "2023-09-05 03:50:00"
37200 -0.32537 -0.94316 -0.31161 -0.95021 -0.27210 -0.96158 "2023-09-05 04:20:00" "2023-09-05 04:00:00"
37200 -0.32537 -0.94316 -0.31161 -0.95021 -0.23674 -0.97116 "2023-09-05 04:20:00" "2023-09-05 04:10:00"
37200 -0.32537 -0.94316 -0.31161 -0.95021 -0.31858 -0.94661 "2023-09-05 04:20:00" "2023-09-05 04:20:00"
37800 -0.35372 -0.93274 -0.31362 -0.94955 -0.43339 -0.90050 "2023-09-05 04:30:00" "2023-09-05 03:40:00"
37800 -0.35372 -0.93274 -0.31362 -0.94955 -0.34322 -0.93788 "2023-09-05 04:30:00" "2023-09-05 03:50:00"
37800 -0.35372 -0.93274 -0.31362 -0.94955 -0.27210 -0.96158 "2023-09-05 04:30:00" "2023-09-05 04:00:00"
37800 -0.35372 -0.93274 -0.31362 -0.94955 -0.23674 -0.97116 "2023-09-05 04:30:00" "2023-09-05 04:10:00"
37800 -0.35372 -0.93274 -0.31362 -0.94955 -0.31858 -0.94661 "2023-09-05 04:30:00" "2023-09-05 04:20:00"
37800 -0.35372 -0.93274 -0.31362 -0.94955 -0.38871 -0.92019 "2023-09-05 04:30:00" "2023-09-05 04:30:00"
38400 -0.39106 -0.91749 -0.31266 -0.94986 -0.34322 -0.93788 "2023-09-05 04:40:00" "2023-09-05 03:50:00"
38400 -0.39106 -0.91749 -0.31266 -0.94986 -0.27210 -0.96158 "2023-09-05 04:40:00" "2023-09-05 04:00:00"
38400 -0.39106 -0.91749 -0.31266 -0.94986 -0.23674 -0.97116 "2023-09-05 04:40:00" "2023-09-05 04:10:00"
38400 -0.39106 -0.91749 -0.31266 -0.94986 -0.31858 -0.94661 "2023-09-05 04:40:00" "2023-09-05 04:20:00"
38400 -0.39106 -0.91749 -0.31266 -0.94986 -0.38871 -0.92019 "2023-09-05 04:40:00" "2023-09-05 04:30:00"
38400 -0.39106 -0.91749 -0.31266 -0.94986 -0.34986 -0.93575 "2023-09-05 04:40:00" "2023-09-05 04:40:00"
39000 -0.40629 -0.91110 -0.31866 -0.94787 -0.27210 -0.96158 "2023-09-05 04:50:00" "2023-09-05 04:00:00"
39000 -0.40629 -0.91110 -0.31866 -0.94787 -0.23674 -0.97116 "2023-09-05 04:50:00" "2023-09-05 04:10:00"
39000 -0.40629 -0.91110 -0.31866 -0.94787 -0.31858 -0.94661 "2023-09-05 04:50:00" "2023-09-05 04:20:00"
39000 -0.40629 -0.91110 -0.31866 -0.94787 -0.38871 -0.92019 "2023-09-05 04:50:00" "2023-09-05 04:30:00"
39000 -0.40629 -0.91110 -0.31866 -0.94787 -0.34986 -0.93575 "2023-09-05 04:50:00" "2023-09-05 04:40:00"
39000 -0.40629 -0.91110 -0.31866 -0.94787 -0.33532 -0.94168 "2023-09-05 04:50:00" "2023-09-05 04:50:00"
39600 -0.40647 -0.91110 -0.31598 -0.94877 -0.23674 -0.97116 "2023-09-05 05:00:00" "2023-09-05 04:10:00"
39600 -0.40647 -0.91110 -0.31598 -0.94877 -0.31858 -0.94661 "2023-09-05 05:00:00" "2023-09-05 04:20:00"
