20230914
Seconds MEASURES_wd_VX MEASURES_wd_VY MNH_WD_30m(°)_VX MNH_WD_30m(°)_VY "AR_WIND_DIRECTION (°)_VX" "AR_WIND_DIRECTION (°)_VY" Date_of_forecast Date_of_computing
22200 -0.76944 0.60075 -0.74475 0.66734 -0.79828 0.60208 "2023-09-15 00:10:00" "2023-09-14 23:30:00"
22200 -0.76944 0.60075 -0.74475 0.66734 -0.77227 0.63513 "2023-09-15 00:10:00" "2023-09-14 23:40:00"
22200 -0.76944 0.60075 -0.74475 0.66734 -0.84256 0.53825 "2023-09-15 00:10:00" "2023-09-14 23:50:00"
22200 -0.76944 0.60075 -0.74475 0.66734 -0.82354 0.56712 "2023-09-15 00:10:00" "2023-09-15 00:00:00"
22200 -0.76944 0.60075 -0.74475 0.66734 -0.81085 0.58523 "2023-09-15 00:10:00" "2023-09-15 00:10:00"
22800 -0.79833 0.57043 -0.75950 0.65051 -0.82756 0.56081 "2023-09-15 00:20:00" "2023-09-14 23:30:00"
22800 -0.79833 0.57043 -0.75950 0.65051 -0.79856 0.60151 "2023-09-15 00:20:00" "2023-09-14 23:40:00"
22800 -0.79833 0.57043 -0.75950 0.65051 -0.87433 0.48455 "2023-09-15 00:20:00" "2023-09-14 23:50:00"
22800 -0.79833 0.57043 -0.75950 0.65051 -0.84500 0.53443 "2023-09-15 00:20:00" "2023-09-15 00:00:00"
22800 -0.79833 0.57043 -0.75950 0.65051 -0.82268 0.56833 "2023-09-15 00:20:00" "2023-09-15 00:10:00"
22800 -0.79833 0.57043 -0.75950 0.65051 -0.83301 0.55300 "2023-09-15 00:20:00" "2023-09-15 00:20:00"
23400 -0.83439 0.53108 -0.79650 0.60464 -0.85578 0.51638 "2023-09-15 00:30:00" "2023-09-14 23:40:00"
23400 -0.83439 0.53108 -0.79650 0.60464 -0.92441 0.37993 "2023-09-15 00:30:00" "2023-09-14 23:50:00"
23400 -0.83439 0.53108 -0.79650 0.60464 -0.88634 0.46239 "2023-09-15 00:30:00" "2023-09-15 00:00:00"
23400 -0.83439 0.53108 -0.79650 0.60464 -0.85748 0.51415 "2023-09-15 00:30:00" "2023-09-15 00:10:00"
23400 -0.83439 0.53108 -0.79650 0.60464 -0.87232 0.48838 "2023-09-15 00:30:00" "2023-09-15 00:20:00"
23400 -0.83439 0.53108 -0.79650 0.60464 -0.84918 0.52798 "2023-09-15 00:30:00" "2023-09-15 00:30:00"
24000 -0.85994 0.50259 -0.80661 0.59109 -0.94068 0.33901 "2023-09-15 00:40:00" "2023-09-14 23:50:00"
24000 -0.85994 0.50259 -0.80661 0.59109 -0.89726 0.44141 "2023-09-15 00:40:00" "2023-09-15 00:00:00"
24000 -0.85994 0.50259 -0.80661 0.59109 -0.86374 0.50390 "2023-09-15 00:40:00" "2023-09-15 00:10:00"
24000 -0.85994 0.50259 -0.80661 0.59109 -0.88286 0.46957 "2023-09-15 00:40:00" "2023-09-15 00:20:00"
24000 -0.85994 0.50259 -0.80661 0.59109 -0.84415 0.53607 "2023-09-15 00:40:00" "2023-09-15 00:30:00"
24000 -0.85994 0.50259 -0.80661 0.59109 -0.86655 0.49893 "2023-09-15 00:40:00" "2023-09-15 00:40:00"
24600 -0.86048 0.50202 -0.82774 0.56110 -0.91509 0.40320 "2023-09-15 00:50:00" "2023-09-15 00:00:00"
24600 -0.86048 0.50202 -0.82774 0.56110 -0.87812 0.47843 "2023-09-15 00:50:00" "2023-09-15 00:10:00"
24600 -0.86048 0.50202 -0.82774 0.56110 -0.90043 0.43495 "2023-09-15 00:50:00" "2023-09-15 00:20:00"
24600 -0.86048 0.50202 -0.82774 0.56110 -0.85117 0.52487 "2023-09-15 00:50:00" "2023-09-15 00:30:00"
24600 -0.86048 0.50202 -0.82774 0.56110 -0.89111 0.45371 "2023-09-15 00:50:00" "2023-09-15 00:40:00"
24600 -0.86048 0.50202 -0.82774 0.56110 -0.86068 0.50906 "2023-09-15 00:50:00" "2023-09-15 00:50:00"
25200 -0.86933 0.47876 -0.83474 0.55064 -0.88352 0.46819 "2023-09-15 01:00:00" "2023-09-15 00:10:00"
25200 -0.86933 0.47876 -0.83474 0.55064 -0.90878 0.41695 "2023-09-15 01:00:00" "2023-09-15 00:20:00"
25200 -0.86933 0.47876 -0.83474 0.55064 -0.85033 0.52617 "2023-09-15 01:00:00" "2023-09-15 00:30:00"
25200 -0.86933 0.47876 -0.83474 0.55064 -0.90443 0.42620 "2023-09-15 01:00:00" "2023-09-15 00:40:00"
25200 -0.86933 0.47876 -0.83474 0.55064 -0.84969 0.52725 "2023-09-15 01:00:00" "2023-09-15 00:50:00"
25200 -0.86933 0.47876 -0.83474 0.55064 -0.87505 0.48371 "2023-09-15 01:00:00" "2023-09-15 01:00:00"
25800 -0.88900 0.43286 -0.86851 0.49568 -0.93391 0.35666 "2023-09-15 01:10:00" "2023-09-15 00:20:00"
25800 -0.88900 0.43286 -0.86851 0.49568 -0.86897 0.49463 "2023-09-15 01:10:00" "2023-09-15 00:30:00"
25800 -0.88900 0.43286 -0.86851 0.49568 -0.93179 0.36215 "2023-09-15 01:10:00" "2023-09-15 00:40:00"
25800 -0.88900 0.43286 -0.86851 0.49568 -0.86118 0.50818 "2023-09-15 01:10:00" "2023-09-15 00:50:00"
25800 -0.88900 0.43286 -0.86851 0.49568 -0.90515 0.42434 "2023-09-15 01:10:00" "2023-09-15 01:00:00"
25800 -0.88900 0.43286 -0.86851 0.49568 -0.89789 0.43967 "2023-09-15 01:10:00" "2023-09-15 01:10:00"
26400 -0.91510 0.37162 -0.91758 0.39754 -0.90402 0.42694 "2023-09-15 01:20:00" "2023-09-15 00:30:00"
26400 -0.91510 0.37162 -0.91758 0.39754 -0.96489 0.26097 "2023-09-15 01:20:00" "2023-09-15 00:40:00"
26400 -0.91510 0.37162 -0.91758 0.39754 -0.89431 0.44695 "2023-09-15 01:20:00" "2023-09-15 00:50:00"
26400 -0.91510 0.37162 -0.91758 0.39754 -0.94915 0.31278 "2023-09-15 01:20:00" "2023-09-15 01:00:00"
26400 -0.91510 0.37162 -0.91758 0.39754 -0.93915 0.34197 "2023-09-15 01:20:00" "2023-09-15 01:10:00"
26400 -0.91510 0.37162 -0.91758 0.39754 -0.93000 0.36706 "2023-09-15 01:20:00" "2023-09-15 01:20:00"
27000 -0.94116 0.29097 -0.93804 0.34653 -0.97897 0.20350 "2023-09-15 01:30:00" "2023-09-15 00:40:00"
27000 -0.94116 0.29097 -0.93804 0.34653 -0.90191 0.43190 "2023-09-15 01:30:00" "2023-09-15 00:50:00"
27000 -0.94116 0.29097 -0.93804 0.34653 -0.96954 0.24423 "2023-09-15 01:30:00" "2023-09-15 01:00:00"
27000 -0.94116 0.29097 -0.93804 0.34653 -0.95803 0.28629 "2023-09-15 01:30:00" "2023-09-15 01:10:00"
27000 -0.94116 0.29097 -0.93804 0.34653 -0.93787 0.34693 "2023-09-15 01:30:00" "2023-09-15 01:20:00"
27000 -0.94116 0.29097 -0.93804 0.34653 -0.95210 0.30520 "2023-09-15 01:30:00" "2023-09-15 01:30:00"
27600 -0.96521 0.20516 -0.96511 0.26185 -0.92263 0.38543 "2023-09-15 01:40:00" "2023-09-15 00:50:00"
27600 -0.96521 0.20516 -0.96511 0.26185 -0.99098 0.13022 "2023-09-15 01:40:00" "2023-09-15 01:00:00"
27600 -0.96521 0.20516 -0.96511 0.26185 -0.98138 0.19023 "2023-09-15 01:40:00" "2023-09-15 01:10:00"
27600 -0.96521 0.20516 -0.96511 0.26185 -0.95698 0.28971 "2023-09-15 01:40:00" "2023-09-15 01:20:00"
27600 -0.96521 0.20516 -0.96511 0.26185 -0.97754 0.20914 "2023-09-15 01:40:00" "2023-09-15 01:30:00"
27600 -0.96521 0.20516 -0.96511 0.26185 -0.98199 0.18806 "2023-09-15 01:40:00" "2023-09-15 01:40:00"
28200 -0.98037 0.12668 -0.98303 0.18344 -0.99857 0.01259 "2023-09-15 01:50:00" "2023-09-15 01:00:00"
28200 -0.98037 0.12668 -0.98303 0.18344 -0.99474 0.09177 "2023-09-15 01:50:00" "2023-09-15 01:10:00"
28200 -0.98037 0.12668 -0.98303 0.18344 -0.97183 0.23361 "2023-09-15 01:50:00" "2023-09-15 01:20:00"
28200 -0.98037 0.12668 -0.98303 0.18344 -0.99173 0.12304 "2023-09-15 01:50:00" "2023-09-15 01:30:00"
28200 -0.98037 0.12668 -0.98303 0.18344 -0.99281 0.11488 "2023-09-15 01:50:00" "2023-09-15 01:40:00"
28200 -0.98037 0.12668 -0.98303 0.18344 -0.99680 0.07033 "2023-09-15 01:50:00" "2023-09-15 01:50:00"
28800 -0.98445 0.04661 -0.99743 0.07172 -0.99752 -0.05788 "2023-09-15 02:00:00" "2023-09-15 01:10:00"
28800 -0.98445 0.04661 -0.99743 0.07172 -0.99039 0.13564 "2023-09-15 02:00:00" "2023-09-15 01:20:00"
28800 -0.98445 0.04661 -0.99743 0.07172 -0.99954 0.01175 "2023-09-15 02:00:00" "2023-09-15 01:30:00"
28800 -0.98445 0.04661 -0.99743 0.07172 -0.99961 0.01342 "2023-09-15 02:00:00" "2023-09-15 01:40:00"
28800 -0.98445 0.04661 -0.99743 0.07172 -0.99839 -0.04799 "2023-09-15 02:00:00" "2023-09-15 01:50:00"
28800 -0.98445 0.04661 -0.99743 0.07172 -0.99977 0.01169 "2023-09-15 02:00:00" "2023-09-15 02:00:00"
29400 -0.98352 -0.03508 -0.99928 -0.03800 -0.99863 0.04663 "2023-09-15 02:10:00" "2023-09-15 01:20:00"
29400 -0.98352 -0.03508 -0.99928 -0.03800 -0.99616 -0.08334 "2023-09-15 02:10:00" "2023-09-15 01:30:00"
29400 -0.98352 -0.03508 -0.99928 -0.03800 -0.99730 -0.06969 "2023-09-15 02:10:00" "2023-09-15 01:40:00"
29400 -0.98352 -0.03508 -0.99928 -0.03800 -0.98810 -0.15087 "2023-09-15 02:10:00" "2023-09-15 01:50:00"
29400 -0.98352 -0.03508 -0.99928 -0.03800 -0.99869 -0.04831 "2023-09-15 02:10:00" "2023-09-15 02:00:00"
29400 -0.98352 -0.03508 -0.99928 -0.03800 -0.99700 -0.07482 "2023-09-15 02:10:00" "2023-09-15 02:10:00"
30000 -0.97119 -0.14180 -0.99266 -0.12097 -0.98815 -0.15311 "2023-09-15 02:20:00" "2023-09-15 01:30:00"
30000 -0.97119 -0.14180 -0.99266 -0.12097 -0.99220 -0.12452 "2023-09-15 02:20:00" "2023-09-15 01:40:00"
30000 -0.97119 -0.14180 -0.99266 -0.12097 -0.97231 -0.23311 "2023-09-15 02:20:00" "2023-09-15 01:50:00"
30000 -0.97119 -0.14180 -0.99266 -0.12097 -0.99695 -0.07796 "2023-09-15 02:20:00" "2023-09-15 02:00:00"
30000 -0.97119 -0.14180 -0.99266 -0.12097 -0.99270 -0.12047 "2023-09-15 02:20:00" "2023-09-15 02:10:00"
30000 -0.97119 -0.14180 -0.99266 -0.12097 -0.98804 -0.15382 "2023-09-15 02:20:00" "2023-09-15 02:20:00"
30600 -0.93749 -0.25233 -0.97035 -0.24170 -0.98258 -0.18280 "2023-09-15 02:30:00" "2023-09-15 01:40:00"
30600 -0.93749 -0.25233 -0.97035 -0.24170 -0.94772 -0.31677 "2023-09-15 02:30:00" "2023-09-15 01:50:00"
30600 -0.93749 -0.25233 -0.97035 -0.24170 -0.99443 -0.10350 "2023-09-15 02:30:00" "2023-09-15 02:00:00"
30600 -0.93749 -0.25233 -0.97035 -0.24170 -0.98561 -0.16704 "2023-09-15 02:30:00" "2023-09-15 02:10:00"
30600 -0.93749 -0.25233 -0.97035 -0.24170 -0.97712 -0.21120 "2023-09-15 02:30:00" "2023-09-15 02:20:00"
30600 -0.93749 -0.25233 -0.97035 -0.24170 -0.95885 -0.28198 "2023-09-15 02:30:00" "2023-09-15 02:30:00"
31200 -0.88443 -0.37102 -0.76649 -0.64225 -0.88010 -0.47167 "2023-09-15 02:40:00" "2023-09-15 01:50:00"
31200 -0.88443 -0.37102 -0.76649 -0.64225 -0.97759 -0.20693 "2023-09-15 02:40:00" "2023-09-15 02:00:00"
31200 -0.88443 -0.37102 -0.76649 -0.64225 -0.95715 -0.28641 "2023-09-15 02:40:00" "2023-09-15 02:10:00"
31200 -0.88443 -0.37102 -0.76649 -0.64225 -0.95134 -0.30666 "2023-09-15 02:40:00" "2023-09-15 02:20:00"
31200 -0.88443 -0.37102 -0.76649 -0.64225 -0.91730 -0.39659 "2023-09-15 02:40:00" "2023-09-15 02:30:00"
31200 -0.88443 -0.37102 -0.76649 -0.64225 -0.93012 -0.36632 "2023-09-15 02:40:00" "2023-09-15 02:40:00"
31800 -0.84973 -0.46629 -0.35446 -0.93507 -0.95171 -0.30655 "2023-09-15 02:50:00" "2023-09-15 02:00:00"
31800 -0.84973 -0.46629 -0.35446 -0.93507 -0.91662 -0.39917 "2023-09-15 02:50:00" "2023-09-15 02:10:00"
31800 -0.84973 -0.46629 -0.35446 -0.93507 -0.92491 -0.37999 "2023-09-15 02:50:00" "2023-09-15 02:20:00"
31800 -0.84973 -0.46629 -0.35446 -0.93507 -0.87469 -0.48435 "2023-09-15 02:50:00" "2023-09-15 02:30:00"
31800 -0.84973 -0.46629 -0.35446 -0.93507 -0.90267 -0.43017 "2023-09-15 02:50:00" "2023-09-15 02:40:00"
31800 -0.84973 -0.46629 -0.35446 -0.93507 -0.90072 -0.43425 "2023-09-15 02:50:00" "2023-09-15 02:50:00"
32400 -0.80872 -0.54636 -0.05345 -0.99857 -0.88265 -0.46962 "2023-09-15 03:00:00" "2023-09-15 02:10:00"
32400 -0.80872 -0.54636 -0.05345 -0.99857 -0.90813 -0.41856 "2023-09-15 03:00:00" "2023-09-15 02:20:00"
32400 -0.80872 -0.54636 -0.05345 -0.99857 -0.84484 -0.53481 "2023-09-15 03:00:00" "2023-09-15 02:30:00"
32400 -0.80872 -0.54636 -0.05345 -0.99857 -0.88506 -0.46538 "2023-09-15 03:00:00" "2023-09-15 02:40:00"
32400 -0.80872 -0.54636 -0.05345 -0.99857 -0.88294 -0.46938 "2023-09-15 03:00:00" "2023-09-15 02:50:00"
32400 -0.80872 -0.54636 -0.05345 -0.99857 -0.85766 -0.51399 "2023-09-15 03:00:00" "2023-09-15 03:00:00"
33000 -0.77544 -0.61025 0.27543 -0.96132 -0.90768 -0.41965 "2023-09-15 03:10:00" "2023-09-15 02:20:00"
33000 -0.77544 -0.61025 0.27543 -0.96132 -0.82944 -0.55856 "2023-09-15 03:10:00" "2023-09-15 02:30:00"
33000 -0.77544 -0.61025 0.27543 -0.96132 -0.88240 -0.47050 "2023-09-15 03:10:00" "2023-09-15 02:40:00"
33000 -0.77544 -0.61025 0.27543 -0.96132 -0.87935 -0.47618 "2023-09-15 03:10:00" "2023-09-15 02:50:00"
33000 -0.77544 -0.61025 0.27543 -0.96132 -0.83968 -0.54303 "2023-09-15 03:10:00" "2023-09-15 03:00:00"
33000 -0.77544 -0.61025 0.27543 -0.96132 -0.82876 -0.55952 "2023-09-15 03:10:00" "2023-09-15 03:10:00"
33600 -0.72159 -0.67083 -0.16972 -0.98549 -0.82359 -0.56718 "2023-09-15 03:20:00" "2023-09-15 02:30:00"
33600 -0.72159 -0.67083 -0.16972 -0.98549 -0.88279 -0.46977 "2023-09-15 03:20:00" "2023-09-15 02:40:00"
33600 -0.72159 -0.67083 -0.16972 -0.98549 -0.87934 -0.47620 "2023-09-15 03:20:00" "2023-09-15 02:50:00"
33600 -0.72159 -0.67083 -0.16972 -0.98549 -0.82910 -0.55909 "2023-09-15 03:20:00" "2023-09-15 03:00:00"
33600 -0.72159 -0.67083 -0.16972 -0.98549 -0.81503 -0.57941 "2023-09-15 03:20:00" "2023-09-15 03:10:00"
33600 -0.72159 -0.67083 -0.16972 -0.98549 -0.80176 -0.59761 "2023-09-15 03:20:00" "2023-09-15 03:20:00"
34200 -0.64387 -0.72942 -0.66679 -0.74524 -0.88695 -0.46177 "2023-09-15 03:30:00" "2023-09-15 02:40:00"
34200 -0.64387 -0.72942 -0.66679 -0.74524 -0.88311 -0.46910 "2023-09-15 03:30:00" "2023-09-15 02:50:00"
34200 -0.64387 -0.72942 -0.66679 -0.74524 -0.82608 -0.56354 "2023-09-15 03:30:00" "2023-09-15 03:00:00"
34200 -0.64387 -0.72942 -0.66679 -0.74524 -0.81015 -0.58622 "2023-09-15 03:30:00" "2023-09-15 03:10:00"
34200 -0.64387 -0.72942 -0.66679 -0.74524 -0.78982 -0.61333 "2023-09-15 03:30:00" "2023-09-15 03:20:00"
34200 -0.64387 -0.72942 -0.66679 -0.74524 -0.78399 -0.62077 "2023-09-15 03:30:00" "2023-09-15 03:30:00"
34800 -0.61103 -0.75082 -0.95825 -0.28594 -0.90802 -0.41831 "2023-09-15 03:40:00" "2023-09-15 02:50:00"
34800 -0.61103 -0.75082 -0.95825 -0.28594 -0.84552 -0.53367 "2023-09-15 03:40:00" "2023-09-15 03:00:00"
34800 -0.61103 -0.75082 -0.95825 -0.28594 -0.82373 -0.56686 "2023-09-15 03:40:00" "2023-09-15 03:10:00"
34800 -0.61103 -0.75082 -0.95825 -0.28594 -0.79749 -0.60326 "2023-09-15 03:40:00" "2023-09-15 03:20:00"
34800 -0.61103 -0.75082 -0.95825 -0.28594 -0.78959 -0.61357 "2023-09-15 03:40:00" "2023-09-15 03:30:00"
34800 -0.61103 -0.75082 -0.95825 -0.28594 -0.78344 -0.62145 "2023-09-15 03:40:00" "2023-09-15 03:40:00"
35400 -0.52426 -0.80516 -0.96617 0.25791 -0.87071 -0.49165 "2023-09-15 03:50:00" "2023-09-15 03:00:00"
35400 -0.52426 -0.80516 -0.96617 0.25791 -0.84033 -0.54205 "2023-09-15 03:50:00" "2023-09-15 03:10:00"
35400 -0.52426 -0.80516 -0.96617 0.25791 -0.80944 -0.58719 "2023-09-15 03:50:00" "2023-09-15 03:20:00"
35400 -0.52426 -0.80516 -0.96617 0.25791 -0.79921 -0.60106 "2023-09-15 03:50:00" "2023-09-15 03:30:00"
35400 -0.52426 -0.80516 -0.96617 0.25791 -0.78659 -0.61748 "2023-09-15 03:50:00" "2023-09-15 03:40:00"
35400 -0.52426 -0.80516 -0.96617 0.25791 -0.77430 -0.63281 "2023-09-15 03:50:00" "2023-09-15 03:50:00"
36000 -0.40251 -0.85627 -0.71023 0.70397 -0.85287 -0.52210 "2023-09-15 04:00:00" "2023-09-15 03:10:00"
36000 -0.40251 -0.85627 -0.71023 0.70397 -0.81731 -0.57620 "2023-09-15 04:00:00" "2023-09-15 03:20:00"
36000 -0.40251 -0.85627 -0.71023 0.70397 -0.80484 -0.59350 "2023-09-15 04:00:00" "2023-09-15 03:30:00"
36000 -0.40251 -0.85627 -0.71023 0.70397 -0.78683 -0.61716 "2023-09-15 04:00:00" "2023-09-15 03:40:00"
36000 -0.40251 -0.85627 -0.71023 0.70397 -0.77090 -0.63695 "2023-09-15 04:00:00" "2023-09-15 03:50:00"
36000 -0.40251 -0.85627 -0.71023 0.70397 -0.78033 -0.62537 "2023-09-15 04:00:00" "2023-09-15 04:00:00"
36600 -0.25216 -0.91238 -0.70996 0.70424 -0.83559 -0.54904 "2023-09-15 04:10:00" "2023-09-15 03:20:00"
36600 -0.25216 -0.91238 -0.70996 0.70424 -0.82770 -0.56062 "2023-09-15 04:10:00" "2023-09-15 03:30:00"
36600 -0.25216 -0.91238 -0.70996 0.70424 -0.80091 -0.59856 "2023-09-15 04:10:00" "2023-09-15 03:40:00"
36600 -0.25216 -0.91238 -0.70996 0.70424 -0.78187 -0.62327 "2023-09-15 04:10:00" "2023-09-15 03:50:00"
36600 -0.25216 -0.91238 -0.70996 0.70424 -0.79423 -0.60744 "2023-09-15 04:10:00" "2023-09-15 04:00:00"
36600 -0.25216 -0.91238 -0.70996 0.70424 -0.79851 -0.60185 "2023-09-15 04:10:00" "2023-09-15 04:10:00"
37200 -0.15237 -0.95052 -0.78712 0.61679 -0.87845 -0.47714 "2023-09-15 04:20:00" "2023-09-15 03:30:00"
37200 -0.15237 -0.95052 -0.78712 0.61679 -0.83742 -0.54633 "2023-09-15 04:20:00" "2023-09-15 03:40:00"
37200 -0.15237 -0.95052 -0.78712 0.61679 -0.81552 -0.57858 "2023-09-15 04:20:00" "2023-09-15 03:50:00"
37200 -0.15237 -0.95052 -0.78712 0.61679 -0.82626 -0.56314 "2023-09-15 04:20:00" "2023-09-15 04:00:00"
37200 -0.15237 -0.95052 -0.78712 0.61679 -0.82813 -0.56039 "2023-09-15 04:20:00" "2023-09-15 04:10:00"
37200 -0.15237 -0.95052 -0.78712 0.61679 -0.79714 -0.60379 "2023-09-15 04:20:00" "2023-09-15 04:20:00"
37800 -0.08601 -0.95944 -0.78591 0.61834 -0.86195 -0.50683 "2023-09-15 04:30:00" "2023-09-15 03:40:00"
37800 -0.08601 -0.95944 -0.78591 0.61834 -0.83722 -0.54676 "2023-09-15 04:30:00" "2023-09-15 03:50:00"
37800 -0.08601 -0.95944 -0.78591 0.61834 -0.84634 -0.53255 "2023-09-15 04:30:00" "2023-09-15 04:00:00"
37800 -0.08601 -0.95944 -0.78591 0.61834 -0.84801 -0.52988 "2023-09-15 04:30:00" "2023-09-15 04:10:00"
37800 -0.08601 -0.95944 -0.78591 0.61834 -0.79668 -0.60439 "2023-09-15 04:30:00" "2023-09-15 04:20:00"
37800 -0.08601 -0.95944 -0.78591 0.61834 -0.80400 -0.59461 "2023-09-15 04:30:00" "2023-09-15 04:30:00"
38400 -0.03028 -0.97903 -0.85377 0.52065 -0.84809 -0.52982 "2023-09-15 04:40:00" "2023-09-15 03:50:00"
38400 -0.03028 -0.97903 -0.85377 0.52065 -0.85555 -0.51768 "2023-09-15 04:40:00" "2023-09-15 04:00:00"
38400 -0.03028 -0.97903 -0.85377 0.52065 -0.85669 -0.51579 "2023-09-15 04:40:00" "2023-09-15 04:10:00"
38400 -0.03028 -0.97903 -0.85377 0.52065 -0.78964 -0.61339 "2023-09-15 04:40:00" "2023-09-15 04:20:00"
38400 -0.03028 -0.97903 -0.85377 0.52065 -0.80330 -0.59548 "2023-09-15 04:40:00" "2023-09-15 04:30:00"
38400 -0.03028 -0.97903 -0.85377 0.52065 -0.79759 -0.60306 "2023-09-15 04:40:00" "2023-09-15 04:40:00"
39000 -0.03381 -0.98094 -0.92629 0.37681 -0.84479 -0.53509 "2023-09-15 04:50:00" "2023-09-15 04:00:00"
39000 -0.03381 -0.98094 -0.92629 0.37681 -0.84477 -0.53512 "2023-09-15 04:50:00" "2023-09-15 04:10:00"
39000 -0.03381 -0.98094 -0.92629 0.37681 -0.75792 -0.65230 "2023-09-15 04:50:00" "2023-09-15 04:20:00"
39000 -0.03381 -0.98094 -0.92629 0.37681 -0.78171 -0.62362 "2023-09-15 04:50:00" "2023-09-15 04:30:00"
39000 -0.03381 -0.98094 -0.92629 0.37681 -0.77095 -0.63686 "2023-09-15 04:50:00" "2023-09-15 04:40:00"
39000 -0.03381 -0.98094 -0.92629 0.37681 -0.81587 -0.57819 "2023-09-15 04:50:00" "2023-09-15 04:50:00"
39600 -0.08206 -0.97471 -0.97880 0.20484 -0.84222 -0.53914 "2023-09-15 05:00:00" "2023-09-15 04:10:00"
39600 -0.08206 -0.97471 -0.97880 0.20484 -0.75178 -0.65940 "2023-09-15 05:00:00" "2023-09-15 04:20:00"
39600 -0.08206 -0.97471 -0.97880 0.20484 -0.77952 -0.62637 "2023-09-15 05:00:00" "2023-09-15 04:30:00"
39600 -0.08206 -0.97471 -0.97880 0.20484 -0.76506 -0.64396 "2023-09-15 05:00:00" "2023-09-15 04:40:00"
39600 -0.08206 -0.97471 -0.97880 0.20484 -0.83162 -0.55525 "2023-09-15 05:00:00" "2023-09-15 04:50:00"
39600 -0.08206 -0.97471 -0.97880 0.20484 -0.82292 -0.56811 "2023-09-15 05:00:00" "2023-09-15 05:00:00"
