20230924
Seconds MEASURES_wd_VX MEASURES_wd_VY MNH_WD_30m(°)_VX MNH_WD_30m(°)_VY "AR_WIND_DIRECTION (°)_VX" "AR_WIND_DIRECTION (°)_VY" Date_of_forecast Date_of_computing
26400 -0.87938 0.46732 -0.70738 0.70683 -0.84512 0.53458 "2023-09-25 01:20:00" "2023-09-25 00:40:00"
26400 -0.87938 0.46732 -0.70738 0.70683 -0.81098 0.58507 "2023-09-25 01:20:00" "2023-09-25 00:50:00"
26400 -0.87938 0.46732 -0.70738 0.70683 -0.86363 0.50411 "2023-09-25 01:20:00" "2023-09-25 01:00:00"
26400 -0.87938 0.46732 -0.70738 0.70683 -0.87697 0.48051 "2023-09-25 01:20:00" "2023-09-25 01:10:00"
26400 -0.87938 0.46732 -0.70738 0.70683 -0.88098 0.47313 "2023-09-25 01:20:00" "2023-09-25 01:20:00"
27000 -0.87980 0.46613 -0.71385 0.70030 -0.83859 0.54471 "2023-09-25 01:30:00" "2023-09-25 00:40:00"
27000 -0.87980 0.46613 -0.71385 0.70030 -0.80056 0.59919 "2023-09-25 01:30:00" "2023-09-25 00:50:00"
27000 -0.87980 0.46613 -0.71385 0.70030 -0.86342 0.50446 "2023-09-25 01:30:00" "2023-09-25 01:00:00"
27000 -0.87980 0.46613 -0.71385 0.70030 -0.88062 0.47381 "2023-09-25 01:30:00" "2023-09-25 01:10:00"
27000 -0.87980 0.46613 -0.71385 0.70030 -0.88471 0.46614 "2023-09-25 01:30:00" "2023-09-25 01:20:00"
27000 -0.87980 0.46613 -0.71385 0.70030 -0.87862 0.47751 "2023-09-25 01:30:00" "2023-09-25 01:30:00"
27600 -0.88115 0.46370 -0.70187 0.71230 -0.78196 0.62329 "2023-09-25 01:40:00" "2023-09-25 00:50:00"
27600 -0.88115 0.46370 -0.70187 0.71230 -0.85360 0.52092 "2023-09-25 01:40:00" "2023-09-25 01:00:00"
27600 -0.88115 0.46370 -0.70187 0.71230 -0.87381 0.48626 "2023-09-25 01:40:00" "2023-09-25 01:10:00"
27600 -0.88115 0.46370 -0.70187 0.71230 -0.87948 0.47594 "2023-09-25 01:40:00" "2023-09-25 01:20:00"
27600 -0.88115 0.46370 -0.70187 0.71230 -0.87009 0.49287 "2023-09-25 01:40:00" "2023-09-25 01:30:00"
27600 -0.88115 0.46370 -0.70187 0.71230 -0.89129 0.45340 "2023-09-25 01:40:00" "2023-09-25 01:40:00"
28200 -0.88797 0.45216 -0.70075 0.71341 -0.85483 0.51890 "2023-09-25 01:50:00" "2023-09-25 01:00:00"
28200 -0.88797 0.45216 -0.70075 0.71341 -0.87752 0.47951 "2023-09-25 01:50:00" "2023-09-25 01:10:00"
28200 -0.88797 0.45216 -0.70075 0.71341 -0.88319 0.46898 "2023-09-25 01:50:00" "2023-09-25 01:20:00"
28200 -0.88797 0.45216 -0.70075 0.71341 -0.87211 0.48930 "2023-09-25 01:50:00" "2023-09-25 01:30:00"
28200 -0.88797 0.45216 -0.70075 0.71341 -0.90529 0.42464 "2023-09-25 01:50:00" "2023-09-25 01:40:00"
28200 -0.88797 0.45216 -0.70075 0.71341 -0.90974 0.41505 "2023-09-25 01:50:00" "2023-09-25 01:50:00"
28800 -0.89892 0.43072 -0.71314 0.70102 -0.89291 0.44993 "2023-09-25 02:00:00" "2023-09-25 01:10:00"
28800 -0.89892 0.43072 -0.71314 0.70102 -0.89783 0.44008 "2023-09-25 02:00:00" "2023-09-25 01:20:00"
28800 -0.89892 0.43072 -0.71314 0.70102 -0.88688 0.46174 "2023-09-25 02:00:00" "2023-09-25 01:30:00"
28800 -0.89892 0.43072 -0.71314 0.70102 -0.92602 0.37691 "2023-09-25 02:00:00" "2023-09-25 01:40:00"
28800 -0.89892 0.43072 -0.71314 0.70102 -0.92960 0.36796 "2023-09-25 02:00:00" "2023-09-25 01:50:00"
28800 -0.89892 0.43072 -0.71314 0.70102 -0.92572 0.37786 "2023-09-25 02:00:00" "2023-09-25 02:00:00"
29400 -0.90292 0.39382 -0.72551 0.68821 -0.91253 0.40894 "2023-09-25 02:10:00" "2023-09-25 01:20:00"
29400 -0.90292 0.39382 -0.72551 0.68821 -0.90279 0.42998 "2023-09-25 02:10:00" "2023-09-25 01:30:00"
29400 -0.90292 0.39382 -0.72551 0.68821 -0.94392 0.32995 "2023-09-25 02:10:00" "2023-09-25 01:40:00"
29400 -0.90292 0.39382 -0.72551 0.68821 -0.94798 0.31804 "2023-09-25 02:10:00" "2023-09-25 01:50:00"
29400 -0.90292 0.39382 -0.72551 0.68821 -0.94023 0.34037 "2023-09-25 02:10:00" "2023-09-25 02:00:00"
29400 -0.90292 0.39382 -0.72551 0.68821 -0.91944 0.39320 "2023-09-25 02:10:00" "2023-09-25 02:10:00"
30000 -0.84742 0.22504 -0.73688 0.67603 -0.91299 0.40798 "2023-09-25 02:20:00" "2023-09-25 01:30:00"
30000 -0.84742 0.22504 -0.73688 0.67603 -0.95387 0.30019 "2023-09-25 02:20:00" "2023-09-25 01:40:00"
30000 -0.84742 0.22504 -0.73688 0.67603 -0.95823 0.28599 "2023-09-25 02:20:00" "2023-09-25 01:50:00"
30000 -0.84742 0.22504 -0.73688 0.67603 -0.94927 0.31446 "2023-09-25 02:20:00" "2023-09-25 02:00:00"
30000 -0.84742 0.22504 -0.73688 0.67603 -0.92229 0.38645 "2023-09-25 02:20:00" "2023-09-25 02:10:00"
30000 -0.84742 0.22504 -0.73688 0.67603 -0.90652 0.42193 "2023-09-25 02:20:00" "2023-09-25 02:20:00"
30600 -0.73235 -0.00029 -0.73452 0.67858 -0.95141 0.30790 "2023-09-25 02:30:00" "2023-09-25 01:40:00"
30600 -0.73235 -0.00029 -0.73452 0.67858 -0.95599 0.29337 "2023-09-25 02:30:00" "2023-09-25 01:50:00"
30600 -0.73235 -0.00029 -0.73452 0.67858 -0.94524 0.32637 "2023-09-25 02:30:00" "2023-09-25 02:00:00"
30600 -0.73235 -0.00029 -0.73452 0.67858 -0.91110 0.41214 "2023-09-25 02:30:00" "2023-09-25 02:10:00"
30600 -0.73235 -0.00029 -0.73452 0.67858 -0.88320 0.46885 "2023-09-25 02:30:00" "2023-09-25 02:20:00"
30600 -0.73235 -0.00029 -0.73452 0.67858 -0.90410 0.42733 "2023-09-25 02:30:00" "2023-09-25 02:30:00"
31200 -0.51781 -0.22236 -0.73354 0.67965 -0.95480 0.29711 "2023-09-25 02:40:00" "2023-09-25 01:50:00"
31200 -0.51781 -0.22236 -0.73354 0.67965 -0.94275 0.33336 "2023-09-25 02:40:00" "2023-09-25 02:00:00"
31200 -0.51781 -0.22236 -0.73354 0.67965 -0.90331 0.42885 "2023-09-25 02:40:00" "2023-09-25 02:10:00"
31200 -0.51781 -0.22236 -0.73354 0.67965 -0.86488 0.50171 "2023-09-25 02:40:00" "2023-09-25 02:20:00"
31200 -0.51781 -0.22236 -0.73354 0.67965 -0.89963 0.43651 "2023-09-25 02:40:00" "2023-09-25 02:30:00"
31200 -0.51781 -0.22236 -0.73354 0.67965 -0.89229 0.45127 "2023-09-25 02:40:00" "2023-09-25 02:40:00"
31800 -0.34811 -0.45260 -0.72411 0.68968 -0.93271 0.36049 "2023-09-25 02:50:00" "2023-09-25 02:00:00"
31800 -0.34811 -0.45260 -0.72411 0.68968 -0.88924 0.45734 "2023-09-25 02:50:00" "2023-09-25 02:10:00"
31800 -0.34811 -0.45260 -0.72411 0.68968 -0.84020 0.54209 "2023-09-25 02:50:00" "2023-09-25 02:20:00"
31800 -0.34811 -0.45260 -0.72411 0.68968 -0.88695 0.46178 "2023-09-25 02:50:00" "2023-09-25 02:30:00"
31800 -0.34811 -0.45260 -0.72411 0.68968 -0.87626 0.48172 "2023-09-25 02:50:00" "2023-09-25 02:40:00"
31800 -0.34811 -0.45260 -0.72411 0.68968 -0.89042 0.45506 "2023-09-25 02:50:00" "2023-09-25 02:50:00"
32400 -0.29127 -0.62519 -0.69390 0.72008 -0.85965 0.51043 "2023-09-25 03:00:00" "2023-09-25 02:10:00"
32400 -0.29127 -0.62519 -0.69390 0.72008 -0.79543 0.60548 "2023-09-25 03:00:00" "2023-09-25 02:20:00"
32400 -0.29127 -0.62519 -0.69390 0.72008 -0.85616 0.51625 "2023-09-25 03:00:00" "2023-09-25 02:30:00"
32400 -0.29127 -0.62519 -0.69390 0.72008 -0.84139 0.53992 "2023-09-25 03:00:00" "2023-09-25 02:40:00"
32400 -0.29127 -0.62519 -0.69390 0.72008 -0.86213 0.50625 "2023-09-25 03:00:00" "2023-09-25 02:50:00"
32400 -0.29127 -0.62519 -0.69390 0.72008 -0.87779 0.47896 "2023-09-25 03:00:00" "2023-09-25 03:00:00"
33000 -0.26470 -0.73285 -0.66345 0.74822 -0.75012 0.66090 "2023-09-25 03:10:00" "2023-09-25 02:20:00"
33000 -0.26470 -0.73285 -0.66345 0.74822 -0.82295 0.56771 "2023-09-25 03:10:00" "2023-09-25 02:30:00"
33000 -0.26470 -0.73285 -0.66345 0.74822 -0.80526 0.59253 "2023-09-25 03:10:00" "2023-09-25 02:40:00"
33000 -0.26470 -0.73285 -0.66345 0.74822 -0.83266 0.55343 "2023-09-25 03:10:00" "2023-09-25 02:50:00"
33000 -0.26470 -0.73285 -0.66345 0.74822 -0.86560 0.50056 "2023-09-25 03:10:00" "2023-09-25 03:00:00"
33000 -0.26470 -0.73285 -0.66345 0.74822 -0.87245 0.48850 "2023-09-25 03:10:00" "2023-09-25 03:10:00"
33600 -0.13721 -0.77435 -0.61600 0.78775 -0.76936 0.63841 "2023-09-25 03:20:00" "2023-09-25 02:30:00"
33600 -0.13721 -0.77435 -0.61600 0.78775 -0.74979 0.66129 "2023-09-25 03:20:00" "2023-09-25 02:40:00"
33600 -0.13721 -0.77435 -0.61600 0.78775 -0.78194 0.62297 "2023-09-25 03:20:00" "2023-09-25 02:50:00"
33600 -0.13721 -0.77435 -0.61600 0.78775 -0.83101 0.55601 "2023-09-25 03:20:00" "2023-09-25 03:00:00"
33600 -0.13721 -0.77435 -0.61600 0.78775 -0.83900 0.54387 "2023-09-25 03:20:00" "2023-09-25 03:10:00"
33600 -0.13721 -0.77435 -0.61600 0.78775 -0.86747 0.49748 "2023-09-25 03:20:00" "2023-09-25 03:20:00"
34200 -0.00547 -0.75523 -0.59842 0.80118 -0.72045 0.69349 "2023-09-25 03:30:00" "2023-09-25 02:40:00"
34200 -0.00547 -0.75523 -0.59842 0.80118 -0.75427 0.65654 "2023-09-25 03:30:00" "2023-09-25 02:50:00"
34200 -0.00547 -0.75523 -0.59842 0.80118 -0.81288 0.58242 "2023-09-25 03:30:00" "2023-09-25 03:00:00"
34200 -0.00547 -0.75523 -0.59842 0.80118 -0.82110 0.57077 "2023-09-25 03:30:00" "2023-09-25 03:10:00"
34200 -0.00547 -0.75523 -0.59842 0.80118 -0.86793 0.49668 "2023-09-25 03:30:00" "2023-09-25 03:20:00"
34200 -0.00547 -0.75523 -0.59842 0.80118 -0.86489 0.50196 "2023-09-25 03:30:00" "2023-09-25 03:30:00"
34800 0.03706 -0.72828 -0.60792 0.79400 -0.75544 0.65519 "2023-09-25 03:40:00" "2023-09-25 02:50:00"
34800 0.03706 -0.72828 -0.60792 0.79400 -0.81754 0.57582 "2023-09-25 03:40:00" "2023-09-25 03:00:00"
34800 0.03706 -0.72828 -0.60792 0.79400 -0.82550 0.56434 "2023-09-25 03:40:00" "2023-09-25 03:10:00"
34800 0.03706 -0.72828 -0.60792 0.79400 -0.88058 0.47371 "2023-09-25 03:40:00" "2023-09-25 03:20:00"
34800 0.03706 -0.72828 -0.60792 0.79400 -0.87512 0.48375 "2023-09-25 03:40:00" "2023-09-25 03:30:00"
34800 0.03706 -0.72828 -0.60792 0.79400 -0.86385 0.50372 "2023-09-25 03:40:00" "2023-09-25 03:40:00"
35400 0.11914 -0.68934 -0.60738 0.79441 -0.81714 0.57634 "2023-09-25 03:50:00" "2023-09-25 03:00:00"
35400 0.11914 -0.68934 -0.60738 0.79441 -0.82453 0.56571 "2023-09-25 03:50:00" "2023-09-25 03:10:00"
35400 0.11914 -0.68934 -0.60738 0.79441 -0.88867 0.45850 "2023-09-25 03:50:00" "2023-09-25 03:20:00"
35400 0.11914 -0.68934 -0.60738 0.79441 -0.88143 0.47225 "2023-09-25 03:50:00" "2023-09-25 03:30:00"
35400 0.11914 -0.68934 -0.60738 0.79441 -0.86041 0.50946 "2023-09-25 03:50:00" "2023-09-25 03:40:00"
35400 0.11914 -0.68934 -0.60738 0.79441 -0.84189 0.53948 "2023-09-25 03:50:00" "2023-09-25 03:50:00"
36000 0.33308 -0.68346 -0.57741 0.81645 -0.79296 0.60899 "2023-09-25 04:00:00" "2023-09-25 03:10:00"
36000 0.33308 -0.68346 -0.57741 0.81645 -0.87087 0.49127 "2023-09-25 04:00:00" "2023-09-25 03:20:00"
36000 0.33308 -0.68346 -0.57741 0.81645 -0.86043 0.50926 "2023-09-25 04:00:00" "2023-09-25 03:30:00"
36000 0.33308 -0.68346 -0.57741 0.81645 -0.82768 0.56072 "2023-09-25 04:00:00" "2023-09-25 03:40:00"
36000 0.33308 -0.68346 -0.57741 0.81645 -0.80713 0.58993 "2023-09-25 04:00:00" "2023-09-25 03:50:00"
36000 0.33308 -0.68346 -0.57741 0.81645 -0.83414 0.55144 "2023-09-25 04:00:00" "2023-09-25 04:00:00"
36600 0.60276 -0.70815 -0.54523 0.83829 -0.83549 0.54928 "2023-09-25 04:10:00" "2023-09-25 03:20:00"
36600 0.60276 -0.70815 -0.54523 0.83829 -0.81916 0.57331 "2023-09-25 04:10:00" "2023-09-25 03:30:00"
36600 0.60276 -0.70815 -0.54523 0.83829 -0.77088 0.63663 "2023-09-25 04:10:00" "2023-09-25 03:40:00"
36600 0.60276 -0.70815 -0.54523 0.83829 -0.75021 0.66089 "2023-09-25 04:10:00" "2023-09-25 03:50:00"
36600 0.60276 -0.70815 -0.54523 0.83829 -0.80044 0.59926 "2023-09-25 04:10:00" "2023-09-25 04:00:00"
36600 0.60276 -0.70815 -0.54523 0.83829 -0.82842 0.56011 "2023-09-25 04:10:00" "2023-09-25 04:10:00"
37200 0.75063 -0.62883 -0.53085 0.84747 -0.79239 0.60994 "2023-09-25 04:20:00" "2023-09-25 03:30:00"
37200 0.75063 -0.62883 -0.53085 0.84747 -0.73410 0.67895 "2023-09-25 04:20:00" "2023-09-25 03:40:00"
37200 0.75063 -0.62883 -0.53085 0.84747 -0.71576 0.69827 "2023-09-25 04:20:00" "2023-09-25 03:50:00"
37200 0.75063 -0.62883 -0.53085 0.84747 -0.78110 0.62438 "2023-09-25 04:20:00" "2023-09-25 04:00:00"
37200 0.75063 -0.62883 -0.53085 0.84747 -0.82847 0.56003 "2023-09-25 04:20:00" "2023-09-25 04:10:00"
37200 0.75063 -0.62883 -0.53085 0.84747 -0.82083 0.57116 "2023-09-25 04:20:00" "2023-09-25 04:20:00"
37800 0.82123 -0.52031 -0.51988 0.85424 -0.70816 0.70576 "2023-09-25 04:30:00" "2023-09-25 03:40:00"
37800 0.82123 -0.52031 -0.51988 0.85424 -0.69284 0.72087 "2023-09-25 04:30:00" "2023-09-25 03:50:00"
37800 0.82123 -0.52031 -0.51988 0.85424 -0.77052 0.63731 "2023-09-25 04:30:00" "2023-09-25 04:00:00"
37800 0.82123 -0.52031 -0.51988 0.85424 -0.83078 0.55658 "2023-09-25 04:30:00" "2023-09-25 04:10:00"
37800 0.82123 -0.52031 -0.51988 0.85424 -0.81948 0.57307 "2023-09-25 04:30:00" "2023-09-25 04:20:00"
37800 0.82123 -0.52031 -0.51988 0.85424 -0.80565 0.59225 "2023-09-25 04:30:00" "2023-09-25 04:30:00"
38400 0.86468 -0.42301 -0.46745 0.88402 -0.63116 0.77530 "2023-09-25 04:40:00" "2023-09-25 03:50:00"
38400 0.86468 -0.42301 -0.46745 0.88402 -0.72879 0.68442 "2023-09-25 04:40:00" "2023-09-25 04:00:00"
38400 0.86468 -0.42301 -0.46745 0.88402 -0.80541 0.59243 "2023-09-25 04:40:00" "2023-09-25 04:10:00"
38400 0.86468 -0.42301 -0.46745 0.88402 -0.78906 0.61395 "2023-09-25 04:40:00" "2023-09-25 04:20:00"
38400 0.86468 -0.42301 -0.46745 0.88402 -0.75958 0.64984 "2023-09-25 04:40:00" "2023-09-25 04:30:00"
38400 0.86468 -0.42301 -0.46745 0.88402 -0.79397 0.60788 "2023-09-25 04:40:00" "2023-09-25 04:40:00"
39000 0.90977 -0.31399 -0.44288 0.89658 -0.69449 0.71947 "2023-09-25 04:50:00" "2023-09-25 04:00:00"
39000 0.90977 -0.31399 -0.44288 0.89658 -0.77990 0.62588 "2023-09-25 04:50:00" "2023-09-25 04:10:00"
39000 0.90977 -0.31399 -0.44288 0.89658 -0.75790 0.65233 "2023-09-25 04:50:00" "2023-09-25 04:20:00"
39000 0.90977 -0.31399 -0.44288 0.89658 -0.71498 0.69908 "2023-09-25 04:50:00" "2023-09-25 04:30:00"
39000 0.90977 -0.31399 -0.44288 0.89658 -0.78341 0.62150 "2023-09-25 04:50:00" "2023-09-25 04:40:00"
39000 0.90977 -0.31399 -0.44288 0.89658 -0.79491 0.60672 "2023-09-25 04:50:00" "2023-09-25 04:50:00"
39600 0.94979 -0.20010 -0.46359 0.88605 -0.79311 0.60900 "2023-09-25 05:00:00" "2023-09-25 04:10:00"
39600 0.94979 -0.20010 -0.46359 0.88605 -0.77125 0.63644 "2023-09-25 05:00:00" "2023-09-25 04:20:00"
39600 0.94979 -0.20010 -0.46359 0.88605 -0.72306 0.69073 "2023-09-25 05:00:00" "2023-09-25 04:30:00"
39600 0.94979 -0.20010 -0.46359 0.88605 -0.80148 0.59793 "2023-09-25 05:00:00" "2023-09-25 04:40:00"
39600 0.94979 -0.20010 -0.46359 0.88605 -0.81445 0.58010 "2023-09-25 05:00:00" "2023-09-25 04:50:00"
39600 0.94979 -0.20010 -0.46359 0.88605 -0.78973 0.61345 "2023-09-25 05:00:00" "2023-09-25 05:00:00"
40200 0.98206 -0.09219 -0.49775 0.86732 -0.79598 0.60529 "2023-09-25 05:10:00" "2023-09-25 04:20:00"
40200 0.98206 -0.09219 -0.49775 0.86732 -0.74715 0.66463 "2023-09-25 05:10:00" "2023-09-25 04:30:00"
40200 0.98206 -0.09219 -0.49775 0.86732 -0.82593 0.56371 "2023-09-25 05:10:00" "2023-09-25 04:40:00"
40200 0.98206 -0.09219 -0.49775 0.86732 -0.84318 0.53752 "2023-09-25 05:10:00" "2023-09-25 04:50:00"
