20230920
Seconds MEASURES_wd_VX MEASURES_wd_VY MNH_WD_30m(°)_VX MNH_WD_30m(°)_VY "AR_WIND_DIRECTION (°)_VX" "AR_WIND_DIRECTION (°)_VY" Date_of_forecast Date_of_computing
25200 0.55647 -0.82758 0.47401 -0.88052 0.61543 -0.78816 "2023-09-21 01:00:00" "2023-09-21 00:10:00"
25200 0.55647 -0.82758 0.47401 -0.88052 0.59338 -0.80488 "2023-09-21 01:00:00" "2023-09-21 00:20:00"
25200 0.55647 -0.82758 0.47401 -0.88052 0.52867 -0.84874 "2023-09-21 01:00:00" "2023-09-21 00:30:00"
25200 0.55647 -0.82758 0.47401 -0.88052 0.52414 -0.85155 "2023-09-21 01:00:00" "2023-09-21 00:40:00"
25200 0.55647 -0.82758 0.47401 -0.88052 0.55965 -0.82867 "2023-09-21 01:00:00" "2023-09-21 00:50:00"
25200 0.55647 -0.82758 0.47401 -0.88052 0.55863 -0.82938 "2023-09-21 01:00:00" "2023-09-21 01:00:00"
25800 0.53117 -0.84419 0.45825 -0.88882 0.57698 -0.81675 "2023-09-21 01:10:00" "2023-09-21 00:20:00"
25800 0.53117 -0.84419 0.45825 -0.88882 0.50498 -0.86312 "2023-09-21 01:10:00" "2023-09-21 00:30:00"
25800 0.53117 -0.84419 0.45825 -0.88882 0.49914 -0.86651 "2023-09-21 01:10:00" "2023-09-21 00:40:00"
25800 0.53117 -0.84419 0.45825 -0.88882 0.54262 -0.83998 "2023-09-21 01:10:00" "2023-09-21 00:50:00"
25800 0.53117 -0.84419 0.45825 -0.88882 0.54426 -0.83891 "2023-09-21 01:10:00" "2023-09-21 01:00:00"
25800 0.53117 -0.84419 0.45825 -0.88882 0.53538 -0.84460 "2023-09-21 01:10:00" "2023-09-21 01:10:00"
26400 0.51665 -0.85405 0.45051 -0.89277 0.49089 -0.87119 "2023-09-21 01:20:00" "2023-09-21 00:30:00"
26400 0.51665 -0.85405 0.45051 -0.89277 0.48454 -0.87474 "2023-09-21 01:20:00" "2023-09-21 00:40:00"
26400 0.51665 -0.85405 0.45051 -0.89277 0.53449 -0.84516 "2023-09-21 01:20:00" "2023-09-21 00:50:00"
26400 0.51665 -0.85405 0.45051 -0.89277 0.53756 -0.84321 "2023-09-21 01:20:00" "2023-09-21 01:00:00"
26400 0.51665 -0.85405 0.45051 -0.89277 0.52095 -0.85355 "2023-09-21 01:20:00" "2023-09-21 01:10:00"
26400 0.51665 -0.85405 0.45051 -0.89277 0.51148 -0.85925 "2023-09-21 01:20:00" "2023-09-21 01:20:00"
27000 0.51073 -0.85820 0.43818 -0.89889 0.46914 -0.88312 "2023-09-21 01:30:00" "2023-09-21 00:40:00"
27000 0.51073 -0.85820 0.43818 -0.89889 0.52373 -0.85188 "2023-09-21 01:30:00" "2023-09-21 00:50:00"
27000 0.51073 -0.85820 0.43818 -0.89889 0.52866 -0.84883 "2023-09-21 01:30:00" "2023-09-21 01:00:00"
27000 0.51073 -0.85820 0.43818 -0.89889 0.50561 -0.86276 "2023-09-21 01:30:00" "2023-09-21 01:10:00"
27000 0.51073 -0.85820 0.43818 -0.89889 0.49343 -0.86978 "2023-09-21 01:30:00" "2023-09-21 01:20:00"
27000 0.51073 -0.85820 0.43818 -0.89889 0.51990 -0.85422 "2023-09-21 01:30:00" "2023-09-21 01:30:00"
27600 0.49828 -0.86545 0.46765 -0.88391 0.54123 -0.84076 "2023-09-21 01:40:00" "2023-09-21 00:50:00"
27600 0.49828 -0.86545 0.46765 -0.88391 0.54401 -0.83900 "2023-09-21 01:40:00" "2023-09-21 01:00:00"
27600 0.49828 -0.86545 0.46765 -0.88391 0.51627 -0.85636 "2023-09-21 01:40:00" "2023-09-21 01:10:00"
27600 0.49828 -0.86545 0.46765 -0.88391 0.50011 -0.86592 "2023-09-21 01:40:00" "2023-09-21 01:20:00"
27600 0.49828 -0.86545 0.46765 -0.88391 0.54027 -0.84140 "2023-09-21 01:40:00" "2023-09-21 01:30:00"
27600 0.49828 -0.86545 0.46765 -0.88391 0.51910 -0.85469 "2023-09-21 01:40:00" "2023-09-21 01:40:00"
28200 0.48680 -0.87131 0.47974 -0.87741 0.54665 -0.83732 "2023-09-21 01:50:00" "2023-09-21 01:00:00"
28200 0.48680 -0.87131 0.47974 -0.87741 0.51476 -0.85728 "2023-09-21 01:50:00" "2023-09-21 01:10:00"
28200 0.48680 -0.87131 0.47974 -0.87741 0.49604 -0.86825 "2023-09-21 01:50:00" "2023-09-21 01:20:00"
28200 0.48680 -0.87131 0.47974 -0.87741 0.54711 -0.83704 "2023-09-21 01:50:00" "2023-09-21 01:30:00"
28200 0.48680 -0.87131 0.47974 -0.87741 0.50990 -0.86018 "2023-09-21 01:50:00" "2023-09-21 01:40:00"
28200 0.48680 -0.87131 0.47974 -0.87741 0.48342 -0.87534 "2023-09-21 01:50:00" "2023-09-21 01:50:00"
28800 0.47905 -0.87537 0.44279 -0.89662 0.48424 -0.87488 "2023-09-21 02:00:00" "2023-09-21 01:10:00"
28800 0.47905 -0.87537 0.44279 -0.89662 0.46634 -0.88456 "2023-09-21 02:00:00" "2023-09-21 01:20:00"
28800 0.47905 -0.87537 0.44279 -0.89662 0.52750 -0.84953 "2023-09-21 02:00:00" "2023-09-21 01:30:00"
28800 0.47905 -0.87537 0.44279 -0.89662 0.47940 -0.87755 "2023-09-21 02:00:00" "2023-09-21 01:40:00"
28800 0.47905 -0.87537 0.44279 -0.89662 0.45522 -0.89034 "2023-09-21 02:00:00" "2023-09-21 01:50:00"
28800 0.47905 -0.87537 0.44279 -0.89662 0.47818 -0.87826 "2023-09-21 02:00:00" "2023-09-21 02:00:00"
29400 0.47742 -0.87626 0.39349 -0.91933 0.43138 -0.90205 "2023-09-21 02:10:00" "2023-09-21 01:20:00"
29400 0.47742 -0.87626 0.39349 -0.91933 0.50201 -0.86478 "2023-09-21 02:10:00" "2023-09-21 01:30:00"
29400 0.47742 -0.87626 0.39349 -0.91933 0.44448 -0.89567 "2023-09-21 02:10:00" "2023-09-21 01:40:00"
29400 0.47742 -0.87626 0.39349 -0.91933 0.42132 -0.90680 "2023-09-21 02:10:00" "2023-09-21 01:50:00"
29400 0.47742 -0.87626 0.39349 -0.91933 0.45858 -0.88858 "2023-09-21 02:10:00" "2023-09-21 02:00:00"
29400 0.47742 -0.87626 0.39349 -0.91933 0.47265 -0.88123 "2023-09-21 02:10:00" "2023-09-21 02:10:00"
30000 0.45810 -0.88611 0.34425 -0.93888 0.47553 -0.87968 "2023-09-21 02:20:00" "2023-09-21 01:30:00"
30000 0.45810 -0.88611 0.34425 -0.93888 0.41003 -0.91204 "2023-09-21 02:20:00" "2023-09-21 01:40:00"
30000 0.45810 -0.88611 0.34425 -0.93888 0.38819 -0.92155 "2023-09-21 02:20:00" "2023-09-21 01:50:00"
30000 0.45810 -0.88611 0.34425 -0.93888 0.43475 -0.90053 "2023-09-21 02:20:00" "2023-09-21 02:00:00"
30000 0.45810 -0.88611 0.34425 -0.93888 0.46271 -0.88651 "2023-09-21 02:20:00" "2023-09-21 02:10:00"
30000 0.45810 -0.88611 0.34425 -0.93888 0.46945 -0.88296 "2023-09-21 02:20:00" "2023-09-21 02:20:00"
30600 0.42762 -0.90190 0.31398 -0.94943 0.38645 -0.92227 "2023-09-21 02:30:00" "2023-09-21 01:40:00"
30600 0.42762 -0.90190 0.31398 -0.94943 0.36762 -0.92995 "2023-09-21 02:30:00" "2023-09-21 01:50:00"
30600 0.42762 -0.90190 0.31398 -0.94943 0.42164 -0.90675 "2023-09-21 02:30:00" "2023-09-21 02:00:00"
30600 0.42762 -0.90190 0.31398 -0.94943 0.45971 -0.88807 "2023-09-21 02:30:00" "2023-09-21 02:10:00"
30600 0.42762 -0.90190 0.31398 -0.94943 0.46535 -0.88512 "2023-09-21 02:30:00" "2023-09-21 02:20:00"
30600 0.42762 -0.90190 0.31398 -0.94943 0.43006 -0.90275 "2023-09-21 02:30:00" "2023-09-21 02:30:00"
31200 0.40042 -0.91401 0.24266 -0.97011 0.32811 -0.94447 "2023-09-21 02:40:00" "2023-09-21 01:50:00"
31200 0.40042 -0.91401 0.24266 -0.97011 0.38556 -0.92249 "2023-09-21 02:40:00" "2023-09-21 02:00:00"
31200 0.40042 -0.91401 0.24266 -0.97011 0.43393 -0.90081 "2023-09-21 02:40:00" "2023-09-21 02:10:00"
31200 0.40042 -0.91401 0.24266 -0.97011 0.43899 -0.89835 "2023-09-21 02:40:00" "2023-09-21 02:20:00"
31200 0.40042 -0.91401 0.24266 -0.97011 0.38002 -0.92470 "2023-09-21 02:40:00" "2023-09-21 02:30:00"
31200 0.40042 -0.91401 0.24266 -0.97011 0.38401 -0.92317 "2023-09-21 02:40:00" "2023-09-21 02:40:00"
31800 0.37561 -0.92302 0.17618 -0.98436 0.34208 -0.93963 "2023-09-21 02:50:00" "2023-09-21 02:00:00"
31800 0.37561 -0.92302 0.17618 -0.98436 0.39951 -0.91671 "2023-09-21 02:50:00" "2023-09-21 02:10:00"
31800 0.37561 -0.92302 0.17618 -0.98436 0.40437 -0.91457 "2023-09-21 02:50:00" "2023-09-21 02:20:00"
31800 0.37561 -0.92302 0.17618 -0.98436 0.32469 -0.94574 "2023-09-21 02:50:00" "2023-09-21 02:30:00"
31800 0.37561 -0.92302 0.17618 -0.98436 0.34384 -0.93899 "2023-09-21 02:50:00" "2023-09-21 02:40:00"
31800 0.37561 -0.92302 0.17618 -0.98436 0.38138 -0.92441 "2023-09-21 02:50:00" "2023-09-21 02:50:00"
32400 0.35182 -0.93226 0.14649 -0.98921 0.38789 -0.92170 "2023-09-21 03:00:00" "2023-09-21 02:10:00"
32400 0.35182 -0.93226 0.14649 -0.98921 0.39179 -0.92005 "2023-09-21 03:00:00" "2023-09-21 02:20:00"
32400 0.35182 -0.93226 0.14649 -0.98921 0.29287 -0.95612 "2023-09-21 03:00:00" "2023-09-21 02:30:00"
32400 0.35182 -0.93226 0.14649 -0.98921 0.32229 -0.94663 "2023-09-21 03:00:00" "2023-09-21 02:40:00"
32400 0.35182 -0.93226 0.14649 -0.98921 0.37675 -0.92631 "2023-09-21 03:00:00" "2023-09-21 02:50:00"
32400 0.35182 -0.93226 0.14649 -0.98921 0.35685 -0.93415 "2023-09-21 03:00:00" "2023-09-21 03:00:00"
33000 0.33861 -0.93836 0.13915 -0.99027 0.38273 -0.92386 "2023-09-21 03:10:00" "2023-09-21 02:20:00"
33000 0.33861 -0.93836 0.13915 -0.99027 0.26972 -0.96293 "2023-09-21 03:10:00" "2023-09-21 02:30:00"
33000 0.33861 -0.93836 0.13915 -0.99027 0.30767 -0.95149 "2023-09-21 03:10:00" "2023-09-21 02:40:00"
33000 0.33861 -0.93836 0.13915 -0.99027 0.37517 -0.92696 "2023-09-21 03:10:00" "2023-09-21 02:50:00"
33000 0.33861 -0.93836 0.13915 -0.99027 0.34233 -0.93957 "2023-09-21 03:10:00" "2023-09-21 03:00:00"
33000 0.33861 -0.93836 0.13915 -0.99027 0.33880 -0.94086 "2023-09-21 03:10:00" "2023-09-21 03:10:00"
33600 0.34544 -0.93518 0.10660 -0.99430 0.23697 -0.97143 "2023-09-21 03:20:00" "2023-09-21 02:30:00"
33600 0.34544 -0.93518 0.10660 -0.99430 0.28312 -0.95903 "2023-09-21 03:20:00" "2023-09-21 02:40:00"
33600 0.34544 -0.93518 0.10660 -0.99430 0.36026 -0.93282 "2023-09-21 03:20:00" "2023-09-21 02:50:00"
33600 0.34544 -0.93518 0.10660 -0.99430 0.31830 -0.94794 "2023-09-21 03:20:00" "2023-09-21 03:00:00"
33600 0.34544 -0.93518 0.10660 -0.99430 0.31448 -0.94921 "2023-09-21 03:20:00" "2023-09-21 03:10:00"
33600 0.34544 -0.93518 0.10660 -0.99430 0.33018 -0.94391 "2023-09-21 03:20:00" "2023-09-21 03:20:00"
34200 0.37024 -0.92280 0.07276 -0.99735 0.25450 -0.96702 "2023-09-21 03:30:00" "2023-09-21 02:40:00"
34200 0.37024 -0.92280 0.07276 -0.99735 0.33556 -0.94196 "2023-09-21 03:30:00" "2023-09-21 02:50:00"
34200 0.37024 -0.92280 0.07276 -0.99735 0.28884 -0.95732 "2023-09-21 03:30:00" "2023-09-21 03:00:00"
34200 0.37024 -0.92280 0.07276 -0.99735 0.28449 -0.95862 "2023-09-21 03:30:00" "2023-09-21 03:10:00"
34200 0.37024 -0.92280 0.07276 -0.99735 0.31747 -0.94825 "2023-09-21 03:30:00" "2023-09-21 03:20:00"
34200 0.37024 -0.92280 0.07276 -0.99735 0.36323 -0.93170 "2023-09-21 03:30:00" "2023-09-21 03:30:00"
34800 0.40064 -0.90887 0.04449 -0.99901 0.30430 -0.95255 "2023-09-21 03:40:00" "2023-09-21 02:50:00"
34800 0.40064 -0.90887 0.04449 -0.99901 0.25646 -0.96653 "2023-09-21 03:40:00" "2023-09-21 03:00:00"
34800 0.40064 -0.90887 0.04449 -0.99901 0.25226 -0.96764 "2023-09-21 03:40:00" "2023-09-21 03:10:00"
34800 0.40064 -0.90887 0.04449 -0.99901 0.29684 -0.95492 "2023-09-21 03:40:00" "2023-09-21 03:20:00"
34800 0.40064 -0.90887 0.04449 -0.99901 0.36249 -0.93198 "2023-09-21 03:40:00" "2023-09-21 03:30:00"
34800 0.40064 -0.90887 0.04449 -0.99901 0.41155 -0.91132 "2023-09-21 03:40:00" "2023-09-21 03:40:00"
35400 0.43590 -0.89446 0.03628 -0.99934 0.23712 -0.97147 "2023-09-21 03:50:00" "2023-09-21 03:00:00"
35400 0.43590 -0.89446 0.03628 -0.99934 0.23283 -0.97251 "2023-09-21 03:50:00" "2023-09-21 03:10:00"
35400 0.43590 -0.89446 0.03628 -0.99934 0.28612 -0.95819 "2023-09-21 03:50:00" "2023-09-21 03:20:00"
35400 0.43590 -0.89446 0.03628 -0.99934 0.36623 -0.93052 "2023-09-21 03:50:00" "2023-09-21 03:30:00"
35400 0.43590 -0.89446 0.03628 -0.99934 0.44237 -0.89678 "2023-09-21 03:50:00" "2023-09-21 03:40:00"
35400 0.43590 -0.89446 0.03628 -0.99934 0.44078 -0.89757 "2023-09-21 03:50:00" "2023-09-21 03:50:00"
36000 0.45925 -0.88562 0.04388 -0.99904 0.22625 -0.97407 "2023-09-21 04:00:00" "2023-09-21 03:10:00"
36000 0.45925 -0.88562 0.04388 -0.99904 0.28576 -0.95830 "2023-09-21 04:00:00" "2023-09-21 03:20:00"
36000 0.45925 -0.88562 0.04388 -0.99904 0.37682 -0.92628 "2023-09-21 04:00:00" "2023-09-21 03:30:00"
36000 0.45925 -0.88562 0.04388 -0.99904 0.47295 -0.88104 "2023-09-21 04:00:00" "2023-09-21 03:40:00"
36000 0.45925 -0.88562 0.04388 -0.99904 0.47078 -0.88220 "2023-09-21 04:00:00" "2023-09-21 03:50:00"
36000 0.45925 -0.88562 0.04388 -0.99904 0.46201 -0.88686 "2023-09-21 04:00:00" "2023-09-21 04:00:00"
36600 0.46961 -0.88105 0.05910 -0.99825 0.28425 -0.95875 "2023-09-21 04:10:00" "2023-09-21 03:20:00"
36600 0.46961 -0.88105 0.05910 -0.99825 0.38175 -0.92426 "2023-09-21 04:10:00" "2023-09-21 03:30:00"
36600 0.46961 -0.88105 0.05910 -0.99825 0.49253 -0.87028 "2023-09-21 04:10:00" "2023-09-21 03:40:00"
36600 0.46961 -0.88105 0.05910 -0.99825 0.49088 -0.87121 "2023-09-21 04:10:00" "2023-09-21 03:50:00"
36600 0.46961 -0.88105 0.05910 -0.99825 0.47235 -0.88140 "2023-09-21 04:10:00" "2023-09-21 04:00:00"
36600 0.46961 -0.88105 0.05910 -0.99825 0.47363 -0.88072 "2023-09-21 04:10:00" "2023-09-21 04:10:00"
37200 0.47020 -0.88060 0.07517 -0.99717 0.38075 -0.92467 "2023-09-21 04:20:00" "2023-09-21 03:30:00"
37200 0.47020 -0.88060 0.07517 -0.99717 0.50216 -0.86477 "2023-09-21 04:20:00" "2023-09-21 03:40:00"
37200 0.47020 -0.88060 0.07517 -0.99717 0.50091 -0.86550 "2023-09-21 04:20:00" "2023-09-21 03:50:00"
37200 0.47020 -0.88060 0.07517 -0.99717 0.47630 -0.87928 "2023-09-21 04:20:00" "2023-09-21 04:00:00"
37200 0.47020 -0.88060 0.07517 -0.99717 0.47819 -0.87825 "2023-09-21 04:20:00" "2023-09-21 04:10:00"
37200 0.47020 -0.88060 0.07517 -0.99717 0.48124 -0.87659 "2023-09-21 04:20:00" "2023-09-21 04:20:00"
37800 0.43530 -0.89622 0.04742 -0.99888 0.48836 -0.87262 "2023-09-21 04:30:00" "2023-09-21 03:40:00"
37800 0.43530 -0.89622 0.04742 -0.99888 0.48798 -0.87284 "2023-09-21 04:30:00" "2023-09-21 03:50:00"
37800 0.43530 -0.89622 0.04742 -0.99888 0.45712 -0.88938 "2023-09-21 04:30:00" "2023-09-21 04:00:00"
37800 0.43530 -0.89622 0.04742 -0.99888 0.45986 -0.88797 "2023-09-21 04:30:00" "2023-09-21 04:10:00"
37800 0.43530 -0.89622 0.04742 -0.99888 0.46524 -0.88516 "2023-09-21 04:30:00" "2023-09-21 04:20:00"
37800 0.43530 -0.89622 0.04742 -0.99888 0.44066 -0.89763 "2023-09-21 04:30:00" "2023-09-21 04:30:00"
38400 0.39901 -0.91219 0.04601 -0.99894 0.48183 -0.87626 "2023-09-21 04:40:00" "2023-09-21 03:50:00"
38400 0.39901 -0.91219 0.04601 -0.99894 0.44580 -0.89513 "2023-09-21 04:40:00" "2023-09-21 04:00:00"
38400 0.39901 -0.91219 0.04601 -0.99894 0.44923 -0.89341 "2023-09-21 04:40:00" "2023-09-21 04:10:00"
38400 0.39901 -0.91219 0.04601 -0.99894 0.45669 -0.88963 "2023-09-21 04:40:00" "2023-09-21 04:20:00"
38400 0.39901 -0.91219 0.04601 -0.99894 0.42092 -0.90708 "2023-09-21 04:40:00" "2023-09-21 04:30:00"
38400 0.39901 -0.91219 0.04601 -0.99894 0.40448 -0.91450 "2023-09-21 04:40:00" "2023-09-21 04:40:00"
39000 0.37130 -0.92457 0.05233 -0.99863 0.43579 -0.90002 "2023-09-21 04:50:00" "2023-09-21 04:00:00"
39000 0.37130 -0.92457 0.05233 -0.99863 0.43977 -0.89809 "2023-09-21 04:50:00" "2023-09-21 04:10:00"
39000 0.37130 -0.92457 0.05233 -0.99863 0.44882 -0.89361 "2023-09-21 04:50:00" "2023-09-21 04:20:00"
39000 0.37130 -0.92457 0.05233 -0.99863 0.40263 -0.91532 "2023-09-21 04:50:00" "2023-09-21 04:30:00"
39000 0.37130 -0.92457 0.05233 -0.99863 0.37315 -0.92769 "2023-09-21 04:50:00" "2023-09-21 04:40:00"
39000 0.37130 -0.92457 0.05233 -0.99863 0.36828 -0.92964 "2023-09-21 04:50:00" "2023-09-21 04:50:00"
39600 0.35851 -0.93006 0.01526 -0.99988 0.40517 -0.91413 "2023-09-21 05:00:00" "2023-09-21 04:10:00"
39600 0.35851 -0.93006 0.01526 -0.99988 0.41538 -0.90954 "2023-09-21 05:00:00" "2023-09-21 04:20:00"
39600 0.35851 -0.93006 0.01526 -0.99988 0.35992 -0.93284 "2023-09-21 05:00:00" "2023-09-21 04:30:00"
39600 0.35851 -0.93006 0.01526 -0.99988 0.31873 -0.94764 "2023-09-21 05:00:00" "2023-09-21 04:40:00"
39600 0.35851 -0.93006 0.01526 -0.99988 0.31622 -0.94849 "2023-09-21 05:00:00" "2023-09-21 04:50:00"
39600 0.35851 -0.93006 0.01526 -0.99988 0.35280 -0.93567 "2023-09-21 05:00:00" "2023-09-21 05:00:00"
40200 0.35048 -0.93359 -0.01797 -0.99984 0.38347 -0.92353 "2023-09-21 05:10:00" "2023-09-21 04:20:00"
40200 0.35048 -0.93359 -0.01797 -0.99984 0.32117 -0.94699 "2023-09-21 05:10:00" "2023-09-21 04:30:00"
40200 0.35048 -0.93359 -0.01797 -0.99984 0.27032 -0.96272 "2023-09-21 05:10:00" "2023-09-21 04:40:00"
40200 0.35048 -0.93359 -0.01797 -0.99984 0.26898 -0.96310 "2023-09-21 05:10:00" "2023-09-21 04:50:00"
