20230929
Seconds MEASURES_wd_VX MEASURES_wd_VY MNH_WD_30m(°)_VX MNH_WD_30m(°)_VY "AR_WIND_DIRECTION (°)_VX" "AR_WIND_DIRECTION (°)_VY" Date_of_forecast Date_of_computing
25200 0.41420 -0.90668 0.07414 -0.99725 0.43922 -0.89837 "2023-09-30 01:00:00" "2023-09-30 00:40:00"
25200 0.41420 -0.90668 0.07414 -0.99725 0.41620 -0.90925 "2023-09-30 01:00:00" "2023-09-30 00:50:00"
25200 0.41420 -0.90668 0.07414 -0.99725 0.41176 -0.91126 "2023-09-30 01:00:00" "2023-09-30 01:00:00"
25800 0.38627 -0.91594 0.07735 -0.99700 0.48479 -0.87460 "2023-09-30 01:10:00" "2023-09-30 00:20:00"
25800 0.38627 -0.91594 0.07735 -0.99700 0.43432 -0.90071 "2023-09-30 01:10:00" "2023-09-30 00:30:00"
25800 0.38627 -0.91594 0.07735 -0.99700 0.41667 -0.90900 "2023-09-30 01:10:00" "2023-09-30 00:40:00"
25800 0.38627 -0.91594 0.07735 -0.99700 0.38670 -0.92213 "2023-09-30 01:10:00" "2023-09-30 00:50:00"
25800 0.38627 -0.91594 0.07735 -0.99700 0.37778 -0.92580 "2023-09-30 01:10:00" "2023-09-30 01:00:00"
25800 0.38627 -0.91594 0.07735 -0.99700 0.38489 -0.92288 "2023-09-30 01:10:00" "2023-09-30 01:10:00"
26400 0.35893 -0.92597 0.07707 -0.99703 0.40910 -0.91247 "2023-09-30 01:20:00" "2023-09-30 00:30:00"
26400 0.35893 -0.92597 0.07707 -0.99703 0.38737 -0.92189 "2023-09-30 01:20:00" "2023-09-30 00:40:00"
26400 0.35893 -0.92597 0.07707 -0.99703 0.35296 -0.93560 "2023-09-30 01:20:00" "2023-09-30 00:50:00"
26400 0.35893 -0.92597 0.07707 -0.99703 0.33966 -0.94049 "2023-09-30 01:20:00" "2023-09-30 01:00:00"
26400 0.35893 -0.92597 0.07707 -0.99703 0.34938 -0.93693 "2023-09-30 01:20:00" "2023-09-30 01:10:00"
26400 0.35893 -0.92597 0.07707 -0.99703 0.35837 -0.93356 "2023-09-30 01:20:00" "2023-09-30 01:20:00"
27000 0.33267 -0.93664 0.07421 -0.99724 0.35948 -0.93309 "2023-09-30 01:30:00" "2023-09-30 00:40:00"
27000 0.33267 -0.93664 0.07421 -0.99724 0.32167 -0.94678 "2023-09-30 01:30:00" "2023-09-30 00:50:00"
27000 0.33267 -0.93664 0.07421 -0.99724 0.30481 -0.95233 "2023-09-30 01:30:00" "2023-09-30 01:00:00"
27000 0.33267 -0.93664 0.07421 -0.99724 0.31528 -0.94892 "2023-09-30 01:30:00" "2023-09-30 01:10:00"
27000 0.33267 -0.93664 0.07421 -0.99724 0.33500 -0.94217 "2023-09-30 01:30:00" "2023-09-30 01:20:00"
27000 0.33267 -0.93664 0.07421 -0.99724 0.32946 -0.94413 "2023-09-30 01:30:00" "2023-09-30 01:30:00"
27600 0.29973 -0.95090 0.05116 -0.99869 0.28105 -0.95959 "2023-09-30 01:40:00" "2023-09-30 00:50:00"
27600 0.29973 -0.95090 0.05116 -0.99869 0.26145 -0.96511 "2023-09-30 01:40:00" "2023-09-30 01:00:00"
27600 0.29973 -0.95090 0.05116 -0.99869 0.27247 -0.96206 "2023-09-30 01:40:00" "2023-09-30 01:10:00"
27600 0.29973 -0.95090 0.05116 -0.99869 0.30207 -0.95322 "2023-09-30 01:40:00" "2023-09-30 01:20:00"
27600 0.29973 -0.95090 0.05116 -0.99869 0.29690 -0.95484 "2023-09-30 01:40:00" "2023-09-30 01:30:00"
27600 0.29973 -0.95090 0.05116 -0.99869 0.29817 -0.95446 "2023-09-30 01:40:00" "2023-09-30 01:40:00"
28200 0.26007 -0.96303 0.00724 -0.99997 0.20202 -0.97924 "2023-09-30 01:50:00" "2023-09-30 01:00:00"
28200 0.26007 -0.96303 0.00724 -0.99997 0.21336 -0.97683 "2023-09-30 01:50:00" "2023-09-30 01:10:00"
28200 0.26007 -0.96303 0.00724 -0.99997 0.25338 -0.96726 "2023-09-30 01:50:00" "2023-09-30 01:20:00"
28200 0.26007 -0.96303 0.00724 -0.99997 0.24726 -0.96884 "2023-09-30 01:50:00" "2023-09-30 01:30:00"
28200 0.26007 -0.96303 0.00724 -0.99997 0.25559 -0.96671 "2023-09-30 01:50:00" "2023-09-30 01:40:00"
28200 0.26007 -0.96303 0.00724 -0.99997 0.26215 -0.96500 "2023-09-30 01:50:00" "2023-09-30 01:50:00"
28800 0.22818 -0.97039 -0.01316 -0.99991 0.17350 -0.98479 "2023-09-30 02:00:00" "2023-09-30 01:10:00"
28800 0.22818 -0.97039 -0.01316 -0.99991 0.22115 -0.97521 "2023-09-30 02:00:00" "2023-09-30 01:20:00"
28800 0.22818 -0.97039 -0.01316 -0.99991 0.21468 -0.97665 "2023-09-30 02:00:00" "2023-09-30 01:30:00"
28800 0.22818 -0.97039 -0.01316 -0.99991 0.22858 -0.97351 "2023-09-30 02:00:00" "2023-09-30 01:40:00"
28800 0.22818 -0.97039 -0.01316 -0.99991 0.24762 -0.96885 "2023-09-30 02:00:00" "2023-09-30 01:50:00"
28800 0.22818 -0.97039 -0.01316 -0.99991 0.23187 -0.97272 "2023-09-30 02:00:00" "2023-09-30 02:00:00"
29400 0.20792 -0.97408 -0.02139 -0.99977 0.20198 -0.97938 "2023-09-30 02:10:00" "2023-09-30 01:20:00"
29400 0.20792 -0.97408 -0.02139 -0.99977 0.19513 -0.98077 "2023-09-30 02:10:00" "2023-09-30 01:30:00"
29400 0.20792 -0.97408 -0.02139 -0.99977 0.21405 -0.97682 "2023-09-30 02:10:00" "2023-09-30 01:40:00"
29400 0.20792 -0.97408 -0.02139 -0.99977 0.24131 -0.97045 "2023-09-30 02:10:00" "2023-09-30 01:50:00"
29400 0.20792 -0.97408 -0.02139 -0.99977 0.21354 -0.97693 "2023-09-30 02:10:00" "2023-09-30 02:00:00"
29400 0.20792 -0.97408 -0.02139 -0.99977 0.21794 -0.97596 "2023-09-30 02:10:00" "2023-09-30 02:10:00"
30000 0.17895 -0.97899 -0.01925 -0.99981 0.18626 -0.98249 "2023-09-30 02:20:00" "2023-09-30 01:30:00"
30000 0.17895 -0.97899 -0.01925 -0.99981 0.20858 -0.97800 "2023-09-30 02:20:00" "2023-09-30 01:40:00"
30000 0.17895 -0.97899 -0.01925 -0.99981 0.24259 -0.97013 "2023-09-30 02:20:00" "2023-09-30 01:50:00"
30000 0.17895 -0.97899 -0.01925 -0.99981 0.20382 -0.97900 "2023-09-30 02:20:00" "2023-09-30 02:00:00"
30000 0.17895 -0.97899 -0.01925 -0.99981 0.21063 -0.97756 "2023-09-30 02:20:00" "2023-09-30 02:10:00"
30000 0.17895 -0.97899 -0.01925 -0.99981 0.18530 -0.98264 "2023-09-30 02:20:00" "2023-09-30 02:20:00"
30600 0.15297 -0.98449 -0.01220 -0.99993 0.20049 -0.97969 "2023-09-30 02:30:00" "2023-09-30 01:40:00"
30600 0.15297 -0.98449 -0.01220 -0.99993 0.23892 -0.97104 "2023-09-30 02:30:00" "2023-09-30 01:50:00"
30600 0.15297 -0.98449 -0.01220 -0.99993 0.19174 -0.98144 "2023-09-30 02:30:00" "2023-09-30 02:00:00"
30600 0.15297 -0.98449 -0.01220 -0.99993 0.19988 -0.97982 "2023-09-30 02:30:00" "2023-09-30 02:10:00"
30600 0.15297 -0.98449 -0.01220 -0.99993 0.15485 -0.98791 "2023-09-30 02:30:00" "2023-09-30 02:20:00"
30600 0.15297 -0.98449 -0.01220 -0.99993 0.16572 -0.98617 "2023-09-30 02:30:00" "2023-09-30 02:30:00"
31200 0.13397 -0.98927 -0.00222 -1.00000 0.23405 -0.97222 "2023-09-30 02:40:00" "2023-09-30 01:50:00"
31200 0.13397 -0.98927 -0.00222 -1.00000 0.18117 -0.98345 "2023-09-30 02:40:00" "2023-09-30 02:00:00"
31200 0.13397 -0.98927 -0.00222 -1.00000 0.18996 -0.98179 "2023-09-30 02:40:00" "2023-09-30 02:10:00"
31200 0.13397 -0.98927 -0.00222 -1.00000 0.12934 -0.99157 "2023-09-30 02:40:00" "2023-09-30 02:20:00"
31200 0.13397 -0.98927 -0.00222 -1.00000 0.15472 -0.98795 "2023-09-30 02:40:00" "2023-09-30 02:30:00"
31200 0.13397 -0.98927 -0.00222 -1.00000 0.12541 -0.99208 "2023-09-30 02:40:00" "2023-09-30 02:40:00"
31800 0.14664 -0.98659 0.01368 -0.99991 0.17603 -0.98438 "2023-09-30 02:50:00" "2023-09-30 02:00:00"
31800 0.14664 -0.98659 0.01368 -0.99991 0.18534 -0.98267 "2023-09-30 02:50:00" "2023-09-30 02:10:00"
31800 0.14664 -0.98659 0.01368 -0.99991 0.11272 -0.99362 "2023-09-30 02:50:00" "2023-09-30 02:20:00"
31800 0.14664 -0.98659 0.01368 -0.99991 0.14903 -0.98883 "2023-09-30 02:50:00" "2023-09-30 02:30:00"
31800 0.14664 -0.98659 0.01368 -0.99991 0.10722 -0.99423 "2023-09-30 02:50:00" "2023-09-30 02:40:00"
31800 0.14664 -0.98659 0.01368 -0.99991 0.14970 -0.98872 "2023-09-30 02:50:00" "2023-09-30 02:50:00"
32400 0.17291 -0.98118 0.01538 -0.99988 0.17507 -0.98455 "2023-09-30 03:00:00" "2023-09-30 02:10:00"
32400 0.17291 -0.98118 0.01538 -0.99988 0.09329 -0.99562 "2023-09-30 03:00:00" "2023-09-30 02:20:00"
32400 0.17291 -0.98118 0.01538 -0.99988 0.13927 -0.99025 "2023-09-30 03:00:00" "2023-09-30 02:30:00"
32400 0.17291 -0.98118 0.01538 -0.99988 0.08622 -0.99626 "2023-09-30 03:00:00" "2023-09-30 02:40:00"
32400 0.17291 -0.98118 0.01538 -0.99988 0.15410 -0.98805 "2023-09-30 03:00:00" "2023-09-30 02:50:00"
32400 0.17291 -0.98118 0.01538 -0.99988 0.17132 -0.98520 "2023-09-30 03:00:00" "2023-09-30 03:00:00"
33000 0.20597 -0.97388 0.01885 -0.99982 0.07880 -0.99689 "2023-09-30 03:10:00" "2023-09-30 02:20:00"
33000 0.20597 -0.97388 0.01885 -0.99982 0.13116 -0.99136 "2023-09-30 03:10:00" "2023-09-30 02:30:00"
33000 0.20597 -0.97388 0.01885 -0.99982 0.07102 -0.99747 "2023-09-30 03:10:00" "2023-09-30 02:40:00"
33000 0.20597 -0.97388 0.01885 -0.99982 0.15827 -0.98739 "2023-09-30 03:10:00" "2023-09-30 02:50:00"
33000 0.20597 -0.97388 0.01885 -0.99982 0.18937 -0.98189 "2023-09-30 03:10:00" "2023-09-30 03:00:00"
33000 0.20597 -0.97388 0.01885 -0.99982 0.20703 -0.97830 "2023-09-30 03:10:00" "2023-09-30 03:10:00"
33600 0.23791 -0.96824 0.01920 -0.99982 0.12411 -0.99226 "2023-09-30 03:20:00" "2023-09-30 02:30:00"
33600 0.23791 -0.96824 0.01920 -0.99982 0.05907 -0.99825 "2023-09-30 03:20:00" "2023-09-30 02:40:00"
33600 0.23791 -0.96824 0.01920 -0.99982 0.16059 -0.98702 "2023-09-30 03:20:00" "2023-09-30 02:50:00"
33600 0.23791 -0.96824 0.01920 -0.99982 0.20254 -0.97927 "2023-09-30 03:20:00" "2023-09-30 03:00:00"
33600 0.23791 -0.96824 0.01920 -0.99982 0.22757 -0.97375 "2023-09-30 03:20:00" "2023-09-30 03:10:00"
33600 0.23791 -0.96824 0.01920 -0.99982 0.23324 -0.97241 "2023-09-30 03:20:00" "2023-09-30 03:20:00"
34200 0.25795 -0.96449 0.01844 -0.99983 0.04940 -0.99878 "2023-09-30 03:30:00" "2023-09-30 02:40:00"
34200 0.25795 -0.96449 0.01844 -0.99983 0.16135 -0.98690 "2023-09-30 03:30:00" "2023-09-30 02:50:00"
34200 0.25795 -0.96449 0.01844 -0.99983 0.21170 -0.97733 "2023-09-30 03:30:00" "2023-09-30 03:00:00"
34200 0.25795 -0.96449 0.01844 -0.99983 0.24362 -0.96986 "2023-09-30 03:30:00" "2023-09-30 03:10:00"
34200 0.25795 -0.96449 0.01844 -0.99983 0.25127 -0.96790 "2023-09-30 03:30:00" "2023-09-30 03:20:00"
34200 0.25795 -0.96449 0.01844 -0.99983 0.25985 -0.96564 "2023-09-30 03:30:00" "2023-09-30 03:30:00"
34800 0.27544 -0.96037 0.01214 -0.99993 0.15882 -0.98730 "2023-09-30 03:40:00" "2023-09-30 02:50:00"
34800 0.27544 -0.96037 0.01214 -0.99993 0.21604 -0.97638 "2023-09-30 03:40:00" "2023-09-30 03:00:00"
34800 0.27544 -0.96037 0.01214 -0.99993 0.25346 -0.96735 "2023-09-30 03:40:00" "2023-09-30 03:10:00"
34800 0.27544 -0.96037 0.01214 -0.99993 0.26331 -0.96471 "2023-09-30 03:40:00" "2023-09-30 03:20:00"
34800 0.27544 -0.96037 0.01214 -0.99993 0.27247 -0.96216 "2023-09-30 03:40:00" "2023-09-30 03:30:00"
34800 0.27544 -0.96037 0.01214 -0.99993 0.27465 -0.96154 "2023-09-30 03:40:00" "2023-09-30 03:40:00"
35400 0.28749 -0.95666 0.00331 -0.99999 0.21391 -0.97685 "2023-09-30 03:50:00" "2023-09-30 03:00:00"
35400 0.28749 -0.95666 0.00331 -0.99999 0.25534 -0.96685 "2023-09-30 03:50:00" "2023-09-30 03:10:00"
35400 0.28749 -0.95666 0.00331 -0.99999 0.26740 -0.96359 "2023-09-30 03:50:00" "2023-09-30 03:20:00"
35400 0.28749 -0.95666 0.00331 -0.99999 0.27773 -0.96066 "2023-09-30 03:50:00" "2023-09-30 03:30:00"
35400 0.28749 -0.95666 0.00331 -0.99999 0.28390 -0.95885 "2023-09-30 03:50:00" "2023-09-30 03:40:00"
35400 0.28749 -0.95666 0.00331 -0.99999 0.28400 -0.95882 "2023-09-30 03:50:00" "2023-09-30 03:50:00"
36000 0.28670 -0.95682 0.00636 -0.99998 0.25710 -0.96639 "2023-09-30 04:00:00" "2023-09-30 03:10:00"
36000 0.28670 -0.95682 0.00636 -0.99998 0.27036 -0.96276 "2023-09-30 04:00:00" "2023-09-30 03:20:00"
36000 0.28670 -0.95682 0.00636 -0.99998 0.28139 -0.95959 "2023-09-30 04:00:00" "2023-09-30 03:30:00"
36000 0.28670 -0.95682 0.00636 -0.99998 0.29141 -0.95660 "2023-09-30 04:00:00" "2023-09-30 03:40:00"
36000 0.28670 -0.95682 0.00636 -0.99998 0.28929 -0.95724 "2023-09-30 04:00:00" "2023-09-30 03:50:00"
36000 0.28670 -0.95682 0.00636 -0.99998 0.28884 -0.95738 "2023-09-30 04:00:00" "2023-09-30 04:00:00"
36600 0.26560 -0.96217 0.00826 -0.99997 0.26978 -0.96292 "2023-09-30 04:10:00" "2023-09-30 03:20:00"
36600 0.26560 -0.96217 0.00826 -0.99997 0.28132 -0.95961 "2023-09-30 04:10:00" "2023-09-30 03:30:00"
36600 0.26560 -0.96217 0.00826 -0.99997 0.29435 -0.95570 "2023-09-30 04:10:00" "2023-09-30 03:40:00"
36600 0.26560 -0.96217 0.00826 -0.99997 0.29125 -0.95664 "2023-09-30 04:10:00" "2023-09-30 03:50:00"
36600 0.26560 -0.96217 0.00826 -0.99997 0.28548 -0.95838 "2023-09-30 04:10:00" "2023-09-30 04:00:00"
36600 0.26560 -0.96217 0.00826 -0.99997 0.26674 -0.96374 "2023-09-30 04:10:00" "2023-09-30 04:10:00"
37200 0.23998 -0.96733 -0.00201 -1.00000 0.26916 -0.96308 "2023-09-30 04:20:00" "2023-09-30 03:30:00"
37200 0.23998 -0.96733 -0.00201 -1.00000 0.28421 -0.95875 "2023-09-30 04:20:00" "2023-09-30 03:40:00"
37200 0.23998 -0.96733 -0.00201 -1.00000 0.28078 -0.95976 "2023-09-30 04:20:00" "2023-09-30 03:50:00"
37200 0.23998 -0.96733 -0.00201 -1.00000 0.27193 -0.96230 "2023-09-30 04:20:00" "2023-09-30 04:00:00"
37200 0.23998 -0.96733 -0.00201 -1.00000 0.23898 -0.97098 "2023-09-30 04:20:00" "2023-09-30 04:10:00"
37200 0.23998 -0.96733 -0.00201 -1.00000 0.24025 -0.97068 "2023-09-30 04:20:00" "2023-09-30 04:20:00"
37800 0.22263 -0.97074 -0.01586 -0.99987 0.26659 -0.96379 "2023-09-30 04:30:00" "2023-09-30 03:40:00"
37800 0.22263 -0.97074 -0.01586 -0.99987 0.26362 -0.96461 "2023-09-30 04:30:00" "2023-09-30 03:50:00"
37800 0.22263 -0.97074 -0.01586 -0.99987 0.25281 -0.96750 "2023-09-30 04:30:00" "2023-09-30 04:00:00"
37800 0.22263 -0.97074 -0.01586 -0.99987 0.20894 -0.97789 "2023-09-30 04:30:00" "2023-09-30 04:10:00"
37800 0.22263 -0.97074 -0.01586 -0.99987 0.21311 -0.97700 "2023-09-30 04:30:00" "2023-09-30 04:20:00"
37800 0.22263 -0.97074 -0.01586 -0.99987 0.21951 -0.97560 "2023-09-30 04:30:00" "2023-09-30 04:30:00"
38400 0.20547 -0.97480 -0.01561 -0.99988 0.24576 -0.96932 "2023-09-30 04:40:00" "2023-09-30 03:50:00"
38400 0.20547 -0.97480 -0.01561 -0.99988 0.23404 -0.97222 "2023-09-30 04:40:00" "2023-09-30 04:00:00"
38400 0.20547 -0.97480 -0.01561 -0.99988 0.18324 -0.98305 "2023-09-30 04:40:00" "2023-09-30 04:10:00"
38400 0.20547 -0.97480 -0.01561 -0.99988 0.18788 -0.98217 "2023-09-30 04:40:00" "2023-09-30 04:20:00"
38400 0.20547 -0.97480 -0.01561 -0.99988 0.20222 -0.97933 "2023-09-30 04:40:00" "2023-09-30 04:30:00"
38400 0.20547 -0.97480 -0.01561 -0.99988 0.21210 -0.97724 "2023-09-30 04:40:00" "2023-09-30 04:40:00"
39000 0.18583 -0.98033 -0.01189 -0.99993 0.21754 -0.97603 "2023-09-30 04:50:00" "2023-09-30 04:00:00"
39000 0.18583 -0.98033 -0.01189 -0.99993 0.16202 -0.98676 "2023-09-30 04:50:00" "2023-09-30 04:10:00"
39000 0.18583 -0.98033 -0.01189 -0.99993 0.16647 -0.98602 "2023-09-30 04:50:00" "2023-09-30 04:20:00"
39000 0.18583 -0.98033 -0.01189 -0.99993 0.18595 -0.98254 "2023-09-30 04:50:00" "2023-09-30 04:30:00"
39000 0.18583 -0.98033 -0.01189 -0.99993 0.20129 -0.97952 "2023-09-30 04:50:00" "2023-09-30 04:40:00"
39000 0.18583 -0.98033 -0.01189 -0.99993 0.18621 -0.98248 "2023-09-30 04:50:00" "2023-09-30 04:50:00"
39600 0.17295 -0.98363 -0.00976 -0.99995 0.14216 -0.98984 "2023-09-30 05:00:00" "2023-09-30 04:10:00"
39600 0.17295 -0.98363 -0.00976 -0.99995 0.14617 -0.98925 "2023-09-30 05:00:00" "2023-09-30 04:20:00"
39600 0.17295 -0.98363 -0.00976 -0.99995 0.16931 -0.98556 "2023-09-30 05:00:00" "2023-09-30 04:30:00"
39600 0.17295 -0.98363 -0.00976 -0.99995 0.18892 -0.98199 "2023-09-30 05:00:00" "2023-09-30 04:40:00"
39600 0.17295 -0.98363 -0.00976 -0.99995 0.16668 -0.98600 "2023-09-30 05:00:00" "2023-09-30 04:50:00"
39600 0.17295 -0.98363 -0.00976 -0.99995 0.17702 -0.98421 "2023-09-30 05:00:00" "2023-09-30 05:00:00"
40200 0.17556 -0.98324 -0.01169 -0.99993 0.12795 -0.99176 "2023-09-30 05:10:00" "2023-09-30 04:20:00"
40200 0.17556 -0.98324 -0.01169 -0.99993 0.15371 -0.98810 "2023-09-30 05:10:00" "2023-09-30 04:30:00"
40200 0.17556 -0.98324 -0.01169 -0.99993 0.17693 -0.98421 "2023-09-30 05:10:00" "2023-09-30 04:40:00"
