20230908
Seconds MEASURES_ws(m/s) MNH_WS_30m(m/s) PERSISTENCE(m/s) Date_of_forecast Date_of_computing
21000 1.76307 0.88616 1.66100 "2023-09-08 11:50:00" "2023-09-08 11:40:00"
21000 1.76307 0.88616 1.80200 "2023-09-08 11:50:00" "2023-09-08 11:50:00"
21000 1.76307 0.88616 1.78700 "2023-09-08 11:50:00" "2023-09-08 11:00:00"
21000 1.76307 0.88616 1.92900 "2023-09-08 11:50:00" "2023-09-08 11:10:00"
21000 1.76307 0.88616 1.81600 "2023-09-08 11:50:00" "2023-09-08 11:20:00"
21000 1.76307 0.88616 1.80800 "2023-09-08 11:50:00" "2023-09-08 11:30:00"
21000 1.76307 0.88616 1.66100 "2023-09-08 11:50:00" "2023-09-08 11:40:00"
21000 1.76307 0.88616 1.80200 "2023-09-08 11:50:00" "2023-09-08 11:50:00"
21600 1.65613 0.85669 1.92900 "2023-09-08 12:00:00" "2023-09-08 11:10:00"
21600 1.65613 0.85669 1.81600 "2023-09-08 12:00:00" "2023-09-08 11:20:00"
21600 1.65613 0.85669 1.80800 "2023-09-08 12:00:00" "2023-09-08 11:30:00"
21600 1.65613 0.85669 1.66100 "2023-09-08 12:00:00" "2023-09-08 11:40:00"
21600 1.65613 0.85669 1.80200 "2023-09-08 12:00:00" "2023-09-08 11:50:00"
21600 1.65613 0.85669 1.16300 "2023-09-08 12:00:00" "2023-09-08 12:00:00"
21600 1.65613 0.85669 1.92900 "2023-09-08 12:00:00" "2023-09-08 11:10:00"
21600 1.65613 0.85669 1.81600 "2023-09-08 12:00:00" "2023-09-08 11:20:00"
21600 1.65613 0.85669 1.80800 "2023-09-08 12:00:00" "2023-09-08 11:30:00"
21600 1.65613 0.85669 1.66100 "2023-09-08 12:00:00" "2023-09-08 11:40:00"
21600 1.65613 0.85669 1.80200 "2023-09-08 12:00:00" "2023-09-08 11:50:00"
21600 1.65613 0.85669 1.16300 "2023-09-08 12:00:00" "2023-09-08 12:00:00"
21600 1.65613 0.85669 1.92900 "2023-09-08 12:00:00" "2023-09-08 11:10:00"
21600 1.65613 0.85669 1.81600 "2023-09-08 12:00:00" "2023-09-08 11:20:00"
21600 1.65613 0.85669 1.80800 "2023-09-08 12:00:00" "2023-09-08 11:30:00"
21600 1.65613 0.85669 1.66100 "2023-09-08 12:00:00" "2023-09-08 11:40:00"
21600 1.65613 0.85669 1.80200 "2023-09-08 12:00:00" "2023-09-08 11:50:00"
21600 1.65613 0.85669 1.16300 "2023-09-08 12:00:00" "2023-09-08 12:00:00"
21600 1.65613 0.85669 1.92900 "2023-09-08 12:00:00" "2023-09-08 11:10:00"
21600 1.65613 0.85669 1.81600 "2023-09-08 12:00:00" "2023-09-08 11:20:00"
21600 1.65613 0.85669 1.80800 "2023-09-08 12:00:00" "2023-09-08 11:30:00"
21600 1.65613 0.85669 1.66100 "2023-09-08 12:00:00" "2023-09-08 11:40:00"
21600 1.65613 0.85669 1.80200 "2023-09-08 12:00:00" "2023-09-08 11:50:00"
21600 1.65613 0.85669 1.16300 "2023-09-08 12:00:00" "2023-09-08 12:00:00"
21600 1.65613 0.85669 1.92900 "2023-09-08 12:00:00" "2023-09-08 11:10:00"
21600 1.65613 0.85669 1.81600 "2023-09-08 12:00:00" "2023-09-08 11:20:00"
21600 1.65613 0.85669 1.80800 "2023-09-08 12:00:00" "2023-09-08 11:30:00"
21600 1.65613 0.85669 1.66100 "2023-09-08 12:00:00" "2023-09-08 11:40:00"
21600 1.65613 0.85669 1.80200 "2023-09-08 12:00:00" "2023-09-08 11:50:00"
21600 1.65613 0.85669 1.16300 "2023-09-08 12:00:00" "2023-09-08 12:00:00"
21600 1.65613 0.85669 1.92900 "2023-09-08 12:00:00" "2023-09-08 11:10:00"
21600 1.65613 0.85669 1.81600 "2023-09-08 12:00:00" "2023-09-08 11:20:00"
21600 1.65613 0.85669 1.80800 "2023-09-08 12:00:00" "2023-09-08 11:30:00"
21600 1.65613 0.85669 1.66100 "2023-09-08 12:00:00" "2023-09-08 11:40:00"
21600 1.65613 0.85669 1.80200 "2023-09-08 12:00:00" "2023-09-08 11:50:00"
21600 1.65613 0.85669 1.16300 "2023-09-08 12:00:00" "2023-09-08 12:00:00"
22200 1.54675 1.03512 1.81600 "2023-09-08 12:10:00" "2023-09-08 11:20:00"
22200 1.54675 1.03512 1.80800 "2023-09-08 12:10:00" "2023-09-08 11:30:00"
22200 1.54675 1.03512 1.66100 "2023-09-08 12:10:00" "2023-09-08 11:40:00"
22200 1.54675 1.03512 1.80200 "2023-09-08 12:10:00" "2023-09-08 11:50:00"
22200 1.54675 1.03512 1.16300 "2023-09-08 12:10:00" "2023-09-08 12:00:00"
22200 1.54675 1.03512 1.29000 "2023-09-08 12:10:00" "2023-09-08 12:10:00"
22200 1.54675 1.03512 1.81600 "2023-09-08 12:10:00" "2023-09-08 11:20:00"
22200 1.54675 1.03512 1.80800 "2023-09-08 12:10:00" "2023-09-08 11:30:00"
22200 1.54675 1.03512 1.66100 "2023-09-08 12:10:00" "2023-09-08 11:40:00"
22200 1.54675 1.03512 1.80200 "2023-09-08 12:10:00" "2023-09-08 11:50:00"
22200 1.54675 1.03512 1.16300 "2023-09-08 12:10:00" "2023-09-08 12:00:00"
22200 1.54675 1.03512 1.29000 "2023-09-08 12:10:00" "2023-09-08 12:10:00"
22200 1.54675 1.03512 1.81600 "2023-09-08 12:10:00" "2023-09-08 11:20:00"
22200 1.54675 1.03512 1.80800 "2023-09-08 12:10:00" "2023-09-08 11:30:00"
22200 1.54675 1.03512 1.66100 "2023-09-08 12:10:00" "2023-09-08 11:40:00"
22200 1.54675 1.03512 1.80200 "2023-09-08 12:10:00" "2023-09-08 11:50:00"
22200 1.54675 1.03512 1.16300 "2023-09-08 12:10:00" "2023-09-08 12:00:00"
22200 1.54675 1.03512 1.29000 "2023-09-08 12:10:00" "2023-09-08 12:10:00"
22200 1.54675 1.03512 1.81600 "2023-09-08 12:10:00" "2023-09-08 11:20:00"
22200 1.54675 1.03512 1.80800 "2023-09-08 12:10:00" "2023-09-08 11:30:00"
22200 1.54675 1.03512 1.66100 "2023-09-08 12:10:00" "2023-09-08 11:40:00"
22200 1.54675 1.03512 1.80200 "2023-09-08 12:10:00" "2023-09-08 11:50:00"
22200 1.54675 1.03512 1.16300 "2023-09-08 12:10:00" "2023-09-08 12:00:00"
22200 1.54675 1.03512 1.29000 "2023-09-08 12:10:00" "2023-09-08 12:10:00"
22200 1.54675 1.03512 1.81600 "2023-09-08 12:10:00" "2023-09-08 11:20:00"
22200 1.54675 1.03512 1.80800 "2023-09-08 12:10:00" "2023-09-08 11:30:00"
22200 1.54675 1.03512 1.66100 "2023-09-08 12:10:00" "2023-09-08 11:40:00"
22200 1.54675 1.03512 1.80200 "2023-09-08 12:10:00" "2023-09-08 11:50:00"
22200 1.54675 1.03512 1.16300 "2023-09-08 12:10:00" "2023-09-08 12:00:00"
22200 1.54675 1.03512 1.29000 "2023-09-08 12:10:00" "2023-09-08 12:10:00"
22200 1.54675 1.03512 1.81600 "2023-09-08 12:10:00" "2023-09-08 11:20:00"
22200 1.54675 1.03512 1.80800 "2023-09-08 12:10:00" "2023-09-08 11:30:00"
22200 1.54675 1.03512 1.66100 "2023-09-08 12:10:00" "2023-09-08 11:40:00"
22200 1.54675 1.03512 1.80200 "2023-09-08 12:10:00" "2023-09-08 11:50:00"
22200 1.54675 1.03512 1.16300 "2023-09-08 12:10:00" "2023-09-08 12:00:00"
22200 1.54675 1.03512 1.29000 "2023-09-08 12:10:00" "2023-09-08 12:10:00"
22800 1.45675 1.21535 1.80800 "2023-09-08 12:20:00" "2023-09-08 11:30:00"
22800 1.45675 1.21535 1.66100 "2023-09-08 12:20:00" "2023-09-08 11:40:00"
22800 1.45675 1.21535 1.80200 "2023-09-08 12:20:00" "2023-09-08 11:50:00"
22800 1.45675 1.21535 1.16300 "2023-09-08 12:20:00" "2023-09-08 12:00:00"
22800 1.45675 1.21535 1.29000 "2023-09-08 12:20:00" "2023-09-08 12:10:00"
22800 1.45675 1.21535 1.28700 "2023-09-08 12:20:00" "2023-09-08 12:20:00"
22800 1.45675 1.21535 1.80800 "2023-09-08 12:20:00" "2023-09-08 11:30:00"
22800 1.45675 1.21535 1.66100 "2023-09-08 12:20:00" "2023-09-08 11:40:00"
22800 1.45675 1.21535 1.80200 "2023-09-08 12:20:00" "2023-09-08 11:50:00"
22800 1.45675 1.21535 1.16300 "2023-09-08 12:20:00" "2023-09-08 12:00:00"
22800 1.45675 1.21535 1.29000 "2023-09-08 12:20:00" "2023-09-08 12:10:00"
22800 1.45675 1.21535 1.28700 "2023-09-08 12:20:00" "2023-09-08 12:20:00"
22800 1.45675 1.21535 1.80800 "2023-09-08 12:20:00" "2023-09-08 11:30:00"
22800 1.45675 1.21535 1.66100 "2023-09-08 12:20:00" "2023-09-08 11:40:00"
22800 1.45675 1.21535 1.80200 "2023-09-08 12:20:00" "2023-09-08 11:50:00"
22800 1.45675 1.21535 1.16300 "2023-09-08 12:20:00" "2023-09-08 12:00:00"
22800 1.45675 1.21535 1.29000 "2023-09-08 12:20:00" "2023-09-08 12:10:00"
22800 1.45675 1.21535 1.28700 "2023-09-08 12:20:00" "2023-09-08 12:20:00"
22800 1.45675 1.21535 1.80800 "2023-09-08 12:20:00" "2023-09-08 11:30:00"
22800 1.45675 1.21535 1.66100 "2023-09-08 12:20:00" "2023-09-08 11:40:00"
22800 1.45675 1.21535 1.80200 "2023-09-08 12:20:00" "2023-09-08 11:50:00"
22800 1.45675 1.21535 1.16300 "2023-09-08 12:20:00" "2023-09-08 12:00:00"
22800 1.45675 1.21535 1.29000 "2023-09-08 12:20:00" "2023-09-08 12:10:00"
22800 1.45675 1.21535 1.28700 "2023-09-08 12:20:00" "2023-09-08 12:20:00"
22800 1.45675 1.21535 1.80800 "2023-09-08 12:20:00" "2023-09-08 11:30:00"
22800 1.45675 1.21535 1.66100 "2023-09-08 12:20:00" "2023-09-08 11:40:00"
22800 1.45675 1.21535 1.80200 "2023-09-08 12:20:00" "2023-09-08 11:50:00"
22800 1.45675 1.21535 1.16300 "2023-09-08 12:20:00" "2023-09-08 12:00:00"
22800 1.45675 1.21535 1.29000 "2023-09-08 12:20:00" "2023-09-08 12:10:00"
22800 1.45675 1.21535 1.28700 "2023-09-08 12:20:00" "2023-09-08 12:20:00"
22800 1.45675 1.21535 1.80800 "2023-09-08 12:20:00" "2023-09-08 11:30:00"
22800 1.45675 1.21535 1.66100 "2023-09-08 12:20:00" "2023-09-08 11:40:00"
22800 1.45675 1.21535 1.80200 "2023-09-08 12:20:00" "2023-09-08 11:50:00"
22800 1.45675 1.21535 1.16300 "2023-09-08 12:20:00" "2023-09-08 12:00:00"
22800 1.45675 1.21535 1.29000 "2023-09-08 12:20:00" "2023-09-08 12:10:00"
22800 1.45675 1.21535 1.28700 "2023-09-08 12:20:00" "2023-09-08 12:20:00"
23400 1.36410 1.44874 1.66100 "2023-09-08 12:30:00" "2023-09-08 11:40:00"
23400 1.36410 1.44874 1.80200 "2023-09-08 12:30:00" "2023-09-08 11:50:00"
23400 1.36410 1.44874 1.16300 "2023-09-08 12:30:00" "2023-09-08 12:00:00"
23400 1.36410 1.44874 1.29000 "2023-09-08 12:30:00" "2023-09-08 12:10:00"
23400 1.36410 1.44874 1.28700 "2023-09-08 12:30:00" "2023-09-08 12:20:00"
23400 1.36410 1.44874 1.08300 "2023-09-08 12:30:00" "2023-09-08 12:30:00"
23400 1.36410 1.44874 1.66100 "2023-09-08 12:30:00" "2023-09-08 11:40:00"
23400 1.36410 1.44874 1.80200 "2023-09-08 12:30:00" "2023-09-08 11:50:00"
23400 1.36410 1.44874 1.16300 "2023-09-08 12:30:00" "2023-09-08 12:00:00"
23400 1.36410 1.44874 1.29000 "2023-09-08 12:30:00" "2023-09-08 12:10:00"
23400 1.36410 1.44874 1.28700 "2023-09-08 12:30:00" "2023-09-08 12:20:00"
23400 1.36410 1.44874 1.08300 "2023-09-08 12:30:00" "2023-09-08 12:30:00"
23400 1.36410 1.44874 1.66100 "2023-09-08 12:30:00" "2023-09-08 11:40:00"
23400 1.36410 1.44874 1.80200 "2023-09-08 12:30:00" "2023-09-08 11:50:00"
23400 1.36410 1.44874 1.16300 "2023-09-08 12:30:00" "2023-09-08 12:00:00"
23400 1.36410 1.44874 1.29000 "2023-09-08 12:30:00" "2023-09-08 12:10:00"
23400 1.36410 1.44874 1.28700 "2023-09-08 12:30:00" "2023-09-08 12:20:00"
23400 1.36410 1.44874 1.08300 "2023-09-08 12:30:00" "2023-09-08 12:30:00"
23400 1.36410 1.44874 1.66100 "2023-09-08 12:30:00" "2023-09-08 11:40:00"
23400 1.36410 1.44874 1.80200 "2023-09-08 12:30:00" "2023-09-08 11:50:00"
23400 1.36410 1.44874 1.16300 "2023-09-08 12:30:00" "2023-09-08 12:00:00"
23400 1.36410 1.44874 1.29000 "2023-09-08 12:30:00" "2023-09-08 12:10:00"
23400 1.36410 1.44874 1.28700 "2023-09-08 12:30:00" "2023-09-08 12:20:00"
23400 1.36410 1.44874 1.08300 "2023-09-08 12:30:00" "2023-09-08 12:30:00"
23400 1.36410 1.44874 1.66100 "2023-09-08 12:30:00" "2023-09-08 11:40:00"
23400 1.36410 1.44874 1.80200 "2023-09-08 12:30:00" "2023-09-08 11:50:00"
23400 1.36410 1.44874 1.16300 "2023-09-08 12:30:00" "2023-09-08 12:00:00"
23400 1.36410 1.44874 1.29000 "2023-09-08 12:30:00" "2023-09-08 12:10:00"
23400 1.36410 1.44874 1.28700 "2023-09-08 12:30:00" "2023-09-08 12:20:00"
23400 1.36410 1.44874 1.08300 "2023-09-08 12:30:00" "2023-09-08 12:30:00"
23400 1.36410 1.44874 1.66100 "2023-09-08 12:30:00" "2023-09-08 11:40:00"
23400 1.36410 1.44874 1.80200 "2023-09-08 12:30:00" "2023-09-08 11:50:00"
23400 1.36410 1.44874 1.16300 "2023-09-08 12:30:00" "2023-09-08 12:00:00"
23400 1.36410 1.44874 1.29000 "2023-09-08 12:30:00" "2023-09-08 12:10:00"
23400 1.36410 1.44874 1.28700 "2023-09-08 12:30:00" "2023-09-08 12:20:00"
23400 1.36410 1.44874 1.08300 "2023-09-08 12:30:00" "2023-09-08 12:30:00"
24000 1.32908 1.75118 1.80200 "2023-09-08 12:40:00" "2023-09-08 11:50:00"
24000 1.32908 1.75118 1.16300 "2023-09-08 12:40:00" "2023-09-08 12:00:00"
24000 1.32908 1.75118 1.29000 "2023-09-08 12:40:00" "2023-09-08 12:10:00"
24000 1.32908 1.75118 1.28700 "2023-09-08 12:40:00" "2023-09-08 12:20:00"
24000 1.32908 1.75118 1.08300 "2023-09-08 12:40:00" "2023-09-08 12:30:00"
24000 1.32908 1.75118 1.45000 "2023-09-08 12:40:00" "2023-09-08 12:40:00"
24000 1.32908 1.75118 1.80200 "2023-09-08 12:40:00" "2023-09-08 11:50:00"
24000 1.32908 1.75118 1.16300 "2023-09-08 12:40:00" "2023-09-08 12:00:00"
24000 1.32908 1.75118 1.29000 "2023-09-08 12:40:00" "2023-09-08 12:10:00"
24000 1.32908 1.75118 1.28700 "2023-09-08 12:40:00" "2023-09-08 12:20:00"
24000 1.32908 1.75118 1.08300 "2023-09-08 12:40:00" "2023-09-08 12:30:00"
24000 1.32908 1.75118 1.45000 "2023-09-08 12:40:00" "2023-09-08 12:40:00"
24000 1.32908 1.75118 1.80200 "2023-09-08 12:40:00" "2023-09-08 11:50:00"
24000 1.32908 1.75118 1.16300 "2023-09-08 12:40:00" "2023-09-08 12:00:00"
24000 1.32908 1.75118 1.29000 "2023-09-08 12:40:00" "2023-09-08 12:10:00"
24000 1.32908 1.75118 1.28700 "2023-09-08 12:40:00" "2023-09-08 12:20:00"
24000 1.32908 1.75118 1.08300 "2023-09-08 12:40:00" "2023-09-08 12:30:00"
24000 1.32908 1.75118 1.45000 "2023-09-08 12:40:00" "2023-09-08 12:40:00"
24000 1.32908 1.75118 1.80200 "2023-09-08 12:40:00" "2023-09-08 11:50:00"
24000 1.32908 1.75118 1.16300 "2023-09-08 12:40:00" "2023-09-08 12:00:00"
24000 1.32908 1.75118 1.29000 "2023-09-08 12:40:00" "2023-09-08 12:10:00"
24000 1.32908 1.75118 1.28700 "2023-09-08 12:40:00" "2023-09-08 12:20:00"
24000 1.32908 1.75118 1.08300 "2023-09-08 12:40:00" "2023-09-08 12:30:00"
24000 1.32908 1.75118 1.45000 "2023-09-08 12:40:00" "2023-09-08 12:40:00"
24000 1.32908 1.75118 1.80200 "2023-09-08 12:40:00" "2023-09-08 11:50:00"
24000 1.32908 1.75118 1.16300 "2023-09-08 12:40:00" "2023-09-08 12:00:00"
24000 1.32908 1.75118 1.29000 "2023-09-08 12:40:00" "2023-09-08 12:10:00"
24000 1.32908 1.75118 1.28700 "2023-09-08 12:40:00" "2023-09-08 12:20:00"
24000 1.32908 1.75118 1.08300 "2023-09-08 12:40:00" "2023-09-08 12:30:00"
24000 1.32908 1.75118 1.45000 "2023-09-08 12:40:00" "2023-09-08 12:40:00"
24000 1.32908 1.75118 1.80200 "2023-09-08 12:40:00" "2023-09-08 11:50:00"
24000 1.32908 1.75118 1.16300 "2023-09-08 12:40:00" "2023-09-08 12:00:00"
24000 1.32908 1.75118 1.29000 "2023-09-08 12:40:00" "2023-09-08 12:10:00"
24000 1.32908 1.75118 1.28700 "2023-09-08 12:40:00" "2023-09-08 12:20:00"
24000 1.32908 1.75118 1.08300 "2023-09-08 12:40:00" "2023-09-08 12:30:00"
24000 1.32908 1.75118 1.45000 "2023-09-08 12:40:00" "2023-09-08 12:40:00"
24600 1.38941 1.94899 1.16300 "2023-09-08 12:50:00" "2023-09-08 12:00:00"
24600 1.38941 1.94899 1.29000 "2023-09-08 12:50:00" "2023-09-08 12:10:00"
24600 1.38941 1.94899 1.28700 "2023-09-08 12:50:00" "2023-09-08 12:20:00"
24600 1.38941 1.94899 1.08300 "2023-09-08 12:50:00" "2023-09-08 12:30:00"
24600 1.38941 1.94899 1.45000 "2023-09-08 12:50:00" "2023-09-08 12:40:00"
24600 1.38941 1.94899 1.78400 "2023-09-08 12:50:00" "2023-09-08 12:50:00"
24600 1.38941 1.94899 1.16300 "2023-09-08 12:50:00" "2023-09-08 12:00:00"
24600 1.38941 1.94899 1.29000 "2023-09-08 12:50:00" "2023-09-08 12:10:00"
24600 1.38941 1.94899 1.28700 "2023-09-08 12:50:00" "2023-09-08 12:20:00"
24600 1.38941 1.94899 1.08300 "2023-09-08 12:50:00" "2023-09-08 12:30:00"
24600 1.38941 1.94899 1.45000 "2023-09-08 12:50:00" "2023-09-08 12:40:00"
24600 1.38941 1.94899 1.78400 "2023-09-08 12:50:00" "2023-09-08 12:50:00"
24600 1.38941 1.94899 1.16300 "2023-09-08 12:50:00" "2023-09-08 12:00:00"
24600 1.38941 1.94899 1.29000 "2023-09-08 12:50:00" "2023-09-08 12:10:00"
24600 1.38941 1.94899 1.28700 "2023-09-08 12:50:00" "2023-09-08 12:20:00"
24600 1.38941 1.94899 1.08300 "2023-09-08 12:50:00" "2023-09-08 12:30:00"
24600 1.38941 1.94899 1.45000 "2023-09-08 12:50:00" "2023-09-08 12:40:00"
24600 1.38941 1.94899 1.78400 "2023-09-08 12:50:00" "2023-09-08 12:50:00"
24600 1.38941 1.94899 1.16300 "2023-09-08 12:50:00" "2023-09-08 12:00:00"
24600 1.38941 1.94899 1.29000 "2023-09-08 12:50:00" "2023-09-08 12:10:00"
24600 1.38941 1.94899 1.28700 "2023-09-08 12:50:00" "2023-09-08 12:20:00"
24600 1.38941 1.94899 1.08300 "2023-09-08 12:50:00" "2023-09-08 12:30:00"
24600 1.38941 1.94899 1.45000 "2023-09-08 12:50:00" "2023-09-08 12:40:00"
24600 1.38941 1.94899 1.78400 "2023-09-08 12:50:00" "2023-09-08 12:50:00"
