20230915
Seconds MEASURES_ws(m/s) MNH_WS_30m(m/s) "AR_WIND_SPEED (m/s)" Date_of_forecast Date_of_computing
22800 1.64497 3.94623 1.81267 "2023-09-15 12:20:00" "2023-09-15 12:00:00"
22800 1.64497 3.94623 1.71917 "2023-09-15 12:20:00" "2023-09-15 12:10:00"
22800 1.64497 3.94623 1.64125 "2023-09-15 12:20:00" "2023-09-15 12:20:00"
23400 1.47502 3.61201 1.80430 "2023-09-15 12:30:00" "2023-09-15 11:40:00"
23400 1.47502 3.61201 1.94056 "2023-09-15 12:30:00" "2023-09-15 11:50:00"
23400 1.47502 3.61201 1.75198 "2023-09-15 12:30:00" "2023-09-15 12:00:00"
23400 1.47502 3.61201 1.63383 "2023-09-15 12:30:00" "2023-09-15 12:10:00"
23400 1.47502 3.61201 1.49064 "2023-09-15 12:30:00" "2023-09-15 12:20:00"
23400 1.47502 3.61201 1.48296 "2023-09-15 12:30:00" "2023-09-15 12:30:00"
24000 1.28995 3.30496 1.92919 "2023-09-15 12:40:00" "2023-09-15 11:50:00"
24000 1.28995 3.30496 1.72481 "2023-09-15 12:40:00" "2023-09-15 12:00:00"
24000 1.28995 3.30496 1.58836 "2023-09-15 12:40:00" "2023-09-15 12:10:00"
24000 1.28995 3.30496 1.40294 "2023-09-15 12:40:00" "2023-09-15 12:20:00"
24000 1.28995 3.30496 1.40130 "2023-09-15 12:40:00" "2023-09-15 12:30:00"
24000 1.28995 3.30496 1.29489 "2023-09-15 12:40:00" "2023-09-15 12:40:00"
24600 1.12831 2.98421 1.60295 "2023-09-15 12:50:00" "2023-09-15 12:00:00"
24600 1.12831 2.98421 1.45659 "2023-09-15 12:50:00" "2023-09-15 12:10:00"
24600 1.12831 2.98421 1.23747 "2023-09-15 12:50:00" "2023-09-15 12:20:00"
24600 1.12831 2.98421 1.23287 "2023-09-15 12:50:00" "2023-09-15 12:30:00"
24600 1.12831 2.98421 1.06073 "2023-09-15 12:50:00" "2023-09-15 12:40:00"
24600 1.12831 2.98421 1.12644 "2023-09-15 12:50:00" "2023-09-15 12:50:00"
25200 0.96252 2.71298 1.24595 "2023-09-15 13:00:00" "2023-09-15 12:10:00"
25200 0.96252 2.71298 1.00901 "2023-09-15 13:00:00" "2023-09-15 12:20:00"
25200 0.96252 2.71298 1.00127 "2023-09-15 13:00:00" "2023-09-15 12:30:00"
25200 0.96252 2.71298 0.78091 "2023-09-15 13:00:00" "2023-09-15 12:40:00"
25200 0.96252 2.71298 0.89672 "2023-09-15 13:00:00" "2023-09-15 12:50:00"
25200 0.96252 2.71298 0.95390 "2023-09-15 13:00:00" "2023-09-15 13:00:00"
25800 0.86744 2.60206 0.80385 "2023-09-15 13:10:00" "2023-09-15 12:20:00"
25800 0.86744 2.60206 0.79448 "2023-09-15 13:10:00" "2023-09-15 12:30:00"
25800 0.86744 2.60206 0.53692 "2023-09-15 13:10:00" "2023-09-15 12:40:00"
25800 0.86744 2.60206 0.68213 "2023-09-15 13:10:00" "2023-09-15 12:50:00"
25800 0.86744 2.60206 0.79191 "2023-09-15 13:10:00" "2023-09-15 13:00:00"
25800 0.86744 2.60206 0.90721 "2023-09-15 13:10:00" "2023-09-15 13:10:00"
26400 0.76603 2.46185 0.59599 "2023-09-15 13:20:00" "2023-09-15 12:30:00"
26400 0.76603 2.46185 0.31871 "2023-09-15 13:20:00" "2023-09-15 12:40:00"
26400 0.76603 2.46185 0.48553 "2023-09-15 13:20:00" "2023-09-15 12:50:00"
26400 0.76603 2.46185 0.62390 "2023-09-15 13:20:00" "2023-09-15 13:00:00"
26400 0.76603 2.46185 0.82612 "2023-09-15 13:20:00" "2023-09-15 13:10:00"
26400 0.76603 2.46185 0.74843 "2023-09-15 13:20:00" "2023-09-15 13:20:00"
27000 0.71813 2.14446 0.13515 "2023-09-15 13:30:00" "2023-09-15 12:40:00"
27000 0.71813 2.14446 0.31326 "2023-09-15 13:30:00" "2023-09-15 12:50:00"
27000 0.71813 2.14446 0.47214 "2023-09-15 13:30:00" "2023-09-15 13:00:00"
27000 0.71813 2.14446 0.72962 "2023-09-15 13:30:00" "2023-09-15 13:10:00"
27000 0.71813 2.14446 0.63961 "2023-09-15 13:30:00" "2023-09-15 13:20:00"
27000 0.71813 2.14446 0.70646 "2023-09-15 13:30:00" "2023-09-15 13:30:00"
27600 0.76597 2.00559 0.32829 "2023-09-15 13:40:00" "2023-09-15 12:50:00"
27600 0.76597 2.00559 0.49843 "2023-09-15 13:40:00" "2023-09-15 13:00:00"
27600 0.76597 2.00559 0.79690 "2023-09-15 13:40:00" "2023-09-15 13:10:00"
27600 0.76597 2.00559 0.69009 "2023-09-15 13:40:00" "2023-09-15 13:20:00"
27600 0.76597 2.00559 0.79615 "2023-09-15 13:40:00" "2023-09-15 13:30:00"
27600 0.76597 2.00559 0.80874 "2023-09-15 13:40:00" "2023-09-15 13:40:00"
28200 0.85531 2.04367 0.48486 "2023-09-15 13:50:00" "2023-09-15 13:00:00"
28200 0.85531 2.04367 0.80591 "2023-09-15 13:50:00" "2023-09-15 13:10:00"
28200 0.85531 2.04367 0.69059 "2023-09-15 13:50:00" "2023-09-15 13:20:00"
28200 0.85531 2.04367 0.82261 "2023-09-15 13:50:00" "2023-09-15 13:30:00"
28200 0.85531 2.04367 0.83222 "2023-09-15 13:50:00" "2023-09-15 13:40:00"
28200 0.85531 2.04367 0.71148 "2023-09-15 13:50:00" "2023-09-15 13:50:00"
28800 1.07110 2.15073 0.62208 "2023-09-15 14:00:00" "2023-09-15 13:10:00"
28800 1.07110 2.15073 0.50127 "2023-09-15 14:00:00" "2023-09-15 13:20:00"
28800 1.07110 2.15073 0.65049 "2023-09-15 14:00:00" "2023-09-15 13:30:00"
28800 1.07110 2.15073 0.66144 "2023-09-15 14:00:00" "2023-09-15 13:40:00"
28800 1.07110 2.15073 0.49389 "2023-09-15 14:00:00" "2023-09-15 13:50:00"
28800 1.07110 2.15073 0.96859 "2023-09-15 14:00:00" "2023-09-15 14:00:00"
29400 1.16934 2.15978 0.45765 "2023-09-15 14:10:00" "2023-09-15 13:20:00"
29400 1.16934 2.15978 0.61713 "2023-09-15 14:10:00" "2023-09-15 13:30:00"
29400 1.16934 2.15978 0.62878 "2023-09-15 14:10:00" "2023-09-15 13:40:00"
29400 1.16934 2.15978 0.42386 "2023-09-15 14:10:00" "2023-09-15 13:50:00"
29400 1.16934 2.15978 1.11824 "2023-09-15 14:10:00" "2023-09-15 14:00:00"
29400 1.16934 2.15978 1.25950 "2023-09-15 14:10:00" "2023-09-15 14:10:00"
30000 1.26548 1.97753 0.74121 "2023-09-15 14:20:00" "2023-09-15 13:30:00"
30000 1.26548 1.97753 0.75341 "2023-09-15 14:20:00" "2023-09-15 13:40:00"
30000 1.26548 1.97753 0.52468 "2023-09-15 14:20:00" "2023-09-15 13:50:00"
30000 1.26548 1.97753 1.37912 "2023-09-15 14:20:00" "2023-09-15 14:00:00"
30000 1.26548 1.97753 1.49835 "2023-09-15 14:20:00" "2023-09-15 14:10:00"
30000 1.26548 1.97753 1.19225 "2023-09-15 14:20:00" "2023-09-15 14:20:00"
30600 1.55015 2.23521 0.94245 "2023-09-15 14:30:00" "2023-09-15 13:40:00"
30600 1.55015 2.23521 0.69993 "2023-09-15 14:30:00" "2023-09-15 13:50:00"
30600 1.55015 2.23521 1.66049 "2023-09-15 14:30:00" "2023-09-15 14:00:00"
30600 1.55015 2.23521 1.78728 "2023-09-15 14:30:00" "2023-09-15 14:10:00"
30600 1.55015 2.23521 1.32458 "2023-09-15 14:30:00" "2023-09-15 14:20:00"
30600 1.55015 2.23521 1.54147 "2023-09-15 14:30:00" "2023-09-15 14:30:00"
31200 1.95516 2.71174 0.81199 "2023-09-15 14:40:00" "2023-09-15 13:50:00"
31200 1.95516 2.71174 1.83214 "2023-09-15 14:40:00" "2023-09-15 14:00:00"
31200 1.95516 2.71174 1.95199 "2023-09-15 14:40:00" "2023-09-15 14:10:00"
31200 1.95516 2.71174 1.38167 "2023-09-15 14:40:00" "2023-09-15 14:20:00"
31200 1.95516 2.71174 1.69260 "2023-09-15 14:40:00" "2023-09-15 14:30:00"
31200 1.95516 2.71174 1.79319 "2023-09-15 14:40:00" "2023-09-15 14:40:00"
31800 2.33941 3.13081 1.71980 "2023-09-15 14:50:00" "2023-09-15 14:00:00"
31800 2.33941 3.13081 1.83760 "2023-09-15 14:50:00" "2023-09-15 14:10:00"
31800 2.33941 3.13081 1.19523 "2023-09-15 14:50:00" "2023-09-15 14:20:00"
31800 2.33941 3.13081 1.57923 "2023-09-15 14:50:00" "2023-09-15 14:30:00"
31800 2.33941 3.13081 1.74789 "2023-09-15 14:50:00" "2023-09-15 14:40:00"
31800 2.33941 3.13081 2.32828 "2023-09-15 14:50:00" "2023-09-15 14:50:00"
32400 2.72644 3.41201 2.09150 "2023-09-15 15:00:00" "2023-09-15 14:10:00"
32400 2.72644 3.41201 1.40847 "2023-09-15 15:00:00" "2023-09-15 14:20:00"
32400 2.72644 3.41201 1.84321 "2023-09-15 15:00:00" "2023-09-15 14:30:00"
32400 2.72644 3.41201 2.05931 "2023-09-15 15:00:00" "2023-09-15 14:40:00"
32400 2.72644 3.41201 2.88324 "2023-09-15 15:00:00" "2023-09-15 14:50:00"
32400 2.72644 3.41201 2.90365 "2023-09-15 15:00:00" "2023-09-15 15:00:00"
33000 2.97998 3.68903 1.93109 "2023-09-15 15:10:00" "2023-09-15 14:20:00"
33000 2.97998 3.68903 2.39411 "2023-09-15 15:10:00" "2023-09-15 14:30:00"
33000 2.97998 3.68903 2.64813 "2023-09-15 15:10:00" "2023-09-15 14:40:00"
33000 2.97998 3.68903 3.66102 "2023-09-15 15:10:00" "2023-09-15 14:50:00"
33000 2.97998 3.68903 3.61535 "2023-09-15 15:10:00" "2023-09-15 15:00:00"
33000 2.97998 3.68903 2.91621 "2023-09-15 15:10:00" "2023-09-15 15:10:00"
33600 3.33893 4.55707 2.84315 "2023-09-15 15:20:00" "2023-09-15 14:30:00"
33600 3.33893 4.55707 3.11698 "2023-09-15 15:20:00" "2023-09-15 14:40:00"
33600 3.33893 4.55707 4.25552 "2023-09-15 15:20:00" "2023-09-15 14:50:00"
33600 3.33893 4.55707 4.19609 "2023-09-15 15:20:00" "2023-09-15 15:00:00"
33600 3.33893 4.55707 3.18162 "2023-09-15 15:20:00" "2023-09-15 15:10:00"
33600 3.33893 4.55707 3.47452 "2023-09-15 15:20:00" "2023-09-15 15:20:00"
34200 3.47520 5.12292 3.45291 "2023-09-15 15:30:00" "2023-09-15 14:40:00"
34200 3.47520 5.12292 4.66276 "2023-09-15 15:30:00" "2023-09-15 14:50:00"
34200 3.47520 5.12292 4.59309 "2023-09-15 15:30:00" "2023-09-15 15:00:00"
34200 3.47520 5.12292 3.35333 "2023-09-15 15:30:00" "2023-09-15 15:10:00"
34200 3.47520 5.12292 3.79231 "2023-09-15 15:30:00" "2023-09-15 15:20:00"
34200 3.47520 5.12292 3.37690 "2023-09-15 15:30:00" "2023-09-15 15:30:00"
34800 3.53225 5.39203 4.94752 "2023-09-15 15:40:00" "2023-09-15 14:50:00"
34800 3.53225 5.39203 4.87173 "2023-09-15 15:40:00" "2023-09-15 15:00:00"
34800 3.53225 5.39203 3.48757 "2023-09-15 15:40:00" "2023-09-15 15:10:00"
34800 3.53225 5.39203 4.03734 "2023-09-15 15:40:00" "2023-09-15 15:20:00"
34800 3.53225 5.39203 3.49928 "2023-09-15 15:40:00" "2023-09-15 15:30:00"
34800 3.53225 5.39203 3.63624 "2023-09-15 15:40:00" "2023-09-15 15:40:00"
35400 3.59316 5.55463 5.68065 "2023-09-15 15:50:00" "2023-09-15 15:00:00"
35400 3.59316 5.55463 4.21598 "2023-09-15 15:50:00" "2023-09-15 15:10:00"
35400 3.59316 5.55463 4.84558 "2023-09-15 15:50:00" "2023-09-15 15:20:00"
35400 3.59316 5.55463 4.20369 "2023-09-15 15:50:00" "2023-09-15 15:30:00"
35400 3.59316 5.55463 4.29596 "2023-09-15 15:50:00" "2023-09-15 15:40:00"
35400 3.59316 5.55463 3.66761 "2023-09-15 15:50:00" "2023-09-15 15:50:00"
36000 3.59672 5.85085 4.80902 "2023-09-15 16:00:00" "2023-09-15 15:10:00"
36000 3.59672 5.85085 5.48222 "2023-09-15 16:00:00" "2023-09-15 15:20:00"
36000 3.59672 5.85085 4.77945 "2023-09-15 16:00:00" "2023-09-15 15:30:00"
36000 3.59672 5.85085 4.86977 "2023-09-15 16:00:00" "2023-09-15 15:40:00"
36000 3.59672 5.85085 3.85805 "2023-09-15 16:00:00" "2023-09-15 15:50:00"
36000 3.59672 5.85085 3.57088 "2023-09-15 16:00:00" "2023-09-15 16:00:00"
36600 3.80087 6.05198 5.75375 "2023-09-15 16:10:00" "2023-09-15 15:20:00"
36600 3.80087 6.05198 5.01678 "2023-09-15 16:10:00" "2023-09-15 15:30:00"
36600 3.80087 6.05198 5.09193 "2023-09-15 16:10:00" "2023-09-15 15:40:00"
36600 3.80087 6.05198 3.82970 "2023-09-15 16:10:00" "2023-09-15 15:50:00"
36600 3.80087 6.05198 3.43911 "2023-09-15 16:10:00" "2023-09-15 16:00:00"
36600 3.80087 6.05198 3.70825 "2023-09-15 16:10:00" "2023-09-15 16:10:00"
37200 4.03993 5.85941 5.16870 "2023-09-15 16:20:00" "2023-09-15 15:30:00"
37200 4.03993 5.85941 5.23801 "2023-09-15 16:20:00" "2023-09-15 15:40:00"
37200 4.03993 5.85941 3.80064 "2023-09-15 16:20:00" "2023-09-15 15:50:00"
37200 4.03993 5.85941 3.32549 "2023-09-15 16:20:00" "2023-09-15 16:00:00"
37200 4.03993 5.85941 3.76187 "2023-09-15 16:20:00" "2023-09-15 16:10:00"
37200 4.03993 5.85941 4.11970 "2023-09-15 16:20:00" "2023-09-15 16:20:00"
37800 4.34749 5.73000 5.46937 "2023-09-15 16:30:00" "2023-09-15 15:40:00"
37800 4.34749 5.73000 3.93461 "2023-09-15 16:30:00" "2023-09-15 15:50:00"
37800 4.34749 5.73000 3.40704 "2023-09-15 16:30:00" "2023-09-15 16:00:00"
37800 4.34749 5.73000 3.95718 "2023-09-15 16:30:00" "2023-09-15 16:10:00"
37800 4.34749 5.73000 4.44154 "2023-09-15 16:30:00" "2023-09-15 16:20:00"
37800 4.34749 5.73000 4.41677 "2023-09-15 16:30:00" "2023-09-15 16:30:00"
38400 4.56302 5.45926 4.14347 "2023-09-15 16:40:00" "2023-09-15 15:50:00"
38400 4.56302 5.45926 3.58480 "2023-09-15 16:40:00" "2023-09-15 16:00:00"
38400 4.56302 5.45926 4.21836 "2023-09-15 16:40:00" "2023-09-15 16:10:00"
38400 4.56302 5.45926 4.80774 "2023-09-15 16:40:00" "2023-09-15 16:20:00"
38400 4.56302 5.45926 4.82953 "2023-09-15 16:40:00" "2023-09-15 16:30:00"
38400 4.56302 5.45926 4.58583 "2023-09-15 16:40:00" "2023-09-15 16:40:00"
39000 4.64651 5.23231 3.41712 "2023-09-15 16:50:00" "2023-09-15 16:00:00"
39000 4.64651 5.23231 4.09562 "2023-09-15 16:50:00" "2023-09-15 16:10:00"
39000 4.64651 5.23231 4.75304 "2023-09-15 16:50:00" "2023-09-15 16:20:00"
39000 4.64651 5.23231 4.80807 "2023-09-15 16:50:00" "2023-09-15 16:30:00"
39000 4.64651 5.23231 4.45826 "2023-09-15 16:50:00" "2023-09-15 16:40:00"
39000 4.64651 5.23231 4.62745 "2023-09-15 16:50:00" "2023-09-15 16:50:00"
39600 4.82066 5.21150 4.03239 "2023-09-15 17:00:00" "2023-09-15 16:10:00"
39600 4.82066 5.21150 4.72751 "2023-09-15 17:00:00" "2023-09-15 16:20:00"
39600 4.82066 5.21150 4.81809 "2023-09-15 17:00:00" "2023-09-15 16:30:00"
39600 4.82066 5.21150 4.39591 "2023-09-15 17:00:00" "2023-09-15 16:40:00"
39600 4.82066 5.21150 4.69680 "2023-09-15 17:00:00" "2023-09-15 16:50:00"
39600 4.82066 5.21150 4.74788 "2023-09-15 17:00:00" "2023-09-15 17:00:00"
40200 4.90687 5.20545 4.56158 "2023-09-15 17:10:00" "2023-09-15 16:20:00"
40200 4.90687 5.20545 4.66909 "2023-09-15 17:10:00" "2023-09-15 16:30:00"
40200 4.90687 5.20545 4.20309 "2023-09-15 17:10:00" "2023-09-15 16:40:00"
40200 4.90687 5.20545 4.58915 "2023-09-15 17:10:00" "2023-09-15 16:50:00"
40200 4.90687 5.20545 4.66484 "2023-09-15 17:10:00" "2023-09-15 17:00:00"
40200 4.90687 5.20545 4.89620 "2023-09-15 17:10:00" "2023-09-15 17:10:00"
40800 4.81000 5.27019 4.54592 "2023-09-15 17:20:00" "2023-09-15 16:30:00"
40800 4.81000 5.27019 4.05425 "2023-09-15 17:20:00" "2023-09-15 16:40:00"
40800 4.81000 5.27019 4.50516 "2023-09-15 17:20:00" "2023-09-15 16:50:00"
40800 4.81000 5.27019 4.59949 "2023-09-15 17:20:00" "2023-09-15 17:00:00"
40800 4.81000 5.27019 4.93154 "2023-09-15 17:20:00" "2023-09-15 17:10:00"
40800 4.81000 5.27019 4.65376 "2023-09-15 17:20:00" "2023-09-15 17:20:00"
41400 4.71690 5.25659 4.05943 "2023-09-15 17:30:00" "2023-09-15 16:40:00"
41400 4.71690 5.25659 4.54499 "2023-09-15 17:30:00" "2023-09-15 16:50:00"
41400 4.71690 5.25659 4.65161 "2023-09-15 17:30:00" "2023-09-15 17:00:00"
41400 4.71690 5.25659 5.05592 "2023-09-15 17:30:00" "2023-09-15 17:10:00"
41400 4.71690 5.25659 4.56587 "2023-09-15 17:30:00" "2023-09-15 17:20:00"
41400 4.71690 5.25659 4.94888 "2023-09-15 17:30:00" "2023-09-15 17:30:00"
42000 4.55746 5.41016 4.64156 "2023-09-15 17:40:00" "2023-09-15 16:50:00"
42000 4.55746 5.41016 4.75544 "2023-09-15 17:40:00" "2023-09-15 17:00:00"
42000 4.55746 5.41016 5.20637 "2023-09-15 17:40:00" "2023-09-15 17:10:00"
42000 4.55746 5.41016 4.57575 "2023-09-15 17:40:00" "2023-09-15 17:20:00"
42000 4.55746 5.41016 5.04141 "2023-09-15 17:40:00" "2023-09-15 17:30:00"
42000 4.55746 5.41016 4.48416 "2023-09-15 17:40:00" "2023-09-15 17:40:00"
42600 4.50246 5.64653 4.87586 "2023-09-15 17:50:00" "2023-09-15 17:00:00"
42600 4.50246 5.64653 5.35349 "2023-09-15 17:50:00" "2023-09-15 17:10:00"
42600 4.50246 5.64653 4.61654 "2023-09-15 17:50:00" "2023-09-15 17:20:00"
42600 4.50246 5.64653 5.16452 "2023-09-15 17:50:00" "2023-09-15 17:30:00"
42600 4.50246 5.64653 4.45914 "2023-09-15 17:50:00" "2023-09-15 17:40:00"
42600 4.50246 5.64653 4.50434 "2023-09-15 17:50:00" "2023-09-15 17:50:00"
43200 4.33051 5.70288 5.38700 "2023-09-15 18:00:00" "2023-09-15 17:10:00"
43200 4.33051 5.70288 4.59295 "2023-09-15 18:00:00" "2023-09-15 17:20:00"
43200 4.33051 5.70288 5.18454 "2023-09-15 18:00:00" "2023-09-15 17:30:00"
43200 4.33051 5.70288 4.34880 "2023-09-15 18:00:00" "2023-09-15 17:40:00"
43200 4.33051 5.70288 4.36506 "2023-09-15 18:00:00" "2023-09-15 17:50:00"
43200 4.33051 5.70288 4.49539 "2023-09-15 18:00:00" "2023-09-15 18:00:00"
43800 4.07934 5.84417 4.72846 "2023-09-15 18:10:00" "2023-09-15 17:20:00"
43800 4.07934 5.84417 5.34756 "2023-09-15 18:10:00" "2023-09-15 17:30:00"
43800 4.07934 5.84417 4.43962 "2023-09-15 18:10:00" "2023-09-15 17:40:00"
43800 4.07934 5.84417 4.44195 "2023-09-15 18:10:00" "2023-09-15 17:50:00"
43800 4.07934 5.84417 4.65695 "2023-09-15 18:10:00" "2023-09-15 18:00:00"
43800 4.07934 5.84417 4.11266 "2023-09-15 18:10:00" "2023-09-15 18:10:00"
44400 4.00161 6.03729 5.60024 "2023-09-15 18:20:00" "2023-09-15 17:30:00"
44400 4.00161 6.03729 4.64835 "2023-09-15 18:20:00" "2023-09-15 17:40:00"
44400 4.00161 6.03729 4.63311 "2023-09-15 18:20:00" "2023-09-15 17:50:00"
44400 4.00161 6.03729 4.90500 "2023-09-15 18:20:00" "2023-09-15 18:00:00"
44400 4.00161 6.03729 4.05255 "2023-09-15 18:20:00" "2023-09-15 18:10:00"
44400 4.00161 6.03729 4.02444 "2023-09-15 18:20:00" "2023-09-15 18:20:00"
45000 4.04589 6.25912 4.74869 "2023-09-15 18:30:00" "2023-09-15 17:40:00"
45000 4.04589 6.25912 4.72596 "2023-09-15 18:30:00" "2023-09-15 17:50:00"
45000 4.04589 6.25912 5.03941 "2023-09-15 18:30:00" "2023-09-15 18:00:00"
45000 4.04589 6.25912 3.98432 "2023-09-15 18:30:00" "2023-09-15 18:10:00"
45000 4.04589 6.25912 3.98025 "2023-09-15 18:30:00" "2023-09-15 18:20:00"
45000 4.04589 6.25912 3.91524 "2023-09-15 18:30:00" "2023-09-15 18:30:00"
45600 4.10898 6.53249 4.84725 "2023-09-15 18:40:00" "2023-09-15 17:50:00"
45600 4.10898 6.53249 5.18255 "2023-09-15 18:40:00" "2023-09-15 18:00:00"
45600 4.10898 6.53249 3.98995 "2023-09-15 18:40:00" "2023-09-15 18:10:00"
45600 4.10898 6.53249 3.99527 "2023-09-15 18:40:00" "2023-09-15 18:20:00"
45600 4.10898 6.53249 3.92432 "2023-09-15 18:40:00" "2023-09-15 18:30:00"
45600 4.10898 6.53249 4.14214 "2023-09-15 18:40:00" "2023-09-15 18:40:00"
46200 4.11564 6.99588 5.41068 "2023-09-15 18:50:00" "2023-09-15 18:00:00"
46200 4.11564 6.99588 4.13940 "2023-09-15 18:50:00" "2023-09-15 18:10:00"
46200 4.11564 6.99588 4.15551 "2023-09-15 18:50:00" "2023-09-15 18:20:00"
46200 4.11564 6.99588 4.07176 "2023-09-15 18:50:00" "2023-09-15 18:30:00"
46200 4.11564 6.99588 4.28611 "2023-09-15 18:50:00" "2023-09-15 18:40:00"
46200 4.11564 6.99588 4.14941 "2023-09-15 18:50:00" "2023-09-15 18:50:00"
46800 4.31448 7.25629 4.35568 "2023-09-15 19:00:00" "2023-09-15 18:10:00"
46800 4.31448 7.25629 4.37713 "2023-09-15 19:00:00" "2023-09-15 18:20:00"
46800 4.31448 7.25629 4.28581 "2023-09-15 19:00:00" "2023-09-15 18:30:00"
46800 4.31448 7.25629 4.52144 "2023-09-15 19:00:00" "2023-09-15 18:40:00"
46800 4.31448 7.25629 4.30296 "2023-09-15 19:00:00" "2023-09-15 18:50:00"
46800 4.31448 7.25629 4.05939 "2023-09-15 19:00:00" "2023-09-15 19:00:00"
47400 4.74693 7.29595 4.69995 "2023-09-15 19:10:00" "2023-09-15 18:20:00"
47400 4.74693 7.29595 4.60386 "2023-09-15 19:10:00" "2023-09-15 18:30:00"
47400 4.74693 7.29595 4.84050 "2023-09-15 19:10:00" "2023-09-15 18:40:00"
47400 4.74693 7.29595 4.57078 "2023-09-15 19:10:00" "2023-09-15 18:50:00"
47400 4.74693 7.29595 4.14656 "2023-09-15 19:10:00" "2023-09-15 19:00:00"
47400 4.74693 7.29595 4.79388 "2023-09-15 19:10:00" "2023-09-15 19:10:00"
48000 4.95497 7.57038 5.12862 "2023-09-15 19:20:00" "2023-09-15 18:30:00"
48000 4.95497 7.57038 5.36858 "2023-09-15 19:20:00" "2023-09-15 18:40:00"
48000 4.95497 7.57038 5.06404 "2023-09-15 19:20:00" "2023-09-15 18:50:00"
48000 4.95497 7.57038 4.52585 "2023-09-15 19:20:00" "2023-09-15 19:00:00"
48000 4.95497 7.57038 5.37307 "2023-09-15 19:20:00" "2023-09-15 19:10:00"
48000 4.95497 7.57038 4.96078 "2023-09-15 19:20:00" "2023-09-15 19:20:00"
48600 5.10110 8.00329 5.70926 "2023-09-15 19:30:00" "2023-09-15 18:40:00"
48600 5.10110 8.00329 5.38483 "2023-09-15 19:30:00" "2023-09-15 18:50:00"
48600 5.10110 8.00329 4.76458 "2023-09-15 19:30:00" "2023-09-15 19:00:00"
