20230916
Seconds MEASURES_ws(m/s) MNH_WS_30m(m/s) "AR_WIND_SPEED (m/s)" Date_of_forecast Date_of_computing
34800 3.51025 5.41984 4.05252 "2023-09-16 15:40:00" "2023-09-16 15:30:00"
34800 3.51025 5.41984 3.59753 "2023-09-16 15:40:00" "2023-09-16 15:40:00"
35400 3.41249 5.70994 5.51097 "2023-09-16 15:50:00" "2023-09-16 15:00:00"
35400 3.41249 5.70994 4.19004 "2023-09-16 15:50:00" "2023-09-16 15:10:00"
35400 3.41249 5.70994 4.35972 "2023-09-16 15:50:00" "2023-09-16 15:20:00"
35400 3.41249 5.70994 4.23828 "2023-09-16 15:50:00" "2023-09-16 15:30:00"
35400 3.41249 5.70994 3.67768 "2023-09-16 15:50:00" "2023-09-16 15:40:00"
35400 3.41249 5.70994 3.45324 "2023-09-16 15:50:00" "2023-09-16 15:50:00"
36000 3.37061 6.10878 4.44686 "2023-09-16 16:00:00" "2023-09-16 15:10:00"
36000 3.37061 6.10878 4.63244 "2023-09-16 16:00:00" "2023-09-16 15:20:00"
36000 3.37061 6.10878 4.49503 "2023-09-16 16:00:00" "2023-09-16 15:30:00"
36000 3.37061 6.10878 3.86172 "2023-09-16 16:00:00" "2023-09-16 15:40:00"
36000 3.37061 6.10878 3.60079 "2023-09-16 16:00:00" "2023-09-16 15:50:00"
36000 3.37061 6.10878 3.38360 "2023-09-16 16:00:00" "2023-09-16 16:00:00"
36600 3.38433 6.29733 4.85269 "2023-09-16 16:10:00" "2023-09-16 15:20:00"
36600 3.38433 6.29733 4.70245 "2023-09-16 16:10:00" "2023-09-16 15:30:00"
36600 3.38433 6.29733 4.01977 "2023-09-16 16:10:00" "2023-09-16 15:40:00"
36600 3.38433 6.29733 3.72915 "2023-09-16 16:10:00" "2023-09-16 15:50:00"
36600 3.38433 6.29733 3.40616 "2023-09-16 16:10:00" "2023-09-16 16:00:00"
36600 3.38433 6.29733 3.42174 "2023-09-16 16:10:00" "2023-09-16 16:10:00"
37200 3.45898 6.35555 4.95330 "2023-09-16 16:20:00" "2023-09-16 15:30:00"
37200 3.45898 6.35555 4.22913 "2023-09-16 16:20:00" "2023-09-16 15:40:00"
37200 3.45898 6.35555 3.91726 "2023-09-16 16:20:00" "2023-09-16 15:50:00"
37200 3.45898 6.35555 3.53252 "2023-09-16 16:20:00" "2023-09-16 16:00:00"
37200 3.45898 6.35555 3.58374 "2023-09-16 16:20:00" "2023-09-16 16:10:00"
37200 3.45898 6.35555 3.39668 "2023-09-16 16:20:00" "2023-09-16 16:20:00"
37800 3.67428 6.51732 4.60896 "2023-09-16 16:30:00" "2023-09-16 15:40:00"
37800 3.67428 6.51732 4.27931 "2023-09-16 16:30:00" "2023-09-16 15:50:00"
37800 3.67428 6.51732 3.85429 "2023-09-16 16:30:00" "2023-09-16 16:00:00"
37800 3.67428 6.51732 3.92452 "2023-09-16 16:30:00" "2023-09-16 16:10:00"
37800 3.67428 6.51732 3.60155 "2023-09-16 16:30:00" "2023-09-16 16:20:00"
37800 3.67428 6.51732 3.72112 "2023-09-16 16:30:00" "2023-09-16 16:30:00"
38400 3.97931 6.44755 4.50414 "2023-09-16 16:40:00" "2023-09-16 15:50:00"
38400 3.97931 6.44755 4.04760 "2023-09-16 16:40:00" "2023-09-16 16:00:00"
38400 3.97931 6.44755 4.12896 "2023-09-16 16:40:00" "2023-09-16 16:10:00"
38400 3.97931 6.44755 3.73279 "2023-09-16 16:40:00" "2023-09-16 16:20:00"
38400 3.97931 6.44755 3.84096 "2023-09-16 16:40:00" "2023-09-16 16:30:00"
38400 3.97931 6.44755 3.96553 "2023-09-16 16:40:00" "2023-09-16 16:40:00"
39000 4.37059 6.33123 4.11490 "2023-09-16 16:50:00" "2023-09-16 16:00:00"
39000 4.37059 6.33123 4.20438 "2023-09-16 16:50:00" "2023-09-16 16:10:00"
39000 4.37059 6.33123 3.76099 "2023-09-16 16:50:00" "2023-09-16 16:20:00"
39000 4.37059 6.33123 3.87726 "2023-09-16 16:50:00" "2023-09-16 16:30:00"
39000 4.37059 6.33123 4.13811 "2023-09-16 16:50:00" "2023-09-16 16:40:00"
39000 4.37059 6.33123 4.41427 "2023-09-16 16:50:00" "2023-09-16 16:50:00"
39600 4.80034 6.15350 4.42497 "2023-09-16 17:00:00" "2023-09-16 16:10:00"
39600 4.80034 6.15350 3.94710 "2023-09-16 17:00:00" "2023-09-16 16:20:00"
39600 4.80034 6.15350 4.07015 "2023-09-16 17:00:00" "2023-09-16 16:30:00"
39600 4.80034 6.15350 4.40989 "2023-09-16 17:00:00" "2023-09-16 16:40:00"
39600 4.80034 6.15350 4.82218 "2023-09-16 17:00:00" "2023-09-16 16:50:00"
39600 4.80034 6.15350 4.75523 "2023-09-16 17:00:00" "2023-09-16 17:00:00"
40200 5.50362 6.03472 3.96519 "2023-09-16 17:10:00" "2023-09-16 16:20:00"
40200 5.50362 6.03472 4.09460 "2023-09-16 17:10:00" "2023-09-16 16:30:00"
40200 5.50362 6.03472 4.48189 "2023-09-16 17:10:00" "2023-09-16 16:40:00"
40200 5.50362 6.03472 4.98648 "2023-09-16 17:10:00" "2023-09-16 16:50:00"
40200 5.50362 6.03472 4.92185 "2023-09-16 17:10:00" "2023-09-16 17:00:00"
40200 5.50362 6.03472 5.28758 "2023-09-16 17:10:00" "2023-09-16 17:10:00"
40800 6.11061 6.06247 4.04198 "2023-09-16 17:20:00" "2023-09-16 16:30:00"
40800 6.11061 6.06247 4.46498 "2023-09-16 17:20:00" "2023-09-16 16:40:00"
40800 6.11061 6.06247 5.02762 "2023-09-16 17:20:00" "2023-09-16 16:50:00"
40800 6.11061 6.06247 4.96958 "2023-09-16 17:20:00" "2023-09-16 17:00:00"
40800 6.11061 6.06247 5.57783 "2023-09-16 17:20:00" "2023-09-16 17:10:00"
40800 6.11061 6.06247 6.13278 "2023-09-16 17:20:00" "2023-09-16 17:20:00"
41400 6.72464 6.08252 4.45284 "2023-09-16 17:30:00" "2023-09-16 16:40:00"
41400 6.72464 6.08252 5.06014 "2023-09-16 17:30:00" "2023-09-16 16:50:00"
41400 6.72464 6.08252 5.00407 "2023-09-16 17:30:00" "2023-09-16 17:00:00"
41400 6.72464 6.08252 5.75475 "2023-09-16 17:30:00" "2023-09-16 17:10:00"
41400 6.72464 6.08252 6.46595 "2023-09-16 17:30:00" "2023-09-16 17:20:00"
41400 6.72464 6.08252 6.53736 "2023-09-16 17:30:00" "2023-09-16 17:30:00"
42000 7.31295 6.15366 5.04753 "2023-09-16 17:40:00" "2023-09-16 16:50:00"
42000 7.31295 6.15366 4.99194 "2023-09-16 17:40:00" "2023-09-16 17:00:00"
42000 7.31295 6.15366 5.83282 "2023-09-16 17:40:00" "2023-09-16 17:10:00"
42000 7.31295 6.15366 6.66213 "2023-09-16 17:40:00" "2023-09-16 17:20:00"
42000 7.31295 6.15366 6.85684 "2023-09-16 17:40:00" "2023-09-16 17:30:00"
42000 7.31295 6.15366 7.23329 "2023-09-16 17:40:00" "2023-09-16 17:40:00"
42600 7.73856 6.21782 5.15402 "2023-09-16 17:50:00" "2023-09-16 17:00:00"
42600 7.73856 6.21782 6.06172 "2023-09-16 17:50:00" "2023-09-16 17:10:00"
42600 7.73856 6.21782 6.97125 "2023-09-16 17:50:00" "2023-09-16 17:20:00"
42600 7.73856 6.21782 7.23460 "2023-09-16 17:50:00" "2023-09-16 17:30:00"
42600 7.73856 6.21782 7.67691 "2023-09-16 17:50:00" "2023-09-16 17:40:00"
42600 7.73856 6.21782 7.64821 "2023-09-16 17:50:00" "2023-09-16 17:50:00"
43200 8.22374 6.20707 6.22678 "2023-09-16 18:00:00" "2023-09-16 17:10:00"
43200 8.22374 6.20707 7.19623 "2023-09-16 18:00:00" "2023-09-16 17:20:00"
43200 8.22374 6.20707 7.50306 "2023-09-16 18:00:00" "2023-09-16 17:30:00"
43200 8.22374 6.20707 8.00893 "2023-09-16 18:00:00" "2023-09-16 17:40:00"
43200 8.22374 6.20707 7.85680 "2023-09-16 18:00:00" "2023-09-16 17:50:00"
43200 8.22374 6.20707 8.23930 "2023-09-16 18:00:00" "2023-09-16 18:00:00"
43800 8.40951 6.21289 7.36195 "2023-09-16 18:10:00" "2023-09-16 17:20:00"
43800 8.40951 6.21289 7.70028 "2023-09-16 18:10:00" "2023-09-16 17:30:00"
43800 8.40951 6.21289 8.25041 "2023-09-16 18:10:00" "2023-09-16 17:40:00"
43800 8.40951 6.21289 8.04114 "2023-09-16 18:10:00" "2023-09-16 17:50:00"
43800 8.40951 6.21289 8.61620 "2023-09-16 18:10:00" "2023-09-16 18:00:00"
43800 8.40951 6.21289 8.44660 "2023-09-16 18:10:00" "2023-09-16 18:10:00"
44400 8.56484 6.31137 7.90248 "2023-09-16 18:20:00" "2023-09-16 17:30:00"
44400 8.56484 6.31137 8.48722 "2023-09-16 18:20:00" "2023-09-16 17:40:00"
44400 8.56484 6.31137 8.24074 "2023-09-16 18:20:00" "2023-09-16 17:50:00"
44400 8.56484 6.31137 8.94392 "2023-09-16 18:20:00" "2023-09-16 18:00:00"
44400 8.56484 6.31137 8.61476 "2023-09-16 18:20:00" "2023-09-16 18:10:00"
44400 8.56484 6.31137 8.50511 "2023-09-16 18:20:00" "2023-09-16 18:20:00"
45000 8.62672 6.24089 8.49705 "2023-09-16 18:30:00" "2023-09-16 17:40:00"
45000 8.62672 6.24089 8.22465 "2023-09-16 18:30:00" "2023-09-16 17:50:00"
45000 8.62672 6.24089 9.01455 "2023-09-16 18:30:00" "2023-09-16 18:00:00"
45000 8.62672 6.24089 8.60412 "2023-09-16 18:30:00" "2023-09-16 18:10:00"
45000 8.62672 6.24089 8.54064 "2023-09-16 18:30:00" "2023-09-16 18:20:00"
45000 8.62672 6.24089 8.72145 "2023-09-16 18:30:00" "2023-09-16 18:30:00"
45600 8.58543 6.23439 8.21475 "2023-09-16 18:40:00" "2023-09-16 17:50:00"
45600 8.58543 6.23439 9.06834 "2023-09-16 18:40:00" "2023-09-16 18:00:00"
45600 8.58543 6.23439 8.60326 "2023-09-16 18:40:00" "2023-09-16 18:10:00"
45600 8.58543 6.23439 8.55272 "2023-09-16 18:40:00" "2023-09-16 18:20:00"
45600 8.58543 6.23439 8.77825 "2023-09-16 18:40:00" "2023-09-16 18:30:00"
45600 8.58543 6.23439 8.66059 "2023-09-16 18:40:00" "2023-09-16 18:40:00"
46200 8.64525 6.10460 9.17124 "2023-09-16 18:50:00" "2023-09-16 18:00:00"
46200 8.64525 6.10460 8.66674 "2023-09-16 18:50:00" "2023-09-16 18:10:00"
46200 8.64525 6.10460 8.62411 "2023-09-16 18:50:00" "2023-09-16 18:20:00"
46200 8.64525 6.10460 8.88861 "2023-09-16 18:50:00" "2023-09-16 18:30:00"
46200 8.64525 6.10460 8.78514 "2023-09-16 18:50:00" "2023-09-16 18:40:00"
46200 8.64525 6.10460 8.49024 "2023-09-16 18:50:00" "2023-09-16 18:50:00"
46800 8.65425 6.10695 8.51828 "2023-09-16 19:00:00" "2023-09-16 18:10:00"
46800 8.65425 6.10695 8.47964 "2023-09-16 19:00:00" "2023-09-16 18:20:00"
46800 8.65425 6.10695 8.77051 "2023-09-16 19:00:00" "2023-09-16 18:30:00"
46800 8.65425 6.10695 8.66787 "2023-09-16 19:00:00" "2023-09-16 18:40:00"
46800 8.65425 6.10695 8.22994 "2023-09-16 19:00:00" "2023-09-16 18:50:00"
46800 8.65425 6.10695 8.58390 "2023-09-16 19:00:00" "2023-09-16 19:00:00"
47400 8.76715 6.35015 8.37631 "2023-09-16 19:10:00" "2023-09-16 18:20:00"
47400 8.76715 6.35015 8.68656 "2023-09-16 19:10:00" "2023-09-16 18:30:00"
47400 8.76715 6.35015 8.58405 "2023-09-16 19:10:00" "2023-09-16 18:40:00"
47400 8.76715 6.35015 8.05765 "2023-09-16 19:10:00" "2023-09-16 18:50:00"
47400 8.76715 6.35015 8.48411 "2023-09-16 19:10:00" "2023-09-16 19:00:00"
47400 8.76715 6.35015 8.74499 "2023-09-16 19:10:00" "2023-09-16 19:10:00"
48000 8.88957 6.47452 8.45956 "2023-09-16 19:20:00" "2023-09-16 18:30:00"
48000 8.88957 6.47452 8.35548 "2023-09-16 19:20:00" "2023-09-16 18:40:00"
48000 8.88957 6.47452 7.77012 "2023-09-16 19:20:00" "2023-09-16 18:50:00"
48000 8.88957 6.47452 8.24860 "2023-09-16 19:20:00" "2023-09-16 19:00:00"
48000 8.88957 6.47452 8.62945 "2023-09-16 19:20:00" "2023-09-16 19:10:00"
48000 8.88957 6.47452 8.93320 "2023-09-16 19:20:00" "2023-09-16 19:20:00"
48600 9.10967 6.65830 8.24813 "2023-09-16 19:30:00" "2023-09-16 18:40:00"
48600 9.10967 6.65830 7.61996 "2023-09-16 19:30:00" "2023-09-16 18:50:00"
48600 9.10967 6.65830 8.13484 "2023-09-16 19:30:00" "2023-09-16 19:00:00"
