20230910
Seconds MEASURES_ws(m/s) MNH_WS_30m(m/s) PERSISTENCE(m/s) Date_of_forecast Date_of_computing
20400 18.41638 12.70874 18.08200 "2023-09-10 11:40:00" "2023-09-10 11:10:00"
20400 18.41638 12.70874 18.55500 "2023-09-10 11:40:00" "2023-09-10 11:20:00"
20400 18.41638 12.70874 18.69700 "2023-09-10 11:40:00" "2023-09-10 11:30:00"
20400 18.41638 12.70874 18.77900 "2023-09-10 11:40:00" "2023-09-10 11:40:00"
20400 18.41638 12.70874 18.31500 "2023-09-10 11:40:00" "2023-09-10 11:00:00"
20400 18.41638 12.70874 18.08200 "2023-09-10 11:40:00" "2023-09-10 11:10:00"
20400 18.41638 12.70874 18.55500 "2023-09-10 11:40:00" "2023-09-10 11:20:00"
20400 18.41638 12.70874 18.69700 "2023-09-10 11:40:00" "2023-09-10 11:30:00"
20400 18.41638 12.70874 18.77900 "2023-09-10 11:40:00" "2023-09-10 11:40:00"
21000 18.61021 12.79289 18.31500 "2023-09-10 11:50:00" "2023-09-10 11:00:00"
21000 18.61021 12.79289 18.08200 "2023-09-10 11:50:00" "2023-09-10 11:10:00"
21000 18.61021 12.79289 18.55500 "2023-09-10 11:50:00" "2023-09-10 11:20:00"
21000 18.61021 12.79289 18.69700 "2023-09-10 11:50:00" "2023-09-10 11:30:00"
21000 18.61021 12.79289 18.77900 "2023-09-10 11:50:00" "2023-09-10 11:40:00"
21000 18.61021 12.79289 18.97800 "2023-09-10 11:50:00" "2023-09-10 11:50:00"
21000 18.61021 12.79289 18.31500 "2023-09-10 11:50:00" "2023-09-10 11:00:00"
21000 18.61021 12.79289 18.08200 "2023-09-10 11:50:00" "2023-09-10 11:10:00"
21000 18.61021 12.79289 18.55500 "2023-09-10 11:50:00" "2023-09-10 11:20:00"
21000 18.61021 12.79289 18.69700 "2023-09-10 11:50:00" "2023-09-10 11:30:00"
21000 18.61021 12.79289 18.77900 "2023-09-10 11:50:00" "2023-09-10 11:40:00"
21000 18.61021 12.79289 18.97800 "2023-09-10 11:50:00" "2023-09-10 11:50:00"
21000 18.61021 12.79289 18.31500 "2023-09-10 11:50:00" "2023-09-10 11:00:00"
21000 18.61021 12.79289 18.08200 "2023-09-10 11:50:00" "2023-09-10 11:10:00"
21000 18.61021 12.79289 18.55500 "2023-09-10 11:50:00" "2023-09-10 11:20:00"
21000 18.61021 12.79289 18.69700 "2023-09-10 11:50:00" "2023-09-10 11:30:00"
21000 18.61021 12.79289 18.77900 "2023-09-10 11:50:00" "2023-09-10 11:40:00"
21000 18.61021 12.79289 18.97800 "2023-09-10 11:50:00" "2023-09-10 11:50:00"
21000 18.61021 12.79289 18.31500 "2023-09-10 11:50:00" "2023-09-10 11:00:00"
21000 18.61021 12.79289 18.08200 "2023-09-10 11:50:00" "2023-09-10 11:10:00"
21000 18.61021 12.79289 18.55500 "2023-09-10 11:50:00" "2023-09-10 11:20:00"
21000 18.61021 12.79289 18.69700 "2023-09-10 11:50:00" "2023-09-10 11:30:00"
21000 18.61021 12.79289 18.77900 "2023-09-10 11:50:00" "2023-09-10 11:40:00"
21000 18.61021 12.79289 18.97800 "2023-09-10 11:50:00" "2023-09-10 11:50:00"
21000 18.61021 12.79289 18.31500 "2023-09-10 11:50:00" "2023-09-10 11:00:00"
21000 18.61021 12.79289 18.08200 "2023-09-10 11:50:00" "2023-09-10 11:10:00"
21000 18.61021 12.79289 18.55500 "2023-09-10 11:50:00" "2023-09-10 11:20:00"
21000 18.61021 12.79289 18.69700 "2023-09-10 11:50:00" "2023-09-10 11:30:00"
21000 18.61021 12.79289 18.77900 "2023-09-10 11:50:00" "2023-09-10 11:40:00"
21000 18.61021 12.79289 18.97800 "2023-09-10 11:50:00" "2023-09-10 11:50:00"
21000 18.61021 12.79289 18.31500 "2023-09-10 11:50:00" "2023-09-10 11:00:00"
21000 18.61021 12.79289 18.08200 "2023-09-10 11:50:00" "2023-09-10 11:10:00"
21000 18.61021 12.79289 18.55500 "2023-09-10 11:50:00" "2023-09-10 11:20:00"
21000 18.61021 12.79289 18.69700 "2023-09-10 11:50:00" "2023-09-10 11:30:00"
21000 18.61021 12.79289 18.77900 "2023-09-10 11:50:00" "2023-09-10 11:40:00"
21000 18.61021 12.79289 18.97800 "2023-09-10 11:50:00" "2023-09-10 11:50:00"
21600 18.70702 13.05293 18.08200 "2023-09-10 12:00:00" "2023-09-10 11:10:00"
21600 18.70702 13.05293 18.55500 "2023-09-10 12:00:00" "2023-09-10 11:20:00"
21600 18.70702 13.05293 18.69700 "2023-09-10 12:00:00" "2023-09-10 11:30:00"
21600 18.70702 13.05293 18.77900 "2023-09-10 12:00:00" "2023-09-10 11:40:00"
21600 18.70702 13.05293 18.97800 "2023-09-10 12:00:00" "2023-09-10 11:50:00"
21600 18.70702 13.05293 18.87000 "2023-09-10 12:00:00" "2023-09-10 12:00:00"
21600 18.70702 13.05293 18.08200 "2023-09-10 12:00:00" "2023-09-10 11:10:00"
21600 18.70702 13.05293 18.55500 "2023-09-10 12:00:00" "2023-09-10 11:20:00"
21600 18.70702 13.05293 18.69700 "2023-09-10 12:00:00" "2023-09-10 11:30:00"
21600 18.70702 13.05293 18.77900 "2023-09-10 12:00:00" "2023-09-10 11:40:00"
21600 18.70702 13.05293 18.97800 "2023-09-10 12:00:00" "2023-09-10 11:50:00"
21600 18.70702 13.05293 18.87000 "2023-09-10 12:00:00" "2023-09-10 12:00:00"
21600 18.70702 13.05293 18.08200 "2023-09-10 12:00:00" "2023-09-10 11:10:00"
21600 18.70702 13.05293 18.55500 "2023-09-10 12:00:00" "2023-09-10 11:20:00"
21600 18.70702 13.05293 18.69700 "2023-09-10 12:00:00" "2023-09-10 11:30:00"
21600 18.70702 13.05293 18.77900 "2023-09-10 12:00:00" "2023-09-10 11:40:00"
21600 18.70702 13.05293 18.97800 "2023-09-10 12:00:00" "2023-09-10 11:50:00"
21600 18.70702 13.05293 18.87000 "2023-09-10 12:00:00" "2023-09-10 12:00:00"
21600 18.70702 13.05293 18.08200 "2023-09-10 12:00:00" "2023-09-10 11:10:00"
21600 18.70702 13.05293 18.55500 "2023-09-10 12:00:00" "2023-09-10 11:20:00"
21600 18.70702 13.05293 18.69700 "2023-09-10 12:00:00" "2023-09-10 11:30:00"
21600 18.70702 13.05293 18.77900 "2023-09-10 12:00:00" "2023-09-10 11:40:00"
21600 18.70702 13.05293 18.97800 "2023-09-10 12:00:00" "2023-09-10 11:50:00"
21600 18.70702 13.05293 18.87000 "2023-09-10 12:00:00" "2023-09-10 12:00:00"
21600 18.70702 13.05293 18.08200 "2023-09-10 12:00:00" "2023-09-10 11:10:00"
21600 18.70702 13.05293 18.55500 "2023-09-10 12:00:00" "2023-09-10 11:20:00"
21600 18.70702 13.05293 18.69700 "2023-09-10 12:00:00" "2023-09-10 11:30:00"
21600 18.70702 13.05293 18.77900 "2023-09-10 12:00:00" "2023-09-10 11:40:00"
21600 18.70702 13.05293 18.97800 "2023-09-10 12:00:00" "2023-09-10 11:50:00"
21600 18.70702 13.05293 18.87000 "2023-09-10 12:00:00" "2023-09-10 12:00:00"
21600 18.70702 13.05293 18.08200 "2023-09-10 12:00:00" "2023-09-10 11:10:00"
21600 18.70702 13.05293 18.55500 "2023-09-10 12:00:00" "2023-09-10 11:20:00"
21600 18.70702 13.05293 18.69700 "2023-09-10 12:00:00" "2023-09-10 11:30:00"
21600 18.70702 13.05293 18.77900 "2023-09-10 12:00:00" "2023-09-10 11:40:00"
21600 18.70702 13.05293 18.97800 "2023-09-10 12:00:00" "2023-09-10 11:50:00"
21600 18.70702 13.05293 18.87000 "2023-09-10 12:00:00" "2023-09-10 12:00:00"
22200 18.76493 13.32473 18.55500 "2023-09-10 12:10:00" "2023-09-10 11:20:00"
22200 18.76493 13.32473 18.69700 "2023-09-10 12:10:00" "2023-09-10 11:30:00"
22200 18.76493 13.32473 18.77900 "2023-09-10 12:10:00" "2023-09-10 11:40:00"
22200 18.76493 13.32473 18.97800 "2023-09-10 12:10:00" "2023-09-10 11:50:00"
22200 18.76493 13.32473 18.87000 "2023-09-10 12:10:00" "2023-09-10 12:00:00"
22200 18.76493 13.32473 18.49400 "2023-09-10 12:10:00" "2023-09-10 12:10:00"
22200 18.76493 13.32473 18.55500 "2023-09-10 12:10:00" "2023-09-10 11:20:00"
22200 18.76493 13.32473 18.69700 "2023-09-10 12:10:00" "2023-09-10 11:30:00"
22200 18.76493 13.32473 18.77900 "2023-09-10 12:10:00" "2023-09-10 11:40:00"
22200 18.76493 13.32473 18.97800 "2023-09-10 12:10:00" "2023-09-10 11:50:00"
22200 18.76493 13.32473 18.87000 "2023-09-10 12:10:00" "2023-09-10 12:00:00"
22200 18.76493 13.32473 18.49400 "2023-09-10 12:10:00" "2023-09-10 12:10:00"
22200 18.76493 13.32473 18.55500 "2023-09-10 12:10:00" "2023-09-10 11:20:00"
22200 18.76493 13.32473 18.69700 "2023-09-10 12:10:00" "2023-09-10 11:30:00"
22200 18.76493 13.32473 18.77900 "2023-09-10 12:10:00" "2023-09-10 11:40:00"
22200 18.76493 13.32473 18.97800 "2023-09-10 12:10:00" "2023-09-10 11:50:00"
22200 18.76493 13.32473 18.87000 "2023-09-10 12:10:00" "2023-09-10 12:00:00"
22200 18.76493 13.32473 18.49400 "2023-09-10 12:10:00" "2023-09-10 12:10:00"
22200 18.76493 13.32473 18.55500 "2023-09-10 12:10:00" "2023-09-10 11:20:00"
22200 18.76493 13.32473 18.69700 "2023-09-10 12:10:00" "2023-09-10 11:30:00"
22200 18.76493 13.32473 18.77900 "2023-09-10 12:10:00" "2023-09-10 11:40:00"
22200 18.76493 13.32473 18.97800 "2023-09-10 12:10:00" "2023-09-10 11:50:00"
22200 18.76493 13.32473 18.87000 "2023-09-10 12:10:00" "2023-09-10 12:00:00"
22200 18.76493 13.32473 18.49400 "2023-09-10 12:10:00" "2023-09-10 12:10:00"
22200 18.76493 13.32473 18.55500 "2023-09-10 12:10:00" "2023-09-10 11:20:00"
22200 18.76493 13.32473 18.69700 "2023-09-10 12:10:00" "2023-09-10 11:30:00"
22200 18.76493 13.32473 18.77900 "2023-09-10 12:10:00" "2023-09-10 11:40:00"
22200 18.76493 13.32473 18.97800 "2023-09-10 12:10:00" "2023-09-10 11:50:00"
22200 18.76493 13.32473 18.87000 "2023-09-10 12:10:00" "2023-09-10 12:00:00"
22200 18.76493 13.32473 18.49400 "2023-09-10 12:10:00" "2023-09-10 12:10:00"
22200 18.76493 13.32473 18.55500 "2023-09-10 12:10:00" "2023-09-10 11:20:00"
22200 18.76493 13.32473 18.69700 "2023-09-10 12:10:00" "2023-09-10 11:30:00"
22200 18.76493 13.32473 18.77900 "2023-09-10 12:10:00" "2023-09-10 11:40:00"
22200 18.76493 13.32473 18.97800 "2023-09-10 12:10:00" "2023-09-10 11:50:00"
22200 18.76493 13.32473 18.87000 "2023-09-10 12:10:00" "2023-09-10 12:00:00"
22200 18.76493 13.32473 18.49400 "2023-09-10 12:10:00" "2023-09-10 12:10:00"
22800 18.80851 13.67875 18.69700 "2023-09-10 12:20:00" "2023-09-10 11:30:00"
22800 18.80851 13.67875 18.77900 "2023-09-10 12:20:00" "2023-09-10 11:40:00"
22800 18.80851 13.67875 18.97800 "2023-09-10 12:20:00" "2023-09-10 11:50:00"
22800 18.80851 13.67875 18.87000 "2023-09-10 12:20:00" "2023-09-10 12:00:00"
22800 18.80851 13.67875 18.49400 "2023-09-10 12:20:00" "2023-09-10 12:10:00"
22800 18.80851 13.67875 18.97200 "2023-09-10 12:20:00" "2023-09-10 12:20:00"
22800 18.80851 13.67875 18.69700 "2023-09-10 12:20:00" "2023-09-10 11:30:00"
22800 18.80851 13.67875 18.77900 "2023-09-10 12:20:00" "2023-09-10 11:40:00"
22800 18.80851 13.67875 18.97800 "2023-09-10 12:20:00" "2023-09-10 11:50:00"
22800 18.80851 13.67875 18.87000 "2023-09-10 12:20:00" "2023-09-10 12:00:00"
22800 18.80851 13.67875 18.49400 "2023-09-10 12:20:00" "2023-09-10 12:10:00"
22800 18.80851 13.67875 18.97200 "2023-09-10 12:20:00" "2023-09-10 12:20:00"
22800 18.80851 13.67875 18.69700 "2023-09-10 12:20:00" "2023-09-10 11:30:00"
22800 18.80851 13.67875 18.77900 "2023-09-10 12:20:00" "2023-09-10 11:40:00"
22800 18.80851 13.67875 18.97800 "2023-09-10 12:20:00" "2023-09-10 11:50:00"
22800 18.80851 13.67875 18.87000 "2023-09-10 12:20:00" "2023-09-10 12:00:00"
22800 18.80851 13.67875 18.49400 "2023-09-10 12:20:00" "2023-09-10 12:10:00"
22800 18.80851 13.67875 18.97200 "2023-09-10 12:20:00" "2023-09-10 12:20:00"
22800 18.80851 13.67875 18.69700 "2023-09-10 12:20:00" "2023-09-10 11:30:00"
22800 18.80851 13.67875 18.77900 "2023-09-10 12:20:00" "2023-09-10 11:40:00"
22800 18.80851 13.67875 18.97800 "2023-09-10 12:20:00" "2023-09-10 11:50:00"
22800 18.80851 13.67875 18.87000 "2023-09-10 12:20:00" "2023-09-10 12:00:00"
22800 18.80851 13.67875 18.49400 "2023-09-10 12:20:00" "2023-09-10 12:10:00"
22800 18.80851 13.67875 18.97200 "2023-09-10 12:20:00" "2023-09-10 12:20:00"
22800 18.80851 13.67875 18.69700 "2023-09-10 12:20:00" "2023-09-10 11:30:00"
22800 18.80851 13.67875 18.77900 "2023-09-10 12:20:00" "2023-09-10 11:40:00"
22800 18.80851 13.67875 18.97800 "2023-09-10 12:20:00" "2023-09-10 11:50:00"
22800 18.80851 13.67875 18.87000 "2023-09-10 12:20:00" "2023-09-10 12:00:00"
22800 18.80851 13.67875 18.49400 "2023-09-10 12:20:00" "2023-09-10 12:10:00"
22800 18.80851 13.67875 18.97200 "2023-09-10 12:20:00" "2023-09-10 12:20:00"
22800 18.80851 13.67875 18.69700 "2023-09-10 12:20:00" "2023-09-10 11:30:00"
22800 18.80851 13.67875 18.77900 "2023-09-10 12:20:00" "2023-09-10 11:40:00"
22800 18.80851 13.67875 18.97800 "2023-09-10 12:20:00" "2023-09-10 11:50:00"
22800 18.80851 13.67875 18.87000 "2023-09-10 12:20:00" "2023-09-10 12:00:00"
22800 18.80851 13.67875 18.49400 "2023-09-10 12:20:00" "2023-09-10 12:10:00"
22800 18.80851 13.67875 18.97200 "2023-09-10 12:20:00" "2023-09-10 12:20:00"
23400 18.73372 13.88840 18.77900 "2023-09-10 12:30:00" "2023-09-10 11:40:00"
23400 18.73372 13.88840 18.97800 "2023-09-10 12:30:00" "2023-09-10 11:50:00"
23400 18.73372 13.88840 18.87000 "2023-09-10 12:30:00" "2023-09-10 12:00:00"
23400 18.73372 13.88840 18.49400 "2023-09-10 12:30:00" "2023-09-10 12:10:00"
23400 18.73372 13.88840 18.97200 "2023-09-10 12:30:00" "2023-09-10 12:20:00"
23400 18.73372 13.88840 18.88900 "2023-09-10 12:30:00" "2023-09-10 12:30:00"
23400 18.73372 13.88840 18.77900 "2023-09-10 12:30:00" "2023-09-10 11:40:00"
23400 18.73372 13.88840 18.97800 "2023-09-10 12:30:00" "2023-09-10 11:50:00"
23400 18.73372 13.88840 18.87000 "2023-09-10 12:30:00" "2023-09-10 12:00:00"
23400 18.73372 13.88840 18.49400 "2023-09-10 12:30:00" "2023-09-10 12:10:00"
23400 18.73372 13.88840 18.97200 "2023-09-10 12:30:00" "2023-09-10 12:20:00"
23400 18.73372 13.88840 18.88900 "2023-09-10 12:30:00" "2023-09-10 12:30:00"
23400 18.73372 13.88840 18.77900 "2023-09-10 12:30:00" "2023-09-10 11:40:00"
23400 18.73372 13.88840 18.97800 "2023-09-10 12:30:00" "2023-09-10 11:50:00"
23400 18.73372 13.88840 18.87000 "2023-09-10 12:30:00" "2023-09-10 12:00:00"
23400 18.73372 13.88840 18.49400 "2023-09-10 12:30:00" "2023-09-10 12:10:00"
23400 18.73372 13.88840 18.97200 "2023-09-10 12:30:00" "2023-09-10 12:20:00"
23400 18.73372 13.88840 18.88900 "2023-09-10 12:30:00" "2023-09-10 12:30:00"
23400 18.73372 13.88840 18.77900 "2023-09-10 12:30:00" "2023-09-10 11:40:00"
23400 18.73372 13.88840 18.97800 "2023-09-10 12:30:00" "2023-09-10 11:50:00"
23400 18.73372 13.88840 18.87000 "2023-09-10 12:30:00" "2023-09-10 12:00:00"
23400 18.73372 13.88840 18.49400 "2023-09-10 12:30:00" "2023-09-10 12:10:00"
23400 18.73372 13.88840 18.97200 "2023-09-10 12:30:00" "2023-09-10 12:20:00"
23400 18.73372 13.88840 18.88900 "2023-09-10 12:30:00" "2023-09-10 12:30:00"
23400 18.73372 13.88840 18.77900 "2023-09-10 12:30:00" "2023-09-10 11:40:00"
23400 18.73372 13.88840 18.97800 "2023-09-10 12:30:00" "2023-09-10 11:50:00"
23400 18.73372 13.88840 18.87000 "2023-09-10 12:30:00" "2023-09-10 12:00:00"
23400 18.73372 13.88840 18.49400 "2023-09-10 12:30:00" "2023-09-10 12:10:00"
23400 18.73372 13.88840 18.97200 "2023-09-10 12:30:00" "2023-09-10 12:20:00"
23400 18.73372 13.88840 18.88900 "2023-09-10 12:30:00" "2023-09-10 12:30:00"
23400 18.73372 13.88840 18.77900 "2023-09-10 12:30:00" "2023-09-10 11:40:00"
23400 18.73372 13.88840 18.97800 "2023-09-10 12:30:00" "2023-09-10 11:50:00"
23400 18.73372 13.88840 18.87000 "2023-09-10 12:30:00" "2023-09-10 12:00:00"
23400 18.73372 13.88840 18.49400 "2023-09-10 12:30:00" "2023-09-10 12:10:00"
23400 18.73372 13.88840 18.97200 "2023-09-10 12:30:00" "2023-09-10 12:20:00"
23400 18.73372 13.88840 18.88900 "2023-09-10 12:30:00" "2023-09-10 12:30:00"
24000 18.56923 14.09630 18.97800 "2023-09-10 12:40:00" "2023-09-10 11:50:00"
24000 18.56923 14.09630 18.87000 "2023-09-10 12:40:00" "2023-09-10 12:00:00"
24000 18.56923 14.09630 18.49400 "2023-09-10 12:40:00" "2023-09-10 12:10:00"
24000 18.56923 14.09630 18.97200 "2023-09-10 12:40:00" "2023-09-10 12:20:00"
24000 18.56923 14.09630 18.88900 "2023-09-10 12:40:00" "2023-09-10 12:30:00"
24000 18.56923 14.09630 17.64800 "2023-09-10 12:40:00" "2023-09-10 12:40:00"
24000 18.56923 14.09630 18.97800 "2023-09-10 12:40:00" "2023-09-10 11:50:00"
24000 18.56923 14.09630 18.87000 "2023-09-10 12:40:00" "2023-09-10 12:00:00"
24000 18.56923 14.09630 18.49400 "2023-09-10 12:40:00" "2023-09-10 12:10:00"
24000 18.56923 14.09630 18.97200 "2023-09-10 12:40:00" "2023-09-10 12:20:00"
24000 18.56923 14.09630 18.88900 "2023-09-10 12:40:00" "2023-09-10 12:30:00"
24000 18.56923 14.09630 17.64800 "2023-09-10 12:40:00" "2023-09-10 12:40:00"
24000 18.56923 14.09630 18.97800 "2023-09-10 12:40:00" "2023-09-10 11:50:00"
24000 18.56923 14.09630 18.87000 "2023-09-10 12:40:00" "2023-09-10 12:00:00"
24000 18.56923 14.09630 18.49400 "2023-09-10 12:40:00" "2023-09-10 12:10:00"
24000 18.56923 14.09630 18.97200 "2023-09-10 12:40:00" "2023-09-10 12:20:00"
24000 18.56923 14.09630 18.88900 "2023-09-10 12:40:00" "2023-09-10 12:30:00"
24000 18.56923 14.09630 17.64800 "2023-09-10 12:40:00" "2023-09-10 12:40:00"
24000 18.56923 14.09630 18.97800 "2023-09-10 12:40:00" "2023-09-10 11:50:00"
24000 18.56923 14.09630 18.87000 "2023-09-10 12:40:00" "2023-09-10 12:00:00"
24000 18.56923 14.09630 18.49400 "2023-09-10 12:40:00" "2023-09-10 12:10:00"
24000 18.56923 14.09630 18.97200 "2023-09-10 12:40:00" "2023-09-10 12:20:00"
24000 18.56923 14.09630 18.88900 "2023-09-10 12:40:00" "2023-09-10 12:30:00"
24000 18.56923 14.09630 17.64800 "2023-09-10 12:40:00" "2023-09-10 12:40:00"
24000 18.56923 14.09630 18.97800 "2023-09-10 12:40:00" "2023-09-10 11:50:00"
24000 18.56923 14.09630 18.87000 "2023-09-10 12:40:00" "2023-09-10 12:00:00"
24000 18.56923 14.09630 18.49400 "2023-09-10 12:40:00" "2023-09-10 12:10:00"
24000 18.56923 14.09630 18.97200 "2023-09-10 12:40:00" "2023-09-10 12:20:00"
24000 18.56923 14.09630 18.88900 "2023-09-10 12:40:00" "2023-09-10 12:30:00"
24000 18.56923 14.09630 17.64800 "2023-09-10 12:40:00" "2023-09-10 12:40:00"
24000 18.56923 14.09630 18.97800 "2023-09-10 12:40:00" "2023-09-10 11:50:00"
24000 18.56923 14.09630 18.87000 "2023-09-10 12:40:00" "2023-09-10 12:00:00"
24000 18.56923 14.09630 18.49400 "2023-09-10 12:40:00" "2023-09-10 12:10:00"
24000 18.56923 14.09630 18.97200 "2023-09-10 12:40:00" "2023-09-10 12:20:00"
24000 18.56923 14.09630 18.88900 "2023-09-10 12:40:00" "2023-09-10 12:30:00"
24000 18.56923 14.09630 17.64800 "2023-09-10 12:40:00" "2023-09-10 12:40:00"
24600 18.45238 14.10201 18.87000 "2023-09-10 12:50:00" "2023-09-10 12:00:00"
24600 18.45238 14.10201 18.49400 "2023-09-10 12:50:00" "2023-09-10 12:10:00"
24600 18.45238 14.10201 18.97200 "2023-09-10 12:50:00" "2023-09-10 12:20:00"
24600 18.45238 14.10201 18.88900 "2023-09-10 12:50:00" "2023-09-10 12:30:00"
24600 18.45238 14.10201 17.64800 "2023-09-10 12:50:00" "2023-09-10 12:40:00"
24600 18.45238 14.10201 17.87800 "2023-09-10 12:50:00" "2023-09-10 12:50:00"
24600 18.45238 14.10201 18.87000 "2023-09-10 12:50:00" "2023-09-10 12:00:00"
24600 18.45238 14.10201 18.49400 "2023-09-10 12:50:00" "2023-09-10 12:10:00"
24600 18.45238 14.10201 18.97200 "2023-09-10 12:50:00" "2023-09-10 12:20:00"
24600 18.45238 14.10201 18.88900 "2023-09-10 12:50:00" "2023-09-10 12:30:00"
24600 18.45238 14.10201 17.64800 "2023-09-10 12:50:00" "2023-09-10 12:40:00"
24600 18.45238 14.10201 17.87800 "2023-09-10 12:50:00" "2023-09-10 12:50:00"
24600 18.45238 14.10201 18.87000 "2023-09-10 12:50:00" "2023-09-10 12:00:00"
24600 18.45238 14.10201 18.49400 "2023-09-10 12:50:00" "2023-09-10 12:10:00"
24600 18.45238 14.10201 18.97200 "2023-09-10 12:50:00" "2023-09-10 12:20:00"
24600 18.45238 14.10201 18.88900 "2023-09-10 12:50:00" "2023-09-10 12:30:00"
24600 18.45238 14.10201 17.64800 "2023-09-10 12:50:00" "2023-09-10 12:40:00"
24600 18.45238 14.10201 17.87800 "2023-09-10 12:50:00" "2023-09-10 12:50:00"
24600 18.45238 14.10201 18.87000 "2023-09-10 12:50:00" "2023-09-10 12:00:00"
24600 18.45238 14.10201 18.49400 "2023-09-10 12:50:00" "2023-09-10 12:10:00"
24600 18.45238 14.10201 18.97200 "2023-09-10 12:50:00" "2023-09-10 12:20:00"
24600 18.45238 14.10201 18.88900 "2023-09-10 12:50:00" "2023-09-10 12:30:00"
24600 18.45238 14.10201 17.64800 "2023-09-10 12:50:00" "2023-09-10 12:40:00"
24600 18.45238 14.10201 17.87800 "2023-09-10 12:50:00" "2023-09-10 12:50:00"
