20230916
Seconds MEASURES_ws(m/s) MNH_WS_30m(m/s) PERSISTENCE(m/s) Date_of_forecast Date_of_computing
19800 1.75948 4.15705 1.92100 "2023-09-16 11:30:00" "2023-09-16 11:20:00"
19800 1.75948 4.15705 2.82100 "2023-09-16 11:30:00" "2023-09-16 11:30:00"
20400 2.06043 4.54607 1.10700 "2023-09-16 11:40:00" "2023-09-16 11:00:00"
20400 2.06043 4.54607 1.65900 "2023-09-16 11:40:00" "2023-09-16 11:10:00"
20400 2.06043 4.54607 1.92100 "2023-09-16 11:40:00" "2023-09-16 11:20:00"
20400 2.06043 4.54607 2.82100 "2023-09-16 11:40:00" "2023-09-16 11:30:00"
20400 2.06043 4.54607 2.86000 "2023-09-16 11:40:00" "2023-09-16 11:40:00"
20400 2.06043 4.54607 1.10700 "2023-09-16 11:40:00" "2023-09-16 11:00:00"
20400 2.06043 4.54607 1.65900 "2023-09-16 11:40:00" "2023-09-16 11:10:00"
20400 2.06043 4.54607 1.92100 "2023-09-16 11:40:00" "2023-09-16 11:20:00"
20400 2.06043 4.54607 2.82100 "2023-09-16 11:40:00" "2023-09-16 11:30:00"
20400 2.06043 4.54607 2.86000 "2023-09-16 11:40:00" "2023-09-16 11:40:00"
20400 2.06043 4.54607 1.10700 "2023-09-16 11:40:00" "2023-09-16 11:00:00"
20400 2.06043 4.54607 1.65900 "2023-09-16 11:40:00" "2023-09-16 11:10:00"
20400 2.06043 4.54607 1.92100 "2023-09-16 11:40:00" "2023-09-16 11:20:00"
20400 2.06043 4.54607 2.82100 "2023-09-16 11:40:00" "2023-09-16 11:30:00"
20400 2.06043 4.54607 2.86000 "2023-09-16 11:40:00" "2023-09-16 11:40:00"
20400 2.06043 4.54607 1.10700 "2023-09-16 11:40:00" "2023-09-16 11:00:00"
20400 2.06043 4.54607 1.65900 "2023-09-16 11:40:00" "2023-09-16 11:10:00"
20400 2.06043 4.54607 1.92100 "2023-09-16 11:40:00" "2023-09-16 11:20:00"
20400 2.06043 4.54607 2.82100 "2023-09-16 11:40:00" "2023-09-16 11:30:00"
20400 2.06043 4.54607 2.86000 "2023-09-16 11:40:00" "2023-09-16 11:40:00"
20400 2.06043 4.54607 1.10700 "2023-09-16 11:40:00" "2023-09-16 11:00:00"
20400 2.06043 4.54607 1.65900 "2023-09-16 11:40:00" "2023-09-16 11:10:00"
20400 2.06043 4.54607 1.92100 "2023-09-16 11:40:00" "2023-09-16 11:20:00"
20400 2.06043 4.54607 2.82100 "2023-09-16 11:40:00" "2023-09-16 11:30:00"
20400 2.06043 4.54607 2.86000 "2023-09-16 11:40:00" "2023-09-16 11:40:00"
21000 2.52831 4.75354 1.10700 "2023-09-16 11:50:00" "2023-09-16 11:00:00"
21000 2.52831 4.75354 1.65900 "2023-09-16 11:50:00" "2023-09-16 11:10:00"
21000 2.52831 4.75354 1.92100 "2023-09-16 11:50:00" "2023-09-16 11:20:00"
21000 2.52831 4.75354 2.82100 "2023-09-16 11:50:00" "2023-09-16 11:30:00"
21000 2.52831 4.75354 2.86000 "2023-09-16 11:50:00" "2023-09-16 11:40:00"
21000 2.52831 4.75354 3.50200 "2023-09-16 11:50:00" "2023-09-16 11:50:00"
21000 2.52831 4.75354 1.10700 "2023-09-16 11:50:00" "2023-09-16 11:00:00"
21000 2.52831 4.75354 1.65900 "2023-09-16 11:50:00" "2023-09-16 11:10:00"
21000 2.52831 4.75354 1.92100 "2023-09-16 11:50:00" "2023-09-16 11:20:00"
21000 2.52831 4.75354 2.82100 "2023-09-16 11:50:00" "2023-09-16 11:30:00"
21000 2.52831 4.75354 2.86000 "2023-09-16 11:50:00" "2023-09-16 11:40:00"
21000 2.52831 4.75354 3.50200 "2023-09-16 11:50:00" "2023-09-16 11:50:00"
21000 2.52831 4.75354 1.10700 "2023-09-16 11:50:00" "2023-09-16 11:00:00"
21000 2.52831 4.75354 1.65900 "2023-09-16 11:50:00" "2023-09-16 11:10:00"
21000 2.52831 4.75354 1.92100 "2023-09-16 11:50:00" "2023-09-16 11:20:00"
21000 2.52831 4.75354 2.82100 "2023-09-16 11:50:00" "2023-09-16 11:30:00"
21000 2.52831 4.75354 2.86000 "2023-09-16 11:50:00" "2023-09-16 11:40:00"
21000 2.52831 4.75354 3.50200 "2023-09-16 11:50:00" "2023-09-16 11:50:00"
21000 2.52831 4.75354 1.10700 "2023-09-16 11:50:00" "2023-09-16 11:00:00"
21000 2.52831 4.75354 1.65900 "2023-09-16 11:50:00" "2023-09-16 11:10:00"
21000 2.52831 4.75354 1.92100 "2023-09-16 11:50:00" "2023-09-16 11:20:00"
21000 2.52831 4.75354 2.82100 "2023-09-16 11:50:00" "2023-09-16 11:30:00"
21000 2.52831 4.75354 2.86000 "2023-09-16 11:50:00" "2023-09-16 11:40:00"
21000 2.52831 4.75354 3.50200 "2023-09-16 11:50:00" "2023-09-16 11:50:00"
21000 2.52831 4.75354 1.10700 "2023-09-16 11:50:00" "2023-09-16 11:00:00"
21000 2.52831 4.75354 1.65900 "2023-09-16 11:50:00" "2023-09-16 11:10:00"
21000 2.52831 4.75354 1.92100 "2023-09-16 11:50:00" "2023-09-16 11:20:00"
21000 2.52831 4.75354 2.82100 "2023-09-16 11:50:00" "2023-09-16 11:30:00"
21000 2.52831 4.75354 2.86000 "2023-09-16 11:50:00" "2023-09-16 11:40:00"
21000 2.52831 4.75354 3.50200 "2023-09-16 11:50:00" "2023-09-16 11:50:00"
21000 2.52831 4.75354 1.10700 "2023-09-16 11:50:00" "2023-09-16 11:00:00"
21000 2.52831 4.75354 1.65900 "2023-09-16 11:50:00" "2023-09-16 11:10:00"
21000 2.52831 4.75354 1.92100 "2023-09-16 11:50:00" "2023-09-16 11:20:00"
21000 2.52831 4.75354 2.82100 "2023-09-16 11:50:00" "2023-09-16 11:30:00"
21000 2.52831 4.75354 2.86000 "2023-09-16 11:50:00" "2023-09-16 11:40:00"
21000 2.52831 4.75354 3.50200 "2023-09-16 11:50:00" "2023-09-16 11:50:00"
21600 3.13100 4.70413 1.65900 "2023-09-16 12:00:00" "2023-09-16 11:10:00"
21600 3.13100 4.70413 1.92100 "2023-09-16 12:00:00" "2023-09-16 11:20:00"
21600 3.13100 4.70413 2.82100 "2023-09-16 12:00:00" "2023-09-16 11:30:00"
21600 3.13100 4.70413 2.86000 "2023-09-16 12:00:00" "2023-09-16 11:40:00"
21600 3.13100 4.70413 3.50200 "2023-09-16 12:00:00" "2023-09-16 11:50:00"
21600 3.13100 4.70413 4.56900 "2023-09-16 12:00:00" "2023-09-16 12:00:00"
21600 3.13100 4.70413 1.65900 "2023-09-16 12:00:00" "2023-09-16 11:10:00"
21600 3.13100 4.70413 1.92100 "2023-09-16 12:00:00" "2023-09-16 11:20:00"
21600 3.13100 4.70413 2.82100 "2023-09-16 12:00:00" "2023-09-16 11:30:00"
21600 3.13100 4.70413 2.86000 "2023-09-16 12:00:00" "2023-09-16 11:40:00"
21600 3.13100 4.70413 3.50200 "2023-09-16 12:00:00" "2023-09-16 11:50:00"
21600 3.13100 4.70413 4.56900 "2023-09-16 12:00:00" "2023-09-16 12:00:00"
21600 3.13100 4.70413 1.65900 "2023-09-16 12:00:00" "2023-09-16 11:10:00"
21600 3.13100 4.70413 1.92100 "2023-09-16 12:00:00" "2023-09-16 11:20:00"
21600 3.13100 4.70413 2.82100 "2023-09-16 12:00:00" "2023-09-16 11:30:00"
21600 3.13100 4.70413 2.86000 "2023-09-16 12:00:00" "2023-09-16 11:40:00"
21600 3.13100 4.70413 3.50200 "2023-09-16 12:00:00" "2023-09-16 11:50:00"
21600 3.13100 4.70413 4.56900 "2023-09-16 12:00:00" "2023-09-16 12:00:00"
21600 3.13100 4.70413 1.65900 "2023-09-16 12:00:00" "2023-09-16 11:10:00"
21600 3.13100 4.70413 1.92100 "2023-09-16 12:00:00" "2023-09-16 11:20:00"
21600 3.13100 4.70413 2.82100 "2023-09-16 12:00:00" "2023-09-16 11:30:00"
21600 3.13100 4.70413 2.86000 "2023-09-16 12:00:00" "2023-09-16 11:40:00"
21600 3.13100 4.70413 3.50200 "2023-09-16 12:00:00" "2023-09-16 11:50:00"
21600 3.13100 4.70413 4.56900 "2023-09-16 12:00:00" "2023-09-16 12:00:00"
21600 3.13100 4.70413 1.65900 "2023-09-16 12:00:00" "2023-09-16 11:10:00"
21600 3.13100 4.70413 1.92100 "2023-09-16 12:00:00" "2023-09-16 11:20:00"
21600 3.13100 4.70413 2.82100 "2023-09-16 12:00:00" "2023-09-16 11:30:00"
21600 3.13100 4.70413 2.86000 "2023-09-16 12:00:00" "2023-09-16 11:40:00"
21600 3.13100 4.70413 3.50200 "2023-09-16 12:00:00" "2023-09-16 11:50:00"
21600 3.13100 4.70413 4.56900 "2023-09-16 12:00:00" "2023-09-16 12:00:00"
21600 3.13100 4.70413 1.65900 "2023-09-16 12:00:00" "2023-09-16 11:10:00"
21600 3.13100 4.70413 1.92100 "2023-09-16 12:00:00" "2023-09-16 11:20:00"
21600 3.13100 4.70413 2.82100 "2023-09-16 12:00:00" "2023-09-16 11:30:00"
21600 3.13100 4.70413 2.86000 "2023-09-16 12:00:00" "2023-09-16 11:40:00"
21600 3.13100 4.70413 3.50200 "2023-09-16 12:00:00" "2023-09-16 11:50:00"
21600 3.13100 4.70413 4.56900 "2023-09-16 12:00:00" "2023-09-16 12:00:00"
22200 3.83641 4.59343 1.92100 "2023-09-16 12:10:00" "2023-09-16 11:20:00"
22200 3.83641 4.59343 2.82100 "2023-09-16 12:10:00" "2023-09-16 11:30:00"
22200 3.83641 4.59343 2.86000 "2023-09-16 12:10:00" "2023-09-16 11:40:00"
22200 3.83641 4.59343 3.50200 "2023-09-16 12:10:00" "2023-09-16 11:50:00"
22200 3.83641 4.59343 4.56900 "2023-09-16 12:10:00" "2023-09-16 12:00:00"
22200 3.83641 4.59343 5.50800 "2023-09-16 12:10:00" "2023-09-16 12:10:00"
22200 3.83641 4.59343 1.92100 "2023-09-16 12:10:00" "2023-09-16 11:20:00"
22200 3.83641 4.59343 2.82100 "2023-09-16 12:10:00" "2023-09-16 11:30:00"
22200 3.83641 4.59343 2.86000 "2023-09-16 12:10:00" "2023-09-16 11:40:00"
22200 3.83641 4.59343 3.50200 "2023-09-16 12:10:00" "2023-09-16 11:50:00"
22200 3.83641 4.59343 4.56900 "2023-09-16 12:10:00" "2023-09-16 12:00:00"
22200 3.83641 4.59343 5.50800 "2023-09-16 12:10:00" "2023-09-16 12:10:00"
22200 3.83641 4.59343 1.92100 "2023-09-16 12:10:00" "2023-09-16 11:20:00"
22200 3.83641 4.59343 2.82100 "2023-09-16 12:10:00" "2023-09-16 11:30:00"
22200 3.83641 4.59343 2.86000 "2023-09-16 12:10:00" "2023-09-16 11:40:00"
22200 3.83641 4.59343 3.50200 "2023-09-16 12:10:00" "2023-09-16 11:50:00"
22200 3.83641 4.59343 4.56900 "2023-09-16 12:10:00" "2023-09-16 12:00:00"
22200 3.83641 4.59343 5.50800 "2023-09-16 12:10:00" "2023-09-16 12:10:00"
22200 3.83641 4.59343 1.92100 "2023-09-16 12:10:00" "2023-09-16 11:20:00"
22200 3.83641 4.59343 2.82100 "2023-09-16 12:10:00" "2023-09-16 11:30:00"
22200 3.83641 4.59343 2.86000 "2023-09-16 12:10:00" "2023-09-16 11:40:00"
22200 3.83641 4.59343 3.50200 "2023-09-16 12:10:00" "2023-09-16 11:50:00"
22200 3.83641 4.59343 4.56900 "2023-09-16 12:10:00" "2023-09-16 12:00:00"
22200 3.83641 4.59343 5.50800 "2023-09-16 12:10:00" "2023-09-16 12:10:00"
22200 3.83641 4.59343 1.92100 "2023-09-16 12:10:00" "2023-09-16 11:20:00"
22200 3.83641 4.59343 2.82100 "2023-09-16 12:10:00" "2023-09-16 11:30:00"
22200 3.83641 4.59343 2.86000 "2023-09-16 12:10:00" "2023-09-16 11:40:00"
22200 3.83641 4.59343 3.50200 "2023-09-16 12:10:00" "2023-09-16 11:50:00"
22200 3.83641 4.59343 4.56900 "2023-09-16 12:10:00" "2023-09-16 12:00:00"
22200 3.83641 4.59343 5.50800 "2023-09-16 12:10:00" "2023-09-16 12:10:00"
22200 3.83641 4.59343 1.92100 "2023-09-16 12:10:00" "2023-09-16 11:20:00"
22200 3.83641 4.59343 2.82100 "2023-09-16 12:10:00" "2023-09-16 11:30:00"
22200 3.83641 4.59343 2.86000 "2023-09-16 12:10:00" "2023-09-16 11:40:00"
22200 3.83641 4.59343 3.50200 "2023-09-16 12:10:00" "2023-09-16 11:50:00"
22200 3.83641 4.59343 4.56900 "2023-09-16 12:10:00" "2023-09-16 12:00:00"
22200 3.83641 4.59343 5.50800 "2023-09-16 12:10:00" "2023-09-16 12:10:00"
22800 4.44830 4.62838 2.82100 "2023-09-16 12:20:00" "2023-09-16 11:30:00"
22800 4.44830 4.62838 2.86000 "2023-09-16 12:20:00" "2023-09-16 11:40:00"
22800 4.44830 4.62838 3.50200 "2023-09-16 12:20:00" "2023-09-16 11:50:00"
22800 4.44830 4.62838 4.56900 "2023-09-16 12:20:00" "2023-09-16 12:00:00"
22800 4.44830 4.62838 5.50800 "2023-09-16 12:20:00" "2023-09-16 12:10:00"
22800 4.44830 4.62838 6.31000 "2023-09-16 12:20:00" "2023-09-16 12:20:00"
22800 4.44830 4.62838 2.82100 "2023-09-16 12:20:00" "2023-09-16 11:30:00"
22800 4.44830 4.62838 2.86000 "2023-09-16 12:20:00" "2023-09-16 11:40:00"
22800 4.44830 4.62838 3.50200 "2023-09-16 12:20:00" "2023-09-16 11:50:00"
22800 4.44830 4.62838 4.56900 "2023-09-16 12:20:00" "2023-09-16 12:00:00"
22800 4.44830 4.62838 5.50800 "2023-09-16 12:20:00" "2023-09-16 12:10:00"
22800 4.44830 4.62838 6.31000 "2023-09-16 12:20:00" "2023-09-16 12:20:00"
22800 4.44830 4.62838 2.82100 "2023-09-16 12:20:00" "2023-09-16 11:30:00"
22800 4.44830 4.62838 2.86000 "2023-09-16 12:20:00" "2023-09-16 11:40:00"
22800 4.44830 4.62838 3.50200 "2023-09-16 12:20:00" "2023-09-16 11:50:00"
22800 4.44830 4.62838 4.56900 "2023-09-16 12:20:00" "2023-09-16 12:00:00"
22800 4.44830 4.62838 5.50800 "2023-09-16 12:20:00" "2023-09-16 12:10:00"
22800 4.44830 4.62838 6.31000 "2023-09-16 12:20:00" "2023-09-16 12:20:00"
22800 4.44830 4.62838 2.82100 "2023-09-16 12:20:00" "2023-09-16 11:30:00"
22800 4.44830 4.62838 2.86000 "2023-09-16 12:20:00" "2023-09-16 11:40:00"
22800 4.44830 4.62838 3.50200 "2023-09-16 12:20:00" "2023-09-16 11:50:00"
22800 4.44830 4.62838 4.56900 "2023-09-16 12:20:00" "2023-09-16 12:00:00"
22800 4.44830 4.62838 5.50800 "2023-09-16 12:20:00" "2023-09-16 12:10:00"
22800 4.44830 4.62838 6.31000 "2023-09-16 12:20:00" "2023-09-16 12:20:00"
22800 4.44830 4.62838 2.82100 "2023-09-16 12:20:00" "2023-09-16 11:30:00"
22800 4.44830 4.62838 2.86000 "2023-09-16 12:20:00" "2023-09-16 11:40:00"
22800 4.44830 4.62838 3.50200 "2023-09-16 12:20:00" "2023-09-16 11:50:00"
22800 4.44830 4.62838 4.56900 "2023-09-16 12:20:00" "2023-09-16 12:00:00"
22800 4.44830 4.62838 5.50800 "2023-09-16 12:20:00" "2023-09-16 12:10:00"
22800 4.44830 4.62838 6.31000 "2023-09-16 12:20:00" "2023-09-16 12:20:00"
22800 4.44830 4.62838 2.82100 "2023-09-16 12:20:00" "2023-09-16 11:30:00"
22800 4.44830 4.62838 2.86000 "2023-09-16 12:20:00" "2023-09-16 11:40:00"
22800 4.44830 4.62838 3.50200 "2023-09-16 12:20:00" "2023-09-16 11:50:00"
22800 4.44830 4.62838 4.56900 "2023-09-16 12:20:00" "2023-09-16 12:00:00"
22800 4.44830 4.62838 5.50800 "2023-09-16 12:20:00" "2023-09-16 12:10:00"
22800 4.44830 4.62838 6.31000 "2023-09-16 12:20:00" "2023-09-16 12:20:00"
23400 4.88705 4.65829 2.86000 "2023-09-16 12:30:00" "2023-09-16 11:40:00"
23400 4.88705 4.65829 3.50200 "2023-09-16 12:30:00" "2023-09-16 11:50:00"
23400 4.88705 4.65829 4.56900 "2023-09-16 12:30:00" "2023-09-16 12:00:00"
23400 4.88705 4.65829 5.50800 "2023-09-16 12:30:00" "2023-09-16 12:10:00"
23400 4.88705 4.65829 6.31000 "2023-09-16 12:30:00" "2023-09-16 12:20:00"
23400 4.88705 4.65829 5.81900 "2023-09-16 12:30:00" "2023-09-16 12:30:00"
23400 4.88705 4.65829 2.86000 "2023-09-16 12:30:00" "2023-09-16 11:40:00"
23400 4.88705 4.65829 3.50200 "2023-09-16 12:30:00" "2023-09-16 11:50:00"
23400 4.88705 4.65829 4.56900 "2023-09-16 12:30:00" "2023-09-16 12:00:00"
23400 4.88705 4.65829 5.50800 "2023-09-16 12:30:00" "2023-09-16 12:10:00"
23400 4.88705 4.65829 6.31000 "2023-09-16 12:30:00" "2023-09-16 12:20:00"
23400 4.88705 4.65829 5.81900 "2023-09-16 12:30:00" "2023-09-16 12:30:00"
23400 4.88705 4.65829 2.86000 "2023-09-16 12:30:00" "2023-09-16 11:40:00"
23400 4.88705 4.65829 3.50200 "2023-09-16 12:30:00" "2023-09-16 11:50:00"
23400 4.88705 4.65829 4.56900 "2023-09-16 12:30:00" "2023-09-16 12:00:00"
23400 4.88705 4.65829 5.50800 "2023-09-16 12:30:00" "2023-09-16 12:10:00"
23400 4.88705 4.65829 6.31000 "2023-09-16 12:30:00" "2023-09-16 12:20:00"
23400 4.88705 4.65829 5.81900 "2023-09-16 12:30:00" "2023-09-16 12:30:00"
23400 4.88705 4.65829 2.86000 "2023-09-16 12:30:00" "2023-09-16 11:40:00"
23400 4.88705 4.65829 3.50200 "2023-09-16 12:30:00" "2023-09-16 11:50:00"
23400 4.88705 4.65829 4.56900 "2023-09-16 12:30:00" "2023-09-16 12:00:00"
23400 4.88705 4.65829 5.50800 "2023-09-16 12:30:00" "2023-09-16 12:10:00"
23400 4.88705 4.65829 6.31000 "2023-09-16 12:30:00" "2023-09-16 12:20:00"
23400 4.88705 4.65829 5.81900 "2023-09-16 12:30:00" "2023-09-16 12:30:00"
23400 4.88705 4.65829 2.86000 "2023-09-16 12:30:00" "2023-09-16 11:40:00"
23400 4.88705 4.65829 3.50200 "2023-09-16 12:30:00" "2023-09-16 11:50:00"
23400 4.88705 4.65829 4.56900 "2023-09-16 12:30:00" "2023-09-16 12:00:00"
23400 4.88705 4.65829 5.50800 "2023-09-16 12:30:00" "2023-09-16 12:10:00"
23400 4.88705 4.65829 6.31000 "2023-09-16 12:30:00" "2023-09-16 12:20:00"
23400 4.88705 4.65829 5.81900 "2023-09-16 12:30:00" "2023-09-16 12:30:00"
23400 4.88705 4.65829 2.86000 "2023-09-16 12:30:00" "2023-09-16 11:40:00"
23400 4.88705 4.65829 3.50200 "2023-09-16 12:30:00" "2023-09-16 11:50:00"
23400 4.88705 4.65829 4.56900 "2023-09-16 12:30:00" "2023-09-16 12:00:00"
23400 4.88705 4.65829 5.50800 "2023-09-16 12:30:00" "2023-09-16 12:10:00"
23400 4.88705 4.65829 6.31000 "2023-09-16 12:30:00" "2023-09-16 12:20:00"
23400 4.88705 4.65829 5.81900 "2023-09-16 12:30:00" "2023-09-16 12:30:00"
24000 5.14621 4.61769 3.50200 "2023-09-16 12:40:00" "2023-09-16 11:50:00"
24000 5.14621 4.61769 4.56900 "2023-09-16 12:40:00" "2023-09-16 12:00:00"
24000 5.14621 4.61769 5.50800 "2023-09-16 12:40:00" "2023-09-16 12:10:00"
24000 5.14621 4.61769 6.31000 "2023-09-16 12:40:00" "2023-09-16 12:20:00"
24000 5.14621 4.61769 5.81900 "2023-09-16 12:40:00" "2023-09-16 12:30:00"
24000 5.14621 4.61769 4.67900 "2023-09-16 12:40:00" "2023-09-16 12:40:00"
24000 5.14621 4.61769 3.50200 "2023-09-16 12:40:00" "2023-09-16 11:50:00"
24000 5.14621 4.61769 4.56900 "2023-09-16 12:40:00" "2023-09-16 12:00:00"
24000 5.14621 4.61769 5.50800 "2023-09-16 12:40:00" "2023-09-16 12:10:00"
24000 5.14621 4.61769 6.31000 "2023-09-16 12:40:00" "2023-09-16 12:20:00"
24000 5.14621 4.61769 5.81900 "2023-09-16 12:40:00" "2023-09-16 12:30:00"
24000 5.14621 4.61769 4.67900 "2023-09-16 12:40:00" "2023-09-16 12:40:00"
24000 5.14621 4.61769 3.50200 "2023-09-16 12:40:00" "2023-09-16 11:50:00"
24000 5.14621 4.61769 4.56900 "2023-09-16 12:40:00" "2023-09-16 12:00:00"
24000 5.14621 4.61769 5.50800 "2023-09-16 12:40:00" "2023-09-16 12:10:00"
24000 5.14621 4.61769 6.31000 "2023-09-16 12:40:00" "2023-09-16 12:20:00"
24000 5.14621 4.61769 5.81900 "2023-09-16 12:40:00" "2023-09-16 12:30:00"
24000 5.14621 4.61769 4.67900 "2023-09-16 12:40:00" "2023-09-16 12:40:00"
24000 5.14621 4.61769 3.50200 "2023-09-16 12:40:00" "2023-09-16 11:50:00"
24000 5.14621 4.61769 4.56900 "2023-09-16 12:40:00" "2023-09-16 12:00:00"
24000 5.14621 4.61769 5.50800 "2023-09-16 12:40:00" "2023-09-16 12:10:00"
24000 5.14621 4.61769 6.31000 "2023-09-16 12:40:00" "2023-09-16 12:20:00"
24000 5.14621 4.61769 5.81900 "2023-09-16 12:40:00" "2023-09-16 12:30:00"
24000 5.14621 4.61769 4.67900 "2023-09-16 12:40:00" "2023-09-16 12:40:00"
24000 5.14621 4.61769 3.50200 "2023-09-16 12:40:00" "2023-09-16 11:50:00"
24000 5.14621 4.61769 4.56900 "2023-09-16 12:40:00" "2023-09-16 12:00:00"
24000 5.14621 4.61769 5.50800 "2023-09-16 12:40:00" "2023-09-16 12:10:00"
24000 5.14621 4.61769 6.31000 "2023-09-16 12:40:00" "2023-09-16 12:20:00"
24000 5.14621 4.61769 5.81900 "2023-09-16 12:40:00" "2023-09-16 12:30:00"
24000 5.14621 4.61769 4.67900 "2023-09-16 12:40:00" "2023-09-16 12:40:00"
24000 5.14621 4.61769 3.50200 "2023-09-16 12:40:00" "2023-09-16 11:50:00"
24000 5.14621 4.61769 4.56900 "2023-09-16 12:40:00" "2023-09-16 12:00:00"
24000 5.14621 4.61769 5.50800 "2023-09-16 12:40:00" "2023-09-16 12:10:00"
24000 5.14621 4.61769 6.31000 "2023-09-16 12:40:00" "2023-09-16 12:20:00"
24000 5.14621 4.61769 5.81900 "2023-09-16 12:40:00" "2023-09-16 12:30:00"
24000 5.14621 4.61769 4.67900 "2023-09-16 12:40:00" "2023-09-16 12:40:00"
24600 5.32777 4.61352 4.56900 "2023-09-16 12:50:00" "2023-09-16 12:00:00"
24600 5.32777 4.61352 5.50800 "2023-09-16 12:50:00" "2023-09-16 12:10:00"
24600 5.32777 4.61352 6.31000 "2023-09-16 12:50:00" "2023-09-16 12:20:00"
24600 5.32777 4.61352 5.81900 "2023-09-16 12:50:00" "2023-09-16 12:30:00"
24600 5.32777 4.61352 4.67900 "2023-09-16 12:50:00" "2023-09-16 12:40:00"
24600 5.32777 4.61352 5.02000 "2023-09-16 12:50:00" "2023-09-16 12:50:00"
24600 5.32777 4.61352 4.56900 "2023-09-16 12:50:00" "2023-09-16 12:00:00"
24600 5.32777 4.61352 5.50800 "2023-09-16 12:50:00" "2023-09-16 12:10:00"
24600 5.32777 4.61352 6.31000 "2023-09-16 12:50:00" "2023-09-16 12:20:00"
24600 5.32777 4.61352 5.81900 "2023-09-16 12:50:00" "2023-09-16 12:30:00"
24600 5.32777 4.61352 4.67900 "2023-09-16 12:50:00" "2023-09-16 12:40:00"
24600 5.32777 4.61352 5.02000 "2023-09-16 12:50:00" "2023-09-16 12:50:00"
24600 5.32777 4.61352 4.56900 "2023-09-16 12:50:00" "2023-09-16 12:00:00"
24600 5.32777 4.61352 5.50800 "2023-09-16 12:50:00" "2023-09-16 12:10:00"
24600 5.32777 4.61352 6.31000 "2023-09-16 12:50:00" "2023-09-16 12:20:00"
24600 5.32777 4.61352 5.81900 "2023-09-16 12:50:00" "2023-09-16 12:30:00"
24600 5.32777 4.61352 4.67900 "2023-09-16 12:50:00" "2023-09-16 12:40:00"
24600 5.32777 4.61352 5.02000 "2023-09-16 12:50:00" "2023-09-16 12:50:00"
24600 5.32777 4.61352 4.56900 "2023-09-16 12:50:00" "2023-09-16 12:00:00"
24600 5.32777 4.61352 5.50800 "2023-09-16 12:50:00" "2023-09-16 12:10:00"
24600 5.32777 4.61352 6.31000 "2023-09-16 12:50:00" "2023-09-16 12:20:00"
24600 5.32777 4.61352 5.81900 "2023-09-16 12:50:00" "2023-09-16 12:30:00"
24600 5.32777 4.61352 4.67900 "2023-09-16 12:50:00" "2023-09-16 12:40:00"
24600 5.32777 4.61352 5.02000 "2023-09-16 12:50:00" "2023-09-16 12:50:00"
