20230904
Seconds MEASURES_ws(m/s) MNH_WS_30m(m/s) PERSISTENCE(m/s) Date_of_forecast Date_of_computing
19800 11.28333 10.35278 12.28000 "2023-09-04 11:30:00" "2023-09-04 11:10:00"
19800 11.28333 10.35278 10.92400 "2023-09-04 11:30:00" "2023-09-04 11:20:00"
19800 11.28333 10.35278 10.11200 "2023-09-04 11:30:00" "2023-09-04 11:30:00"
20400 10.82536 10.64367 12.46900 "2023-09-04 11:40:00" "2023-09-04 11:00:00"
20400 10.82536 10.64367 12.28000 "2023-09-04 11:40:00" "2023-09-04 11:10:00"
20400 10.82536 10.64367 10.92400 "2023-09-04 11:40:00" "2023-09-04 11:20:00"
20400 10.82536 10.64367 10.11200 "2023-09-04 11:40:00" "2023-09-04 11:30:00"
20400 10.82536 10.64367 8.86300 "2023-09-04 11:40:00" "2023-09-04 11:40:00"
20400 10.82536 10.64367 12.46900 "2023-09-04 11:40:00" "2023-09-04 11:00:00"
20400 10.82536 10.64367 12.28000 "2023-09-04 11:40:00" "2023-09-04 11:10:00"
20400 10.82536 10.64367 10.92400 "2023-09-04 11:40:00" "2023-09-04 11:20:00"
20400 10.82536 10.64367 10.11200 "2023-09-04 11:40:00" "2023-09-04 11:30:00"
20400 10.82536 10.64367 8.86300 "2023-09-04 11:40:00" "2023-09-04 11:40:00"
20400 10.82536 10.64367 12.46900 "2023-09-04 11:40:00" "2023-09-04 11:00:00"
20400 10.82536 10.64367 12.28000 "2023-09-04 11:40:00" "2023-09-04 11:10:00"
20400 10.82536 10.64367 10.92400 "2023-09-04 11:40:00" "2023-09-04 11:20:00"
20400 10.82536 10.64367 10.11200 "2023-09-04 11:40:00" "2023-09-04 11:30:00"
20400 10.82536 10.64367 8.86300 "2023-09-04 11:40:00" "2023-09-04 11:40:00"
20400 10.82536 10.64367 12.46900 "2023-09-04 11:40:00" "2023-09-04 11:00:00"
20400 10.82536 10.64367 12.28000 "2023-09-04 11:40:00" "2023-09-04 11:10:00"
20400 10.82536 10.64367 10.92400 "2023-09-04 11:40:00" "2023-09-04 11:20:00"
20400 10.82536 10.64367 10.11200 "2023-09-04 11:40:00" "2023-09-04 11:30:00"
20400 10.82536 10.64367 8.86300 "2023-09-04 11:40:00" "2023-09-04 11:40:00"
20400 10.82536 10.64367 12.46900 "2023-09-04 11:40:00" "2023-09-04 11:00:00"
20400 10.82536 10.64367 12.28000 "2023-09-04 11:40:00" "2023-09-04 11:10:00"
20400 10.82536 10.64367 10.92400 "2023-09-04 11:40:00" "2023-09-04 11:20:00"
20400 10.82536 10.64367 10.11200 "2023-09-04 11:40:00" "2023-09-04 11:30:00"
20400 10.82536 10.64367 8.86300 "2023-09-04 11:40:00" "2023-09-04 11:40:00"
21000 10.02793 10.73027 12.46900 "2023-09-04 11:50:00" "2023-09-04 11:00:00"
21000 10.02793 10.73027 12.28000 "2023-09-04 11:50:00" "2023-09-04 11:10:00"
21000 10.02793 10.73027 10.92400 "2023-09-04 11:50:00" "2023-09-04 11:20:00"
21000 10.02793 10.73027 10.11200 "2023-09-04 11:50:00" "2023-09-04 11:30:00"
21000 10.02793 10.73027 8.86300 "2023-09-04 11:50:00" "2023-09-04 11:40:00"
21000 10.02793 10.73027 7.94400 "2023-09-04 11:50:00" "2023-09-04 11:50:00"
21000 10.02793 10.73027 12.46900 "2023-09-04 11:50:00" "2023-09-04 11:00:00"
21000 10.02793 10.73027 12.28000 "2023-09-04 11:50:00" "2023-09-04 11:10:00"
21000 10.02793 10.73027 10.92400 "2023-09-04 11:50:00" "2023-09-04 11:20:00"
21000 10.02793 10.73027 10.11200 "2023-09-04 11:50:00" "2023-09-04 11:30:00"
21000 10.02793 10.73027 8.86300 "2023-09-04 11:50:00" "2023-09-04 11:40:00"
21000 10.02793 10.73027 7.94400 "2023-09-04 11:50:00" "2023-09-04 11:50:00"
21000 10.02793 10.73027 12.46900 "2023-09-04 11:50:00" "2023-09-04 11:00:00"
21000 10.02793 10.73027 12.28000 "2023-09-04 11:50:00" "2023-09-04 11:10:00"
21000 10.02793 10.73027 10.92400 "2023-09-04 11:50:00" "2023-09-04 11:20:00"
21000 10.02793 10.73027 10.11200 "2023-09-04 11:50:00" "2023-09-04 11:30:00"
21000 10.02793 10.73027 8.86300 "2023-09-04 11:50:00" "2023-09-04 11:40:00"
21000 10.02793 10.73027 7.94400 "2023-09-04 11:50:00" "2023-09-04 11:50:00"
21000 10.02793 10.73027 12.46900 "2023-09-04 11:50:00" "2023-09-04 11:00:00"
21000 10.02793 10.73027 12.28000 "2023-09-04 11:50:00" "2023-09-04 11:10:00"
21000 10.02793 10.73027 10.92400 "2023-09-04 11:50:00" "2023-09-04 11:20:00"
21000 10.02793 10.73027 10.11200 "2023-09-04 11:50:00" "2023-09-04 11:30:00"
21000 10.02793 10.73027 8.86300 "2023-09-04 11:50:00" "2023-09-04 11:40:00"
21000 10.02793 10.73027 7.94400 "2023-09-04 11:50:00" "2023-09-04 11:50:00"
21000 10.02793 10.73027 12.46900 "2023-09-04 11:50:00" "2023-09-04 11:00:00"
21000 10.02793 10.73027 12.28000 "2023-09-04 11:50:00" "2023-09-04 11:10:00"
21000 10.02793 10.73027 10.92400 "2023-09-04 11:50:00" "2023-09-04 11:20:00"
21000 10.02793 10.73027 10.11200 "2023-09-04 11:50:00" "2023-09-04 11:30:00"
21000 10.02793 10.73027 8.86300 "2023-09-04 11:50:00" "2023-09-04 11:40:00"
21000 10.02793 10.73027 7.94400 "2023-09-04 11:50:00" "2023-09-04 11:50:00"
21000 10.02793 10.73027 12.46900 "2023-09-04 11:50:00" "2023-09-04 11:00:00"
21000 10.02793 10.73027 12.28000 "2023-09-04 11:50:00" "2023-09-04 11:10:00"
21000 10.02793 10.73027 10.92400 "2023-09-04 11:50:00" "2023-09-04 11:20:00"
21000 10.02793 10.73027 10.11200 "2023-09-04 11:50:00" "2023-09-04 11:30:00"
21000 10.02793 10.73027 8.86300 "2023-09-04 11:50:00" "2023-09-04 11:40:00"
21000 10.02793 10.73027 7.94400 "2023-09-04 11:50:00" "2023-09-04 11:50:00"
21600 9.18495 10.98671 12.28000 "2023-09-04 12:00:00" "2023-09-04 11:10:00"
21600 9.18495 10.98671 10.92400 "2023-09-04 12:00:00" "2023-09-04 11:20:00"
21600 9.18495 10.98671 10.11200 "2023-09-04 12:00:00" "2023-09-04 11:30:00"
21600 9.18495 10.98671 8.86300 "2023-09-04 12:00:00" "2023-09-04 11:40:00"
21600 9.18495 10.98671 7.94400 "2023-09-04 12:00:00" "2023-09-04 11:50:00"
21600 9.18495 10.98671 7.14100 "2023-09-04 12:00:00" "2023-09-04 12:00:00"
21600 9.18495 10.98671 12.28000 "2023-09-04 12:00:00" "2023-09-04 11:10:00"
21600 9.18495 10.98671 10.92400 "2023-09-04 12:00:00" "2023-09-04 11:20:00"
21600 9.18495 10.98671 10.11200 "2023-09-04 12:00:00" "2023-09-04 11:30:00"
21600 9.18495 10.98671 8.86300 "2023-09-04 12:00:00" "2023-09-04 11:40:00"
21600 9.18495 10.98671 7.94400 "2023-09-04 12:00:00" "2023-09-04 11:50:00"
21600 9.18495 10.98671 7.14100 "2023-09-04 12:00:00" "2023-09-04 12:00:00"
21600 9.18495 10.98671 12.28000 "2023-09-04 12:00:00" "2023-09-04 11:10:00"
21600 9.18495 10.98671 10.92400 "2023-09-04 12:00:00" "2023-09-04 11:20:00"
21600 9.18495 10.98671 10.11200 "2023-09-04 12:00:00" "2023-09-04 11:30:00"
21600 9.18495 10.98671 8.86300 "2023-09-04 12:00:00" "2023-09-04 11:40:00"
21600 9.18495 10.98671 7.94400 "2023-09-04 12:00:00" "2023-09-04 11:50:00"
21600 9.18495 10.98671 7.14100 "2023-09-04 12:00:00" "2023-09-04 12:00:00"
21600 9.18495 10.98671 12.28000 "2023-09-04 12:00:00" "2023-09-04 11:10:00"
21600 9.18495 10.98671 10.92400 "2023-09-04 12:00:00" "2023-09-04 11:20:00"
21600 9.18495 10.98671 10.11200 "2023-09-04 12:00:00" "2023-09-04 11:30:00"
21600 9.18495 10.98671 8.86300 "2023-09-04 12:00:00" "2023-09-04 11:40:00"
21600 9.18495 10.98671 7.94400 "2023-09-04 12:00:00" "2023-09-04 11:50:00"
21600 9.18495 10.98671 7.14100 "2023-09-04 12:00:00" "2023-09-04 12:00:00"
21600 9.18495 10.98671 12.28000 "2023-09-04 12:00:00" "2023-09-04 11:10:00"
21600 9.18495 10.98671 10.92400 "2023-09-04 12:00:00" "2023-09-04 11:20:00"
21600 9.18495 10.98671 10.11200 "2023-09-04 12:00:00" "2023-09-04 11:30:00"
21600 9.18495 10.98671 8.86300 "2023-09-04 12:00:00" "2023-09-04 11:40:00"
21600 9.18495 10.98671 7.94400 "2023-09-04 12:00:00" "2023-09-04 11:50:00"
21600 9.18495 10.98671 7.14100 "2023-09-04 12:00:00" "2023-09-04 12:00:00"
21600 9.18495 10.98671 12.28000 "2023-09-04 12:00:00" "2023-09-04 11:10:00"
21600 9.18495 10.98671 10.92400 "2023-09-04 12:00:00" "2023-09-04 11:20:00"
21600 9.18495 10.98671 10.11200 "2023-09-04 12:00:00" "2023-09-04 11:30:00"
21600 9.18495 10.98671 8.86300 "2023-09-04 12:00:00" "2023-09-04 11:40:00"
21600 9.18495 10.98671 7.94400 "2023-09-04 12:00:00" "2023-09-04 11:50:00"
21600 9.18495 10.98671 7.14100 "2023-09-04 12:00:00" "2023-09-04 12:00:00"
22200 8.33015 11.21890 10.92400 "2023-09-04 12:10:00" "2023-09-04 11:20:00"
22200 8.33015 11.21890 10.11200 "2023-09-04 12:10:00" "2023-09-04 11:30:00"
22200 8.33015 11.21890 8.86300 "2023-09-04 12:10:00" "2023-09-04 11:40:00"
22200 8.33015 11.21890 7.94400 "2023-09-04 12:10:00" "2023-09-04 11:50:00"
22200 8.33015 11.21890 7.14100 "2023-09-04 12:10:00" "2023-09-04 12:00:00"
22200 8.33015 11.21890 6.78100 "2023-09-04 12:10:00" "2023-09-04 12:10:00"
22200 8.33015 11.21890 10.92400 "2023-09-04 12:10:00" "2023-09-04 11:20:00"
22200 8.33015 11.21890 10.11200 "2023-09-04 12:10:00" "2023-09-04 11:30:00"
22200 8.33015 11.21890 8.86300 "2023-09-04 12:10:00" "2023-09-04 11:40:00"
22200 8.33015 11.21890 7.94400 "2023-09-04 12:10:00" "2023-09-04 11:50:00"
22200 8.33015 11.21890 7.14100 "2023-09-04 12:10:00" "2023-09-04 12:00:00"
22200 8.33015 11.21890 6.78100 "2023-09-04 12:10:00" "2023-09-04 12:10:00"
22200 8.33015 11.21890 10.92400 "2023-09-04 12:10:00" "2023-09-04 11:20:00"
22200 8.33015 11.21890 10.11200 "2023-09-04 12:10:00" "2023-09-04 11:30:00"
22200 8.33015 11.21890 8.86300 "2023-09-04 12:10:00" "2023-09-04 11:40:00"
22200 8.33015 11.21890 7.94400 "2023-09-04 12:10:00" "2023-09-04 11:50:00"
22200 8.33015 11.21890 7.14100 "2023-09-04 12:10:00" "2023-09-04 12:00:00"
22200 8.33015 11.21890 6.78100 "2023-09-04 12:10:00" "2023-09-04 12:10:00"
22200 8.33015 11.21890 10.92400 "2023-09-04 12:10:00" "2023-09-04 11:20:00"
22200 8.33015 11.21890 10.11200 "2023-09-04 12:10:00" "2023-09-04 11:30:00"
22200 8.33015 11.21890 8.86300 "2023-09-04 12:10:00" "2023-09-04 11:40:00"
22200 8.33015 11.21890 7.94400 "2023-09-04 12:10:00" "2023-09-04 11:50:00"
22200 8.33015 11.21890 7.14100 "2023-09-04 12:10:00" "2023-09-04 12:00:00"
22200 8.33015 11.21890 6.78100 "2023-09-04 12:10:00" "2023-09-04 12:10:00"
22200 8.33015 11.21890 10.92400 "2023-09-04 12:10:00" "2023-09-04 11:20:00"
22200 8.33015 11.21890 10.11200 "2023-09-04 12:10:00" "2023-09-04 11:30:00"
22200 8.33015 11.21890 8.86300 "2023-09-04 12:10:00" "2023-09-04 11:40:00"
22200 8.33015 11.21890 7.94400 "2023-09-04 12:10:00" "2023-09-04 11:50:00"
22200 8.33015 11.21890 7.14100 "2023-09-04 12:10:00" "2023-09-04 12:00:00"
22200 8.33015 11.21890 6.78100 "2023-09-04 12:10:00" "2023-09-04 12:10:00"
22200 8.33015 11.21890 10.92400 "2023-09-04 12:10:00" "2023-09-04 11:20:00"
22200 8.33015 11.21890 10.11200 "2023-09-04 12:10:00" "2023-09-04 11:30:00"
22200 8.33015 11.21890 8.86300 "2023-09-04 12:10:00" "2023-09-04 11:40:00"
22200 8.33015 11.21890 7.94400 "2023-09-04 12:10:00" "2023-09-04 11:50:00"
22200 8.33015 11.21890 7.14100 "2023-09-04 12:10:00" "2023-09-04 12:00:00"
22200 8.33015 11.21890 6.78100 "2023-09-04 12:10:00" "2023-09-04 12:10:00"
22800 7.73105 11.41073 10.11200 "2023-09-04 12:20:00" "2023-09-04 11:30:00"
22800 7.73105 11.41073 8.86300 "2023-09-04 12:20:00" "2023-09-04 11:40:00"
22800 7.73105 11.41073 7.94400 "2023-09-04 12:20:00" "2023-09-04 11:50:00"
22800 7.73105 11.41073 7.14100 "2023-09-04 12:20:00" "2023-09-04 12:00:00"
22800 7.73105 11.41073 6.78100 "2023-09-04 12:20:00" "2023-09-04 12:10:00"
22800 7.73105 11.41073 6.70500 "2023-09-04 12:20:00" "2023-09-04 12:20:00"
22800 7.73105 11.41073 10.11200 "2023-09-04 12:20:00" "2023-09-04 11:30:00"
22800 7.73105 11.41073 8.86300 "2023-09-04 12:20:00" "2023-09-04 11:40:00"
22800 7.73105 11.41073 7.94400 "2023-09-04 12:20:00" "2023-09-04 11:50:00"
22800 7.73105 11.41073 7.14100 "2023-09-04 12:20:00" "2023-09-04 12:00:00"
22800 7.73105 11.41073 6.78100 "2023-09-04 12:20:00" "2023-09-04 12:10:00"
22800 7.73105 11.41073 6.70500 "2023-09-04 12:20:00" "2023-09-04 12:20:00"
22800 7.73105 11.41073 10.11200 "2023-09-04 12:20:00" "2023-09-04 11:30:00"
22800 7.73105 11.41073 8.86300 "2023-09-04 12:20:00" "2023-09-04 11:40:00"
22800 7.73105 11.41073 7.94400 "2023-09-04 12:20:00" "2023-09-04 11:50:00"
22800 7.73105 11.41073 7.14100 "2023-09-04 12:20:00" "2023-09-04 12:00:00"
22800 7.73105 11.41073 6.78100 "2023-09-04 12:20:00" "2023-09-04 12:10:00"
22800 7.73105 11.41073 6.70500 "2023-09-04 12:20:00" "2023-09-04 12:20:00"
22800 7.73105 11.41073 10.11200 "2023-09-04 12:20:00" "2023-09-04 11:30:00"
22800 7.73105 11.41073 8.86300 "2023-09-04 12:20:00" "2023-09-04 11:40:00"
22800 7.73105 11.41073 7.94400 "2023-09-04 12:20:00" "2023-09-04 11:50:00"
22800 7.73105 11.41073 7.14100 "2023-09-04 12:20:00" "2023-09-04 12:00:00"
22800 7.73105 11.41073 6.78100 "2023-09-04 12:20:00" "2023-09-04 12:10:00"
22800 7.73105 11.41073 6.70500 "2023-09-04 12:20:00" "2023-09-04 12:20:00"
22800 7.73105 11.41073 10.11200 "2023-09-04 12:20:00" "2023-09-04 11:30:00"
22800 7.73105 11.41073 8.86300 "2023-09-04 12:20:00" "2023-09-04 11:40:00"
22800 7.73105 11.41073 7.94400 "2023-09-04 12:20:00" "2023-09-04 11:50:00"
22800 7.73105 11.41073 7.14100 "2023-09-04 12:20:00" "2023-09-04 12:00:00"
22800 7.73105 11.41073 6.78100 "2023-09-04 12:20:00" "2023-09-04 12:10:00"
22800 7.73105 11.41073 6.70500 "2023-09-04 12:20:00" "2023-09-04 12:20:00"
22800 7.73105 11.41073 10.11200 "2023-09-04 12:20:00" "2023-09-04 11:30:00"
22800 7.73105 11.41073 8.86300 "2023-09-04 12:20:00" "2023-09-04 11:40:00"
22800 7.73105 11.41073 7.94400 "2023-09-04 12:20:00" "2023-09-04 11:50:00"
22800 7.73105 11.41073 7.14100 "2023-09-04 12:20:00" "2023-09-04 12:00:00"
22800 7.73105 11.41073 6.78100 "2023-09-04 12:20:00" "2023-09-04 12:10:00"
22800 7.73105 11.41073 6.70500 "2023-09-04 12:20:00" "2023-09-04 12:20:00"
23400 7.63279 11.36569 8.86300 "2023-09-04 12:30:00" "2023-09-04 11:40:00"
23400 7.63279 11.36569 7.94400 "2023-09-04 12:30:00" "2023-09-04 11:50:00"
23400 7.63279 11.36569 7.14100 "2023-09-04 12:30:00" "2023-09-04 12:00:00"
23400 7.63279 11.36569 6.78100 "2023-09-04 12:30:00" "2023-09-04 12:10:00"
23400 7.63279 11.36569 6.70500 "2023-09-04 12:30:00" "2023-09-04 12:20:00"
23400 7.63279 11.36569 7.66100 "2023-09-04 12:30:00" "2023-09-04 12:30:00"
23400 7.63279 11.36569 8.86300 "2023-09-04 12:30:00" "2023-09-04 11:40:00"
23400 7.63279 11.36569 7.94400 "2023-09-04 12:30:00" "2023-09-04 11:50:00"
23400 7.63279 11.36569 7.14100 "2023-09-04 12:30:00" "2023-09-04 12:00:00"
23400 7.63279 11.36569 6.78100 "2023-09-04 12:30:00" "2023-09-04 12:10:00"
23400 7.63279 11.36569 6.70500 "2023-09-04 12:30:00" "2023-09-04 12:20:00"
23400 7.63279 11.36569 7.66100 "2023-09-04 12:30:00" "2023-09-04 12:30:00"
23400 7.63279 11.36569 8.86300 "2023-09-04 12:30:00" "2023-09-04 11:40:00"
23400 7.63279 11.36569 7.94400 "2023-09-04 12:30:00" "2023-09-04 11:50:00"
23400 7.63279 11.36569 7.14100 "2023-09-04 12:30:00" "2023-09-04 12:00:00"
23400 7.63279 11.36569 6.78100 "2023-09-04 12:30:00" "2023-09-04 12:10:00"
23400 7.63279 11.36569 6.70500 "2023-09-04 12:30:00" "2023-09-04 12:20:00"
23400 7.63279 11.36569 7.66100 "2023-09-04 12:30:00" "2023-09-04 12:30:00"
23400 7.63279 11.36569 8.86300 "2023-09-04 12:30:00" "2023-09-04 11:40:00"
23400 7.63279 11.36569 7.94400 "2023-09-04 12:30:00" "2023-09-04 11:50:00"
23400 7.63279 11.36569 7.14100 "2023-09-04 12:30:00" "2023-09-04 12:00:00"
23400 7.63279 11.36569 6.78100 "2023-09-04 12:30:00" "2023-09-04 12:10:00"
23400 7.63279 11.36569 6.70500 "2023-09-04 12:30:00" "2023-09-04 12:20:00"
23400 7.63279 11.36569 7.66100 "2023-09-04 12:30:00" "2023-09-04 12:30:00"
23400 7.63279 11.36569 8.86300 "2023-09-04 12:30:00" "2023-09-04 11:40:00"
23400 7.63279 11.36569 7.94400 "2023-09-04 12:30:00" "2023-09-04 11:50:00"
23400 7.63279 11.36569 7.14100 "2023-09-04 12:30:00" "2023-09-04 12:00:00"
23400 7.63279 11.36569 6.78100 "2023-09-04 12:30:00" "2023-09-04 12:10:00"
23400 7.63279 11.36569 6.70500 "2023-09-04 12:30:00" "2023-09-04 12:20:00"
23400 7.63279 11.36569 7.66100 "2023-09-04 12:30:00" "2023-09-04 12:30:00"
23400 7.63279 11.36569 8.86300 "2023-09-04 12:30:00" "2023-09-04 11:40:00"
23400 7.63279 11.36569 7.94400 "2023-09-04 12:30:00" "2023-09-04 11:50:00"
23400 7.63279 11.36569 7.14100 "2023-09-04 12:30:00" "2023-09-04 12:00:00"
23400 7.63279 11.36569 6.78100 "2023-09-04 12:30:00" "2023-09-04 12:10:00"
23400 7.63279 11.36569 6.70500 "2023-09-04 12:30:00" "2023-09-04 12:20:00"
23400 7.63279 11.36569 7.66100 "2023-09-04 12:30:00" "2023-09-04 12:30:00"
24000 8.07625 10.91357 7.94400 "2023-09-04 12:40:00" "2023-09-04 11:50:00"
24000 8.07625 10.91357 7.14100 "2023-09-04 12:40:00" "2023-09-04 12:00:00"
24000 8.07625 10.91357 6.78100 "2023-09-04 12:40:00" "2023-09-04 12:10:00"
24000 8.07625 10.91357 6.70500 "2023-09-04 12:40:00" "2023-09-04 12:20:00"
24000 8.07625 10.91357 7.66100 "2023-09-04 12:40:00" "2023-09-04 12:30:00"
24000 8.07625 10.91357 10.52600 "2023-09-04 12:40:00" "2023-09-04 12:40:00"
24000 8.07625 10.91357 7.94400 "2023-09-04 12:40:00" "2023-09-04 11:50:00"
24000 8.07625 10.91357 7.14100 "2023-09-04 12:40:00" "2023-09-04 12:00:00"
24000 8.07625 10.91357 6.78100 "2023-09-04 12:40:00" "2023-09-04 12:10:00"
24000 8.07625 10.91357 6.70500 "2023-09-04 12:40:00" "2023-09-04 12:20:00"
24000 8.07625 10.91357 7.66100 "2023-09-04 12:40:00" "2023-09-04 12:30:00"
24000 8.07625 10.91357 10.52600 "2023-09-04 12:40:00" "2023-09-04 12:40:00"
24000 8.07625 10.91357 7.94400 "2023-09-04 12:40:00" "2023-09-04 11:50:00"
24000 8.07625 10.91357 7.14100 "2023-09-04 12:40:00" "2023-09-04 12:00:00"
24000 8.07625 10.91357 6.78100 "2023-09-04 12:40:00" "2023-09-04 12:10:00"
24000 8.07625 10.91357 6.70500 "2023-09-04 12:40:00" "2023-09-04 12:20:00"
24000 8.07625 10.91357 7.66100 "2023-09-04 12:40:00" "2023-09-04 12:30:00"
24000 8.07625 10.91357 10.52600 "2023-09-04 12:40:00" "2023-09-04 12:40:00"
24000 8.07625 10.91357 7.94400 "2023-09-04 12:40:00" "2023-09-04 11:50:00"
24000 8.07625 10.91357 7.14100 "2023-09-04 12:40:00" "2023-09-04 12:00:00"
24000 8.07625 10.91357 6.78100 "2023-09-04 12:40:00" "2023-09-04 12:10:00"
24000 8.07625 10.91357 6.70500 "2023-09-04 12:40:00" "2023-09-04 12:20:00"
24000 8.07625 10.91357 7.66100 "2023-09-04 12:40:00" "2023-09-04 12:30:00"
24000 8.07625 10.91357 10.52600 "2023-09-04 12:40:00" "2023-09-04 12:40:00"
24000 8.07625 10.91357 7.94400 "2023-09-04 12:40:00" "2023-09-04 11:50:00"
24000 8.07625 10.91357 7.14100 "2023-09-04 12:40:00" "2023-09-04 12:00:00"
24000 8.07625 10.91357 6.78100 "2023-09-04 12:40:00" "2023-09-04 12:10:00"
24000 8.07625 10.91357 6.70500 "2023-09-04 12:40:00" "2023-09-04 12:20:00"
24000 8.07625 10.91357 7.66100 "2023-09-04 12:40:00" "2023-09-04 12:30:00"
24000 8.07625 10.91357 10.52600 "2023-09-04 12:40:00" "2023-09-04 12:40:00"
24000 8.07625 10.91357 7.94400 "2023-09-04 12:40:00" "2023-09-04 11:50:00"
24000 8.07625 10.91357 7.14100 "2023-09-04 12:40:00" "2023-09-04 12:00:00"
24000 8.07625 10.91357 6.78100 "2023-09-04 12:40:00" "2023-09-04 12:10:00"
24000 8.07625 10.91357 6.70500 "2023-09-04 12:40:00" "2023-09-04 12:20:00"
24000 8.07625 10.91357 7.66100 "2023-09-04 12:40:00" "2023-09-04 12:30:00"
24000 8.07625 10.91357 10.52600 "2023-09-04 12:40:00" "2023-09-04 12:40:00"
24600 8.82662 10.38251 7.14100 "2023-09-04 12:50:00" "2023-09-04 12:00:00"
24600 8.82662 10.38251 6.78100 "2023-09-04 12:50:00" "2023-09-04 12:10:00"
24600 8.82662 10.38251 6.70500 "2023-09-04 12:50:00" "2023-09-04 12:20:00"
24600 8.82662 10.38251 7.66100 "2023-09-04 12:50:00" "2023-09-04 12:30:00"
24600 8.82662 10.38251 10.52600 "2023-09-04 12:50:00" "2023-09-04 12:40:00"
24600 8.82662 10.38251 11.93500 "2023-09-04 12:50:00" "2023-09-04 12:50:00"
24600 8.82662 10.38251 7.14100 "2023-09-04 12:50:00" "2023-09-04 12:00:00"
24600 8.82662 10.38251 6.78100 "2023-09-04 12:50:00" "2023-09-04 12:10:00"
24600 8.82662 10.38251 6.70500 "2023-09-04 12:50:00" "2023-09-04 12:20:00"
24600 8.82662 10.38251 7.66100 "2023-09-04 12:50:00" "2023-09-04 12:30:00"
24600 8.82662 10.38251 10.52600 "2023-09-04 12:50:00" "2023-09-04 12:40:00"
24600 8.82662 10.38251 11.93500 "2023-09-04 12:50:00" "2023-09-04 12:50:00"
24600 8.82662 10.38251 7.14100 "2023-09-04 12:50:00" "2023-09-04 12:00:00"
24600 8.82662 10.38251 6.78100 "2023-09-04 12:50:00" "2023-09-04 12:10:00"
24600 8.82662 10.38251 6.70500 "2023-09-04 12:50:00" "2023-09-04 12:20:00"
24600 8.82662 10.38251 7.66100 "2023-09-04 12:50:00" "2023-09-04 12:30:00"
24600 8.82662 10.38251 10.52600 "2023-09-04 12:50:00" "2023-09-04 12:40:00"
24600 8.82662 10.38251 11.93500 "2023-09-04 12:50:00" "2023-09-04 12:50:00"
24600 8.82662 10.38251 7.14100 "2023-09-04 12:50:00" "2023-09-04 12:00:00"
24600 8.82662 10.38251 6.78100 "2023-09-04 12:50:00" "2023-09-04 12:10:00"
24600 8.82662 10.38251 6.70500 "2023-09-04 12:50:00" "2023-09-04 12:20:00"
24600 8.82662 10.38251 7.66100 "2023-09-04 12:50:00" "2023-09-04 12:30:00"
24600 8.82662 10.38251 10.52600 "2023-09-04 12:50:00" "2023-09-04 12:40:00"
24600 8.82662 10.38251 11.93500 "2023-09-04 12:50:00" "2023-09-04 12:50:00"
