20230921
Seconds MEASURES_ws(m/s) MNH_WS_30m(m/s) PERSISTENCE(m/s) Date_of_forecast Date_of_computing
21000 5.54860 1.85872 3.59500 "2023-09-21 11:50:00" "2023-09-21 11:20:00"
21000 5.54860 1.85872 5.49100 "2023-09-21 11:50:00" "2023-09-21 11:30:00"
21000 5.54860 1.85872 7.76500 "2023-09-21 11:50:00" "2023-09-21 11:40:00"
21000 5.54860 1.85872 6.92950 "2023-09-21 11:50:00" "2023-09-21 11:50:00"
21000 5.54860 1.85872 3.73400 "2023-09-21 11:50:00" "2023-09-21 11:00:00"
21000 5.54860 1.85872 4.18222 "2023-09-21 11:50:00" "2023-09-21 11:10:00"
21000 5.54860 1.85872 3.59500 "2023-09-21 11:50:00" "2023-09-21 11:20:00"
21000 5.54860 1.85872 5.49100 "2023-09-21 11:50:00" "2023-09-21 11:30:00"
21000 5.54860 1.85872 7.76500 "2023-09-21 11:50:00" "2023-09-21 11:40:00"
21000 5.54860 1.85872 6.92950 "2023-09-21 11:50:00" "2023-09-21 11:50:00"
21000 5.54860 1.85872 3.73400 "2023-09-21 11:50:00" "2023-09-21 11:00:00"
21000 5.54860 1.85872 4.18222 "2023-09-21 11:50:00" "2023-09-21 11:10:00"
21000 5.54860 1.85872 3.59500 "2023-09-21 11:50:00" "2023-09-21 11:20:00"
21000 5.54860 1.85872 5.49100 "2023-09-21 11:50:00" "2023-09-21 11:30:00"
21000 5.54860 1.85872 7.76500 "2023-09-21 11:50:00" "2023-09-21 11:40:00"
21000 5.54860 1.85872 6.92950 "2023-09-21 11:50:00" "2023-09-21 11:50:00"
21000 5.54860 1.85872 3.73400 "2023-09-21 11:50:00" "2023-09-21 11:00:00"
21000 5.54860 1.85872 4.18222 "2023-09-21 11:50:00" "2023-09-21 11:10:00"
21000 5.54860 1.85872 3.59500 "2023-09-21 11:50:00" "2023-09-21 11:20:00"
21000 5.54860 1.85872 5.49100 "2023-09-21 11:50:00" "2023-09-21 11:30:00"
21000 5.54860 1.85872 7.76500 "2023-09-21 11:50:00" "2023-09-21 11:40:00"
21000 5.54860 1.85872 6.92950 "2023-09-21 11:50:00" "2023-09-21 11:50:00"
21000 5.54860 1.85872 3.73400 "2023-09-21 11:50:00" "2023-09-21 11:00:00"
21000 5.54860 1.85872 4.18222 "2023-09-21 11:50:00" "2023-09-21 11:10:00"
21000 5.54860 1.85872 3.59500 "2023-09-21 11:50:00" "2023-09-21 11:20:00"
21000 5.54860 1.85872 5.49100 "2023-09-21 11:50:00" "2023-09-21 11:30:00"
21000 5.54860 1.85872 7.76500 "2023-09-21 11:50:00" "2023-09-21 11:40:00"
21000 5.54860 1.85872 6.92950 "2023-09-21 11:50:00" "2023-09-21 11:50:00"
21000 5.54860 1.85872 3.73400 "2023-09-21 11:50:00" "2023-09-21 11:00:00"
21000 5.54860 1.85872 4.18222 "2023-09-21 11:50:00" "2023-09-21 11:10:00"
21000 5.54860 1.85872 3.59500 "2023-09-21 11:50:00" "2023-09-21 11:20:00"
21000 5.54860 1.85872 5.49100 "2023-09-21 11:50:00" "2023-09-21 11:30:00"
21000 5.54860 1.85872 7.76500 "2023-09-21 11:50:00" "2023-09-21 11:40:00"
21000 5.54860 1.85872 6.92950 "2023-09-21 11:50:00" "2023-09-21 11:50:00"
21600 5.93057 1.69131 4.18222 "2023-09-21 12:00:00" "2023-09-21 11:10:00"
21600 5.93057 1.69131 3.59500 "2023-09-21 12:00:00" "2023-09-21 11:20:00"
21600 5.93057 1.69131 5.49100 "2023-09-21 12:00:00" "2023-09-21 11:30:00"
21600 5.93057 1.69131 7.76500 "2023-09-21 12:00:00" "2023-09-21 11:40:00"
21600 5.93057 1.69131 6.92950 "2023-09-21 12:00:00" "2023-09-21 11:50:00"
21600 5.93057 1.69131 6.74000 "2023-09-21 12:00:00" "2023-09-21 12:00:00"
21600 5.93057 1.69131 4.18222 "2023-09-21 12:00:00" "2023-09-21 11:10:00"
21600 5.93057 1.69131 3.59500 "2023-09-21 12:00:00" "2023-09-21 11:20:00"
21600 5.93057 1.69131 5.49100 "2023-09-21 12:00:00" "2023-09-21 11:30:00"
21600 5.93057 1.69131 7.76500 "2023-09-21 12:00:00" "2023-09-21 11:40:00"
21600 5.93057 1.69131 6.92950 "2023-09-21 12:00:00" "2023-09-21 11:50:00"
21600 5.93057 1.69131 6.74000 "2023-09-21 12:00:00" "2023-09-21 12:00:00"
21600 5.93057 1.69131 4.18222 "2023-09-21 12:00:00" "2023-09-21 11:10:00"
21600 5.93057 1.69131 3.59500 "2023-09-21 12:00:00" "2023-09-21 11:20:00"
21600 5.93057 1.69131 5.49100 "2023-09-21 12:00:00" "2023-09-21 11:30:00"
21600 5.93057 1.69131 7.76500 "2023-09-21 12:00:00" "2023-09-21 11:40:00"
21600 5.93057 1.69131 6.92950 "2023-09-21 12:00:00" "2023-09-21 11:50:00"
21600 5.93057 1.69131 6.74000 "2023-09-21 12:00:00" "2023-09-21 12:00:00"
21600 5.93057 1.69131 4.18222 "2023-09-21 12:00:00" "2023-09-21 11:10:00"
21600 5.93057 1.69131 3.59500 "2023-09-21 12:00:00" "2023-09-21 11:20:00"
21600 5.93057 1.69131 5.49100 "2023-09-21 12:00:00" "2023-09-21 11:30:00"
21600 5.93057 1.69131 7.76500 "2023-09-21 12:00:00" "2023-09-21 11:40:00"
21600 5.93057 1.69131 6.92950 "2023-09-21 12:00:00" "2023-09-21 11:50:00"
21600 5.93057 1.69131 6.74000 "2023-09-21 12:00:00" "2023-09-21 12:00:00"
21600 5.93057 1.69131 4.18222 "2023-09-21 12:00:00" "2023-09-21 11:10:00"
21600 5.93057 1.69131 3.59500 "2023-09-21 12:00:00" "2023-09-21 11:20:00"
21600 5.93057 1.69131 5.49100 "2023-09-21 12:00:00" "2023-09-21 11:30:00"
21600 5.93057 1.69131 7.76500 "2023-09-21 12:00:00" "2023-09-21 11:40:00"
21600 5.93057 1.69131 6.92950 "2023-09-21 12:00:00" "2023-09-21 11:50:00"
21600 5.93057 1.69131 6.74000 "2023-09-21 12:00:00" "2023-09-21 12:00:00"
21600 5.93057 1.69131 4.18222 "2023-09-21 12:00:00" "2023-09-21 11:10:00"
21600 5.93057 1.69131 3.59500 "2023-09-21 12:00:00" "2023-09-21 11:20:00"
21600 5.93057 1.69131 5.49100 "2023-09-21 12:00:00" "2023-09-21 11:30:00"
21600 5.93057 1.69131 7.76500 "2023-09-21 12:00:00" "2023-09-21 11:40:00"
21600 5.93057 1.69131 6.92950 "2023-09-21 12:00:00" "2023-09-21 11:50:00"
21600 5.93057 1.69131 6.74000 "2023-09-21 12:00:00" "2023-09-21 12:00:00"
22200 6.22853 1.42384 3.59500 "2023-09-21 12:10:00" "2023-09-21 11:20:00"
22200 6.22853 1.42384 5.49100 "2023-09-21 12:10:00" "2023-09-21 11:30:00"
22200 6.22853 1.42384 7.76500 "2023-09-21 12:10:00" "2023-09-21 11:40:00"
22200 6.22853 1.42384 6.92950 "2023-09-21 12:10:00" "2023-09-21 11:50:00"
22200 6.22853 1.42384 6.74000 "2023-09-21 12:10:00" "2023-09-21 12:00:00"
22200 6.22853 1.42384 6.22556 "2023-09-21 12:10:00" "2023-09-21 12:10:00"
22200 6.22853 1.42384 3.59500 "2023-09-21 12:10:00" "2023-09-21 11:20:00"
22200 6.22853 1.42384 5.49100 "2023-09-21 12:10:00" "2023-09-21 11:30:00"
22200 6.22853 1.42384 7.76500 "2023-09-21 12:10:00" "2023-09-21 11:40:00"
22200 6.22853 1.42384 6.92950 "2023-09-21 12:10:00" "2023-09-21 11:50:00"
22200 6.22853 1.42384 6.74000 "2023-09-21 12:10:00" "2023-09-21 12:00:00"
22200 6.22853 1.42384 6.22556 "2023-09-21 12:10:00" "2023-09-21 12:10:00"
22200 6.22853 1.42384 3.59500 "2023-09-21 12:10:00" "2023-09-21 11:20:00"
22200 6.22853 1.42384 5.49100 "2023-09-21 12:10:00" "2023-09-21 11:30:00"
22200 6.22853 1.42384 7.76500 "2023-09-21 12:10:00" "2023-09-21 11:40:00"
22200 6.22853 1.42384 6.92950 "2023-09-21 12:10:00" "2023-09-21 11:50:00"
22200 6.22853 1.42384 6.74000 "2023-09-21 12:10:00" "2023-09-21 12:00:00"
22200 6.22853 1.42384 6.22556 "2023-09-21 12:10:00" "2023-09-21 12:10:00"
22200 6.22853 1.42384 3.59500 "2023-09-21 12:10:00" "2023-09-21 11:20:00"
22200 6.22853 1.42384 5.49100 "2023-09-21 12:10:00" "2023-09-21 11:30:00"
22200 6.22853 1.42384 7.76500 "2023-09-21 12:10:00" "2023-09-21 11:40:00"
22200 6.22853 1.42384 6.92950 "2023-09-21 12:10:00" "2023-09-21 11:50:00"
22200 6.22853 1.42384 6.74000 "2023-09-21 12:10:00" "2023-09-21 12:00:00"
22200 6.22853 1.42384 6.22556 "2023-09-21 12:10:00" "2023-09-21 12:10:00"
22200 6.22853 1.42384 3.59500 "2023-09-21 12:10:00" "2023-09-21 11:20:00"
22200 6.22853 1.42384 5.49100 "2023-09-21 12:10:00" "2023-09-21 11:30:00"
22200 6.22853 1.42384 7.76500 "2023-09-21 12:10:00" "2023-09-21 11:40:00"
22200 6.22853 1.42384 6.92950 "2023-09-21 12:10:00" "2023-09-21 11:50:00"
22200 6.22853 1.42384 6.74000 "2023-09-21 12:10:00" "2023-09-21 12:00:00"
22200 6.22853 1.42384 6.22556 "2023-09-21 12:10:00" "2023-09-21 12:10:00"
22200 6.22853 1.42384 3.59500 "2023-09-21 12:10:00" "2023-09-21 11:20:00"
22200 6.22853 1.42384 5.49100 "2023-09-21 12:10:00" "2023-09-21 11:30:00"
22200 6.22853 1.42384 7.76500 "2023-09-21 12:10:00" "2023-09-21 11:40:00"
22200 6.22853 1.42384 6.92950 "2023-09-21 12:10:00" "2023-09-21 11:50:00"
22200 6.22853 1.42384 6.74000 "2023-09-21 12:10:00" "2023-09-21 12:00:00"
22200 6.22853 1.42384 6.22556 "2023-09-21 12:10:00" "2023-09-21 12:10:00"
22800 6.41377 1.32145 5.49100 "2023-09-21 12:20:00" "2023-09-21 11:30:00"
22800 6.41377 1.32145 7.76500 "2023-09-21 12:20:00" "2023-09-21 11:40:00"
22800 6.41377 1.32145 6.92950 "2023-09-21 12:20:00" "2023-09-21 11:50:00"
22800 6.41377 1.32145 6.74000 "2023-09-21 12:20:00" "2023-09-21 12:00:00"
22800 6.41377 1.32145 6.22556 "2023-09-21 12:20:00" "2023-09-21 12:10:00"
22800 6.41377 1.32145 5.27400 "2023-09-21 12:20:00" "2023-09-21 12:20:00"
22800 6.41377 1.32145 5.49100 "2023-09-21 12:20:00" "2023-09-21 11:30:00"
22800 6.41377 1.32145 7.76500 "2023-09-21 12:20:00" "2023-09-21 11:40:00"
22800 6.41377 1.32145 6.92950 "2023-09-21 12:20:00" "2023-09-21 11:50:00"
22800 6.41377 1.32145 6.74000 "2023-09-21 12:20:00" "2023-09-21 12:00:00"
22800 6.41377 1.32145 6.22556 "2023-09-21 12:20:00" "2023-09-21 12:10:00"
22800 6.41377 1.32145 5.27400 "2023-09-21 12:20:00" "2023-09-21 12:20:00"
22800 6.41377 1.32145 5.49100 "2023-09-21 12:20:00" "2023-09-21 11:30:00"
22800 6.41377 1.32145 7.76500 "2023-09-21 12:20:00" "2023-09-21 11:40:00"
22800 6.41377 1.32145 6.92950 "2023-09-21 12:20:00" "2023-09-21 11:50:00"
22800 6.41377 1.32145 6.74000 "2023-09-21 12:20:00" "2023-09-21 12:00:00"
22800 6.41377 1.32145 6.22556 "2023-09-21 12:20:00" "2023-09-21 12:10:00"
22800 6.41377 1.32145 5.27400 "2023-09-21 12:20:00" "2023-09-21 12:20:00"
22800 6.41377 1.32145 5.49100 "2023-09-21 12:20:00" "2023-09-21 11:30:00"
22800 6.41377 1.32145 7.76500 "2023-09-21 12:20:00" "2023-09-21 11:40:00"
22800 6.41377 1.32145 6.92950 "2023-09-21 12:20:00" "2023-09-21 11:50:00"
22800 6.41377 1.32145 6.74000 "2023-09-21 12:20:00" "2023-09-21 12:00:00"
22800 6.41377 1.32145 6.22556 "2023-09-21 12:20:00" "2023-09-21 12:10:00"
22800 6.41377 1.32145 5.27400 "2023-09-21 12:20:00" "2023-09-21 12:20:00"
22800 6.41377 1.32145 5.49100 "2023-09-21 12:20:00" "2023-09-21 11:30:00"
22800 6.41377 1.32145 7.76500 "2023-09-21 12:20:00" "2023-09-21 11:40:00"
22800 6.41377 1.32145 6.92950 "2023-09-21 12:20:00" "2023-09-21 11:50:00"
22800 6.41377 1.32145 6.74000 "2023-09-21 12:20:00" "2023-09-21 12:00:00"
22800 6.41377 1.32145 6.22556 "2023-09-21 12:20:00" "2023-09-21 12:10:00"
22800 6.41377 1.32145 5.27400 "2023-09-21 12:20:00" "2023-09-21 12:20:00"
22800 6.41377 1.32145 5.49100 "2023-09-21 12:20:00" "2023-09-21 11:30:00"
22800 6.41377 1.32145 7.76500 "2023-09-21 12:20:00" "2023-09-21 11:40:00"
22800 6.41377 1.32145 6.92950 "2023-09-21 12:20:00" "2023-09-21 11:50:00"
22800 6.41377 1.32145 6.74000 "2023-09-21 12:20:00" "2023-09-21 12:00:00"
22800 6.41377 1.32145 6.22556 "2023-09-21 12:20:00" "2023-09-21 12:10:00"
22800 6.41377 1.32145 5.27400 "2023-09-21 12:20:00" "2023-09-21 12:20:00"
23400 6.06677 1.23735 7.76500 "2023-09-21 12:30:00" "2023-09-21 11:40:00"
23400 6.06677 1.23735 6.92950 "2023-09-21 12:30:00" "2023-09-21 11:50:00"
23400 6.06677 1.23735 6.74000 "2023-09-21 12:30:00" "2023-09-21 12:00:00"
23400 6.06677 1.23735 6.22556 "2023-09-21 12:30:00" "2023-09-21 12:10:00"
23400 6.06677 1.23735 5.27400 "2023-09-21 12:30:00" "2023-09-21 12:20:00"
23400 6.06677 1.23735 5.22900 "2023-09-21 12:30:00" "2023-09-21 12:30:00"
23400 6.06677 1.23735 7.76500 "2023-09-21 12:30:00" "2023-09-21 11:40:00"
23400 6.06677 1.23735 6.92950 "2023-09-21 12:30:00" "2023-09-21 11:50:00"
23400 6.06677 1.23735 6.74000 "2023-09-21 12:30:00" "2023-09-21 12:00:00"
23400 6.06677 1.23735 6.22556 "2023-09-21 12:30:00" "2023-09-21 12:10:00"
23400 6.06677 1.23735 5.27400 "2023-09-21 12:30:00" "2023-09-21 12:20:00"
23400 6.06677 1.23735 5.22900 "2023-09-21 12:30:00" "2023-09-21 12:30:00"
23400 6.06677 1.23735 7.76500 "2023-09-21 12:30:00" "2023-09-21 11:40:00"
23400 6.06677 1.23735 6.92950 "2023-09-21 12:30:00" "2023-09-21 11:50:00"
23400 6.06677 1.23735 6.74000 "2023-09-21 12:30:00" "2023-09-21 12:00:00"
23400 6.06677 1.23735 6.22556 "2023-09-21 12:30:00" "2023-09-21 12:10:00"
23400 6.06677 1.23735 5.27400 "2023-09-21 12:30:00" "2023-09-21 12:20:00"
23400 6.06677 1.23735 5.22900 "2023-09-21 12:30:00" "2023-09-21 12:30:00"
23400 6.06677 1.23735 7.76500 "2023-09-21 12:30:00" "2023-09-21 11:40:00"
23400 6.06677 1.23735 6.92950 "2023-09-21 12:30:00" "2023-09-21 11:50:00"
23400 6.06677 1.23735 6.74000 "2023-09-21 12:30:00" "2023-09-21 12:00:00"
23400 6.06677 1.23735 6.22556 "2023-09-21 12:30:00" "2023-09-21 12:10:00"
23400 6.06677 1.23735 5.27400 "2023-09-21 12:30:00" "2023-09-21 12:20:00"
23400 6.06677 1.23735 5.22900 "2023-09-21 12:30:00" "2023-09-21 12:30:00"
23400 6.06677 1.23735 7.76500 "2023-09-21 12:30:00" "2023-09-21 11:40:00"
23400 6.06677 1.23735 6.92950 "2023-09-21 12:30:00" "2023-09-21 11:50:00"
23400 6.06677 1.23735 6.74000 "2023-09-21 12:30:00" "2023-09-21 12:00:00"
23400 6.06677 1.23735 6.22556 "2023-09-21 12:30:00" "2023-09-21 12:10:00"
23400 6.06677 1.23735 5.27400 "2023-09-21 12:30:00" "2023-09-21 12:20:00"
23400 6.06677 1.23735 5.22900 "2023-09-21 12:30:00" "2023-09-21 12:30:00"
23400 6.06677 1.23735 7.76500 "2023-09-21 12:30:00" "2023-09-21 11:40:00"
23400 6.06677 1.23735 6.92950 "2023-09-21 12:30:00" "2023-09-21 11:50:00"
23400 6.06677 1.23735 6.74000 "2023-09-21 12:30:00" "2023-09-21 12:00:00"
23400 6.06677 1.23735 6.22556 "2023-09-21 12:30:00" "2023-09-21 12:10:00"
23400 6.06677 1.23735 5.27400 "2023-09-21 12:30:00" "2023-09-21 12:20:00"
23400 6.06677 1.23735 5.22900 "2023-09-21 12:30:00" "2023-09-21 12:30:00"
24000 5.58553 1.26439 6.92950 "2023-09-21 12:40:00" "2023-09-21 11:50:00"
24000 5.58553 1.26439 6.74000 "2023-09-21 12:40:00" "2023-09-21 12:00:00"
24000 5.58553 1.26439 6.22556 "2023-09-21 12:40:00" "2023-09-21 12:10:00"
24000 5.58553 1.26439 5.27400 "2023-09-21 12:40:00" "2023-09-21 12:20:00"
24000 5.58553 1.26439 5.22900 "2023-09-21 12:40:00" "2023-09-21 12:30:00"
24000 5.58553 1.26439 4.07100 "2023-09-21 12:40:00" "2023-09-21 12:40:00"
24000 5.58553 1.26439 6.92950 "2023-09-21 12:40:00" "2023-09-21 11:50:00"
24000 5.58553 1.26439 6.74000 "2023-09-21 12:40:00" "2023-09-21 12:00:00"
24000 5.58553 1.26439 6.22556 "2023-09-21 12:40:00" "2023-09-21 12:10:00"
24000 5.58553 1.26439 5.27400 "2023-09-21 12:40:00" "2023-09-21 12:20:00"
24000 5.58553 1.26439 5.22900 "2023-09-21 12:40:00" "2023-09-21 12:30:00"
24000 5.58553 1.26439 4.07100 "2023-09-21 12:40:00" "2023-09-21 12:40:00"
24000 5.58553 1.26439 6.92950 "2023-09-21 12:40:00" "2023-09-21 11:50:00"
24000 5.58553 1.26439 6.74000 "2023-09-21 12:40:00" "2023-09-21 12:00:00"
24000 5.58553 1.26439 6.22556 "2023-09-21 12:40:00" "2023-09-21 12:10:00"
24000 5.58553 1.26439 5.27400 "2023-09-21 12:40:00" "2023-09-21 12:20:00"
24000 5.58553 1.26439 5.22900 "2023-09-21 12:40:00" "2023-09-21 12:30:00"
24000 5.58553 1.26439 4.07100 "2023-09-21 12:40:00" "2023-09-21 12:40:00"
24000 5.58553 1.26439 6.92950 "2023-09-21 12:40:00" "2023-09-21 11:50:00"
24000 5.58553 1.26439 6.74000 "2023-09-21 12:40:00" "2023-09-21 12:00:00"
24000 5.58553 1.26439 6.22556 "2023-09-21 12:40:00" "2023-09-21 12:10:00"
24000 5.58553 1.26439 5.27400 "2023-09-21 12:40:00" "2023-09-21 12:20:00"
24000 5.58553 1.26439 5.22900 "2023-09-21 12:40:00" "2023-09-21 12:30:00"
24000 5.58553 1.26439 4.07100 "2023-09-21 12:40:00" "2023-09-21 12:40:00"
24000 5.58553 1.26439 6.92950 "2023-09-21 12:40:00" "2023-09-21 11:50:00"
24000 5.58553 1.26439 6.74000 "2023-09-21 12:40:00" "2023-09-21 12:00:00"
24000 5.58553 1.26439 6.22556 "2023-09-21 12:40:00" "2023-09-21 12:10:00"
24000 5.58553 1.26439 5.27400 "2023-09-21 12:40:00" "2023-09-21 12:20:00"
24000 5.58553 1.26439 5.22900 "2023-09-21 12:40:00" "2023-09-21 12:30:00"
24000 5.58553 1.26439 4.07100 "2023-09-21 12:40:00" "2023-09-21 12:40:00"
24000 5.58553 1.26439 6.92950 "2023-09-21 12:40:00" "2023-09-21 11:50:00"
24000 5.58553 1.26439 6.74000 "2023-09-21 12:40:00" "2023-09-21 12:00:00"
24000 5.58553 1.26439 6.22556 "2023-09-21 12:40:00" "2023-09-21 12:10:00"
24000 5.58553 1.26439 5.27400 "2023-09-21 12:40:00" "2023-09-21 12:20:00"
24000 5.58553 1.26439 5.22900 "2023-09-21 12:40:00" "2023-09-21 12:30:00"
24000 5.58553 1.26439 4.07100 "2023-09-21 12:40:00" "2023-09-21 12:40:00"
24600 5.18173 1.22291 6.74000 "2023-09-21 12:50:00" "2023-09-21 12:00:00"
24600 5.18173 1.22291 6.22556 "2023-09-21 12:50:00" "2023-09-21 12:10:00"
24600 5.18173 1.22291 5.27400 "2023-09-21 12:50:00" "2023-09-21 12:20:00"
24600 5.18173 1.22291 5.22900 "2023-09-21 12:50:00" "2023-09-21 12:30:00"
24600 5.18173 1.22291 4.07100 "2023-09-21 12:50:00" "2023-09-21 12:40:00"
24600 5.18173 1.22291 4.69100 "2023-09-21 12:50:00" "2023-09-21 12:50:00"
24600 5.18173 1.22291 6.74000 "2023-09-21 12:50:00" "2023-09-21 12:00:00"
24600 5.18173 1.22291 6.22556 "2023-09-21 12:50:00" "2023-09-21 12:10:00"
24600 5.18173 1.22291 5.27400 "2023-09-21 12:50:00" "2023-09-21 12:20:00"
24600 5.18173 1.22291 5.22900 "2023-09-21 12:50:00" "2023-09-21 12:30:00"
24600 5.18173 1.22291 4.07100 "2023-09-21 12:50:00" "2023-09-21 12:40:00"
24600 5.18173 1.22291 4.69100 "2023-09-21 12:50:00" "2023-09-21 12:50:00"
24600 5.18173 1.22291 6.74000 "2023-09-21 12:50:00" "2023-09-21 12:00:00"
24600 5.18173 1.22291 6.22556 "2023-09-21 12:50:00" "2023-09-21 12:10:00"
24600 5.18173 1.22291 5.27400 "2023-09-21 12:50:00" "2023-09-21 12:20:00"
24600 5.18173 1.22291 5.22900 "2023-09-21 12:50:00" "2023-09-21 12:30:00"
24600 5.18173 1.22291 4.07100 "2023-09-21 12:50:00" "2023-09-21 12:40:00"
24600 5.18173 1.22291 4.69100 "2023-09-21 12:50:00" "2023-09-21 12:50:00"
24600 5.18173 1.22291 6.74000 "2023-09-21 12:50:00" "2023-09-21 12:00:00"
24600 5.18173 1.22291 6.22556 "2023-09-21 12:50:00" "2023-09-21 12:10:00"
24600 5.18173 1.22291 5.27400 "2023-09-21 12:50:00" "2023-09-21 12:20:00"
24600 5.18173 1.22291 5.22900 "2023-09-21 12:50:00" "2023-09-21 12:30:00"
24600 5.18173 1.22291 4.07100 "2023-09-21 12:50:00" "2023-09-21 12:40:00"
24600 5.18173 1.22291 4.69100 "2023-09-21 12:50:00" "2023-09-21 12:50:00"
