20230928
Seconds MEASURES_ws(m/s) MNH_WS_30m(m/s) "AR_WIND_SPEED (m/s)" Date_of_forecast Date_of_computing
21600 6.69848 9.17542 7.50140 "2023-09-28 12:00:00" "2023-09-28 11:10:00"
21600 6.69848 9.17542 7.48266 "2023-09-28 12:00:00" "2023-09-28 11:20:00"
21600 6.69848 9.17542 6.62945 "2023-09-28 12:00:00" "2023-09-28 11:30:00"
21600 6.69848 9.17542 6.74347 "2023-09-28 12:00:00" "2023-09-28 11:40:00"
21600 6.69848 9.17542 6.71265 "2023-09-28 12:00:00" "2023-09-28 11:50:00"
21600 6.69848 9.17542 6.58596 "2023-09-28 12:00:00" "2023-09-28 12:00:00"
22200 6.74925 8.94335 7.41476 "2023-09-28 12:10:00" "2023-09-28 11:20:00"
22200 6.74925 8.94335 6.45926 "2023-09-28 12:10:00" "2023-09-28 11:30:00"
22200 6.74925 8.94335 6.58398 "2023-09-28 12:10:00" "2023-09-28 11:40:00"
22200 6.74925 8.94335 6.54090 "2023-09-28 12:10:00" "2023-09-28 11:50:00"
22200 6.74925 8.94335 6.35198 "2023-09-28 12:10:00" "2023-09-28 12:00:00"
22200 6.74925 8.94335 6.79860 "2023-09-28 12:10:00" "2023-09-28 12:10:00"
22800 6.82415 8.81253 6.38107 "2023-09-28 12:20:00" "2023-09-28 11:30:00"
22800 6.82415 8.81253 6.51274 "2023-09-28 12:20:00" "2023-09-28 11:40:00"
22800 6.82415 8.81253 6.46026 "2023-09-28 12:20:00" "2023-09-28 11:50:00"
22800 6.82415 8.81253 6.21467 "2023-09-28 12:20:00" "2023-09-28 12:00:00"
22800 6.82415 8.81253 6.86064 "2023-09-28 12:20:00" "2023-09-28 12:10:00"
22800 6.82415 8.81253 6.77874 "2023-09-28 12:20:00" "2023-09-28 12:20:00"
23400 6.96570 8.79461 6.34324 "2023-09-28 12:30:00" "2023-09-28 11:40:00"
23400 6.96570 8.79461 6.28327 "2023-09-28 12:30:00" "2023-09-28 11:50:00"
23400 6.96570 8.79461 5.98895 "2023-09-28 12:30:00" "2023-09-28 12:00:00"
23400 6.96570 8.79461 6.80682 "2023-09-28 12:30:00" "2023-09-28 12:10:00"
23400 6.96570 8.79461 6.70932 "2023-09-28 12:30:00" "2023-09-28 12:20:00"
23400 6.96570 8.79461 6.89613 "2023-09-28 12:30:00" "2023-09-28 12:30:00"
24000 7.13731 8.73444 6.09318 "2023-09-28 12:40:00" "2023-09-28 11:50:00"
24000 7.13731 8.73444 5.76421 "2023-09-28 12:40:00" "2023-09-28 12:00:00"
24000 7.13731 8.73444 6.72220 "2023-09-28 12:40:00" "2023-09-28 12:10:00"
24000 7.13731 8.73444 6.60569 "2023-09-28 12:40:00" "2023-09-28 12:20:00"
24000 7.13731 8.73444 6.91457 "2023-09-28 12:40:00" "2023-09-28 12:30:00"
24000 7.13731 8.73444 7.10292 "2023-09-28 12:40:00" "2023-09-28 12:40:00"
24600 7.22993 8.42154 5.66142 "2023-09-28 12:50:00" "2023-09-28 12:00:00"
24600 7.22993 8.42154 6.71596 "2023-09-28 12:50:00" "2023-09-28 12:10:00"
24600 7.22993 8.42154 6.58875 "2023-09-28 12:50:00" "2023-09-28 12:20:00"
24600 7.22993 8.42154 6.98998 "2023-09-28 12:50:00" "2023-09-28 12:30:00"
24600 7.22993 8.42154 7.25606 "2023-09-28 12:50:00" "2023-09-28 12:40:00"
24600 7.22993 8.42154 7.22860 "2023-09-28 12:50:00" "2023-09-28 12:50:00"
25200 7.29266 8.16101 6.79904 "2023-09-28 13:00:00" "2023-09-28 12:10:00"
25200 7.29266 8.16101 6.66487 "2023-09-28 13:00:00" "2023-09-28 12:20:00"
25200 7.29266 8.16101 7.14308 "2023-09-28 13:00:00" "2023-09-28 12:30:00"
25200 7.29266 8.16101 7.47919 "2023-09-28 13:00:00" "2023-09-28 12:40:00"
25200 7.29266 8.16101 7.36229 "2023-09-28 13:00:00" "2023-09-28 12:50:00"
25200 7.29266 8.16101 7.32796 "2023-09-28 13:00:00" "2023-09-28 13:00:00"
25800 7.31870 7.97988 6.72111 "2023-09-28 13:10:00" "2023-09-28 12:20:00"
25800 7.31870 7.97988 7.25404 "2023-09-28 13:10:00" "2023-09-28 12:30:00"
25800 7.31870 7.97988 7.64488 "2023-09-28 13:10:00" "2023-09-28 12:40:00"
25800 7.31870 7.97988 7.47724 "2023-09-28 13:10:00" "2023-09-28 12:50:00"
25800 7.31870 7.97988 7.41633 "2023-09-28 13:10:00" "2023-09-28 13:00:00"
25800 7.31870 7.97988 7.20769 "2023-09-28 13:10:00" "2023-09-28 13:10:00"
26400 7.27152 7.85145 7.05841 "2023-09-28 13:20:00" "2023-09-28 12:30:00"
26400 7.27152 7.85145 7.48734 "2023-09-28 13:20:00" "2023-09-28 12:40:00"
26400 7.27152 7.85145 7.27156 "2023-09-28 13:20:00" "2023-09-28 12:50:00"
26400 7.27152 7.85145 7.19371 "2023-09-28 13:20:00" "2023-09-28 13:00:00"
26400 7.27152 7.85145 6.86892 "2023-09-28 13:20:00" "2023-09-28 13:10:00"
26400 7.27152 7.85145 7.26349 "2023-09-28 13:20:00" "2023-09-28 13:20:00"
27000 7.22087 7.64568 7.29953 "2023-09-28 13:30:00" "2023-09-28 12:40:00"
27000 7.22087 7.64568 7.04795 "2023-09-28 13:30:00" "2023-09-28 12:50:00"
27000 7.22087 7.64568 6.95537 "2023-09-28 13:30:00" "2023-09-28 13:00:00"
27000 7.22087 7.64568 6.53518 "2023-09-28 13:30:00" "2023-09-28 13:10:00"
27000 7.22087 7.64568 7.13589 "2023-09-28 13:30:00" "2023-09-28 13:20:00"
27000 7.22087 7.64568 7.22100 "2023-09-28 13:30:00" "2023-09-28 13:30:00"
27600 7.23457 7.23107 6.88842 "2023-09-28 13:40:00" "2023-09-28 12:50:00"
27600 7.23457 7.23107 6.78563 "2023-09-28 13:40:00" "2023-09-28 13:00:00"
27600 7.23457 7.23107 6.28564 "2023-09-28 13:40:00" "2023-09-28 13:10:00"
27600 7.23457 7.23107 7.04868 "2023-09-28 13:40:00" "2023-09-28 13:20:00"
27600 7.23457 7.23107 7.20318 "2023-09-28 13:40:00" "2023-09-28 13:30:00"
27600 7.23457 7.23107 7.28802 "2023-09-28 13:40:00" "2023-09-28 13:40:00"
28200 7.38831 6.85735 6.66173 "2023-09-28 13:50:00" "2023-09-28 13:00:00"
28200 7.38831 6.85735 6.10553 "2023-09-28 13:50:00" "2023-09-28 13:10:00"
28200 7.38831 6.85735 6.99934 "2023-09-28 13:50:00" "2023-09-28 13:20:00"
28200 7.38831 6.85735 7.20246 "2023-09-28 13:50:00" "2023-09-28 13:30:00"
28200 7.38831 6.85735 7.38375 "2023-09-28 13:50:00" "2023-09-28 13:40:00"
28200 7.38831 6.85735 7.43902 "2023-09-28 13:50:00" "2023-09-28 13:50:00"
28800 7.40918 6.42435 5.87790 "2023-09-28 14:00:00" "2023-09-28 13:10:00"
28800 7.40918 6.42435 6.86270 "2023-09-28 14:00:00" "2023-09-28 13:20:00"
28800 7.40918 6.42435 7.10706 "2023-09-28 14:00:00" "2023-09-28 13:30:00"
28800 7.40918 6.42435 7.35473 "2023-09-28 14:00:00" "2023-09-28 13:40:00"
28800 7.40918 6.42435 7.50267 "2023-09-28 14:00:00" "2023-09-28 13:50:00"
28800 7.40918 6.42435 7.42827 "2023-09-28 14:00:00" "2023-09-28 14:00:00"
29400 7.38736 5.84046 6.47766 "2023-09-28 14:10:00" "2023-09-28 13:20:00"
29400 7.38736 5.84046 6.75181 "2023-09-28 14:10:00" "2023-09-28 13:30:00"
29400 7.38736 5.84046 7.05753 "2023-09-28 14:10:00" "2023-09-28 13:40:00"
29400 7.38736 5.84046 7.27017 "2023-09-28 14:10:00" "2023-09-28 13:50:00"
29400 7.38736 5.84046 7.18790 "2023-09-28 14:10:00" "2023-09-28 14:00:00"
29400 7.38736 5.84046 7.39991 "2023-09-28 14:10:00" "2023-09-28 14:10:00"
30000 7.35225 5.26631 6.41277 "2023-09-28 14:20:00" "2023-09-28 13:30:00"
30000 7.35225 5.26631 6.76145 "2023-09-28 14:20:00" "2023-09-28 13:40:00"
30000 7.35225 5.26631 7.03773 "2023-09-28 14:20:00" "2023-09-28 13:50:00"
30000 7.35225 5.26631 6.94290 "2023-09-28 14:20:00" "2023-09-28 14:00:00"
30000 7.35225 5.26631 7.39141 "2023-09-28 14:20:00" "2023-09-28 14:10:00"
30000 7.35225 5.26631 7.24296 "2023-09-28 14:20:00" "2023-09-28 14:20:00"
30600 7.36113 4.84808 6.37686 "2023-09-28 14:30:00" "2023-09-28 13:40:00"
30600 7.36113 4.84808 6.70006 "2023-09-28 14:30:00" "2023-09-28 13:50:00"
30600 7.36113 4.84808 6.59963 "2023-09-28 14:30:00" "2023-09-28 14:00:00"
30600 7.36113 4.84808 7.20555 "2023-09-28 14:30:00" "2023-09-28 14:10:00"
30600 7.36113 4.84808 7.01789 "2023-09-28 14:30:00" "2023-09-28 14:20:00"
30600 7.36113 4.84808 7.41761 "2023-09-28 14:30:00" "2023-09-28 14:30:00"
31200 7.13728 4.80683 6.18613 "2023-09-28 14:40:00" "2023-09-28 13:50:00"
31200 7.13728 4.80683 6.08297 "2023-09-28 14:40:00" "2023-09-28 14:00:00"
31200 7.13728 4.80683 6.82968 "2023-09-28 14:40:00" "2023-09-28 14:10:00"
31200 7.13728 4.80683 6.59349 "2023-09-28 14:40:00" "2023-09-28 14:20:00"
31200 7.13728 4.80683 7.20728 "2023-09-28 14:40:00" "2023-09-28 14:30:00"
31200 7.13728 4.80683 7.13840 "2023-09-28 14:40:00" "2023-09-28 14:40:00"
31800 6.68338 4.90400 5.52658 "2023-09-28 14:50:00" "2023-09-28 14:00:00"
31800 6.68338 4.90400 6.37567 "2023-09-28 14:50:00" "2023-09-28 14:10:00"
31800 6.68338 4.90400 6.09842 "2023-09-28 14:50:00" "2023-09-28 14:20:00"
31800 6.68338 4.90400 6.88413 "2023-09-28 14:50:00" "2023-09-28 14:30:00"
31800 6.68338 4.90400 6.84995 "2023-09-28 14:50:00" "2023-09-28 14:40:00"
31800 6.68338 4.90400 6.61947 "2023-09-28 14:50:00" "2023-09-28 14:50:00"
32400 6.43279 5.42736 5.98989 "2023-09-28 15:00:00" "2023-09-28 14:10:00"
32400 6.43279 5.42736 5.68452 "2023-09-28 15:00:00" "2023-09-28 14:20:00"
32400 6.43279 5.42736 6.61017 "2023-09-28 15:00:00" "2023-09-28 14:30:00"
32400 6.43279 5.42736 6.58036 "2023-09-28 15:00:00" "2023-09-28 14:40:00"
32400 6.43279 5.42736 6.16059 "2023-09-28 15:00:00" "2023-09-28 14:50:00"
32400 6.43279 5.42736 6.40567 "2023-09-28 15:00:00" "2023-09-28 15:00:00"
33000 6.44767 5.73795 5.59967 "2023-09-28 15:10:00" "2023-09-28 14:20:00"
33000 6.44767 5.73795 6.62436 "2023-09-28 15:10:00" "2023-09-28 14:30:00"
33000 6.44767 5.73795 6.60349 "2023-09-28 15:10:00" "2023-09-28 14:40:00"
33000 6.44767 5.73795 6.03519 "2023-09-28 15:10:00" "2023-09-28 14:50:00"
33000 6.44767 5.73795 6.43519 "2023-09-28 15:10:00" "2023-09-28 15:00:00"
33000 6.44767 5.73795 6.34919 "2023-09-28 15:10:00" "2023-09-28 15:10:00"
33600 6.53262 6.12666 6.68455 "2023-09-28 15:20:00" "2023-09-28 14:30:00"
33600 6.53262 6.12666 6.67147 "2023-09-28 15:20:00" "2023-09-28 14:40:00"
33600 6.53262 6.12666 5.97035 "2023-09-28 15:20:00" "2023-09-28 14:50:00"
33600 6.53262 6.12666 6.48164 "2023-09-28 15:20:00" "2023-09-28 15:00:00"
33600 6.53262 6.12666 6.31617 "2023-09-28 15:20:00" "2023-09-28 15:10:00"
33600 6.53262 6.12666 6.71719 "2023-09-28 15:20:00" "2023-09-28 15:20:00"
34200 6.49585 6.43337 7.16847 "2023-09-28 15:30:00" "2023-09-28 14:40:00"
34200 6.49585 6.43337 6.37089 "2023-09-28 15:30:00" "2023-09-28 14:50:00"
34200 6.49585 6.43337 6.97179 "2023-09-28 15:30:00" "2023-09-28 15:00:00"
34200 6.49585 6.43337 6.74763 "2023-09-28 15:30:00" "2023-09-28 15:10:00"
34200 6.49585 6.43337 7.27112 "2023-09-28 15:30:00" "2023-09-28 15:20:00"
34200 6.49585 6.43337 6.44682 "2023-09-28 15:30:00" "2023-09-28 15:30:00"
34800 6.67649 6.47940 6.54261 "2023-09-28 15:40:00" "2023-09-28 14:50:00"
34800 6.67649 6.47940 7.20654 "2023-09-28 15:40:00" "2023-09-28 15:00:00"
34800 6.67649 6.47940 6.92752 "2023-09-28 15:40:00" "2023-09-28 15:10:00"
34800 6.67649 6.47940 7.58132 "2023-09-28 15:40:00" "2023-09-28 15:20:00"
34800 6.67649 6.47940 6.28610 "2023-09-28 15:40:00" "2023-09-28 15:30:00"
34800 6.67649 6.47940 6.77907 "2023-09-28 15:40:00" "2023-09-28 15:40:00"
35400 7.14167 6.51786 7.54116 "2023-09-28 15:50:00" "2023-09-28 15:00:00"
35400 7.14167 6.51786 7.22292 "2023-09-28 15:50:00" "2023-09-28 15:10:00"
35400 7.14167 6.51786 7.98266 "2023-09-28 15:50:00" "2023-09-28 15:20:00"
35400 7.14167 6.51786 6.31777 "2023-09-28 15:50:00" "2023-09-28 15:30:00"
35400 7.14167 6.51786 7.14288 "2023-09-28 15:50:00" "2023-09-28 15:40:00"
35400 7.14167 6.51786 6.95942 "2023-09-28 15:50:00" "2023-09-28 15:50:00"
36000 7.75700 6.12880 7.45990 "2023-09-28 16:00:00" "2023-09-28 15:10:00"
36000 7.75700 6.12880 8.29037 "2023-09-28 16:00:00" "2023-09-28 15:20:00"
36000 7.75700 6.12880 6.31938 "2023-09-28 16:00:00" "2023-09-28 15:30:00"
36000 7.75700 6.12880 7.40093 "2023-09-28 16:00:00" "2023-09-28 15:40:00"
36000 7.75700 6.12880 7.18465 "2023-09-28 16:00:00" "2023-09-28 15:50:00"
36000 7.75700 6.12880 7.54920 "2023-09-28 16:00:00" "2023-09-28 16:00:00"
36600 8.18433 6.13091 8.25679 "2023-09-28 16:10:00" "2023-09-28 15:20:00"
36600 8.18433 6.13091 6.06936 "2023-09-28 16:10:00" "2023-09-28 15:30:00"
36600 8.18433 6.13091 7.37188 "2023-09-28 16:10:00" "2023-09-28 15:40:00"
36600 8.18433 6.13091 7.11972 "2023-09-28 16:10:00" "2023-09-28 15:50:00"
36600 8.18433 6.13091 7.55970 "2023-09-28 16:10:00" "2023-09-28 16:00:00"
36600 8.18433 6.13091 8.20193 "2023-09-28 16:10:00" "2023-09-28 16:10:00"
37200 8.48279 6.02884 6.01069 "2023-09-28 16:20:00" "2023-09-28 15:30:00"
37200 8.48279 6.02884 7.47223 "2023-09-28 16:20:00" "2023-09-28 15:40:00"
37200 8.48279 6.02884 7.20021 "2023-09-28 16:20:00" "2023-09-28 15:50:00"
37200 8.48279 6.02884 7.73327 "2023-09-28 16:20:00" "2023-09-28 16:00:00"
37200 8.48279 6.02884 8.57942 "2023-09-28 16:20:00" "2023-09-28 16:10:00"
37200 8.48279 6.02884 8.39777 "2023-09-28 16:20:00" "2023-09-28 16:20:00"
37800 8.71097 5.99649 7.09299 "2023-09-28 16:30:00" "2023-09-28 15:40:00"
37800 8.71097 5.99649 6.81055 "2023-09-28 16:30:00" "2023-09-28 15:50:00"
37800 8.71097 5.99649 7.41149 "2023-09-28 16:30:00" "2023-09-28 16:00:00"
37800 8.71097 5.99649 8.45863 "2023-09-28 16:30:00" "2023-09-28 16:10:00"
37800 8.71097 5.99649 8.22251 "2023-09-28 16:30:00" "2023-09-28 16:20:00"
37800 8.71097 5.99649 8.71560 "2023-09-28 16:30:00" "2023-09-28 16:30:00"
38400 8.80207 6.21483 6.78863 "2023-09-28 16:40:00" "2023-09-28 15:50:00"
38400 8.80207 6.21483 7.43253 "2023-09-28 16:40:00" "2023-09-28 16:00:00"
38400 8.80207 6.21483 8.63856 "2023-09-28 16:40:00" "2023-09-28 16:10:00"
38400 8.80207 6.21483 8.35011 "2023-09-28 16:40:00" "2023-09-28 16:20:00"
38400 8.80207 6.21483 9.12001 "2023-09-28 16:40:00" "2023-09-28 16:30:00"
38400 8.80207 6.21483 8.80367 "2023-09-28 16:40:00" "2023-09-28 16:40:00"
39000 8.72956 6.21179 7.35804 "2023-09-28 16:50:00" "2023-09-28 16:00:00"
39000 8.72956 6.21179 8.66870 "2023-09-28 16:50:00" "2023-09-28 16:10:00"
39000 8.72956 6.21179 8.33759 "2023-09-28 16:50:00" "2023-09-28 16:20:00"
39000 8.72956 6.21179 9.33111 "2023-09-28 16:50:00" "2023-09-28 16:30:00"
39000 8.72956 6.21179 8.80062 "2023-09-28 16:50:00" "2023-09-28 16:40:00"
39000 8.72956 6.21179 8.67853 "2023-09-28 16:50:00" "2023-09-28 16:50:00"
39600 8.51677 6.02941 8.65246 "2023-09-28 17:00:00" "2023-09-28 16:10:00"
39600 8.51677 6.02941 8.29541 "2023-09-28 17:00:00" "2023-09-28 16:20:00"
39600 8.51677 6.02941 9.47793 "2023-09-28 17:00:00" "2023-09-28 16:30:00"
39600 8.51677 6.02941 8.78454 "2023-09-28 17:00:00" "2023-09-28 16:40:00"
39600 8.51677 6.02941 8.54388 "2023-09-28 17:00:00" "2023-09-28 16:50:00"
39600 8.51677 6.02941 8.64559 "2023-09-28 17:00:00" "2023-09-28 17:00:00"
40200 8.35148 5.95175 8.47246 "2023-09-28 17:10:00" "2023-09-28 16:20:00"
40200 8.35148 5.95175 9.78579 "2023-09-28 17:10:00" "2023-09-28 16:30:00"
40200 8.35148 5.95175 8.95130 "2023-09-28 17:10:00" "2023-09-28 16:40:00"
40200 8.35148 5.95175 8.62539 "2023-09-28 17:10:00" "2023-09-28 16:50:00"
40200 8.35148 5.95175 8.76835 "2023-09-28 17:10:00" "2023-09-28 17:00:00"
40200 8.35148 5.95175 8.35777 "2023-09-28 17:10:00" "2023-09-28 17:10:00"
40800 8.25164 6.03471 9.79640 "2023-09-28 17:20:00" "2023-09-28 16:30:00"
40800 8.25164 6.03471 8.86371 "2023-09-28 17:20:00" "2023-09-28 16:40:00"
40800 8.25164 6.03471 8.46304 "2023-09-28 17:20:00" "2023-09-28 16:50:00"
40800 8.25164 6.03471 8.63933 "2023-09-28 17:20:00" "2023-09-28 17:00:00"
40800 8.25164 6.03471 8.05655 "2023-09-28 17:20:00" "2023-09-28 17:10:00"
40800 8.25164 6.03471 8.21394 "2023-09-28 17:20:00" "2023-09-28 17:20:00"
41400 8.27302 6.14425 8.59195 "2023-09-28 17:30:00" "2023-09-28 16:40:00"
41400 8.27302 6.14425 8.13756 "2023-09-28 17:30:00" "2023-09-28 16:50:00"
41400 8.27302 6.14425 8.33687 "2023-09-28 17:30:00" "2023-09-28 17:00:00"
41400 8.27302 6.14425 7.60310 "2023-09-28 17:30:00" "2023-09-28 17:10:00"
41400 8.27302 6.14425 7.92198 "2023-09-28 17:30:00" "2023-09-28 17:20:00"
41400 8.27302 6.14425 8.19321 "2023-09-28 17:30:00" "2023-09-28 17:30:00"
42000 8.31487 5.97091 7.90223 "2023-09-28 17:40:00" "2023-09-28 16:50:00"
42000 8.31487 5.97091 8.11708 "2023-09-28 17:40:00" "2023-09-28 17:00:00"
42000 8.31487 5.97091 7.26414 "2023-09-28 17:40:00" "2023-09-28 17:10:00"
42000 8.31487 5.97091 7.68981 "2023-09-28 17:40:00" "2023-09-28 17:20:00"
42000 8.31487 5.97091 8.19456 "2023-09-28 17:40:00" "2023-09-28 17:30:00"
42000 8.31487 5.97091 8.33406 "2023-09-28 17:40:00" "2023-09-28 17:40:00"
42600 8.31372 5.91278 8.06977 "2023-09-28 17:50:00" "2023-09-28 17:00:00"
42600 8.31372 5.91278 7.13827 "2023-09-28 17:50:00" "2023-09-28 17:10:00"
42600 8.31372 5.91278 7.65760 "2023-09-28 17:50:00" "2023-09-28 17:20:00"
42600 8.31372 5.91278 8.32331 "2023-09-28 17:50:00" "2023-09-28 17:30:00"
42600 8.31372 5.91278 8.46297 "2023-09-28 17:50:00" "2023-09-28 17:40:00"
42600 8.31372 5.91278 8.41474 "2023-09-28 17:50:00" "2023-09-28 17:50:00"
43200 8.21523 6.22534 7.15764 "2023-09-28 18:00:00" "2023-09-28 17:10:00"
43200 8.21523 6.22534 7.74202 "2023-09-28 18:00:00" "2023-09-28 17:20:00"
43200 8.21523 6.22534 8.54352 "2023-09-28 18:00:00" "2023-09-28 17:30:00"
43200 8.21523 6.22534 8.70175 "2023-09-28 18:00:00" "2023-09-28 17:40:00"
43200 8.21523 6.22534 8.59429 "2023-09-28 18:00:00" "2023-09-28 17:50:00"
43200 8.21523 6.22534 8.11284 "2023-09-28 18:00:00" "2023-09-28 18:00:00"
43800 7.99454 6.53964 7.52178 "2023-09-28 18:10:00" "2023-09-28 17:20:00"
43800 7.99454 6.53964 8.41867 "2023-09-28 18:10:00" "2023-09-28 17:30:00"
43800 7.99454 6.53964 8.58576 "2023-09-28 18:10:00" "2023-09-28 17:40:00"
43800 7.99454 6.53964 8.44410 "2023-09-28 18:10:00" "2023-09-28 17:50:00"
43800 7.99454 6.53964 7.73874 "2023-09-28 18:10:00" "2023-09-28 18:00:00"
43800 7.99454 6.53964 7.99891 "2023-09-28 18:10:00" "2023-09-28 18:10:00"
44400 7.74654 6.51156 8.33654 "2023-09-28 18:20:00" "2023-09-28 17:30:00"
44400 7.74654 6.51156 8.50678 "2023-09-28 18:20:00" "2023-09-28 17:40:00"
44400 7.74654 6.51156 8.33762 "2023-09-28 18:20:00" "2023-09-28 17:50:00"
44400 7.74654 6.51156 7.43900 "2023-09-28 18:20:00" "2023-09-28 18:00:00"
44400 7.74654 6.51156 7.80915 "2023-09-28 18:20:00" "2023-09-28 18:10:00"
44400 7.74654 6.51156 7.73742 "2023-09-28 18:20:00" "2023-09-28 18:20:00"
45000 7.45710 6.34460 8.76328 "2023-09-28 18:30:00" "2023-09-28 17:40:00"
45000 7.45710 6.34460 8.57425 "2023-09-28 18:30:00" "2023-09-28 17:50:00"
45000 7.45710 6.34460 7.51910 "2023-09-28 18:30:00" "2023-09-28 18:00:00"
45000 7.45710 6.34460 7.97459 "2023-09-28 18:30:00" "2023-09-28 18:10:00"
45000 7.45710 6.34460 7.83699 "2023-09-28 18:30:00" "2023-09-28 18:20:00"
45000 7.45710 6.34460 7.60578 "2023-09-28 18:30:00" "2023-09-28 18:30:00"
45600 7.15702 6.43661 8.86997 "2023-09-28 18:40:00" "2023-09-28 17:50:00"
45600 7.15702 6.43661 7.71020 "2023-09-28 18:40:00" "2023-09-28 18:00:00"
45600 7.15702 6.43661 8.22868 "2023-09-28 18:40:00" "2023-09-28 18:10:00"
45600 7.15702 6.43661 8.04028 "2023-09-28 18:40:00" "2023-09-28 18:20:00"
45600 7.15702 6.43661 7.55814 "2023-09-28 18:40:00" "2023-09-28 18:30:00"
45600 7.15702 6.43661 7.13600 "2023-09-28 18:40:00" "2023-09-28 18:40:00"
46200 6.99015 6.60758 7.62476 "2023-09-28 18:50:00" "2023-09-28 18:00:00"
46200 6.99015 6.60758 8.18397 "2023-09-28 18:50:00" "2023-09-28 18:10:00"
46200 6.99015 6.60758 7.95077 "2023-09-28 18:50:00" "2023-09-28 18:20:00"
46200 6.99015 6.60758 7.29762 "2023-09-28 18:50:00" "2023-09-28 18:30:00"
46200 6.99015 6.60758 6.66982 "2023-09-28 18:50:00" "2023-09-28 18:40:00"
46200 6.99015 6.60758 6.88288 "2023-09-28 18:50:00" "2023-09-28 18:50:00"
46800 6.92372 6.77019 7.94115 "2023-09-28 19:00:00" "2023-09-28 18:10:00"
46800 6.92372 6.77019 7.67570 "2023-09-28 19:00:00" "2023-09-28 18:20:00"
46800 6.92372 6.77019 6.87340 "2023-09-28 19:00:00" "2023-09-28 18:30:00"
46800 6.92372 6.77019 6.07363 "2023-09-28 19:00:00" "2023-09-28 18:40:00"
46800 6.92372 6.77019 6.46233 "2023-09-28 19:00:00" "2023-09-28 18:50:00"
46800 6.92372 6.77019 6.90228 "2023-09-28 19:00:00" "2023-09-28 19:00:00"
47400 6.93974 6.82595 7.66383 "2023-09-28 19:10:00" "2023-09-28 18:20:00"
47400 6.93974 6.82595 6.75482 "2023-09-28 19:10:00" "2023-09-28 18:30:00"
47400 6.93974 6.82595 5.81870 "2023-09-28 19:10:00" "2023-09-28 18:40:00"
47400 6.93974 6.82595 6.32362 "2023-09-28 19:10:00" "2023-09-28 18:50:00"
47400 6.93974 6.82595 6.99238 "2023-09-28 19:10:00" "2023-09-28 19:00:00"
47400 6.93974 6.82595 6.89365 "2023-09-28 19:10:00" "2023-09-28 19:10:00"
48000 6.95775 7.04881 6.80562 "2023-09-28 19:20:00" "2023-09-28 18:30:00"
48000 6.95775 7.04881 5.77572 "2023-09-28 19:20:00" "2023-09-28 18:40:00"
48000 6.95775 7.04881 6.37806 "2023-09-28 19:20:00" "2023-09-28 18:50:00"
48000 6.95775 7.04881 7.22424 "2023-09-28 19:20:00" "2023-09-28 19:00:00"
48000 6.95775 7.04881 6.98056 "2023-09-28 19:20:00" "2023-09-28 19:10:00"
48000 6.95775 7.04881 7.02940 "2023-09-28 19:20:00" "2023-09-28 19:20:00"
48600 7.19538 7.18837 5.86781 "2023-09-28 19:30:00" "2023-09-28 18:40:00"
48600 7.19538 7.18837 6.53770 "2023-09-28 19:30:00" "2023-09-28 18:50:00"
48600 7.19538 7.18837 7.52630 "2023-09-28 19:30:00" "2023-09-28 19:00:00"
