20230915
Seconds MEASURES_ws(m/s) MNH_WS_30m(m/s) PERSISTENCE(m/s) Date_of_forecast Date_of_computing
20400 1.46659 4.50599 2.06800 "2023-09-15 11:40:00" "2023-09-15 11:40:00"
20400 1.46659 4.50599 0.72600 "2023-09-15 11:40:00" "2023-09-15 11:00:00"
20400 1.46659 4.50599 1.25700 "2023-09-15 11:40:00" "2023-09-15 11:10:00"
20400 1.46659 4.50599 1.58500 "2023-09-15 11:40:00" "2023-09-15 11:20:00"
20400 1.46659 4.50599 1.98700 "2023-09-15 11:40:00" "2023-09-15 11:30:00"
20400 1.46659 4.50599 2.06800 "2023-09-15 11:40:00" "2023-09-15 11:40:00"
21000 1.60174 4.50524 0.72600 "2023-09-15 11:50:00" "2023-09-15 11:00:00"
21000 1.60174 4.50524 1.25700 "2023-09-15 11:50:00" "2023-09-15 11:10:00"
21000 1.60174 4.50524 1.58500 "2023-09-15 11:50:00" "2023-09-15 11:20:00"
21000 1.60174 4.50524 1.98700 "2023-09-15 11:50:00" "2023-09-15 11:30:00"
21000 1.60174 4.50524 2.06800 "2023-09-15 11:50:00" "2023-09-15 11:40:00"
21000 1.60174 4.50524 1.71200 "2023-09-15 11:50:00" "2023-09-15 11:50:00"
21000 1.60174 4.50524 0.72600 "2023-09-15 11:50:00" "2023-09-15 11:00:00"
21000 1.60174 4.50524 1.25700 "2023-09-15 11:50:00" "2023-09-15 11:10:00"
21000 1.60174 4.50524 1.58500 "2023-09-15 11:50:00" "2023-09-15 11:20:00"
21000 1.60174 4.50524 1.98700 "2023-09-15 11:50:00" "2023-09-15 11:30:00"
21000 1.60174 4.50524 2.06800 "2023-09-15 11:50:00" "2023-09-15 11:40:00"
21000 1.60174 4.50524 1.71200 "2023-09-15 11:50:00" "2023-09-15 11:50:00"
21000 1.60174 4.50524 0.72600 "2023-09-15 11:50:00" "2023-09-15 11:00:00"
21000 1.60174 4.50524 1.25700 "2023-09-15 11:50:00" "2023-09-15 11:10:00"
21000 1.60174 4.50524 1.58500 "2023-09-15 11:50:00" "2023-09-15 11:20:00"
21000 1.60174 4.50524 1.98700 "2023-09-15 11:50:00" "2023-09-15 11:30:00"
21000 1.60174 4.50524 2.06800 "2023-09-15 11:50:00" "2023-09-15 11:40:00"
21000 1.60174 4.50524 1.71200 "2023-09-15 11:50:00" "2023-09-15 11:50:00"
21000 1.60174 4.50524 0.72600 "2023-09-15 11:50:00" "2023-09-15 11:00:00"
21000 1.60174 4.50524 1.25700 "2023-09-15 11:50:00" "2023-09-15 11:10:00"
21000 1.60174 4.50524 1.58500 "2023-09-15 11:50:00" "2023-09-15 11:20:00"
21000 1.60174 4.50524 1.98700 "2023-09-15 11:50:00" "2023-09-15 11:30:00"
21000 1.60174 4.50524 2.06800 "2023-09-15 11:50:00" "2023-09-15 11:40:00"
21000 1.60174 4.50524 1.71200 "2023-09-15 11:50:00" "2023-09-15 11:50:00"
21000 1.60174 4.50524 0.72600 "2023-09-15 11:50:00" "2023-09-15 11:00:00"
21000 1.60174 4.50524 1.25700 "2023-09-15 11:50:00" "2023-09-15 11:10:00"
21000 1.60174 4.50524 1.58500 "2023-09-15 11:50:00" "2023-09-15 11:20:00"
21000 1.60174 4.50524 1.98700 "2023-09-15 11:50:00" "2023-09-15 11:30:00"
21000 1.60174 4.50524 2.06800 "2023-09-15 11:50:00" "2023-09-15 11:40:00"
21000 1.60174 4.50524 1.71200 "2023-09-15 11:50:00" "2023-09-15 11:50:00"
21000 1.60174 4.50524 0.72600 "2023-09-15 11:50:00" "2023-09-15 11:00:00"
21000 1.60174 4.50524 1.25700 "2023-09-15 11:50:00" "2023-09-15 11:10:00"
21000 1.60174 4.50524 1.58500 "2023-09-15 11:50:00" "2023-09-15 11:20:00"
21000 1.60174 4.50524 1.98700 "2023-09-15 11:50:00" "2023-09-15 11:30:00"
21000 1.60174 4.50524 2.06800 "2023-09-15 11:50:00" "2023-09-15 11:40:00"
21000 1.60174 4.50524 1.71200 "2023-09-15 11:50:00" "2023-09-15 11:50:00"
21600 1.66961 4.33531 1.25700 "2023-09-15 12:00:00" "2023-09-15 11:10:00"
21600 1.66961 4.33531 1.58500 "2023-09-15 12:00:00" "2023-09-15 11:20:00"
21600 1.66961 4.33531 1.98700 "2023-09-15 12:00:00" "2023-09-15 11:30:00"
21600 1.66961 4.33531 2.06800 "2023-09-15 12:00:00" "2023-09-15 11:40:00"
21600 1.66961 4.33531 1.71200 "2023-09-15 12:00:00" "2023-09-15 11:50:00"
21600 1.66961 4.33531 1.38700 "2023-09-15 12:00:00" "2023-09-15 12:00:00"
21600 1.66961 4.33531 1.25700 "2023-09-15 12:00:00" "2023-09-15 11:10:00"
21600 1.66961 4.33531 1.58500 "2023-09-15 12:00:00" "2023-09-15 11:20:00"
21600 1.66961 4.33531 1.98700 "2023-09-15 12:00:00" "2023-09-15 11:30:00"
21600 1.66961 4.33531 2.06800 "2023-09-15 12:00:00" "2023-09-15 11:40:00"
21600 1.66961 4.33531 1.71200 "2023-09-15 12:00:00" "2023-09-15 11:50:00"
21600 1.66961 4.33531 1.38700 "2023-09-15 12:00:00" "2023-09-15 12:00:00"
21600 1.66961 4.33531 1.25700 "2023-09-15 12:00:00" "2023-09-15 11:10:00"
21600 1.66961 4.33531 1.58500 "2023-09-15 12:00:00" "2023-09-15 11:20:00"
21600 1.66961 4.33531 1.98700 "2023-09-15 12:00:00" "2023-09-15 11:30:00"
21600 1.66961 4.33531 2.06800 "2023-09-15 12:00:00" "2023-09-15 11:40:00"
21600 1.66961 4.33531 1.71200 "2023-09-15 12:00:00" "2023-09-15 11:50:00"
21600 1.66961 4.33531 1.38700 "2023-09-15 12:00:00" "2023-09-15 12:00:00"
21600 1.66961 4.33531 1.25700 "2023-09-15 12:00:00" "2023-09-15 11:10:00"
21600 1.66961 4.33531 1.58500 "2023-09-15 12:00:00" "2023-09-15 11:20:00"
21600 1.66961 4.33531 1.98700 "2023-09-15 12:00:00" "2023-09-15 11:30:00"
21600 1.66961 4.33531 2.06800 "2023-09-15 12:00:00" "2023-09-15 11:40:00"
21600 1.66961 4.33531 1.71200 "2023-09-15 12:00:00" "2023-09-15 11:50:00"
21600 1.66961 4.33531 1.38700 "2023-09-15 12:00:00" "2023-09-15 12:00:00"
21600 1.66961 4.33531 1.25700 "2023-09-15 12:00:00" "2023-09-15 11:10:00"
21600 1.66961 4.33531 1.58500 "2023-09-15 12:00:00" "2023-09-15 11:20:00"
21600 1.66961 4.33531 1.98700 "2023-09-15 12:00:00" "2023-09-15 11:30:00"
21600 1.66961 4.33531 2.06800 "2023-09-15 12:00:00" "2023-09-15 11:40:00"
21600 1.66961 4.33531 1.71200 "2023-09-15 12:00:00" "2023-09-15 11:50:00"
21600 1.66961 4.33531 1.38700 "2023-09-15 12:00:00" "2023-09-15 12:00:00"
21600 1.66961 4.33531 1.25700 "2023-09-15 12:00:00" "2023-09-15 11:10:00"
21600 1.66961 4.33531 1.58500 "2023-09-15 12:00:00" "2023-09-15 11:20:00"
21600 1.66961 4.33531 1.98700 "2023-09-15 12:00:00" "2023-09-15 11:30:00"
21600 1.66961 4.33531 2.06800 "2023-09-15 12:00:00" "2023-09-15 11:40:00"
21600 1.66961 4.33531 1.71200 "2023-09-15 12:00:00" "2023-09-15 11:50:00"
21600 1.66961 4.33531 1.38700 "2023-09-15 12:00:00" "2023-09-15 12:00:00"
22200 1.67918 4.19694 1.58500 "2023-09-15 12:10:00" "2023-09-15 11:20:00"
22200 1.67918 4.19694 1.98700 "2023-09-15 12:10:00" "2023-09-15 11:30:00"
22200 1.67918 4.19694 2.06800 "2023-09-15 12:10:00" "2023-09-15 11:40:00"
22200 1.67918 4.19694 1.71200 "2023-09-15 12:10:00" "2023-09-15 11:50:00"
22200 1.67918 4.19694 1.38700 "2023-09-15 12:10:00" "2023-09-15 12:00:00"
22200 1.67918 4.19694 1.32600 "2023-09-15 12:10:00" "2023-09-15 12:10:00"
22200 1.67918 4.19694 1.58500 "2023-09-15 12:10:00" "2023-09-15 11:20:00"
22200 1.67918 4.19694 1.98700 "2023-09-15 12:10:00" "2023-09-15 11:30:00"
22200 1.67918 4.19694 2.06800 "2023-09-15 12:10:00" "2023-09-15 11:40:00"
22200 1.67918 4.19694 1.71200 "2023-09-15 12:10:00" "2023-09-15 11:50:00"
22200 1.67918 4.19694 1.38700 "2023-09-15 12:10:00" "2023-09-15 12:00:00"
22200 1.67918 4.19694 1.32600 "2023-09-15 12:10:00" "2023-09-15 12:10:00"
22200 1.67918 4.19694 1.58500 "2023-09-15 12:10:00" "2023-09-15 11:20:00"
22200 1.67918 4.19694 1.98700 "2023-09-15 12:10:00" "2023-09-15 11:30:00"
22200 1.67918 4.19694 2.06800 "2023-09-15 12:10:00" "2023-09-15 11:40:00"
22200 1.67918 4.19694 1.71200 "2023-09-15 12:10:00" "2023-09-15 11:50:00"
22200 1.67918 4.19694 1.38700 "2023-09-15 12:10:00" "2023-09-15 12:00:00"
22200 1.67918 4.19694 1.32600 "2023-09-15 12:10:00" "2023-09-15 12:10:00"
22200 1.67918 4.19694 1.58500 "2023-09-15 12:10:00" "2023-09-15 11:20:00"
22200 1.67918 4.19694 1.98700 "2023-09-15 12:10:00" "2023-09-15 11:30:00"
22200 1.67918 4.19694 2.06800 "2023-09-15 12:10:00" "2023-09-15 11:40:00"
22200 1.67918 4.19694 1.71200 "2023-09-15 12:10:00" "2023-09-15 11:50:00"
22200 1.67918 4.19694 1.38700 "2023-09-15 12:10:00" "2023-09-15 12:00:00"
22200 1.67918 4.19694 1.32600 "2023-09-15 12:10:00" "2023-09-15 12:10:00"
22200 1.67918 4.19694 1.58500 "2023-09-15 12:10:00" "2023-09-15 11:20:00"
22200 1.67918 4.19694 1.98700 "2023-09-15 12:10:00" "2023-09-15 11:30:00"
22200 1.67918 4.19694 2.06800 "2023-09-15 12:10:00" "2023-09-15 11:40:00"
22200 1.67918 4.19694 1.71200 "2023-09-15 12:10:00" "2023-09-15 11:50:00"
22200 1.67918 4.19694 1.38700 "2023-09-15 12:10:00" "2023-09-15 12:00:00"
22200 1.67918 4.19694 1.32600 "2023-09-15 12:10:00" "2023-09-15 12:10:00"
22200 1.67918 4.19694 1.58500 "2023-09-15 12:10:00" "2023-09-15 11:20:00"
22200 1.67918 4.19694 1.98700 "2023-09-15 12:10:00" "2023-09-15 11:30:00"
22200 1.67918 4.19694 2.06800 "2023-09-15 12:10:00" "2023-09-15 11:40:00"
22200 1.67918 4.19694 1.71200 "2023-09-15 12:10:00" "2023-09-15 11:50:00"
22200 1.67918 4.19694 1.38700 "2023-09-15 12:10:00" "2023-09-15 12:00:00"
22200 1.67918 4.19694 1.32600 "2023-09-15 12:10:00" "2023-09-15 12:10:00"
22800 1.64497 3.94623 1.98700 "2023-09-15 12:20:00" "2023-09-15 11:30:00"
22800 1.64497 3.94623 2.06800 "2023-09-15 12:20:00" "2023-09-15 11:40:00"
22800 1.64497 3.94623 1.71200 "2023-09-15 12:20:00" "2023-09-15 11:50:00"
22800 1.64497 3.94623 1.38700 "2023-09-15 12:20:00" "2023-09-15 12:00:00"
22800 1.64497 3.94623 1.32600 "2023-09-15 12:20:00" "2023-09-15 12:10:00"
22800 1.64497 3.94623 1.51700 "2023-09-15 12:20:00" "2023-09-15 12:20:00"
22800 1.64497 3.94623 1.98700 "2023-09-15 12:20:00" "2023-09-15 11:30:00"
22800 1.64497 3.94623 2.06800 "2023-09-15 12:20:00" "2023-09-15 11:40:00"
22800 1.64497 3.94623 1.71200 "2023-09-15 12:20:00" "2023-09-15 11:50:00"
22800 1.64497 3.94623 1.38700 "2023-09-15 12:20:00" "2023-09-15 12:00:00"
22800 1.64497 3.94623 1.32600 "2023-09-15 12:20:00" "2023-09-15 12:10:00"
22800 1.64497 3.94623 1.51700 "2023-09-15 12:20:00" "2023-09-15 12:20:00"
22800 1.64497 3.94623 1.98700 "2023-09-15 12:20:00" "2023-09-15 11:30:00"
22800 1.64497 3.94623 2.06800 "2023-09-15 12:20:00" "2023-09-15 11:40:00"
22800 1.64497 3.94623 1.71200 "2023-09-15 12:20:00" "2023-09-15 11:50:00"
22800 1.64497 3.94623 1.38700 "2023-09-15 12:20:00" "2023-09-15 12:00:00"
22800 1.64497 3.94623 1.32600 "2023-09-15 12:20:00" "2023-09-15 12:10:00"
22800 1.64497 3.94623 1.51700 "2023-09-15 12:20:00" "2023-09-15 12:20:00"
22800 1.64497 3.94623 1.98700 "2023-09-15 12:20:00" "2023-09-15 11:30:00"
22800 1.64497 3.94623 2.06800 "2023-09-15 12:20:00" "2023-09-15 11:40:00"
22800 1.64497 3.94623 1.71200 "2023-09-15 12:20:00" "2023-09-15 11:50:00"
22800 1.64497 3.94623 1.38700 "2023-09-15 12:20:00" "2023-09-15 12:00:00"
22800 1.64497 3.94623 1.32600 "2023-09-15 12:20:00" "2023-09-15 12:10:00"
22800 1.64497 3.94623 1.51700 "2023-09-15 12:20:00" "2023-09-15 12:20:00"
22800 1.64497 3.94623 1.98700 "2023-09-15 12:20:00" "2023-09-15 11:30:00"
22800 1.64497 3.94623 2.06800 "2023-09-15 12:20:00" "2023-09-15 11:40:00"
22800 1.64497 3.94623 1.71200 "2023-09-15 12:20:00" "2023-09-15 11:50:00"
22800 1.64497 3.94623 1.38700 "2023-09-15 12:20:00" "2023-09-15 12:00:00"
22800 1.64497 3.94623 1.32600 "2023-09-15 12:20:00" "2023-09-15 12:10:00"
22800 1.64497 3.94623 1.51700 "2023-09-15 12:20:00" "2023-09-15 12:20:00"
22800 1.64497 3.94623 1.98700 "2023-09-15 12:20:00" "2023-09-15 11:30:00"
22800 1.64497 3.94623 2.06800 "2023-09-15 12:20:00" "2023-09-15 11:40:00"
22800 1.64497 3.94623 1.71200 "2023-09-15 12:20:00" "2023-09-15 11:50:00"
22800 1.64497 3.94623 1.38700 "2023-09-15 12:20:00" "2023-09-15 12:00:00"
22800 1.64497 3.94623 1.32600 "2023-09-15 12:20:00" "2023-09-15 12:10:00"
22800 1.64497 3.94623 1.51700 "2023-09-15 12:20:00" "2023-09-15 12:20:00"
23400 1.47502 3.61201 2.06800 "2023-09-15 12:30:00" "2023-09-15 11:40:00"
23400 1.47502 3.61201 1.71200 "2023-09-15 12:30:00" "2023-09-15 11:50:00"
23400 1.47502 3.61201 1.38700 "2023-09-15 12:30:00" "2023-09-15 12:00:00"
23400 1.47502 3.61201 1.32600 "2023-09-15 12:30:00" "2023-09-15 12:10:00"
23400 1.47502 3.61201 1.51700 "2023-09-15 12:30:00" "2023-09-15 12:20:00"
23400 1.47502 3.61201 1.42800 "2023-09-15 12:30:00" "2023-09-15 12:30:00"
23400 1.47502 3.61201 2.06800 "2023-09-15 12:30:00" "2023-09-15 11:40:00"
23400 1.47502 3.61201 1.71200 "2023-09-15 12:30:00" "2023-09-15 11:50:00"
23400 1.47502 3.61201 1.38700 "2023-09-15 12:30:00" "2023-09-15 12:00:00"
23400 1.47502 3.61201 1.32600 "2023-09-15 12:30:00" "2023-09-15 12:10:00"
23400 1.47502 3.61201 1.51700 "2023-09-15 12:30:00" "2023-09-15 12:20:00"
23400 1.47502 3.61201 1.42800 "2023-09-15 12:30:00" "2023-09-15 12:30:00"
23400 1.47502 3.61201 2.06800 "2023-09-15 12:30:00" "2023-09-15 11:40:00"
23400 1.47502 3.61201 1.71200 "2023-09-15 12:30:00" "2023-09-15 11:50:00"
23400 1.47502 3.61201 1.38700 "2023-09-15 12:30:00" "2023-09-15 12:00:00"
23400 1.47502 3.61201 1.32600 "2023-09-15 12:30:00" "2023-09-15 12:10:00"
23400 1.47502 3.61201 1.51700 "2023-09-15 12:30:00" "2023-09-15 12:20:00"
23400 1.47502 3.61201 1.42800 "2023-09-15 12:30:00" "2023-09-15 12:30:00"
23400 1.47502 3.61201 2.06800 "2023-09-15 12:30:00" "2023-09-15 11:40:00"
23400 1.47502 3.61201 1.71200 "2023-09-15 12:30:00" "2023-09-15 11:50:00"
23400 1.47502 3.61201 1.38700 "2023-09-15 12:30:00" "2023-09-15 12:00:00"
23400 1.47502 3.61201 1.32600 "2023-09-15 12:30:00" "2023-09-15 12:10:00"
23400 1.47502 3.61201 1.51700 "2023-09-15 12:30:00" "2023-09-15 12:20:00"
23400 1.47502 3.61201 1.42800 "2023-09-15 12:30:00" "2023-09-15 12:30:00"
23400 1.47502 3.61201 2.06800 "2023-09-15 12:30:00" "2023-09-15 11:40:00"
23400 1.47502 3.61201 1.71200 "2023-09-15 12:30:00" "2023-09-15 11:50:00"
23400 1.47502 3.61201 1.38700 "2023-09-15 12:30:00" "2023-09-15 12:00:00"
23400 1.47502 3.61201 1.32600 "2023-09-15 12:30:00" "2023-09-15 12:10:00"
23400 1.47502 3.61201 1.51700 "2023-09-15 12:30:00" "2023-09-15 12:20:00"
23400 1.47502 3.61201 1.42800 "2023-09-15 12:30:00" "2023-09-15 12:30:00"
23400 1.47502 3.61201 2.06800 "2023-09-15 12:30:00" "2023-09-15 11:40:00"
23400 1.47502 3.61201 1.71200 "2023-09-15 12:30:00" "2023-09-15 11:50:00"
23400 1.47502 3.61201 1.38700 "2023-09-15 12:30:00" "2023-09-15 12:00:00"
23400 1.47502 3.61201 1.32600 "2023-09-15 12:30:00" "2023-09-15 12:10:00"
23400 1.47502 3.61201 1.51700 "2023-09-15 12:30:00" "2023-09-15 12:20:00"
23400 1.47502 3.61201 1.42800 "2023-09-15 12:30:00" "2023-09-15 12:30:00"
24000 1.28995 3.30496 1.71200 "2023-09-15 12:40:00" "2023-09-15 11:50:00"
24000 1.28995 3.30496 1.38700 "2023-09-15 12:40:00" "2023-09-15 12:00:00"
24000 1.28995 3.30496 1.32600 "2023-09-15 12:40:00" "2023-09-15 12:10:00"
24000 1.28995 3.30496 1.51700 "2023-09-15 12:40:00" "2023-09-15 12:20:00"
24000 1.28995 3.30496 1.42800 "2023-09-15 12:40:00" "2023-09-15 12:30:00"
24000 1.28995 3.30496 0.75600 "2023-09-15 12:40:00" "2023-09-15 12:40:00"
24000 1.28995 3.30496 1.71200 "2023-09-15 12:40:00" "2023-09-15 11:50:00"
24000 1.28995 3.30496 1.38700 "2023-09-15 12:40:00" "2023-09-15 12:00:00"
24000 1.28995 3.30496 1.32600 "2023-09-15 12:40:00" "2023-09-15 12:10:00"
24000 1.28995 3.30496 1.51700 "2023-09-15 12:40:00" "2023-09-15 12:20:00"
24000 1.28995 3.30496 1.42800 "2023-09-15 12:40:00" "2023-09-15 12:30:00"
24000 1.28995 3.30496 0.75600 "2023-09-15 12:40:00" "2023-09-15 12:40:00"
24000 1.28995 3.30496 1.71200 "2023-09-15 12:40:00" "2023-09-15 11:50:00"
24000 1.28995 3.30496 1.38700 "2023-09-15 12:40:00" "2023-09-15 12:00:00"
24000 1.28995 3.30496 1.32600 "2023-09-15 12:40:00" "2023-09-15 12:10:00"
24000 1.28995 3.30496 1.51700 "2023-09-15 12:40:00" "2023-09-15 12:20:00"
24000 1.28995 3.30496 1.42800 "2023-09-15 12:40:00" "2023-09-15 12:30:00"
24000 1.28995 3.30496 0.75600 "2023-09-15 12:40:00" "2023-09-15 12:40:00"
24000 1.28995 3.30496 1.71200 "2023-09-15 12:40:00" "2023-09-15 11:50:00"
24000 1.28995 3.30496 1.38700 "2023-09-15 12:40:00" "2023-09-15 12:00:00"
24000 1.28995 3.30496 1.32600 "2023-09-15 12:40:00" "2023-09-15 12:10:00"
24000 1.28995 3.30496 1.51700 "2023-09-15 12:40:00" "2023-09-15 12:20:00"
24000 1.28995 3.30496 1.42800 "2023-09-15 12:40:00" "2023-09-15 12:30:00"
24000 1.28995 3.30496 0.75600 "2023-09-15 12:40:00" "2023-09-15 12:40:00"
24000 1.28995 3.30496 1.71200 "2023-09-15 12:40:00" "2023-09-15 11:50:00"
24000 1.28995 3.30496 1.38700 "2023-09-15 12:40:00" "2023-09-15 12:00:00"
24000 1.28995 3.30496 1.32600 "2023-09-15 12:40:00" "2023-09-15 12:10:00"
24000 1.28995 3.30496 1.51700 "2023-09-15 12:40:00" "2023-09-15 12:20:00"
24000 1.28995 3.30496 1.42800 "2023-09-15 12:40:00" "2023-09-15 12:30:00"
24000 1.28995 3.30496 0.75600 "2023-09-15 12:40:00" "2023-09-15 12:40:00"
24000 1.28995 3.30496 1.71200 "2023-09-15 12:40:00" "2023-09-15 11:50:00"
24000 1.28995 3.30496 1.38700 "2023-09-15 12:40:00" "2023-09-15 12:00:00"
24000 1.28995 3.30496 1.32600 "2023-09-15 12:40:00" "2023-09-15 12:10:00"
24000 1.28995 3.30496 1.51700 "2023-09-15 12:40:00" "2023-09-15 12:20:00"
24000 1.28995 3.30496 1.42800 "2023-09-15 12:40:00" "2023-09-15 12:30:00"
24000 1.28995 3.30496 0.75600 "2023-09-15 12:40:00" "2023-09-15 12:40:00"
24600 1.12831 2.98421 1.38700 "2023-09-15 12:50:00" "2023-09-15 12:00:00"
24600 1.12831 2.98421 1.32600 "2023-09-15 12:50:00" "2023-09-15 12:10:00"
24600 1.12831 2.98421 1.51700 "2023-09-15 12:50:00" "2023-09-15 12:20:00"
24600 1.12831 2.98421 1.42800 "2023-09-15 12:50:00" "2023-09-15 12:30:00"
24600 1.12831 2.98421 0.75600 "2023-09-15 12:50:00" "2023-09-15 12:40:00"
24600 1.12831 2.98421 0.75500 "2023-09-15 12:50:00" "2023-09-15 12:50:00"
24600 1.12831 2.98421 1.38700 "2023-09-15 12:50:00" "2023-09-15 12:00:00"
24600 1.12831 2.98421 1.32600 "2023-09-15 12:50:00" "2023-09-15 12:10:00"
24600 1.12831 2.98421 1.51700 "2023-09-15 12:50:00" "2023-09-15 12:20:00"
24600 1.12831 2.98421 1.42800 "2023-09-15 12:50:00" "2023-09-15 12:30:00"
24600 1.12831 2.98421 0.75600 "2023-09-15 12:50:00" "2023-09-15 12:40:00"
24600 1.12831 2.98421 0.75500 "2023-09-15 12:50:00" "2023-09-15 12:50:00"
24600 1.12831 2.98421 1.38700 "2023-09-15 12:50:00" "2023-09-15 12:00:00"
24600 1.12831 2.98421 1.32600 "2023-09-15 12:50:00" "2023-09-15 12:10:00"
24600 1.12831 2.98421 1.51700 "2023-09-15 12:50:00" "2023-09-15 12:20:00"
24600 1.12831 2.98421 1.42800 "2023-09-15 12:50:00" "2023-09-15 12:30:00"
24600 1.12831 2.98421 0.75600 "2023-09-15 12:50:00" "2023-09-15 12:40:00"
24600 1.12831 2.98421 0.75500 "2023-09-15 12:50:00" "2023-09-15 12:50:00"
24600 1.12831 2.98421 1.38700 "2023-09-15 12:50:00" "2023-09-15 12:00:00"
24600 1.12831 2.98421 1.32600 "2023-09-15 12:50:00" "2023-09-15 12:10:00"
24600 1.12831 2.98421 1.51700 "2023-09-15 12:50:00" "2023-09-15 12:20:00"
24600 1.12831 2.98421 1.42800 "2023-09-15 12:50:00" "2023-09-15 12:30:00"
24600 1.12831 2.98421 0.75600 "2023-09-15 12:50:00" "2023-09-15 12:40:00"
24600 1.12831 2.98421 0.75500 "2023-09-15 12:50:00" "2023-09-15 12:50:00"
