20230925
Seconds MEASURES_ws(m/s) MNH_WS_30m(m/s) "AR_WIND_SPEED (m/s)" Date_of_forecast Date_of_computing
24000 3.06073 5.75874 3.77681 "2023-09-25 12:40:00" "2023-09-25 12:20:00"
24000 3.06073 5.75874 3.29251 "2023-09-25 12:40:00" "2023-09-25 12:30:00"
24000 3.06073 5.75874 3.10004 "2023-09-25 12:40:00" "2023-09-25 12:40:00"
24600 3.02380 5.43203 3.14389 "2023-09-25 12:50:00" "2023-09-25 12:00:00"
24600 3.02380 5.43203 3.46035 "2023-09-25 12:50:00" "2023-09-25 12:10:00"
24600 3.02380 5.43203 3.88788 "2023-09-25 12:50:00" "2023-09-25 12:20:00"
24600 3.02380 5.43203 3.25523 "2023-09-25 12:50:00" "2023-09-25 12:30:00"
24600 3.02380 5.43203 2.99649 "2023-09-25 12:50:00" "2023-09-25 12:40:00"
24600 3.02380 5.43203 2.92693 "2023-09-25 12:50:00" "2023-09-25 12:50:00"
25200 3.03810 5.07776 3.32496 "2023-09-25 13:00:00" "2023-09-25 12:10:00"
25200 3.03810 5.07776 3.81360 "2023-09-25 13:00:00" "2023-09-25 12:20:00"
25200 3.03810 5.07776 3.06901 "2023-09-25 13:00:00" "2023-09-25 12:30:00"
25200 3.03810 5.07776 2.76116 "2023-09-25 13:00:00" "2023-09-25 12:40:00"
25200 3.03810 5.07776 2.67861 "2023-09-25 13:00:00" "2023-09-25 12:50:00"
25200 3.03810 5.07776 2.99857 "2023-09-25 13:00:00" "2023-09-25 13:00:00"
25800 3.06838 4.66458 3.39592 "2023-09-25 13:10:00" "2023-09-25 12:20:00"
25800 3.06838 4.66458 2.55446 "2023-09-25 13:10:00" "2023-09-25 12:30:00"
25800 3.06838 4.66458 2.20425 "2023-09-25 13:10:00" "2023-09-25 12:40:00"
25800 3.06838 4.66458 2.10479 "2023-09-25 13:10:00" "2023-09-25 12:50:00"
25800 3.06838 4.66458 2.60206 "2023-09-25 13:10:00" "2023-09-25 13:00:00"
25800 3.06838 4.66458 3.00258 "2023-09-25 13:10:00" "2023-09-25 13:10:00"
26400 3.06913 4.53230 2.25858 "2023-09-25 13:20:00" "2023-09-25 12:30:00"
26400 3.06913 4.53230 1.88308 "2023-09-25 13:20:00" "2023-09-25 12:40:00"
26400 3.06913 4.53230 1.76923 "2023-09-25 13:20:00" "2023-09-25 12:50:00"
26400 3.06913 4.53230 2.39015 "2023-09-25 13:20:00" "2023-09-25 13:00:00"
26400 3.06913 4.53230 3.06546 "2023-09-25 13:20:00" "2023-09-25 13:10:00"
26400 3.06913 4.53230 3.11049 "2023-09-25 13:20:00" "2023-09-25 13:20:00"
27000 3.04205 4.47467 1.61676 "2023-09-25 13:30:00" "2023-09-25 12:40:00"
27000 3.04205 4.47467 1.49337 "2023-09-25 13:30:00" "2023-09-25 12:50:00"
27000 3.04205 4.47467 2.21380 "2023-09-25 13:30:00" "2023-09-25 13:00:00"
27000 3.04205 4.47467 3.08240 "2023-09-25 13:30:00" "2023-09-25 13:10:00"
27000 3.04205 4.47467 3.09429 "2023-09-25 13:30:00" "2023-09-25 13:20:00"
27000 3.04205 4.47467 2.94940 "2023-09-25 13:30:00" "2023-09-25 13:30:00"
27600 3.12602 4.60846 1.11960 "2023-09-25 13:40:00" "2023-09-25 12:50:00"
27600 3.12602 4.60846 1.91078 "2023-09-25 13:40:00" "2023-09-25 13:00:00"
27600 3.12602 4.60846 2.92600 "2023-09-25 13:40:00" "2023-09-25 13:10:00"
27600 3.12602 4.60846 2.91772 "2023-09-25 13:40:00" "2023-09-25 13:20:00"
27600 3.12602 4.60846 2.70183 "2023-09-25 13:40:00" "2023-09-25 13:30:00"
27600 3.12602 4.60846 3.07718 "2023-09-25 13:40:00" "2023-09-25 13:40:00"
28200 3.15549 4.71320 1.85388 "2023-09-25 13:50:00" "2023-09-25 13:00:00"
28200 3.15549 4.71320 2.99326 "2023-09-25 13:50:00" "2023-09-25 13:10:00"
28200 3.15549 4.71320 2.97461 "2023-09-25 13:50:00" "2023-09-25 13:20:00"
28200 3.15549 4.71320 2.70077 "2023-09-25 13:50:00" "2023-09-25 13:30:00"
28200 3.15549 4.71320 3.25763 "2023-09-25 13:50:00" "2023-09-25 13:40:00"
28200 3.15549 4.71320 3.17242 "2023-09-25 13:50:00" "2023-09-25 13:50:00"
28800 2.97659 4.78781 3.05203 "2023-09-25 14:00:00" "2023-09-25 13:10:00"
28800 2.97659 4.78781 3.01393 "2023-09-25 14:00:00" "2023-09-25 13:20:00"
28800 2.97659 4.78781 2.69470 "2023-09-25 14:00:00" "2023-09-25 13:30:00"
28800 2.97659 4.78781 3.38652 "2023-09-25 14:00:00" "2023-09-25 13:40:00"
28800 2.97659 4.78781 3.17376 "2023-09-25 14:00:00" "2023-09-25 13:50:00"
28800 2.97659 4.78781 2.98737 "2023-09-25 14:00:00" "2023-09-25 14:00:00"
29400 2.70702 4.57348 3.20434 "2023-09-25 14:10:00" "2023-09-25 13:20:00"
29400 2.70702 4.57348 2.85190 "2023-09-25 14:10:00" "2023-09-25 13:30:00"
29400 2.70702 4.57348 3.65005 "2023-09-25 14:10:00" "2023-09-25 13:40:00"
29400 2.70702 4.57348 3.34913 "2023-09-25 14:10:00" "2023-09-25 13:50:00"
29400 2.70702 4.57348 3.01982 "2023-09-25 14:10:00" "2023-09-25 14:00:00"
29400 2.70702 4.57348 2.73704 "2023-09-25 14:10:00" "2023-09-25 14:10:00"
30000 2.56493 4.46935 3.01632 "2023-09-25 14:20:00" "2023-09-25 13:30:00"
30000 2.56493 4.46935 3.89714 "2023-09-25 14:20:00" "2023-09-25 13:40:00"
30000 2.56493 4.46935 3.53296 "2023-09-25 14:20:00" "2023-09-25 13:50:00"
30000 2.56493 4.46935 3.09565 "2023-09-25 14:20:00" "2023-09-25 14:00:00"
30000 2.56493 4.46935 2.57423 "2023-09-25 14:20:00" "2023-09-25 14:10:00"
30000 2.56493 4.46935 2.47572 "2023-09-25 14:20:00" "2023-09-25 14:20:00"
30600 2.58592 4.35341 4.04520 "2023-09-25 14:30:00" "2023-09-25 13:40:00"
30600 2.58592 4.35341 3.61875 "2023-09-25 14:30:00" "2023-09-25 13:50:00"
30600 2.58592 4.35341 3.09978 "2023-09-25 14:30:00" "2023-09-25 14:00:00"
30600 2.58592 4.35341 2.40362 "2023-09-25 14:30:00" "2023-09-25 14:10:00"
30600 2.58592 4.35341 2.25112 "2023-09-25 14:30:00" "2023-09-25 14:20:00"
30600 2.58592 4.35341 2.47739 "2023-09-25 14:30:00" "2023-09-25 14:30:00"
31200 2.46447 4.47758 3.39044 "2023-09-25 14:40:00" "2023-09-25 13:50:00"
31200 2.46447 4.47758 2.80227 "2023-09-25 14:40:00" "2023-09-25 14:00:00"
31200 2.46447 4.47758 1.97772 "2023-09-25 14:40:00" "2023-09-25 14:10:00"
31200 2.46447 4.47758 1.77907 "2023-09-25 14:40:00" "2023-09-25 14:20:00"
31200 2.46447 4.47758 2.11597 "2023-09-25 14:40:00" "2023-09-25 14:30:00"
31200 2.46447 4.47758 2.54341 "2023-09-25 14:40:00" "2023-09-25 14:40:00"
31800 2.52032 4.52640 2.67604 "2023-09-25 14:50:00" "2023-09-25 14:00:00"
31800 2.52032 4.52640 1.73926 "2023-09-25 14:50:00" "2023-09-25 14:10:00"
31800 2.52032 4.52640 1.50413 "2023-09-25 14:50:00" "2023-09-25 14:20:00"
31800 2.52032 4.52640 1.91508 "2023-09-25 14:50:00" "2023-09-25 14:30:00"
31800 2.52032 4.52640 2.57977 "2023-09-25 14:50:00" "2023-09-25 14:40:00"
31800 2.52032 4.52640 2.43902 "2023-09-25 14:50:00" "2023-09-25 14:50:00"
32400 2.77085 4.57491 1.53640 "2023-09-25 15:00:00" "2023-09-25 14:10:00"
32400 2.77085 4.57491 1.27683 "2023-09-25 15:00:00" "2023-09-25 14:20:00"
32400 2.77085 4.57491 1.74782 "2023-09-25 15:00:00" "2023-09-25 14:30:00"
32400 2.77085 4.57491 2.58568 "2023-09-25 15:00:00" "2023-09-25 14:40:00"
32400 2.77085 4.57491 2.42671 "2023-09-25 15:00:00" "2023-09-25 14:50:00"
32400 2.77085 4.57491 2.82790 "2023-09-25 15:00:00" "2023-09-25 15:00:00"
33000 2.96952 4.63057 1.40183 "2023-09-25 15:10:00" "2023-09-25 14:20:00"
33000 2.96952 4.63057 1.91317 "2023-09-25 15:10:00" "2023-09-25 14:30:00"
33000 2.96952 4.63057 2.88442 "2023-09-25 15:10:00" "2023-09-25 14:40:00"
33000 2.96952 4.63057 2.71058 "2023-09-25 15:10:00" "2023-09-25 14:50:00"
33000 2.96952 4.63057 3.32156 "2023-09-25 15:10:00" "2023-09-25 15:00:00"
33000 2.96952 4.63057 2.93545 "2023-09-25 15:10:00" "2023-09-25 15:10:00"
33600 3.18227 4.49926 2.00879 "2023-09-25 15:20:00" "2023-09-25 14:30:00"
33600 3.18227 4.49926 3.08025 "2023-09-25 15:20:00" "2023-09-25 14:40:00"
33600 3.18227 4.49926 2.88933 "2023-09-25 15:20:00" "2023-09-25 14:50:00"
33600 3.18227 4.49926 3.66861 "2023-09-25 15:20:00" "2023-09-25 15:00:00"
33600 3.18227 4.49926 3.06975 "2023-09-25 15:20:00" "2023-09-25 15:10:00"
33600 3.18227 4.49926 3.17343 "2023-09-25 15:20:00" "2023-09-25 15:20:00"
34200 3.51703 4.70551 3.22451 "2023-09-25 15:30:00" "2023-09-25 14:40:00"
34200 3.51703 4.70551 3.03123 "2023-09-25 15:30:00" "2023-09-25 14:50:00"
34200 3.51703 4.70551 3.93818 "2023-09-25 15:30:00" "2023-09-25 15:00:00"
34200 3.51703 4.70551 3.18592 "2023-09-25 15:30:00" "2023-09-25 15:10:00"
34200 3.51703 4.70551 3.32682 "2023-09-25 15:30:00" "2023-09-25 15:20:00"
34200 3.51703 4.70551 3.56751 "2023-09-25 15:30:00" "2023-09-25 15:30:00"
34800 3.95435 4.73295 3.16921 "2023-09-25 15:40:00" "2023-09-25 14:50:00"
34800 3.95435 4.73295 4.17852 "2023-09-25 15:40:00" "2023-09-25 15:00:00"
34800 3.95435 4.73295 3.30905 "2023-09-25 15:40:00" "2023-09-25 15:10:00"
34800 3.95435 4.73295 3.48717 "2023-09-25 15:40:00" "2023-09-25 15:20:00"
34800 3.95435 4.73295 3.93435 "2023-09-25 15:40:00" "2023-09-25 15:30:00"
34800 3.95435 4.73295 3.81822 "2023-09-25 15:40:00" "2023-09-25 15:40:00"
35400 4.41955 5.01297 4.14764 "2023-09-25 15:50:00" "2023-09-25 15:00:00"
35400 4.41955 5.01297 3.18563 "2023-09-25 15:50:00" "2023-09-25 15:10:00"
35400 4.41955 5.01297 3.39288 "2023-09-25 15:50:00" "2023-09-25 15:20:00"
35400 4.41955 5.01297 3.99825 "2023-09-25 15:50:00" "2023-09-25 15:30:00"
35400 4.41955 5.01297 3.83535 "2023-09-25 15:50:00" "2023-09-25 15:40:00"
35400 4.41955 5.01297 4.36835 "2023-09-25 15:50:00" "2023-09-25 15:50:00"
36000 4.64452 5.33254 3.43416 "2023-09-25 16:00:00" "2023-09-25 15:10:00"
36000 4.64452 5.33254 3.66078 "2023-09-25 16:00:00" "2023-09-25 15:20:00"
36000 4.64452 5.33254 4.38215 "2023-09-25 16:00:00" "2023-09-25 15:30:00"
36000 4.64452 5.33254 4.19250 "2023-09-25 16:00:00" "2023-09-25 15:40:00"
36000 4.64452 5.33254 4.97124 "2023-09-25 16:00:00" "2023-09-25 15:50:00"
36000 4.64452 5.33254 4.56549 "2023-09-25 16:00:00" "2023-09-25 16:00:00"
36600 4.87967 5.99426 3.72176 "2023-09-25 16:10:00" "2023-09-25 15:20:00"
36600 4.87967 5.99426 4.54329 "2023-09-25 16:10:00" "2023-09-25 15:30:00"
36600 4.87967 5.99426 4.32884 "2023-09-25 16:10:00" "2023-09-25 15:40:00"
36600 4.87967 5.99426 5.30538 "2023-09-25 16:10:00" "2023-09-25 15:50:00"
36600 4.87967 5.99426 4.59613 "2023-09-25 16:10:00" "2023-09-25 16:00:00"
36600 4.87967 5.99426 4.97088 "2023-09-25 16:10:00" "2023-09-25 16:10:00"
37200 4.89805 6.68767 4.89208 "2023-09-25 16:20:00" "2023-09-25 15:30:00"
37200 4.89805 6.68767 4.66820 "2023-09-25 16:20:00" "2023-09-25 15:40:00"
37200 4.89805 6.68767 5.79675 "2023-09-25 16:20:00" "2023-09-25 15:50:00"
37200 4.89805 6.68767 4.86469 "2023-09-25 16:20:00" "2023-09-25 16:00:00"
37200 4.89805 6.68767 5.47156 "2023-09-25 16:20:00" "2023-09-25 16:10:00"
37200 4.89805 6.68767 4.94029 "2023-09-25 16:20:00" "2023-09-25 16:20:00"
37800 4.77177 7.12542 5.00036 "2023-09-25 16:30:00" "2023-09-25 15:40:00"
37800 4.77177 7.12542 6.24936 "2023-09-25 16:30:00" "2023-09-25 15:50:00"
37800 4.77177 7.12542 5.15699 "2023-09-25 16:30:00" "2023-09-25 16:00:00"
37800 4.77177 7.12542 5.94123 "2023-09-25 16:30:00" "2023-09-25 16:10:00"
37800 4.77177 7.12542 5.06732 "2023-09-25 16:30:00" "2023-09-25 16:20:00"
37800 4.77177 7.12542 4.77676 "2023-09-25 16:30:00" "2023-09-25 16:30:00"
38400 4.52028 7.62068 6.90233 "2023-09-25 16:40:00" "2023-09-25 15:50:00"
38400 4.52028 7.62068 5.66467 "2023-09-25 16:40:00" "2023-09-25 16:00:00"
38400 4.52028 7.62068 6.58273 "2023-09-25 16:40:00" "2023-09-25 16:10:00"
38400 4.52028 7.62068 5.46209 "2023-09-25 16:40:00" "2023-09-25 16:20:00"
38400 4.52028 7.62068 4.99002 "2023-09-25 16:40:00" "2023-09-25 16:30:00"
38400 4.52028 7.62068 4.74349 "2023-09-25 16:40:00" "2023-09-25 16:40:00"
39000 4.05148 7.94989 6.31887 "2023-09-25 16:50:00" "2023-09-25 16:00:00"
39000 4.05148 7.94989 7.34519 "2023-09-25 16:50:00" "2023-09-25 16:10:00"
39000 4.05148 7.94989 6.03844 "2023-09-25 16:50:00" "2023-09-25 16:20:00"
39000 4.05148 7.94989 5.42794 "2023-09-25 16:50:00" "2023-09-25 16:30:00"
39000 4.05148 7.94989 4.98372 "2023-09-25 16:50:00" "2023-09-25 16:40:00"
39000 4.05148 7.94989 4.06751 "2023-09-25 16:50:00" "2023-09-25 16:50:00"
39600 3.63348 8.06774 7.81075 "2023-09-25 17:00:00" "2023-09-25 16:10:00"
39600 3.63348 8.06774 6.35598 "2023-09-25 17:00:00" "2023-09-25 16:20:00"
39600 3.63348 8.06774 5.64273 "2023-09-25 17:00:00" "2023-09-25 16:30:00"
39600 3.63348 8.06774 5.05415 "2023-09-25 17:00:00" "2023-09-25 16:40:00"
39600 3.63348 8.06774 3.63624 "2023-09-25 17:00:00" "2023-09-25 16:50:00"
39600 3.63348 8.06774 3.79615 "2023-09-25 17:00:00" "2023-09-25 17:00:00"
40200 3.22979 8.12787 6.77821 "2023-09-25 17:10:00" "2023-09-25 16:20:00"
40200 3.22979 8.12787 5.98202 "2023-09-25 17:10:00" "2023-09-25 16:30:00"
40200 3.22979 8.12787 5.28984 "2023-09-25 17:10:00" "2023-09-25 16:40:00"
40200 3.22979 8.12787 3.47970 "2023-09-25 17:10:00" "2023-09-25 16:50:00"
40200 3.22979 8.12787 3.79163 "2023-09-25 17:10:00" "2023-09-25 17:00:00"
40200 3.22979 8.12787 3.37346 "2023-09-25 17:10:00" "2023-09-25 17:10:00"
40800 3.04126 8.16519 6.27488 "2023-09-25 17:20:00" "2023-09-25 16:30:00"
40800 3.04126 8.16519 5.49037 "2023-09-25 17:20:00" "2023-09-25 16:40:00"
40800 3.04126 8.16519 3.38114 "2023-09-25 17:20:00" "2023-09-25 16:50:00"
40800 3.04126 8.16519 3.79833 "2023-09-25 17:20:00" "2023-09-25 17:00:00"
40800 3.04126 8.16519 3.20566 "2023-09-25 17:20:00" "2023-09-25 17:10:00"
40800 3.04126 8.16519 3.01189 "2023-09-25 17:20:00" "2023-09-25 17:20:00"
41400 3.00556 8.17127 5.55908 "2023-09-25 17:30:00" "2023-09-25 16:40:00"
41400 3.00556 8.17127 3.22215 "2023-09-25 17:30:00" "2023-09-25 16:50:00"
41400 3.00556 8.17127 3.71814 "2023-09-25 17:30:00" "2023-09-25 17:00:00"
41400 3.00556 8.17127 2.98418 "2023-09-25 17:30:00" "2023-09-25 17:10:00"
41400 3.00556 8.17127 2.74730 "2023-09-25 17:30:00" "2023-09-25 17:20:00"
41400 3.00556 8.17127 2.98188 "2023-09-25 17:30:00" "2023-09-25 17:30:00"
42000 3.18938 8.06411 3.21830 "2023-09-25 17:40:00" "2023-09-25 16:50:00"
42000 3.18938 8.06411 3.77836 "2023-09-25 17:40:00" "2023-09-25 17:00:00"
42000 3.18938 8.06411 2.93289 "2023-09-25 17:40:00" "2023-09-25 17:10:00"
42000 3.18938 8.06411 2.65597 "2023-09-25 17:40:00" "2023-09-25 17:20:00"
42000 3.18938 8.06411 3.05367 "2023-09-25 17:40:00" "2023-09-25 17:30:00"
42000 3.18938 8.06411 3.11336 "2023-09-25 17:40:00" "2023-09-25 17:40:00"
42600 3.47289 7.87614 3.88586 "2023-09-25 17:50:00" "2023-09-25 17:00:00"
42600 3.47289 7.87614 2.96245 "2023-09-25 17:50:00" "2023-09-25 17:10:00"
42600 3.47289 7.87614 2.64818 "2023-09-25 17:50:00" "2023-09-25 17:20:00"
42600 3.47289 7.87614 3.16832 "2023-09-25 17:50:00" "2023-09-25 17:30:00"
42600 3.47289 7.87614 3.27740 "2023-09-25 17:50:00" "2023-09-25 17:40:00"
42600 3.47289 7.87614 3.49756 "2023-09-25 17:50:00" "2023-09-25 17:50:00"
43200 3.70228 7.81203 3.10031 "2023-09-25 18:00:00" "2023-09-25 17:10:00"
43200 3.70228 7.81203 2.77648 "2023-09-25 18:00:00" "2023-09-25 17:20:00"
43200 3.70228 7.81203 3.39168 "2023-09-25 18:00:00" "2023-09-25 17:30:00"
43200 3.70228 7.81203 3.53944 "2023-09-25 18:00:00" "2023-09-25 17:40:00"
43200 3.70228 7.81203 3.82257 "2023-09-25 18:00:00" "2023-09-25 17:50:00"
43200 3.70228 7.81203 3.53020 "2023-09-25 18:00:00" "2023-09-25 18:00:00"
43800 4.08949 7.88922 2.84009 "2023-09-25 18:10:00" "2023-09-25 17:20:00"
43800 4.08949 7.88922 3.53170 "2023-09-25 18:10:00" "2023-09-25 17:30:00"
43800 4.08949 7.88922 3.71029 "2023-09-25 18:10:00" "2023-09-25 17:40:00"
43800 4.08949 7.88922 4.05865 "2023-09-25 18:10:00" "2023-09-25 17:50:00"
43800 4.08949 7.88922 3.56415 "2023-09-25 18:10:00" "2023-09-25 18:00:00"
43800 4.08949 7.88922 4.02882 "2023-09-25 18:10:00" "2023-09-25 18:10:00"
44400 4.44434 7.95833 3.60645 "2023-09-25 18:20:00" "2023-09-25 17:30:00"
44400 4.44434 7.95833 3.80655 "2023-09-25 18:20:00" "2023-09-25 17:40:00"
44400 4.44434 7.95833 4.20610 "2023-09-25 18:20:00" "2023-09-25 17:50:00"
44400 4.44434 7.95833 3.55879 "2023-09-25 18:20:00" "2023-09-25 18:00:00"
44400 4.44434 7.95833 4.20732 "2023-09-25 18:20:00" "2023-09-25 18:10:00"
44400 4.44434 7.95833 4.34602 "2023-09-25 18:20:00" "2023-09-25 18:20:00"
45000 4.69562 8.16430 3.93893 "2023-09-25 18:30:00" "2023-09-25 17:40:00"
45000 4.69562 8.16430 4.37373 "2023-09-25 18:30:00" "2023-09-25 17:50:00"
45000 4.69562 8.16430 3.61067 "2023-09-25 18:30:00" "2023-09-25 18:00:00"
45000 4.69562 8.16430 4.41248 "2023-09-25 18:30:00" "2023-09-25 18:10:00"
45000 4.69562 8.16430 4.62228 "2023-09-25 18:30:00" "2023-09-25 18:20:00"
45000 4.69562 8.16430 4.86744 "2023-09-25 18:30:00" "2023-09-25 18:30:00"
45600 4.78621 8.50718 4.65614 "2023-09-25 18:40:00" "2023-09-25 17:50:00"
45600 4.78621 8.50718 3.80092 "2023-09-25 18:40:00" "2023-09-25 18:00:00"
45600 4.78621 8.50718 4.72391 "2023-09-25 18:40:00" "2023-09-25 18:10:00"
45600 4.78621 8.50718 4.99182 "2023-09-25 18:40:00" "2023-09-25 18:20:00"
45600 4.78621 8.50718 5.31273 "2023-09-25 18:40:00" "2023-09-25 18:30:00"
45600 4.78621 8.50718 4.87053 "2023-09-25 18:40:00" "2023-09-25 18:40:00"
46200 4.77974 8.88614 3.98763 "2023-09-25 18:50:00" "2023-09-25 18:00:00"
46200 4.77974 8.88614 4.99139 "2023-09-25 18:50:00" "2023-09-25 18:10:00"
46200 4.77974 8.88614 5.30544 "2023-09-25 18:50:00" "2023-09-25 18:20:00"
46200 4.77974 8.88614 5.70354 "2023-09-25 18:50:00" "2023-09-25 18:30:00"
46200 4.77974 8.88614 5.02514 "2023-09-25 18:50:00" "2023-09-25 18:40:00"
46200 4.77974 8.88614 4.81015 "2023-09-25 18:50:00" "2023-09-25 18:50:00"
46800 4.95779 9.01600 5.31721 "2023-09-25 19:00:00" "2023-09-25 18:10:00"
46800 4.95779 9.01600 5.66325 "2023-09-25 19:00:00" "2023-09-25 18:20:00"
46800 4.95779 9.01600 6.12340 "2023-09-25 19:00:00" "2023-09-25 18:30:00"
46800 4.95779 9.01600 5.27881 "2023-09-25 19:00:00" "2023-09-25 18:40:00"
46800 4.95779 9.01600 4.93523 "2023-09-25 19:00:00" "2023-09-25 18:50:00"
46800 4.95779 9.01600 4.91573 "2023-09-25 19:00:00" "2023-09-25 19:00:00"
47400 5.12779 9.31644 6.11272 "2023-09-25 19:10:00" "2023-09-25 18:20:00"
47400 5.12779 9.31644 6.61358 "2023-09-25 19:10:00" "2023-09-25 18:30:00"
47400 5.12779 9.31644 5.63391 "2023-09-25 19:10:00" "2023-09-25 18:40:00"
47400 5.12779 9.31644 5.20103 "2023-09-25 19:10:00" "2023-09-25 18:50:00"
47400 5.12779 9.31644 5.16430 "2023-09-25 19:10:00" "2023-09-25 19:00:00"
47400 5.12779 9.31644 5.20274 "2023-09-25 19:10:00" "2023-09-25 19:10:00"
48000 5.33469 9.70780 7.08296 "2023-09-25 19:20:00" "2023-09-25 18:30:00"
48000 5.33469 9.70780 6.01790 "2023-09-25 19:20:00" "2023-09-25 18:40:00"
48000 5.33469 9.70780 5.51373 "2023-09-25 19:20:00" "2023-09-25 18:50:00"
48000 5.33469 9.70780 5.47369 "2023-09-25 19:20:00" "2023-09-25 19:00:00"
48000 5.33469 9.70780 5.49714 "2023-09-25 19:20:00" "2023-09-25 19:10:00"
48000 5.33469 9.70780 5.13311 "2023-09-25 19:20:00" "2023-09-25 19:20:00"
48600 5.42531 9.88023 6.18299 "2023-09-25 19:30:00" "2023-09-25 18:40:00"
48600 5.42531 9.88023 5.63248 "2023-09-25 19:30:00" "2023-09-25 18:50:00"
48600 5.42531 9.88023 5.58758 "2023-09-25 19:30:00" "2023-09-25 19:00:00"
