20230901
Seconds MEASURES_ws(m/s) MNH_WS_30m(m/s) "AR_WIND_SPEED (m/s)" Date_of_forecast Date_of_computing
28200 8.02698 5.54423 8.07855 "2023-09-01 13:50:00" "2023-09-01 13:40:00"
28200 8.02698 5.54423 7.99161 "2023-09-01 13:50:00" "2023-09-01 13:50:00"
28800 8.02574 5.45903 5.20611 "2023-09-01 14:00:00" "2023-09-01 13:10:00"
28800 8.02574 5.45903 6.57672 "2023-09-01 14:00:00" "2023-09-01 13:20:00"
28800 8.02574 5.45903 7.77887 "2023-09-01 14:00:00" "2023-09-01 13:30:00"
28800 8.02574 5.45903 8.24658 "2023-09-01 14:00:00" "2023-09-01 13:40:00"
28800 8.02574 5.45903 8.07474 "2023-09-01 14:00:00" "2023-09-01 13:50:00"
28800 8.02574 5.45903 8.07286 "2023-09-01 14:00:00" "2023-09-01 14:00:00"
29400 8.07430 5.17640 6.41994 "2023-09-01 14:10:00" "2023-09-01 13:20:00"
29400 8.07430 5.17640 7.74714 "2023-09-01 14:10:00" "2023-09-01 13:30:00"
29400 8.07430 5.17640 8.29919 "2023-09-01 14:10:00" "2023-09-01 13:40:00"
29400 8.07430 5.17640 8.07324 "2023-09-01 14:10:00" "2023-09-01 13:50:00"
29400 8.07430 5.17640 8.07385 "2023-09-01 14:10:00" "2023-09-01 14:00:00"
29400 8.07430 5.17640 8.04193 "2023-09-01 14:10:00" "2023-09-01 14:10:00"
30000 8.10482 4.94433 7.56908 "2023-09-01 14:20:00" "2023-09-01 13:30:00"
30000 8.10482 4.94433 8.18712 "2023-09-01 14:20:00" "2023-09-01 13:40:00"
30000 8.10482 4.94433 7.91794 "2023-09-01 14:20:00" "2023-09-01 13:50:00"
30000 8.10482 4.94433 7.92043 "2023-09-01 14:20:00" "2023-09-01 14:00:00"
30000 8.10482 4.94433 7.92093 "2023-09-01 14:20:00" "2023-09-01 14:10:00"
30000 8.10482 4.94433 8.13579 "2023-09-01 14:20:00" "2023-09-01 14:20:00"
30600 8.11638 4.73450 8.20739 "2023-09-01 14:30:00" "2023-09-01 13:40:00"
30600 8.11638 4.73450 7.90256 "2023-09-01 14:30:00" "2023-09-01 13:50:00"
30600 8.11638 4.73450 7.90461 "2023-09-01 14:30:00" "2023-09-01 14:00:00"
30600 8.11638 4.73450 7.92404 "2023-09-01 14:30:00" "2023-09-01 14:10:00"
30600 8.11638 4.73450 8.26369 "2023-09-01 14:30:00" "2023-09-01 14:20:00"
30600 8.11638 4.73450 8.07751 "2023-09-01 14:30:00" "2023-09-01 14:30:00"
31200 8.10098 4.33004 7.65024 "2023-09-01 14:40:00" "2023-09-01 13:50:00"
31200 8.10098 4.33004 7.65109 "2023-09-01 14:40:00" "2023-09-01 14:00:00"
31200 8.10098 4.33004 7.68357 "2023-09-01 14:40:00" "2023-09-01 14:10:00"
31200 8.10098 4.33004 8.11602 "2023-09-01 14:40:00" "2023-09-01 14:20:00"
31200 8.10098 4.33004 7.83145 "2023-09-01 14:40:00" "2023-09-01 14:30:00"
31200 8.10098 4.33004 8.00117 "2023-09-01 14:40:00" "2023-09-01 14:40:00"
31800 8.13556 4.14746 7.36037 "2023-09-01 14:50:00" "2023-09-01 14:00:00"
31800 8.13556 4.14746 7.40973 "2023-09-01 14:50:00" "2023-09-01 14:10:00"
31800 8.13556 4.14746 7.91821 "2023-09-01 14:50:00" "2023-09-01 14:20:00"
31800 8.13556 4.14746 7.55971 "2023-09-01 14:50:00" "2023-09-01 14:30:00"
31800 8.13556 4.14746 7.85872 "2023-09-01 14:50:00" "2023-09-01 14:40:00"
31800 8.13556 4.14746 8.12884 "2023-09-01 14:50:00" "2023-09-01 14:50:00"
32400 8.18987 4.10798 7.16031 "2023-09-01 15:00:00" "2023-09-01 14:10:00"
32400 8.18987 4.10798 7.72632 "2023-09-01 15:00:00" "2023-09-01 14:20:00"
32400 8.18987 4.10798 7.30641 "2023-09-01 15:00:00" "2023-09-01 14:30:00"
32400 8.18987 4.10798 7.68789 "2023-09-01 15:00:00" "2023-09-01 14:40:00"
32400 8.18987 4.10798 8.06845 "2023-09-01 15:00:00" "2023-09-01 14:50:00"
32400 8.18987 4.10798 8.10042 "2023-09-01 15:00:00" "2023-09-01 15:00:00"
33000 7.97520 4.21911 7.25329 "2023-09-01 15:10:00" "2023-09-01 14:20:00"
33000 7.97520 4.21911 6.78811 "2023-09-01 15:10:00" "2023-09-01 14:30:00"
33000 7.97520 4.21911 7.23612 "2023-09-01 15:10:00" "2023-09-01 14:40:00"
33000 7.97520 4.21911 7.69990 "2023-09-01 15:10:00" "2023-09-01 14:50:00"
33000 7.97520 4.21911 7.70180 "2023-09-01 15:10:00" "2023-09-01 15:00:00"
33000 7.97520 4.21911 8.08256 "2023-09-01 15:10:00" "2023-09-01 15:10:00"
33600 7.54733 4.35790 6.49489 "2023-09-01 15:20:00" "2023-09-01 14:30:00"
33600 7.54733 4.35790 6.99246 "2023-09-01 15:20:00" "2023-09-01 14:40:00"
33600 7.54733 4.35790 7.52680 "2023-09-01 15:20:00" "2023-09-01 14:50:00"
33600 7.54733 4.35790 7.51122 "2023-09-01 15:20:00" "2023-09-01 15:00:00"
33600 7.54733 4.35790 8.08663 "2023-09-01 15:20:00" "2023-09-01 15:10:00"
33600 7.54733 4.35790 7.57948 "2023-09-01 15:20:00" "2023-09-01 15:20:00"
34200 6.94100 4.42325 6.85012 "2023-09-01 15:30:00" "2023-09-01 14:40:00"
34200 6.94100 4.42325 7.42907 "2023-09-01 15:30:00" "2023-09-01 14:50:00"
34200 6.94100 4.42325 7.40437 "2023-09-01 15:30:00" "2023-09-01 15:00:00"
34200 6.94100 4.42325 8.11736 "2023-09-01 15:30:00" "2023-09-01 15:10:00"
34200 6.94100 4.42325 7.29900 "2023-09-01 15:30:00" "2023-09-01 15:20:00"
34200 6.94100 4.42325 7.20688 "2023-09-01 15:30:00" "2023-09-01 15:30:00"
34800 6.42879 4.58225 7.45129 "2023-09-01 15:40:00" "2023-09-01 14:50:00"
34800 6.42879 4.58225 7.41552 "2023-09-01 15:40:00" "2023-09-01 15:00:00"
34800 6.42879 4.58225 8.24403 "2023-09-01 15:40:00" "2023-09-01 15:10:00"
34800 6.42879 4.58225 7.19624 "2023-09-01 15:40:00" "2023-09-01 15:20:00"
34800 6.42879 4.58225 7.00106 "2023-09-01 15:40:00" "2023-09-01 15:30:00"
34800 6.42879 4.58225 6.47268 "2023-09-01 15:40:00" "2023-09-01 15:40:00"
35400 6.03230 5.04682 7.43850 "2023-09-01 15:50:00" "2023-09-01 15:00:00"
35400 6.03230 5.04682 8.34826 "2023-09-01 15:50:00" "2023-09-01 15:10:00"
35400 6.03230 5.04682 7.11637 "2023-09-01 15:50:00" "2023-09-01 15:20:00"
35400 6.03230 5.04682 6.84801 "2023-09-01 15:50:00" "2023-09-01 15:30:00"
35400 6.03230 5.04682 6.22704 "2023-09-01 15:50:00" "2023-09-01 15:40:00"
35400 6.03230 5.04682 6.10887 "2023-09-01 15:50:00" "2023-09-01 15:50:00"
36000 5.47015 5.35325 8.34686 "2023-09-01 16:00:00" "2023-09-01 15:10:00"
36000 5.47015 5.35325 6.97603 "2023-09-01 16:00:00" "2023-09-01 15:20:00"
36000 5.47015 5.35325 6.65338 "2023-09-01 16:00:00" "2023-09-01 15:30:00"
36000 5.47015 5.35325 5.93592 "2023-09-01 16:00:00" "2023-09-01 15:40:00"
36000 5.47015 5.35325 5.78968 "2023-09-01 16:00:00" "2023-09-01 15:50:00"
36000 5.47015 5.35325 5.42945 "2023-09-01 16:00:00" "2023-09-01 16:00:00"
36600 4.91270 5.53952 6.89474 "2023-09-01 16:10:00" "2023-09-01 15:20:00"
36600 4.91270 5.53952 6.52634 "2023-09-01 16:10:00" "2023-09-01 15:30:00"
36600 4.91270 5.53952 5.72160 "2023-09-01 16:10:00" "2023-09-01 15:40:00"
36600 4.91270 5.53952 5.54300 "2023-09-01 16:10:00" "2023-09-01 15:50:00"
36600 4.91270 5.53952 5.06232 "2023-09-01 16:10:00" "2023-09-01 16:00:00"
36600 4.91270 5.53952 4.92859 "2023-09-01 16:10:00" "2023-09-01 16:10:00"
37200 4.65705 5.33336 6.81073 "2023-09-01 16:20:00" "2023-09-01 15:30:00"
37200 4.65705 5.33336 5.96584 "2023-09-01 16:20:00" "2023-09-01 15:40:00"
37200 4.65705 5.33336 5.75977 "2023-09-01 16:20:00" "2023-09-01 15:50:00"
37200 4.65705 5.33336 5.16214 "2023-09-01 16:20:00" "2023-09-01 16:00:00"
37200 4.65705 5.33336 4.87357 "2023-09-01 16:20:00" "2023-09-01 16:10:00"
37200 4.65705 5.33336 4.72616 "2023-09-01 16:20:00" "2023-09-01 16:20:00"
37800 4.59241 5.16600 6.15237 "2023-09-01 16:30:00" "2023-09-01 15:40:00"
37800 4.59241 5.16600 5.92835 "2023-09-01 16:30:00" "2023-09-01 15:50:00"
37800 4.59241 5.16600 5.23286 "2023-09-01 16:30:00" "2023-09-01 16:00:00"
37800 4.59241 5.16600 4.82567 "2023-09-01 16:30:00" "2023-09-01 16:10:00"
37800 4.59241 5.16600 4.64832 "2023-09-01 16:30:00" "2023-09-01 16:20:00"
37800 4.59241 5.16600 4.39601 "2023-09-01 16:30:00" "2023-09-01 16:30:00"
38400 4.45618 5.38892 5.96218 "2023-09-01 16:40:00" "2023-09-01 15:50:00"
38400 4.45618 5.38892 5.19703 "2023-09-01 16:40:00" "2023-09-01 16:00:00"
38400 4.45618 5.38892 4.69810 "2023-09-01 16:40:00" "2023-09-01 16:10:00"
38400 4.45618 5.38892 4.48623 "2023-09-01 16:40:00" "2023-09-01 16:20:00"
38400 4.45618 5.38892 4.18350 "2023-09-01 16:40:00" "2023-09-01 16:30:00"
38400 4.45618 5.38892 4.62922 "2023-09-01 16:40:00" "2023-09-01 16:40:00"
39000 4.28323 5.43837 4.91725 "2023-09-01 16:50:00" "2023-09-01 16:00:00"
39000 4.28323 5.43837 4.33340 "2023-09-01 16:50:00" "2023-09-01 16:10:00"
39000 4.28323 5.43837 4.09003 "2023-09-01 16:50:00" "2023-09-01 16:20:00"
39000 4.28323 5.43837 3.72723 "2023-09-01 16:50:00" "2023-09-01 16:30:00"
39000 4.28323 5.43837 4.34017 "2023-09-01 16:50:00" "2023-09-01 16:40:00"
39000 4.28323 5.43837 4.10998 "2023-09-01 16:50:00" "2023-09-01 16:50:00"
39600 4.36379 5.41854 4.00339 "2023-09-01 17:00:00" "2023-09-01 16:10:00"
39600 4.36379 5.41854 3.73724 "2023-09-01 17:00:00" "2023-09-01 16:20:00"
39600 4.36379 5.41854 3.32050 "2023-09-01 17:00:00" "2023-09-01 16:30:00"
39600 4.36379 5.41854 4.06114 "2023-09-01 17:00:00" "2023-09-01 16:40:00"
39600 4.36379 5.41854 3.83358 "2023-09-01 17:00:00" "2023-09-01 16:50:00"
39600 4.36379 5.41854 4.50432 "2023-09-01 17:00:00" "2023-09-01 17:00:00"
40200 4.65679 5.57634 3.90933 "2023-09-01 17:10:00" "2023-09-01 16:20:00"
40200 4.65679 5.57634 3.45665 "2023-09-01 17:10:00" "2023-09-01 16:30:00"
40200 4.65679 5.57634 4.30631 "2023-09-01 17:10:00" "2023-09-01 16:40:00"
40200 4.65679 5.57634 4.05636 "2023-09-01 17:10:00" "2023-09-01 16:50:00"
40200 4.65679 5.57634 5.02429 "2023-09-01 17:10:00" "2023-09-01 17:00:00"
40200 4.65679 5.57634 4.63784 "2023-09-01 17:10:00" "2023-09-01 17:10:00"
40800 4.91608 6.03297 3.51329 "2023-09-01 17:20:00" "2023-09-01 16:30:00"
40800 4.91608 6.03297 4.42919 "2023-09-01 17:20:00" "2023-09-01 16:40:00"
40800 4.91608 6.03297 4.15767 "2023-09-01 17:20:00" "2023-09-01 16:50:00"
40800 4.91608 6.03297 5.36137 "2023-09-01 17:20:00" "2023-09-01 17:00:00"
40800 4.91608 6.03297 4.80665 "2023-09-01 17:20:00" "2023-09-01 17:10:00"
40800 4.91608 6.03297 4.82866 "2023-09-01 17:20:00" "2023-09-01 17:20:00"
41400 5.14616 6.59074 4.44519 "2023-09-01 17:30:00" "2023-09-01 16:40:00"
41400 5.14616 6.59074 4.17381 "2023-09-01 17:30:00" "2023-09-01 16:50:00"
41400 5.14616 6.59074 5.57266 "2023-09-01 17:30:00" "2023-09-01 17:00:00"
41400 5.14616 6.59074 4.89844 "2023-09-01 17:30:00" "2023-09-01 17:10:00"
41400 5.14616 6.59074 4.95023 "2023-09-01 17:30:00" "2023-09-01 17:20:00"
41400 5.14616 6.59074 5.08722 "2023-09-01 17:30:00" "2023-09-01 17:30:00"
42000 5.59679 6.91904 4.36398 "2023-09-01 17:40:00" "2023-09-01 16:50:00"
42000 5.59679 6.91904 5.89615 "2023-09-01 17:40:00" "2023-09-01 17:00:00"
42000 5.59679 6.91904 5.12477 "2023-09-01 17:40:00" "2023-09-01 17:10:00"
42000 5.59679 6.91904 5.19794 "2023-09-01 17:40:00" "2023-09-01 17:20:00"
42000 5.59679 6.91904 5.32024 "2023-09-01 17:40:00" "2023-09-01 17:30:00"
42000 5.59679 6.91904 5.52028 "2023-09-01 17:40:00" "2023-09-01 17:40:00"
42600 6.21128 6.81772 6.40564 "2023-09-01 17:50:00" "2023-09-01 17:00:00"
42600 6.21128 6.81772 5.57545 "2023-09-01 17:50:00" "2023-09-01 17:10:00"
42600 6.21128 6.81772 5.66388 "2023-09-01 17:50:00" "2023-09-01 17:20:00"
42600 6.21128 6.81772 5.79242 "2023-09-01 17:50:00" "2023-09-01 17:30:00"
42600 6.21128 6.81772 6.08032 "2023-09-01 17:50:00" "2023-09-01 17:40:00"
42600 6.21128 6.81772 6.32991 "2023-09-01 17:50:00" "2023-09-01 17:50:00"
43200 6.80961 6.77208 6.21822 "2023-09-01 18:00:00" "2023-09-01 17:10:00"
43200 6.80961 6.77208 6.31938 "2023-09-01 18:00:00" "2023-09-01 17:20:00"
43200 6.80961 6.77208 6.45541 "2023-09-01 18:00:00" "2023-09-01 17:30:00"
43200 6.80961 6.77208 6.81965 "2023-09-01 18:00:00" "2023-09-01 17:40:00"
43200 6.80961 6.77208 7.15234 "2023-09-01 18:00:00" "2023-09-01 17:50:00"
43200 6.80961 6.77208 6.92919 "2023-09-01 18:00:00" "2023-09-01 18:00:00"
43800 7.29272 6.47587 6.74542 "2023-09-01 18:10:00" "2023-09-01 17:20:00"
43800 7.29272 6.47587 6.87752 "2023-09-01 18:10:00" "2023-09-01 17:30:00"
43800 7.29272 6.47587 7.30375 "2023-09-01 18:10:00" "2023-09-01 17:40:00"
43800 7.29272 6.47587 7.72963 "2023-09-01 18:10:00" "2023-09-01 17:50:00"
43800 7.29272 6.47587 7.49790 "2023-09-01 18:10:00" "2023-09-01 18:00:00"
43800 7.29272 6.47587 7.21131 "2023-09-01 18:10:00" "2023-09-01 18:10:00"
44400 7.92934 6.24226 6.79548 "2023-09-01 18:20:00" "2023-09-01 17:30:00"
44400 7.92934 6.24226 7.26615 "2023-09-01 18:20:00" "2023-09-01 17:40:00"
44400 7.92934 6.24226 7.76579 "2023-09-01 18:20:00" "2023-09-01 17:50:00"
44400 7.92934 6.24226 7.53415 "2023-09-01 18:20:00" "2023-09-01 18:00:00"
44400 7.92934 6.24226 7.19779 "2023-09-01 18:20:00" "2023-09-01 18:10:00"
44400 7.92934 6.24226 7.93545 "2023-09-01 18:20:00" "2023-09-01 18:20:00"
45000 8.73180 6.05198 7.28393 "2023-09-01 18:30:00" "2023-09-01 17:40:00"
45000 8.73180 6.05198 7.83763 "2023-09-01 18:30:00" "2023-09-01 17:50:00"
45000 8.73180 6.05198 7.59909 "2023-09-01 18:30:00" "2023-09-01 18:00:00"
45000 8.73180 6.05198 7.22253 "2023-09-01 18:30:00" "2023-09-01 18:10:00"
45000 8.73180 6.05198 8.41075 "2023-09-01 18:30:00" "2023-09-01 18:20:00"
45000 8.73180 6.05198 8.54380 "2023-09-01 18:30:00" "2023-09-01 18:30:00"
45600 9.42285 5.61466 7.59797 "2023-09-01 18:40:00" "2023-09-01 17:50:00"
45600 9.42285 5.61466 7.37487 "2023-09-01 18:40:00" "2023-09-01 18:00:00"
45600 9.42285 5.61466 6.96026 "2023-09-01 18:40:00" "2023-09-01 18:10:00"
45600 9.42285 5.61466 8.49151 "2023-09-01 18:40:00" "2023-09-01 18:20:00"
45600 9.42285 5.61466 8.71495 "2023-09-01 18:40:00" "2023-09-01 18:30:00"
45600 9.42285 5.61466 9.41022 "2023-09-01 18:40:00" "2023-09-01 18:40:00"
46200 9.84862 5.46748 7.18387 "2023-09-01 18:50:00" "2023-09-01 18:00:00"
46200 9.84862 5.46748 6.75765 "2023-09-01 18:50:00" "2023-09-01 18:10:00"
46200 9.84862 5.46748 8.56255 "2023-09-01 18:50:00" "2023-09-01 18:20:00"
46200 9.84862 5.46748 8.86676 "2023-09-01 18:50:00" "2023-09-01 18:30:00"
46200 9.84862 5.46748 10.00171 "2023-09-01 18:50:00" "2023-09-01 18:40:00"
46200 9.84862 5.46748 9.87374 "2023-09-01 18:50:00" "2023-09-01 18:50:00"
46800 10.00590 5.28712 6.57260 "2023-09-01 19:00:00" "2023-09-01 18:10:00"
46800 10.00590 5.28712 8.59025 "2023-09-01 19:00:00" "2023-09-01 18:20:00"
46800 10.00590 5.28712 8.95717 "2023-09-01 19:00:00" "2023-09-01 18:30:00"
46800 10.00590 5.28712 10.42455 "2023-09-01 19:00:00" "2023-09-01 18:40:00"
46800 10.00590 5.28712 10.19588 "2023-09-01 19:00:00" "2023-09-01 18:50:00"
46800 10.00590 5.28712 9.98969 "2023-09-01 19:00:00" "2023-09-01 19:00:00"
47400 10.33198 5.35229 8.25137 "2023-09-01 19:10:00" "2023-09-01 18:20:00"
47400 10.33198 5.35229 8.67329 "2023-09-01 19:10:00" "2023-09-01 18:30:00"
47400 10.33198 5.35229 10.40409 "2023-09-01 19:10:00" "2023-09-01 18:40:00"
47400 10.33198 5.35229 10.11218 "2023-09-01 19:10:00" "2023-09-01 18:50:00"
47400 10.33198 5.35229 9.71974 "2023-09-01 19:10:00" "2023-09-01 19:00:00"
47400 10.33198 5.35229 10.39319 "2023-09-01 19:10:00" "2023-09-01 19:10:00"
48000 10.60948 5.72729 8.55669 "2023-09-01 19:20:00" "2023-09-01 18:30:00"
48000 10.60948 5.72729 10.48554 "2023-09-01 19:20:00" "2023-09-01 18:40:00"
48000 10.60948 5.72729 10.14250 "2023-09-01 19:20:00" "2023-09-01 18:50:00"
48000 10.60948 5.72729 9.62398 "2023-09-01 19:20:00" "2023-09-01 19:00:00"
48000 10.60948 5.72729 10.83329 "2023-09-01 19:20:00" "2023-09-01 19:10:00"
48000 10.60948 5.72729 10.60280 "2023-09-01 19:20:00" "2023-09-01 19:20:00"
48600 10.83972 5.78958 10.42431 "2023-09-01 19:30:00" "2023-09-01 18:40:00"
48600 10.83972 5.78958 10.04315 "2023-09-01 19:30:00" "2023-09-01 18:50:00"
48600 10.83972 5.78958 9.42577 "2023-09-01 19:30:00" "2023-09-01 19:00:00"
