20230928
Seconds MEASURES_ws(m/s) MNH_WS_30m(m/s) PERSISTENCE(m/s) Date_of_forecast Date_of_computing
19800 6.77469 9.53850 6.80000 "2023-09-28 11:30:00" "2023-09-28 11:10:00"
19800 6.77469 9.53850 6.86900 "2023-09-28 11:30:00" "2023-09-28 11:20:00"
19800 6.77469 9.53850 7.01900 "2023-09-28 11:30:00" "2023-09-28 11:30:00"
19800 6.77469 9.53850 6.82300 "2023-09-28 11:30:00" "2023-09-28 11:00:00"
19800 6.77469 9.53850 6.80000 "2023-09-28 11:30:00" "2023-09-28 11:10:00"
19800 6.77469 9.53850 6.86900 "2023-09-28 11:30:00" "2023-09-28 11:20:00"
19800 6.77469 9.53850 7.01900 "2023-09-28 11:30:00" "2023-09-28 11:30:00"
20400 6.74730 9.45357 6.82300 "2023-09-28 11:40:00" "2023-09-28 11:00:00"
20400 6.74730 9.45357 6.80000 "2023-09-28 11:40:00" "2023-09-28 11:10:00"
20400 6.74730 9.45357 6.86900 "2023-09-28 11:40:00" "2023-09-28 11:20:00"
20400 6.74730 9.45357 7.01900 "2023-09-28 11:40:00" "2023-09-28 11:30:00"
20400 6.74730 9.45357 6.55900 "2023-09-28 11:40:00" "2023-09-28 11:40:00"
20400 6.74730 9.45357 6.82300 "2023-09-28 11:40:00" "2023-09-28 11:00:00"
20400 6.74730 9.45357 6.80000 "2023-09-28 11:40:00" "2023-09-28 11:10:00"
20400 6.74730 9.45357 6.86900 "2023-09-28 11:40:00" "2023-09-28 11:20:00"
20400 6.74730 9.45357 7.01900 "2023-09-28 11:40:00" "2023-09-28 11:30:00"
20400 6.74730 9.45357 6.55900 "2023-09-28 11:40:00" "2023-09-28 11:40:00"
20400 6.74730 9.45357 6.82300 "2023-09-28 11:40:00" "2023-09-28 11:00:00"
20400 6.74730 9.45357 6.80000 "2023-09-28 11:40:00" "2023-09-28 11:10:00"
20400 6.74730 9.45357 6.86900 "2023-09-28 11:40:00" "2023-09-28 11:20:00"
20400 6.74730 9.45357 7.01900 "2023-09-28 11:40:00" "2023-09-28 11:30:00"
20400 6.74730 9.45357 6.55900 "2023-09-28 11:40:00" "2023-09-28 11:40:00"
20400 6.74730 9.45357 6.82300 "2023-09-28 11:40:00" "2023-09-28 11:00:00"
20400 6.74730 9.45357 6.80000 "2023-09-28 11:40:00" "2023-09-28 11:10:00"
20400 6.74730 9.45357 6.86900 "2023-09-28 11:40:00" "2023-09-28 11:20:00"
20400 6.74730 9.45357 7.01900 "2023-09-28 11:40:00" "2023-09-28 11:30:00"
20400 6.74730 9.45357 6.55900 "2023-09-28 11:40:00" "2023-09-28 11:40:00"
20400 6.74730 9.45357 6.82300 "2023-09-28 11:40:00" "2023-09-28 11:00:00"
20400 6.74730 9.45357 6.80000 "2023-09-28 11:40:00" "2023-09-28 11:10:00"
20400 6.74730 9.45357 6.86900 "2023-09-28 11:40:00" "2023-09-28 11:20:00"
20400 6.74730 9.45357 7.01900 "2023-09-28 11:40:00" "2023-09-28 11:30:00"
20400 6.74730 9.45357 6.55900 "2023-09-28 11:40:00" "2023-09-28 11:40:00"
21000 6.73944 9.37810 6.82300 "2023-09-28 11:50:00" "2023-09-28 11:00:00"
21000 6.73944 9.37810 6.80000 "2023-09-28 11:50:00" "2023-09-28 11:10:00"
21000 6.73944 9.37810 6.86900 "2023-09-28 11:50:00" "2023-09-28 11:20:00"
21000 6.73944 9.37810 7.01900 "2023-09-28 11:50:00" "2023-09-28 11:30:00"
21000 6.73944 9.37810 6.55900 "2023-09-28 11:50:00" "2023-09-28 11:40:00"
21000 6.73944 9.37810 6.43500 "2023-09-28 11:50:00" "2023-09-28 11:50:00"
21000 6.73944 9.37810 6.82300 "2023-09-28 11:50:00" "2023-09-28 11:00:00"
21000 6.73944 9.37810 6.80000 "2023-09-28 11:50:00" "2023-09-28 11:10:00"
21000 6.73944 9.37810 6.86900 "2023-09-28 11:50:00" "2023-09-28 11:20:00"
21000 6.73944 9.37810 7.01900 "2023-09-28 11:50:00" "2023-09-28 11:30:00"
21000 6.73944 9.37810 6.55900 "2023-09-28 11:50:00" "2023-09-28 11:40:00"
21000 6.73944 9.37810 6.43500 "2023-09-28 11:50:00" "2023-09-28 11:50:00"
21000 6.73944 9.37810 6.82300 "2023-09-28 11:50:00" "2023-09-28 11:00:00"
21000 6.73944 9.37810 6.80000 "2023-09-28 11:50:00" "2023-09-28 11:10:00"
21000 6.73944 9.37810 6.86900 "2023-09-28 11:50:00" "2023-09-28 11:20:00"
21000 6.73944 9.37810 7.01900 "2023-09-28 11:50:00" "2023-09-28 11:30:00"
21000 6.73944 9.37810 6.55900 "2023-09-28 11:50:00" "2023-09-28 11:40:00"
21000 6.73944 9.37810 6.43500 "2023-09-28 11:50:00" "2023-09-28 11:50:00"
21000 6.73944 9.37810 6.82300 "2023-09-28 11:50:00" "2023-09-28 11:00:00"
21000 6.73944 9.37810 6.80000 "2023-09-28 11:50:00" "2023-09-28 11:10:00"
21000 6.73944 9.37810 6.86900 "2023-09-28 11:50:00" "2023-09-28 11:20:00"
21000 6.73944 9.37810 7.01900 "2023-09-28 11:50:00" "2023-09-28 11:30:00"
21000 6.73944 9.37810 6.55900 "2023-09-28 11:50:00" "2023-09-28 11:40:00"
21000 6.73944 9.37810 6.43500 "2023-09-28 11:50:00" "2023-09-28 11:50:00"
21000 6.73944 9.37810 6.82300 "2023-09-28 11:50:00" "2023-09-28 11:00:00"
21000 6.73944 9.37810 6.80000 "2023-09-28 11:50:00" "2023-09-28 11:10:00"
21000 6.73944 9.37810 6.86900 "2023-09-28 11:50:00" "2023-09-28 11:20:00"
21000 6.73944 9.37810 7.01900 "2023-09-28 11:50:00" "2023-09-28 11:30:00"
21000 6.73944 9.37810 6.55900 "2023-09-28 11:50:00" "2023-09-28 11:40:00"
21000 6.73944 9.37810 6.43500 "2023-09-28 11:50:00" "2023-09-28 11:50:00"
21000 6.73944 9.37810 6.82300 "2023-09-28 11:50:00" "2023-09-28 11:00:00"
21000 6.73944 9.37810 6.80000 "2023-09-28 11:50:00" "2023-09-28 11:10:00"
21000 6.73944 9.37810 6.86900 "2023-09-28 11:50:00" "2023-09-28 11:20:00"
21000 6.73944 9.37810 7.01900 "2023-09-28 11:50:00" "2023-09-28 11:30:00"
21000 6.73944 9.37810 6.55900 "2023-09-28 11:50:00" "2023-09-28 11:40:00"
21000 6.73944 9.37810 6.43500 "2023-09-28 11:50:00" "2023-09-28 11:50:00"
21600 6.69848 9.17542 6.80000 "2023-09-28 12:00:00" "2023-09-28 11:10:00"
21600 6.69848 9.17542 6.86900 "2023-09-28 12:00:00" "2023-09-28 11:20:00"
21600 6.69848 9.17542 7.01900 "2023-09-28 12:00:00" "2023-09-28 11:30:00"
21600 6.69848 9.17542 6.55900 "2023-09-28 12:00:00" "2023-09-28 11:40:00"
21600 6.69848 9.17542 6.43500 "2023-09-28 12:00:00" "2023-09-28 11:50:00"
21600 6.69848 9.17542 6.51300 "2023-09-28 12:00:00" "2023-09-28 12:00:00"
21600 6.69848 9.17542 6.80000 "2023-09-28 12:00:00" "2023-09-28 11:10:00"
21600 6.69848 9.17542 6.86900 "2023-09-28 12:00:00" "2023-09-28 11:20:00"
21600 6.69848 9.17542 7.01900 "2023-09-28 12:00:00" "2023-09-28 11:30:00"
21600 6.69848 9.17542 6.55900 "2023-09-28 12:00:00" "2023-09-28 11:40:00"
21600 6.69848 9.17542 6.43500 "2023-09-28 12:00:00" "2023-09-28 11:50:00"
21600 6.69848 9.17542 6.51300 "2023-09-28 12:00:00" "2023-09-28 12:00:00"
21600 6.69848 9.17542 6.80000 "2023-09-28 12:00:00" "2023-09-28 11:10:00"
21600 6.69848 9.17542 6.86900 "2023-09-28 12:00:00" "2023-09-28 11:20:00"
21600 6.69848 9.17542 7.01900 "2023-09-28 12:00:00" "2023-09-28 11:30:00"
21600 6.69848 9.17542 6.55900 "2023-09-28 12:00:00" "2023-09-28 11:40:00"
21600 6.69848 9.17542 6.43500 "2023-09-28 12:00:00" "2023-09-28 11:50:00"
21600 6.69848 9.17542 6.51300 "2023-09-28 12:00:00" "2023-09-28 12:00:00"
21600 6.69848 9.17542 6.80000 "2023-09-28 12:00:00" "2023-09-28 11:10:00"
21600 6.69848 9.17542 6.86900 "2023-09-28 12:00:00" "2023-09-28 11:20:00"
21600 6.69848 9.17542 7.01900 "2023-09-28 12:00:00" "2023-09-28 11:30:00"
21600 6.69848 9.17542 6.55900 "2023-09-28 12:00:00" "2023-09-28 11:40:00"
21600 6.69848 9.17542 6.43500 "2023-09-28 12:00:00" "2023-09-28 11:50:00"
21600 6.69848 9.17542 6.51300 "2023-09-28 12:00:00" "2023-09-28 12:00:00"
21600 6.69848 9.17542 6.80000 "2023-09-28 12:00:00" "2023-09-28 11:10:00"
21600 6.69848 9.17542 6.86900 "2023-09-28 12:00:00" "2023-09-28 11:20:00"
21600 6.69848 9.17542 7.01900 "2023-09-28 12:00:00" "2023-09-28 11:30:00"
21600 6.69848 9.17542 6.55900 "2023-09-28 12:00:00" "2023-09-28 11:40:00"
21600 6.69848 9.17542 6.43500 "2023-09-28 12:00:00" "2023-09-28 11:50:00"
21600 6.69848 9.17542 6.51300 "2023-09-28 12:00:00" "2023-09-28 12:00:00"
21600 6.69848 9.17542 6.80000 "2023-09-28 12:00:00" "2023-09-28 11:10:00"
21600 6.69848 9.17542 6.86900 "2023-09-28 12:00:00" "2023-09-28 11:20:00"
21600 6.69848 9.17542 7.01900 "2023-09-28 12:00:00" "2023-09-28 11:30:00"
21600 6.69848 9.17542 6.55900 "2023-09-28 12:00:00" "2023-09-28 11:40:00"
21600 6.69848 9.17542 6.43500 "2023-09-28 12:00:00" "2023-09-28 11:50:00"
21600 6.69848 9.17542 6.51300 "2023-09-28 12:00:00" "2023-09-28 12:00:00"
22200 6.74925 8.94335 6.86900 "2023-09-28 12:10:00" "2023-09-28 11:20:00"
22200 6.74925 8.94335 7.01900 "2023-09-28 12:10:00" "2023-09-28 11:30:00"
22200 6.74925 8.94335 6.55900 "2023-09-28 12:10:00" "2023-09-28 11:40:00"
22200 6.74925 8.94335 6.43500 "2023-09-28 12:10:00" "2023-09-28 11:50:00"
22200 6.74925 8.94335 6.51300 "2023-09-28 12:10:00" "2023-09-28 12:00:00"
22200 6.74925 8.94335 6.91800 "2023-09-28 12:10:00" "2023-09-28 12:10:00"
22200 6.74925 8.94335 6.86900 "2023-09-28 12:10:00" "2023-09-28 11:20:00"
22200 6.74925 8.94335 7.01900 "2023-09-28 12:10:00" "2023-09-28 11:30:00"
22200 6.74925 8.94335 6.55900 "2023-09-28 12:10:00" "2023-09-28 11:40:00"
22200 6.74925 8.94335 6.43500 "2023-09-28 12:10:00" "2023-09-28 11:50:00"
22200 6.74925 8.94335 6.51300 "2023-09-28 12:10:00" "2023-09-28 12:00:00"
22200 6.74925 8.94335 6.91800 "2023-09-28 12:10:00" "2023-09-28 12:10:00"
22200 6.74925 8.94335 6.86900 "2023-09-28 12:10:00" "2023-09-28 11:20:00"
22200 6.74925 8.94335 7.01900 "2023-09-28 12:10:00" "2023-09-28 11:30:00"
22200 6.74925 8.94335 6.55900 "2023-09-28 12:10:00" "2023-09-28 11:40:00"
22200 6.74925 8.94335 6.43500 "2023-09-28 12:10:00" "2023-09-28 11:50:00"
22200 6.74925 8.94335 6.51300 "2023-09-28 12:10:00" "2023-09-28 12:00:00"
22200 6.74925 8.94335 6.91800 "2023-09-28 12:10:00" "2023-09-28 12:10:00"
22200 6.74925 8.94335 6.86900 "2023-09-28 12:10:00" "2023-09-28 11:20:00"
22200 6.74925 8.94335 7.01900 "2023-09-28 12:10:00" "2023-09-28 11:30:00"
22200 6.74925 8.94335 6.55900 "2023-09-28 12:10:00" "2023-09-28 11:40:00"
22200 6.74925 8.94335 6.43500 "2023-09-28 12:10:00" "2023-09-28 11:50:00"
22200 6.74925 8.94335 6.51300 "2023-09-28 12:10:00" "2023-09-28 12:00:00"
22200 6.74925 8.94335 6.91800 "2023-09-28 12:10:00" "2023-09-28 12:10:00"
22200 6.74925 8.94335 6.86900 "2023-09-28 12:10:00" "2023-09-28 11:20:00"
22200 6.74925 8.94335 7.01900 "2023-09-28 12:10:00" "2023-09-28 11:30:00"
22200 6.74925 8.94335 6.55900 "2023-09-28 12:10:00" "2023-09-28 11:40:00"
22200 6.74925 8.94335 6.43500 "2023-09-28 12:10:00" "2023-09-28 11:50:00"
22200 6.74925 8.94335 6.51300 "2023-09-28 12:10:00" "2023-09-28 12:00:00"
22200 6.74925 8.94335 6.91800 "2023-09-28 12:10:00" "2023-09-28 12:10:00"
22200 6.74925 8.94335 6.86900 "2023-09-28 12:10:00" "2023-09-28 11:20:00"
22200 6.74925 8.94335 7.01900 "2023-09-28 12:10:00" "2023-09-28 11:30:00"
22200 6.74925 8.94335 6.55900 "2023-09-28 12:10:00" "2023-09-28 11:40:00"
22200 6.74925 8.94335 6.43500 "2023-09-28 12:10:00" "2023-09-28 11:50:00"
22200 6.74925 8.94335 6.51300 "2023-09-28 12:10:00" "2023-09-28 12:00:00"
22200 6.74925 8.94335 6.91800 "2023-09-28 12:10:00" "2023-09-28 12:10:00"
22800 6.82415 8.81253 7.01900 "2023-09-28 12:20:00" "2023-09-28 11:30:00"
22800 6.82415 8.81253 6.55900 "2023-09-28 12:20:00" "2023-09-28 11:40:00"
22800 6.82415 8.81253 6.43500 "2023-09-28 12:20:00" "2023-09-28 11:50:00"
22800 6.82415 8.81253 6.51300 "2023-09-28 12:20:00" "2023-09-28 12:00:00"
22800 6.82415 8.81253 6.91800 "2023-09-28 12:20:00" "2023-09-28 12:10:00"
22800 6.82415 8.81253 7.25100 "2023-09-28 12:20:00" "2023-09-28 12:20:00"
22800 6.82415 8.81253 7.01900 "2023-09-28 12:20:00" "2023-09-28 11:30:00"
22800 6.82415 8.81253 6.55900 "2023-09-28 12:20:00" "2023-09-28 11:40:00"
22800 6.82415 8.81253 6.43500 "2023-09-28 12:20:00" "2023-09-28 11:50:00"
22800 6.82415 8.81253 6.51300 "2023-09-28 12:20:00" "2023-09-28 12:00:00"
22800 6.82415 8.81253 6.91800 "2023-09-28 12:20:00" "2023-09-28 12:10:00"
22800 6.82415 8.81253 7.25100 "2023-09-28 12:20:00" "2023-09-28 12:20:00"
22800 6.82415 8.81253 7.01900 "2023-09-28 12:20:00" "2023-09-28 11:30:00"
22800 6.82415 8.81253 6.55900 "2023-09-28 12:20:00" "2023-09-28 11:40:00"
22800 6.82415 8.81253 6.43500 "2023-09-28 12:20:00" "2023-09-28 11:50:00"
22800 6.82415 8.81253 6.51300 "2023-09-28 12:20:00" "2023-09-28 12:00:00"
22800 6.82415 8.81253 6.91800 "2023-09-28 12:20:00" "2023-09-28 12:10:00"
22800 6.82415 8.81253 7.25100 "2023-09-28 12:20:00" "2023-09-28 12:20:00"
22800 6.82415 8.81253 7.01900 "2023-09-28 12:20:00" "2023-09-28 11:30:00"
22800 6.82415 8.81253 6.55900 "2023-09-28 12:20:00" "2023-09-28 11:40:00"
22800 6.82415 8.81253 6.43500 "2023-09-28 12:20:00" "2023-09-28 11:50:00"
22800 6.82415 8.81253 6.51300 "2023-09-28 12:20:00" "2023-09-28 12:00:00"
22800 6.82415 8.81253 6.91800 "2023-09-28 12:20:00" "2023-09-28 12:10:00"
22800 6.82415 8.81253 7.25100 "2023-09-28 12:20:00" "2023-09-28 12:20:00"
22800 6.82415 8.81253 7.01900 "2023-09-28 12:20:00" "2023-09-28 11:30:00"
22800 6.82415 8.81253 6.55900 "2023-09-28 12:20:00" "2023-09-28 11:40:00"
22800 6.82415 8.81253 6.43500 "2023-09-28 12:20:00" "2023-09-28 11:50:00"
22800 6.82415 8.81253 6.51300 "2023-09-28 12:20:00" "2023-09-28 12:00:00"
22800 6.82415 8.81253 6.91800 "2023-09-28 12:20:00" "2023-09-28 12:10:00"
22800 6.82415 8.81253 7.25100 "2023-09-28 12:20:00" "2023-09-28 12:20:00"
22800 6.82415 8.81253 7.01900 "2023-09-28 12:20:00" "2023-09-28 11:30:00"
22800 6.82415 8.81253 6.55900 "2023-09-28 12:20:00" "2023-09-28 11:40:00"
22800 6.82415 8.81253 6.43500 "2023-09-28 12:20:00" "2023-09-28 11:50:00"
22800 6.82415 8.81253 6.51300 "2023-09-28 12:20:00" "2023-09-28 12:00:00"
22800 6.82415 8.81253 6.91800 "2023-09-28 12:20:00" "2023-09-28 12:10:00"
22800 6.82415 8.81253 7.25100 "2023-09-28 12:20:00" "2023-09-28 12:20:00"
23400 6.96570 8.79461 6.55900 "2023-09-28 12:30:00" "2023-09-28 11:40:00"
23400 6.96570 8.79461 6.43500 "2023-09-28 12:30:00" "2023-09-28 11:50:00"
23400 6.96570 8.79461 6.51300 "2023-09-28 12:30:00" "2023-09-28 12:00:00"
23400 6.96570 8.79461 6.91800 "2023-09-28 12:30:00" "2023-09-28 12:10:00"
23400 6.96570 8.79461 7.25100 "2023-09-28 12:30:00" "2023-09-28 12:20:00"
23400 6.96570 8.79461 7.66000 "2023-09-28 12:30:00" "2023-09-28 12:30:00"
23400 6.96570 8.79461 6.55900 "2023-09-28 12:30:00" "2023-09-28 11:40:00"
23400 6.96570 8.79461 6.43500 "2023-09-28 12:30:00" "2023-09-28 11:50:00"
23400 6.96570 8.79461 6.51300 "2023-09-28 12:30:00" "2023-09-28 12:00:00"
23400 6.96570 8.79461 6.91800 "2023-09-28 12:30:00" "2023-09-28 12:10:00"
23400 6.96570 8.79461 7.25100 "2023-09-28 12:30:00" "2023-09-28 12:20:00"
23400 6.96570 8.79461 7.66000 "2023-09-28 12:30:00" "2023-09-28 12:30:00"
23400 6.96570 8.79461 6.55900 "2023-09-28 12:30:00" "2023-09-28 11:40:00"
23400 6.96570 8.79461 6.43500 "2023-09-28 12:30:00" "2023-09-28 11:50:00"
23400 6.96570 8.79461 6.51300 "2023-09-28 12:30:00" "2023-09-28 12:00:00"
23400 6.96570 8.79461 6.91800 "2023-09-28 12:30:00" "2023-09-28 12:10:00"
23400 6.96570 8.79461 7.25100 "2023-09-28 12:30:00" "2023-09-28 12:20:00"
23400 6.96570 8.79461 7.66000 "2023-09-28 12:30:00" "2023-09-28 12:30:00"
23400 6.96570 8.79461 6.55900 "2023-09-28 12:30:00" "2023-09-28 11:40:00"
23400 6.96570 8.79461 6.43500 "2023-09-28 12:30:00" "2023-09-28 11:50:00"
23400 6.96570 8.79461 6.51300 "2023-09-28 12:30:00" "2023-09-28 12:00:00"
23400 6.96570 8.79461 6.91800 "2023-09-28 12:30:00" "2023-09-28 12:10:00"
23400 6.96570 8.79461 7.25100 "2023-09-28 12:30:00" "2023-09-28 12:20:00"
23400 6.96570 8.79461 7.66000 "2023-09-28 12:30:00" "2023-09-28 12:30:00"
23400 6.96570 8.79461 6.55900 "2023-09-28 12:30:00" "2023-09-28 11:40:00"
23400 6.96570 8.79461 6.43500 "2023-09-28 12:30:00" "2023-09-28 11:50:00"
23400 6.96570 8.79461 6.51300 "2023-09-28 12:30:00" "2023-09-28 12:00:00"
23400 6.96570 8.79461 6.91800 "2023-09-28 12:30:00" "2023-09-28 12:10:00"
23400 6.96570 8.79461 7.25100 "2023-09-28 12:30:00" "2023-09-28 12:20:00"
23400 6.96570 8.79461 7.66000 "2023-09-28 12:30:00" "2023-09-28 12:30:00"
23400 6.96570 8.79461 6.55900 "2023-09-28 12:30:00" "2023-09-28 11:40:00"
23400 6.96570 8.79461 6.43500 "2023-09-28 12:30:00" "2023-09-28 11:50:00"
23400 6.96570 8.79461 6.51300 "2023-09-28 12:30:00" "2023-09-28 12:00:00"
23400 6.96570 8.79461 6.91800 "2023-09-28 12:30:00" "2023-09-28 12:10:00"
23400 6.96570 8.79461 7.25100 "2023-09-28 12:30:00" "2023-09-28 12:20:00"
23400 6.96570 8.79461 7.66000 "2023-09-28 12:30:00" "2023-09-28 12:30:00"
24000 7.13731 8.73444 6.43500 "2023-09-28 12:40:00" "2023-09-28 11:50:00"
24000 7.13731 8.73444 6.51300 "2023-09-28 12:40:00" "2023-09-28 12:00:00"
24000 7.13731 8.73444 6.91800 "2023-09-28 12:40:00" "2023-09-28 12:10:00"
24000 7.13731 8.73444 7.25100 "2023-09-28 12:40:00" "2023-09-28 12:20:00"
24000 7.13731 8.73444 7.66000 "2023-09-28 12:40:00" "2023-09-28 12:30:00"
24000 7.13731 8.73444 7.64200 "2023-09-28 12:40:00" "2023-09-28 12:40:00"
24000 7.13731 8.73444 6.43500 "2023-09-28 12:40:00" "2023-09-28 11:50:00"
24000 7.13731 8.73444 6.51300 "2023-09-28 12:40:00" "2023-09-28 12:00:00"
24000 7.13731 8.73444 6.91800 "2023-09-28 12:40:00" "2023-09-28 12:10:00"
24000 7.13731 8.73444 7.25100 "2023-09-28 12:40:00" "2023-09-28 12:20:00"
24000 7.13731 8.73444 7.66000 "2023-09-28 12:40:00" "2023-09-28 12:30:00"
24000 7.13731 8.73444 7.64200 "2023-09-28 12:40:00" "2023-09-28 12:40:00"
24000 7.13731 8.73444 6.43500 "2023-09-28 12:40:00" "2023-09-28 11:50:00"
24000 7.13731 8.73444 6.51300 "2023-09-28 12:40:00" "2023-09-28 12:00:00"
24000 7.13731 8.73444 6.91800 "2023-09-28 12:40:00" "2023-09-28 12:10:00"
24000 7.13731 8.73444 7.25100 "2023-09-28 12:40:00" "2023-09-28 12:20:00"
24000 7.13731 8.73444 7.66000 "2023-09-28 12:40:00" "2023-09-28 12:30:00"
24000 7.13731 8.73444 7.64200 "2023-09-28 12:40:00" "2023-09-28 12:40:00"
24000 7.13731 8.73444 6.43500 "2023-09-28 12:40:00" "2023-09-28 11:50:00"
24000 7.13731 8.73444 6.51300 "2023-09-28 12:40:00" "2023-09-28 12:00:00"
24000 7.13731 8.73444 6.91800 "2023-09-28 12:40:00" "2023-09-28 12:10:00"
24000 7.13731 8.73444 7.25100 "2023-09-28 12:40:00" "2023-09-28 12:20:00"
24000 7.13731 8.73444 7.66000 "2023-09-28 12:40:00" "2023-09-28 12:30:00"
24000 7.13731 8.73444 7.64200 "2023-09-28 12:40:00" "2023-09-28 12:40:00"
24000 7.13731 8.73444 6.43500 "2023-09-28 12:40:00" "2023-09-28 11:50:00"
24000 7.13731 8.73444 6.51300 "2023-09-28 12:40:00" "2023-09-28 12:00:00"
24000 7.13731 8.73444 6.91800 "2023-09-28 12:40:00" "2023-09-28 12:10:00"
24000 7.13731 8.73444 7.25100 "2023-09-28 12:40:00" "2023-09-28 12:20:00"
24000 7.13731 8.73444 7.66000 "2023-09-28 12:40:00" "2023-09-28 12:30:00"
24000 7.13731 8.73444 7.64200 "2023-09-28 12:40:00" "2023-09-28 12:40:00"
24000 7.13731 8.73444 6.43500 "2023-09-28 12:40:00" "2023-09-28 11:50:00"
24000 7.13731 8.73444 6.51300 "2023-09-28 12:40:00" "2023-09-28 12:00:00"
24000 7.13731 8.73444 6.91800 "2023-09-28 12:40:00" "2023-09-28 12:10:00"
24000 7.13731 8.73444 7.25100 "2023-09-28 12:40:00" "2023-09-28 12:20:00"
24000 7.13731 8.73444 7.66000 "2023-09-28 12:40:00" "2023-09-28 12:30:00"
24000 7.13731 8.73444 7.64200 "2023-09-28 12:40:00" "2023-09-28 12:40:00"
24600 7.22993 8.42154 6.51300 "2023-09-28 12:50:00" "2023-09-28 12:00:00"
24600 7.22993 8.42154 6.91800 "2023-09-28 12:50:00" "2023-09-28 12:10:00"
24600 7.22993 8.42154 7.25100 "2023-09-28 12:50:00" "2023-09-28 12:20:00"
24600 7.22993 8.42154 7.66000 "2023-09-28 12:50:00" "2023-09-28 12:30:00"
24600 7.22993 8.42154 7.64200 "2023-09-28 12:50:00" "2023-09-28 12:40:00"
24600 7.22993 8.42154 7.25200 "2023-09-28 12:50:00" "2023-09-28 12:50:00"
24600 7.22993 8.42154 6.51300 "2023-09-28 12:50:00" "2023-09-28 12:00:00"
24600 7.22993 8.42154 6.91800 "2023-09-28 12:50:00" "2023-09-28 12:10:00"
24600 7.22993 8.42154 7.25100 "2023-09-28 12:50:00" "2023-09-28 12:20:00"
24600 7.22993 8.42154 7.66000 "2023-09-28 12:50:00" "2023-09-28 12:30:00"
24600 7.22993 8.42154 7.64200 "2023-09-28 12:50:00" "2023-09-28 12:40:00"
24600 7.22993 8.42154 7.25200 "2023-09-28 12:50:00" "2023-09-28 12:50:00"
24600 7.22993 8.42154 6.51300 "2023-09-28 12:50:00" "2023-09-28 12:00:00"
24600 7.22993 8.42154 6.91800 "2023-09-28 12:50:00" "2023-09-28 12:10:00"
24600 7.22993 8.42154 7.25100 "2023-09-28 12:50:00" "2023-09-28 12:20:00"
24600 7.22993 8.42154 7.66000 "2023-09-28 12:50:00" "2023-09-28 12:30:00"
24600 7.22993 8.42154 7.64200 "2023-09-28 12:50:00" "2023-09-28 12:40:00"
24600 7.22993 8.42154 7.25200 "2023-09-28 12:50:00" "2023-09-28 12:50:00"
24600 7.22993 8.42154 6.51300 "2023-09-28 12:50:00" "2023-09-28 12:00:00"
24600 7.22993 8.42154 6.91800 "2023-09-28 12:50:00" "2023-09-28 12:10:00"
24600 7.22993 8.42154 7.25100 "2023-09-28 12:50:00" "2023-09-28 12:20:00"
24600 7.22993 8.42154 7.66000 "2023-09-28 12:50:00" "2023-09-28 12:30:00"
24600 7.22993 8.42154 7.64200 "2023-09-28 12:50:00" "2023-09-28 12:40:00"
24600 7.22993 8.42154 7.25200 "2023-09-28 12:50:00" "2023-09-28 12:50:00"
