20230920
Seconds MEASURES_ws(m/s) MNH_WS_30m(m/s) "AR_WIND_SPEED (m/s)" Date_of_forecast Date_of_computing
21600 6.95913 8.56511 6.95710 "2023-09-20 12:00:00" "2023-09-20 12:00:00"
22200 6.93156 8.90511 6.31133 "2023-09-20 12:10:00" "2023-09-20 11:20:00"
22200 6.93156 8.90511 6.43370 "2023-09-20 12:10:00" "2023-09-20 11:30:00"
22200 6.93156 8.90511 6.57219 "2023-09-20 12:10:00" "2023-09-20 11:40:00"
22200 6.93156 8.90511 6.81880 "2023-09-20 12:10:00" "2023-09-20 11:50:00"
22200 6.93156 8.90511 7.03031 "2023-09-20 12:10:00" "2023-09-20 12:00:00"
22200 6.93156 8.90511 6.88587 "2023-09-20 12:10:00" "2023-09-20 12:10:00"
22800 6.70789 9.27577 6.38868 "2023-09-20 12:20:00" "2023-09-20 11:30:00"
22800 6.70789 9.27577 6.53852 "2023-09-20 12:20:00" "2023-09-20 11:40:00"
22800 6.70789 9.27577 6.82097 "2023-09-20 12:20:00" "2023-09-20 11:50:00"
22800 6.70789 9.27577 7.08273 "2023-09-20 12:20:00" "2023-09-20 12:00:00"
22800 6.70789 9.27577 6.82759 "2023-09-20 12:20:00" "2023-09-20 12:10:00"
22800 6.70789 9.27577 6.81427 "2023-09-20 12:20:00" "2023-09-20 12:20:00"
23400 6.45336 9.35600 6.59523 "2023-09-20 12:30:00" "2023-09-20 11:40:00"
23400 6.45336 9.35600 6.90384 "2023-09-20 12:30:00" "2023-09-20 11:50:00"
23400 6.45336 9.35600 7.20040 "2023-09-20 12:30:00" "2023-09-20 12:00:00"
23400 6.45336 9.35600 6.87918 "2023-09-20 12:30:00" "2023-09-20 12:10:00"
23400 6.45336 9.35600 6.77527 "2023-09-20 12:30:00" "2023-09-20 12:20:00"
23400 6.45336 9.35600 6.51470 "2023-09-20 12:30:00" "2023-09-20 12:30:00"
24000 6.30207 9.17926 7.31791 "2023-09-20 12:40:00" "2023-09-20 11:50:00"
24000 6.30207 9.17926 7.63760 "2023-09-20 12:40:00" "2023-09-20 12:00:00"
24000 6.30207 9.17926 7.26952 "2023-09-20 12:40:00" "2023-09-20 12:10:00"
24000 6.30207 9.17926 7.11151 "2023-09-20 12:40:00" "2023-09-20 12:20:00"
24000 6.30207 9.17926 6.76625 "2023-09-20 12:40:00" "2023-09-20 12:30:00"
24000 6.30207 9.17926 6.32774 "2023-09-20 12:40:00" "2023-09-20 12:40:00"
24600 6.15298 9.06469 8.06786 "2023-09-20 12:50:00" "2023-09-20 12:00:00"
24600 6.15298 9.06469 7.66170 "2023-09-20 12:50:00" "2023-09-20 12:10:00"
24600 6.15298 9.06469 7.46949 "2023-09-20 12:50:00" "2023-09-20 12:20:00"
24600 6.15298 9.06469 7.06641 "2023-09-20 12:50:00" "2023-09-20 12:30:00"
24600 6.15298 9.06469 6.34159 "2023-09-20 12:50:00" "2023-09-20 12:40:00"
24600 6.15298 9.06469 6.18068 "2023-09-20 12:50:00" "2023-09-20 12:50:00"
25200 6.11543 9.27181 7.78496 "2023-09-20 13:00:00" "2023-09-20 12:10:00"
25200 6.11543 9.27181 7.56232 "2023-09-20 13:00:00" "2023-09-20 12:20:00"
25200 6.11543 9.27181 7.11560 "2023-09-20 13:00:00" "2023-09-20 12:30:00"
25200 6.11543 9.27181 6.21690 "2023-09-20 13:00:00" "2023-09-20 12:40:00"
25200 6.11543 9.27181 5.94554 "2023-09-20 13:00:00" "2023-09-20 12:50:00"
25200 6.11543 9.27181 6.04953 "2023-09-20 13:00:00" "2023-09-20 13:00:00"
25800 6.07089 9.33218 7.42862 "2023-09-20 13:10:00" "2023-09-20 12:20:00"
25800 6.07089 9.33218 6.95601 "2023-09-20 13:10:00" "2023-09-20 12:30:00"
25800 6.07089 9.33218 5.93492 "2023-09-20 13:10:00" "2023-09-20 12:40:00"
25800 6.07089 9.33218 5.59403 "2023-09-20 13:10:00" "2023-09-20 12:50:00"
25800 6.07089 9.33218 5.83613 "2023-09-20 13:10:00" "2023-09-20 13:00:00"
25800 6.07089 9.33218 6.16939 "2023-09-20 13:10:00" "2023-09-20 13:10:00"
26400 6.06600 9.17835 6.86940 "2023-09-20 13:20:00" "2023-09-20 12:30:00"
26400 6.06600 9.17835 5.75755 "2023-09-20 13:20:00" "2023-09-20 12:40:00"
26400 6.06600 9.17835 5.36826 "2023-09-20 13:20:00" "2023-09-20 12:50:00"
26400 6.06600 9.17835 5.68580 "2023-09-20 13:20:00" "2023-09-20 13:00:00"
26400 6.06600 9.17835 6.20993 "2023-09-20 13:20:00" "2023-09-20 13:10:00"
26400 6.06600 9.17835 6.10286 "2023-09-20 13:20:00" "2023-09-20 13:20:00"
27000 6.20908 9.28531 6.00519 "2023-09-20 13:30:00" "2023-09-20 12:40:00"
27000 6.20908 9.28531 5.58044 "2023-09-20 13:30:00" "2023-09-20 12:50:00"
27000 6.20908 9.28531 5.94960 "2023-09-20 13:30:00" "2023-09-20 13:00:00"
27000 6.20908 9.28531 6.59165 "2023-09-20 13:30:00" "2023-09-20 13:10:00"
27000 6.20908 9.28531 6.50154 "2023-09-20 13:30:00" "2023-09-20 13:20:00"
27000 6.20908 9.28531 6.22388 "2023-09-20 13:30:00" "2023-09-20 13:30:00"
27600 6.42456 9.57590 5.77634 "2023-09-20 13:40:00" "2023-09-20 12:50:00"
27600 6.42456 9.57590 6.18766 "2023-09-20 13:40:00" "2023-09-20 13:00:00"
27600 6.42456 9.57590 6.91283 "2023-09-20 13:40:00" "2023-09-20 13:10:00"
27600 6.42456 9.57590 6.83133 "2023-09-20 13:40:00" "2023-09-20 13:20:00"
27600 6.42456 9.57590 6.34302 "2023-09-20 13:40:00" "2023-09-20 13:30:00"
27600 6.42456 9.57590 6.41377 "2023-09-20 13:40:00" "2023-09-20 13:40:00"
28200 6.63530 9.73091 6.20431 "2023-09-20 13:50:00" "2023-09-20 13:00:00"
28200 6.63530 9.73091 6.98764 "2023-09-20 13:50:00" "2023-09-20 13:10:00"
28200 6.63530 9.73091 6.90890 "2023-09-20 13:50:00" "2023-09-20 13:20:00"
28200 6.63530 9.73091 6.30186 "2023-09-20 13:50:00" "2023-09-20 13:30:00"
28200 6.63530 9.73091 6.44727 "2023-09-20 13:50:00" "2023-09-20 13:40:00"
28200 6.63530 9.73091 6.61429 "2023-09-20 13:50:00" "2023-09-20 13:50:00"
28800 6.74972 9.52714 7.19093 "2023-09-20 14:00:00" "2023-09-20 13:10:00"
28800 6.74972 9.52714 7.12394 "2023-09-20 14:00:00" "2023-09-20 13:20:00"
28800 6.74972 9.52714 6.43426 "2023-09-20 14:00:00" "2023-09-20 13:30:00"
28800 6.74972 9.52714 6.62789 "2023-09-20 14:00:00" "2023-09-20 13:40:00"
28800 6.74972 9.52714 6.94916 "2023-09-20 14:00:00" "2023-09-20 13:50:00"
28800 6.74972 9.52714 6.88274 "2023-09-20 14:00:00" "2023-09-20 14:00:00"
29400 6.89352 9.79353 7.58462 "2023-09-20 14:10:00" "2023-09-20 13:20:00"
29400 6.89352 9.79353 6.83498 "2023-09-20 14:10:00" "2023-09-20 13:30:00"
29400 6.89352 9.79353 7.06085 "2023-09-20 14:10:00" "2023-09-20 13:40:00"
29400 6.89352 9.79353 7.47511 "2023-09-20 14:10:00" "2023-09-20 13:50:00"
29400 6.89352 9.79353 7.27885 "2023-09-20 14:10:00" "2023-09-20 14:00:00"
29400 6.89352 9.79353 6.72709 "2023-09-20 14:10:00" "2023-09-20 14:10:00"
30000 7.07431 9.94607 7.10313 "2023-09-20 14:20:00" "2023-09-20 13:30:00"
30000 7.07431 9.94607 7.35673 "2023-09-20 14:20:00" "2023-09-20 13:40:00"
30000 7.07431 9.94607 7.83415 "2023-09-20 14:20:00" "2023-09-20 13:50:00"
30000 7.07431 9.94607 7.57473 "2023-09-20 14:20:00" "2023-09-20 14:00:00"
30000 7.07431 9.94607 6.80604 "2023-09-20 14:20:00" "2023-09-20 14:10:00"
30000 7.07431 9.94607 7.02939 "2023-09-20 14:20:00" "2023-09-20 14:20:00"
30600 7.25375 10.07786 7.30777 "2023-09-20 14:30:00" "2023-09-20 13:40:00"
30600 7.25375 10.07786 7.83429 "2023-09-20 14:30:00" "2023-09-20 13:50:00"
30600 7.25375 10.07786 7.53270 "2023-09-20 14:30:00" "2023-09-20 14:00:00"
30600 7.25375 10.07786 6.62667 "2023-09-20 14:30:00" "2023-09-20 14:10:00"
30600 7.25375 10.07786 6.78623 "2023-09-20 14:30:00" "2023-09-20 14:20:00"
30600 7.25375 10.07786 7.24494 "2023-09-20 14:30:00" "2023-09-20 14:30:00"
31200 7.45967 9.87705 8.17303 "2023-09-20 14:40:00" "2023-09-20 13:50:00"
31200 7.45967 9.87705 7.83755 "2023-09-20 14:40:00" "2023-09-20 14:00:00"
31200 7.45967 9.87705 6.82707 "2023-09-20 14:40:00" "2023-09-20 14:10:00"
31200 7.45967 9.87705 6.96402 "2023-09-20 14:40:00" "2023-09-20 14:20:00"
31200 7.45967 9.87705 7.75552 "2023-09-20 14:40:00" "2023-09-20 14:30:00"
31200 7.45967 9.87705 7.44711 "2023-09-20 14:40:00" "2023-09-20 14:40:00"
31800 7.43623 9.76713 8.02334 "2023-09-20 14:50:00" "2023-09-20 14:00:00"
31800 7.43623 9.76713 6.94194 "2023-09-20 14:50:00" "2023-09-20 14:10:00"
31800 7.43623 9.76713 7.07210 "2023-09-20 14:50:00" "2023-09-20 14:20:00"
31800 7.43623 9.76713 8.06263 "2023-09-20 14:50:00" "2023-09-20 14:30:00"
31800 7.43623 9.76713 7.40605 "2023-09-20 14:50:00" "2023-09-20 14:40:00"
31800 7.43623 9.76713 7.42452 "2023-09-20 14:50:00" "2023-09-20 14:50:00"
32400 7.40115 9.96846 7.17296 "2023-09-20 15:00:00" "2023-09-20 14:10:00"
32400 7.40115 9.96846 7.28205 "2023-09-20 15:00:00" "2023-09-20 14:20:00"
32400 7.40115 9.96846 8.40974 "2023-09-20 15:00:00" "2023-09-20 14:30:00"
32400 7.40115 9.96846 7.55664 "2023-09-20 15:00:00" "2023-09-20 14:40:00"
32400 7.40115 9.96846 7.57777 "2023-09-20 15:00:00" "2023-09-20 14:50:00"
32400 7.40115 9.96846 7.29127 "2023-09-20 15:00:00" "2023-09-20 15:00:00"
33000 7.31795 9.80589 7.12655 "2023-09-20 15:10:00" "2023-09-20 14:20:00"
33000 7.31795 9.80589 8.36018 "2023-09-20 15:10:00" "2023-09-20 14:30:00"
33000 7.31795 9.80589 7.37941 "2023-09-20 15:10:00" "2023-09-20 14:40:00"
33000 7.31795 9.80589 7.40018 "2023-09-20 15:10:00" "2023-09-20 14:50:00"
33000 7.31795 9.80589 6.85729 "2023-09-20 15:10:00" "2023-09-20 15:00:00"
33000 7.31795 9.80589 7.44037 "2023-09-20 15:10:00" "2023-09-20 15:10:00"
33600 7.26431 9.78398 8.36600 "2023-09-20 15:20:00" "2023-09-20 14:30:00"
33600 7.26431 9.78398 7.28426 "2023-09-20 15:20:00" "2023-09-20 14:40:00"
33600 7.26431 9.78398 7.30581 "2023-09-20 15:20:00" "2023-09-20 14:50:00"
33600 7.26431 9.78398 6.60693 "2023-09-20 15:20:00" "2023-09-20 15:00:00"
33600 7.26431 9.78398 7.44907 "2023-09-20 15:20:00" "2023-09-20 15:10:00"
33600 7.26431 9.78398 7.25569 "2023-09-20 15:20:00" "2023-09-20 15:20:00"
34200 7.28207 9.83140 7.49231 "2023-09-20 15:30:00" "2023-09-20 14:40:00"
34200 7.28207 9.83140 7.51371 "2023-09-20 15:30:00" "2023-09-20 14:50:00"
34200 7.28207 9.83140 6.71265 "2023-09-20 15:30:00" "2023-09-20 15:00:00"
34200 7.28207 9.83140 7.71550 "2023-09-20 15:30:00" "2023-09-20 15:10:00"
34200 7.28207 9.83140 7.53936 "2023-09-20 15:30:00" "2023-09-20 15:20:00"
34200 7.28207 9.83140 7.24908 "2023-09-20 15:30:00" "2023-09-20 15:30:00"
34800 7.16238 9.99657 7.49484 "2023-09-20 15:40:00" "2023-09-20 14:50:00"
34800 7.16238 9.99657 6.60964 "2023-09-20 15:40:00" "2023-09-20 15:00:00"
34800 7.16238 9.99657 7.73047 "2023-09-20 15:40:00" "2023-09-20 15:10:00"
34800 7.16238 9.99657 7.55984 "2023-09-20 15:40:00" "2023-09-20 15:20:00"
34800 7.16238 9.99657 6.99190 "2023-09-20 15:40:00" "2023-09-20 15:30:00"
34800 7.16238 9.99657 7.17992 "2023-09-20 15:40:00" "2023-09-20 15:40:00"
35400 7.23675 10.09500 6.57522 "2023-09-20 15:50:00" "2023-09-20 15:00:00"
35400 7.23675 10.09500 7.78391 "2023-09-20 15:50:00" "2023-09-20 15:10:00"
35400 7.23675 10.09500 7.60719 "2023-09-20 15:50:00" "2023-09-20 15:20:00"
35400 7.23675 10.09500 6.87788 "2023-09-20 15:50:00" "2023-09-20 15:30:00"
35400 7.23675 10.09500 7.25686 "2023-09-20 15:50:00" "2023-09-20 15:40:00"
35400 7.23675 10.09500 7.35133 "2023-09-20 15:50:00" "2023-09-20 15:50:00"
36000 7.36680 10.08192 7.93754 "2023-09-20 16:00:00" "2023-09-20 15:10:00"
36000 7.36680 10.08192 7.76880 "2023-09-20 16:00:00" "2023-09-20 15:20:00"
36000 7.36680 10.08192 6.93322 "2023-09-20 16:00:00" "2023-09-20 15:30:00"
36000 7.36680 10.08192 7.42074 "2023-09-20 16:00:00" "2023-09-20 15:40:00"
36000 7.36680 10.08192 7.62003 "2023-09-20 16:00:00" "2023-09-20 15:50:00"
36000 7.36680 10.08192 7.29570 "2023-09-20 16:00:00" "2023-09-20 16:00:00"
36600 7.48352 9.94269 7.99766 "2023-09-20 16:10:00" "2023-09-20 15:20:00"
36600 7.48352 9.94269 7.07442 "2023-09-20 16:10:00" "2023-09-20 15:30:00"
36600 7.48352 9.94269 7.63261 "2023-09-20 16:10:00" "2023-09-20 15:40:00"
36600 7.48352 9.94269 7.90200 "2023-09-20 16:10:00" "2023-09-20 15:50:00"
36600 7.48352 9.94269 7.49520 "2023-09-20 16:10:00" "2023-09-20 16:00:00"
36600 7.48352 9.94269 7.46120 "2023-09-20 16:10:00" "2023-09-20 16:10:00"
37200 7.56134 9.73980 7.27302 "2023-09-20 16:20:00" "2023-09-20 15:30:00"
37200 7.56134 9.73980 7.88245 "2023-09-20 16:20:00" "2023-09-20 15:40:00"
37200 7.56134 9.73980 8.19507 "2023-09-20 16:20:00" "2023-09-20 15:50:00"
37200 7.56134 9.73980 7.73584 "2023-09-20 16:20:00" "2023-09-20 16:00:00"
37200 7.56134 9.73980 7.54957 "2023-09-20 16:20:00" "2023-09-20 16:10:00"
37200 7.56134 9.73980 7.54476 "2023-09-20 16:20:00" "2023-09-20 16:20:00"
37800 7.58831 9.48223 7.99333 "2023-09-20 16:30:00" "2023-09-20 15:40:00"
37800 7.58831 9.48223 8.34331 "2023-09-20 16:30:00" "2023-09-20 15:50:00"
37800 7.58831 9.48223 7.83893 "2023-09-20 16:30:00" "2023-09-20 16:00:00"
37800 7.58831 9.48223 7.57232 "2023-09-20 16:30:00" "2023-09-20 16:10:00"
37800 7.58831 9.48223 7.53497 "2023-09-20 16:30:00" "2023-09-20 16:20:00"
37800 7.58831 9.48223 7.58202 "2023-09-20 16:30:00" "2023-09-20 16:30:00"
38400 7.67793 9.39275 8.35708 "2023-09-20 16:40:00" "2023-09-20 15:50:00"
38400 7.67793 9.39275 7.82866 "2023-09-20 16:40:00" "2023-09-20 16:00:00"
38400 7.67793 9.39275 7.51362 "2023-09-20 16:40:00" "2023-09-20 16:10:00"
38400 7.67793 9.39275 7.45783 "2023-09-20 16:40:00" "2023-09-20 16:20:00"
38400 7.67793 9.39275 7.45905 "2023-09-20 16:40:00" "2023-09-20 16:30:00"
38400 7.67793 9.39275 7.56900 "2023-09-20 16:40:00" "2023-09-20 16:40:00"
39000 7.67915 9.49433 7.68628 "2023-09-20 16:50:00" "2023-09-20 16:00:00"
39000 7.67915 9.49433 7.32344 "2023-09-20 16:50:00" "2023-09-20 16:10:00"
39000 7.67915 9.49433 7.25748 "2023-09-20 16:50:00" "2023-09-20 16:20:00"
39000 7.67915 9.49433 7.23423 "2023-09-20 16:50:00" "2023-09-20 16:30:00"
39000 7.67915 9.49433 7.47319 "2023-09-20 16:50:00" "2023-09-20 16:40:00"
39000 7.67915 9.49433 7.69792 "2023-09-20 16:50:00" "2023-09-20 16:50:00"
39600 7.68946 9.46413 7.12265 "2023-09-20 17:00:00" "2023-09-20 16:10:00"
39600 7.68946 9.46413 7.04667 "2023-09-20 17:00:00" "2023-09-20 16:20:00"
39600 7.68946 9.46413 7.01166 "2023-09-20 17:00:00" "2023-09-20 16:30:00"
39600 7.68946 9.46413 7.32090 "2023-09-20 17:00:00" "2023-09-20 16:40:00"
39600 7.68946 9.46413 7.60836 "2023-09-20 17:00:00" "2023-09-20 16:50:00"
39600 7.68946 9.46413 7.71923 "2023-09-20 17:00:00" "2023-09-20 17:00:00"
40200 7.72920 9.24567 7.03531 "2023-09-20 17:10:00" "2023-09-20 16:20:00"
40200 7.72920 9.24567 6.99121 "2023-09-20 17:10:00" "2023-09-20 16:30:00"
40200 7.72920 9.24567 7.34648 "2023-09-20 17:10:00" "2023-09-20 16:40:00"
40200 7.72920 9.24567 7.67500 "2023-09-20 17:10:00" "2023-09-20 16:50:00"
40200 7.72920 9.24567 7.92272 "2023-09-20 17:10:00" "2023-09-20 17:00:00"
40200 7.72920 9.24567 7.61915 "2023-09-20 17:10:00" "2023-09-20 17:10:00"
40800 7.79208 9.28509 7.13525 "2023-09-20 17:20:00" "2023-09-20 16:30:00"
40800 7.79208 9.28509 7.52728 "2023-09-20 17:20:00" "2023-09-20 16:40:00"
40800 7.79208 9.28509 7.88939 "2023-09-20 17:20:00" "2023-09-20 16:50:00"
40800 7.79208 9.28509 8.21820 "2023-09-20 17:20:00" "2023-09-20 17:00:00"
40800 7.79208 9.28509 7.69865 "2023-09-20 17:20:00" "2023-09-20 17:10:00"
40800 7.79208 9.28509 7.81321 "2023-09-20 17:20:00" "2023-09-20 17:20:00"
41400 7.80364 9.36221 7.64130 "2023-09-20 17:30:00" "2023-09-20 16:40:00"
41400 7.80364 9.36221 8.01688 "2023-09-20 17:30:00" "2023-09-20 16:50:00"
41400 7.80364 9.36221 8.39654 "2023-09-20 17:30:00" "2023-09-20 17:00:00"
41400 7.80364 9.36221 7.74290 "2023-09-20 17:30:00" "2023-09-20 17:10:00"
41400 7.80364 9.36221 7.81838 "2023-09-20 17:30:00" "2023-09-20 17:20:00"
41400 7.80364 9.36221 7.64339 "2023-09-20 17:30:00" "2023-09-20 17:30:00"
42000 7.74497 9.55886 7.83910 "2023-09-20 17:40:00" "2023-09-20 16:50:00"
42000 7.74497 9.55886 8.26225 "2023-09-20 17:40:00" "2023-09-20 17:00:00"
42000 7.74497 9.55886 7.51908 "2023-09-20 17:40:00" "2023-09-20 17:10:00"
42000 7.74497 9.55886 7.58004 "2023-09-20 17:40:00" "2023-09-20 17:20:00"
42000 7.74497 9.55886 7.36217 "2023-09-20 17:40:00" "2023-09-20 17:30:00"
42000 7.74497 9.55886 7.69978 "2023-09-20 17:40:00" "2023-09-20 17:40:00"
42600 7.86600 9.55157 8.34462 "2023-09-20 17:50:00" "2023-09-20 17:00:00"
42600 7.86600 9.55157 7.53274 "2023-09-20 17:50:00" "2023-09-20 17:10:00"
42600 7.86600 9.55157 7.59020 "2023-09-20 17:50:00" "2023-09-20 17:20:00"
42600 7.86600 9.55157 7.33522 "2023-09-20 17:50:00" "2023-09-20 17:30:00"
42600 7.86600 9.55157 7.72277 "2023-09-20 17:50:00" "2023-09-20 17:40:00"
42600 7.86600 9.55157 7.90913 "2023-09-20 17:50:00" "2023-09-20 17:50:00"
43200 7.97620 9.46971 7.61454 "2023-09-20 18:00:00" "2023-09-20 17:10:00"
43200 7.97620 9.46971 7.65444 "2023-09-20 18:00:00" "2023-09-20 17:20:00"
43200 7.97620 9.46971 7.37105 "2023-09-20 18:00:00" "2023-09-20 17:30:00"
43200 7.97620 9.46971 7.79153 "2023-09-20 18:00:00" "2023-09-20 17:40:00"
43200 7.97620 9.46971 8.10317 "2023-09-20 18:00:00" "2023-09-20 17:50:00"
43200 7.97620 9.46971 8.06020 "2023-09-20 18:00:00" "2023-09-20 18:00:00"
43800 8.17613 9.35187 7.89133 "2023-09-20 18:10:00" "2023-09-20 17:20:00"
43800 8.17613 9.35187 7.58599 "2023-09-20 18:10:00" "2023-09-20 17:30:00"
43800 8.17613 9.35187 8.04155 "2023-09-20 18:10:00" "2023-09-20 17:40:00"
43800 8.17613 9.35187 8.43630 "2023-09-20 18:10:00" "2023-09-20 17:50:00"
43800 8.17613 9.35187 8.36539 "2023-09-20 18:10:00" "2023-09-20 18:00:00"
43800 8.17613 9.35187 7.93408 "2023-09-20 18:10:00" "2023-09-20 18:10:00"
44400 8.45495 9.51559 7.65481 "2023-09-20 18:20:00" "2023-09-20 17:30:00"
44400 8.45495 9.51559 8.11891 "2023-09-20 18:20:00" "2023-09-20 17:40:00"
44400 8.45495 9.51559 8.56842 "2023-09-20 18:20:00" "2023-09-20 17:50:00"
44400 8.45495 9.51559 8.48745 "2023-09-20 18:20:00" "2023-09-20 18:00:00"
44400 8.45495 9.51559 7.83408 "2023-09-20 18:20:00" "2023-09-20 18:10:00"
44400 8.45495 9.51559 8.34828 "2023-09-20 18:20:00" "2023-09-20 18:20:00"
45000 8.73756 9.70504 8.02658 "2023-09-20 18:30:00" "2023-09-20 17:40:00"
45000 8.73756 9.70504 8.51360 "2023-09-20 18:30:00" "2023-09-20 17:50:00"
45000 8.73756 9.70504 8.42415 "2023-09-20 18:30:00" "2023-09-20 18:00:00"
45000 8.73756 9.70504 7.63374 "2023-09-20 18:30:00" "2023-09-20 18:10:00"
45000 8.73756 9.70504 8.24786 "2023-09-20 18:30:00" "2023-09-20 18:20:00"
45000 8.73756 9.70504 8.90474 "2023-09-20 18:30:00" "2023-09-20 18:30:00"
45600 9.07780 9.58424 8.46756 "2023-09-20 18:40:00" "2023-09-20 17:50:00"
45600 9.07780 9.58424 8.37913 "2023-09-20 18:40:00" "2023-09-20 18:00:00"
45600 9.07780 9.58424 7.49209 "2023-09-20 18:40:00" "2023-09-20 18:10:00"
45600 9.07780 9.58424 8.17459 "2023-09-20 18:40:00" "2023-09-20 18:20:00"
45600 9.07780 9.58424 9.16487 "2023-09-20 18:40:00" "2023-09-20 18:30:00"
45600 9.07780 9.58424 9.03403 "2023-09-20 18:40:00" "2023-09-20 18:40:00"
46200 9.29103 9.39557 8.54303 "2023-09-20 18:50:00" "2023-09-20 18:00:00"
46200 9.29103 9.39557 7.58695 "2023-09-20 18:50:00" "2023-09-20 18:10:00"
46200 9.29103 9.39557 8.33075 "2023-09-20 18:50:00" "2023-09-20 18:20:00"
46200 9.29103 9.39557 9.53987 "2023-09-20 18:50:00" "2023-09-20 18:30:00"
46200 9.29103 9.39557 9.50280 "2023-09-20 18:50:00" "2023-09-20 18:40:00"
46200 9.29103 9.39557 9.42426 "2023-09-20 18:50:00" "2023-09-20 18:50:00"
46800 9.40276 9.31658 7.84624 "2023-09-20 19:00:00" "2023-09-20 18:10:00"
46800 9.40276 9.31658 8.61451 "2023-09-20 19:00:00" "2023-09-20 18:20:00"
46800 9.40276 9.31658 9.97513 "2023-09-20 19:00:00" "2023-09-20 18:30:00"
46800 9.40276 9.31658 9.99656 "2023-09-20 19:00:00" "2023-09-20 18:40:00"
46800 9.40276 9.31658 9.74981 "2023-09-20 19:00:00" "2023-09-20 18:50:00"
46800 9.40276 9.31658 9.12948 "2023-09-20 19:00:00" "2023-09-20 19:00:00"
47400 9.55446 9.39023 8.50790 "2023-09-20 19:10:00" "2023-09-20 18:20:00"
47400 9.55446 9.39023 9.98394 "2023-09-20 19:10:00" "2023-09-20 18:30:00"
47400 9.55446 9.39023 10.03175 "2023-09-20 19:10:00" "2023-09-20 18:40:00"
47400 9.55446 9.39023 9.70005 "2023-09-20 19:10:00" "2023-09-20 18:50:00"
47400 9.55446 9.39023 8.78040 "2023-09-20 19:10:00" "2023-09-20 19:00:00"
47400 9.55446 9.39023 9.63830 "2023-09-20 19:10:00" "2023-09-20 19:10:00"
48000 9.52607 9.24261 9.85479 "2023-09-20 19:20:00" "2023-09-20 18:30:00"
48000 9.52607 9.24261 9.94738 "2023-09-20 19:20:00" "2023-09-20 18:40:00"
48000 9.52607 9.24261 9.56278 "2023-09-20 19:20:00" "2023-09-20 18:50:00"
48000 9.52607 9.24261 8.45303 "2023-09-20 19:20:00" "2023-09-20 19:00:00"
48000 9.52607 9.24261 9.71374 "2023-09-20 19:20:00" "2023-09-20 19:10:00"
48000 9.52607 9.24261 9.54122 "2023-09-20 19:20:00" "2023-09-20 19:20:00"
48600 9.49369 8.93721 9.87001 "2023-09-20 19:30:00" "2023-09-20 18:40:00"
48600 9.49369 8.93721 9.44022 "2023-09-20 19:30:00" "2023-09-20 18:50:00"
48600 9.49369 8.93721 8.19782 "2023-09-20 19:30:00" "2023-09-20 19:00:00"
