20230908
Seconds MEASURES_ws(m/s) MNH_WS_30m(m/s) "AR_WIND_SPEED (m/s)" Date_of_forecast Date_of_computing
28200 0.91541 2.16394 1.22746 "2023-09-08 13:50:00" "2023-09-08 13:10:00"
28200 0.91541 2.16394 0.85975 "2023-09-08 13:50:00" "2023-09-08 13:20:00"
28200 0.91541 2.16394 1.07059 "2023-09-08 13:50:00" "2023-09-08 13:30:00"
28200 0.91541 2.16394 0.91746 "2023-09-08 13:50:00" "2023-09-08 13:40:00"
28200 0.91541 2.16394 0.89617 "2023-09-08 13:50:00" "2023-09-08 13:50:00"
28800 0.99608 2.36896 1.15321 "2023-09-08 14:00:00" "2023-09-08 13:10:00"
28800 0.99608 2.36896 0.76325 "2023-09-08 14:00:00" "2023-09-08 13:20:00"
28800 0.99608 2.36896 0.99867 "2023-09-08 14:00:00" "2023-09-08 13:30:00"
28800 0.99608 2.36896 0.81848 "2023-09-08 14:00:00" "2023-09-08 13:40:00"
28800 0.99608 2.36896 0.76704 "2023-09-08 14:00:00" "2023-09-08 13:50:00"
28800 0.99608 2.36896 0.89926 "2023-09-08 14:00:00" "2023-09-08 14:00:00"
29400 1.35907 2.53104 0.82363 "2023-09-08 14:10:00" "2023-09-08 13:20:00"
29400 1.35907 2.53104 1.06995 "2023-09-08 14:10:00" "2023-09-08 13:30:00"
29400 1.35907 2.53104 0.87861 "2023-09-08 14:10:00" "2023-09-08 13:40:00"
29400 1.35907 2.53104 0.80792 "2023-09-08 14:10:00" "2023-09-08 13:50:00"
29400 1.35907 2.53104 1.02754 "2023-09-08 14:10:00" "2023-09-08 14:00:00"
29400 1.35907 2.53104 1.42381 "2023-09-08 14:10:00" "2023-09-08 14:10:00"
30000 1.74428 2.71274 1.36759 "2023-09-08 14:20:00" "2023-09-08 13:30:00"
30000 1.74428 2.71274 1.17263 "2023-09-08 14:20:00" "2023-09-08 13:40:00"
30000 1.74428 2.71274 1.08532 "2023-09-08 14:20:00" "2023-09-08 13:50:00"
30000 1.74428 2.71274 1.35910 "2023-09-08 14:20:00" "2023-09-08 14:00:00"
30000 1.74428 2.71274 1.93614 "2023-09-08 14:20:00" "2023-09-08 14:10:00"
30000 1.74428 2.71274 1.71130 "2023-09-08 14:20:00" "2023-09-08 14:20:00"
30600 2.13177 3.00554 1.48690 "2023-09-08 14:30:00" "2023-09-08 13:40:00"
30600 2.13177 3.00554 1.39072 "2023-09-08 14:30:00" "2023-09-08 13:50:00"
30600 2.13177 3.00554 1.70362 "2023-09-08 14:30:00" "2023-09-08 14:00:00"
30600 2.13177 3.00554 2.41694 "2023-09-08 14:30:00" "2023-09-08 14:10:00"
30600 2.13177 3.00554 2.08728 "2023-09-08 14:30:00" "2023-09-08 14:20:00"
30600 2.13177 3.00554 2.15664 "2023-09-08 14:30:00" "2023-09-08 14:30:00"
31200 2.45070 3.31644 1.65275 "2023-09-08 14:40:00" "2023-09-08 13:50:00"
31200 2.45070 3.31644 1.98432 "2023-09-08 14:40:00" "2023-09-08 14:00:00"
31200 2.45070 3.31644 2.79082 "2023-09-08 14:40:00" "2023-09-08 14:10:00"
31200 2.45070 3.31644 2.39661 "2023-09-08 14:40:00" "2023-09-08 14:20:00"
31200 2.45070 3.31644 2.47175 "2023-09-08 14:40:00" "2023-09-08 14:30:00"
31200 2.45070 3.31644 2.36772 "2023-09-08 14:40:00" "2023-09-08 14:40:00"
31800 2.84561 3.62910 2.25306 "2023-09-08 14:50:00" "2023-09-08 14:00:00"
31800 2.84561 3.62910 3.10307 "2023-09-08 14:50:00" "2023-09-08 14:10:00"
31800 2.84561 3.62910 2.67121 "2023-09-08 14:50:00" "2023-09-08 14:20:00"
31800 2.84561 3.62910 2.76378 "2023-09-08 14:50:00" "2023-09-08 14:30:00"
31800 2.84561 3.62910 2.58099 "2023-09-08 14:50:00" "2023-09-08 14:40:00"
31800 2.84561 3.62910 2.77760 "2023-09-08 14:50:00" "2023-09-08 14:50:00"
32400 3.11362 3.89324 3.44569 "2023-09-08 15:00:00" "2023-09-08 14:10:00"
32400 3.11362 3.89324 2.99890 "2023-09-08 15:00:00" "2023-09-08 14:20:00"
32400 3.11362 3.89324 3.10385 "2023-09-08 15:00:00" "2023-09-08 14:30:00"
32400 3.11362 3.89324 2.87605 "2023-09-08 15:00:00" "2023-09-08 14:40:00"
32400 3.11362 3.89324 3.07996 "2023-09-08 15:00:00" "2023-09-08 14:50:00"
32400 3.11362 3.89324 3.09712 "2023-09-08 15:00:00" "2023-09-08 15:00:00"
33000 3.32626 4.26100 3.34207 "2023-09-08 15:10:00" "2023-09-08 14:20:00"
33000 3.32626 4.26100 3.45229 "2023-09-08 15:10:00" "2023-09-08 14:30:00"
33000 3.32626 4.26100 3.19548 "2023-09-08 15:10:00" "2023-09-08 14:40:00"
33000 3.32626 4.26100 3.42764 "2023-09-08 15:10:00" "2023-09-08 14:50:00"
33000 3.32626 4.26100 3.35655 "2023-09-08 15:10:00" "2023-09-08 15:00:00"
33000 3.32626 4.26100 3.30098 "2023-09-08 15:10:00" "2023-09-08 15:10:00"
33600 3.53651 4.64066 3.75524 "2023-09-08 15:20:00" "2023-09-08 14:30:00"
33600 3.53651 4.64066 3.48520 "2023-09-08 15:20:00" "2023-09-08 14:40:00"
33600 3.53651 4.64066 3.72845 "2023-09-08 15:20:00" "2023-09-08 14:50:00"
33600 3.53651 4.64066 3.62247 "2023-09-08 15:20:00" "2023-09-08 15:00:00"
33600 3.53651 4.64066 3.53427 "2023-09-08 15:20:00" "2023-09-08 15:10:00"
33600 3.53651 4.64066 3.45076 "2023-09-08 15:20:00" "2023-09-08 15:20:00"
34200 3.70907 5.03264 3.73022 "2023-09-08 15:30:00" "2023-09-08 14:40:00"
34200 3.70907 5.03264 3.97630 "2023-09-08 15:30:00" "2023-09-08 14:50:00"
34200 3.70907 5.03264 3.83437 "2023-09-08 15:30:00" "2023-09-08 15:00:00"
34200 3.70907 5.03264 3.72954 "2023-09-08 15:30:00" "2023-09-08 15:10:00"
34200 3.70907 5.03264 3.50703 "2023-09-08 15:30:00" "2023-09-08 15:20:00"
34200 3.70907 5.03264 3.65965 "2023-09-08 15:30:00" "2023-09-08 15:30:00"
34800 4.01356 5.24788 4.29334 "2023-09-08 15:40:00" "2023-09-08 14:50:00"
34800 4.01356 5.24788 4.13178 "2023-09-08 15:40:00" "2023-09-08 15:00:00"
34800 4.01356 5.24788 4.01388 "2023-09-08 15:40:00" "2023-09-08 15:10:00"
34800 4.01356 5.24788 3.71666 "2023-09-08 15:40:00" "2023-09-08 15:20:00"
34800 4.01356 5.24788 3.85172 "2023-09-08 15:40:00" "2023-09-08 15:30:00"
34800 4.01356 5.24788 4.04657 "2023-09-08 15:40:00" "2023-09-08 15:40:00"
35400 4.26228 5.34324 4.45899 "2023-09-08 15:50:00" "2023-09-08 15:00:00"
35400 4.26228 5.34324 4.33476 "2023-09-08 15:50:00" "2023-09-08 15:10:00"
35400 4.26228 5.34324 3.97794 "2023-09-08 15:50:00" "2023-09-08 15:20:00"
35400 4.26228 5.34324 4.12119 "2023-09-08 15:50:00" "2023-09-08 15:30:00"
35400 4.26228 5.34324 4.36600 "2023-09-08 15:50:00" "2023-09-08 15:40:00"
35400 4.26228 5.34324 4.43336 "2023-09-08 15:50:00" "2023-09-08 15:50:00"
36000 4.53095 5.43417 4.73065 "2023-09-08 16:00:00" "2023-09-08 15:10:00"
36000 4.53095 5.43417 4.34217 "2023-09-08 16:00:00" "2023-09-08 15:20:00"
36000 4.53095 5.43417 4.47917 "2023-09-08 16:00:00" "2023-09-08 15:30:00"
36000 4.53095 5.43417 4.77643 "2023-09-08 16:00:00" "2023-09-08 15:40:00"
36000 4.53095 5.43417 4.97062 "2023-09-08 16:00:00" "2023-09-08 15:50:00"
36000 4.53095 5.43417 4.55844 "2023-09-08 16:00:00" "2023-09-08 16:00:00"
36600 4.69439 5.52871 4.55269 "2023-09-08 16:10:00" "2023-09-08 15:20:00"
36600 4.69439 5.52871 4.68326 "2023-09-08 16:10:00" "2023-09-08 15:30:00"
36600 4.69439 5.52871 5.01376 "2023-09-08 16:10:00" "2023-09-08 15:40:00"
36600 4.69439 5.52871 5.28617 "2023-09-08 16:10:00" "2023-09-08 15:50:00"
36600 4.69439 5.52871 4.82783 "2023-09-08 16:10:00" "2023-09-08 16:00:00"
36600 4.69439 5.52871 4.72422 "2023-09-08 16:10:00" "2023-09-08 16:10:00"
37200 4.88513 5.67532 4.78586 "2023-09-08 16:20:00" "2023-09-08 15:30:00"
37200 4.88513 5.67532 5.13215 "2023-09-08 16:20:00" "2023-09-08 15:40:00"
37200 4.88513 5.67532 5.47403 "2023-09-08 16:20:00" "2023-09-08 15:50:00"
37200 4.88513 5.67532 4.95843 "2023-09-08 16:20:00" "2023-09-08 16:00:00"
37200 4.88513 5.67532 4.79108 "2023-09-08 16:20:00" "2023-09-08 16:10:00"
37200 4.88513 5.67532 4.84519 "2023-09-08 16:20:00" "2023-09-08 16:20:00"
37800 5.08898 5.86921 5.24311 "2023-09-08 16:30:00" "2023-09-08 15:40:00"
37800 5.08898 5.86921 5.62155 "2023-09-08 16:30:00" "2023-09-08 15:50:00"
37800 5.08898 5.86921 5.09284 "2023-09-08 16:30:00" "2023-09-08 16:00:00"
37800 5.08898 5.86921 4.88706 "2023-09-08 16:30:00" "2023-09-08 16:10:00"
37800 5.08898 5.86921 5.09338 "2023-09-08 16:30:00" "2023-09-08 16:20:00"
37800 5.08898 5.86921 4.96694 "2023-09-08 16:30:00" "2023-09-08 16:30:00"
38400 5.16995 6.04760 5.77973 "2023-09-08 16:40:00" "2023-09-08 15:50:00"
38400 5.16995 6.04760 5.25198 "2023-09-08 16:40:00" "2023-09-08 16:00:00"
38400 5.16995 6.04760 5.02320 "2023-09-08 16:40:00" "2023-09-08 16:10:00"
38400 5.16995 6.04760 5.31219 "2023-09-08 16:40:00" "2023-09-08 16:20:00"
38400 5.16995 6.04760 5.09820 "2023-09-08 16:40:00" "2023-09-08 16:30:00"
38400 5.16995 6.04760 5.06532 "2023-09-08 16:40:00" "2023-09-08 16:40:00"
39000 5.10128 6.11851 5.44793 "2023-09-08 16:50:00" "2023-09-08 16:00:00"
39000 5.10128 6.11851 5.20840 "2023-09-08 16:50:00" "2023-09-08 16:10:00"
39000 5.10128 6.11851 5.56705 "2023-09-08 16:50:00" "2023-09-08 16:20:00"
39000 5.10128 6.11851 5.30043 "2023-09-08 16:50:00" "2023-09-08 16:30:00"
39000 5.10128 6.11851 5.09967 "2023-09-08 16:50:00" "2023-09-08 16:40:00"
39000 5.10128 6.11851 4.96264 "2023-09-08 16:50:00" "2023-09-08 16:50:00"
39600 4.84839 6.17917 5.44052 "2023-09-08 17:00:00" "2023-09-08 16:10:00"
39600 4.84839 6.17917 5.83729 "2023-09-08 17:00:00" "2023-09-08 16:20:00"
39600 4.84839 6.17917 5.52522 "2023-09-08 17:00:00" "2023-09-08 16:30:00"
39600 4.84839 6.17917 5.23809 "2023-09-08 17:00:00" "2023-09-08 16:40:00"
39600 4.84839 6.17917 4.73924 "2023-09-08 17:00:00" "2023-09-08 16:50:00"
39600 4.84839 6.17917 4.85195 "2023-09-08 17:00:00" "2023-09-08 17:00:00"
40200 4.71456 6.26779 6.09170 "2023-09-08 17:10:00" "2023-09-08 16:20:00"
40200 4.71456 6.26779 5.75785 "2023-09-08 17:10:00" "2023-09-08 16:30:00"
40200 4.71456 6.26779 5.38517 "2023-09-08 17:10:00" "2023-09-08 16:40:00"
40200 4.71456 6.26779 4.69445 "2023-09-08 17:10:00" "2023-09-08 16:50:00"
40200 4.71456 6.26779 4.68376 "2023-09-08 17:10:00" "2023-09-08 17:00:00"
40200 4.71456 6.26779 4.66560 "2023-09-08 17:10:00" "2023-09-08 17:10:00"
40800 4.68197 6.32822 5.84329 "2023-09-08 17:20:00" "2023-09-08 16:30:00"
40800 4.68197 6.32822 5.42534 "2023-09-08 17:20:00" "2023-09-08 16:40:00"
40800 4.68197 6.32822 4.56595 "2023-09-08 17:20:00" "2023-09-08 16:50:00"
40800 4.68197 6.32822 4.50279 "2023-09-08 17:20:00" "2023-09-08 17:00:00"
40800 4.68197 6.32822 4.48791 "2023-09-08 17:20:00" "2023-09-08 17:10:00"
40800 4.68197 6.32822 4.89494 "2023-09-08 17:20:00" "2023-09-08 17:20:00"
41400 4.63770 6.29426 5.48464 "2023-09-08 17:30:00" "2023-09-08 16:40:00"
41400 4.63770 6.29426 4.53692 "2023-09-08 17:30:00" "2023-09-08 16:50:00"
41400 4.63770 6.29426 4.40754 "2023-09-08 17:30:00" "2023-09-08 17:00:00"
41400 4.63770 6.29426 4.39106 "2023-09-08 17:30:00" "2023-09-08 17:10:00"
41400 4.63770 6.29426 4.99463 "2023-09-08 17:30:00" "2023-09-08 17:20:00"
41400 4.63770 6.29426 4.79340 "2023-09-08 17:30:00" "2023-09-08 17:30:00"
42000 4.57684 6.48516 4.61106 "2023-09-08 17:40:00" "2023-09-08 16:50:00"
42000 4.57684 6.48516 4.44487 "2023-09-08 17:40:00" "2023-09-08 17:00:00"
42000 4.57684 6.48516 4.42420 "2023-09-08 17:40:00" "2023-09-08 17:10:00"
42000 4.57684 6.48516 5.16426 "2023-09-08 17:40:00" "2023-09-08 17:20:00"
42000 4.57684 6.48516 5.01292 "2023-09-08 17:40:00" "2023-09-08 17:30:00"
42000 4.57684 6.48516 4.58826 "2023-09-08 17:40:00" "2023-09-08 17:40:00"
42600 4.68582 6.79198 4.57717 "2023-09-08 17:50:00" "2023-09-08 17:00:00"
42600 4.68582 6.79198 4.55626 "2023-09-08 17:50:00" "2023-09-08 17:10:00"
42600 4.68582 6.79198 5.39572 "2023-09-08 17:50:00" "2023-09-08 17:20:00"
42600 4.68582 6.79198 5.25131 "2023-09-08 17:50:00" "2023-09-08 17:30:00"
42600 4.68582 6.79198 4.71399 "2023-09-08 17:50:00" "2023-09-08 17:40:00"
42600 4.68582 6.79198 4.59413 "2023-09-08 17:50:00" "2023-09-08 17:50:00"
43200 4.75028 7.17783 4.60744 "2023-09-08 18:00:00" "2023-09-08 17:10:00"
43200 4.75028 7.17783 5.49186 "2023-09-08 18:00:00" "2023-09-08 17:20:00"
43200 4.75028 7.17783 5.38729 "2023-09-08 18:00:00" "2023-09-08 17:30:00"
43200 4.75028 7.17783 4.75596 "2023-09-08 18:00:00" "2023-09-08 17:40:00"
43200 4.75028 7.17783 4.63577 "2023-09-08 18:00:00" "2023-09-08 17:50:00"
43200 4.75028 7.17783 4.89387 "2023-09-08 18:00:00" "2023-09-08 18:00:00"
43800 4.78248 7.31136 5.78990 "2023-09-08 18:10:00" "2023-09-08 17:20:00"
43800 4.78248 7.31136 5.70961 "2023-09-08 18:10:00" "2023-09-08 17:30:00"
43800 4.78248 7.31136 5.02912 "2023-09-08 18:10:00" "2023-09-08 17:40:00"
43800 4.78248 7.31136 4.89527 "2023-09-08 18:10:00" "2023-09-08 17:50:00"
43800 4.78248 7.31136 5.25053 "2023-09-08 18:10:00" "2023-09-08 18:00:00"
43800 4.78248 7.31136 4.87786 "2023-09-08 18:10:00" "2023-09-08 18:10:00"
44400 4.67864 7.31624 6.13970 "2023-09-08 18:20:00" "2023-09-08 17:30:00"
44400 4.67864 7.31624 5.44024 "2023-09-08 18:20:00" "2023-09-08 17:40:00"
44400 4.67864 7.31624 5.30081 "2023-09-08 18:20:00" "2023-09-08 17:50:00"
44400 4.67864 7.31624 5.73535 "2023-09-08 18:20:00" "2023-09-08 18:00:00"
44400 4.67864 7.31624 5.23639 "2023-09-08 18:20:00" "2023-09-08 18:10:00"
44400 4.67864 7.31624 4.63811 "2023-09-08 18:20:00" "2023-09-08 18:20:00"
45000 4.58243 7.32221 5.95745 "2023-09-08 18:30:00" "2023-09-08 17:40:00"
45000 4.58243 7.32221 5.81547 "2023-09-08 18:30:00" "2023-09-08 17:50:00"
45000 4.58243 7.32221 6.29790 "2023-09-08 18:30:00" "2023-09-08 18:00:00"
45000 4.58243 7.32221 5.70532 "2023-09-08 18:30:00" "2023-09-08 18:10:00"
45000 4.58243 7.32221 4.77829 "2023-09-08 18:30:00" "2023-09-08 18:20:00"
45000 4.58243 7.32221 4.60765 "2023-09-08 18:30:00" "2023-09-08 18:30:00"
45600 4.47308 7.02036 6.12319 "2023-09-08 18:40:00" "2023-09-08 17:50:00"
45600 4.47308 7.02036 6.62767 "2023-09-08 18:40:00" "2023-09-08 18:00:00"
45600 4.47308 7.02036 5.98602 "2023-09-08 18:40:00" "2023-09-08 18:10:00"
45600 4.47308 7.02036 4.84299 "2023-09-08 18:40:00" "2023-09-08 18:20:00"
45600 4.47308 7.02036 4.49690 "2023-09-08 18:40:00" "2023-09-08 18:30:00"
45600 4.47308 7.02036 4.53620 "2023-09-08 18:40:00" "2023-09-08 18:40:00"
46200 4.38074 6.67108 6.73275 "2023-09-08 18:50:00" "2023-09-08 18:00:00"
46200 4.38074 6.67108 6.07014 "2023-09-08 18:50:00" "2023-09-08 18:10:00"
46200 4.38074 6.67108 4.77160 "2023-09-08 18:50:00" "2023-09-08 18:20:00"
46200 4.38074 6.67108 4.32571 "2023-09-08 18:50:00" "2023-09-08 18:30:00"
46200 4.38074 6.67108 4.46538 "2023-09-08 18:50:00" "2023-09-08 18:40:00"
46200 4.38074 6.67108 4.36204 "2023-09-08 18:50:00" "2023-09-08 18:50:00"
46800 4.49457 6.39848 6.22067 "2023-09-08 19:00:00" "2023-09-08 18:10:00"
46800 4.49457 6.39848 4.84803 "2023-09-08 19:00:00" "2023-09-08 18:20:00"
46800 4.49457 6.39848 4.31623 "2023-09-08 19:00:00" "2023-09-08 18:30:00"
46800 4.49457 6.39848 4.50715 "2023-09-08 19:00:00" "2023-09-08 18:40:00"
46800 4.49457 6.39848 4.37947 "2023-09-08 19:00:00" "2023-09-08 18:50:00"
46800 4.49457 6.39848 4.41993 "2023-09-08 19:00:00" "2023-09-08 19:00:00"
47400 4.56125 6.09540 4.67859 "2023-09-08 19:10:00" "2023-09-08 18:20:00"
47400 4.56125 6.09540 4.10442 "2023-09-08 19:10:00" "2023-09-08 18:30:00"
47400 4.56125 6.09540 4.33950 "2023-09-08 19:10:00" "2023-09-08 18:40:00"
47400 4.56125 6.09540 4.18819 "2023-09-08 19:10:00" "2023-09-08 18:50:00"
47400 4.56125 6.09540 4.32261 "2023-09-08 19:10:00" "2023-09-08 19:00:00"
47400 4.56125 6.09540 4.62031 "2023-09-08 19:10:00" "2023-09-08 19:10:00"
48000 4.60074 5.97932 3.90426 "2023-09-08 19:20:00" "2023-09-08 18:30:00"
48000 4.60074 5.97932 4.16200 "2023-09-08 19:20:00" "2023-09-08 18:40:00"
48000 4.60074 5.97932 3.99949 "2023-09-08 19:20:00" "2023-09-08 18:50:00"
48000 4.60074 5.97932 4.18394 "2023-09-08 19:20:00" "2023-09-08 19:00:00"
48000 4.60074 5.97932 4.64620 "2023-09-08 19:20:00" "2023-09-08 19:10:00"
48000 4.60074 5.97932 4.65540 "2023-09-08 19:20:00" "2023-09-08 19:20:00"
48600 4.62964 5.97675 4.11612 "2023-09-08 19:30:00" "2023-09-08 18:40:00"
48600 4.62964 5.97675 3.95079 "2023-09-08 19:30:00" "2023-09-08 18:50:00"
48600 4.62964 5.97675 4.17432 "2023-09-08 19:30:00" "2023-09-08 19:00:00"
