20230903
Seconds MEASURES_ws(m/s) MNH_WS_30m(m/s) PERSISTENCE(m/s) Date_of_forecast Date_of_computing
21000 20.83333 15.31034 21.24400 "2023-09-03 11:50:00" "2023-09-03 11:10:00"
21000 20.83333 15.31034 20.57100 "2023-09-03 11:50:00" "2023-09-03 11:20:00"
21000 20.83333 15.31034 20.74700 "2023-09-03 11:50:00" "2023-09-03 11:30:00"
21000 20.83333 15.31034 21.12900 "2023-09-03 11:50:00" "2023-09-03 11:40:00"
21000 20.83333 15.31034 20.88400 "2023-09-03 11:50:00" "2023-09-03 11:50:00"
21000 20.83333 15.31034 20.31100 "2023-09-03 11:50:00" "2023-09-03 11:00:00"
21000 20.83333 15.31034 21.24400 "2023-09-03 11:50:00" "2023-09-03 11:10:00"
21000 20.83333 15.31034 20.57100 "2023-09-03 11:50:00" "2023-09-03 11:20:00"
21000 20.83333 15.31034 20.74700 "2023-09-03 11:50:00" "2023-09-03 11:30:00"
21000 20.83333 15.31034 21.12900 "2023-09-03 11:50:00" "2023-09-03 11:40:00"
21000 20.83333 15.31034 20.88400 "2023-09-03 11:50:00" "2023-09-03 11:50:00"
21600 20.78521 15.07999 21.24400 "2023-09-03 12:00:00" "2023-09-03 11:10:00"
21600 20.78521 15.07999 20.57100 "2023-09-03 12:00:00" "2023-09-03 11:20:00"
21600 20.78521 15.07999 20.74700 "2023-09-03 12:00:00" "2023-09-03 11:30:00"
21600 20.78521 15.07999 21.12900 "2023-09-03 12:00:00" "2023-09-03 11:40:00"
21600 20.78521 15.07999 20.88400 "2023-09-03 12:00:00" "2023-09-03 11:50:00"
21600 20.78521 15.07999 20.32400 "2023-09-03 12:00:00" "2023-09-03 12:00:00"
21600 20.78521 15.07999 21.24400 "2023-09-03 12:00:00" "2023-09-03 11:10:00"
21600 20.78521 15.07999 20.57100 "2023-09-03 12:00:00" "2023-09-03 11:20:00"
21600 20.78521 15.07999 20.74700 "2023-09-03 12:00:00" "2023-09-03 11:30:00"
21600 20.78521 15.07999 21.12900 "2023-09-03 12:00:00" "2023-09-03 11:40:00"
21600 20.78521 15.07999 20.88400 "2023-09-03 12:00:00" "2023-09-03 11:50:00"
21600 20.78521 15.07999 20.32400 "2023-09-03 12:00:00" "2023-09-03 12:00:00"
21600 20.78521 15.07999 21.24400 "2023-09-03 12:00:00" "2023-09-03 11:10:00"
21600 20.78521 15.07999 20.57100 "2023-09-03 12:00:00" "2023-09-03 11:20:00"
21600 20.78521 15.07999 20.74700 "2023-09-03 12:00:00" "2023-09-03 11:30:00"
21600 20.78521 15.07999 21.12900 "2023-09-03 12:00:00" "2023-09-03 11:40:00"
21600 20.78521 15.07999 20.88400 "2023-09-03 12:00:00" "2023-09-03 11:50:00"
21600 20.78521 15.07999 20.32400 "2023-09-03 12:00:00" "2023-09-03 12:00:00"
21600 20.78521 15.07999 21.24400 "2023-09-03 12:00:00" "2023-09-03 11:10:00"
21600 20.78521 15.07999 20.57100 "2023-09-03 12:00:00" "2023-09-03 11:20:00"
21600 20.78521 15.07999 20.74700 "2023-09-03 12:00:00" "2023-09-03 11:30:00"
21600 20.78521 15.07999 21.12900 "2023-09-03 12:00:00" "2023-09-03 11:40:00"
21600 20.78521 15.07999 20.88400 "2023-09-03 12:00:00" "2023-09-03 11:50:00"
21600 20.78521 15.07999 20.32400 "2023-09-03 12:00:00" "2023-09-03 12:00:00"
21600 20.78521 15.07999 21.24400 "2023-09-03 12:00:00" "2023-09-03 11:10:00"
21600 20.78521 15.07999 20.57100 "2023-09-03 12:00:00" "2023-09-03 11:20:00"
21600 20.78521 15.07999 20.74700 "2023-09-03 12:00:00" "2023-09-03 11:30:00"
21600 20.78521 15.07999 21.12900 "2023-09-03 12:00:00" "2023-09-03 11:40:00"
21600 20.78521 15.07999 20.88400 "2023-09-03 12:00:00" "2023-09-03 11:50:00"
21600 20.78521 15.07999 20.32400 "2023-09-03 12:00:00" "2023-09-03 12:00:00"
21600 20.78521 15.07999 21.24400 "2023-09-03 12:00:00" "2023-09-03 11:10:00"
21600 20.78521 15.07999 20.57100 "2023-09-03 12:00:00" "2023-09-03 11:20:00"
21600 20.78521 15.07999 20.74700 "2023-09-03 12:00:00" "2023-09-03 11:30:00"
21600 20.78521 15.07999 21.12900 "2023-09-03 12:00:00" "2023-09-03 11:40:00"
21600 20.78521 15.07999 20.88400 "2023-09-03 12:00:00" "2023-09-03 11:50:00"
21600 20.78521 15.07999 20.32400 "2023-09-03 12:00:00" "2023-09-03 12:00:00"
22200 20.67215 14.61470 20.57100 "2023-09-03 12:10:00" "2023-09-03 11:20:00"
22200 20.67215 14.61470 20.74700 "2023-09-03 12:10:00" "2023-09-03 11:30:00"
22200 20.67215 14.61470 21.12900 "2023-09-03 12:10:00" "2023-09-03 11:40:00"
22200 20.67215 14.61470 20.88400 "2023-09-03 12:10:00" "2023-09-03 11:50:00"
22200 20.67215 14.61470 20.32400 "2023-09-03 12:10:00" "2023-09-03 12:00:00"
22200 20.67215 14.61470 20.59500 "2023-09-03 12:10:00" "2023-09-03 12:10:00"
22200 20.67215 14.61470 20.57100 "2023-09-03 12:10:00" "2023-09-03 11:20:00"
22200 20.67215 14.61470 20.74700 "2023-09-03 12:10:00" "2023-09-03 11:30:00"
22200 20.67215 14.61470 21.12900 "2023-09-03 12:10:00" "2023-09-03 11:40:00"
22200 20.67215 14.61470 20.88400 "2023-09-03 12:10:00" "2023-09-03 11:50:00"
22200 20.67215 14.61470 20.32400 "2023-09-03 12:10:00" "2023-09-03 12:00:00"
22200 20.67215 14.61470 20.59500 "2023-09-03 12:10:00" "2023-09-03 12:10:00"
22200 20.67215 14.61470 20.57100 "2023-09-03 12:10:00" "2023-09-03 11:20:00"
22200 20.67215 14.61470 20.74700 "2023-09-03 12:10:00" "2023-09-03 11:30:00"
22200 20.67215 14.61470 21.12900 "2023-09-03 12:10:00" "2023-09-03 11:40:00"
22200 20.67215 14.61470 20.88400 "2023-09-03 12:10:00" "2023-09-03 11:50:00"
22200 20.67215 14.61470 20.32400 "2023-09-03 12:10:00" "2023-09-03 12:00:00"
22200 20.67215 14.61470 20.59500 "2023-09-03 12:10:00" "2023-09-03 12:10:00"
22200 20.67215 14.61470 20.57100 "2023-09-03 12:10:00" "2023-09-03 11:20:00"
22200 20.67215 14.61470 20.74700 "2023-09-03 12:10:00" "2023-09-03 11:30:00"
22200 20.67215 14.61470 21.12900 "2023-09-03 12:10:00" "2023-09-03 11:40:00"
22200 20.67215 14.61470 20.88400 "2023-09-03 12:10:00" "2023-09-03 11:50:00"
22200 20.67215 14.61470 20.32400 "2023-09-03 12:10:00" "2023-09-03 12:00:00"
22200 20.67215 14.61470 20.59500 "2023-09-03 12:10:00" "2023-09-03 12:10:00"
22200 20.67215 14.61470 20.57100 "2023-09-03 12:10:00" "2023-09-03 11:20:00"
22200 20.67215 14.61470 20.74700 "2023-09-03 12:10:00" "2023-09-03 11:30:00"
22200 20.67215 14.61470 21.12900 "2023-09-03 12:10:00" "2023-09-03 11:40:00"
22200 20.67215 14.61470 20.88400 "2023-09-03 12:10:00" "2023-09-03 11:50:00"
22200 20.67215 14.61470 20.32400 "2023-09-03 12:10:00" "2023-09-03 12:00:00"
22200 20.67215 14.61470 20.59500 "2023-09-03 12:10:00" "2023-09-03 12:10:00"
22200 20.67215 14.61470 20.57100 "2023-09-03 12:10:00" "2023-09-03 11:20:00"
22200 20.67215 14.61470 20.74700 "2023-09-03 12:10:00" "2023-09-03 11:30:00"
22200 20.67215 14.61470 21.12900 "2023-09-03 12:10:00" "2023-09-03 11:40:00"
22200 20.67215 14.61470 20.88400 "2023-09-03 12:10:00" "2023-09-03 11:50:00"
22200 20.67215 14.61470 20.32400 "2023-09-03 12:10:00" "2023-09-03 12:00:00"
22200 20.67215 14.61470 20.59500 "2023-09-03 12:10:00" "2023-09-03 12:10:00"
22800 20.63287 14.02275 20.74700 "2023-09-03 12:20:00" "2023-09-03 11:30:00"
22800 20.63287 14.02275 21.12900 "2023-09-03 12:20:00" "2023-09-03 11:40:00"
22800 20.63287 14.02275 20.88400 "2023-09-03 12:20:00" "2023-09-03 11:50:00"
22800 20.63287 14.02275 20.32400 "2023-09-03 12:20:00" "2023-09-03 12:00:00"
22800 20.63287 14.02275 20.59500 "2023-09-03 12:20:00" "2023-09-03 12:10:00"
22800 20.63287 14.02275 20.03100 "2023-09-03 12:20:00" "2023-09-03 12:20:00"
22800 20.63287 14.02275 20.74700 "2023-09-03 12:20:00" "2023-09-03 11:30:00"
22800 20.63287 14.02275 21.12900 "2023-09-03 12:20:00" "2023-09-03 11:40:00"
22800 20.63287 14.02275 20.88400 "2023-09-03 12:20:00" "2023-09-03 11:50:00"
22800 20.63287 14.02275 20.32400 "2023-09-03 12:20:00" "2023-09-03 12:00:00"
22800 20.63287 14.02275 20.59500 "2023-09-03 12:20:00" "2023-09-03 12:10:00"
22800 20.63287 14.02275 20.03100 "2023-09-03 12:20:00" "2023-09-03 12:20:00"
22800 20.63287 14.02275 20.74700 "2023-09-03 12:20:00" "2023-09-03 11:30:00"
22800 20.63287 14.02275 21.12900 "2023-09-03 12:20:00" "2023-09-03 11:40:00"
22800 20.63287 14.02275 20.88400 "2023-09-03 12:20:00" "2023-09-03 11:50:00"
22800 20.63287 14.02275 20.32400 "2023-09-03 12:20:00" "2023-09-03 12:00:00"
22800 20.63287 14.02275 20.59500 "2023-09-03 12:20:00" "2023-09-03 12:10:00"
22800 20.63287 14.02275 20.03100 "2023-09-03 12:20:00" "2023-09-03 12:20:00"
22800 20.63287 14.02275 20.74700 "2023-09-03 12:20:00" "2023-09-03 11:30:00"
22800 20.63287 14.02275 21.12900 "2023-09-03 12:20:00" "2023-09-03 11:40:00"
22800 20.63287 14.02275 20.88400 "2023-09-03 12:20:00" "2023-09-03 11:50:00"
22800 20.63287 14.02275 20.32400 "2023-09-03 12:20:00" "2023-09-03 12:00:00"
22800 20.63287 14.02275 20.59500 "2023-09-03 12:20:00" "2023-09-03 12:10:00"
22800 20.63287 14.02275 20.03100 "2023-09-03 12:20:00" "2023-09-03 12:20:00"
22800 20.63287 14.02275 20.74700 "2023-09-03 12:20:00" "2023-09-03 11:30:00"
22800 20.63287 14.02275 21.12900 "2023-09-03 12:20:00" "2023-09-03 11:40:00"
22800 20.63287 14.02275 20.88400 "2023-09-03 12:20:00" "2023-09-03 11:50:00"
22800 20.63287 14.02275 20.32400 "2023-09-03 12:20:00" "2023-09-03 12:00:00"
22800 20.63287 14.02275 20.59500 "2023-09-03 12:20:00" "2023-09-03 12:10:00"
22800 20.63287 14.02275 20.03100 "2023-09-03 12:20:00" "2023-09-03 12:20:00"
22800 20.63287 14.02275 20.74700 "2023-09-03 12:20:00" "2023-09-03 11:30:00"
22800 20.63287 14.02275 21.12900 "2023-09-03 12:20:00" "2023-09-03 11:40:00"
22800 20.63287 14.02275 20.88400 "2023-09-03 12:20:00" "2023-09-03 11:50:00"
22800 20.63287 14.02275 20.32400 "2023-09-03 12:20:00" "2023-09-03 12:00:00"
22800 20.63287 14.02275 20.59500 "2023-09-03 12:20:00" "2023-09-03 12:10:00"
22800 20.63287 14.02275 20.03100 "2023-09-03 12:20:00" "2023-09-03 12:20:00"
23400 20.61985 13.49267 21.12900 "2023-09-03 12:30:00" "2023-09-03 11:40:00"
23400 20.61985 13.49267 20.88400 "2023-09-03 12:30:00" "2023-09-03 11:50:00"
23400 20.61985 13.49267 20.32400 "2023-09-03 12:30:00" "2023-09-03 12:00:00"
23400 20.61985 13.49267 20.59500 "2023-09-03 12:30:00" "2023-09-03 12:10:00"
23400 20.61985 13.49267 20.03100 "2023-09-03 12:30:00" "2023-09-03 12:20:00"
23400 20.61985 13.49267 20.95900 "2023-09-03 12:30:00" "2023-09-03 12:30:00"
23400 20.61985 13.49267 21.12900 "2023-09-03 12:30:00" "2023-09-03 11:40:00"
23400 20.61985 13.49267 20.88400 "2023-09-03 12:30:00" "2023-09-03 11:50:00"
23400 20.61985 13.49267 20.32400 "2023-09-03 12:30:00" "2023-09-03 12:00:00"
23400 20.61985 13.49267 20.59500 "2023-09-03 12:30:00" "2023-09-03 12:10:00"
23400 20.61985 13.49267 20.03100 "2023-09-03 12:30:00" "2023-09-03 12:20:00"
23400 20.61985 13.49267 20.95900 "2023-09-03 12:30:00" "2023-09-03 12:30:00"
23400 20.61985 13.49267 21.12900 "2023-09-03 12:30:00" "2023-09-03 11:40:00"
23400 20.61985 13.49267 20.88400 "2023-09-03 12:30:00" "2023-09-03 11:50:00"
23400 20.61985 13.49267 20.32400 "2023-09-03 12:30:00" "2023-09-03 12:00:00"
23400 20.61985 13.49267 20.59500 "2023-09-03 12:30:00" "2023-09-03 12:10:00"
23400 20.61985 13.49267 20.03100 "2023-09-03 12:30:00" "2023-09-03 12:20:00"
23400 20.61985 13.49267 20.95900 "2023-09-03 12:30:00" "2023-09-03 12:30:00"
23400 20.61985 13.49267 21.12900 "2023-09-03 12:30:00" "2023-09-03 11:40:00"
23400 20.61985 13.49267 20.88400 "2023-09-03 12:30:00" "2023-09-03 11:50:00"
23400 20.61985 13.49267 20.32400 "2023-09-03 12:30:00" "2023-09-03 12:00:00"
23400 20.61985 13.49267 20.59500 "2023-09-03 12:30:00" "2023-09-03 12:10:00"
23400 20.61985 13.49267 20.03100 "2023-09-03 12:30:00" "2023-09-03 12:20:00"
23400 20.61985 13.49267 20.95900 "2023-09-03 12:30:00" "2023-09-03 12:30:00"
23400 20.61985 13.49267 21.12900 "2023-09-03 12:30:00" "2023-09-03 11:40:00"
23400 20.61985 13.49267 20.88400 "2023-09-03 12:30:00" "2023-09-03 11:50:00"
23400 20.61985 13.49267 20.32400 "2023-09-03 12:30:00" "2023-09-03 12:00:00"
23400 20.61985 13.49267 20.59500 "2023-09-03 12:30:00" "2023-09-03 12:10:00"
23400 20.61985 13.49267 20.03100 "2023-09-03 12:30:00" "2023-09-03 12:20:00"
23400 20.61985 13.49267 20.95900 "2023-09-03 12:30:00" "2023-09-03 12:30:00"
23400 20.61985 13.49267 21.12900 "2023-09-03 12:30:00" "2023-09-03 11:40:00"
23400 20.61985 13.49267 20.88400 "2023-09-03 12:30:00" "2023-09-03 11:50:00"
23400 20.61985 13.49267 20.32400 "2023-09-03 12:30:00" "2023-09-03 12:00:00"
23400 20.61985 13.49267 20.59500 "2023-09-03 12:30:00" "2023-09-03 12:10:00"
23400 20.61985 13.49267 20.03100 "2023-09-03 12:30:00" "2023-09-03 12:20:00"
23400 20.61985 13.49267 20.95900 "2023-09-03 12:30:00" "2023-09-03 12:30:00"
24000 20.53323 13.29012 20.88400 "2023-09-03 12:40:00" "2023-09-03 11:50:00"
24000 20.53323 13.29012 20.32400 "2023-09-03 12:40:00" "2023-09-03 12:00:00"
24000 20.53323 13.29012 20.59500 "2023-09-03 12:40:00" "2023-09-03 12:10:00"
24000 20.53323 13.29012 20.03100 "2023-09-03 12:40:00" "2023-09-03 12:20:00"
24000 20.53323 13.29012 20.95900 "2023-09-03 12:40:00" "2023-09-03 12:30:00"
24000 20.53323 13.29012 20.45700 "2023-09-03 12:40:00" "2023-09-03 12:40:00"
24000 20.53323 13.29012 20.88400 "2023-09-03 12:40:00" "2023-09-03 11:50:00"
24000 20.53323 13.29012 20.32400 "2023-09-03 12:40:00" "2023-09-03 12:00:00"
24000 20.53323 13.29012 20.59500 "2023-09-03 12:40:00" "2023-09-03 12:10:00"
24000 20.53323 13.29012 20.03100 "2023-09-03 12:40:00" "2023-09-03 12:20:00"
24000 20.53323 13.29012 20.95900 "2023-09-03 12:40:00" "2023-09-03 12:30:00"
24000 20.53323 13.29012 20.45700 "2023-09-03 12:40:00" "2023-09-03 12:40:00"
24000 20.53323 13.29012 20.88400 "2023-09-03 12:40:00" "2023-09-03 11:50:00"
24000 20.53323 13.29012 20.32400 "2023-09-03 12:40:00" "2023-09-03 12:00:00"
24000 20.53323 13.29012 20.59500 "2023-09-03 12:40:00" "2023-09-03 12:10:00"
24000 20.53323 13.29012 20.03100 "2023-09-03 12:40:00" "2023-09-03 12:20:00"
24000 20.53323 13.29012 20.95900 "2023-09-03 12:40:00" "2023-09-03 12:30:00"
24000 20.53323 13.29012 20.45700 "2023-09-03 12:40:00" "2023-09-03 12:40:00"
24000 20.53323 13.29012 20.88400 "2023-09-03 12:40:00" "2023-09-03 11:50:00"
24000 20.53323 13.29012 20.32400 "2023-09-03 12:40:00" "2023-09-03 12:00:00"
24000 20.53323 13.29012 20.59500 "2023-09-03 12:40:00" "2023-09-03 12:10:00"
24000 20.53323 13.29012 20.03100 "2023-09-03 12:40:00" "2023-09-03 12:20:00"
24000 20.53323 13.29012 20.95900 "2023-09-03 12:40:00" "2023-09-03 12:30:00"
24000 20.53323 13.29012 20.45700 "2023-09-03 12:40:00" "2023-09-03 12:40:00"
24000 20.53323 13.29012 20.88400 "2023-09-03 12:40:00" "2023-09-03 11:50:00"
24000 20.53323 13.29012 20.32400 "2023-09-03 12:40:00" "2023-09-03 12:00:00"
24000 20.53323 13.29012 20.59500 "2023-09-03 12:40:00" "2023-09-03 12:10:00"
24000 20.53323 13.29012 20.03100 "2023-09-03 12:40:00" "2023-09-03 12:20:00"
24000 20.53323 13.29012 20.95900 "2023-09-03 12:40:00" "2023-09-03 12:30:00"
24000 20.53323 13.29012 20.45700 "2023-09-03 12:40:00" "2023-09-03 12:40:00"
24000 20.53323 13.29012 20.88400 "2023-09-03 12:40:00" "2023-09-03 11:50:00"
24000 20.53323 13.29012 20.32400 "2023-09-03 12:40:00" "2023-09-03 12:00:00"
24000 20.53323 13.29012 20.59500 "2023-09-03 12:40:00" "2023-09-03 12:10:00"
24000 20.53323 13.29012 20.03100 "2023-09-03 12:40:00" "2023-09-03 12:20:00"
24000 20.53323 13.29012 20.95900 "2023-09-03 12:40:00" "2023-09-03 12:30:00"
24000 20.53323 13.29012 20.45700 "2023-09-03 12:40:00" "2023-09-03 12:40:00"
24600 20.49711 13.57017 20.32400 "2023-09-03 12:50:00" "2023-09-03 12:00:00"
24600 20.49711 13.57017 20.59500 "2023-09-03 12:50:00" "2023-09-03 12:10:00"
24600 20.49711 13.57017 20.03100 "2023-09-03 12:50:00" "2023-09-03 12:20:00"
24600 20.49711 13.57017 20.95900 "2023-09-03 12:50:00" "2023-09-03 12:30:00"
24600 20.49711 13.57017 20.45700 "2023-09-03 12:50:00" "2023-09-03 12:40:00"
24600 20.49711 13.57017 20.57800 "2023-09-03 12:50:00" "2023-09-03 12:50:00"
24600 20.49711 13.57017 20.32400 "2023-09-03 12:50:00" "2023-09-03 12:00:00"
24600 20.49711 13.57017 20.59500 "2023-09-03 12:50:00" "2023-09-03 12:10:00"
24600 20.49711 13.57017 20.03100 "2023-09-03 12:50:00" "2023-09-03 12:20:00"
24600 20.49711 13.57017 20.95900 "2023-09-03 12:50:00" "2023-09-03 12:30:00"
24600 20.49711 13.57017 20.45700 "2023-09-03 12:50:00" "2023-09-03 12:40:00"
24600 20.49711 13.57017 20.57800 "2023-09-03 12:50:00" "2023-09-03 12:50:00"
24600 20.49711 13.57017 20.32400 "2023-09-03 12:50:00" "2023-09-03 12:00:00"
24600 20.49711 13.57017 20.59500 "2023-09-03 12:50:00" "2023-09-03 12:10:00"
24600 20.49711 13.57017 20.03100 "2023-09-03 12:50:00" "2023-09-03 12:20:00"
24600 20.49711 13.57017 20.95900 "2023-09-03 12:50:00" "2023-09-03 12:30:00"
24600 20.49711 13.57017 20.45700 "2023-09-03 12:50:00" "2023-09-03 12:40:00"
24600 20.49711 13.57017 20.57800 "2023-09-03 12:50:00" "2023-09-03 12:50:00"
24600 20.49711 13.57017 20.32400 "2023-09-03 12:50:00" "2023-09-03 12:00:00"
24600 20.49711 13.57017 20.59500 "2023-09-03 12:50:00" "2023-09-03 12:10:00"
24600 20.49711 13.57017 20.03100 "2023-09-03 12:50:00" "2023-09-03 12:20:00"
24600 20.49711 13.57017 20.95900 "2023-09-03 12:50:00" "2023-09-03 12:30:00"
24600 20.49711 13.57017 20.45700 "2023-09-03 12:50:00" "2023-09-03 12:40:00"
24600 20.49711 13.57017 20.57800 "2023-09-03 12:50:00" "2023-09-03 12:50:00"
