20230902
Seconds MEASURES_ws(m/s) MNH_WS_30m(m/s) PERSISTENCE(m/s) Date_of_forecast Date_of_computing
21600 11.73877 10.56634 11.95900 "2023-09-02 12:00:00" "2023-09-02 11:40:00"
21600 11.73877 10.56634 11.90500 "2023-09-02 12:00:00" "2023-09-02 11:50:00"
21600 11.73877 10.56634 11.72800 "2023-09-02 12:00:00" "2023-09-02 12:00:00"
21600 11.73877 10.56634 11.33100 "2023-09-02 12:00:00" "2023-09-02 11:10:00"
21600 11.73877 10.56634 11.53600 "2023-09-02 12:00:00" "2023-09-02 11:20:00"
21600 11.73877 10.56634 11.70500 "2023-09-02 12:00:00" "2023-09-02 11:30:00"
21600 11.73877 10.56634 11.95900 "2023-09-02 12:00:00" "2023-09-02 11:40:00"
21600 11.73877 10.56634 11.90500 "2023-09-02 12:00:00" "2023-09-02 11:50:00"
21600 11.73877 10.56634 11.72800 "2023-09-02 12:00:00" "2023-09-02 12:00:00"
21600 11.73877 10.56634 11.33100 "2023-09-02 12:00:00" "2023-09-02 11:10:00"
21600 11.73877 10.56634 11.53600 "2023-09-02 12:00:00" "2023-09-02 11:20:00"
21600 11.73877 10.56634 11.70500 "2023-09-02 12:00:00" "2023-09-02 11:30:00"
21600 11.73877 10.56634 11.95900 "2023-09-02 12:00:00" "2023-09-02 11:40:00"
21600 11.73877 10.56634 11.90500 "2023-09-02 12:00:00" "2023-09-02 11:50:00"
21600 11.73877 10.56634 11.72800 "2023-09-02 12:00:00" "2023-09-02 12:00:00"
21600 11.73877 10.56634 11.33100 "2023-09-02 12:00:00" "2023-09-02 11:10:00"
21600 11.73877 10.56634 11.53600 "2023-09-02 12:00:00" "2023-09-02 11:20:00"
21600 11.73877 10.56634 11.70500 "2023-09-02 12:00:00" "2023-09-02 11:30:00"
21600 11.73877 10.56634 11.95900 "2023-09-02 12:00:00" "2023-09-02 11:40:00"
21600 11.73877 10.56634 11.90500 "2023-09-02 12:00:00" "2023-09-02 11:50:00"
21600 11.73877 10.56634 11.72800 "2023-09-02 12:00:00" "2023-09-02 12:00:00"
21600 11.73877 10.56634 11.33100 "2023-09-02 12:00:00" "2023-09-02 11:10:00"
21600 11.73877 10.56634 11.53600 "2023-09-02 12:00:00" "2023-09-02 11:20:00"
21600 11.73877 10.56634 11.70500 "2023-09-02 12:00:00" "2023-09-02 11:30:00"
21600 11.73877 10.56634 11.95900 "2023-09-02 12:00:00" "2023-09-02 11:40:00"
21600 11.73877 10.56634 11.90500 "2023-09-02 12:00:00" "2023-09-02 11:50:00"
21600 11.73877 10.56634 11.72800 "2023-09-02 12:00:00" "2023-09-02 12:00:00"
21600 11.73877 10.56634 11.33100 "2023-09-02 12:00:00" "2023-09-02 11:10:00"
21600 11.73877 10.56634 11.53600 "2023-09-02 12:00:00" "2023-09-02 11:20:00"
21600 11.73877 10.56634 11.70500 "2023-09-02 12:00:00" "2023-09-02 11:30:00"
21600 11.73877 10.56634 11.95900 "2023-09-02 12:00:00" "2023-09-02 11:40:00"
21600 11.73877 10.56634 11.90500 "2023-09-02 12:00:00" "2023-09-02 11:50:00"
21600 11.73877 10.56634 11.72800 "2023-09-02 12:00:00" "2023-09-02 12:00:00"
22200 11.75167 10.81972 11.53600 "2023-09-02 12:10:00" "2023-09-02 11:20:00"
22200 11.75167 10.81972 11.70500 "2023-09-02 12:10:00" "2023-09-02 11:30:00"
22200 11.75167 10.81972 11.95900 "2023-09-02 12:10:00" "2023-09-02 11:40:00"
22200 11.75167 10.81972 11.90500 "2023-09-02 12:10:00" "2023-09-02 11:50:00"
22200 11.75167 10.81972 11.72800 "2023-09-02 12:10:00" "2023-09-02 12:00:00"
22200 11.75167 10.81972 11.80600 "2023-09-02 12:10:00" "2023-09-02 12:10:00"
22200 11.75167 10.81972 11.53600 "2023-09-02 12:10:00" "2023-09-02 11:20:00"
22200 11.75167 10.81972 11.70500 "2023-09-02 12:10:00" "2023-09-02 11:30:00"
22200 11.75167 10.81972 11.95900 "2023-09-02 12:10:00" "2023-09-02 11:40:00"
22200 11.75167 10.81972 11.90500 "2023-09-02 12:10:00" "2023-09-02 11:50:00"
22200 11.75167 10.81972 11.72800 "2023-09-02 12:10:00" "2023-09-02 12:00:00"
22200 11.75167 10.81972 11.80600 "2023-09-02 12:10:00" "2023-09-02 12:10:00"
22200 11.75167 10.81972 11.53600 "2023-09-02 12:10:00" "2023-09-02 11:20:00"
22200 11.75167 10.81972 11.70500 "2023-09-02 12:10:00" "2023-09-02 11:30:00"
22200 11.75167 10.81972 11.95900 "2023-09-02 12:10:00" "2023-09-02 11:40:00"
22200 11.75167 10.81972 11.90500 "2023-09-02 12:10:00" "2023-09-02 11:50:00"
22200 11.75167 10.81972 11.72800 "2023-09-02 12:10:00" "2023-09-02 12:00:00"
22200 11.75167 10.81972 11.80600 "2023-09-02 12:10:00" "2023-09-02 12:10:00"
22200 11.75167 10.81972 11.53600 "2023-09-02 12:10:00" "2023-09-02 11:20:00"
22200 11.75167 10.81972 11.70500 "2023-09-02 12:10:00" "2023-09-02 11:30:00"
22200 11.75167 10.81972 11.95900 "2023-09-02 12:10:00" "2023-09-02 11:40:00"
22200 11.75167 10.81972 11.90500 "2023-09-02 12:10:00" "2023-09-02 11:50:00"
22200 11.75167 10.81972 11.72800 "2023-09-02 12:10:00" "2023-09-02 12:00:00"
22200 11.75167 10.81972 11.80600 "2023-09-02 12:10:00" "2023-09-02 12:10:00"
22200 11.75167 10.81972 11.53600 "2023-09-02 12:10:00" "2023-09-02 11:20:00"
22200 11.75167 10.81972 11.70500 "2023-09-02 12:10:00" "2023-09-02 11:30:00"
22200 11.75167 10.81972 11.95900 "2023-09-02 12:10:00" "2023-09-02 11:40:00"
22200 11.75167 10.81972 11.90500 "2023-09-02 12:10:00" "2023-09-02 11:50:00"
22200 11.75167 10.81972 11.72800 "2023-09-02 12:10:00" "2023-09-02 12:00:00"
22200 11.75167 10.81972 11.80600 "2023-09-02 12:10:00" "2023-09-02 12:10:00"
22200 11.75167 10.81972 11.53600 "2023-09-02 12:10:00" "2023-09-02 11:20:00"
22200 11.75167 10.81972 11.70500 "2023-09-02 12:10:00" "2023-09-02 11:30:00"
22200 11.75167 10.81972 11.95900 "2023-09-02 12:10:00" "2023-09-02 11:40:00"
22200 11.75167 10.81972 11.90500 "2023-09-02 12:10:00" "2023-09-02 11:50:00"
22200 11.75167 10.81972 11.72800 "2023-09-02 12:10:00" "2023-09-02 12:00:00"
22200 11.75167 10.81972 11.80600 "2023-09-02 12:10:00" "2023-09-02 12:10:00"
22800 11.71049 11.12911 11.70500 "2023-09-02 12:20:00" "2023-09-02 11:30:00"
22800 11.71049 11.12911 11.95900 "2023-09-02 12:20:00" "2023-09-02 11:40:00"
22800 11.71049 11.12911 11.90500 "2023-09-02 12:20:00" "2023-09-02 11:50:00"
22800 11.71049 11.12911 11.72800 "2023-09-02 12:20:00" "2023-09-02 12:00:00"
22800 11.71049 11.12911 11.80600 "2023-09-02 12:20:00" "2023-09-02 12:10:00"
22800 11.71049 11.12911 11.44400 "2023-09-02 12:20:00" "2023-09-02 12:20:00"
22800 11.71049 11.12911 11.70500 "2023-09-02 12:20:00" "2023-09-02 11:30:00"
22800 11.71049 11.12911 11.95900 "2023-09-02 12:20:00" "2023-09-02 11:40:00"
22800 11.71049 11.12911 11.90500 "2023-09-02 12:20:00" "2023-09-02 11:50:00"
22800 11.71049 11.12911 11.72800 "2023-09-02 12:20:00" "2023-09-02 12:00:00"
22800 11.71049 11.12911 11.80600 "2023-09-02 12:20:00" "2023-09-02 12:10:00"
22800 11.71049 11.12911 11.44400 "2023-09-02 12:20:00" "2023-09-02 12:20:00"
22800 11.71049 11.12911 11.70500 "2023-09-02 12:20:00" "2023-09-02 11:30:00"
22800 11.71049 11.12911 11.95900 "2023-09-02 12:20:00" "2023-09-02 11:40:00"
22800 11.71049 11.12911 11.90500 "2023-09-02 12:20:00" "2023-09-02 11:50:00"
22800 11.71049 11.12911 11.72800 "2023-09-02 12:20:00" "2023-09-02 12:00:00"
22800 11.71049 11.12911 11.80600 "2023-09-02 12:20:00" "2023-09-02 12:10:00"
22800 11.71049 11.12911 11.44400 "2023-09-02 12:20:00" "2023-09-02 12:20:00"
22800 11.71049 11.12911 11.70500 "2023-09-02 12:20:00" "2023-09-02 11:30:00"
22800 11.71049 11.12911 11.95900 "2023-09-02 12:20:00" "2023-09-02 11:40:00"
22800 11.71049 11.12911 11.90500 "2023-09-02 12:20:00" "2023-09-02 11:50:00"
22800 11.71049 11.12911 11.72800 "2023-09-02 12:20:00" "2023-09-02 12:00:00"
22800 11.71049 11.12911 11.80600 "2023-09-02 12:20:00" "2023-09-02 12:10:00"
22800 11.71049 11.12911 11.44400 "2023-09-02 12:20:00" "2023-09-02 12:20:00"
22800 11.71049 11.12911 11.70500 "2023-09-02 12:20:00" "2023-09-02 11:30:00"
22800 11.71049 11.12911 11.95900 "2023-09-02 12:20:00" "2023-09-02 11:40:00"
22800 11.71049 11.12911 11.90500 "2023-09-02 12:20:00" "2023-09-02 11:50:00"
22800 11.71049 11.12911 11.72800 "2023-09-02 12:20:00" "2023-09-02 12:00:00"
22800 11.71049 11.12911 11.80600 "2023-09-02 12:20:00" "2023-09-02 12:10:00"
22800 11.71049 11.12911 11.44400 "2023-09-02 12:20:00" "2023-09-02 12:20:00"
22800 11.71049 11.12911 11.70500 "2023-09-02 12:20:00" "2023-09-02 11:30:00"
22800 11.71049 11.12911 11.95900 "2023-09-02 12:20:00" "2023-09-02 11:40:00"
22800 11.71049 11.12911 11.90500 "2023-09-02 12:20:00" "2023-09-02 11:50:00"
22800 11.71049 11.12911 11.72800 "2023-09-02 12:20:00" "2023-09-02 12:00:00"
22800 11.71049 11.12911 11.80600 "2023-09-02 12:20:00" "2023-09-02 12:10:00"
22800 11.71049 11.12911 11.44400 "2023-09-02 12:20:00" "2023-09-02 12:20:00"
23400 11.58741 11.61392 11.95900 "2023-09-02 12:30:00" "2023-09-02 11:40:00"
23400 11.58741 11.61392 11.90500 "2023-09-02 12:30:00" "2023-09-02 11:50:00"
23400 11.58741 11.61392 11.72800 "2023-09-02 12:30:00" "2023-09-02 12:00:00"
23400 11.58741 11.61392 11.80600 "2023-09-02 12:30:00" "2023-09-02 12:10:00"
23400 11.58741 11.61392 11.44400 "2023-09-02 12:30:00" "2023-09-02 12:20:00"
23400 11.58741 11.61392 11.14500 "2023-09-02 12:30:00" "2023-09-02 12:30:00"
23400 11.58741 11.61392 11.95900 "2023-09-02 12:30:00" "2023-09-02 11:40:00"
23400 11.58741 11.61392 11.90500 "2023-09-02 12:30:00" "2023-09-02 11:50:00"
23400 11.58741 11.61392 11.72800 "2023-09-02 12:30:00" "2023-09-02 12:00:00"
23400 11.58741 11.61392 11.80600 "2023-09-02 12:30:00" "2023-09-02 12:10:00"
23400 11.58741 11.61392 11.44400 "2023-09-02 12:30:00" "2023-09-02 12:20:00"
23400 11.58741 11.61392 11.14500 "2023-09-02 12:30:00" "2023-09-02 12:30:00"
23400 11.58741 11.61392 11.95900 "2023-09-02 12:30:00" "2023-09-02 11:40:00"
23400 11.58741 11.61392 11.90500 "2023-09-02 12:30:00" "2023-09-02 11:50:00"
23400 11.58741 11.61392 11.72800 "2023-09-02 12:30:00" "2023-09-02 12:00:00"
23400 11.58741 11.61392 11.80600 "2023-09-02 12:30:00" "2023-09-02 12:10:00"
23400 11.58741 11.61392 11.44400 "2023-09-02 12:30:00" "2023-09-02 12:20:00"
23400 11.58741 11.61392 11.14500 "2023-09-02 12:30:00" "2023-09-02 12:30:00"
23400 11.58741 11.61392 11.95900 "2023-09-02 12:30:00" "2023-09-02 11:40:00"
23400 11.58741 11.61392 11.90500 "2023-09-02 12:30:00" "2023-09-02 11:50:00"
23400 11.58741 11.61392 11.72800 "2023-09-02 12:30:00" "2023-09-02 12:00:00"
23400 11.58741 11.61392 11.80600 "2023-09-02 12:30:00" "2023-09-02 12:10:00"
23400 11.58741 11.61392 11.44400 "2023-09-02 12:30:00" "2023-09-02 12:20:00"
23400 11.58741 11.61392 11.14500 "2023-09-02 12:30:00" "2023-09-02 12:30:00"
23400 11.58741 11.61392 11.95900 "2023-09-02 12:30:00" "2023-09-02 11:40:00"
23400 11.58741 11.61392 11.90500 "2023-09-02 12:30:00" "2023-09-02 11:50:00"
23400 11.58741 11.61392 11.72800 "2023-09-02 12:30:00" "2023-09-02 12:00:00"
23400 11.58741 11.61392 11.80600 "2023-09-02 12:30:00" "2023-09-02 12:10:00"
23400 11.58741 11.61392 11.44400 "2023-09-02 12:30:00" "2023-09-02 12:20:00"
23400 11.58741 11.61392 11.14500 "2023-09-02 12:30:00" "2023-09-02 12:30:00"
23400 11.58741 11.61392 11.95900 "2023-09-02 12:30:00" "2023-09-02 11:40:00"
23400 11.58741 11.61392 11.90500 "2023-09-02 12:30:00" "2023-09-02 11:50:00"
23400 11.58741 11.61392 11.72800 "2023-09-02 12:30:00" "2023-09-02 12:00:00"
23400 11.58741 11.61392 11.80600 "2023-09-02 12:30:00" "2023-09-02 12:10:00"
23400 11.58741 11.61392 11.44400 "2023-09-02 12:30:00" "2023-09-02 12:20:00"
23400 11.58741 11.61392 11.14500 "2023-09-02 12:30:00" "2023-09-02 12:30:00"
24000 11.30534 12.03666 11.90500 "2023-09-02 12:40:00" "2023-09-02 11:50:00"
24000 11.30534 12.03666 11.72800 "2023-09-02 12:40:00" "2023-09-02 12:00:00"
24000 11.30534 12.03666 11.80600 "2023-09-02 12:40:00" "2023-09-02 12:10:00"
24000 11.30534 12.03666 11.44400 "2023-09-02 12:40:00" "2023-09-02 12:20:00"
24000 11.30534 12.03666 11.14500 "2023-09-02 12:40:00" "2023-09-02 12:30:00"
24000 11.30534 12.03666 10.74200 "2023-09-02 12:40:00" "2023-09-02 12:40:00"
24000 11.30534 12.03666 11.90500 "2023-09-02 12:40:00" "2023-09-02 11:50:00"
24000 11.30534 12.03666 11.72800 "2023-09-02 12:40:00" "2023-09-02 12:00:00"
24000 11.30534 12.03666 11.80600 "2023-09-02 12:40:00" "2023-09-02 12:10:00"
24000 11.30534 12.03666 11.44400 "2023-09-02 12:40:00" "2023-09-02 12:20:00"
24000 11.30534 12.03666 11.14500 "2023-09-02 12:40:00" "2023-09-02 12:30:00"
24000 11.30534 12.03666 10.74200 "2023-09-02 12:40:00" "2023-09-02 12:40:00"
24000 11.30534 12.03666 11.90500 "2023-09-02 12:40:00" "2023-09-02 11:50:00"
24000 11.30534 12.03666 11.72800 "2023-09-02 12:40:00" "2023-09-02 12:00:00"
24000 11.30534 12.03666 11.80600 "2023-09-02 12:40:00" "2023-09-02 12:10:00"
24000 11.30534 12.03666 11.44400 "2023-09-02 12:40:00" "2023-09-02 12:20:00"
24000 11.30534 12.03666 11.14500 "2023-09-02 12:40:00" "2023-09-02 12:30:00"
24000 11.30534 12.03666 10.74200 "2023-09-02 12:40:00" "2023-09-02 12:40:00"
24000 11.30534 12.03666 11.90500 "2023-09-02 12:40:00" "2023-09-02 11:50:00"
24000 11.30534 12.03666 11.72800 "2023-09-02 12:40:00" "2023-09-02 12:00:00"
24000 11.30534 12.03666 11.80600 "2023-09-02 12:40:00" "2023-09-02 12:10:00"
24000 11.30534 12.03666 11.44400 "2023-09-02 12:40:00" "2023-09-02 12:20:00"
24000 11.30534 12.03666 11.14500 "2023-09-02 12:40:00" "2023-09-02 12:30:00"
24000 11.30534 12.03666 10.74200 "2023-09-02 12:40:00" "2023-09-02 12:40:00"
24000 11.30534 12.03666 11.90500 "2023-09-02 12:40:00" "2023-09-02 11:50:00"
24000 11.30534 12.03666 11.72800 "2023-09-02 12:40:00" "2023-09-02 12:00:00"
24000 11.30534 12.03666 11.80600 "2023-09-02 12:40:00" "2023-09-02 12:10:00"
24000 11.30534 12.03666 11.44400 "2023-09-02 12:40:00" "2023-09-02 12:20:00"
24000 11.30534 12.03666 11.14500 "2023-09-02 12:40:00" "2023-09-02 12:30:00"
24000 11.30534 12.03666 10.74200 "2023-09-02 12:40:00" "2023-09-02 12:40:00"
24000 11.30534 12.03666 11.90500 "2023-09-02 12:40:00" "2023-09-02 11:50:00"
24000 11.30534 12.03666 11.72800 "2023-09-02 12:40:00" "2023-09-02 12:00:00"
24000 11.30534 12.03666 11.80600 "2023-09-02 12:40:00" "2023-09-02 12:10:00"
24000 11.30534 12.03666 11.44400 "2023-09-02 12:40:00" "2023-09-02 12:20:00"
24000 11.30534 12.03666 11.14500 "2023-09-02 12:40:00" "2023-09-02 12:30:00"
24000 11.30534 12.03666 10.74200 "2023-09-02 12:40:00" "2023-09-02 12:40:00"
24600 11.13313 12.02990 11.72800 "2023-09-02 12:50:00" "2023-09-02 12:00:00"
24600 11.13313 12.02990 11.80600 "2023-09-02 12:50:00" "2023-09-02 12:10:00"
24600 11.13313 12.02990 11.44400 "2023-09-02 12:50:00" "2023-09-02 12:20:00"
24600 11.13313 12.02990 11.14500 "2023-09-02 12:50:00" "2023-09-02 12:30:00"
24600 11.13313 12.02990 10.74200 "2023-09-02 12:50:00" "2023-09-02 12:40:00"
24600 11.13313 12.02990 10.13600 "2023-09-02 12:50:00" "2023-09-02 12:50:00"
24600 11.13313 12.02990 11.72800 "2023-09-02 12:50:00" "2023-09-02 12:00:00"
24600 11.13313 12.02990 11.80600 "2023-09-02 12:50:00" "2023-09-02 12:10:00"
24600 11.13313 12.02990 11.44400 "2023-09-02 12:50:00" "2023-09-02 12:20:00"
24600 11.13313 12.02990 11.14500 "2023-09-02 12:50:00" "2023-09-02 12:30:00"
24600 11.13313 12.02990 10.74200 "2023-09-02 12:50:00" "2023-09-02 12:40:00"
24600 11.13313 12.02990 10.13600 "2023-09-02 12:50:00" "2023-09-02 12:50:00"
24600 11.13313 12.02990 11.72800 "2023-09-02 12:50:00" "2023-09-02 12:00:00"
24600 11.13313 12.02990 11.80600 "2023-09-02 12:50:00" "2023-09-02 12:10:00"
24600 11.13313 12.02990 11.44400 "2023-09-02 12:50:00" "2023-09-02 12:20:00"
24600 11.13313 12.02990 11.14500 "2023-09-02 12:50:00" "2023-09-02 12:30:00"
24600 11.13313 12.02990 10.74200 "2023-09-02 12:50:00" "2023-09-02 12:40:00"
24600 11.13313 12.02990 10.13600 "2023-09-02 12:50:00" "2023-09-02 12:50:00"
24600 11.13313 12.02990 11.72800 "2023-09-02 12:50:00" "2023-09-02 12:00:00"
24600 11.13313 12.02990 11.80600 "2023-09-02 12:50:00" "2023-09-02 12:10:00"
24600 11.13313 12.02990 11.44400 "2023-09-02 12:50:00" "2023-09-02 12:20:00"
24600 11.13313 12.02990 11.14500 "2023-09-02 12:50:00" "2023-09-02 12:30:00"
24600 11.13313 12.02990 10.74200 "2023-09-02 12:50:00" "2023-09-02 12:40:00"
24600 11.13313 12.02990 10.13600 "2023-09-02 12:50:00" "2023-09-02 12:50:00"
