20230906
Seconds MEASURES_ws(m/s) MNH_WS_30m(m/s) "AR_WIND_SPEED (m/s)" Date_of_forecast Date_of_computing
22200 5.14246 5.47671 5.08522 "2023-09-06 12:10:00" "2023-09-06 12:00:00"
22200 5.14246 5.47671 5.13227 "2023-09-06 12:10:00" "2023-09-06 12:10:00"
22800 4.99269 5.54408 5.70478 "2023-09-06 12:20:00" "2023-09-06 11:30:00"
22800 4.99269 5.54408 5.88449 "2023-09-06 12:20:00" "2023-09-06 11:40:00"
22800 4.99269 5.54408 5.06437 "2023-09-06 12:20:00" "2023-09-06 11:50:00"
22800 4.99269 5.54408 4.74865 "2023-09-06 12:20:00" "2023-09-06 12:00:00"
22800 4.99269 5.54408 4.87547 "2023-09-06 12:20:00" "2023-09-06 12:10:00"
22800 4.99269 5.54408 5.00691 "2023-09-06 12:20:00" "2023-09-06 12:20:00"
23400 4.84538 5.53111 5.76320 "2023-09-06 12:30:00" "2023-09-06 11:40:00"
23400 4.84538 5.53111 4.87195 "2023-09-06 12:30:00" "2023-09-06 11:50:00"
23400 4.84538 5.53111 4.54471 "2023-09-06 12:30:00" "2023-09-06 12:00:00"
23400 4.84538 5.53111 4.71201 "2023-09-06 12:30:00" "2023-09-06 12:10:00"
23400 4.84538 5.53111 4.94030 "2023-09-06 12:30:00" "2023-09-06 12:20:00"
23400 4.84538 5.53111 4.91438 "2023-09-06 12:30:00" "2023-09-06 12:30:00"
24000 4.65593 5.49383 4.99641 "2023-09-06 12:40:00" "2023-09-06 11:50:00"
24000 4.65593 5.49383 4.66767 "2023-09-06 12:40:00" "2023-09-06 12:00:00"
24000 4.65593 5.49383 4.86872 "2023-09-06 12:40:00" "2023-09-06 12:10:00"
24000 4.65593 5.49383 5.16367 "2023-09-06 12:40:00" "2023-09-06 12:20:00"
24000 4.65593 5.49383 5.15014 "2023-09-06 12:40:00" "2023-09-06 12:30:00"
24000 4.65593 5.49383 4.68790 "2023-09-06 12:40:00" "2023-09-06 12:40:00"
24600 4.52426 5.49565 4.77780 "2023-09-06 12:50:00" "2023-09-06 12:00:00"
24600 4.52426 5.49565 4.99773 "2023-09-06 12:50:00" "2023-09-06 12:10:00"
24600 4.52426 5.49565 5.34329 "2023-09-06 12:50:00" "2023-09-06 12:20:00"
24600 4.52426 5.49565 5.33184 "2023-09-06 12:50:00" "2023-09-06 12:30:00"
24600 4.52426 5.49565 4.55475 "2023-09-06 12:50:00" "2023-09-06 12:40:00"
24600 4.52426 5.49565 4.48550 "2023-09-06 12:50:00" "2023-09-06 12:50:00"
25200 4.47630 5.40239 5.03994 "2023-09-06 13:00:00" "2023-09-06 12:10:00"
25200 4.47630 5.40239 5.41398 "2023-09-06 13:00:00" "2023-09-06 12:20:00"
25200 4.47630 5.40239 5.40762 "2023-09-06 13:00:00" "2023-09-06 12:30:00"
25200 4.47630 5.40239 4.39950 "2023-09-06 13:00:00" "2023-09-06 12:40:00"
25200 4.47630 5.40239 4.31793 "2023-09-06 13:00:00" "2023-09-06 12:50:00"
25200 4.47630 5.40239 4.45082 "2023-09-06 13:00:00" "2023-09-06 13:00:00"
25800 4.48190 5.14097 5.46797 "2023-09-06 13:10:00" "2023-09-06 12:20:00"
25800 4.48190 5.14097 5.46456 "2023-09-06 13:10:00" "2023-09-06 12:30:00"
25800 4.48190 5.14097 4.27955 "2023-09-06 13:10:00" "2023-09-06 12:40:00"
25800 4.48190 5.14097 4.17926 "2023-09-06 13:10:00" "2023-09-06 12:50:00"
25800 4.48190 5.14097 4.36960 "2023-09-06 13:10:00" "2023-09-06 13:00:00"
25800 4.48190 5.14097 4.48753 "2023-09-06 13:10:00" "2023-09-06 13:10:00"
26400 4.54025 4.99326 5.54740 "2023-09-06 13:20:00" "2023-09-06 12:30:00"
26400 4.54025 4.99326 4.26202 "2023-09-06 13:20:00" "2023-09-06 12:40:00"
26400 4.54025 4.99326 4.15078 "2023-09-06 13:20:00" "2023-09-06 12:50:00"
26400 4.54025 4.99326 4.38684 "2023-09-06 13:20:00" "2023-09-06 13:00:00"
26400 4.54025 4.99326 4.56365 "2023-09-06 13:20:00" "2023-09-06 13:10:00"
26400 4.54025 4.99326 4.50145 "2023-09-06 13:20:00" "2023-09-06 13:20:00"
27000 4.65248 4.76251 4.21558 "2023-09-06 13:30:00" "2023-09-06 12:40:00"
27000 4.65248 4.76251 4.09882 "2023-09-06 13:30:00" "2023-09-06 12:50:00"
27000 4.65248 4.76251 4.36359 "2023-09-06 13:30:00" "2023-09-06 13:00:00"
27000 4.65248 4.76251 4.58722 "2023-09-06 13:30:00" "2023-09-06 13:10:00"
27000 4.65248 4.76251 4.50534 "2023-09-06 13:30:00" "2023-09-06 13:20:00"
27000 4.65248 4.76251 4.62048 "2023-09-06 13:30:00" "2023-09-06 13:30:00"
27600 4.80554 4.78312 3.92750 "2023-09-06 13:40:00" "2023-09-06 12:50:00"
27600 4.80554 4.78312 4.20735 "2023-09-06 13:40:00" "2023-09-06 13:00:00"
27600 4.80554 4.78312 4.46452 "2023-09-06 13:40:00" "2023-09-06 13:10:00"
27600 4.80554 4.78312 4.36344 "2023-09-06 13:40:00" "2023-09-06 13:20:00"
27600 4.80554 4.78312 4.52426 "2023-09-06 13:40:00" "2023-09-06 13:30:00"
27600 4.80554 4.78312 4.73410 "2023-09-06 13:40:00" "2023-09-06 13:40:00"
28200 4.97120 4.92099 4.14763 "2023-09-06 13:50:00" "2023-09-06 13:00:00"
28200 4.97120 4.92099 4.42266 "2023-09-06 13:50:00" "2023-09-06 13:10:00"
28200 4.97120 4.92099 4.30937 "2023-09-06 13:50:00" "2023-09-06 13:20:00"
28200 4.97120 4.92099 4.51007 "2023-09-06 13:50:00" "2023-09-06 13:30:00"
28200 4.97120 4.92099 4.82782 "2023-09-06 13:50:00" "2023-09-06 13:40:00"
28200 4.97120 4.92099 4.94140 "2023-09-06 13:50:00" "2023-09-06 13:50:00"
28800 5.04677 5.29707 4.28072 "2023-09-06 14:00:00" "2023-09-06 13:10:00"
28800 5.04677 5.29707 4.16055 "2023-09-06 14:00:00" "2023-09-06 13:20:00"
28800 5.04677 5.29707 4.38717 "2023-09-06 14:00:00" "2023-09-06 13:30:00"
28800 5.04677 5.29707 4.79134 "2023-09-06 14:00:00" "2023-09-06 13:40:00"
28800 5.04677 5.29707 4.89917 "2023-09-06 14:00:00" "2023-09-06 13:50:00"
28800 5.04677 5.29707 5.06362 "2023-09-06 14:00:00" "2023-09-06 14:00:00"
29400 5.02682 5.60687 4.24687 "2023-09-06 14:10:00" "2023-09-06 13:20:00"
29400 5.02682 5.60687 4.48729 "2023-09-06 14:10:00" "2023-09-06 13:30:00"
29400 5.02682 5.60687 4.95474 "2023-09-06 14:10:00" "2023-09-06 13:40:00"
29400 5.02682 5.60687 5.07476 "2023-09-06 14:10:00" "2023-09-06 13:50:00"
29400 5.02682 5.60687 5.34934 "2023-09-06 14:10:00" "2023-09-06 14:00:00"
29400 5.02682 5.60687 5.08801 "2023-09-06 14:10:00" "2023-09-06 14:10:00"
30000 4.98503 5.80021 4.67998 "2023-09-06 14:20:00" "2023-09-06 13:30:00"
30000 4.98503 5.80021 5.18271 "2023-09-06 14:20:00" "2023-09-06 13:40:00"
30000 4.98503 5.80021 5.30200 "2023-09-06 14:20:00" "2023-09-06 13:50:00"
30000 4.98503 5.80021 5.65795 "2023-09-06 14:20:00" "2023-09-06 14:00:00"
30000 4.98503 5.80021 5.17212 "2023-09-06 14:20:00" "2023-09-06 14:10:00"
30000 4.98503 5.80021 5.04718 "2023-09-06 14:20:00" "2023-09-06 14:20:00"
30600 4.90982 5.98897 5.56743 "2023-09-06 14:30:00" "2023-09-06 13:40:00"
30600 4.90982 5.98897 5.68262 "2023-09-06 14:30:00" "2023-09-06 13:50:00"
30600 4.90982 5.98897 6.10145 "2023-09-06 14:30:00" "2023-09-06 14:00:00"
30600 4.90982 5.98897 5.46390 "2023-09-06 14:30:00" "2023-09-06 14:10:00"
30600 4.90982 5.98897 5.27950 "2023-09-06 14:30:00" "2023-09-06 14:20:00"
30600 4.90982 5.98897 4.94139 "2023-09-06 14:30:00" "2023-09-06 14:30:00"
31200 4.77028 5.72403 5.98180 "2023-09-06 14:40:00" "2023-09-06 13:50:00"
31200 4.77028 5.72403 6.43564 "2023-09-06 14:40:00" "2023-09-06 14:00:00"
31200 4.77028 5.72403 5.67736 "2023-09-06 14:40:00" "2023-09-06 14:10:00"
31200 4.77028 5.72403 5.44798 "2023-09-06 14:40:00" "2023-09-06 14:20:00"
31200 4.77028 5.72403 4.87579 "2023-09-06 14:40:00" "2023-09-06 14:30:00"
31200 4.77028 5.72403 4.74928 "2023-09-06 14:40:00" "2023-09-06 14:40:00"
31800 4.64948 5.37557 6.60521 "2023-09-06 14:50:00" "2023-09-06 14:00:00"
31800 4.64948 5.37557 5.77772 "2023-09-06 14:50:00" "2023-09-06 14:10:00"
31800 4.64948 5.37557 5.52073 "2023-09-06 14:50:00" "2023-09-06 14:20:00"
31800 4.64948 5.37557 4.78061 "2023-09-06 14:50:00" "2023-09-06 14:30:00"
31800 4.64948 5.37557 4.54437 "2023-09-06 14:50:00" "2023-09-06 14:40:00"
31800 4.64948 5.37557 4.63644 "2023-09-06 14:50:00" "2023-09-06 14:50:00"
32400 4.59933 4.98787 5.85697 "2023-09-06 15:00:00" "2023-09-06 14:10:00"
32400 4.59933 4.98787 5.58658 "2023-09-06 15:00:00" "2023-09-06 14:20:00"
32400 4.59933 4.98787 4.72052 "2023-09-06 15:00:00" "2023-09-06 14:30:00"
32400 4.59933 4.98787 4.40685 "2023-09-06 15:00:00" "2023-09-06 14:40:00"
32400 4.59933 4.98787 4.58065 "2023-09-06 15:00:00" "2023-09-06 14:50:00"
32400 4.59933 4.98787 4.61930 "2023-09-06 15:00:00" "2023-09-06 15:00:00"
33000 4.73002 4.77164 5.34337 "2023-09-06 15:10:00" "2023-09-06 14:20:00"
33000 4.73002 4.77164 4.40643 "2023-09-06 15:10:00" "2023-09-06 14:30:00"
33000 4.73002 4.77164 4.03114 "2023-09-06 15:10:00" "2023-09-06 14:40:00"
33000 4.73002 4.77164 4.25570 "2023-09-06 15:10:00" "2023-09-06 14:50:00"
33000 4.73002 4.77164 4.34087 "2023-09-06 15:10:00" "2023-09-06 15:00:00"
33000 4.73002 4.77164 4.64371 "2023-09-06 15:10:00" "2023-09-06 15:10:00"
33600 4.86095 4.72098 4.01261 "2023-09-06 15:20:00" "2023-09-06 14:30:00"
33600 4.86095 4.72098 3.60250 "2023-09-06 15:20:00" "2023-09-06 14:40:00"
33600 4.86095 4.72098 3.86602 "2023-09-06 15:20:00" "2023-09-06 14:50:00"
33600 4.86095 4.72098 3.98073 "2023-09-06 15:20:00" "2023-09-06 15:00:00"
33600 4.86095 4.72098 4.63683 "2023-09-06 15:20:00" "2023-09-06 15:10:00"
33600 4.86095 4.72098 4.88447 "2023-09-06 15:20:00" "2023-09-06 15:20:00"
34200 5.03239 4.93225 3.26708 "2023-09-06 15:30:00" "2023-09-06 14:40:00"
34200 5.03239 4.93225 3.55098 "2023-09-06 15:30:00" "2023-09-06 14:50:00"
34200 5.03239 4.93225 3.68862 "2023-09-06 15:30:00" "2023-09-06 15:00:00"
34200 5.03239 4.93225 4.57225 "2023-09-06 15:30:00" "2023-09-06 15:10:00"
34200 5.03239 4.93225 4.93936 "2023-09-06 15:30:00" "2023-09-06 15:20:00"
34200 5.03239 4.93225 4.98169 "2023-09-06 15:30:00" "2023-09-06 15:30:00"
34800 5.32934 5.40854 3.40780 "2023-09-06 15:40:00" "2023-09-06 14:50:00"
34800 5.32934 5.40854 3.55855 "2023-09-06 15:40:00" "2023-09-06 15:00:00"
34800 5.32934 5.40854 4.63448 "2023-09-06 15:40:00" "2023-09-06 15:10:00"
34800 5.32934 5.40854 5.09922 "2023-09-06 15:40:00" "2023-09-06 15:20:00"
34800 5.32934 5.40854 5.24485 "2023-09-06 15:40:00" "2023-09-06 15:30:00"
34800 5.32934 5.40854 5.29151 "2023-09-06 15:40:00" "2023-09-06 15:40:00"
35400 5.54769 5.65758 3.62197 "2023-09-06 15:50:00" "2023-09-06 15:00:00"
35400 5.54769 5.65758 4.80943 "2023-09-06 15:50:00" "2023-09-06 15:10:00"
35400 5.54769 5.65758 5.34080 "2023-09-06 15:50:00" "2023-09-06 15:20:00"
35400 5.54769 5.65758 5.54923 "2023-09-06 15:50:00" "2023-09-06 15:30:00"
35400 5.54769 5.65758 5.57480 "2023-09-06 15:50:00" "2023-09-06 15:40:00"
35400 5.54769 5.65758 5.52698 "2023-09-06 15:50:00" "2023-09-06 15:50:00"
36000 5.88548 5.90465 5.15902 "2023-09-06 16:00:00" "2023-09-06 15:10:00"
36000 5.88548 5.90465 5.72497 "2023-09-06 16:00:00" "2023-09-06 15:20:00"
36000 5.88548 5.90465 5.99157 "2023-09-06 16:00:00" "2023-09-06 15:30:00"
36000 5.88548 5.90465 6.01660 "2023-09-06 16:00:00" "2023-09-06 15:40:00"
36000 5.88548 5.90465 5.87167 "2023-09-06 16:00:00" "2023-09-06 15:50:00"
36000 5.88548 5.90465 6.00232 "2023-09-06 16:00:00" "2023-09-06 16:00:00"
36600 6.06420 6.10783 6.25644 "2023-09-06 16:10:00" "2023-09-06 15:20:00"
36600 6.06420 6.10783 6.55832 "2023-09-06 16:10:00" "2023-09-06 15:30:00"
36600 6.06420 6.10783 6.57746 "2023-09-06 16:10:00" "2023-09-06 15:40:00"
36600 6.06420 6.10783 6.37746 "2023-09-06 16:10:00" "2023-09-06 15:50:00"
36600 6.06420 6.10783 6.54967 "2023-09-06 16:10:00" "2023-09-06 16:00:00"
36600 6.06420 6.10783 6.03832 "2023-09-06 16:10:00" "2023-09-06 16:10:00"
37200 6.15648 6.10784 6.87509 "2023-09-06 16:20:00" "2023-09-06 15:30:00"
37200 6.15648 6.10784 6.88912 "2023-09-06 16:20:00" "2023-09-06 15:40:00"
37200 6.15648 6.10784 6.63915 "2023-09-06 16:20:00" "2023-09-06 15:50:00"
37200 6.15648 6.10784 6.86300 "2023-09-06 16:20:00" "2023-09-06 16:00:00"
37200 6.15648 6.10784 5.97037 "2023-09-06 16:20:00" "2023-09-06 16:10:00"
37200 6.15648 6.10784 6.08065 "2023-09-06 16:20:00" "2023-09-06 16:20:00"
37800 6.29008 5.89527 7.05776 "2023-09-06 16:30:00" "2023-09-06 15:40:00"
37800 6.29008 5.89527 6.77851 "2023-09-06 16:30:00" "2023-09-06 15:50:00"
37800 6.29008 5.89527 7.04204 "2023-09-06 16:30:00" "2023-09-06 16:00:00"
37800 6.29008 5.89527 5.88595 "2023-09-06 16:30:00" "2023-09-06 16:10:00"
37800 6.29008 5.89527 6.04817 "2023-09-06 16:30:00" "2023-09-06 16:20:00"
37800 6.29008 5.89527 6.33027 "2023-09-06 16:30:00" "2023-09-06 16:30:00"
38400 6.32161 5.72891 6.89413 "2023-09-06 16:40:00" "2023-09-06 15:50:00"
38400 6.32161 5.72891 7.18030 "2023-09-06 16:40:00" "2023-09-06 16:00:00"
38400 6.32161 5.72891 5.82677 "2023-09-06 16:40:00" "2023-09-06 16:10:00"
38400 6.32161 5.72891 6.03002 "2023-09-06 16:40:00" "2023-09-06 16:20:00"
38400 6.32161 5.72891 6.39051 "2023-09-06 16:40:00" "2023-09-06 16:30:00"
38400 6.32161 5.72891 6.23679 "2023-09-06 16:40:00" "2023-09-06 16:40:00"
39000 6.34728 5.74626 7.07023 "2023-09-06 16:50:00" "2023-09-06 16:00:00"
39000 6.34728 5.74626 5.60984 "2023-09-06 16:50:00" "2023-09-06 16:10:00"
39000 6.34728 5.74626 5.84275 "2023-09-06 16:50:00" "2023-09-06 16:20:00"
39000 6.34728 5.74626 6.28693 "2023-09-06 16:50:00" "2023-09-06 16:30:00"
39000 6.34728 5.74626 6.02823 "2023-09-06 16:50:00" "2023-09-06 16:40:00"
39000 6.34728 5.74626 6.31643 "2023-09-06 16:50:00" "2023-09-06 16:50:00"
39600 6.25470 5.90456 5.28219 "2023-09-06 17:00:00" "2023-09-06 16:10:00"
39600 6.25470 5.90456 5.52916 "2023-09-06 17:00:00" "2023-09-06 16:20:00"
39600 6.25470 5.90456 6.02439 "2023-09-06 17:00:00" "2023-09-06 16:30:00"
39600 6.25470 5.90456 5.68789 "2023-09-06 17:00:00" "2023-09-06 16:40:00"
39600 6.25470 5.90456 6.09210 "2023-09-06 17:00:00" "2023-09-06 16:50:00"
39600 6.25470 5.90456 6.25550 "2023-09-06 17:00:00" "2023-09-06 17:00:00"
40200 6.10810 5.96446 5.27502 "2023-09-06 17:10:00" "2023-09-06 16:20:00"
40200 6.10810 5.96446 5.79551 "2023-09-06 17:10:00" "2023-09-06 16:30:00"
40200 6.10810 5.96446 5.40146 "2023-09-06 17:10:00" "2023-09-06 16:40:00"
40200 6.10810 5.96446 5.90356 "2023-09-06 17:10:00" "2023-09-06 16:50:00"
40200 6.10810 5.96446 6.20911 "2023-09-06 17:10:00" "2023-09-06 17:00:00"
40200 6.10810 5.96446 6.18413 "2023-09-06 17:10:00" "2023-09-06 17:10:00"
40800 6.07128 5.99545 5.76925 "2023-09-06 17:20:00" "2023-09-06 16:30:00"
40800 6.07128 5.99545 5.34366 "2023-09-06 17:20:00" "2023-09-06 16:40:00"
40800 6.07128 5.99545 5.90892 "2023-09-06 17:20:00" "2023-09-06 16:50:00"
40800 6.07128 5.99545 6.30701 "2023-09-06 17:20:00" "2023-09-06 17:00:00"
40800 6.07128 5.99545 6.25102 "2023-09-06 17:20:00" "2023-09-06 17:10:00"
40800 6.07128 5.99545 6.07265 "2023-09-06 17:20:00" "2023-09-06 17:20:00"
41400 5.96649 6.27121 5.50535 "2023-09-06 17:30:00" "2023-09-06 16:40:00"
41400 5.96649 6.27121 6.10140 "2023-09-06 17:30:00" "2023-09-06 16:50:00"
41400 5.96649 6.27121 6.57062 "2023-09-06 17:30:00" "2023-09-06 17:00:00"
41400 5.96649 6.27121 6.49574 "2023-09-06 17:30:00" "2023-09-06 17:10:00"
41400 5.96649 6.27121 6.20860 "2023-09-06 17:30:00" "2023-09-06 17:20:00"
41400 5.96649 6.27121 5.92837 "2023-09-06 17:30:00" "2023-09-06 17:30:00"
42000 5.86490 6.63342 6.16261 "2023-09-06 17:40:00" "2023-09-06 16:50:00"
42000 5.86490 6.63342 6.67075 "2023-09-06 17:40:00" "2023-09-06 17:00:00"
42000 5.86490 6.63342 6.57762 "2023-09-06 17:40:00" "2023-09-06 17:10:00"
42000 5.86490 6.63342 6.21144 "2023-09-06 17:40:00" "2023-09-06 17:20:00"
42000 5.86490 6.63342 5.72914 "2023-09-06 17:40:00" "2023-09-06 17:30:00"
42000 5.86490 6.63342 5.86312 "2023-09-06 17:40:00" "2023-09-06 17:40:00"
42600 5.80685 6.92345 6.71909 "2023-09-06 17:50:00" "2023-09-06 17:00:00"
42600 5.80685 6.92345 6.61671 "2023-09-06 17:50:00" "2023-09-06 17:10:00"
42600 5.80685 6.92345 6.19658 "2023-09-06 17:50:00" "2023-09-06 17:20:00"
42600 5.80685 6.92345 5.56362 "2023-09-06 17:50:00" "2023-09-06 17:30:00"
42600 5.80685 6.92345 5.77426 "2023-09-06 17:50:00" "2023-09-06 17:40:00"
42600 5.80685 6.92345 5.81036 "2023-09-06 17:50:00" "2023-09-06 17:50:00"
43200 5.76851 6.90816 6.83295 "2023-09-06 18:00:00" "2023-09-06 17:10:00"
43200 5.76851 6.90816 6.38484 "2023-09-06 18:00:00" "2023-09-06 17:20:00"
43200 5.76851 6.90816 5.63267 "2023-09-06 18:00:00" "2023-09-06 17:30:00"
43200 5.76851 6.90816 5.89837 "2023-09-06 18:00:00" "2023-09-06 17:40:00"
43200 5.76851 6.90816 5.95637 "2023-09-06 18:00:00" "2023-09-06 17:50:00"
43200 5.76851 6.90816 5.79688 "2023-09-06 18:00:00" "2023-09-06 18:00:00"
43800 5.77320 6.86012 6.73710 "2023-09-06 18:10:00" "2023-09-06 17:20:00"
43800 5.77320 6.86012 5.91713 "2023-09-06 18:10:00" "2023-09-06 17:30:00"
43800 5.77320 6.86012 6.22017 "2023-09-06 18:10:00" "2023-09-06 17:40:00"
43800 5.77320 6.86012 6.29310 "2023-09-06 18:10:00" "2023-09-06 17:50:00"
43800 5.77320 6.86012 5.96051 "2023-09-06 18:10:00" "2023-09-06 18:00:00"
43800 5.77320 6.86012 5.79284 "2023-09-06 18:10:00" "2023-09-06 18:10:00"
44400 5.74310 6.83758 6.17095 "2023-09-06 18:20:00" "2023-09-06 17:30:00"
44400 5.74310 6.83758 6.49297 "2023-09-06 18:20:00" "2023-09-06 17:40:00"
44400 5.74310 6.83758 6.57715 "2023-09-06 18:20:00" "2023-09-06 17:50:00"
44400 5.74310 6.83758 6.13289 "2023-09-06 18:20:00" "2023-09-06 18:00:00"
44400 5.74310 6.83758 5.90938 "2023-09-06 18:20:00" "2023-09-06 18:10:00"
44400 5.74310 6.83758 5.65789 "2023-09-06 18:20:00" "2023-09-06 18:20:00"
45000 5.78382 6.74749 6.52476 "2023-09-06 18:30:00" "2023-09-06 17:40:00"
45000 5.78382 6.74749 6.61441 "2023-09-06 18:30:00" "2023-09-06 17:50:00"
45000 5.78382 6.74749 6.07828 "2023-09-06 18:30:00" "2023-09-06 18:00:00"
45000 5.78382 6.74749 5.80309 "2023-09-06 18:30:00" "2023-09-06 18:10:00"
45000 5.78382 6.74749 5.35470 "2023-09-06 18:30:00" "2023-09-06 18:20:00"
45000 5.78382 6.74749 5.82015 "2023-09-06 18:30:00" "2023-09-06 18:30:00"
45600 5.76961 6.65611 6.56661 "2023-09-06 18:40:00" "2023-09-06 17:50:00"
45600 5.76961 6.65611 5.97800 "2023-09-06 18:40:00" "2023-09-06 18:00:00"
45600 5.76961 6.65611 5.66922 "2023-09-06 18:40:00" "2023-09-06 18:10:00"
45600 5.76961 6.65611 5.07970 "2023-09-06 18:40:00" "2023-09-06 18:20:00"
45600 5.76961 6.65611 5.85058 "2023-09-06 18:40:00" "2023-09-06 18:30:00"
45600 5.76961 6.65611 5.82593 "2023-09-06 18:40:00" "2023-09-06 18:40:00"
46200 5.79741 6.39666 5.98367 "2023-09-06 18:50:00" "2023-09-06 18:00:00"
46200 5.79741 6.39666 5.65837 "2023-09-06 18:50:00" "2023-09-06 18:10:00"
46200 5.79741 6.39666 4.95604 "2023-09-06 18:50:00" "2023-09-06 18:20:00"
46200 5.79741 6.39666 5.95052 "2023-09-06 18:50:00" "2023-09-06 18:30:00"
46200 5.79741 6.39666 5.92744 "2023-09-06 18:50:00" "2023-09-06 18:40:00"
46200 5.79741 6.39666 5.75487 "2023-09-06 18:50:00" "2023-09-06 18:50:00"
46800 5.79659 6.14976 5.64151 "2023-09-06 19:00:00" "2023-09-06 18:10:00"
46800 5.79659 6.14976 4.87628 "2023-09-06 19:00:00" "2023-09-06 18:20:00"
46800 5.79659 6.14976 6.03731 "2023-09-06 19:00:00" "2023-09-06 18:30:00"
46800 5.79659 6.14976 6.01479 "2023-09-06 19:00:00" "2023-09-06 18:40:00"
46800 5.79659 6.14976 5.78849 "2023-09-06 19:00:00" "2023-09-06 18:50:00"
46800 5.79659 6.14976 5.81353 "2023-09-06 19:00:00" "2023-09-06 19:00:00"
47400 5.83021 5.97159 4.87427 "2023-09-06 19:10:00" "2023-09-06 18:20:00"
47400 5.83021 5.97159 6.12640 "2023-09-06 19:10:00" "2023-09-06 18:30:00"
47400 5.83021 5.97159 6.10978 "2023-09-06 19:10:00" "2023-09-06 18:40:00"
47400 5.83021 5.97159 5.83316 "2023-09-06 19:10:00" "2023-09-06 18:50:00"
47400 5.83021 5.97159 5.81940 "2023-09-06 19:10:00" "2023-09-06 19:00:00"
47400 5.83021 5.97159 5.78524 "2023-09-06 19:10:00" "2023-09-06 19:10:00"
48000 5.86508 6.01948 6.00129 "2023-09-06 19:20:00" "2023-09-06 18:30:00"
48000 5.86508 6.01948 5.98947 "2023-09-06 19:20:00" "2023-09-06 18:40:00"
48000 5.86508 6.01948 5.68281 "2023-09-06 19:20:00" "2023-09-06 18:50:00"
48000 5.86508 6.01948 5.65060 "2023-09-06 19:20:00" "2023-09-06 19:00:00"
48000 5.86508 6.01948 5.64518 "2023-09-06 19:20:00" "2023-09-06 19:10:00"
48000 5.86508 6.01948 5.98192 "2023-09-06 19:20:00" "2023-09-06 19:20:00"
48600 5.74474 6.07658 5.84506 "2023-09-06 19:30:00" "2023-09-06 18:40:00"
48600 5.74474 6.07658 5.52489 "2023-09-06 19:30:00" "2023-09-06 18:50:00"
48600 5.74474 6.07658 5.47052 "2023-09-06 19:30:00" "2023-09-06 19:00:00"
