20230914
Seconds MEASURES_ws(m/s) MNH_WS_30m(m/s) PERSISTENCE(m/s) Date_of_forecast Date_of_computing
20400 3.76726 4.65039 4.44200 "2023-09-14 11:40:00" "2023-09-14 11:00:00"
20400 3.76726 4.65039 3.57500 "2023-09-14 11:40:00" "2023-09-14 11:10:00"
20400 3.76726 4.65039 3.71100 "2023-09-14 11:40:00" "2023-09-14 11:20:00"
20400 3.76726 4.65039 3.26600 "2023-09-14 11:40:00" "2023-09-14 11:30:00"
20400 3.76726 4.65039 3.56700 "2023-09-14 11:40:00" "2023-09-14 11:40:00"
20400 3.76726 4.65039 4.44200 "2023-09-14 11:40:00" "2023-09-14 11:00:00"
20400 3.76726 4.65039 3.57500 "2023-09-14 11:40:00" "2023-09-14 11:10:00"
20400 3.76726 4.65039 3.71100 "2023-09-14 11:40:00" "2023-09-14 11:20:00"
20400 3.76726 4.65039 3.26600 "2023-09-14 11:40:00" "2023-09-14 11:30:00"
20400 3.76726 4.65039 3.56700 "2023-09-14 11:40:00" "2023-09-14 11:40:00"
20400 3.76726 4.65039 4.44200 "2023-09-14 11:40:00" "2023-09-14 11:00:00"
20400 3.76726 4.65039 3.57500 "2023-09-14 11:40:00" "2023-09-14 11:10:00"
20400 3.76726 4.65039 3.71100 "2023-09-14 11:40:00" "2023-09-14 11:20:00"
20400 3.76726 4.65039 3.26600 "2023-09-14 11:40:00" "2023-09-14 11:30:00"
20400 3.76726 4.65039 3.56700 "2023-09-14 11:40:00" "2023-09-14 11:40:00"
20400 3.76726 4.65039 4.44200 "2023-09-14 11:40:00" "2023-09-14 11:00:00"
20400 3.76726 4.65039 3.57500 "2023-09-14 11:40:00" "2023-09-14 11:10:00"
20400 3.76726 4.65039 3.71100 "2023-09-14 11:40:00" "2023-09-14 11:20:00"
20400 3.76726 4.65039 3.26600 "2023-09-14 11:40:00" "2023-09-14 11:30:00"
20400 3.76726 4.65039 3.56700 "2023-09-14 11:40:00" "2023-09-14 11:40:00"
20400 3.76726 4.65039 4.44200 "2023-09-14 11:40:00" "2023-09-14 11:00:00"
20400 3.76726 4.65039 3.57500 "2023-09-14 11:40:00" "2023-09-14 11:10:00"
20400 3.76726 4.65039 3.71100 "2023-09-14 11:40:00" "2023-09-14 11:20:00"
20400 3.76726 4.65039 3.26600 "2023-09-14 11:40:00" "2023-09-14 11:30:00"
20400 3.76726 4.65039 3.56700 "2023-09-14 11:40:00" "2023-09-14 11:40:00"
21000 3.69752 4.65465 4.44200 "2023-09-14 11:50:00" "2023-09-14 11:00:00"
21000 3.69752 4.65465 3.57500 "2023-09-14 11:50:00" "2023-09-14 11:10:00"
21000 3.69752 4.65465 3.71100 "2023-09-14 11:50:00" "2023-09-14 11:20:00"
21000 3.69752 4.65465 3.26600 "2023-09-14 11:50:00" "2023-09-14 11:30:00"
21000 3.69752 4.65465 3.56700 "2023-09-14 11:50:00" "2023-09-14 11:40:00"
21000 3.69752 4.65465 3.58600 "2023-09-14 11:50:00" "2023-09-14 11:50:00"
21000 3.69752 4.65465 4.44200 "2023-09-14 11:50:00" "2023-09-14 11:00:00"
21000 3.69752 4.65465 3.57500 "2023-09-14 11:50:00" "2023-09-14 11:10:00"
21000 3.69752 4.65465 3.71100 "2023-09-14 11:50:00" "2023-09-14 11:20:00"
21000 3.69752 4.65465 3.26600 "2023-09-14 11:50:00" "2023-09-14 11:30:00"
21000 3.69752 4.65465 3.56700 "2023-09-14 11:50:00" "2023-09-14 11:40:00"
21000 3.69752 4.65465 3.58600 "2023-09-14 11:50:00" "2023-09-14 11:50:00"
21000 3.69752 4.65465 4.44200 "2023-09-14 11:50:00" "2023-09-14 11:00:00"
21000 3.69752 4.65465 3.57500 "2023-09-14 11:50:00" "2023-09-14 11:10:00"
21000 3.69752 4.65465 3.71100 "2023-09-14 11:50:00" "2023-09-14 11:20:00"
21000 3.69752 4.65465 3.26600 "2023-09-14 11:50:00" "2023-09-14 11:30:00"
21000 3.69752 4.65465 3.56700 "2023-09-14 11:50:00" "2023-09-14 11:40:00"
21000 3.69752 4.65465 3.58600 "2023-09-14 11:50:00" "2023-09-14 11:50:00"
21000 3.69752 4.65465 4.44200 "2023-09-14 11:50:00" "2023-09-14 11:00:00"
21000 3.69752 4.65465 3.57500 "2023-09-14 11:50:00" "2023-09-14 11:10:00"
21000 3.69752 4.65465 3.71100 "2023-09-14 11:50:00" "2023-09-14 11:20:00"
21000 3.69752 4.65465 3.26600 "2023-09-14 11:50:00" "2023-09-14 11:30:00"
21000 3.69752 4.65465 3.56700 "2023-09-14 11:50:00" "2023-09-14 11:40:00"
21000 3.69752 4.65465 3.58600 "2023-09-14 11:50:00" "2023-09-14 11:50:00"
21000 3.69752 4.65465 4.44200 "2023-09-14 11:50:00" "2023-09-14 11:00:00"
21000 3.69752 4.65465 3.57500 "2023-09-14 11:50:00" "2023-09-14 11:10:00"
21000 3.69752 4.65465 3.71100 "2023-09-14 11:50:00" "2023-09-14 11:20:00"
21000 3.69752 4.65465 3.26600 "2023-09-14 11:50:00" "2023-09-14 11:30:00"
21000 3.69752 4.65465 3.56700 "2023-09-14 11:50:00" "2023-09-14 11:40:00"
21000 3.69752 4.65465 3.58600 "2023-09-14 11:50:00" "2023-09-14 11:50:00"
21000 3.69752 4.65465 4.44200 "2023-09-14 11:50:00" "2023-09-14 11:00:00"
21000 3.69752 4.65465 3.57500 "2023-09-14 11:50:00" "2023-09-14 11:10:00"
21000 3.69752 4.65465 3.71100 "2023-09-14 11:50:00" "2023-09-14 11:20:00"
21000 3.69752 4.65465 3.26600 "2023-09-14 11:50:00" "2023-09-14 11:30:00"
21000 3.69752 4.65465 3.56700 "2023-09-14 11:50:00" "2023-09-14 11:40:00"
21000 3.69752 4.65465 3.58600 "2023-09-14 11:50:00" "2023-09-14 11:50:00"
21600 3.62261 4.66138 3.57500 "2023-09-14 12:00:00" "2023-09-14 11:10:00"
21600 3.62261 4.66138 3.71100 "2023-09-14 12:00:00" "2023-09-14 11:20:00"
21600 3.62261 4.66138 3.26600 "2023-09-14 12:00:00" "2023-09-14 11:30:00"
21600 3.62261 4.66138 3.56700 "2023-09-14 12:00:00" "2023-09-14 11:40:00"
21600 3.62261 4.66138 3.58600 "2023-09-14 12:00:00" "2023-09-14 11:50:00"
21600 3.62261 4.66138 4.15600 "2023-09-14 12:00:00" "2023-09-14 12:00:00"
21600 3.62261 4.66138 3.57500 "2023-09-14 12:00:00" "2023-09-14 11:10:00"
21600 3.62261 4.66138 3.71100 "2023-09-14 12:00:00" "2023-09-14 11:20:00"
21600 3.62261 4.66138 3.26600 "2023-09-14 12:00:00" "2023-09-14 11:30:00"
21600 3.62261 4.66138 3.56700 "2023-09-14 12:00:00" "2023-09-14 11:40:00"
21600 3.62261 4.66138 3.58600 "2023-09-14 12:00:00" "2023-09-14 11:50:00"
21600 3.62261 4.66138 4.15600 "2023-09-14 12:00:00" "2023-09-14 12:00:00"
21600 3.62261 4.66138 3.57500 "2023-09-14 12:00:00" "2023-09-14 11:10:00"
21600 3.62261 4.66138 3.71100 "2023-09-14 12:00:00" "2023-09-14 11:20:00"
21600 3.62261 4.66138 3.26600 "2023-09-14 12:00:00" "2023-09-14 11:30:00"
21600 3.62261 4.66138 3.56700 "2023-09-14 12:00:00" "2023-09-14 11:40:00"
21600 3.62261 4.66138 3.58600 "2023-09-14 12:00:00" "2023-09-14 11:50:00"
21600 3.62261 4.66138 4.15600 "2023-09-14 12:00:00" "2023-09-14 12:00:00"
21600 3.62261 4.66138 3.57500 "2023-09-14 12:00:00" "2023-09-14 11:10:00"
21600 3.62261 4.66138 3.71100 "2023-09-14 12:00:00" "2023-09-14 11:20:00"
21600 3.62261 4.66138 3.26600 "2023-09-14 12:00:00" "2023-09-14 11:30:00"
21600 3.62261 4.66138 3.56700 "2023-09-14 12:00:00" "2023-09-14 11:40:00"
21600 3.62261 4.66138 3.58600 "2023-09-14 12:00:00" "2023-09-14 11:50:00"
21600 3.62261 4.66138 4.15600 "2023-09-14 12:00:00" "2023-09-14 12:00:00"
21600 3.62261 4.66138 3.57500 "2023-09-14 12:00:00" "2023-09-14 11:10:00"
21600 3.62261 4.66138 3.71100 "2023-09-14 12:00:00" "2023-09-14 11:20:00"
21600 3.62261 4.66138 3.26600 "2023-09-14 12:00:00" "2023-09-14 11:30:00"
21600 3.62261 4.66138 3.56700 "2023-09-14 12:00:00" "2023-09-14 11:40:00"
21600 3.62261 4.66138 3.58600 "2023-09-14 12:00:00" "2023-09-14 11:50:00"
21600 3.62261 4.66138 4.15600 "2023-09-14 12:00:00" "2023-09-14 12:00:00"
21600 3.62261 4.66138 3.57500 "2023-09-14 12:00:00" "2023-09-14 11:10:00"
21600 3.62261 4.66138 3.71100 "2023-09-14 12:00:00" "2023-09-14 11:20:00"
21600 3.62261 4.66138 3.26600 "2023-09-14 12:00:00" "2023-09-14 11:30:00"
21600 3.62261 4.66138 3.56700 "2023-09-14 12:00:00" "2023-09-14 11:40:00"
21600 3.62261 4.66138 3.58600 "2023-09-14 12:00:00" "2023-09-14 11:50:00"
21600 3.62261 4.66138 4.15600 "2023-09-14 12:00:00" "2023-09-14 12:00:00"
22200 3.63631 4.60117 3.71100 "2023-09-14 12:10:00" "2023-09-14 11:20:00"
22200 3.63631 4.60117 3.26600 "2023-09-14 12:10:00" "2023-09-14 11:30:00"
22200 3.63631 4.60117 3.56700 "2023-09-14 12:10:00" "2023-09-14 11:40:00"
22200 3.63631 4.60117 3.58600 "2023-09-14 12:10:00" "2023-09-14 11:50:00"
22200 3.63631 4.60117 4.15600 "2023-09-14 12:10:00" "2023-09-14 12:00:00"
22200 3.63631 4.60117 3.49300 "2023-09-14 12:10:00" "2023-09-14 12:10:00"
22200 3.63631 4.60117 3.71100 "2023-09-14 12:10:00" "2023-09-14 11:20:00"
22200 3.63631 4.60117 3.26600 "2023-09-14 12:10:00" "2023-09-14 11:30:00"
22200 3.63631 4.60117 3.56700 "2023-09-14 12:10:00" "2023-09-14 11:40:00"
22200 3.63631 4.60117 3.58600 "2023-09-14 12:10:00" "2023-09-14 11:50:00"
22200 3.63631 4.60117 4.15600 "2023-09-14 12:10:00" "2023-09-14 12:00:00"
22200 3.63631 4.60117 3.49300 "2023-09-14 12:10:00" "2023-09-14 12:10:00"
22200 3.63631 4.60117 3.71100 "2023-09-14 12:10:00" "2023-09-14 11:20:00"
22200 3.63631 4.60117 3.26600 "2023-09-14 12:10:00" "2023-09-14 11:30:00"
22200 3.63631 4.60117 3.56700 "2023-09-14 12:10:00" "2023-09-14 11:40:00"
22200 3.63631 4.60117 3.58600 "2023-09-14 12:10:00" "2023-09-14 11:50:00"
22200 3.63631 4.60117 4.15600 "2023-09-14 12:10:00" "2023-09-14 12:00:00"
22200 3.63631 4.60117 3.49300 "2023-09-14 12:10:00" "2023-09-14 12:10:00"
22200 3.63631 4.60117 3.71100 "2023-09-14 12:10:00" "2023-09-14 11:20:00"
22200 3.63631 4.60117 3.26600 "2023-09-14 12:10:00" "2023-09-14 11:30:00"
22200 3.63631 4.60117 3.56700 "2023-09-14 12:10:00" "2023-09-14 11:40:00"
22200 3.63631 4.60117 3.58600 "2023-09-14 12:10:00" "2023-09-14 11:50:00"
22200 3.63631 4.60117 4.15600 "2023-09-14 12:10:00" "2023-09-14 12:00:00"
22200 3.63631 4.60117 3.49300 "2023-09-14 12:10:00" "2023-09-14 12:10:00"
22200 3.63631 4.60117 3.71100 "2023-09-14 12:10:00" "2023-09-14 11:20:00"
22200 3.63631 4.60117 3.26600 "2023-09-14 12:10:00" "2023-09-14 11:30:00"
22200 3.63631 4.60117 3.56700 "2023-09-14 12:10:00" "2023-09-14 11:40:00"
22200 3.63631 4.60117 3.58600 "2023-09-14 12:10:00" "2023-09-14 11:50:00"
22200 3.63631 4.60117 4.15600 "2023-09-14 12:10:00" "2023-09-14 12:00:00"
22200 3.63631 4.60117 3.49300 "2023-09-14 12:10:00" "2023-09-14 12:10:00"
22200 3.63631 4.60117 3.71100 "2023-09-14 12:10:00" "2023-09-14 11:20:00"
22200 3.63631 4.60117 3.26600 "2023-09-14 12:10:00" "2023-09-14 11:30:00"
22200 3.63631 4.60117 3.56700 "2023-09-14 12:10:00" "2023-09-14 11:40:00"
22200 3.63631 4.60117 3.58600 "2023-09-14 12:10:00" "2023-09-14 11:50:00"
22200 3.63631 4.60117 4.15600 "2023-09-14 12:10:00" "2023-09-14 12:00:00"
22200 3.63631 4.60117 3.49300 "2023-09-14 12:10:00" "2023-09-14 12:10:00"
22800 3.72403 4.61127 3.26600 "2023-09-14 12:20:00" "2023-09-14 11:30:00"
22800 3.72403 4.61127 3.56700 "2023-09-14 12:20:00" "2023-09-14 11:40:00"
22800 3.72403 4.61127 3.58600 "2023-09-14 12:20:00" "2023-09-14 11:50:00"
22800 3.72403 4.61127 4.15600 "2023-09-14 12:20:00" "2023-09-14 12:00:00"
22800 3.72403 4.61127 3.49300 "2023-09-14 12:20:00" "2023-09-14 12:10:00"
22800 3.72403 4.61127 4.11500 "2023-09-14 12:20:00" "2023-09-14 12:20:00"
22800 3.72403 4.61127 3.26600 "2023-09-14 12:20:00" "2023-09-14 11:30:00"
22800 3.72403 4.61127 3.56700 "2023-09-14 12:20:00" "2023-09-14 11:40:00"
22800 3.72403 4.61127 3.58600 "2023-09-14 12:20:00" "2023-09-14 11:50:00"
22800 3.72403 4.61127 4.15600 "2023-09-14 12:20:00" "2023-09-14 12:00:00"
22800 3.72403 4.61127 3.49300 "2023-09-14 12:20:00" "2023-09-14 12:10:00"
22800 3.72403 4.61127 4.11500 "2023-09-14 12:20:00" "2023-09-14 12:20:00"
22800 3.72403 4.61127 3.26600 "2023-09-14 12:20:00" "2023-09-14 11:30:00"
22800 3.72403 4.61127 3.56700 "2023-09-14 12:20:00" "2023-09-14 11:40:00"
22800 3.72403 4.61127 3.58600 "2023-09-14 12:20:00" "2023-09-14 11:50:00"
22800 3.72403 4.61127 4.15600 "2023-09-14 12:20:00" "2023-09-14 12:00:00"
22800 3.72403 4.61127 3.49300 "2023-09-14 12:20:00" "2023-09-14 12:10:00"
22800 3.72403 4.61127 4.11500 "2023-09-14 12:20:00" "2023-09-14 12:20:00"
22800 3.72403 4.61127 3.26600 "2023-09-14 12:20:00" "2023-09-14 11:30:00"
22800 3.72403 4.61127 3.56700 "2023-09-14 12:20:00" "2023-09-14 11:40:00"
22800 3.72403 4.61127 3.58600 "2023-09-14 12:20:00" "2023-09-14 11:50:00"
22800 3.72403 4.61127 4.15600 "2023-09-14 12:20:00" "2023-09-14 12:00:00"
22800 3.72403 4.61127 3.49300 "2023-09-14 12:20:00" "2023-09-14 12:10:00"
22800 3.72403 4.61127 4.11500 "2023-09-14 12:20:00" "2023-09-14 12:20:00"
22800 3.72403 4.61127 3.26600 "2023-09-14 12:20:00" "2023-09-14 11:30:00"
22800 3.72403 4.61127 3.56700 "2023-09-14 12:20:00" "2023-09-14 11:40:00"
22800 3.72403 4.61127 3.58600 "2023-09-14 12:20:00" "2023-09-14 11:50:00"
22800 3.72403 4.61127 4.15600 "2023-09-14 12:20:00" "2023-09-14 12:00:00"
22800 3.72403 4.61127 3.49300 "2023-09-14 12:20:00" "2023-09-14 12:10:00"
22800 3.72403 4.61127 4.11500 "2023-09-14 12:20:00" "2023-09-14 12:20:00"
22800 3.72403 4.61127 3.26600 "2023-09-14 12:20:00" "2023-09-14 11:30:00"
22800 3.72403 4.61127 3.56700 "2023-09-14 12:20:00" "2023-09-14 11:40:00"
22800 3.72403 4.61127 3.58600 "2023-09-14 12:20:00" "2023-09-14 11:50:00"
22800 3.72403 4.61127 4.15600 "2023-09-14 12:20:00" "2023-09-14 12:00:00"
22800 3.72403 4.61127 3.49300 "2023-09-14 12:20:00" "2023-09-14 12:10:00"
22800 3.72403 4.61127 4.11500 "2023-09-14 12:20:00" "2023-09-14 12:20:00"
23400 3.82123 4.62397 3.56700 "2023-09-14 12:30:00" "2023-09-14 11:40:00"
23400 3.82123 4.62397 3.58600 "2023-09-14 12:30:00" "2023-09-14 11:50:00"
23400 3.82123 4.62397 4.15600 "2023-09-14 12:30:00" "2023-09-14 12:00:00"
23400 3.82123 4.62397 3.49300 "2023-09-14 12:30:00" "2023-09-14 12:10:00"
23400 3.82123 4.62397 4.11500 "2023-09-14 12:30:00" "2023-09-14 12:20:00"
23400 3.82123 4.62397 3.89000 "2023-09-14 12:30:00" "2023-09-14 12:30:00"
23400 3.82123 4.62397 3.56700 "2023-09-14 12:30:00" "2023-09-14 11:40:00"
23400 3.82123 4.62397 3.58600 "2023-09-14 12:30:00" "2023-09-14 11:50:00"
23400 3.82123 4.62397 4.15600 "2023-09-14 12:30:00" "2023-09-14 12:00:00"
23400 3.82123 4.62397 3.49300 "2023-09-14 12:30:00" "2023-09-14 12:10:00"
23400 3.82123 4.62397 4.11500 "2023-09-14 12:30:00" "2023-09-14 12:20:00"
23400 3.82123 4.62397 3.89000 "2023-09-14 12:30:00" "2023-09-14 12:30:00"
23400 3.82123 4.62397 3.56700 "2023-09-14 12:30:00" "2023-09-14 11:40:00"
23400 3.82123 4.62397 3.58600 "2023-09-14 12:30:00" "2023-09-14 11:50:00"
23400 3.82123 4.62397 4.15600 "2023-09-14 12:30:00" "2023-09-14 12:00:00"
23400 3.82123 4.62397 3.49300 "2023-09-14 12:30:00" "2023-09-14 12:10:00"
23400 3.82123 4.62397 4.11500 "2023-09-14 12:30:00" "2023-09-14 12:20:00"
23400 3.82123 4.62397 3.89000 "2023-09-14 12:30:00" "2023-09-14 12:30:00"
23400 3.82123 4.62397 3.56700 "2023-09-14 12:30:00" "2023-09-14 11:40:00"
23400 3.82123 4.62397 3.58600 "2023-09-14 12:30:00" "2023-09-14 11:50:00"
23400 3.82123 4.62397 4.15600 "2023-09-14 12:30:00" "2023-09-14 12:00:00"
23400 3.82123 4.62397 3.49300 "2023-09-14 12:30:00" "2023-09-14 12:10:00"
23400 3.82123 4.62397 4.11500 "2023-09-14 12:30:00" "2023-09-14 12:20:00"
23400 3.82123 4.62397 3.89000 "2023-09-14 12:30:00" "2023-09-14 12:30:00"
23400 3.82123 4.62397 3.56700 "2023-09-14 12:30:00" "2023-09-14 11:40:00"
23400 3.82123 4.62397 3.58600 "2023-09-14 12:30:00" "2023-09-14 11:50:00"
23400 3.82123 4.62397 4.15600 "2023-09-14 12:30:00" "2023-09-14 12:00:00"
23400 3.82123 4.62397 3.49300 "2023-09-14 12:30:00" "2023-09-14 12:10:00"
23400 3.82123 4.62397 4.11500 "2023-09-14 12:30:00" "2023-09-14 12:20:00"
23400 3.82123 4.62397 3.89000 "2023-09-14 12:30:00" "2023-09-14 12:30:00"
23400 3.82123 4.62397 3.56700 "2023-09-14 12:30:00" "2023-09-14 11:40:00"
23400 3.82123 4.62397 3.58600 "2023-09-14 12:30:00" "2023-09-14 11:50:00"
23400 3.82123 4.62397 4.15600 "2023-09-14 12:30:00" "2023-09-14 12:00:00"
23400 3.82123 4.62397 3.49300 "2023-09-14 12:30:00" "2023-09-14 12:10:00"
23400 3.82123 4.62397 4.11500 "2023-09-14 12:30:00" "2023-09-14 12:20:00"
23400 3.82123 4.62397 3.89000 "2023-09-14 12:30:00" "2023-09-14 12:30:00"
24000 4.07985 4.56235 3.58600 "2023-09-14 12:40:00" "2023-09-14 11:50:00"
24000 4.07985 4.56235 4.15600 "2023-09-14 12:40:00" "2023-09-14 12:00:00"
24000 4.07985 4.56235 3.49300 "2023-09-14 12:40:00" "2023-09-14 12:10:00"
24000 4.07985 4.56235 4.11500 "2023-09-14 12:40:00" "2023-09-14 12:20:00"
24000 4.07985 4.56235 3.89000 "2023-09-14 12:40:00" "2023-09-14 12:30:00"
24000 4.07985 4.56235 4.34700 "2023-09-14 12:40:00" "2023-09-14 12:40:00"
24000 4.07985 4.56235 3.58600 "2023-09-14 12:40:00" "2023-09-14 11:50:00"
24000 4.07985 4.56235 4.15600 "2023-09-14 12:40:00" "2023-09-14 12:00:00"
24000 4.07985 4.56235 3.49300 "2023-09-14 12:40:00" "2023-09-14 12:10:00"
24000 4.07985 4.56235 4.11500 "2023-09-14 12:40:00" "2023-09-14 12:20:00"
24000 4.07985 4.56235 3.89000 "2023-09-14 12:40:00" "2023-09-14 12:30:00"
24000 4.07985 4.56235 4.34700 "2023-09-14 12:40:00" "2023-09-14 12:40:00"
24000 4.07985 4.56235 3.58600 "2023-09-14 12:40:00" "2023-09-14 11:50:00"
24000 4.07985 4.56235 4.15600 "2023-09-14 12:40:00" "2023-09-14 12:00:00"
24000 4.07985 4.56235 3.49300 "2023-09-14 12:40:00" "2023-09-14 12:10:00"
24000 4.07985 4.56235 4.11500 "2023-09-14 12:40:00" "2023-09-14 12:20:00"
24000 4.07985 4.56235 3.89000 "2023-09-14 12:40:00" "2023-09-14 12:30:00"
24000 4.07985 4.56235 4.34700 "2023-09-14 12:40:00" "2023-09-14 12:40:00"
24000 4.07985 4.56235 3.58600 "2023-09-14 12:40:00" "2023-09-14 11:50:00"
24000 4.07985 4.56235 4.15600 "2023-09-14 12:40:00" "2023-09-14 12:00:00"
24000 4.07985 4.56235 3.49300 "2023-09-14 12:40:00" "2023-09-14 12:10:00"
24000 4.07985 4.56235 4.11500 "2023-09-14 12:40:00" "2023-09-14 12:20:00"
24000 4.07985 4.56235 3.89000 "2023-09-14 12:40:00" "2023-09-14 12:30:00"
24000 4.07985 4.56235 4.34700 "2023-09-14 12:40:00" "2023-09-14 12:40:00"
24000 4.07985 4.56235 3.58600 "2023-09-14 12:40:00" "2023-09-14 11:50:00"
24000 4.07985 4.56235 4.15600 "2023-09-14 12:40:00" "2023-09-14 12:00:00"
24000 4.07985 4.56235 3.49300 "2023-09-14 12:40:00" "2023-09-14 12:10:00"
24000 4.07985 4.56235 4.11500 "2023-09-14 12:40:00" "2023-09-14 12:20:00"
24000 4.07985 4.56235 3.89000 "2023-09-14 12:40:00" "2023-09-14 12:30:00"
24000 4.07985 4.56235 4.34700 "2023-09-14 12:40:00" "2023-09-14 12:40:00"
24000 4.07985 4.56235 3.58600 "2023-09-14 12:40:00" "2023-09-14 11:50:00"
24000 4.07985 4.56235 4.15600 "2023-09-14 12:40:00" "2023-09-14 12:00:00"
24000 4.07985 4.56235 3.49300 "2023-09-14 12:40:00" "2023-09-14 12:10:00"
24000 4.07985 4.56235 4.11500 "2023-09-14 12:40:00" "2023-09-14 12:20:00"
24000 4.07985 4.56235 3.89000 "2023-09-14 12:40:00" "2023-09-14 12:30:00"
24000 4.07985 4.56235 4.34700 "2023-09-14 12:40:00" "2023-09-14 12:40:00"
24600 4.38615 4.49268 4.15600 "2023-09-14 12:50:00" "2023-09-14 12:00:00"
24600 4.38615 4.49268 3.49300 "2023-09-14 12:50:00" "2023-09-14 12:10:00"
24600 4.38615 4.49268 4.11500 "2023-09-14 12:50:00" "2023-09-14 12:20:00"
24600 4.38615 4.49268 3.89000 "2023-09-14 12:50:00" "2023-09-14 12:30:00"
24600 4.38615 4.49268 4.34700 "2023-09-14 12:50:00" "2023-09-14 12:40:00"
24600 4.38615 4.49268 5.48800 "2023-09-14 12:50:00" "2023-09-14 12:50:00"
24600 4.38615 4.49268 4.15600 "2023-09-14 12:50:00" "2023-09-14 12:00:00"
24600 4.38615 4.49268 3.49300 "2023-09-14 12:50:00" "2023-09-14 12:10:00"
24600 4.38615 4.49268 4.11500 "2023-09-14 12:50:00" "2023-09-14 12:20:00"
24600 4.38615 4.49268 3.89000 "2023-09-14 12:50:00" "2023-09-14 12:30:00"
24600 4.38615 4.49268 4.34700 "2023-09-14 12:50:00" "2023-09-14 12:40:00"
24600 4.38615 4.49268 5.48800 "2023-09-14 12:50:00" "2023-09-14 12:50:00"
24600 4.38615 4.49268 4.15600 "2023-09-14 12:50:00" "2023-09-14 12:00:00"
24600 4.38615 4.49268 3.49300 "2023-09-14 12:50:00" "2023-09-14 12:10:00"
24600 4.38615 4.49268 4.11500 "2023-09-14 12:50:00" "2023-09-14 12:20:00"
24600 4.38615 4.49268 3.89000 "2023-09-14 12:50:00" "2023-09-14 12:30:00"
24600 4.38615 4.49268 4.34700 "2023-09-14 12:50:00" "2023-09-14 12:40:00"
24600 4.38615 4.49268 5.48800 "2023-09-14 12:50:00" "2023-09-14 12:50:00"
24600 4.38615 4.49268 4.15600 "2023-09-14 12:50:00" "2023-09-14 12:00:00"
24600 4.38615 4.49268 3.49300 "2023-09-14 12:50:00" "2023-09-14 12:10:00"
24600 4.38615 4.49268 4.11500 "2023-09-14 12:50:00" "2023-09-14 12:20:00"
24600 4.38615 4.49268 3.89000 "2023-09-14 12:50:00" "2023-09-14 12:30:00"
24600 4.38615 4.49268 4.34700 "2023-09-14 12:50:00" "2023-09-14 12:40:00"
24600 4.38615 4.49268 5.48800 "2023-09-14 12:50:00" "2023-09-14 12:50:00"
