20230912
Seconds MEASURES_ws(m/s) MNH_WS_30m(m/s) PERSISTENCE(m/s) Date_of_forecast Date_of_computing
19800 5.90777 5.57905 5.98200 "2023-09-12 11:30:00" "2023-09-12 11:20:00"
19800 5.90777 5.57905 5.62600 "2023-09-12 11:30:00" "2023-09-12 11:30:00"
19800 5.90777 5.57905 6.61300 "2023-09-12 11:30:00" "2023-09-12 11:00:00"
19800 5.90777 5.57905 6.35400 "2023-09-12 11:30:00" "2023-09-12 11:10:00"
19800 5.90777 5.57905 5.98200 "2023-09-12 11:30:00" "2023-09-12 11:20:00"
19800 5.90777 5.57905 5.62600 "2023-09-12 11:30:00" "2023-09-12 11:30:00"
20400 5.80292 5.68817 6.61300 "2023-09-12 11:40:00" "2023-09-12 11:00:00"
20400 5.80292 5.68817 6.35400 "2023-09-12 11:40:00" "2023-09-12 11:10:00"
20400 5.80292 5.68817 5.98200 "2023-09-12 11:40:00" "2023-09-12 11:20:00"
20400 5.80292 5.68817 5.62600 "2023-09-12 11:40:00" "2023-09-12 11:30:00"
20400 5.80292 5.68817 4.93600 "2023-09-12 11:40:00" "2023-09-12 11:40:00"
20400 5.80292 5.68817 6.61300 "2023-09-12 11:40:00" "2023-09-12 11:00:00"
20400 5.80292 5.68817 6.35400 "2023-09-12 11:40:00" "2023-09-12 11:10:00"
20400 5.80292 5.68817 5.98200 "2023-09-12 11:40:00" "2023-09-12 11:20:00"
20400 5.80292 5.68817 5.62600 "2023-09-12 11:40:00" "2023-09-12 11:30:00"
20400 5.80292 5.68817 4.93600 "2023-09-12 11:40:00" "2023-09-12 11:40:00"
20400 5.80292 5.68817 6.61300 "2023-09-12 11:40:00" "2023-09-12 11:00:00"
20400 5.80292 5.68817 6.35400 "2023-09-12 11:40:00" "2023-09-12 11:10:00"
20400 5.80292 5.68817 5.98200 "2023-09-12 11:40:00" "2023-09-12 11:20:00"
20400 5.80292 5.68817 5.62600 "2023-09-12 11:40:00" "2023-09-12 11:30:00"
20400 5.80292 5.68817 4.93600 "2023-09-12 11:40:00" "2023-09-12 11:40:00"
20400 5.80292 5.68817 6.61300 "2023-09-12 11:40:00" "2023-09-12 11:00:00"
20400 5.80292 5.68817 6.35400 "2023-09-12 11:40:00" "2023-09-12 11:10:00"
20400 5.80292 5.68817 5.98200 "2023-09-12 11:40:00" "2023-09-12 11:20:00"
20400 5.80292 5.68817 5.62600 "2023-09-12 11:40:00" "2023-09-12 11:30:00"
20400 5.80292 5.68817 4.93600 "2023-09-12 11:40:00" "2023-09-12 11:40:00"
20400 5.80292 5.68817 6.61300 "2023-09-12 11:40:00" "2023-09-12 11:00:00"
20400 5.80292 5.68817 6.35400 "2023-09-12 11:40:00" "2023-09-12 11:10:00"
20400 5.80292 5.68817 5.98200 "2023-09-12 11:40:00" "2023-09-12 11:20:00"
20400 5.80292 5.68817 5.62600 "2023-09-12 11:40:00" "2023-09-12 11:30:00"
20400 5.80292 5.68817 4.93600 "2023-09-12 11:40:00" "2023-09-12 11:40:00"
21000 5.54561 5.80085 6.61300 "2023-09-12 11:50:00" "2023-09-12 11:00:00"
21000 5.54561 5.80085 6.35400 "2023-09-12 11:50:00" "2023-09-12 11:10:00"
21000 5.54561 5.80085 5.98200 "2023-09-12 11:50:00" "2023-09-12 11:20:00"
21000 5.54561 5.80085 5.62600 "2023-09-12 11:50:00" "2023-09-12 11:30:00"
21000 5.54561 5.80085 4.93600 "2023-09-12 11:50:00" "2023-09-12 11:40:00"
21000 5.54561 5.80085 4.49400 "2023-09-12 11:50:00" "2023-09-12 11:50:00"
21000 5.54561 5.80085 6.61300 "2023-09-12 11:50:00" "2023-09-12 11:00:00"
21000 5.54561 5.80085 6.35400 "2023-09-12 11:50:00" "2023-09-12 11:10:00"
21000 5.54561 5.80085 5.98200 "2023-09-12 11:50:00" "2023-09-12 11:20:00"
21000 5.54561 5.80085 5.62600 "2023-09-12 11:50:00" "2023-09-12 11:30:00"
21000 5.54561 5.80085 4.93600 "2023-09-12 11:50:00" "2023-09-12 11:40:00"
21000 5.54561 5.80085 4.49400 "2023-09-12 11:50:00" "2023-09-12 11:50:00"
21000 5.54561 5.80085 6.61300 "2023-09-12 11:50:00" "2023-09-12 11:00:00"
21000 5.54561 5.80085 6.35400 "2023-09-12 11:50:00" "2023-09-12 11:10:00"
21000 5.54561 5.80085 5.98200 "2023-09-12 11:50:00" "2023-09-12 11:20:00"
21000 5.54561 5.80085 5.62600 "2023-09-12 11:50:00" "2023-09-12 11:30:00"
21000 5.54561 5.80085 4.93600 "2023-09-12 11:50:00" "2023-09-12 11:40:00"
21000 5.54561 5.80085 4.49400 "2023-09-12 11:50:00" "2023-09-12 11:50:00"
21000 5.54561 5.80085 6.61300 "2023-09-12 11:50:00" "2023-09-12 11:00:00"
21000 5.54561 5.80085 6.35400 "2023-09-12 11:50:00" "2023-09-12 11:10:00"
21000 5.54561 5.80085 5.98200 "2023-09-12 11:50:00" "2023-09-12 11:20:00"
21000 5.54561 5.80085 5.62600 "2023-09-12 11:50:00" "2023-09-12 11:30:00"
21000 5.54561 5.80085 4.93600 "2023-09-12 11:50:00" "2023-09-12 11:40:00"
21000 5.54561 5.80085 4.49400 "2023-09-12 11:50:00" "2023-09-12 11:50:00"
21000 5.54561 5.80085 6.61300 "2023-09-12 11:50:00" "2023-09-12 11:00:00"
21000 5.54561 5.80085 6.35400 "2023-09-12 11:50:00" "2023-09-12 11:10:00"
21000 5.54561 5.80085 5.98200 "2023-09-12 11:50:00" "2023-09-12 11:20:00"
21000 5.54561 5.80085 5.62600 "2023-09-12 11:50:00" "2023-09-12 11:30:00"
21000 5.54561 5.80085 4.93600 "2023-09-12 11:50:00" "2023-09-12 11:40:00"
21000 5.54561 5.80085 4.49400 "2023-09-12 11:50:00" "2023-09-12 11:50:00"
21000 5.54561 5.80085 6.61300 "2023-09-12 11:50:00" "2023-09-12 11:00:00"
21000 5.54561 5.80085 6.35400 "2023-09-12 11:50:00" "2023-09-12 11:10:00"
21000 5.54561 5.80085 5.98200 "2023-09-12 11:50:00" "2023-09-12 11:20:00"
21000 5.54561 5.80085 5.62600 "2023-09-12 11:50:00" "2023-09-12 11:30:00"
21000 5.54561 5.80085 4.93600 "2023-09-12 11:50:00" "2023-09-12 11:40:00"
21000 5.54561 5.80085 4.49400 "2023-09-12 11:50:00" "2023-09-12 11:50:00"
21600 5.15043 5.76231 6.35400 "2023-09-12 12:00:00" "2023-09-12 11:10:00"
21600 5.15043 5.76231 5.98200 "2023-09-12 12:00:00" "2023-09-12 11:20:00"
21600 5.15043 5.76231 5.62600 "2023-09-12 12:00:00" "2023-09-12 11:30:00"
21600 5.15043 5.76231 4.93600 "2023-09-12 12:00:00" "2023-09-12 11:40:00"
21600 5.15043 5.76231 4.49400 "2023-09-12 12:00:00" "2023-09-12 11:50:00"
21600 5.15043 5.76231 4.45500 "2023-09-12 12:00:00" "2023-09-12 12:00:00"
21600 5.15043 5.76231 6.35400 "2023-09-12 12:00:00" "2023-09-12 11:10:00"
21600 5.15043 5.76231 5.98200 "2023-09-12 12:00:00" "2023-09-12 11:20:00"
21600 5.15043 5.76231 5.62600 "2023-09-12 12:00:00" "2023-09-12 11:30:00"
21600 5.15043 5.76231 4.93600 "2023-09-12 12:00:00" "2023-09-12 11:40:00"
21600 5.15043 5.76231 4.49400 "2023-09-12 12:00:00" "2023-09-12 11:50:00"
21600 5.15043 5.76231 4.45500 "2023-09-12 12:00:00" "2023-09-12 12:00:00"
21600 5.15043 5.76231 6.35400 "2023-09-12 12:00:00" "2023-09-12 11:10:00"
21600 5.15043 5.76231 5.98200 "2023-09-12 12:00:00" "2023-09-12 11:20:00"
21600 5.15043 5.76231 5.62600 "2023-09-12 12:00:00" "2023-09-12 11:30:00"
21600 5.15043 5.76231 4.93600 "2023-09-12 12:00:00" "2023-09-12 11:40:00"
21600 5.15043 5.76231 4.49400 "2023-09-12 12:00:00" "2023-09-12 11:50:00"
21600 5.15043 5.76231 4.45500 "2023-09-12 12:00:00" "2023-09-12 12:00:00"
21600 5.15043 5.76231 6.35400 "2023-09-12 12:00:00" "2023-09-12 11:10:00"
21600 5.15043 5.76231 5.98200 "2023-09-12 12:00:00" "2023-09-12 11:20:00"
21600 5.15043 5.76231 5.62600 "2023-09-12 12:00:00" "2023-09-12 11:30:00"
21600 5.15043 5.76231 4.93600 "2023-09-12 12:00:00" "2023-09-12 11:40:00"
21600 5.15043 5.76231 4.49400 "2023-09-12 12:00:00" "2023-09-12 11:50:00"
21600 5.15043 5.76231 4.45500 "2023-09-12 12:00:00" "2023-09-12 12:00:00"
21600 5.15043 5.76231 6.35400 "2023-09-12 12:00:00" "2023-09-12 11:10:00"
21600 5.15043 5.76231 5.98200 "2023-09-12 12:00:00" "2023-09-12 11:20:00"
21600 5.15043 5.76231 5.62600 "2023-09-12 12:00:00" "2023-09-12 11:30:00"
21600 5.15043 5.76231 4.93600 "2023-09-12 12:00:00" "2023-09-12 11:40:00"
21600 5.15043 5.76231 4.49400 "2023-09-12 12:00:00" "2023-09-12 11:50:00"
21600 5.15043 5.76231 4.45500 "2023-09-12 12:00:00" "2023-09-12 12:00:00"
21600 5.15043 5.76231 6.35400 "2023-09-12 12:00:00" "2023-09-12 11:10:00"
21600 5.15043 5.76231 5.98200 "2023-09-12 12:00:00" "2023-09-12 11:20:00"
21600 5.15043 5.76231 5.62600 "2023-09-12 12:00:00" "2023-09-12 11:30:00"
21600 5.15043 5.76231 4.93600 "2023-09-12 12:00:00" "2023-09-12 11:40:00"
21600 5.15043 5.76231 4.49400 "2023-09-12 12:00:00" "2023-09-12 11:50:00"
21600 5.15043 5.76231 4.45500 "2023-09-12 12:00:00" "2023-09-12 12:00:00"
22200 4.86680 5.84221 5.98200 "2023-09-12 12:10:00" "2023-09-12 11:20:00"
22200 4.86680 5.84221 5.62600 "2023-09-12 12:10:00" "2023-09-12 11:30:00"
22200 4.86680 5.84221 4.93600 "2023-09-12 12:10:00" "2023-09-12 11:40:00"
22200 4.86680 5.84221 4.49400 "2023-09-12 12:10:00" "2023-09-12 11:50:00"
22200 4.86680 5.84221 4.45500 "2023-09-12 12:10:00" "2023-09-12 12:00:00"
22200 4.86680 5.84221 4.16000 "2023-09-12 12:10:00" "2023-09-12 12:10:00"
22200 4.86680 5.84221 5.98200 "2023-09-12 12:10:00" "2023-09-12 11:20:00"
22200 4.86680 5.84221 5.62600 "2023-09-12 12:10:00" "2023-09-12 11:30:00"
22200 4.86680 5.84221 4.93600 "2023-09-12 12:10:00" "2023-09-12 11:40:00"
22200 4.86680 5.84221 4.49400 "2023-09-12 12:10:00" "2023-09-12 11:50:00"
22200 4.86680 5.84221 4.45500 "2023-09-12 12:10:00" "2023-09-12 12:00:00"
22200 4.86680 5.84221 4.16000 "2023-09-12 12:10:00" "2023-09-12 12:10:00"
22200 4.86680 5.84221 5.98200 "2023-09-12 12:10:00" "2023-09-12 11:20:00"
22200 4.86680 5.84221 5.62600 "2023-09-12 12:10:00" "2023-09-12 11:30:00"
22200 4.86680 5.84221 4.93600 "2023-09-12 12:10:00" "2023-09-12 11:40:00"
22200 4.86680 5.84221 4.49400 "2023-09-12 12:10:00" "2023-09-12 11:50:00"
22200 4.86680 5.84221 4.45500 "2023-09-12 12:10:00" "2023-09-12 12:00:00"
22200 4.86680 5.84221 4.16000 "2023-09-12 12:10:00" "2023-09-12 12:10:00"
22200 4.86680 5.84221 5.98200 "2023-09-12 12:10:00" "2023-09-12 11:20:00"
22200 4.86680 5.84221 5.62600 "2023-09-12 12:10:00" "2023-09-12 11:30:00"
22200 4.86680 5.84221 4.93600 "2023-09-12 12:10:00" "2023-09-12 11:40:00"
22200 4.86680 5.84221 4.49400 "2023-09-12 12:10:00" "2023-09-12 11:50:00"
22200 4.86680 5.84221 4.45500 "2023-09-12 12:10:00" "2023-09-12 12:00:00"
22200 4.86680 5.84221 4.16000 "2023-09-12 12:10:00" "2023-09-12 12:10:00"
22200 4.86680 5.84221 5.98200 "2023-09-12 12:10:00" "2023-09-12 11:20:00"
22200 4.86680 5.84221 5.62600 "2023-09-12 12:10:00" "2023-09-12 11:30:00"
22200 4.86680 5.84221 4.93600 "2023-09-12 12:10:00" "2023-09-12 11:40:00"
22200 4.86680 5.84221 4.49400 "2023-09-12 12:10:00" "2023-09-12 11:50:00"
22200 4.86680 5.84221 4.45500 "2023-09-12 12:10:00" "2023-09-12 12:00:00"
22200 4.86680 5.84221 4.16000 "2023-09-12 12:10:00" "2023-09-12 12:10:00"
22200 4.86680 5.84221 5.98200 "2023-09-12 12:10:00" "2023-09-12 11:20:00"
22200 4.86680 5.84221 5.62600 "2023-09-12 12:10:00" "2023-09-12 11:30:00"
22200 4.86680 5.84221 4.93600 "2023-09-12 12:10:00" "2023-09-12 11:40:00"
22200 4.86680 5.84221 4.49400 "2023-09-12 12:10:00" "2023-09-12 11:50:00"
22200 4.86680 5.84221 4.45500 "2023-09-12 12:10:00" "2023-09-12 12:00:00"
22200 4.86680 5.84221 4.16000 "2023-09-12 12:10:00" "2023-09-12 12:10:00"
22800 4.69564 5.95564 5.62600 "2023-09-12 12:20:00" "2023-09-12 11:30:00"
22800 4.69564 5.95564 4.93600 "2023-09-12 12:20:00" "2023-09-12 11:40:00"
22800 4.69564 5.95564 4.49400 "2023-09-12 12:20:00" "2023-09-12 11:50:00"
22800 4.69564 5.95564 4.45500 "2023-09-12 12:20:00" "2023-09-12 12:00:00"
22800 4.69564 5.95564 4.16000 "2023-09-12 12:20:00" "2023-09-12 12:10:00"
22800 4.69564 5.95564 4.90100 "2023-09-12 12:20:00" "2023-09-12 12:20:00"
22800 4.69564 5.95564 5.62600 "2023-09-12 12:20:00" "2023-09-12 11:30:00"
22800 4.69564 5.95564 4.93600 "2023-09-12 12:20:00" "2023-09-12 11:40:00"
22800 4.69564 5.95564 4.49400 "2023-09-12 12:20:00" "2023-09-12 11:50:00"
22800 4.69564 5.95564 4.45500 "2023-09-12 12:20:00" "2023-09-12 12:00:00"
22800 4.69564 5.95564 4.16000 "2023-09-12 12:20:00" "2023-09-12 12:10:00"
22800 4.69564 5.95564 4.90100 "2023-09-12 12:20:00" "2023-09-12 12:20:00"
22800 4.69564 5.95564 5.62600 "2023-09-12 12:20:00" "2023-09-12 11:30:00"
22800 4.69564 5.95564 4.93600 "2023-09-12 12:20:00" "2023-09-12 11:40:00"
22800 4.69564 5.95564 4.49400 "2023-09-12 12:20:00" "2023-09-12 11:50:00"
22800 4.69564 5.95564 4.45500 "2023-09-12 12:20:00" "2023-09-12 12:00:00"
22800 4.69564 5.95564 4.16000 "2023-09-12 12:20:00" "2023-09-12 12:10:00"
22800 4.69564 5.95564 4.90100 "2023-09-12 12:20:00" "2023-09-12 12:20:00"
22800 4.69564 5.95564 5.62600 "2023-09-12 12:20:00" "2023-09-12 11:30:00"
22800 4.69564 5.95564 4.93600 "2023-09-12 12:20:00" "2023-09-12 11:40:00"
22800 4.69564 5.95564 4.49400 "2023-09-12 12:20:00" "2023-09-12 11:50:00"
22800 4.69564 5.95564 4.45500 "2023-09-12 12:20:00" "2023-09-12 12:00:00"
22800 4.69564 5.95564 4.16000 "2023-09-12 12:20:00" "2023-09-12 12:10:00"
22800 4.69564 5.95564 4.90100 "2023-09-12 12:20:00" "2023-09-12 12:20:00"
22800 4.69564 5.95564 5.62600 "2023-09-12 12:20:00" "2023-09-12 11:30:00"
22800 4.69564 5.95564 4.93600 "2023-09-12 12:20:00" "2023-09-12 11:40:00"
22800 4.69564 5.95564 4.49400 "2023-09-12 12:20:00" "2023-09-12 11:50:00"
22800 4.69564 5.95564 4.45500 "2023-09-12 12:20:00" "2023-09-12 12:00:00"
22800 4.69564 5.95564 4.16000 "2023-09-12 12:20:00" "2023-09-12 12:10:00"
22800 4.69564 5.95564 4.90100 "2023-09-12 12:20:00" "2023-09-12 12:20:00"
22800 4.69564 5.95564 5.62600 "2023-09-12 12:20:00" "2023-09-12 11:30:00"
22800 4.69564 5.95564 4.93600 "2023-09-12 12:20:00" "2023-09-12 11:40:00"
22800 4.69564 5.95564 4.49400 "2023-09-12 12:20:00" "2023-09-12 11:50:00"
22800 4.69564 5.95564 4.45500 "2023-09-12 12:20:00" "2023-09-12 12:00:00"
22800 4.69564 5.95564 4.16000 "2023-09-12 12:20:00" "2023-09-12 12:10:00"
22800 4.69564 5.95564 4.90100 "2023-09-12 12:20:00" "2023-09-12 12:20:00"
23400 4.39615 5.80114 4.93600 "2023-09-12 12:30:00" "2023-09-12 11:40:00"
23400 4.39615 5.80114 4.49400 "2023-09-12 12:30:00" "2023-09-12 11:50:00"
23400 4.39615 5.80114 4.45500 "2023-09-12 12:30:00" "2023-09-12 12:00:00"
23400 4.39615 5.80114 4.16000 "2023-09-12 12:30:00" "2023-09-12 12:10:00"
23400 4.39615 5.80114 4.90100 "2023-09-12 12:30:00" "2023-09-12 12:20:00"
23400 4.39615 5.80114 4.11000 "2023-09-12 12:30:00" "2023-09-12 12:30:00"
23400 4.39615 5.80114 4.93600 "2023-09-12 12:30:00" "2023-09-12 11:40:00"
23400 4.39615 5.80114 4.49400 "2023-09-12 12:30:00" "2023-09-12 11:50:00"
23400 4.39615 5.80114 4.45500 "2023-09-12 12:30:00" "2023-09-12 12:00:00"
23400 4.39615 5.80114 4.16000 "2023-09-12 12:30:00" "2023-09-12 12:10:00"
23400 4.39615 5.80114 4.90100 "2023-09-12 12:30:00" "2023-09-12 12:20:00"
23400 4.39615 5.80114 4.11000 "2023-09-12 12:30:00" "2023-09-12 12:30:00"
23400 4.39615 5.80114 4.93600 "2023-09-12 12:30:00" "2023-09-12 11:40:00"
23400 4.39615 5.80114 4.49400 "2023-09-12 12:30:00" "2023-09-12 11:50:00"
23400 4.39615 5.80114 4.45500 "2023-09-12 12:30:00" "2023-09-12 12:00:00"
23400 4.39615 5.80114 4.16000 "2023-09-12 12:30:00" "2023-09-12 12:10:00"
23400 4.39615 5.80114 4.90100 "2023-09-12 12:30:00" "2023-09-12 12:20:00"
23400 4.39615 5.80114 4.11000 "2023-09-12 12:30:00" "2023-09-12 12:30:00"
23400 4.39615 5.80114 4.93600 "2023-09-12 12:30:00" "2023-09-12 11:40:00"
23400 4.39615 5.80114 4.49400 "2023-09-12 12:30:00" "2023-09-12 11:50:00"
23400 4.39615 5.80114 4.45500 "2023-09-12 12:30:00" "2023-09-12 12:00:00"
23400 4.39615 5.80114 4.16000 "2023-09-12 12:30:00" "2023-09-12 12:10:00"
23400 4.39615 5.80114 4.90100 "2023-09-12 12:30:00" "2023-09-12 12:20:00"
23400 4.39615 5.80114 4.11000 "2023-09-12 12:30:00" "2023-09-12 12:30:00"
23400 4.39615 5.80114 4.93600 "2023-09-12 12:30:00" "2023-09-12 11:40:00"
23400 4.39615 5.80114 4.49400 "2023-09-12 12:30:00" "2023-09-12 11:50:00"
23400 4.39615 5.80114 4.45500 "2023-09-12 12:30:00" "2023-09-12 12:00:00"
23400 4.39615 5.80114 4.16000 "2023-09-12 12:30:00" "2023-09-12 12:10:00"
23400 4.39615 5.80114 4.90100 "2023-09-12 12:30:00" "2023-09-12 12:20:00"
23400 4.39615 5.80114 4.11000 "2023-09-12 12:30:00" "2023-09-12 12:30:00"
23400 4.39615 5.80114 4.93600 "2023-09-12 12:30:00" "2023-09-12 11:40:00"
23400 4.39615 5.80114 4.49400 "2023-09-12 12:30:00" "2023-09-12 11:50:00"
23400 4.39615 5.80114 4.45500 "2023-09-12 12:30:00" "2023-09-12 12:00:00"
23400 4.39615 5.80114 4.16000 "2023-09-12 12:30:00" "2023-09-12 12:10:00"
23400 4.39615 5.80114 4.90100 "2023-09-12 12:30:00" "2023-09-12 12:20:00"
23400 4.39615 5.80114 4.11000 "2023-09-12 12:30:00" "2023-09-12 12:30:00"
24000 4.25085 5.69079 4.49400 "2023-09-12 12:40:00" "2023-09-12 11:50:00"
24000 4.25085 5.69079 4.45500 "2023-09-12 12:40:00" "2023-09-12 12:00:00"
24000 4.25085 5.69079 4.16000 "2023-09-12 12:40:00" "2023-09-12 12:10:00"
24000 4.25085 5.69079 4.90100 "2023-09-12 12:40:00" "2023-09-12 12:20:00"
24000 4.25085 5.69079 4.11000 "2023-09-12 12:40:00" "2023-09-12 12:30:00"
24000 4.25085 5.69079 3.56600 "2023-09-12 12:40:00" "2023-09-12 12:40:00"
24000 4.25085 5.69079 4.49400 "2023-09-12 12:40:00" "2023-09-12 11:50:00"
24000 4.25085 5.69079 4.45500 "2023-09-12 12:40:00" "2023-09-12 12:00:00"
24000 4.25085 5.69079 4.16000 "2023-09-12 12:40:00" "2023-09-12 12:10:00"
24000 4.25085 5.69079 4.90100 "2023-09-12 12:40:00" "2023-09-12 12:20:00"
24000 4.25085 5.69079 4.11000 "2023-09-12 12:40:00" "2023-09-12 12:30:00"
24000 4.25085 5.69079 3.56600 "2023-09-12 12:40:00" "2023-09-12 12:40:00"
24000 4.25085 5.69079 4.49400 "2023-09-12 12:40:00" "2023-09-12 11:50:00"
24000 4.25085 5.69079 4.45500 "2023-09-12 12:40:00" "2023-09-12 12:00:00"
24000 4.25085 5.69079 4.16000 "2023-09-12 12:40:00" "2023-09-12 12:10:00"
24000 4.25085 5.69079 4.90100 "2023-09-12 12:40:00" "2023-09-12 12:20:00"
24000 4.25085 5.69079 4.11000 "2023-09-12 12:40:00" "2023-09-12 12:30:00"
24000 4.25085 5.69079 3.56600 "2023-09-12 12:40:00" "2023-09-12 12:40:00"
24000 4.25085 5.69079 4.49400 "2023-09-12 12:40:00" "2023-09-12 11:50:00"
24000 4.25085 5.69079 4.45500 "2023-09-12 12:40:00" "2023-09-12 12:00:00"
24000 4.25085 5.69079 4.16000 "2023-09-12 12:40:00" "2023-09-12 12:10:00"
24000 4.25085 5.69079 4.90100 "2023-09-12 12:40:00" "2023-09-12 12:20:00"
24000 4.25085 5.69079 4.11000 "2023-09-12 12:40:00" "2023-09-12 12:30:00"
24000 4.25085 5.69079 3.56600 "2023-09-12 12:40:00" "2023-09-12 12:40:00"
24000 4.25085 5.69079 4.49400 "2023-09-12 12:40:00" "2023-09-12 11:50:00"
24000 4.25085 5.69079 4.45500 "2023-09-12 12:40:00" "2023-09-12 12:00:00"
24000 4.25085 5.69079 4.16000 "2023-09-12 12:40:00" "2023-09-12 12:10:00"
24000 4.25085 5.69079 4.90100 "2023-09-12 12:40:00" "2023-09-12 12:20:00"
24000 4.25085 5.69079 4.11000 "2023-09-12 12:40:00" "2023-09-12 12:30:00"
24000 4.25085 5.69079 3.56600 "2023-09-12 12:40:00" "2023-09-12 12:40:00"
24000 4.25085 5.69079 4.49400 "2023-09-12 12:40:00" "2023-09-12 11:50:00"
24000 4.25085 5.69079 4.45500 "2023-09-12 12:40:00" "2023-09-12 12:00:00"
24000 4.25085 5.69079 4.16000 "2023-09-12 12:40:00" "2023-09-12 12:10:00"
24000 4.25085 5.69079 4.90100 "2023-09-12 12:40:00" "2023-09-12 12:20:00"
24000 4.25085 5.69079 4.11000 "2023-09-12 12:40:00" "2023-09-12 12:30:00"
24000 4.25085 5.69079 3.56600 "2023-09-12 12:40:00" "2023-09-12 12:40:00"
24600 4.30311 5.57567 4.45500 "2023-09-12 12:50:00" "2023-09-12 12:00:00"
24600 4.30311 5.57567 4.16000 "2023-09-12 12:50:00" "2023-09-12 12:10:00"
24600 4.30311 5.57567 4.90100 "2023-09-12 12:50:00" "2023-09-12 12:20:00"
24600 4.30311 5.57567 4.11000 "2023-09-12 12:50:00" "2023-09-12 12:30:00"
24600 4.30311 5.57567 3.56600 "2023-09-12 12:50:00" "2023-09-12 12:40:00"
24600 4.30311 5.57567 4.30800 "2023-09-12 12:50:00" "2023-09-12 12:50:00"
24600 4.30311 5.57567 4.45500 "2023-09-12 12:50:00" "2023-09-12 12:00:00"
24600 4.30311 5.57567 4.16000 "2023-09-12 12:50:00" "2023-09-12 12:10:00"
24600 4.30311 5.57567 4.90100 "2023-09-12 12:50:00" "2023-09-12 12:20:00"
24600 4.30311 5.57567 4.11000 "2023-09-12 12:50:00" "2023-09-12 12:30:00"
24600 4.30311 5.57567 3.56600 "2023-09-12 12:50:00" "2023-09-12 12:40:00"
24600 4.30311 5.57567 4.30800 "2023-09-12 12:50:00" "2023-09-12 12:50:00"
24600 4.30311 5.57567 4.45500 "2023-09-12 12:50:00" "2023-09-12 12:00:00"
24600 4.30311 5.57567 4.16000 "2023-09-12 12:50:00" "2023-09-12 12:10:00"
24600 4.30311 5.57567 4.90100 "2023-09-12 12:50:00" "2023-09-12 12:20:00"
24600 4.30311 5.57567 4.11000 "2023-09-12 12:50:00" "2023-09-12 12:30:00"
24600 4.30311 5.57567 3.56600 "2023-09-12 12:50:00" "2023-09-12 12:40:00"
24600 4.30311 5.57567 4.30800 "2023-09-12 12:50:00" "2023-09-12 12:50:00"
24600 4.30311 5.57567 4.45500 "2023-09-12 12:50:00" "2023-09-12 12:00:00"
24600 4.30311 5.57567 4.16000 "2023-09-12 12:50:00" "2023-09-12 12:10:00"
24600 4.30311 5.57567 4.90100 "2023-09-12 12:50:00" "2023-09-12 12:20:00"
24600 4.30311 5.57567 4.11000 "2023-09-12 12:50:00" "2023-09-12 12:30:00"
24600 4.30311 5.57567 3.56600 "2023-09-12 12:50:00" "2023-09-12 12:40:00"
24600 4.30311 5.57567 4.30800 "2023-09-12 12:50:00" "2023-09-12 12:50:00"
