20230907
Seconds MEASURES_ws(m/s) MNH_WS_30m(m/s) "AR_WIND_SPEED (m/s)" Date_of_forecast Date_of_computing
34200 3.21882 5.40206 3.03654 "2023-09-07 15:30:00" "2023-09-07 15:10:00"
34200 3.21882 5.40206 3.20957 "2023-09-07 15:30:00" "2023-09-07 15:20:00"
34200 3.21882 5.40206 3.23589 "2023-09-07 15:30:00" "2023-09-07 15:30:00"
34800 3.04948 5.71964 4.44296 "2023-09-07 15:40:00" "2023-09-07 14:50:00"
34800 3.04948 5.71964 3.46311 "2023-09-07 15:40:00" "2023-09-07 15:00:00"
34800 3.04948 5.71964 2.90076 "2023-09-07 15:40:00" "2023-09-07 15:10:00"
34800 3.04948 5.71964 3.12591 "2023-09-07 15:40:00" "2023-09-07 15:20:00"
34800 3.04948 5.71964 3.20811 "2023-09-07 15:40:00" "2023-09-07 15:30:00"
34800 3.04948 5.71964 3.18146 "2023-09-07 15:40:00" "2023-09-07 15:40:00"
35400 3.24998 6.09613 3.66625 "2023-09-07 15:50:00" "2023-09-07 15:00:00"
35400 3.24998 6.09613 3.08668 "2023-09-07 15:50:00" "2023-09-07 15:10:00"
35400 3.24998 6.09613 3.35198 "2023-09-07 15:50:00" "2023-09-07 15:20:00"
35400 3.24998 6.09613 3.45810 "2023-09-07 15:50:00" "2023-09-07 15:30:00"
35400 3.24998 6.09613 3.41864 "2023-09-07 15:50:00" "2023-09-07 15:40:00"
35400 3.24998 6.09613 3.30131 "2023-09-07 15:50:00" "2023-09-07 15:50:00"
36000 3.46277 6.30134 3.43839 "2023-09-07 16:00:00" "2023-09-07 15:10:00"
36000 3.46277 6.30134 3.72297 "2023-09-07 16:00:00" "2023-09-07 15:20:00"
36000 3.46277 6.30134 3.84847 "2023-09-07 16:00:00" "2023-09-07 15:30:00"
36000 3.46277 6.30134 3.80087 "2023-09-07 16:00:00" "2023-09-07 15:40:00"
36000 3.46277 6.30134 3.71702 "2023-09-07 16:00:00" "2023-09-07 15:50:00"
36000 3.46277 6.30134 3.50165 "2023-09-07 16:00:00" "2023-09-07 16:00:00"
36600 3.66633 6.47945 4.25730 "2023-09-07 16:10:00" "2023-09-07 15:20:00"
36600 3.66633 6.47945 4.39031 "2023-09-07 16:10:00" "2023-09-07 15:30:00"
36600 3.66633 6.47945 4.33932 "2023-09-07 16:10:00" "2023-09-07 15:40:00"
36600 3.66633 6.47945 4.27057 "2023-09-07 16:10:00" "2023-09-07 15:50:00"
36600 3.66633 6.47945 3.90940 "2023-09-07 16:10:00" "2023-09-07 16:00:00"
36600 3.66633 6.47945 3.71097 "2023-09-07 16:10:00" "2023-09-07 16:10:00"
37200 3.85757 6.51022 5.01729 "2023-09-07 16:20:00" "2023-09-07 15:30:00"
37200 3.85757 6.51022 4.96407 "2023-09-07 16:20:00" "2023-09-07 15:40:00"
37200 3.85757 6.51022 4.92858 "2023-09-07 16:20:00" "2023-09-07 15:50:00"
37200 3.85757 6.51022 4.47392 "2023-09-07 16:20:00" "2023-09-07 16:00:00"
37200 3.85757 6.51022 4.10679 "2023-09-07 16:20:00" "2023-09-07 16:10:00"
37200 3.85757 6.51022 3.82520 "2023-09-07 16:20:00" "2023-09-07 16:20:00"
37800 3.71234 6.16658 5.40269 "2023-09-07 16:30:00" "2023-09-07 15:40:00"
37800 3.71234 6.16658 5.39505 "2023-09-07 16:30:00" "2023-09-07 15:50:00"
37800 3.71234 6.16658 4.87515 "2023-09-07 16:30:00" "2023-09-07 16:00:00"
37800 3.71234 6.16658 4.40539 "2023-09-07 16:30:00" "2023-09-07 16:10:00"
37800 3.71234 6.16658 3.88795 "2023-09-07 16:30:00" "2023-09-07 16:20:00"
37800 3.71234 6.16658 3.71457 "2023-09-07 16:30:00" "2023-09-07 16:30:00"
38400 3.58430 5.82850 5.78647 "2023-09-07 16:40:00" "2023-09-07 15:50:00"
38400 3.58430 5.82850 5.23820 "2023-09-07 16:40:00" "2023-09-07 16:00:00"
38400 3.58430 5.82850 4.69527 "2023-09-07 16:40:00" "2023-09-07 16:10:00"
38400 3.58430 5.82850 4.02719 "2023-09-07 16:40:00" "2023-09-07 16:20:00"
38400 3.58430 5.82850 3.61392 "2023-09-07 16:40:00" "2023-09-07 16:30:00"
38400 3.58430 5.82850 3.60226 "2023-09-07 16:40:00" "2023-09-07 16:40:00"
39000 3.64528 5.61491 5.44618 "2023-09-07 16:50:00" "2023-09-07 16:00:00"
39000 3.64528 5.61491 4.86724 "2023-09-07 16:50:00" "2023-09-07 16:10:00"
39000 3.64528 5.61491 4.08694 "2023-09-07 16:50:00" "2023-09-07 16:20:00"
39000 3.64528 5.61491 3.52439 "2023-09-07 16:50:00" "2023-09-07 16:30:00"
39000 3.64528 5.61491 3.49789 "2023-09-07 16:50:00" "2023-09-07 16:40:00"
39000 3.64528 5.61491 3.49442 "2023-09-07 16:50:00" "2023-09-07 16:50:00"
39600 3.82254 5.56753 4.66561 "2023-09-07 17:00:00" "2023-09-07 16:10:00"
39600 3.82254 5.56753 3.82993 "2023-09-07 17:00:00" "2023-09-07 16:20:00"
39600 3.82254 5.56753 3.14161 "2023-09-07 17:00:00" "2023-09-07 16:30:00"
39600 3.82254 5.56753 3.10422 "2023-09-07 17:00:00" "2023-09-07 16:40:00"
39600 3.82254 5.56753 3.12993 "2023-09-07 17:00:00" "2023-09-07 16:50:00"
39600 3.82254 5.56753 3.66829 "2023-09-07 17:00:00" "2023-09-07 17:00:00"
40200 3.89672 5.58366 3.62048 "2023-09-07 17:10:00" "2023-09-07 16:20:00"
40200 3.89672 5.58366 2.86228 "2023-09-07 17:10:00" "2023-09-07 16:30:00"
40200 3.89672 5.58366 2.81650 "2023-09-07 17:10:00" "2023-09-07 16:40:00"
40200 3.89672 5.58366 2.85443 "2023-09-07 17:10:00" "2023-09-07 16:50:00"
40200 3.89672 5.58366 3.62416 "2023-09-07 17:10:00" "2023-09-07 17:00:00"
40200 3.89672 5.58366 3.89244 "2023-09-07 17:10:00" "2023-09-07 17:10:00"
40800 3.96202 5.78101 2.76006 "2023-09-07 17:20:00" "2023-09-07 16:30:00"
40800 3.96202 5.78101 2.70823 "2023-09-07 17:20:00" "2023-09-07 16:40:00"
40800 3.96202 5.78101 2.75836 "2023-09-07 17:20:00" "2023-09-07 16:50:00"
40800 3.96202 5.78101 3.70875 "2023-09-07 17:20:00" "2023-09-07 17:00:00"
40800 3.96202 5.78101 4.04962 "2023-09-07 17:20:00" "2023-09-07 17:10:00"
40800 3.96202 5.78101 3.97642 "2023-09-07 17:20:00" "2023-09-07 17:20:00"
41400 4.27279 6.24475 2.84637 "2023-09-07 17:30:00" "2023-09-07 16:40:00"
41400 4.27279 6.24475 2.90395 "2023-09-07 17:30:00" "2023-09-07 16:50:00"
41400 4.27279 6.24475 3.96643 "2023-09-07 17:30:00" "2023-09-07 17:00:00"
41400 4.27279 6.24475 4.37128 "2023-09-07 17:30:00" "2023-09-07 17:10:00"
41400 4.27279 6.24475 4.24789 "2023-09-07 17:30:00" "2023-09-07 17:20:00"
41400 4.27279 6.24475 4.33463 "2023-09-07 17:30:00" "2023-09-07 17:30:00"
42000 4.36752 6.61265 3.14134 "2023-09-07 17:40:00" "2023-09-07 16:50:00"
42000 4.36752 6.61265 4.25379 "2023-09-07 17:40:00" "2023-09-07 17:00:00"
42000 4.36752 6.61265 4.68627 "2023-09-07 17:40:00" "2023-09-07 17:10:00"
42000 4.36752 6.61265 4.53164 "2023-09-07 17:40:00" "2023-09-07 17:20:00"
42000 4.36752 6.61265 4.63838 "2023-09-07 17:40:00" "2023-09-07 17:30:00"
42000 4.36752 6.61265 4.40039 "2023-09-07 17:40:00" "2023-09-07 17:40:00"
42600 4.40448 6.66383 4.60810 "2023-09-07 17:50:00" "2023-09-07 17:00:00"
42600 4.40448 6.66383 5.04557 "2023-09-07 17:50:00" "2023-09-07 17:10:00"
42600 4.40448 6.66383 4.86683 "2023-09-07 17:50:00" "2023-09-07 17:20:00"
42600 4.40448 6.66383 5.00506 "2023-09-07 17:50:00" "2023-09-07 17:30:00"
42600 4.40448 6.66383 4.61309 "2023-09-07 17:50:00" "2023-09-07 17:40:00"
42600 4.40448 6.66383 4.58737 "2023-09-07 17:50:00" "2023-09-07 17:50:00"
43200 4.25457 6.68509 5.58536 "2023-09-07 18:00:00" "2023-09-07 17:10:00"
43200 4.25457 6.68509 5.39529 "2023-09-07 18:00:00" "2023-09-07 17:20:00"
43200 4.25457 6.68509 5.56021 "2023-09-07 18:00:00" "2023-09-07 17:30:00"
43200 4.25457 6.68509 5.06534 "2023-09-07 18:00:00" "2023-09-07 17:40:00"
43200 4.25457 6.68509 5.08007 "2023-09-07 18:00:00" "2023-09-07 17:50:00"
43200 4.25457 6.68509 4.26443 "2023-09-07 18:00:00" "2023-09-07 18:00:00"
43800 4.18185 6.65783 5.83046 "2023-09-07 18:10:00" "2023-09-07 17:20:00"
43800 4.18185 6.65783 6.01058 "2023-09-07 18:10:00" "2023-09-07 17:30:00"
43800 4.18185 6.65783 5.44506 "2023-09-07 18:10:00" "2023-09-07 17:40:00"
43800 4.18185 6.65783 5.48455 "2023-09-07 18:10:00" "2023-09-07 17:50:00"
43800 4.18185 6.65783 4.24546 "2023-09-07 18:10:00" "2023-09-07 18:00:00"
43800 4.18185 6.65783 4.17857 "2023-09-07 18:10:00" "2023-09-07 18:10:00"
44400 4.15889 6.75998 6.09649 "2023-09-07 18:20:00" "2023-09-07 17:30:00"
44400 4.15889 6.75998 5.49876 "2023-09-07 18:20:00" "2023-09-07 17:40:00"
44400 4.15889 6.75998 5.56724 "2023-09-07 18:20:00" "2023-09-07 17:50:00"
44400 4.15889 6.75998 4.01206 "2023-09-07 18:20:00" "2023-09-07 18:00:00"
44400 4.15889 6.75998 3.92067 "2023-09-07 18:20:00" "2023-09-07 18:10:00"
44400 4.15889 6.75998 4.15085 "2023-09-07 18:20:00" "2023-09-07 18:20:00"
45000 4.19290 6.65391 5.52583 "2023-09-07 18:30:00" "2023-09-07 17:40:00"
45000 4.19290 6.65391 5.61205 "2023-09-07 18:30:00" "2023-09-07 17:50:00"
45000 4.19290 6.65391 3.84347 "2023-09-07 18:30:00" "2023-09-07 18:00:00"
45000 4.19290 6.65391 3.72865 "2023-09-07 18:30:00" "2023-09-07 18:10:00"
45000 4.19290 6.65391 4.16253 "2023-09-07 18:30:00" "2023-09-07 18:20:00"
45000 4.19290 6.65391 4.03724 "2023-09-07 18:30:00" "2023-09-07 18:30:00"
45600 4.28518 6.44422 5.61639 "2023-09-07 18:40:00" "2023-09-07 17:50:00"
45600 4.28518 6.44422 3.74861 "2023-09-07 18:40:00" "2023-09-07 18:00:00"
45600 4.28518 6.44422 3.61895 "2023-09-07 18:40:00" "2023-09-07 18:10:00"
45600 4.28518 6.44422 4.18519 "2023-09-07 18:40:00" "2023-09-07 18:20:00"
45600 4.28518 6.44422 3.99254 "2023-09-07 18:40:00" "2023-09-07 18:30:00"
45600 4.28518 6.44422 4.33337 "2023-09-07 18:40:00" "2023-09-07 18:40:00"
46200 4.21870 6.52516 3.92341 "2023-09-07 18:50:00" "2023-09-07 18:00:00"
46200 4.21870 6.52516 3.78550 "2023-09-07 18:50:00" "2023-09-07 18:10:00"
46200 4.21870 6.52516 4.45326 "2023-09-07 18:50:00" "2023-09-07 18:20:00"
46200 4.21870 6.52516 4.20593 "2023-09-07 18:50:00" "2023-09-07 18:30:00"
46200 4.21870 6.52516 4.58504 "2023-09-07 18:50:00" "2023-09-07 18:40:00"
46200 4.21870 6.52516 4.18025 "2023-09-07 18:50:00" "2023-09-07 18:50:00"
46800 4.23362 6.60614 3.85905 "2023-09-07 19:00:00" "2023-09-07 18:10:00"
46800 4.23362 6.60614 4.57933 "2023-09-07 19:00:00" "2023-09-07 18:20:00"
46800 4.23362 6.60614 4.29037 "2023-09-07 19:00:00" "2023-09-07 18:30:00"
46800 4.23362 6.60614 4.72910 "2023-09-07 19:00:00" "2023-09-07 18:40:00"
46800 4.23362 6.60614 3.96083 "2023-09-07 19:00:00" "2023-09-07 18:50:00"
46800 4.23362 6.60614 4.18341 "2023-09-07 19:00:00" "2023-09-07 19:00:00"
47400 4.39379 6.45303 4.57774 "2023-09-07 19:10:00" "2023-09-07 18:20:00"
47400 4.39379 6.45303 4.26675 "2023-09-07 19:10:00" "2023-09-07 18:30:00"
47400 4.39379 6.45303 4.72380 "2023-09-07 19:10:00" "2023-09-07 18:40:00"
47400 4.39379 6.45303 3.71847 "2023-09-07 19:10:00" "2023-09-07 18:50:00"
47400 4.39379 6.45303 4.06357 "2023-09-07 19:10:00" "2023-09-07 19:00:00"
47400 4.39379 6.45303 4.46309 "2023-09-07 19:10:00" "2023-09-07 19:10:00"
48000 4.39375 5.98606 4.53967 "2023-09-07 19:20:00" "2023-09-07 18:30:00"
48000 4.39375 5.98606 4.99586 "2023-09-07 19:20:00" "2023-09-07 18:40:00"
48000 4.39375 5.98606 3.81063 "2023-09-07 19:20:00" "2023-09-07 18:50:00"
48000 4.39375 5.98606 4.24422 "2023-09-07 19:20:00" "2023-09-07 19:00:00"
48000 4.39375 5.98606 4.90658 "2023-09-07 19:20:00" "2023-09-07 19:10:00"
48000 4.39375 5.98606 4.46513 "2023-09-07 19:20:00" "2023-09-07 19:20:00"
48600 4.35803 5.75621 5.23154 "2023-09-07 19:30:00" "2023-09-07 18:40:00"
48600 4.35803 5.75621 3.95473 "2023-09-07 19:30:00" "2023-09-07 18:50:00"
48600 4.35803 5.75621 4.44875 "2023-09-07 19:30:00" "2023-09-07 19:00:00"
