20230921
Seconds MEASURES_ws(m/s) MNH_WS_30m(m/s) "AR_WIND_SPEED (m/s)" Date_of_forecast Date_of_computing
21600 6.06677 1.69131 5.42406 "2023-09-21 12:00:00" "2023-09-21 11:50:00"
21600 6.06677 1.69131 5.25079 "2023-09-21 12:00:00" "2023-09-21 12:00:00"
22200 5.58553 1.42384 5.03160 "2023-09-21 12:10:00" "2023-09-21 11:20:00"
22200 5.58553 1.42384 5.11279 "2023-09-21 12:10:00" "2023-09-21 11:30:00"
22200 5.58553 1.42384 5.30139 "2023-09-21 12:10:00" "2023-09-21 11:40:00"
22200 5.58553 1.42384 5.47581 "2023-09-21 12:10:00" "2023-09-21 11:50:00"
22200 5.58553 1.42384 5.16806 "2023-09-21 12:10:00" "2023-09-21 12:00:00"
22200 5.58553 1.42384 5.06930 "2023-09-21 12:10:00" "2023-09-21 12:10:00"
22800 5.18173 1.32145 5.05605 "2023-09-21 12:20:00" "2023-09-21 11:30:00"
22800 5.18173 1.32145 5.27665 "2023-09-21 12:20:00" "2023-09-21 11:40:00"
22800 5.18173 1.32145 5.48700 "2023-09-21 12:20:00" "2023-09-21 11:50:00"
22800 5.18173 1.32145 5.07424 "2023-09-21 12:20:00" "2023-09-21 12:00:00"
22800 5.18173 1.32145 4.95854 "2023-09-21 12:20:00" "2023-09-21 12:10:00"
22800 5.18173 1.32145 4.97443 "2023-09-21 12:20:00" "2023-09-21 12:20:00"
23400 4.52493 1.23735 5.29059 "2023-09-21 12:30:00" "2023-09-21 11:40:00"
23400 4.52493 1.23735 5.52911 "2023-09-21 12:30:00" "2023-09-21 11:50:00"
23400 4.52493 1.23735 5.02296 "2023-09-21 12:30:00" "2023-09-21 12:00:00"
23400 4.52493 1.23735 4.88129 "2023-09-21 12:30:00" "2023-09-21 12:10:00"
23400 4.52493 1.23735 4.90184 "2023-09-21 12:30:00" "2023-09-21 12:20:00"
23400 4.52493 1.23735 4.62424 "2023-09-21 12:30:00" "2023-09-21 12:30:00"
24000 3.98368 1.26439 5.56455 "2023-09-21 12:40:00" "2023-09-21 11:50:00"
24000 3.98368 1.26439 4.98634 "2023-09-21 12:40:00" "2023-09-21 12:00:00"
24000 3.98368 1.26439 4.82553 "2023-09-21 12:40:00" "2023-09-21 12:10:00"
24000 3.98368 1.26439 4.84777 "2023-09-21 12:40:00" "2023-09-21 12:20:00"
24000 3.98368 1.26439 4.40094 "2023-09-21 12:40:00" "2023-09-21 12:30:00"
24000 3.98368 1.26439 4.09655 "2023-09-21 12:40:00" "2023-09-21 12:40:00"
24600 3.46213 1.22291 4.97511 "2023-09-21 12:50:00" "2023-09-21 12:00:00"
24600 3.46213 1.22291 4.79858 "2023-09-21 12:50:00" "2023-09-21 12:10:00"
24600 3.46213 1.22291 4.82017 "2023-09-21 12:50:00" "2023-09-21 12:20:00"
24600 3.46213 1.22291 4.23123 "2023-09-21 12:50:00" "2023-09-21 12:30:00"
24600 3.46213 1.22291 3.80136 "2023-09-21 12:50:00" "2023-09-21 12:40:00"
24600 3.46213 1.22291 3.61947 "2023-09-21 12:50:00" "2023-09-21 12:50:00"
25200 2.96895 1.30862 4.71128 "2023-09-21 13:00:00" "2023-09-21 12:10:00"
25200 2.96895 1.30862 4.73303 "2023-09-21 13:00:00" "2023-09-21 12:20:00"
25200 2.96895 1.30862 4.02112 "2023-09-21 13:00:00" "2023-09-21 12:30:00"
25200 2.96895 1.30862 3.46932 "2023-09-21 13:00:00" "2023-09-21 12:40:00"
25200 2.96895 1.30862 3.21666 "2023-09-21 13:00:00" "2023-09-21 12:50:00"
25200 2.96895 1.30862 3.20713 "2023-09-21 13:00:00" "2023-09-21 13:00:00"
25800 2.49820 1.56901 4.66968 "2023-09-21 13:10:00" "2023-09-21 12:20:00"
25800 2.49820 1.56901 3.86297 "2023-09-21 13:10:00" "2023-09-21 12:30:00"
25800 2.49820 1.56901 3.21017 "2023-09-21 13:10:00" "2023-09-21 12:40:00"
25800 2.49820 1.56901 2.88242 "2023-09-21 13:10:00" "2023-09-21 12:50:00"
25800 2.49820 1.56901 2.91713 "2023-09-21 13:10:00" "2023-09-21 13:00:00"
25800 2.49820 1.56901 2.88283 "2023-09-21 13:10:00" "2023-09-21 13:10:00"
26400 1.96947 1.74372 3.77491 "2023-09-21 13:20:00" "2023-09-21 12:30:00"
26400 1.96947 1.74372 3.04380 "2023-09-21 13:20:00" "2023-09-21 12:40:00"
26400 1.96947 1.74372 2.65256 "2023-09-21 13:20:00" "2023-09-21 12:50:00"
26400 1.96947 1.74372 2.70438 "2023-09-21 13:20:00" "2023-09-21 13:00:00"
26400 1.96947 1.74372 2.66090 "2023-09-21 13:20:00" "2023-09-21 13:10:00"
26400 1.96947 1.74372 2.64244 "2023-09-21 13:20:00" "2023-09-21 13:20:00"
27000 1.84993 1.79469 2.95716 "2023-09-21 13:30:00" "2023-09-21 12:40:00"
27000 1.84993 1.79469 2.51663 "2023-09-21 13:30:00" "2023-09-21 12:50:00"
27000 1.84993 1.79469 2.58508 "2023-09-21 13:30:00" "2023-09-21 13:00:00"
27000 1.84993 1.79469 2.52452 "2023-09-21 13:30:00" "2023-09-21 13:10:00"
27000 1.84993 1.79469 2.49583 "2023-09-21 13:30:00" "2023-09-21 13:20:00"
27000 1.84993 1.79469 2.25718 "2023-09-21 13:30:00" "2023-09-21 13:30:00"
27600 1.80705 1.81015 2.32155 "2023-09-21 13:40:00" "2023-09-21 12:50:00"
27600 1.80705 1.81015 2.40250 "2023-09-21 13:40:00" "2023-09-21 13:00:00"
27600 1.80705 1.81015 2.32571 "2023-09-21 13:40:00" "2023-09-21 13:10:00"
27600 1.80705 1.81015 2.28343 "2023-09-21 13:40:00" "2023-09-21 13:20:00"
27600 1.80705 1.81015 1.95257 "2023-09-21 13:40:00" "2023-09-21 13:30:00"
27600 1.80705 1.81015 2.15258 "2023-09-21 13:40:00" "2023-09-21 13:40:00"
28200 1.69907 2.02077 2.36220 "2023-09-21 13:50:00" "2023-09-21 13:00:00"
28200 1.69907 2.02077 2.27312 "2023-09-21 13:50:00" "2023-09-21 13:10:00"
28200 1.69907 2.02077 2.21765 "2023-09-21 13:50:00" "2023-09-21 13:20:00"
28200 1.69907 2.02077 1.79222 "2023-09-21 13:50:00" "2023-09-21 13:30:00"
28200 1.69907 2.02077 2.06760 "2023-09-21 13:50:00" "2023-09-21 13:40:00"
28200 1.69907 2.02077 2.06399 "2023-09-21 13:50:00" "2023-09-21 13:50:00"
28800 1.72667 2.20159 2.16089 "2023-09-21 14:00:00" "2023-09-21 13:10:00"
28800 1.72667 2.20159 2.09536 "2023-09-21 14:00:00" "2023-09-21 13:20:00"
28800 1.72667 2.20159 1.59072 "2023-09-21 14:00:00" "2023-09-21 13:30:00"
28800 1.72667 2.20159 1.93169 "2023-09-21 14:00:00" "2023-09-21 13:40:00"
28800 1.72667 2.20159 1.91068 "2023-09-21 14:00:00" "2023-09-21 13:50:00"
28800 1.72667 2.20159 2.00872 "2023-09-21 14:00:00" "2023-09-21 14:00:00"
29400 1.83723 2.03059 1.93780 "2023-09-21 14:10:00" "2023-09-21 13:20:00"
29400 1.83723 2.03059 1.37039 "2023-09-21 14:10:00" "2023-09-21 13:30:00"
29400 1.83723 2.03059 1.76105 "2023-09-21 14:10:00" "2023-09-21 13:40:00"
29400 1.83723 2.03059 1.72707 "2023-09-21 14:10:00" "2023-09-21 13:50:00"
29400 1.83723 2.03059 1.90091 "2023-09-21 14:10:00" "2023-09-21 14:00:00"
29400 1.83723 2.03059 2.08919 "2023-09-21 14:10:00" "2023-09-21 14:10:00"
30000 2.15921 2.16560 1.22481 "2023-09-21 14:20:00" "2023-09-21 13:30:00"
30000 2.15921 2.16560 1.65610 "2023-09-21 14:20:00" "2023-09-21 13:40:00"
30000 2.15921 2.16560 1.60869 "2023-09-21 14:20:00" "2023-09-21 13:50:00"
30000 2.15921 2.16560 1.83901 "2023-09-21 14:20:00" "2023-09-21 14:00:00"
30000 2.15921 2.16560 2.12686 "2023-09-21 14:20:00" "2023-09-21 14:10:00"
30000 2.15921 2.16560 2.36073 "2023-09-21 14:20:00" "2023-09-21 14:20:00"
30600 2.28022 2.22004 1.69774 "2023-09-21 14:30:00" "2023-09-21 13:40:00"
30600 2.28022 2.22004 1.64041 "2023-09-21 14:30:00" "2023-09-21 13:50:00"
30600 2.28022 2.22004 1.92142 "2023-09-21 14:30:00" "2023-09-21 14:00:00"
30600 2.28022 2.22004 2.29328 "2023-09-21 14:30:00" "2023-09-21 14:10:00"
30600 2.28022 2.22004 2.64845 "2023-09-21 14:30:00" "2023-09-21 14:20:00"
30600 2.28022 2.22004 2.56334 "2023-09-21 14:30:00" "2023-09-21 14:30:00"
31200 2.49628 2.21118 1.77750 "2023-09-21 14:40:00" "2023-09-21 13:50:00"
31200 2.49628 2.21118 2.09715 "2023-09-21 14:40:00" "2023-09-21 14:00:00"
31200 2.49628 2.21118 2.53918 "2023-09-21 14:40:00" "2023-09-21 14:10:00"
31200 2.49628 2.21118 3.00182 "2023-09-21 14:40:00" "2023-09-21 14:20:00"
31200 2.49628 2.21118 2.82771 "2023-09-21 14:40:00" "2023-09-21 14:30:00"
31200 2.49628 2.21118 2.92457 "2023-09-21 14:40:00" "2023-09-21 14:40:00"
31800 3.01913 2.09997 2.32316 "2023-09-21 14:50:00" "2023-09-21 14:00:00"
31800 3.01913 2.09997 2.81971 "2023-09-21 14:50:00" "2023-09-21 14:10:00"
31800 3.01913 2.09997 3.37377 "2023-09-21 14:50:00" "2023-09-21 14:20:00"
31800 3.01913 2.09997 3.14150 "2023-09-21 14:50:00" "2023-09-21 14:30:00"
31800 3.01913 2.09997 3.27803 "2023-09-21 14:50:00" "2023-09-21 14:40:00"
31800 3.01913 2.09997 3.35955 "2023-09-21 14:50:00" "2023-09-21 14:50:00"
32400 3.53143 2.25002 3.23924 "2023-09-21 15:00:00" "2023-09-21 14:10:00"
32400 3.53143 2.25002 3.86368 "2023-09-21 15:00:00" "2023-09-21 14:20:00"
32400 3.53143 2.25002 3.58115 "2023-09-21 15:00:00" "2023-09-21 14:30:00"
32400 3.53143 2.25002 3.75848 "2023-09-21 15:00:00" "2023-09-21 14:40:00"
32400 3.53143 2.25002 3.78866 "2023-09-21 15:00:00" "2023-09-21 14:50:00"
32400 3.53143 2.25002 3.71368 "2023-09-21 15:00:00" "2023-09-21 15:00:00"
33000 4.22733 2.91167 4.24808 "2023-09-21 15:10:00" "2023-09-21 14:20:00"
33000 4.22733 2.91167 3.92676 "2023-09-21 15:10:00" "2023-09-21 14:30:00"
33000 4.22733 2.91167 4.13657 "2023-09-21 15:10:00" "2023-09-21 14:40:00"
33000 4.22733 2.91167 4.15456 "2023-09-21 15:10:00" "2023-09-21 14:50:00"
33000 4.22733 2.91167 4.02234 "2023-09-21 15:10:00" "2023-09-21 15:00:00"
33000 4.22733 2.91167 3.84645 "2023-09-21 15:10:00" "2023-09-21 15:10:00"
33600 4.57870 3.37707 4.14451 "2023-09-21 15:20:00" "2023-09-21 14:30:00"
33600 4.57870 3.37707 4.38030 "2023-09-21 15:20:00" "2023-09-21 14:40:00"
33600 4.57870 3.37707 4.37939 "2023-09-21 15:20:00" "2023-09-21 14:50:00"
33600 4.57870 3.37707 4.21351 "2023-09-21 15:20:00" "2023-09-21 15:00:00"
33600 4.57870 3.37707 4.00441 "2023-09-21 15:20:00" "2023-09-21 15:10:00"
33600 4.57870 3.37707 4.23837 "2023-09-21 15:20:00" "2023-09-21 15:20:00"
34200 5.03821 4.18403 4.65470 "2023-09-21 15:30:00" "2023-09-21 14:40:00"
34200 5.03821 4.18403 4.64075 "2023-09-21 15:30:00" "2023-09-21 14:50:00"
34200 5.03821 4.18403 4.44809 "2023-09-21 15:30:00" "2023-09-21 15:00:00"
34200 5.03821 4.18403 4.20025 "2023-09-21 15:30:00" "2023-09-21 15:10:00"
34200 5.03821 4.18403 4.54108 "2023-09-21 15:30:00" "2023-09-21 15:20:00"
34200 5.03821 4.18403 4.57765 "2023-09-21 15:30:00" "2023-09-21 15:30:00"
34800 5.36102 4.81917 5.03158 "2023-09-21 15:40:00" "2023-09-21 14:50:00"
34800 5.36102 4.81917 4.81811 "2023-09-21 15:40:00" "2023-09-21 15:00:00"
34800 5.36102 4.81917 4.54451 "2023-09-21 15:40:00" "2023-09-21 15:10:00"
34800 5.36102 4.81917 4.98546 "2023-09-21 15:40:00" "2023-09-21 15:20:00"
34800 5.36102 4.81917 5.01168 "2023-09-21 15:40:00" "2023-09-21 15:30:00"
34800 5.36102 4.81917 4.83480 "2023-09-21 15:40:00" "2023-09-21 15:40:00"
35400 5.53380 5.32856 5.17301 "2023-09-21 15:50:00" "2023-09-21 15:00:00"
35400 5.53380 5.32856 4.87891 "2023-09-21 15:50:00" "2023-09-21 15:10:00"
35400 5.53380 5.32856 5.40489 "2023-09-21 15:50:00" "2023-09-21 15:20:00"
35400 5.53380 5.32856 5.43884 "2023-09-21 15:50:00" "2023-09-21 15:30:00"
35400 5.53380 5.32856 5.17489 "2023-09-21 15:50:00" "2023-09-21 15:40:00"
35400 5.53380 5.32856 4.95552 "2023-09-21 15:50:00" "2023-09-21 15:50:00"
36000 5.55203 5.72868 5.33009 "2023-09-21 16:00:00" "2023-09-21 15:10:00"
36000 5.55203 5.72868 5.92168 "2023-09-21 16:00:00" "2023-09-21 15:20:00"
36000 5.55203 5.72868 5.96265 "2023-09-21 16:00:00" "2023-09-21 15:30:00"
36000 5.55203 5.72868 5.63598 "2023-09-21 16:00:00" "2023-09-21 15:40:00"
36000 5.55203 5.72868 5.28374 "2023-09-21 16:00:00" "2023-09-21 15:50:00"
36000 5.55203 5.72868 5.24731 "2023-09-21 16:00:00" "2023-09-21 16:00:00"
36600 5.38165 5.84771 6.36727 "2023-09-21 16:10:00" "2023-09-21 15:20:00"
36600 5.38165 5.84771 6.41360 "2023-09-21 16:10:00" "2023-09-21 15:30:00"
36600 5.38165 5.84771 6.03795 "2023-09-21 16:10:00" "2023-09-21 15:40:00"
36600 5.38165 5.84771 5.58595 "2023-09-21 16:10:00" "2023-09-21 15:50:00"
36600 5.38165 5.84771 5.47510 "2023-09-21 16:10:00" "2023-09-21 16:00:00"
36600 5.38165 5.84771 5.61129 "2023-09-21 16:10:00" "2023-09-21 16:10:00"
37200 5.46343 6.12070 6.82156 "2023-09-21 16:20:00" "2023-09-21 15:30:00"
37200 5.46343 6.12070 6.40698 "2023-09-21 16:20:00" "2023-09-21 15:40:00"
37200 5.46343 6.12070 5.87368 "2023-09-21 16:20:00" "2023-09-21 15:50:00"
37200 5.46343 6.12070 5.72060 "2023-09-21 16:20:00" "2023-09-21 16:00:00"
37200 5.46343 6.12070 5.91537 "2023-09-21 16:20:00" "2023-09-21 16:10:00"
37200 5.46343 6.12070 5.66057 "2023-09-21 16:20:00" "2023-09-21 16:20:00"
37800 5.62809 6.31116 6.59265 "2023-09-21 16:30:00" "2023-09-21 15:40:00"
37800 5.62809 6.31116 5.99491 "2023-09-21 16:30:00" "2023-09-21 15:50:00"
37800 5.62809 6.31116 5.80161 "2023-09-21 16:30:00" "2023-09-21 16:00:00"
37800 5.62809 6.31116 6.05440 "2023-09-21 16:30:00" "2023-09-21 16:10:00"
37800 5.62809 6.31116 5.62734 "2023-09-21 16:30:00" "2023-09-21 16:20:00"
37800 5.62809 6.31116 5.74214 "2023-09-21 16:30:00" "2023-09-21 16:30:00"
38400 5.76698 6.51546 6.05747 "2023-09-21 16:40:00" "2023-09-21 15:50:00"
38400 5.76698 6.51546 5.83371 "2023-09-21 16:40:00" "2023-09-21 16:00:00"
38400 5.76698 6.51546 6.13510 "2023-09-21 16:40:00" "2023-09-21 16:10:00"
38400 5.76698 6.51546 5.57794 "2023-09-21 16:40:00" "2023-09-21 16:20:00"
38400 5.76698 6.51546 5.82349 "2023-09-21 16:40:00" "2023-09-21 16:30:00"
38400 5.76698 6.51546 5.69830 "2023-09-21 16:40:00" "2023-09-21 16:40:00"
39000 5.73163 6.76693 5.86871 "2023-09-21 16:50:00" "2023-09-21 16:00:00"
39000 5.73163 6.76693 6.20815 "2023-09-21 16:50:00" "2023-09-21 16:10:00"
39000 5.73163 6.76693 5.54048 "2023-09-21 16:50:00" "2023-09-21 16:20:00"
39000 5.73163 6.76693 5.88091 "2023-09-21 16:50:00" "2023-09-21 16:30:00"
39000 5.73163 6.76693 5.76690 "2023-09-21 16:50:00" "2023-09-21 16:40:00"
39000 5.73163 6.76693 5.60434 "2023-09-21 16:50:00" "2023-09-21 16:50:00"
39600 5.77948 6.72282 6.26086 "2023-09-21 17:00:00" "2023-09-21 16:10:00"
39600 5.77948 6.72282 5.50626 "2023-09-21 17:00:00" "2023-09-21 16:20:00"
39600 5.77948 6.72282 5.93600 "2023-09-21 17:00:00" "2023-09-21 16:30:00"
39600 5.77948 6.72282 5.81371 "2023-09-21 17:00:00" "2023-09-21 16:40:00"
39600 5.77948 6.72282 5.59931 "2023-09-21 17:00:00" "2023-09-21 16:50:00"
39600 5.77948 6.72282 5.60415 "2023-09-21 17:00:00" "2023-09-21 17:00:00"
40200 5.84790 6.86982 5.56655 "2023-09-21 17:10:00" "2023-09-21 16:20:00"
40200 5.84790 6.86982 6.06510 "2023-09-21 17:10:00" "2023-09-21 16:30:00"
40200 5.84790 6.86982 5.94296 "2023-09-21 17:10:00" "2023-09-21 16:40:00"
40200 5.84790 6.86982 5.67873 "2023-09-21 17:10:00" "2023-09-21 16:50:00"
40200 5.84790 6.86982 5.66416 "2023-09-21 17:10:00" "2023-09-21 17:00:00"
40200 5.84790 6.86982 5.60741 "2023-09-21 17:10:00" "2023-09-21 17:10:00"
40800 5.77789 6.81395 6.21821 "2023-09-21 17:20:00" "2023-09-21 16:30:00"
40800 5.77789 6.81395 6.09550 "2023-09-21 17:20:00" "2023-09-21 16:40:00"
40800 5.77789 6.81395 5.79604 "2023-09-21 17:20:00" "2023-09-21 16:50:00"
40800 5.77789 6.81395 5.77228 "2023-09-21 17:20:00" "2023-09-21 17:00:00"
40800 5.77789 6.81395 5.63880 "2023-09-21 17:20:00" "2023-09-21 17:10:00"
40800 5.77789 6.81395 5.64788 "2023-09-21 17:20:00" "2023-09-21 17:20:00"
41400 5.57585 6.78738 6.13490 "2023-09-21 17:30:00" "2023-09-21 16:40:00"
41400 5.57585 6.78738 5.80642 "2023-09-21 17:30:00" "2023-09-21 16:50:00"
41400 5.57585 6.78738 5.77400 "2023-09-21 17:30:00" "2023-09-21 17:00:00"
41400 5.57585 6.78738 5.58919 "2023-09-21 17:30:00" "2023-09-21 17:10:00"
41400 5.57585 6.78738 5.64499 "2023-09-21 17:30:00" "2023-09-21 17:20:00"
41400 5.57585 6.78738 5.56920 "2023-09-21 17:30:00" "2023-09-21 17:30:00"
42000 5.39102 6.94323 5.87451 "2023-09-21 17:40:00" "2023-09-21 16:50:00"
42000 5.39102 6.94323 5.83527 "2023-09-21 17:40:00" "2023-09-21 17:00:00"
42000 5.39102 6.94323 5.60548 "2023-09-21 17:40:00" "2023-09-21 17:10:00"
42000 5.39102 6.94323 5.69195 "2023-09-21 17:40:00" "2023-09-21 17:20:00"
42000 5.39102 6.94323 5.63040 "2023-09-21 17:40:00" "2023-09-21 17:30:00"
42000 5.39102 6.94323 5.67883 "2023-09-21 17:40:00" "2023-09-21 17:40:00"
42600 5.42253 7.00747 5.83718 "2023-09-21 17:50:00" "2023-09-21 17:00:00"
42600 5.42253 7.00747 5.57197 "2023-09-21 17:50:00" "2023-09-21 17:10:00"
42600 5.42253 7.00747 5.68751 "2023-09-21 17:50:00" "2023-09-21 17:20:00"
42600 5.42253 7.00747 5.62248 "2023-09-21 17:50:00" "2023-09-21 17:30:00"
42600 5.42253 7.00747 5.62182 "2023-09-21 17:50:00" "2023-09-21 17:40:00"
42600 5.42253 7.00747 5.52024 "2023-09-21 17:50:00" "2023-09-21 17:50:00"
43200 5.43700 7.13502 5.39767 "2023-09-21 18:00:00" "2023-09-21 17:10:00"
43200 5.43700 7.13502 5.53587 "2023-09-21 18:00:00" "2023-09-21 17:20:00"
43200 5.43700 7.13502 5.47363 "2023-09-21 18:00:00" "2023-09-21 17:30:00"
43200 5.43700 7.13502 5.45273 "2023-09-21 18:00:00" "2023-09-21 17:40:00"
43200 5.43700 7.13502 5.29948 "2023-09-21 18:00:00" "2023-09-21 17:50:00"
43200 5.43700 7.13502 5.61693 "2023-09-21 18:00:00" "2023-09-21 18:00:00"
43800 5.49135 7.18568 5.71458 "2023-09-21 18:10:00" "2023-09-21 17:20:00"
43800 5.49135 7.18568 5.65338 "2023-09-21 18:10:00" "2023-09-21 17:30:00"
43800 5.49135 7.18568 5.60884 "2023-09-21 18:10:00" "2023-09-21 17:40:00"
43800 5.49135 7.18568 5.40724 "2023-09-21 18:10:00" "2023-09-21 17:50:00"
43800 5.49135 7.18568 5.91133 "2023-09-21 18:10:00" "2023-09-21 18:00:00"
43800 5.49135 7.18568 5.45815 "2023-09-21 18:10:00" "2023-09-21 18:10:00"
44400 5.30547 7.22117 5.73700 "2023-09-21 18:20:00" "2023-09-21 17:30:00"
44400 5.30547 7.22117 5.67484 "2023-09-21 18:20:00" "2023-09-21 17:40:00"
44400 5.30547 7.22117 5.42881 "2023-09-21 18:20:00" "2023-09-21 17:50:00"
44400 5.30547 7.22117 6.08712 "2023-09-21 18:20:00" "2023-09-21 18:00:00"
44400 5.30547 7.22117 5.44237 "2023-09-21 18:20:00" "2023-09-21 18:10:00"
44400 5.30547 7.22117 5.67008 "2023-09-21 18:20:00" "2023-09-21 18:20:00"
45000 5.26023 7.01523 5.85134 "2023-09-21 18:30:00" "2023-09-21 17:40:00"
45000 5.26023 7.01523 5.57096 "2023-09-21 18:30:00" "2023-09-21 17:50:00"
45000 5.26023 7.01523 6.36563 "2023-09-21 18:30:00" "2023-09-21 18:00:00"
45000 5.26023 7.01523 5.55120 "2023-09-21 18:30:00" "2023-09-21 18:10:00"
45000 5.26023 7.01523 5.94958 "2023-09-21 18:30:00" "2023-09-21 18:20:00"
45000 5.26023 7.01523 5.70572 "2023-09-21 18:30:00" "2023-09-21 18:30:00"
45600 5.52402 7.23929 5.70548 "2023-09-21 18:40:00" "2023-09-21 17:50:00"
45600 5.52402 7.23929 6.60646 "2023-09-21 18:40:00" "2023-09-21 18:00:00"
45600 5.52402 7.23929 5.65783 "2023-09-21 18:40:00" "2023-09-21 18:10:00"
45600 5.52402 7.23929 6.19059 "2023-09-21 18:40:00" "2023-09-21 18:20:00"
45600 5.52402 7.23929 5.82095 "2023-09-21 18:40:00" "2023-09-21 18:30:00"
45600 5.52402 7.23929 6.01828 "2023-09-21 18:40:00" "2023-09-21 18:40:00"
46200 5.89212 7.33604 6.86221 "2023-09-21 18:50:00" "2023-09-21 18:00:00"
46200 5.89212 7.33604 5.80698 "2023-09-21 18:50:00" "2023-09-21 18:10:00"
46200 5.89212 7.33604 6.45984 "2023-09-21 18:50:00" "2023-09-21 18:20:00"
46200 5.89212 7.33604 5.97965 "2023-09-21 18:50:00" "2023-09-21 18:30:00"
46200 5.89212 7.33604 6.14276 "2023-09-21 18:50:00" "2023-09-21 18:40:00"
46200 5.89212 7.33604 6.05787 "2023-09-21 18:50:00" "2023-09-21 18:50:00"
46800 6.18573 7.52296 5.88496 "2023-09-21 19:00:00" "2023-09-21 18:10:00"
46800 6.18573 7.52296 6.63052 "2023-09-21 19:00:00" "2023-09-21 18:20:00"
46800 6.18573 7.52296 6.05501 "2023-09-21 19:00:00" "2023-09-21 18:30:00"
46800 6.18573 7.52296 6.23413 "2023-09-21 19:00:00" "2023-09-21 18:40:00"
46800 6.18573 7.52296 6.12940 "2023-09-21 19:00:00" "2023-09-21 18:50:00"
46800 6.18573 7.52296 6.05011 "2023-09-21 19:00:00" "2023-09-21 19:00:00"
47400 6.41846 7.81402 6.82056 "2023-09-21 19:10:00" "2023-09-21 18:20:00"
47400 6.41846 7.81402 6.17135 "2023-09-21 19:10:00" "2023-09-21 18:30:00"
47400 6.41846 7.81402 6.34986 "2023-09-21 19:10:00" "2023-09-21 18:40:00"
47400 6.41846 7.81402 6.22729 "2023-09-21 19:10:00" "2023-09-21 18:50:00"
47400 6.41846 7.81402 6.09356 "2023-09-21 19:10:00" "2023-09-21 19:00:00"
47400 6.41846 7.81402 6.29815 "2023-09-21 19:10:00" "2023-09-21 19:10:00"
48000 6.78654 8.10545 6.26510 "2023-09-21 19:20:00" "2023-09-21 18:30:00"
48000 6.78654 8.10545 6.44672 "2023-09-21 19:20:00" "2023-09-21 18:40:00"
48000 6.78654 8.10545 6.31168 "2023-09-21 19:20:00" "2023-09-21 18:50:00"
48000 6.78654 8.10545 6.13389 "2023-09-21 19:20:00" "2023-09-21 19:00:00"
48000 6.78654 8.10545 6.39307 "2023-09-21 19:20:00" "2023-09-21 19:10:00"
48000 6.78654 8.10545 6.32629 "2023-09-21 19:20:00" "2023-09-21 19:20:00"
48600 7.07094 8.44642 6.57107 "2023-09-21 19:30:00" "2023-09-21 18:40:00"
48600 7.07094 8.44642 6.42591 "2023-09-21 19:30:00" "2023-09-21 18:50:00"
48600 7.07094 8.44642 6.21154 "2023-09-21 19:30:00" "2023-09-21 19:00:00"
