20230926
Seconds MEASURES_ws(m/s) MNH_WS_30m(m/s) "AR_WIND_SPEED (m/s)" Date_of_forecast Date_of_computing
23400 1.83813 4.99961 2.59815 "2023-09-26 12:30:00" "2023-09-26 12:20:00"
23400 1.83813 4.99961 2.51477 "2023-09-26 12:30:00" "2023-09-26 12:30:00"
24000 1.73085 4.70019 1.92778 "2023-09-26 12:40:00" "2023-09-26 11:50:00"
24000 1.73085 4.70019 2.10726 "2023-09-26 12:40:00" "2023-09-26 12:00:00"
24000 1.73085 4.70019 2.30472 "2023-09-26 12:40:00" "2023-09-26 12:10:00"
24000 1.73085 4.70019 2.28503 "2023-09-26 12:40:00" "2023-09-26 12:20:00"
24000 1.73085 4.70019 2.17672 "2023-09-26 12:40:00" "2023-09-26 12:30:00"
24000 1.73085 4.70019 2.08198 "2023-09-26 12:40:00" "2023-09-26 12:40:00"
24600 1.55595 4.32201 1.74770 "2023-09-26 12:50:00" "2023-09-26 12:00:00"
24600 1.55595 4.32201 1.98048 "2023-09-26 12:50:00" "2023-09-26 12:10:00"
24600 1.55595 4.32201 1.95302 "2023-09-26 12:50:00" "2023-09-26 12:20:00"
24600 1.55595 4.32201 1.80677 "2023-09-26 12:50:00" "2023-09-26 12:30:00"
24600 1.55595 4.32201 1.67036 "2023-09-26 12:50:00" "2023-09-26 12:40:00"
24600 1.55595 4.32201 1.78147 "2023-09-26 12:50:00" "2023-09-26 12:50:00"
25200 1.47459 3.92275 1.63657 "2023-09-26 13:00:00" "2023-09-26 12:10:00"
25200 1.47459 3.92275 1.60257 "2023-09-26 13:00:00" "2023-09-26 12:20:00"
25200 1.47459 3.92275 1.42167 "2023-09-26 13:00:00" "2023-09-26 12:30:00"
25200 1.47459 3.92275 1.23488 "2023-09-26 13:00:00" "2023-09-26 12:40:00"
25200 1.47459 3.92275 1.45866 "2023-09-26 13:00:00" "2023-09-26 12:50:00"
25200 1.47459 3.92275 1.72648 "2023-09-26 13:00:00" "2023-09-26 13:00:00"
25800 1.47731 3.61477 1.33681 "2023-09-26 13:10:00" "2023-09-26 12:20:00"
25800 1.47731 3.61477 1.12453 "2023-09-26 13:10:00" "2023-09-26 12:30:00"
25800 1.47731 3.61477 0.89182 "2023-09-26 13:10:00" "2023-09-26 12:40:00"
25800 1.47731 3.61477 1.19530 "2023-09-26 13:10:00" "2023-09-26 12:50:00"
25800 1.47731 3.61477 1.68572 "2023-09-26 13:10:00" "2023-09-26 13:00:00"
25800 1.47731 3.61477 1.60878 "2023-09-26 13:10:00" "2023-09-26 13:10:00"
26400 1.54490 3.38377 0.88874 "2023-09-26 13:20:00" "2023-09-26 12:30:00"
26400 1.54490 3.38377 0.61383 "2023-09-26 13:20:00" "2023-09-26 12:40:00"
26400 1.54490 3.38377 0.99005 "2023-09-26 13:20:00" "2023-09-26 12:50:00"
26400 1.54490 3.38377 1.65610 "2023-09-26 13:20:00" "2023-09-26 13:00:00"
26400 1.54490 3.38377 1.53909 "2023-09-26 13:20:00" "2023-09-26 13:10:00"
26400 1.54490 3.38377 1.69189 "2023-09-26 13:20:00" "2023-09-26 13:20:00"
27000 1.57466 3.16252 0.40242 "2023-09-26 13:30:00" "2023-09-26 12:40:00"
27000 1.57466 3.16252 0.84545 "2023-09-26 13:30:00" "2023-09-26 12:50:00"
27000 1.57466 3.16252 1.67083 "2023-09-26 13:30:00" "2023-09-26 13:00:00"
27000 1.57466 3.16252 1.51608 "2023-09-26 13:30:00" "2023-09-26 13:10:00"
27000 1.57466 3.16252 1.75049 "2023-09-26 13:30:00" "2023-09-26 13:20:00"
27000 1.57466 3.16252 1.70808 "2023-09-26 13:30:00" "2023-09-26 13:30:00"
27600 1.54028 3.01743 0.77588 "2023-09-26 13:40:00" "2023-09-26 12:50:00"
27600 1.54028 3.01743 1.74659 "2023-09-26 13:40:00" "2023-09-26 13:00:00"
27600 1.54028 3.01743 1.55809 "2023-09-26 13:40:00" "2023-09-26 13:10:00"
27600 1.54028 3.01743 1.86944 "2023-09-26 13:40:00" "2023-09-26 13:20:00"
27600 1.54028 3.01743 1.82153 "2023-09-26 13:40:00" "2023-09-26 13:30:00"
27600 1.54028 3.01743 1.79537 "2023-09-26 13:40:00" "2023-09-26 13:40:00"
28200 1.76044 3.00239 1.92313 "2023-09-26 13:50:00" "2023-09-26 13:00:00"
28200 1.76044 3.00239 1.70399 "2023-09-26 13:50:00" "2023-09-26 13:10:00"
28200 1.76044 3.00239 2.08159 "2023-09-26 13:50:00" "2023-09-26 13:20:00"
28200 1.76044 3.00239 2.02602 "2023-09-26 13:50:00" "2023-09-26 13:30:00"
28200 1.76044 3.00239 1.96433 "2023-09-26 13:50:00" "2023-09-26 13:40:00"
28200 1.76044 3.00239 1.96658 "2023-09-26 13:50:00" "2023-09-26 13:50:00"
28800 1.94452 3.10935 1.89795 "2023-09-26 14:00:00" "2023-09-26 13:10:00"
28800 1.94452 3.10935 2.33922 "2023-09-26 14:00:00" "2023-09-26 13:20:00"
28800 1.94452 3.10935 2.27908 "2023-09-26 14:00:00" "2023-09-26 13:30:00"
28800 1.94452 3.10935 2.19337 "2023-09-26 14:00:00" "2023-09-26 13:40:00"
28800 1.94452 3.10935 2.14347 "2023-09-26 14:00:00" "2023-09-26 13:50:00"
28800 1.94452 3.10935 2.04269 "2023-09-26 14:00:00" "2023-09-26 14:00:00"
29400 2.14311 3.23206 2.65713 "2023-09-26 14:10:00" "2023-09-26 13:20:00"
29400 2.14311 3.23206 2.59208 "2023-09-26 14:10:00" "2023-09-26 13:30:00"
29400 2.14311 3.23206 2.48414 "2023-09-26 14:10:00" "2023-09-26 13:40:00"
29400 2.14311 3.23206 2.40750 "2023-09-26 14:10:00" "2023-09-26 13:50:00"
29400 2.14311 3.23206 2.21632 "2023-09-26 14:10:00" "2023-09-26 14:00:00"
29400 2.14311 3.23206 2.04209 "2023-09-26 14:10:00" "2023-09-26 14:10:00"
30000 2.37831 3.52384 2.87471 "2023-09-26 14:20:00" "2023-09-26 13:30:00"
30000 2.37831 3.52384 2.74662 "2023-09-26 14:20:00" "2023-09-26 13:40:00"
30000 2.37831 3.52384 2.64281 "2023-09-26 14:20:00" "2023-09-26 13:50:00"
30000 2.37831 3.52384 2.38230 "2023-09-26 14:20:00" "2023-09-26 14:00:00"
30000 2.37831 3.52384 2.13654 "2023-09-26 14:20:00" "2023-09-26 14:10:00"
30000 2.37831 3.52384 2.03247 "2023-09-26 14:20:00" "2023-09-26 14:20:00"
30600 2.38692 3.92983 3.03589 "2023-09-26 14:30:00" "2023-09-26 13:40:00"
30600 2.38692 3.92983 2.90934 "2023-09-26 14:30:00" "2023-09-26 13:50:00"
30600 2.38692 3.92983 2.58582 "2023-09-26 14:30:00" "2023-09-26 14:00:00"
30600 2.38692 3.92983 2.27120 "2023-09-26 14:30:00" "2023-09-26 14:10:00"
30600 2.38692 3.92983 2.11887 "2023-09-26 14:30:00" "2023-09-26 14:20:00"
30600 2.38692 3.92983 2.19197 "2023-09-26 14:30:00" "2023-09-26 14:30:00"
31200 2.46831 4.41596 3.30471 "2023-09-26 14:40:00" "2023-09-26 13:50:00"
31200 2.46831 4.41596 2.92366 "2023-09-26 14:40:00" "2023-09-26 14:00:00"
31200 2.46831 4.41596 2.55240 "2023-09-26 14:40:00" "2023-09-26 14:10:00"
31200 2.46831 4.41596 2.35662 "2023-09-26 14:40:00" "2023-09-26 14:20:00"
31200 2.46831 4.41596 2.46119 "2023-09-26 14:40:00" "2023-09-26 14:30:00"
31200 2.46831 4.41596 2.31031 "2023-09-26 14:40:00" "2023-09-26 14:40:00"
31800 2.37562 4.74258 3.19119 "2023-09-26 14:50:00" "2023-09-26 14:00:00"
31800 2.37562 4.74258 2.76518 "2023-09-26 14:50:00" "2023-09-26 14:10:00"
31800 2.37562 4.74258 2.53211 "2023-09-26 14:50:00" "2023-09-26 14:20:00"
31800 2.37562 4.74258 2.66970 "2023-09-26 14:50:00" "2023-09-26 14:30:00"
31800 2.37562 4.74258 2.42277 "2023-09-26 14:50:00" "2023-09-26 14:40:00"
31800 2.37562 4.74258 2.45783 "2023-09-26 14:50:00" "2023-09-26 14:50:00"
32400 2.38585 5.04753 2.99217 "2023-09-26 15:00:00" "2023-09-26 14:10:00"
32400 2.38585 5.04753 2.72501 "2023-09-26 15:00:00" "2023-09-26 14:20:00"
32400 2.38585 5.04753 2.89239 "2023-09-26 15:00:00" "2023-09-26 14:30:00"
32400 2.38585 5.04753 2.56637 "2023-09-26 15:00:00" "2023-09-26 14:40:00"
32400 2.38585 5.04753 2.60712 "2023-09-26 15:00:00" "2023-09-26 14:50:00"
32400 2.38585 5.04753 2.56313 "2023-09-26 15:00:00" "2023-09-26 15:00:00"
33000 2.50279 5.59532 2.95127 "2023-09-26 15:10:00" "2023-09-26 14:20:00"
33000 2.50279 5.59532 3.14479 "2023-09-26 15:10:00" "2023-09-26 14:30:00"
33000 2.50279 5.59532 2.75052 "2023-09-26 15:10:00" "2023-09-26 14:40:00"
33000 2.50279 5.59532 2.80387 "2023-09-26 15:10:00" "2023-09-26 14:50:00"
33000 2.50279 5.59532 2.71767 "2023-09-26 15:10:00" "2023-09-26 15:00:00"
33000 2.50279 5.59532 2.71158 "2023-09-26 15:10:00" "2023-09-26 15:10:00"
33600 2.53774 5.81207 3.38394 "2023-09-26 15:20:00" "2023-09-26 14:30:00"
33600 2.53774 5.81207 2.92495 "2023-09-26 15:20:00" "2023-09-26 14:40:00"
33600 2.53774 5.81207 2.98882 "2023-09-26 15:20:00" "2023-09-26 14:50:00"
33600 2.53774 5.81207 2.87247 "2023-09-26 15:20:00" "2023-09-26 15:00:00"
33600 2.53774 5.81207 2.85043 "2023-09-26 15:20:00" "2023-09-26 15:10:00"
33600 2.53774 5.81207 2.73588 "2023-09-26 15:20:00" "2023-09-26 15:20:00"
34200 2.75810 5.91603 3.15172 "2023-09-26 15:30:00" "2023-09-26 14:40:00"
34200 2.75810 5.91603 3.22601 "2023-09-26 15:30:00" "2023-09-26 14:50:00"
34200 2.75810 5.91603 3.08292 "2023-09-26 15:30:00" "2023-09-26 15:00:00"
34200 2.75810 5.91603 3.05253 "2023-09-26 15:30:00" "2023-09-26 15:10:00"
34200 2.75810 5.91603 2.83857 "2023-09-26 15:30:00" "2023-09-26 15:20:00"
34200 2.75810 5.91603 2.84893 "2023-09-26 15:30:00" "2023-09-26 15:30:00"
34800 2.94292 5.95201 3.55106 "2023-09-26 15:40:00" "2023-09-26 14:50:00"
34800 2.94292 5.95201 3.38308 "2023-09-26 15:40:00" "2023-09-26 15:00:00"
34800 2.94292 5.95201 3.34476 "2023-09-26 15:40:00" "2023-09-26 15:10:00"
34800 2.94292 5.95201 3.05210 "2023-09-26 15:40:00" "2023-09-26 15:20:00"
34800 2.94292 5.95201 3.01963 "2023-09-26 15:40:00" "2023-09-26 15:30:00"
34800 2.94292 5.95201 3.05732 "2023-09-26 15:40:00" "2023-09-26 15:40:00"
35400 3.14515 6.09658 3.59981 "2023-09-26 15:50:00" "2023-09-26 15:00:00"
35400 3.14515 6.09658 3.55392 "2023-09-26 15:50:00" "2023-09-26 15:10:00"
35400 3.14515 6.09658 3.19082 "2023-09-26 15:50:00" "2023-09-26 15:20:00"
35400 3.14515 6.09658 3.13672 "2023-09-26 15:50:00" "2023-09-26 15:30:00"
35400 3.14515 6.09658 3.16202 "2023-09-26 15:50:00" "2023-09-26 15:40:00"
35400 3.14515 6.09658 3.23271 "2023-09-26 15:50:00" "2023-09-26 15:50:00"
36000 3.36072 6.33865 3.67092 "2023-09-26 16:00:00" "2023-09-26 15:10:00"
36000 3.36072 6.33865 3.24240 "2023-09-26 16:00:00" "2023-09-26 15:20:00"
36000 3.36072 6.33865 3.16478 "2023-09-26 16:00:00" "2023-09-26 15:30:00"
36000 3.36072 6.33865 3.19290 "2023-09-26 16:00:00" "2023-09-26 15:40:00"
36000 3.36072 6.33865 3.28082 "2023-09-26 16:00:00" "2023-09-26 15:50:00"
36000 3.36072 6.33865 3.43293 "2023-09-26 16:00:00" "2023-09-26 16:00:00"
36600 3.69395 6.47005 3.33269 "2023-09-26 16:10:00" "2023-09-26 15:20:00"
36600 3.69395 6.47005 3.23612 "2023-09-26 16:10:00" "2023-09-26 15:30:00"
36600 3.69395 6.47005 3.26591 "2023-09-26 16:10:00" "2023-09-26 15:40:00"
36600 3.69395 6.47005 3.37611 "2023-09-26 16:10:00" "2023-09-26 15:50:00"
36600 3.69395 6.47005 3.57848 "2023-09-26 16:10:00" "2023-09-26 16:00:00"
36600 3.69395 6.47005 3.58559 "2023-09-26 16:10:00" "2023-09-26 16:10:00"
37200 4.08470 6.67116 3.34398 "2023-09-26 16:20:00" "2023-09-26 15:30:00"
37200 4.08470 6.67116 3.37564 "2023-09-26 16:20:00" "2023-09-26 15:40:00"
37200 4.08470 6.67116 3.50403 "2023-09-26 16:20:00" "2023-09-26 15:50:00"
37200 4.08470 6.67116 3.76161 "2023-09-26 16:20:00" "2023-09-26 16:00:00"
37200 4.08470 6.67116 3.71658 "2023-09-26 16:20:00" "2023-09-26 16:10:00"
37200 4.08470 6.67116 3.83513 "2023-09-26 16:20:00" "2023-09-26 16:20:00"
37800 4.20920 6.82059 3.52958 "2023-09-26 16:30:00" "2023-09-26 15:40:00"
37800 4.20920 6.82059 3.67529 "2023-09-26 16:30:00" "2023-09-26 15:50:00"
37800 4.20920 6.82059 3.98013 "2023-09-26 16:30:00" "2023-09-26 16:00:00"
37800 4.20920 6.82059 3.90561 "2023-09-26 16:30:00" "2023-09-26 16:10:00"
37800 4.20920 6.82059 4.09078 "2023-09-26 16:30:00" "2023-09-26 16:20:00"
37800 4.20920 6.82059 4.00583 "2023-09-26 16:30:00" "2023-09-26 16:30:00"
38400 4.28520 7.05744 3.67291 "2023-09-26 16:40:00" "2023-09-26 15:50:00"
38400 4.28520 7.05744 4.01990 "2023-09-26 16:40:00" "2023-09-26 16:00:00"
38400 4.28520 7.05744 3.91526 "2023-09-26 16:40:00" "2023-09-26 16:10:00"
38400 4.28520 7.05744 4.16523 "2023-09-26 16:40:00" "2023-09-26 16:20:00"
38400 4.28520 7.05744 4.01347 "2023-09-26 16:40:00" "2023-09-26 16:30:00"
38400 4.28520 7.05744 4.21281 "2023-09-26 16:40:00" "2023-09-26 16:40:00"
39000 4.48597 7.22012 4.06451 "2023-09-26 16:50:00" "2023-09-26 16:00:00"
39000 4.48597 7.22012 3.93319 "2023-09-26 16:50:00" "2023-09-26 16:10:00"
39000 4.48597 7.22012 4.24111 "2023-09-26 16:50:00" "2023-09-26 16:20:00"
39000 4.48597 7.22012 4.04085 "2023-09-26 16:50:00" "2023-09-26 16:30:00"
39000 4.48597 7.22012 4.43552 "2023-09-26 16:50:00" "2023-09-26 16:40:00"
39000 4.48597 7.22012 4.41198 "2023-09-26 16:50:00" "2023-09-26 16:50:00"
39600 4.63233 7.30453 4.04373 "2023-09-26 17:00:00" "2023-09-26 16:10:00"
39600 4.63233 7.30453 4.40441 "2023-09-26 17:00:00" "2023-09-26 16:20:00"
39600 4.63233 7.30453 4.16087 "2023-09-26 17:00:00" "2023-09-26 16:30:00"
39600 4.63233 7.30453 4.71229 "2023-09-26 17:00:00" "2023-09-26 16:40:00"
39600 4.63233 7.30453 4.69116 "2023-09-26 17:00:00" "2023-09-26 16:50:00"
39600 4.63233 7.30453 4.50508 "2023-09-26 17:00:00" "2023-09-26 17:00:00"
40200 4.66338 7.10907 4.52751 "2023-09-26 17:10:00" "2023-09-26 16:20:00"
40200 4.66338 7.10907 4.24498 "2023-09-26 17:10:00" "2023-09-26 16:30:00"
40200 4.66338 7.10907 4.94172 "2023-09-26 17:10:00" "2023-09-26 16:40:00"
40200 4.66338 7.10907 4.92802 "2023-09-26 17:10:00" "2023-09-26 16:50:00"
40200 4.66338 7.10907 4.61780 "2023-09-26 17:10:00" "2023-09-26 17:00:00"
40200 4.66338 7.10907 4.57954 "2023-09-26 17:10:00" "2023-09-26 17:10:00"
40800 4.64215 6.89966 4.38140 "2023-09-26 17:20:00" "2023-09-26 16:30:00"
40800 4.64215 6.89966 5.20934 "2023-09-26 17:20:00" "2023-09-26 16:40:00"
40800 4.64215 6.89966 5.20372 "2023-09-26 17:20:00" "2023-09-26 16:50:00"
40800 4.64215 6.89966 4.79362 "2023-09-26 17:20:00" "2023-09-26 17:00:00"
40800 4.64215 6.89966 4.74184 "2023-09-26 17:20:00" "2023-09-26 17:10:00"
40800 4.64215 6.89966 4.66445 "2023-09-26 17:20:00" "2023-09-26 17:20:00"
41400 4.76233 6.89649 5.47850 "2023-09-26 17:30:00" "2023-09-26 16:40:00"
41400 4.76233 6.89649 5.48151 "2023-09-26 17:30:00" "2023-09-26 16:50:00"
41400 4.76233 6.89649 4.98244 "2023-09-26 17:30:00" "2023-09-26 17:00:00"
41400 4.76233 6.89649 4.91866 "2023-09-26 17:30:00" "2023-09-26 17:10:00"
41400 4.76233 6.89649 4.73748 "2023-09-26 17:30:00" "2023-09-26 17:20:00"
41400 4.76233 6.89649 4.73489 "2023-09-26 17:30:00" "2023-09-26 17:30:00"
42000 4.89251 6.73119 5.65193 "2023-09-26 17:40:00" "2023-09-26 16:50:00"
42000 4.89251 6.73119 5.07212 "2023-09-26 17:40:00" "2023-09-26 17:00:00"
42000 4.89251 6.73119 5.00033 "2023-09-26 17:40:00" "2023-09-26 17:10:00"
42000 4.89251 6.73119 4.74594 "2023-09-26 17:40:00" "2023-09-26 17:20:00"
42000 4.89251 6.73119 4.71963 "2023-09-26 17:40:00" "2023-09-26 17:30:00"
42000 4.89251 6.73119 4.75861 "2023-09-26 17:40:00" "2023-09-26 17:40:00"
42600 4.88256 6.71341 5.14081 "2023-09-26 17:50:00" "2023-09-26 17:00:00"
42600 4.88256 6.71341 5.06017 "2023-09-26 17:50:00" "2023-09-26 17:10:00"
42600 4.88256 6.71341 4.73618 "2023-09-26 17:50:00" "2023-09-26 17:20:00"
42600 4.88256 6.71341 4.69607 "2023-09-26 17:50:00" "2023-09-26 17:30:00"
42600 4.88256 6.71341 4.76781 "2023-09-26 17:50:00" "2023-09-26 17:40:00"
42600 4.88256 6.71341 4.75019 "2023-09-26 17:50:00" "2023-09-26 17:50:00"
43200 4.80766 6.81796 5.14856 "2023-09-26 18:00:00" "2023-09-26 17:10:00"
43200 4.80766 6.81796 4.76377 "2023-09-26 18:00:00" "2023-09-26 17:20:00"
43200 4.80766 6.81796 4.71078 "2023-09-26 18:00:00" "2023-09-26 17:30:00"
43200 4.80766 6.81796 4.81068 "2023-09-26 18:00:00" "2023-09-26 17:40:00"
43200 4.80766 6.81796 4.79232 "2023-09-26 18:00:00" "2023-09-26 17:50:00"
43200 4.80766 6.81796 4.70308 "2023-09-26 18:00:00" "2023-09-26 18:00:00"
43800 4.83466 7.01988 4.71174 "2023-09-26 18:10:00" "2023-09-26 17:20:00"
43800 4.83466 7.01988 4.64637 "2023-09-26 18:10:00" "2023-09-26 17:30:00"
43800 4.83466 7.01988 4.77086 "2023-09-26 18:10:00" "2023-09-26 17:40:00"
43800 4.83466 7.01988 4.74990 "2023-09-26 18:10:00" "2023-09-26 17:50:00"
43800 4.83466 7.01988 4.63890 "2023-09-26 18:10:00" "2023-09-26 18:00:00"
43800 4.83466 7.01988 4.71478 "2023-09-26 18:10:00" "2023-09-26 18:10:00"
44400 4.77320 7.23846 4.65725 "2023-09-26 18:20:00" "2023-09-26 17:30:00"
44400 4.77320 7.23846 4.80655 "2023-09-26 18:20:00" "2023-09-26 17:40:00"
44400 4.77320 7.23846 4.78492 "2023-09-26 18:20:00" "2023-09-26 17:50:00"
44400 4.77320 7.23846 4.64633 "2023-09-26 18:20:00" "2023-09-26 18:00:00"
44400 4.77320 7.23846 4.79947 "2023-09-26 18:20:00" "2023-09-26 18:10:00"
44400 4.77320 7.23846 4.75478 "2023-09-26 18:20:00" "2023-09-26 18:20:00"
45000 4.64707 7.27581 4.82783 "2023-09-26 18:30:00" "2023-09-26 17:40:00"
45000 4.64707 7.27581 4.80457 "2023-09-26 18:30:00" "2023-09-26 17:50:00"
45000 4.64707 7.27581 4.64526 "2023-09-26 18:30:00" "2023-09-26 18:00:00"
45000 4.64707 7.27581 4.85713 "2023-09-26 18:30:00" "2023-09-26 18:10:00"
45000 4.64707 7.27581 4.78702 "2023-09-26 18:30:00" "2023-09-26 18:20:00"
45000 4.64707 7.27581 4.61665 "2023-09-26 18:30:00" "2023-09-26 18:30:00"
45600 4.53746 7.30797 4.84112 "2023-09-26 18:40:00" "2023-09-26 17:50:00"
45600 4.53746 7.30797 4.66174 "2023-09-26 18:40:00" "2023-09-26 18:00:00"
45600 4.53746 7.30797 4.92837 "2023-09-26 18:40:00" "2023-09-26 18:10:00"
45600 4.53746 7.30797 4.83591 "2023-09-26 18:40:00" "2023-09-26 18:20:00"
45600 4.53746 7.30797 4.57659 "2023-09-26 18:40:00" "2023-09-26 18:30:00"
45600 4.53746 7.30797 4.76431 "2023-09-26 18:40:00" "2023-09-26 18:40:00"
46200 4.49259 7.33983 4.79421 "2023-09-26 18:50:00" "2023-09-26 18:00:00"
46200 4.49259 7.33983 5.10951 "2023-09-26 18:50:00" "2023-09-26 18:10:00"
46200 4.49259 7.33983 4.99914 "2023-09-26 18:50:00" "2023-09-26 18:20:00"
46200 4.49259 7.33983 4.65858 "2023-09-26 18:50:00" "2023-09-26 18:30:00"
46200 4.49259 7.33983 4.88910 "2023-09-26 18:50:00" "2023-09-26 18:40:00"
46200 4.49259 7.33983 4.76057 "2023-09-26 18:50:00" "2023-09-26 18:50:00"
46800 4.61170 7.18846 5.26671 "2023-09-26 19:00:00" "2023-09-26 18:10:00"
46800 4.61170 7.18846 5.13797 "2023-09-26 19:00:00" "2023-09-26 18:20:00"
46800 4.61170 7.18846 4.72526 "2023-09-26 19:00:00" "2023-09-26 18:30:00"
46800 4.61170 7.18846 5.01215 "2023-09-26 19:00:00" "2023-09-26 18:40:00"
46800 4.61170 7.18846 4.79664 "2023-09-26 19:00:00" "2023-09-26 18:50:00"
46800 4.61170 7.18846 4.74806 "2023-09-26 19:00:00" "2023-09-26 19:00:00"
47400 4.64425 7.01238 5.22744 "2023-09-26 19:10:00" "2023-09-26 18:20:00"
47400 4.64425 7.01238 4.75110 "2023-09-26 19:10:00" "2023-09-26 18:30:00"
47400 4.64425 7.01238 5.08188 "2023-09-26 19:10:00" "2023-09-26 18:40:00"
47400 4.64425 7.01238 4.79492 "2023-09-26 19:10:00" "2023-09-26 18:50:00"
47400 4.64425 7.01238 4.73039 "2023-09-26 19:10:00" "2023-09-26 19:00:00"
47400 4.64425 7.01238 4.73431 "2023-09-26 19:10:00" "2023-09-26 19:10:00"
48000 4.66811 6.97523 4.73418 "2023-09-26 19:20:00" "2023-09-26 18:30:00"
48000 4.66811 6.97523 5.10705 "2023-09-26 19:20:00" "2023-09-26 18:40:00"
48000 4.66811 6.97523 4.75542 "2023-09-26 19:20:00" "2023-09-26 18:50:00"
48000 4.66811 6.97523 4.67634 "2023-09-26 19:20:00" "2023-09-26 19:00:00"
48000 4.66811 6.97523 4.69493 "2023-09-26 19:20:00" "2023-09-26 19:10:00"
48000 4.66811 6.97523 4.67796 "2023-09-26 19:20:00" "2023-09-26 19:20:00"
48600 4.81248 7.09956 5.07836 "2023-09-26 19:30:00" "2023-09-26 18:40:00"
48600 4.81248 7.09956 4.66810 "2023-09-26 19:30:00" "2023-09-26 18:50:00"
48600 4.81248 7.09956 4.57670 "2023-09-26 19:30:00" "2023-09-26 19:00:00"
