20230918
Seconds MEASURES_ws(m/s) MNH_WS_30m(m/s) PERSISTENCE(m/s) Date_of_forecast Date_of_computing
21600 18.86731 10.68373 19.01700 "2023-09-18 12:00:00" "2023-09-18 12:00:00"
22200 18.74408 10.67663 18.69900 "2023-09-18 12:10:00" "2023-09-18 11:20:00"
22200 18.74408 10.67663 18.41500 "2023-09-18 12:10:00" "2023-09-18 11:30:00"
22200 18.74408 10.67663 18.97400 "2023-09-18 12:10:00" "2023-09-18 11:40:00"
22200 18.74408 10.67663 18.58300 "2023-09-18 12:10:00" "2023-09-18 11:50:00"
22200 18.74408 10.67663 19.01700 "2023-09-18 12:10:00" "2023-09-18 12:00:00"
22200 18.74408 10.67663 19.47900 "2023-09-18 12:10:00" "2023-09-18 12:10:00"
22800 18.44380 11.02784 18.41500 "2023-09-18 12:20:00" "2023-09-18 11:30:00"
22800 18.44380 11.02784 18.97400 "2023-09-18 12:20:00" "2023-09-18 11:40:00"
22800 18.44380 11.02784 18.58300 "2023-09-18 12:20:00" "2023-09-18 11:50:00"
22800 18.44380 11.02784 19.01700 "2023-09-18 12:20:00" "2023-09-18 12:00:00"
22800 18.44380 11.02784 19.47900 "2023-09-18 12:20:00" "2023-09-18 12:10:00"
22800 18.44380 11.02784 19.67900 "2023-09-18 12:20:00" "2023-09-18 12:20:00"
23400 18.01775 11.16970 18.97400 "2023-09-18 12:30:00" "2023-09-18 11:40:00"
23400 18.01775 11.16970 18.58300 "2023-09-18 12:30:00" "2023-09-18 11:50:00"
23400 18.01775 11.16970 19.01700 "2023-09-18 12:30:00" "2023-09-18 12:00:00"
23400 18.01775 11.16970 19.47900 "2023-09-18 12:30:00" "2023-09-18 12:10:00"
23400 18.01775 11.16970 19.67900 "2023-09-18 12:30:00" "2023-09-18 12:20:00"
23400 18.01775 11.16970 18.08700 "2023-09-18 12:30:00" "2023-09-18 12:30:00"
24000 17.52105 11.22480 18.58300 "2023-09-18 12:40:00" "2023-09-18 11:50:00"
24000 17.52105 11.22480 19.01700 "2023-09-18 12:40:00" "2023-09-18 12:00:00"
24000 17.52105 11.22480 19.47900 "2023-09-18 12:40:00" "2023-09-18 12:10:00"
24000 17.52105 11.22480 19.67900 "2023-09-18 12:40:00" "2023-09-18 12:20:00"
24000 17.52105 11.22480 18.08700 "2023-09-18 12:40:00" "2023-09-18 12:30:00"
24000 17.52105 11.22480 17.65700 "2023-09-18 12:40:00" "2023-09-18 12:40:00"
24600 17.16670 11.13661 19.01700 "2023-09-18 12:50:00" "2023-09-18 12:00:00"
24600 17.16670 11.13661 19.47900 "2023-09-18 12:50:00" "2023-09-18 12:10:00"
24600 17.16670 11.13661 19.67900 "2023-09-18 12:50:00" "2023-09-18 12:20:00"
24600 17.16670 11.13661 18.08700 "2023-09-18 12:50:00" "2023-09-18 12:30:00"
24600 17.16670 11.13661 17.65700 "2023-09-18 12:50:00" "2023-09-18 12:40:00"
24600 17.16670 11.13661 17.59800 "2023-09-18 12:50:00" "2023-09-18 12:50:00"
25200 16.98490 11.00101 19.47900 "2023-09-18 13:00:00" "2023-09-18 12:10:00"
25200 16.98490 11.00101 19.67900 "2023-09-18 13:00:00" "2023-09-18 12:20:00"
25200 16.98490 11.00101 18.08700 "2023-09-18 13:00:00" "2023-09-18 12:30:00"
25200 16.98490 11.00101 17.65700 "2023-09-18 13:00:00" "2023-09-18 12:40:00"
25200 16.98490 11.00101 17.59800 "2023-09-18 13:00:00" "2023-09-18 12:50:00"
25200 16.98490 11.00101 16.46000 "2023-09-18 13:00:00" "2023-09-18 13:00:00"
25800 16.77338 10.94262 19.67900 "2023-09-18 13:10:00" "2023-09-18 12:20:00"
25800 16.77338 10.94262 18.08700 "2023-09-18 13:10:00" "2023-09-18 12:30:00"
25800 16.77338 10.94262 17.65700 "2023-09-18 13:10:00" "2023-09-18 12:40:00"
25800 16.77338 10.94262 17.59800 "2023-09-18 13:10:00" "2023-09-18 12:50:00"
25800 16.77338 10.94262 16.46000 "2023-09-18 13:10:00" "2023-09-18 13:00:00"
25800 16.77338 10.94262 16.97200 "2023-09-18 13:10:00" "2023-09-18 13:10:00"
26400 16.69567 10.62624 18.08700 "2023-09-18 13:20:00" "2023-09-18 12:30:00"
26400 16.69567 10.62624 17.65700 "2023-09-18 13:20:00" "2023-09-18 12:40:00"
26400 16.69567 10.62624 17.59800 "2023-09-18 13:20:00" "2023-09-18 12:50:00"
26400 16.69567 10.62624 16.46000 "2023-09-18 13:20:00" "2023-09-18 13:00:00"
26400 16.69567 10.62624 16.97200 "2023-09-18 13:20:00" "2023-09-18 13:10:00"
26400 16.69567 10.62624 16.65100 "2023-09-18 13:20:00" "2023-09-18 13:20:00"
27000 16.60636 10.59524 17.65700 "2023-09-18 13:30:00" "2023-09-18 12:40:00"
27000 16.60636 10.59524 17.59800 "2023-09-18 13:30:00" "2023-09-18 12:50:00"
27000 16.60636 10.59524 16.46000 "2023-09-18 13:30:00" "2023-09-18 13:00:00"
27000 16.60636 10.59524 16.97200 "2023-09-18 13:30:00" "2023-09-18 13:10:00"
27000 16.60636 10.59524 16.65100 "2023-09-18 13:30:00" "2023-09-18 13:20:00"
27000 16.60636 10.59524 16.88600 "2023-09-18 13:30:00" "2023-09-18 13:30:00"
27600 16.50956 10.86795 17.59800 "2023-09-18 13:40:00" "2023-09-18 12:50:00"
27600 16.50956 10.86795 16.46000 "2023-09-18 13:40:00" "2023-09-18 13:00:00"
27600 16.50956 10.86795 16.97200 "2023-09-18 13:40:00" "2023-09-18 13:10:00"
27600 16.50956 10.86795 16.65100 "2023-09-18 13:40:00" "2023-09-18 13:20:00"
27600 16.50956 10.86795 16.88600 "2023-09-18 13:40:00" "2023-09-18 13:30:00"
27600 16.50956 10.86795 16.46200 "2023-09-18 13:40:00" "2023-09-18 13:40:00"
28200 16.44689 10.93015 16.46000 "2023-09-18 13:50:00" "2023-09-18 13:00:00"
28200 16.44689 10.93015 16.97200 "2023-09-18 13:50:00" "2023-09-18 13:10:00"
28200 16.44689 10.93015 16.65100 "2023-09-18 13:50:00" "2023-09-18 13:20:00"
28200 16.44689 10.93015 16.88600 "2023-09-18 13:50:00" "2023-09-18 13:30:00"
28200 16.44689 10.93015 16.46200 "2023-09-18 13:50:00" "2023-09-18 13:40:00"
28200 16.44689 10.93015 17.04900 "2023-09-18 13:50:00" "2023-09-18 13:50:00"
28800 16.24707 11.30233 16.97200 "2023-09-18 14:00:00" "2023-09-18 13:10:00"
28800 16.24707 11.30233 16.65100 "2023-09-18 14:00:00" "2023-09-18 13:20:00"
28800 16.24707 11.30233 16.88600 "2023-09-18 14:00:00" "2023-09-18 13:30:00"
28800 16.24707 11.30233 16.46200 "2023-09-18 14:00:00" "2023-09-18 13:40:00"
28800 16.24707 11.30233 17.04900 "2023-09-18 14:00:00" "2023-09-18 13:50:00"
28800 16.24707 11.30233 15.85400 "2023-09-18 14:00:00" "2023-09-18 14:00:00"
29400 16.04805 11.50960 16.65100 "2023-09-18 14:10:00" "2023-09-18 13:20:00"
29400 16.04805 11.50960 16.88600 "2023-09-18 14:10:00" "2023-09-18 13:30:00"
29400 16.04805 11.50960 16.46200 "2023-09-18 14:10:00" "2023-09-18 13:40:00"
29400 16.04805 11.50960 17.04900 "2023-09-18 14:10:00" "2023-09-18 13:50:00"
29400 16.04805 11.50960 15.85400 "2023-09-18 14:10:00" "2023-09-18 14:00:00"
29400 16.04805 11.50960 16.32300 "2023-09-18 14:10:00" "2023-09-18 14:10:00"
30000 15.99918 11.69861 16.88600 "2023-09-18 14:20:00" "2023-09-18 13:30:00"
30000 15.99918 11.69861 16.46200 "2023-09-18 14:20:00" "2023-09-18 13:40:00"
30000 15.99918 11.69861 17.04900 "2023-09-18 14:20:00" "2023-09-18 13:50:00"
30000 15.99918 11.69861 15.85400 "2023-09-18 14:20:00" "2023-09-18 14:00:00"
30000 15.99918 11.69861 16.32300 "2023-09-18 14:20:00" "2023-09-18 14:10:00"
30000 15.99918 11.69861 16.80400 "2023-09-18 14:20:00" "2023-09-18 14:20:00"
30600 15.97325 11.89291 16.46200 "2023-09-18 14:30:00" "2023-09-18 13:40:00"
30600 15.97325 11.89291 17.04900 "2023-09-18 14:30:00" "2023-09-18 13:50:00"
30600 15.97325 11.89291 15.85400 "2023-09-18 14:30:00" "2023-09-18 14:00:00"
30600 15.97325 11.89291 16.32300 "2023-09-18 14:30:00" "2023-09-18 14:10:00"
30600 15.97325 11.89291 16.80400 "2023-09-18 14:30:00" "2023-09-18 14:20:00"
30600 15.97325 11.89291 15.44500 "2023-09-18 14:30:00" "2023-09-18 14:30:00"
31200 15.88052 11.98661 17.04900 "2023-09-18 14:40:00" "2023-09-18 13:50:00"
31200 15.88052 11.98661 15.85400 "2023-09-18 14:40:00" "2023-09-18 14:00:00"
31200 15.88052 11.98661 16.32300 "2023-09-18 14:40:00" "2023-09-18 14:10:00"
31200 15.88052 11.98661 16.80400 "2023-09-18 14:40:00" "2023-09-18 14:20:00"
31200 15.88052 11.98661 15.44500 "2023-09-18 14:40:00" "2023-09-18 14:30:00"
31200 15.88052 11.98661 15.24400 "2023-09-18 14:40:00" "2023-09-18 14:40:00"
31800 15.75798 12.00334 15.85400 "2023-09-18 14:50:00" "2023-09-18 14:00:00"
31800 15.75798 12.00334 16.32300 "2023-09-18 14:50:00" "2023-09-18 14:10:00"
31800 15.75798 12.00334 16.80400 "2023-09-18 14:50:00" "2023-09-18 14:20:00"
31800 15.75798 12.00334 15.44500 "2023-09-18 14:50:00" "2023-09-18 14:30:00"
31800 15.75798 12.00334 15.24400 "2023-09-18 14:50:00" "2023-09-18 14:40:00"
31800 15.75798 12.00334 16.24300 "2023-09-18 14:50:00" "2023-09-18 14:50:00"
32400 15.79715 11.66140 16.32300 "2023-09-18 15:00:00" "2023-09-18 14:10:00"
32400 15.79715 11.66140 16.80400 "2023-09-18 15:00:00" "2023-09-18 14:20:00"
32400 15.79715 11.66140 15.44500 "2023-09-18 15:00:00" "2023-09-18 14:30:00"
32400 15.79715 11.66140 15.24400 "2023-09-18 15:00:00" "2023-09-18 14:40:00"
32400 15.79715 11.66140 16.24300 "2023-09-18 15:00:00" "2023-09-18 14:50:00"
32400 15.79715 11.66140 15.96300 "2023-09-18 15:00:00" "2023-09-18 15:00:00"
33000 15.97200 11.61149 16.80400 "2023-09-18 15:10:00" "2023-09-18 14:20:00"
33000 15.97200 11.61149 15.44500 "2023-09-18 15:10:00" "2023-09-18 14:30:00"
33000 15.97200 11.61149 15.24400 "2023-09-18 15:10:00" "2023-09-18 14:40:00"
33000 15.97200 11.61149 16.24300 "2023-09-18 15:10:00" "2023-09-18 14:50:00"
33000 15.97200 11.61149 15.96300 "2023-09-18 15:10:00" "2023-09-18 15:00:00"
33000 15.97200 11.61149 15.91400 "2023-09-18 15:10:00" "2023-09-18 15:10:00"
33600 15.80741 11.85467 15.44500 "2023-09-18 15:20:00" "2023-09-18 14:30:00"
33600 15.80741 11.85467 15.24400 "2023-09-18 15:20:00" "2023-09-18 14:40:00"
33600 15.80741 11.85467 16.24300 "2023-09-18 15:20:00" "2023-09-18 14:50:00"
33600 15.80741 11.85467 15.96300 "2023-09-18 15:20:00" "2023-09-18 15:00:00"
33600 15.80741 11.85467 15.91400 "2023-09-18 15:20:00" "2023-09-18 15:10:00"
33600 15.80741 11.85467 15.39200 "2023-09-18 15:20:00" "2023-09-18 15:20:00"
34200 15.64192 12.12165 15.24400 "2023-09-18 15:30:00" "2023-09-18 14:40:00"
34200 15.64192 12.12165 16.24300 "2023-09-18 15:30:00" "2023-09-18 14:50:00"
34200 15.64192 12.12165 15.96300 "2023-09-18 15:30:00" "2023-09-18 15:00:00"
34200 15.64192 12.12165 15.91400 "2023-09-18 15:30:00" "2023-09-18 15:10:00"
34200 15.64192 12.12165 15.39200 "2023-09-18 15:30:00" "2023-09-18 15:20:00"
34200 15.64192 12.12165 15.92300 "2023-09-18 15:30:00" "2023-09-18 15:30:00"
34800 15.45551 12.19685 16.24300 "2023-09-18 15:40:00" "2023-09-18 14:50:00"
34800 15.45551 12.19685 15.96300 "2023-09-18 15:40:00" "2023-09-18 15:00:00"
34800 15.45551 12.19685 15.91400 "2023-09-18 15:40:00" "2023-09-18 15:10:00"
34800 15.45551 12.19685 15.39200 "2023-09-18 15:40:00" "2023-09-18 15:20:00"
34800 15.45551 12.19685 15.92300 "2023-09-18 15:40:00" "2023-09-18 15:30:00"
34800 15.45551 12.19685 15.89800 "2023-09-18 15:40:00" "2023-09-18 15:40:00"
35400 15.17969 12.35928 15.96300 "2023-09-18 15:50:00" "2023-09-18 15:00:00"
35400 15.17969 12.35928 15.91400 "2023-09-18 15:50:00" "2023-09-18 15:10:00"
35400 15.17969 12.35928 15.39200 "2023-09-18 15:50:00" "2023-09-18 15:20:00"
35400 15.17969 12.35928 15.92300 "2023-09-18 15:50:00" "2023-09-18 15:30:00"
35400 15.17969 12.35928 15.89800 "2023-09-18 15:50:00" "2023-09-18 15:40:00"
35400 15.17969 12.35928 16.26000 "2023-09-18 15:50:00" "2023-09-18 15:50:00"
36000 15.02918 12.61491 15.91400 "2023-09-18 16:00:00" "2023-09-18 15:10:00"
36000 15.02918 12.61491 15.39200 "2023-09-18 16:00:00" "2023-09-18 15:20:00"
36000 15.02918 12.61491 15.92300 "2023-09-18 16:00:00" "2023-09-18 15:30:00"
36000 15.02918 12.61491 15.89800 "2023-09-18 16:00:00" "2023-09-18 15:40:00"
36000 15.02918 12.61491 16.26000 "2023-09-18 16:00:00" "2023-09-18 15:50:00"
36000 15.02918 12.61491 14.85100 "2023-09-18 16:00:00" "2023-09-18 16:00:00"
36600 14.90951 12.56668 15.39200 "2023-09-18 16:10:00" "2023-09-18 15:20:00"
36600 14.90951 12.56668 15.92300 "2023-09-18 16:10:00" "2023-09-18 15:30:00"
36600 14.90951 12.56668 15.89800 "2023-09-18 16:10:00" "2023-09-18 15:40:00"
36600 14.90951 12.56668 16.26000 "2023-09-18 16:10:00" "2023-09-18 15:50:00"
36600 14.90951 12.56668 14.85100 "2023-09-18 16:10:00" "2023-09-18 16:00:00"
36600 14.90951 12.56668 14.65900 "2023-09-18 16:10:00" "2023-09-18 16:10:00"
37200 14.75884 12.46582 15.92300 "2023-09-18 16:20:00" "2023-09-18 15:30:00"
37200 14.75884 12.46582 15.89800 "2023-09-18 16:20:00" "2023-09-18 15:40:00"
37200 14.75884 12.46582 16.26000 "2023-09-18 16:20:00" "2023-09-18 15:50:00"
37200 14.75884 12.46582 14.85100 "2023-09-18 16:20:00" "2023-09-18 16:00:00"
37200 14.75884 12.46582 14.65900 "2023-09-18 16:20:00" "2023-09-18 16:10:00"
37200 14.75884 12.46582 14.11700 "2023-09-18 16:20:00" "2023-09-18 16:20:00"
37800 14.73018 12.11022 15.89800 "2023-09-18 16:30:00" "2023-09-18 15:40:00"
37800 14.73018 12.11022 16.26000 "2023-09-18 16:30:00" "2023-09-18 15:50:00"
37800 14.73018 12.11022 14.85100 "2023-09-18 16:30:00" "2023-09-18 16:00:00"
37800 14.73018 12.11022 14.65900 "2023-09-18 16:30:00" "2023-09-18 16:10:00"
37800 14.73018 12.11022 14.11700 "2023-09-18 16:30:00" "2023-09-18 16:20:00"
37800 14.73018 12.11022 14.27700 "2023-09-18 16:30:00" "2023-09-18 16:30:00"
38400 14.73338 11.87026 16.26000 "2023-09-18 16:40:00" "2023-09-18 15:50:00"
38400 14.73338 11.87026 14.85100 "2023-09-18 16:40:00" "2023-09-18 16:00:00"
38400 14.73338 11.87026 14.65900 "2023-09-18 16:40:00" "2023-09-18 16:10:00"
38400 14.73338 11.87026 14.11700 "2023-09-18 16:40:00" "2023-09-18 16:20:00"
38400 14.73338 11.87026 14.27700 "2023-09-18 16:40:00" "2023-09-18 16:30:00"
38400 14.73338 11.87026 16.00400 "2023-09-18 16:40:00" "2023-09-18 16:40:00"
39000 14.83585 11.90323 14.85100 "2023-09-18 16:50:00" "2023-09-18 16:00:00"
39000 14.83585 11.90323 14.65900 "2023-09-18 16:50:00" "2023-09-18 16:10:00"
39000 14.83585 11.90323 14.11700 "2023-09-18 16:50:00" "2023-09-18 16:20:00"
39000 14.83585 11.90323 14.27700 "2023-09-18 16:50:00" "2023-09-18 16:30:00"
39000 14.83585 11.90323 16.00400 "2023-09-18 16:50:00" "2023-09-18 16:40:00"
39000 14.83585 11.90323 14.88500 "2023-09-18 16:50:00" "2023-09-18 16:50:00"
39600 14.92598 11.63833 14.65900 "2023-09-18 17:00:00" "2023-09-18 16:10:00"
39600 14.92598 11.63833 14.11700 "2023-09-18 17:00:00" "2023-09-18 16:20:00"
39600 14.92598 11.63833 14.27700 "2023-09-18 17:00:00" "2023-09-18 16:30:00"
39600 14.92598 11.63833 16.00400 "2023-09-18 17:00:00" "2023-09-18 16:40:00"
39600 14.92598 11.63833 14.88500 "2023-09-18 17:00:00" "2023-09-18 16:50:00"
39600 14.92598 11.63833 14.46700 "2023-09-18 17:00:00" "2023-09-18 17:00:00"
40200 14.85641 11.62601 14.11700 "2023-09-18 17:10:00" "2023-09-18 16:20:00"
40200 14.85641 11.62601 14.27700 "2023-09-18 17:10:00" "2023-09-18 16:30:00"
40200 14.85641 11.62601 16.00400 "2023-09-18 17:10:00" "2023-09-18 16:40:00"
40200 14.85641 11.62601 14.88500 "2023-09-18 17:10:00" "2023-09-18 16:50:00"
40200 14.85641 11.62601 14.46700 "2023-09-18 17:10:00" "2023-09-18 17:00:00"
40200 14.85641 11.62601 14.67700 "2023-09-18 17:10:00" "2023-09-18 17:10:00"
40800 14.92143 11.64542 14.27700 "2023-09-18 17:20:00" "2023-09-18 16:30:00"
40800 14.92143 11.64542 16.00400 "2023-09-18 17:20:00" "2023-09-18 16:40:00"
40800 14.92143 11.64542 14.88500 "2023-09-18 17:20:00" "2023-09-18 16:50:00"
40800 14.92143 11.64542 14.46700 "2023-09-18 17:20:00" "2023-09-18 17:00:00"
40800 14.92143 11.64542 14.67700 "2023-09-18 17:20:00" "2023-09-18 17:10:00"
40800 14.92143 11.64542 14.59700 "2023-09-18 17:20:00" "2023-09-18 17:20:00"
41400 14.90403 11.41216 16.00400 "2023-09-18 17:30:00" "2023-09-18 16:40:00"
41400 14.90403 11.41216 14.88500 "2023-09-18 17:30:00" "2023-09-18 16:50:00"
41400 14.90403 11.41216 14.46700 "2023-09-18 17:30:00" "2023-09-18 17:00:00"
41400 14.90403 11.41216 14.67700 "2023-09-18 17:30:00" "2023-09-18 17:10:00"
41400 14.90403 11.41216 14.59700 "2023-09-18 17:30:00" "2023-09-18 17:20:00"
41400 14.90403 11.41216 15.03700 "2023-09-18 17:30:00" "2023-09-18 17:30:00"
42000 14.77989 11.19927 14.88500 "2023-09-18 17:40:00" "2023-09-18 16:50:00"
42000 14.77989 11.19927 14.46700 "2023-09-18 17:40:00" "2023-09-18 17:00:00"
42000 14.77989 11.19927 14.67700 "2023-09-18 17:40:00" "2023-09-18 17:10:00"
42000 14.77989 11.19927 14.59700 "2023-09-18 17:40:00" "2023-09-18 17:20:00"
42000 14.77989 11.19927 15.03700 "2023-09-18 17:40:00" "2023-09-18 17:30:00"
42000 14.77989 11.19927 15.30300 "2023-09-18 17:40:00" "2023-09-18 17:40:00"
42600 14.66890 10.84703 14.46700 "2023-09-18 17:50:00" "2023-09-18 17:00:00"
42600 14.66890 10.84703 14.67700 "2023-09-18 17:50:00" "2023-09-18 17:10:00"
42600 14.66890 10.84703 14.59700 "2023-09-18 17:50:00" "2023-09-18 17:20:00"
42600 14.66890 10.84703 15.03700 "2023-09-18 17:50:00" "2023-09-18 17:30:00"
42600 14.66890 10.84703 15.30300 "2023-09-18 17:50:00" "2023-09-18 17:40:00"
42600 14.66890 10.84703 15.28800 "2023-09-18 17:50:00" "2023-09-18 17:50:00"
43200 14.57598 10.59197 14.67700 "2023-09-18 18:00:00" "2023-09-18 17:10:00"
43200 14.57598 10.59197 14.59700 "2023-09-18 18:00:00" "2023-09-18 17:20:00"
43200 14.57598 10.59197 15.03700 "2023-09-18 18:00:00" "2023-09-18 17:30:00"
43200 14.57598 10.59197 15.30300 "2023-09-18 18:00:00" "2023-09-18 17:40:00"
43200 14.57598 10.59197 15.28800 "2023-09-18 18:00:00" "2023-09-18 17:50:00"
43200 14.57598 10.59197 15.15200 "2023-09-18 18:00:00" "2023-09-18 18:00:00"
43800 14.53687 10.27248 14.59700 "2023-09-18 18:10:00" "2023-09-18 17:20:00"
43800 14.53687 10.27248 15.03700 "2023-09-18 18:10:00" "2023-09-18 17:30:00"
43800 14.53687 10.27248 15.30300 "2023-09-18 18:10:00" "2023-09-18 17:40:00"
43800 14.53687 10.27248 15.28800 "2023-09-18 18:10:00" "2023-09-18 17:50:00"
43800 14.53687 10.27248 15.15200 "2023-09-18 18:10:00" "2023-09-18 18:00:00"
43800 14.53687 10.27248 13.71600 "2023-09-18 18:10:00" "2023-09-18 18:10:00"
44400 14.64944 9.89248 15.03700 "2023-09-18 18:20:00" "2023-09-18 17:30:00"
44400 14.64944 9.89248 15.30300 "2023-09-18 18:20:00" "2023-09-18 17:40:00"
44400 14.64944 9.89248 15.28800 "2023-09-18 18:20:00" "2023-09-18 17:50:00"
44400 14.64944 9.89248 15.15200 "2023-09-18 18:20:00" "2023-09-18 18:00:00"
44400 14.64944 9.89248 13.71600 "2023-09-18 18:20:00" "2023-09-18 18:10:00"
44400 14.64944 9.89248 13.86900 "2023-09-18 18:20:00" "2023-09-18 18:20:00"
45000 14.74167 9.99150 15.30300 "2023-09-18 18:30:00" "2023-09-18 17:40:00"
45000 14.74167 9.99150 15.28800 "2023-09-18 18:30:00" "2023-09-18 17:50:00"
45000 14.74167 9.99150 15.15200 "2023-09-18 18:30:00" "2023-09-18 18:00:00"
45000 14.74167 9.99150 13.71600 "2023-09-18 18:30:00" "2023-09-18 18:10:00"
45000 14.74167 9.99150 13.86900 "2023-09-18 18:30:00" "2023-09-18 18:20:00"
45000 14.74167 9.99150 14.67000 "2023-09-18 18:30:00" "2023-09-18 18:30:00"
45600 14.86048 9.62586 15.28800 "2023-09-18 18:40:00" "2023-09-18 17:50:00"
45600 14.86048 9.62586 15.15200 "2023-09-18 18:40:00" "2023-09-18 18:00:00"
45600 14.86048 9.62586 13.71600 "2023-09-18 18:40:00" "2023-09-18 18:10:00"
45600 14.86048 9.62586 13.86900 "2023-09-18 18:40:00" "2023-09-18 18:20:00"
45600 14.86048 9.62586 14.67000 "2023-09-18 18:40:00" "2023-09-18 18:30:00"
45600 14.86048 9.62586 14.39900 "2023-09-18 18:40:00" "2023-09-18 18:40:00"
46200 14.89813 9.27883 15.15200 "2023-09-18 18:50:00" "2023-09-18 18:00:00"
46200 14.89813 9.27883 13.71600 "2023-09-18 18:50:00" "2023-09-18 18:10:00"
46200 14.89813 9.27883 13.86900 "2023-09-18 18:50:00" "2023-09-18 18:20:00"
46200 14.89813 9.27883 14.67000 "2023-09-18 18:50:00" "2023-09-18 18:30:00"
46200 14.89813 9.27883 14.39900 "2023-09-18 18:50:00" "2023-09-18 18:40:00"
46200 14.89813 9.27883 15.65700 "2023-09-18 18:50:00" "2023-09-18 18:50:00"
46800 14.87161 9.12686 13.71600 "2023-09-18 19:00:00" "2023-09-18 18:10:00"
46800 14.87161 9.12686 13.86900 "2023-09-18 19:00:00" "2023-09-18 18:20:00"
46800 14.87161 9.12686 14.67000 "2023-09-18 19:00:00" "2023-09-18 18:30:00"
46800 14.87161 9.12686 14.39900 "2023-09-18 19:00:00" "2023-09-18 18:40:00"
46800 14.87161 9.12686 15.65700 "2023-09-18 19:00:00" "2023-09-18 18:50:00"
46800 14.87161 9.12686 15.64700 "2023-09-18 19:00:00" "2023-09-18 19:00:00"
47400 14.73356 9.30032 13.86900 "2023-09-18 19:10:00" "2023-09-18 18:20:00"
47400 14.73356 9.30032 14.67000 "2023-09-18 19:10:00" "2023-09-18 18:30:00"
47400 14.73356 9.30032 14.39900 "2023-09-18 19:10:00" "2023-09-18 18:40:00"
47400 14.73356 9.30032 15.65700 "2023-09-18 19:10:00" "2023-09-18 18:50:00"
47400 14.73356 9.30032 15.64700 "2023-09-18 19:10:00" "2023-09-18 19:00:00"
47400 14.73356 9.30032 14.64200 "2023-09-18 19:10:00" "2023-09-18 19:10:00"
48000 14.43726 9.18281 14.67000 "2023-09-18 19:20:00" "2023-09-18 18:30:00"
48000 14.43726 9.18281 14.39900 "2023-09-18 19:20:00" "2023-09-18 18:40:00"
48000 14.43726 9.18281 15.65700 "2023-09-18 19:20:00" "2023-09-18 18:50:00"
48000 14.43726 9.18281 15.64700 "2023-09-18 19:20:00" "2023-09-18 19:00:00"
48000 14.43726 9.18281 14.64200 "2023-09-18 19:20:00" "2023-09-18 19:10:00"
48000 14.43726 9.18281 14.57100 "2023-09-18 19:20:00" "2023-09-18 19:20:00"
48600 14.11598 9.05762 14.39900 "2023-09-18 19:30:00" "2023-09-18 18:40:00"
48600 14.11598 9.05762 15.65700 "2023-09-18 19:30:00" "2023-09-18 18:50:00"
48600 14.11598 9.05762 15.64700 "2023-09-18 19:30:00" "2023-09-18 19:00:00"
48600 14.11598 9.05762 14.64200 "2023-09-18 19:30:00" "2023-09-18 19:10:00"
