20230903
Seconds MEASURES_ws(m/s) MNH_WS_30m(m/s) "AR_WIND_SPEED (m/s)" Date_of_forecast Date_of_computing
22200 20.53323 14.61470 20.57715 "2023-09-03 12:10:00" "2023-09-03 12:10:00"
22800 20.49711 14.02275 20.21488 "2023-09-03 12:20:00" "2023-09-03 11:30:00"
22800 20.49711 14.02275 20.70097 "2023-09-03 12:20:00" "2023-09-03 11:40:00"
22800 20.49711 14.02275 20.56213 "2023-09-03 12:20:00" "2023-09-03 11:50:00"
22800 20.49711 14.02275 20.78867 "2023-09-03 12:20:00" "2023-09-03 12:00:00"
22800 20.49711 14.02275 20.80902 "2023-09-03 12:20:00" "2023-09-03 12:10:00"
22800 20.49711 14.02275 20.70158 "2023-09-03 12:20:00" "2023-09-03 12:20:00"
23400 20.48189 13.49267 21.10617 "2023-09-03 12:30:00" "2023-09-03 11:40:00"
23400 20.48189 13.49267 20.94752 "2023-09-03 12:30:00" "2023-09-03 11:50:00"
23400 20.48189 13.49267 21.21542 "2023-09-03 12:30:00" "2023-09-03 12:00:00"
23400 20.48189 13.49267 21.23632 "2023-09-03 12:30:00" "2023-09-03 12:10:00"
23400 20.48189 13.49267 21.03352 "2023-09-03 12:30:00" "2023-09-03 12:20:00"
23400 20.48189 13.49267 20.49048 "2023-09-03 12:30:00" "2023-09-03 12:30:00"
24000 20.48782 13.29012 21.11645 "2023-09-03 12:40:00" "2023-09-03 11:50:00"
24000 20.48782 13.29012 21.41659 "2023-09-03 12:40:00" "2023-09-03 12:00:00"
24000 20.48782 13.29012 21.43782 "2023-09-03 12:40:00" "2023-09-03 12:10:00"
24000 20.48782 13.29012 21.15433 "2023-09-03 12:40:00" "2023-09-03 12:20:00"
24000 20.48782 13.29012 20.31649 "2023-09-03 12:40:00" "2023-09-03 12:30:00"
24000 20.48782 13.29012 20.31677 "2023-09-03 12:40:00" "2023-09-03 12:40:00"
24600 20.42582 13.57017 21.37629 "2023-09-03 12:50:00" "2023-09-03 12:00:00"
24600 20.42582 13.57017 21.39671 "2023-09-03 12:50:00" "2023-09-03 12:10:00"
24600 20.42582 13.57017 21.04057 "2023-09-03 12:50:00" "2023-09-03 12:20:00"
24600 20.42582 13.57017 19.92604 "2023-09-03 12:50:00" "2023-09-03 12:30:00"
24600 20.42582 13.57017 19.97209 "2023-09-03 12:50:00" "2023-09-03 12:40:00"
24600 20.42582 13.57017 20.14344 "2023-09-03 12:50:00" "2023-09-03 12:50:00"
25200 20.33974 14.41074 21.35141 "2023-09-03 13:00:00" "2023-09-03 12:10:00"
25200 20.33974 14.41074 20.93369 "2023-09-03 13:00:00" "2023-09-03 12:20:00"
25200 20.33974 14.41074 19.57416 "2023-09-03 13:00:00" "2023-09-03 12:30:00"
25200 20.33974 14.41074 19.64421 "2023-09-03 13:00:00" "2023-09-03 12:40:00"
25200 20.33974 14.41074 19.90665 "2023-09-03 13:00:00" "2023-09-03 12:50:00"
25200 20.33974 14.41074 19.84594 "2023-09-03 13:00:00" "2023-09-03 13:00:00"
25800 20.20733 15.08524 20.87278 "2023-09-03 13:10:00" "2023-09-03 12:20:00"
25800 20.20733 15.08524 19.31302 "2023-09-03 13:10:00" "2023-09-03 12:30:00"
25800 20.20733 15.08524 19.40650 "2023-09-03 13:10:00" "2023-09-03 12:40:00"
25800 20.20733 15.08524 19.74717 "2023-09-03 13:10:00" "2023-09-03 12:50:00"
25800 20.20733 15.08524 19.66528 "2023-09-03 13:10:00" "2023-09-03 13:00:00"
25800 20.20733 15.08524 19.63136 "2023-09-03 13:10:00" "2023-09-03 13:10:00"
26400 19.78293 15.57963 19.33985 "2023-09-03 13:20:00" "2023-09-03 12:30:00"
26400 19.78293 15.57963 19.45358 "2023-09-03 13:20:00" "2023-09-03 12:40:00"
26400 19.78293 15.57963 19.86131 "2023-09-03 13:20:00" "2023-09-03 12:50:00"
26400 19.78293 15.57963 19.74488 "2023-09-03 13:20:00" "2023-09-03 13:00:00"
26400 19.78293 15.57963 19.67928 "2023-09-03 13:20:00" "2023-09-03 13:10:00"
26400 19.78293 15.57963 19.57757 "2023-09-03 13:20:00" "2023-09-03 13:20:00"
27000 19.22536 16.11073 19.84961 "2023-09-03 13:30:00" "2023-09-03 12:40:00"
27000 19.22536 16.11073 20.31056 "2023-09-03 13:30:00" "2023-09-03 12:50:00"
27000 19.22536 16.11073 20.16292 "2023-09-03 13:30:00" "2023-09-03 13:00:00"
27000 19.22536 16.11073 20.06282 "2023-09-03 13:30:00" "2023-09-03 13:10:00"
27000 19.22536 16.11073 19.90279 "2023-09-03 13:30:00" "2023-09-03 13:20:00"
27000 19.22536 16.11073 19.24410 "2023-09-03 13:30:00" "2023-09-03 13:30:00"
27600 18.67462 16.48545 20.53525 "2023-09-03 13:40:00" "2023-09-03 12:50:00"
27600 18.67462 16.48545 20.36076 "2023-09-03 13:40:00" "2023-09-03 13:00:00"
27600 18.67462 16.48545 20.22933 "2023-09-03 13:40:00" "2023-09-03 13:10:00"
27600 18.67462 16.48545 20.02257 "2023-09-03 13:40:00" "2023-09-03 13:20:00"
27600 18.67462 16.48545 18.98860 "2023-09-03 13:40:00" "2023-09-03 13:30:00"
27600 18.67462 16.48545 19.05407 "2023-09-03 13:40:00" "2023-09-03 13:40:00"
28200 18.37362 16.99146 20.28335 "2023-09-03 13:50:00" "2023-09-03 13:00:00"
28200 18.37362 16.99146 20.12394 "2023-09-03 13:50:00" "2023-09-03 13:10:00"
28200 18.37362 16.99146 19.87648 "2023-09-03 13:50:00" "2023-09-03 13:20:00"
28200 18.37362 16.99146 18.48940 "2023-09-03 13:50:00" "2023-09-03 13:30:00"
28200 18.37362 16.99146 18.68045 "2023-09-03 13:50:00" "2023-09-03 13:40:00"
28200 18.37362 16.99146 18.99011 "2023-09-03 13:50:00" "2023-09-03 13:50:00"
28800 18.11915 17.57763 20.01439 "2023-09-03 14:00:00" "2023-09-03 13:10:00"
28800 18.11915 17.57763 19.73433 "2023-09-03 14:00:00" "2023-09-03 13:20:00"
28800 18.11915 17.57763 18.03413 "2023-09-03 14:00:00" "2023-09-03 13:30:00"
28800 18.11915 17.57763 18.31805 "2023-09-03 14:00:00" "2023-09-03 13:40:00"
28800 18.11915 17.57763 18.91111 "2023-09-03 14:00:00" "2023-09-03 13:50:00"
28800 18.11915 17.57763 18.97993 "2023-09-03 14:00:00" "2023-09-03 14:00:00"
29400 17.95489 17.80527 19.89492 "2023-09-03 14:10:00" "2023-09-03 13:20:00"
29400 17.95489 17.80527 17.93668 "2023-09-03 14:10:00" "2023-09-03 13:30:00"
29400 17.95489 17.80527 18.30744 "2023-09-03 14:10:00" "2023-09-03 13:40:00"
29400 17.95489 17.80527 19.13617 "2023-09-03 14:10:00" "2023-09-03 13:50:00"
29400 17.95489 17.80527 19.29755 "2023-09-03 14:10:00" "2023-09-03 14:00:00"
29400 17.95489 17.80527 18.90067 "2023-09-03 14:10:00" "2023-09-03 14:10:00"
30000 18.15728 17.70708 18.07287 "2023-09-03 14:20:00" "2023-09-03 13:30:00"
30000 18.15728 17.70708 18.51993 "2023-09-03 14:20:00" "2023-09-03 13:40:00"
30000 18.15728 17.70708 19.56156 "2023-09-03 14:20:00" "2023-09-03 13:50:00"
30000 18.15728 17.70708 19.79654 "2023-09-03 14:20:00" "2023-09-03 14:00:00"
30000 18.15728 17.70708 19.07268 "2023-09-03 14:20:00" "2023-09-03 14:10:00"
30000 18.15728 17.70708 18.44124 "2023-09-03 14:20:00" "2023-09-03 14:20:00"
30600 18.58903 17.56472 18.40226 "2023-09-03 14:30:00" "2023-09-03 13:40:00"
30600 18.58903 17.56472 19.62355 "2023-09-03 14:30:00" "2023-09-03 13:50:00"
30600 18.58903 17.56472 19.92513 "2023-09-03 14:30:00" "2023-09-03 14:00:00"
30600 18.58903 17.56472 18.92679 "2023-09-03 14:30:00" "2023-09-03 14:10:00"
30600 18.58903 17.56472 17.99233 "2023-09-03 14:30:00" "2023-09-03 14:20:00"
30600 18.58903 17.56472 18.21432 "2023-09-03 14:30:00" "2023-09-03 14:30:00"
31200 18.77556 18.19156 19.39419 "2023-09-03 14:40:00" "2023-09-03 13:50:00"
31200 18.77556 18.19156 19.75316 "2023-09-03 14:40:00" "2023-09-03 14:00:00"
31200 18.77556 18.19156 18.51181 "2023-09-03 14:40:00" "2023-09-03 14:10:00"
31200 18.77556 18.19156 17.29536 "2023-09-03 14:40:00" "2023-09-03 14:20:00"
31200 18.77556 18.19156 17.75002 "2023-09-03 14:40:00" "2023-09-03 14:30:00"
31200 18.77556 18.19156 17.92841 "2023-09-03 14:40:00" "2023-09-03 14:40:00"
31800 18.62746 18.92621 19.85644 "2023-09-03 14:50:00" "2023-09-03 14:00:00"
31800 18.62746 18.92621 18.41008 "2023-09-03 14:50:00" "2023-09-03 14:10:00"
31800 18.62746 18.92621 16.95173 "2023-09-03 14:50:00" "2023-09-03 14:20:00"
31800 18.62746 18.92621 17.58061 "2023-09-03 14:50:00" "2023-09-03 14:30:00"
31800 18.62746 18.92621 17.94205 "2023-09-03 14:50:00" "2023-09-03 14:40:00"
31800 18.62746 18.92621 17.87302 "2023-09-03 14:50:00" "2023-09-03 14:50:00"
32400 18.38804 18.87884 18.28811 "2023-09-03 15:00:00" "2023-09-03 14:10:00"
32400 18.38804 18.87884 16.62553 "2023-09-03 15:00:00" "2023-09-03 14:20:00"
32400 18.38804 18.87884 17.40758 "2023-09-03 15:00:00" "2023-09-03 14:30:00"
32400 18.38804 18.87884 17.90389 "2023-09-03 15:00:00" "2023-09-03 14:40:00"
32400 18.38804 18.87884 17.68433 "2023-09-03 15:00:00" "2023-09-03 14:50:00"
32400 18.38804 18.87884 17.65303 "2023-09-03 15:00:00" "2023-09-03 15:00:00"
33000 18.08891 18.63627 16.17685 "2023-09-03 15:10:00" "2023-09-03 14:20:00"
33000 18.08891 18.63627 17.09186 "2023-09-03 15:10:00" "2023-09-03 14:30:00"
33000 18.08891 18.63627 17.70481 "2023-09-03 15:10:00" "2023-09-03 14:40:00"
33000 18.08891 18.63627 17.37011 "2023-09-03 15:10:00" "2023-09-03 14:50:00"
33000 18.08891 18.63627 17.41039 "2023-09-03 15:10:00" "2023-09-03 15:00:00"
33000 18.08891 18.63627 17.65035 "2023-09-03 15:10:00" "2023-09-03 15:10:00"
33600 17.57811 19.29838 16.65645 "2023-09-03 15:20:00" "2023-09-03 14:30:00"
33600 17.57811 19.29838 17.36932 "2023-09-03 15:20:00" "2023-09-03 14:40:00"
33600 17.57811 19.29838 16.93896 "2023-09-03 15:20:00" "2023-09-03 14:50:00"
33600 17.57811 19.29838 17.01774 "2023-09-03 15:20:00" "2023-09-03 15:00:00"
33600 17.57811 19.29838 17.32116 "2023-09-03 15:20:00" "2023-09-03 15:10:00"
33600 17.57811 19.29838 17.34738 "2023-09-03 15:20:00" "2023-09-03 15:20:00"
34200 16.94509 19.80665 16.79914 "2023-09-03 15:30:00" "2023-09-03 14:40:00"
34200 16.94509 19.80665 16.28179 "2023-09-03 15:30:00" "2023-09-03 14:50:00"
34200 16.94509 19.80665 16.39253 "2023-09-03 15:30:00" "2023-09-03 15:00:00"
34200 16.94509 19.80665 16.75894 "2023-09-03 15:30:00" "2023-09-03 15:10:00"
34200 16.94509 19.80665 16.83484 "2023-09-03 15:30:00" "2023-09-03 15:20:00"
34200 16.94509 19.80665 16.98856 "2023-09-03 15:30:00" "2023-09-03 15:30:00"
34800 16.60105 19.20737 15.98618 "2023-09-03 15:40:00" "2023-09-03 14:50:00"
34800 16.60105 19.20737 16.12719 "2023-09-03 15:40:00" "2023-09-03 15:00:00"
34800 16.60105 19.20737 16.54822 "2023-09-03 15:40:00" "2023-09-03 15:10:00"
34800 16.60105 19.20737 16.64986 "2023-09-03 15:40:00" "2023-09-03 15:20:00"
34800 16.60105 19.20737 16.94520 "2023-09-03 15:40:00" "2023-09-03 15:30:00"
34800 16.60105 19.20737 16.72729 "2023-09-03 15:40:00" "2023-09-03 15:40:00"
35400 16.16157 18.08724 16.08824 "2023-09-03 15:50:00" "2023-09-03 15:00:00"
35400 16.16157 18.08724 16.55366 "2023-09-03 15:50:00" "2023-09-03 15:10:00"
35400 16.16157 18.08724 16.67786 "2023-09-03 15:50:00" "2023-09-03 15:20:00"
35400 16.16157 18.08724 17.07656 "2023-09-03 15:50:00" "2023-09-03 15:30:00"
35400 16.16157 18.08724 16.62864 "2023-09-03 15:50:00" "2023-09-03 15:40:00"
35400 16.16157 18.08724 16.30441 "2023-09-03 15:50:00" "2023-09-03 15:50:00"
36000 15.69623 17.31266 16.58877 "2023-09-03 16:00:00" "2023-09-03 15:10:00"
36000 15.69623 17.31266 16.73219 "2023-09-03 16:00:00" "2023-09-03 15:20:00"
36000 15.69623 17.31266 17.22010 "2023-09-03 16:00:00" "2023-09-03 15:30:00"
36000 15.69623 17.31266 16.58398 "2023-09-03 16:00:00" "2023-09-03 15:40:00"
36000 15.69623 17.31266 16.05991 "2023-09-03 16:00:00" "2023-09-03 15:50:00"
36000 15.69623 17.31266 15.83812 "2023-09-03 16:00:00" "2023-09-03 16:00:00"
36600 15.22652 17.47660 16.81919 "2023-09-03 16:10:00" "2023-09-03 15:20:00"
36600 15.22652 17.47660 17.38454 "2023-09-03 16:10:00" "2023-09-03 15:30:00"
36600 15.22652 17.47660 16.58195 "2023-09-03 16:10:00" "2023-09-03 15:40:00"
36600 15.22652 17.47660 15.88331 "2023-09-03 16:10:00" "2023-09-03 15:50:00"
36600 15.22652 17.47660 15.57059 "2023-09-03 16:10:00" "2023-09-03 16:00:00"
36600 15.22652 17.47660 15.08348 "2023-09-03 16:10:00" "2023-09-03 16:10:00"
37200 14.85798 17.07690 16.90864 "2023-09-03 16:20:00" "2023-09-03 15:30:00"
37200 14.85798 17.07690 15.96286 "2023-09-03 16:20:00" "2023-09-03 15:40:00"
37200 14.85798 17.07690 15.11245 "2023-09-03 16:20:00" "2023-09-03 15:50:00"
37200 14.85798 17.07690 14.70834 "2023-09-03 16:20:00" "2023-09-03 16:00:00"
37200 14.85798 17.07690 14.00243 "2023-09-03 16:20:00" "2023-09-03 16:10:00"
37200 14.85798 17.07690 14.68223 "2023-09-03 16:20:00" "2023-09-03 16:20:00"
37800 14.47238 16.80489 15.76756 "2023-09-03 16:30:00" "2023-09-03 15:40:00"
37800 14.47238 16.80489 14.78980 "2023-09-03 16:30:00" "2023-09-03 15:50:00"
37800 14.47238 16.80489 14.30656 "2023-09-03 16:30:00" "2023-09-03 16:00:00"
37800 14.47238 16.80489 13.37286 "2023-09-03 16:30:00" "2023-09-03 16:10:00"
37800 14.47238 16.80489 14.55881 "2023-09-03 16:30:00" "2023-09-03 16:20:00"
37800 14.47238 16.80489 14.26429 "2023-09-03 16:30:00" "2023-09-03 16:30:00"
38400 13.76534 17.51189 14.83983 "2023-09-03 16:40:00" "2023-09-03 15:50:00"
38400 13.76534 17.51189 14.29076 "2023-09-03 16:40:00" "2023-09-03 16:00:00"
38400 13.76534 17.51189 13.16267 "2023-09-03 16:40:00" "2023-09-03 16:10:00"
38400 13.76534 17.51189 14.75677 "2023-09-03 16:40:00" "2023-09-03 16:20:00"
38400 13.76534 17.51189 14.21547 "2023-09-03 16:40:00" "2023-09-03 16:30:00"
38400 13.76534 17.51189 13.58493 "2023-09-03 16:40:00" "2023-09-03 16:40:00"
39000 13.14936 17.57452 14.21839 "2023-09-03 16:50:00" "2023-09-03 16:00:00"
39000 13.14936 17.57452 12.92619 "2023-09-03 16:50:00" "2023-09-03 16:10:00"
39000 13.14936 17.57452 14.86413 "2023-09-03 16:50:00" "2023-09-03 16:20:00"
39000 13.14936 17.57452 14.11294 "2023-09-03 16:50:00" "2023-09-03 16:30:00"
39000 13.14936 17.57452 13.06896 "2023-09-03 16:50:00" "2023-09-03 16:40:00"
39000 13.14936 17.57452 13.05160 "2023-09-03 16:50:00" "2023-09-03 16:50:00"
39600 12.61448 18.22404 12.94617 "2023-09-03 17:00:00" "2023-09-03 16:10:00"
39600 12.61448 18.22404 15.16782 "2023-09-03 17:00:00" "2023-09-03 16:20:00"
39600 12.61448 18.22404 14.23525 "2023-09-03 17:00:00" "2023-09-03 16:30:00"
39600 12.61448 18.22404 12.83470 "2023-09-03 17:00:00" "2023-09-03 16:40:00"
39600 12.61448 18.22404 12.76305 "2023-09-03 17:00:00" "2023-09-03 16:50:00"
39600 12.61448 18.22404 12.64526 "2023-09-03 17:00:00" "2023-09-03 17:00:00"
40200 11.89957 18.53068 15.33937 "2023-09-03 17:10:00" "2023-09-03 16:20:00"
40200 11.89957 18.53068 14.25642 "2023-09-03 17:10:00" "2023-09-03 16:30:00"
40200 11.89957 18.53068 12.54373 "2023-09-03 17:10:00" "2023-09-03 16:40:00"
40200 11.89957 18.53068 12.42914 "2023-09-03 17:10:00" "2023-09-03 16:50:00"
40200 11.89957 18.53068 12.24498 "2023-09-03 17:10:00" "2023-09-03 17:00:00"
40200 11.89957 18.53068 11.93693 "2023-09-03 17:10:00" "2023-09-03 17:10:00"
40800 11.11052 19.08492 14.14637 "2023-09-03 17:20:00" "2023-09-03 16:30:00"
40800 11.11052 19.08492 12.16765 "2023-09-03 17:20:00" "2023-09-03 16:40:00"
40800 11.11052 19.08492 12.01368 "2023-09-03 17:20:00" "2023-09-03 16:50:00"
40800 11.11052 19.08492 11.77057 "2023-09-03 17:20:00" "2023-09-03 17:00:00"
40800 11.11052 19.08492 11.46821 "2023-09-03 17:20:00" "2023-09-03 17:10:00"
40800 11.11052 19.08492 11.65170 "2023-09-03 17:20:00" "2023-09-03 17:20:00"
41400 10.44741 20.08225 11.76224 "2023-09-03 17:30:00" "2023-09-03 16:40:00"
41400 10.44741 20.08225 11.57370 "2023-09-03 17:30:00" "2023-09-03 16:50:00"
41400 10.44741 20.08225 11.27964 "2023-09-03 17:30:00" "2023-09-03 17:00:00"
41400 10.44741 20.08225 10.92971 "2023-09-03 17:30:00" "2023-09-03 17:10:00"
41400 10.44741 20.08225 11.25532 "2023-09-03 17:30:00" "2023-09-03 17:20:00"
41400 10.44741 20.08225 11.47391 "2023-09-03 17:30:00" "2023-09-03 17:30:00"
42000 10.15475 19.57154 11.14869 "2023-09-03 17:40:00" "2023-09-03 16:50:00"
42000 10.15475 19.57154 10.81026 "2023-09-03 17:40:00" "2023-09-03 17:00:00"
42000 10.15475 19.57154 10.42942 "2023-09-03 17:40:00" "2023-09-03 17:10:00"
42000 10.15475 19.57154 10.86430 "2023-09-03 17:40:00" "2023-09-03 17:20:00"
42000 10.15475 19.57154 11.23707 "2023-09-03 17:40:00" "2023-09-03 17:30:00"
42000 10.15475 19.57154 11.13068 "2023-09-03 17:40:00" "2023-09-03 17:40:00"
42600 10.16323 19.44640 10.46349 "2023-09-03 17:50:00" "2023-09-03 17:00:00"
42600 10.16323 19.44640 10.05501 "2023-09-03 17:50:00" "2023-09-03 17:10:00"
42600 10.16323 19.44640 10.58458 "2023-09-03 17:50:00" "2023-09-03 17:20:00"
42600 10.16323 19.44640 11.08410 "2023-09-03 17:50:00" "2023-09-03 17:30:00"
42600 10.16323 19.44640 10.99025 "2023-09-03 17:50:00" "2023-09-03 17:40:00"
42600 10.16323 19.44640 11.07413 "2023-09-03 17:50:00" "2023-09-03 17:50:00"
43200 10.25836 18.51457 9.86866 "2023-09-03 18:00:00" "2023-09-03 17:10:00"
43200 10.25836 18.51457 10.47703 "2023-09-03 18:00:00" "2023-09-03 17:20:00"
43200 10.25836 18.51457 11.08636 "2023-09-03 18:00:00" "2023-09-03 17:30:00"
43200 10.25836 18.51457 10.97839 "2023-09-03 18:00:00" "2023-09-03 17:40:00"
43200 10.25836 18.51457 11.02710 "2023-09-03 18:00:00" "2023-09-03 17:50:00"
43200 10.25836 18.51457 10.75788 "2023-09-03 18:00:00" "2023-09-03 18:00:00"
43800 10.50352 17.75951 9.87121 "2023-09-03 18:10:00" "2023-09-03 17:20:00"
43800 10.50352 17.75951 10.57138 "2023-09-03 18:10:00" "2023-09-03 17:30:00"
43800 10.50352 17.75951 10.45356 "2023-09-03 18:10:00" "2023-09-03 17:40:00"
43800 10.50352 17.75951 10.48092 "2023-09-03 18:10:00" "2023-09-03 17:50:00"
43800 10.50352 17.75951 10.08047 "2023-09-03 18:10:00" "2023-09-03 18:00:00"
43800 10.50352 17.75951 10.91906 "2023-09-03 18:10:00" "2023-09-03 18:10:00"
44400 10.87152 16.97757 10.42609 "2023-09-03 18:20:00" "2023-09-03 17:30:00"
44400 10.87152 16.97757 10.30053 "2023-09-03 18:20:00" "2023-09-03 17:40:00"
44400 10.87152 16.97757 10.30505 "2023-09-03 18:20:00" "2023-09-03 17:50:00"
44400 10.87152 16.97757 9.77827 "2023-09-03 18:20:00" "2023-09-03 18:00:00"
44400 10.87152 16.97757 11.17104 "2023-09-03 18:20:00" "2023-09-03 18:10:00"
44400 10.87152 16.97757 10.99232 "2023-09-03 18:20:00" "2023-09-03 18:20:00"
45000 11.32405 15.86631 9.85171 "2023-09-03 18:30:00" "2023-09-03 17:40:00"
45000 11.32405 15.86631 9.83848 "2023-09-03 18:30:00" "2023-09-03 17:50:00"
45000 11.32405 15.86631 9.20291 "2023-09-03 18:30:00" "2023-09-03 18:00:00"
45000 11.32405 15.86631 11.06293 "2023-09-03 18:30:00" "2023-09-03 18:10:00"
45000 11.32405 15.86631 10.70108 "2023-09-03 18:30:00" "2023-09-03 18:20:00"
45000 11.32405 15.86631 11.01456 "2023-09-03 18:30:00" "2023-09-03 18:30:00"
45600 11.66443 15.17041 9.29493 "2023-09-03 18:40:00" "2023-09-03 17:50:00"
45600 11.66443 15.17041 8.56990 "2023-09-03 18:40:00" "2023-09-03 18:00:00"
45600 11.66443 15.17041 10.83465 "2023-09-03 18:40:00" "2023-09-03 18:10:00"
45600 11.66443 15.17041 10.33674 "2023-09-03 18:40:00" "2023-09-03 18:20:00"
45600 11.66443 15.17041 10.95849 "2023-09-03 18:40:00" "2023-09-03 18:30:00"
45600 11.66443 15.17041 11.23219 "2023-09-03 18:40:00" "2023-09-03 18:40:00"
46200 11.85948 14.81208 8.11793 "2023-09-03 18:50:00" "2023-09-03 18:00:00"
46200 11.85948 14.81208 10.72083 "2023-09-03 18:50:00" "2023-09-03 18:10:00"
46200 11.85948 14.81208 10.09943 "2023-09-03 18:50:00" "2023-09-03 18:20:00"
46200 11.85948 14.81208 10.95249 "2023-09-03 18:50:00" "2023-09-03 18:30:00"
46200 11.85948 14.81208 11.38507 "2023-09-03 18:50:00" "2023-09-03 18:40:00"
46200 11.85948 14.81208 11.15254 "2023-09-03 18:50:00" "2023-09-03 18:50:00"
46800 11.91789 14.41054 10.33574 "2023-09-03 19:00:00" "2023-09-03 18:10:00"
46800 11.91789 14.41054 9.61373 "2023-09-03 19:00:00" "2023-09-03 18:20:00"
46800 11.91789 14.41054 10.68394 "2023-09-03 19:00:00" "2023-09-03 18:30:00"
46800 11.91789 14.41054 11.26229 "2023-09-03 19:00:00" "2023-09-03 18:40:00"
46800 11.91789 14.41054 10.95037 "2023-09-03 19:00:00" "2023-09-03 18:50:00"
46800 11.91789 14.41054 11.26202 "2023-09-03 19:00:00" "2023-09-03 19:00:00"
47400 11.87308 13.83437 9.40765 "2023-09-03 19:10:00" "2023-09-03 18:20:00"
47400 11.87308 13.83437 10.65040 "2023-09-03 19:10:00" "2023-09-03 18:30:00"
47400 11.87308 13.83437 11.35627 "2023-09-03 19:10:00" "2023-09-03 18:40:00"
47400 11.87308 13.83437 10.94967 "2023-09-03 19:10:00" "2023-09-03 18:50:00"
47400 11.87308 13.83437 11.37235 "2023-09-03 19:10:00" "2023-09-03 19:00:00"
47400 11.87308 13.83437 11.37141 "2023-09-03 19:10:00" "2023-09-03 19:10:00"
48000 11.73138 13.32070 10.67381 "2023-09-03 19:20:00" "2023-09-03 18:30:00"
48000 11.73138 13.32070 11.48379 "2023-09-03 19:20:00" "2023-09-03 18:40:00"
48000 11.73138 13.32070 10.99942 "2023-09-03 19:20:00" "2023-09-03 18:50:00"
48000 11.73138 13.32070 11.53979 "2023-09-03 19:20:00" "2023-09-03 19:00:00"
48000 11.73138 13.32070 11.44867 "2023-09-03 19:20:00" "2023-09-03 19:10:00"
48000 11.73138 13.32070 11.27041 "2023-09-03 19:20:00" "2023-09-03 19:20:00"
48600 11.32295 12.79027 11.55194 "2023-09-03 19:30:00" "2023-09-03 18:40:00"
48600 11.32295 12.79027 11.00565 "2023-09-03 19:30:00" "2023-09-03 18:50:00"
48600 11.32295 12.79027 11.63123 "2023-09-03 19:30:00" "2023-09-03 19:00:00"
