20230908
Seconds MEASURES_ws(m/s) MNH_WS_30m(m/s) "AR_WIND_SPEED (m/s)" Date_of_forecast Date_of_computing
27000 0.99608 1.91390 1.53891 "2023-09-08 13:30:00" "2023-09-08 13:20:00"
27000 0.99608 1.91390 1.67982 "2023-09-08 13:30:00" "2023-09-08 13:30:00"
27600 1.35907 1.93851 1.43732 "2023-09-08 13:40:00" "2023-09-08 12:50:00"
27600 1.35907 1.93851 1.79672 "2023-09-08 13:40:00" "2023-09-08 13:00:00"
27600 1.35907 1.93851 1.87128 "2023-09-08 13:40:00" "2023-09-08 13:10:00"
27600 1.35907 1.93851 1.58524 "2023-09-08 13:40:00" "2023-09-08 13:20:00"
27600 1.35907 1.93851 1.79165 "2023-09-08 13:40:00" "2023-09-08 13:30:00"
27600 1.35907 1.93851 1.70460 "2023-09-08 13:40:00" "2023-09-08 13:40:00"
28200 1.74428 2.16394 1.86170 "2023-09-08 13:50:00" "2023-09-08 13:00:00"
28200 1.74428 2.16394 1.94452 "2023-09-08 13:50:00" "2023-09-08 13:10:00"
28200 1.74428 2.16394 1.61387 "2023-09-08 13:50:00" "2023-09-08 13:20:00"
28200 1.74428 2.16394 1.87470 "2023-09-08 13:50:00" "2023-09-08 13:30:00"
28200 1.74428 2.16394 1.74748 "2023-09-08 13:50:00" "2023-09-08 13:40:00"
28200 1.74428 2.16394 1.84788 "2023-09-08 13:50:00" "2023-09-08 13:50:00"
28800 2.13177 2.36896 2.05085 "2023-09-08 14:00:00" "2023-09-08 13:10:00"
28800 2.13177 2.36896 1.68539 "2023-09-08 14:00:00" "2023-09-08 13:20:00"
28800 2.13177 2.36896 1.98864 "2023-09-08 14:00:00" "2023-09-08 13:30:00"
28800 2.13177 2.36896 1.83050 "2023-09-08 14:00:00" "2023-09-08 13:40:00"
28800 2.13177 2.36896 1.93328 "2023-09-08 14:00:00" "2023-09-08 13:50:00"
28800 2.13177 2.36896 2.00885 "2023-09-08 14:00:00" "2023-09-08 14:00:00"
29400 2.45070 2.53104 1.82687 "2023-09-08 14:10:00" "2023-09-08 13:20:00"
29400 2.45070 2.53104 2.16292 "2023-09-08 14:10:00" "2023-09-08 13:30:00"
29400 2.45070 2.53104 1.98360 "2023-09-08 14:10:00" "2023-09-08 13:40:00"
29400 2.45070 2.53104 2.10007 "2023-09-08 14:10:00" "2023-09-08 13:50:00"
29400 2.45070 2.53104 2.19452 "2023-09-08 14:10:00" "2023-09-08 14:00:00"
29400 2.45070 2.53104 2.34719 "2023-09-08 14:10:00" "2023-09-08 14:10:00"
30000 2.84561 2.71274 2.44995 "2023-09-08 14:20:00" "2023-09-08 13:30:00"
30000 2.84561 2.71274 2.25140 "2023-09-08 14:20:00" "2023-09-08 13:40:00"
30000 2.84561 2.71274 2.37496 "2023-09-08 14:20:00" "2023-09-08 13:50:00"
30000 2.84561 2.71274 2.49061 "2023-09-08 14:20:00" "2023-09-08 14:00:00"
30000 2.84561 2.71274 2.72042 "2023-09-08 14:20:00" "2023-09-08 14:10:00"
30000 2.84561 2.71274 2.56876 "2023-09-08 14:20:00" "2023-09-08 14:20:00"
30600 3.11362 3.00554 2.50269 "2023-09-08 14:30:00" "2023-09-08 13:40:00"
30600 3.11362 3.00554 2.63616 "2023-09-08 14:30:00" "2023-09-08 13:50:00"
30600 3.11362 3.00554 2.76629 "2023-09-08 14:30:00" "2023-09-08 14:00:00"
30600 3.11362 3.00554 3.06207 "2023-09-08 14:30:00" "2023-09-08 14:10:00"
30600 3.11362 3.00554 2.76606 "2023-09-08 14:30:00" "2023-09-08 14:20:00"
30600 3.11362 3.00554 2.90558 "2023-09-08 14:30:00" "2023-09-08 14:30:00"
31200 3.32626 3.31644 2.92301 "2023-09-08 14:40:00" "2023-09-08 13:50:00"
31200 3.32626 3.31644 3.06648 "2023-09-08 14:40:00" "2023-09-08 14:00:00"
31200 3.32626 3.31644 3.41398 "2023-09-08 14:40:00" "2023-09-08 14:10:00"
31200 3.32626 3.31644 3.02830 "2023-09-08 14:40:00" "2023-09-08 14:20:00"
31200 3.32626 3.31644 3.18384 "2023-09-08 14:40:00" "2023-09-08 14:30:00"
31200 3.32626 3.31644 3.24279 "2023-09-08 14:40:00" "2023-09-08 14:40:00"
31800 3.53651 3.62910 3.37807 "2023-09-08 14:50:00" "2023-09-08 14:00:00"
31800 3.53651 3.62910 3.76462 "2023-09-08 14:50:00" "2023-09-08 14:10:00"
31800 3.53651 3.62910 3.30697 "2023-09-08 14:50:00" "2023-09-08 14:20:00"
31800 3.53651 3.62910 3.49180 "2023-09-08 14:50:00" "2023-09-08 14:30:00"
31800 3.53651 3.62910 3.55657 "2023-09-08 14:50:00" "2023-09-08 14:40:00"
31800 3.53651 3.62910 3.63433 "2023-09-08 14:50:00" "2023-09-08 14:50:00"
32400 3.70907 3.89324 4.17985 "2023-09-08 15:00:00" "2023-09-08 14:10:00"
32400 3.70907 3.89324 3.66975 "2023-09-08 15:00:00" "2023-09-08 14:20:00"
32400 3.70907 3.89324 3.87329 "2023-09-08 15:00:00" "2023-09-08 14:30:00"
32400 3.70907 3.89324 3.95594 "2023-09-08 15:00:00" "2023-09-08 14:40:00"
32400 3.70907 3.89324 4.10066 "2023-09-08 15:00:00" "2023-09-08 14:50:00"
32400 3.70907 3.89324 3.83797 "2023-09-08 15:00:00" "2023-09-08 15:00:00"
33000 4.01356 4.26100 3.95725 "2023-09-08 15:10:00" "2023-09-08 14:20:00"
33000 4.01356 4.26100 4.17987 "2023-09-08 15:10:00" "2023-09-08 14:30:00"
33000 4.01356 4.26100 4.27676 "2023-09-08 15:10:00" "2023-09-08 14:40:00"
33000 4.01356 4.26100 4.47598 "2023-09-08 15:10:00" "2023-09-08 14:50:00"
33000 4.01356 4.26100 4.11091 "2023-09-08 15:10:00" "2023-09-08 15:00:00"
33000 4.01356 4.26100 3.99497 "2023-09-08 15:10:00" "2023-09-08 15:10:00"
33600 4.26228 4.64066 4.41498 "2023-09-08 15:20:00" "2023-09-08 14:30:00"
33600 4.26228 4.64066 4.52242 "2023-09-08 15:20:00" "2023-09-08 14:40:00"
33600 4.26228 4.64066 4.77005 "2023-09-08 15:20:00" "2023-09-08 14:50:00"
33600 4.26228 4.64066 4.32812 "2023-09-08 15:20:00" "2023-09-08 15:00:00"
33600 4.26228 4.64066 4.13494 "2023-09-08 15:20:00" "2023-09-08 15:10:00"
33600 4.26228 4.64066 4.19072 "2023-09-08 15:20:00" "2023-09-08 15:20:00"
34200 4.53095 5.03264 4.73948 "2023-09-08 15:30:00" "2023-09-08 14:40:00"
34200 4.53095 5.03264 5.01753 "2023-09-08 15:30:00" "2023-09-08 14:50:00"
34200 4.53095 5.03264 4.52234 "2023-09-08 15:30:00" "2023-09-08 15:00:00"
34200 4.53095 5.03264 4.27870 "2023-09-08 15:30:00" "2023-09-08 15:10:00"
34200 4.53095 5.03264 4.38170 "2023-09-08 15:30:00" "2023-09-08 15:20:00"
34200 4.53095 5.03264 4.33701 "2023-09-08 15:30:00" "2023-09-08 15:30:00"
34800 4.69439 5.24788 5.30598 "2023-09-08 15:40:00" "2023-09-08 14:50:00"
34800 4.69439 5.24788 4.76201 "2023-09-08 15:40:00" "2023-09-08 15:00:00"
34800 4.69439 5.24788 4.47934 "2023-09-08 15:40:00" "2023-09-08 15:10:00"
34800 4.69439 5.24788 4.61801 "2023-09-08 15:40:00" "2023-09-08 15:20:00"
34800 4.69439 5.24788 4.52578 "2023-09-08 15:40:00" "2023-09-08 15:30:00"
34800 4.69439 5.24788 4.57111 "2023-09-08 15:40:00" "2023-09-08 15:40:00"
35400 4.88513 5.34324 5.02839 "2023-09-08 15:50:00" "2023-09-08 15:00:00"
35400 4.88513 5.34324 4.71530 "2023-09-08 15:50:00" "2023-09-08 15:10:00"
35400 4.88513 5.34324 4.88300 "2023-09-08 15:50:00" "2023-09-08 15:20:00"
35400 4.88513 5.34324 4.76273 "2023-09-08 15:50:00" "2023-09-08 15:30:00"
35400 4.88513 5.34324 4.75749 "2023-09-08 15:50:00" "2023-09-08 15:40:00"
35400 4.88513 5.34324 4.67780 "2023-09-08 15:50:00" "2023-09-08 15:50:00"
36000 5.08898 5.43417 5.00405 "2023-09-08 16:00:00" "2023-09-08 15:10:00"
36000 5.08898 5.43417 5.19217 "2023-09-08 16:00:00" "2023-09-08 15:20:00"
36000 5.08898 5.43417 5.04731 "2023-09-08 16:00:00" "2023-09-08 15:30:00"
36000 5.08898 5.43417 5.02347 "2023-09-08 16:00:00" "2023-09-08 15:40:00"
36000 5.08898 5.43417 4.82928 "2023-09-08 16:00:00" "2023-09-08 15:50:00"
36000 5.08898 5.43417 4.64579 "2023-09-08 16:00:00" "2023-09-08 16:00:00"
36600 5.16995 5.52871 5.40775 "2023-09-08 16:10:00" "2023-09-08 15:20:00"
36600 5.16995 5.52871 5.24683 "2023-09-08 16:10:00" "2023-09-08 15:30:00"
36600 5.16995 5.52871 5.20138 "2023-09-08 16:10:00" "2023-09-08 15:40:00"
36600 5.16995 5.52871 4.93977 "2023-09-08 16:10:00" "2023-09-08 15:50:00"
36600 5.16995 5.52871 4.60611 "2023-09-08 16:10:00" "2023-09-08 16:00:00"
36600 5.16995 5.52871 4.69836 "2023-09-08 16:10:00" "2023-09-08 16:10:00"
37200 5.10128 5.67532 5.32630 "2023-09-08 16:20:00" "2023-09-08 15:30:00"
37200 5.10128 5.67532 5.27235 "2023-09-08 16:20:00" "2023-09-08 15:40:00"
37200 5.10128 5.67532 4.95325 "2023-09-08 16:20:00" "2023-09-08 15:50:00"
37200 5.10128 5.67532 4.51729 "2023-09-08 16:20:00" "2023-09-08 16:00:00"
37200 5.10128 5.67532 4.65021 "2023-09-08 16:20:00" "2023-09-08 16:10:00"
37200 5.10128 5.67532 4.85478 "2023-09-08 16:20:00" "2023-09-08 16:20:00"
37800 4.84839 5.86921 5.33654 "2023-09-08 16:30:00" "2023-09-08 15:40:00"
37800 4.84839 5.86921 4.97914 "2023-09-08 16:30:00" "2023-09-08 15:50:00"
37800 4.84839 5.86921 4.45896 "2023-09-08 16:30:00" "2023-09-08 16:00:00"
37800 4.84839 5.86921 4.62449 "2023-09-08 16:30:00" "2023-09-08 16:10:00"
37800 4.84839 5.86921 4.99277 "2023-09-08 16:30:00" "2023-09-08 16:20:00"
37800 4.84839 5.86921 4.84230 "2023-09-08 16:30:00" "2023-09-08 16:30:00"
38400 4.71456 6.04760 5.03422 "2023-09-08 16:40:00" "2023-09-08 15:50:00"
38400 4.71456 6.04760 4.45485 "2023-09-08 16:40:00" "2023-09-08 16:00:00"
38400 4.71456 6.04760 4.64299 "2023-09-08 16:40:00" "2023-09-08 16:10:00"
38400 4.71456 6.04760 5.12456 "2023-09-08 16:40:00" "2023-09-08 16:20:00"
38400 4.71456 6.04760 4.93087 "2023-09-08 16:40:00" "2023-09-08 16:30:00"
38400 4.71456 6.04760 4.84783 "2023-09-08 16:40:00" "2023-09-08 16:40:00"
39000 4.68197 6.11851 4.47754 "2023-09-08 16:50:00" "2023-09-08 16:00:00"
39000 4.68197 6.11851 4.68595 "2023-09-08 16:50:00" "2023-09-08 16:10:00"
39000 4.68197 6.11851 5.26090 "2023-09-08 16:50:00" "2023-09-08 16:20:00"
39000 4.68197 6.11851 5.02965 "2023-09-08 16:50:00" "2023-09-08 16:30:00"
39000 4.68197 6.11851 4.88366 "2023-09-08 16:50:00" "2023-09-08 16:40:00"
39000 4.68197 6.11851 4.80047 "2023-09-08 16:50:00" "2023-09-08 16:50:00"
39600 4.63770 6.17917 4.71101 "2023-09-08 17:00:00" "2023-09-08 16:10:00"
39600 4.63770 6.17917 5.35101 "2023-09-08 17:00:00" "2023-09-08 16:20:00"
39600 4.63770 6.17917 5.09784 "2023-09-08 17:00:00" "2023-09-08 16:30:00"
39600 4.63770 6.17917 4.90897 "2023-09-08 17:00:00" "2023-09-08 16:40:00"
39600 4.63770 6.17917 4.70522 "2023-09-08 17:00:00" "2023-09-08 16:50:00"
39600 4.63770 6.17917 4.87777 "2023-09-08 17:00:00" "2023-09-08 17:00:00"
40200 4.57684 6.26779 5.57531 "2023-09-08 17:10:00" "2023-09-08 16:20:00"
40200 4.57684 6.26779 5.29735 "2023-09-08 17:10:00" "2023-09-08 16:30:00"
40200 4.57684 6.26779 5.07140 "2023-09-08 17:10:00" "2023-09-08 16:40:00"
40200 4.57684 6.26779 4.78980 "2023-09-08 17:10:00" "2023-09-08 16:50:00"
40200 4.57684 6.26779 4.94537 "2023-09-08 17:10:00" "2023-09-08 17:00:00"
40200 4.57684 6.26779 4.71863 "2023-09-08 17:10:00" "2023-09-08 17:10:00"
40800 4.68582 6.32822 5.50084 "2023-09-08 17:20:00" "2023-09-08 16:30:00"
40800 4.68582 6.32822 5.25019 "2023-09-08 17:20:00" "2023-09-08 16:40:00"
40800 4.68582 6.32822 4.90226 "2023-09-08 17:20:00" "2023-09-08 16:50:00"
40800 4.68582 6.32822 5.06670 "2023-09-08 17:20:00" "2023-09-08 17:00:00"
40800 4.68582 6.32822 4.71588 "2023-09-08 17:20:00" "2023-09-08 17:10:00"
40800 4.68582 6.32822 4.74990 "2023-09-08 17:20:00" "2023-09-08 17:20:00"
41400 4.75028 6.29426 5.47955 "2023-09-08 17:30:00" "2023-09-08 16:40:00"
41400 4.75028 6.29426 5.08884 "2023-09-08 17:30:00" "2023-09-08 16:50:00"
41400 4.75028 6.29426 5.24943 "2023-09-08 17:30:00" "2023-09-08 17:00:00"
41400 4.75028 6.29426 4.80592 "2023-09-08 17:30:00" "2023-09-08 17:10:00"
41400 4.75028 6.29426 4.82831 "2023-09-08 17:30:00" "2023-09-08 17:20:00"
41400 4.75028 6.29426 4.70011 "2023-09-08 17:30:00" "2023-09-08 17:30:00"
42000 4.78248 6.48516 5.18666 "2023-09-08 17:40:00" "2023-09-08 16:50:00"
42000 4.78248 6.48516 5.35762 "2023-09-08 17:40:00" "2023-09-08 17:00:00"
42000 4.78248 6.48516 4.84390 "2023-09-08 17:40:00" "2023-09-08 17:10:00"
42000 4.78248 6.48516 4.86491 "2023-09-08 17:40:00" "2023-09-08 17:20:00"
42000 4.78248 6.48516 4.72325 "2023-09-08 17:40:00" "2023-09-08 17:30:00"
42000 4.78248 6.48516 4.47375 "2023-09-08 17:40:00" "2023-09-08 17:40:00"
42600 4.67864 6.79198 5.40917 "2023-09-08 17:50:00" "2023-09-08 17:00:00"
42600 4.67864 6.79198 4.83981 "2023-09-08 17:50:00" "2023-09-08 17:10:00"
42600 4.67864 6.79198 4.85687 "2023-09-08 17:50:00" "2023-09-08 17:20:00"
42600 4.67864 6.79198 4.69661 "2023-09-08 17:50:00" "2023-09-08 17:30:00"
42600 4.67864 6.79198 4.34769 "2023-09-08 17:50:00" "2023-09-08 17:40:00"
42600 4.67864 6.79198 4.46682 "2023-09-08 17:50:00" "2023-09-08 17:50:00"
43200 4.58243 7.17783 4.78636 "2023-09-08 18:00:00" "2023-09-08 17:10:00"
43200 4.58243 7.17783 4.80364 "2023-09-08 18:00:00" "2023-09-08 17:20:00"
43200 4.58243 7.17783 4.63557 "2023-09-08 18:00:00" "2023-09-08 17:30:00"
43200 4.58243 7.17783 4.20176 "2023-09-08 18:00:00" "2023-09-08 17:40:00"
43200 4.58243 7.17783 4.41274 "2023-09-08 18:00:00" "2023-09-08 17:50:00"
43200 4.58243 7.17783 4.65832 "2023-09-08 18:00:00" "2023-09-08 18:00:00"
43800 4.47308 7.31136 4.73387 "2023-09-08 18:10:00" "2023-09-08 17:20:00"
43800 4.47308 7.31136 4.55187 "2023-09-08 18:10:00" "2023-09-08 17:30:00"
43800 4.47308 7.31136 4.05724 "2023-09-08 18:10:00" "2023-09-08 17:40:00"
43800 4.47308 7.31136 4.32897 "2023-09-08 18:10:00" "2023-09-08 17:50:00"
43800 4.47308 7.31136 4.73479 "2023-09-08 18:10:00" "2023-09-08 18:00:00"
43800 4.47308 7.31136 4.73218 "2023-09-08 18:10:00" "2023-09-08 18:10:00"
44400 4.38074 7.31624 4.52353 "2023-09-08 18:20:00" "2023-09-08 17:30:00"
44400 4.38074 7.31624 3.97616 "2023-09-08 18:20:00" "2023-09-08 17:40:00"
44400 4.38074 7.31624 4.29368 "2023-09-08 18:20:00" "2023-09-08 17:50:00"
44400 4.38074 7.31624 4.81699 "2023-09-08 18:20:00" "2023-09-08 18:00:00"
44400 4.38074 7.31624 4.85607 "2023-09-08 18:20:00" "2023-09-08 18:10:00"
44400 4.38074 7.31624 4.60244 "2023-09-08 18:20:00" "2023-09-08 18:20:00"
45000 4.49457 7.32221 4.01425 "2023-09-08 18:30:00" "2023-09-08 17:40:00"
45000 4.49457 7.32221 4.36849 "2023-09-08 18:30:00" "2023-09-08 17:50:00"
45000 4.49457 7.32221 4.98332 "2023-09-08 18:30:00" "2023-09-08 18:00:00"
45000 4.49457 7.32221 5.04728 "2023-09-08 18:30:00" "2023-09-08 18:10:00"
45000 4.49457 7.32221 4.64974 "2023-09-08 18:30:00" "2023-09-08 18:20:00"
45000 4.49457 7.32221 4.58640 "2023-09-08 18:30:00" "2023-09-08 18:30:00"
45600 4.56125 7.02036 4.34670 "2023-09-08 18:40:00" "2023-09-08 17:50:00"
45600 4.56125 7.02036 5.03134 "2023-09-08 18:40:00" "2023-09-08 18:00:00"
45600 4.56125 7.02036 5.11999 "2023-09-08 18:40:00" "2023-09-08 18:10:00"
45600 4.56125 7.02036 4.61622 "2023-09-08 18:40:00" "2023-09-08 18:20:00"
45600 4.56125 7.02036 4.44139 "2023-09-08 18:40:00" "2023-09-08 18:30:00"
45600 4.56125 7.02036 4.61033 "2023-09-08 18:40:00" "2023-09-08 18:40:00"
46200 4.60074 6.67108 5.09204 "2023-09-08 18:50:00" "2023-09-08 18:00:00"
46200 4.60074 6.67108 5.19326 "2023-09-08 18:50:00" "2023-09-08 18:10:00"
46200 4.60074 6.67108 4.60796 "2023-09-08 18:50:00" "2023-09-08 18:20:00"
46200 4.60074 6.67108 4.36436 "2023-09-08 18:50:00" "2023-09-08 18:30:00"
46200 4.60074 6.67108 4.66433 "2023-09-08 18:50:00" "2023-09-08 18:40:00"
46200 4.60074 6.67108 4.65404 "2023-09-08 18:50:00" "2023-09-08 18:50:00"
46800 4.62964 6.39848 5.36160 "2023-09-08 19:00:00" "2023-09-08 18:10:00"
46800 4.62964 6.39848 4.71300 "2023-09-08 19:00:00" "2023-09-08 18:20:00"
46800 4.62964 6.39848 4.40764 "2023-09-08 19:00:00" "2023-09-08 18:30:00"
46800 4.62964 6.39848 4.79637 "2023-09-08 19:00:00" "2023-09-08 18:40:00"
46800 4.62964 6.39848 4.73898 "2023-09-08 19:00:00" "2023-09-08 18:50:00"
46800 4.62964 6.39848 4.56254 "2023-09-08 19:00:00" "2023-09-08 19:00:00"
47400 4.74675 6.09540 4.68653 "2023-09-08 19:10:00" "2023-09-08 18:20:00"
47400 4.74675 6.09540 4.34370 "2023-09-08 19:10:00" "2023-09-08 18:30:00"
47400 4.74675 6.09540 4.80325 "2023-09-08 19:10:00" "2023-09-08 18:40:00"
47400 4.74675 6.09540 4.72042 "2023-09-08 19:10:00" "2023-09-08 18:50:00"
47400 4.74675 6.09540 4.51392 "2023-09-08 19:10:00" "2023-09-08 19:00:00"
47400 4.74675 6.09540 4.62437 "2023-09-08 19:10:00" "2023-09-08 19:10:00"
48000 4.81407 5.97932 4.32694 "2023-09-08 19:20:00" "2023-09-08 18:30:00"
48000 4.81407 5.97932 4.83833 "2023-09-08 19:20:00" "2023-09-08 18:40:00"
48000 4.81407 5.97932 4.73384 "2023-09-08 19:20:00" "2023-09-08 18:50:00"
48000 4.81407 5.97932 4.49260 "2023-09-08 19:20:00" "2023-09-08 19:00:00"
48000 4.81407 5.97932 4.67210 "2023-09-08 19:20:00" "2023-09-08 19:10:00"
48000 4.81407 5.97932 4.63635 "2023-09-08 19:20:00" "2023-09-08 19:20:00"
48600 4.68395 5.97675 4.84601 "2023-09-08 19:30:00" "2023-09-08 18:40:00"
48600 4.68395 5.97675 4.72789 "2023-09-08 19:30:00" "2023-09-08 18:50:00"
48600 4.68395 5.97675 4.46481 "2023-09-08 19:30:00" "2023-09-08 19:00:00"
