20230902
Seconds MEASURES_ws(m/s) MNH_WS_30m(m/s) PERSISTENCE(m/s) Date_of_forecast Date_of_computing
48600 13.62643 12.60091 14.83800 "2023-09-02 19:30:00" "2023-09-02 18:40:00"
48600 13.62643 12.60091 13.89300 "2023-09-02 19:30:00" "2023-09-02 18:50:00"
48600 13.62643 12.60091 12.72900 "2023-09-02 19:30:00" "2023-09-02 19:00:00"
48600 13.62643 12.60091 11.97400 "2023-09-02 19:30:00" "2023-09-02 19:10:00"
48600 13.62643 12.60091 12.80200 "2023-09-02 19:30:00" "2023-09-02 19:20:00"
48600 13.62643 12.60091 14.33600 "2023-09-02 19:30:00" "2023-09-02 19:30:00"
49200 13.82338 11.91191 13.89300 "2023-09-02 19:40:00" "2023-09-02 18:50:00"
49200 13.82338 11.91191 12.72900 "2023-09-02 19:40:00" "2023-09-02 19:00:00"
49200 13.82338 11.91191 11.97400 "2023-09-02 19:40:00" "2023-09-02 19:10:00"
49200 13.82338 11.91191 12.80200 "2023-09-02 19:40:00" "2023-09-02 19:20:00"
49200 13.82338 11.91191 14.33600 "2023-09-02 19:40:00" "2023-09-02 19:30:00"
49200 13.82338 11.91191 14.10100 "2023-09-02 19:40:00" "2023-09-02 19:40:00"
49800 13.69175 11.63748 12.72900 "2023-09-02 19:50:00" "2023-09-02 19:00:00"
49800 13.69175 11.63748 11.97400 "2023-09-02 19:50:00" "2023-09-02 19:10:00"
49800 13.69175 11.63748 12.80200 "2023-09-02 19:50:00" "2023-09-02 19:20:00"
49800 13.69175 11.63748 14.33600 "2023-09-02 19:50:00" "2023-09-02 19:30:00"
49800 13.69175 11.63748 14.10100 "2023-09-02 19:50:00" "2023-09-02 19:40:00"
49800 13.69175 11.63748 14.23400 "2023-09-02 19:50:00" "2023-09-02 19:50:00"
50400 13.44521 11.19397 11.97400 "2023-09-02 20:00:00" "2023-09-02 19:10:00"
50400 13.44521 11.19397 12.80200 "2023-09-02 20:00:00" "2023-09-02 19:20:00"
50400 13.44521 11.19397 14.33600 "2023-09-02 20:00:00" "2023-09-02 19:30:00"
50400 13.44521 11.19397 14.10100 "2023-09-02 20:00:00" "2023-09-02 19:40:00"
50400 13.44521 11.19397 14.23400 "2023-09-02 20:00:00" "2023-09-02 19:50:00"
50400 13.44521 11.19397 13.86000 "2023-09-02 20:00:00" "2023-09-02 20:00:00"
51000 13.20787 11.11795 12.80200 "2023-09-02 20:10:00" "2023-09-02 19:20:00"
51000 13.20787 11.11795 14.33600 "2023-09-02 20:10:00" "2023-09-02 19:30:00"
51000 13.20787 11.11795 14.10100 "2023-09-02 20:10:00" "2023-09-02 19:40:00"
51000 13.20787 11.11795 14.23400 "2023-09-02 20:10:00" "2023-09-02 19:50:00"
51000 13.20787 11.11795 13.86000 "2023-09-02 20:10:00" "2023-09-02 20:00:00"
51000 13.20787 11.11795 13.56100 "2023-09-02 20:10:00" "2023-09-02 20:10:00"
51600 12.91515 10.82878 14.33600 "2023-09-02 20:20:00" "2023-09-02 19:30:00"
51600 12.91515 10.82878 14.10100 "2023-09-02 20:20:00" "2023-09-02 19:40:00"
51600 12.91515 10.82878 14.23400 "2023-09-02 20:20:00" "2023-09-02 19:50:00"
51600 12.91515 10.82878 13.86000 "2023-09-02 20:20:00" "2023-09-02 20:00:00"
51600 12.91515 10.82878 13.56100 "2023-09-02 20:20:00" "2023-09-02 20:10:00"
51600 12.91515 10.82878 12.75200 "2023-09-02 20:20:00" "2023-09-02 20:20:00"
52200 12.70648 10.57386 14.10100 "2023-09-02 20:30:00" "2023-09-02 19:40:00"
52200 12.70648 10.57386 14.23400 "2023-09-02 20:30:00" "2023-09-02 19:50:00"
52200 12.70648 10.57386 13.86000 "2023-09-02 20:30:00" "2023-09-02 20:00:00"
52200 12.70648 10.57386 13.56100 "2023-09-02 20:30:00" "2023-09-02 20:10:00"
52200 12.70648 10.57386 12.75200 "2023-09-02 20:30:00" "2023-09-02 20:20:00"
52200 12.70648 10.57386 12.62700 "2023-09-02 20:30:00" "2023-09-02 20:30:00"
52800 12.56711 10.82728 14.23400 "2023-09-02 20:40:00" "2023-09-02 19:50:00"
52800 12.56711 10.82728 13.86000 "2023-09-02 20:40:00" "2023-09-02 20:00:00"
52800 12.56711 10.82728 13.56100 "2023-09-02 20:40:00" "2023-09-02 20:10:00"
52800 12.56711 10.82728 12.75200 "2023-09-02 20:40:00" "2023-09-02 20:20:00"
52800 12.56711 10.82728 12.62700 "2023-09-02 20:40:00" "2023-09-02 20:30:00"
52800 12.56711 10.82728 12.99400 "2023-09-02 20:40:00" "2023-09-02 20:40:00"
53400 12.28589 10.93005 13.86000 "2023-09-02 20:50:00" "2023-09-02 20:00:00"
53400 12.28589 10.93005 13.56100 "2023-09-02 20:50:00" "2023-09-02 20:10:00"
53400 12.28589 10.93005 12.75200 "2023-09-02 20:50:00" "2023-09-02 20:20:00"
53400 12.28589 10.93005 12.62700 "2023-09-02 20:50:00" "2023-09-02 20:30:00"
53400 12.28589 10.93005 12.99400 "2023-09-02 20:50:00" "2023-09-02 20:40:00"
53400 12.28589 10.93005 12.21000 "2023-09-02 20:50:00" "2023-09-02 20:50:00"
54000 12.10820 11.14093 13.56100 "2023-09-02 21:00:00" "2023-09-02 20:10:00"
54000 12.10820 11.14093 12.75200 "2023-09-02 21:00:00" "2023-09-02 20:20:00"
54000 12.10820 11.14093 12.62700 "2023-09-02 21:00:00" "2023-09-02 20:30:00"
54000 12.10820 11.14093 12.99400 "2023-09-02 21:00:00" "2023-09-02 20:40:00"
54000 12.10820 11.14093 12.21000 "2023-09-02 21:00:00" "2023-09-02 20:50:00"
54000 12.10820 11.14093 12.67200 "2023-09-02 21:00:00" "2023-09-02 21:00:00"
54600 12.20497 11.08868 12.75200 "2023-09-02 21:10:00" "2023-09-02 20:20:00"
54600 12.20497 11.08868 12.62700 "2023-09-02 21:10:00" "2023-09-02 20:30:00"
54600 12.20497 11.08868 12.99400 "2023-09-02 21:10:00" "2023-09-02 20:40:00"
54600 12.20497 11.08868 12.21000 "2023-09-02 21:10:00" "2023-09-02 20:50:00"
54600 12.20497 11.08868 12.67200 "2023-09-02 21:10:00" "2023-09-02 21:00:00"
54600 12.20497 11.08868 12.30300 "2023-09-02 21:10:00" "2023-09-02 21:10:00"
55200 12.31541 11.14852 12.62700 "2023-09-02 21:20:00" "2023-09-02 20:30:00"
55200 12.31541 11.14852 12.99400 "2023-09-02 21:20:00" "2023-09-02 20:40:00"
55200 12.31541 11.14852 12.21000 "2023-09-02 21:20:00" "2023-09-02 20:50:00"
55200 12.31541 11.14852 12.67200 "2023-09-02 21:20:00" "2023-09-02 21:00:00"
55200 12.31541 11.14852 12.30300 "2023-09-02 21:20:00" "2023-09-02 21:10:00"
55200 12.31541 11.14852 11.68900 "2023-09-02 21:20:00" "2023-09-02 21:20:00"
55800 12.37252 11.21602 12.99400 "2023-09-02 21:30:00" "2023-09-02 20:40:00"
55800 12.37252 11.21602 12.21000 "2023-09-02 21:30:00" "2023-09-02 20:50:00"
55800 12.37252 11.21602 12.67200 "2023-09-02 21:30:00" "2023-09-02 21:00:00"
55800 12.37252 11.21602 12.30300 "2023-09-02 21:30:00" "2023-09-02 21:10:00"
55800 12.37252 11.21602 11.68900 "2023-09-02 21:30:00" "2023-09-02 21:20:00"
55800 12.37252 11.21602 11.10300 "2023-09-02 21:30:00" "2023-09-02 21:30:00"
56400 12.35510 11.12151 12.21000 "2023-09-02 21:40:00" "2023-09-02 20:50:00"
56400 12.35510 11.12151 12.67200 "2023-09-02 21:40:00" "2023-09-02 21:00:00"
56400 12.35510 11.12151 12.30300 "2023-09-02 21:40:00" "2023-09-02 21:10:00"
56400 12.35510 11.12151 11.68900 "2023-09-02 21:40:00" "2023-09-02 21:20:00"
56400 12.35510 11.12151 11.10300 "2023-09-02 21:40:00" "2023-09-02 21:30:00"
56400 12.35510 11.12151 12.57700 "2023-09-02 21:40:00" "2023-09-02 21:40:00"
57000 12.72666 11.02645 12.67200 "2023-09-02 21:50:00" "2023-09-02 21:00:00"
57000 12.72666 11.02645 12.30300 "2023-09-02 21:50:00" "2023-09-02 21:10:00"
57000 12.72666 11.02645 11.68900 "2023-09-02 21:50:00" "2023-09-02 21:20:00"
57000 12.72666 11.02645 11.10300 "2023-09-02 21:50:00" "2023-09-02 21:30:00"
57000 12.72666 11.02645 12.57700 "2023-09-02 21:50:00" "2023-09-02 21:40:00"
57000 12.72666 11.02645 13.49300 "2023-09-02 21:50:00" "2023-09-02 21:50:00"
57600 13.27480 10.98938 12.30300 "2023-09-02 22:00:00" "2023-09-02 21:10:00"
57600 13.27480 10.98938 11.68900 "2023-09-02 22:00:00" "2023-09-02 21:20:00"
57600 13.27480 10.98938 11.10300 "2023-09-02 22:00:00" "2023-09-02 21:30:00"
57600 13.27480 10.98938 12.57700 "2023-09-02 22:00:00" "2023-09-02 21:40:00"
57600 13.27480 10.98938 13.49300 "2023-09-02 22:00:00" "2023-09-02 21:50:00"
57600 13.27480 10.98938 12.67300 "2023-09-02 22:00:00" "2023-09-02 22:00:00"
58200 13.47413 11.23474 11.68900 "2023-09-02 22:10:00" "2023-09-02 21:20:00"
58200 13.47413 11.23474 11.10300 "2023-09-02 22:10:00" "2023-09-02 21:30:00"
58200 13.47413 11.23474 12.57700 "2023-09-02 22:10:00" "2023-09-02 21:40:00"
58200 13.47413 11.23474 13.49300 "2023-09-02 22:10:00" "2023-09-02 21:50:00"
58200 13.47413 11.23474 12.67300 "2023-09-02 22:10:00" "2023-09-02 22:00:00"
58200 13.47413 11.23474 12.68200 "2023-09-02 22:10:00" "2023-09-02 22:10:00"
58800 13.63292 11.30506 11.10300 "2023-09-02 22:20:00" "2023-09-02 21:30:00"
58800 13.63292 11.30506 12.57700 "2023-09-02 22:20:00" "2023-09-02 21:40:00"
58800 13.63292 11.30506 13.49300 "2023-09-02 22:20:00" "2023-09-02 21:50:00"
58800 13.63292 11.30506 12.67300 "2023-09-02 22:20:00" "2023-09-02 22:00:00"
58800 13.63292 11.30506 12.68200 "2023-09-02 22:20:00" "2023-09-02 22:10:00"
58800 13.63292 11.30506 12.61500 "2023-09-02 22:20:00" "2023-09-02 22:20:00"
59400 13.68502 11.35913 12.57700 "2023-09-02 22:30:00" "2023-09-02 21:40:00"
59400 13.68502 11.35913 13.49300 "2023-09-02 22:30:00" "2023-09-02 21:50:00"
59400 13.68502 11.35913 12.67300 "2023-09-02 22:30:00" "2023-09-02 22:00:00"
59400 13.68502 11.35913 12.68200 "2023-09-02 22:30:00" "2023-09-02 22:10:00"
59400 13.68502 11.35913 12.61500 "2023-09-02 22:30:00" "2023-09-02 22:20:00"
59400 13.68502 11.35913 14.43200 "2023-09-02 22:30:00" "2023-09-02 22:30:00"
