20230927
Seconds MEASURES_ws(m/s) MNH_WS_30m(m/s) "AR_WIND_SPEED (m/s)" Date_of_forecast Date_of_computing
21000 7.35859 8.61803 7.33841 "2023-09-27 11:50:00" "2023-09-27 11:50:00"
21600 7.45674 8.30241 6.95323 "2023-09-27 12:00:00" "2023-09-27 11:10:00"
21600 7.45674 8.30241 7.58345 "2023-09-27 12:00:00" "2023-09-27 11:20:00"
21600 7.45674 8.30241 7.45987 "2023-09-27 12:00:00" "2023-09-27 11:30:00"
21600 7.45674 8.30241 7.35256 "2023-09-27 12:00:00" "2023-09-27 11:40:00"
21600 7.45674 8.30241 7.51497 "2023-09-27 12:00:00" "2023-09-27 11:50:00"
21600 7.45674 8.30241 7.41912 "2023-09-27 12:00:00" "2023-09-27 12:00:00"
22200 7.49298 7.97177 7.62753 "2023-09-27 12:10:00" "2023-09-27 11:20:00"
22200 7.49298 7.97177 7.48437 "2023-09-27 12:10:00" "2023-09-27 11:30:00"
22200 7.49298 7.97177 7.35691 "2023-09-27 12:10:00" "2023-09-27 11:40:00"
22200 7.49298 7.97177 7.57536 "2023-09-27 12:10:00" "2023-09-27 11:50:00"
22200 7.49298 7.97177 7.39840 "2023-09-27 12:10:00" "2023-09-27 12:00:00"
22200 7.49298 7.97177 7.38103 "2023-09-27 12:10:00" "2023-09-27 12:10:00"
22800 7.55852 7.73830 7.39720 "2023-09-27 12:20:00" "2023-09-27 11:30:00"
22800 7.55852 7.73830 7.25221 "2023-09-27 12:20:00" "2023-09-27 11:40:00"
22800 7.55852 7.73830 7.52090 "2023-09-27 12:20:00" "2023-09-27 11:50:00"
22800 7.55852 7.73830 7.28124 "2023-09-27 12:20:00" "2023-09-27 12:00:00"
22800 7.55852 7.73830 7.24422 "2023-09-27 12:20:00" "2023-09-27 12:10:00"
22800 7.55852 7.73830 7.41724 "2023-09-27 12:20:00" "2023-09-27 12:20:00"
23400 7.59138 7.67880 7.17439 "2023-09-27 12:30:00" "2023-09-27 11:40:00"
23400 7.59138 7.67880 7.48623 "2023-09-27 12:30:00" "2023-09-27 11:50:00"
23400 7.59138 7.67880 7.18987 "2023-09-27 12:30:00" "2023-09-27 12:00:00"
23400 7.59138 7.67880 7.13662 "2023-09-27 12:30:00" "2023-09-27 12:10:00"
23400 7.59138 7.67880 7.43267 "2023-09-27 12:30:00" "2023-09-27 12:20:00"
23400 7.59138 7.67880 7.45154 "2023-09-27 12:30:00" "2023-09-27 12:30:00"
24000 7.54498 7.51398 7.59560 "2023-09-27 12:40:00" "2023-09-27 11:50:00"
24000 7.54498 7.51398 7.25060 "2023-09-27 12:40:00" "2023-09-27 12:00:00"
24000 7.54498 7.51398 7.18187 "2023-09-27 12:40:00" "2023-09-27 12:10:00"
24000 7.54498 7.51398 7.57951 "2023-09-27 12:40:00" "2023-09-27 12:20:00"
24000 7.54498 7.51398 7.60967 "2023-09-27 12:40:00" "2023-09-27 12:30:00"
24000 7.54498 7.51398 7.42459 "2023-09-27 12:40:00" "2023-09-27 12:40:00"
24600 7.48969 7.35951 7.39502 "2023-09-27 12:50:00" "2023-09-27 12:00:00"
24600 7.48969 7.35951 7.31314 "2023-09-27 12:50:00" "2023-09-27 12:10:00"
24600 7.48969 7.35951 7.80193 "2023-09-27 12:50:00" "2023-09-27 12:20:00"
24600 7.48969 7.35951 7.84283 "2023-09-27 12:50:00" "2023-09-27 12:30:00"
24600 7.48969 7.35951 7.49331 "2023-09-27 12:50:00" "2023-09-27 12:40:00"
24600 7.48969 7.35951 7.19856 "2023-09-27 12:50:00" "2023-09-27 12:50:00"
25200 7.40793 7.36634 7.34180 "2023-09-27 13:00:00" "2023-09-27 12:10:00"
25200 7.40793 7.36634 7.90868 "2023-09-27 13:00:00" "2023-09-27 12:20:00"
25200 7.40793 7.36634 7.95920 "2023-09-27 13:00:00" "2023-09-27 12:30:00"
25200 7.40793 7.36634 7.48190 "2023-09-27 13:00:00" "2023-09-27 12:40:00"
25200 7.40793 7.36634 6.97690 "2023-09-27 13:00:00" "2023-09-27 12:50:00"
25200 7.40793 7.36634 7.08852 "2023-09-27 13:00:00" "2023-09-27 13:00:00"
25800 7.28051 7.74645 8.03535 "2023-09-27 13:10:00" "2023-09-27 12:20:00"
25800 7.28051 7.74645 8.09416 "2023-09-27 13:10:00" "2023-09-27 12:30:00"
25800 7.28051 7.74645 7.50046 "2023-09-27 13:10:00" "2023-09-27 12:40:00"
25800 7.28051 7.74645 6.81793 "2023-09-27 13:10:00" "2023-09-27 12:50:00"
25800 7.28051 7.74645 6.97151 "2023-09-27 13:10:00" "2023-09-27 13:00:00"
25800 7.28051 7.74645 6.91058 "2023-09-27 13:10:00" "2023-09-27 13:10:00"
26400 6.92198 8.17301 8.39723 "2023-09-27 13:20:00" "2023-09-27 12:30:00"
26400 6.92198 8.17301 7.70360 "2023-09-27 13:20:00" "2023-09-27 12:40:00"
26400 6.92198 8.17301 6.86158 "2023-09-27 13:20:00" "2023-09-27 12:50:00"
26400 6.92198 8.17301 7.05299 "2023-09-27 13:20:00" "2023-09-27 13:00:00"
26400 6.92198 8.17301 6.93633 "2023-09-27 13:20:00" "2023-09-27 13:10:00"
26400 6.92198 8.17301 6.60974 "2023-09-27 13:20:00" "2023-09-27 13:20:00"
27000 6.56626 8.22622 7.88069 "2023-09-27 13:30:00" "2023-09-27 12:40:00"
27000 6.56626 8.22622 6.90187 "2023-09-27 13:30:00" "2023-09-27 12:50:00"
27000 6.56626 8.22622 7.12428 "2023-09-27 13:30:00" "2023-09-27 13:00:00"
27000 6.56626 8.22622 6.96180 "2023-09-27 13:30:00" "2023-09-27 13:10:00"
27000 6.56626 8.22622 6.44668 "2023-09-27 13:30:00" "2023-09-27 13:20:00"
27000 6.56626 8.22622 6.20280 "2023-09-27 13:30:00" "2023-09-27 13:30:00"
27600 6.15167 8.49992 7.11571 "2023-09-27 13:40:00" "2023-09-27 12:50:00"
27600 6.15167 8.49992 7.36503 "2023-09-27 13:40:00" "2023-09-27 13:00:00"
27600 6.15167 8.49992 7.16019 "2023-09-27 13:40:00" "2023-09-27 13:10:00"
27600 6.15167 8.49992 6.47527 "2023-09-27 13:40:00" "2023-09-27 13:20:00"
27600 6.15167 8.49992 6.14207 "2023-09-27 13:40:00" "2023-09-27 13:30:00"
27600 6.15167 8.49992 5.83986 "2023-09-27 13:40:00" "2023-09-27 13:40:00"
28200 5.52777 9.12508 7.51265 "2023-09-27 13:50:00" "2023-09-27 13:00:00"
28200 5.52777 9.12508 7.27168 "2023-09-27 13:50:00" "2023-09-27 13:10:00"
28200 5.52777 9.12508 6.43363 "2023-09-27 13:50:00" "2023-09-27 13:20:00"
28200 5.52777 9.12508 6.00355 "2023-09-27 13:50:00" "2023-09-27 13:30:00"
28200 5.52777 9.12508 5.43199 "2023-09-27 13:50:00" "2023-09-27 13:40:00"
28200 5.52777 9.12508 5.45392 "2023-09-27 13:50:00" "2023-09-27 13:50:00"
28800 4.91675 9.51472 7.23956 "2023-09-27 14:00:00" "2023-09-27 13:10:00"
28800 4.91675 9.51472 6.26973 "2023-09-27 14:00:00" "2023-09-27 13:20:00"
28800 4.91675 9.51472 5.75444 "2023-09-27 14:00:00" "2023-09-27 13:30:00"
28800 4.91675 9.51472 4.96267 "2023-09-27 14:00:00" "2023-09-27 13:40:00"
28800 4.91675 9.51472 5.00473 "2023-09-27 14:00:00" "2023-09-27 13:50:00"
28800 4.91675 9.51472 4.99517 "2023-09-27 14:00:00" "2023-09-27 14:00:00"
29400 4.38618 9.83917 6.15467 "2023-09-27 14:10:00" "2023-09-27 13:20:00"
29400 4.38618 9.83917 5.56654 "2023-09-27 14:10:00" "2023-09-27 13:30:00"
29400 4.38618 9.83917 4.56910 "2023-09-27 14:10:00" "2023-09-27 13:40:00"
29400 4.38618 9.83917 4.61799 "2023-09-27 14:10:00" "2023-09-27 13:50:00"
29400 4.38618 9.83917 4.65119 "2023-09-27 14:10:00" "2023-09-27 14:00:00"
29400 4.38618 9.83917 4.71022 "2023-09-27 14:10:00" "2023-09-27 14:10:00"
30000 3.96554 9.81496 5.45926 "2023-09-27 14:20:00" "2023-09-27 13:30:00"
30000 3.96554 9.81496 4.28170 "2023-09-27 14:20:00" "2023-09-27 13:40:00"
30000 3.96554 9.81496 4.33481 "2023-09-27 14:20:00" "2023-09-27 13:50:00"
30000 3.96554 9.81496 4.38086 "2023-09-27 14:20:00" "2023-09-27 14:00:00"
30000 3.96554 9.81496 4.44974 "2023-09-27 14:20:00" "2023-09-27 14:10:00"
30000 3.96554 9.81496 4.35687 "2023-09-27 14:20:00" "2023-09-27 14:20:00"
30600 3.51338 9.85058 4.01817 "2023-09-27 14:30:00" "2023-09-27 13:40:00"
30600 3.51338 9.85058 4.07484 "2023-09-27 14:30:00" "2023-09-27 13:50:00"
30600 3.51338 9.85058 4.13260 "2023-09-27 14:30:00" "2023-09-27 14:00:00"
30600 3.51338 9.85058 4.20756 "2023-09-27 14:30:00" "2023-09-27 14:10:00"
30600 3.51338 9.85058 4.05487 "2023-09-27 14:30:00" "2023-09-27 14:20:00"
30600 3.51338 9.85058 3.97669 "2023-09-27 14:30:00" "2023-09-27 14:30:00"
31200 3.21821 9.71336 3.68472 "2023-09-27 14:40:00" "2023-09-27 13:50:00"
31200 3.21821 9.71336 3.75262 "2023-09-27 14:40:00" "2023-09-27 14:00:00"
31200 3.21821 9.71336 3.82859 "2023-09-27 14:40:00" "2023-09-27 14:10:00"
31200 3.21821 9.71336 3.61640 "2023-09-27 14:40:00" "2023-09-27 14:20:00"
31200 3.21821 9.71336 3.52502 "2023-09-27 14:40:00" "2023-09-27 14:30:00"
31200 3.21821 9.71336 3.78068 "2023-09-27 14:40:00" "2023-09-27 14:40:00"
31800 3.13105 9.22854 3.39890 "2023-09-27 14:50:00" "2023-09-27 14:00:00"
31800 3.13105 9.22854 3.47462 "2023-09-27 14:50:00" "2023-09-27 14:10:00"
31800 3.13105 9.22854 3.20633 "2023-09-27 14:50:00" "2023-09-27 14:20:00"
31800 3.13105 9.22854 3.08394 "2023-09-27 14:50:00" "2023-09-27 14:30:00"
31800 3.13105 9.22854 3.49149 "2023-09-27 14:50:00" "2023-09-27 14:40:00"
31800 3.13105 9.22854 3.74054 "2023-09-27 14:50:00" "2023-09-27 14:50:00"
32400 3.14825 8.82422 3.32347 "2023-09-27 15:00:00" "2023-09-27 14:10:00"
32400 3.14825 8.82422 3.00569 "2023-09-27 15:00:00" "2023-09-27 14:20:00"
32400 3.14825 8.82422 2.85456 "2023-09-27 15:00:00" "2023-09-27 14:30:00"
32400 3.14825 8.82422 3.39064 "2023-09-27 15:00:00" "2023-09-27 14:40:00"
32400 3.14825 8.82422 3.86359 "2023-09-27 15:00:00" "2023-09-27 14:50:00"
32400 3.14825 8.82422 3.53306 "2023-09-27 15:00:00" "2023-09-27 15:00:00"
33000 3.20175 8.10552 2.85665 "2023-09-27 15:10:00" "2023-09-27 14:20:00"
33000 3.20175 8.10552 2.68016 "2023-09-27 15:10:00" "2023-09-27 14:30:00"
33000 3.20175 8.10552 3.33270 "2023-09-27 15:10:00" "2023-09-27 14:40:00"
33000 3.20175 8.10552 3.98302 "2023-09-27 15:10:00" "2023-09-27 14:50:00"
33000 3.20175 8.10552 3.41739 "2023-09-27 15:10:00" "2023-09-27 15:00:00"
33000 3.20175 8.10552 3.54747 "2023-09-27 15:10:00" "2023-09-27 15:10:00"
33600 3.37115 7.68821 2.38660 "2023-09-27 15:20:00" "2023-09-27 14:30:00"
33600 3.37115 7.68821 3.14095 "2023-09-27 15:20:00" "2023-09-27 14:40:00"
33600 3.37115 7.68821 3.95617 "2023-09-27 15:20:00" "2023-09-27 14:50:00"
33600 3.37115 7.68821 3.19077 "2023-09-27 15:20:00" "2023-09-27 15:00:00"
33600 3.37115 7.68821 3.40576 "2023-09-27 15:20:00" "2023-09-27 15:10:00"
33600 3.37115 7.68821 3.55016 "2023-09-27 15:20:00" "2023-09-27 15:20:00"
34200 3.60034 7.55869 2.96365 "2023-09-27 15:30:00" "2023-09-27 14:40:00"
34200 3.60034 7.55869 3.92304 "2023-09-27 15:30:00" "2023-09-27 14:50:00"
34200 3.60034 7.55869 2.97537 "2023-09-27 15:30:00" "2023-09-27 15:00:00"
34200 3.60034 7.55869 3.26219 "2023-09-27 15:30:00" "2023-09-27 15:10:00"
34200 3.60034 7.55869 3.54045 "2023-09-27 15:30:00" "2023-09-27 15:20:00"
34200 3.60034 7.55869 3.75696 "2023-09-27 15:30:00" "2023-09-27 15:30:00"
34800 3.83520 7.54207 3.76416 "2023-09-27 15:40:00" "2023-09-27 14:50:00"
34800 3.83520 7.54207 2.65756 "2023-09-27 15:40:00" "2023-09-27 15:00:00"
34800 3.83520 7.54207 3.00958 "2023-09-27 15:40:00" "2023-09-27 15:10:00"
34800 3.83520 7.54207 3.39387 "2023-09-27 15:40:00" "2023-09-27 15:20:00"
34800 3.83520 7.54207 3.72009 "2023-09-27 15:40:00" "2023-09-27 15:30:00"
34800 3.83520 7.54207 3.85608 "2023-09-27 15:40:00" "2023-09-27 15:40:00"
35400 4.11213 7.55623 2.39566 "2023-09-27 15:50:00" "2023-09-27 15:00:00"
35400 4.11213 7.55623 2.80477 "2023-09-27 15:50:00" "2023-09-27 15:10:00"
35400 4.11213 7.55623 3.28952 "2023-09-27 15:50:00" "2023-09-27 15:20:00"
35400 4.11213 7.55623 3.71737 "2023-09-27 15:50:00" "2023-09-27 15:30:00"
35400 4.11213 7.55623 4.00830 "2023-09-27 15:50:00" "2023-09-27 15:40:00"
35400 4.11213 7.55623 4.16539 "2023-09-27 15:50:00" "2023-09-27 15:50:00"
36000 4.40026 7.50191 2.79145 "2023-09-27 16:00:00" "2023-09-27 15:10:00"
36000 4.40026 7.50191 3.36549 "2023-09-27 16:00:00" "2023-09-27 15:20:00"
36000 4.40026 7.50191 3.88563 "2023-09-27 16:00:00" "2023-09-27 15:30:00"
36000 4.40026 7.50191 4.29347 "2023-09-27 16:00:00" "2023-09-27 15:40:00"
36000 4.40026 7.50191 4.49580 "2023-09-27 16:00:00" "2023-09-27 15:50:00"
36000 4.40026 7.50191 4.52424 "2023-09-27 16:00:00" "2023-09-27 16:00:00"
36600 4.63943 7.49255 3.48411 "2023-09-27 16:10:00" "2023-09-27 15:20:00"
36600 4.63943 7.49255 4.08459 "2023-09-27 16:10:00" "2023-09-27 15:30:00"
36600 4.63943 7.49255 4.60125 "2023-09-27 16:10:00" "2023-09-27 15:40:00"
36600 4.63943 7.49255 4.86156 "2023-09-27 16:10:00" "2023-09-27 15:50:00"
36600 4.63943 7.49255 4.89423 "2023-09-27 16:10:00" "2023-09-27 16:00:00"
36600 4.63943 7.49255 4.66743 "2023-09-27 16:10:00" "2023-09-27 16:10:00"
37200 4.97867 7.34288 4.30618 "2023-09-27 16:20:00" "2023-09-27 15:30:00"
37200 4.97867 7.34288 4.91961 "2023-09-27 16:20:00" "2023-09-27 15:40:00"
37200 4.97867 7.34288 5.23130 "2023-09-27 16:20:00" "2023-09-27 15:50:00"
37200 4.97867 7.34288 5.28076 "2023-09-27 16:20:00" "2023-09-27 16:00:00"
37200 4.97867 7.34288 4.94105 "2023-09-27 16:20:00" "2023-09-27 16:10:00"
37200 4.97867 7.34288 5.06037 "2023-09-27 16:20:00" "2023-09-27 16:20:00"
37800 5.33005 7.26597 5.25344 "2023-09-27 16:30:00" "2023-09-27 15:40:00"
37800 5.33005 7.26597 5.60921 "2023-09-27 16:30:00" "2023-09-27 15:50:00"
37800 5.33005 7.26597 5.67507 "2023-09-27 16:30:00" "2023-09-27 16:00:00"
37800 5.33005 7.26597 5.23397 "2023-09-27 16:30:00" "2023-09-27 16:10:00"
37800 5.33005 7.26597 5.34102 "2023-09-27 16:30:00" "2023-09-27 16:20:00"
37800 5.33005 7.26597 5.33437 "2023-09-27 16:30:00" "2023-09-27 16:30:00"
38400 5.63680 7.16128 5.87559 "2023-09-27 16:40:00" "2023-09-27 15:50:00"
38400 5.63680 7.16128 5.95605 "2023-09-27 16:40:00" "2023-09-27 16:00:00"
38400 5.63680 7.16128 5.42432 "2023-09-27 16:40:00" "2023-09-27 16:10:00"
38400 5.63680 7.16128 5.54969 "2023-09-27 16:40:00" "2023-09-27 16:20:00"
38400 5.63680 7.16128 5.57333 "2023-09-27 16:40:00" "2023-09-27 16:30:00"
38400 5.63680 7.16128 5.56584 "2023-09-27 16:40:00" "2023-09-27 16:40:00"
39000 5.94751 7.15261 6.26475 "2023-09-27 16:50:00" "2023-09-27 16:00:00"
39000 5.94751 7.15261 5.65526 "2023-09-27 16:50:00" "2023-09-27 16:10:00"
39000 5.94751 7.15261 5.79463 "2023-09-27 16:50:00" "2023-09-27 16:20:00"
39000 5.94751 7.15261 5.84582 "2023-09-27 16:50:00" "2023-09-27 16:30:00"
39000 5.94751 7.15261 5.88353 "2023-09-27 16:50:00" "2023-09-27 16:40:00"
39000 5.94751 7.15261 5.79137 "2023-09-27 16:50:00" "2023-09-27 16:50:00"
39600 6.19259 7.32306 5.84251 "2023-09-27 17:00:00" "2023-09-27 16:10:00"
39600 6.19259 7.32306 5.99255 "2023-09-27 17:00:00" "2023-09-27 16:20:00"
39600 6.19259 7.32306 6.07240 "2023-09-27 17:00:00" "2023-09-27 16:30:00"
39600 6.19259 7.32306 6.14506 "2023-09-27 17:00:00" "2023-09-27 16:40:00"
39600 6.19259 7.32306 5.98465 "2023-09-27 17:00:00" "2023-09-27 16:50:00"
39600 6.19259 7.32306 5.95869 "2023-09-27 17:00:00" "2023-09-27 17:00:00"
40200 6.45930 7.30731 6.06433 "2023-09-27 17:10:00" "2023-09-27 16:20:00"
40200 6.45930 7.30731 6.17054 "2023-09-27 17:10:00" "2023-09-27 16:30:00"
40200 6.45930 7.30731 6.27923 "2023-09-27 17:10:00" "2023-09-27 16:40:00"
40200 6.45930 7.30731 6.06870 "2023-09-27 17:10:00" "2023-09-27 16:50:00"
40200 6.45930 7.30731 6.04099 "2023-09-27 17:10:00" "2023-09-27 17:00:00"
40200 6.45930 7.30731 6.10258 "2023-09-27 17:10:00" "2023-09-27 17:10:00"
40800 6.59685 7.58233 6.34398 "2023-09-27 17:20:00" "2023-09-27 16:30:00"
40800 6.59685 7.58233 6.48534 "2023-09-27 17:20:00" "2023-09-27 16:40:00"
40800 6.59685 7.58233 6.22945 "2023-09-27 17:20:00" "2023-09-27 16:50:00"
40800 6.59685 7.58233 6.20040 "2023-09-27 17:20:00" "2023-09-27 17:00:00"
40800 6.59685 7.58233 6.27509 "2023-09-27 17:20:00" "2023-09-27 17:10:00"
40800 6.59685 7.58233 6.24607 "2023-09-27 17:20:00" "2023-09-27 17:20:00"
41400 6.65462 7.71739 6.64497 "2023-09-27 17:30:00" "2023-09-27 16:40:00"
41400 6.65462 7.71739 6.35003 "2023-09-27 17:30:00" "2023-09-27 16:50:00"
41400 6.65462 7.71739 6.32080 "2023-09-27 17:30:00" "2023-09-27 17:00:00"
41400 6.65462 7.71739 6.41433 "2023-09-27 17:30:00" "2023-09-27 17:10:00"
41400 6.65462 7.71739 6.32221 "2023-09-27 17:30:00" "2023-09-27 17:20:00"
41400 6.65462 7.71739 6.41894 "2023-09-27 17:30:00" "2023-09-27 17:30:00"
42000 6.67710 7.70691 6.48028 "2023-09-27 17:40:00" "2023-09-27 16:50:00"
42000 6.67710 7.70691 6.45165 "2023-09-27 17:40:00" "2023-09-27 17:00:00"
42000 6.67710 7.70691 6.56166 "2023-09-27 17:40:00" "2023-09-27 17:10:00"
42000 6.67710 7.70691 6.42616 "2023-09-27 17:40:00" "2023-09-27 17:20:00"
42000 6.67710 7.70691 6.53628 "2023-09-27 17:40:00" "2023-09-27 17:30:00"
42000 6.67710 7.70691 6.63468 "2023-09-27 17:40:00" "2023-09-27 17:40:00"
42600 6.61118 7.80654 6.57678 "2023-09-27 17:50:00" "2023-09-27 17:00:00"
42600 6.61118 7.80654 6.70048 "2023-09-27 17:50:00" "2023-09-27 17:10:00"
42600 6.61118 7.80654 6.52106 "2023-09-27 17:50:00" "2023-09-27 17:20:00"
42600 6.61118 7.80654 6.65775 "2023-09-27 17:50:00" "2023-09-27 17:30:00"
42600 6.61118 7.80654 6.74416 "2023-09-27 17:50:00" "2023-09-27 17:40:00"
42600 6.61118 7.80654 6.64516 "2023-09-27 17:50:00" "2023-09-27 17:50:00"
43200 6.74426 7.66996 6.69615 "2023-09-27 18:00:00" "2023-09-27 17:10:00"
43200 6.74426 7.66996 6.47826 "2023-09-27 18:00:00" "2023-09-27 17:20:00"
43200 6.74426 7.66996 6.63860 "2023-09-27 18:00:00" "2023-09-27 17:30:00"
43200 6.74426 7.66996 6.73686 "2023-09-27 18:00:00" "2023-09-27 17:40:00"
43200 6.74426 7.66996 6.55703 "2023-09-27 18:00:00" "2023-09-27 17:50:00"
43200 6.74426 7.66996 6.74071 "2023-09-27 18:00:00" "2023-09-27 18:00:00"
43800 6.81743 7.79069 6.45819 "2023-09-27 18:10:00" "2023-09-27 17:20:00"
43800 6.81743 7.79069 6.63796 "2023-09-27 18:10:00" "2023-09-27 17:30:00"
43800 6.81743 7.79069 6.74463 "2023-09-27 18:10:00" "2023-09-27 17:40:00"
43800 6.81743 7.79069 6.49870 "2023-09-27 18:10:00" "2023-09-27 17:50:00"
43800 6.81743 7.79069 6.79569 "2023-09-27 18:10:00" "2023-09-27 18:00:00"
43800 6.81743 7.79069 6.75333 "2023-09-27 18:10:00" "2023-09-27 18:10:00"
44400 6.77110 7.57418 6.66485 "2023-09-27 18:20:00" "2023-09-27 17:30:00"
44400 6.77110 7.57418 6.77750 "2023-09-27 18:20:00" "2023-09-27 17:40:00"
44400 6.77110 7.57418 6.46884 "2023-09-27 18:20:00" "2023-09-27 17:50:00"
44400 6.77110 7.57418 6.86588 "2023-09-27 18:20:00" "2023-09-27 18:00:00"
44400 6.77110 7.57418 6.83820 "2023-09-27 18:20:00" "2023-09-27 18:10:00"
44400 6.77110 7.57418 6.51319 "2023-09-27 18:20:00" "2023-09-27 18:20:00"
45000 6.73513 7.25466 6.74994 "2023-09-27 18:30:00" "2023-09-27 17:40:00"
45000 6.73513 7.25466 6.38725 "2023-09-27 18:30:00" "2023-09-27 17:50:00"
45000 6.73513 7.25466 6.87604 "2023-09-27 18:30:00" "2023-09-27 18:00:00"
45000 6.73513 7.25466 6.85385 "2023-09-27 18:30:00" "2023-09-27 18:10:00"
45000 6.73513 7.25466 6.42421 "2023-09-27 18:30:00" "2023-09-27 18:20:00"
45000 6.73513 7.25466 6.41162 "2023-09-27 18:30:00" "2023-09-27 18:30:00"
45600 6.59123 7.18577 6.37591 "2023-09-27 18:40:00" "2023-09-27 17:50:00"
45600 6.59123 7.18577 6.94299 "2023-09-27 18:40:00" "2023-09-27 18:00:00"
45600 6.59123 7.18577 6.92971 "2023-09-27 18:40:00" "2023-09-27 18:10:00"
45600 6.59123 7.18577 6.38334 "2023-09-27 18:40:00" "2023-09-27 18:20:00"
45600 6.59123 7.18577 6.38719 "2023-09-27 18:40:00" "2023-09-27 18:30:00"
45600 6.59123 7.18577 6.23517 "2023-09-27 18:40:00" "2023-09-27 18:40:00"
46200 6.40551 7.00157 6.90300 "2023-09-27 18:50:00" "2023-09-27 18:00:00"
46200 6.40551 7.00157 6.89811 "2023-09-27 18:50:00" "2023-09-27 18:10:00"
46200 6.40551 7.00157 6.24901 "2023-09-27 18:50:00" "2023-09-27 18:20:00"
46200 6.40551 7.00157 6.25883 "2023-09-27 18:50:00" "2023-09-27 18:30:00"
46200 6.40551 7.00157 5.95984 "2023-09-27 18:50:00" "2023-09-27 18:40:00"
46200 6.40551 7.00157 6.15475 "2023-09-27 18:50:00" "2023-09-27 18:50:00"
46800 6.07039 7.02229 6.86356 "2023-09-27 19:00:00" "2023-09-27 18:10:00"
46800 6.07039 7.02229 6.12873 "2023-09-27 19:00:00" "2023-09-27 18:20:00"
46800 6.07039 7.02229 6.14433 "2023-09-27 19:00:00" "2023-09-27 18:30:00"
46800 6.07039 7.02229 5.72758 "2023-09-27 19:00:00" "2023-09-27 18:40:00"
46800 6.07039 7.02229 6.05992 "2023-09-27 19:00:00" "2023-09-27 18:50:00"
46800 6.07039 7.02229 6.11699 "2023-09-27 19:00:00" "2023-09-27 19:00:00"
47400 5.74959 6.89585 6.05222 "2023-09-27 19:10:00" "2023-09-27 18:20:00"
47400 5.74959 6.89585 6.07335 "2023-09-27 19:10:00" "2023-09-27 18:30:00"
47400 5.74959 6.89585 5.54500 "2023-09-27 19:10:00" "2023-09-27 18:40:00"
47400 5.74959 6.89585 5.98836 "2023-09-27 19:10:00" "2023-09-27 18:50:00"
47400 5.74959 6.89585 6.11320 "2023-09-27 19:10:00" "2023-09-27 19:00:00"
47400 5.74959 6.89585 5.95104 "2023-09-27 19:10:00" "2023-09-27 19:10:00"
48000 5.53657 6.87017 5.97221 "2023-09-27 19:20:00" "2023-09-27 18:30:00"
48000 5.53657 6.87017 5.34728 "2023-09-27 19:20:00" "2023-09-27 18:40:00"
48000 5.53657 6.87017 5.89227 "2023-09-27 19:20:00" "2023-09-27 18:50:00"
48000 5.53657 6.87017 6.06721 "2023-09-27 19:20:00" "2023-09-27 19:00:00"
48000 5.53657 6.87017 5.80446 "2023-09-27 19:20:00" "2023-09-27 19:10:00"
48000 5.53657 6.87017 5.97969 "2023-09-27 19:20:00" "2023-09-27 19:20:00"
48600 5.41183 7.00887 5.21824 "2023-09-27 19:30:00" "2023-09-27 18:40:00"
48600 5.41183 7.00887 5.84979 "2023-09-27 19:30:00" "2023-09-27 18:50:00"
48600 5.41183 7.00887 6.07253 "2023-09-27 19:30:00" "2023-09-27 19:00:00"
