20230902
Seconds MEASURES_ws(m/s) MNH_WS_30m(m/s) "AR_WIND_SPEED (m/s)" Date_of_forecast Date_of_computing
23400 11.01326 11.61392 10.27709 "2023-09-02 12:30:00" "2023-09-02 11:40:00"
23400 11.01326 11.61392 10.42690 "2023-09-02 12:30:00" "2023-09-02 11:50:00"
23400 11.01326 11.61392 10.90529 "2023-09-02 12:30:00" "2023-09-02 12:00:00"
23400 11.01326 11.61392 11.28384 "2023-09-02 12:30:00" "2023-09-02 12:10:00"
23400 11.01326 11.61392 11.36679 "2023-09-02 12:30:00" "2023-09-02 12:20:00"
23400 11.01326 11.61392 11.53217 "2023-09-02 12:30:00" "2023-09-02 12:30:00"
24000 10.98605 12.03666 10.24291 "2023-09-02 12:40:00" "2023-09-02 11:50:00"
24000 10.98605 12.03666 10.78920 "2023-09-02 12:40:00" "2023-09-02 12:00:00"
24000 10.98605 12.03666 11.25267 "2023-09-02 12:40:00" "2023-09-02 12:10:00"
24000 10.98605 12.03666 11.37964 "2023-09-02 12:40:00" "2023-09-02 12:20:00"
24000 10.98605 12.03666 11.65217 "2023-09-02 12:40:00" "2023-09-02 12:30:00"
24000 10.98605 12.03666 11.62686 "2023-09-02 12:40:00" "2023-09-02 12:40:00"
24600 11.13695 12.02990 10.72678 "2023-09-02 12:50:00" "2023-09-02 12:00:00"
24600 11.13695 12.02990 11.25818 "2023-09-02 12:50:00" "2023-09-02 12:10:00"
24600 11.13695 12.02990 11.42919 "2023-09-02 12:50:00" "2023-09-02 12:20:00"
24600 11.13695 12.02990 11.79569 "2023-09-02 12:50:00" "2023-09-02 12:30:00"
24600 11.13695 12.02990 11.73395 "2023-09-02 12:50:00" "2023-09-02 12:40:00"
24600 11.13695 12.02990 11.75486 "2023-09-02 12:50:00" "2023-09-02 12:50:00"
25200 11.48072 11.80777 11.36477 "2023-09-02 13:00:00" "2023-09-02 12:10:00"
25200 11.48072 11.80777 11.56812 "2023-09-02 13:00:00" "2023-09-02 12:20:00"
25200 11.48072 11.80777 12.01704 "2023-09-02 13:00:00" "2023-09-02 12:30:00"
25200 11.48072 11.80777 11.93141 "2023-09-02 13:00:00" "2023-09-02 12:40:00"
25200 11.48072 11.80777 11.98134 "2023-09-02 13:00:00" "2023-09-02 12:50:00"
25200 11.48072 11.80777 11.81658 "2023-09-02 13:00:00" "2023-09-02 13:00:00"
25800 11.88605 11.58839 11.82819 "2023-09-02 13:10:00" "2023-09-02 12:20:00"
25800 11.88605 11.58839 12.34272 "2023-09-02 13:10:00" "2023-09-02 12:30:00"
25800 11.88605 11.58839 12.23414 "2023-09-02 13:10:00" "2023-09-02 12:40:00"
25800 11.88605 11.58839 12.31155 "2023-09-02 13:10:00" "2023-09-02 12:50:00"
25800 11.88605 11.58839 12.02074 "2023-09-02 13:10:00" "2023-09-02 13:00:00"
25800 11.88605 11.58839 11.95076 "2023-09-02 13:10:00" "2023-09-02 13:10:00"
26400 12.31302 11.39097 12.74022 "2023-09-02 13:20:00" "2023-09-02 12:30:00"
26400 12.31302 11.39097 12.61434 "2023-09-02 13:20:00" "2023-09-02 12:40:00"
26400 12.31302 11.39097 12.71932 "2023-09-02 13:20:00" "2023-09-02 12:50:00"
26400 12.31302 11.39097 12.32848 "2023-09-02 13:20:00" "2023-09-02 13:00:00"
26400 12.31302 11.39097 12.14334 "2023-09-02 13:20:00" "2023-09-02 13:10:00"
26400 12.31302 11.39097 12.14511 "2023-09-02 13:20:00" "2023-09-02 13:20:00"
27000 12.62598 11.19692 12.90448 "2023-09-02 13:30:00" "2023-09-02 12:40:00"
27000 12.62598 11.19692 13.03002 "2023-09-02 13:30:00" "2023-09-02 12:50:00"
27000 12.62598 11.19692 12.55132 "2023-09-02 13:30:00" "2023-09-02 13:00:00"
27000 12.62598 11.19692 12.28817 "2023-09-02 13:30:00" "2023-09-02 13:10:00"
27000 12.62598 11.19692 12.35746 "2023-09-02 13:30:00" "2023-09-02 13:20:00"
27000 12.62598 11.19692 12.26355 "2023-09-02 13:30:00" "2023-09-02 13:30:00"
27600 12.82734 11.30862 13.18568 "2023-09-02 13:40:00" "2023-09-02 12:50:00"
27600 12.82734 11.30862 12.63652 "2023-09-02 13:40:00" "2023-09-02 13:00:00"
27600 12.82734 11.30862 12.30089 "2023-09-02 13:40:00" "2023-09-02 13:10:00"
27600 12.82734 11.30862 12.42276 "2023-09-02 13:40:00" "2023-09-02 13:20:00"
27600 12.82734 11.30862 12.29687 "2023-09-02 13:40:00" "2023-09-02 13:30:00"
27600 12.82734 11.30862 12.44136 "2023-09-02 13:40:00" "2023-09-02 13:40:00"
28200 13.11107 11.98075 12.81014 "2023-09-02 13:50:00" "2023-09-02 13:00:00"
28200 13.11107 11.98075 12.41714 "2023-09-02 13:50:00" "2023-09-02 13:10:00"
28200 13.11107 11.98075 12.59237 "2023-09-02 13:50:00" "2023-09-02 13:20:00"
28200 13.11107 11.98075 12.43562 "2023-09-02 13:50:00" "2023-09-02 13:30:00"
28200 13.11107 11.98075 12.67515 "2023-09-02 13:50:00" "2023-09-02 13:40:00"
28200 13.11107 11.98075 12.60676 "2023-09-02 13:50:00" "2023-09-02 13:50:00"
28800 13.19318 12.68412 12.43059 "2023-09-02 14:00:00" "2023-09-02 13:10:00"
28800 13.19318 12.68412 12.64716 "2023-09-02 14:00:00" "2023-09-02 13:20:00"
28800 13.19318 12.68412 12.46739 "2023-09-02 14:00:00" "2023-09-02 13:30:00"
28800 13.19318 12.68412 12.78709 "2023-09-02 14:00:00" "2023-09-02 13:40:00"
28800 13.19318 12.68412 12.49253 "2023-09-02 14:00:00" "2023-09-02 13:50:00"
28800 13.19318 12.68412 13.05700 "2023-09-02 14:00:00" "2023-09-02 14:00:00"
29400 13.15374 13.10595 12.82425 "2023-09-02 14:10:00" "2023-09-02 13:20:00"
29400 13.15374 13.10595 12.62549 "2023-09-02 14:10:00" "2023-09-02 13:30:00"
29400 13.15374 13.10595 13.01114 "2023-09-02 14:10:00" "2023-09-02 13:40:00"
29400 13.15374 13.10595 12.56260 "2023-09-02 14:10:00" "2023-09-02 13:50:00"
29400 13.15374 13.10595 13.44657 "2023-09-02 14:10:00" "2023-09-02 14:00:00"
29400 13.15374 13.10595 13.30046 "2023-09-02 14:10:00" "2023-09-02 14:10:00"
30000 13.23713 13.74259 12.78175 "2023-09-02 14:20:00" "2023-09-02 13:30:00"
30000 13.23713 13.74259 13.22433 "2023-09-02 14:20:00" "2023-09-02 13:40:00"
30000 13.23713 13.74259 12.62837 "2023-09-02 14:20:00" "2023-09-02 13:50:00"
30000 13.23713 13.74259 13.79704 "2023-09-02 14:20:00" "2023-09-02 14:00:00"
30000 13.23713 13.74259 13.59046 "2023-09-02 14:20:00" "2023-09-02 14:10:00"
30000 13.23713 13.74259 13.35638 "2023-09-02 14:20:00" "2023-09-02 14:20:00"
30600 13.38561 14.10338 13.58245 "2023-09-02 14:30:00" "2023-09-02 13:40:00"
30600 13.38561 14.10338 12.87050 "2023-09-02 14:30:00" "2023-09-02 13:50:00"
30600 13.38561 14.10338 14.28142 "2023-09-02 14:30:00" "2023-09-02 14:00:00"
30600 13.38561 14.10338 14.02602 "2023-09-02 14:30:00" "2023-09-02 14:10:00"
30600 13.38561 14.10338 13.64109 "2023-09-02 14:30:00" "2023-09-02 14:20:00"
30600 13.38561 14.10338 13.42696 "2023-09-02 14:30:00" "2023-09-02 14:30:00"
31200 13.60408 14.44092 12.90620 "2023-09-02 14:40:00" "2023-09-02 13:50:00"
31200 13.60408 14.44092 14.51645 "2023-09-02 14:40:00" "2023-09-02 14:00:00"
31200 13.60408 14.44092 14.22469 "2023-09-02 14:40:00" "2023-09-02 14:10:00"
31200 13.60408 14.44092 13.71738 "2023-09-02 14:40:00" "2023-09-02 14:20:00"
31200 13.60408 14.44092 13.28360 "2023-09-02 14:40:00" "2023-09-02 14:30:00"
31200 13.60408 14.44092 13.53776 "2023-09-02 14:40:00" "2023-09-02 14:40:00"
31800 13.58533 14.21200 14.70830 "2023-09-02 14:50:00" "2023-09-02 14:00:00"
31800 13.58533 14.21200 14.38637 "2023-09-02 14:50:00" "2023-09-02 14:10:00"
31800 13.58533 14.21200 13.77721 "2023-09-02 14:50:00" "2023-09-02 14:20:00"
31800 13.58533 14.21200 13.17668 "2023-09-02 14:50:00" "2023-09-02 14:30:00"
31800 13.58533 14.21200 13.71645 "2023-09-02 14:50:00" "2023-09-02 14:40:00"
31800 13.58533 14.21200 13.28251 "2023-09-02 14:50:00" "2023-09-02 14:50:00"
32400 13.57346 14.21103 14.42936 "2023-09-02 15:00:00" "2023-09-02 14:10:00"
32400 13.57346 14.21103 13.73512 "2023-09-02 15:00:00" "2023-09-02 14:20:00"
32400 13.57346 14.21103 12.98591 "2023-09-02 15:00:00" "2023-09-02 14:30:00"
32400 13.57346 14.21103 13.74864 "2023-09-02 15:00:00" "2023-09-02 14:40:00"
32400 13.57346 14.21103 13.01865 "2023-09-02 15:00:00" "2023-09-02 14:50:00"
32400 13.57346 14.21103 13.30058 "2023-09-02 15:00:00" "2023-09-02 15:00:00"
33000 13.72626 14.01074 13.71884 "2023-09-02 15:10:00" "2023-09-02 14:20:00"
33000 13.72626 14.01074 12.85159 "2023-09-02 15:10:00" "2023-09-02 14:30:00"
33000 13.72626 14.01074 13.81874 "2023-09-02 15:10:00" "2023-09-02 14:40:00"
33000 13.72626 14.01074 12.83677 "2023-09-02 15:10:00" "2023-09-02 14:50:00"
33000 13.72626 14.01074 13.33056 "2023-09-02 15:10:00" "2023-09-02 15:00:00"
33000 13.72626 14.01074 13.01436 "2023-09-02 15:10:00" "2023-09-02 15:10:00"
33600 13.45793 13.58644 12.53999 "2023-09-02 15:20:00" "2023-09-02 14:30:00"
33600 13.45793 13.58644 13.66526 "2023-09-02 15:20:00" "2023-09-02 14:40:00"
33600 13.45793 13.58644 12.46507 "2023-09-02 15:20:00" "2023-09-02 14:50:00"
33600 13.45793 13.58644 13.13174 "2023-09-02 15:20:00" "2023-09-02 15:00:00"
33600 13.45793 13.58644 12.66574 "2023-09-02 15:20:00" "2023-09-02 15:10:00"
33600 13.45793 13.58644 12.99844 "2023-09-02 15:20:00" "2023-09-02 15:20:00"
34200 13.02854 13.20218 13.54717 "2023-09-02 15:30:00" "2023-09-02 14:40:00"
34200 13.02854 13.20218 12.16850 "2023-09-02 15:30:00" "2023-09-02 14:50:00"
34200 13.02854 13.20218 12.98573 "2023-09-02 15:30:00" "2023-09-02 15:00:00"
34200 13.02854 13.20218 12.37407 "2023-09-02 15:30:00" "2023-09-02 15:10:00"
34200 13.02854 13.20218 12.84509 "2023-09-02 15:30:00" "2023-09-02 15:20:00"
34200 13.02854 13.20218 12.81223 "2023-09-02 15:30:00" "2023-09-02 15:30:00"
34800 12.66889 12.82948 11.85077 "2023-09-02 15:40:00" "2023-09-02 14:50:00"
34800 12.66889 12.82948 12.79108 "2023-09-02 15:40:00" "2023-09-02 15:00:00"
34800 12.66889 12.82948 12.05925 "2023-09-02 15:40:00" "2023-09-02 15:10:00"
34800 12.66889 12.82948 12.65837 "2023-09-02 15:40:00" "2023-09-02 15:20:00"
34800 12.66889 12.82948 12.65612 "2023-09-02 15:40:00" "2023-09-02 15:30:00"
34800 12.66889 12.82948 12.77241 "2023-09-02 15:40:00" "2023-09-02 15:40:00"
35400 12.33062 12.70259 12.61151 "2023-09-02 15:50:00" "2023-09-02 15:00:00"
35400 12.33062 12.70259 11.77930 "2023-09-02 15:50:00" "2023-09-02 15:10:00"
35400 12.33062 12.70259 12.48039 "2023-09-02 15:50:00" "2023-09-02 15:20:00"
35400 12.33062 12.70259 12.49379 "2023-09-02 15:50:00" "2023-09-02 15:30:00"
35400 12.33062 12.70259 12.79657 "2023-09-02 15:50:00" "2023-09-02 15:40:00"
35400 12.33062 12.70259 12.71494 "2023-09-02 15:50:00" "2023-09-02 15:50:00"
36000 11.93000 12.42248 11.55965 "2023-09-02 16:00:00" "2023-09-02 15:10:00"
36000 11.93000 12.42248 12.34509 "2023-09-02 16:00:00" "2023-09-02 15:20:00"
36000 11.93000 12.42248 12.37452 "2023-09-02 16:00:00" "2023-09-02 15:30:00"
36000 11.93000 12.42248 12.81985 "2023-09-02 16:00:00" "2023-09-02 15:40:00"
36000 11.93000 12.42248 12.77476 "2023-09-02 16:00:00" "2023-09-02 15:50:00"
36000 11.93000 12.42248 12.58091 "2023-09-02 16:00:00" "2023-09-02 16:00:00"
36600 11.71636 12.25934 12.05447 "2023-09-02 16:10:00" "2023-09-02 15:20:00"
36600 11.71636 12.25934 12.09700 "2023-09-02 16:10:00" "2023-09-02 15:30:00"
36600 11.71636 12.25934 12.67693 "2023-09-02 16:10:00" "2023-09-02 15:40:00"
36600 11.71636 12.25934 12.64312 "2023-09-02 16:10:00" "2023-09-02 15:50:00"
36600 11.71636 12.25934 12.29604 "2023-09-02 16:10:00" "2023-09-02 16:00:00"
36600 11.71636 12.25934 12.57141 "2023-09-02 16:10:00" "2023-09-02 16:10:00"
37200 11.96841 12.32304 11.98487 "2023-09-02 16:20:00" "2023-09-02 15:30:00"
37200 11.96841 12.32304 12.67117 "2023-09-02 16:20:00" "2023-09-02 15:40:00"
37200 11.96841 12.32304 12.65455 "2023-09-02 16:20:00" "2023-09-02 15:50:00"
37200 11.96841 12.32304 12.17423 "2023-09-02 16:20:00" "2023-09-02 16:00:00"
37200 11.96841 12.32304 12.60273 "2023-09-02 16:20:00" "2023-09-02 16:10:00"
37200 11.96841 12.32304 12.76825 "2023-09-02 16:20:00" "2023-09-02 16:20:00"
37800 12.24475 12.42902 12.57863 "2023-09-02 16:30:00" "2023-09-02 15:40:00"
37800 12.24475 12.42902 12.57527 "2023-09-02 16:30:00" "2023-09-02 15:50:00"
37800 12.24475 12.42902 11.97702 "2023-09-02 16:30:00" "2023-09-02 16:00:00"
37800 12.24475 12.42902 12.53655 "2023-09-02 16:30:00" "2023-09-02 16:10:00"
37800 12.24475 12.42902 12.76706 "2023-09-02 16:30:00" "2023-09-02 16:20:00"
37800 12.24475 12.42902 12.71362 "2023-09-02 16:30:00" "2023-09-02 16:30:00"
38400 12.60016 12.21362 12.62821 "2023-09-02 16:40:00" "2023-09-02 15:50:00"
38400 12.60016 12.21362 11.93467 "2023-09-02 16:40:00" "2023-09-02 16:00:00"
38400 12.60016 12.21362 12.60757 "2023-09-02 16:40:00" "2023-09-02 16:10:00"
38400 12.60016 12.21362 12.90751 "2023-09-02 16:40:00" "2023-09-02 16:20:00"
38400 12.60016 12.21362 12.86500 "2023-09-02 16:40:00" "2023-09-02 16:30:00"
38400 12.60016 12.21362 12.81779 "2023-09-02 16:40:00" "2023-09-02 16:40:00"
39000 13.06926 12.14040 11.94215 "2023-09-02 16:50:00" "2023-09-02 16:00:00"
39000 13.06926 12.14040 12.70543 "2023-09-02 16:50:00" "2023-09-02 16:10:00"
39000 13.06926 12.14040 13.05936 "2023-09-02 16:50:00" "2023-09-02 16:20:00"
39000 13.06926 12.14040 13.01774 "2023-09-02 16:50:00" "2023-09-02 16:30:00"
39000 13.06926 12.14040 12.80926 "2023-09-02 16:50:00" "2023-09-02 16:40:00"
39000 13.06926 12.14040 13.22820 "2023-09-02 16:50:00" "2023-09-02 16:50:00"
39600 13.66267 11.95394 12.98880 "2023-09-02 17:00:00" "2023-09-02 16:10:00"
39600 13.66267 11.95394 13.38861 "2023-09-02 17:00:00" "2023-09-02 16:20:00"
39600 13.66267 11.95394 13.35270 "2023-09-02 17:00:00" "2023-09-02 16:30:00"
39600 13.66267 11.95394 13.03029 "2023-09-02 17:00:00" "2023-09-02 16:40:00"
39600 13.66267 11.95394 13.69041 "2023-09-02 17:00:00" "2023-09-02 16:50:00"
39600 13.66267 11.95394 13.46863 "2023-09-02 17:00:00" "2023-09-02 17:00:00"
40200 14.15290 12.08937 13.64380 "2023-09-02 17:10:00" "2023-09-02 16:20:00"
40200 14.15290 12.08937 13.61161 "2023-09-02 17:10:00" "2023-09-02 16:30:00"
40200 14.15290 12.08937 13.17617 "2023-09-02 17:10:00" "2023-09-02 16:40:00"
40200 14.15290 12.08937 14.05918 "2023-09-02 17:10:00" "2023-09-02 16:50:00"
40200 14.15290 12.08937 13.68807 "2023-09-02 17:10:00" "2023-09-02 17:00:00"
40200 14.15290 12.08937 13.74231 "2023-09-02 17:10:00" "2023-09-02 17:10:00"
40800 14.36418 12.02429 13.83344 "2023-09-02 17:20:00" "2023-09-02 16:30:00"
40800 14.36418 12.02429 13.30974 "2023-09-02 17:20:00" "2023-09-02 16:40:00"
40800 14.36418 12.02429 14.38051 "2023-09-02 17:20:00" "2023-09-02 16:50:00"
40800 14.36418 12.02429 13.89483 "2023-09-02 17:20:00" "2023-09-02 17:00:00"
40800 14.36418 12.02429 13.99941 "2023-09-02 17:20:00" "2023-09-02 17:10:00"
40800 14.36418 12.02429 13.84762 "2023-09-02 17:20:00" "2023-09-02 17:20:00"
41400 14.67741 12.33380 13.30514 "2023-09-02 17:30:00" "2023-09-02 16:40:00"
41400 14.67741 12.33380 14.53192 "2023-09-02 17:30:00" "2023-09-02 16:50:00"
41400 14.67741 12.33380 13.94728 "2023-09-02 17:30:00" "2023-09-02 17:00:00"
41400 14.67741 12.33380 14.10103 "2023-09-02 17:30:00" "2023-09-02 17:10:00"
41400 14.67741 12.33380 13.85662 "2023-09-02 17:30:00" "2023-09-02 17:20:00"
41400 14.67741 12.33380 14.20194 "2023-09-02 17:30:00" "2023-09-02 17:30:00"
42000 14.84964 12.79494 14.63270 "2023-09-02 17:40:00" "2023-09-02 16:50:00"
42000 14.84964 12.79494 13.96795 "2023-09-02 17:40:00" "2023-09-02 17:00:00"
42000 14.84964 12.79494 14.16788 "2023-09-02 17:40:00" "2023-09-02 17:10:00"
42000 14.84964 12.79494 13.84316 "2023-09-02 17:40:00" "2023-09-02 17:20:00"
42000 14.84964 12.79494 14.32075 "2023-09-02 17:40:00" "2023-09-02 17:30:00"
42000 14.84964 12.79494 14.42157 "2023-09-02 17:40:00" "2023-09-02 17:40:00"
42600 14.83279 13.08861 13.95236 "2023-09-02 17:50:00" "2023-09-02 17:00:00"
42600 14.83279 13.08861 14.18957 "2023-09-02 17:50:00" "2023-09-02 17:10:00"
42600 14.83279 13.08861 13.79658 "2023-09-02 17:50:00" "2023-09-02 17:20:00"
42600 14.83279 13.08861 14.41657 "2023-09-02 17:50:00" "2023-09-02 17:30:00"
42600 14.83279 13.08861 14.56901 "2023-09-02 17:50:00" "2023-09-02 17:40:00"
42600 14.83279 13.08861 14.40786 "2023-09-02 17:50:00" "2023-09-02 17:50:00"
43200 14.80982 13.26423 14.13578 "2023-09-02 18:00:00" "2023-09-02 17:10:00"
43200 14.80982 13.26423 13.68669 "2023-09-02 18:00:00" "2023-09-02 17:20:00"
43200 14.80982 13.26423 14.42220 "2023-09-02 18:00:00" "2023-09-02 17:30:00"
43200 14.80982 13.26423 14.62658 "2023-09-02 18:00:00" "2023-09-02 17:40:00"
43200 14.80982 13.26423 14.35477 "2023-09-02 18:00:00" "2023-09-02 17:50:00"
43200 14.80982 13.26423 14.45865 "2023-09-02 18:00:00" "2023-09-02 18:00:00"
43800 14.68479 13.06070 13.89232 "2023-09-02 18:10:00" "2023-09-02 17:20:00"
43800 14.68479 13.06070 14.72260 "2023-09-02 18:10:00" "2023-09-02 17:30:00"
43800 14.68479 13.06070 14.97196 "2023-09-02 18:10:00" "2023-09-02 17:40:00"
43800 14.68479 13.06070 14.60267 "2023-09-02 18:10:00" "2023-09-02 17:50:00"
43800 14.68479 13.06070 14.79585 "2023-09-02 18:10:00" "2023-09-02 18:00:00"
43800 14.68479 13.06070 14.10565 "2023-09-02 18:10:00" "2023-09-02 18:10:00"
44400 14.41333 12.99203 14.86152 "2023-09-02 18:20:00" "2023-09-02 17:30:00"
44400 14.41333 12.99203 15.14762 "2023-09-02 18:20:00" "2023-09-02 17:40:00"
44400 14.41333 12.99203 14.69336 "2023-09-02 18:20:00" "2023-09-02 17:50:00"
44400 14.41333 12.99203 14.96533 "2023-09-02 18:20:00" "2023-09-02 18:00:00"
44400 14.41333 12.99203 13.78308 "2023-09-02 18:20:00" "2023-09-02 18:10:00"
44400 14.41333 12.99203 14.18332 "2023-09-02 18:20:00" "2023-09-02 18:20:00"
45000 14.04444 12.50671 15.30629 "2023-09-02 18:30:00" "2023-09-02 17:40:00"
45000 14.04444 12.50671 14.78251 "2023-09-02 18:30:00" "2023-09-02 17:50:00"
45000 14.04444 12.50671 15.12573 "2023-09-02 18:30:00" "2023-09-02 18:00:00"
45000 14.04444 12.50671 13.52032 "2023-09-02 18:30:00" "2023-09-02 18:10:00"
45000 14.04444 12.50671 14.19764 "2023-09-02 18:30:00" "2023-09-02 18:20:00"
45000 14.04444 12.50671 13.99640 "2023-09-02 18:30:00" "2023-09-02 18:30:00"
45600 13.55884 12.47075 14.65123 "2023-09-02 18:40:00" "2023-09-02 17:50:00"
45600 13.55884 12.47075 15.05314 "2023-09-02 18:40:00" "2023-09-02 18:00:00"
45600 13.55884 12.47075 13.07445 "2023-09-02 18:40:00" "2023-09-02 18:10:00"
45600 13.55884 12.47075 13.98354 "2023-09-02 18:40:00" "2023-09-02 18:20:00"
45600 13.55884 12.47075 13.65466 "2023-09-02 18:40:00" "2023-09-02 18:30:00"
45600 13.55884 12.47075 14.00669 "2023-09-02 18:40:00" "2023-09-02 18:40:00"
46200 13.45225 12.32837 15.10111 "2023-09-02 18:50:00" "2023-09-02 18:00:00"
46200 13.45225 12.32837 12.82238 "2023-09-02 18:50:00" "2023-09-02 18:10:00"
46200 13.45225 12.32837 13.93465 "2023-09-02 18:50:00" "2023-09-02 18:20:00"
46200 13.45225 12.32837 13.48984 "2023-09-02 18:50:00" "2023-09-02 18:30:00"
46200 13.45225 12.32837 14.04957 "2023-09-02 18:50:00" "2023-09-02 18:40:00"
46200 13.45225 12.32837 14.04134 "2023-09-02 18:50:00" "2023-09-02 18:50:00"
46800 13.39825 12.26173 12.50439 "2023-09-02 19:00:00" "2023-09-02 18:10:00"
46800 13.39825 12.26173 13.77761 "2023-09-02 19:00:00" "2023-09-02 18:20:00"
46800 13.39825 12.26173 13.23102 "2023-09-02 19:00:00" "2023-09-02 18:30:00"
46800 13.39825 12.26173 13.96744 "2023-09-02 19:00:00" "2023-09-02 18:40:00"
46800 13.39825 12.26173 13.98481 "2023-09-02 19:00:00" "2023-09-02 18:50:00"
46800 13.39825 12.26173 13.80144 "2023-09-02 19:00:00" "2023-09-02 19:00:00"
47400 13.31279 12.22425 13.34559 "2023-09-02 19:10:00" "2023-09-02 18:20:00"
47400 13.31279 12.22425 12.71724 "2023-09-02 19:10:00" "2023-09-02 18:30:00"
47400 13.31279 12.22425 13.60300 "2023-09-02 19:10:00" "2023-09-02 18:40:00"
47400 13.31279 12.22425 13.63689 "2023-09-02 19:10:00" "2023-09-02 18:50:00"
47400 13.31279 12.22425 13.47406 "2023-09-02 19:10:00" "2023-09-02 19:00:00"
47400 13.31279 12.22425 13.65244 "2023-09-02 19:10:00" "2023-09-02 19:10:00"
48000 13.44774 12.33799 12.32245 "2023-09-02 19:20:00" "2023-09-02 18:30:00"
48000 13.44774 12.33799 13.32803 "2023-09-02 19:20:00" "2023-09-02 18:40:00"
48000 13.44774 12.33799 13.38103 "2023-09-02 19:20:00" "2023-09-02 18:50:00"
48000 13.44774 12.33799 13.20182 "2023-09-02 19:20:00" "2023-09-02 19:00:00"
48000 13.44774 12.33799 13.50670 "2023-09-02 19:20:00" "2023-09-02 19:10:00"
48000 13.44774 12.33799 13.60645 "2023-09-02 19:20:00" "2023-09-02 19:20:00"
48600 13.62643 12.60091 13.05601 "2023-09-02 19:30:00" "2023-09-02 18:40:00"
48600 13.62643 12.60091 13.12465 "2023-09-02 19:30:00" "2023-09-02 18:50:00"
48600 13.62643 12.60091 12.94349 "2023-09-02 19:30:00" "2023-09-02 19:00:00"
