20230923
Seconds MEASURES_ws(m/s) MNH_WS_30m(m/s) PERSISTENCE(m/s) Date_of_forecast Date_of_computing
37800 4.46083 6.23463 4.01000 "2023-09-23 16:30:00" "2023-09-23 16:10:00"
37800 4.46083 6.23463 4.90400 "2023-09-23 16:30:00" "2023-09-23 16:20:00"
37800 4.46083 6.23463 4.85550 "2023-09-23 16:30:00" "2023-09-23 16:30:00"
38400 4.46602 6.27546 3.60600 "2023-09-23 16:40:00" "2023-09-23 15:50:00"
38400 4.46602 6.27546 3.67900 "2023-09-23 16:40:00" "2023-09-23 16:00:00"
38400 4.46602 6.27546 4.01000 "2023-09-23 16:40:00" "2023-09-23 16:10:00"
38400 4.46602 6.27546 4.90400 "2023-09-23 16:40:00" "2023-09-23 16:20:00"
38400 4.46602 6.27546 4.85550 "2023-09-23 16:40:00" "2023-09-23 16:30:00"
38400 4.46602 6.27546 4.39200 "2023-09-23 16:40:00" "2023-09-23 16:40:00"
39000 4.47490 6.36596 3.67900 "2023-09-23 16:50:00" "2023-09-23 16:00:00"
39000 4.47490 6.36596 4.01000 "2023-09-23 16:50:00" "2023-09-23 16:10:00"
39000 4.47490 6.36596 4.90400 "2023-09-23 16:50:00" "2023-09-23 16:20:00"
39000 4.47490 6.36596 4.85550 "2023-09-23 16:50:00" "2023-09-23 16:30:00"
39000 4.47490 6.36596 4.39200 "2023-09-23 16:50:00" "2023-09-23 16:40:00"
39000 4.47490 6.36596 4.43600 "2023-09-23 16:50:00" "2023-09-23 16:50:00"
39600 4.55913 6.51249 4.01000 "2023-09-23 17:00:00" "2023-09-23 16:10:00"
39600 4.55913 6.51249 4.90400 "2023-09-23 17:00:00" "2023-09-23 16:20:00"
39600 4.55913 6.51249 4.85550 "2023-09-23 17:00:00" "2023-09-23 16:30:00"
39600 4.55913 6.51249 4.39200 "2023-09-23 17:00:00" "2023-09-23 16:40:00"
39600 4.55913 6.51249 4.43600 "2023-09-23 17:00:00" "2023-09-23 16:50:00"
39600 4.55913 6.51249 4.20900 "2023-09-23 17:00:00" "2023-09-23 17:00:00"
40200 4.72212 6.64178 4.90400 "2023-09-23 17:10:00" "2023-09-23 16:20:00"
40200 4.72212 6.64178 4.85550 "2023-09-23 17:10:00" "2023-09-23 16:30:00"
40200 4.72212 6.64178 4.39200 "2023-09-23 17:10:00" "2023-09-23 16:40:00"
40200 4.72212 6.64178 4.43600 "2023-09-23 17:10:00" "2023-09-23 16:50:00"
40200 4.72212 6.64178 4.20900 "2023-09-23 17:10:00" "2023-09-23 17:00:00"
40200 4.72212 6.64178 3.86000 "2023-09-23 17:10:00" "2023-09-23 17:10:00"
40800 4.93637 6.83578 4.85550 "2023-09-23 17:20:00" "2023-09-23 16:30:00"
40800 4.93637 6.83578 4.39200 "2023-09-23 17:20:00" "2023-09-23 16:40:00"
40800 4.93637 6.83578 4.43600 "2023-09-23 17:20:00" "2023-09-23 16:50:00"
40800 4.93637 6.83578 4.20900 "2023-09-23 17:20:00" "2023-09-23 17:00:00"
40800 4.93637 6.83578 3.86000 "2023-09-23 17:20:00" "2023-09-23 17:10:00"
40800 4.93637 6.83578 4.74600 "2023-09-23 17:20:00" "2023-09-23 17:20:00"
41400 5.20921 6.77848 4.39200 "2023-09-23 17:30:00" "2023-09-23 16:40:00"
41400 5.20921 6.77848 4.43600 "2023-09-23 17:30:00" "2023-09-23 16:50:00"
41400 5.20921 6.77848 4.20900 "2023-09-23 17:30:00" "2023-09-23 17:00:00"
41400 5.20921 6.77848 3.86000 "2023-09-23 17:30:00" "2023-09-23 17:10:00"
41400 5.20921 6.77848 4.74600 "2023-09-23 17:30:00" "2023-09-23 17:20:00"
41400 5.20921 6.77848 5.61900 "2023-09-23 17:30:00" "2023-09-23 17:30:00"
42000 5.41125 6.76447 4.43600 "2023-09-23 17:40:00" "2023-09-23 16:50:00"
42000 5.41125 6.76447 4.20900 "2023-09-23 17:40:00" "2023-09-23 17:00:00"
42000 5.41125 6.76447 3.86000 "2023-09-23 17:40:00" "2023-09-23 17:10:00"
42000 5.41125 6.76447 4.74600 "2023-09-23 17:40:00" "2023-09-23 17:20:00"
42000 5.41125 6.76447 5.61900 "2023-09-23 17:40:00" "2023-09-23 17:30:00"
42000 5.41125 6.76447 5.08350 "2023-09-23 17:40:00" "2023-09-23 17:40:00"
42600 5.47793 6.75081 4.20900 "2023-09-23 17:50:00" "2023-09-23 17:00:00"
42600 5.47793 6.75081 3.86000 "2023-09-23 17:50:00" "2023-09-23 17:10:00"
42600 5.47793 6.75081 4.74600 "2023-09-23 17:50:00" "2023-09-23 17:20:00"
42600 5.47793 6.75081 5.61900 "2023-09-23 17:50:00" "2023-09-23 17:30:00"
42600 5.47793 6.75081 5.08350 "2023-09-23 17:50:00" "2023-09-23 17:40:00"
42600 5.47793 6.75081 5.27200 "2023-09-23 17:50:00" "2023-09-23 17:50:00"
43200 5.44524 6.93690 3.86000 "2023-09-23 18:00:00" "2023-09-23 17:10:00"
43200 5.44524 6.93690 4.74600 "2023-09-23 18:00:00" "2023-09-23 17:20:00"
43200 5.44524 6.93690 5.61900 "2023-09-23 18:00:00" "2023-09-23 17:30:00"
43200 5.44524 6.93690 5.08350 "2023-09-23 18:00:00" "2023-09-23 17:40:00"
43200 5.44524 6.93690 5.27200 "2023-09-23 18:00:00" "2023-09-23 17:50:00"
43200 5.44524 6.93690 5.76300 "2023-09-23 18:00:00" "2023-09-23 18:00:00"
43800 5.42355 7.02170 4.74600 "2023-09-23 18:10:00" "2023-09-23 17:20:00"
43800 5.42355 7.02170 5.61900 "2023-09-23 18:10:00" "2023-09-23 17:30:00"
43800 5.42355 7.02170 5.08350 "2023-09-23 18:10:00" "2023-09-23 17:40:00"
43800 5.42355 7.02170 5.27200 "2023-09-23 18:10:00" "2023-09-23 17:50:00"
43800 5.42355 7.02170 5.76300 "2023-09-23 18:10:00" "2023-09-23 18:00:00"
43800 5.42355 7.02170 6.14000 "2023-09-23 18:10:00" "2023-09-23 18:10:00"
44400 5.43655 7.01048 5.61900 "2023-09-23 18:20:00" "2023-09-23 17:30:00"
44400 5.43655 7.01048 5.08350 "2023-09-23 18:20:00" "2023-09-23 17:40:00"
44400 5.43655 7.01048 5.27200 "2023-09-23 18:20:00" "2023-09-23 17:50:00"
44400 5.43655 7.01048 5.76300 "2023-09-23 18:20:00" "2023-09-23 18:00:00"
44400 5.43655 7.01048 6.14000 "2023-09-23 18:20:00" "2023-09-23 18:10:00"
44400 5.43655 7.01048 5.01600 "2023-09-23 18:20:00" "2023-09-23 18:20:00"
45000 5.41751 7.00310 5.08350 "2023-09-23 18:30:00" "2023-09-23 17:40:00"
45000 5.41751 7.00310 5.27200 "2023-09-23 18:30:00" "2023-09-23 17:50:00"
45000 5.41751 7.00310 5.76300 "2023-09-23 18:30:00" "2023-09-23 18:00:00"
45000 5.41751 7.00310 6.14000 "2023-09-23 18:30:00" "2023-09-23 18:10:00"
45000 5.41751 7.00310 5.01600 "2023-09-23 18:30:00" "2023-09-23 18:20:00"
45000 5.41751 7.00310 5.49400 "2023-09-23 18:30:00" "2023-09-23 18:30:00"
45600 5.41510 7.14207 5.27200 "2023-09-23 18:40:00" "2023-09-23 17:50:00"
45600 5.41510 7.14207 5.76300 "2023-09-23 18:40:00" "2023-09-23 18:00:00"
45600 5.41510 7.14207 6.14000 "2023-09-23 18:40:00" "2023-09-23 18:10:00"
45600 5.41510 7.14207 5.01600 "2023-09-23 18:40:00" "2023-09-23 18:20:00"
45600 5.41510 7.14207 5.49400 "2023-09-23 18:40:00" "2023-09-23 18:30:00"
45600 5.41510 7.14207 4.89250 "2023-09-23 18:40:00" "2023-09-23 18:40:00"
46200 5.50200 7.53567 5.76300 "2023-09-23 18:50:00" "2023-09-23 18:00:00"
46200 5.50200 7.53567 6.14000 "2023-09-23 18:50:00" "2023-09-23 18:10:00"
46200 5.50200 7.53567 5.01600 "2023-09-23 18:50:00" "2023-09-23 18:20:00"
46200 5.50200 7.53567 5.49400 "2023-09-23 18:50:00" "2023-09-23 18:30:00"
46200 5.50200 7.53567 4.89250 "2023-09-23 18:50:00" "2023-09-23 18:40:00"
46200 5.50200 7.53567 5.42000 "2023-09-23 18:50:00" "2023-09-23 18:50:00"
46800 5.56120 7.73870 6.14000 "2023-09-23 19:00:00" "2023-09-23 18:10:00"
46800 5.56120 7.73870 5.01600 "2023-09-23 19:00:00" "2023-09-23 18:20:00"
46800 5.56120 7.73870 5.49400 "2023-09-23 19:00:00" "2023-09-23 18:30:00"
46800 5.56120 7.73870 4.89250 "2023-09-23 19:00:00" "2023-09-23 18:40:00"
46800 5.56120 7.73870 5.42000 "2023-09-23 19:00:00" "2023-09-23 18:50:00"
46800 5.56120 7.73870 5.74500 "2023-09-23 19:00:00" "2023-09-23 19:00:00"
47400 5.61990 8.04272 5.01600 "2023-09-23 19:10:00" "2023-09-23 18:20:00"
47400 5.61990 8.04272 5.49400 "2023-09-23 19:10:00" "2023-09-23 18:30:00"
47400 5.61990 8.04272 4.89250 "2023-09-23 19:10:00" "2023-09-23 18:40:00"
47400 5.61990 8.04272 5.42000 "2023-09-23 19:10:00" "2023-09-23 18:50:00"
47400 5.61990 8.04272 5.74500 "2023-09-23 19:10:00" "2023-09-23 19:00:00"
47400 5.61990 8.04272 5.61000 "2023-09-23 19:10:00" "2023-09-23 19:10:00"
48000 5.57782 8.27468 5.49400 "2023-09-23 19:20:00" "2023-09-23 18:30:00"
48000 5.57782 8.27468 4.89250 "2023-09-23 19:20:00" "2023-09-23 18:40:00"
48000 5.57782 8.27468 5.42000 "2023-09-23 19:20:00" "2023-09-23 18:50:00"
48000 5.57782 8.27468 5.74500 "2023-09-23 19:20:00" "2023-09-23 19:00:00"
48000 5.57782 8.27468 5.61000 "2023-09-23 19:20:00" "2023-09-23 19:10:00"
48000 5.57782 8.27468 5.73300 "2023-09-23 19:20:00" "2023-09-23 19:20:00"
48600 5.45372 8.71510 4.89250 "2023-09-23 19:30:00" "2023-09-23 18:40:00"
48600 5.45372 8.71510 5.42000 "2023-09-23 19:30:00" "2023-09-23 18:50:00"
48600 5.45372 8.71510 5.74500 "2023-09-23 19:30:00" "2023-09-23 19:00:00"
48600 5.45372 8.71510 5.61000 "2023-09-23 19:30:00" "2023-09-23 19:10:00"
