20230919
Seconds MEASURES_ws(m/s) MNH_WS_30m(m/s) "AR_WIND_SPEED (m/s)" Date_of_forecast Date_of_computing
24600 7.62162 8.08702 7.58697 "2023-09-19 12:50:00" "2023-09-19 12:00:00"
24600 7.62162 8.08702 7.56371 "2023-09-19 12:50:00" "2023-09-19 12:10:00"
24600 7.62162 8.08702 7.64419 "2023-09-19 12:50:00" "2023-09-19 12:20:00"
24600 7.62162 8.08702 7.59785 "2023-09-19 12:50:00" "2023-09-19 12:30:00"
24600 7.62162 8.08702 7.90092 "2023-09-19 12:50:00" "2023-09-19 12:40:00"
24600 7.62162 8.08702 7.99895 "2023-09-19 12:50:00" "2023-09-19 12:50:00"
25200 7.80177 8.26827 7.65724 "2023-09-19 13:00:00" "2023-09-19 12:10:00"
25200 7.80177 8.26827 7.74706 "2023-09-19 13:00:00" "2023-09-19 12:20:00"
25200 7.80177 8.26827 7.69422 "2023-09-19 13:00:00" "2023-09-19 12:30:00"
25200 7.80177 8.26827 8.10096 "2023-09-19 13:00:00" "2023-09-19 12:40:00"
25200 7.80177 8.26827 8.24720 "2023-09-19 13:00:00" "2023-09-19 12:50:00"
25200 7.80177 8.26827 8.17410 "2023-09-19 13:00:00" "2023-09-19 13:00:00"
25800 8.17538 8.31276 7.68582 "2023-09-19 13:10:00" "2023-09-19 12:20:00"
25800 8.17538 8.31276 7.62791 "2023-09-19 13:10:00" "2023-09-19 12:30:00"
25800 8.17538 8.31276 8.12711 "2023-09-19 13:10:00" "2023-09-19 12:40:00"
25800 8.17538 8.31276 8.31750 "2023-09-19 13:10:00" "2023-09-19 12:50:00"
25800 8.17538 8.31276 8.19450 "2023-09-19 13:10:00" "2023-09-19 13:00:00"
25800 8.17538 8.31276 8.41785 "2023-09-19 13:10:00" "2023-09-19 13:10:00"
26400 8.50943 8.32220 7.75107 "2023-09-19 13:20:00" "2023-09-19 12:30:00"
26400 8.50943 8.32220 8.32080 "2023-09-19 13:20:00" "2023-09-19 12:40:00"
26400 8.50943 8.32220 8.54902 "2023-09-19 13:20:00" "2023-09-19 12:50:00"
26400 8.50943 8.32220 8.39136 "2023-09-19 13:20:00" "2023-09-19 13:00:00"
26400 8.50943 8.32220 8.76424 "2023-09-19 13:20:00" "2023-09-19 13:10:00"
26400 8.50943 8.32220 8.71553 "2023-09-19 13:20:00" "2023-09-19 13:20:00"
27000 8.95559 8.48306 8.77836 "2023-09-19 13:30:00" "2023-09-19 12:40:00"
27000 8.95559 8.48306 9.03603 "2023-09-19 13:30:00" "2023-09-19 12:50:00"
27000 8.95559 8.48306 8.84948 "2023-09-19 13:30:00" "2023-09-19 13:00:00"
27000 8.95559 8.48306 9.33745 "2023-09-19 13:30:00" "2023-09-19 13:10:00"
27000 8.95559 8.48306 9.18767 "2023-09-19 13:30:00" "2023-09-19 13:20:00"
27000 8.95559 8.48306 8.91798 "2023-09-19 13:30:00" "2023-09-19 13:30:00"
27600 9.34038 8.49253 9.41112 "2023-09-19 13:40:00" "2023-09-19 12:50:00"
27600 9.34038 8.49253 9.20233 "2023-09-19 13:40:00" "2023-09-19 13:00:00"
27600 9.34038 8.49253 9.79023 "2023-09-19 13:40:00" "2023-09-19 13:10:00"
27600 9.34038 8.49253 9.58660 "2023-09-19 13:40:00" "2023-09-19 13:20:00"
27600 9.34038 8.49253 9.11224 "2023-09-19 13:40:00" "2023-09-19 13:30:00"
27600 9.34038 8.49253 9.18403 "2023-09-19 13:40:00" "2023-09-19 13:40:00"
28200 9.75557 8.71616 9.45215 "2023-09-19 13:50:00" "2023-09-19 13:00:00"
28200 9.75557 8.71616 10.11750 "2023-09-19 13:50:00" "2023-09-19 13:10:00"
28200 9.75557 8.71616 9.86433 "2023-09-19 13:50:00" "2023-09-19 13:20:00"
28200 9.75557 8.71616 9.24725 "2023-09-19 13:50:00" "2023-09-19 13:30:00"
28200 9.75557 8.71616 9.36019 "2023-09-19 13:50:00" "2023-09-19 13:40:00"
28200 9.75557 8.71616 9.44028 "2023-09-19 13:50:00" "2023-09-19 13:50:00"
28800 10.06944 9.24970 10.33050 "2023-09-19 14:00:00" "2023-09-19 13:10:00"
28800 10.06944 9.24970 10.03999 "2023-09-19 14:00:00" "2023-09-19 13:20:00"
28800 10.06944 9.24970 9.29833 "2023-09-19 14:00:00" "2023-09-19 13:30:00"
28800 10.06944 9.24970 9.44827 "2023-09-19 14:00:00" "2023-09-19 13:40:00"
28800 10.06944 9.24970 9.59328 "2023-09-19 14:00:00" "2023-09-19 13:50:00"
28800 10.06944 9.24970 9.79519 "2023-09-19 14:00:00" "2023-09-19 14:00:00"
29400 10.18330 9.71282 10.23168 "2023-09-19 14:10:00" "2023-09-19 13:20:00"
29400 10.18330 9.71282 9.39450 "2023-09-19 14:10:00" "2023-09-19 13:30:00"
29400 10.18330 9.71282 9.57740 "2023-09-19 14:10:00" "2023-09-19 13:40:00"
29400 10.18330 9.71282 9.77210 "2023-09-19 14:10:00" "2023-09-19 13:50:00"
29400 10.18330 9.71282 10.08831 "2023-09-19 14:10:00" "2023-09-19 14:00:00"
29400 10.18330 9.71282 10.03978 "2023-09-19 14:10:00" "2023-09-19 14:10:00"
30000 10.46703 10.03872 9.38074 "2023-09-19 14:20:00" "2023-09-19 13:30:00"
30000 10.46703 10.03872 9.58863 "2023-09-19 14:20:00" "2023-09-19 13:40:00"
30000 10.46703 10.03872 9.82933 "2023-09-19 14:20:00" "2023-09-19 13:50:00"
30000 10.46703 10.03872 10.23976 "2023-09-19 14:20:00" "2023-09-19 14:00:00"
30000 10.46703 10.03872 10.12548 "2023-09-19 14:20:00" "2023-09-19 14:10:00"
30000 10.46703 10.03872 10.25203 "2023-09-19 14:20:00" "2023-09-19 14:20:00"
30600 10.65698 10.04282 9.46626 "2023-09-19 14:30:00" "2023-09-19 13:40:00"
30600 10.65698 10.04282 9.74168 "2023-09-19 14:30:00" "2023-09-19 13:50:00"
30600 10.65698 10.04282 10.23272 "2023-09-19 14:30:00" "2023-09-19 14:00:00"
30600 10.65698 10.04282 10.08082 "2023-09-19 14:30:00" "2023-09-19 14:10:00"
30600 10.65698 10.04282 10.25767 "2023-09-19 14:30:00" "2023-09-19 14:20:00"
30600 10.65698 10.04282 10.48144 "2023-09-19 14:30:00" "2023-09-19 14:30:00"
31200 10.82954 10.24357 9.80636 "2023-09-19 14:40:00" "2023-09-19 13:50:00"
31200 10.82954 10.24357 10.35998 "2023-09-19 14:40:00" "2023-09-19 14:00:00"
31200 10.82954 10.24357 10.17572 "2023-09-19 14:40:00" "2023-09-19 14:10:00"
31200 10.82954 10.24357 10.39771 "2023-09-19 14:40:00" "2023-09-19 14:20:00"
31200 10.82954 10.24357 10.68354 "2023-09-19 14:40:00" "2023-09-19 14:30:00"
31200 10.82954 10.24357 10.52725 "2023-09-19 14:40:00" "2023-09-19 14:40:00"
31800 10.95107 9.98779 10.63122 "2023-09-19 14:50:00" "2023-09-19 14:00:00"
31800 10.95107 9.98779 10.42201 "2023-09-19 14:50:00" "2023-09-19 14:10:00"
31800 10.95107 9.98779 10.68174 "2023-09-19 14:50:00" "2023-09-19 14:20:00"
31800 10.95107 9.98779 11.03309 "2023-09-19 14:50:00" "2023-09-19 14:30:00"
31800 10.95107 9.98779 10.72317 "2023-09-19 14:50:00" "2023-09-19 14:40:00"
31800 10.95107 9.98779 10.74520 "2023-09-19 14:50:00" "2023-09-19 14:50:00"
32400 10.92305 9.20224 10.62211 "2023-09-19 15:00:00" "2023-09-19 14:10:00"
32400 10.92305 9.20224 10.91106 "2023-09-19 15:00:00" "2023-09-19 14:20:00"
32400 10.92305 9.20224 11.31372 "2023-09-19 15:00:00" "2023-09-19 14:30:00"
32400 10.92305 9.20224 10.90300 "2023-09-19 15:00:00" "2023-09-19 14:40:00"
32400 10.92305 9.20224 10.88268 "2023-09-19 15:00:00" "2023-09-19 14:50:00"
32400 10.92305 9.20224 10.70585 "2023-09-19 15:00:00" "2023-09-19 15:00:00"
33000 10.92407 8.85710 11.15204 "2023-09-19 15:10:00" "2023-09-19 14:20:00"
33000 10.92407 8.85710 11.59483 "2023-09-19 15:10:00" "2023-09-19 14:30:00"
33000 10.92407 8.85710 11.09208 "2023-09-19 15:10:00" "2023-09-19 14:40:00"
33000 10.92407 8.85710 11.05665 "2023-09-19 15:10:00" "2023-09-19 14:50:00"
33000 10.92407 8.85710 10.74070 "2023-09-19 15:10:00" "2023-09-19 15:00:00"
33000 10.92407 8.85710 10.85498 "2023-09-19 15:10:00" "2023-09-19 15:10:00"
33600 10.96241 8.90504 11.79335 "2023-09-19 15:20:00" "2023-09-19 14:30:00"
33600 10.96241 8.90504 11.21995 "2023-09-19 15:20:00" "2023-09-19 14:40:00"
33600 10.96241 8.90504 11.16981 "2023-09-19 15:20:00" "2023-09-19 14:50:00"
33600 10.96241 8.90504 10.75430 "2023-09-19 15:20:00" "2023-09-19 15:00:00"
33600 10.96241 8.90504 10.90620 "2023-09-19 15:20:00" "2023-09-19 15:10:00"
33600 10.96241 8.90504 10.82062 "2023-09-19 15:20:00" "2023-09-19 15:20:00"
34200 10.84075 9.22432 10.98281 "2023-09-19 15:30:00" "2023-09-19 14:40:00"
34200 10.84075 9.22432 10.92084 "2023-09-19 15:30:00" "2023-09-19 14:50:00"
34200 10.84075 9.22432 10.42135 "2023-09-19 15:30:00" "2023-09-19 15:00:00"
34200 10.84075 9.22432 10.61194 "2023-09-19 15:30:00" "2023-09-19 15:10:00"
34200 10.84075 9.22432 10.53535 "2023-09-19 15:30:00" "2023-09-19 15:20:00"
34200 10.84075 9.22432 10.92487 "2023-09-19 15:30:00" "2023-09-19 15:30:00"
34800 10.77938 9.41457 10.79966 "2023-09-19 15:40:00" "2023-09-19 14:50:00"
34800 10.77938 9.41457 10.23481 "2023-09-19 15:40:00" "2023-09-19 15:00:00"
34800 10.77938 9.41457 10.45670 "2023-09-19 15:40:00" "2023-09-19 15:10:00"
34800 10.77938 9.41457 10.37320 "2023-09-19 15:40:00" "2023-09-19 15:20:00"
34800 10.77938 9.41457 11.05146 "2023-09-19 15:40:00" "2023-09-19 15:30:00"
34800 10.77938 9.41457 10.83263 "2023-09-19 15:40:00" "2023-09-19 15:40:00"
35400 10.77689 9.80565 10.05710 "2023-09-19 15:50:00" "2023-09-19 15:00:00"
35400 10.77689 9.80565 10.30372 "2023-09-19 15:50:00" "2023-09-19 15:10:00"
35400 10.77689 9.80565 10.21862 "2023-09-19 15:50:00" "2023-09-19 15:20:00"
35400 10.77689 9.80565 11.10452 "2023-09-19 15:50:00" "2023-09-19 15:30:00"
35400 10.77689 9.80565 10.75988 "2023-09-19 15:50:00" "2023-09-19 15:40:00"
35400 10.77689 9.80565 10.78735 "2023-09-19 15:50:00" "2023-09-19 15:50:00"
36000 10.83023 10.11145 10.29729 "2023-09-19 16:00:00" "2023-09-19 15:10:00"
36000 10.83023 10.11145 10.21020 "2023-09-19 16:00:00" "2023-09-19 15:20:00"
36000 10.83023 10.11145 11.27592 "2023-09-19 16:00:00" "2023-09-19 15:30:00"
36000 10.83023 10.11145 10.83336 "2023-09-19 16:00:00" "2023-09-19 15:40:00"
36000 10.83023 10.11145 10.82377 "2023-09-19 16:00:00" "2023-09-19 15:50:00"
36000 10.83023 10.11145 10.75950 "2023-09-19 16:00:00" "2023-09-19 16:00:00"
36600 10.82374 10.29493 10.23192 "2023-09-19 16:10:00" "2023-09-19 15:20:00"
36600 10.82374 10.29493 11.43568 "2023-09-19 16:10:00" "2023-09-19 15:30:00"
36600 10.82374 10.29493 10.91053 "2023-09-19 16:10:00" "2023-09-19 15:40:00"
36600 10.82374 10.29493 10.88230 "2023-09-19 16:10:00" "2023-09-19 15:50:00"
36600 10.82374 10.29493 10.73561 "2023-09-19 16:10:00" "2023-09-19 16:00:00"
36600 10.82374 10.29493 10.64058 "2023-09-19 16:10:00" "2023-09-19 16:10:00"
37200 10.67111 10.08978 11.57825 "2023-09-19 16:20:00" "2023-09-19 15:30:00"
37200 10.67111 10.08978 10.98984 "2023-09-19 16:20:00" "2023-09-19 15:40:00"
37200 10.67111 10.08978 10.94236 "2023-09-19 16:20:00" "2023-09-19 15:50:00"
37200 10.67111 10.08978 10.74066 "2023-09-19 16:20:00" "2023-09-19 16:00:00"
37200 10.67111 10.08978 10.55912 "2023-09-19 16:20:00" "2023-09-19 16:10:00"
37200 10.67111 10.08978 10.74104 "2023-09-19 16:20:00" "2023-09-19 16:20:00"
37800 10.69379 9.87360 11.10847 "2023-09-19 16:30:00" "2023-09-19 15:40:00"
37800 10.69379 9.87360 11.04653 "2023-09-19 16:30:00" "2023-09-19 15:50:00"
37800 10.69379 9.87360 10.79483 "2023-09-19 16:30:00" "2023-09-19 16:00:00"
37800 10.69379 9.87360 10.55005 "2023-09-19 16:30:00" "2023-09-19 16:10:00"
37800 10.69379 9.87360 10.82471 "2023-09-19 16:30:00" "2023-09-19 16:20:00"
37800 10.69379 9.87360 10.64040 "2023-09-19 16:30:00" "2023-09-19 16:30:00"
38400 10.62293 9.82405 11.04690 "2023-09-19 16:40:00" "2023-09-19 15:50:00"
38400 10.62293 9.82405 10.75800 "2023-09-19 16:40:00" "2023-09-19 16:00:00"
38400 10.62293 9.82405 10.45661 "2023-09-19 16:40:00" "2023-09-19 16:10:00"
38400 10.62293 9.82405 10.80626 "2023-09-19 16:40:00" "2023-09-19 16:20:00"
38400 10.62293 9.82405 10.56018 "2023-09-19 16:40:00" "2023-09-19 16:30:00"
38400 10.62293 9.82405 10.63051 "2023-09-19 16:40:00" "2023-09-19 16:40:00"
39000 10.57570 9.61004 10.61218 "2023-09-19 16:50:00" "2023-09-19 16:00:00"
39000 10.57570 9.61004 10.26875 "2023-09-19 16:50:00" "2023-09-19 16:10:00"
39000 10.57570 9.61004 10.67849 "2023-09-19 16:50:00" "2023-09-19 16:20:00"
39000 10.57570 9.61004 10.37439 "2023-09-19 16:50:00" "2023-09-19 16:30:00"
39000 10.57570 9.61004 10.52495 "2023-09-19 16:50:00" "2023-09-19 16:40:00"
39000 10.57570 9.61004 10.39592 "2023-09-19 16:50:00" "2023-09-19 16:50:00"
39600 10.46249 9.53825 10.05587 "2023-09-19 17:00:00" "2023-09-19 16:10:00"
39600 10.46249 9.53825 10.51328 "2023-09-19 17:00:00" "2023-09-19 16:20:00"
39600 10.46249 9.53825 10.16453 "2023-09-19 17:00:00" "2023-09-19 16:30:00"
39600 10.46249 9.53825 10.36534 "2023-09-19 17:00:00" "2023-09-19 16:40:00"
39600 10.46249 9.53825 10.15566 "2023-09-19 17:00:00" "2023-09-19 16:50:00"
39600 10.46249 9.53825 10.32209 "2023-09-19 17:00:00" "2023-09-19 17:00:00"
40200 10.39743 9.37218 10.40631 "2023-09-19 17:10:00" "2023-09-19 16:20:00"
40200 10.39743 9.37218 10.02213 "2023-09-19 17:10:00" "2023-09-19 16:30:00"
40200 10.39743 9.37218 10.26686 "2023-09-19 17:10:00" "2023-09-19 16:40:00"
40200 10.39743 9.37218 9.99049 "2023-09-19 17:10:00" "2023-09-19 16:50:00"
40200 10.39743 9.37218 10.20971 "2023-09-19 17:10:00" "2023-09-19 17:00:00"
40200 10.39743 9.37218 10.36203 "2023-09-19 17:10:00" "2023-09-19 17:10:00"
40800 10.26695 9.36782 9.82253 "2023-09-19 17:20:00" "2023-09-19 16:30:00"
40800 10.26695 9.36782 10.10158 "2023-09-19 17:20:00" "2023-09-19 16:40:00"
40800 10.26695 9.36782 9.76767 "2023-09-19 17:20:00" "2023-09-19 16:50:00"
40800 10.26695 9.36782 10.03467 "2023-09-19 17:20:00" "2023-09-19 17:00:00"
40800 10.26695 9.36782 10.29665 "2023-09-19 17:20:00" "2023-09-19 17:10:00"
40800 10.26695 9.36782 10.21736 "2023-09-19 17:20:00" "2023-09-19 17:20:00"
41400 10.04341 9.36403 10.05820 "2023-09-19 17:30:00" "2023-09-19 16:40:00"
41400 10.04341 9.36403 9.68037 "2023-09-19 17:30:00" "2023-09-19 16:50:00"
41400 10.04341 9.36403 9.98153 "2023-09-19 17:30:00" "2023-09-19 17:00:00"
41400 10.04341 9.36403 10.32073 "2023-09-19 17:30:00" "2023-09-19 17:10:00"
41400 10.04341 9.36403 10.23219 "2023-09-19 17:30:00" "2023-09-19 17:20:00"
41400 10.04341 9.36403 9.97107 "2023-09-19 17:30:00" "2023-09-19 17:30:00"
42000 10.05859 9.27154 9.62460 "2023-09-19 17:40:00" "2023-09-19 16:50:00"
42000 10.05859 9.27154 9.95366 "2023-09-19 17:40:00" "2023-09-19 17:00:00"
42000 10.05859 9.27154 10.35653 "2023-09-19 17:40:00" "2023-09-19 17:10:00"
42000 10.05859 9.27154 10.24823 "2023-09-19 17:40:00" "2023-09-19 17:20:00"
42000 10.05859 9.27154 9.77946 "2023-09-19 17:40:00" "2023-09-19 17:30:00"
42000 10.05859 9.27154 10.12782 "2023-09-19 17:40:00" "2023-09-19 17:40:00"
42600 9.81290 9.20693 9.92601 "2023-09-19 17:50:00" "2023-09-19 17:00:00"
42600 9.81290 9.20693 10.37885 "2023-09-19 17:50:00" "2023-09-19 17:10:00"
42600 9.81290 9.20693 10.25483 "2023-09-19 17:50:00" "2023-09-19 17:20:00"
42600 9.81290 9.20693 9.63678 "2023-09-19 17:50:00" "2023-09-19 17:30:00"
42600 9.81290 9.20693 10.18762 "2023-09-19 17:50:00" "2023-09-19 17:40:00"
42600 9.81290 9.20693 10.04040 "2023-09-19 17:50:00" "2023-09-19 17:50:00"
43200 9.63307 9.30858 10.40085 "2023-09-19 18:00:00" "2023-09-19 17:10:00"
43200 9.63307 9.30858 10.26521 "2023-09-19 18:00:00" "2023-09-19 17:20:00"
43200 9.63307 9.30858 9.51727 "2023-09-19 18:00:00" "2023-09-19 17:30:00"
43200 9.63307 9.30858 10.22578 "2023-09-19 18:00:00" "2023-09-19 17:40:00"
43200 9.63307 9.30858 10.03771 "2023-09-19 18:00:00" "2023-09-19 17:50:00"
43200 9.63307 9.30858 9.64717 "2023-09-19 18:00:00" "2023-09-19 18:00:00"
43800 9.72372 9.50459 10.12102 "2023-09-19 18:10:00" "2023-09-19 17:20:00"
43800 9.72372 9.50459 9.27465 "2023-09-19 18:10:00" "2023-09-19 17:30:00"
43800 9.72372 9.50459 10.11435 "2023-09-19 18:10:00" "2023-09-19 17:40:00"
43800 9.72372 9.50459 9.88587 "2023-09-19 18:10:00" "2023-09-19 17:50:00"
43800 9.72372 9.50459 9.31031 "2023-09-19 18:10:00" "2023-09-19 18:00:00"
43800 9.72372 9.50459 9.32518 "2023-09-19 18:10:00" "2023-09-19 18:10:00"
44400 9.59530 9.54171 9.02242 "2023-09-19 18:20:00" "2023-09-19 17:30:00"
44400 9.59530 9.54171 9.96355 "2023-09-19 18:20:00" "2023-09-19 17:40:00"
44400 9.59530 9.54171 9.70410 "2023-09-19 18:20:00" "2023-09-19 17:50:00"
44400 9.59530 9.54171 8.97180 "2023-09-19 18:20:00" "2023-09-19 18:00:00"
44400 9.59530 9.54171 8.95605 "2023-09-19 18:20:00" "2023-09-19 18:10:00"
44400 9.59530 9.54171 8.99142 "2023-09-19 18:20:00" "2023-09-19 18:20:00"
45000 9.27848 9.55787 9.82681 "2023-09-19 18:30:00" "2023-09-19 17:40:00"
45000 9.27848 9.55787 9.54219 "2023-09-19 18:30:00" "2023-09-19 17:50:00"
45000 9.27848 9.55787 8.67959 "2023-09-19 18:30:00" "2023-09-19 18:00:00"
45000 9.27848 9.55787 8.64295 "2023-09-19 18:30:00" "2023-09-19 18:10:00"
45000 9.27848 9.55787 8.77854 "2023-09-19 18:30:00" "2023-09-19 18:20:00"
45000 9.27848 9.55787 9.00225 "2023-09-19 18:30:00" "2023-09-19 18:30:00"
45600 8.50784 9.37606 9.39985 "2023-09-19 18:40:00" "2023-09-19 17:50:00"
45600 8.50784 9.37606 8.43807 "2023-09-19 18:40:00" "2023-09-19 18:00:00"
45600 8.50784 9.37606 8.38032 "2023-09-19 18:40:00" "2023-09-19 18:10:00"
45600 8.50784 9.37606 8.56849 "2023-09-19 18:40:00" "2023-09-19 18:20:00"
45600 8.50784 9.37606 8.90672 "2023-09-19 18:40:00" "2023-09-19 18:30:00"
45600 8.50784 9.37606 8.91712 "2023-09-19 18:40:00" "2023-09-19 18:40:00"
46200 8.32921 9.12021 8.21789 "2023-09-19 18:50:00" "2023-09-19 18:00:00"
46200 8.32921 9.12021 8.14393 "2023-09-19 18:50:00" "2023-09-19 18:10:00"
46200 8.32921 9.12021 8.38156 "2023-09-19 18:50:00" "2023-09-19 18:20:00"
46200 8.32921 9.12021 8.80848 "2023-09-19 18:50:00" "2023-09-19 18:30:00"
46200 8.32921 9.12021 8.83078 "2023-09-19 18:50:00" "2023-09-19 18:40:00"
46200 8.32921 9.12021 8.77217 "2023-09-19 18:50:00" "2023-09-19 18:50:00"
46800 8.40100 8.74215 7.90881 "2023-09-19 19:00:00" "2023-09-19 18:10:00"
46800 8.40100 8.74215 8.18291 "2023-09-19 19:00:00" "2023-09-19 18:20:00"
46800 8.40100 8.74215 8.67984 "2023-09-19 19:00:00" "2023-09-19 18:30:00"
46800 8.40100 8.74215 8.70745 "2023-09-19 19:00:00" "2023-09-19 18:40:00"
46800 8.40100 8.74215 8.62145 "2023-09-19 19:00:00" "2023-09-19 18:50:00"
46800 8.40100 8.74215 8.57212 "2023-09-19 19:00:00" "2023-09-19 19:00:00"
47400 8.07479 8.31640 7.75718 "2023-09-19 19:10:00" "2023-09-19 18:20:00"
47400 8.07479 8.31640 8.30999 "2023-09-19 19:10:00" "2023-09-19 18:30:00"
47400 8.07479 8.31640 8.34119 "2023-09-19 19:10:00" "2023-09-19 18:40:00"
47400 8.07479 8.31640 8.23218 "2023-09-19 19:10:00" "2023-09-19 18:50:00"
47400 8.07479 8.31640 8.18838 "2023-09-19 19:10:00" "2023-09-19 19:00:00"
47400 8.07479 8.31640 8.45400 "2023-09-19 19:10:00" "2023-09-19 19:10:00"
48000 7.86339 8.06115 7.96312 "2023-09-19 19:20:00" "2023-09-19 18:30:00"
48000 7.86339 8.06115 7.99762 "2023-09-19 19:20:00" "2023-09-19 18:40:00"
48000 7.86339 8.06115 7.87009 "2023-09-19 19:20:00" "2023-09-19 18:50:00"
48000 7.86339 8.06115 7.81828 "2023-09-19 19:20:00" "2023-09-19 19:00:00"
48000 7.86339 8.06115 8.22579 "2023-09-19 19:20:00" "2023-09-19 19:10:00"
48000 7.86339 8.06115 8.34216 "2023-09-19 19:20:00" "2023-09-19 19:20:00"
48600 7.94005 7.74198 7.58654 "2023-09-19 19:30:00" "2023-09-19 18:40:00"
48600 7.94005 7.74198 7.44428 "2023-09-19 19:30:00" "2023-09-19 18:50:00"
48600 7.94005 7.74198 7.38805 "2023-09-19 19:30:00" "2023-09-19 19:00:00"
