20230927
Seconds MEASURES_ws(m/s) MNH_WS_30m(m/s) PERSISTENCE(m/s) Date_of_forecast Date_of_computing
24600 7.48969 7.35951 7.61100 "2023-09-27 12:50:00" "2023-09-27 12:20:00"
24600 7.48969 7.35951 7.87800 "2023-09-27 12:50:00" "2023-09-27 12:30:00"
24600 7.48969 7.35951 7.37700 "2023-09-27 12:50:00" "2023-09-27 12:40:00"
24600 7.48969 7.35951 7.38100 "2023-09-27 12:50:00" "2023-09-27 12:50:00"
25200 7.40793 7.36634 7.48800 "2023-09-27 13:00:00" "2023-09-27 12:10:00"
25200 7.40793 7.36634 7.61100 "2023-09-27 13:00:00" "2023-09-27 12:20:00"
25200 7.40793 7.36634 7.87800 "2023-09-27 13:00:00" "2023-09-27 12:30:00"
25200 7.40793 7.36634 7.37700 "2023-09-27 13:00:00" "2023-09-27 12:40:00"
25200 7.40793 7.36634 7.38100 "2023-09-27 13:00:00" "2023-09-27 12:50:00"
25200 7.40793 7.36634 7.80600 "2023-09-27 13:00:00" "2023-09-27 13:00:00"
25800 7.28051 7.74645 7.61100 "2023-09-27 13:10:00" "2023-09-27 12:20:00"
25800 7.28051 7.74645 7.87800 "2023-09-27 13:10:00" "2023-09-27 12:30:00"
25800 7.28051 7.74645 7.37700 "2023-09-27 13:10:00" "2023-09-27 12:40:00"
25800 7.28051 7.74645 7.38100 "2023-09-27 13:10:00" "2023-09-27 12:50:00"
25800 7.28051 7.74645 7.80600 "2023-09-27 13:10:00" "2023-09-27 13:00:00"
25800 7.28051 7.74645 7.31300 "2023-09-27 13:10:00" "2023-09-27 13:10:00"
26400 6.92198 8.17301 7.87800 "2023-09-27 13:20:00" "2023-09-27 12:30:00"
26400 6.92198 8.17301 7.37700 "2023-09-27 13:20:00" "2023-09-27 12:40:00"
26400 6.92198 8.17301 7.38100 "2023-09-27 13:20:00" "2023-09-27 12:50:00"
26400 6.92198 8.17301 7.80600 "2023-09-27 13:20:00" "2023-09-27 13:00:00"
26400 6.92198 8.17301 7.31300 "2023-09-27 13:20:00" "2023-09-27 13:10:00"
26400 6.92198 8.17301 7.40800 "2023-09-27 13:20:00" "2023-09-27 13:20:00"
27000 6.56626 8.22622 7.37700 "2023-09-27 13:30:00" "2023-09-27 12:40:00"
27000 6.56626 8.22622 7.38100 "2023-09-27 13:30:00" "2023-09-27 12:50:00"
27000 6.56626 8.22622 7.80600 "2023-09-27 13:30:00" "2023-09-27 13:00:00"
27000 6.56626 8.22622 7.31300 "2023-09-27 13:30:00" "2023-09-27 13:10:00"
27000 6.56626 8.22622 7.40800 "2023-09-27 13:30:00" "2023-09-27 13:20:00"
27000 6.56626 8.22622 7.28900 "2023-09-27 13:30:00" "2023-09-27 13:30:00"
27600 6.15167 8.49992 7.38100 "2023-09-27 13:40:00" "2023-09-27 12:50:00"
27600 6.15167 8.49992 7.80600 "2023-09-27 13:40:00" "2023-09-27 13:00:00"
27600 6.15167 8.49992 7.31300 "2023-09-27 13:40:00" "2023-09-27 13:10:00"
27600 6.15167 8.49992 7.40800 "2023-09-27 13:40:00" "2023-09-27 13:20:00"
27600 6.15167 8.49992 7.28900 "2023-09-27 13:40:00" "2023-09-27 13:30:00"
27600 6.15167 8.49992 7.09400 "2023-09-27 13:40:00" "2023-09-27 13:40:00"
28200 5.52777 9.12508 7.80600 "2023-09-27 13:50:00" "2023-09-27 13:00:00"
28200 5.52777 9.12508 7.31300 "2023-09-27 13:50:00" "2023-09-27 13:10:00"
28200 5.52777 9.12508 7.40800 "2023-09-27 13:50:00" "2023-09-27 13:20:00"
28200 5.52777 9.12508 7.28900 "2023-09-27 13:50:00" "2023-09-27 13:30:00"
28200 5.52777 9.12508 7.09400 "2023-09-27 13:50:00" "2023-09-27 13:40:00"
28200 5.52777 9.12508 5.44100 "2023-09-27 13:50:00" "2023-09-27 13:50:00"
28800 4.91675 9.51472 7.31300 "2023-09-27 14:00:00" "2023-09-27 13:10:00"
28800 4.91675 9.51472 7.40800 "2023-09-27 14:00:00" "2023-09-27 13:20:00"
28800 4.91675 9.51472 7.28900 "2023-09-27 14:00:00" "2023-09-27 13:30:00"
28800 4.91675 9.51472 7.09400 "2023-09-27 14:00:00" "2023-09-27 13:40:00"
28800 4.91675 9.51472 5.44100 "2023-09-27 14:00:00" "2023-09-27 13:50:00"
28800 4.91675 9.51472 5.73800 "2023-09-27 14:00:00" "2023-09-27 14:00:00"
29400 4.38618 9.83917 7.40800 "2023-09-27 14:10:00" "2023-09-27 13:20:00"
29400 4.38618 9.83917 7.28900 "2023-09-27 14:10:00" "2023-09-27 13:30:00"
29400 4.38618 9.83917 7.09400 "2023-09-27 14:10:00" "2023-09-27 13:40:00"
29400 4.38618 9.83917 5.44100 "2023-09-27 14:10:00" "2023-09-27 13:50:00"
29400 4.38618 9.83917 5.73800 "2023-09-27 14:10:00" "2023-09-27 14:00:00"
29400 4.38618 9.83917 5.11200 "2023-09-27 14:10:00" "2023-09-27 14:10:00"
30000 3.96554 9.81496 7.28900 "2023-09-27 14:20:00" "2023-09-27 13:30:00"
30000 3.96554 9.81496 7.09400 "2023-09-27 14:20:00" "2023-09-27 13:40:00"
30000 3.96554 9.81496 5.44100 "2023-09-27 14:20:00" "2023-09-27 13:50:00"
30000 3.96554 9.81496 5.73800 "2023-09-27 14:20:00" "2023-09-27 14:00:00"
30000 3.96554 9.81496 5.11200 "2023-09-27 14:20:00" "2023-09-27 14:10:00"
30000 3.96554 9.81496 4.20800 "2023-09-27 14:20:00" "2023-09-27 14:20:00"
30600 3.51338 9.85058 7.09400 "2023-09-27 14:30:00" "2023-09-27 13:40:00"
30600 3.51338 9.85058 5.44100 "2023-09-27 14:30:00" "2023-09-27 13:50:00"
30600 3.51338 9.85058 5.73800 "2023-09-27 14:30:00" "2023-09-27 14:00:00"
30600 3.51338 9.85058 5.11200 "2023-09-27 14:30:00" "2023-09-27 14:10:00"
30600 3.51338 9.85058 4.20800 "2023-09-27 14:30:00" "2023-09-27 14:20:00"
30600 3.51338 9.85058 3.38600 "2023-09-27 14:30:00" "2023-09-27 14:30:00"
31200 3.21821 9.71336 5.44100 "2023-09-27 14:40:00" "2023-09-27 13:50:00"
31200 3.21821 9.71336 5.73800 "2023-09-27 14:40:00" "2023-09-27 14:00:00"
31200 3.21821 9.71336 5.11200 "2023-09-27 14:40:00" "2023-09-27 14:10:00"
31200 3.21821 9.71336 4.20800 "2023-09-27 14:40:00" "2023-09-27 14:20:00"
31200 3.21821 9.71336 3.38600 "2023-09-27 14:40:00" "2023-09-27 14:30:00"
31200 3.21821 9.71336 3.63200 "2023-09-27 14:40:00" "2023-09-27 14:40:00"
31800 3.13105 9.22854 5.73800 "2023-09-27 14:50:00" "2023-09-27 14:00:00"
31800 3.13105 9.22854 5.11200 "2023-09-27 14:50:00" "2023-09-27 14:10:00"
31800 3.13105 9.22854 4.20800 "2023-09-27 14:50:00" "2023-09-27 14:20:00"
31800 3.13105 9.22854 3.38600 "2023-09-27 14:50:00" "2023-09-27 14:30:00"
31800 3.13105 9.22854 3.63200 "2023-09-27 14:50:00" "2023-09-27 14:40:00"
31800 3.13105 9.22854 3.02300 "2023-09-27 14:50:00" "2023-09-27 14:50:00"
32400 3.14825 8.82422 5.11200 "2023-09-27 15:00:00" "2023-09-27 14:10:00"
32400 3.14825 8.82422 4.20800 "2023-09-27 15:00:00" "2023-09-27 14:20:00"
32400 3.14825 8.82422 3.38600 "2023-09-27 15:00:00" "2023-09-27 14:30:00"
32400 3.14825 8.82422 3.63200 "2023-09-27 15:00:00" "2023-09-27 14:40:00"
32400 3.14825 8.82422 3.02300 "2023-09-27 15:00:00" "2023-09-27 14:50:00"
32400 3.14825 8.82422 2.56900 "2023-09-27 15:00:00" "2023-09-27 15:00:00"
33000 3.20175 8.10552 4.20800 "2023-09-27 15:10:00" "2023-09-27 14:20:00"
33000 3.20175 8.10552 3.38600 "2023-09-27 15:10:00" "2023-09-27 14:30:00"
33000 3.20175 8.10552 3.63200 "2023-09-27 15:10:00" "2023-09-27 14:40:00"
33000 3.20175 8.10552 3.02300 "2023-09-27 15:10:00" "2023-09-27 14:50:00"
33000 3.20175 8.10552 2.56900 "2023-09-27 15:10:00" "2023-09-27 15:00:00"
33000 3.20175 8.10552 3.03500 "2023-09-27 15:10:00" "2023-09-27 15:10:00"
33600 3.37115 7.68821 3.38600 "2023-09-27 15:20:00" "2023-09-27 14:30:00"
33600 3.37115 7.68821 3.63200 "2023-09-27 15:20:00" "2023-09-27 14:40:00"
33600 3.37115 7.68821 3.02300 "2023-09-27 15:20:00" "2023-09-27 14:50:00"
33600 3.37115 7.68821 2.56900 "2023-09-27 15:20:00" "2023-09-27 15:00:00"
33600 3.37115 7.68821 3.03500 "2023-09-27 15:20:00" "2023-09-27 15:10:00"
33600 3.37115 7.68821 3.06500 "2023-09-27 15:20:00" "2023-09-27 15:20:00"
34200 3.60034 7.55869 3.63200 "2023-09-27 15:30:00" "2023-09-27 14:40:00"
34200 3.60034 7.55869 3.02300 "2023-09-27 15:30:00" "2023-09-27 14:50:00"
34200 3.60034 7.55869 2.56900 "2023-09-27 15:30:00" "2023-09-27 15:00:00"
34200 3.60034 7.55869 3.03500 "2023-09-27 15:30:00" "2023-09-27 15:10:00"
34200 3.60034 7.55869 3.06500 "2023-09-27 15:30:00" "2023-09-27 15:20:00"
34200 3.60034 7.55869 3.20800 "2023-09-27 15:30:00" "2023-09-27 15:30:00"
34800 3.83520 7.54207 3.02300 "2023-09-27 15:40:00" "2023-09-27 14:50:00"
34800 3.83520 7.54207 2.56900 "2023-09-27 15:40:00" "2023-09-27 15:00:00"
34800 3.83520 7.54207 3.03500 "2023-09-27 15:40:00" "2023-09-27 15:10:00"
34800 3.83520 7.54207 3.06500 "2023-09-27 15:40:00" "2023-09-27 15:20:00"
34800 3.83520 7.54207 3.20800 "2023-09-27 15:40:00" "2023-09-27 15:30:00"
34800 3.83520 7.54207 3.90400 "2023-09-27 15:40:00" "2023-09-27 15:40:00"
35400 4.11213 7.55623 2.56900 "2023-09-27 15:50:00" "2023-09-27 15:00:00"
35400 4.11213 7.55623 3.03500 "2023-09-27 15:50:00" "2023-09-27 15:10:00"
35400 4.11213 7.55623 3.06500 "2023-09-27 15:50:00" "2023-09-27 15:20:00"
35400 4.11213 7.55623 3.20800 "2023-09-27 15:50:00" "2023-09-27 15:30:00"
35400 4.11213 7.55623 3.90400 "2023-09-27 15:50:00" "2023-09-27 15:40:00"
35400 4.11213 7.55623 3.83400 "2023-09-27 15:50:00" "2023-09-27 15:50:00"
36000 4.40026 7.50191 3.03500 "2023-09-27 16:00:00" "2023-09-27 15:10:00"
36000 4.40026 7.50191 3.06500 "2023-09-27 16:00:00" "2023-09-27 15:20:00"
36000 4.40026 7.50191 3.20800 "2023-09-27 16:00:00" "2023-09-27 15:30:00"
36000 4.40026 7.50191 3.90400 "2023-09-27 16:00:00" "2023-09-27 15:40:00"
36000 4.40026 7.50191 3.83400 "2023-09-27 16:00:00" "2023-09-27 15:50:00"
36000 4.40026 7.50191 3.96700 "2023-09-27 16:00:00" "2023-09-27 16:00:00"
36600 4.63943 7.49255 3.06500 "2023-09-27 16:10:00" "2023-09-27 15:20:00"
36600 4.63943 7.49255 3.20800 "2023-09-27 16:10:00" "2023-09-27 15:30:00"
36600 4.63943 7.49255 3.90400 "2023-09-27 16:10:00" "2023-09-27 15:40:00"
36600 4.63943 7.49255 3.83400 "2023-09-27 16:10:00" "2023-09-27 15:50:00"
36600 4.63943 7.49255 3.96700 "2023-09-27 16:10:00" "2023-09-27 16:00:00"
36600 4.63943 7.49255 4.56000 "2023-09-27 16:10:00" "2023-09-27 16:10:00"
37200 4.97867 7.34288 3.20800 "2023-09-27 16:20:00" "2023-09-27 15:30:00"
37200 4.97867 7.34288 3.90400 "2023-09-27 16:20:00" "2023-09-27 15:40:00"
37200 4.97867 7.34288 3.83400 "2023-09-27 16:20:00" "2023-09-27 15:50:00"
37200 4.97867 7.34288 3.96700 "2023-09-27 16:20:00" "2023-09-27 16:00:00"
37200 4.97867 7.34288 4.56000 "2023-09-27 16:20:00" "2023-09-27 16:10:00"
37200 4.97867 7.34288 4.39400 "2023-09-27 16:20:00" "2023-09-27 16:20:00"
37800 5.33005 7.26597 3.90400 "2023-09-27 16:30:00" "2023-09-27 15:40:00"
37800 5.33005 7.26597 3.83400 "2023-09-27 16:30:00" "2023-09-27 15:50:00"
37800 5.33005 7.26597 3.96700 "2023-09-27 16:30:00" "2023-09-27 16:00:00"
37800 5.33005 7.26597 4.56000 "2023-09-27 16:30:00" "2023-09-27 16:10:00"
37800 5.33005 7.26597 4.39400 "2023-09-27 16:30:00" "2023-09-27 16:20:00"
37800 5.33005 7.26597 5.29300 "2023-09-27 16:30:00" "2023-09-27 16:30:00"
38400 5.63680 7.16128 3.83400 "2023-09-27 16:40:00" "2023-09-27 15:50:00"
38400 5.63680 7.16128 3.96700 "2023-09-27 16:40:00" "2023-09-27 16:00:00"
38400 5.63680 7.16128 4.56000 "2023-09-27 16:40:00" "2023-09-27 16:10:00"
38400 5.63680 7.16128 4.39400 "2023-09-27 16:40:00" "2023-09-27 16:20:00"
38400 5.63680 7.16128 5.29300 "2023-09-27 16:40:00" "2023-09-27 16:30:00"
38400 5.63680 7.16128 5.10000 "2023-09-27 16:40:00" "2023-09-27 16:40:00"
39000 5.94751 7.15261 3.96700 "2023-09-27 16:50:00" "2023-09-27 16:00:00"
39000 5.94751 7.15261 4.56000 "2023-09-27 16:50:00" "2023-09-27 16:10:00"
39000 5.94751 7.15261 4.39400 "2023-09-27 16:50:00" "2023-09-27 16:20:00"
39000 5.94751 7.15261 5.29300 "2023-09-27 16:50:00" "2023-09-27 16:30:00"
39000 5.94751 7.15261 5.10000 "2023-09-27 16:50:00" "2023-09-27 16:40:00"
39000 5.94751 7.15261 5.69800 "2023-09-27 16:50:00" "2023-09-27 16:50:00"
39600 6.19259 7.32306 4.56000 "2023-09-27 17:00:00" "2023-09-27 16:10:00"
39600 6.19259 7.32306 4.39400 "2023-09-27 17:00:00" "2023-09-27 16:20:00"
39600 6.19259 7.32306 5.29300 "2023-09-27 17:00:00" "2023-09-27 16:30:00"
39600 6.19259 7.32306 5.10000 "2023-09-27 17:00:00" "2023-09-27 16:40:00"
39600 6.19259 7.32306 5.69800 "2023-09-27 17:00:00" "2023-09-27 16:50:00"
39600 6.19259 7.32306 6.13600 "2023-09-27 17:00:00" "2023-09-27 17:00:00"
40200 6.45930 7.30731 4.39400 "2023-09-27 17:10:00" "2023-09-27 16:20:00"
40200 6.45930 7.30731 5.29300 "2023-09-27 17:10:00" "2023-09-27 16:30:00"
40200 6.45930 7.30731 5.10000 "2023-09-27 17:10:00" "2023-09-27 16:40:00"
40200 6.45930 7.30731 5.69800 "2023-09-27 17:10:00" "2023-09-27 16:50:00"
40200 6.45930 7.30731 6.13600 "2023-09-27 17:10:00" "2023-09-27 17:00:00"
40200 6.45930 7.30731 6.19900 "2023-09-27 17:10:00" "2023-09-27 17:10:00"
40800 6.59685 7.58233 5.29300 "2023-09-27 17:20:00" "2023-09-27 16:30:00"
40800 6.59685 7.58233 5.10000 "2023-09-27 17:20:00" "2023-09-27 16:40:00"
40800 6.59685 7.58233 5.69800 "2023-09-27 17:20:00" "2023-09-27 16:50:00"
40800 6.59685 7.58233 6.13600 "2023-09-27 17:20:00" "2023-09-27 17:00:00"
40800 6.59685 7.58233 6.19900 "2023-09-27 17:20:00" "2023-09-27 17:10:00"
40800 6.59685 7.58233 6.83600 "2023-09-27 17:20:00" "2023-09-27 17:20:00"
41400 6.65462 7.71739 5.10000 "2023-09-27 17:30:00" "2023-09-27 16:40:00"
41400 6.65462 7.71739 5.69800 "2023-09-27 17:30:00" "2023-09-27 16:50:00"
41400 6.65462 7.71739 6.13600 "2023-09-27 17:30:00" "2023-09-27 17:00:00"
41400 6.65462 7.71739 6.19900 "2023-09-27 17:30:00" "2023-09-27 17:10:00"
41400 6.65462 7.71739 6.83600 "2023-09-27 17:30:00" "2023-09-27 17:20:00"
41400 6.65462 7.71739 6.54200 "2023-09-27 17:30:00" "2023-09-27 17:30:00"
42000 6.67710 7.70691 5.69800 "2023-09-27 17:40:00" "2023-09-27 16:50:00"
42000 6.67710 7.70691 6.13600 "2023-09-27 17:40:00" "2023-09-27 17:00:00"
42000 6.67710 7.70691 6.19900 "2023-09-27 17:40:00" "2023-09-27 17:10:00"
42000 6.67710 7.70691 6.83600 "2023-09-27 17:40:00" "2023-09-27 17:20:00"
42000 6.67710 7.70691 6.54200 "2023-09-27 17:40:00" "2023-09-27 17:30:00"
42000 6.67710 7.70691 6.93800 "2023-09-27 17:40:00" "2023-09-27 17:40:00"
42600 6.61118 7.80654 6.13600 "2023-09-27 17:50:00" "2023-09-27 17:00:00"
42600 6.61118 7.80654 6.19900 "2023-09-27 17:50:00" "2023-09-27 17:10:00"
42600 6.61118 7.80654 6.83600 "2023-09-27 17:50:00" "2023-09-27 17:20:00"
42600 6.61118 7.80654 6.54200 "2023-09-27 17:50:00" "2023-09-27 17:30:00"
42600 6.61118 7.80654 6.93800 "2023-09-27 17:50:00" "2023-09-27 17:40:00"
42600 6.61118 7.80654 6.80300 "2023-09-27 17:50:00" "2023-09-27 17:50:00"
43200 6.74426 7.66996 6.19900 "2023-09-27 18:00:00" "2023-09-27 17:10:00"
43200 6.74426 7.66996 6.83600 "2023-09-27 18:00:00" "2023-09-27 17:20:00"
43200 6.74426 7.66996 6.54200 "2023-09-27 18:00:00" "2023-09-27 17:30:00"
43200 6.74426 7.66996 6.93800 "2023-09-27 18:00:00" "2023-09-27 17:40:00"
43200 6.74426 7.66996 6.80300 "2023-09-27 18:00:00" "2023-09-27 17:50:00"
43200 6.74426 7.66996 6.52300 "2023-09-27 18:00:00" "2023-09-27 18:00:00"
43800 6.81743 7.79069 6.83600 "2023-09-27 18:10:00" "2023-09-27 17:20:00"
43800 6.81743 7.79069 6.54200 "2023-09-27 18:10:00" "2023-09-27 17:30:00"
43800 6.81743 7.79069 6.93800 "2023-09-27 18:10:00" "2023-09-27 17:40:00"
43800 6.81743 7.79069 6.80300 "2023-09-27 18:10:00" "2023-09-27 17:50:00"
43800 6.81743 7.79069 6.52300 "2023-09-27 18:10:00" "2023-09-27 18:00:00"
43800 6.81743 7.79069 6.60900 "2023-09-27 18:10:00" "2023-09-27 18:10:00"
44400 6.77110 7.57418 6.54200 "2023-09-27 18:20:00" "2023-09-27 17:30:00"
44400 6.77110 7.57418 6.93800 "2023-09-27 18:20:00" "2023-09-27 17:40:00"
44400 6.77110 7.57418 6.80300 "2023-09-27 18:20:00" "2023-09-27 17:50:00"
44400 6.77110 7.57418 6.52300 "2023-09-27 18:20:00" "2023-09-27 18:00:00"
44400 6.77110 7.57418 6.60900 "2023-09-27 18:20:00" "2023-09-27 18:10:00"
44400 6.77110 7.57418 5.97500 "2023-09-27 18:20:00" "2023-09-27 18:20:00"
45000 6.73513 7.25466 6.93800 "2023-09-27 18:30:00" "2023-09-27 17:40:00"
45000 6.73513 7.25466 6.80300 "2023-09-27 18:30:00" "2023-09-27 17:50:00"
45000 6.73513 7.25466 6.52300 "2023-09-27 18:30:00" "2023-09-27 18:00:00"
45000 6.73513 7.25466 6.60900 "2023-09-27 18:30:00" "2023-09-27 18:10:00"
45000 6.73513 7.25466 5.97500 "2023-09-27 18:30:00" "2023-09-27 18:20:00"
45000 6.73513 7.25466 7.22500 "2023-09-27 18:30:00" "2023-09-27 18:30:00"
45600 6.59123 7.18577 6.80300 "2023-09-27 18:40:00" "2023-09-27 17:50:00"
45600 6.59123 7.18577 6.52300 "2023-09-27 18:40:00" "2023-09-27 18:00:00"
45600 6.59123 7.18577 6.60900 "2023-09-27 18:40:00" "2023-09-27 18:10:00"
45600 6.59123 7.18577 5.97500 "2023-09-27 18:40:00" "2023-09-27 18:20:00"
45600 6.59123 7.18577 7.22500 "2023-09-27 18:40:00" "2023-09-27 18:30:00"
45600 6.59123 7.18577 7.64700 "2023-09-27 18:40:00" "2023-09-27 18:40:00"
46200 6.40551 7.00157 6.52300 "2023-09-27 18:50:00" "2023-09-27 18:00:00"
46200 6.40551 7.00157 6.60900 "2023-09-27 18:50:00" "2023-09-27 18:10:00"
46200 6.40551 7.00157 5.97500 "2023-09-27 18:50:00" "2023-09-27 18:20:00"
46200 6.40551 7.00157 7.22500 "2023-09-27 18:50:00" "2023-09-27 18:30:00"
46200 6.40551 7.00157 7.64700 "2023-09-27 18:50:00" "2023-09-27 18:40:00"
46200 6.40551 7.00157 6.82200 "2023-09-27 18:50:00" "2023-09-27 18:50:00"
46800 6.07039 7.02229 6.60900 "2023-09-27 19:00:00" "2023-09-27 18:10:00"
46800 6.07039 7.02229 5.97500 "2023-09-27 19:00:00" "2023-09-27 18:20:00"
46800 6.07039 7.02229 7.22500 "2023-09-27 19:00:00" "2023-09-27 18:30:00"
46800 6.07039 7.02229 7.64700 "2023-09-27 19:00:00" "2023-09-27 18:40:00"
46800 6.07039 7.02229 6.82200 "2023-09-27 19:00:00" "2023-09-27 18:50:00"
46800 6.07039 7.02229 6.33000 "2023-09-27 19:00:00" "2023-09-27 19:00:00"
47400 5.74959 6.89585 5.97500 "2023-09-27 19:10:00" "2023-09-27 18:20:00"
47400 5.74959 6.89585 7.22500 "2023-09-27 19:10:00" "2023-09-27 18:30:00"
47400 5.74959 6.89585 7.64700 "2023-09-27 19:10:00" "2023-09-27 18:40:00"
47400 5.74959 6.89585 6.82200 "2023-09-27 19:10:00" "2023-09-27 18:50:00"
47400 5.74959 6.89585 6.33000 "2023-09-27 19:10:00" "2023-09-27 19:00:00"
47400 5.74959 6.89585 6.09200 "2023-09-27 19:10:00" "2023-09-27 19:10:00"
48000 5.53657 6.87017 7.22500 "2023-09-27 19:20:00" "2023-09-27 18:30:00"
48000 5.53657 6.87017 7.64700 "2023-09-27 19:20:00" "2023-09-27 18:40:00"
48000 5.53657 6.87017 6.82200 "2023-09-27 19:20:00" "2023-09-27 18:50:00"
48000 5.53657 6.87017 6.33000 "2023-09-27 19:20:00" "2023-09-27 19:00:00"
48000 5.53657 6.87017 6.09200 "2023-09-27 19:20:00" "2023-09-27 19:10:00"
48000 5.53657 6.87017 5.05200 "2023-09-27 19:20:00" "2023-09-27 19:20:00"
48600 5.41183 7.00887 7.64700 "2023-09-27 19:30:00" "2023-09-27 18:40:00"
48600 5.41183 7.00887 6.82200 "2023-09-27 19:30:00" "2023-09-27 18:50:00"
48600 5.41183 7.00887 6.33000 "2023-09-27 19:30:00" "2023-09-27 19:00:00"
48600 5.41183 7.00887 6.09200 "2023-09-27 19:30:00" "2023-09-27 19:10:00"
