20230914
Seconds MEASURES_ws(m/s) MNH_WS_30m(m/s) "AR_WIND_SPEED (m/s)" Date_of_forecast Date_of_computing
24000 5.11977 4.56235 3.85360 "2023-09-14 12:40:00" "2023-09-14 11:50:00"
24000 5.11977 4.56235 3.90264 "2023-09-14 12:40:00" "2023-09-14 12:00:00"
24000 5.11977 4.56235 4.56936 "2023-09-14 12:40:00" "2023-09-14 12:10:00"
24000 5.11977 4.56235 4.66941 "2023-09-14 12:40:00" "2023-09-14 12:20:00"
24000 5.11977 4.56235 4.77198 "2023-09-14 12:40:00" "2023-09-14 12:30:00"
24000 5.11977 4.56235 4.80707 "2023-09-14 12:40:00" "2023-09-14 12:40:00"
24600 5.38957 4.49268 3.82006 "2023-09-14 12:50:00" "2023-09-14 12:00:00"
24600 5.38957 4.49268 4.55964 "2023-09-14 12:50:00" "2023-09-14 12:10:00"
24600 5.38957 4.49268 4.67970 "2023-09-14 12:50:00" "2023-09-14 12:20:00"
24600 5.38957 4.49268 4.81261 "2023-09-14 12:50:00" "2023-09-14 12:30:00"
24600 5.38957 4.49268 4.88141 "2023-09-14 12:50:00" "2023-09-14 12:40:00"
24600 5.38957 4.49268 4.95156 "2023-09-14 12:50:00" "2023-09-14 12:50:00"
25200 5.63720 4.41532 4.60759 "2023-09-14 13:00:00" "2023-09-14 12:10:00"
25200 5.63720 4.41532 4.74269 "2023-09-14 13:00:00" "2023-09-14 12:20:00"
25200 5.63720 4.41532 4.89875 "2023-09-14 13:00:00" "2023-09-14 12:30:00"
25200 5.63720 4.41532 4.99132 "2023-09-14 13:00:00" "2023-09-14 12:40:00"
25200 5.63720 4.41532 5.03153 "2023-09-14 13:00:00" "2023-09-14 12:50:00"
25200 5.63720 4.41532 4.79873 "2023-09-14 13:00:00" "2023-09-14 13:00:00"
25800 5.67310 4.17850 4.74250 "2023-09-14 13:10:00" "2023-09-14 12:20:00"
25800 5.67310 4.17850 4.91658 "2023-09-14 13:10:00" "2023-09-14 12:30:00"
25800 5.67310 4.17850 5.02827 "2023-09-14 13:10:00" "2023-09-14 12:40:00"
25800 5.67310 4.17850 5.05751 "2023-09-14 13:10:00" "2023-09-14 12:50:00"
25800 5.67310 4.17850 4.70725 "2023-09-14 13:10:00" "2023-09-14 13:00:00"
25800 5.67310 4.17850 4.84955 "2023-09-14 13:10:00" "2023-09-14 13:10:00"
26400 5.40818 3.98120 4.99286 "2023-09-14 13:20:00" "2023-09-14 12:30:00"
26400 5.40818 3.98120 5.11745 "2023-09-14 13:20:00" "2023-09-14 12:40:00"
26400 5.40818 3.98120 5.13701 "2023-09-14 13:20:00" "2023-09-14 12:50:00"
26400 5.40818 3.98120 4.69810 "2023-09-14 13:20:00" "2023-09-14 13:00:00"
26400 5.40818 3.98120 4.90345 "2023-09-14 13:20:00" "2023-09-14 13:10:00"
26400 5.40818 3.98120 4.83328 "2023-09-14 13:20:00" "2023-09-14 13:20:00"
27000 4.98641 3.86286 5.13779 "2023-09-14 13:30:00" "2023-09-14 12:40:00"
27000 4.98641 3.86286 5.15541 "2023-09-14 13:30:00" "2023-09-14 12:50:00"
27000 4.98641 3.86286 4.64875 "2023-09-14 13:30:00" "2023-09-14 13:00:00"
27000 4.98641 3.86286 4.90249 "2023-09-14 13:30:00" "2023-09-14 13:10:00"
27000 4.98641 3.86286 4.78727 "2023-09-14 13:30:00" "2023-09-14 13:20:00"
27000 4.98641 3.86286 4.73051 "2023-09-14 13:30:00" "2023-09-14 13:30:00"
27600 4.59720 3.71491 5.19503 "2023-09-14 13:40:00" "2023-09-14 12:50:00"
27600 4.59720 3.71491 4.63319 "2023-09-14 13:40:00" "2023-09-14 13:00:00"
27600 4.59720 3.71491 4.92375 "2023-09-14 13:40:00" "2023-09-14 13:10:00"
27600 4.59720 3.71491 4.77579 "2023-09-14 13:40:00" "2023-09-14 13:20:00"
27600 4.59720 3.71491 4.70132 "2023-09-14 13:40:00" "2023-09-14 13:30:00"
27600 4.59720 3.71491 4.58568 "2023-09-14 13:40:00" "2023-09-14 13:40:00"
28200 4.24918 3.73164 4.64048 "2023-09-14 13:50:00" "2023-09-14 13:00:00"
28200 4.24918 3.73164 4.96141 "2023-09-14 13:50:00" "2023-09-14 13:10:00"
28200 4.24918 3.73164 4.78759 "2023-09-14 13:50:00" "2023-09-14 13:20:00"
28200 4.24918 3.73164 4.69603 "2023-09-14 13:50:00" "2023-09-14 13:30:00"
28200 4.24918 3.73164 4.49703 "2023-09-14 13:50:00" "2023-09-14 13:40:00"
28200 4.24918 3.73164 4.31201 "2023-09-14 13:50:00" "2023-09-14 13:50:00"
28800 3.81000 3.62540 4.99318 "2023-09-14 14:00:00" "2023-09-14 13:10:00"
28800 3.81000 3.62540 4.80097 "2023-09-14 14:00:00" "2023-09-14 13:20:00"
28800 3.81000 3.62540 4.69671 "2023-09-14 14:00:00" "2023-09-14 13:30:00"
28800 3.81000 3.62540 4.43718 "2023-09-14 14:00:00" "2023-09-14 13:40:00"
28800 3.81000 3.62540 4.22116 "2023-09-14 14:00:00" "2023-09-14 13:50:00"
28800 3.81000 3.62540 3.98463 "2023-09-14 14:00:00" "2023-09-14 14:00:00"
29400 3.33189 3.77381 4.77228 "2023-09-14 14:10:00" "2023-09-14 13:20:00"
29400 3.33189 3.77381 4.65693 "2023-09-14 14:10:00" "2023-09-14 13:30:00"
29400 3.33189 3.77381 4.34951 "2023-09-14 14:10:00" "2023-09-14 13:40:00"
29400 3.33189 3.77381 4.09688 "2023-09-14 14:10:00" "2023-09-14 13:50:00"
29400 3.33189 3.77381 3.76136 "2023-09-14 14:10:00" "2023-09-14 14:00:00"
29400 3.33189 3.77381 3.73489 "2023-09-14 14:10:00" "2023-09-14 14:10:00"
30000 3.03598 3.95962 4.60479 "2023-09-14 14:20:00" "2023-09-14 13:30:00"
30000 3.03598 3.95962 4.26191 "2023-09-14 14:20:00" "2023-09-14 13:40:00"
30000 3.03598 3.95962 3.98395 "2023-09-14 14:20:00" "2023-09-14 13:50:00"
30000 3.03598 3.95962 3.56664 "2023-09-14 14:20:00" "2023-09-14 14:00:00"
30000 3.03598 3.95962 3.52056 "2023-09-14 14:20:00" "2023-09-14 14:10:00"
30000 3.03598 3.95962 3.68829 "2023-09-14 14:20:00" "2023-09-14 14:20:00"
30600 2.99000 4.07152 4.27395 "2023-09-14 14:30:00" "2023-09-14 13:40:00"
30600 2.99000 4.07152 3.97068 "2023-09-14 14:30:00" "2023-09-14 13:50:00"
30600 2.99000 4.07152 3.49165 "2023-09-14 14:30:00" "2023-09-14 14:00:00"
30600 2.99000 4.07152 3.42412 "2023-09-14 14:30:00" "2023-09-14 14:10:00"
30600 2.99000 4.07152 3.69437 "2023-09-14 14:30:00" "2023-09-14 14:20:00"
30600 2.99000 4.07152 3.50105 "2023-09-14 14:30:00" "2023-09-14 14:30:00"
31200 2.94962 4.13982 4.01167 "2023-09-14 14:40:00" "2023-09-14 13:50:00"
31200 2.94962 4.13982 3.48146 "2023-09-14 14:40:00" "2023-09-14 14:00:00"
31200 2.94962 4.13982 3.39659 "2023-09-14 14:40:00" "2023-09-14 14:10:00"
31200 2.94962 4.13982 3.73843 "2023-09-14 14:40:00" "2023-09-14 14:20:00"
31200 2.94962 4.13982 3.47198 "2023-09-14 14:40:00" "2023-09-14 14:30:00"
31200 2.94962 4.13982 3.32068 "2023-09-14 14:40:00" "2023-09-14 14:40:00"
31800 2.98562 4.04664 3.57844 "2023-09-14 14:50:00" "2023-09-14 14:00:00"
31800 2.98562 4.04664 3.48276 "2023-09-14 14:50:00" "2023-09-14 14:10:00"
31800 2.98562 4.04664 3.87879 "2023-09-14 14:50:00" "2023-09-14 14:20:00"
31800 2.98562 4.04664 3.55288 "2023-09-14 14:50:00" "2023-09-14 14:30:00"
31800 2.98562 4.04664 3.32239 "2023-09-14 14:50:00" "2023-09-14 14:40:00"
31800 2.98562 4.04664 3.22058 "2023-09-14 14:50:00" "2023-09-14 14:50:00"
32400 3.07585 4.29625 3.59547 "2023-09-14 15:00:00" "2023-09-14 14:10:00"
32400 3.07585 4.29625 4.03550 "2023-09-14 15:00:00" "2023-09-14 14:20:00"
32400 3.07585 4.29625 3.66518 "2023-09-14 15:00:00" "2023-09-14 14:30:00"
32400 3.07585 4.29625 3.37438 "2023-09-14 15:00:00" "2023-09-14 14:40:00"
32400 3.07585 4.29625 3.23454 "2023-09-14 15:00:00" "2023-09-14 14:50:00"
32400 3.07585 4.29625 3.29237 "2023-09-14 15:00:00" "2023-09-14 15:00:00"
33000 3.23266 4.40753 4.20564 "2023-09-14 15:10:00" "2023-09-14 14:20:00"
33000 3.23266 4.40753 3.79730 "2023-09-14 15:10:00" "2023-09-14 14:30:00"
33000 3.23266 4.40753 3.46047 "2023-09-14 15:10:00" "2023-09-14 14:40:00"
33000 3.23266 4.40753 3.28883 "2023-09-14 15:10:00" "2023-09-14 14:50:00"
33000 3.23266 4.40753 3.34006 "2023-09-14 15:10:00" "2023-09-14 15:00:00"
33000 3.23266 4.40753 3.28258 "2023-09-14 15:10:00" "2023-09-14 15:10:00"
33600 3.44743 4.64175 3.82615 "2023-09-14 15:20:00" "2023-09-14 14:30:00"
33600 3.44743 4.64175 3.45095 "2023-09-14 15:20:00" "2023-09-14 14:40:00"
33600 3.44743 4.64175 3.25503 "2023-09-14 15:20:00" "2023-09-14 14:50:00"
33600 3.44743 4.64175 3.30897 "2023-09-14 15:20:00" "2023-09-14 15:00:00"
33600 3.44743 4.64175 3.20413 "2023-09-14 15:20:00" "2023-09-14 15:10:00"
33600 3.44743 4.64175 3.30522 "2023-09-14 15:20:00" "2023-09-14 15:20:00"
34200 3.59372 5.00354 3.51682 "2023-09-14 15:30:00" "2023-09-14 14:40:00"
34200 3.59372 5.00354 3.30105 "2023-09-14 15:30:00" "2023-09-14 14:50:00"
34200 3.59372 5.00354 3.35601 "2023-09-14 15:30:00" "2023-09-14 15:00:00"
34200 3.59372 5.00354 3.21837 "2023-09-14 15:30:00" "2023-09-14 15:10:00"
34200 3.59372 5.00354 3.37585 "2023-09-14 15:30:00" "2023-09-14 15:20:00"
34200 3.59372 5.00354 3.32727 "2023-09-14 15:30:00" "2023-09-14 15:30:00"
34800 3.65584 5.36835 3.27365 "2023-09-14 15:40:00" "2023-09-14 14:50:00"
34800 3.65584 5.36835 3.33172 "2023-09-14 15:40:00" "2023-09-14 15:00:00"
34800 3.65584 5.36835 3.16875 "2023-09-14 15:40:00" "2023-09-14 15:10:00"
34800 3.65584 5.36835 3.36738 "2023-09-14 15:40:00" "2023-09-14 15:20:00"
34800 3.65584 5.36835 3.27349 "2023-09-14 15:40:00" "2023-09-14 15:30:00"
34800 3.65584 5.36835 3.46128 "2023-09-14 15:40:00" "2023-09-14 15:40:00"
35400 3.63738 5.68394 3.34122 "2023-09-14 15:50:00" "2023-09-14 15:00:00"
35400 3.63738 5.68394 3.15930 "2023-09-14 15:50:00" "2023-09-14 15:10:00"
35400 3.63738 5.68394 3.39022 "2023-09-14 15:50:00" "2023-09-14 15:20:00"
35400 3.63738 5.68394 3.26572 "2023-09-14 15:50:00" "2023-09-14 15:30:00"
35400 3.63738 5.68394 3.56836 "2023-09-14 15:50:00" "2023-09-14 15:40:00"
35400 3.63738 5.68394 3.76009 "2023-09-14 15:50:00" "2023-09-14 15:50:00"
36000 3.67215 5.79534 3.24859 "2023-09-14 16:00:00" "2023-09-14 15:10:00"
36000 3.67215 5.79534 3.50475 "2023-09-14 16:00:00" "2023-09-14 15:20:00"
36000 3.67215 5.79534 3.35638 "2023-09-14 16:00:00" "2023-09-14 15:30:00"
36000 3.67215 5.79534 3.74243 "2023-09-14 16:00:00" "2023-09-14 15:40:00"
36000 3.67215 5.79534 3.93863 "2023-09-14 16:00:00" "2023-09-14 15:50:00"
36000 3.67215 5.79534 3.90251 "2023-09-14 16:00:00" "2023-09-14 16:00:00"
36600 3.88274 5.81872 3.52828 "2023-09-14 16:10:00" "2023-09-14 15:20:00"
36600 3.88274 5.81872 3.36230 "2023-09-14 16:10:00" "2023-09-14 15:30:00"
36600 3.88274 5.81872 3.81247 "2023-09-14 16:10:00" "2023-09-14 15:40:00"
36600 3.88274 5.81872 4.03236 "2023-09-14 16:10:00" "2023-09-14 15:50:00"
36600 3.88274 5.81872 4.01675 "2023-09-14 16:10:00" "2023-09-14 16:00:00"
36600 3.88274 5.81872 3.85226 "2023-09-14 16:10:00" "2023-09-14 16:10:00"
37200 4.01497 5.79561 3.46908 "2023-09-14 16:20:00" "2023-09-14 15:30:00"
37200 4.01497 5.79561 3.97045 "2023-09-14 16:20:00" "2023-09-14 15:40:00"
37200 4.01497 5.79561 4.20487 "2023-09-14 16:20:00" "2023-09-14 15:50:00"
37200 4.01497 5.79561 4.20201 "2023-09-14 16:20:00" "2023-09-14 16:00:00"
37200 4.01497 5.79561 3.98731 "2023-09-14 16:20:00" "2023-09-14 16:10:00"
37200 4.01497 5.79561 3.87414 "2023-09-14 16:20:00" "2023-09-14 16:20:00"
37800 4.07308 5.77512 4.11029 "2023-09-14 16:30:00" "2023-09-14 15:40:00"
37800 4.07308 5.77512 4.36416 "2023-09-14 16:30:00" "2023-09-14 15:50:00"
37800 4.07308 5.77512 4.37353 "2023-09-14 16:30:00" "2023-09-14 16:00:00"
37800 4.07308 5.77512 4.11639 "2023-09-14 16:30:00" "2023-09-14 16:10:00"
37800 4.07308 5.77512 3.87872 "2023-09-14 16:30:00" "2023-09-14 16:20:00"
37800 4.07308 5.77512 3.90482 "2023-09-14 16:30:00" "2023-09-14 16:30:00"
38400 4.08805 5.53851 4.50639 "2023-09-14 16:40:00" "2023-09-14 15:50:00"
38400 4.08805 5.53851 4.52054 "2023-09-14 16:40:00" "2023-09-14 16:00:00"
38400 4.08805 5.53851 4.23361 "2023-09-14 16:40:00" "2023-09-14 16:10:00"
38400 4.08805 5.53851 3.91478 "2023-09-14 16:40:00" "2023-09-14 16:20:00"
38400 4.08805 5.53851 3.96914 "2023-09-14 16:40:00" "2023-09-14 16:30:00"
38400 4.08805 5.53851 3.99258 "2023-09-14 16:40:00" "2023-09-14 16:40:00"
39000 4.07272 5.51244 4.60424 "2023-09-14 16:50:00" "2023-09-14 16:00:00"
39000 4.07272 5.51244 4.28860 "2023-09-14 16:50:00" "2023-09-14 16:10:00"
39000 4.07272 5.51244 3.90506 "2023-09-14 16:50:00" "2023-09-14 16:20:00"
39000 4.07272 5.51244 3.97959 "2023-09-14 16:50:00" "2023-09-14 16:30:00"
39000 4.07272 5.51244 3.99716 "2023-09-14 16:50:00" "2023-09-14 16:40:00"
39000 4.07272 5.51244 4.04130 "2023-09-14 16:50:00" "2023-09-14 16:50:00"
39600 4.17970 5.60531 4.30570 "2023-09-14 17:00:00" "2023-09-14 16:10:00"
39600 4.17970 5.60531 3.87702 "2023-09-14 17:00:00" "2023-09-14 16:20:00"
39600 4.17970 5.60531 3.96938 "2023-09-14 17:00:00" "2023-09-14 16:30:00"
39600 4.17970 5.60531 3.98718 "2023-09-14 17:00:00" "2023-09-14 16:40:00"
39600 4.17970 5.60531 4.05011 "2023-09-14 17:00:00" "2023-09-14 16:50:00"
39600 4.17970 5.60531 4.07491 "2023-09-14 17:00:00" "2023-09-14 17:00:00"
40200 4.10744 5.74573 3.93782 "2023-09-14 17:10:00" "2023-09-14 16:20:00"
40200 4.10744 5.74573 4.04022 "2023-09-14 17:10:00" "2023-09-14 16:30:00"
40200 4.10744 5.74573 4.05683 "2023-09-14 17:10:00" "2023-09-14 16:40:00"
40200 4.10744 5.74573 4.13659 "2023-09-14 17:10:00" "2023-09-14 16:50:00"
40200 4.10744 5.74573 4.22944 "2023-09-14 17:10:00" "2023-09-14 17:00:00"
40200 4.10744 5.74573 4.17798 "2023-09-14 17:10:00" "2023-09-14 17:10:00"
40800 4.03384 5.78117 4.18320 "2023-09-14 17:20:00" "2023-09-14 16:30:00"
40800 4.03384 5.78117 4.20118 "2023-09-14 17:20:00" "2023-09-14 16:40:00"
40800 4.03384 5.78117 4.29456 "2023-09-14 17:20:00" "2023-09-14 16:50:00"
40800 4.03384 5.78117 4.43022 "2023-09-14 17:20:00" "2023-09-14 17:00:00"
40800 4.03384 5.78117 4.33387 "2023-09-14 17:20:00" "2023-09-14 17:10:00"
40800 4.03384 5.78117 4.23820 "2023-09-14 17:20:00" "2023-09-14 17:20:00"
41400 4.06630 5.75784 4.26225 "2023-09-14 17:30:00" "2023-09-14 16:40:00"
41400 4.06630 5.75784 4.36414 "2023-09-14 17:30:00" "2023-09-14 16:50:00"
41400 4.06630 5.75784 4.53383 "2023-09-14 17:30:00" "2023-09-14 17:00:00"
41400 4.06630 5.75784 4.41039 "2023-09-14 17:30:00" "2023-09-14 17:10:00"
41400 4.06630 5.75784 4.25645 "2023-09-14 17:30:00" "2023-09-14 17:20:00"
41400 4.06630 5.75784 4.45598 "2023-09-14 17:30:00" "2023-09-14 17:30:00"
42000 4.23770 6.14321 4.49037 "2023-09-14 17:40:00" "2023-09-14 16:50:00"
42000 4.23770 6.14321 4.68293 "2023-09-14 17:40:00" "2023-09-14 17:00:00"
42000 4.23770 6.14321 4.53853 "2023-09-14 17:40:00" "2023-09-14 17:10:00"
42000 4.23770 6.14321 4.34494 "2023-09-14 17:40:00" "2023-09-14 17:20:00"
42000 4.23770 6.14321 4.63589 "2023-09-14 17:40:00" "2023-09-14 17:30:00"
42000 4.23770 6.14321 4.47174 "2023-09-14 17:40:00" "2023-09-14 17:40:00"
42600 4.49279 6.41824 4.74315 "2023-09-14 17:50:00" "2023-09-14 17:00:00"
42600 4.49279 6.41824 4.58303 "2023-09-14 17:50:00" "2023-09-14 17:10:00"
42600 4.49279 6.41824 4.35844 "2023-09-14 17:50:00" "2023-09-14 17:20:00"
42600 4.49279 6.41824 4.72355 "2023-09-14 17:50:00" "2023-09-14 17:30:00"
42600 4.49279 6.41824 4.44818 "2023-09-14 17:50:00" "2023-09-14 17:40:00"
42600 4.49279 6.41824 4.50577 "2023-09-14 17:50:00" "2023-09-14 17:50:00"
43200 4.69828 6.39604 4.50568 "2023-09-14 18:00:00" "2023-09-14 17:10:00"
43200 4.69828 6.39604 4.25716 "2023-09-14 18:00:00" "2023-09-14 17:20:00"
43200 4.69828 6.39604 4.67921 "2023-09-14 18:00:00" "2023-09-14 17:30:00"
43200 4.69828 6.39604 4.32594 "2023-09-14 18:00:00" "2023-09-14 17:40:00"
43200 4.69828 6.39604 4.43802 "2023-09-14 18:00:00" "2023-09-14 17:50:00"
43200 4.69828 6.39604 4.60027 "2023-09-14 18:00:00" "2023-09-14 18:00:00"
43800 4.81566 6.41130 4.33602 "2023-09-14 18:10:00" "2023-09-14 17:20:00"
43800 4.81566 6.41130 4.80279 "2023-09-14 18:10:00" "2023-09-14 17:30:00"
43800 4.81566 6.41130 4.38879 "2023-09-14 18:10:00" "2023-09-14 17:40:00"
43800 4.81566 6.41130 4.53808 "2023-09-14 18:10:00" "2023-09-14 17:50:00"
43800 4.81566 6.41130 4.77089 "2023-09-14 18:10:00" "2023-09-14 18:00:00"
43800 4.81566 6.41130 4.82972 "2023-09-14 18:10:00" "2023-09-14 18:10:00"
44400 5.05421 6.28422 4.90421 "2023-09-14 18:20:00" "2023-09-14 17:30:00"
44400 5.05421 6.28422 4.44478 "2023-09-14 18:20:00" "2023-09-14 17:40:00"
44400 5.05421 6.28422 4.62437 "2023-09-14 18:20:00" "2023-09-14 17:50:00"
44400 5.05421 6.28422 4.91334 "2023-09-14 18:20:00" "2023-09-14 18:00:00"
44400 5.05421 6.28422 4.95211 "2023-09-14 18:20:00" "2023-09-14 18:10:00"
44400 5.05421 6.28422 4.82042 "2023-09-14 18:20:00" "2023-09-14 18:20:00"
45000 5.18259 6.03939 4.39150 "2023-09-14 18:30:00" "2023-09-14 17:40:00"
45000 5.18259 6.03939 4.59138 "2023-09-14 18:30:00" "2023-09-14 17:50:00"
45000 5.18259 6.03939 4.92250 "2023-09-14 18:30:00" "2023-09-14 18:00:00"
45000 5.18259 6.03939 4.96276 "2023-09-14 18:30:00" "2023-09-14 18:10:00"
45000 5.18259 6.03939 4.84080 "2023-09-14 18:30:00" "2023-09-14 18:20:00"
45000 5.18259 6.03939 4.88569 "2023-09-14 18:30:00" "2023-09-14 18:30:00"
45600 5.25170 5.76951 4.65168 "2023-09-14 18:40:00" "2023-09-14 17:50:00"
45600 5.25170 5.76951 5.01705 "2023-09-14 18:40:00" "2023-09-14 18:00:00"
45600 5.25170 5.76951 5.05719 "2023-09-14 18:40:00" "2023-09-14 18:10:00"
45600 5.25170 5.76951 4.93063 "2023-09-14 18:40:00" "2023-09-14 18:20:00"
45600 5.25170 5.76951 4.94661 "2023-09-14 18:40:00" "2023-09-14 18:30:00"
45600 5.25170 5.76951 4.88835 "2023-09-14 18:40:00" "2023-09-14 18:40:00"
46200 5.28452 5.44510 5.16132 "2023-09-14 18:50:00" "2023-09-14 18:00:00"
46200 5.28452 5.44510 5.20300 "2023-09-14 18:50:00" "2023-09-14 18:10:00"
46200 5.28452 5.44510 5.07789 "2023-09-14 18:50:00" "2023-09-14 18:20:00"
46200 5.28452 5.44510 5.07996 "2023-09-14 18:50:00" "2023-09-14 18:30:00"
46200 5.28452 5.44510 4.97202 "2023-09-14 18:50:00" "2023-09-14 18:40:00"
46200 5.28452 5.44510 4.77672 "2023-09-14 18:50:00" "2023-09-14 18:50:00"
46800 5.06766 5.27177 5.26150 "2023-09-14 19:00:00" "2023-09-14 18:10:00"
46800 5.06766 5.27177 5.12827 "2023-09-14 19:00:00" "2023-09-14 18:20:00"
46800 5.06766 5.27177 5.11575 "2023-09-14 19:00:00" "2023-09-14 18:30:00"
46800 5.06766 5.27177 4.97590 "2023-09-14 19:00:00" "2023-09-14 18:40:00"
46800 5.06766 5.27177 4.65980 "2023-09-14 19:00:00" "2023-09-14 18:50:00"
46800 5.06766 5.27177 4.90434 "2023-09-14 19:00:00" "2023-09-14 19:00:00"
47400 4.90246 5.25322 5.17859 "2023-09-14 19:10:00" "2023-09-14 18:20:00"
47400 4.90246 5.25322 5.16158 "2023-09-14 19:10:00" "2023-09-14 18:30:00"
47400 4.90246 5.25322 4.99601 "2023-09-14 19:10:00" "2023-09-14 18:40:00"
47400 4.90246 5.25322 4.59118 "2023-09-14 19:10:00" "2023-09-14 18:50:00"
47400 4.90246 5.25322 4.94861 "2023-09-14 19:10:00" "2023-09-14 19:00:00"
47400 4.90246 5.25322 4.79878 "2023-09-14 19:10:00" "2023-09-14 19:10:00"
48000 4.63793 5.41025 5.14080 "2023-09-14 19:20:00" "2023-09-14 18:30:00"
48000 4.63793 5.41025 4.95716 "2023-09-14 19:20:00" "2023-09-14 18:40:00"
48000 4.63793 5.41025 4.48251 "2023-09-14 19:20:00" "2023-09-14 18:50:00"
48000 4.63793 5.41025 4.92767 "2023-09-14 19:20:00" "2023-09-14 19:00:00"
48000 4.63793 5.41025 4.71583 "2023-09-14 19:20:00" "2023-09-14 19:10:00"
48000 4.63793 5.41025 4.79083 "2023-09-14 19:20:00" "2023-09-14 19:20:00"
48600 4.52630 5.56283 5.01826 "2023-09-14 19:30:00" "2023-09-14 18:40:00"
48600 4.52630 5.56283 4.49107 "2023-09-14 19:30:00" "2023-09-14 18:50:00"
48600 4.52630 5.56283 5.00339 "2023-09-14 19:30:00" "2023-09-14 19:00:00"
