20230904
Seconds MEASURES_ws(m/s) MNH_WS_30m(m/s) "AR_WIND_SPEED (m/s)" Date_of_forecast Date_of_computing
24600 11.52302 10.38251 10.41562 "2023-09-04 12:50:00" "2023-09-04 12:50:00"
25200 11.86218 9.84355 9.75493 "2023-09-04 13:00:00" "2023-09-04 12:10:00"
25200 11.86218 9.84355 9.82988 "2023-09-04 13:00:00" "2023-09-04 12:20:00"
25200 11.86218 9.84355 10.19669 "2023-09-04 13:00:00" "2023-09-04 12:30:00"
25200 11.86218 9.84355 10.31591 "2023-09-04 13:00:00" "2023-09-04 12:40:00"
25200 11.86218 9.84355 10.70278 "2023-09-04 13:00:00" "2023-09-04 12:50:00"
25200 11.86218 9.84355 10.75242 "2023-09-04 13:00:00" "2023-09-04 13:00:00"
25800 11.94869 9.38186 9.69351 "2023-09-04 13:10:00" "2023-09-04 12:20:00"
25800 11.94869 9.38186 10.10667 "2023-09-04 13:10:00" "2023-09-04 12:30:00"
25800 11.94869 9.38186 10.27513 "2023-09-04 13:10:00" "2023-09-04 12:40:00"
25800 11.94869 9.38186 10.80425 "2023-09-04 13:10:00" "2023-09-04 12:50:00"
25800 11.94869 9.38186 10.87799 "2023-09-04 13:10:00" "2023-09-04 13:00:00"
25800 11.94869 9.38186 11.29353 "2023-09-04 13:10:00" "2023-09-04 13:10:00"
26400 12.07261 9.07328 10.04146 "2023-09-04 13:20:00" "2023-09-04 12:30:00"
26400 12.07261 9.07328 10.24661 "2023-09-04 13:20:00" "2023-09-04 12:40:00"
26400 12.07261 9.07328 10.90318 "2023-09-04 13:20:00" "2023-09-04 12:50:00"
26400 12.07261 9.07328 11.00660 "2023-09-04 13:20:00" "2023-09-04 13:00:00"
26400 12.07261 9.07328 11.68477 "2023-09-04 13:20:00" "2023-09-04 13:10:00"
26400 12.07261 9.07328 11.56893 "2023-09-04 13:20:00" "2023-09-04 13:20:00"
27000 12.00748 8.85244 10.23369 "2023-09-04 13:30:00" "2023-09-04 12:40:00"
27000 12.00748 8.85244 10.99111 "2023-09-04 13:30:00" "2023-09-04 12:50:00"
27000 12.00748 8.85244 11.12159 "2023-09-04 13:30:00" "2023-09-04 13:00:00"
27000 12.00748 8.85244 12.04331 "2023-09-04 13:30:00" "2023-09-04 13:10:00"
27000 12.00748 8.85244 11.90303 "2023-09-04 13:30:00" "2023-09-04 13:20:00"
27000 12.00748 8.85244 11.85195 "2023-09-04 13:30:00" "2023-09-04 13:30:00"
27600 11.72246 8.74258 11.08395 "2023-09-04 13:40:00" "2023-09-04 12:50:00"
27600 11.72246 8.74258 11.23578 "2023-09-04 13:40:00" "2023-09-04 13:00:00"
27600 11.72246 8.74258 12.37441 "2023-09-04 13:40:00" "2023-09-04 13:10:00"
27600 11.72246 8.74258 12.20777 "2023-09-04 13:40:00" "2023-09-04 13:20:00"
27600 11.72246 8.74258 12.08024 "2023-09-04 13:40:00" "2023-09-04 13:30:00"
27600 11.72246 8.74258 11.81457 "2023-09-04 13:40:00" "2023-09-04 13:40:00"
28200 11.60377 8.82407 11.19554 "2023-09-04 13:50:00" "2023-09-04 13:00:00"
28200 11.60377 8.82407 12.50703 "2023-09-04 13:50:00" "2023-09-04 13:10:00"
28200 11.60377 8.82407 12.32947 "2023-09-04 13:50:00" "2023-09-04 13:20:00"
28200 11.60377 8.82407 12.15485 "2023-09-04 13:50:00" "2023-09-04 13:30:00"
28200 11.60377 8.82407 11.74277 "2023-09-04 13:50:00" "2023-09-04 13:40:00"
28200 11.60377 8.82407 11.73370 "2023-09-04 13:50:00" "2023-09-04 13:50:00"
28800 11.62205 8.99504 12.88476 "2023-09-04 14:00:00" "2023-09-04 13:10:00"
28800 11.62205 8.99504 12.69590 "2023-09-04 14:00:00" "2023-09-04 13:20:00"
28800 11.62205 8.99504 12.47661 "2023-09-04 14:00:00" "2023-09-04 13:30:00"
28800 11.62205 8.99504 11.93568 "2023-09-04 14:00:00" "2023-09-04 13:40:00"
28800 11.62205 8.99504 12.02976 "2023-09-04 14:00:00" "2023-09-04 13:50:00"
28800 11.62205 8.99504 11.38339 "2023-09-04 14:00:00" "2023-09-04 14:00:00"
29400 11.51892 9.17729 12.87916 "2023-09-04 14:10:00" "2023-09-04 13:20:00"
29400 11.51892 9.17729 12.62462 "2023-09-04 14:10:00" "2023-09-04 13:30:00"
29400 11.51892 9.17729 11.97830 "2023-09-04 14:10:00" "2023-09-04 13:40:00"
29400 11.51892 9.17729 12.14008 "2023-09-04 14:10:00" "2023-09-04 13:50:00"
29400 11.51892 9.17729 11.07267 "2023-09-04 14:10:00" "2023-09-04 14:00:00"
29400 11.51892 9.17729 11.06491 "2023-09-04 14:10:00" "2023-09-04 14:10:00"
30000 11.17200 8.99245 12.68801 "2023-09-04 14:20:00" "2023-09-04 13:30:00"
30000 11.17200 8.99245 11.95458 "2023-09-04 14:20:00" "2023-09-04 13:40:00"
30000 11.17200 8.99245 12.19216 "2023-09-04 14:20:00" "2023-09-04 13:50:00"
30000 11.17200 8.99245 10.74557 "2023-09-04 14:20:00" "2023-09-04 14:00:00"
30000 11.17200 8.99245 10.70388 "2023-09-04 14:20:00" "2023-09-04 14:10:00"
30000 11.17200 8.99245 10.50515 "2023-09-04 14:20:00" "2023-09-04 14:20:00"
30600 10.75711 9.37420 11.78719 "2023-09-04 14:30:00" "2023-09-04 13:40:00"
30600 10.75711 9.37420 12.08052 "2023-09-04 14:30:00" "2023-09-04 13:50:00"
30600 10.75711 9.37420 10.29907 "2023-09-04 14:30:00" "2023-09-04 14:00:00"
30600 10.75711 9.37420 10.22906 "2023-09-04 14:30:00" "2023-09-04 14:10:00"
30600 10.75711 9.37420 9.94236 "2023-09-04 14:30:00" "2023-09-04 14:20:00"
30600 10.75711 9.37420 10.39786 "2023-09-04 14:30:00" "2023-09-04 14:30:00"
31200 10.29497 9.36868 11.94645 "2023-09-04 14:40:00" "2023-09-04 13:50:00"
31200 10.29497 9.36868 9.89889 "2023-09-04 14:40:00" "2023-09-04 14:00:00"
31200 10.29497 9.36868 9.79740 "2023-09-04 14:40:00" "2023-09-04 14:10:00"
31200 10.29497 9.36868 9.40706 "2023-09-04 14:40:00" "2023-09-04 14:20:00"
31200 10.29497 9.36868 10.13354 "2023-09-04 14:40:00" "2023-09-04 14:30:00"
31200 10.29497 9.36868 9.81205 "2023-09-04 14:40:00" "2023-09-04 14:40:00"
31800 9.64805 9.10012 9.45920 "2023-09-04 14:50:00" "2023-09-04 14:00:00"
31800 9.64805 9.10012 9.33314 "2023-09-04 14:50:00" "2023-09-04 14:10:00"
31800 9.64805 9.10012 8.85289 "2023-09-04 14:50:00" "2023-09-04 14:20:00"
31800 9.64805 9.10012 9.81601 "2023-09-04 14:50:00" "2023-09-04 14:30:00"
31800 9.64805 9.10012 9.34110 "2023-09-04 14:50:00" "2023-09-04 14:40:00"
31800 9.64805 9.10012 9.44529 "2023-09-04 14:50:00" "2023-09-04 14:50:00"
32400 9.00015 8.52675 9.18283 "2023-09-04 15:00:00" "2023-09-04 14:10:00"
32400 9.00015 8.52675 8.63036 "2023-09-04 15:00:00" "2023-09-04 14:20:00"
32400 9.00015 8.52675 9.79290 "2023-09-04 15:00:00" "2023-09-04 14:30:00"
32400 9.00015 8.52675 9.15832 "2023-09-04 15:00:00" "2023-09-04 14:40:00"
32400 9.00015 8.52675 9.25550 "2023-09-04 15:00:00" "2023-09-04 14:50:00"
32400 9.00015 8.52675 8.64786 "2023-09-04 15:00:00" "2023-09-04 15:00:00"
33000 8.24852 7.92116 8.41139 "2023-09-04 15:10:00" "2023-09-04 14:20:00"
33000 8.24852 7.92116 9.73378 "2023-09-04 15:10:00" "2023-09-04 14:30:00"
33000 8.24852 7.92116 8.96108 "2023-09-04 15:10:00" "2023-09-04 14:40:00"
33000 8.24852 7.92116 9.05806 "2023-09-04 15:10:00" "2023-09-04 14:50:00"
33000 8.24852 7.92116 8.09346 "2023-09-04 15:10:00" "2023-09-04 15:00:00"
33000 8.24852 7.92116 8.23340 "2023-09-04 15:10:00" "2023-09-04 15:10:00"
33600 7.42941 7.65326 9.50685 "2023-09-04 15:20:00" "2023-09-04 14:30:00"
33600 7.42941 7.65326 8.62356 "2023-09-04 15:20:00" "2023-09-04 14:40:00"
33600 7.42941 7.65326 8.70475 "2023-09-04 15:20:00" "2023-09-04 14:50:00"
33600 7.42941 7.65326 7.40140 "2023-09-04 15:20:00" "2023-09-04 15:00:00"
33600 7.42941 7.65326 7.72142 "2023-09-04 15:20:00" "2023-09-04 15:10:00"
33600 7.42941 7.65326 7.92973 "2023-09-04 15:20:00" "2023-09-04 15:20:00"
34200 6.54705 7.43637 8.20365 "2023-09-04 15:30:00" "2023-09-04 14:40:00"
34200 6.54705 7.43637 8.27554 "2023-09-04 15:30:00" "2023-09-04 14:50:00"
34200 6.54705 7.43637 6.67964 "2023-09-04 15:30:00" "2023-09-04 15:00:00"
34200 6.54705 7.43637 7.12632 "2023-09-04 15:30:00" "2023-09-04 15:10:00"
34200 6.54705 7.43637 7.44746 "2023-09-04 15:30:00" "2023-09-04 15:20:00"
34200 6.54705 7.43637 7.37678 "2023-09-04 15:30:00" "2023-09-04 15:30:00"
34800 6.26600 7.46504 7.91049 "2023-09-04 15:40:00" "2023-09-04 14:50:00"
34800 6.26600 7.46504 6.07813 "2023-09-04 15:40:00" "2023-09-04 15:00:00"
34800 6.26600 7.46504 6.63911 "2023-09-04 15:40:00" "2023-09-04 15:10:00"
34800 6.26600 7.46504 7.05488 "2023-09-04 15:40:00" "2023-09-04 15:20:00"
34800 6.26600 7.46504 7.00474 "2023-09-04 15:40:00" "2023-09-04 15:30:00"
34800 6.26600 7.46504 6.79933 "2023-09-04 15:40:00" "2023-09-04 15:40:00"
35400 6.13957 7.46497 5.76768 "2023-09-04 15:50:00" "2023-09-04 15:00:00"
35400 6.13957 7.46497 6.42029 "2023-09-04 15:50:00" "2023-09-04 15:10:00"
35400 6.13957 7.46497 6.90822 "2023-09-04 15:50:00" "2023-09-04 15:20:00"
35400 6.13957 7.46497 6.84476 "2023-09-04 15:50:00" "2023-09-04 15:30:00"
35400 6.13957 7.46497 6.47908 "2023-09-04 15:50:00" "2023-09-04 15:40:00"
35400 6.13957 7.46497 6.05038 "2023-09-04 15:50:00" "2023-09-04 15:50:00"
36000 5.70918 7.51986 6.02909 "2023-09-04 16:00:00" "2023-09-04 15:10:00"
36000 5.70918 7.51986 6.57775 "2023-09-04 16:00:00" "2023-09-04 15:20:00"
36000 5.70918 7.51986 6.50451 "2023-09-04 16:00:00" "2023-09-04 15:30:00"
36000 5.70918 7.51986 5.98998 "2023-09-04 16:00:00" "2023-09-04 15:40:00"
36000 5.70918 7.51986 5.21809 "2023-09-04 16:00:00" "2023-09-04 15:50:00"
36000 5.70918 7.51986 5.50743 "2023-09-04 16:00:00" "2023-09-04 16:00:00"
36600 5.21541 7.75176 6.46204 "2023-09-04 16:10:00" "2023-09-04 15:20:00"
36600 5.21541 7.75176 6.38099 "2023-09-04 16:10:00" "2023-09-04 15:30:00"
36600 5.21541 7.75176 5.72759 "2023-09-04 16:10:00" "2023-09-04 15:40:00"
36600 5.21541 7.75176 4.65684 "2023-09-04 16:10:00" "2023-09-04 15:50:00"
36600 5.21541 7.75176 5.24688 "2023-09-04 16:10:00" "2023-09-04 16:00:00"
36600 5.21541 7.75176 4.72730 "2023-09-04 16:10:00" "2023-09-04 16:10:00"
37200 4.58405 8.11271 6.33754 "2023-09-04 16:20:00" "2023-09-04 15:30:00"
37200 4.58405 8.11271 5.57510 "2023-09-04 16:20:00" "2023-09-04 15:40:00"
37200 4.58405 8.11271 4.23189 "2023-09-04 16:20:00" "2023-09-04 15:50:00"
37200 4.58405 8.11271 5.04917 "2023-09-04 16:20:00" "2023-09-04 16:00:00"
37200 4.58405 8.11271 4.22150 "2023-09-04 16:20:00" "2023-09-04 16:10:00"
37200 4.58405 8.11271 4.62615 "2023-09-04 16:20:00" "2023-09-04 16:20:00"
37800 4.21266 7.97334 5.47162 "2023-09-04 16:30:00" "2023-09-04 15:40:00"
37800 4.21266 7.97334 3.91486 "2023-09-04 16:30:00" "2023-09-04 15:50:00"
37800 4.21266 7.97334 4.93691 "2023-09-04 16:30:00" "2023-09-04 16:00:00"
37800 4.21266 7.97334 3.81642 "2023-09-04 16:30:00" "2023-09-04 16:10:00"
37800 4.21266 7.97334 4.42820 "2023-09-04 16:30:00" "2023-09-04 16:20:00"
37800 4.21266 7.97334 4.13498 "2023-09-04 16:30:00" "2023-09-04 16:30:00"
38400 3.48618 7.98310 3.68770 "2023-09-04 16:40:00" "2023-09-04 15:50:00"
38400 3.48618 7.98310 4.86961 "2023-09-04 16:40:00" "2023-09-04 16:00:00"
38400 3.48618 7.98310 3.49430 "2023-09-04 16:40:00" "2023-09-04 16:10:00"
38400 3.48618 7.98310 4.29530 "2023-09-04 16:40:00" "2023-09-04 16:20:00"
38400 3.48618 7.98310 3.83515 "2023-09-04 16:40:00" "2023-09-04 16:30:00"
38400 3.48618 7.98310 4.04603 "2023-09-04 16:40:00" "2023-09-04 16:40:00"
39000 2.93333 8.17571 4.78527 "2023-09-04 16:50:00" "2023-09-04 16:00:00"
39000 2.93333 8.17571 3.20536 "2023-09-04 16:50:00" "2023-09-04 16:10:00"
39000 2.93333 8.17571 4.15633 "2023-09-04 16:50:00" "2023-09-04 16:20:00"
39000 2.93333 8.17571 3.53586 "2023-09-04 16:50:00" "2023-09-04 16:30:00"
39000 2.93333 8.17571 3.90874 "2023-09-04 16:50:00" "2023-09-04 16:40:00"
39000 2.93333 8.17571 3.73136 "2023-09-04 16:50:00" "2023-09-04 16:50:00"
39600 2.70367 8.26568 2.77246 "2023-09-04 17:00:00" "2023-09-04 16:10:00"
39600 2.70367 8.26568 3.84981 "2023-09-04 17:00:00" "2023-09-04 16:20:00"
39600 2.70367 8.26568 3.09130 "2023-09-04 17:00:00" "2023-09-04 16:30:00"
39600 2.70367 8.26568 3.59244 "2023-09-04 17:00:00" "2023-09-04 16:40:00"
39600 2.70367 8.26568 3.41141 "2023-09-04 17:00:00" "2023-09-04 16:50:00"
39600 2.70367 8.26568 3.89909 "2023-09-04 17:00:00" "2023-09-04 17:00:00"
40200 2.64461 8.22044 3.65741 "2023-09-04 17:10:00" "2023-09-04 16:20:00"
40200 2.64461 8.22044 2.78708 "2023-09-04 17:10:00" "2023-09-04 16:30:00"
40200 2.64461 8.22044 3.39931 "2023-09-04 17:10:00" "2023-09-04 16:40:00"
40200 2.64461 8.22044 3.18565 "2023-09-04 17:10:00" "2023-09-04 16:50:00"
40200 2.64461 8.22044 4.02622 "2023-09-04 17:10:00" "2023-09-04 17:00:00"
40200 2.64461 8.22044 3.48854 "2023-09-04 17:10:00" "2023-09-04 17:10:00"
40800 3.02733 7.84642 2.77272 "2023-09-04 17:20:00" "2023-09-04 16:30:00"
40800 3.02733 7.84642 3.47609 "2023-09-04 17:20:00" "2023-09-04 16:40:00"
40800 3.02733 7.84642 3.24781 "2023-09-04 17:20:00" "2023-09-04 16:50:00"
40800 3.02733 7.84642 4.39056 "2023-09-04 17:20:00" "2023-09-04 17:00:00"
40800 3.02733 7.84642 3.54748 "2023-09-04 17:20:00" "2023-09-04 17:10:00"
40800 3.02733 7.84642 3.11876 "2023-09-04 17:20:00" "2023-09-04 17:20:00"
41400 3.26987 7.60114 3.81715 "2023-09-04 17:30:00" "2023-09-04 16:40:00"
41400 3.26987 7.60114 3.57095 "2023-09-04 17:30:00" "2023-09-04 16:50:00"
41400 3.26987 7.60114 4.97750 "2023-09-04 17:30:00" "2023-09-04 17:00:00"
41400 3.26987 7.60114 3.85299 "2023-09-04 17:30:00" "2023-09-04 17:10:00"
41400 3.26987 7.60114 3.22341 "2023-09-04 17:30:00" "2023-09-04 17:20:00"
41400 3.26987 7.60114 3.12285 "2023-09-04 17:30:00" "2023-09-04 17:30:00"
42000 3.20428 7.39829 3.75675 "2023-09-04 17:40:00" "2023-09-04 16:50:00"
42000 3.20428 7.39829 5.37568 "2023-09-04 17:40:00" "2023-09-04 17:00:00"
42000 3.20428 7.39829 4.01776 "2023-09-04 17:40:00" "2023-09-04 17:10:00"
42000 3.20428 7.39829 3.19486 "2023-09-04 17:40:00" "2023-09-04 17:20:00"
42000 3.20428 7.39829 3.04498 "2023-09-04 17:40:00" "2023-09-04 17:30:00"
42000 3.20428 7.39829 2.97586 "2023-09-04 17:40:00" "2023-09-04 17:40:00"
42600 3.24811 7.48134 5.60777 "2023-09-04 17:50:00" "2023-09-04 17:00:00"
42600 3.24811 7.48134 4.05748 "2023-09-04 17:50:00" "2023-09-04 17:10:00"
42600 3.24811 7.48134 3.07788 "2023-09-04 17:50:00" "2023-09-04 17:20:00"
42600 3.24811 7.48134 2.88423 "2023-09-04 17:50:00" "2023-09-04 17:30:00"
42600 3.24811 7.48134 2.85343 "2023-09-04 17:50:00" "2023-09-04 17:40:00"
42600 3.24811 7.48134 3.15834 "2023-09-04 17:50:00" "2023-09-04 17:50:00"
43200 3.41985 8.08867 4.14273 "2023-09-04 18:00:00" "2023-09-04 17:10:00"
43200 3.41985 8.08867 3.03176 "2023-09-04 18:00:00" "2023-09-04 17:20:00"
43200 3.41985 8.08867 2.80300 "2023-09-04 18:00:00" "2023-09-04 17:30:00"
43200 3.41985 8.08867 2.78471 "2023-09-04 18:00:00" "2023-09-04 17:40:00"
43200 3.41985 8.08867 3.25434 "2023-09-04 18:00:00" "2023-09-04 17:50:00"
43200 3.41985 8.08867 3.29035 "2023-09-04 18:00:00" "2023-09-04 18:00:00"
43800 3.50595 8.37919 2.92508 "2023-09-04 18:10:00" "2023-09-04 17:20:00"
43800 3.50595 8.37919 2.66683 "2023-09-04 18:10:00" "2023-09-04 17:30:00"
43800 3.50595 8.37919 2.66898 "2023-09-04 18:10:00" "2023-09-04 17:40:00"
43800 3.50595 8.37919 3.28838 "2023-09-04 18:10:00" "2023-09-04 17:50:00"
43800 3.50595 8.37919 3.34210 "2023-09-04 18:10:00" "2023-09-04 18:00:00"
43800 3.50595 8.37919 3.32387 "2023-09-04 18:10:00" "2023-09-04 18:10:00"
44400 3.36744 8.71288 2.59371 "2023-09-04 18:20:00" "2023-09-04 17:30:00"
44400 3.36744 8.71288 2.60738 "2023-09-04 18:20:00" "2023-09-04 17:40:00"
44400 3.36744 8.71288 3.34765 "2023-09-04 18:20:00" "2023-09-04 17:50:00"
44400 3.36744 8.71288 3.41695 "2023-09-04 18:20:00" "2023-09-04 18:00:00"
44400 3.36744 8.71288 3.41566 "2023-09-04 18:20:00" "2023-09-04 18:10:00"
44400 3.36744 8.71288 3.36134 "2023-09-04 18:20:00" "2023-09-04 18:20:00"
45000 3.26013 8.97634 2.62153 "2023-09-04 18:30:00" "2023-09-04 17:40:00"
45000 3.26013 8.97634 3.46230 "2023-09-04 18:30:00" "2023-09-04 17:50:00"
45000 3.26013 8.97634 3.54530 "2023-09-04 18:30:00" "2023-09-04 18:00:00"
45000 3.26013 8.97634 3.55430 "2023-09-04 18:30:00" "2023-09-04 18:10:00"
45000 3.26013 8.97634 3.47037 "2023-09-04 18:30:00" "2023-09-04 18:20:00"
45000 3.26013 8.97634 3.37668 "2023-09-04 18:30:00" "2023-09-04 18:30:00"
45600 3.36675 8.96984 3.39405 "2023-09-04 18:40:00" "2023-09-04 17:50:00"
45600 3.36675 8.96984 3.48764 "2023-09-04 18:40:00" "2023-09-04 18:00:00"
45600 3.36675 8.96984 3.51058 "2023-09-04 18:40:00" "2023-09-04 18:10:00"
45600 3.36675 8.96984 3.40270 "2023-09-04 18:40:00" "2023-09-04 18:20:00"
45600 3.36675 8.96984 3.26304 "2023-09-04 18:40:00" "2023-09-04 18:30:00"
45600 3.36675 8.96984 3.52546 "2023-09-04 18:40:00" "2023-09-04 18:40:00"
46200 3.44903 8.75136 3.45201 "2023-09-04 18:50:00" "2023-09-04 18:00:00"
46200 3.44903 8.75136 3.48361 "2023-09-04 18:50:00" "2023-09-04 18:10:00"
46200 3.44903 8.75136 3.36011 "2023-09-04 18:50:00" "2023-09-04 18:20:00"
46200 3.44903 8.75136 3.17716 "2023-09-04 18:50:00" "2023-09-04 18:30:00"
46200 3.44903 8.75136 3.59466 "2023-09-04 18:50:00" "2023-09-04 18:40:00"
46200 3.44903 8.75136 3.63562 "2023-09-04 18:50:00" "2023-09-04 18:50:00"
46800 3.44425 8.01614 3.49232 "2023-09-04 19:00:00" "2023-09-04 18:10:00"
46800 3.44425 8.01614 3.35351 "2023-09-04 19:00:00" "2023-09-04 18:20:00"
46800 3.44425 8.01614 3.13559 "2023-09-04 19:00:00" "2023-09-04 18:30:00"
46800 3.44425 8.01614 3.69372 "2023-09-04 19:00:00" "2023-09-04 18:40:00"
46800 3.44425 8.01614 3.72103 "2023-09-04 19:00:00" "2023-09-04 18:50:00"
46800 3.44425 8.01614 3.87933 "2023-09-04 19:00:00" "2023-09-04 19:00:00"
47400 3.67866 7.19172 3.43233 "2023-09-04 19:10:00" "2023-09-04 18:20:00"
47400 3.67866 7.19172 3.18562 "2023-09-04 19:10:00" "2023-09-04 18:30:00"
47400 3.67866 7.19172 3.86181 "2023-09-04 19:10:00" "2023-09-04 18:40:00"
47400 3.67866 7.19172 3.88335 "2023-09-04 19:10:00" "2023-09-04 18:50:00"
47400 3.67866 7.19172 4.09532 "2023-09-04 19:10:00" "2023-09-04 19:00:00"
47400 3.67866 7.19172 4.10591 "2023-09-04 19:10:00" "2023-09-04 19:10:00"
48000 4.01026 6.33928 3.13347 "2023-09-04 19:20:00" "2023-09-04 18:30:00"
48000 4.01026 6.33928 3.90504 "2023-09-04 19:20:00" "2023-09-04 18:40:00"
48000 4.01026 6.33928 3.91422 "2023-09-04 19:20:00" "2023-09-04 18:50:00"
48000 4.01026 6.33928 4.18839 "2023-09-04 19:20:00" "2023-09-04 19:00:00"
48000 4.01026 6.33928 4.13443 "2023-09-04 19:20:00" "2023-09-04 19:10:00"
48000 4.01026 6.33928 4.39916 "2023-09-04 19:20:00" "2023-09-04 19:20:00"
48600 4.55510 5.61086 3.95291 "2023-09-04 19:30:00" "2023-09-04 18:40:00"
48600 4.55510 5.61086 3.95613 "2023-09-04 19:30:00" "2023-09-04 18:50:00"
48600 4.55510 5.61086 4.27883 "2023-09-04 19:30:00" "2023-09-04 19:00:00"
