20230922
Seconds MEASURES_ws(m/s) MNH_WS_30m(m/s) "AR_WIND_SPEED (m/s)" Date_of_forecast Date_of_computing
26400 5.96940 5.03312 5.92796 "2023-09-22 13:20:00" "2023-09-22 12:40:00"
26400 5.96940 5.03312 6.16332 "2023-09-22 13:20:00" "2023-09-22 12:50:00"
26400 5.96940 5.03312 6.05209 "2023-09-22 13:20:00" "2023-09-22 13:00:00"
26400 5.96940 5.03312 6.12287 "2023-09-22 13:20:00" "2023-09-22 13:10:00"
26400 5.96940 5.03312 5.88925 "2023-09-22 13:20:00" "2023-09-22 13:20:00"
27000 5.55496 4.57903 5.73495 "2023-09-22 13:30:00" "2023-09-22 12:40:00"
27000 5.55496 4.57903 6.00135 "2023-09-22 13:30:00" "2023-09-22 12:50:00"
27000 5.55496 4.57903 5.88595 "2023-09-22 13:30:00" "2023-09-22 13:00:00"
27000 5.55496 4.57903 5.96815 "2023-09-22 13:30:00" "2023-09-22 13:10:00"
27000 5.55496 4.57903 5.64716 "2023-09-22 13:30:00" "2023-09-22 13:20:00"
27000 5.55496 4.57903 5.63662 "2023-09-22 13:30:00" "2023-09-22 13:30:00"
27600 5.28645 4.17714 5.96714 "2023-09-22 13:40:00" "2023-09-22 12:50:00"
27600 5.28645 4.17714 5.84624 "2023-09-22 13:40:00" "2023-09-22 13:00:00"
27600 5.28645 4.17714 5.93479 "2023-09-22 13:40:00" "2023-09-22 13:10:00"
27600 5.28645 4.17714 5.52219 "2023-09-22 13:40:00" "2023-09-22 13:20:00"
27600 5.28645 4.17714 5.52671 "2023-09-22 13:40:00" "2023-09-22 13:30:00"
27600 5.28645 4.17714 5.30803 "2023-09-22 13:40:00" "2023-09-22 13:40:00"
28200 4.71945 3.85274 5.75671 "2023-09-22 13:50:00" "2023-09-22 13:00:00"
28200 4.71945 3.85274 5.85100 "2023-09-22 13:50:00" "2023-09-22 13:10:00"
28200 4.71945 3.85274 5.36111 "2023-09-22 13:50:00" "2023-09-22 13:20:00"
28200 4.71945 3.85274 5.36894 "2023-09-22 13:50:00" "2023-09-22 13:30:00"
28200 4.71945 3.85274 5.09182 "2023-09-22 13:50:00" "2023-09-22 13:40:00"
28200 4.71945 3.85274 4.90952 "2023-09-22 13:50:00" "2023-09-22 13:50:00"
28800 4.36306 3.95577 5.84041 "2023-09-22 14:00:00" "2023-09-22 13:10:00"
28800 4.36306 3.95577 5.28640 "2023-09-22 14:00:00" "2023-09-22 13:20:00"
28800 4.36306 3.95577 5.29820 "2023-09-22 14:00:00" "2023-09-22 13:30:00"
28800 4.36306 3.95577 4.95124 "2023-09-22 14:00:00" "2023-09-22 13:40:00"
28800 4.36306 3.95577 4.68588 "2023-09-22 14:00:00" "2023-09-22 13:50:00"
28800 4.36306 3.95577 4.68593 "2023-09-22 14:00:00" "2023-09-22 14:00:00"
29400 4.12168 4.37166 5.22324 "2023-09-22 14:10:00" "2023-09-22 13:20:00"
29400 4.12168 4.37166 5.23769 "2023-09-22 14:10:00" "2023-09-22 13:30:00"
29400 4.12168 4.37166 4.83588 "2023-09-22 14:10:00" "2023-09-22 13:40:00"
29400 4.12168 4.37166 4.48918 "2023-09-22 14:10:00" "2023-09-22 13:50:00"
29400 4.12168 4.37166 4.49839 "2023-09-22 14:10:00" "2023-09-22 14:00:00"
29400 4.12168 4.37166 4.62960 "2023-09-22 14:10:00" "2023-09-22 14:10:00"
30000 3.82044 4.65761 5.26940 "2023-09-22 14:20:00" "2023-09-22 13:30:00"
30000 3.82044 4.65761 4.81981 "2023-09-22 14:20:00" "2023-09-22 13:40:00"
30000 3.82044 4.65761 4.40276 "2023-09-22 14:20:00" "2023-09-22 13:50:00"
30000 3.82044 4.65761 4.41290 "2023-09-22 14:20:00" "2023-09-22 14:00:00"
30000 3.82044 4.65761 4.64525 "2023-09-22 14:20:00" "2023-09-22 14:10:00"
30000 3.82044 4.65761 4.59700 "2023-09-22 14:20:00" "2023-09-22 14:20:00"
30600 3.80596 5.18843 4.98514 "2023-09-22 14:30:00" "2023-09-22 13:40:00"
30600 3.80596 5.18843 4.50953 "2023-09-22 14:30:00" "2023-09-22 13:50:00"
30600 3.80596 5.18843 4.51962 "2023-09-22 14:30:00" "2023-09-22 14:00:00"
30600 3.80596 5.18843 4.82690 "2023-09-22 14:30:00" "2023-09-22 14:10:00"
30600 3.80596 5.18843 4.77572 "2023-09-22 14:30:00" "2023-09-22 14:20:00"
30600 3.80596 5.18843 4.60209 "2023-09-22 14:30:00" "2023-09-22 14:30:00"
31200 3.91144 5.64739 4.72997 "2023-09-22 14:40:00" "2023-09-22 13:50:00"
31200 3.91144 5.64739 4.73950 "2023-09-22 14:40:00" "2023-09-22 14:00:00"
31200 3.91144 5.64739 5.11256 "2023-09-22 14:40:00" "2023-09-22 14:10:00"
31200 3.91144 5.64739 5.05232 "2023-09-22 14:40:00" "2023-09-22 14:20:00"
31200 3.91144 5.64739 4.75461 "2023-09-22 14:40:00" "2023-09-22 14:30:00"
31200 3.91144 5.64739 4.52316 "2023-09-22 14:40:00" "2023-09-22 14:40:00"
31800 4.37751 6.20710 5.08206 "2023-09-22 14:50:00" "2023-09-22 14:00:00"
31800 4.37751 6.20710 5.51023 "2023-09-22 14:50:00" "2023-09-22 14:10:00"
31800 4.37751 6.20710 5.44524 "2023-09-22 14:50:00" "2023-09-22 14:20:00"
31800 4.37751 6.20710 5.05447 "2023-09-22 14:50:00" "2023-09-22 14:30:00"
31800 4.37751 6.20710 4.76010 "2023-09-22 14:50:00" "2023-09-22 14:40:00"
31800 4.37751 6.20710 4.56141 "2023-09-22 14:50:00" "2023-09-22 14:50:00"
32400 4.59715 6.68691 5.86063 "2023-09-22 15:00:00" "2023-09-22 14:10:00"
32400 4.59715 6.68691 5.79009 "2023-09-22 15:00:00" "2023-09-22 14:20:00"
32400 4.59715 6.68691 5.31913 "2023-09-22 15:00:00" "2023-09-22 14:30:00"
32400 4.59715 6.68691 4.95946 "2023-09-22 15:00:00" "2023-09-22 14:40:00"
32400 4.59715 6.68691 4.65363 "2023-09-22 15:00:00" "2023-09-22 14:50:00"
32400 4.59715 6.68691 4.79008 "2023-09-22 15:00:00" "2023-09-22 15:00:00"
33000 4.81210 6.97593 6.12502 "2023-09-22 15:10:00" "2023-09-22 14:20:00"
33000 4.81210 6.97593 5.58680 "2023-09-22 15:10:00" "2023-09-22 14:30:00"
33000 4.81210 6.97593 5.17921 "2023-09-22 15:10:00" "2023-09-22 14:40:00"
33000 4.81210 6.97593 4.78693 "2023-09-22 15:10:00" "2023-09-22 14:50:00"
33000 4.81210 6.97593 4.98293 "2023-09-22 15:10:00" "2023-09-22 15:00:00"
33000 4.81210 6.97593 4.83895 "2023-09-22 15:10:00" "2023-09-22 15:10:00"
33600 5.31922 7.56903 5.97999 "2023-09-22 15:20:00" "2023-09-22 14:30:00"
33600 5.31922 7.56903 5.53009 "2023-09-22 15:20:00" "2023-09-22 14:40:00"
33600 5.31922 7.56903 5.06511 "2023-09-22 15:20:00" "2023-09-22 14:50:00"
33600 5.31922 7.56903 5.31907 "2023-09-22 15:20:00" "2023-09-22 15:00:00"
33600 5.31922 7.56903 5.10940 "2023-09-22 15:20:00" "2023-09-22 15:10:00"
33600 5.31922 7.56903 5.12492 "2023-09-22 15:20:00" "2023-09-22 15:20:00"
34200 5.65684 7.82097 5.81427 "2023-09-22 15:30:00" "2023-09-22 14:40:00"
34200 5.65684 7.82097 5.28708 "2023-09-22 15:30:00" "2023-09-22 14:50:00"
34200 5.65684 7.82097 5.59015 "2023-09-22 15:30:00" "2023-09-22 15:00:00"
34200 5.65684 7.82097 5.32648 "2023-09-22 15:30:00" "2023-09-22 15:10:00"
34200 5.65684 7.82097 5.33010 "2023-09-22 15:30:00" "2023-09-22 15:20:00"
34200 5.65684 7.82097 5.45433 "2023-09-22 15:30:00" "2023-09-22 15:30:00"
34800 5.79688 8.07780 5.39223 "2023-09-22 15:40:00" "2023-09-22 14:50:00"
34800 5.79688 8.07780 5.73753 "2023-09-22 15:40:00" "2023-09-22 15:00:00"
34800 5.79688 8.07780 5.42991 "2023-09-22 15:40:00" "2023-09-22 15:10:00"
34800 5.79688 8.07780 5.43571 "2023-09-22 15:40:00" "2023-09-22 15:20:00"
34800 5.79688 8.07780 5.58014 "2023-09-22 15:40:00" "2023-09-22 15:30:00"
34800 5.79688 8.07780 5.92476 "2023-09-22 15:40:00" "2023-09-22 15:40:00"
35400 6.01722 8.46352 5.92402 "2023-09-22 15:50:00" "2023-09-22 15:00:00"
35400 6.01722 8.46352 5.57938 "2023-09-22 15:50:00" "2023-09-22 15:10:00"
35400 6.01722 8.46352 5.58674 "2023-09-22 15:50:00" "2023-09-22 15:20:00"
35400 6.01722 8.46352 5.76376 "2023-09-22 15:50:00" "2023-09-22 15:30:00"
35400 6.01722 8.46352 6.24241 "2023-09-22 15:50:00" "2023-09-22 15:40:00"
35400 6.01722 8.46352 6.27566 "2023-09-22 15:50:00" "2023-09-22 15:50:00"
36000 6.48557 8.65409 5.70380 "2023-09-22 16:00:00" "2023-09-22 15:10:00"
36000 6.48557 8.65409 5.71166 "2023-09-22 16:00:00" "2023-09-22 15:20:00"
36000 6.48557 8.65409 5.91405 "2023-09-22 16:00:00" "2023-09-22 15:30:00"
36000 6.48557 8.65409 6.52735 "2023-09-22 16:00:00" "2023-09-22 15:40:00"
36000 6.48557 8.65409 6.60302 "2023-09-22 16:00:00" "2023-09-22 15:50:00"
36000 6.48557 8.65409 6.72685 "2023-09-22 16:00:00" "2023-09-22 16:00:00"
36600 6.94924 8.80015 5.90130 "2023-09-22 16:10:00" "2023-09-22 15:20:00"
36600 6.94924 8.80015 6.12626 "2023-09-22 16:10:00" "2023-09-22 15:30:00"
36600 6.94924 8.80015 6.85248 "2023-09-22 16:10:00" "2023-09-22 15:40:00"
36600 6.94924 8.80015 6.96738 "2023-09-22 16:10:00" "2023-09-22 15:50:00"
36600 6.94924 8.80015 7.12349 "2023-09-22 16:10:00" "2023-09-22 16:00:00"
36600 6.94924 8.80015 6.92368 "2023-09-22 16:10:00" "2023-09-22 16:10:00"
37200 7.34780 8.64396 6.28217 "2023-09-22 16:20:00" "2023-09-22 15:30:00"
37200 7.34780 8.64396 7.10483 "2023-09-22 16:20:00" "2023-09-22 15:40:00"
37200 7.34780 8.64396 7.25856 "2023-09-22 16:20:00" "2023-09-22 15:50:00"
37200 7.34780 8.64396 7.45952 "2023-09-22 16:20:00" "2023-09-22 16:00:00"
37200 7.34780 8.64396 7.15335 "2023-09-22 16:20:00" "2023-09-22 16:10:00"
37200 7.34780 8.64396 7.21857 "2023-09-22 16:20:00" "2023-09-22 16:20:00"
37800 7.67109 8.70883 7.34543 "2023-09-22 16:30:00" "2023-09-22 15:40:00"
37800 7.67109 8.70883 7.53217 "2023-09-22 16:30:00" "2023-09-22 15:50:00"
37800 7.67109 8.70883 7.77133 "2023-09-22 16:30:00" "2023-09-22 16:00:00"
37800 7.67109 8.70883 7.38369 "2023-09-22 16:30:00" "2023-09-22 16:10:00"
37800 7.67109 8.70883 7.46645 "2023-09-22 16:30:00" "2023-09-22 16:20:00"
37800 7.67109 8.70883 7.46938 "2023-09-22 16:30:00" "2023-09-22 16:30:00"
38400 8.08247 8.88166 7.80247 "2023-09-22 16:40:00" "2023-09-22 15:50:00"
38400 8.08247 8.88166 8.07321 "2023-09-22 16:40:00" "2023-09-22 16:00:00"
38400 8.08247 8.88166 7.62000 "2023-09-22 16:40:00" "2023-09-22 16:10:00"
38400 8.08247 8.88166 7.72897 "2023-09-22 16:40:00" "2023-09-22 16:20:00"
38400 8.08247 8.88166 7.70368 "2023-09-22 16:40:00" "2023-09-22 16:30:00"
38400 8.08247 8.88166 7.87924 "2023-09-22 16:40:00" "2023-09-22 16:40:00"
39000 8.47576 8.76195 8.35416 "2023-09-22 16:50:00" "2023-09-22 16:00:00"
39000 8.47576 8.76195 7.84536 "2023-09-22 16:50:00" "2023-09-22 16:10:00"
39000 8.47576 8.76195 7.97605 "2023-09-22 16:50:00" "2023-09-22 16:20:00"
39000 8.47576 8.76195 7.94141 "2023-09-22 16:50:00" "2023-09-22 16:30:00"
39000 8.47576 8.76195 8.15335 "2023-09-22 16:50:00" "2023-09-22 16:40:00"
39000 8.47576 8.76195 8.16611 "2023-09-22 16:50:00" "2023-09-22 16:50:00"
39600 8.64498 8.85819 8.09235 "2023-09-22 17:00:00" "2023-09-22 16:10:00"
39600 8.64498 8.85819 8.24265 "2023-09-22 17:00:00" "2023-09-22 16:20:00"
39600 8.64498 8.85819 8.19840 "2023-09-22 17:00:00" "2023-09-22 16:30:00"
39600 8.64498 8.85819 8.46262 "2023-09-22 17:00:00" "2023-09-22 16:40:00"
39600 8.64498 8.85819 8.43977 "2023-09-22 17:00:00" "2023-09-22 16:50:00"
39600 8.64498 8.85819 8.38612 "2023-09-22 17:00:00" "2023-09-22 17:00:00"
40200 8.85787 9.00197 8.54622 "2023-09-22 17:10:00" "2023-09-22 16:20:00"
40200 8.85787 9.00197 8.49518 "2023-09-22 17:10:00" "2023-09-22 16:30:00"
40200 8.85787 9.00197 8.80028 "2023-09-22 17:10:00" "2023-09-22 16:40:00"
40200 8.85787 9.00197 8.76595 "2023-09-22 17:10:00" "2023-09-22 16:50:00"
40200 8.85787 9.00197 8.69920 "2023-09-22 17:10:00" "2023-09-22 17:00:00"
40200 8.85787 9.00197 8.60139 "2023-09-22 17:10:00" "2023-09-22 17:10:00"
40800 8.93232 9.44069 8.60888 "2023-09-22 17:20:00" "2023-09-22 16:30:00"
40800 8.93232 9.44069 8.94944 "2023-09-22 17:20:00" "2023-09-22 16:40:00"
40800 8.93232 9.44069 8.90308 "2023-09-22 17:20:00" "2023-09-22 16:50:00"
40800 8.93232 9.44069 8.83008 "2023-09-22 17:20:00" "2023-09-22 17:00:00"
40800 8.93232 9.44069 8.67079 "2023-09-22 17:20:00" "2023-09-22 17:10:00"
40800 8.93232 9.44069 8.91168 "2023-09-22 17:20:00" "2023-09-22 17:20:00"
41400 9.07050 9.76705 9.23952 "2023-09-22 17:30:00" "2023-09-22 16:40:00"
41400 9.07050 9.76705 9.18485 "2023-09-22 17:30:00" "2023-09-22 16:50:00"
41400 9.07050 9.76705 9.11071 "2023-09-22 17:30:00" "2023-09-22 17:00:00"
41400 9.07050 9.76705 8.90777 "2023-09-22 17:30:00" "2023-09-22 17:10:00"
41400 9.07050 9.76705 9.28718 "2023-09-22 17:30:00" "2023-09-22 17:20:00"
41400 9.07050 9.76705 9.00975 "2023-09-22 17:30:00" "2023-09-22 17:30:00"
42000 9.22771 9.99686 9.52447 "2023-09-22 17:40:00" "2023-09-22 16:50:00"
42000 9.22771 9.99686 9.44881 "2023-09-22 17:40:00" "2023-09-22 17:00:00"
42000 9.22771 9.99686 9.21054 "2023-09-22 17:40:00" "2023-09-22 17:10:00"
42000 9.22771 9.99686 9.70806 "2023-09-22 17:40:00" "2023-09-22 17:20:00"
42000 9.22771 9.99686 9.25250 "2023-09-22 17:40:00" "2023-09-22 17:30:00"
42000 9.22771 9.99686 9.20472 "2023-09-22 17:40:00" "2023-09-22 17:40:00"
42600 9.25644 10.19936 9.80184 "2023-09-22 17:50:00" "2023-09-22 17:00:00"
42600 9.25644 10.19936 9.53411 "2023-09-22 17:50:00" "2023-09-22 17:10:00"
42600 9.25644 10.19936 10.13408 "2023-09-22 17:50:00" "2023-09-22 17:20:00"
42600 9.25644 10.19936 9.54379 "2023-09-22 17:50:00" "2023-09-22 17:30:00"
42600 9.25644 10.19936 9.46072 "2023-09-22 17:50:00" "2023-09-22 17:40:00"
42600 9.25644 10.19936 9.25163 "2023-09-22 17:50:00" "2023-09-22 17:50:00"
43200 9.40468 10.55060 9.86217 "2023-09-22 18:00:00" "2023-09-22 17:10:00"
43200 9.40468 10.55060 10.54757 "2023-09-22 18:00:00" "2023-09-22 17:20:00"
43200 9.40468 10.55060 9.84156 "2023-09-22 18:00:00" "2023-09-22 17:30:00"
43200 9.40468 10.55060 9.73563 "2023-09-22 18:00:00" "2023-09-22 17:40:00"
43200 9.40468 10.55060 9.36176 "2023-09-22 18:00:00" "2023-09-22 17:50:00"
43200 9.40468 10.55060 9.32599 "2023-09-22 18:00:00" "2023-09-22 18:00:00"
43800 9.52072 10.93817 10.92516 "2023-09-22 18:10:00" "2023-09-22 17:20:00"
43800 9.52072 10.93817 10.12189 "2023-09-22 18:10:00" "2023-09-22 17:30:00"
43800 9.52072 10.93817 9.99683 "2023-09-22 18:10:00" "2023-09-22 17:40:00"
43800 9.52072 10.93817 9.50262 "2023-09-22 18:10:00" "2023-09-22 17:50:00"
43800 9.52072 10.93817 9.38798 "2023-09-22 18:10:00" "2023-09-22 18:00:00"
43800 9.52072 10.93817 9.50590 "2023-09-22 18:10:00" "2023-09-22 18:10:00"
44400 9.60541 11.10212 10.25015 "2023-09-22 18:20:00" "2023-09-22 17:30:00"
44400 9.60541 11.10212 10.10831 "2023-09-22 18:20:00" "2023-09-22 17:40:00"
44400 9.60541 11.10212 9.50800 "2023-09-22 18:20:00" "2023-09-22 17:50:00"
44400 9.60541 11.10212 9.34576 "2023-09-22 18:20:00" "2023-09-22 18:00:00"
44400 9.60541 11.10212 9.47691 "2023-09-22 18:20:00" "2023-09-22 18:10:00"
44400 9.60541 11.10212 9.53849 "2023-09-22 18:20:00" "2023-09-22 18:20:00"
45000 9.72480 11.35446 10.17927 "2023-09-22 18:30:00" "2023-09-22 17:40:00"
45000 9.72480 11.35446 9.49158 "2023-09-22 18:30:00" "2023-09-22 17:50:00"
45000 9.72480 11.35446 9.28479 "2023-09-22 18:30:00" "2023-09-22 18:00:00"
45000 9.72480 11.35446 9.44234 "2023-09-22 18:30:00" "2023-09-22 18:10:00"
45000 9.72480 11.35446 9.56898 "2023-09-22 18:30:00" "2023-09-22 18:20:00"
45000 9.72480 11.35446 9.59012 "2023-09-22 18:30:00" "2023-09-22 18:30:00"
45600 9.78437 11.68670 9.50362 "2023-09-22 18:40:00" "2023-09-22 17:50:00"
45600 9.78437 11.68670 9.26220 "2023-09-22 18:40:00" "2023-09-22 18:00:00"
45600 9.78437 11.68670 9.43691 "2023-09-22 18:40:00" "2023-09-22 18:10:00"
45600 9.78437 11.68670 9.60868 "2023-09-22 18:40:00" "2023-09-22 18:20:00"
45600 9.78437 11.68670 9.65217 "2023-09-22 18:40:00" "2023-09-22 18:30:00"
45600 9.78437 11.68670 9.57727 "2023-09-22 18:40:00" "2023-09-22 18:40:00"
46200 9.80632 11.70572 9.33145 "2023-09-22 18:50:00" "2023-09-22 18:00:00"
46200 9.80632 11.70572 9.52270 "2023-09-22 18:50:00" "2023-09-22 18:10:00"
46200 9.80632 11.70572 9.73603 "2023-09-22 18:50:00" "2023-09-22 18:20:00"
46200 9.80632 11.70572 9.79693 "2023-09-22 18:50:00" "2023-09-22 18:30:00"
46200 9.80632 11.70572 9.69084 "2023-09-22 18:50:00" "2023-09-22 18:40:00"
46200 9.80632 11.70572 9.52923 "2023-09-22 18:50:00" "2023-09-22 18:50:00"
46800 9.70378 11.49693 9.53311 "2023-09-22 19:00:00" "2023-09-22 18:10:00"
46800 9.70378 11.49693 9.78051 "2023-09-22 19:00:00" "2023-09-22 18:20:00"
46800 9.70378 11.49693 9.85752 "2023-09-22 19:00:00" "2023-09-22 18:30:00"
46800 9.70378 11.49693 9.72579 "2023-09-22 19:00:00" "2023-09-22 18:40:00"
46800 9.70378 11.49693 9.48598 "2023-09-22 19:00:00" "2023-09-22 18:50:00"
46800 9.70378 11.49693 9.61452 "2023-09-22 19:00:00" "2023-09-22 19:00:00"
47400 9.56961 11.27521 9.74929 "2023-09-22 19:10:00" "2023-09-22 18:20:00"
47400 9.56961 11.27521 9.83948 "2023-09-22 19:10:00" "2023-09-22 18:30:00"
47400 9.56961 11.27521 9.68691 "2023-09-22 19:10:00" "2023-09-22 18:40:00"
47400 9.56961 11.27521 9.37870 "2023-09-22 19:10:00" "2023-09-22 18:50:00"
47400 9.56961 11.27521 9.60163 "2023-09-22 19:10:00" "2023-09-22 19:00:00"
47400 9.56961 11.27521 9.66807 "2023-09-22 19:10:00" "2023-09-22 19:10:00"
48000 9.48603 11.36165 9.91461 "2023-09-22 19:20:00" "2023-09-22 18:30:00"
48000 9.48603 11.36165 9.74562 "2023-09-22 19:20:00" "2023-09-22 18:40:00"
48000 9.48603 11.36165 9.38045 "2023-09-22 19:20:00" "2023-09-22 18:50:00"
48000 9.48603 11.36165 9.67667 "2023-09-22 19:20:00" "2023-09-22 19:00:00"
48000 9.48603 11.36165 9.80856 "2023-09-22 19:20:00" "2023-09-22 19:10:00"
48000 9.48603 11.36165 9.62781 "2023-09-22 19:20:00" "2023-09-22 19:20:00"
48600 9.46976 11.19993 9.75448 "2023-09-22 19:30:00" "2023-09-22 18:40:00"
48600 9.46976 11.19993 9.34028 "2023-09-22 19:30:00" "2023-09-22 18:50:00"
48600 9.46976 11.19993 9.70097 "2023-09-22 19:30:00" "2023-09-22 19:00:00"
