20230907
Seconds MEASURES_ws(m/s) MNH_WS_30m(m/s) "AR_WIND_SPEED (m/s)" Date_of_forecast Date_of_computing
21000 5.64402 3.79924 5.25243 "2023-09-07 11:50:00" "2023-09-07 11:50:00"
21600 5.64118 3.36951 5.22642 "2023-09-07 12:00:00" "2023-09-07 11:10:00"
21600 5.64118 3.36951 5.60246 "2023-09-07 12:00:00" "2023-09-07 11:20:00"
21600 5.64118 3.36951 5.33798 "2023-09-07 12:00:00" "2023-09-07 11:30:00"
21600 5.64118 3.36951 5.33676 "2023-09-07 12:00:00" "2023-09-07 11:40:00"
21600 5.64118 3.36951 5.33127 "2023-09-07 12:00:00" "2023-09-07 11:50:00"
21600 5.64118 3.36951 5.26258 "2023-09-07 12:00:00" "2023-09-07 12:00:00"
22200 5.58884 2.95360 5.74476 "2023-09-07 12:10:00" "2023-09-07 11:20:00"
22200 5.58884 2.95360 5.44830 "2023-09-07 12:10:00" "2023-09-07 11:30:00"
22200 5.58884 2.95360 5.44794 "2023-09-07 12:10:00" "2023-09-07 11:40:00"
22200 5.58884 2.95360 5.44496 "2023-09-07 12:10:00" "2023-09-07 11:50:00"
22200 5.58884 2.95360 5.31912 "2023-09-07 12:10:00" "2023-09-07 12:00:00"
22200 5.58884 2.95360 5.19855 "2023-09-07 12:10:00" "2023-09-07 12:10:00"
22800 5.40608 2.68136 5.48534 "2023-09-07 12:20:00" "2023-09-07 11:30:00"
22800 5.40608 2.68136 5.48524 "2023-09-07 12:20:00" "2023-09-07 11:40:00"
22800 5.40608 2.68136 5.48576 "2023-09-07 12:20:00" "2023-09-07 11:50:00"
22800 5.40608 2.68136 5.31864 "2023-09-07 12:20:00" "2023-09-07 12:00:00"
22800 5.40608 2.68136 5.15519 "2023-09-07 12:20:00" "2023-09-07 12:10:00"
22800 5.40608 2.68136 5.23969 "2023-09-07 12:20:00" "2023-09-07 12:20:00"
23400 5.11679 2.80237 5.48047 "2023-09-07 12:30:00" "2023-09-07 11:40:00"
23400 5.11679 2.80237 5.48249 "2023-09-07 12:30:00" "2023-09-07 11:50:00"
23400 5.11679 2.80237 5.28195 "2023-09-07 12:30:00" "2023-09-07 12:00:00"
23400 5.11679 2.80237 5.07963 "2023-09-07 12:30:00" "2023-09-07 12:10:00"
23400 5.11679 2.80237 5.23276 "2023-09-07 12:30:00" "2023-09-07 12:20:00"
23400 5.11679 2.80237 5.15374 "2023-09-07 12:30:00" "2023-09-07 12:30:00"
24000 4.90877 3.38265 5.38506 "2023-09-07 12:40:00" "2023-09-07 11:50:00"
24000 4.90877 3.38265 5.15928 "2023-09-07 12:40:00" "2023-09-07 12:00:00"
24000 4.90877 3.38265 4.93027 "2023-09-07 12:40:00" "2023-09-07 12:10:00"
24000 4.90877 3.38265 5.13462 "2023-09-07 12:40:00" "2023-09-07 12:20:00"
24000 4.90877 3.38265 5.03073 "2023-09-07 12:40:00" "2023-09-07 12:30:00"
24000 4.90877 3.38265 5.25356 "2023-09-07 12:40:00" "2023-09-07 12:40:00"
24600 4.79266 3.97692 5.04640 "2023-09-07 12:50:00" "2023-09-07 12:00:00"
24600 4.79266 3.97692 4.79334 "2023-09-07 12:50:00" "2023-09-07 12:10:00"
24600 4.79266 3.97692 5.03994 "2023-09-07 12:50:00" "2023-09-07 12:20:00"
24600 4.79266 3.97692 4.90977 "2023-09-07 12:50:00" "2023-09-07 12:30:00"
24600 4.79266 3.97692 5.24579 "2023-09-07 12:50:00" "2023-09-07 12:40:00"
24600 4.79266 3.97692 5.26166 "2023-09-07 12:50:00" "2023-09-07 12:50:00"
25200 4.76746 4.20348 4.76343 "2023-09-07 13:00:00" "2023-09-07 12:10:00"
25200 4.76746 4.20348 5.04106 "2023-09-07 13:00:00" "2023-09-07 12:20:00"
25200 4.76746 4.20348 4.89212 "2023-09-07 13:00:00" "2023-09-07 12:30:00"
25200 4.76746 4.20348 5.32305 "2023-09-07 13:00:00" "2023-09-07 12:40:00"
25200 4.76746 4.20348 5.37645 "2023-09-07 13:00:00" "2023-09-07 12:50:00"
25200 4.76746 4.20348 5.29500 "2023-09-07 13:00:00" "2023-09-07 13:00:00"
25800 4.88549 4.31970 5.23586 "2023-09-07 13:10:00" "2023-09-07 12:20:00"
25800 4.88549 4.31970 5.07085 "2023-09-07 13:10:00" "2023-09-07 12:30:00"
25800 4.88549 4.31970 5.57346 "2023-09-07 13:10:00" "2023-09-07 12:40:00"
25800 4.88549 4.31970 5.65155 "2023-09-07 13:10:00" "2023-09-07 12:50:00"
25800 4.88549 4.31970 5.50982 "2023-09-07 13:10:00" "2023-09-07 13:00:00"
25800 4.88549 4.31970 5.43437 "2023-09-07 13:10:00" "2023-09-07 13:10:00"
26400 5.07713 4.35058 5.33567 "2023-09-07 13:20:00" "2023-09-07 12:30:00"
26400 5.07713 4.35058 5.89599 "2023-09-07 13:20:00" "2023-09-07 12:40:00"
26400 5.07713 4.35058 5.99646 "2023-09-07 13:20:00" "2023-09-07 12:50:00"
26400 5.07713 4.35058 5.81117 "2023-09-07 13:20:00" "2023-09-07 13:00:00"
26400 5.07713 4.35058 5.64317 "2023-09-07 13:20:00" "2023-09-07 13:10:00"
26400 5.07713 4.35058 5.35787 "2023-09-07 13:20:00" "2023-09-07 13:20:00"
27000 5.47107 4.26702 6.10464 "2023-09-07 13:30:00" "2023-09-07 12:40:00"
27000 5.47107 4.26702 6.22003 "2023-09-07 13:30:00" "2023-09-07 12:50:00"
27000 5.47107 4.26702 6.00094 "2023-09-07 13:30:00" "2023-09-07 13:00:00"
27000 5.47107 4.26702 5.77357 "2023-09-07 13:30:00" "2023-09-07 13:10:00"
27000 5.47107 4.26702 5.30946 "2023-09-07 13:30:00" "2023-09-07 13:20:00"
27000 5.47107 4.26702 5.38536 "2023-09-07 13:30:00" "2023-09-07 13:30:00"
27600 5.80034 4.13624 6.35712 "2023-09-07 13:40:00" "2023-09-07 12:50:00"
27600 5.80034 4.13624 6.11155 "2023-09-07 13:40:00" "2023-09-07 13:00:00"
27600 5.80034 4.13624 5.83490 "2023-09-07 13:40:00" "2023-09-07 13:10:00"
27600 5.80034 4.13624 5.23416 "2023-09-07 13:40:00" "2023-09-07 13:20:00"
27600 5.80034 4.13624 5.39309 "2023-09-07 13:40:00" "2023-09-07 13:30:00"
27600 5.80034 4.13624 5.37162 "2023-09-07 13:40:00" "2023-09-07 13:40:00"
28200 5.89285 4.11909 6.20723 "2023-09-07 13:50:00" "2023-09-07 13:00:00"
28200 5.89285 4.11909 5.89473 "2023-09-07 13:50:00" "2023-09-07 13:10:00"
28200 5.89285 4.11909 5.18809 "2023-09-07 13:50:00" "2023-09-07 13:20:00"
28200 5.89285 4.11909 5.40670 "2023-09-07 13:50:00" "2023-09-07 13:30:00"
28200 5.89285 4.11909 5.39407 "2023-09-07 13:50:00" "2023-09-07 13:40:00"
28200 5.89285 4.11909 5.25100 "2023-09-07 13:50:00" "2023-09-07 13:50:00"
28800 6.00166 4.25644 5.91583 "2023-09-07 14:00:00" "2023-09-07 13:10:00"
28800 6.00166 4.25644 5.12666 "2023-09-07 14:00:00" "2023-09-07 13:20:00"
28800 6.00166 4.25644 5.39567 "2023-09-07 14:00:00" "2023-09-07 13:30:00"
28800 6.00166 4.25644 5.38405 "2023-09-07 14:00:00" "2023-09-07 13:40:00"
28800 6.00166 4.25644 5.14664 "2023-09-07 14:00:00" "2023-09-07 13:50:00"
28800 6.00166 4.25644 5.07174 "2023-09-07 14:00:00" "2023-09-07 14:00:00"
29400 5.84116 4.41034 4.99710 "2023-09-07 14:10:00" "2023-09-07 13:20:00"
29400 5.84116 4.41034 5.30163 "2023-09-07 14:10:00" "2023-09-07 13:30:00"
29400 5.84116 4.41034 5.29260 "2023-09-07 14:10:00" "2023-09-07 13:40:00"
29400 5.84116 4.41034 4.97925 "2023-09-07 14:10:00" "2023-09-07 13:50:00"
29400 5.84116 4.41034 4.89135 "2023-09-07 14:10:00" "2023-09-07 14:00:00"
29400 5.84116 4.41034 4.91819 "2023-09-07 14:10:00" "2023-09-07 14:10:00"
30000 5.35602 4.65184 5.17064 "2023-09-07 14:20:00" "2023-09-07 13:30:00"
30000 5.35602 4.65184 5.16224 "2023-09-07 14:20:00" "2023-09-07 13:40:00"
30000 5.35602 4.65184 4.78814 "2023-09-07 14:20:00" "2023-09-07 13:50:00"
30000 5.35602 4.65184 4.68097 "2023-09-07 14:20:00" "2023-09-07 14:00:00"
30000 5.35602 4.65184 4.74488 "2023-09-07 14:20:00" "2023-09-07 14:10:00"
30000 5.35602 4.65184 4.73804 "2023-09-07 14:20:00" "2023-09-07 14:20:00"
30600 4.70397 4.92021 5.07327 "2023-09-07 14:30:00" "2023-09-07 13:40:00"
30600 4.70397 4.92021 4.65338 "2023-09-07 14:30:00" "2023-09-07 13:50:00"
30600 4.70397 4.92021 4.53356 "2023-09-07 14:30:00" "2023-09-07 14:00:00"
30600 4.70397 4.92021 4.61770 "2023-09-07 14:30:00" "2023-09-07 14:10:00"
30600 4.70397 4.92021 4.61123 "2023-09-07 14:30:00" "2023-09-07 14:20:00"
30600 4.70397 4.92021 4.63575 "2023-09-07 14:30:00" "2023-09-07 14:30:00"
31200 4.04287 5.10032 4.61508 "2023-09-07 14:40:00" "2023-09-07 13:50:00"
31200 4.04287 5.10032 4.48341 "2023-09-07 14:40:00" "2023-09-07 14:00:00"
31200 4.04287 5.10032 4.58416 "2023-09-07 14:40:00" "2023-09-07 14:10:00"
31200 4.04287 5.10032 4.57303 "2023-09-07 14:40:00" "2023-09-07 14:20:00"
31200 4.04287 5.10032 4.63516 "2023-09-07 14:40:00" "2023-09-07 14:30:00"
31200 4.04287 5.10032 4.45347 "2023-09-07 14:40:00" "2023-09-07 14:40:00"
31800 3.57556 5.09048 4.54102 "2023-09-07 14:50:00" "2023-09-07 14:00:00"
31800 3.57556 5.09048 4.65421 "2023-09-07 14:50:00" "2023-09-07 14:10:00"
31800 3.57556 5.09048 4.63905 "2023-09-07 14:50:00" "2023-09-07 14:20:00"
31800 3.57556 5.09048 4.72445 "2023-09-07 14:50:00" "2023-09-07 14:30:00"
31800 3.57556 5.09048 4.43155 "2023-09-07 14:50:00" "2023-09-07 14:40:00"
31800 3.57556 5.09048 4.36838 "2023-09-07 14:50:00" "2023-09-07 14:50:00"
32400 3.21882 5.00058 4.77171 "2023-09-07 15:00:00" "2023-09-07 14:10:00"
32400 3.21882 5.00058 4.75374 "2023-09-07 15:00:00" "2023-09-07 14:20:00"
32400 3.21882 5.00058 4.85948 "2023-09-07 15:00:00" "2023-09-07 14:30:00"
32400 3.21882 5.00058 4.47586 "2023-09-07 15:00:00" "2023-09-07 14:40:00"
32400 3.21882 5.00058 4.34882 "2023-09-07 15:00:00" "2023-09-07 14:50:00"
32400 3.21882 5.00058 4.18371 "2023-09-07 15:00:00" "2023-09-07 15:00:00"
33000 3.04948 5.06367 4.91645 "2023-09-07 15:10:00" "2023-09-07 14:20:00"
33000 3.04948 5.06367 5.03620 "2023-09-07 15:10:00" "2023-09-07 14:30:00"
33000 3.04948 5.06367 4.58123 "2023-09-07 15:10:00" "2023-09-07 14:40:00"
33000 3.04948 5.06367 4.40822 "2023-09-07 15:10:00" "2023-09-07 14:50:00"
33000 3.04948 5.06367 4.14183 "2023-09-07 15:10:00" "2023-09-07 15:00:00"
33000 3.04948 5.06367 3.86419 "2023-09-07 15:10:00" "2023-09-07 15:10:00"
33600 3.24998 5.21856 5.16619 "2023-09-07 15:20:00" "2023-09-07 14:30:00"
33600 3.24998 5.21856 4.65597 "2023-09-07 15:20:00" "2023-09-07 14:40:00"
33600 3.24998 5.21856 4.44397 "2023-09-07 15:20:00" "2023-09-07 14:50:00"
33600 3.24998 5.21856 4.09740 "2023-09-07 15:20:00" "2023-09-07 15:00:00"
33600 3.24998 5.21856 3.70239 "2023-09-07 15:20:00" "2023-09-07 15:10:00"
33600 3.24998 5.21856 3.68495 "2023-09-07 15:20:00" "2023-09-07 15:20:00"
34200 3.46277 5.40206 4.62104 "2023-09-07 15:30:00" "2023-09-07 14:40:00"
34200 3.46277 5.40206 4.38117 "2023-09-07 15:30:00" "2023-09-07 14:50:00"
34200 3.46277 5.40206 3.97069 "2023-09-07 15:30:00" "2023-09-07 15:00:00"
34200 3.46277 5.40206 3.46834 "2023-09-07 15:30:00" "2023-09-07 15:10:00"
34200 3.46277 5.40206 3.43632 "2023-09-07 15:30:00" "2023-09-07 15:20:00"
34200 3.46277 5.40206 3.46081 "2023-09-07 15:30:00" "2023-09-07 15:30:00"
34800 3.66633 5.71964 4.38362 "2023-09-07 15:40:00" "2023-09-07 14:50:00"
34800 3.66633 5.71964 3.92410 "2023-09-07 15:40:00" "2023-09-07 15:00:00"
34800 3.66633 5.71964 3.34248 "2023-09-07 15:40:00" "2023-09-07 15:10:00"
34800 3.66633 5.71964 3.29516 "2023-09-07 15:40:00" "2023-09-07 15:20:00"
34800 3.66633 5.71964 3.30481 "2023-09-07 15:40:00" "2023-09-07 15:30:00"
34800 3.66633 5.71964 3.36900 "2023-09-07 15:40:00" "2023-09-07 15:40:00"
35400 3.85757 6.09613 3.90895 "2023-09-07 15:50:00" "2023-09-07 15:00:00"
35400 3.85757 6.09613 3.26149 "2023-09-07 15:50:00" "2023-09-07 15:10:00"
35400 3.85757 6.09613 3.20001 "2023-09-07 15:50:00" "2023-09-07 15:20:00"
35400 3.85757 6.09613 3.19537 "2023-09-07 15:50:00" "2023-09-07 15:30:00"
35400 3.85757 6.09613 3.31760 "2023-09-07 15:50:00" "2023-09-07 15:40:00"
35400 3.85757 6.09613 3.37539 "2023-09-07 15:50:00" "2023-09-07 15:50:00"
36000 3.71234 6.30134 3.03933 "2023-09-07 16:00:00" "2023-09-07 15:10:00"
36000 3.71234 6.30134 2.96833 "2023-09-07 16:00:00" "2023-09-07 15:20:00"
36000 3.71234 6.30134 2.94700 "2023-09-07 16:00:00" "2023-09-07 15:30:00"
36000 3.71234 6.30134 3.11019 "2023-09-07 16:00:00" "2023-09-07 15:40:00"
36000 3.71234 6.30134 3.28885 "2023-09-07 16:00:00" "2023-09-07 15:50:00"
36000 3.71234 6.30134 3.56066 "2023-09-07 16:00:00" "2023-09-07 16:00:00"
36600 3.58430 6.47945 2.83481 "2023-09-07 16:10:00" "2023-09-07 15:20:00"
36600 3.58430 6.47945 2.80464 "2023-09-07 16:10:00" "2023-09-07 15:30:00"
36600 3.58430 6.47945 3.00233 "2023-09-07 16:10:00" "2023-09-07 15:40:00"
36600 3.58430 6.47945 3.26290 "2023-09-07 16:10:00" "2023-09-07 15:50:00"
36600 3.58430 6.47945 3.66002 "2023-09-07 16:10:00" "2023-09-07 16:00:00"
36600 3.58430 6.47945 3.78938 "2023-09-07 16:10:00" "2023-09-07 16:10:00"
37200 3.64528 6.51022 2.80182 "2023-09-07 16:20:00" "2023-09-07 15:30:00"
37200 3.64528 6.51022 3.02463 "2023-09-07 16:20:00" "2023-09-07 15:40:00"
37200 3.64528 6.51022 3.35923 "2023-09-07 16:20:00" "2023-09-07 15:50:00"
37200 3.64528 6.51022 3.86661 "2023-09-07 16:20:00" "2023-09-07 16:00:00"
37200 3.64528 6.51022 4.00291 "2023-09-07 16:20:00" "2023-09-07 16:10:00"
37200 3.64528 6.51022 3.89659 "2023-09-07 16:20:00" "2023-09-07 16:20:00"
37800 3.82254 6.16658 3.08558 "2023-09-07 16:30:00" "2023-09-07 15:40:00"
37800 3.82254 6.16658 3.47062 "2023-09-07 16:30:00" "2023-09-07 15:50:00"
37800 3.82254 6.16658 4.06015 "2023-09-07 16:30:00" "2023-09-07 16:00:00"
37800 3.82254 6.16658 4.21739 "2023-09-07 16:30:00" "2023-09-07 16:10:00"
37800 3.82254 6.16658 4.01164 "2023-09-07 16:30:00" "2023-09-07 16:20:00"
37800 3.82254 6.16658 4.04164 "2023-09-07 16:30:00" "2023-09-07 16:30:00"
38400 3.89672 5.82850 3.62355 "2023-09-07 16:40:00" "2023-09-07 15:50:00"
38400 3.89672 5.82850 4.28107 "2023-09-07 16:40:00" "2023-09-07 16:00:00"
38400 3.89672 5.82850 4.44841 "2023-09-07 16:40:00" "2023-09-07 16:10:00"
38400 3.89672 5.82850 4.17623 "2023-09-07 16:40:00" "2023-09-07 16:20:00"
38400 3.89672 5.82850 4.15374 "2023-09-07 16:40:00" "2023-09-07 16:30:00"
38400 3.89672 5.82850 3.99914 "2023-09-07 16:40:00" "2023-09-07 16:40:00"
39000 3.96202 5.61491 4.53553 "2023-09-07 16:50:00" "2023-09-07 16:00:00"
39000 3.96202 5.61491 4.71553 "2023-09-07 16:50:00" "2023-09-07 16:10:00"
39000 3.96202 5.61491 4.38926 "2023-09-07 16:50:00" "2023-09-07 16:20:00"
39000 3.96202 5.61491 4.34485 "2023-09-07 16:50:00" "2023-09-07 16:30:00"
39000 3.96202 5.61491 4.08649 "2023-09-07 16:50:00" "2023-09-07 16:40:00"
39000 3.96202 5.61491 4.03565 "2023-09-07 16:50:00" "2023-09-07 16:50:00"
39600 4.27279 5.56753 4.92416 "2023-09-07 17:00:00" "2023-09-07 16:10:00"
39600 4.27279 5.56753 4.55772 "2023-09-07 17:00:00" "2023-09-07 16:20:00"
39600 4.27279 5.56753 4.49054 "2023-09-07 17:00:00" "2023-09-07 16:30:00"
39600 4.27279 5.56753 4.15454 "2023-09-07 17:00:00" "2023-09-07 16:40:00"
39600 4.27279 5.56753 4.09506 "2023-09-07 17:00:00" "2023-09-07 16:50:00"
39600 4.27279 5.56753 3.98867 "2023-09-07 17:00:00" "2023-09-07 17:00:00"
40200 4.36752 5.58366 4.68770 "2023-09-07 17:10:00" "2023-09-07 16:20:00"
40200 4.36752 5.58366 4.60712 "2023-09-07 17:10:00" "2023-09-07 16:30:00"
40200 4.36752 5.58366 4.21001 "2023-09-07 17:10:00" "2023-09-07 16:40:00"
40200 4.36752 5.58366 4.14075 "2023-09-07 17:10:00" "2023-09-07 16:50:00"
40200 4.36752 5.58366 3.97175 "2023-09-07 17:10:00" "2023-09-07 17:00:00"
40200 4.36752 5.58366 4.01755 "2023-09-07 17:10:00" "2023-09-07 17:10:00"
40800 4.40448 5.78101 4.61688 "2023-09-07 17:20:00" "2023-09-07 16:30:00"
40800 4.40448 5.78101 4.17282 "2023-09-07 17:20:00" "2023-09-07 16:40:00"
40800 4.40448 5.78101 4.09999 "2023-09-07 17:20:00" "2023-09-07 16:50:00"
40800 4.40448 5.78101 3.88049 "2023-09-07 17:20:00" "2023-09-07 17:00:00"
40800 4.40448 5.78101 3.91732 "2023-09-07 17:20:00" "2023-09-07 17:10:00"
40800 4.40448 5.78101 4.03876 "2023-09-07 17:20:00" "2023-09-07 17:20:00"
41400 4.25457 6.24475 4.21927 "2023-09-07 17:30:00" "2023-09-07 16:40:00"
41400 4.25457 6.24475 4.14052 "2023-09-07 17:30:00" "2023-09-07 16:50:00"
41400 4.25457 6.24475 3.88114 "2023-09-07 17:30:00" "2023-09-07 17:00:00"
41400 4.25457 6.24475 3.91521 "2023-09-07 17:30:00" "2023-09-07 17:10:00"
41400 4.25457 6.24475 4.12113 "2023-09-07 17:30:00" "2023-09-07 17:20:00"
41400 4.25457 6.24475 4.19719 "2023-09-07 17:30:00" "2023-09-07 17:30:00"
42000 4.18185 6.61265 4.19660 "2023-09-07 17:40:00" "2023-09-07 16:50:00"
42000 4.18185 6.61265 3.90657 "2023-09-07 17:40:00" "2023-09-07 17:00:00"
42000 4.18185 6.61265 3.93369 "2023-09-07 17:40:00" "2023-09-07 17:10:00"
42000 4.18185 6.61265 4.20385 "2023-09-07 17:40:00" "2023-09-07 17:20:00"
42000 4.18185 6.61265 4.33220 "2023-09-07 17:40:00" "2023-09-07 17:30:00"
42000 4.18185 6.61265 4.34050 "2023-09-07 17:40:00" "2023-09-07 17:40:00"
42600 4.15889 6.66383 4.09390 "2023-09-07 17:50:00" "2023-09-07 17:00:00"
42600 4.15889 6.66383 4.11931 "2023-09-07 17:50:00" "2023-09-07 17:10:00"
42600 4.15889 6.66383 4.44034 "2023-09-07 17:50:00" "2023-09-07 17:20:00"
42600 4.15889 6.66383 4.61163 "2023-09-07 17:50:00" "2023-09-07 17:30:00"
42600 4.15889 6.66383 4.52915 "2023-09-07 17:50:00" "2023-09-07 17:40:00"
42600 4.15889 6.66383 4.35756 "2023-09-07 17:50:00" "2023-09-07 17:50:00"
43200 4.19290 6.68509 4.36076 "2023-09-07 18:00:00" "2023-09-07 17:10:00"
43200 4.19290 6.68509 4.72078 "2023-09-07 18:00:00" "2023-09-07 17:20:00"
43200 4.19290 6.68509 4.92780 "2023-09-07 18:00:00" "2023-09-07 17:30:00"
43200 4.19290 6.68509 4.79598 "2023-09-07 18:00:00" "2023-09-07 17:40:00"
43200 4.19290 6.68509 4.47246 "2023-09-07 18:00:00" "2023-09-07 17:50:00"
43200 4.19290 6.68509 4.26414 "2023-09-07 18:00:00" "2023-09-07 18:00:00"
43800 4.28518 6.65783 4.91750 "2023-09-07 18:10:00" "2023-09-07 17:20:00"
43800 4.28518 6.65783 5.15072 "2023-09-07 18:10:00" "2023-09-07 17:30:00"
43800 4.28518 6.65783 4.97131 "2023-09-07 18:10:00" "2023-09-07 17:40:00"
43800 4.28518 6.65783 4.53960 "2023-09-07 18:10:00" "2023-09-07 17:50:00"
43800 4.28518 6.65783 4.24275 "2023-09-07 18:10:00" "2023-09-07 18:00:00"
43800 4.28518 6.65783 4.34116 "2023-09-07 18:10:00" "2023-09-07 18:10:00"
44400 4.21870 6.75998 5.36309 "2023-09-07 18:20:00" "2023-09-07 17:30:00"
44400 4.21870 6.75998 5.15379 "2023-09-07 18:20:00" "2023-09-07 17:40:00"
44400 4.21870 6.75998 4.63403 "2023-09-07 18:20:00" "2023-09-07 17:50:00"
44400 4.21870 6.75998 4.25957 "2023-09-07 18:20:00" "2023-09-07 18:00:00"
44400 4.21870 6.75998 4.45338 "2023-09-07 18:20:00" "2023-09-07 18:10:00"
44400 4.21870 6.75998 4.31633 "2023-09-07 18:20:00" "2023-09-07 18:20:00"
45000 4.23362 6.65391 5.32081 "2023-09-07 18:30:00" "2023-09-07 17:40:00"
45000 4.23362 6.65391 4.73542 "2023-09-07 18:30:00" "2023-09-07 17:50:00"
45000 4.23362 6.65391 4.30463 "2023-09-07 18:30:00" "2023-09-07 18:00:00"
45000 4.23362 6.65391 4.57010 "2023-09-07 18:30:00" "2023-09-07 18:10:00"
45000 4.23362 6.65391 4.39367 "2023-09-07 18:30:00" "2023-09-07 18:20:00"
45000 4.23362 6.65391 4.24800 "2023-09-07 18:30:00" "2023-09-07 18:30:00"
45600 4.39379 6.44422 4.71318 "2023-09-07 18:40:00" "2023-09-07 17:50:00"
45600 4.39379 6.44422 4.23550 "2023-09-07 18:40:00" "2023-09-07 18:00:00"
45600 4.39379 6.44422 4.56100 "2023-09-07 18:40:00" "2023-09-07 18:10:00"
45600 4.39379 6.44422 4.34689 "2023-09-07 18:40:00" "2023-09-07 18:20:00"
45600 4.39379 6.44422 4.12481 "2023-09-07 18:40:00" "2023-09-07 18:30:00"
45600 4.39379 6.44422 4.39342 "2023-09-07 18:40:00" "2023-09-07 18:40:00"
46200 4.39375 6.52516 4.08494 "2023-09-07 18:50:00" "2023-09-07 18:00:00"
46200 4.39375 6.52516 4.45347 "2023-09-07 18:50:00" "2023-09-07 18:10:00"
46200 4.39375 6.52516 4.21425 "2023-09-07 18:50:00" "2023-09-07 18:20:00"
46200 4.39375 6.52516 3.93108 "2023-09-07 18:50:00" "2023-09-07 18:30:00"
46200 4.39375 6.52516 4.40741 "2023-09-07 18:50:00" "2023-09-07 18:40:00"
46200 4.39375 6.52516 4.49044 "2023-09-07 18:50:00" "2023-09-07 18:50:00"
46800 4.35803 6.60614 4.36654 "2023-09-07 19:00:00" "2023-09-07 18:10:00"
46800 4.35803 6.60614 4.10437 "2023-09-07 19:00:00" "2023-09-07 18:20:00"
46800 4.35803 6.60614 3.77484 "2023-09-07 19:00:00" "2023-09-07 18:30:00"
46800 4.35803 6.60614 4.40771 "2023-09-07 19:00:00" "2023-09-07 18:40:00"
46800 4.35803 6.60614 4.52841 "2023-09-07 19:00:00" "2023-09-07 18:50:00"
46800 4.35803 6.60614 4.51451 "2023-09-07 19:00:00" "2023-09-07 19:00:00"
47400 4.50423 6.45303 3.98851 "2023-09-07 19:10:00" "2023-09-07 18:20:00"
47400 4.50423 6.45303 3.62178 "2023-09-07 19:10:00" "2023-09-07 18:30:00"
47400 4.50423 6.45303 4.38270 "2023-09-07 19:10:00" "2023-09-07 18:40:00"
47400 4.50423 6.45303 4.53793 "2023-09-07 19:10:00" "2023-09-07 18:50:00"
47400 4.50423 6.45303 4.50064 "2023-09-07 19:10:00" "2023-09-07 19:00:00"
47400 4.50423 6.45303 4.61808 "2023-09-07 19:10:00" "2023-09-07 19:10:00"
48000 4.76170 5.98606 3.58709 "2023-09-07 19:20:00" "2023-09-07 18:30:00"
48000 4.76170 5.98606 4.44357 "2023-09-07 19:20:00" "2023-09-07 18:40:00"
48000 4.76170 5.98606 4.62478 "2023-09-07 19:20:00" "2023-09-07 18:50:00"
48000 4.76170 5.98606 4.57296 "2023-09-07 19:20:00" "2023-09-07 19:00:00"
48000 4.76170 5.98606 4.77928 "2023-09-07 19:20:00" "2023-09-07 19:10:00"
48000 4.76170 5.98606 4.65701 "2023-09-07 19:20:00" "2023-09-07 19:20:00"
48600 4.82311 5.75621 4.47781 "2023-09-07 19:30:00" "2023-09-07 18:40:00"
48600 4.82311 5.75621 4.68034 "2023-09-07 19:30:00" "2023-09-07 18:50:00"
48600 4.82311 5.75621 4.61646 "2023-09-07 19:30:00" "2023-09-07 19:00:00"
