20230915
Seconds MEASURES_ws(m/s) MNH_WS_30m(m/s) "AR_WIND_SPEED (m/s)" Date_of_forecast Date_of_computing
34200 3.59672 5.12292 3.68001 "2023-09-15 15:30:00" "2023-09-15 15:10:00"
34200 3.59672 5.12292 4.09229 "2023-09-15 15:30:00" "2023-09-15 15:20:00"
34200 3.59672 5.12292 3.88360 "2023-09-15 15:30:00" "2023-09-15 15:30:00"
34800 3.80087 5.39203 4.58267 "2023-09-15 15:40:00" "2023-09-15 14:50:00"
34800 3.80087 5.39203 4.25515 "2023-09-15 15:40:00" "2023-09-15 15:00:00"
34800 3.80087 5.39203 3.84349 "2023-09-15 15:40:00" "2023-09-15 15:10:00"
34800 3.80087 5.39203 4.35764 "2023-09-15 15:40:00" "2023-09-15 15:20:00"
34800 3.80087 5.39203 4.07855 "2023-09-15 15:40:00" "2023-09-15 15:30:00"
34800 3.80087 5.39203 4.09089 "2023-09-15 15:40:00" "2023-09-15 15:40:00"
35400 4.03993 5.55463 4.54529 "2023-09-15 15:50:00" "2023-09-15 15:00:00"
35400 4.03993 5.55463 4.09534 "2023-09-15 15:50:00" "2023-09-15 15:10:00"
35400 4.03993 5.55463 4.68171 "2023-09-15 15:50:00" "2023-09-15 15:20:00"
35400 4.03993 5.55463 4.34891 "2023-09-15 15:50:00" "2023-09-15 15:30:00"
35400 4.03993 5.55463 4.31619 "2023-09-15 15:50:00" "2023-09-15 15:40:00"
35400 4.03993 5.55463 4.13126 "2023-09-15 15:50:00" "2023-09-15 15:50:00"
36000 4.34749 5.85085 4.29700 "2023-09-15 16:00:00" "2023-09-15 15:10:00"
36000 4.34749 5.85085 4.93974 "2023-09-15 16:00:00" "2023-09-15 15:20:00"
36000 4.34749 5.85085 4.57302 "2023-09-15 16:00:00" "2023-09-15 15:30:00"
36000 4.34749 5.85085 4.52180 "2023-09-15 16:00:00" "2023-09-15 15:40:00"
36000 4.34749 5.85085 4.21058 "2023-09-15 16:00:00" "2023-09-15 15:50:00"
36000 4.34749 5.85085 4.14787 "2023-09-15 16:00:00" "2023-09-15 16:00:00"
36600 4.56302 6.05198 4.96395 "2023-09-15 16:10:00" "2023-09-15 15:20:00"
36600 4.56302 6.05198 4.56370 "2023-09-15 16:10:00" "2023-09-15 15:30:00"
36600 4.56302 6.05198 4.49596 "2023-09-15 16:10:00" "2023-09-15 15:40:00"
36600 4.56302 6.05198 4.10247 "2023-09-15 16:10:00" "2023-09-15 15:50:00"
36600 4.56302 6.05198 4.03137 "2023-09-15 16:10:00" "2023-09-15 16:00:00"
36600 4.56302 6.05198 4.29778 "2023-09-15 16:10:00" "2023-09-15 16:10:00"
37200 4.64651 5.85941 4.52431 "2023-09-15 16:20:00" "2023-09-15 15:30:00"
37200 4.64651 5.85941 4.44794 "2023-09-15 16:20:00" "2023-09-15 15:40:00"
37200 4.64651 5.85941 3.99401 "2023-09-15 16:20:00" "2023-09-15 15:50:00"
37200 4.64651 5.85941 3.90991 "2023-09-15 16:20:00" "2023-09-15 16:00:00"
37200 4.64651 5.85941 4.31864 "2023-09-15 16:20:00" "2023-09-15 16:10:00"
37200 4.64651 5.85941 4.40404 "2023-09-15 16:20:00" "2023-09-15 16:20:00"
37800 4.82066 5.73000 4.53926 "2023-09-15 16:30:00" "2023-09-15 15:40:00"
37800 4.82066 5.73000 4.03876 "2023-09-15 16:30:00" "2023-09-15 15:50:00"
37800 4.82066 5.73000 3.94703 "2023-09-15 16:30:00" "2023-09-15 16:00:00"
37800 4.82066 5.73000 4.45941 "2023-09-15 16:30:00" "2023-09-15 16:10:00"
37800 4.82066 5.73000 4.55695 "2023-09-15 16:30:00" "2023-09-15 16:20:00"
37800 4.82066 5.73000 4.63573 "2023-09-15 16:30:00" "2023-09-15 16:30:00"
38400 4.90687 5.45926 4.11403 "2023-09-15 16:40:00" "2023-09-15 15:50:00"
38400 4.90687 5.45926 4.01479 "2023-09-15 16:40:00" "2023-09-15 16:00:00"
38400 4.90687 5.45926 4.60221 "2023-09-15 16:40:00" "2023-09-15 16:10:00"
38400 4.90687 5.45926 4.71448 "2023-09-15 16:40:00" "2023-09-15 16:20:00"
38400 4.90687 5.45926 4.79769 "2023-09-15 16:40:00" "2023-09-15 16:30:00"
38400 4.90687 5.45926 4.53706 "2023-09-15 16:40:00" "2023-09-15 16:40:00"
39000 4.81000 5.23231 3.90519 "2023-09-15 16:50:00" "2023-09-15 16:00:00"
39000 4.81000 5.23231 4.55062 "2023-09-15 16:50:00" "2023-09-15 16:10:00"
39000 4.81000 5.23231 4.67072 "2023-09-15 16:50:00" "2023-09-15 16:20:00"
39000 4.81000 5.23231 4.77128 "2023-09-15 16:50:00" "2023-09-15 16:30:00"
39000 4.81000 5.23231 4.45533 "2023-09-15 16:50:00" "2023-09-15 16:40:00"
39000 4.81000 5.23231 4.58496 "2023-09-15 16:50:00" "2023-09-15 16:50:00"
39600 4.71690 5.21150 4.50238 "2023-09-15 17:00:00" "2023-09-15 16:10:00"
39600 4.71690 5.21150 4.63309 "2023-09-15 17:00:00" "2023-09-15 16:20:00"
39600 4.71690 5.21150 4.74584 "2023-09-15 17:00:00" "2023-09-15 16:30:00"
39600 4.71690 5.21150 4.37623 "2023-09-15 17:00:00" "2023-09-15 16:40:00"
39600 4.71690 5.21150 4.59053 "2023-09-15 17:00:00" "2023-09-15 16:50:00"
39600 4.71690 5.21150 4.61142 "2023-09-15 17:00:00" "2023-09-15 17:00:00"
40200 4.55746 5.20545 4.62103 "2023-09-15 17:10:00" "2023-09-15 16:20:00"
40200 4.55746 5.20545 4.74403 "2023-09-15 17:10:00" "2023-09-15 16:30:00"
40200 4.55746 5.20545 4.34208 "2023-09-15 17:10:00" "2023-09-15 16:40:00"
40200 4.55746 5.20545 4.61373 "2023-09-15 17:10:00" "2023-09-15 16:50:00"
40200 4.55746 5.20545 4.65673 "2023-09-15 17:10:00" "2023-09-15 17:00:00"
40200 4.55746 5.20545 4.52493 "2023-09-15 17:10:00" "2023-09-15 17:10:00"
40800 4.50246 5.27019 4.81038 "2023-09-15 17:20:00" "2023-09-15 16:30:00"
40800 4.50246 5.27019 4.37140 "2023-09-15 17:20:00" "2023-09-15 16:40:00"
40800 4.50246 5.27019 4.68503 "2023-09-15 17:20:00" "2023-09-15 16:50:00"
40800 4.50246 5.27019 4.74371 "2023-09-15 17:20:00" "2023-09-15 17:00:00"
40800 4.50246 5.27019 4.53076 "2023-09-15 17:20:00" "2023-09-15 17:10:00"
40800 4.50246 5.27019 4.32526 "2023-09-15 17:20:00" "2023-09-15 17:20:00"
41400 4.33051 5.25659 4.39084 "2023-09-15 17:30:00" "2023-09-15 16:40:00"
41400 4.33051 5.25659 4.73640 "2023-09-15 17:30:00" "2023-09-15 16:50:00"
41400 4.33051 5.25659 4.80738 "2023-09-15 17:30:00" "2023-09-15 17:00:00"
41400 4.33051 5.25659 4.53988 "2023-09-15 17:30:00" "2023-09-15 17:10:00"
41400 4.33051 5.25659 4.20980 "2023-09-15 17:30:00" "2023-09-15 17:20:00"
41400 4.33051 5.25659 4.43105 "2023-09-15 17:30:00" "2023-09-15 17:30:00"
42000 4.07934 5.41016 4.86277 "2023-09-15 17:40:00" "2023-09-15 16:50:00"
42000 4.07934 5.41016 4.94087 "2023-09-15 17:40:00" "2023-09-15 17:00:00"
42000 4.07934 5.41016 4.63250 "2023-09-15 17:40:00" "2023-09-15 17:10:00"
42000 4.07934 5.41016 4.21249 "2023-09-15 17:40:00" "2023-09-15 17:20:00"
42000 4.07934 5.41016 4.50420 "2023-09-15 17:40:00" "2023-09-15 17:30:00"
42000 4.07934 5.41016 4.30659 "2023-09-15 17:40:00" "2023-09-15 17:40:00"
42600 4.00161 5.64653 5.12863 "2023-09-15 17:50:00" "2023-09-15 17:00:00"
42600 4.00161 5.64653 4.78798 "2023-09-15 17:50:00" "2023-09-15 17:10:00"
42600 4.00161 5.64653 4.30221 "2023-09-15 17:50:00" "2023-09-15 17:20:00"
42600 4.00161 5.64653 4.65260 "2023-09-15 17:50:00" "2023-09-15 17:30:00"
42600 4.00161 5.64653 4.36229 "2023-09-15 17:50:00" "2023-09-15 17:40:00"
42600 4.00161 5.64653 4.30542 "2023-09-15 17:50:00" "2023-09-15 17:50:00"
43200 4.04589 5.70288 4.92297 "2023-09-15 18:00:00" "2023-09-15 17:10:00"
43200 4.04589 5.70288 4.38800 "2023-09-15 18:00:00" "2023-09-15 17:20:00"
43200 4.04589 5.70288 4.77662 "2023-09-15 18:00:00" "2023-09-15 17:30:00"
43200 4.04589 5.70288 4.41675 "2023-09-15 18:00:00" "2023-09-15 17:40:00"
43200 4.04589 5.70288 4.27578 "2023-09-15 18:00:00" "2023-09-15 17:50:00"
43200 4.04589 5.70288 4.27468 "2023-09-15 18:00:00" "2023-09-15 18:00:00"
43800 4.10898 5.84417 4.56669 "2023-09-15 18:10:00" "2023-09-15 17:20:00"
43800 4.10898 5.84417 4.99278 "2023-09-15 18:10:00" "2023-09-15 17:30:00"
43800 4.10898 5.84417 4.58240 "2023-09-15 18:10:00" "2023-09-15 17:40:00"
43800 4.10898 5.84417 4.38945 "2023-09-15 18:10:00" "2023-09-15 17:50:00"
43800 4.10898 5.84417 4.37619 "2023-09-15 18:10:00" "2023-09-15 18:00:00"
43800 4.10898 5.84417 4.47181 "2023-09-15 18:10:00" "2023-09-15 18:10:00"
44400 4.11564 6.03729 5.36751 "2023-09-15 18:20:00" "2023-09-15 17:30:00"
44400 4.11564 6.03729 4.91615 "2023-09-15 18:20:00" "2023-09-15 17:40:00"
44400 4.11564 6.03729 4.68238 "2023-09-15 18:20:00" "2023-09-15 17:50:00"
44400 4.11564 6.03729 4.66133 "2023-09-15 18:20:00" "2023-09-15 18:00:00"
44400 4.11564 6.03729 4.72466 "2023-09-15 18:20:00" "2023-09-15 18:10:00"
44400 4.11564 6.03729 4.48830 "2023-09-15 18:20:00" "2023-09-15 18:20:00"
45000 4.31448 6.25912 5.08960 "2023-09-15 18:30:00" "2023-09-15 17:40:00"
45000 4.31448 6.25912 4.83075 "2023-09-15 18:30:00" "2023-09-15 17:50:00"
45000 4.31448 6.25912 4.80385 "2023-09-15 18:30:00" "2023-09-15 18:00:00"
45000 4.31448 6.25912 4.86438 "2023-09-15 18:30:00" "2023-09-15 18:10:00"
45000 4.31448 6.25912 4.49645 "2023-09-15 18:30:00" "2023-09-15 18:20:00"
45000 4.31448 6.25912 4.48986 "2023-09-15 18:30:00" "2023-09-15 18:30:00"
45600 4.74693 6.53249 4.87626 "2023-09-15 18:40:00" "2023-09-15 17:50:00"
45600 4.74693 6.53249 4.84585 "2023-09-15 18:40:00" "2023-09-15 18:00:00"
45600 4.74693 6.53249 4.90016 "2023-09-15 18:40:00" "2023-09-15 18:10:00"
45600 4.74693 6.53249 4.44117 "2023-09-15 18:40:00" "2023-09-15 18:20:00"
45600 4.74693 6.53249 4.45325 "2023-09-15 18:40:00" "2023-09-15 18:30:00"
45600 4.74693 6.53249 4.69495 "2023-09-15 18:40:00" "2023-09-15 18:40:00"
46200 4.95497 6.99588 5.04796 "2023-09-15 18:50:00" "2023-09-15 18:00:00"
46200 4.95497 6.99588 5.10446 "2023-09-15 18:50:00" "2023-09-15 18:10:00"
46200 4.95497 6.99588 4.57975 "2023-09-15 18:50:00" "2023-09-15 18:20:00"
46200 4.95497 6.99588 4.59970 "2023-09-15 18:50:00" "2023-09-15 18:30:00"
46200 4.95497 6.99588 4.92045 "2023-09-15 18:50:00" "2023-09-15 18:40:00"
46200 4.95497 6.99588 5.00725 "2023-09-15 18:50:00" "2023-09-15 18:50:00"
46800 5.10110 7.25629 5.42122 "2023-09-15 19:00:00" "2023-09-15 18:10:00"
46800 5.10110 7.25629 4.84323 "2023-09-15 19:00:00" "2023-09-15 18:20:00"
46800 5.10110 7.25629 4.86988 "2023-09-15 19:00:00" "2023-09-15 18:30:00"
46800 5.10110 7.25629 5.25968 "2023-09-15 19:00:00" "2023-09-15 18:40:00"
46800 5.10110 7.25629 5.34394 "2023-09-15 19:00:00" "2023-09-15 18:50:00"
46800 5.10110 7.25629 5.13332 "2023-09-15 19:00:00" "2023-09-15 19:00:00"
47400 5.35651 7.29595 5.12392 "2023-09-15 19:10:00" "2023-09-15 18:20:00"
47400 5.35651 7.29595 5.15339 "2023-09-15 19:10:00" "2023-09-15 18:30:00"
47400 5.35651 7.29595 5.59079 "2023-09-15 19:10:00" "2023-09-15 18:40:00"
47400 5.35651 7.29595 5.68963 "2023-09-15 19:10:00" "2023-09-15 18:50:00"
47400 5.35651 7.29595 5.32030 "2023-09-15 19:10:00" "2023-09-15 19:00:00"
47400 5.35651 7.29595 5.52829 "2023-09-15 19:10:00" "2023-09-15 19:10:00"
48000 5.83452 7.57038 5.37930 "2023-09-15 19:20:00" "2023-09-15 18:30:00"
48000 5.83452 7.57038 5.86003 "2023-09-15 19:20:00" "2023-09-15 18:40:00"
48000 5.83452 7.57038 5.96804 "2023-09-15 19:20:00" "2023-09-15 18:50:00"
48000 5.83452 7.57038 5.49910 "2023-09-15 19:20:00" "2023-09-15 19:00:00"
48000 5.83452 7.57038 5.75801 "2023-09-15 19:20:00" "2023-09-15 19:10:00"
48000 5.83452 7.57038 5.86834 "2023-09-15 19:20:00" "2023-09-15 19:20:00"
48600 6.16052 8.00329 5.93716 "2023-09-15 19:30:00" "2023-09-15 18:40:00"
48600 6.16052 8.00329 6.05539 "2023-09-15 19:30:00" "2023-09-15 18:50:00"
48600 6.16052 8.00329 5.51186 "2023-09-15 19:30:00" "2023-09-15 19:00:00"
