20230902
Seconds MEASURES_wd_VX MEASURES_wd_VY MNH_WD_30m(°)_VX MNH_WD_30m(°)_VY persistence_WD_VX persistence_WD_VY Date_of_forecast Date_of_computing
19200 -0.12264 -0.99113 -0.03077 -0.99953 -0.18552 -0.98177 "2023-09-02 23:20:00" "2023-09-02 23:20:00"
19800 -0.13616 -0.98956 0.00701 -0.99998 -0.10452 -0.99443 "2023-09-02 23:30:00" "2023-09-02 23:00:00"
19800 -0.13616 -0.98956 0.00701 -0.99998 -0.16327 -0.98624 "2023-09-02 23:30:00" "2023-09-02 23:10:00"
19800 -0.13616 -0.98956 0.00701 -0.99998 -0.18552 -0.98177 "2023-09-02 23:30:00" "2023-09-02 23:20:00"
19800 -0.13616 -0.98956 0.00701 -0.99998 -0.16502 -0.98610 "2023-09-02 23:30:00" "2023-09-02 23:30:00"
19800 -0.13616 -0.98956 0.00701 -0.99998 -0.10452 -0.99443 "2023-09-02 23:30:00" "2023-09-02 23:00:00"
19800 -0.13616 -0.98956 0.00701 -0.99998 -0.16327 -0.98624 "2023-09-02 23:30:00" "2023-09-02 23:10:00"
19800 -0.13616 -0.98956 0.00701 -0.99998 -0.18552 -0.98177 "2023-09-02 23:30:00" "2023-09-02 23:20:00"
19800 -0.13616 -0.98956 0.00701 -0.99998 -0.16502 -0.98610 "2023-09-02 23:30:00" "2023-09-02 23:30:00"
19800 -0.13616 -0.98956 0.00701 -0.99998 -0.10452 -0.99443 "2023-09-02 23:30:00" "2023-09-02 23:00:00"
19800 -0.13616 -0.98956 0.00701 -0.99998 -0.16327 -0.98624 "2023-09-02 23:30:00" "2023-09-02 23:10:00"
19800 -0.13616 -0.98956 0.00701 -0.99998 -0.18552 -0.98177 "2023-09-02 23:30:00" "2023-09-02 23:20:00"
19800 -0.13616 -0.98956 0.00701 -0.99998 -0.16502 -0.98610 "2023-09-02 23:30:00" "2023-09-02 23:30:00"
19800 -0.13616 -0.98956 0.00701 -0.99998 -0.10452 -0.99443 "2023-09-02 23:30:00" "2023-09-02 23:00:00"
19800 -0.13616 -0.98956 0.00701 -0.99998 -0.16327 -0.98624 "2023-09-02 23:30:00" "2023-09-02 23:10:00"
19800 -0.13616 -0.98956 0.00701 -0.99998 -0.18552 -0.98177 "2023-09-02 23:30:00" "2023-09-02 23:20:00"
19800 -0.13616 -0.98956 0.00701 -0.99998 -0.16502 -0.98610 "2023-09-02 23:30:00" "2023-09-02 23:30:00"
20400 -0.14714 -0.98821 0.04096 -0.99916 -0.10452 -0.99443 "2023-09-02 23:40:00" "2023-09-02 23:00:00"
20400 -0.14714 -0.98821 0.04096 -0.99916 -0.16327 -0.98624 "2023-09-02 23:40:00" "2023-09-02 23:10:00"
20400 -0.14714 -0.98821 0.04096 -0.99916 -0.18552 -0.98177 "2023-09-02 23:40:00" "2023-09-02 23:20:00"
20400 -0.14714 -0.98821 0.04096 -0.99916 -0.16502 -0.98610 "2023-09-02 23:40:00" "2023-09-02 23:30:00"
20400 -0.14714 -0.98821 0.04096 -0.99916 -0.16157 -0.98664 "2023-09-02 23:40:00" "2023-09-02 23:40:00"
20400 -0.14714 -0.98821 0.04096 -0.99916 -0.10452 -0.99443 "2023-09-02 23:40:00" "2023-09-02 23:00:00"
20400 -0.14714 -0.98821 0.04096 -0.99916 -0.16327 -0.98624 "2023-09-02 23:40:00" "2023-09-02 23:10:00"
20400 -0.14714 -0.98821 0.04096 -0.99916 -0.18552 -0.98177 "2023-09-02 23:40:00" "2023-09-02 23:20:00"
20400 -0.14714 -0.98821 0.04096 -0.99916 -0.16502 -0.98610 "2023-09-02 23:40:00" "2023-09-02 23:30:00"
20400 -0.14714 -0.98821 0.04096 -0.99916 -0.16157 -0.98664 "2023-09-02 23:40:00" "2023-09-02 23:40:00"
20400 -0.14714 -0.98821 0.04096 -0.99916 -0.10452 -0.99443 "2023-09-02 23:40:00" "2023-09-02 23:00:00"
20400 -0.14714 -0.98821 0.04096 -0.99916 -0.16327 -0.98624 "2023-09-02 23:40:00" "2023-09-02 23:10:00"
20400 -0.14714 -0.98821 0.04096 -0.99916 -0.18552 -0.98177 "2023-09-02 23:40:00" "2023-09-02 23:20:00"
20400 -0.14714 -0.98821 0.04096 -0.99916 -0.16502 -0.98610 "2023-09-02 23:40:00" "2023-09-02 23:30:00"
20400 -0.14714 -0.98821 0.04096 -0.99916 -0.16157 -0.98664 "2023-09-02 23:40:00" "2023-09-02 23:40:00"
20400 -0.14714 -0.98821 0.04096 -0.99916 -0.10452 -0.99443 "2023-09-02 23:40:00" "2023-09-02 23:00:00"
20400 -0.14714 -0.98821 0.04096 -0.99916 -0.16327 -0.98624 "2023-09-02 23:40:00" "2023-09-02 23:10:00"
20400 -0.14714 -0.98821 0.04096 -0.99916 -0.18552 -0.98177 "2023-09-02 23:40:00" "2023-09-02 23:20:00"
20400 -0.14714 -0.98821 0.04096 -0.99916 -0.16502 -0.98610 "2023-09-02 23:40:00" "2023-09-02 23:30:00"
20400 -0.14714 -0.98821 0.04096 -0.99916 -0.16157 -0.98664 "2023-09-02 23:40:00" "2023-09-02 23:40:00"
20400 -0.14714 -0.98821 0.04096 -0.99916 -0.10452 -0.99443 "2023-09-02 23:40:00" "2023-09-02 23:00:00"
20400 -0.14714 -0.98821 0.04096 -0.99916 -0.16327 -0.98624 "2023-09-02 23:40:00" "2023-09-02 23:10:00"
20400 -0.14714 -0.98821 0.04096 -0.99916 -0.18552 -0.98177 "2023-09-02 23:40:00" "2023-09-02 23:20:00"
20400 -0.14714 -0.98821 0.04096 -0.99916 -0.16502 -0.98610 "2023-09-02 23:40:00" "2023-09-02 23:30:00"
20400 -0.14714 -0.98821 0.04096 -0.99916 -0.16157 -0.98664 "2023-09-02 23:40:00" "2023-09-02 23:40:00"
21000 -0.15562 -0.98709 0.07879 -0.99689 -0.10452 -0.99443 "2023-09-02 23:50:00" "2023-09-02 23:00:00"
21000 -0.15562 -0.98709 0.07879 -0.99689 -0.16327 -0.98624 "2023-09-02 23:50:00" "2023-09-02 23:10:00"
21000 -0.15562 -0.98709 0.07879 -0.99689 -0.18552 -0.98177 "2023-09-02 23:50:00" "2023-09-02 23:20:00"
21000 -0.15562 -0.98709 0.07879 -0.99689 -0.16502 -0.98610 "2023-09-02 23:50:00" "2023-09-02 23:30:00"
21000 -0.15562 -0.98709 0.07879 -0.99689 -0.16157 -0.98664 "2023-09-02 23:50:00" "2023-09-02 23:40:00"
21000 -0.15562 -0.98709 0.07879 -0.99689 -0.12526 -0.99149 "2023-09-02 23:50:00" "2023-09-02 23:50:00"
21000 -0.15562 -0.98709 0.07879 -0.99689 -0.10452 -0.99443 "2023-09-02 23:50:00" "2023-09-02 23:00:00"
21000 -0.15562 -0.98709 0.07879 -0.99689 -0.16327 -0.98624 "2023-09-02 23:50:00" "2023-09-02 23:10:00"
21000 -0.15562 -0.98709 0.07879 -0.99689 -0.18552 -0.98177 "2023-09-02 23:50:00" "2023-09-02 23:20:00"
21000 -0.15562 -0.98709 0.07879 -0.99689 -0.16502 -0.98610 "2023-09-02 23:50:00" "2023-09-02 23:30:00"
21000 -0.15562 -0.98709 0.07879 -0.99689 -0.16157 -0.98664 "2023-09-02 23:50:00" "2023-09-02 23:40:00"
21000 -0.15562 -0.98709 0.07879 -0.99689 -0.12526 -0.99149 "2023-09-02 23:50:00" "2023-09-02 23:50:00"
21000 -0.15562 -0.98709 0.07879 -0.99689 -0.10452 -0.99443 "2023-09-02 23:50:00" "2023-09-02 23:00:00"
21000 -0.15562 -0.98709 0.07879 -0.99689 -0.16327 -0.98624 "2023-09-02 23:50:00" "2023-09-02 23:10:00"
21000 -0.15562 -0.98709 0.07879 -0.99689 -0.18552 -0.98177 "2023-09-02 23:50:00" "2023-09-02 23:20:00"
21000 -0.15562 -0.98709 0.07879 -0.99689 -0.16502 -0.98610 "2023-09-02 23:50:00" "2023-09-02 23:30:00"
21000 -0.15562 -0.98709 0.07879 -0.99689 -0.16157 -0.98664 "2023-09-02 23:50:00" "2023-09-02 23:40:00"
21000 -0.15562 -0.98709 0.07879 -0.99689 -0.12526 -0.99149 "2023-09-02 23:50:00" "2023-09-02 23:50:00"
21000 -0.15562 -0.98709 0.07879 -0.99689 -0.10452 -0.99443 "2023-09-02 23:50:00" "2023-09-02 23:00:00"
21000 -0.15562 -0.98709 0.07879 -0.99689 -0.16327 -0.98624 "2023-09-02 23:50:00" "2023-09-02 23:10:00"
21000 -0.15562 -0.98709 0.07879 -0.99689 -0.18552 -0.98177 "2023-09-02 23:50:00" "2023-09-02 23:20:00"
21000 -0.15562 -0.98709 0.07879 -0.99689 -0.16502 -0.98610 "2023-09-02 23:50:00" "2023-09-02 23:30:00"
21000 -0.15562 -0.98709 0.07879 -0.99689 -0.16157 -0.98664 "2023-09-02 23:50:00" "2023-09-02 23:40:00"
21000 -0.15562 -0.98709 0.07879 -0.99689 -0.12526 -0.99149 "2023-09-02 23:50:00" "2023-09-02 23:50:00"
21000 -0.15562 -0.98709 0.07879 -0.99689 -0.10452 -0.99443 "2023-09-02 23:50:00" "2023-09-02 23:00:00"
21000 -0.15562 -0.98709 0.07879 -0.99689 -0.16327 -0.98624 "2023-09-02 23:50:00" "2023-09-02 23:10:00"
21000 -0.15562 -0.98709 0.07879 -0.99689 -0.18552 -0.98177 "2023-09-02 23:50:00" "2023-09-02 23:20:00"
21000 -0.15562 -0.98709 0.07879 -0.99689 -0.16502 -0.98610 "2023-09-02 23:50:00" "2023-09-02 23:30:00"
21000 -0.15562 -0.98709 0.07879 -0.99689 -0.16157 -0.98664 "2023-09-02 23:50:00" "2023-09-02 23:40:00"
21000 -0.15562 -0.98709 0.07879 -0.99689 -0.12526 -0.99149 "2023-09-02 23:50:00" "2023-09-02 23:50:00"
21000 -0.15562 -0.98709 0.07879 -0.99689 -0.10452 -0.99443 "2023-09-02 23:50:00" "2023-09-02 23:00:00"
21000 -0.15562 -0.98709 0.07879 -0.99689 -0.16327 -0.98624 "2023-09-02 23:50:00" "2023-09-02 23:10:00"
21000 -0.15562 -0.98709 0.07879 -0.99689 -0.18552 -0.98177 "2023-09-02 23:50:00" "2023-09-02 23:20:00"
21000 -0.15562 -0.98709 0.07879 -0.99689 -0.16502 -0.98610 "2023-09-02 23:50:00" "2023-09-02 23:30:00"
21000 -0.15562 -0.98709 0.07879 -0.99689 -0.16157 -0.98664 "2023-09-02 23:50:00" "2023-09-02 23:40:00"
21000 -0.15562 -0.98709 0.07879 -0.99689 -0.12526 -0.99149 "2023-09-02 23:50:00" "2023-09-02 23:50:00"
21600 -0.16050 -0.98629 0.11335 -0.99355 -0.16327 -0.98624 "2023-09-03 00:00:00" "2023-09-02 23:10:00"
21600 -0.16050 -0.98629 0.11335 -0.99355 -0.18552 -0.98177 "2023-09-03 00:00:00" "2023-09-02 23:20:00"
21600 -0.16050 -0.98629 0.11335 -0.99355 -0.16502 -0.98610 "2023-09-03 00:00:00" "2023-09-02 23:30:00"
21600 -0.16050 -0.98629 0.11335 -0.99355 -0.16157 -0.98664 "2023-09-03 00:00:00" "2023-09-02 23:40:00"
21600 -0.16050 -0.98629 0.11335 -0.99355 -0.12526 -0.99149 "2023-09-03 00:00:00" "2023-09-02 23:50:00"
21600 -0.16050 -0.98629 0.11335 -0.99355 -0.17871 -0.98337 "2023-09-03 00:00:00" "2023-09-03 00:00:00"
21600 -0.16050 -0.98629 0.11335 -0.99355 -0.16327 -0.98624 "2023-09-03 00:00:00" "2023-09-02 23:10:00"
21600 -0.16050 -0.98629 0.11335 -0.99355 -0.18552 -0.98177 "2023-09-03 00:00:00" "2023-09-02 23:20:00"
21600 -0.16050 -0.98629 0.11335 -0.99355 -0.16502 -0.98610 "2023-09-03 00:00:00" "2023-09-02 23:30:00"
21600 -0.16050 -0.98629 0.11335 -0.99355 -0.16157 -0.98664 "2023-09-03 00:00:00" "2023-09-02 23:40:00"
21600 -0.16050 -0.98629 0.11335 -0.99355 -0.12526 -0.99149 "2023-09-03 00:00:00" "2023-09-02 23:50:00"
21600 -0.16050 -0.98629 0.11335 -0.99355 -0.17871 -0.98337 "2023-09-03 00:00:00" "2023-09-03 00:00:00"
21600 -0.16050 -0.98629 0.11335 -0.99355 -0.16327 -0.98624 "2023-09-03 00:00:00" "2023-09-02 23:10:00"
21600 -0.16050 -0.98629 0.11335 -0.99355 -0.18552 -0.98177 "2023-09-03 00:00:00" "2023-09-02 23:20:00"
21600 -0.16050 -0.98629 0.11335 -0.99355 -0.16502 -0.98610 "2023-09-03 00:00:00" "2023-09-02 23:30:00"
21600 -0.16050 -0.98629 0.11335 -0.99355 -0.16157 -0.98664 "2023-09-03 00:00:00" "2023-09-02 23:40:00"
21600 -0.16050 -0.98629 0.11335 -0.99355 -0.12526 -0.99149 "2023-09-03 00:00:00" "2023-09-02 23:50:00"
21600 -0.16050 -0.98629 0.11335 -0.99355 -0.17871 -0.98337 "2023-09-03 00:00:00" "2023-09-03 00:00:00"
21600 -0.16050 -0.98629 0.11335 -0.99355 -0.16327 -0.98624 "2023-09-03 00:00:00" "2023-09-02 23:10:00"
21600 -0.16050 -0.98629 0.11335 -0.99355 -0.18552 -0.98177 "2023-09-03 00:00:00" "2023-09-02 23:20:00"
21600 -0.16050 -0.98629 0.11335 -0.99355 -0.16502 -0.98610 "2023-09-03 00:00:00" "2023-09-02 23:30:00"
21600 -0.16050 -0.98629 0.11335 -0.99355 -0.16157 -0.98664 "2023-09-03 00:00:00" "2023-09-02 23:40:00"
21600 -0.16050 -0.98629 0.11335 -0.99355 -0.12526 -0.99149 "2023-09-03 00:00:00" "2023-09-02 23:50:00"
21600 -0.16050 -0.98629 0.11335 -0.99355 -0.17871 -0.98337 "2023-09-03 00:00:00" "2023-09-03 00:00:00"
21600 -0.16050 -0.98629 0.11335 -0.99355 -0.16327 -0.98624 "2023-09-03 00:00:00" "2023-09-02 23:10:00"
21600 -0.16050 -0.98629 0.11335 -0.99355 -0.18552 -0.98177 "2023-09-03 00:00:00" "2023-09-02 23:20:00"
21600 -0.16050 -0.98629 0.11335 -0.99355 -0.16502 -0.98610 "2023-09-03 00:00:00" "2023-09-02 23:30:00"
21600 -0.16050 -0.98629 0.11335 -0.99355 -0.16157 -0.98664 "2023-09-03 00:00:00" "2023-09-02 23:40:00"
21600 -0.16050 -0.98629 0.11335 -0.99355 -0.12526 -0.99149 "2023-09-03 00:00:00" "2023-09-02 23:50:00"
21600 -0.16050 -0.98629 0.11335 -0.99355 -0.17871 -0.98337 "2023-09-03 00:00:00" "2023-09-03 00:00:00"
21600 -0.16050 -0.98629 0.11335 -0.99355 -0.16327 -0.98624 "2023-09-03 00:00:00" "2023-09-02 23:10:00"
21600 -0.16050 -0.98629 0.11335 -0.99355 -0.18552 -0.98177 "2023-09-03 00:00:00" "2023-09-02 23:20:00"
21600 -0.16050 -0.98629 0.11335 -0.99355 -0.16502 -0.98610 "2023-09-03 00:00:00" "2023-09-02 23:30:00"
21600 -0.16050 -0.98629 0.11335 -0.99355 -0.16157 -0.98664 "2023-09-03 00:00:00" "2023-09-02 23:40:00"
21600 -0.16050 -0.98629 0.11335 -0.99355 -0.12526 -0.99149 "2023-09-03 00:00:00" "2023-09-02 23:50:00"
21600 -0.16050 -0.98629 0.11335 -0.99355 -0.17871 -0.98337 "2023-09-03 00:00:00" "2023-09-03 00:00:00"
22200 -0.14074 -0.98851 0.12582 -0.99205 -0.18552 -0.98177 "2023-09-03 00:10:00" "2023-09-02 23:20:00"
22200 -0.14074 -0.98851 0.12582 -0.99205 -0.16502 -0.98610 "2023-09-03 00:10:00" "2023-09-02 23:30:00"
22200 -0.14074 -0.98851 0.12582 -0.99205 -0.16157 -0.98664 "2023-09-03 00:10:00" "2023-09-02 23:40:00"
22200 -0.14074 -0.98851 0.12582 -0.99205 -0.12526 -0.99149 "2023-09-03 00:10:00" "2023-09-02 23:50:00"
22200 -0.14074 -0.98851 0.12582 -0.99205 -0.17871 -0.98337 "2023-09-03 00:10:00" "2023-09-03 00:00:00"
22200 -0.14074 -0.98851 0.12582 -0.99205 -0.09052 -0.99453 "2023-09-03 00:10:00" "2023-09-03 00:10:00"
22200 -0.14074 -0.98851 0.12582 -0.99205 -0.18552 -0.98177 "2023-09-03 00:10:00" "2023-09-02 23:20:00"
22200 -0.14074 -0.98851 0.12582 -0.99205 -0.16502 -0.98610 "2023-09-03 00:10:00" "2023-09-02 23:30:00"
22200 -0.14074 -0.98851 0.12582 -0.99205 -0.16157 -0.98664 "2023-09-03 00:10:00" "2023-09-02 23:40:00"
22200 -0.14074 -0.98851 0.12582 -0.99205 -0.12526 -0.99149 "2023-09-03 00:10:00" "2023-09-02 23:50:00"
22200 -0.14074 -0.98851 0.12582 -0.99205 -0.17871 -0.98337 "2023-09-03 00:10:00" "2023-09-03 00:00:00"
22200 -0.14074 -0.98851 0.12582 -0.99205 -0.09052 -0.99453 "2023-09-03 00:10:00" "2023-09-03 00:10:00"
22200 -0.14074 -0.98851 0.12582 -0.99205 -0.18552 -0.98177 "2023-09-03 00:10:00" "2023-09-02 23:20:00"
22200 -0.14074 -0.98851 0.12582 -0.99205 -0.16502 -0.98610 "2023-09-03 00:10:00" "2023-09-02 23:30:00"
22200 -0.14074 -0.98851 0.12582 -0.99205 -0.16157 -0.98664 "2023-09-03 00:10:00" "2023-09-02 23:40:00"
22200 -0.14074 -0.98851 0.12582 -0.99205 -0.12526 -0.99149 "2023-09-03 00:10:00" "2023-09-02 23:50:00"
22200 -0.14074 -0.98851 0.12582 -0.99205 -0.17871 -0.98337 "2023-09-03 00:10:00" "2023-09-03 00:00:00"
22200 -0.14074 -0.98851 0.12582 -0.99205 -0.09052 -0.99453 "2023-09-03 00:10:00" "2023-09-03 00:10:00"
22200 -0.14074 -0.98851 0.12582 -0.99205 -0.18552 -0.98177 "2023-09-03 00:10:00" "2023-09-02 23:20:00"
22200 -0.14074 -0.98851 0.12582 -0.99205 -0.16502 -0.98610 "2023-09-03 00:10:00" "2023-09-02 23:30:00"
22200 -0.14074 -0.98851 0.12582 -0.99205 -0.16157 -0.98664 "2023-09-03 00:10:00" "2023-09-02 23:40:00"
22200 -0.14074 -0.98851 0.12582 -0.99205 -0.12526 -0.99149 "2023-09-03 00:10:00" "2023-09-02 23:50:00"
22200 -0.14074 -0.98851 0.12582 -0.99205 -0.17871 -0.98337 "2023-09-03 00:10:00" "2023-09-03 00:00:00"
22200 -0.14074 -0.98851 0.12582 -0.99205 -0.09052 -0.99453 "2023-09-03 00:10:00" "2023-09-03 00:10:00"
22200 -0.14074 -0.98851 0.12582 -0.99205 -0.18552 -0.98177 "2023-09-03 00:10:00" "2023-09-02 23:20:00"
22200 -0.14074 -0.98851 0.12582 -0.99205 -0.16502 -0.98610 "2023-09-03 00:10:00" "2023-09-02 23:30:00"
22200 -0.14074 -0.98851 0.12582 -0.99205 -0.16157 -0.98664 "2023-09-03 00:10:00" "2023-09-02 23:40:00"
22200 -0.14074 -0.98851 0.12582 -0.99205 -0.12526 -0.99149 "2023-09-03 00:10:00" "2023-09-02 23:50:00"
22200 -0.14074 -0.98851 0.12582 -0.99205 -0.17871 -0.98337 "2023-09-03 00:10:00" "2023-09-03 00:00:00"
22200 -0.14074 -0.98851 0.12582 -0.99205 -0.09052 -0.99453 "2023-09-03 00:10:00" "2023-09-03 00:10:00"
22200 -0.14074 -0.98851 0.12582 -0.99205 -0.18552 -0.98177 "2023-09-03 00:10:00" "2023-09-02 23:20:00"
22200 -0.14074 -0.98851 0.12582 -0.99205 -0.16502 -0.98610 "2023-09-03 00:10:00" "2023-09-02 23:30:00"
22200 -0.14074 -0.98851 0.12582 -0.99205 -0.16157 -0.98664 "2023-09-03 00:10:00" "2023-09-02 23:40:00"
22200 -0.14074 -0.98851 0.12582 -0.99205 -0.12526 -0.99149 "2023-09-03 00:10:00" "2023-09-02 23:50:00"
22200 -0.14074 -0.98851 0.12582 -0.99205 -0.17871 -0.98337 "2023-09-03 00:10:00" "2023-09-03 00:00:00"
22200 -0.14074 -0.98851 0.12582 -0.99205 -0.09052 -0.99453 "2023-09-03 00:10:00" "2023-09-03 00:10:00"
22800 -0.11457 -0.99124 0.12312 -0.99239 -0.16502 -0.98610 "2023-09-03 00:20:00" "2023-09-02 23:30:00"
22800 -0.11457 -0.99124 0.12312 -0.99239 -0.16157 -0.98664 "2023-09-03 00:20:00" "2023-09-02 23:40:00"
22800 -0.11457 -0.99124 0.12312 -0.99239 -0.12526 -0.99149 "2023-09-03 00:20:00" "2023-09-02 23:50:00"
22800 -0.11457 -0.99124 0.12312 -0.99239 -0.17871 -0.98337 "2023-09-03 00:20:00" "2023-09-03 00:00:00"
22800 -0.11457 -0.99124 0.12312 -0.99239 -0.09052 -0.99453 "2023-09-03 00:20:00" "2023-09-03 00:10:00"
22800 -0.11457 -0.99124 0.12312 -0.99239 -0.03140 -0.99921 "2023-09-03 00:20:00" "2023-09-03 00:20:00"
22800 -0.11457 -0.99124 0.12312 -0.99239 -0.16502 -0.98610 "2023-09-03 00:20:00" "2023-09-02 23:30:00"
22800 -0.11457 -0.99124 0.12312 -0.99239 -0.16157 -0.98664 "2023-09-03 00:20:00" "2023-09-02 23:40:00"
22800 -0.11457 -0.99124 0.12312 -0.99239 -0.12526 -0.99149 "2023-09-03 00:20:00" "2023-09-02 23:50:00"
22800 -0.11457 -0.99124 0.12312 -0.99239 -0.17871 -0.98337 "2023-09-03 00:20:00" "2023-09-03 00:00:00"
22800 -0.11457 -0.99124 0.12312 -0.99239 -0.09052 -0.99453 "2023-09-03 00:20:00" "2023-09-03 00:10:00"
22800 -0.11457 -0.99124 0.12312 -0.99239 -0.03140 -0.99921 "2023-09-03 00:20:00" "2023-09-03 00:20:00"
22800 -0.11457 -0.99124 0.12312 -0.99239 -0.16502 -0.98610 "2023-09-03 00:20:00" "2023-09-02 23:30:00"
22800 -0.11457 -0.99124 0.12312 -0.99239 -0.16157 -0.98664 "2023-09-03 00:20:00" "2023-09-02 23:40:00"
22800 -0.11457 -0.99124 0.12312 -0.99239 -0.12526 -0.99149 "2023-09-03 00:20:00" "2023-09-02 23:50:00"
22800 -0.11457 -0.99124 0.12312 -0.99239 -0.17871 -0.98337 "2023-09-03 00:20:00" "2023-09-03 00:00:00"
22800 -0.11457 -0.99124 0.12312 -0.99239 -0.09052 -0.99453 "2023-09-03 00:20:00" "2023-09-03 00:10:00"
22800 -0.11457 -0.99124 0.12312 -0.99239 -0.03140 -0.99921 "2023-09-03 00:20:00" "2023-09-03 00:20:00"
22800 -0.11457 -0.99124 0.12312 -0.99239 -0.16502 -0.98610 "2023-09-03 00:20:00" "2023-09-02 23:30:00"
22800 -0.11457 -0.99124 0.12312 -0.99239 -0.16157 -0.98664 "2023-09-03 00:20:00" "2023-09-02 23:40:00"
22800 -0.11457 -0.99124 0.12312 -0.99239 -0.12526 -0.99149 "2023-09-03 00:20:00" "2023-09-02 23:50:00"
22800 -0.11457 -0.99124 0.12312 -0.99239 -0.17871 -0.98337 "2023-09-03 00:20:00" "2023-09-03 00:00:00"
22800 -0.11457 -0.99124 0.12312 -0.99239 -0.09052 -0.99453 "2023-09-03 00:20:00" "2023-09-03 00:10:00"
22800 -0.11457 -0.99124 0.12312 -0.99239 -0.03140 -0.99921 "2023-09-03 00:20:00" "2023-09-03 00:20:00"
22800 -0.11457 -0.99124 0.12312 -0.99239 -0.16502 -0.98610 "2023-09-03 00:20:00" "2023-09-02 23:30:00"
22800 -0.11457 -0.99124 0.12312 -0.99239 -0.16157 -0.98664 "2023-09-03 00:20:00" "2023-09-02 23:40:00"
22800 -0.11457 -0.99124 0.12312 -0.99239 -0.12526 -0.99149 "2023-09-03 00:20:00" "2023-09-02 23:50:00"
22800 -0.11457 -0.99124 0.12312 -0.99239 -0.17871 -0.98337 "2023-09-03 00:20:00" "2023-09-03 00:00:00"
22800 -0.11457 -0.99124 0.12312 -0.99239 -0.09052 -0.99453 "2023-09-03 00:20:00" "2023-09-03 00:10:00"
22800 -0.11457 -0.99124 0.12312 -0.99239 -0.03140 -0.99921 "2023-09-03 00:20:00" "2023-09-03 00:20:00"
22800 -0.11457 -0.99124 0.12312 -0.99239 -0.16502 -0.98610 "2023-09-03 00:20:00" "2023-09-02 23:30:00"
22800 -0.11457 -0.99124 0.12312 -0.99239 -0.16157 -0.98664 "2023-09-03 00:20:00" "2023-09-02 23:40:00"
22800 -0.11457 -0.99124 0.12312 -0.99239 -0.12526 -0.99149 "2023-09-03 00:20:00" "2023-09-02 23:50:00"
22800 -0.11457 -0.99124 0.12312 -0.99239 -0.17871 -0.98337 "2023-09-03 00:20:00" "2023-09-03 00:00:00"
22800 -0.11457 -0.99124 0.12312 -0.99239 -0.09052 -0.99453 "2023-09-03 00:20:00" "2023-09-03 00:10:00"
22800 -0.11457 -0.99124 0.12312 -0.99239 -0.03140 -0.99921 "2023-09-03 00:20:00" "2023-09-03 00:20:00"
23400 -0.08707 -0.99327 0.10714 -0.99424 -0.16157 -0.98664 "2023-09-03 00:30:00" "2023-09-02 23:40:00"
23400 -0.08707 -0.99327 0.10714 -0.99424 -0.12526 -0.99149 "2023-09-03 00:30:00" "2023-09-02 23:50:00"
23400 -0.08707 -0.99327 0.10714 -0.99424 -0.17871 -0.98337 "2023-09-03 00:30:00" "2023-09-03 00:00:00"
23400 -0.08707 -0.99327 0.10714 -0.99424 -0.09052 -0.99453 "2023-09-03 00:30:00" "2023-09-03 00:10:00"
23400 -0.08707 -0.99327 0.10714 -0.99424 -0.03140 -0.99921 "2023-09-03 00:30:00" "2023-09-03 00:20:00"
23400 -0.08707 -0.99327 0.10714 -0.99424 -0.01047 -0.99973 "2023-09-03 00:30:00" "2023-09-03 00:30:00"
