20230929
Seconds MEASURES_wd_VX MEASURES_wd_VY MNH_WD_30m(°)_VX MNH_WD_30m(°)_VY persistence_WD_VX persistence_WD_VY Date_of_forecast Date_of_computing
20400 0.02939 -0.99851 0.00961 -0.99995 0.02268 -0.99950 "2023-09-29 23:40:00" "2023-09-29 23:00:00"
20400 0.02939 -0.99851 0.00961 -0.99995 0.01219 -0.99880 "2023-09-29 23:40:00" "2023-09-29 23:10:00"
20400 0.02939 -0.99851 0.00961 -0.99995 0.10973 -0.99393 "2023-09-29 23:40:00" "2023-09-29 23:20:00"
20400 0.02939 -0.99851 0.00961 -0.99995 0.02790 -0.99893 "2023-09-29 23:40:00" "2023-09-29 23:30:00"
20400 0.02939 -0.99851 0.00961 -0.99995 -0.00000 -1.00000 "2023-09-29 23:40:00" "2023-09-29 23:40:00"
20400 0.02939 -0.99851 0.00961 -0.99995 0.02268 -0.99950 "2023-09-29 23:40:00" "2023-09-29 23:00:00"
20400 0.02939 -0.99851 0.00961 -0.99995 0.01219 -0.99880 "2023-09-29 23:40:00" "2023-09-29 23:10:00"
20400 0.02939 -0.99851 0.00961 -0.99995 0.10973 -0.99393 "2023-09-29 23:40:00" "2023-09-29 23:20:00"
20400 0.02939 -0.99851 0.00961 -0.99995 0.02790 -0.99893 "2023-09-29 23:40:00" "2023-09-29 23:30:00"
20400 0.02939 -0.99851 0.00961 -0.99995 -0.00000 -1.00000 "2023-09-29 23:40:00" "2023-09-29 23:40:00"
20400 0.02939 -0.99851 0.00961 -0.99995 0.02268 -0.99950 "2023-09-29 23:40:00" "2023-09-29 23:00:00"
20400 0.02939 -0.99851 0.00961 -0.99995 0.01219 -0.99880 "2023-09-29 23:40:00" "2023-09-29 23:10:00"
20400 0.02939 -0.99851 0.00961 -0.99995 0.10973 -0.99393 "2023-09-29 23:40:00" "2023-09-29 23:20:00"
20400 0.02939 -0.99851 0.00961 -0.99995 0.02790 -0.99893 "2023-09-29 23:40:00" "2023-09-29 23:30:00"
20400 0.02939 -0.99851 0.00961 -0.99995 -0.00000 -1.00000 "2023-09-29 23:40:00" "2023-09-29 23:40:00"
20400 0.02939 -0.99851 0.00961 -0.99995 0.02268 -0.99950 "2023-09-29 23:40:00" "2023-09-29 23:00:00"
20400 0.02939 -0.99851 0.00961 -0.99995 0.01219 -0.99880 "2023-09-29 23:40:00" "2023-09-29 23:10:00"
20400 0.02939 -0.99851 0.00961 -0.99995 0.10973 -0.99393 "2023-09-29 23:40:00" "2023-09-29 23:20:00"
20400 0.02939 -0.99851 0.00961 -0.99995 0.02790 -0.99893 "2023-09-29 23:40:00" "2023-09-29 23:30:00"
20400 0.02939 -0.99851 0.00961 -0.99995 -0.00000 -1.00000 "2023-09-29 23:40:00" "2023-09-29 23:40:00"
20400 0.02939 -0.99851 0.00961 -0.99995 0.02268 -0.99950 "2023-09-29 23:40:00" "2023-09-29 23:00:00"
20400 0.02939 -0.99851 0.00961 -0.99995 0.01219 -0.99880 "2023-09-29 23:40:00" "2023-09-29 23:10:00"
20400 0.02939 -0.99851 0.00961 -0.99995 0.10973 -0.99393 "2023-09-29 23:40:00" "2023-09-29 23:20:00"
20400 0.02939 -0.99851 0.00961 -0.99995 0.02790 -0.99893 "2023-09-29 23:40:00" "2023-09-29 23:30:00"
20400 0.02939 -0.99851 0.00961 -0.99995 -0.00000 -1.00000 "2023-09-29 23:40:00" "2023-09-29 23:40:00"
21000 0.02551 -0.99788 -0.02610 -0.99966 0.02268 -0.99950 "2023-09-29 23:50:00" "2023-09-29 23:00:00"
21000 0.02551 -0.99788 -0.02610 -0.99966 0.01219 -0.99880 "2023-09-29 23:50:00" "2023-09-29 23:10:00"
21000 0.02551 -0.99788 -0.02610 -0.99966 0.10973 -0.99393 "2023-09-29 23:50:00" "2023-09-29 23:20:00"
21000 0.02551 -0.99788 -0.02610 -0.99966 0.02790 -0.99893 "2023-09-29 23:50:00" "2023-09-29 23:30:00"
21000 0.02551 -0.99788 -0.02610 -0.99966 -0.00000 -1.00000 "2023-09-29 23:50:00" "2023-09-29 23:40:00"
21000 0.02551 -0.99788 -0.02610 -0.99966 -0.02789 -0.99881 "2023-09-29 23:50:00" "2023-09-29 23:50:00"
21000 0.02551 -0.99788 -0.02610 -0.99966 0.02268 -0.99950 "2023-09-29 23:50:00" "2023-09-29 23:00:00"
21000 0.02551 -0.99788 -0.02610 -0.99966 0.01219 -0.99880 "2023-09-29 23:50:00" "2023-09-29 23:10:00"
21000 0.02551 -0.99788 -0.02610 -0.99966 0.10973 -0.99393 "2023-09-29 23:50:00" "2023-09-29 23:20:00"
21000 0.02551 -0.99788 -0.02610 -0.99966 0.02790 -0.99893 "2023-09-29 23:50:00" "2023-09-29 23:30:00"
21000 0.02551 -0.99788 -0.02610 -0.99966 -0.00000 -1.00000 "2023-09-29 23:50:00" "2023-09-29 23:40:00"
21000 0.02551 -0.99788 -0.02610 -0.99966 -0.02789 -0.99881 "2023-09-29 23:50:00" "2023-09-29 23:50:00"
21000 0.02551 -0.99788 -0.02610 -0.99966 0.02268 -0.99950 "2023-09-29 23:50:00" "2023-09-29 23:00:00"
21000 0.02551 -0.99788 -0.02610 -0.99966 0.01219 -0.99880 "2023-09-29 23:50:00" "2023-09-29 23:10:00"
21000 0.02551 -0.99788 -0.02610 -0.99966 0.10973 -0.99393 "2023-09-29 23:50:00" "2023-09-29 23:20:00"
21000 0.02551 -0.99788 -0.02610 -0.99966 0.02790 -0.99893 "2023-09-29 23:50:00" "2023-09-29 23:30:00"
21000 0.02551 -0.99788 -0.02610 -0.99966 -0.00000 -1.00000 "2023-09-29 23:50:00" "2023-09-29 23:40:00"
21000 0.02551 -0.99788 -0.02610 -0.99966 -0.02789 -0.99881 "2023-09-29 23:50:00" "2023-09-29 23:50:00"
21000 0.02551 -0.99788 -0.02610 -0.99966 0.02268 -0.99950 "2023-09-29 23:50:00" "2023-09-29 23:00:00"
21000 0.02551 -0.99788 -0.02610 -0.99966 0.01219 -0.99880 "2023-09-29 23:50:00" "2023-09-29 23:10:00"
21000 0.02551 -0.99788 -0.02610 -0.99966 0.10973 -0.99393 "2023-09-29 23:50:00" "2023-09-29 23:20:00"
21000 0.02551 -0.99788 -0.02610 -0.99966 0.02790 -0.99893 "2023-09-29 23:50:00" "2023-09-29 23:30:00"
21000 0.02551 -0.99788 -0.02610 -0.99966 -0.00000 -1.00000 "2023-09-29 23:50:00" "2023-09-29 23:40:00"
21000 0.02551 -0.99788 -0.02610 -0.99966 -0.02789 -0.99881 "2023-09-29 23:50:00" "2023-09-29 23:50:00"
21000 0.02551 -0.99788 -0.02610 -0.99966 0.02268 -0.99950 "2023-09-29 23:50:00" "2023-09-29 23:00:00"
21000 0.02551 -0.99788 -0.02610 -0.99966 0.01219 -0.99880 "2023-09-29 23:50:00" "2023-09-29 23:10:00"
21000 0.02551 -0.99788 -0.02610 -0.99966 0.10973 -0.99393 "2023-09-29 23:50:00" "2023-09-29 23:20:00"
21000 0.02551 -0.99788 -0.02610 -0.99966 0.02790 -0.99893 "2023-09-29 23:50:00" "2023-09-29 23:30:00"
21000 0.02551 -0.99788 -0.02610 -0.99966 -0.00000 -1.00000 "2023-09-29 23:50:00" "2023-09-29 23:40:00"
21000 0.02551 -0.99788 -0.02610 -0.99966 -0.02789 -0.99881 "2023-09-29 23:50:00" "2023-09-29 23:50:00"
21000 0.02551 -0.99788 -0.02610 -0.99966 0.02268 -0.99950 "2023-09-29 23:50:00" "2023-09-29 23:00:00"
21000 0.02551 -0.99788 -0.02610 -0.99966 0.01219 -0.99880 "2023-09-29 23:50:00" "2023-09-29 23:10:00"
21000 0.02551 -0.99788 -0.02610 -0.99966 0.10973 -0.99393 "2023-09-29 23:50:00" "2023-09-29 23:20:00"
21000 0.02551 -0.99788 -0.02610 -0.99966 0.02790 -0.99893 "2023-09-29 23:50:00" "2023-09-29 23:30:00"
21000 0.02551 -0.99788 -0.02610 -0.99966 -0.00000 -1.00000 "2023-09-29 23:50:00" "2023-09-29 23:40:00"
21000 0.02551 -0.99788 -0.02610 -0.99966 -0.02789 -0.99881 "2023-09-29 23:50:00" "2023-09-29 23:50:00"
21600 0.06999 -0.99038 -0.05708 -0.99837 0.01219 -0.99880 "2023-09-30 00:00:00" "2023-09-29 23:10:00"
21600 0.06999 -0.99038 -0.05708 -0.99837 0.10973 -0.99393 "2023-09-30 00:00:00" "2023-09-29 23:20:00"
21600 0.06999 -0.99038 -0.05708 -0.99837 0.02790 -0.99893 "2023-09-30 00:00:00" "2023-09-29 23:30:00"
21600 0.06999 -0.99038 -0.05708 -0.99837 -0.00000 -1.00000 "2023-09-30 00:00:00" "2023-09-29 23:40:00"
21600 0.06999 -0.99038 -0.05708 -0.99837 -0.02789 -0.99881 "2023-09-30 00:00:00" "2023-09-29 23:50:00"
21600 0.06999 -0.99038 -0.05708 -0.99837 0.13628 -0.98179 "2023-09-30 00:00:00" "2023-09-30 00:00:00"
21600 0.06999 -0.99038 -0.05708 -0.99837 0.01219 -0.99880 "2023-09-30 00:00:00" "2023-09-29 23:10:00"
21600 0.06999 -0.99038 -0.05708 -0.99837 0.10973 -0.99393 "2023-09-30 00:00:00" "2023-09-29 23:20:00"
21600 0.06999 -0.99038 -0.05708 -0.99837 0.02790 -0.99893 "2023-09-30 00:00:00" "2023-09-29 23:30:00"
21600 0.06999 -0.99038 -0.05708 -0.99837 -0.00000 -1.00000 "2023-09-30 00:00:00" "2023-09-29 23:40:00"
21600 0.06999 -0.99038 -0.05708 -0.99837 -0.02789 -0.99881 "2023-09-30 00:00:00" "2023-09-29 23:50:00"
21600 0.06999 -0.99038 -0.05708 -0.99837 0.13628 -0.98179 "2023-09-30 00:00:00" "2023-09-30 00:00:00"
21600 0.06999 -0.99038 -0.05708 -0.99837 0.01219 -0.99880 "2023-09-30 00:00:00" "2023-09-29 23:10:00"
21600 0.06999 -0.99038 -0.05708 -0.99837 0.10973 -0.99393 "2023-09-30 00:00:00" "2023-09-29 23:20:00"
21600 0.06999 -0.99038 -0.05708 -0.99837 0.02790 -0.99893 "2023-09-30 00:00:00" "2023-09-29 23:30:00"
21600 0.06999 -0.99038 -0.05708 -0.99837 -0.00000 -1.00000 "2023-09-30 00:00:00" "2023-09-29 23:40:00"
21600 0.06999 -0.99038 -0.05708 -0.99837 -0.02789 -0.99881 "2023-09-30 00:00:00" "2023-09-29 23:50:00"
21600 0.06999 -0.99038 -0.05708 -0.99837 0.13628 -0.98179 "2023-09-30 00:00:00" "2023-09-30 00:00:00"
21600 0.06999 -0.99038 -0.05708 -0.99837 0.01219 -0.99880 "2023-09-30 00:00:00" "2023-09-29 23:10:00"
21600 0.06999 -0.99038 -0.05708 -0.99837 0.10973 -0.99393 "2023-09-30 00:00:00" "2023-09-29 23:20:00"
21600 0.06999 -0.99038 -0.05708 -0.99837 0.02790 -0.99893 "2023-09-30 00:00:00" "2023-09-29 23:30:00"
21600 0.06999 -0.99038 -0.05708 -0.99837 -0.00000 -1.00000 "2023-09-30 00:00:00" "2023-09-29 23:40:00"
21600 0.06999 -0.99038 -0.05708 -0.99837 -0.02789 -0.99881 "2023-09-30 00:00:00" "2023-09-29 23:50:00"
21600 0.06999 -0.99038 -0.05708 -0.99837 0.13628 -0.98179 "2023-09-30 00:00:00" "2023-09-30 00:00:00"
21600 0.06999 -0.99038 -0.05708 -0.99837 0.01219 -0.99880 "2023-09-30 00:00:00" "2023-09-29 23:10:00"
21600 0.06999 -0.99038 -0.05708 -0.99837 0.10973 -0.99393 "2023-09-30 00:00:00" "2023-09-29 23:20:00"
21600 0.06999 -0.99038 -0.05708 -0.99837 0.02790 -0.99893 "2023-09-30 00:00:00" "2023-09-29 23:30:00"
21600 0.06999 -0.99038 -0.05708 -0.99837 -0.00000 -1.00000 "2023-09-30 00:00:00" "2023-09-29 23:40:00"
21600 0.06999 -0.99038 -0.05708 -0.99837 -0.02789 -0.99881 "2023-09-30 00:00:00" "2023-09-29 23:50:00"
21600 0.06999 -0.99038 -0.05708 -0.99837 0.13628 -0.98179 "2023-09-30 00:00:00" "2023-09-30 00:00:00"
21600 0.06999 -0.99038 -0.05708 -0.99837 0.01219 -0.99880 "2023-09-30 00:00:00" "2023-09-29 23:10:00"
21600 0.06999 -0.99038 -0.05708 -0.99837 0.10973 -0.99393 "2023-09-30 00:00:00" "2023-09-29 23:20:00"
21600 0.06999 -0.99038 -0.05708 -0.99837 0.02790 -0.99893 "2023-09-30 00:00:00" "2023-09-29 23:30:00"
21600 0.06999 -0.99038 -0.05708 -0.99837 -0.00000 -1.00000 "2023-09-30 00:00:00" "2023-09-29 23:40:00"
21600 0.06999 -0.99038 -0.05708 -0.99837 -0.02789 -0.99881 "2023-09-30 00:00:00" "2023-09-29 23:50:00"
21600 0.06999 -0.99038 -0.05708 -0.99837 0.13628 -0.98179 "2023-09-30 00:00:00" "2023-09-30 00:00:00"
22200 0.11443 -0.98170 -0.06394 -0.99795 0.10973 -0.99393 "2023-09-30 00:10:00" "2023-09-29 23:20:00"
22200 0.11443 -0.98170 -0.06394 -0.99795 0.02790 -0.99893 "2023-09-30 00:10:00" "2023-09-29 23:30:00"
22200 0.11443 -0.98170 -0.06394 -0.99795 -0.00000 -1.00000 "2023-09-30 00:10:00" "2023-09-29 23:40:00"
22200 0.11443 -0.98170 -0.06394 -0.99795 -0.02789 -0.99881 "2023-09-30 00:10:00" "2023-09-29 23:50:00"
22200 0.11443 -0.98170 -0.06394 -0.99795 0.13628 -0.98179 "2023-09-30 00:10:00" "2023-09-30 00:00:00"
22200 0.11443 -0.98170 -0.06394 -0.99795 0.36153 -0.93207 "2023-09-30 00:10:00" "2023-09-30 00:10:00"
22200 0.11443 -0.98170 -0.06394 -0.99795 0.10973 -0.99393 "2023-09-30 00:10:00" "2023-09-29 23:20:00"
22200 0.11443 -0.98170 -0.06394 -0.99795 0.02790 -0.99893 "2023-09-30 00:10:00" "2023-09-29 23:30:00"
22200 0.11443 -0.98170 -0.06394 -0.99795 -0.00000 -1.00000 "2023-09-30 00:10:00" "2023-09-29 23:40:00"
22200 0.11443 -0.98170 -0.06394 -0.99795 -0.02789 -0.99881 "2023-09-30 00:10:00" "2023-09-29 23:50:00"
22200 0.11443 -0.98170 -0.06394 -0.99795 0.13628 -0.98179 "2023-09-30 00:10:00" "2023-09-30 00:00:00"
22200 0.11443 -0.98170 -0.06394 -0.99795 0.36153 -0.93207 "2023-09-30 00:10:00" "2023-09-30 00:10:00"
22200 0.11443 -0.98170 -0.06394 -0.99795 0.10973 -0.99393 "2023-09-30 00:10:00" "2023-09-29 23:20:00"
22200 0.11443 -0.98170 -0.06394 -0.99795 0.02790 -0.99893 "2023-09-30 00:10:00" "2023-09-29 23:30:00"
22200 0.11443 -0.98170 -0.06394 -0.99795 -0.00000 -1.00000 "2023-09-30 00:10:00" "2023-09-29 23:40:00"
22200 0.11443 -0.98170 -0.06394 -0.99795 -0.02789 -0.99881 "2023-09-30 00:10:00" "2023-09-29 23:50:00"
22200 0.11443 -0.98170 -0.06394 -0.99795 0.13628 -0.98179 "2023-09-30 00:10:00" "2023-09-30 00:00:00"
22200 0.11443 -0.98170 -0.06394 -0.99795 0.36153 -0.93207 "2023-09-30 00:10:00" "2023-09-30 00:10:00"
22200 0.11443 -0.98170 -0.06394 -0.99795 0.10973 -0.99393 "2023-09-30 00:10:00" "2023-09-29 23:20:00"
22200 0.11443 -0.98170 -0.06394 -0.99795 0.02790 -0.99893 "2023-09-30 00:10:00" "2023-09-29 23:30:00"
22200 0.11443 -0.98170 -0.06394 -0.99795 -0.00000 -1.00000 "2023-09-30 00:10:00" "2023-09-29 23:40:00"
22200 0.11443 -0.98170 -0.06394 -0.99795 -0.02789 -0.99881 "2023-09-30 00:10:00" "2023-09-29 23:50:00"
22200 0.11443 -0.98170 -0.06394 -0.99795 0.13628 -0.98179 "2023-09-30 00:10:00" "2023-09-30 00:00:00"
22200 0.11443 -0.98170 -0.06394 -0.99795 0.36153 -0.93207 "2023-09-30 00:10:00" "2023-09-30 00:10:00"
22200 0.11443 -0.98170 -0.06394 -0.99795 0.10973 -0.99393 "2023-09-30 00:10:00" "2023-09-29 23:20:00"
22200 0.11443 -0.98170 -0.06394 -0.99795 0.02790 -0.99893 "2023-09-30 00:10:00" "2023-09-29 23:30:00"
22200 0.11443 -0.98170 -0.06394 -0.99795 -0.00000 -1.00000 "2023-09-30 00:10:00" "2023-09-29 23:40:00"
22200 0.11443 -0.98170 -0.06394 -0.99795 -0.02789 -0.99881 "2023-09-30 00:10:00" "2023-09-29 23:50:00"
22200 0.11443 -0.98170 -0.06394 -0.99795 0.13628 -0.98179 "2023-09-30 00:10:00" "2023-09-30 00:00:00"
22200 0.11443 -0.98170 -0.06394 -0.99795 0.36153 -0.93207 "2023-09-30 00:10:00" "2023-09-30 00:10:00"
22200 0.11443 -0.98170 -0.06394 -0.99795 0.10973 -0.99393 "2023-09-30 00:10:00" "2023-09-29 23:20:00"
22200 0.11443 -0.98170 -0.06394 -0.99795 0.02790 -0.99893 "2023-09-30 00:10:00" "2023-09-29 23:30:00"
22200 0.11443 -0.98170 -0.06394 -0.99795 -0.00000 -1.00000 "2023-09-30 00:10:00" "2023-09-29 23:40:00"
22200 0.11443 -0.98170 -0.06394 -0.99795 -0.02789 -0.99881 "2023-09-30 00:10:00" "2023-09-29 23:50:00"
22200 0.11443 -0.98170 -0.06394 -0.99795 0.13628 -0.98179 "2023-09-30 00:10:00" "2023-09-30 00:00:00"
22200 0.11443 -0.98170 -0.06394 -0.99795 0.36153 -0.93207 "2023-09-30 00:10:00" "2023-09-30 00:10:00"
22800 0.15351 -0.97301 -0.06504 -0.99788 0.02790 -0.99893 "2023-09-30 00:20:00" "2023-09-29 23:30:00"
22800 0.15351 -0.97301 -0.06504 -0.99788 -0.00000 -1.00000 "2023-09-30 00:20:00" "2023-09-29 23:40:00"
22800 0.15351 -0.97301 -0.06504 -0.99788 -0.02789 -0.99881 "2023-09-30 00:20:00" "2023-09-29 23:50:00"
22800 0.15351 -0.97301 -0.06504 -0.99788 0.13628 -0.98179 "2023-09-30 00:20:00" "2023-09-30 00:00:00"
22800 0.15351 -0.97301 -0.06504 -0.99788 0.36153 -0.93207 "2023-09-30 00:20:00" "2023-09-30 00:10:00"
22800 0.15351 -0.97301 -0.06504 -0.99788 0.28045 -0.95904 "2023-09-30 00:20:00" "2023-09-30 00:20:00"
22800 0.15351 -0.97301 -0.06504 -0.99788 0.02790 -0.99893 "2023-09-30 00:20:00" "2023-09-29 23:30:00"
22800 0.15351 -0.97301 -0.06504 -0.99788 -0.00000 -1.00000 "2023-09-30 00:20:00" "2023-09-29 23:40:00"
22800 0.15351 -0.97301 -0.06504 -0.99788 -0.02789 -0.99881 "2023-09-30 00:20:00" "2023-09-29 23:50:00"
22800 0.15351 -0.97301 -0.06504 -0.99788 0.13628 -0.98179 "2023-09-30 00:20:00" "2023-09-30 00:00:00"
22800 0.15351 -0.97301 -0.06504 -0.99788 0.36153 -0.93207 "2023-09-30 00:20:00" "2023-09-30 00:10:00"
22800 0.15351 -0.97301 -0.06504 -0.99788 0.28045 -0.95904 "2023-09-30 00:20:00" "2023-09-30 00:20:00"
22800 0.15351 -0.97301 -0.06504 -0.99788 0.02790 -0.99893 "2023-09-30 00:20:00" "2023-09-29 23:30:00"
22800 0.15351 -0.97301 -0.06504 -0.99788 -0.00000 -1.00000 "2023-09-30 00:20:00" "2023-09-29 23:40:00"
22800 0.15351 -0.97301 -0.06504 -0.99788 -0.02789 -0.99881 "2023-09-30 00:20:00" "2023-09-29 23:50:00"
22800 0.15351 -0.97301 -0.06504 -0.99788 0.13628 -0.98179 "2023-09-30 00:20:00" "2023-09-30 00:00:00"
22800 0.15351 -0.97301 -0.06504 -0.99788 0.36153 -0.93207 "2023-09-30 00:20:00" "2023-09-30 00:10:00"
22800 0.15351 -0.97301 -0.06504 -0.99788 0.28045 -0.95904 "2023-09-30 00:20:00" "2023-09-30 00:20:00"
22800 0.15351 -0.97301 -0.06504 -0.99788 0.02790 -0.99893 "2023-09-30 00:20:00" "2023-09-29 23:30:00"
22800 0.15351 -0.97301 -0.06504 -0.99788 -0.00000 -1.00000 "2023-09-30 00:20:00" "2023-09-29 23:40:00"
22800 0.15351 -0.97301 -0.06504 -0.99788 -0.02789 -0.99881 "2023-09-30 00:20:00" "2023-09-29 23:50:00"
22800 0.15351 -0.97301 -0.06504 -0.99788 0.13628 -0.98179 "2023-09-30 00:20:00" "2023-09-30 00:00:00"
22800 0.15351 -0.97301 -0.06504 -0.99788 0.36153 -0.93207 "2023-09-30 00:20:00" "2023-09-30 00:10:00"
22800 0.15351 -0.97301 -0.06504 -0.99788 0.28045 -0.95904 "2023-09-30 00:20:00" "2023-09-30 00:20:00"
22800 0.15351 -0.97301 -0.06504 -0.99788 0.02790 -0.99893 "2023-09-30 00:20:00" "2023-09-29 23:30:00"
22800 0.15351 -0.97301 -0.06504 -0.99788 -0.00000 -1.00000 "2023-09-30 00:20:00" "2023-09-29 23:40:00"
22800 0.15351 -0.97301 -0.06504 -0.99788 -0.02789 -0.99881 "2023-09-30 00:20:00" "2023-09-29 23:50:00"
22800 0.15351 -0.97301 -0.06504 -0.99788 0.13628 -0.98179 "2023-09-30 00:20:00" "2023-09-30 00:00:00"
22800 0.15351 -0.97301 -0.06504 -0.99788 0.36153 -0.93207 "2023-09-30 00:20:00" "2023-09-30 00:10:00"
22800 0.15351 -0.97301 -0.06504 -0.99788 0.28045 -0.95904 "2023-09-30 00:20:00" "2023-09-30 00:20:00"
22800 0.15351 -0.97301 -0.06504 -0.99788 0.02790 -0.99893 "2023-09-30 00:20:00" "2023-09-29 23:30:00"
22800 0.15351 -0.97301 -0.06504 -0.99788 -0.00000 -1.00000 "2023-09-30 00:20:00" "2023-09-29 23:40:00"
22800 0.15351 -0.97301 -0.06504 -0.99788 -0.02789 -0.99881 "2023-09-30 00:20:00" "2023-09-29 23:50:00"
22800 0.15351 -0.97301 -0.06504 -0.99788 0.13628 -0.98179 "2023-09-30 00:20:00" "2023-09-30 00:00:00"
22800 0.15351 -0.97301 -0.06504 -0.99788 0.36153 -0.93207 "2023-09-30 00:20:00" "2023-09-30 00:10:00"
22800 0.15351 -0.97301 -0.06504 -0.99788 0.28045 -0.95904 "2023-09-30 00:20:00" "2023-09-30 00:20:00"
23400 0.21380 -0.96077 -0.05271 -0.99861 -0.00000 -1.00000 "2023-09-30 00:30:00" "2023-09-29 23:40:00"
23400 0.21380 -0.96077 -0.05271 -0.99861 -0.02789 -0.99881 "2023-09-30 00:30:00" "2023-09-29 23:50:00"
23400 0.21380 -0.96077 -0.05271 -0.99861 0.13628 -0.98179 "2023-09-30 00:30:00" "2023-09-30 00:00:00"
23400 0.21380 -0.96077 -0.05271 -0.99861 0.36153 -0.93207 "2023-09-30 00:30:00" "2023-09-30 00:10:00"
23400 0.21380 -0.96077 -0.05271 -0.99861 0.28045 -0.95904 "2023-09-30 00:30:00" "2023-09-30 00:20:00"
23400 0.21380 -0.96077 -0.05271 -0.99861 0.39700 -0.91741 "2023-09-30 00:30:00" "2023-09-30 00:30:00"
23400 0.21380 -0.96077 -0.05271 -0.99861 -0.00000 -1.00000 "2023-09-30 00:30:00" "2023-09-29 23:40:00"
23400 0.21380 -0.96077 -0.05271 -0.99861 -0.02789 -0.99881 "2023-09-30 00:30:00" "2023-09-29 23:50:00"
23400 0.21380 -0.96077 -0.05271 -0.99861 0.13628 -0.98179 "2023-09-30 00:30:00" "2023-09-30 00:00:00"
23400 0.21380 -0.96077 -0.05271 -0.99861 0.36153 -0.93207 "2023-09-30 00:30:00" "2023-09-30 00:10:00"
