20230906
Seconds MEASURES_wd_VX MEASURES_wd_VY MNH_WD_30m(°)_VX MNH_WD_30m(°)_VY "AR_WIND_DIRECTION (°)_VX" "AR_WIND_DIRECTION (°)_VY" Date_of_forecast Date_of_computing
22800 0.94588 -0.28172 0.98942 0.14506 0.94104 -0.33803 "2023-09-07 00:20:00" "2023-09-06 23:40:00"
22800 0.94588 -0.28172 0.98942 0.14506 0.96027 -0.27868 "2023-09-07 00:20:00" "2023-09-06 23:50:00"
22800 0.94588 -0.28172 0.98942 0.14506 0.97514 -0.22088 "2023-09-07 00:20:00" "2023-09-07 00:00:00"
22800 0.94588 -0.28172 0.98942 0.14506 0.97196 -0.23463 "2023-09-07 00:20:00" "2023-09-07 00:10:00"
22800 0.94588 -0.28172 0.98942 0.14506 0.96227 -0.27202 "2023-09-07 00:20:00" "2023-09-07 00:20:00"
23400 0.95744 -0.23209 0.97972 0.20039 0.95393 -0.29995 "2023-09-07 00:30:00" "2023-09-06 23:40:00"
23400 0.95744 -0.23209 0.97972 0.20039 0.97219 -0.23406 "2023-09-07 00:30:00" "2023-09-06 23:50:00"
23400 0.95744 -0.23209 0.97972 0.20039 0.98571 -0.16812 "2023-09-07 00:30:00" "2023-09-07 00:00:00"
23400 0.95744 -0.23209 0.97972 0.20039 0.98221 -0.18753 "2023-09-07 00:30:00" "2023-09-07 00:10:00"
23400 0.95744 -0.23209 0.97972 0.20039 0.96867 -0.24830 "2023-09-07 00:30:00" "2023-09-07 00:20:00"
23400 0.95744 -0.23209 0.97972 0.20039 0.97131 -0.23776 "2023-09-07 00:30:00" "2023-09-07 00:30:00"
24000 0.97520 -0.18260 0.96407 0.26566 0.97798 -0.20837 "2023-09-07 00:40:00" "2023-09-06 23:50:00"
24000 0.97520 -0.18260 0.96407 0.26566 0.99078 -0.13477 "2023-09-07 00:40:00" "2023-09-07 00:00:00"
24000 0.97520 -0.18260 0.96407 0.26566 0.98730 -0.15834 "2023-09-07 00:40:00" "2023-09-07 00:10:00"
24000 0.97520 -0.18260 0.96407 0.26566 0.97185 -0.23546 "2023-09-07 00:40:00" "2023-09-07 00:20:00"
24000 0.97520 -0.18260 0.96407 0.26566 0.97531 -0.22062 "2023-09-07 00:40:00" "2023-09-07 00:30:00"
24000 0.97520 -0.18260 0.96407 0.26566 0.98450 -0.17468 "2023-09-07 00:40:00" "2023-09-07 00:40:00"
24600 0.97998 -0.14743 0.96254 0.27113 0.99501 -0.09967 "2023-09-07 00:50:00" "2023-09-07 00:00:00"
24600 0.97998 -0.14743 0.96254 0.27113 0.99183 -0.12751 "2023-09-07 00:50:00" "2023-09-07 00:10:00"
24600 0.97998 -0.14743 0.96254 0.27113 0.97535 -0.22067 "2023-09-07 00:50:00" "2023-09-07 00:20:00"
24600 0.97998 -0.14743 0.96254 0.27113 0.97948 -0.20155 "2023-09-07 00:50:00" "2023-09-07 00:30:00"
24600 0.97998 -0.14743 0.96254 0.27113 0.99071 -0.13586 "2023-09-07 00:50:00" "2023-09-07 00:40:00"
24600 0.97998 -0.14743 0.96254 0.27113 0.98917 -0.14672 "2023-09-07 00:50:00" "2023-09-07 00:50:00"
25200 0.98008 -0.13348 0.95526 0.29576 0.99419 -0.10697 "2023-09-07 01:00:00" "2023-09-07 00:10:00"
25200 0.98008 -0.13348 0.95526 0.29576 0.97646 -0.21550 "2023-09-07 01:00:00" "2023-09-07 00:20:00"
25200 0.98008 -0.13348 0.95526 0.29576 0.98133 -0.19210 "2023-09-07 01:00:00" "2023-09-07 00:30:00"
25200 0.98008 -0.13348 0.95526 0.29576 0.99386 -0.10976 "2023-09-07 01:00:00" "2023-09-07 00:40:00"
25200 0.98008 -0.13348 0.95526 0.29576 0.99185 -0.12680 "2023-09-07 01:00:00" "2023-09-07 00:50:00"
25200 0.98008 -0.13348 0.95526 0.29576 0.99089 -0.13430 "2023-09-07 01:00:00" "2023-09-07 01:00:00"
25800 0.98128 -0.06971 0.93872 0.34469 0.98132 -0.19235 "2023-09-07 01:10:00" "2023-09-07 00:20:00"
25800 0.98128 -0.06971 0.93872 0.34469 0.98583 -0.16769 "2023-09-07 01:10:00" "2023-09-07 00:30:00"
25800 0.98128 -0.06971 0.93872 0.34469 0.99749 -0.07036 "2023-09-07 01:10:00" "2023-09-07 00:40:00"
25800 0.98128 -0.06971 0.93872 0.34469 0.99574 -0.09197 "2023-09-07 01:10:00" "2023-09-07 00:50:00"
25800 0.98128 -0.06971 0.93872 0.34469 0.99432 -0.10627 "2023-09-07 01:10:00" "2023-09-07 01:00:00"
25800 0.98128 -0.06971 0.93872 0.34469 0.99487 -0.10069 "2023-09-07 01:10:00" "2023-09-07 01:10:00"
26400 0.98039 -0.01460 0.92525 0.37935 0.98461 -0.17467 "2023-09-07 01:20:00" "2023-09-07 00:30:00"
26400 0.98039 -0.01460 0.92525 0.37935 0.99799 -0.06331 "2023-09-07 01:20:00" "2023-09-07 00:40:00"
26400 0.98039 -0.01460 0.92525 0.37935 0.99604 -0.08882 "2023-09-07 01:20:00" "2023-09-07 00:50:00"
26400 0.98039 -0.01460 0.92525 0.37935 0.99409 -0.10846 "2023-09-07 01:20:00" "2023-09-07 01:00:00"
26400 0.98039 -0.01460 0.92525 0.37935 0.99597 -0.08964 "2023-09-07 01:20:00" "2023-09-07 01:10:00"
26400 0.98039 -0.01460 0.92525 0.37935 0.99981 -0.01080 "2023-09-07 01:20:00" "2023-09-07 01:20:00"
27000 0.97559 -0.04260 0.90458 0.42631 0.99861 -0.05178 "2023-09-07 01:30:00" "2023-09-07 00:40:00"
27000 0.97559 -0.04260 0.90458 0.42631 0.99665 -0.08135 "2023-09-07 01:30:00" "2023-09-07 00:50:00"
27000 0.97559 -0.04260 0.90458 0.42631 0.99445 -0.10487 "2023-09-07 01:30:00" "2023-09-07 01:00:00"
27000 0.97559 -0.04260 0.90458 0.42631 0.99717 -0.07417 "2023-09-07 01:30:00" "2023-09-07 01:10:00"
27000 0.97559 -0.04260 0.90458 0.42631 0.99774 0.06142 "2023-09-07 01:30:00" "2023-09-07 01:20:00"
27000 0.97559 -0.04260 0.90458 0.42631 0.99709 0.07296 "2023-09-07 01:30:00" "2023-09-07 01:30:00"
27600 0.97982 -0.00961 0.89221 0.45161 0.99888 -0.04621 "2023-09-07 01:40:00" "2023-09-07 00:50:00"
27600 0.97982 -0.00961 0.89221 0.45161 0.99764 -0.06778 "2023-09-07 01:40:00" "2023-09-07 01:00:00"
27600 0.97982 -0.00961 0.89221 0.45161 0.99952 -0.02806 "2023-09-07 01:40:00" "2023-09-07 01:10:00"
27600 0.97982 -0.00961 0.89221 0.45161 0.98877 0.14797 "2023-09-07 01:40:00" "2023-09-07 01:20:00"
27600 0.97982 -0.00961 0.89221 0.45161 0.98895 0.14698 "2023-09-07 01:40:00" "2023-09-07 01:30:00"
27600 0.97982 -0.00961 0.89221 0.45161 0.99452 0.10368 "2023-09-07 01:40:00" "2023-09-07 01:40:00"
28200 0.97942 -0.02224 0.89194 0.45216 0.99963 -0.02170 "2023-09-07 01:50:00" "2023-09-07 01:00:00"
28200 0.97942 -0.02224 0.89194 0.45216 0.99946 0.02654 "2023-09-07 01:50:00" "2023-09-07 01:10:00"
28200 0.97942 -0.02224 0.89194 0.45216 0.97381 0.22572 "2023-09-07 01:50:00" "2023-09-07 01:20:00"
28200 0.97942 -0.02224 0.89194 0.45216 0.97495 0.22077 "2023-09-07 01:50:00" "2023-09-07 01:30:00"
28200 0.97942 -0.02224 0.89194 0.45216 0.98630 0.16330 "2023-09-07 01:50:00" "2023-09-07 01:40:00"
28200 0.97942 -0.02224 0.89194 0.45216 0.99591 0.09030 "2023-09-07 01:50:00" "2023-09-07 01:50:00"
28800 0.96869 0.01862 0.89374 0.44859 0.99689 0.07844 "2023-09-07 02:00:00" "2023-09-07 01:10:00"
28800 0.96869 0.01862 0.89374 0.44859 0.95343 0.30129 "2023-09-07 02:00:00" "2023-09-07 01:20:00"
28800 0.96869 0.01862 0.89374 0.44859 0.95506 0.29609 "2023-09-07 02:00:00" "2023-09-07 01:30:00"
28800 0.96869 0.01862 0.89374 0.44859 0.97392 0.22668 "2023-09-07 02:00:00" "2023-09-07 01:40:00"
28800 0.96869 0.01862 0.89374 0.44859 0.99509 0.09882 "2023-09-07 02:00:00" "2023-09-07 01:50:00"
28800 0.96869 0.01862 0.89374 0.44859 0.99517 0.09810 "2023-09-07 02:00:00" "2023-09-07 02:00:00"
29400 0.91325 0.11371 0.88708 0.46161 0.94149 0.33693 "2023-09-07 02:10:00" "2023-09-07 01:20:00"
29400 0.91325 0.11371 0.88708 0.46161 0.94405 0.32973 "2023-09-07 02:10:00" "2023-09-07 01:30:00"
29400 0.91325 0.11371 0.88708 0.46161 0.96879 0.24786 "2023-09-07 02:10:00" "2023-09-07 01:40:00"
29400 0.91325 0.11371 0.88708 0.46161 0.99677 0.07958 "2023-09-07 02:10:00" "2023-09-07 01:50:00"
29400 0.91325 0.11371 0.88708 0.46161 0.99530 0.09663 "2023-09-07 02:10:00" "2023-09-07 02:00:00"
29400 0.91325 0.11371 0.88708 0.46161 0.98873 0.14962 "2023-09-07 02:10:00" "2023-09-07 02:10:00"
30000 0.83923 0.21980 0.87556 0.48311 0.94390 0.33021 "2023-09-07 02:20:00" "2023-09-07 01:30:00"
30000 0.83923 0.21980 0.87556 0.48311 0.97035 0.24167 "2023-09-07 02:20:00" "2023-09-07 01:40:00"
30000 0.83923 0.21980 0.87556 0.48311 0.99928 0.03715 "2023-09-07 02:20:00" "2023-09-07 01:50:00"
30000 0.83923 0.21980 0.87556 0.48311 0.99756 0.06969 "2023-09-07 02:20:00" "2023-09-07 02:00:00"
30000 0.83923 0.21980 0.87556 0.48311 0.98947 0.14471 "2023-09-07 02:20:00" "2023-09-07 02:10:00"
30000 0.83923 0.21980 0.87556 0.48311 0.98973 0.14292 "2023-09-07 02:20:00" "2023-09-07 02:20:00"
30600 0.81770 0.21847 0.88990 0.45616 0.97050 0.24107 "2023-09-07 02:30:00" "2023-09-07 01:40:00"
30600 0.81770 0.21847 0.88990 0.45616 0.99992 0.00375 "2023-09-07 02:30:00" "2023-09-07 01:50:00"
30600 0.81770 0.21847 0.88990 0.45616 0.99884 0.04726 "2023-09-07 02:30:00" "2023-09-07 02:00:00"
30600 0.81770 0.21847 0.88990 0.45616 0.99042 0.13793 "2023-09-07 02:30:00" "2023-09-07 02:10:00"
30600 0.81770 0.21847 0.88990 0.45616 0.99009 0.14031 "2023-09-07 02:30:00" "2023-09-07 02:20:00"
30600 0.81770 0.21847 0.88990 0.45616 0.99427 0.10656 "2023-09-07 02:30:00" "2023-09-07 02:30:00"
31200 0.79338 0.14220 0.90524 0.42490 0.99997 -0.00743 "2023-09-07 02:40:00" "2023-09-07 01:50:00"
31200 0.79338 0.14220 0.90524 0.42490 0.99893 0.04608 "2023-09-07 02:40:00" "2023-09-07 02:00:00"
31200 0.79338 0.14220 0.90524 0.42490 0.98840 0.15165 "2023-09-07 02:40:00" "2023-09-07 02:10:00"
31200 0.79338 0.14220 0.90524 0.42490 0.98774 0.15593 "2023-09-07 02:40:00" "2023-09-07 02:20:00"
31200 0.79338 0.14220 0.90524 0.42490 0.99406 0.10875 "2023-09-07 02:40:00" "2023-09-07 02:30:00"
31200 0.79338 0.14220 0.90524 0.42490 0.99462 0.10356 "2023-09-07 02:40:00" "2023-09-07 02:40:00"
31800 0.78583 0.11120 0.92850 0.37133 0.99957 0.02417 "2023-09-07 02:50:00" "2023-09-07 02:00:00"
31800 0.78583 0.11120 0.92850 0.37133 0.98871 0.14927 "2023-09-07 02:50:00" "2023-09-07 02:10:00"
31800 0.78583 0.11120 0.92850 0.37133 0.98777 0.15545 "2023-09-07 02:50:00" "2023-09-07 02:20:00"
31800 0.78583 0.11120 0.92850 0.37133 0.99547 0.09374 "2023-09-07 02:50:00" "2023-09-07 02:30:00"
31800 0.78583 0.11120 0.92850 0.37133 0.99746 0.06782 "2023-09-07 02:50:00" "2023-09-07 02:40:00"
31800 0.78583 0.11120 0.92850 0.37133 0.99739 0.07051 "2023-09-07 02:50:00" "2023-09-07 02:50:00"
32400 0.77304 0.00663 0.97363 0.22815 0.99329 0.11551 "2023-09-07 03:00:00" "2023-09-07 02:10:00"
32400 0.77304 0.00663 0.97363 0.22815 0.99200 0.12619 "2023-09-07 03:00:00" "2023-09-07 02:20:00"
32400 0.77304 0.00663 0.97363 0.22815 0.99859 0.05256 "2023-09-07 03:00:00" "2023-09-07 02:30:00"
32400 0.77304 0.00663 0.97363 0.22815 0.99989 0.00927 "2023-09-07 03:00:00" "2023-09-07 02:40:00"
32400 0.77304 0.00663 0.97363 0.22815 0.99946 0.03202 "2023-09-07 03:00:00" "2023-09-07 02:50:00"
32400 0.77304 0.00663 0.97363 0.22815 0.99862 0.05158 "2023-09-07 03:00:00" "2023-09-07 03:00:00"
33000 0.81244 -0.17557 0.99797 -0.06364 0.99610 0.08667 "2023-09-07 03:10:00" "2023-09-07 02:20:00"
33000 0.81244 -0.17557 0.99797 -0.06364 0.99984 0.00148 "2023-09-07 03:10:00" "2023-09-07 02:30:00"
33000 0.81244 -0.17557 0.99797 -0.06364 0.99808 -0.05764 "2023-09-07 03:10:00" "2023-09-07 02:40:00"
33000 0.81244 -0.17557 0.99797 -0.06364 0.99973 -0.01565 "2023-09-07 03:10:00" "2023-09-07 02:50:00"
33000 0.81244 -0.17557 0.99797 -0.06364 0.99968 -0.01101 "2023-09-07 03:10:00" "2023-09-07 03:00:00"
33000 0.81244 -0.17557 0.99797 -0.06364 0.98987 -0.13812 "2023-09-07 03:10:00" "2023-09-07 03:10:00"
33600 0.89225 -0.31961 0.95239 -0.30487 0.99847 -0.05132 "2023-09-07 03:20:00" "2023-09-07 02:30:00"
33600 0.89225 -0.31961 0.95239 -0.30487 0.99130 -0.12868 "2023-09-07 03:20:00" "2023-09-07 02:40:00"
33600 0.89225 -0.31961 0.95239 -0.30487 0.99759 -0.06649 "2023-09-07 03:20:00" "2023-09-07 02:50:00"
33600 0.89225 -0.31961 0.95239 -0.30487 0.99632 -0.08153 "2023-09-07 03:20:00" "2023-09-07 03:00:00"
33600 0.89225 -0.31961 0.95239 -0.30487 0.97146 -0.23515 "2023-09-07 03:20:00" "2023-09-07 03:10:00"
33600 0.89225 -0.31961 0.95239 -0.30487 0.98031 -0.19636 "2023-09-07 03:20:00" "2023-09-07 03:20:00"
34200 0.92168 -0.27389 0.89828 -0.43942 0.96500 -0.25825 "2023-09-07 03:30:00" "2023-09-07 02:40:00"
34200 0.92168 -0.27389 0.89828 -0.43942 0.98598 -0.16325 "2023-09-07 03:30:00" "2023-09-07 02:50:00"
34200 0.92168 -0.27389 0.89828 -0.43942 0.97697 -0.20843 "2023-09-07 03:30:00" "2023-09-07 03:00:00"
34200 0.92168 -0.27389 0.89828 -0.43942 0.93661 -0.34854 "2023-09-07 03:30:00" "2023-09-07 03:10:00"
34200 0.92168 -0.27389 0.89828 -0.43942 0.95697 -0.28829 "2023-09-07 03:30:00" "2023-09-07 03:20:00"
34200 0.92168 -0.27389 0.89828 -0.43942 0.98196 -0.18885 "2023-09-07 03:30:00" "2023-09-07 03:30:00"
34800 0.94851 -0.16656 0.85237 -0.52295 0.94925 -0.30997 "2023-09-07 03:40:00" "2023-09-07 02:50:00"
34800 0.94851 -0.16656 0.85237 -0.52295 0.91281 -0.40190 "2023-09-07 03:40:00" "2023-09-07 03:00:00"
34800 0.94851 -0.16656 0.85237 -0.52295 0.87368 -0.48393 "2023-09-07 03:40:00" "2023-09-07 03:10:00"
34800 0.94851 -0.16656 0.85237 -0.52295 0.90285 -0.42676 "2023-09-07 03:40:00" "2023-09-07 03:20:00"
34800 0.94851 -0.16656 0.85237 -0.52295 0.96400 -0.26344 "2023-09-07 03:40:00" "2023-09-07 03:30:00"
34800 0.94851 -0.16656 0.85237 -0.52295 0.98244 -0.18588 "2023-09-07 03:40:00" "2023-09-07 03:40:00"
35400 0.95008 -0.12170 0.82766 -0.56124 0.84036 -0.54179 "2023-09-07 03:50:00" "2023-09-07 03:00:00"
35400 0.95008 -0.12170 0.82766 -0.56124 0.81960 -0.57285 "2023-09-07 03:50:00" "2023-09-07 03:10:00"
35400 0.95008 -0.12170 0.82766 -0.56124 0.85239 -0.52283 "2023-09-07 03:50:00" "2023-09-07 03:20:00"
35400 0.95008 -0.12170 0.82766 -0.56124 0.94370 -0.33080 "2023-09-07 03:50:00" "2023-09-07 03:30:00"
35400 0.95008 -0.12170 0.82766 -0.56124 0.97928 -0.20221 "2023-09-07 03:50:00" "2023-09-07 03:40:00"
35400 0.95008 -0.12170 0.82766 -0.56124 0.99526 -0.09347 "2023-09-07 03:50:00" "2023-09-07 03:50:00"
36000 0.93993 -0.13453 0.83775 -0.54605 0.78633 -0.61754 "2023-09-07 04:00:00" "2023-09-07 03:10:00"
36000 0.93993 -0.13453 0.83775 -0.54605 0.82185 -0.56937 "2023-09-07 04:00:00" "2023-09-07 03:20:00"
36000 0.93993 -0.13453 0.83775 -0.54605 0.93436 -0.35610 "2023-09-07 04:00:00" "2023-09-07 03:30:00"
36000 0.93993 -0.13453 0.83775 -0.54605 0.98060 -0.19590 "2023-09-07 04:00:00" "2023-09-07 03:40:00"
36000 0.93993 -0.13453 0.83775 -0.54605 0.99921 -0.03941 "2023-09-07 04:00:00" "2023-09-07 03:50:00"
36000 0.93993 -0.13453 0.83775 -0.54605 0.99525 -0.09735 "2023-09-07 04:00:00" "2023-09-07 04:00:00"
36600 0.91649 -0.16970 0.85648 -0.51618 0.79899 -0.60128 "2023-09-07 04:10:00" "2023-09-07 03:20:00"
36600 0.91649 -0.16970 0.85648 -0.51618 0.92531 -0.37917 "2023-09-07 04:10:00" "2023-09-07 03:30:00"
36600 0.91649 -0.16970 0.85648 -0.51618 0.97939 -0.20198 "2023-09-07 04:10:00" "2023-09-07 03:40:00"
36600 0.91649 -0.16970 0.85648 -0.51618 0.99983 -0.01738 "2023-09-07 04:10:00" "2023-09-07 03:50:00"
36600 0.91649 -0.16970 0.85648 -0.51618 0.99597 -0.08958 "2023-09-07 04:10:00" "2023-09-07 04:00:00"
36600 0.91649 -0.16970 0.85648 -0.51618 0.99931 -0.03533 "2023-09-07 04:10:00" "2023-09-07 04:10:00"
37200 0.90602 -0.21430 0.86222 -0.50653 0.91703 -0.39881 "2023-09-07 04:20:00" "2023-09-07 03:30:00"
37200 0.90602 -0.21430 0.86222 -0.50653 0.97921 -0.20284 "2023-09-07 04:20:00" "2023-09-07 03:40:00"
37200 0.90602 -0.21430 0.86222 -0.50653 0.99991 0.00861 "2023-09-07 04:20:00" "2023-09-07 03:50:00"
37200 0.90602 -0.21430 0.86222 -0.50653 0.99720 -0.07441 "2023-09-07 04:20:00" "2023-09-07 04:00:00"
37200 0.90602 -0.21430 0.86222 -0.50653 0.99987 0.00627 "2023-09-07 04:20:00" "2023-09-07 04:10:00"
37200 0.90602 -0.21430 0.86222 -0.50653 0.99848 -0.05514 "2023-09-07 04:20:00" "2023-09-07 04:20:00"
37800 0.88700 -0.31014 0.85343 -0.52121 0.98149 -0.19149 "2023-09-07 04:30:00" "2023-09-07 03:40:00"
37800 0.88700 -0.31014 0.85343 -0.52121 0.99900 0.04362 "2023-09-07 04:30:00" "2023-09-07 03:50:00"
37800 0.88700 -0.31014 0.85343 -0.52121 0.99866 -0.05143 "2023-09-07 04:30:00" "2023-09-07 04:00:00"
37800 0.88700 -0.31014 0.85343 -0.52121 0.99851 0.05320 "2023-09-07 04:30:00" "2023-09-07 04:10:00"
37800 0.88700 -0.31014 0.85343 -0.52121 0.99829 -0.05847 "2023-09-07 04:30:00" "2023-09-07 04:20:00"
37800 0.88700 -0.31014 0.85343 -0.52121 0.98761 -0.15580 "2023-09-07 04:30:00" "2023-09-07 04:30:00"
38400 0.85856 -0.42510 0.85530 -0.51814 0.99898 0.04441 "2023-09-07 04:40:00" "2023-09-07 03:50:00"
38400 0.85856 -0.42510 0.85530 -0.51814 0.99842 -0.05592 "2023-09-07 04:40:00" "2023-09-07 04:00:00"
38400 0.85856 -0.42510 0.85530 -0.51814 0.99804 0.06236 "2023-09-07 04:40:00" "2023-09-07 04:10:00"
38400 0.85856 -0.42510 0.85530 -0.51814 0.99684 -0.07886 "2023-09-07 04:40:00" "2023-09-07 04:20:00"
38400 0.85856 -0.42510 0.85530 -0.51814 0.97393 -0.22596 "2023-09-07 04:40:00" "2023-09-07 04:30:00"
38400 0.85856 -0.42510 0.85530 -0.51814 0.96225 -0.27111 "2023-09-07 04:40:00" "2023-09-07 04:40:00"
39000 0.82547 -0.53828 0.86930 -0.49428 0.99597 -0.08809 "2023-09-07 04:50:00" "2023-09-07 04:00:00"
39000 0.82547 -0.53828 0.86930 -0.49428 0.99932 0.03178 "2023-09-07 04:50:00" "2023-09-07 04:10:00"
39000 0.82547 -0.53828 0.86930 -0.49428 0.99201 -0.12409 "2023-09-07 04:50:00" "2023-09-07 04:20:00"
39000 0.82547 -0.53828 0.86930 -0.49428 0.95376 -0.29904 "2023-09-07 04:50:00" "2023-09-07 04:30:00"
39000 0.82547 -0.53828 0.86930 -0.49428 0.93350 -0.35693 "2023-09-07 04:50:00" "2023-09-07 04:40:00"
39000 0.82547 -0.53828 0.86930 -0.49428 0.90754 -0.41759 "2023-09-07 04:50:00" "2023-09-07 04:50:00"
39600 0.81772 -0.55173 0.87560 -0.48303 0.99957 -0.02729 "2023-09-07 05:00:00" "2023-09-07 04:10:00"
39600 0.81772 -0.55173 0.87560 -0.48303 0.98132 -0.19193 "2023-09-07 05:00:00" "2023-09-07 04:20:00"
39600 0.81772 -0.55173 0.87560 -0.48303 0.92332 -0.38352 "2023-09-07 05:00:00" "2023-09-07 04:30:00"
39600 0.81772 -0.55173 0.87560 -0.48303 0.89357 -0.44837 "2023-09-07 05:00:00" "2023-09-07 04:40:00"
39600 0.81772 -0.55173 0.87560 -0.48303 0.84362 -0.53592 "2023-09-07 05:00:00" "2023-09-07 04:50:00"
39600 0.81772 -0.55173 0.87560 -0.48303 0.87460 -0.48446 "2023-09-07 05:00:00" "2023-09-07 05:00:00"
40200 0.84892 -0.49893 0.88239 -0.47051 0.97519 -0.22134 "2023-09-07 05:10:00" "2023-09-07 04:20:00"
40200 0.84892 -0.49893 0.88239 -0.47051 0.90198 -0.43173 "2023-09-07 05:10:00" "2023-09-07 04:30:00"
40200 0.84892 -0.49893 0.88239 -0.47051 0.86375 -0.50384 "2023-09-07 05:10:00" "2023-09-07 04:40:00"
40200 0.84892 -0.49893 0.88239 -0.47051 0.78668 -0.61711 "2023-09-07 05:10:00" "2023-09-07 04:50:00"
40200 0.84892 -0.49893 0.88239 -0.47051 0.84383 -0.53652 "2023-09-07 05:10:00" "2023-09-07 05:00:00"
40200 0.84892 -0.49893 0.88239 -0.47051 0.87221 -0.48908 "2023-09-07 05:10:00" "2023-09-07 05:10:00"
40800 0.86106 -0.46113 0.88229 -0.47071 0.89631 -0.44333 "2023-09-07 05:20:00" "2023-09-07 04:30:00"
