20230903
Seconds MEASURES_wd_VX MEASURES_wd_VY MNH_WD_30m(°)_VX MNH_WD_30m(°)_VY "AR_WIND_DIRECTION (°)_VX" "AR_WIND_DIRECTION (°)_VY" Date_of_forecast Date_of_computing
18000 0.17537 -0.90555 0.64420 -0.76486 0.26111 -0.96396 "2023-09-03 23:00:00" "2023-09-03 23:00:00"
18600 0.08110 -0.94883 0.56300 -0.82645 0.06514 -0.99601 "2023-09-03 23:10:00" "2023-09-03 23:00:00"
18600 0.08110 -0.94883 0.56300 -0.82645 0.08672 -0.99538 "2023-09-03 23:10:00" "2023-09-03 23:10:00"
19200 0.01026 -0.97686 0.40392 -0.91479 -0.09748 -0.99447 "2023-09-03 23:20:00" "2023-09-03 23:00:00"
19200 0.01026 -0.97686 0.40392 -0.91479 -0.01943 -0.99947 "2023-09-03 23:20:00" "2023-09-03 23:10:00"
19200 0.01026 -0.97686 0.40392 -0.91479 0.01265 -0.99951 "2023-09-03 23:20:00" "2023-09-03 23:20:00"
19800 0.00049 -0.97994 0.25643 -0.96656 -0.22490 -0.97394 "2023-09-03 23:30:00" "2023-09-03 23:00:00"
19800 0.00049 -0.97994 0.25643 -0.96656 -0.10688 -0.99409 "2023-09-03 23:30:00" "2023-09-03 23:10:00"
19800 0.00049 -0.97994 0.25643 -0.96656 -0.09449 -0.99519 "2023-09-03 23:30:00" "2023-09-03 23:20:00"
19800 0.00049 -0.97994 0.25643 -0.96656 -0.00641 -0.99998 "2023-09-03 23:30:00" "2023-09-03 23:30:00"
20400 0.05149 -0.97352 0.14112 -0.98999 -0.30443 -0.95237 "2023-09-03 23:40:00" "2023-09-03 23:00:00"
20400 0.05149 -0.97352 0.14112 -0.98999 -0.15888 -0.98722 "2023-09-03 23:40:00" "2023-09-03 23:10:00"
20400 0.05149 -0.97352 0.14112 -0.98999 -0.16782 -0.98565 "2023-09-03 23:40:00" "2023-09-03 23:20:00"
20400 0.05149 -0.97352 0.14112 -0.98999 -0.00227 -0.99999 "2023-09-03 23:40:00" "2023-09-03 23:30:00"
20400 0.05149 -0.97352 0.14112 -0.98999 0.05260 -0.99852 "2023-09-03 23:40:00" "2023-09-03 23:40:00"
21000 0.13755 -0.97051 0.03487 -0.99939 -0.36430 -0.93117 "2023-09-03 23:50:00" "2023-09-03 23:00:00"
21000 0.13755 -0.97051 0.03487 -0.99939 -0.20814 -0.97803 "2023-09-03 23:50:00" "2023-09-03 23:10:00"
21000 0.13755 -0.97051 0.03487 -0.99939 -0.24036 -0.97053 "2023-09-03 23:50:00" "2023-09-03 23:20:00"
21000 0.13755 -0.97051 0.03487 -0.99939 -0.03123 -0.99948 "2023-09-03 23:50:00" "2023-09-03 23:30:00"
21000 0.13755 -0.97051 0.03487 -0.99939 0.06489 -0.99789 "2023-09-03 23:50:00" "2023-09-03 23:40:00"
21000 0.13755 -0.97051 0.03487 -0.99939 0.12526 -0.99191 "2023-09-03 23:50:00" "2023-09-03 23:50:00"
21600 0.21993 -0.96390 -0.03664 -0.99933 -0.23491 -0.97200 "2023-09-04 00:00:00" "2023-09-03 23:10:00"
21600 0.21993 -0.96390 -0.03664 -0.99933 -0.28259 -0.95920 "2023-09-04 00:00:00" "2023-09-03 23:20:00"
21600 0.21993 -0.96390 -0.03664 -0.99933 -0.04261 -0.99909 "2023-09-04 00:00:00" "2023-09-03 23:30:00"
21600 0.21993 -0.96390 -0.03664 -0.99933 0.08436 -0.99639 "2023-09-04 00:00:00" "2023-09-03 23:40:00"
21600 0.21993 -0.96390 -0.03664 -0.99933 0.20024 -0.97945 "2023-09-04 00:00:00" "2023-09-03 23:50:00"
21600 0.21993 -0.96390 -0.03664 -0.99933 0.22306 -0.97450 "2023-09-04 00:00:00" "2023-09-04 00:00:00"
22200 0.24018 -0.96337 -0.09146 -0.99581 -0.30309 -0.95294 "2023-09-04 00:10:00" "2023-09-03 23:20:00"
22200 0.24018 -0.96337 -0.09146 -0.99581 -0.04263 -0.99908 "2023-09-04 00:10:00" "2023-09-03 23:30:00"
22200 0.24018 -0.96337 -0.09146 -0.99581 0.10745 -0.99421 "2023-09-04 00:10:00" "2023-09-03 23:40:00"
22200 0.24018 -0.96337 -0.09146 -0.99581 0.26369 -0.96456 "2023-09-04 00:10:00" "2023-09-03 23:50:00"
22200 0.24018 -0.96337 -0.09146 -0.99581 0.28910 -0.95723 "2023-09-04 00:10:00" "2023-09-04 00:00:00"
22200 0.24018 -0.96337 -0.09146 -0.99581 0.23934 -0.97092 "2023-09-04 00:10:00" "2023-09-04 00:10:00"
22800 0.21511 -0.96484 -0.10409 -0.99457 -0.05323 -0.99858 "2023-09-04 00:20:00" "2023-09-03 23:30:00"
22800 0.21511 -0.96484 -0.10409 -0.99457 0.10328 -0.99465 "2023-09-04 00:20:00" "2023-09-03 23:40:00"
22800 0.21511 -0.96484 -0.10409 -0.99457 0.28294 -0.95912 "2023-09-04 00:20:00" "2023-09-03 23:50:00"
22800 0.21511 -0.96484 -0.10409 -0.99457 0.31184 -0.95011 "2023-09-04 00:20:00" "2023-09-04 00:00:00"
