20230928
Seconds MEASURES_wd_VX MEASURES_wd_VY MNH_WD_30m(°)_VX MNH_WD_30m(°)_VY "AR_WIND_DIRECTION (°)_VX" "AR_WIND_DIRECTION (°)_VY" Date_of_forecast Date_of_computing
21000 -0.05888 -0.99484 -0.29466 -0.95560 -0.09327 -0.99553 "2023-09-28 23:50:00" "2023-09-28 23:00:00"
21000 -0.05888 -0.99484 -0.29466 -0.95560 -0.05555 -0.99834 "2023-09-28 23:50:00" "2023-09-28 23:10:00"
21000 -0.05888 -0.99484 -0.29466 -0.95560 -0.11441 -0.99326 "2023-09-28 23:50:00" "2023-09-28 23:20:00"
21000 -0.05888 -0.99484 -0.29466 -0.95560 -0.09661 -0.99516 "2023-09-28 23:50:00" "2023-09-28 23:30:00"
21000 -0.05888 -0.99484 -0.29466 -0.95560 -0.06193 -0.99798 "2023-09-28 23:50:00" "2023-09-28 23:40:00"
21000 -0.05888 -0.99484 -0.29466 -0.95560 -0.05369 -0.99846 "2023-09-28 23:50:00" "2023-09-28 23:50:00"
21600 -0.09751 -0.99050 -0.31804 -0.94808 -0.11867 -0.99281 "2023-09-29 00:00:00" "2023-09-28 23:10:00"
21600 -0.09751 -0.99050 -0.31804 -0.94808 -0.18556 -0.98248 "2023-09-29 00:00:00" "2023-09-28 23:20:00"
21600 -0.09751 -0.99050 -0.31804 -0.94808 -0.16806 -0.98562 "2023-09-29 00:00:00" "2023-09-28 23:30:00"
21600 -0.09751 -0.99050 -0.31804 -0.94808 -0.12354 -0.99223 "2023-09-29 00:00:00" "2023-09-28 23:40:00"
21600 -0.09751 -0.99050 -0.31804 -0.94808 -0.11431 -0.99333 "2023-09-29 00:00:00" "2023-09-28 23:50:00"
21600 -0.09751 -0.99050 -0.31804 -0.94808 -0.09576 -0.99539 "2023-09-29 00:00:00" "2023-09-29 00:00:00"
22200 -0.13051 -0.98634 -0.33370 -0.94268 -0.23406 -0.97216 "2023-09-29 00:10:00" "2023-09-28 23:20:00"
22200 -0.13051 -0.98634 -0.33370 -0.94268 -0.21688 -0.97614 "2023-09-29 00:10:00" "2023-09-28 23:30:00"
22200 -0.13051 -0.98634 -0.33370 -0.94268 -0.16458 -0.98632 "2023-09-29 00:10:00" "2023-09-28 23:40:00"
22200 -0.13051 -0.98634 -0.33370 -0.94268 -0.15619 -0.98768 "2023-09-29 00:10:00" "2023-09-28 23:50:00"
22200 -0.13051 -0.98634 -0.33370 -0.94268 -0.11295 -0.99359 "2023-09-29 00:10:00" "2023-09-29 00:00:00"
22200 -0.13051 -0.98634 -0.33370 -0.94268 -0.12866 -0.99167 "2023-09-29 00:10:00" "2023-09-29 00:10:00"
22800 -0.16332 -0.98132 -0.32924 -0.94425 -0.24836 -0.96862 "2023-09-29 00:20:00" "2023-09-28 23:30:00"
22800 -0.16332 -0.98132 -0.32924 -0.94425 -0.19050 -0.98165 "2023-09-29 00:20:00" "2023-09-28 23:40:00"
22800 -0.16332 -0.98132 -0.32924 -0.94425 -0.18252 -0.98317 "2023-09-29 00:20:00" "2023-09-28 23:50:00"
22800 -0.16332 -0.98132 -0.32924 -0.94425 -0.12380 -0.99230 "2023-09-29 00:20:00" "2023-09-29 00:00:00"
22800 -0.16332 -0.98132 -0.32924 -0.94425 -0.15060 -0.98856 "2023-09-29 00:20:00" "2023-09-29 00:10:00"
22800 -0.16332 -0.98132 -0.32924 -0.94425 -0.16504 -0.98624 "2023-09-29 00:20:00" "2023-09-29 00:20:00"
23400 -0.20381 -0.97516 -0.31298 -0.94976 -0.21169 -0.97732 "2023-09-29 00:30:00" "2023-09-28 23:40:00"
23400 -0.20381 -0.97516 -0.31298 -0.94976 -0.20427 -0.97890 "2023-09-29 00:30:00" "2023-09-28 23:50:00"
23400 -0.20381 -0.97516 -0.31298 -0.94976 -0.13367 -0.99102 "2023-09-29 00:30:00" "2023-09-29 00:00:00"
23400 -0.20381 -0.97516 -0.31298 -0.94976 -0.16988 -0.98545 "2023-09-29 00:30:00" "2023-09-29 00:10:00"
23400 -0.20381 -0.97516 -0.31298 -0.94976 -0.19228 -0.98131 "2023-09-29 00:30:00" "2023-09-29 00:20:00"
23400 -0.20381 -0.97516 -0.31298 -0.94976 -0.20048 -0.97964 "2023-09-29 00:30:00" "2023-09-29 00:30:00"
24000 -0.24415 -0.96820 -0.32461 -0.94585 -0.22008 -0.97548 "2023-09-29 00:40:00" "2023-09-28 23:50:00"
24000 -0.24415 -0.96820 -0.32461 -0.94585 -0.13792 -0.99044 "2023-09-29 00:40:00" "2023-09-29 00:00:00"
24000 -0.24415 -0.96820 -0.32461 -0.94585 -0.18304 -0.98310 "2023-09-29 00:40:00" "2023-09-29 00:10:00"
24000 -0.24415 -0.96820 -0.32461 -0.94585 -0.21438 -0.97675 "2023-09-29 00:40:00" "2023-09-29 00:20:00"
24000 -0.24415 -0.96820 -0.32461 -0.94585 -0.23210 -0.97267 "2023-09-29 00:40:00" "2023-09-29 00:30:00"
24000 -0.24415 -0.96820 -0.32461 -0.94585 -0.24694 -0.96901 "2023-09-29 00:40:00" "2023-09-29 00:40:00"
24600 -0.26239 -0.96366 -0.34163 -0.93984 -0.12725 -0.99185 "2023-09-29 00:50:00" "2023-09-29 00:00:00"
24600 -0.26239 -0.96366 -0.34163 -0.93984 -0.17890 -0.98385 "2023-09-29 00:50:00" "2023-09-29 00:10:00"
24600 -0.26239 -0.96366 -0.34163 -0.93984 -0.21629 -0.97632 "2023-09-29 00:50:00" "2023-09-29 00:20:00"
24600 -0.26239 -0.96366 -0.34163 -0.93984 -0.24283 -0.97007 "2023-09-29 00:50:00" "2023-09-29 00:30:00"
24600 -0.26239 -0.96366 -0.34163 -0.93984 -0.25990 -0.96563 "2023-09-29 00:50:00" "2023-09-29 00:40:00"
24600 -0.26239 -0.96366 -0.34163 -0.93984 -0.26370 -0.96460 "2023-09-29 00:50:00" "2023-09-29 00:50:00"
25200 -0.26047 -0.96411 -0.31985 -0.94747 -0.16409 -0.98644 "2023-09-29 01:00:00" "2023-09-29 00:10:00"
25200 -0.26047 -0.96411 -0.31985 -0.94747 -0.20666 -0.97841 "2023-09-29 01:00:00" "2023-09-29 00:20:00"
25200 -0.26047 -0.96411 -0.31985 -0.94747 -0.24165 -0.97035 "2023-09-29 01:00:00" "2023-09-29 00:30:00"
25200 -0.26047 -0.96411 -0.31985 -0.94747 -0.26219 -0.96500 "2023-09-29 01:00:00" "2023-09-29 00:40:00"
25200 -0.26047 -0.96411 -0.31985 -0.94747 -0.26514 -0.96420 "2023-09-29 01:00:00" "2023-09-29 00:50:00"
25200 -0.26047 -0.96411 -0.31985 -0.94747 -0.26974 -0.96293 "2023-09-29 01:00:00" "2023-09-29 01:00:00"
25800 -0.25845 -0.96465 -0.27703 -0.96086 -0.22569 -0.97413 "2023-09-29 01:10:00" "2023-09-29 00:20:00"
25800 -0.25845 -0.96465 -0.27703 -0.96086 -0.26499 -0.96418 "2023-09-29 01:10:00" "2023-09-29 00:30:00"
25800 -0.25845 -0.96465 -0.27703 -0.96086 -0.28474 -0.95855 "2023-09-29 01:10:00" "2023-09-29 00:40:00"
25800 -0.25845 -0.96465 -0.27703 -0.96086 -0.28549 -0.95833 "2023-09-29 01:10:00" "2023-09-29 00:50:00"
25800 -0.25845 -0.96465 -0.27703 -0.96086 -0.28894 -0.95730 "2023-09-29 01:10:00" "2023-09-29 01:00:00"
25800 -0.25845 -0.96465 -0.27703 -0.96086 -0.26371 -0.96459 "2023-09-29 01:10:00" "2023-09-29 01:10:00"
26400 -0.25548 -0.96541 -0.23121 -0.97290 -0.29369 -0.95590 "2023-09-29 01:20:00" "2023-09-29 00:30:00"
26400 -0.25548 -0.96541 -0.23121 -0.97290 -0.30996 -0.95075 "2023-09-29 01:20:00" "2023-09-29 00:40:00"
26400 -0.25548 -0.96541 -0.23121 -0.97290 -0.30815 -0.95134 "2023-09-29 01:20:00" "2023-09-29 00:50:00"
26400 -0.25548 -0.96541 -0.23121 -0.97290 -0.31237 -0.94996 "2023-09-29 01:20:00" "2023-09-29 01:00:00"
26400 -0.25548 -0.96541 -0.23121 -0.97290 -0.26968 -0.96294 "2023-09-29 01:20:00" "2023-09-29 01:10:00"
26400 -0.25548 -0.96541 -0.23121 -0.97290 -0.25508 -0.96690 "2023-09-29 01:20:00" "2023-09-29 01:20:00"
27000 -0.25617 -0.96521 -0.20048 -0.97970 -0.29963 -0.95405 "2023-09-29 01:30:00" "2023-09-29 00:40:00"
27000 -0.25617 -0.96521 -0.20048 -0.97970 -0.29857 -0.95438 "2023-09-29 01:30:00" "2023-09-29 00:50:00"
27000 -0.25617 -0.96521 -0.20048 -0.97970 -0.30149 -0.95346 "2023-09-29 01:30:00" "2023-09-29 01:00:00"
27000 -0.25617 -0.96521 -0.20048 -0.97970 -0.24789 -0.96876 "2023-09-29 01:30:00" "2023-09-29 01:10:00"
27000 -0.25617 -0.96521 -0.20048 -0.97970 -0.22459 -0.97441 "2023-09-29 01:30:00" "2023-09-29 01:20:00"
27000 -0.25617 -0.96521 -0.20048 -0.97970 -0.25766 -0.96624 "2023-09-29 01:30:00" "2023-09-29 01:30:00"
27600 -0.25566 -0.96540 -0.15241 -0.98832 -0.27262 -0.96205 "2023-09-29 01:40:00" "2023-09-29 00:50:00"
27600 -0.25566 -0.96540 -0.15241 -0.98832 -0.27236 -0.96211 "2023-09-29 01:40:00" "2023-09-29 01:00:00"
27600 -0.25566 -0.96540 -0.15241 -0.98832 -0.21149 -0.97727 "2023-09-29 01:40:00" "2023-09-29 01:10:00"
27600 -0.25566 -0.96540 -0.15241 -0.98832 -0.18165 -0.98323 "2023-09-29 01:40:00" "2023-09-29 01:20:00"
27600 -0.25566 -0.96540 -0.15241 -0.98832 -0.24125 -0.97041 "2023-09-29 01:40:00" "2023-09-29 01:30:00"
27600 -0.25566 -0.96540 -0.15241 -0.98832 -0.24768 -0.96882 "2023-09-29 01:40:00" "2023-09-29 01:40:00"
28200 -0.25945 -0.96410 -0.11075 -0.99385 -0.23746 -0.97139 "2023-09-29 01:50:00" "2023-09-29 01:00:00"
28200 -0.25945 -0.96410 -0.11075 -0.99385 -0.17065 -0.98531 "2023-09-29 01:50:00" "2023-09-29 01:10:00"
28200 -0.25945 -0.96410 -0.11075 -0.99385 -0.13540 -0.99076 "2023-09-29 01:50:00" "2023-09-29 01:20:00"
28200 -0.25945 -0.96410 -0.11075 -0.99385 -0.21534 -0.97653 "2023-09-29 01:50:00" "2023-09-29 01:30:00"
28200 -0.25945 -0.96410 -0.11075 -0.99385 -0.23018 -0.97315 "2023-09-29 01:50:00" "2023-09-29 01:40:00"
28200 -0.25945 -0.96410 -0.11075 -0.99385 -0.26079 -0.96537 "2023-09-29 01:50:00" "2023-09-29 01:50:00"
28800 -0.28252 -0.95709 -0.09456 -0.99552 -0.14480 -0.98940 "2023-09-29 02:00:00" "2023-09-29 01:10:00"
28800 -0.28252 -0.95709 -0.09456 -0.99552 -0.10551 -0.99435 "2023-09-29 02:00:00" "2023-09-29 01:20:00"
28800 -0.28252 -0.95709 -0.09456 -0.99552 -0.20062 -0.97963 "2023-09-29 02:00:00" "2023-09-29 01:30:00"
28800 -0.28252 -0.95709 -0.09456 -0.99552 -0.22082 -0.97529 "2023-09-29 02:00:00" "2023-09-29 01:40:00"
28800 -0.28252 -0.95709 -0.09456 -0.99552 -0.27056 -0.96270 "2023-09-29 02:00:00" "2023-09-29 01:50:00"
28800 -0.28252 -0.95709 -0.09456 -0.99552 -0.27334 -0.96192 "2023-09-29 02:00:00" "2023-09-29 02:00:00"
29400 -0.30150 -0.95183 -0.09083 -0.99587 -0.06754 -0.99767 "2023-09-29 02:10:00" "2023-09-29 01:20:00"
29400 -0.30150 -0.95183 -0.09083 -0.99587 -0.17134 -0.98518 "2023-09-29 02:10:00" "2023-09-29 01:30:00"
29400 -0.30150 -0.95183 -0.09083 -0.99587 -0.19427 -0.98092 "2023-09-29 02:10:00" "2023-09-29 01:40:00"
29400 -0.30150 -0.95183 -0.09083 -0.99587 -0.25853 -0.96600 "2023-09-29 02:10:00" "2023-09-29 01:50:00"
29400 -0.30150 -0.95183 -0.09083 -0.99587 -0.26867 -0.96323 "2023-09-29 02:10:00" "2023-09-29 02:00:00"
29400 -0.30150 -0.95183 -0.09083 -0.99587 -0.30155 -0.95344 "2023-09-29 02:10:00" "2023-09-29 02:10:00"
30000 -0.31188 -0.94912 -0.09552 -0.99543 -0.14244 -0.98977 "2023-09-29 02:20:00" "2023-09-29 01:30:00"
30000 -0.31188 -0.94912 -0.09552 -0.99543 -0.16739 -0.98586 "2023-09-29 02:20:00" "2023-09-29 01:40:00"
30000 -0.31188 -0.94912 -0.09552 -0.99543 -0.24476 -0.96958 "2023-09-29 02:20:00" "2023-09-29 01:50:00"
30000 -0.31188 -0.94912 -0.09552 -0.99543 -0.26075 -0.96540 "2023-09-29 02:20:00" "2023-09-29 02:00:00"
30000 -0.31188 -0.94912 -0.09552 -0.99543 -0.31221 -0.95001 "2023-09-29 02:20:00" "2023-09-29 02:10:00"
30000 -0.31188 -0.94912 -0.09552 -0.99543 -0.30974 -0.95082 "2023-09-29 02:20:00" "2023-09-29 02:20:00"
30600 -0.31543 -0.94823 -0.08987 -0.99595 -0.15433 -0.98802 "2023-09-29 02:30:00" "2023-09-29 01:40:00"
30600 -0.31543 -0.94823 -0.08987 -0.99595 -0.23983 -0.97081 "2023-09-29 02:30:00" "2023-09-29 01:50:00"
30600 -0.31543 -0.94823 -0.08987 -0.99595 -0.25979 -0.96567 "2023-09-29 02:30:00" "2023-09-29 02:00:00"
30600 -0.31543 -0.94823 -0.08987 -0.99595 -0.32427 -0.94596 "2023-09-29 02:30:00" "2023-09-29 02:10:00"
30600 -0.31543 -0.94823 -0.08987 -0.99595 -0.32095 -0.94709 "2023-09-29 02:30:00" "2023-09-29 02:20:00"
30600 -0.31543 -0.94823 -0.08987 -0.99595 -0.31706 -0.94840 "2023-09-29 02:30:00" "2023-09-29 02:30:00"
31200 -0.31701 -0.94772 -0.09750 -0.99524 -0.23546 -0.97188 "2023-09-29 02:40:00" "2023-09-29 01:50:00"
31200 -0.31701 -0.94772 -0.09750 -0.99524 -0.25804 -0.96613 "2023-09-29 02:40:00" "2023-09-29 02:00:00"
31200 -0.31701 -0.94772 -0.09750 -0.99524 -0.33083 -0.94369 "2023-09-29 02:40:00" "2023-09-29 02:10:00"
31200 -0.31701 -0.94772 -0.09750 -0.99524 -0.32709 -0.94499 "2023-09-29 02:40:00" "2023-09-29 02:20:00"
31200 -0.31701 -0.94772 -0.09750 -0.99524 -0.31623 -0.94868 "2023-09-29 02:40:00" "2023-09-29 02:30:00"
31200 -0.31701 -0.94772 -0.09750 -0.99524 -0.31606 -0.94874 "2023-09-29 02:40:00" "2023-09-29 02:40:00"
31800 -0.31941 -0.94688 -0.11404 -0.99348 -0.25731 -0.96633 "2023-09-29 02:50:00" "2023-09-29 02:00:00"
31800 -0.31941 -0.94688 -0.11404 -0.99348 -0.33466 -0.94234 "2023-09-29 02:50:00" "2023-09-29 02:10:00"
31800 -0.31941 -0.94688 -0.11404 -0.99348 -0.33073 -0.94372 "2023-09-29 02:50:00" "2023-09-29 02:20:00"
31800 -0.31941 -0.94688 -0.11404 -0.99348 -0.31563 -0.94888 "2023-09-29 02:50:00" "2023-09-29 02:30:00"
31800 -0.31941 -0.94688 -0.11404 -0.99348 -0.31793 -0.94811 "2023-09-29 02:50:00" "2023-09-29 02:40:00"
31800 -0.31941 -0.94688 -0.11404 -0.99348 -0.31859 -0.94789 "2023-09-29 02:50:00" "2023-09-29 02:50:00"
32400 -0.31890 -0.94707 -0.13572 -0.99075 -0.32576 -0.94545 "2023-09-29 03:00:00" "2023-09-29 02:10:00"
32400 -0.31890 -0.94707 -0.13572 -0.99075 -0.32193 -0.94676 "2023-09-29 03:00:00" "2023-09-29 02:20:00"
32400 -0.31890 -0.94707 -0.13572 -0.99075 -0.30322 -0.95291 "2023-09-29 03:00:00" "2023-09-29 02:30:00"
32400 -0.31890 -0.94707 -0.13572 -0.99075 -0.30710 -0.95167 "2023-09-29 03:00:00" "2023-09-29 02:40:00"
32400 -0.31890 -0.94707 -0.13572 -0.99075 -0.30864 -0.95117 "2023-09-29 03:00:00" "2023-09-29 02:50:00"
32400 -0.31890 -0.94707 -0.13572 -0.99075 -0.31874 -0.94784 "2023-09-29 03:00:00" "2023-09-29 03:00:00"
33000 -0.32598 -0.94446 -0.15463 -0.98797 -0.32279 -0.94647 "2023-09-29 03:10:00" "2023-09-29 02:20:00"
33000 -0.32598 -0.94446 -0.15463 -0.98797 -0.30126 -0.95354 "2023-09-29 03:10:00" "2023-09-29 02:30:00"
33000 -0.32598 -0.94446 -0.15463 -0.98797 -0.30650 -0.95187 "2023-09-29 03:10:00" "2023-09-29 02:40:00"
33000 -0.32598 -0.94446 -0.15463 -0.98797 -0.30879 -0.95113 "2023-09-29 03:10:00" "2023-09-29 02:50:00"
33000 -0.32598 -0.94446 -0.15463 -0.98797 -0.32775 -0.94475 "2023-09-29 03:10:00" "2023-09-29 03:00:00"
33000 -0.32598 -0.94446 -0.15463 -0.98797 -0.33356 -0.94272 "2023-09-29 03:10:00" "2023-09-29 03:10:00"
33600 -0.33336 -0.94190 -0.17155 -0.98518 -0.30283 -0.95305 "2023-09-29 03:20:00" "2023-09-29 02:30:00"
33600 -0.33336 -0.94190 -0.17155 -0.98518 -0.30928 -0.95097 "2023-09-29 03:20:00" "2023-09-29 02:40:00"
33600 -0.33336 -0.94190 -0.17155 -0.98518 -0.31219 -0.95002 "2023-09-29 03:20:00" "2023-09-29 02:50:00"
33600 -0.33336 -0.94190 -0.17155 -0.98518 -0.33769 -0.94125 "2023-09-29 03:20:00" "2023-09-29 03:00:00"
33600 -0.33336 -0.94190 -0.17155 -0.98518 -0.34473 -0.93870 "2023-09-29 03:20:00" "2023-09-29 03:10:00"
33600 -0.33336 -0.94190 -0.17155 -0.98518 -0.33004 -0.94397 "2023-09-29 03:20:00" "2023-09-29 03:20:00"
34200 -0.33786 -0.94038 -0.18973 -0.98184 -0.31082 -0.95047 "2023-09-29 03:30:00" "2023-09-29 02:40:00"
34200 -0.33786 -0.94038 -0.18973 -0.98184 -0.31410 -0.94939 "2023-09-29 03:30:00" "2023-09-29 02:50:00"
34200 -0.33786 -0.94038 -0.18973 -0.98184 -0.34390 -0.93900 "2023-09-29 03:30:00" "2023-09-29 03:00:00"
34200 -0.33786 -0.94038 -0.18973 -0.98184 -0.35202 -0.93599 "2023-09-29 03:30:00" "2023-09-29 03:10:00"
34200 -0.33786 -0.94038 -0.18973 -0.98184 -0.32781 -0.94474 "2023-09-29 03:30:00" "2023-09-29 03:20:00"
34200 -0.33786 -0.94038 -0.18973 -0.98184 -0.33984 -0.94048 "2023-09-29 03:30:00" "2023-09-29 03:30:00"
34800 -0.33123 -0.94217 -0.18434 -0.98286 -0.31222 -0.95001 "2023-09-29 03:40:00" "2023-09-29 02:50:00"
34800 -0.33123 -0.94217 -0.18434 -0.98286 -0.34540 -0.93846 "2023-09-29 03:40:00" "2023-09-29 03:00:00"
34800 -0.33123 -0.94217 -0.18434 -0.98286 -0.35457 -0.93503 "2023-09-29 03:40:00" "2023-09-29 03:10:00"
34800 -0.33123 -0.94217 -0.18434 -0.98286 -0.32383 -0.94611 "2023-09-29 03:40:00" "2023-09-29 03:20:00"
34800 -0.33123 -0.94217 -0.18434 -0.98286 -0.33788 -0.94119 "2023-09-29 03:40:00" "2023-09-29 03:30:00"
34800 -0.33123 -0.94217 -0.18434 -0.98286 -0.33355 -0.94273 "2023-09-29 03:40:00" "2023-09-29 03:40:00"
35400 -0.31880 -0.94608 -0.15859 -0.98734 -0.34479 -0.93868 "2023-09-29 03:50:00" "2023-09-29 03:00:00"
35400 -0.31880 -0.94608 -0.15859 -0.98734 -0.35498 -0.93487 "2023-09-29 03:50:00" "2023-09-29 03:10:00"
35400 -0.31880 -0.94608 -0.15859 -0.98734 -0.32000 -0.94742 "2023-09-29 03:50:00" "2023-09-29 03:20:00"
35400 -0.31880 -0.94608 -0.15859 -0.98734 -0.33536 -0.94209 "2023-09-29 03:50:00" "2023-09-29 03:30:00"
35400 -0.31880 -0.94608 -0.15859 -0.98734 -0.32779 -0.94475 "2023-09-29 03:50:00" "2023-09-29 03:40:00"
35400 -0.31880 -0.94608 -0.15859 -0.98734 -0.32000 -0.94741 "2023-09-29 03:50:00" "2023-09-29 03:50:00"
36000 -0.30236 -0.95145 -0.13266 -0.99116 -0.35437 -0.93510 "2023-09-29 04:00:00" "2023-09-29 03:10:00"
36000 -0.30236 -0.95145 -0.13266 -0.99116 -0.31701 -0.94842 "2023-09-29 04:00:00" "2023-09-29 03:20:00"
36000 -0.30236 -0.95145 -0.13266 -0.99116 -0.33331 -0.94282 "2023-09-29 04:00:00" "2023-09-29 03:30:00"
36000 -0.30236 -0.95145 -0.13266 -0.99116 -0.32310 -0.94636 "2023-09-29 04:00:00" "2023-09-29 03:40:00"
36000 -0.30236 -0.95145 -0.13266 -0.99116 -0.30848 -0.95122 "2023-09-29 04:00:00" "2023-09-29 03:50:00"
36000 -0.30236 -0.95145 -0.13266 -0.99116 -0.30462 -0.95246 "2023-09-29 04:00:00" "2023-09-29 04:00:00"
36600 -0.27839 -0.95896 -0.10754 -0.99420 -0.29922 -0.95414 "2023-09-29 04:10:00" "2023-09-29 03:20:00"
36600 -0.27839 -0.95896 -0.10754 -0.99420 -0.31551 -0.94887 "2023-09-29 04:10:00" "2023-09-29 03:30:00"
36600 -0.27839 -0.95896 -0.10754 -0.99420 -0.30256 -0.95307 "2023-09-29 04:10:00" "2023-09-29 03:40:00"
36600 -0.27839 -0.95896 -0.10754 -0.99420 -0.28202 -0.95933 "2023-09-29 04:10:00" "2023-09-29 03:50:00"
36600 -0.27839 -0.95896 -0.10754 -0.99420 -0.27077 -0.96253 "2023-09-29 04:10:00" "2023-09-29 04:00:00"
36600 -0.27839 -0.95896 -0.10754 -0.99420 -0.27170 -0.96230 "2023-09-29 04:10:00" "2023-09-29 04:10:00"
37200 -0.26688 -0.96267 -0.08535 -0.99635 -0.27921 -0.96016 "2023-09-29 04:20:00" "2023-09-29 03:30:00"
37200 -0.26688 -0.96267 -0.08535 -0.99635 -0.26327 -0.96464 "2023-09-29 04:20:00" "2023-09-29 03:40:00"
37200 -0.26688 -0.96267 -0.08535 -0.99635 -0.23816 -0.97113 "2023-09-29 04:20:00" "2023-09-29 03:50:00"
37200 -0.26688 -0.96267 -0.08535 -0.99635 -0.22026 -0.97532 "2023-09-29 04:20:00" "2023-09-29 04:00:00"
37200 -0.26688 -0.96267 -0.08535 -0.99635 -0.22598 -0.97402 "2023-09-29 04:20:00" "2023-09-29 04:10:00"
37200 -0.26688 -0.96267 -0.08535 -0.99635 -0.26152 -0.96518 "2023-09-29 04:20:00" "2023-09-29 04:20:00"
37800 -0.25355 -0.96657 -0.07308 -0.99733 -0.22893 -0.97341 "2023-09-29 04:30:00" "2023-09-29 03:40:00"
37800 -0.25355 -0.96657 -0.07308 -0.99733 -0.19963 -0.97982 "2023-09-29 04:30:00" "2023-09-29 03:50:00"
37800 -0.25355 -0.96657 -0.07308 -0.99733 -0.17593 -0.98434 "2023-09-29 04:30:00" "2023-09-29 04:00:00"
37800 -0.25355 -0.96657 -0.07308 -0.99733 -0.18350 -0.98296 "2023-09-29 04:30:00" "2023-09-29 04:10:00"
37800 -0.25355 -0.96657 -0.07308 -0.99733 -0.24701 -0.96900 "2023-09-29 04:30:00" "2023-09-29 04:20:00"
37800 -0.25355 -0.96657 -0.07308 -0.99733 -0.25461 -0.96704 "2023-09-29 04:30:00" "2023-09-29 04:30:00"
38400 -0.24238 -0.96930 -0.08219 -0.99662 -0.16423 -0.98639 "2023-09-29 04:40:00" "2023-09-29 03:50:00"
38400 -0.24238 -0.96930 -0.08219 -0.99662 -0.13542 -0.99074 "2023-09-29 04:40:00" "2023-09-29 04:00:00"
38400 -0.24238 -0.96930 -0.08219 -0.99662 -0.14422 -0.98950 "2023-09-29 04:40:00" "2023-09-29 04:10:00"
38400 -0.24238 -0.96930 -0.08219 -0.99662 -0.22776 -0.97371 "2023-09-29 04:40:00" "2023-09-29 04:20:00"
38400 -0.24238 -0.96930 -0.08219 -0.99662 -0.23746 -0.97139 "2023-09-29 04:40:00" "2023-09-29 04:30:00"
38400 -0.24238 -0.96930 -0.08219 -0.99662 -0.24072 -0.97059 "2023-09-29 04:40:00" "2023-09-29 04:40:00"
39000 -0.22296 -0.97319 -0.10094 -0.99489 -0.10323 -0.99462 "2023-09-29 04:50:00" "2023-09-29 04:00:00"
39000 -0.22296 -0.97319 -0.10094 -0.99489 -0.11283 -0.99358 "2023-09-29 04:50:00" "2023-09-29 04:10:00"
39000 -0.22296 -0.97319 -0.10094 -0.99489 -0.21242 -0.97717 "2023-09-29 04:50:00" "2023-09-29 04:20:00"
39000 -0.22296 -0.97319 -0.10094 -0.99489 -0.22317 -0.97477 "2023-09-29 04:50:00" "2023-09-29 04:30:00"
39000 -0.22296 -0.97319 -0.10094 -0.99489 -0.23346 -0.97237 "2023-09-29 04:50:00" "2023-09-29 04:40:00"
39000 -0.22296 -0.97319 -0.10094 -0.99489 -0.22915 -0.97339 "2023-09-29 04:50:00" "2023-09-29 04:50:00"
39600 -0.19488 -0.97842 -0.12293 -0.99242 -0.09475 -0.99550 "2023-09-29 05:00:00" "2023-09-29 04:10:00"
