20230901
Seconds MEASURES_wd_VX MEASURES_wd_VY MNH_WD_30m(°)_VX MNH_WD_30m(°)_VY "AR_WIND_DIRECTION (°)_VX" "AR_WIND_DIRECTION (°)_VY" Date_of_forecast Date_of_computing
25200 -0.21611 -0.95934 -0.06694 -0.99776 -0.20825 -0.97786 "2023-09-02 01:00:00" "2023-09-02 00:50:00"
25200 -0.21611 -0.95934 -0.06694 -0.99776 -0.20223 -0.97922 "2023-09-02 01:00:00" "2023-09-02 01:00:00"
25800 -0.28447 -0.94959 -0.09281 -0.99568 -0.07585 -0.99711 "2023-09-02 01:10:00" "2023-09-02 00:20:00"
25800 -0.28447 -0.94959 -0.09281 -0.99568 -0.17352 -0.98481 "2023-09-02 01:10:00" "2023-09-02 00:30:00"
25800 -0.28447 -0.94959 -0.09281 -0.99568 -0.24864 -0.96854 "2023-09-02 01:10:00" "2023-09-02 00:40:00"
25800 -0.28447 -0.94959 -0.09281 -0.99568 -0.26240 -0.96490 "2023-09-02 01:10:00" "2023-09-02 00:50:00"
25800 -0.28447 -0.94959 -0.09281 -0.99568 -0.24505 -0.96947 "2023-09-02 01:10:00" "2023-09-02 01:00:00"
25800 -0.28447 -0.94959 -0.09281 -0.99568 -0.27787 -0.96051 "2023-09-02 01:10:00" "2023-09-02 01:10:00"
26400 -0.32720 -0.94149 -0.12768 -0.99182 -0.19304 -0.98117 "2023-09-02 01:20:00" "2023-09-02 00:30:00"
26400 -0.32720 -0.94149 -0.12768 -0.99182 -0.27668 -0.96093 "2023-09-02 01:20:00" "2023-09-02 00:40:00"
26400 -0.32720 -0.94149 -0.12768 -0.99182 -0.29395 -0.95578 "2023-09-02 01:20:00" "2023-09-02 00:50:00"
26400 -0.32720 -0.94149 -0.12768 -0.99182 -0.27101 -0.96255 "2023-09-02 01:20:00" "2023-09-02 01:00:00"
26400 -0.32720 -0.94149 -0.12768 -0.99182 -0.32293 -0.94633 "2023-09-02 01:20:00" "2023-09-02 01:10:00"
26400 -0.32720 -0.94149 -0.12768 -0.99182 -0.33660 -0.94154 "2023-09-02 01:20:00" "2023-09-02 01:20:00"
27000 -0.34309 -0.93763 -0.13141 -0.99133 -0.29091 -0.95675 "2023-09-02 01:30:00" "2023-09-02 00:40:00"
27000 -0.34309 -0.93763 -0.13141 -0.99133 -0.31012 -0.95070 "2023-09-02 01:30:00" "2023-09-02 00:50:00"
27000 -0.34309 -0.93763 -0.13141 -0.99133 -0.28335 -0.95902 "2023-09-02 01:30:00" "2023-09-02 01:00:00"
27000 -0.34309 -0.93763 -0.13141 -0.99133 -0.35344 -0.93544 "2023-09-02 01:30:00" "2023-09-02 01:10:00"
27000 -0.34309 -0.93763 -0.13141 -0.99133 -0.37105 -0.92859 "2023-09-02 01:30:00" "2023-09-02 01:20:00"
27000 -0.34309 -0.93763 -0.13141 -0.99133 -0.33873 -0.94088 "2023-09-02 01:30:00" "2023-09-02 01:30:00"
27600 -0.34407 -0.93744 -0.13082 -0.99141 -0.31321 -0.94967 "2023-09-02 01:40:00" "2023-09-02 00:50:00"
27600 -0.34407 -0.93744 -0.13082 -0.99141 -0.28336 -0.95901 "2023-09-02 01:40:00" "2023-09-02 01:00:00"
27600 -0.34407 -0.93744 -0.13082 -0.99141 -0.36621 -0.93050 "2023-09-02 01:40:00" "2023-09-02 01:10:00"
27600 -0.34407 -0.93744 -0.13082 -0.99141 -0.38853 -0.92140 "2023-09-02 01:40:00" "2023-09-02 01:20:00"
27600 -0.34407 -0.93744 -0.13082 -0.99141 -0.33799 -0.94114 "2023-09-02 01:40:00" "2023-09-02 01:30:00"
27600 -0.34407 -0.93744 -0.13082 -0.99141 -0.34981 -0.93680 "2023-09-02 01:40:00" "2023-09-02 01:40:00"
28200 -0.35691 -0.93214 -0.12174 -0.99256 -0.28881 -0.95738 "2023-09-02 01:50:00" "2023-09-02 01:00:00"
28200 -0.35691 -0.93214 -0.12174 -0.99256 -0.38075 -0.92467 "2023-09-02 01:50:00" "2023-09-02 01:10:00"
28200 -0.35691 -0.93214 -0.12174 -0.99256 -0.40622 -0.91377 "2023-09-02 01:50:00" "2023-09-02 01:20:00"
28200 -0.35691 -0.93214 -0.12174 -0.99256 -0.34169 -0.93980 "2023-09-02 01:50:00" "2023-09-02 01:30:00"
28200 -0.35691 -0.93214 -0.12174 -0.99256 -0.35856 -0.93350 "2023-09-02 01:50:00" "2023-09-02 01:40:00"
28200 -0.35691 -0.93214 -0.12174 -0.99256 -0.35197 -0.93601 "2023-09-02 01:50:00" "2023-09-02 01:50:00"
28800 -0.37073 -0.92561 -0.12219 -0.99251 -0.36753 -0.93000 "2023-09-02 02:00:00" "2023-09-02 01:10:00"
28800 -0.37073 -0.92561 -0.12219 -0.99251 -0.39628 -0.91812 "2023-09-02 02:00:00" "2023-09-02 01:20:00"
28800 -0.37073 -0.92561 -0.12219 -0.99251 -0.32048 -0.94723 "2023-09-02 02:00:00" "2023-09-02 01:30:00"
28800 -0.37073 -0.92561 -0.12219 -0.99251 -0.33870 -0.94087 "2023-09-02 02:00:00" "2023-09-02 01:40:00"
28800 -0.37073 -0.92561 -0.12219 -0.99251 -0.33625 -0.94176 "2023-09-02 02:00:00" "2023-09-02 01:50:00"
28800 -0.37073 -0.92561 -0.12219 -0.99251 -0.37768 -0.92592 "2023-09-02 02:00:00" "2023-09-02 02:00:00"
29400 -0.39537 -0.91399 -0.12203 -0.99253 -0.37616 -0.92652 "2023-09-02 02:10:00" "2023-09-02 01:20:00"
29400 -0.39537 -0.91399 -0.12203 -0.99253 -0.29458 -0.95559 "2023-09-02 02:10:00" "2023-09-02 01:30:00"
29400 -0.39537 -0.91399 -0.12203 -0.99253 -0.31171 -0.95014 "2023-09-02 02:10:00" "2023-09-02 01:40:00"
29400 -0.39537 -0.91399 -0.12203 -0.99253 -0.31349 -0.94956 "2023-09-02 02:10:00" "2023-09-02 01:50:00"
29400 -0.39537 -0.91399 -0.12203 -0.99253 -0.38448 -0.92313 "2023-09-02 02:10:00" "2023-09-02 02:00:00"
29400 -0.39537 -0.91399 -0.12203 -0.99253 -0.39631 -0.91811 "2023-09-02 02:10:00" "2023-09-02 02:10:00"
30000 -0.42214 -0.90197 -0.11148 -0.99377 -0.26434 -0.96438 "2023-09-02 02:20:00" "2023-09-02 01:30:00"
30000 -0.42214 -0.90197 -0.11148 -0.99377 -0.27708 -0.96078 "2023-09-02 02:20:00" "2023-09-02 01:40:00"
30000 -0.42214 -0.90197 -0.11148 -0.99377 -0.28286 -0.95911 "2023-09-02 02:20:00" "2023-09-02 01:50:00"
30000 -0.42214 -0.90197 -0.11148 -0.99377 -0.37535 -0.92687 "2023-09-02 02:20:00" "2023-09-02 02:00:00"
30000 -0.42214 -0.90197 -0.11148 -0.99377 -0.39777 -0.91748 "2023-09-02 02:20:00" "2023-09-02 02:10:00"
30000 -0.42214 -0.90197 -0.11148 -0.99377 -0.42306 -0.90610 "2023-09-02 02:20:00" "2023-09-02 02:20:00"
30600 -0.44166 -0.89412 -0.11193 -0.99372 -0.25711 -0.96638 "2023-09-02 02:30:00" "2023-09-02 01:40:00"
30600 -0.44166 -0.89412 -0.11193 -0.99372 -0.26640 -0.96386 "2023-09-02 02:30:00" "2023-09-02 01:50:00"
30600 -0.44166 -0.89412 -0.11193 -0.99372 -0.37440 -0.92727 "2023-09-02 02:30:00" "2023-09-02 02:00:00"
30600 -0.44166 -0.89412 -0.11193 -0.99372 -0.40399 -0.91475 "2023-09-02 02:30:00" "2023-09-02 02:10:00"
30600 -0.44166 -0.89412 -0.11193 -0.99372 -0.44214 -0.89691 "2023-09-02 02:30:00" "2023-09-02 02:20:00"
30600 -0.44166 -0.89412 -0.11193 -0.99372 -0.44867 -0.89367 "2023-09-02 02:30:00" "2023-09-02 02:30:00"
31200 -0.44343 -0.89340 -0.13539 -0.99079 -0.25580 -0.96672 "2023-09-02 02:40:00" "2023-09-02 01:50:00"
31200 -0.44343 -0.89340 -0.13539 -0.99079 -0.37425 -0.92732 "2023-09-02 02:40:00" "2023-09-02 02:00:00"
31200 -0.44343 -0.89340 -0.13539 -0.99079 -0.40935 -0.91238 "2023-09-02 02:40:00" "2023-09-02 02:10:00"
31200 -0.44343 -0.89340 -0.13539 -0.99079 -0.45728 -0.88932 "2023-09-02 02:40:00" "2023-09-02 02:20:00"
31200 -0.44343 -0.89340 -0.13539 -0.99079 -0.46008 -0.88788 "2023-09-02 02:40:00" "2023-09-02 02:30:00"
31200 -0.44343 -0.89340 -0.13539 -0.99079 -0.44785 -0.89411 "2023-09-02 02:40:00" "2023-09-02 02:40:00"
31800 -0.42550 -0.90060 -0.16257 -0.98670 -0.36347 -0.93160 "2023-09-02 02:50:00" "2023-09-02 02:00:00"
31800 -0.42550 -0.90060 -0.16257 -0.98670 -0.40318 -0.91512 "2023-09-02 02:50:00" "2023-09-02 02:10:00"
31800 -0.42550 -0.90060 -0.16257 -0.98670 -0.45887 -0.88850 "2023-09-02 02:50:00" "2023-09-02 02:20:00"
31800 -0.42550 -0.90060 -0.16257 -0.98670 -0.45994 -0.88795 "2023-09-02 02:50:00" "2023-09-02 02:30:00"
31800 -0.42550 -0.90060 -0.16257 -0.98670 -0.44086 -0.89757 "2023-09-02 02:50:00" "2023-09-02 02:40:00"
31800 -0.42550 -0.90060 -0.16257 -0.98670 -0.42833 -0.90362 "2023-09-02 02:50:00" "2023-09-02 02:50:00"
32400 -0.40209 -0.91081 -0.18015 -0.98364 -0.39820 -0.91730 "2023-09-02 03:00:00" "2023-09-02 02:10:00"
32400 -0.40209 -0.91081 -0.18015 -0.98364 -0.45887 -0.88850 "2023-09-02 03:00:00" "2023-09-02 02:20:00"
32400 -0.40209 -0.91081 -0.18015 -0.98364 -0.45854 -0.88867 "2023-09-02 03:00:00" "2023-09-02 02:30:00"
32400 -0.40209 -0.91081 -0.18015 -0.98364 -0.43478 -0.90053 "2023-09-02 03:00:00" "2023-09-02 02:40:00"
32400 -0.40209 -0.91081 -0.18015 -0.98364 -0.41890 -0.90803 "2023-09-02 03:00:00" "2023-09-02 02:50:00"
32400 -0.40209 -0.91081 -0.18015 -0.98364 -0.40064 -0.91621 "2023-09-02 03:00:00" "2023-09-02 03:00:00"
33000 -0.37528 -0.92324 -0.19625 -0.98055 -0.46619 -0.88467 "2023-09-02 03:10:00" "2023-09-02 02:20:00"
33000 -0.37528 -0.92324 -0.19625 -0.98055 -0.46448 -0.88557 "2023-09-02 03:10:00" "2023-09-02 02:30:00"
33000 -0.37528 -0.92324 -0.19625 -0.98055 -0.43692 -0.89949 "2023-09-02 03:10:00" "2023-09-02 02:40:00"
33000 -0.37528 -0.92324 -0.19625 -0.98055 -0.41806 -0.90842 "2023-09-02 03:10:00" "2023-09-02 02:50:00"
33000 -0.37528 -0.92324 -0.19625 -0.98055 -0.38573 -0.92261 "2023-09-02 03:10:00" "2023-09-02 03:00:00"
33000 -0.37528 -0.92324 -0.19625 -0.98055 -0.38169 -0.92428 "2023-09-02 03:10:00" "2023-09-02 03:10:00"
33600 -0.36031 -0.93081 -0.20733 -0.97827 -0.47562 -0.87964 "2023-09-02 03:20:00" "2023-09-02 02:30:00"
33600 -0.36031 -0.93081 -0.20733 -0.97827 -0.44482 -0.89562 "2023-09-02 03:20:00" "2023-09-02 02:40:00"
33600 -0.36031 -0.93081 -0.20733 -0.97827 -0.42286 -0.90620 "2023-09-02 03:20:00" "2023-09-02 02:50:00"
33600 -0.36031 -0.93081 -0.20733 -0.97827 -0.37838 -0.92565 "2023-09-02 03:20:00" "2023-09-02 03:00:00"
33600 -0.36031 -0.93081 -0.20733 -0.97827 -0.36821 -0.92973 "2023-09-02 03:20:00" "2023-09-02 03:10:00"
33600 -0.36031 -0.93081 -0.20733 -0.97827 -0.35922 -0.93325 "2023-09-02 03:20:00" "2023-09-02 03:20:00"
34200 -0.37141 -0.92516 -0.22981 -0.97324 -0.44968 -0.89319 "2023-09-02 03:30:00" "2023-09-02 02:40:00"
34200 -0.37141 -0.92516 -0.22981 -0.97324 -0.42535 -0.90503 "2023-09-02 03:30:00" "2023-09-02 02:50:00"
34200 -0.37141 -0.92516 -0.22981 -0.97324 -0.37057 -0.92880 "2023-09-02 03:30:00" "2023-09-02 03:00:00"
34200 -0.37141 -0.92516 -0.22981 -0.97324 -0.35435 -0.93511 "2023-09-02 03:30:00" "2023-09-02 03:10:00"
34200 -0.37141 -0.92516 -0.22981 -0.97324 -0.34723 -0.93778 "2023-09-02 03:30:00" "2023-09-02 03:20:00"
34200 -0.37141 -0.92516 -0.22981 -0.97324 -0.37238 -0.92806 "2023-09-02 03:30:00" "2023-09-02 03:30:00"
34800 -0.39488 -0.91375 -0.25135 -0.96790 -0.42421 -0.90556 "2023-09-02 03:40:00" "2023-09-02 02:50:00"
34800 -0.39488 -0.91375 -0.25135 -0.96790 -0.36216 -0.93211 "2023-09-02 03:40:00" "2023-09-02 03:00:00"
34800 -0.39488 -0.91375 -0.25135 -0.96790 -0.34076 -0.94014 "2023-09-02 03:40:00" "2023-09-02 03:10:00"
34800 -0.39488 -0.91375 -0.25135 -0.96790 -0.33515 -0.94215 "2023-09-02 03:40:00" "2023-09-02 03:20:00"
34800 -0.39488 -0.91375 -0.25135 -0.96790 -0.38485 -0.92298 "2023-09-02 03:40:00" "2023-09-02 03:30:00"
34800 -0.39488 -0.91375 -0.25135 -0.96790 -0.39134 -0.92024 "2023-09-02 03:40:00" "2023-09-02 03:40:00"
35400 -0.42229 -0.90153 -0.27193 -0.96232 -0.35571 -0.93460 "2023-09-02 03:50:00" "2023-09-02 03:00:00"
35400 -0.42229 -0.90153 -0.27193 -0.96232 -0.33025 -0.94389 "2023-09-02 03:50:00" "2023-09-02 03:10:00"
35400 -0.42229 -0.90153 -0.27193 -0.96232 -0.32599 -0.94537 "2023-09-02 03:50:00" "2023-09-02 03:20:00"
35400 -0.42229 -0.90153 -0.27193 -0.96232 -0.39443 -0.91891 "2023-09-02 03:50:00" "2023-09-02 03:30:00"
35400 -0.42229 -0.90153 -0.27193 -0.96232 -0.40486 -0.91436 "2023-09-02 03:50:00" "2023-09-02 03:40:00"
35400 -0.42229 -0.90153 -0.27193 -0.96232 -0.43177 -0.90192 "2023-09-02 03:50:00" "2023-09-02 03:50:00"
36000 -0.44183 -0.89331 -0.29244 -0.95628 -0.33336 -0.94280 "2023-09-02 04:00:00" "2023-09-02 03:10:00"
36000 -0.44183 -0.89331 -0.29244 -0.95628 -0.32990 -0.94401 "2023-09-02 04:00:00" "2023-09-02 03:20:00"
36000 -0.44183 -0.89331 -0.29244 -0.95628 -0.41071 -0.91175 "2023-09-02 04:00:00" "2023-09-02 03:30:00"
36000 -0.44183 -0.89331 -0.29244 -0.95628 -0.42430 -0.90550 "2023-09-02 04:00:00" "2023-09-02 03:40:00"
36000 -0.44183 -0.89331 -0.29244 -0.95628 -0.46375 -0.88591 "2023-09-02 04:00:00" "2023-09-02 03:50:00"
36000 -0.44183 -0.89331 -0.29244 -0.95628 -0.44659 -0.89472 "2023-09-02 04:00:00" "2023-09-02 04:00:00"
36600 -0.45228 -0.88918 -0.31983 -0.94748 -0.34113 -0.94000 "2023-09-02 04:10:00" "2023-09-02 03:20:00"
36600 -0.45228 -0.88918 -0.31983 -0.94748 -0.42975 -0.90292 "2023-09-02 04:10:00" "2023-09-02 03:30:00"
36600 -0.45228 -0.88918 -0.31983 -0.94748 -0.44608 -0.89496 "2023-09-02 04:10:00" "2023-09-02 03:40:00"
36600 -0.45228 -0.88918 -0.31983 -0.94748 -0.49593 -0.86829 "2023-09-02 04:10:00" "2023-09-02 03:50:00"
36600 -0.45228 -0.88918 -0.31983 -0.94748 -0.46679 -0.88433 "2023-09-02 04:10:00" "2023-09-02 04:00:00"
36600 -0.45228 -0.88918 -0.31983 -0.94748 -0.45668 -0.88962 "2023-09-02 04:10:00" "2023-09-02 04:10:00"
37200 -0.44611 -0.89170 -0.34664 -0.93800 -0.44643 -0.89481 "2023-09-02 04:20:00" "2023-09-02 03:30:00"
37200 -0.44611 -0.89170 -0.34664 -0.93800 -0.46497 -0.88532 "2023-09-02 04:20:00" "2023-09-02 03:40:00"
37200 -0.44611 -0.89170 -0.34664 -0.93800 -0.52310 -0.85225 "2023-09-02 04:20:00" "2023-09-02 03:50:00"
37200 -0.44611 -0.89170 -0.34664 -0.93800 -0.48518 -0.87441 "2023-09-02 04:20:00" "2023-09-02 04:00:00"
37200 -0.44611 -0.89170 -0.34664 -0.93800 -0.46494 -0.88534 "2023-09-02 04:20:00" "2023-09-02 04:10:00"
37200 -0.44611 -0.89170 -0.34664 -0.93800 -0.44209 -0.89696 "2023-09-02 04:20:00" "2023-09-02 04:20:00"
37800 -0.42261 -0.90257 -0.36637 -0.93047 -0.48024 -0.87713 "2023-09-02 04:30:00" "2023-09-02 03:40:00"
37800 -0.42261 -0.90257 -0.36637 -0.93047 -0.54301 -0.83972 "2023-09-02 04:30:00" "2023-09-02 03:50:00"
37800 -0.42261 -0.90257 -0.36637 -0.93047 -0.49860 -0.86683 "2023-09-02 04:30:00" "2023-09-02 04:00:00"
37800 -0.42261 -0.90257 -0.36637 -0.93047 -0.47168 -0.88177 "2023-09-02 04:30:00" "2023-09-02 04:10:00"
37800 -0.42261 -0.90257 -0.36637 -0.93047 -0.43367 -0.90106 "2023-09-02 04:30:00" "2023-09-02 04:20:00"
37800 -0.42261 -0.90257 -0.36637 -0.93047 -0.42466 -0.90532 "2023-09-02 04:30:00" "2023-09-02 04:30:00"
38400 -0.39661 -0.91532 -0.37433 -0.92729 -0.56023 -0.82829 "2023-09-02 04:40:00" "2023-09-02 03:50:00"
38400 -0.39661 -0.91532 -0.37433 -0.92729 -0.51146 -0.85928 "2023-09-02 04:40:00" "2023-09-02 04:00:00"
38400 -0.39661 -0.91532 -0.37433 -0.92729 -0.47877 -0.87792 "2023-09-02 04:40:00" "2023-09-02 04:10:00"
38400 -0.39661 -0.91532 -0.37433 -0.92729 -0.42903 -0.90329 "2023-09-02 04:40:00" "2023-09-02 04:20:00"
38400 -0.39661 -0.91532 -0.37433 -0.92729 -0.40931 -0.91239 "2023-09-02 04:40:00" "2023-09-02 04:30:00"
38400 -0.39661 -0.91532 -0.37433 -0.92729 -0.40002 -0.91650 "2023-09-02 04:40:00" "2023-09-02 04:40:00"
39000 -0.38382 -0.92189 -0.36535 -0.93087 -0.52579 -0.85061 "2023-09-02 04:50:00" "2023-09-02 04:00:00"
39000 -0.38382 -0.92189 -0.36535 -0.93087 -0.48790 -0.87290 "2023-09-02 04:50:00" "2023-09-02 04:10:00"
39000 -0.38382 -0.92189 -0.36535 -0.93087 -0.42814 -0.90371 "2023-09-02 04:50:00" "2023-09-02 04:20:00"
39000 -0.38382 -0.92189 -0.36535 -0.93087 -0.39970 -0.91663 "2023-09-02 04:50:00" "2023-09-02 04:30:00"
39000 -0.38382 -0.92189 -0.36535 -0.93087 -0.38775 -0.92175 "2023-09-02 04:50:00" "2023-09-02 04:40:00"
39000 -0.38382 -0.92189 -0.36535 -0.93087 -0.38032 -0.92484 "2023-09-02 04:50:00" "2023-09-02 04:50:00"
39600 -0.38049 -0.92366 -0.37102 -0.92862 -0.49313 -0.86995 "2023-09-02 05:00:00" "2023-09-02 04:10:00"
39600 -0.38049 -0.92366 -0.37102 -0.92862 -0.42596 -0.90474 "2023-09-02 05:00:00" "2023-09-02 04:20:00"
39600 -0.38049 -0.92366 -0.37102 -0.92862 -0.39065 -0.92054 "2023-09-02 05:00:00" "2023-09-02 04:30:00"
