20230927
Seconds MEASURES_wd_VX MEASURES_wd_VY MNH_WD_30m(°)_VX MNH_WD_30m(°)_VY "AR_WIND_DIRECTION (°)_VX" "AR_WIND_DIRECTION (°)_VY" Date_of_forecast Date_of_computing
21000 0.97620 -0.21203 0.28796 -0.95764 0.97547 -0.22005 "2023-09-27 23:50:00" "2023-09-27 23:40:00"
21000 0.97620 -0.21203 0.28796 -0.95764 0.97586 -0.21839 "2023-09-27 23:50:00" "2023-09-27 23:50:00"
21600 0.97791 -0.20117 0.32253 -0.94656 0.90562 -0.42383 "2023-09-28 00:00:00" "2023-09-27 23:10:00"
21600 0.97791 -0.20117 0.32253 -0.94656 0.91823 -0.39582 "2023-09-28 00:00:00" "2023-09-27 23:20:00"
21600 0.97791 -0.20117 0.32253 -0.94656 0.93226 -0.36159 "2023-09-28 00:00:00" "2023-09-27 23:30:00"
21600 0.97791 -0.20117 0.32253 -0.94656 0.97427 -0.22540 "2023-09-28 00:00:00" "2023-09-27 23:40:00"
21600 0.97791 -0.20117 0.32253 -0.94656 0.97640 -0.21596 "2023-09-28 00:00:00" "2023-09-27 23:50:00"
21600 0.97791 -0.20117 0.32253 -0.94656 0.97935 -0.20214 "2023-09-28 00:00:00" "2023-09-28 00:00:00"
22200 0.98132 -0.18226 0.35635 -0.93435 0.89816 -0.43955 "2023-09-28 00:10:00" "2023-09-27 23:20:00"
22200 0.98132 -0.18226 0.35635 -0.93435 0.91580 -0.40152 "2023-09-28 00:10:00" "2023-09-27 23:30:00"
22200 0.98132 -0.18226 0.35635 -0.93435 0.97210 -0.23452 "2023-09-28 00:10:00" "2023-09-27 23:40:00"
22200 0.98132 -0.18226 0.35635 -0.93435 0.97574 -0.21888 "2023-09-28 00:10:00" "2023-09-27 23:50:00"
22200 0.98132 -0.18226 0.35635 -0.93435 0.97990 -0.19939 "2023-09-28 00:10:00" "2023-09-28 00:00:00"
22200 0.98132 -0.18226 0.35635 -0.93435 0.98396 -0.17812 "2023-09-28 00:10:00" "2023-09-28 00:10:00"
22800 0.98422 -0.16687 0.38567 -0.92264 0.90982 -0.41495 "2023-09-28 00:20:00" "2023-09-27 23:30:00"
22800 0.98422 -0.16687 0.38567 -0.92264 0.97470 -0.22350 "2023-09-28 00:20:00" "2023-09-27 23:40:00"
22800 0.98422 -0.16687 0.38567 -0.92264 0.97924 -0.20269 "2023-09-28 00:20:00" "2023-09-27 23:50:00"
22800 0.98422 -0.16687 0.38567 -0.92264 0.98419 -0.17713 "2023-09-28 00:20:00" "2023-09-28 00:00:00"
22800 0.98422 -0.16687 0.38567 -0.92264 0.98980 -0.14234 "2023-09-28 00:20:00" "2023-09-28 00:10:00"
22800 0.98422 -0.16687 0.38567 -0.92264 0.98425 -0.17671 "2023-09-28 00:20:00" "2023-09-28 00:20:00"
23400 0.98866 -0.14209 0.38215 -0.92410 0.97881 -0.20407 "2023-09-28 00:30:00" "2023-09-27 23:40:00"
23400 0.98866 -0.14209 0.38215 -0.92410 0.98373 -0.17872 "2023-09-28 00:30:00" "2023-09-27 23:50:00"
23400 0.98866 -0.14209 0.38215 -0.92410 0.98883 -0.14760 "2023-09-28 00:30:00" "2023-09-28 00:00:00"
23400 0.98866 -0.14209 0.38215 -0.92410 0.99429 -0.10467 "2023-09-28 00:30:00" "2023-09-28 00:10:00"
23400 0.98866 -0.14209 0.38215 -0.92410 0.98635 -0.16398 "2023-09-28 00:30:00" "2023-09-28 00:20:00"
23400 0.98866 -0.14209 0.38215 -0.92410 0.99246 -0.12075 "2023-09-28 00:30:00" "2023-09-28 00:30:00"
24000 0.99163 -0.12227 0.40973 -0.91221 0.99278 -0.11942 "2023-09-28 00:40:00" "2023-09-27 23:50:00"
24000 0.99163 -0.12227 0.40973 -0.91221 0.99653 -0.08237 "2023-09-28 00:40:00" "2023-09-28 00:00:00"
24000 0.99163 -0.12227 0.40973 -0.91221 0.99912 -0.04021 "2023-09-28 00:40:00" "2023-09-28 00:10:00"
24000 0.99163 -0.12227 0.40973 -0.91221 0.99296 -0.11822 "2023-09-28 00:40:00" "2023-09-28 00:20:00"
24000 0.99163 -0.12227 0.40973 -0.91221 0.99847 -0.05334 "2023-09-28 00:40:00" "2023-09-28 00:30:00"
24000 0.99163 -0.12227 0.40973 -0.91221 0.99331 -0.11550 "2023-09-28 00:40:00" "2023-09-28 00:40:00"
24600 0.98983 -0.13078 0.45104 -0.89251 0.99818 -0.06011 "2023-09-28 00:50:00" "2023-09-28 00:00:00"
24600 0.98983 -0.13078 0.45104 -0.89251 0.99987 -0.01518 "2023-09-28 00:50:00" "2023-09-28 00:10:00"
24600 0.98983 -0.13078 0.45104 -0.89251 0.99410 -0.10849 "2023-09-28 00:50:00" "2023-09-28 00:20:00"
24600 0.98983 -0.13078 0.45104 -0.89251 0.99972 -0.02278 "2023-09-28 00:50:00" "2023-09-28 00:30:00"
24600 0.98983 -0.13078 0.45104 -0.89251 0.99220 -0.12456 "2023-09-28 00:50:00" "2023-09-28 00:40:00"
24600 0.98983 -0.13078 0.45104 -0.89251 0.99248 -0.12234 "2023-09-28 00:50:00" "2023-09-28 00:50:00"
25200 0.98270 -0.16007 0.43732 -0.89931 0.99949 -0.02987 "2023-09-28 01:00:00" "2023-09-28 00:10:00"
25200 0.98270 -0.16007 0.43732 -0.89931 0.98974 -0.14193 "2023-09-28 01:00:00" "2023-09-28 00:20:00"
25200 0.98270 -0.16007 0.43732 -0.89931 0.99915 -0.03915 "2023-09-28 01:00:00" "2023-09-28 00:30:00"
25200 0.98270 -0.16007 0.43732 -0.89931 0.98481 -0.17259 "2023-09-28 01:00:00" "2023-09-28 00:40:00"
25200 0.98270 -0.16007 0.43732 -0.89931 0.98547 -0.16874 "2023-09-28 01:00:00" "2023-09-28 00:50:00"
25200 0.98270 -0.16007 0.43732 -0.89931 0.98606 -0.16594 "2023-09-28 01:00:00" "2023-09-28 01:00:00"
25800 0.96465 -0.21658 0.39622 -0.91816 0.98907 -0.14726 "2023-09-28 01:10:00" "2023-09-28 00:20:00"
25800 0.96465 -0.21658 0.39622 -0.91816 0.99943 -0.03200 "2023-09-28 01:10:00" "2023-09-28 00:30:00"
25800 0.96465 -0.21658 0.39622 -0.91816 0.98151 -0.19137 "2023-09-28 01:10:00" "2023-09-28 00:40:00"
25800 0.96465 -0.21658 0.39622 -0.91816 0.98245 -0.18651 "2023-09-28 01:10:00" "2023-09-28 00:50:00"
25800 0.96465 -0.21658 0.39622 -0.91816 0.98543 -0.17001 "2023-09-28 01:10:00" "2023-09-28 01:00:00"
25800 0.96465 -0.21658 0.39622 -0.91816 0.98153 -0.19124 "2023-09-28 01:10:00" "2023-09-28 01:10:00"
26400 0.93617 -0.27818 0.34642 -0.93808 0.99990 -0.01376 "2023-09-28 01:20:00" "2023-09-28 00:30:00"
26400 0.93617 -0.27818 0.34642 -0.93808 0.98113 -0.19332 "2023-09-28 01:20:00" "2023-09-28 00:40:00"
26400 0.93617 -0.27818 0.34642 -0.93808 0.98232 -0.18720 "2023-09-28 01:20:00" "2023-09-28 00:50:00"
26400 0.93617 -0.27818 0.34642 -0.93808 0.98652 -0.16360 "2023-09-28 01:20:00" "2023-09-28 01:00:00"
26400 0.93617 -0.27818 0.34642 -0.93808 0.97692 -0.21350 "2023-09-28 01:20:00" "2023-09-28 01:10:00"
26400 0.93617 -0.27818 0.34642 -0.93808 0.97006 -0.24261 "2023-09-28 01:20:00" "2023-09-28 01:20:00"
27000 0.87600 -0.37963 0.29519 -0.95544 0.96661 -0.25323 "2023-09-28 01:30:00" "2023-09-28 00:40:00"
27000 0.87600 -0.37963 0.29519 -0.95544 0.96737 -0.24993 "2023-09-28 01:30:00" "2023-09-28 00:50:00"
27000 0.87600 -0.37963 0.29519 -0.95544 0.97653 -0.21261 "2023-09-28 01:30:00" "2023-09-28 01:00:00"
27000 0.87600 -0.37963 0.29519 -0.95544 0.95564 -0.29114 "2023-09-28 01:30:00" "2023-09-28 01:10:00"
27000 0.87600 -0.37963 0.29519 -0.95544 0.94125 -0.33408 "2023-09-28 01:30:00" "2023-09-28 01:20:00"
27000 0.87600 -0.37963 0.29519 -0.95544 0.91829 -0.39239 "2023-09-28 01:30:00" "2023-09-28 01:30:00"
27600 0.85245 -0.44746 0.25585 -0.96672 0.91824 -0.39402 "2023-09-28 01:40:00" "2023-09-28 00:50:00"
27600 0.85245 -0.44746 0.25585 -0.96672 0.94160 -0.33507 "2023-09-28 01:40:00" "2023-09-28 01:00:00"
27600 0.85245 -0.44746 0.25585 -0.96672 0.89861 -0.43682 "2023-09-28 01:40:00" "2023-09-28 01:10:00"
27600 0.85245 -0.44746 0.25585 -0.96672 0.87119 -0.48893 "2023-09-28 01:40:00" "2023-09-28 01:20:00"
27600 0.85245 -0.44746 0.25585 -0.96672 0.83371 -0.55007 "2023-09-28 01:40:00" "2023-09-28 01:30:00"
27600 0.85245 -0.44746 0.25585 -0.96672 0.90676 -0.42119 "2023-09-28 01:40:00" "2023-09-28 01:40:00"
28200 0.81268 -0.52556 0.17727 -0.98416 0.90623 -0.42219 "2023-09-28 01:50:00" "2023-09-28 01:00:00"
28200 0.81268 -0.52556 0.17727 -0.98416 0.84010 -0.54170 "2023-09-28 01:50:00" "2023-09-28 01:10:00"
28200 0.81268 -0.52556 0.17727 -0.98416 0.79939 -0.60002 "2023-09-28 01:50:00" "2023-09-28 01:20:00"
28200 0.81268 -0.52556 0.17727 -0.98416 0.74690 -0.66412 "2023-09-28 01:50:00" "2023-09-28 01:30:00"
28200 0.81268 -0.52556 0.17727 -0.98416 0.88123 -0.47252 "2023-09-28 01:50:00" "2023-09-28 01:40:00"
28200 0.81268 -0.52556 0.17727 -0.98416 0.86764 -0.49682 "2023-09-28 01:50:00" "2023-09-28 01:50:00"
28800 0.75689 -0.60409 0.11089 -0.99383 0.77654 -0.62938 "2023-09-28 02:00:00" "2023-09-28 01:10:00"
28800 0.75689 -0.60409 0.11089 -0.99383 0.72515 -0.68794 "2023-09-28 02:00:00" "2023-09-28 01:20:00"
28800 0.75689 -0.60409 0.11089 -0.99383 0.66315 -0.74790 "2023-09-28 02:00:00" "2023-09-28 01:30:00"
28800 0.75689 -0.60409 0.11089 -0.99383 0.84884 -0.52827 "2023-09-28 02:00:00" "2023-09-28 01:40:00"
28800 0.75689 -0.60409 0.11089 -0.99383 0.82337 -0.56698 "2023-09-28 02:00:00" "2023-09-28 01:50:00"
28800 0.75689 -0.60409 0.11089 -0.99383 0.79955 -0.60009 "2023-09-28 02:00:00" "2023-09-28 02:00:00"
29400 0.71597 -0.65432 0.03952 -0.99922 0.65797 -0.75245 "2023-09-28 02:10:00" "2023-09-28 01:20:00"
29400 0.71597 -0.65432 0.03952 -0.99922 0.59291 -0.80478 "2023-09-28 02:10:00" "2023-09-28 01:30:00"
29400 0.71597 -0.65432 0.03952 -0.99922 0.81514 -0.57886 "2023-09-28 02:10:00" "2023-09-28 01:40:00"
29400 0.71597 -0.65432 0.03952 -0.99922 0.77872 -0.62689 "2023-09-28 02:10:00" "2023-09-28 01:50:00"
29400 0.71597 -0.65432 0.03952 -0.99922 0.74712 -0.66409 "2023-09-28 02:10:00" "2023-09-28 02:00:00"
29400 0.71597 -0.65432 0.03952 -0.99922 0.75097 -0.65984 "2023-09-28 02:10:00" "2023-09-28 02:10:00"
30000 0.68657 -0.69457 -0.03139 -0.99951 0.49185 -0.87005 "2023-09-28 02:20:00" "2023-09-28 01:30:00"
30000 0.68657 -0.69457 -0.03139 -0.99951 0.73709 -0.67469 "2023-09-28 02:20:00" "2023-09-28 01:40:00"
30000 0.68657 -0.69457 -0.03139 -0.99951 0.69242 -0.72046 "2023-09-28 02:20:00" "2023-09-28 01:50:00"
30000 0.68657 -0.69457 -0.03139 -0.99951 0.64685 -0.76145 "2023-09-28 02:20:00" "2023-09-28 02:00:00"
30000 0.68657 -0.69457 -0.03139 -0.99951 0.65377 -0.75547 "2023-09-28 02:20:00" "2023-09-28 02:10:00"
30000 0.68657 -0.69457 -0.03139 -0.99951 0.69411 -0.71949 "2023-09-28 02:20:00" "2023-09-28 02:20:00"
30600 0.66713 -0.71460 -0.08661 -0.99624 0.67411 -0.73835 "2023-09-28 02:30:00" "2023-09-28 01:40:00"
30600 0.66713 -0.71460 -0.08661 -0.99624 0.62320 -0.78177 "2023-09-28 02:30:00" "2023-09-28 01:50:00"
30600 0.66713 -0.71460 -0.08661 -0.99624 0.56440 -0.82511 "2023-09-28 02:30:00" "2023-09-28 02:00:00"
30600 0.66713 -0.71460 -0.08661 -0.99624 0.56924 -0.82174 "2023-09-28 02:30:00" "2023-09-28 02:10:00"
30600 0.66713 -0.71460 -0.08661 -0.99624 0.65597 -0.75468 "2023-09-28 02:30:00" "2023-09-28 02:20:00"
30600 0.66713 -0.71460 -0.08661 -0.99624 0.69658 -0.71746 "2023-09-28 02:30:00" "2023-09-28 02:30:00"
31200 0.60712 -0.77511 -0.14994 -0.98870 0.57083 -0.82077 "2023-09-28 02:40:00" "2023-09-28 01:50:00"
31200 0.60712 -0.77511 -0.14994 -0.98870 0.49859 -0.86648 "2023-09-28 02:40:00" "2023-09-28 02:00:00"
31200 0.60712 -0.77511 -0.14994 -0.98870 0.49986 -0.86568 "2023-09-28 02:40:00" "2023-09-28 02:10:00"
31200 0.60712 -0.77511 -0.14994 -0.98870 0.63108 -0.77561 "2023-09-28 02:40:00" "2023-09-28 02:20:00"
31200 0.60712 -0.77511 -0.14994 -0.98870 0.69614 -0.71790 "2023-09-28 02:40:00" "2023-09-28 02:30:00"
31200 0.60712 -0.77511 -0.14994 -0.98870 0.59996 -0.79962 "2023-09-28 02:40:00" "2023-09-28 02:40:00"
31800 0.53451 -0.82288 -0.18209 -0.98328 0.41271 -0.91034 "2023-09-28 02:50:00" "2023-09-28 02:00:00"
31800 0.53451 -0.82288 -0.18209 -0.98328 0.40620 -0.91317 "2023-09-28 02:50:00" "2023-09-28 02:10:00"
31800 0.53451 -0.82288 -0.18209 -0.98328 0.57561 -0.81726 "2023-09-28 02:50:00" "2023-09-28 02:20:00"
31800 0.53451 -0.82288 -0.18209 -0.98328 0.66471 -0.74679 "2023-09-28 02:50:00" "2023-09-28 02:30:00"
31800 0.53451 -0.82288 -0.18209 -0.98328 0.51358 -0.85737 "2023-09-28 02:50:00" "2023-09-28 02:40:00"
31800 0.53451 -0.82288 -0.18209 -0.98328 0.52256 -0.85212 "2023-09-28 02:50:00" "2023-09-28 02:50:00"
32400 0.47794 -0.85240 -0.20655 -0.97844 0.31688 -0.94791 "2023-09-28 03:00:00" "2023-09-28 02:10:00"
32400 0.47794 -0.85240 -0.20655 -0.97844 0.51260 -0.85818 "2023-09-28 03:00:00" "2023-09-28 02:20:00"
32400 0.47794 -0.85240 -0.20655 -0.97844 0.62479 -0.78053 "2023-09-28 03:00:00" "2023-09-28 02:30:00"
32400 0.47794 -0.85240 -0.20655 -0.97844 0.43283 -0.90101 "2023-09-28 03:00:00" "2023-09-28 02:40:00"
32400 0.47794 -0.85240 -0.20655 -0.97844 0.45200 -0.89159 "2023-09-28 03:00:00" "2023-09-28 02:50:00"
32400 0.47794 -0.85240 -0.20655 -0.97844 0.47148 -0.88153 "2023-09-28 03:00:00" "2023-09-28 03:00:00"
33000 0.42303 -0.88207 -0.21012 -0.97768 0.41525 -0.90920 "2023-09-28 03:10:00" "2023-09-28 02:20:00"
33000 0.42303 -0.88207 -0.21012 -0.97768 0.55064 -0.83428 "2023-09-28 03:10:00" "2023-09-28 02:30:00"
33000 0.42303 -0.88207 -0.21012 -0.97768 0.33628 -0.94136 "2023-09-28 03:10:00" "2023-09-28 02:40:00"
33000 0.42303 -0.88207 -0.21012 -0.97768 0.36103 -0.93219 "2023-09-28 03:10:00" "2023-09-28 02:50:00"
33000 0.42303 -0.88207 -0.21012 -0.97768 0.38638 -0.92196 "2023-09-28 03:10:00" "2023-09-28 03:00:00"
33000 0.42303 -0.88207 -0.21012 -0.97768 0.42244 -0.90628 "2023-09-28 03:10:00" "2023-09-28 03:10:00"
33600 0.35341 -0.92013 -0.18980 -0.98182 0.49661 -0.86787 "2023-09-28 03:20:00" "2023-09-28 02:30:00"
33600 0.35341 -0.92013 -0.18980 -0.98182 0.27228 -0.96212 "2023-09-28 03:20:00" "2023-09-28 02:40:00"
33600 0.35341 -0.92013 -0.18980 -0.98182 0.30091 -0.95357 "2023-09-28 03:20:00" "2023-09-28 02:50:00"
33600 0.35341 -0.92013 -0.18980 -0.98182 0.32565 -0.94540 "2023-09-28 03:20:00" "2023-09-28 03:00:00"
33600 0.35341 -0.92013 -0.18980 -0.98182 0.39337 -0.91936 "2023-09-28 03:20:00" "2023-09-28 03:10:00"
33600 0.35341 -0.92013 -0.18980 -0.98182 0.36923 -0.92926 "2023-09-28 03:20:00" "2023-09-28 03:20:00"
34200 0.29302 -0.94325 -0.18140 -0.98341 0.21520 -0.97647 "2023-09-28 03:30:00" "2023-09-28 02:40:00"
34200 0.29302 -0.94325 -0.18140 -0.98341 0.24603 -0.96916 "2023-09-28 03:30:00" "2023-09-28 02:50:00"
34200 0.29302 -0.94325 -0.18140 -0.98341 0.26746 -0.96344 "2023-09-28 03:30:00" "2023-09-28 03:00:00"
34200 0.29302 -0.94325 -0.18140 -0.98341 0.35677 -0.93413 "2023-09-28 03:30:00" "2023-09-28 03:10:00"
34200 0.29302 -0.94325 -0.18140 -0.98341 0.31717 -0.94826 "2023-09-28 03:30:00" "2023-09-28 03:20:00"
34200 0.29302 -0.94325 -0.18140 -0.98341 0.28243 -0.95919 "2023-09-28 03:30:00" "2023-09-28 03:30:00"
34800 0.23903 -0.96292 -0.16732 -0.98590 0.20789 -0.97813 "2023-09-28 03:40:00" "2023-09-28 02:50:00"
34800 0.23903 -0.96292 -0.16732 -0.98590 0.22533 -0.97425 "2023-09-28 03:40:00" "2023-09-28 03:00:00"
34800 0.23903 -0.96292 -0.16732 -0.98590 0.32788 -0.94471 "2023-09-28 03:40:00" "2023-09-28 03:10:00"
34800 0.23903 -0.96292 -0.16732 -0.98590 0.27862 -0.96037 "2023-09-28 03:40:00" "2023-09-28 03:20:00"
34800 0.23903 -0.96292 -0.16732 -0.98590 0.24155 -0.97036 "2023-09-28 03:40:00" "2023-09-28 03:30:00"
34800 0.23903 -0.96292 -0.16732 -0.98590 0.25136 -0.96787 "2023-09-28 03:40:00" "2023-09-28 03:40:00"
35400 0.20717 -0.97263 -0.14713 -0.98912 0.20732 -0.97823 "2023-09-28 03:50:00" "2023-09-28 03:00:00"
35400 0.20717 -0.97263 -0.14713 -0.98912 0.31508 -0.94903 "2023-09-28 03:50:00" "2023-09-28 03:10:00"
35400 0.20717 -0.97263 -0.14713 -0.98912 0.26062 -0.96540 "2023-09-28 03:50:00" "2023-09-28 03:20:00"
35400 0.20717 -0.97263 -0.14713 -0.98912 0.22108 -0.97521 "2023-09-28 03:50:00" "2023-09-28 03:30:00"
35400 0.20717 -0.97263 -0.14713 -0.98912 0.23139 -0.97281 "2023-09-28 03:50:00" "2023-09-28 03:40:00"
35400 0.20717 -0.97263 -0.14713 -0.98912 0.18937 -0.98176 "2023-09-28 03:50:00" "2023-09-28 03:50:00"
36000 0.18282 -0.97808 -0.11556 -0.99330 0.28283 -0.95914 "2023-09-28 04:00:00" "2023-09-28 03:10:00"
36000 0.18282 -0.97808 -0.11556 -0.99330 0.22712 -0.97384 "2023-09-28 04:00:00" "2023-09-28 03:20:00"
36000 0.18282 -0.97808 -0.11556 -0.99330 0.18733 -0.98227 "2023-09-28 04:00:00" "2023-09-28 03:30:00"
36000 0.18282 -0.97808 -0.11556 -0.99330 0.19460 -0.98085 "2023-09-28 04:00:00" "2023-09-28 03:40:00"
36000 0.18282 -0.97808 -0.11556 -0.99330 0.13258 -0.99107 "2023-09-28 04:00:00" "2023-09-28 03:50:00"
36000 0.18282 -0.97808 -0.11556 -0.99330 0.18620 -0.98251 "2023-09-28 04:00:00" "2023-09-28 04:00:00"
36600 0.13837 -0.98597 -0.09328 -0.99564 0.20631 -0.97848 "2023-09-28 04:10:00" "2023-09-28 03:20:00"
36600 0.13837 -0.98597 -0.09328 -0.99564 0.16756 -0.98586 "2023-09-28 04:10:00" "2023-09-28 03:30:00"
36600 0.13837 -0.98597 -0.09328 -0.99564 0.17258 -0.98499 "2023-09-28 04:10:00" "2023-09-28 03:40:00"
36600 0.13837 -0.98597 -0.09328 -0.99564 0.09500 -0.99545 "2023-09-28 04:10:00" "2023-09-28 03:50:00"
36600 0.13837 -0.98597 -0.09328 -0.99564 0.17752 -0.98411 "2023-09-28 04:10:00" "2023-09-28 04:00:00"
36600 0.13837 -0.98597 -0.09328 -0.99564 0.14703 -0.98911 "2023-09-28 04:10:00" "2023-09-28 04:10:00"
37200 0.11531 -0.99048 -0.08799 -0.99612 0.15914 -0.98725 "2023-09-28 04:20:00" "2023-09-28 03:30:00"
37200 0.11531 -0.99048 -0.08799 -0.99612 0.16254 -0.98669 "2023-09-28 04:20:00" "2023-09-28 03:40:00"
37200 0.11531 -0.99048 -0.08799 -0.99612 0.07492 -0.99716 "2023-09-28 04:20:00" "2023-09-28 03:50:00"
37200 0.11531 -0.99048 -0.08799 -0.99612 0.17557 -0.98446 "2023-09-28 04:20:00" "2023-09-28 04:00:00"
37200 0.11531 -0.99048 -0.08799 -0.99612 0.12693 -0.99188 "2023-09-28 04:20:00" "2023-09-28 04:10:00"
37200 0.11531 -0.99048 -0.08799 -0.99612 0.11210 -0.99367 "2023-09-28 04:20:00" "2023-09-28 04:20:00"
37800 0.10963 -0.99063 -0.07061 -0.99750 0.16983 -0.98544 "2023-09-28 04:30:00" "2023-09-28 03:40:00"
37800 0.10963 -0.99063 -0.07061 -0.99750 0.07826 -0.99689 "2023-09-28 04:30:00" "2023-09-28 03:50:00"
37800 0.10963 -0.99063 -0.07061 -0.99750 0.19126 -0.98146 "2023-09-28 04:30:00" "2023-09-28 04:00:00"
37800 0.10963 -0.99063 -0.07061 -0.99750 0.12957 -0.99153 "2023-09-28 04:30:00" "2023-09-28 04:10:00"
37800 0.10963 -0.99063 -0.07061 -0.99750 0.11611 -0.99319 "2023-09-28 04:30:00" "2023-09-28 04:20:00"
37800 0.10963 -0.99063 -0.07061 -0.99750 0.14015 -0.99006 "2023-09-28 04:30:00" "2023-09-28 04:30:00"
38400 0.07303 -0.99186 -0.07447 -0.99722 0.08410 -0.99644 "2023-09-28 04:40:00" "2023-09-28 03:50:00"
38400 0.07303 -0.99186 -0.07447 -0.99722 0.20462 -0.97883 "2023-09-28 04:40:00" "2023-09-28 04:00:00"
38400 0.07303 -0.99186 -0.07447 -0.99722 0.13345 -0.99103 "2023-09-28 04:40:00" "2023-09-28 04:10:00"
38400 0.07303 -0.99186 -0.07447 -0.99722 0.11994 -0.99275 "2023-09-28 04:40:00" "2023-09-28 04:20:00"
38400 0.07303 -0.99186 -0.07447 -0.99722 0.15166 -0.98841 "2023-09-28 04:40:00" "2023-09-28 04:30:00"
38400 0.07303 -0.99186 -0.07447 -0.99722 0.06103 -0.99796 "2023-09-28 04:40:00" "2023-09-28 04:40:00"
39000 0.03764 -0.99327 -0.10692 -0.99427 0.20228 -0.97929 "2023-09-28 04:50:00" "2023-09-28 04:00:00"
39000 0.03764 -0.99327 -0.10692 -0.99427 0.12397 -0.99226 "2023-09-28 04:50:00" "2023-09-28 04:10:00"
39000 0.03764 -0.99327 -0.10692 -0.99427 0.10947 -0.99397 "2023-09-28 04:50:00" "2023-09-28 04:20:00"
39000 0.03764 -0.99327 -0.10692 -0.99427 0.14838 -0.98889 "2023-09-28 04:50:00" "2023-09-28 04:30:00"
39000 0.03764 -0.99327 -0.10692 -0.99427 0.01471 -0.99988 "2023-09-28 04:50:00" "2023-09-28 04:40:00"
39000 0.03764 -0.99327 -0.10692 -0.99427 0.04522 -0.99897 "2023-09-28 04:50:00" "2023-09-28 04:50:00"
39600 0.01061 -0.99429 -0.14191 -0.98988 0.13488 -0.99086 "2023-09-28 05:00:00" "2023-09-28 04:10:00"
39600 0.01061 -0.99429 -0.14191 -0.98988 0.12122 -0.99262 "2023-09-28 05:00:00" "2023-09-28 04:20:00"
39600 0.01061 -0.99429 -0.14191 -0.98988 0.16725 -0.98591 "2023-09-28 05:00:00" "2023-09-28 04:30:00"
39600 0.01061 -0.99429 -0.14191 -0.98988 -0.00360 -0.99996 "2023-09-28 05:00:00" "2023-09-28 04:40:00"
39600 0.01061 -0.99429 -0.14191 -0.98988 0.03832 -0.99925 "2023-09-28 05:00:00" "2023-09-28 04:50:00"
39600 0.01061 -0.99429 -0.14191 -0.98988 0.01844 -0.99981 "2023-09-28 05:00:00" "2023-09-28 05:00:00"
40200 -0.01790 -0.99281 -0.20508 -0.97874 0.09894 -0.99503 "2023-09-28 05:10:00" "2023-09-28 04:20:00"
40200 -0.01790 -0.99281 -0.20508 -0.97874 0.14474 -0.98939 "2023-09-28 05:10:00" "2023-09-28 04:30:00"
40200 -0.01790 -0.99281 -0.20508 -0.97874 -0.03803 -0.99919 "2023-09-28 05:10:00" "2023-09-28 04:40:00"
