20230907
Seconds MEASURES_wd_VX MEASURES_wd_VY MNH_WD_30m(°)_VX MNH_WD_30m(°)_VY "AR_WIND_DIRECTION (°)_VX" "AR_WIND_DIRECTION (°)_VY" Date_of_forecast Date_of_computing
23400 0.64523 -0.75923 0.83042 0.55714 0.68768 -0.72594 "2023-09-08 00:30:00" "2023-09-07 23:40:00"
23400 0.64523 -0.75923 0.83042 0.55714 0.54504 -0.83820 "2023-09-08 00:30:00" "2023-09-07 23:50:00"
23400 0.64523 -0.75923 0.83042 0.55714 0.67486 -0.73790 "2023-09-08 00:30:00" "2023-09-08 00:00:00"
23400 0.64523 -0.75923 0.83042 0.55714 0.70686 -0.70734 "2023-09-08 00:30:00" "2023-09-08 00:10:00"
23400 0.64523 -0.75923 0.83042 0.55714 0.67374 -0.73890 "2023-09-08 00:30:00" "2023-09-08 00:20:00"
23400 0.64523 -0.75923 0.83042 0.55714 0.63543 -0.77182 "2023-09-08 00:30:00" "2023-09-08 00:30:00"
24000 0.63282 -0.77208 0.88226 0.47076 0.48142 -0.87633 "2023-09-08 00:40:00" "2023-09-07 23:50:00"
24000 0.63282 -0.77208 0.88226 0.47076 0.64524 -0.76392 "2023-09-08 00:40:00" "2023-09-08 00:00:00"
24000 0.63282 -0.77208 0.88226 0.47076 0.68703 -0.72660 "2023-09-08 00:40:00" "2023-09-08 00:10:00"
24000 0.63282 -0.77208 0.88226 0.47076 0.64084 -0.76760 "2023-09-08 00:40:00" "2023-09-08 00:20:00"
24000 0.63282 -0.77208 0.88226 0.47076 0.56927 -0.82190 "2023-09-08 00:40:00" "2023-09-08 00:30:00"
24000 0.63282 -0.77208 0.88226 0.47076 0.62883 -0.77754 "2023-09-08 00:40:00" "2023-09-08 00:40:00"
24600 0.62617 -0.77628 0.87052 0.49214 0.63147 -0.77539 "2023-09-08 00:50:00" "2023-09-08 00:00:00"
24600 0.62617 -0.77628 0.87052 0.49214 0.67834 -0.73474 "2023-09-08 00:50:00" "2023-09-08 00:10:00"
24600 0.62617 -0.77628 0.87052 0.49214 0.62279 -0.78237 "2023-09-08 00:50:00" "2023-09-08 00:20:00"
24600 0.62617 -0.77628 0.87052 0.49214 0.52483 -0.85110 "2023-09-08 00:50:00" "2023-09-08 00:30:00"
24600 0.62617 -0.77628 0.87052 0.49214 0.63243 -0.77462 "2023-09-08 00:50:00" "2023-09-08 00:40:00"
24600 0.62617 -0.77628 0.87052 0.49214 0.63147 -0.77540 "2023-09-08 00:50:00" "2023-09-08 00:50:00"
25200 0.58838 -0.79766 0.82843 0.56010 0.66871 -0.74351 "2023-09-08 01:00:00" "2023-09-08 00:10:00"
25200 0.58838 -0.79766 0.82843 0.56010 0.60357 -0.79728 "2023-09-08 01:00:00" "2023-09-08 00:20:00"
25200 0.58838 -0.79766 0.82843 0.56010 0.48408 -0.87492 "2023-09-08 01:00:00" "2023-09-08 00:30:00"
25200 0.58838 -0.79766 0.82843 0.56010 0.63145 -0.77542 "2023-09-08 01:00:00" "2023-09-08 00:40:00"
25200 0.58838 -0.79766 0.82843 0.56010 0.62068 -0.78404 "2023-09-08 01:00:00" "2023-09-08 00:50:00"
25200 0.58838 -0.79766 0.82843 0.56010 0.61091 -0.79165 "2023-09-08 01:00:00" "2023-09-08 01:00:00"
25800 0.49324 -0.83715 0.84752 0.53076 0.57180 -0.82023 "2023-09-08 01:10:00" "2023-09-08 00:20:00"
25800 0.49324 -0.83715 0.84752 0.53076 0.43255 -0.90137 "2023-09-08 01:10:00" "2023-09-08 00:30:00"
25800 0.49324 -0.83715 0.84752 0.53076 0.61363 -0.78952 "2023-09-08 01:10:00" "2023-09-08 00:40:00"
25800 0.49324 -0.83715 0.84752 0.53076 0.59157 -0.80612 "2023-09-08 01:10:00" "2023-09-08 00:50:00"
25800 0.49324 -0.83715 0.84752 0.53076 0.57366 -0.81890 "2023-09-08 01:10:00" "2023-09-08 01:00:00"
25800 0.49324 -0.83715 0.84752 0.53076 0.53809 -0.84247 "2023-09-08 01:10:00" "2023-09-08 01:10:00"
26400 0.41800 -0.87518 0.86100 0.50861 0.37801 -0.92568 "2023-09-08 01:20:00" "2023-09-08 00:30:00"
26400 0.41800 -0.87518 0.86100 0.50861 0.59703 -0.80221 "2023-09-08 01:20:00" "2023-09-08 00:40:00"
26400 0.41800 -0.87518 0.86100 0.50861 0.56408 -0.82568 "2023-09-08 01:20:00" "2023-09-08 00:50:00"
26400 0.41800 -0.87518 0.86100 0.50861 0.53710 -0.84345 "2023-09-08 01:20:00" "2023-09-08 01:00:00"
26400 0.41800 -0.87518 0.86100 0.50861 0.46680 -0.88403 "2023-09-08 01:20:00" "2023-09-08 01:10:00"
26400 0.41800 -0.87518 0.86100 0.50861 0.46109 -0.88713 "2023-09-08 01:20:00" "2023-09-08 01:20:00"
27000 0.37766 -0.89954 0.86770 0.49709 0.57451 -0.81847 "2023-09-08 01:30:00" "2023-09-08 00:40:00"
27000 0.37766 -0.89954 0.86770 0.49709 0.52771 -0.84936 "2023-09-08 01:30:00" "2023-09-08 00:50:00"
27000 0.37766 -0.89954 0.86770 0.49709 0.49131 -0.87089 "2023-09-08 01:30:00" "2023-09-08 01:00:00"
27000 0.37766 -0.89954 0.86770 0.49709 0.37231 -0.92771 "2023-09-08 01:30:00" "2023-09-08 01:10:00"
27000 0.37766 -0.89954 0.86770 0.49709 0.38140 -0.92413 "2023-09-08 01:30:00" "2023-09-08 01:20:00"
27000 0.37766 -0.89954 0.86770 0.49709 0.41567 -0.90950 "2023-09-08 01:30:00" "2023-09-08 01:30:00"
27600 0.33939 -0.92240 0.90887 0.41707 0.51121 -0.85941 "2023-09-08 01:40:00" "2023-09-08 00:50:00"
27600 0.33939 -0.92240 0.90887 0.41707 0.46753 -0.88392 "2023-09-08 01:40:00" "2023-09-08 01:00:00"
27600 0.33939 -0.92240 0.90887 0.41707 0.30856 -0.95098 "2023-09-08 01:40:00" "2023-09-08 01:10:00"
27600 0.33939 -0.92240 0.90887 0.41707 0.33274 -0.94289 "2023-09-08 01:40:00" "2023-09-08 01:20:00"
27600 0.33939 -0.92240 0.90887 0.41707 0.41702 -0.90889 "2023-09-08 01:40:00" "2023-09-08 01:30:00"
27600 0.33939 -0.92240 0.90887 0.41707 0.35486 -0.93473 "2023-09-08 01:40:00" "2023-09-08 01:40:00"
28200 0.28737 -0.94132 0.96276 0.27037 0.42057 -0.90709 "2023-09-08 01:50:00" "2023-09-08 01:00:00"
28200 0.28737 -0.94132 0.96276 0.27037 0.21972 -0.97513 "2023-09-08 01:50:00" "2023-09-08 01:10:00"
28200 0.28737 -0.94132 0.96276 0.27037 0.26260 -0.96462 "2023-09-08 01:50:00" "2023-09-08 01:20:00"
28200 0.28737 -0.94132 0.96276 0.27037 0.39390 -0.91910 "2023-09-08 01:50:00" "2023-09-08 01:30:00"
28200 0.28737 -0.94132 0.96276 0.27037 0.27581 -0.96085 "2023-09-08 01:50:00" "2023-09-08 01:40:00"
28200 0.28737 -0.94132 0.96276 0.27037 0.31191 -0.95003 "2023-09-08 01:50:00" "2023-09-08 01:50:00"
28800 0.20337 -0.95561 0.99266 0.12091 0.15315 -0.98817 "2023-09-08 02:00:00" "2023-09-08 01:10:00"
28800 0.20337 -0.95561 0.99266 0.12091 0.21325 -0.97699 "2023-09-08 02:00:00" "2023-09-08 01:20:00"
28800 0.20337 -0.95561 0.99266 0.12091 0.38002 -0.92497 "2023-09-08 02:00:00" "2023-09-08 01:30:00"
28800 0.20337 -0.95561 0.99266 0.12091 0.21435 -0.97673 "2023-09-08 02:00:00" "2023-09-08 01:40:00"
28800 0.20337 -0.95561 0.99266 0.12091 0.29068 -0.95681 "2023-09-08 02:00:00" "2023-09-08 01:50:00"
28800 0.20337 -0.95561 0.99266 0.12091 0.24717 -0.96895 "2023-09-08 02:00:00" "2023-09-08 02:00:00"
29400 0.13532 -0.94787 0.99971 0.02396 0.23509 -0.97187 "2023-09-08 02:10:00" "2023-09-08 01:20:00"
29400 0.13532 -0.94787 0.99971 0.02396 0.41503 -0.90967 "2023-09-08 02:10:00" "2023-09-08 01:30:00"
29400 0.13532 -0.94787 0.99971 0.02396 0.22428 -0.97448 "2023-09-08 02:10:00" "2023-09-08 01:40:00"
29400 0.13532 -0.94787 0.99971 0.02396 0.32778 -0.94460 "2023-09-08 02:10:00" "2023-09-08 01:50:00"
29400 0.13532 -0.94787 0.99971 0.02396 0.25596 -0.96665 "2023-09-08 02:10:00" "2023-09-08 02:00:00"
29400 0.13532 -0.94787 0.99971 0.02396 0.19928 -0.97992 "2023-09-08 02:10:00" "2023-09-08 02:10:00"
30000 0.03183 -0.93508 0.99945 0.03328 0.45376 -0.89107 "2023-09-08 02:20:00" "2023-09-08 01:30:00"
30000 0.03183 -0.93508 0.99945 0.03328 0.25193 -0.96771 "2023-09-08 02:20:00" "2023-09-08 01:40:00"
30000 0.03183 -0.93508 0.99945 0.03328 0.37161 -0.92831 "2023-09-08 02:20:00" "2023-09-08 01:50:00"
30000 0.03183 -0.93508 0.99945 0.03328 0.28025 -0.95990 "2023-09-08 02:20:00" "2023-09-08 02:00:00"
30000 0.03183 -0.93508 0.99945 0.03328 0.17777 -0.98406 "2023-09-08 02:20:00" "2023-09-08 02:10:00"
30000 0.03183 -0.93508 0.99945 0.03328 0.09385 -0.99531 "2023-09-08 02:20:00" "2023-09-08 02:20:00"
30600 -0.09171 -0.93550 0.99952 0.03097 0.29758 -0.95455 "2023-09-08 02:30:00" "2023-09-08 01:40:00"
30600 -0.09171 -0.93550 0.99952 0.03097 0.42561 -0.90472 "2023-09-08 02:30:00" "2023-09-08 01:50:00"
30600 -0.09171 -0.93550 0.99952 0.03097 0.32418 -0.94586 "2023-09-08 02:30:00" "2023-09-08 02:00:00"
30600 -0.09171 -0.93550 0.99952 0.03097 0.19115 -0.98152 "2023-09-08 02:30:00" "2023-09-08 02:10:00"
30600 -0.09171 -0.93550 0.99952 0.03097 0.04541 -0.99895 "2023-09-08 02:30:00" "2023-09-08 02:20:00"
30600 -0.09171 -0.93550 0.99952 0.03097 -0.05047 -0.99827 "2023-09-08 02:30:00" "2023-09-08 02:30:00"
31200 -0.19699 -0.94349 0.99671 0.08110 0.47358 -0.88064 "2023-09-08 02:40:00" "2023-09-08 01:50:00"
31200 -0.19699 -0.94349 0.99671 0.08110 0.36702 -0.93014 "2023-09-08 02:40:00" "2023-09-08 02:00:00"
31200 -0.19699 -0.94349 0.99671 0.08110 0.21518 -0.97656 "2023-09-08 02:40:00" "2023-09-08 02:10:00"
31200 -0.19699 -0.94349 0.99671 0.08110 0.01823 -0.99977 "2023-09-08 02:40:00" "2023-09-08 02:20:00"
31200 -0.19699 -0.94349 0.99671 0.08110 -0.15704 -0.98700 "2023-09-08 02:40:00" "2023-09-08 02:30:00"
31200 -0.19699 -0.94349 0.99671 0.08110 -0.18344 -0.98241 "2023-09-08 02:40:00" "2023-09-08 02:40:00"
31800 -0.25073 -0.95005 0.99935 0.03609 0.39512 -0.91859 "2023-09-08 02:50:00" "2023-09-08 02:00:00"
31800 -0.25073 -0.95005 0.99935 0.03609 0.22263 -0.97490 "2023-09-08 02:50:00" "2023-09-08 02:10:00"
31800 -0.25073 -0.95005 0.99935 0.03609 -0.02303 -0.99969 "2023-09-08 02:50:00" "2023-09-08 02:20:00"
31800 -0.25073 -0.95005 0.99935 0.03609 -0.26691 -0.96334 "2023-09-08 02:50:00" "2023-09-08 02:30:00"
31800 -0.25073 -0.95005 0.99935 0.03609 -0.29966 -0.95354 "2023-09-08 02:50:00" "2023-09-08 02:40:00"
31800 -0.25073 -0.95005 0.99935 0.03609 -0.26166 -0.96506 "2023-09-08 02:50:00" "2023-09-08 02:50:00"
32400 -0.22806 -0.95107 0.99901 0.04447 0.25571 -0.96662 "2023-09-08 03:00:00" "2023-09-08 02:10:00"
32400 -0.22806 -0.95107 0.99901 0.04447 -0.02676 -0.99962 "2023-09-08 03:00:00" "2023-09-08 02:20:00"
32400 -0.22806 -0.95107 0.99901 0.04447 -0.32493 -0.94567 "2023-09-08 03:00:00" "2023-09-08 02:30:00"
32400 -0.22806 -0.95107 0.99901 0.04447 -0.36740 -0.92995 "2023-09-08 03:00:00" "2023-09-08 02:40:00"
32400 -0.22806 -0.95107 0.99901 0.04447 -0.28291 -0.95915 "2023-09-08 03:00:00" "2023-09-08 02:50:00"
32400 -0.22806 -0.95107 0.99901 0.04447 -0.20815 -0.97805 "2023-09-08 03:00:00" "2023-09-08 03:00:00"
33000 -0.18058 -0.95989 0.99362 0.11280 -0.00460 -0.99994 "2023-09-08 03:10:00" "2023-09-08 02:20:00"
33000 -0.18058 -0.95989 0.99362 0.11280 -0.35720 -0.93402 "2023-09-08 03:10:00" "2023-09-08 02:30:00"
33000 -0.18058 -0.95989 0.99362 0.11280 -0.40919 -0.91243 "2023-09-08 03:10:00" "2023-09-08 02:40:00"
33000 -0.18058 -0.95989 0.99362 0.11280 -0.28868 -0.95741 "2023-09-08 03:10:00" "2023-09-08 02:50:00"
33000 -0.18058 -0.95989 0.99362 0.11280 -0.17726 -0.98408 "2023-09-08 03:10:00" "2023-09-08 03:00:00"
33000 -0.18058 -0.95989 0.99362 0.11280 -0.17521 -0.98441 "2023-09-08 03:10:00" "2023-09-08 03:10:00"
33600 -0.07588 -0.97150 0.98853 0.15102 -0.33794 -0.94112 "2023-09-08 03:20:00" "2023-09-08 02:30:00"
33600 -0.07588 -0.97150 0.98853 0.15102 -0.39389 -0.91912 "2023-09-08 03:20:00" "2023-09-08 02:40:00"
33600 -0.07588 -0.97150 0.98853 0.15102 -0.25237 -0.96752 "2023-09-08 03:20:00" "2023-09-08 02:50:00"
33600 -0.07588 -0.97150 0.98853 0.15102 -0.11709 -0.99293 "2023-09-08 03:20:00" "2023-09-08 03:00:00"
33600 -0.07588 -0.97150 0.98853 0.15102 -0.11438 -0.99326 "2023-09-08 03:20:00" "2023-09-08 03:10:00"
33600 -0.07588 -0.97150 0.98853 0.15102 -0.07930 -0.99656 "2023-09-08 03:20:00" "2023-09-08 03:20:00"
34200 0.07485 -0.95706 0.98364 0.18012 -0.35721 -0.93397 "2023-09-08 03:30:00" "2023-09-08 02:40:00"
34200 0.07485 -0.95706 0.98364 0.18012 -0.19739 -0.98022 "2023-09-08 03:30:00" "2023-09-08 02:50:00"
34200 0.07485 -0.95706 0.98364 0.18012 -0.04413 -0.99885 "2023-09-08 03:30:00" "2023-09-08 03:00:00"
34200 0.07485 -0.95706 0.98364 0.18012 -0.04928 -0.99865 "2023-09-08 03:30:00" "2023-09-08 03:10:00"
34200 0.07485 -0.95706 0.98364 0.18012 0.00939 -0.99966 "2023-09-08 03:30:00" "2023-09-08 03:20:00"
34200 0.07485 -0.95706 0.98364 0.18012 0.06411 -0.99747 "2023-09-08 03:30:00" "2023-09-08 03:30:00"
34800 0.19833 -0.94098 0.99028 0.13910 -0.15285 -0.98800 "2023-09-08 03:40:00" "2023-09-08 02:50:00"
34800 0.19833 -0.94098 0.99028 0.13910 0.01641 -0.99960 "2023-09-08 03:40:00" "2023-09-08 03:00:00"
34800 0.19833 -0.94098 0.99028 0.13910 -0.00003 -0.99984 "2023-09-08 03:40:00" "2023-09-08 03:10:00"
34800 0.19833 -0.94098 0.99028 0.13910 0.08571 -0.99599 "2023-09-08 03:40:00" "2023-09-08 03:20:00"
34800 0.19833 -0.94098 0.99028 0.13910 0.16982 -0.98485 "2023-09-08 03:40:00" "2023-09-08 03:30:00"
34800 0.19833 -0.94098 0.99028 0.13910 0.17580 -0.98398 "2023-09-08 03:40:00" "2023-09-08 03:40:00"
35400 0.30354 -0.91633 0.99547 0.09510 0.11587 -0.99270 "2023-09-08 03:50:00" "2023-09-08 03:00:00"
35400 0.30354 -0.91633 0.99547 0.09510 0.07644 -0.99674 "2023-09-08 03:50:00" "2023-09-08 03:10:00"
35400 0.30354 -0.91633 0.99547 0.09510 0.18846 -0.98148 "2023-09-08 03:50:00" "2023-09-08 03:20:00"
35400 0.30354 -0.91633 0.99547 0.09510 0.29998 -0.95302 "2023-09-08 03:50:00" "2023-09-08 03:30:00"
35400 0.30354 -0.91633 0.99547 0.09510 0.28807 -0.95688 "2023-09-08 03:50:00" "2023-09-08 03:40:00"
35400 0.30354 -0.91633 0.99547 0.09510 0.28638 -0.95755 "2023-09-08 03:50:00" "2023-09-08 03:50:00"
36000 0.37504 -0.89511 0.99739 0.07217 0.15523 -0.98773 "2023-09-08 04:00:00" "2023-09-08 03:10:00"
36000 0.37504 -0.89511 0.99739 0.07217 0.29204 -0.95612 "2023-09-08 04:00:00" "2023-09-08 03:20:00"
36000 0.37504 -0.89511 0.99739 0.07217 0.42167 -0.90628 "2023-09-08 04:00:00" "2023-09-08 03:30:00"
36000 0.37504 -0.89511 0.99739 0.07217 0.39572 -0.91803 "2023-09-08 04:00:00" "2023-09-08 03:40:00"
36000 0.37504 -0.89511 0.99739 0.07217 0.38756 -0.92149 "2023-09-08 04:00:00" "2023-09-08 03:50:00"
36000 0.37504 -0.89511 0.99739 0.07217 0.33990 -0.94035 "2023-09-08 04:00:00" "2023-09-08 04:00:00"
36600 0.44503 -0.87894 0.99993 -0.01146 0.34977 -0.93675 "2023-09-08 04:10:00" "2023-09-08 03:20:00"
36600 0.44503 -0.87894 0.99993 -0.01146 0.48992 -0.87163 "2023-09-08 04:10:00" "2023-09-08 03:30:00"
36600 0.44503 -0.87894 0.99993 -0.01146 0.45523 -0.89028 "2023-09-08 04:10:00" "2023-09-08 03:40:00"
36600 0.44503 -0.87894 0.99993 -0.01146 0.44783 -0.89403 "2023-09-08 04:10:00" "2023-09-08 03:50:00"
36600 0.44503 -0.87894 0.99993 -0.01146 0.37403 -0.92739 "2023-09-08 04:10:00" "2023-09-08 04:00:00"
36600 0.44503 -0.87894 0.99993 -0.01146 0.42067 -0.90709 "2023-09-08 04:10:00" "2023-09-08 04:10:00"
37200 0.50175 -0.86054 0.99309 -0.11733 0.52118 -0.85343 "2023-09-08 04:20:00" "2023-09-08 03:30:00"
37200 0.50175 -0.86054 0.99309 -0.11733 0.47864 -0.87801 "2023-09-08 04:20:00" "2023-09-08 03:40:00"
37200 0.50175 -0.86054 0.99309 -0.11733 0.47119 -0.88203 "2023-09-08 04:20:00" "2023-09-08 03:50:00"
37200 0.50175 -0.86054 0.99309 -0.11733 0.38005 -0.92496 "2023-09-08 04:20:00" "2023-09-08 04:00:00"
37200 0.50175 -0.86054 0.99309 -0.11733 0.45592 -0.89000 "2023-09-08 04:20:00" "2023-09-08 04:10:00"
37200 0.50175 -0.86054 0.99309 -0.11733 0.49876 -0.86666 "2023-09-08 04:20:00" "2023-09-08 04:20:00"
37800 0.50502 -0.85998 0.94220 -0.33505 0.47334 -0.88086 "2023-09-08 04:30:00" "2023-09-08 03:40:00"
37800 0.50502 -0.85998 0.94220 -0.33505 0.46344 -0.88610 "2023-09-08 04:30:00" "2023-09-08 03:50:00"
37800 0.50502 -0.85998 0.94220 -0.33505 0.35530 -0.93468 "2023-09-08 04:30:00" "2023-09-08 04:00:00"
37800 0.50502 -0.85998 0.94220 -0.33505 0.45798 -0.88895 "2023-09-08 04:30:00" "2023-09-08 04:10:00"
37800 0.50502 -0.85998 0.94220 -0.33505 0.52186 -0.85302 "2023-09-08 04:30:00" "2023-09-08 04:20:00"
37800 0.50502 -0.85998 0.94220 -0.33505 0.50920 -0.86064 "2023-09-08 04:30:00" "2023-09-08 04:30:00"
38400 0.50382 -0.86115 0.88230 -0.47069 0.42146 -0.90662 "2023-09-08 04:40:00" "2023-09-08 03:50:00"
38400 0.50382 -0.86115 0.88230 -0.47069 0.29957 -0.95383 "2023-09-08 04:40:00" "2023-09-08 04:00:00"
38400 0.50382 -0.86115 0.88230 -0.47069 0.42173 -0.90656 "2023-09-08 04:40:00" "2023-09-08 04:10:00"
38400 0.50382 -0.86115 0.88230 -0.47069 0.50774 -0.86144 "2023-09-08 04:40:00" "2023-09-08 04:20:00"
38400 0.50382 -0.86115 0.88230 -0.47069 0.48637 -0.87367 "2023-09-08 04:40:00" "2023-09-08 04:30:00"
38400 0.50382 -0.86115 0.88230 -0.47069 0.49750 -0.86746 "2023-09-08 04:40:00" "2023-09-08 04:40:00"
39000 0.50478 -0.86073 0.85461 -0.51928 0.21603 -0.97589 "2023-09-08 04:50:00" "2023-09-08 04:00:00"
39000 0.50478 -0.86073 0.85461 -0.51928 0.35342 -0.93497 "2023-09-08 04:50:00" "2023-09-08 04:10:00"
39000 0.50478 -0.86073 0.85461 -0.51928 0.46493 -0.88505 "2023-09-08 04:50:00" "2023-09-08 04:20:00"
39000 0.50478 -0.86073 0.85461 -0.51928 0.44111 -0.89719 "2023-09-08 04:50:00" "2023-09-08 04:30:00"
39000 0.50478 -0.86073 0.85461 -0.51928 0.47802 -0.87824 "2023-09-08 04:50:00" "2023-09-08 04:40:00"
39000 0.50478 -0.86073 0.85461 -0.51928 0.49314 -0.86990 "2023-09-08 04:50:00" "2023-09-08 04:50:00"
39600 0.51236 -0.85613 0.76498 -0.64405 0.26275 -0.96467 "2023-09-08 05:00:00" "2023-09-08 04:10:00"
39600 0.51236 -0.85613 0.76498 -0.64405 0.39541 -0.91836 "2023-09-08 05:00:00" "2023-09-08 04:20:00"
39600 0.51236 -0.85613 0.76498 -0.64405 0.37572 -0.92661 "2023-09-08 05:00:00" "2023-09-08 04:30:00"
39600 0.51236 -0.85613 0.76498 -0.64405 0.43598 -0.89990 "2023-09-08 05:00:00" "2023-09-08 04:40:00"
39600 0.51236 -0.85613 0.76498 -0.64405 0.46724 -0.88412 "2023-09-08 05:00:00" "2023-09-08 04:50:00"
39600 0.51236 -0.85613 0.76498 -0.64405 0.51086 -0.85965 "2023-09-08 05:00:00" "2023-09-08 05:00:00"
40200 0.52293 -0.85027 0.72968 -0.68379 0.34422 -0.93879 "2023-09-08 05:10:00" "2023-09-08 04:20:00"
40200 0.52293 -0.85027 0.72968 -0.68379 0.32802 -0.94458 "2023-09-08 05:10:00" "2023-09-08 04:30:00"
40200 0.52293 -0.85027 0.72968 -0.68379 0.40516 -0.91421 "2023-09-08 05:10:00" "2023-09-08 04:40:00"
40200 0.52293 -0.85027 0.72968 -0.68379 0.44996 -0.89304 "2023-09-08 05:10:00" "2023-09-08 04:50:00"
40200 0.52293 -0.85027 0.72968 -0.68379 0.51937 -0.85454 "2023-09-08 05:10:00" "2023-09-08 05:00:00"
40200 0.52293 -0.85027 0.72968 -0.68379 0.52433 -0.85150 "2023-09-08 05:10:00" "2023-09-08 05:10:00"
