20230915
Seconds MEASURES_wd_VX MEASURES_wd_VY MNH_WD_30m(°)_VX MNH_WD_30m(°)_VY "AR_WIND_DIRECTION (°)_VX" "AR_WIND_DIRECTION (°)_VY" Date_of_forecast Date_of_computing
24000 -0.48149 0.87515 -0.87682 0.48082 -0.45017 0.89294 "2023-09-16 00:40:00" "2023-09-16 00:00:00"
24000 -0.48149 0.87515 -0.87682 0.48082 -0.46951 0.88293 "2023-09-16 00:40:00" "2023-09-16 00:10:00"
24000 -0.48149 0.87515 -0.87682 0.48082 -0.49556 0.86856 "2023-09-16 00:40:00" "2023-09-16 00:20:00"
24000 -0.48149 0.87515 -0.87682 0.48082 -0.47957 0.87750 "2023-09-16 00:40:00" "2023-09-16 00:30:00"
24000 -0.48149 0.87515 -0.87682 0.48082 -0.46742 0.88403 "2023-09-16 00:40:00" "2023-09-16 00:40:00"
24600 -0.51834 0.85125 -0.86454 0.50256 -0.46390 0.88587 "2023-09-16 00:50:00" "2023-09-16 00:00:00"
24600 -0.51834 0.85125 -0.86454 0.50256 -0.48462 0.87470 "2023-09-16 00:50:00" "2023-09-16 00:10:00"
24600 -0.51834 0.85125 -0.86454 0.50256 -0.51433 0.85756 "2023-09-16 00:50:00" "2023-09-16 00:20:00"
24600 -0.51834 0.85125 -0.86454 0.50256 -0.49201 0.87057 "2023-09-16 00:50:00" "2023-09-16 00:30:00"
24600 -0.51834 0.85125 -0.86454 0.50256 -0.46922 0.88308 "2023-09-16 00:50:00" "2023-09-16 00:40:00"
24600 -0.51834 0.85125 -0.86454 0.50256 -0.51300 0.85833 "2023-09-16 00:50:00" "2023-09-16 00:50:00"
25200 -0.55975 0.81914 -0.87102 0.49124 -0.49339 0.86981 "2023-09-16 01:00:00" "2023-09-16 00:10:00"
25200 -0.55975 0.81914 -0.87102 0.49124 -0.52588 0.85056 "2023-09-16 01:00:00" "2023-09-16 00:20:00"
25200 -0.55975 0.81914 -0.87102 0.49124 -0.49754 0.86744 "2023-09-16 01:00:00" "2023-09-16 00:30:00"
25200 -0.55975 0.81914 -0.87102 0.49124 -0.46349 0.88609 "2023-09-16 01:00:00" "2023-09-16 00:40:00"
25200 -0.55975 0.81914 -0.87102 0.49124 -0.53268 0.84631 "2023-09-16 01:00:00" "2023-09-16 00:50:00"
25200 -0.55975 0.81914 -0.87102 0.49124 -0.54034 0.84143 "2023-09-16 01:00:00" "2023-09-16 01:00:00"
25800 -0.60206 0.78432 -0.87935 0.47617 -0.52003 0.85413 "2023-09-16 01:10:00" "2023-09-16 00:20:00"
25800 -0.60206 0.78432 -0.87935 0.47617 -0.48644 0.87369 "2023-09-16 01:10:00" "2023-09-16 00:30:00"
25800 -0.60206 0.78432 -0.87935 0.47617 -0.44046 0.89770 "2023-09-16 01:10:00" "2023-09-16 00:40:00"
25800 -0.60206 0.78432 -0.87935 0.47617 -0.53316 0.84601 "2023-09-16 01:10:00" "2023-09-16 00:50:00"
25800 -0.60206 0.78432 -0.87935 0.47617 -0.54864 0.83606 "2023-09-16 01:10:00" "2023-09-16 01:00:00"
25800 -0.60206 0.78432 -0.87935 0.47617 -0.59394 0.80444 "2023-09-16 01:10:00" "2023-09-16 01:10:00"
26400 -0.64327 0.75015 -0.89650 0.44304 -0.45516 0.89033 "2023-09-16 01:20:00" "2023-09-16 00:30:00"
26400 -0.64327 0.75015 -0.89650 0.44304 -0.39369 0.91909 "2023-09-16 01:20:00" "2023-09-16 00:40:00"
26400 -0.64327 0.75015 -0.89650 0.44304 -0.50993 0.86016 "2023-09-16 01:20:00" "2023-09-16 00:50:00"
26400 -0.64327 0.75015 -0.89650 0.44304 -0.53572 0.84437 "2023-09-16 01:20:00" "2023-09-16 01:00:00"
26400 -0.64327 0.75015 -0.89650 0.44304 -0.61108 0.79155 "2023-09-16 01:20:00" "2023-09-16 01:10:00"
26400 -0.64327 0.75015 -0.89650 0.44304 -0.63674 0.77097 "2023-09-16 01:20:00" "2023-09-16 01:20:00"
27000 -0.69024 0.71105 -0.90636 0.42251 -0.36711 0.93017 "2023-09-16 01:30:00" "2023-09-16 00:40:00"
27000 -0.69024 0.71105 -0.90636 0.42251 -0.50373 0.86386 "2023-09-16 01:30:00" "2023-09-16 00:50:00"
27000 -0.69024 0.71105 -0.90636 0.42251 -0.53907 0.84225 "2023-09-16 01:30:00" "2023-09-16 01:00:00"
27000 -0.69024 0.71105 -0.90636 0.42251 -0.64386 0.76501 "2023-09-16 01:30:00" "2023-09-16 01:10:00"
27000 -0.69024 0.71105 -0.90636 0.42251 -0.68727 0.72608 "2023-09-16 01:30:00" "2023-09-16 01:20:00"
27000 -0.69024 0.71105 -0.90636 0.42251 -0.69056 0.72311 "2023-09-16 01:30:00" "2023-09-16 01:30:00"
27600 -0.74471 0.65943 -0.92932 0.36927 -0.49334 0.86983 "2023-09-16 01:40:00" "2023-09-16 00:50:00"
27600 -0.74471 0.65943 -0.92932 0.36927 -0.53776 0.84310 "2023-09-16 01:40:00" "2023-09-16 01:00:00"
27600 -0.74471 0.65943 -0.92932 0.36927 -0.66815 0.74395 "2023-09-16 01:40:00" "2023-09-16 01:10:00"
27600 -0.74471 0.65943 -0.92932 0.36927 -0.72763 0.68574 "2023-09-16 01:40:00" "2023-09-16 01:20:00"
27600 -0.74471 0.65943 -0.92932 0.36927 -0.72153 0.69221 "2023-09-16 01:40:00" "2023-09-16 01:30:00"
27600 -0.74471 0.65943 -0.92932 0.36927 -0.74664 0.66484 "2023-09-16 01:40:00" "2023-09-16 01:40:00"
28200 -0.77397 0.62817 -0.94067 0.33933 -0.53768 0.84314 "2023-09-16 01:50:00" "2023-09-16 01:00:00"
28200 -0.77397 0.62817 -0.94067 0.33933 -0.69117 0.72268 "2023-09-16 01:50:00" "2023-09-16 01:10:00"
28200 -0.77397 0.62817 -0.94067 0.33933 -0.76351 0.64572 "2023-09-16 01:50:00" "2023-09-16 01:20:00"
28200 -0.77397 0.62817 -0.94067 0.33933 -0.75189 0.65924 "2023-09-16 01:50:00" "2023-09-16 01:30:00"
28200 -0.77397 0.62817 -0.94067 0.33933 -0.79188 0.61047 "2023-09-16 01:50:00" "2023-09-16 01:40:00"
28200 -0.77397 0.62817 -0.94067 0.33933 -0.77269 0.63476 "2023-09-16 01:50:00" "2023-09-16 01:50:00"
28800 -0.79360 0.60214 -0.94361 0.33105 -0.69366 0.72030 "2023-09-16 02:00:00" "2023-09-16 01:10:00"
28800 -0.79360 0.60214 -0.94361 0.33105 -0.77855 0.62755 "2023-09-16 02:00:00" "2023-09-16 01:20:00"
28800 -0.79360 0.60214 -0.94361 0.33105 -0.76179 0.64781 "2023-09-16 02:00:00" "2023-09-16 01:30:00"
28800 -0.79360 0.60214 -0.94361 0.33105 -0.81654 0.57717 "2023-09-16 02:00:00" "2023-09-16 01:40:00"
28800 -0.79360 0.60214 -0.94361 0.33105 -0.77988 0.62592 "2023-09-16 02:00:00" "2023-09-16 01:50:00"
28800 -0.79360 0.60214 -0.94361 0.33105 -0.78958 0.61357 "2023-09-16 02:00:00" "2023-09-16 02:00:00"
29400 -0.81197 0.57559 -0.95260 0.30423 -0.79309 0.60910 "2023-09-16 02:10:00" "2023-09-16 01:20:00"
29400 -0.81197 0.57559 -0.95260 0.30423 -0.77094 0.63690 "2023-09-16 02:10:00" "2023-09-16 01:30:00"
29400 -0.81197 0.57559 -0.95260 0.30423 -0.83926 0.54368 "2023-09-16 02:10:00" "2023-09-16 01:40:00"
29400 -0.81197 0.57559 -0.95260 0.30423 -0.78782 0.61591 "2023-09-16 02:10:00" "2023-09-16 01:50:00"
29400 -0.81197 0.57559 -0.95260 0.30423 -0.80763 0.58967 "2023-09-16 02:10:00" "2023-09-16 02:00:00"
29400 -0.81197 0.57559 -0.95260 0.30423 -0.79948 0.60069 "2023-09-16 02:10:00" "2023-09-16 02:10:00"
30000 -0.82245 0.56118 -0.94358 0.33115 -0.77169 0.63600 "2023-09-16 02:20:00" "2023-09-16 01:30:00"
30000 -0.82245 0.56118 -0.94358 0.33115 -0.84965 0.52733 "2023-09-16 02:20:00" "2023-09-16 01:40:00"
30000 -0.82245 0.56118 -0.94358 0.33115 -0.78607 0.61813 "2023-09-16 02:20:00" "2023-09-16 01:50:00"
30000 -0.82245 0.56118 -0.94358 0.33115 -0.81496 0.57951 "2023-09-16 02:20:00" "2023-09-16 02:00:00"
30000 -0.82245 0.56118 -0.94358 0.33115 -0.80052 0.59931 "2023-09-16 02:20:00" "2023-09-16 02:10:00"
30000 -0.82245 0.56118 -0.94358 0.33115 -0.82022 0.57202 "2023-09-16 02:20:00" "2023-09-16 02:20:00"
30600 -0.81418 0.56987 -0.93112 0.36472 -0.84865 0.52894 "2023-09-16 02:30:00" "2023-09-16 01:40:00"
30600 -0.81418 0.56987 -0.93112 0.36472 -0.77267 0.63472 "2023-09-16 02:30:00" "2023-09-16 01:50:00"
30600 -0.81418 0.56987 -0.93112 0.36472 -0.80980 0.58667 "2023-09-16 02:30:00" "2023-09-16 02:00:00"
30600 -0.81418 0.56987 -0.93112 0.36472 -0.78934 0.61388 "2023-09-16 02:30:00" "2023-09-16 02:10:00"
30600 -0.81418 0.56987 -0.93112 0.36472 -0.81821 0.57489 "2023-09-16 02:30:00" "2023-09-16 02:20:00"
30600 -0.81418 0.56987 -0.93112 0.36472 -0.81552 0.57872 "2023-09-16 02:30:00" "2023-09-16 02:30:00"
31200 -0.79000 0.59686 -0.92285 0.38516 -0.76142 0.64821 "2023-09-16 02:40:00" "2023-09-16 01:50:00"
31200 -0.79000 0.59686 -0.92285 0.38516 -0.80578 0.59219 "2023-09-16 02:40:00" "2023-09-16 02:00:00"
31200 -0.79000 0.59686 -0.92285 0.38516 -0.78032 0.62534 "2023-09-16 02:40:00" "2023-09-16 02:10:00"
31200 -0.79000 0.59686 -0.92285 0.38516 -0.81822 0.57489 "2023-09-16 02:40:00" "2023-09-16 02:20:00"
31200 -0.79000 0.59686 -0.92285 0.38516 -0.81751 0.57590 "2023-09-16 02:40:00" "2023-09-16 02:30:00"
31200 -0.79000 0.59686 -0.92285 0.38516 -0.79912 0.60098 "2023-09-16 02:40:00" "2023-09-16 02:40:00"
31800 -0.75827 0.62700 -0.92719 0.37460 -0.78284 0.62213 "2023-09-16 02:50:00" "2023-09-16 02:00:00"
31800 -0.75827 0.62700 -0.92719 0.37460 -0.75317 0.65773 "2023-09-16 02:50:00" "2023-09-16 02:10:00"
31800 -0.75827 0.62700 -0.92719 0.37460 -0.79730 0.60348 "2023-09-16 02:50:00" "2023-09-16 02:20:00"
31800 -0.75827 0.62700 -0.92719 0.37460 -0.79639 0.60468 "2023-09-16 02:50:00" "2023-09-16 02:30:00"
31800 -0.75827 0.62700 -0.92719 0.37460 -0.74932 0.66181 "2023-09-16 02:50:00" "2023-09-16 02:40:00"
31800 -0.75827 0.62700 -0.92719 0.37460 -0.75554 0.65498 "2023-09-16 02:50:00" "2023-09-16 02:50:00"
32400 -0.70621 0.67772 -0.92311 0.38452 -0.73806 0.67473 "2023-09-16 03:00:00" "2023-09-16 02:10:00"
32400 -0.70621 0.67772 -0.92311 0.38452 -0.78410 0.62063 "2023-09-16 03:00:00" "2023-09-16 02:20:00"
32400 -0.70621 0.67772 -0.92311 0.38452 -0.78407 0.62067 "2023-09-16 03:00:00" "2023-09-16 02:30:00"
32400 -0.70621 0.67772 -0.92311 0.38452 -0.71103 0.70308 "2023-09-16 03:00:00" "2023-09-16 02:40:00"
32400 -0.70621 0.67772 -0.92311 0.38452 -0.73531 0.67771 "2023-09-16 03:00:00" "2023-09-16 02:50:00"
32400 -0.70621 0.67772 -0.92311 0.38452 -0.70953 0.70448 "2023-09-16 03:00:00" "2023-09-16 03:00:00"
33000 -0.68634 0.70014 -0.89401 0.44806 -0.77631 0.63031 "2023-09-16 03:10:00" "2023-09-16 02:20:00"
33000 -0.68634 0.70014 -0.89401 0.44806 -0.77742 0.62896 "2023-09-16 03:10:00" "2023-09-16 02:30:00"
33000 -0.68634 0.70014 -0.89401 0.44806 -0.68324 0.73007 "2023-09-16 03:10:00" "2023-09-16 02:40:00"
33000 -0.68634 0.70014 -0.89401 0.44806 -0.72166 0.69221 "2023-09-16 03:10:00" "2023-09-16 02:50:00"
33000 -0.68634 0.70014 -0.89401 0.44806 -0.66185 0.74930 "2023-09-16 03:10:00" "2023-09-16 03:00:00"
33000 -0.68634 0.70014 -0.89401 0.44806 -0.62333 0.78141 "2023-09-16 03:10:00" "2023-09-16 03:10:00"
33600 -0.69333 0.68909 -0.86613 0.49982 -0.78408 0.62060 "2023-09-16 03:20:00" "2023-09-16 02:30:00"
33600 -0.69333 0.68909 -0.86613 0.49982 -0.67623 0.73667 "2023-09-16 03:20:00" "2023-09-16 02:40:00"
33600 -0.69333 0.68909 -0.86613 0.49982 -0.72528 0.68841 "2023-09-16 03:20:00" "2023-09-16 02:50:00"
33600 -0.69333 0.68909 -0.86613 0.49982 -0.63108 0.77570 "2023-09-16 03:20:00" "2023-09-16 03:00:00"
33600 -0.69333 0.68909 -0.86613 0.49982 -0.56559 0.82452 "2023-09-16 03:20:00" "2023-09-16 03:10:00"
33600 -0.69333 0.68909 -0.86613 0.49982 -0.55114 0.83413 "2023-09-16 03:20:00" "2023-09-16 03:20:00"
34200 -0.71343 0.66135 -0.86099 0.50862 -0.67427 0.73847 "2023-09-16 03:30:00" "2023-09-16 02:40:00"
34200 -0.71343 0.66135 -0.86099 0.50862 -0.72827 0.68528 "2023-09-16 03:30:00" "2023-09-16 02:50:00"
34200 -0.71343 0.66135 -0.86099 0.50862 -0.60831 0.79364 "2023-09-16 03:30:00" "2023-09-16 03:00:00"
34200 -0.71343 0.66135 -0.86099 0.50862 -0.51645 0.85618 "2023-09-16 03:30:00" "2023-09-16 03:10:00"
34200 -0.71343 0.66135 -0.86099 0.50862 -0.48525 0.87412 "2023-09-16 03:30:00" "2023-09-16 03:20:00"
34200 -0.71343 0.66135 -0.86099 0.50862 -0.44503 0.89506 "2023-09-16 03:30:00" "2023-09-16 03:30:00"
34800 -0.75134 0.60772 -0.84951 0.52757 -0.70309 0.71098 "2023-09-16 03:40:00" "2023-09-16 02:50:00"
34800 -0.75134 0.60772 -0.84951 0.52757 -0.55699 0.83032 "2023-09-16 03:40:00" "2023-09-16 03:00:00"
34800 -0.75134 0.60772 -0.84951 0.52757 -0.44648 0.89455 "2023-09-16 03:40:00" "2023-09-16 03:10:00"
34800 -0.75134 0.60772 -0.84951 0.52757 -0.39676 0.91757 "2023-09-16 03:40:00" "2023-09-16 03:20:00"
34800 -0.75134 0.60772 -0.84951 0.52757 -0.32061 0.94647 "2023-09-16 03:40:00" "2023-09-16 03:30:00"
34800 -0.75134 0.60772 -0.84951 0.52757 -0.37236 0.92791 "2023-09-16 03:40:00" "2023-09-16 03:40:00"
35400 -0.80215 0.53028 -0.79873 0.60169 -0.50816 0.86114 "2023-09-16 03:50:00" "2023-09-16 03:00:00"
35400 -0.80215 0.53028 -0.79873 0.60169 -0.38167 0.92408 "2023-09-16 03:50:00" "2023-09-16 03:10:00"
35400 -0.80215 0.53028 -0.79873 0.60169 -0.31310 0.94937 "2023-09-16 03:50:00" "2023-09-16 03:20:00"
35400 -0.80215 0.53028 -0.79873 0.60169 -0.18499 0.98177 "2023-09-16 03:50:00" "2023-09-16 03:30:00"
35400 -0.80215 0.53028 -0.79873 0.60169 -0.28914 0.95679 "2023-09-16 03:50:00" "2023-09-16 03:40:00"
35400 -0.80215 0.53028 -0.79873 0.60169 -0.28965 0.95673 "2023-09-16 03:50:00" "2023-09-16 03:50:00"
36000 -0.87618 0.36921 -0.71686 0.69721 -0.33310 0.94285 "2023-09-16 04:00:00" "2023-09-16 03:10:00"
36000 -0.87618 0.36921 -0.71686 0.69721 -0.24278 0.96997 "2023-09-16 04:00:00" "2023-09-16 03:20:00"
36000 -0.87618 0.36921 -0.71686 0.69721 -0.04595 0.99840 "2023-09-16 04:00:00" "2023-09-16 03:30:00"
36000 -0.87618 0.36921 -0.71686 0.69721 -0.19394 0.98081 "2023-09-16 04:00:00" "2023-09-16 03:40:00"
36000 -0.87618 0.36921 -0.71686 0.69721 -0.19469 0.98062 "2023-09-16 04:00:00" "2023-09-16 03:50:00"
36000 -0.87618 0.36921 -0.71686 0.69721 -0.24291 0.97004 "2023-09-16 04:00:00" "2023-09-16 04:00:00"
36600 -0.92053 0.26242 -0.69319 0.72076 -0.19371 0.98096 "2023-09-16 04:10:00" "2023-09-16 03:20:00"
36600 -0.92053 0.26242 -0.69319 0.72076 0.05627 0.99812 "2023-09-16 04:10:00" "2023-09-16 03:30:00"
36600 -0.92053 0.26242 -0.69319 0.72076 -0.12170 0.99234 "2023-09-16 04:10:00" "2023-09-16 03:40:00"
36600 -0.92053 0.26242 -0.69319 0.72076 -0.10225 0.99433 "2023-09-16 04:10:00" "2023-09-16 03:50:00"
36600 -0.92053 0.26242 -0.69319 0.72076 -0.21714 0.97609 "2023-09-16 04:10:00" "2023-09-16 04:00:00"
36600 -0.92053 0.26242 -0.69319 0.72076 -0.14711 0.98891 "2023-09-16 04:10:00" "2023-09-16 04:10:00"
37200 -0.90785 0.10687 -0.65532 0.75536 0.14037 0.98965 "2023-09-16 04:20:00" "2023-09-16 03:30:00"
37200 -0.90785 0.10687 -0.65532 0.75536 -0.03361 0.99871 "2023-09-16 04:20:00" "2023-09-16 03:40:00"
37200 -0.90785 0.10687 -0.65532 0.75536 0.02257 0.99819 "2023-09-16 04:20:00" "2023-09-16 03:50:00"
37200 -0.90785 0.10687 -0.65532 0.75536 -0.16641 0.98559 "2023-09-16 04:20:00" "2023-09-16 04:00:00"
37200 -0.90785 0.10687 -0.65532 0.75536 -0.05268 0.99768 "2023-09-16 04:20:00" "2023-09-16 04:10:00"
37200 -0.90785 0.10687 -0.65532 0.75536 0.02623 0.99752 "2023-09-16 04:20:00" "2023-09-16 04:20:00"
37800 -0.78767 -0.13339 -0.57455 0.81847 0.09845 0.99470 "2023-09-16 04:30:00" "2023-09-16 03:40:00"
37800 -0.78767 -0.13339 -0.57455 0.81847 0.21369 0.97592 "2023-09-16 04:30:00" "2023-09-16 03:50:00"
37800 -0.78767 -0.13339 -0.57455 0.81847 -0.05994 0.99797 "2023-09-16 04:30:00" "2023-09-16 04:00:00"
37800 -0.78767 -0.13339 -0.57455 0.81847 0.10001 0.99438 "2023-09-16 04:30:00" "2023-09-16 04:10:00"
37800 -0.78767 -0.13339 -0.57455 0.81847 0.28009 0.95734 "2023-09-16 04:30:00" "2023-09-16 04:20:00"
37800 -0.78767 -0.13339 -0.57455 0.81847 0.20174 0.97818 "2023-09-16 04:30:00" "2023-09-16 04:30:00"
38400 -0.62586 -0.36202 -0.48901 0.87228 0.24856 0.96860 "2023-09-16 04:40:00" "2023-09-16 03:50:00"
38400 -0.62586 -0.36202 -0.48901 0.87228 -0.08446 0.99630 "2023-09-16 04:40:00" "2023-09-16 04:00:00"
38400 -0.62586 -0.36202 -0.48901 0.87228 0.12324 0.99237 "2023-09-16 04:40:00" "2023-09-16 04:10:00"
38400 -0.62586 -0.36202 -0.48901 0.87228 0.42739 0.90289 "2023-09-16 04:40:00" "2023-09-16 04:20:00"
38400 -0.62586 -0.36202 -0.48901 0.87228 0.27393 0.96124 "2023-09-16 04:40:00" "2023-09-16 04:30:00"
38400 -0.62586 -0.36202 -0.48901 0.87228 0.50543 0.85552 "2023-09-16 04:40:00" "2023-09-16 04:40:00"
39000 -0.40831 -0.56031 -0.44993 0.89306 -0.09842 0.99514 "2023-09-16 04:50:00" "2023-09-16 04:00:00"
39000 -0.40831 -0.56031 -0.44993 0.89306 0.14127 0.98995 "2023-09-16 04:50:00" "2023-09-16 04:10:00"
39000 -0.40831 -0.56031 -0.44993 0.89306 0.54867 0.83559 "2023-09-16 04:50:00" "2023-09-16 04:20:00"
39000 -0.40831 -0.56031 -0.44993 0.89306 0.40122 0.91518 "2023-09-16 04:50:00" "2023-09-16 04:30:00"
39000 -0.40831 -0.56031 -0.44993 0.89306 0.76568 0.63908 "2023-09-16 04:50:00" "2023-09-16 04:40:00"
39000 -0.40831 -0.56031 -0.44993 0.89306 0.81207 0.57840 "2023-09-16 04:50:00" "2023-09-16 04:50:00"
39600 -0.18256 -0.69113 -0.45474 0.89063 0.16090 0.98696 "2023-09-16 05:00:00" "2023-09-16 04:10:00"
39600 -0.18256 -0.69113 -0.45474 0.89063 0.59761 0.80175 "2023-09-16 05:00:00" "2023-09-16 04:20:00"
39600 -0.18256 -0.69113 -0.45474 0.89063 0.48268 0.87534 "2023-09-16 05:00:00" "2023-09-16 04:30:00"
39600 -0.18256 -0.69113 -0.45474 0.89063 0.85724 0.51478 "2023-09-16 05:00:00" "2023-09-16 04:40:00"
39600 -0.18256 -0.69113 -0.45474 0.89063 0.90018 0.43525 "2023-09-16 05:00:00" "2023-09-16 04:50:00"
39600 -0.18256 -0.69113 -0.45474 0.89063 0.98860 0.14411 "2023-09-16 05:00:00" "2023-09-16 05:00:00"
40200 0.06755 -0.82929 -0.29728 0.95479 0.59905 0.80062 "2023-09-16 05:10:00" "2023-09-16 04:20:00"
40200 0.06755 -0.82929 -0.29728 0.95479 0.47555 0.87918 "2023-09-16 05:10:00" "2023-09-16 04:30:00"
40200 0.06755 -0.82929 -0.29728 0.95479 0.86603 0.49930 "2023-09-16 05:10:00" "2023-09-16 04:40:00"
40200 0.06755 -0.82929 -0.29728 0.95479 0.91353 0.40578 "2023-09-16 05:10:00" "2023-09-16 04:50:00"
