20230924
Seconds MEASURES_wd_VX MEASURES_wd_VY MNH_WD_30m(°)_VX MNH_WD_30m(°)_VY persistence_WD_VX persistence_WD_VY Date_of_forecast Date_of_computing
21600 -0.05637 -0.04615 -0.53630 0.84403 -0.91202 0.39652 "2023-09-25 00:00:00" "2023-09-24 23:50:00"
21600 -0.05637 -0.04615 -0.53630 0.84403 -0.86177 0.50560 "2023-09-25 00:00:00" "2023-09-25 00:00:00"
21600 -0.05637 -0.04615 -0.53630 0.84403 0.82994 0.17320 "2023-09-25 00:00:00" "2023-09-24 23:10:00"
21600 -0.05637 -0.04615 -0.53630 0.84403 0.83542 -0.54712 "2023-09-25 00:00:00" "2023-09-24 23:20:00"
21600 -0.05637 -0.04615 -0.53630 0.84403 0.86008 -0.50045 "2023-09-25 00:00:00" "2023-09-24 23:30:00"
21600 -0.05637 -0.04615 -0.53630 0.84403 -0.29463 -0.37494 "2023-09-25 00:00:00" "2023-09-24 23:40:00"
21600 -0.05637 -0.04615 -0.53630 0.84403 -0.91202 0.39652 "2023-09-25 00:00:00" "2023-09-24 23:50:00"
21600 -0.05637 -0.04615 -0.53630 0.84403 -0.86177 0.50560 "2023-09-25 00:00:00" "2023-09-25 00:00:00"
21600 -0.05637 -0.04615 -0.53630 0.84403 0.82994 0.17320 "2023-09-25 00:00:00" "2023-09-24 23:10:00"
21600 -0.05637 -0.04615 -0.53630 0.84403 0.83542 -0.54712 "2023-09-25 00:00:00" "2023-09-24 23:20:00"
21600 -0.05637 -0.04615 -0.53630 0.84403 0.86008 -0.50045 "2023-09-25 00:00:00" "2023-09-24 23:30:00"
21600 -0.05637 -0.04615 -0.53630 0.84403 -0.29463 -0.37494 "2023-09-25 00:00:00" "2023-09-24 23:40:00"
21600 -0.05637 -0.04615 -0.53630 0.84403 -0.91202 0.39652 "2023-09-25 00:00:00" "2023-09-24 23:50:00"
21600 -0.05637 -0.04615 -0.53630 0.84403 -0.86177 0.50560 "2023-09-25 00:00:00" "2023-09-25 00:00:00"
21600 -0.05637 -0.04615 -0.53630 0.84403 0.82994 0.17320 "2023-09-25 00:00:00" "2023-09-24 23:10:00"
21600 -0.05637 -0.04615 -0.53630 0.84403 0.83542 -0.54712 "2023-09-25 00:00:00" "2023-09-24 23:20:00"
21600 -0.05637 -0.04615 -0.53630 0.84403 0.86008 -0.50045 "2023-09-25 00:00:00" "2023-09-24 23:30:00"
21600 -0.05637 -0.04615 -0.53630 0.84403 -0.29463 -0.37494 "2023-09-25 00:00:00" "2023-09-24 23:40:00"
21600 -0.05637 -0.04615 -0.53630 0.84403 -0.91202 0.39652 "2023-09-25 00:00:00" "2023-09-24 23:50:00"
21600 -0.05637 -0.04615 -0.53630 0.84403 -0.86177 0.50560 "2023-09-25 00:00:00" "2023-09-25 00:00:00"
21600 -0.05637 -0.04615 -0.53630 0.84403 0.82994 0.17320 "2023-09-25 00:00:00" "2023-09-24 23:10:00"
21600 -0.05637 -0.04615 -0.53630 0.84403 0.83542 -0.54712 "2023-09-25 00:00:00" "2023-09-24 23:20:00"
21600 -0.05637 -0.04615 -0.53630 0.84403 0.86008 -0.50045 "2023-09-25 00:00:00" "2023-09-24 23:30:00"
21600 -0.05637 -0.04615 -0.53630 0.84403 -0.29463 -0.37494 "2023-09-25 00:00:00" "2023-09-24 23:40:00"
21600 -0.05637 -0.04615 -0.53630 0.84403 -0.91202 0.39652 "2023-09-25 00:00:00" "2023-09-24 23:50:00"
21600 -0.05637 -0.04615 -0.53630 0.84403 -0.86177 0.50560 "2023-09-25 00:00:00" "2023-09-25 00:00:00"
21600 -0.05637 -0.04615 -0.53630 0.84403 0.82994 0.17320 "2023-09-25 00:00:00" "2023-09-24 23:10:00"
21600 -0.05637 -0.04615 -0.53630 0.84403 0.83542 -0.54712 "2023-09-25 00:00:00" "2023-09-24 23:20:00"
21600 -0.05637 -0.04615 -0.53630 0.84403 0.86008 -0.50045 "2023-09-25 00:00:00" "2023-09-24 23:30:00"
21600 -0.05637 -0.04615 -0.53630 0.84403 -0.29463 -0.37494 "2023-09-25 00:00:00" "2023-09-24 23:40:00"
21600 -0.05637 -0.04615 -0.53630 0.84403 -0.91202 0.39652 "2023-09-25 00:00:00" "2023-09-24 23:50:00"
21600 -0.05637 -0.04615 -0.53630 0.84403 -0.86177 0.50560 "2023-09-25 00:00:00" "2023-09-25 00:00:00"
22200 -0.32416 0.03582 -0.54831 0.83628 0.83542 -0.54712 "2023-09-25 00:10:00" "2023-09-24 23:20:00"
22200 -0.32416 0.03582 -0.54831 0.83628 0.86008 -0.50045 "2023-09-25 00:10:00" "2023-09-24 23:30:00"
22200 -0.32416 0.03582 -0.54831 0.83628 -0.29463 -0.37494 "2023-09-25 00:10:00" "2023-09-24 23:40:00"
22200 -0.32416 0.03582 -0.54831 0.83628 -0.91202 0.39652 "2023-09-25 00:10:00" "2023-09-24 23:50:00"
22200 -0.32416 0.03582 -0.54831 0.83628 -0.86177 0.50560 "2023-09-25 00:10:00" "2023-09-25 00:00:00"
22200 -0.32416 0.03582 -0.54831 0.83628 -0.90132 0.42232 "2023-09-25 00:10:00" "2023-09-25 00:10:00"
22200 -0.32416 0.03582 -0.54831 0.83628 0.83542 -0.54712 "2023-09-25 00:10:00" "2023-09-24 23:20:00"
22200 -0.32416 0.03582 -0.54831 0.83628 0.86008 -0.50045 "2023-09-25 00:10:00" "2023-09-24 23:30:00"
22200 -0.32416 0.03582 -0.54831 0.83628 -0.29463 -0.37494 "2023-09-25 00:10:00" "2023-09-24 23:40:00"
22200 -0.32416 0.03582 -0.54831 0.83628 -0.91202 0.39652 "2023-09-25 00:10:00" "2023-09-24 23:50:00"
22200 -0.32416 0.03582 -0.54831 0.83628 -0.86177 0.50560 "2023-09-25 00:10:00" "2023-09-25 00:00:00"
22200 -0.32416 0.03582 -0.54831 0.83628 -0.90132 0.42232 "2023-09-25 00:10:00" "2023-09-25 00:10:00"
22200 -0.32416 0.03582 -0.54831 0.83628 0.83542 -0.54712 "2023-09-25 00:10:00" "2023-09-24 23:20:00"
22200 -0.32416 0.03582 -0.54831 0.83628 0.86008 -0.50045 "2023-09-25 00:10:00" "2023-09-24 23:30:00"
22200 -0.32416 0.03582 -0.54831 0.83628 -0.29463 -0.37494 "2023-09-25 00:10:00" "2023-09-24 23:40:00"
22200 -0.32416 0.03582 -0.54831 0.83628 -0.91202 0.39652 "2023-09-25 00:10:00" "2023-09-24 23:50:00"
22200 -0.32416 0.03582 -0.54831 0.83628 -0.86177 0.50560 "2023-09-25 00:10:00" "2023-09-25 00:00:00"
22200 -0.32416 0.03582 -0.54831 0.83628 -0.90132 0.42232 "2023-09-25 00:10:00" "2023-09-25 00:10:00"
22200 -0.32416 0.03582 -0.54831 0.83628 0.83542 -0.54712 "2023-09-25 00:10:00" "2023-09-24 23:20:00"
22200 -0.32416 0.03582 -0.54831 0.83628 0.86008 -0.50045 "2023-09-25 00:10:00" "2023-09-24 23:30:00"
22200 -0.32416 0.03582 -0.54831 0.83628 -0.29463 -0.37494 "2023-09-25 00:10:00" "2023-09-24 23:40:00"
22200 -0.32416 0.03582 -0.54831 0.83628 -0.91202 0.39652 "2023-09-25 00:10:00" "2023-09-24 23:50:00"
22200 -0.32416 0.03582 -0.54831 0.83628 -0.86177 0.50560 "2023-09-25 00:10:00" "2023-09-25 00:00:00"
22200 -0.32416 0.03582 -0.54831 0.83628 -0.90132 0.42232 "2023-09-25 00:10:00" "2023-09-25 00:10:00"
22200 -0.32416 0.03582 -0.54831 0.83628 0.83542 -0.54712 "2023-09-25 00:10:00" "2023-09-24 23:20:00"
22200 -0.32416 0.03582 -0.54831 0.83628 0.86008 -0.50045 "2023-09-25 00:10:00" "2023-09-24 23:30:00"
22200 -0.32416 0.03582 -0.54831 0.83628 -0.29463 -0.37494 "2023-09-25 00:10:00" "2023-09-24 23:40:00"
22200 -0.32416 0.03582 -0.54831 0.83628 -0.91202 0.39652 "2023-09-25 00:10:00" "2023-09-24 23:50:00"
22200 -0.32416 0.03582 -0.54831 0.83628 -0.86177 0.50560 "2023-09-25 00:10:00" "2023-09-25 00:00:00"
22200 -0.32416 0.03582 -0.54831 0.83628 -0.90132 0.42232 "2023-09-25 00:10:00" "2023-09-25 00:10:00"
22200 -0.32416 0.03582 -0.54831 0.83628 0.83542 -0.54712 "2023-09-25 00:10:00" "2023-09-24 23:20:00"
22200 -0.32416 0.03582 -0.54831 0.83628 0.86008 -0.50045 "2023-09-25 00:10:00" "2023-09-24 23:30:00"
22200 -0.32416 0.03582 -0.54831 0.83628 -0.29463 -0.37494 "2023-09-25 00:10:00" "2023-09-24 23:40:00"
22200 -0.32416 0.03582 -0.54831 0.83628 -0.91202 0.39652 "2023-09-25 00:10:00" "2023-09-24 23:50:00"
22200 -0.32416 0.03582 -0.54831 0.83628 -0.86177 0.50560 "2023-09-25 00:10:00" "2023-09-25 00:00:00"
22200 -0.32416 0.03582 -0.54831 0.83628 -0.90132 0.42232 "2023-09-25 00:10:00" "2023-09-25 00:10:00"
22800 -0.61440 0.17136 -0.55551 0.83151 0.86008 -0.50045 "2023-09-25 00:20:00" "2023-09-24 23:30:00"
22800 -0.61440 0.17136 -0.55551 0.83151 -0.29463 -0.37494 "2023-09-25 00:20:00" "2023-09-24 23:40:00"
22800 -0.61440 0.17136 -0.55551 0.83151 -0.91202 0.39652 "2023-09-25 00:20:00" "2023-09-24 23:50:00"
22800 -0.61440 0.17136 -0.55551 0.83151 -0.86177 0.50560 "2023-09-25 00:20:00" "2023-09-25 00:00:00"
22800 -0.61440 0.17136 -0.55551 0.83151 -0.90132 0.42232 "2023-09-25 00:20:00" "2023-09-25 00:10:00"
22800 -0.61440 0.17136 -0.55551 0.83151 -0.95514 0.29383 "2023-09-25 00:20:00" "2023-09-25 00:20:00"
22800 -0.61440 0.17136 -0.55551 0.83151 0.86008 -0.50045 "2023-09-25 00:20:00" "2023-09-24 23:30:00"
22800 -0.61440 0.17136 -0.55551 0.83151 -0.29463 -0.37494 "2023-09-25 00:20:00" "2023-09-24 23:40:00"
22800 -0.61440 0.17136 -0.55551 0.83151 -0.91202 0.39652 "2023-09-25 00:20:00" "2023-09-24 23:50:00"
22800 -0.61440 0.17136 -0.55551 0.83151 -0.86177 0.50560 "2023-09-25 00:20:00" "2023-09-25 00:00:00"
22800 -0.61440 0.17136 -0.55551 0.83151 -0.90132 0.42232 "2023-09-25 00:20:00" "2023-09-25 00:10:00"
22800 -0.61440 0.17136 -0.55551 0.83151 -0.95514 0.29383 "2023-09-25 00:20:00" "2023-09-25 00:20:00"
22800 -0.61440 0.17136 -0.55551 0.83151 0.86008 -0.50045 "2023-09-25 00:20:00" "2023-09-24 23:30:00"
22800 -0.61440 0.17136 -0.55551 0.83151 -0.29463 -0.37494 "2023-09-25 00:20:00" "2023-09-24 23:40:00"
22800 -0.61440 0.17136 -0.55551 0.83151 -0.91202 0.39652 "2023-09-25 00:20:00" "2023-09-24 23:50:00"
22800 -0.61440 0.17136 -0.55551 0.83151 -0.86177 0.50560 "2023-09-25 00:20:00" "2023-09-25 00:00:00"
22800 -0.61440 0.17136 -0.55551 0.83151 -0.90132 0.42232 "2023-09-25 00:20:00" "2023-09-25 00:10:00"
22800 -0.61440 0.17136 -0.55551 0.83151 -0.95514 0.29383 "2023-09-25 00:20:00" "2023-09-25 00:20:00"
22800 -0.61440 0.17136 -0.55551 0.83151 0.86008 -0.50045 "2023-09-25 00:20:00" "2023-09-24 23:30:00"
22800 -0.61440 0.17136 -0.55551 0.83151 -0.29463 -0.37494 "2023-09-25 00:20:00" "2023-09-24 23:40:00"
22800 -0.61440 0.17136 -0.55551 0.83151 -0.91202 0.39652 "2023-09-25 00:20:00" "2023-09-24 23:50:00"
22800 -0.61440 0.17136 -0.55551 0.83151 -0.86177 0.50560 "2023-09-25 00:20:00" "2023-09-25 00:00:00"
22800 -0.61440 0.17136 -0.55551 0.83151 -0.90132 0.42232 "2023-09-25 00:20:00" "2023-09-25 00:10:00"
22800 -0.61440 0.17136 -0.55551 0.83151 -0.95514 0.29383 "2023-09-25 00:20:00" "2023-09-25 00:20:00"
22800 -0.61440 0.17136 -0.55551 0.83151 0.86008 -0.50045 "2023-09-25 00:20:00" "2023-09-24 23:30:00"
22800 -0.61440 0.17136 -0.55551 0.83151 -0.29463 -0.37494 "2023-09-25 00:20:00" "2023-09-24 23:40:00"
22800 -0.61440 0.17136 -0.55551 0.83151 -0.91202 0.39652 "2023-09-25 00:20:00" "2023-09-24 23:50:00"
22800 -0.61440 0.17136 -0.55551 0.83151 -0.86177 0.50560 "2023-09-25 00:20:00" "2023-09-25 00:00:00"
22800 -0.61440 0.17136 -0.55551 0.83151 -0.90132 0.42232 "2023-09-25 00:20:00" "2023-09-25 00:10:00"
22800 -0.61440 0.17136 -0.55551 0.83151 -0.95514 0.29383 "2023-09-25 00:20:00" "2023-09-25 00:20:00"
22800 -0.61440 0.17136 -0.55551 0.83151 0.86008 -0.50045 "2023-09-25 00:20:00" "2023-09-24 23:30:00"
22800 -0.61440 0.17136 -0.55551 0.83151 -0.29463 -0.37494 "2023-09-25 00:20:00" "2023-09-24 23:40:00"
22800 -0.61440 0.17136 -0.55551 0.83151 -0.91202 0.39652 "2023-09-25 00:20:00" "2023-09-24 23:50:00"
22800 -0.61440 0.17136 -0.55551 0.83151 -0.86177 0.50560 "2023-09-25 00:20:00" "2023-09-25 00:00:00"
22800 -0.61440 0.17136 -0.55551 0.83151 -0.90132 0.42232 "2023-09-25 00:20:00" "2023-09-25 00:10:00"
22800 -0.61440 0.17136 -0.55551 0.83151 -0.95514 0.29383 "2023-09-25 00:20:00" "2023-09-25 00:20:00"
23400 -0.86979 0.33302 -0.58353 0.81209 -0.29463 -0.37494 "2023-09-25 00:30:00" "2023-09-24 23:40:00"
23400 -0.86979 0.33302 -0.58353 0.81209 -0.91202 0.39652 "2023-09-25 00:30:00" "2023-09-24 23:50:00"
23400 -0.86979 0.33302 -0.58353 0.81209 -0.86177 0.50560 "2023-09-25 00:30:00" "2023-09-25 00:00:00"
23400 -0.86979 0.33302 -0.58353 0.81209 -0.90132 0.42232 "2023-09-25 00:30:00" "2023-09-25 00:10:00"
23400 -0.86979 0.33302 -0.58353 0.81209 -0.95514 0.29383 "2023-09-25 00:30:00" "2023-09-25 00:20:00"
23400 -0.86979 0.33302 -0.58353 0.81209 -0.91876 0.38469 "2023-09-25 00:30:00" "2023-09-25 00:30:00"
23400 -0.86979 0.33302 -0.58353 0.81209 -0.29463 -0.37494 "2023-09-25 00:30:00" "2023-09-24 23:40:00"
23400 -0.86979 0.33302 -0.58353 0.81209 -0.91202 0.39652 "2023-09-25 00:30:00" "2023-09-24 23:50:00"
23400 -0.86979 0.33302 -0.58353 0.81209 -0.86177 0.50560 "2023-09-25 00:30:00" "2023-09-25 00:00:00"
23400 -0.86979 0.33302 -0.58353 0.81209 -0.90132 0.42232 "2023-09-25 00:30:00" "2023-09-25 00:10:00"
23400 -0.86979 0.33302 -0.58353 0.81209 -0.95514 0.29383 "2023-09-25 00:30:00" "2023-09-25 00:20:00"
23400 -0.86979 0.33302 -0.58353 0.81209 -0.91876 0.38469 "2023-09-25 00:30:00" "2023-09-25 00:30:00"
