20230924
Seconds MEASURES_wd_VX MEASURES_wd_VY MNH_WD_30m(°)_VX MNH_WD_30m(°)_VY "AR_WIND_DIRECTION (°)_VX" "AR_WIND_DIRECTION (°)_VY" Date_of_forecast Date_of_computing
21600 -0.05637 -0.04615 -0.53630 0.84403 -0.59237 0.80566 "2023-09-25 00:00:00" "2023-09-24 23:20:00"
21600 -0.05637 -0.04615 -0.53630 0.84403 -0.60717 0.79456 "2023-09-25 00:00:00" "2023-09-24 23:30:00"
21600 -0.05637 -0.04615 -0.53630 0.84403 -0.73556 0.67742 "2023-09-25 00:00:00" "2023-09-24 23:40:00"
21600 -0.05637 -0.04615 -0.53630 0.84403 -0.70798 0.70623 "2023-09-25 00:00:00" "2023-09-24 23:50:00"
21600 -0.05637 -0.04615 -0.53630 0.84403 -0.76338 0.64579 "2023-09-25 00:00:00" "2023-09-25 00:00:00"
22200 -0.32416 0.03582 -0.54831 0.83628 -0.58582 0.81044 "2023-09-25 00:10:00" "2023-09-24 23:20:00"
22200 -0.32416 0.03582 -0.54831 0.83628 -0.60048 0.79964 "2023-09-25 00:10:00" "2023-09-24 23:30:00"
22200 -0.32416 0.03582 -0.54831 0.83628 -0.74557 0.66641 "2023-09-25 00:10:00" "2023-09-24 23:40:00"
22200 -0.32416 0.03582 -0.54831 0.83628 -0.71062 0.70358 "2023-09-25 00:10:00" "2023-09-24 23:50:00"
22200 -0.32416 0.03582 -0.54831 0.83628 -0.78732 0.61646 "2023-09-25 00:10:00" "2023-09-25 00:00:00"
22200 -0.32416 0.03582 -0.54831 0.83628 -0.83163 0.55488 "2023-09-25 00:10:00" "2023-09-25 00:10:00"
22800 -0.61440 0.17136 -0.55551 0.83151 -0.63079 0.77549 "2023-09-25 00:20:00" "2023-09-24 23:30:00"
22800 -0.61440 0.17136 -0.55551 0.83151 -0.78665 0.61636 "2023-09-25 00:20:00" "2023-09-24 23:40:00"
22800 -0.61440 0.17136 -0.55551 0.83151 -0.74743 0.66356 "2023-09-25 00:20:00" "2023-09-24 23:50:00"
22800 -0.61440 0.17136 -0.55551 0.83151 -0.83024 0.55635 "2023-09-25 00:20:00" "2023-09-25 00:00:00"
22800 -0.61440 0.17136 -0.55551 0.83151 -0.88574 0.46227 "2023-09-25 00:20:00" "2023-09-25 00:10:00"
22800 -0.61440 0.17136 -0.55551 0.83151 -0.89546 0.44354 "2023-09-25 00:20:00" "2023-09-25 00:20:00"
23400 -0.86979 0.33302 -0.58353 0.81209 -0.84822 0.52944 "2023-09-25 00:30:00" "2023-09-24 23:40:00"
23400 -0.86979 0.33302 -0.58353 0.81209 -0.80719 0.59017 "2023-09-25 00:30:00" "2023-09-24 23:50:00"
23400 -0.86979 0.33302 -0.58353 0.81209 -0.88232 0.47040 "2023-09-25 00:30:00" "2023-09-25 00:00:00"
23400 -0.86979 0.33302 -0.58353 0.81209 -0.93691 0.34890 "2023-09-25 00:30:00" "2023-09-25 00:10:00"
23400 -0.86979 0.33302 -0.58353 0.81209 -0.94116 0.33726 "2023-09-25 00:30:00" "2023-09-25 00:20:00"
23400 -0.86979 0.33302 -0.58353 0.81209 -0.89819 0.43960 "2023-09-25 00:30:00" "2023-09-25 00:30:00"
24000 -0.89483 0.43188 -0.63474 0.77273 -0.82679 0.56249 "2023-09-25 00:40:00" "2023-09-24 23:50:00"
24000 -0.89483 0.43188 -0.63474 0.77273 -0.90059 0.43465 "2023-09-25 00:40:00" "2023-09-25 00:00:00"
24000 -0.89483 0.43188 -0.63474 0.77273 -0.95543 0.29514 "2023-09-25 00:40:00" "2023-09-25 00:10:00"
24000 -0.89483 0.43188 -0.63474 0.77273 -0.95889 0.28367 "2023-09-25 00:40:00" "2023-09-25 00:20:00"
24000 -0.89483 0.43188 -0.63474 0.77273 -0.89859 0.43875 "2023-09-25 00:40:00" "2023-09-25 00:30:00"
24000 -0.89483 0.43188 -0.63474 0.77273 -0.89492 0.44614 "2023-09-25 00:40:00" "2023-09-25 00:40:00"
24600 -0.89751 0.42829 -0.66273 0.74886 -0.90582 0.42348 "2023-09-25 00:50:00" "2023-09-25 00:00:00"
24600 -0.89751 0.42829 -0.66273 0.74886 -0.96224 0.27178 "2023-09-25 00:50:00" "2023-09-25 00:10:00"
24600 -0.89751 0.42829 -0.66273 0.74886 -0.96487 0.26230 "2023-09-25 00:50:00" "2023-09-25 00:20:00"
24600 -0.89751 0.42829 -0.66273 0.74886 -0.89108 0.45384 "2023-09-25 00:50:00" "2023-09-25 00:30:00"
24600 -0.89751 0.42829 -0.66273 0.74886 -0.88431 0.46689 "2023-09-25 00:50:00" "2023-09-25 00:40:00"
24600 -0.89751 0.42829 -0.66273 0.74886 -0.90912 0.41644 "2023-09-25 00:50:00" "2023-09-25 00:50:00"
25200 -0.89967 0.42478 -0.67376 0.73895 -0.97310 0.23009 "2023-09-25 01:00:00" "2023-09-25 00:10:00"
25200 -0.89967 0.42478 -0.67376 0.73895 -0.97485 0.22261 "2023-09-25 01:00:00" "2023-09-25 00:20:00"
25200 -0.89967 0.42478 -0.67376 0.73895 -0.89656 0.44288 "2023-09-25 01:00:00" "2023-09-25 00:30:00"
25200 -0.89967 0.42478 -0.67376 0.73895 -0.88724 0.46129 "2023-09-25 01:00:00" "2023-09-25 00:40:00"
25200 -0.89967 0.42478 -0.67376 0.73895 -0.92010 0.39160 "2023-09-25 01:00:00" "2023-09-25 00:50:00"
25200 -0.89967 0.42478 -0.67376 0.73895 -0.90809 0.41877 "2023-09-25 01:00:00" "2023-09-25 01:00:00"
25800 -0.88743 0.45050 -0.69334 0.72062 -0.98568 0.16788 "2023-09-25 01:10:00" "2023-09-25 00:20:00"
25800 -0.88743 0.45050 -0.69334 0.72062 -0.91331 0.40709 "2023-09-25 01:10:00" "2023-09-25 00:30:00"
25800 -0.88743 0.45050 -0.69334 0.72062 -0.90198 0.43163 "2023-09-25 01:10:00" "2023-09-25 00:40:00"
25800 -0.88743 0.45050 -0.69334 0.72062 -0.93733 0.34813 "2023-09-25 01:10:00" "2023-09-25 00:50:00"
25800 -0.88743 0.45050 -0.69334 0.72062 -0.92104 0.38931 "2023-09-25 01:10:00" "2023-09-25 01:00:00"
25800 -0.88743 0.45050 -0.69334 0.72062 -0.90193 0.43188 "2023-09-25 01:10:00" "2023-09-25 01:10:00"
26400 -0.86759 0.49203 -0.70738 0.70683 -0.91463 0.40419 "2023-09-25 01:20:00" "2023-09-25 00:30:00"
26400 -0.86759 0.49203 -0.70738 0.70683 -0.90249 0.43062 "2023-09-25 01:20:00" "2023-09-25 00:40:00"
26400 -0.86759 0.49203 -0.70738 0.70683 -0.94049 0.33975 "2023-09-25 01:20:00" "2023-09-25 00:50:00"
26400 -0.86759 0.49203 -0.70738 0.70683 -0.92056 0.39050 "2023-09-25 01:20:00" "2023-09-25 01:00:00"
26400 -0.86759 0.49203 -0.70738 0.70683 -0.88538 0.46456 "2023-09-25 01:20:00" "2023-09-25 01:10:00"
26400 -0.86759 0.49203 -0.70738 0.70683 -0.86767 0.49683 "2023-09-25 01:20:00" "2023-09-25 01:20:00"
27000 -0.86346 0.50065 -0.71385 0.70030 -0.89163 0.45275 "2023-09-25 01:30:00" "2023-09-25 00:40:00"
27000 -0.86346 0.50065 -0.71385 0.70030 -0.93322 0.35930 "2023-09-25 01:30:00" "2023-09-25 00:50:00"
27000 -0.86346 0.50065 -0.71385 0.70030 -0.91083 0.41278 "2023-09-25 01:30:00" "2023-09-25 01:00:00"
27000 -0.86346 0.50065 -0.71385 0.70030 -0.86230 0.50634 "2023-09-25 01:30:00" "2023-09-25 01:10:00"
27000 -0.86346 0.50065 -0.71385 0.70030 -0.83992 0.54260 "2023-09-25 01:30:00" "2023-09-25 01:20:00"
27000 -0.86346 0.50065 -0.71385 0.70030 -0.86429 0.50300 "2023-09-25 01:30:00" "2023-09-25 01:30:00"
27600 -0.87383 0.48024 -0.70187 0.71230 -0.93387 0.35761 "2023-09-25 01:40:00" "2023-09-25 00:50:00"
27600 -0.87383 0.48024 -0.70187 0.71230 -0.90987 0.41488 "2023-09-25 01:40:00" "2023-09-25 01:00:00"
27600 -0.87383 0.48024 -0.70187 0.71230 -0.85261 0.52252 "2023-09-25 01:40:00" "2023-09-25 01:10:00"
27600 -0.87383 0.48024 -0.70187 0.71230 -0.82433 0.56606 "2023-09-25 01:40:00" "2023-09-25 01:20:00"
27600 -0.87383 0.48024 -0.70187 0.71230 -0.86339 0.50453 "2023-09-25 01:40:00" "2023-09-25 01:30:00"
27600 -0.87383 0.48024 -0.70187 0.71230 -0.87211 0.48931 "2023-09-25 01:40:00" "2023-09-25 01:40:00"
28200 -0.87938 0.46732 -0.70075 0.71341 -0.91099 0.41242 "2023-09-25 01:50:00" "2023-09-25 01:00:00"
28200 -0.87938 0.46732 -0.70075 0.71341 -0.84731 0.53109 "2023-09-25 01:50:00" "2023-09-25 01:10:00"
28200 -0.87938 0.46732 -0.70075 0.71341 -0.81537 0.57894 "2023-09-25 01:50:00" "2023-09-25 01:20:00"
28200 -0.87938 0.46732 -0.70075 0.71341 -0.86593 0.50014 "2023-09-25 01:50:00" "2023-09-25 01:30:00"
28200 -0.87938 0.46732 -0.70075 0.71341 -0.87762 0.47932 "2023-09-25 01:50:00" "2023-09-25 01:40:00"
28200 -0.87938 0.46732 -0.70075 0.71341 -0.88080 0.47346 "2023-09-25 01:50:00" "2023-09-25 01:50:00"
28800 -0.87980 0.46613 -0.71314 0.70102 -0.84104 0.54093 "2023-09-25 02:00:00" "2023-09-25 01:10:00"
28800 -0.87980 0.46613 -0.71314 0.70102 -0.80576 0.59218 "2023-09-25 02:00:00" "2023-09-25 01:20:00"
28800 -0.87980 0.46613 -0.71314 0.70102 -0.86555 0.50080 "2023-09-25 02:00:00" "2023-09-25 01:30:00"
28800 -0.87980 0.46613 -0.71314 0.70102 -0.88050 0.47403 "2023-09-25 02:00:00" "2023-09-25 01:40:00"
28800 -0.87980 0.46613 -0.71314 0.70102 -0.88328 0.46884 "2023-09-25 02:00:00" "2023-09-25 01:50:00"
28800 -0.87980 0.46613 -0.71314 0.70102 -0.87829 0.47810 "2023-09-25 02:00:00" "2023-09-25 02:00:00"
29400 -0.88115 0.46370 -0.72551 0.68821 -0.78718 0.61669 "2023-09-25 02:10:00" "2023-09-25 01:20:00"
29400 -0.88115 0.46370 -0.72551 0.68821 -0.85500 0.51862 "2023-09-25 02:10:00" "2023-09-25 01:30:00"
29400 -0.88115 0.46370 -0.72551 0.68821 -0.87218 0.48917 "2023-09-25 02:10:00" "2023-09-25 01:40:00"
29400 -0.88115 0.46370 -0.72551 0.68821 -0.87605 0.48220 "2023-09-25 02:10:00" "2023-09-25 01:50:00"
29400 -0.88115 0.46370 -0.72551 0.68821 -0.86858 0.49552 "2023-09-25 02:10:00" "2023-09-25 02:00:00"
29400 -0.88115 0.46370 -0.72551 0.68821 -0.89123 0.45351 "2023-09-25 02:10:00" "2023-09-25 02:10:00"
30000 -0.88797 0.45216 -0.73688 0.67603 -0.85515 0.51838 "2023-09-25 02:20:00" "2023-09-25 01:30:00"
30000 -0.88797 0.45216 -0.73688 0.67603 -0.87455 0.48491 "2023-09-25 02:20:00" "2023-09-25 01:40:00"
30000 -0.88797 0.45216 -0.73688 0.67603 -0.87813 0.47840 "2023-09-25 02:20:00" "2023-09-25 01:50:00"
30000 -0.88797 0.45216 -0.73688 0.67603 -0.86954 0.49385 "2023-09-25 02:20:00" "2023-09-25 02:00:00"
30000 -0.88797 0.45216 -0.73688 0.67603 -0.90501 0.42523 "2023-09-25 02:20:00" "2023-09-25 02:10:00"
30000 -0.88797 0.45216 -0.73688 0.67603 -0.90970 0.41514 "2023-09-25 02:20:00" "2023-09-25 02:20:00"
30600 -0.89892 0.43072 -0.73452 0.67858 -0.88833 0.45896 "2023-09-25 02:30:00" "2023-09-25 01:40:00"
30600 -0.89892 0.43072 -0.73452 0.67858 -0.89137 0.45305 "2023-09-25 02:30:00" "2023-09-25 01:50:00"
30600 -0.89892 0.43072 -0.73452 0.67858 -0.88325 0.46865 "2023-09-25 02:30:00" "2023-09-25 02:00:00"
30600 -0.89892 0.43072 -0.73452 0.67858 -0.92539 0.37847 "2023-09-25 02:30:00" "2023-09-25 02:10:00"
30600 -0.89892 0.43072 -0.73452 0.67858 -0.92928 0.36879 "2023-09-25 02:30:00" "2023-09-25 02:20:00"
30600 -0.89892 0.43072 -0.73452 0.67858 -0.92565 0.37803 "2023-09-25 02:30:00" "2023-09-25 02:30:00"
31200 -0.90292 0.39382 -0.73354 0.67965 -0.90478 0.42581 "2023-09-25 02:40:00" "2023-09-25 01:50:00"
31200 -0.90292 0.39382 -0.73354 0.67965 -0.89802 0.43987 "2023-09-25 02:40:00" "2023-09-25 02:00:00"
31200 -0.90292 0.39382 -0.73354 0.67965 -0.94269 0.33346 "2023-09-25 02:40:00" "2023-09-25 02:10:00"
31200 -0.90292 0.39382 -0.73354 0.67965 -0.94711 0.32067 "2023-09-25 02:40:00" "2023-09-25 02:20:00"
31200 -0.90292 0.39382 -0.73354 0.67965 -0.93966 0.34196 "2023-09-25 02:40:00" "2023-09-25 02:30:00"
31200 -0.90292 0.39382 -0.73354 0.67965 -0.91933 0.39346 "2023-09-25 02:40:00" "2023-09-25 02:40:00"
31800 -0.84742 0.22504 -0.72411 0.68968 -0.90732 0.42043 "2023-09-25 02:50:00" "2023-09-25 02:00:00"
31800 -0.84742 0.22504 -0.72411 0.68968 -0.95219 0.30549 "2023-09-25 02:50:00" "2023-09-25 02:10:00"
31800 -0.84742 0.22504 -0.72411 0.68968 -0.95689 0.29045 "2023-09-25 02:50:00" "2023-09-25 02:20:00"
31800 -0.84742 0.22504 -0.72411 0.68968 -0.94812 0.31789 "2023-09-25 02:50:00" "2023-09-25 02:30:00"
31800 -0.84742 0.22504 -0.72411 0.68968 -0.92178 0.38767 "2023-09-25 02:50:00" "2023-09-25 02:40:00"
31800 -0.84742 0.22504 -0.72411 0.68968 -0.90659 0.42179 "2023-09-25 02:50:00" "2023-09-25 02:50:00"
32400 -0.73235 -0.00029 -0.69390 0.72008 -0.94921 0.31462 "2023-09-25 03:00:00" "2023-09-25 02:10:00"
32400 -0.73235 -0.00029 -0.69390 0.72008 -0.95425 0.29900 "2023-09-25 03:00:00" "2023-09-25 02:20:00"
32400 -0.73235 -0.00029 -0.69390 0.72008 -0.94372 0.33072 "2023-09-25 03:00:00" "2023-09-25 02:30:00"
32400 -0.73235 -0.00029 -0.69390 0.72008 -0.91040 0.41368 "2023-09-25 03:00:00" "2023-09-25 02:40:00"
32400 -0.73235 -0.00029 -0.69390 0.72008 -0.88378 0.46776 "2023-09-25 03:00:00" "2023-09-25 02:50:00"
32400 -0.73235 -0.00029 -0.69390 0.72008 -0.90415 0.42721 "2023-09-25 03:00:00" "2023-09-25 03:00:00"
33000 -0.51781 -0.22236 -0.66345 0.74822 -0.95279 0.30347 "2023-09-25 03:10:00" "2023-09-25 02:20:00"
33000 -0.51781 -0.22236 -0.66345 0.74822 -0.94101 0.33821 "2023-09-25 03:10:00" "2023-09-25 02:30:00"
33000 -0.51781 -0.22236 -0.66345 0.74822 -0.90273 0.43006 "2023-09-25 03:10:00" "2023-09-25 02:40:00"
33000 -0.51781 -0.22236 -0.66345 0.74822 -0.86629 0.49929 "2023-09-25 03:10:00" "2023-09-25 02:50:00"
33000 -0.51781 -0.22236 -0.66345 0.74822 -0.89999 0.43578 "2023-09-25 03:10:00" "2023-09-25 03:00:00"
33000 -0.51781 -0.22236 -0.66345 0.74822 -0.89229 0.45128 "2023-09-25 03:10:00" "2023-09-25 03:10:00"
33600 -0.34811 -0.45260 -0.61600 0.78775 -0.93043 0.36630 "2023-09-25 03:20:00" "2023-09-25 02:30:00"
33600 -0.34811 -0.45260 -0.61600 0.78775 -0.88816 0.45942 "2023-09-25 03:20:00" "2023-09-25 02:40:00"
33600 -0.34811 -0.45260 -0.61600 0.78775 -0.84206 0.53921 "2023-09-25 03:20:00" "2023-09-25 02:50:00"
33600 -0.34811 -0.45260 -0.61600 0.78775 -0.88730 0.46109 "2023-09-25 03:20:00" "2023-09-25 03:00:00"
33600 -0.34811 -0.45260 -0.61600 0.78775 -0.87604 0.48211 "2023-09-25 03:20:00" "2023-09-25 03:10:00"
33600 -0.34811 -0.45260 -0.61600 0.78775 -0.89039 0.45513 "2023-09-25 03:20:00" "2023-09-25 03:20:00"
34200 -0.29127 -0.62519 -0.59842 0.80118 -0.85747 0.51406 "2023-09-25 03:30:00" "2023-09-25 02:40:00"
34200 -0.29127 -0.62519 -0.59842 0.80118 -0.79791 0.60223 "2023-09-25 03:30:00" "2023-09-25 02:50:00"
34200 -0.29127 -0.62519 -0.59842 0.80118 -0.85625 0.51608 "2023-09-25 03:30:00" "2023-09-25 03:00:00"
34200 -0.29127 -0.62519 -0.59842 0.80118 -0.84068 0.54100 "2023-09-25 03:30:00" "2023-09-25 03:10:00"
34200 -0.29127 -0.62519 -0.59842 0.80118 -0.86185 0.50671 "2023-09-25 03:30:00" "2023-09-25 03:20:00"
34200 -0.29127 -0.62519 -0.59842 0.80118 -0.87766 0.47919 "2023-09-25 03:30:00" "2023-09-25 03:30:00"
34800 -0.26470 -0.73285 -0.60792 0.79400 -0.75285 0.65778 "2023-09-25 03:40:00" "2023-09-25 02:50:00"
34800 -0.26470 -0.73285 -0.60792 0.79400 -0.82238 0.56851 "2023-09-25 03:40:00" "2023-09-25 03:00:00"
34800 -0.26470 -0.73285 -0.60792 0.79400 -0.80375 0.59457 "2023-09-25 03:40:00" "2023-09-25 03:10:00"
34800 -0.26470 -0.73285 -0.60792 0.79400 -0.83178 0.55473 "2023-09-25 03:40:00" "2023-09-25 03:20:00"
34800 -0.26470 -0.73285 -0.60792 0.79400 -0.86481 0.50191 "2023-09-25 03:40:00" "2023-09-25 03:30:00"
34800 -0.26470 -0.73285 -0.60792 0.79400 -0.87237 0.48864 "2023-09-25 03:40:00" "2023-09-25 03:40:00"
35400 -0.13721 -0.77435 -0.60738 0.79441 -0.76815 0.63985 "2023-09-25 03:50:00" "2023-09-25 03:00:00"
35400 -0.13721 -0.77435 -0.60738 0.79441 -0.74759 0.66377 "2023-09-25 03:50:00" "2023-09-25 03:10:00"
35400 -0.13721 -0.77435 -0.60738 0.79441 -0.78046 0.62481 "2023-09-25 03:50:00" "2023-09-25 03:20:00"
35400 -0.13721 -0.77435 -0.60738 0.79441 -0.82934 0.55849 "2023-09-25 03:50:00" "2023-09-25 03:30:00"
35400 -0.13721 -0.77435 -0.60738 0.79441 -0.83861 0.54447 "2023-09-25 03:50:00" "2023-09-25 03:40:00"
35400 -0.13721 -0.77435 -0.60738 0.79441 -0.86740 0.49760 "2023-09-25 03:50:00" "2023-09-25 03:50:00"
36000 -0.00547 -0.75523 -0.57741 0.81645 -0.71781 0.69622 "2023-09-25 04:00:00" "2023-09-25 03:10:00"
36000 -0.00547 -0.75523 -0.57741 0.81645 -0.75246 0.65862 "2023-09-25 04:00:00" "2023-09-25 03:20:00"
36000 -0.00547 -0.75523 -0.57741 0.81645 -0.81032 0.58597 "2023-09-25 04:00:00" "2023-09-25 03:30:00"
36000 -0.00547 -0.75523 -0.57741 0.81645 -0.82015 0.57213 "2023-09-25 04:00:00" "2023-09-25 03:40:00"
36000 -0.00547 -0.75523 -0.57741 0.81645 -0.86735 0.49770 "2023-09-25 04:00:00" "2023-09-25 03:50:00"
36000 -0.00547 -0.75523 -0.57741 0.81645 -0.86481 0.50209 "2023-09-25 04:00:00" "2023-09-25 04:00:00"
36600 0.03706 -0.72828 -0.54523 0.83829 -0.75345 0.65748 "2023-09-25 04:10:00" "2023-09-25 03:20:00"
36600 0.03706 -0.72828 -0.54523 0.83829 -0.81421 0.58053 "2023-09-25 04:10:00" "2023-09-25 03:30:00"
36600 0.03706 -0.72828 -0.54523 0.83829 -0.82372 0.56694 "2023-09-25 04:10:00" "2023-09-25 03:40:00"
36600 0.03706 -0.72828 -0.54523 0.83829 -0.87927 0.47615 "2023-09-25 04:10:00" "2023-09-25 03:50:00"
36600 0.03706 -0.72828 -0.54523 0.83829 -0.87457 0.48475 "2023-09-25 04:10:00" "2023-09-25 04:00:00"
36600 0.03706 -0.72828 -0.54523 0.83829 -0.86382 0.50376 "2023-09-25 04:10:00" "2023-09-25 04:10:00"
37200 0.11914 -0.68934 -0.53085 0.84747 -0.81337 0.58164 "2023-09-25 04:20:00" "2023-09-25 03:30:00"
37200 0.11914 -0.68934 -0.53085 0.84747 -0.82264 0.56846 "2023-09-25 04:20:00" "2023-09-25 03:40:00"
37200 0.11914 -0.68934 -0.53085 0.84747 -0.88689 0.46193 "2023-09-25 04:20:00" "2023-09-25 03:50:00"
37200 0.11914 -0.68934 -0.53085 0.84747 -0.88062 0.47376 "2023-09-25 04:20:00" "2023-09-25 04:00:00"
37200 0.11914 -0.68934 -0.53085 0.84747 -0.86063 0.50909 "2023-09-25 04:20:00" "2023-09-25 04:10:00"
37200 0.11914 -0.68934 -0.53085 0.84747 -0.84192 0.53943 "2023-09-25 04:20:00" "2023-09-25 04:20:00"
37800 0.33308 -0.68346 -0.51988 0.85424 -0.79144 0.61097 "2023-09-25 04:30:00" "2023-09-25 03:40:00"
37800 0.33308 -0.68346 -0.51988 0.85424 -0.86867 0.49515 "2023-09-25 04:30:00" "2023-09-25 03:50:00"
37800 0.33308 -0.68346 -0.51988 0.85424 -0.85956 0.51073 "2023-09-25 04:30:00" "2023-09-25 04:00:00"
37800 0.33308 -0.68346 -0.51988 0.85424 -0.82869 0.55925 "2023-09-25 04:30:00" "2023-09-25 04:10:00"
37800 0.33308 -0.68346 -0.51988 0.85424 -0.80760 0.58932 "2023-09-25 04:30:00" "2023-09-25 04:20:00"
37800 0.33308 -0.68346 -0.51988 0.85424 -0.83428 0.55122 "2023-09-25 04:30:00" "2023-09-25 04:30:00"
38400 0.60276 -0.70815 -0.46745 0.88402 -0.83355 0.55223 "2023-09-25 04:40:00" "2023-09-25 03:50:00"
38400 0.60276 -0.70815 -0.46745 0.88402 -0.81932 0.57310 "2023-09-25 04:40:00" "2023-09-25 04:00:00"
38400 0.60276 -0.70815 -0.46745 0.88402 -0.77474 0.63197 "2023-09-25 04:40:00" "2023-09-25 04:10:00"
38400 0.60276 -0.70815 -0.46745 0.88402 -0.75291 0.65786 "2023-09-25 04:40:00" "2023-09-25 04:20:00"
38400 0.60276 -0.70815 -0.46745 0.88402 -0.80192 0.59729 "2023-09-25 04:40:00" "2023-09-25 04:30:00"
38400 0.60276 -0.70815 -0.46745 0.88402 -0.82862 0.55981 "2023-09-25 04:40:00" "2023-09-25 04:40:00"
39000 0.75063 -0.62883 -0.44288 0.89658 -0.79379 0.60813 "2023-09-25 04:50:00" "2023-09-25 04:00:00"
39000 0.75063 -0.62883 -0.44288 0.89658 -0.74102 0.67140 "2023-09-25 04:50:00" "2023-09-25 04:10:00"
39000 0.75063 -0.62883 -0.44288 0.89658 -0.72088 0.69299 "2023-09-25 04:50:00" "2023-09-25 04:20:00"
39000 0.75063 -0.62883 -0.44288 0.89658 -0.78401 0.62073 "2023-09-25 04:50:00" "2023-09-25 04:30:00"
39000 0.75063 -0.62883 -0.44288 0.89658 -0.82889 0.55940 "2023-09-25 04:50:00" "2023-09-25 04:40:00"
39000 0.75063 -0.62883 -0.44288 0.89658 -0.82069 0.57137 "2023-09-25 04:50:00" "2023-09-25 04:50:00"
39600 0.82123 -0.52031 -0.46359 0.88605 -0.71695 0.69686 "2023-09-25 05:00:00" "2023-09-25 04:10:00"
39600 0.82123 -0.52031 -0.46359 0.88605 -0.69860 0.71529 "2023-09-25 05:00:00" "2023-09-25 04:20:00"
39600 0.82123 -0.52031 -0.46359 0.88605 -0.77300 0.63430 "2023-09-25 05:00:00" "2023-09-25 04:30:00"
39600 0.82123 -0.52031 -0.46359 0.88605 -0.83015 0.55751 "2023-09-25 05:00:00" "2023-09-25 04:40:00"
39600 0.82123 -0.52031 -0.46359 0.88605 -0.81808 0.57506 "2023-09-25 05:00:00" "2023-09-25 04:50:00"
39600 0.82123 -0.52031 -0.46359 0.88605 -0.80535 0.59266 "2023-09-25 05:00:00" "2023-09-25 05:00:00"
40200 0.86468 -0.42301 -0.49775 0.86732 -0.63784 0.76981 "2023-09-25 05:10:00" "2023-09-25 04:20:00"
40200 0.86468 -0.42301 -0.49775 0.86732 -0.73053 0.68256 "2023-09-25 05:10:00" "2023-09-25 04:30:00"
40200 0.86468 -0.42301 -0.49775 0.86732 -0.80278 0.59596 "2023-09-25 05:10:00" "2023-09-25 04:40:00"
40200 0.86468 -0.42301 -0.49775 0.86732 -0.78533 0.61869 "2023-09-25 05:10:00" "2023-09-25 04:50:00"
