20230913
Seconds MEASURES_wd_VX MEASURES_wd_VY MNH_WD_30m(°)_VX MNH_WD_30m(°)_VY persistence_WD_VX persistence_WD_VY Date_of_forecast Date_of_computing
19800 0.66370 0.32770 -0.67973 0.73346 0.93528 -0.31095 "2023-09-13 23:30:00" "2023-09-13 23:00:00"
19800 0.66370 0.32770 -0.67973 0.73346 0.64978 0.56949 "2023-09-13 23:30:00" "2023-09-13 23:10:00"
19800 0.66370 0.32770 -0.67973 0.73346 0.54708 0.33623 "2023-09-13 23:30:00" "2023-09-13 23:20:00"
19800 0.66370 0.32770 -0.67973 0.73346 0.07544 0.82033 "2023-09-13 23:30:00" "2023-09-13 23:30:00"
19800 0.66370 0.32770 -0.67973 0.73346 0.93528 -0.31095 "2023-09-13 23:30:00" "2023-09-13 23:00:00"
19800 0.66370 0.32770 -0.67973 0.73346 0.64978 0.56949 "2023-09-13 23:30:00" "2023-09-13 23:10:00"
19800 0.66370 0.32770 -0.67973 0.73346 0.54708 0.33623 "2023-09-13 23:30:00" "2023-09-13 23:20:00"
19800 0.66370 0.32770 -0.67973 0.73346 0.07544 0.82033 "2023-09-13 23:30:00" "2023-09-13 23:30:00"
20400 0.61977 0.36640 -0.75489 0.65585 0.93528 -0.31095 "2023-09-13 23:40:00" "2023-09-13 23:00:00"
20400 0.61977 0.36640 -0.75489 0.65585 0.64978 0.56949 "2023-09-13 23:40:00" "2023-09-13 23:10:00"
20400 0.61977 0.36640 -0.75489 0.65585 0.54708 0.33623 "2023-09-13 23:40:00" "2023-09-13 23:20:00"
20400 0.61977 0.36640 -0.75489 0.65585 0.07544 0.82033 "2023-09-13 23:40:00" "2023-09-13 23:30:00"
20400 0.61977 0.36640 -0.75489 0.65585 0.63909 0.43832 "2023-09-13 23:40:00" "2023-09-13 23:40:00"
20400 0.61977 0.36640 -0.75489 0.65585 0.93528 -0.31095 "2023-09-13 23:40:00" "2023-09-13 23:00:00"
20400 0.61977 0.36640 -0.75489 0.65585 0.64978 0.56949 "2023-09-13 23:40:00" "2023-09-13 23:10:00"
20400 0.61977 0.36640 -0.75489 0.65585 0.54708 0.33623 "2023-09-13 23:40:00" "2023-09-13 23:20:00"
20400 0.61977 0.36640 -0.75489 0.65585 0.07544 0.82033 "2023-09-13 23:40:00" "2023-09-13 23:30:00"
20400 0.61977 0.36640 -0.75489 0.65585 0.63909 0.43832 "2023-09-13 23:40:00" "2023-09-13 23:40:00"
20400 0.61977 0.36640 -0.75489 0.65585 0.93528 -0.31095 "2023-09-13 23:40:00" "2023-09-13 23:00:00"
20400 0.61977 0.36640 -0.75489 0.65585 0.64978 0.56949 "2023-09-13 23:40:00" "2023-09-13 23:10:00"
20400 0.61977 0.36640 -0.75489 0.65585 0.54708 0.33623 "2023-09-13 23:40:00" "2023-09-13 23:20:00"
20400 0.61977 0.36640 -0.75489 0.65585 0.07544 0.82033 "2023-09-13 23:40:00" "2023-09-13 23:30:00"
20400 0.61977 0.36640 -0.75489 0.65585 0.63909 0.43832 "2023-09-13 23:40:00" "2023-09-13 23:40:00"
20400 0.61977 0.36640 -0.75489 0.65585 0.93528 -0.31095 "2023-09-13 23:40:00" "2023-09-13 23:00:00"
20400 0.61977 0.36640 -0.75489 0.65585 0.64978 0.56949 "2023-09-13 23:40:00" "2023-09-13 23:10:00"
20400 0.61977 0.36640 -0.75489 0.65585 0.54708 0.33623 "2023-09-13 23:40:00" "2023-09-13 23:20:00"
20400 0.61977 0.36640 -0.75489 0.65585 0.07544 0.82033 "2023-09-13 23:40:00" "2023-09-13 23:30:00"
20400 0.61977 0.36640 -0.75489 0.65585 0.63909 0.43832 "2023-09-13 23:40:00" "2023-09-13 23:40:00"
20400 0.61977 0.36640 -0.75489 0.65585 0.93528 -0.31095 "2023-09-13 23:40:00" "2023-09-13 23:00:00"
20400 0.61977 0.36640 -0.75489 0.65585 0.64978 0.56949 "2023-09-13 23:40:00" "2023-09-13 23:10:00"
20400 0.61977 0.36640 -0.75489 0.65585 0.54708 0.33623 "2023-09-13 23:40:00" "2023-09-13 23:20:00"
20400 0.61977 0.36640 -0.75489 0.65585 0.07544 0.82033 "2023-09-13 23:40:00" "2023-09-13 23:30:00"
20400 0.61977 0.36640 -0.75489 0.65585 0.63909 0.43832 "2023-09-13 23:40:00" "2023-09-13 23:40:00"
21000 0.57925 0.42864 -0.81156 0.58426 0.93528 -0.31095 "2023-09-13 23:50:00" "2023-09-13 23:00:00"
21000 0.57925 0.42864 -0.81156 0.58426 0.64978 0.56949 "2023-09-13 23:50:00" "2023-09-13 23:10:00"
21000 0.57925 0.42864 -0.81156 0.58426 0.54708 0.33623 "2023-09-13 23:50:00" "2023-09-13 23:20:00"
21000 0.57925 0.42864 -0.81156 0.58426 0.07544 0.82033 "2023-09-13 23:50:00" "2023-09-13 23:30:00"
21000 0.57925 0.42864 -0.81156 0.58426 0.63909 0.43832 "2023-09-13 23:50:00" "2023-09-13 23:40:00"
21000 0.57925 0.42864 -0.81156 0.58426 0.81733 0.30399 "2023-09-13 23:50:00" "2023-09-13 23:50:00"
21000 0.57925 0.42864 -0.81156 0.58426 0.93528 -0.31095 "2023-09-13 23:50:00" "2023-09-13 23:00:00"
21000 0.57925 0.42864 -0.81156 0.58426 0.64978 0.56949 "2023-09-13 23:50:00" "2023-09-13 23:10:00"
21000 0.57925 0.42864 -0.81156 0.58426 0.54708 0.33623 "2023-09-13 23:50:00" "2023-09-13 23:20:00"
21000 0.57925 0.42864 -0.81156 0.58426 0.07544 0.82033 "2023-09-13 23:50:00" "2023-09-13 23:30:00"
21000 0.57925 0.42864 -0.81156 0.58426 0.63909 0.43832 "2023-09-13 23:50:00" "2023-09-13 23:40:00"
21000 0.57925 0.42864 -0.81156 0.58426 0.81733 0.30399 "2023-09-13 23:50:00" "2023-09-13 23:50:00"
21000 0.57925 0.42864 -0.81156 0.58426 0.93528 -0.31095 "2023-09-13 23:50:00" "2023-09-13 23:00:00"
21000 0.57925 0.42864 -0.81156 0.58426 0.64978 0.56949 "2023-09-13 23:50:00" "2023-09-13 23:10:00"
21000 0.57925 0.42864 -0.81156 0.58426 0.54708 0.33623 "2023-09-13 23:50:00" "2023-09-13 23:20:00"
21000 0.57925 0.42864 -0.81156 0.58426 0.07544 0.82033 "2023-09-13 23:50:00" "2023-09-13 23:30:00"
21000 0.57925 0.42864 -0.81156 0.58426 0.63909 0.43832 "2023-09-13 23:50:00" "2023-09-13 23:40:00"
21000 0.57925 0.42864 -0.81156 0.58426 0.81733 0.30399 "2023-09-13 23:50:00" "2023-09-13 23:50:00"
21000 0.57925 0.42864 -0.81156 0.58426 0.93528 -0.31095 "2023-09-13 23:50:00" "2023-09-13 23:00:00"
21000 0.57925 0.42864 -0.81156 0.58426 0.64978 0.56949 "2023-09-13 23:50:00" "2023-09-13 23:10:00"
21000 0.57925 0.42864 -0.81156 0.58426 0.54708 0.33623 "2023-09-13 23:50:00" "2023-09-13 23:20:00"
21000 0.57925 0.42864 -0.81156 0.58426 0.07544 0.82033 "2023-09-13 23:50:00" "2023-09-13 23:30:00"
21000 0.57925 0.42864 -0.81156 0.58426 0.63909 0.43832 "2023-09-13 23:50:00" "2023-09-13 23:40:00"
21000 0.57925 0.42864 -0.81156 0.58426 0.81733 0.30399 "2023-09-13 23:50:00" "2023-09-13 23:50:00"
21000 0.57925 0.42864 -0.81156 0.58426 0.93528 -0.31095 "2023-09-13 23:50:00" "2023-09-13 23:00:00"
21000 0.57925 0.42864 -0.81156 0.58426 0.64978 0.56949 "2023-09-13 23:50:00" "2023-09-13 23:10:00"
21000 0.57925 0.42864 -0.81156 0.58426 0.54708 0.33623 "2023-09-13 23:50:00" "2023-09-13 23:20:00"
21000 0.57925 0.42864 -0.81156 0.58426 0.07544 0.82033 "2023-09-13 23:50:00" "2023-09-13 23:30:00"
21000 0.57925 0.42864 -0.81156 0.58426 0.63909 0.43832 "2023-09-13 23:50:00" "2023-09-13 23:40:00"
21000 0.57925 0.42864 -0.81156 0.58426 0.81733 0.30399 "2023-09-13 23:50:00" "2023-09-13 23:50:00"
21000 0.57925 0.42864 -0.81156 0.58426 0.93528 -0.31095 "2023-09-13 23:50:00" "2023-09-13 23:00:00"
21000 0.57925 0.42864 -0.81156 0.58426 0.64978 0.56949 "2023-09-13 23:50:00" "2023-09-13 23:10:00"
21000 0.57925 0.42864 -0.81156 0.58426 0.54708 0.33623 "2023-09-13 23:50:00" "2023-09-13 23:20:00"
21000 0.57925 0.42864 -0.81156 0.58426 0.07544 0.82033 "2023-09-13 23:50:00" "2023-09-13 23:30:00"
21000 0.57925 0.42864 -0.81156 0.58426 0.63909 0.43832 "2023-09-13 23:50:00" "2023-09-13 23:40:00"
21000 0.57925 0.42864 -0.81156 0.58426 0.81733 0.30399 "2023-09-13 23:50:00" "2023-09-13 23:50:00"
21600 0.55646 0.47478 -0.85514 0.51839 0.64978 0.56949 "2023-09-14 00:00:00" "2023-09-13 23:10:00"
21600 0.55646 0.47478 -0.85514 0.51839 0.54708 0.33623 "2023-09-14 00:00:00" "2023-09-13 23:20:00"
21600 0.55646 0.47478 -0.85514 0.51839 0.07544 0.82033 "2023-09-14 00:00:00" "2023-09-13 23:30:00"
21600 0.55646 0.47478 -0.85514 0.51839 0.63909 0.43832 "2023-09-14 00:00:00" "2023-09-13 23:40:00"
21600 0.55646 0.47478 -0.85514 0.51839 0.81733 0.30399 "2023-09-14 00:00:00" "2023-09-13 23:50:00"
21600 0.55646 0.47478 -0.85514 0.51839 0.58311 0.64996 "2023-09-14 00:00:00" "2023-09-14 00:00:00"
21600 0.55646 0.47478 -0.85514 0.51839 0.64978 0.56949 "2023-09-14 00:00:00" "2023-09-13 23:10:00"
21600 0.55646 0.47478 -0.85514 0.51839 0.54708 0.33623 "2023-09-14 00:00:00" "2023-09-13 23:20:00"
21600 0.55646 0.47478 -0.85514 0.51839 0.07544 0.82033 "2023-09-14 00:00:00" "2023-09-13 23:30:00"
21600 0.55646 0.47478 -0.85514 0.51839 0.63909 0.43832 "2023-09-14 00:00:00" "2023-09-13 23:40:00"
21600 0.55646 0.47478 -0.85514 0.51839 0.81733 0.30399 "2023-09-14 00:00:00" "2023-09-13 23:50:00"
21600 0.55646 0.47478 -0.85514 0.51839 0.58311 0.64996 "2023-09-14 00:00:00" "2023-09-14 00:00:00"
21600 0.55646 0.47478 -0.85514 0.51839 0.64978 0.56949 "2023-09-14 00:00:00" "2023-09-13 23:10:00"
21600 0.55646 0.47478 -0.85514 0.51839 0.54708 0.33623 "2023-09-14 00:00:00" "2023-09-13 23:20:00"
21600 0.55646 0.47478 -0.85514 0.51839 0.07544 0.82033 "2023-09-14 00:00:00" "2023-09-13 23:30:00"
21600 0.55646 0.47478 -0.85514 0.51839 0.63909 0.43832 "2023-09-14 00:00:00" "2023-09-13 23:40:00"
21600 0.55646 0.47478 -0.85514 0.51839 0.81733 0.30399 "2023-09-14 00:00:00" "2023-09-13 23:50:00"
21600 0.55646 0.47478 -0.85514 0.51839 0.58311 0.64996 "2023-09-14 00:00:00" "2023-09-14 00:00:00"
21600 0.55646 0.47478 -0.85514 0.51839 0.64978 0.56949 "2023-09-14 00:00:00" "2023-09-13 23:10:00"
21600 0.55646 0.47478 -0.85514 0.51839 0.54708 0.33623 "2023-09-14 00:00:00" "2023-09-13 23:20:00"
21600 0.55646 0.47478 -0.85514 0.51839 0.07544 0.82033 "2023-09-14 00:00:00" "2023-09-13 23:30:00"
21600 0.55646 0.47478 -0.85514 0.51839 0.63909 0.43832 "2023-09-14 00:00:00" "2023-09-13 23:40:00"
21600 0.55646 0.47478 -0.85514 0.51839 0.81733 0.30399 "2023-09-14 00:00:00" "2023-09-13 23:50:00"
21600 0.55646 0.47478 -0.85514 0.51839 0.58311 0.64996 "2023-09-14 00:00:00" "2023-09-14 00:00:00"
21600 0.55646 0.47478 -0.85514 0.51839 0.64978 0.56949 "2023-09-14 00:00:00" "2023-09-13 23:10:00"
21600 0.55646 0.47478 -0.85514 0.51839 0.54708 0.33623 "2023-09-14 00:00:00" "2023-09-13 23:20:00"
21600 0.55646 0.47478 -0.85514 0.51839 0.07544 0.82033 "2023-09-14 00:00:00" "2023-09-13 23:30:00"
21600 0.55646 0.47478 -0.85514 0.51839 0.63909 0.43832 "2023-09-14 00:00:00" "2023-09-13 23:40:00"
21600 0.55646 0.47478 -0.85514 0.51839 0.81733 0.30399 "2023-09-14 00:00:00" "2023-09-13 23:50:00"
21600 0.55646 0.47478 -0.85514 0.51839 0.58311 0.64996 "2023-09-14 00:00:00" "2023-09-14 00:00:00"
21600 0.55646 0.47478 -0.85514 0.51839 0.64978 0.56949 "2023-09-14 00:00:00" "2023-09-13 23:10:00"
21600 0.55646 0.47478 -0.85514 0.51839 0.54708 0.33623 "2023-09-14 00:00:00" "2023-09-13 23:20:00"
21600 0.55646 0.47478 -0.85514 0.51839 0.07544 0.82033 "2023-09-14 00:00:00" "2023-09-13 23:30:00"
21600 0.55646 0.47478 -0.85514 0.51839 0.63909 0.43832 "2023-09-14 00:00:00" "2023-09-13 23:40:00"
21600 0.55646 0.47478 -0.85514 0.51839 0.81733 0.30399 "2023-09-14 00:00:00" "2023-09-13 23:50:00"
21600 0.55646 0.47478 -0.85514 0.51839 0.58311 0.64996 "2023-09-14 00:00:00" "2023-09-14 00:00:00"
22200 0.61060 0.26493 -0.89686 0.44230 0.54708 0.33623 "2023-09-14 00:10:00" "2023-09-13 23:20:00"
22200 0.61060 0.26493 -0.89686 0.44230 0.07544 0.82033 "2023-09-14 00:10:00" "2023-09-13 23:30:00"
22200 0.61060 0.26493 -0.89686 0.44230 0.63909 0.43832 "2023-09-14 00:10:00" "2023-09-13 23:40:00"
22200 0.61060 0.26493 -0.89686 0.44230 0.81733 0.30399 "2023-09-14 00:10:00" "2023-09-13 23:50:00"
22200 0.61060 0.26493 -0.89686 0.44230 0.58311 0.64996 "2023-09-14 00:10:00" "2023-09-14 00:00:00"
22200 0.61060 0.26493 -0.89686 0.44230 0.85682 -0.39123 "2023-09-14 00:10:00" "2023-09-14 00:10:00"
22200 0.61060 0.26493 -0.89686 0.44230 0.54708 0.33623 "2023-09-14 00:10:00" "2023-09-13 23:20:00"
22200 0.61060 0.26493 -0.89686 0.44230 0.07544 0.82033 "2023-09-14 00:10:00" "2023-09-13 23:30:00"
22200 0.61060 0.26493 -0.89686 0.44230 0.63909 0.43832 "2023-09-14 00:10:00" "2023-09-13 23:40:00"
22200 0.61060 0.26493 -0.89686 0.44230 0.81733 0.30399 "2023-09-14 00:10:00" "2023-09-13 23:50:00"
22200 0.61060 0.26493 -0.89686 0.44230 0.58311 0.64996 "2023-09-14 00:10:00" "2023-09-14 00:00:00"
22200 0.61060 0.26493 -0.89686 0.44230 0.85682 -0.39123 "2023-09-14 00:10:00" "2023-09-14 00:10:00"
22200 0.61060 0.26493 -0.89686 0.44230 0.54708 0.33623 "2023-09-14 00:10:00" "2023-09-13 23:20:00"
22200 0.61060 0.26493 -0.89686 0.44230 0.07544 0.82033 "2023-09-14 00:10:00" "2023-09-13 23:30:00"
22200 0.61060 0.26493 -0.89686 0.44230 0.63909 0.43832 "2023-09-14 00:10:00" "2023-09-13 23:40:00"
22200 0.61060 0.26493 -0.89686 0.44230 0.81733 0.30399 "2023-09-14 00:10:00" "2023-09-13 23:50:00"
22200 0.61060 0.26493 -0.89686 0.44230 0.58311 0.64996 "2023-09-14 00:10:00" "2023-09-14 00:00:00"
22200 0.61060 0.26493 -0.89686 0.44230 0.85682 -0.39123 "2023-09-14 00:10:00" "2023-09-14 00:10:00"
22200 0.61060 0.26493 -0.89686 0.44230 0.54708 0.33623 "2023-09-14 00:10:00" "2023-09-13 23:20:00"
22200 0.61060 0.26493 -0.89686 0.44230 0.07544 0.82033 "2023-09-14 00:10:00" "2023-09-13 23:30:00"
22200 0.61060 0.26493 -0.89686 0.44230 0.63909 0.43832 "2023-09-14 00:10:00" "2023-09-13 23:40:00"
22200 0.61060 0.26493 -0.89686 0.44230 0.81733 0.30399 "2023-09-14 00:10:00" "2023-09-13 23:50:00"
22200 0.61060 0.26493 -0.89686 0.44230 0.58311 0.64996 "2023-09-14 00:10:00" "2023-09-14 00:00:00"
22200 0.61060 0.26493 -0.89686 0.44230 0.85682 -0.39123 "2023-09-14 00:10:00" "2023-09-14 00:10:00"
22200 0.61060 0.26493 -0.89686 0.44230 0.54708 0.33623 "2023-09-14 00:10:00" "2023-09-13 23:20:00"
22200 0.61060 0.26493 -0.89686 0.44230 0.07544 0.82033 "2023-09-14 00:10:00" "2023-09-13 23:30:00"
22200 0.61060 0.26493 -0.89686 0.44230 0.63909 0.43832 "2023-09-14 00:10:00" "2023-09-13 23:40:00"
22200 0.61060 0.26493 -0.89686 0.44230 0.81733 0.30399 "2023-09-14 00:10:00" "2023-09-13 23:50:00"
22200 0.61060 0.26493 -0.89686 0.44230 0.58311 0.64996 "2023-09-14 00:10:00" "2023-09-14 00:00:00"
22200 0.61060 0.26493 -0.89686 0.44230 0.85682 -0.39123 "2023-09-14 00:10:00" "2023-09-14 00:10:00"
22200 0.61060 0.26493 -0.89686 0.44230 0.54708 0.33623 "2023-09-14 00:10:00" "2023-09-13 23:20:00"
22200 0.61060 0.26493 -0.89686 0.44230 0.07544 0.82033 "2023-09-14 00:10:00" "2023-09-13 23:30:00"
22200 0.61060 0.26493 -0.89686 0.44230 0.63909 0.43832 "2023-09-14 00:10:00" "2023-09-13 23:40:00"
22200 0.61060 0.26493 -0.89686 0.44230 0.81733 0.30399 "2023-09-14 00:10:00" "2023-09-13 23:50:00"
22200 0.61060 0.26493 -0.89686 0.44230 0.58311 0.64996 "2023-09-14 00:10:00" "2023-09-14 00:00:00"
22200 0.61060 0.26493 -0.89686 0.44230 0.85682 -0.39123 "2023-09-14 00:10:00" "2023-09-14 00:10:00"
22800 0.61221 0.07383 -0.92333 0.38401 0.07544 0.82033 "2023-09-14 00:20:00" "2023-09-13 23:30:00"
22800 0.61221 0.07383 -0.92333 0.38401 0.63909 0.43832 "2023-09-14 00:20:00" "2023-09-13 23:40:00"
22800 0.61221 0.07383 -0.92333 0.38401 0.81733 0.30399 "2023-09-14 00:20:00" "2023-09-13 23:50:00"
22800 0.61221 0.07383 -0.92333 0.38401 0.58311 0.64996 "2023-09-14 00:20:00" "2023-09-14 00:00:00"
22800 0.61221 0.07383 -0.92333 0.38401 0.85682 -0.39123 "2023-09-14 00:20:00" "2023-09-14 00:10:00"
22800 0.61221 0.07383 -0.92333 0.38401 0.59165 -0.76341 "2023-09-14 00:20:00" "2023-09-14 00:20:00"
22800 0.61221 0.07383 -0.92333 0.38401 0.07544 0.82033 "2023-09-14 00:20:00" "2023-09-13 23:30:00"
22800 0.61221 0.07383 -0.92333 0.38401 0.63909 0.43832 "2023-09-14 00:20:00" "2023-09-13 23:40:00"
22800 0.61221 0.07383 -0.92333 0.38401 0.81733 0.30399 "2023-09-14 00:20:00" "2023-09-13 23:50:00"
22800 0.61221 0.07383 -0.92333 0.38401 0.58311 0.64996 "2023-09-14 00:20:00" "2023-09-14 00:00:00"
22800 0.61221 0.07383 -0.92333 0.38401 0.85682 -0.39123 "2023-09-14 00:20:00" "2023-09-14 00:10:00"
22800 0.61221 0.07383 -0.92333 0.38401 0.59165 -0.76341 "2023-09-14 00:20:00" "2023-09-14 00:20:00"
22800 0.61221 0.07383 -0.92333 0.38401 0.07544 0.82033 "2023-09-14 00:20:00" "2023-09-13 23:30:00"
22800 0.61221 0.07383 -0.92333 0.38401 0.63909 0.43832 "2023-09-14 00:20:00" "2023-09-13 23:40:00"
22800 0.61221 0.07383 -0.92333 0.38401 0.81733 0.30399 "2023-09-14 00:20:00" "2023-09-13 23:50:00"
22800 0.61221 0.07383 -0.92333 0.38401 0.58311 0.64996 "2023-09-14 00:20:00" "2023-09-14 00:00:00"
22800 0.61221 0.07383 -0.92333 0.38401 0.85682 -0.39123 "2023-09-14 00:20:00" "2023-09-14 00:10:00"
22800 0.61221 0.07383 -0.92333 0.38401 0.59165 -0.76341 "2023-09-14 00:20:00" "2023-09-14 00:20:00"
22800 0.61221 0.07383 -0.92333 0.38401 0.07544 0.82033 "2023-09-14 00:20:00" "2023-09-13 23:30:00"
22800 0.61221 0.07383 -0.92333 0.38401 0.63909 0.43832 "2023-09-14 00:20:00" "2023-09-13 23:40:00"
22800 0.61221 0.07383 -0.92333 0.38401 0.81733 0.30399 "2023-09-14 00:20:00" "2023-09-13 23:50:00"
22800 0.61221 0.07383 -0.92333 0.38401 0.58311 0.64996 "2023-09-14 00:20:00" "2023-09-14 00:00:00"
22800 0.61221 0.07383 -0.92333 0.38401 0.85682 -0.39123 "2023-09-14 00:20:00" "2023-09-14 00:10:00"
22800 0.61221 0.07383 -0.92333 0.38401 0.59165 -0.76341 "2023-09-14 00:20:00" "2023-09-14 00:20:00"
22800 0.61221 0.07383 -0.92333 0.38401 0.07544 0.82033 "2023-09-14 00:20:00" "2023-09-13 23:30:00"
22800 0.61221 0.07383 -0.92333 0.38401 0.63909 0.43832 "2023-09-14 00:20:00" "2023-09-13 23:40:00"
22800 0.61221 0.07383 -0.92333 0.38401 0.81733 0.30399 "2023-09-14 00:20:00" "2023-09-13 23:50:00"
22800 0.61221 0.07383 -0.92333 0.38401 0.58311 0.64996 "2023-09-14 00:20:00" "2023-09-14 00:00:00"
22800 0.61221 0.07383 -0.92333 0.38401 0.85682 -0.39123 "2023-09-14 00:20:00" "2023-09-14 00:10:00"
22800 0.61221 0.07383 -0.92333 0.38401 0.59165 -0.76341 "2023-09-14 00:20:00" "2023-09-14 00:20:00"
22800 0.61221 0.07383 -0.92333 0.38401 0.07544 0.82033 "2023-09-14 00:20:00" "2023-09-13 23:30:00"
22800 0.61221 0.07383 -0.92333 0.38401 0.63909 0.43832 "2023-09-14 00:20:00" "2023-09-13 23:40:00"
22800 0.61221 0.07383 -0.92333 0.38401 0.81733 0.30399 "2023-09-14 00:20:00" "2023-09-13 23:50:00"
22800 0.61221 0.07383 -0.92333 0.38401 0.58311 0.64996 "2023-09-14 00:20:00" "2023-09-14 00:00:00"
22800 0.61221 0.07383 -0.92333 0.38401 0.85682 -0.39123 "2023-09-14 00:20:00" "2023-09-14 00:10:00"
22800 0.61221 0.07383 -0.92333 0.38401 0.59165 -0.76341 "2023-09-14 00:20:00" "2023-09-14 00:20:00"
23400 0.56925 -0.13695 -0.92699 0.37508 0.63909 0.43832 "2023-09-14 00:30:00" "2023-09-13 23:40:00"
23400 0.56925 -0.13695 -0.92699 0.37508 0.81733 0.30399 "2023-09-14 00:30:00" "2023-09-13 23:50:00"
23400 0.56925 -0.13695 -0.92699 0.37508 0.58311 0.64996 "2023-09-14 00:30:00" "2023-09-14 00:00:00"
23400 0.56925 -0.13695 -0.92699 0.37508 0.85682 -0.39123 "2023-09-14 00:30:00" "2023-09-14 00:10:00"
23400 0.56925 -0.13695 -0.92699 0.37508 0.59165 -0.76341 "2023-09-14 00:30:00" "2023-09-14 00:20:00"
23400 0.56925 -0.13695 -0.92699 0.37508 0.47204 -0.81317 "2023-09-14 00:30:00" "2023-09-14 00:30:00"
23400 0.56925 -0.13695 -0.92699 0.37508 0.63909 0.43832 "2023-09-14 00:30:00" "2023-09-13 23:40:00"
23400 0.56925 -0.13695 -0.92699 0.37508 0.81733 0.30399 "2023-09-14 00:30:00" "2023-09-13 23:50:00"
23400 0.56925 -0.13695 -0.92699 0.37508 0.58311 0.64996 "2023-09-14 00:30:00" "2023-09-14 00:00:00"
23400 0.56925 -0.13695 -0.92699 0.37508 0.85682 -0.39123 "2023-09-14 00:30:00" "2023-09-14 00:10:00"
23400 0.56925 -0.13695 -0.92699 0.37508 0.59165 -0.76341 "2023-09-14 00:30:00" "2023-09-14 00:20:00"
23400 0.56925 -0.13695 -0.92699 0.37508 0.47204 -0.81317 "2023-09-14 00:30:00" "2023-09-14 00:30:00"
23400 0.56925 -0.13695 -0.92699 0.37508 0.63909 0.43832 "2023-09-14 00:30:00" "2023-09-13 23:40:00"
23400 0.56925 -0.13695 -0.92699 0.37508 0.81733 0.30399 "2023-09-14 00:30:00" "2023-09-13 23:50:00"
23400 0.56925 -0.13695 -0.92699 0.37508 0.58311 0.64996 "2023-09-14 00:30:00" "2023-09-14 00:00:00"
23400 0.56925 -0.13695 -0.92699 0.37508 0.85682 -0.39123 "2023-09-14 00:30:00" "2023-09-14 00:10:00"
23400 0.56925 -0.13695 -0.92699 0.37508 0.59165 -0.76341 "2023-09-14 00:30:00" "2023-09-14 00:20:00"
23400 0.56925 -0.13695 -0.92699 0.37508 0.47204 -0.81317 "2023-09-14 00:30:00" "2023-09-14 00:30:00"
23400 0.56925 -0.13695 -0.92699 0.37508 0.63909 0.43832 "2023-09-14 00:30:00" "2023-09-13 23:40:00"
