20230911
Seconds MEASURES_wd_VX MEASURES_wd_VY MNH_WD_30m(°)_VX MNH_WD_30m(°)_VY "AR_WIND_DIRECTION (°)_VX" "AR_WIND_DIRECTION (°)_VY" Date_of_forecast Date_of_computing
25200 -0.08776 0.99292 -0.25568 0.96676 -0.13066 0.99142 "2023-09-12 01:00:00" "2023-09-12 00:40:00"
25200 -0.08776 0.99292 -0.25568 0.96676 -0.12292 0.99242 "2023-09-12 01:00:00" "2023-09-12 00:50:00"
25200 -0.08776 0.99292 -0.25568 0.96676 -0.09161 0.99579 "2023-09-12 01:00:00" "2023-09-12 01:00:00"
25800 -0.05890 0.99381 -0.23785 0.97130 -0.24641 0.96915 "2023-09-12 01:10:00" "2023-09-12 00:20:00"
25800 -0.05890 0.99381 -0.23785 0.97130 -0.19936 0.97992 "2023-09-12 01:10:00" "2023-09-12 00:30:00"
25800 -0.05890 0.99381 -0.23785 0.97130 -0.13799 0.99043 "2023-09-12 01:10:00" "2023-09-12 00:40:00"
25800 -0.05890 0.99381 -0.23785 0.97130 -0.12774 0.99181 "2023-09-12 01:10:00" "2023-09-12 00:50:00"
25800 -0.05890 0.99381 -0.23785 0.97130 -0.08128 0.99667 "2023-09-12 01:10:00" "2023-09-12 01:00:00"
25800 -0.05890 0.99381 -0.23785 0.97130 -0.06228 0.99800 "2023-09-12 01:10:00" "2023-09-12 01:10:00"
26400 -0.00592 0.99413 -0.21653 0.97628 -0.19435 0.98091 "2023-09-12 01:20:00" "2023-09-12 00:30:00"
26400 -0.00592 0.99413 -0.21653 0.97628 -0.12326 0.99234 "2023-09-12 01:20:00" "2023-09-12 00:40:00"
26400 -0.00592 0.99413 -0.21653 0.97628 -0.11114 0.99377 "2023-09-12 01:20:00" "2023-09-12 00:50:00"
26400 -0.00592 0.99413 -0.21653 0.97628 -0.05010 0.99867 "2023-09-12 01:20:00" "2023-09-12 01:00:00"
26400 -0.00592 0.99413 -0.21653 0.97628 -0.01599 0.99974 "2023-09-12 01:20:00" "2023-09-12 01:10:00"
26400 -0.00592 0.99413 -0.21653 0.97628 0.00025 0.99984 "2023-09-12 01:20:00" "2023-09-12 01:20:00"
27000 0.03118 0.99487 -0.19829 0.98014 -0.09287 0.99566 "2023-09-12 01:30:00" "2023-09-12 00:40:00"
27000 0.03118 0.99487 -0.19829 0.98014 -0.08021 0.99676 "2023-09-12 01:30:00" "2023-09-12 00:50:00"
27000 0.03118 0.99487 -0.19829 0.98014 -0.01034 0.99992 "2023-09-12 01:30:00" "2023-09-12 01:00:00"
27000 0.03118 0.99487 -0.19829 0.98014 0.03647 0.99927 "2023-09-12 01:30:00" "2023-09-12 01:10:00"
27000 0.03118 0.99487 -0.19829 0.98014 0.05697 0.99829 "2023-09-12 01:30:00" "2023-09-12 01:20:00"
27000 0.03118 0.99487 -0.19829 0.98014 0.03281 0.99945 "2023-09-12 01:30:00" "2023-09-12 01:30:00"
27600 0.05076 0.99521 -0.16296 0.98663 -0.06489 0.99788 "2023-09-12 01:40:00" "2023-09-12 00:50:00"
27600 0.05076 0.99521 -0.16296 0.98663 0.00964 0.99994 "2023-09-12 01:40:00" "2023-09-12 01:00:00"
27600 0.05076 0.99521 -0.16296 0.98663 0.06612 0.99779 "2023-09-12 01:40:00" "2023-09-12 01:10:00"
27600 0.05076 0.99521 -0.16296 0.98663 0.09147 0.99578 "2023-09-12 01:40:00" "2023-09-12 01:20:00"
27600 0.05076 0.99521 -0.16296 0.98663 0.04400 0.99903 "2023-09-12 01:40:00" "2023-09-12 01:30:00"
27600 0.05076 0.99521 -0.16296 0.98663 0.05517 0.99847 "2023-09-12 01:40:00" "2023-09-12 01:40:00"
28200 0.05769 0.99575 -0.12173 0.99256 0.02136 0.99976 "2023-09-12 01:50:00" "2023-09-12 01:00:00"
28200 0.05769 0.99575 -0.12173 0.99256 0.08316 0.99652 "2023-09-12 01:50:00" "2023-09-12 01:10:00"
28200 0.05769 0.99575 -0.12173 0.99256 0.11133 0.99376 "2023-09-12 01:50:00" "2023-09-12 01:20:00"
28200 0.05769 0.99575 -0.12173 0.99256 0.04726 0.99888 "2023-09-12 01:50:00" "2023-09-12 01:30:00"
28200 0.05769 0.99575 -0.12173 0.99256 0.06056 0.99816 "2023-09-12 01:50:00" "2023-09-12 01:40:00"
28200 0.05769 0.99575 -0.12173 0.99256 0.06850 0.99764 "2023-09-12 01:50:00" "2023-09-12 01:50:00"
28800 0.05964 0.99570 -0.10316 0.99466 0.09261 0.99570 "2023-09-12 02:00:00" "2023-09-12 01:10:00"
28800 0.05964 0.99570 -0.10316 0.99466 0.12248 0.99247 "2023-09-12 02:00:00" "2023-09-12 01:20:00"
28800 0.05964 0.99570 -0.10316 0.99466 0.04589 0.99895 "2023-09-12 02:00:00" "2023-09-12 01:30:00"
28800 0.05964 0.99570 -0.10316 0.99466 0.06177 0.99809 "2023-09-12 02:00:00" "2023-09-12 01:40:00"
28800 0.05964 0.99570 -0.10316 0.99466 0.07606 0.99710 "2023-09-12 02:00:00" "2023-09-12 01:50:00"
28800 0.05964 0.99570 -0.10316 0.99466 0.06147 0.99811 "2023-09-12 02:00:00" "2023-09-12 02:00:00"
29400 0.06150 0.99572 -0.07627 0.99709 0.13651 0.99063 "2023-09-12 02:10:00" "2023-09-12 01:20:00"
29400 0.06150 0.99572 -0.07627 0.99709 0.05261 0.99861 "2023-09-12 02:10:00" "2023-09-12 01:30:00"
29400 0.06150 0.99572 -0.07627 0.99709 0.06895 0.99761 "2023-09-12 02:10:00" "2023-09-12 01:40:00"
29400 0.06150 0.99572 -0.07627 0.99709 0.08987 0.99594 "2023-09-12 02:10:00" "2023-09-12 01:50:00"
29400 0.06150 0.99572 -0.07627 0.99709 0.07245 0.99736 "2023-09-12 02:10:00" "2023-09-12 02:00:00"
29400 0.06150 0.99572 -0.07627 0.99709 0.07334 0.99730 "2023-09-12 02:10:00" "2023-09-12 02:10:00"
30000 0.04792 0.99746 -0.05481 0.99850 0.06157 0.99810 "2023-09-12 02:20:00" "2023-09-12 01:30:00"
30000 0.04792 0.99746 -0.05481 0.99850 0.07750 0.99699 "2023-09-12 02:20:00" "2023-09-12 01:40:00"
30000 0.04792 0.99746 -0.05481 0.99850 0.10372 0.99461 "2023-09-12 02:20:00" "2023-09-12 01:50:00"
30000 0.04792 0.99746 -0.05481 0.99850 0.08408 0.99646 "2023-09-12 02:20:00" "2023-09-12 02:00:00"
30000 0.04792 0.99746 -0.05481 0.99850 0.08223 0.99661 "2023-09-12 02:20:00" "2023-09-12 02:10:00"
30000 0.04792 0.99746 -0.05481 0.99850 0.04900 0.99877 "2023-09-12 02:20:00" "2023-09-12 02:20:00"
30600 0.04825 0.99728 -0.02605 0.99966 0.07277 0.99735 "2023-09-12 02:30:00" "2023-09-12 01:40:00"
30600 0.04825 0.99728 -0.02605 0.99966 0.10225 0.99476 "2023-09-12 02:30:00" "2023-09-12 01:50:00"
30600 0.04825 0.99728 -0.02605 0.99966 0.08172 0.99665 "2023-09-12 02:30:00" "2023-09-12 02:00:00"
30600 0.04825 0.99728 -0.02605 0.99966 0.07817 0.99694 "2023-09-12 02:30:00" "2023-09-12 02:10:00"
30600 0.04825 0.99728 -0.02605 0.99966 0.01993 0.99977 "2023-09-12 02:30:00" "2023-09-12 02:20:00"
30600 0.04825 0.99728 -0.02605 0.99966 0.05036 0.99873 "2023-09-12 02:30:00" "2023-09-12 02:30:00"
31200 0.05328 0.99716 0.00321 0.99999 0.10720 0.99424 "2023-09-12 02:40:00" "2023-09-12 01:50:00"
31200 0.05328 0.99716 0.00321 0.99999 0.08667 0.99624 "2023-09-12 02:40:00" "2023-09-12 02:00:00"
31200 0.05328 0.99716 0.00321 0.99999 0.08131 0.99669 "2023-09-12 02:40:00" "2023-09-12 02:10:00"
31200 0.05328 0.99716 0.00321 0.99999 0.00035 0.99998 "2023-09-12 02:40:00" "2023-09-12 02:20:00"
31200 0.05328 0.99716 0.00321 0.99999 0.05916 0.99825 "2023-09-12 02:40:00" "2023-09-12 02:30:00"
31200 0.05328 0.99716 0.00321 0.99999 0.05009 0.99874 "2023-09-12 02:40:00" "2023-09-12 02:40:00"
31800 0.07767 0.99546 0.01716 0.99985 0.09313 0.99565 "2023-09-12 02:50:00" "2023-09-12 02:00:00"
31800 0.07767 0.99546 0.01716 0.99985 0.08576 0.99632 "2023-09-12 02:50:00" "2023-09-12 02:10:00"
31800 0.07767 0.99546 0.01716 0.99985 -0.01315 0.99990 "2023-09-12 02:50:00" "2023-09-12 02:20:00"
31800 0.07767 0.99546 0.01716 0.99985 0.07065 0.99750 "2023-09-12 02:50:00" "2023-09-12 02:30:00"
31800 0.07767 0.99546 0.01716 0.99985 0.05443 0.99852 "2023-09-12 02:50:00" "2023-09-12 02:40:00"
31800 0.07767 0.99546 0.01716 0.99985 0.07522 0.99716 "2023-09-12 02:50:00" "2023-09-12 02:50:00"
32400 0.10327 0.99272 0.06293 0.99802 0.09889 0.99508 "2023-09-12 03:00:00" "2023-09-12 02:10:00"
32400 0.10327 0.99272 0.06293 0.99802 -0.00999 0.99994 "2023-09-12 03:00:00" "2023-09-12 02:20:00"
32400 0.10327 0.99272 0.06293 0.99802 0.09222 0.99570 "2023-09-12 03:00:00" "2023-09-12 02:30:00"
32400 0.10327 0.99272 0.06293 0.99802 0.06994 0.99753 "2023-09-12 03:00:00" "2023-09-12 02:40:00"
32400 0.10327 0.99272 0.06293 0.99802 0.10175 0.99476 "2023-09-12 03:00:00" "2023-09-12 02:50:00"
32400 0.10327 0.99272 0.06293 0.99802 0.11326 0.99353 "2023-09-12 03:00:00" "2023-09-12 03:00:00"
33000 0.12632 0.98978 0.10938 0.99400 0.00735 0.99996 "2023-09-12 03:10:00" "2023-09-12 02:20:00"
33000 0.12632 0.98978 0.10938 0.99400 0.12119 0.99260 "2023-09-12 03:10:00" "2023-09-12 02:30:00"
33000 0.12632 0.98978 0.10938 0.99400 0.09498 0.99546 "2023-09-12 03:10:00" "2023-09-12 02:40:00"
33000 0.12632 0.98978 0.10938 0.99400 0.13410 0.99093 "2023-09-12 03:10:00" "2023-09-12 02:50:00"
33000 0.12632 0.98978 0.10938 0.99400 0.14616 0.98922 "2023-09-12 03:10:00" "2023-09-12 03:00:00"
33000 0.12632 0.98978 0.10938 0.99400 0.13393 0.99097 "2023-09-12 03:10:00" "2023-09-12 03:10:00"
33600 0.14208 0.98797 0.15719 0.98757 0.14112 0.98992 "2023-09-12 03:20:00" "2023-09-12 02:30:00"
33600 0.14208 0.98797 0.15719 0.98757 0.11149 0.99370 "2023-09-12 03:20:00" "2023-09-12 02:40:00"
33600 0.14208 0.98797 0.15719 0.98757 0.15553 0.98777 "2023-09-12 03:20:00" "2023-09-12 02:50:00"
33600 0.14208 0.98797 0.15719 0.98757 0.17001 0.98537 "2023-09-12 03:20:00" "2023-09-12 03:00:00"
33600 0.14208 0.98797 0.15719 0.98757 0.15143 0.98841 "2023-09-12 03:20:00" "2023-09-12 03:10:00"
33600 0.14208 0.98797 0.15719 0.98757 0.15499 0.98782 "2023-09-12 03:20:00" "2023-09-12 03:20:00"
34200 0.14724 0.98757 0.21830 0.97588 0.15331 0.98808 "2023-09-12 03:30:00" "2023-09-12 02:40:00"
34200 0.14724 0.98757 0.21830 0.97588 0.19516 0.98069 "2023-09-12 03:30:00" "2023-09-12 02:50:00"
34200 0.14724 0.98757 0.21830 0.97588 0.21079 0.97745 "2023-09-12 03:30:00" "2023-09-12 03:00:00"
34200 0.14724 0.98757 0.21830 0.97588 0.18954 0.98179 "2023-09-12 03:30:00" "2023-09-12 03:10:00"
34200 0.14724 0.98757 0.21830 0.97588 0.20016 0.97965 "2023-09-12 03:30:00" "2023-09-12 03:20:00"
34200 0.14724 0.98757 0.21830 0.97588 0.15492 0.98791 "2023-09-12 03:30:00" "2023-09-12 03:30:00"
34800 0.14930 0.98747 0.25554 0.96680 0.22857 0.97351 "2023-09-12 03:40:00" "2023-09-12 02:50:00"
34800 0.14930 0.98747 0.25554 0.96680 0.24477 0.96956 "2023-09-12 03:40:00" "2023-09-12 03:00:00"
34800 0.14930 0.98747 0.25554 0.96680 0.22276 0.97485 "2023-09-12 03:40:00" "2023-09-12 03:10:00"
34800 0.14930 0.98747 0.25554 0.96680 0.23978 0.97080 "2023-09-12 03:40:00" "2023-09-12 03:20:00"
34800 0.14930 0.98747 0.25554 0.96680 0.16152 0.98687 "2023-09-12 03:40:00" "2023-09-12 03:30:00"
34800 0.14930 0.98747 0.25554 0.96680 0.14883 0.98886 "2023-09-12 03:40:00" "2023-09-12 03:40:00"
35400 0.13025 0.98890 0.29238 0.95630 0.27448 0.96152 "2023-09-12 03:50:00" "2023-09-12 03:00:00"
35400 0.13025 0.98890 0.29238 0.95630 0.25391 0.96714 "2023-09-12 03:50:00" "2023-09-12 03:10:00"
35400 0.13025 0.98890 0.29238 0.95630 0.27534 0.96126 "2023-09-12 03:50:00" "2023-09-12 03:20:00"
35400 0.13025 0.98890 0.29238 0.95630 0.17110 0.98523 "2023-09-12 03:50:00" "2023-09-12 03:30:00"
35400 0.13025 0.98890 0.29238 0.95630 0.15252 0.98829 "2023-09-12 03:50:00" "2023-09-12 03:40:00"
35400 0.13025 0.98890 0.29238 0.95630 0.15446 0.98800 "2023-09-12 03:50:00" "2023-09-12 03:50:00"
36000 0.10872 0.99119 0.30176 0.95338 0.29196 0.95639 "2023-09-12 04:00:00" "2023-09-12 03:10:00"
36000 0.10872 0.99119 0.30176 0.95338 0.31526 0.94896 "2023-09-12 04:00:00" "2023-09-12 03:20:00"
36000 0.10872 0.99119 0.30176 0.95338 0.19348 0.98109 "2023-09-12 04:00:00" "2023-09-12 03:30:00"
36000 0.10872 0.99119 0.30176 0.95338 0.16945 0.98554 "2023-09-12 04:00:00" "2023-09-12 03:40:00"
36000 0.10872 0.99119 0.30176 0.95338 0.16246 0.98672 "2023-09-12 04:00:00" "2023-09-12 03:50:00"
36000 0.10872 0.99119 0.30176 0.95338 0.12067 0.99265 "2023-09-12 04:00:00" "2023-09-12 04:00:00"
36600 0.08190 0.99410 0.35725 0.93401 0.33786 0.94119 "2023-09-12 04:10:00" "2023-09-12 03:20:00"
36600 0.08190 0.99410 0.35725 0.93401 0.20116 0.97956 "2023-09-12 04:10:00" "2023-09-12 03:30:00"
36600 0.08190 0.99410 0.35725 0.93401 0.17259 0.98499 "2023-09-12 04:10:00" "2023-09-12 03:40:00"
36600 0.08190 0.99410 0.35725 0.93401 0.15722 0.98756 "2023-09-12 04:10:00" "2023-09-12 03:50:00"
36600 0.08190 0.99410 0.35725 0.93401 0.08199 0.99655 "2023-09-12 04:10:00" "2023-09-12 04:00:00"
36600 0.08190 0.99410 0.35725 0.93401 0.08937 0.99595 "2023-09-12 04:10:00" "2023-09-12 04:10:00"
37200 0.08024 0.99402 0.44855 0.89376 0.21403 0.97682 "2023-09-12 04:20:00" "2023-09-12 03:30:00"
37200 0.08024 0.99402 0.44855 0.89376 0.18233 0.98323 "2023-09-12 04:20:00" "2023-09-12 03:40:00"
37200 0.08024 0.99402 0.44855 0.89376 0.15925 0.98723 "2023-09-12 04:20:00" "2023-09-12 03:50:00"
37200 0.08024 0.99402 0.44855 0.89376 0.04884 0.99873 "2023-09-12 04:20:00" "2023-09-12 04:00:00"
37200 0.08024 0.99402 0.44855 0.89376 0.06317 0.99795 "2023-09-12 04:20:00" "2023-09-12 04:10:00"
37200 0.08024 0.99402 0.44855 0.89376 0.08040 0.99672 "2023-09-12 04:20:00" "2023-09-12 04:20:00"
37800 0.10258 0.98931 0.52941 0.84837 0.18065 0.98354 "2023-09-12 04:30:00" "2023-09-12 03:40:00"
37800 0.10258 0.98931 0.52941 0.84837 0.15004 0.98868 "2023-09-12 04:30:00" "2023-09-12 03:50:00"
37800 0.10258 0.98931 0.52941 0.84837 0.00634 0.99995 "2023-09-12 04:30:00" "2023-09-12 04:00:00"
37800 0.10258 0.98931 0.52941 0.84837 0.02812 0.99959 "2023-09-12 04:30:00" "2023-09-12 04:10:00"
37800 0.10258 0.98931 0.52941 0.84837 0.05392 0.99854 "2023-09-12 04:30:00" "2023-09-12 04:20:00"
37800 0.10258 0.98931 0.52941 0.84837 0.10539 0.99439 "2023-09-12 04:30:00" "2023-09-12 04:30:00"
38400 0.13453 0.98303 0.58887 0.80823 0.18687 0.98217 "2023-09-12 04:40:00" "2023-09-12 03:50:00"
38400 0.13453 0.98303 0.58887 0.80823 0.02973 0.99932 "2023-09-12 04:40:00" "2023-09-12 04:00:00"
38400 0.13453 0.98303 0.58887 0.80823 0.05144 0.99848 "2023-09-12 04:40:00" "2023-09-12 04:10:00"
38400 0.13453 0.98303 0.58887 0.80823 0.08486 0.99615 "2023-09-12 04:40:00" "2023-09-12 04:20:00"
38400 0.13453 0.98303 0.58887 0.80823 0.17717 0.98363 "2023-09-12 04:40:00" "2023-09-12 04:30:00"
38400 0.13453 0.98303 0.58887 0.80823 0.15608 0.98747 "2023-09-12 04:40:00" "2023-09-12 04:40:00"
39000 0.18700 0.97301 0.64522 0.76399 0.12347 0.99191 "2023-09-12 04:50:00" "2023-09-12 04:00:00"
39000 0.18700 0.97301 0.64522 0.76399 0.13343 0.99074 "2023-09-12 04:50:00" "2023-09-12 04:10:00"
39000 0.18700 0.97301 0.64522 0.76399 0.17205 0.98472 "2023-09-12 04:50:00" "2023-09-12 04:20:00"
39000 0.18700 0.97301 0.64522 0.76399 0.29594 0.95451 "2023-09-12 04:50:00" "2023-09-12 04:30:00"
39000 0.18700 0.97301 0.64522 0.76399 0.24924 0.96795 "2023-09-12 04:50:00" "2023-09-12 04:40:00"
39000 0.18700 0.97301 0.64522 0.76399 0.18991 0.98166 "2023-09-12 04:50:00" "2023-09-12 04:50:00"
39600 0.28924 0.92613 0.72976 0.68370 0.21414 0.97654 "2023-09-12 05:00:00" "2023-09-12 04:10:00"
39600 0.28924 0.92613 0.72976 0.68370 0.25687 0.96617 "2023-09-12 05:00:00" "2023-09-12 04:20:00"
39600 0.28924 0.92613 0.72976 0.68370 0.40239 0.91501 "2023-09-12 05:00:00" "2023-09-12 04:30:00"
39600 0.28924 0.92613 0.72976 0.68370 0.34084 0.93979 "2023-09-12 05:00:00" "2023-09-12 04:40:00"
39600 0.28924 0.92613 0.72976 0.68370 0.24135 0.97033 "2023-09-12 05:00:00" "2023-09-12 04:50:00"
39600 0.28924 0.92613 0.72976 0.68370 0.26554 0.96386 "2023-09-12 05:00:00" "2023-09-12 05:00:00"
40200 0.41428 0.86045 0.79634 0.60484 0.33189 0.94304 "2023-09-12 05:10:00" "2023-09-12 04:20:00"
40200 0.41428 0.86045 0.79634 0.60484 0.48599 0.87361 "2023-09-12 05:10:00" "2023-09-12 04:30:00"
40200 0.41428 0.86045 0.79634 0.60484 0.41663 0.90878 "2023-09-12 05:10:00" "2023-09-12 04:40:00"
40200 0.41428 0.86045 0.79634 0.60484 0.28866 0.95731 "2023-09-12 05:10:00" "2023-09-12 04:50:00"
40200 0.41428 0.86045 0.79634 0.60484 0.33585 0.94165 "2023-09-12 05:10:00" "2023-09-12 05:00:00"
40200 0.41428 0.86045 0.79634 0.60484 0.42967 0.90213 "2023-09-12 05:10:00" "2023-09-12 05:10:00"
40800 0.51326 0.80651 0.86257 0.50594 0.55519 0.83147 "2023-09-12 05:20:00" "2023-09-12 04:30:00"
40800 0.51326 0.80651 0.86257 0.50594 0.48507 0.87424 "2023-09-12 05:20:00" "2023-09-12 04:40:00"
40800 0.51326 0.80651 0.86257 0.50594 0.34152 0.93974 "2023-09-12 05:20:00" "2023-09-12 04:50:00"
40800 0.51326 0.80651 0.86257 0.50594 0.40806 0.91270 "2023-09-12 05:20:00" "2023-09-12 05:00:00"
