20230831
Seconds MEASURES_wd_VX MEASURES_wd_VY MNH_WD_30m(°)_VX MNH_WD_30m(°)_VY persistence_WD_VX persistence_WD_VY Date_of_forecast Date_of_computing
25200 -0.63616 0.73311 0.76201 -0.64756 -0.46303 0.88569 "2023-09-01 01:00:00" "2023-09-01 00:30:00"
25200 -0.63616 0.73311 0.76201 -0.64756 -0.59655 0.80034 "2023-09-01 01:00:00" "2023-09-01 00:40:00"
25200 -0.63616 0.73311 0.76201 -0.64756 -0.80401 0.58398 "2023-09-01 01:00:00" "2023-09-01 00:50:00"
25200 -0.63616 0.73311 0.76201 -0.64756 -0.86818 0.49520 "2023-09-01 01:00:00" "2023-09-01 01:00:00"
25200 -0.63616 0.73311 0.76201 -0.64756 -0.44573 0.89397 "2023-09-01 01:00:00" "2023-09-01 00:10:00"
25200 -0.63616 0.73311 0.76201 -0.64756 -0.47708 0.87868 "2023-09-01 01:00:00" "2023-09-01 00:20:00"
25200 -0.63616 0.73311 0.76201 -0.64756 -0.46303 0.88569 "2023-09-01 01:00:00" "2023-09-01 00:30:00"
25200 -0.63616 0.73311 0.76201 -0.64756 -0.59655 0.80034 "2023-09-01 01:00:00" "2023-09-01 00:40:00"
25200 -0.63616 0.73311 0.76201 -0.64756 -0.80401 0.58398 "2023-09-01 01:00:00" "2023-09-01 00:50:00"
25200 -0.63616 0.73311 0.76201 -0.64756 -0.86818 0.49520 "2023-09-01 01:00:00" "2023-09-01 01:00:00"
25200 -0.63616 0.73311 0.76201 -0.64756 -0.44573 0.89397 "2023-09-01 01:00:00" "2023-09-01 00:10:00"
25200 -0.63616 0.73311 0.76201 -0.64756 -0.47708 0.87868 "2023-09-01 01:00:00" "2023-09-01 00:20:00"
25200 -0.63616 0.73311 0.76201 -0.64756 -0.46303 0.88569 "2023-09-01 01:00:00" "2023-09-01 00:30:00"
25200 -0.63616 0.73311 0.76201 -0.64756 -0.59655 0.80034 "2023-09-01 01:00:00" "2023-09-01 00:40:00"
25200 -0.63616 0.73311 0.76201 -0.64756 -0.80401 0.58398 "2023-09-01 01:00:00" "2023-09-01 00:50:00"
25200 -0.63616 0.73311 0.76201 -0.64756 -0.86818 0.49520 "2023-09-01 01:00:00" "2023-09-01 01:00:00"
25200 -0.63616 0.73311 0.76201 -0.64756 -0.44573 0.89397 "2023-09-01 01:00:00" "2023-09-01 00:10:00"
25200 -0.63616 0.73311 0.76201 -0.64756 -0.47708 0.87868 "2023-09-01 01:00:00" "2023-09-01 00:20:00"
25200 -0.63616 0.73311 0.76201 -0.64756 -0.46303 0.88569 "2023-09-01 01:00:00" "2023-09-01 00:30:00"
25200 -0.63616 0.73311 0.76201 -0.64756 -0.59655 0.80034 "2023-09-01 01:00:00" "2023-09-01 00:40:00"
25200 -0.63616 0.73311 0.76201 -0.64756 -0.80401 0.58398 "2023-09-01 01:00:00" "2023-09-01 00:50:00"
25200 -0.63616 0.73311 0.76201 -0.64756 -0.86818 0.49520 "2023-09-01 01:00:00" "2023-09-01 01:00:00"
25800 -0.69642 0.67816 0.58355 -0.81208 -0.47708 0.87868 "2023-09-01 01:10:00" "2023-09-01 00:20:00"
25800 -0.69642 0.67816 0.58355 -0.81208 -0.46303 0.88569 "2023-09-01 01:10:00" "2023-09-01 00:30:00"
25800 -0.69642 0.67816 0.58355 -0.81208 -0.59655 0.80034 "2023-09-01 01:10:00" "2023-09-01 00:40:00"
25800 -0.69642 0.67816 0.58355 -0.81208 -0.80401 0.58398 "2023-09-01 01:10:00" "2023-09-01 00:50:00"
25800 -0.69642 0.67816 0.58355 -0.81208 -0.86818 0.49520 "2023-09-01 01:10:00" "2023-09-01 01:00:00"
25800 -0.69642 0.67816 0.58355 -0.81208 -0.82137 0.56873 "2023-09-01 01:10:00" "2023-09-01 01:10:00"
25800 -0.69642 0.67816 0.58355 -0.81208 -0.47708 0.87868 "2023-09-01 01:10:00" "2023-09-01 00:20:00"
25800 -0.69642 0.67816 0.58355 -0.81208 -0.46303 0.88569 "2023-09-01 01:10:00" "2023-09-01 00:30:00"
25800 -0.69642 0.67816 0.58355 -0.81208 -0.59655 0.80034 "2023-09-01 01:10:00" "2023-09-01 00:40:00"
25800 -0.69642 0.67816 0.58355 -0.81208 -0.80401 0.58398 "2023-09-01 01:10:00" "2023-09-01 00:50:00"
25800 -0.69642 0.67816 0.58355 -0.81208 -0.86818 0.49520 "2023-09-01 01:10:00" "2023-09-01 01:00:00"
25800 -0.69642 0.67816 0.58355 -0.81208 -0.82137 0.56873 "2023-09-01 01:10:00" "2023-09-01 01:10:00"
25800 -0.69642 0.67816 0.58355 -0.81208 -0.47708 0.87868 "2023-09-01 01:10:00" "2023-09-01 00:20:00"
25800 -0.69642 0.67816 0.58355 -0.81208 -0.46303 0.88569 "2023-09-01 01:10:00" "2023-09-01 00:30:00"
25800 -0.69642 0.67816 0.58355 -0.81208 -0.59655 0.80034 "2023-09-01 01:10:00" "2023-09-01 00:40:00"
25800 -0.69642 0.67816 0.58355 -0.81208 -0.80401 0.58398 "2023-09-01 01:10:00" "2023-09-01 00:50:00"
25800 -0.69642 0.67816 0.58355 -0.81208 -0.86818 0.49520 "2023-09-01 01:10:00" "2023-09-01 01:00:00"
25800 -0.69642 0.67816 0.58355 -0.81208 -0.82137 0.56873 "2023-09-01 01:10:00" "2023-09-01 01:10:00"
25800 -0.69642 0.67816 0.58355 -0.81208 -0.47708 0.87868 "2023-09-01 01:10:00" "2023-09-01 00:20:00"
25800 -0.69642 0.67816 0.58355 -0.81208 -0.46303 0.88569 "2023-09-01 01:10:00" "2023-09-01 00:30:00"
25800 -0.69642 0.67816 0.58355 -0.81208 -0.59655 0.80034 "2023-09-01 01:10:00" "2023-09-01 00:40:00"
25800 -0.69642 0.67816 0.58355 -0.81208 -0.80401 0.58398 "2023-09-01 01:10:00" "2023-09-01 00:50:00"
25800 -0.69642 0.67816 0.58355 -0.81208 -0.86818 0.49520 "2023-09-01 01:10:00" "2023-09-01 01:00:00"
25800 -0.69642 0.67816 0.58355 -0.81208 -0.82137 0.56873 "2023-09-01 01:10:00" "2023-09-01 01:10:00"
25800 -0.69642 0.67816 0.58355 -0.81208 -0.47708 0.87868 "2023-09-01 01:10:00" "2023-09-01 00:20:00"
25800 -0.69642 0.67816 0.58355 -0.81208 -0.46303 0.88569 "2023-09-01 01:10:00" "2023-09-01 00:30:00"
25800 -0.69642 0.67816 0.58355 -0.81208 -0.59655 0.80034 "2023-09-01 01:10:00" "2023-09-01 00:40:00"
25800 -0.69642 0.67816 0.58355 -0.81208 -0.80401 0.58398 "2023-09-01 01:10:00" "2023-09-01 00:50:00"
25800 -0.69642 0.67816 0.58355 -0.81208 -0.86818 0.49520 "2023-09-01 01:10:00" "2023-09-01 01:00:00"
25800 -0.69642 0.67816 0.58355 -0.81208 -0.82137 0.56873 "2023-09-01 01:10:00" "2023-09-01 01:10:00"
25800 -0.69642 0.67816 0.58355 -0.81208 -0.47708 0.87868 "2023-09-01 01:10:00" "2023-09-01 00:20:00"
25800 -0.69642 0.67816 0.58355 -0.81208 -0.46303 0.88569 "2023-09-01 01:10:00" "2023-09-01 00:30:00"
25800 -0.69642 0.67816 0.58355 -0.81208 -0.59655 0.80034 "2023-09-01 01:10:00" "2023-09-01 00:40:00"
25800 -0.69642 0.67816 0.58355 -0.81208 -0.80401 0.58398 "2023-09-01 01:10:00" "2023-09-01 00:50:00"
25800 -0.69642 0.67816 0.58355 -0.81208 -0.86818 0.49520 "2023-09-01 01:10:00" "2023-09-01 01:00:00"
25800 -0.69642 0.67816 0.58355 -0.81208 -0.82137 0.56873 "2023-09-01 01:10:00" "2023-09-01 01:10:00"
26400 -0.76536 0.60771 0.32369 -0.94616 -0.46303 0.88569 "2023-09-01 01:20:00" "2023-09-01 00:30:00"
26400 -0.76536 0.60771 0.32369 -0.94616 -0.59655 0.80034 "2023-09-01 01:20:00" "2023-09-01 00:40:00"
26400 -0.76536 0.60771 0.32369 -0.94616 -0.80401 0.58398 "2023-09-01 01:20:00" "2023-09-01 00:50:00"
26400 -0.76536 0.60771 0.32369 -0.94616 -0.86818 0.49520 "2023-09-01 01:20:00" "2023-09-01 01:00:00"
26400 -0.76536 0.60771 0.32369 -0.94616 -0.82137 0.56873 "2023-09-01 01:20:00" "2023-09-01 01:10:00"
26400 -0.76536 0.60771 0.32369 -0.94616 -0.86921 0.49177 "2023-09-01 01:20:00" "2023-09-01 01:20:00"
26400 -0.76536 0.60771 0.32369 -0.94616 -0.46303 0.88569 "2023-09-01 01:20:00" "2023-09-01 00:30:00"
26400 -0.76536 0.60771 0.32369 -0.94616 -0.59655 0.80034 "2023-09-01 01:20:00" "2023-09-01 00:40:00"
26400 -0.76536 0.60771 0.32369 -0.94616 -0.80401 0.58398 "2023-09-01 01:20:00" "2023-09-01 00:50:00"
26400 -0.76536 0.60771 0.32369 -0.94616 -0.86818 0.49520 "2023-09-01 01:20:00" "2023-09-01 01:00:00"
26400 -0.76536 0.60771 0.32369 -0.94616 -0.82137 0.56873 "2023-09-01 01:20:00" "2023-09-01 01:10:00"
26400 -0.76536 0.60771 0.32369 -0.94616 -0.86921 0.49177 "2023-09-01 01:20:00" "2023-09-01 01:20:00"
26400 -0.76536 0.60771 0.32369 -0.94616 -0.46303 0.88569 "2023-09-01 01:20:00" "2023-09-01 00:30:00"
26400 -0.76536 0.60771 0.32369 -0.94616 -0.59655 0.80034 "2023-09-01 01:20:00" "2023-09-01 00:40:00"
26400 -0.76536 0.60771 0.32369 -0.94616 -0.80401 0.58398 "2023-09-01 01:20:00" "2023-09-01 00:50:00"
26400 -0.76536 0.60771 0.32369 -0.94616 -0.86818 0.49520 "2023-09-01 01:20:00" "2023-09-01 01:00:00"
26400 -0.76536 0.60771 0.32369 -0.94616 -0.82137 0.56873 "2023-09-01 01:20:00" "2023-09-01 01:10:00"
26400 -0.76536 0.60771 0.32369 -0.94616 -0.86921 0.49177 "2023-09-01 01:20:00" "2023-09-01 01:20:00"
26400 -0.76536 0.60771 0.32369 -0.94616 -0.46303 0.88569 "2023-09-01 01:20:00" "2023-09-01 00:30:00"
26400 -0.76536 0.60771 0.32369 -0.94616 -0.59655 0.80034 "2023-09-01 01:20:00" "2023-09-01 00:40:00"
26400 -0.76536 0.60771 0.32369 -0.94616 -0.80401 0.58398 "2023-09-01 01:20:00" "2023-09-01 00:50:00"
26400 -0.76536 0.60771 0.32369 -0.94616 -0.86818 0.49520 "2023-09-01 01:20:00" "2023-09-01 01:00:00"
26400 -0.76536 0.60771 0.32369 -0.94616 -0.82137 0.56873 "2023-09-01 01:20:00" "2023-09-01 01:10:00"
26400 -0.76536 0.60771 0.32369 -0.94616 -0.86921 0.49177 "2023-09-01 01:20:00" "2023-09-01 01:20:00"
26400 -0.76536 0.60771 0.32369 -0.94616 -0.46303 0.88569 "2023-09-01 01:20:00" "2023-09-01 00:30:00"
26400 -0.76536 0.60771 0.32369 -0.94616 -0.59655 0.80034 "2023-09-01 01:20:00" "2023-09-01 00:40:00"
26400 -0.76536 0.60771 0.32369 -0.94616 -0.80401 0.58398 "2023-09-01 01:20:00" "2023-09-01 00:50:00"
26400 -0.76536 0.60771 0.32369 -0.94616 -0.86818 0.49520 "2023-09-01 01:20:00" "2023-09-01 01:00:00"
26400 -0.76536 0.60771 0.32369 -0.94616 -0.82137 0.56873 "2023-09-01 01:20:00" "2023-09-01 01:10:00"
26400 -0.76536 0.60771 0.32369 -0.94616 -0.86921 0.49177 "2023-09-01 01:20:00" "2023-09-01 01:20:00"
26400 -0.76536 0.60771 0.32369 -0.94616 -0.46303 0.88569 "2023-09-01 01:20:00" "2023-09-01 00:30:00"
26400 -0.76536 0.60771 0.32369 -0.94616 -0.59655 0.80034 "2023-09-01 01:20:00" "2023-09-01 00:40:00"
26400 -0.76536 0.60771 0.32369 -0.94616 -0.80401 0.58398 "2023-09-01 01:20:00" "2023-09-01 00:50:00"
26400 -0.76536 0.60771 0.32369 -0.94616 -0.86818 0.49520 "2023-09-01 01:20:00" "2023-09-01 01:00:00"
26400 -0.76536 0.60771 0.32369 -0.94616 -0.82137 0.56873 "2023-09-01 01:20:00" "2023-09-01 01:10:00"
26400 -0.76536 0.60771 0.32369 -0.94616 -0.86921 0.49177 "2023-09-01 01:20:00" "2023-09-01 01:20:00"
27000 -0.82851 0.54150 0.10199 -0.99479 -0.59655 0.80034 "2023-09-01 01:30:00" "2023-09-01 00:40:00"
27000 -0.82851 0.54150 0.10199 -0.99479 -0.80401 0.58398 "2023-09-01 01:30:00" "2023-09-01 00:50:00"
27000 -0.82851 0.54150 0.10199 -0.99479 -0.86818 0.49520 "2023-09-01 01:30:00" "2023-09-01 01:00:00"
27000 -0.82851 0.54150 0.10199 -0.99479 -0.82137 0.56873 "2023-09-01 01:30:00" "2023-09-01 01:10:00"
27000 -0.82851 0.54150 0.10199 -0.99479 -0.86921 0.49177 "2023-09-01 01:30:00" "2023-09-01 01:20:00"
27000 -0.82851 0.54150 0.10199 -0.99479 -0.90345 0.42705 "2023-09-01 01:30:00" "2023-09-01 01:30:00"
27000 -0.82851 0.54150 0.10199 -0.99479 -0.59655 0.80034 "2023-09-01 01:30:00" "2023-09-01 00:40:00"
27000 -0.82851 0.54150 0.10199 -0.99479 -0.80401 0.58398 "2023-09-01 01:30:00" "2023-09-01 00:50:00"
27000 -0.82851 0.54150 0.10199 -0.99479 -0.86818 0.49520 "2023-09-01 01:30:00" "2023-09-01 01:00:00"
27000 -0.82851 0.54150 0.10199 -0.99479 -0.82137 0.56873 "2023-09-01 01:30:00" "2023-09-01 01:10:00"
27000 -0.82851 0.54150 0.10199 -0.99479 -0.86921 0.49177 "2023-09-01 01:30:00" "2023-09-01 01:20:00"
27000 -0.82851 0.54150 0.10199 -0.99479 -0.90345 0.42705 "2023-09-01 01:30:00" "2023-09-01 01:30:00"
27000 -0.82851 0.54150 0.10199 -0.99479 -0.59655 0.80034 "2023-09-01 01:30:00" "2023-09-01 00:40:00"
