20230917
Seconds MEASURES_wd_VX MEASURES_wd_VY MNH_WD_30m(°)_VX MNH_WD_30m(°)_VY "AR_WIND_DIRECTION (°)_VX" "AR_WIND_DIRECTION (°)_VY" Date_of_forecast Date_of_computing
22200 0.32593 -0.94406 0.04610 -0.99894 0.32597 -0.94537 "2023-09-18 00:10:00" "2023-09-18 00:10:00"
22800 0.32335 -0.94497 0.07319 -0.99732 0.14275 -0.98974 "2023-09-18 00:20:00" "2023-09-17 23:30:00"
22800 0.32335 -0.94497 0.07319 -0.99732 0.24839 -0.96863 "2023-09-18 00:20:00" "2023-09-17 23:40:00"
22800 0.32335 -0.94497 0.07319 -0.99732 0.32454 -0.94580 "2023-09-18 00:20:00" "2023-09-17 23:50:00"
22800 0.32335 -0.94497 0.07319 -0.99732 0.41175 -0.91112 "2023-09-18 00:20:00" "2023-09-18 00:00:00"
22800 0.32335 -0.94497 0.07319 -0.99732 0.35483 -0.93485 "2023-09-18 00:20:00" "2023-09-18 00:10:00"
22800 0.32335 -0.94497 0.07319 -0.99732 0.34024 -0.94033 "2023-09-18 00:20:00" "2023-09-18 00:20:00"
23400 0.29380 -0.95356 0.12430 -0.99224 0.26814 -0.96337 "2023-09-18 00:30:00" "2023-09-17 23:40:00"
23400 0.29380 -0.95356 0.12430 -0.99224 0.35116 -0.93630 "2023-09-18 00:30:00" "2023-09-17 23:50:00"
23400 0.29380 -0.95356 0.12430 -0.99224 0.45418 -0.89086 "2023-09-18 00:30:00" "2023-09-18 00:00:00"
23400 0.29380 -0.95356 0.12430 -0.99224 0.38211 -0.92410 "2023-09-18 00:30:00" "2023-09-18 00:10:00"
23400 0.29380 -0.95356 0.12430 -0.99224 0.34822 -0.93741 "2023-09-18 00:30:00" "2023-09-18 00:20:00"
23400 0.29380 -0.95356 0.12430 -0.99224 0.30748 -0.95152 "2023-09-18 00:30:00" "2023-09-18 00:30:00"
24000 0.23822 -0.96350 0.14888 -0.98885 0.36042 -0.93279 "2023-09-18 00:40:00" "2023-09-17 23:50:00"
24000 0.23822 -0.96350 0.14888 -0.98885 0.47356 -0.88075 "2023-09-18 00:40:00" "2023-09-18 00:00:00"
24000 0.23822 -0.96350 0.14888 -0.98885 0.38993 -0.92084 "2023-09-18 00:40:00" "2023-09-18 00:10:00"
24000 0.23822 -0.96350 0.14888 -0.98885 0.34066 -0.94018 "2023-09-18 00:40:00" "2023-09-18 00:20:00"
24000 0.23822 -0.96350 0.14888 -0.98885 0.27493 -0.96140 "2023-09-18 00:40:00" "2023-09-18 00:30:00"
24000 0.23822 -0.96350 0.14888 -0.98885 0.25452 -0.96696 "2023-09-18 00:40:00" "2023-09-18 00:40:00"
24600 0.13837 -0.96772 0.15681 -0.98763 0.48082 -0.87682 "2023-09-18 00:50:00" "2023-09-18 00:00:00"
24600 0.13837 -0.96772 0.15681 -0.98763 0.38949 -0.92103 "2023-09-18 00:50:00" "2023-09-18 00:10:00"
24600 0.13837 -0.96772 0.15681 -0.98763 0.32711 -0.94498 "2023-09-18 00:50:00" "2023-09-18 00:20:00"
24600 0.13837 -0.96772 0.15681 -0.98763 0.23877 -0.97104 "2023-09-18 00:50:00" "2023-09-18 00:30:00"
24600 0.13837 -0.96772 0.15681 -0.98763 0.20431 -0.97881 "2023-09-18 00:50:00" "2023-09-18 00:40:00"
24600 0.13837 -0.96772 0.15681 -0.98763 0.17788 -0.98390 "2023-09-18 00:50:00" "2023-09-18 00:50:00"
25200 0.02052 -0.96035 0.15374 -0.98811 0.39462 -0.91884 "2023-09-18 01:00:00" "2023-09-18 00:10:00"
25200 0.02052 -0.96035 0.15374 -0.98811 0.32418 -0.94599 "2023-09-18 01:00:00" "2023-09-18 00:20:00"
25200 0.02052 -0.96035 0.15374 -0.98811 0.21976 -0.97553 "2023-09-18 01:00:00" "2023-09-18 00:30:00"
25200 0.02052 -0.96035 0.15374 -0.98811 0.17115 -0.98519 "2023-09-18 01:00:00" "2023-09-18 00:40:00"
25200 0.02052 -0.96035 0.15374 -0.98811 0.12727 -0.99174 "2023-09-18 01:00:00" "2023-09-18 00:50:00"
25200 0.02052 -0.96035 0.15374 -0.98811 0.05626 -0.99788 "2023-09-18 01:00:00" "2023-09-18 01:00:00"
25800 -0.06947 -0.95575 0.15123 -0.98850 0.30892 -0.95107 "2023-09-18 01:10:00" "2023-09-18 00:20:00"
25800 -0.06947 -0.95575 0.15123 -0.98850 0.19289 -0.98119 "2023-09-18 01:10:00" "2023-09-18 00:30:00"
25800 -0.06947 -0.95575 0.15123 -0.98850 0.13067 -0.99136 "2023-09-18 01:10:00" "2023-09-18 00:40:00"
25800 -0.06947 -0.95575 0.15123 -0.98850 0.06759 -0.99758 "2023-09-18 01:10:00" "2023-09-18 00:50:00"
25800 -0.06947 -0.95575 0.15123 -0.98850 -0.06133 -0.99755 "2023-09-18 01:10:00" "2023-09-18 01:00:00"
25800 -0.06947 -0.95575 0.15123 -0.98850 -0.07411 -0.99682 "2023-09-18 01:10:00" "2023-09-18 01:10:00"
26400 -0.17256 -0.95288 0.14955 -0.98875 0.16640 -0.98602 "2023-09-18 01:20:00" "2023-09-18 00:30:00"
26400 -0.17256 -0.95288 0.14955 -0.98875 0.09390 -0.99552 "2023-09-18 01:20:00" "2023-09-18 00:40:00"
26400 -0.17256 -0.95288 0.14955 -0.98875 0.01484 -0.99978 "2023-09-18 01:20:00" "2023-09-18 00:50:00"
26400 -0.17256 -0.95288 0.14955 -0.98875 -0.16838 -0.98531 "2023-09-18 01:20:00" "2023-09-18 01:00:00"
26400 -0.17256 -0.95288 0.14955 -0.98875 -0.16978 -0.98513 "2023-09-18 01:20:00" "2023-09-18 01:10:00"
26400 -0.17256 -0.95288 0.14955 -0.98875 -0.19881 -0.97968 "2023-09-18 01:20:00" "2023-09-18 01:20:00"
27000 -0.24679 -0.95310 0.14557 -0.98935 0.06224 -0.99803 "2023-09-18 01:30:00" "2023-09-18 00:40:00"
27000 -0.24679 -0.95310 0.14557 -0.98935 -0.02766 -0.99956 "2023-09-18 01:30:00" "2023-09-18 00:50:00"
27000 -0.24679 -0.95310 0.14557 -0.98935 -0.25212 -0.96746 "2023-09-18 01:30:00" "2023-09-18 01:00:00"
27000 -0.24679 -0.95310 0.14557 -0.98935 -0.24572 -0.96915 "2023-09-18 01:30:00" "2023-09-18 01:10:00"
27000 -0.24679 -0.95310 0.14557 -0.98935 -0.27912 -0.96001 "2023-09-18 01:30:00" "2023-09-18 01:20:00"
27000 -0.24679 -0.95310 0.14557 -0.98935 -0.26883 -0.96305 "2023-09-18 01:30:00" "2023-09-18 01:30:00"
27600 -0.27099 -0.95289 0.15298 -0.98823 -0.04934 -0.99878 "2023-09-18 01:40:00" "2023-09-18 00:50:00"
27600 -0.27099 -0.95289 0.15298 -0.98823 -0.30218 -0.95323 "2023-09-18 01:40:00" "2023-09-18 01:00:00"
27600 -0.27099 -0.95289 0.15298 -0.98823 -0.28946 -0.95718 "2023-09-18 01:40:00" "2023-09-18 01:10:00"
27600 -0.27099 -0.95289 0.15298 -0.98823 -0.32971 -0.94405 "2023-09-18 01:40:00" "2023-09-18 01:20:00"
27600 -0.27099 -0.95289 0.15298 -0.98823 -0.30732 -0.95160 "2023-09-18 01:40:00" "2023-09-18 01:30:00"
27600 -0.27099 -0.95289 0.15298 -0.98823 -0.29293 -0.95613 "2023-09-18 01:40:00" "2023-09-18 01:40:00"
28200 -0.23641 -0.95849 0.13936 -0.99024 -0.31092 -0.95043 "2023-09-18 01:50:00" "2023-09-18 01:00:00"
28200 -0.23641 -0.95849 0.13936 -0.99024 -0.29486 -0.95554 "2023-09-18 01:50:00" "2023-09-18 01:10:00"
28200 -0.23641 -0.95849 0.13936 -0.99024 -0.34093 -0.94009 "2023-09-18 01:50:00" "2023-09-18 01:20:00"
28200 -0.23641 -0.95849 0.13936 -0.99024 -0.31023 -0.95066 "2023-09-18 01:50:00" "2023-09-18 01:30:00"
28200 -0.23641 -0.95849 0.13936 -0.99024 -0.27948 -0.96014 "2023-09-18 01:50:00" "2023-09-18 01:40:00"
28200 -0.23641 -0.95849 0.13936 -0.99024 -0.26402 -0.96448 "2023-09-18 01:50:00" "2023-09-18 01:50:00"
28800 -0.18542 -0.97317 0.11847 -0.99296 -0.28975 -0.95709 "2023-09-18 02:00:00" "2023-09-18 01:10:00"
28800 -0.18542 -0.97317 0.11847 -0.99296 -0.34034 -0.94030 "2023-09-18 02:00:00" "2023-09-18 01:20:00"
28800 -0.18542 -0.97317 0.11847 -0.99296 -0.30072 -0.95369 "2023-09-18 02:00:00" "2023-09-18 01:30:00"
28800 -0.18542 -0.97317 0.11847 -0.99296 -0.25555 -0.96674 "2023-09-18 02:00:00" "2023-09-18 01:40:00"
28800 -0.18542 -0.97317 0.11847 -0.99296 -0.22530 -0.97417 "2023-09-18 02:00:00" "2023-09-18 01:50:00"
28800 -0.18542 -0.97317 0.11847 -0.99296 -0.22695 -0.97380 "2023-09-18 02:00:00" "2023-09-18 02:00:00"
29400 -0.15756 -0.98185 0.08983 -0.99596 -0.31307 -0.94967 "2023-09-18 02:10:00" "2023-09-18 01:20:00"
29400 -0.15756 -0.98185 0.08983 -0.99596 -0.26287 -0.96473 "2023-09-18 02:10:00" "2023-09-18 01:30:00"
29400 -0.15756 -0.98185 0.08983 -0.99596 -0.20519 -0.97858 "2023-09-18 02:10:00" "2023-09-18 01:40:00"
29400 -0.15756 -0.98185 0.08983 -0.99596 -0.16011 -0.98688 "2023-09-18 02:10:00" "2023-09-18 01:50:00"
29400 -0.15756 -0.98185 0.08983 -0.99596 -0.16155 -0.98663 "2023-09-18 02:10:00" "2023-09-18 02:00:00"
29400 -0.15756 -0.98185 0.08983 -0.99596 -0.17016 -0.98530 "2023-09-18 02:10:00" "2023-09-18 02:10:00"
30000 -0.12438 -0.98913 0.06788 -0.99769 -0.23308 -0.97243 "2023-09-18 02:20:00" "2023-09-18 01:30:00"
30000 -0.12438 -0.98913 0.06788 -0.99769 -0.16569 -0.98613 "2023-09-18 02:20:00" "2023-09-18 01:40:00"
30000 -0.12438 -0.98913 0.06788 -0.99769 -0.10768 -0.99410 "2023-09-18 02:20:00" "2023-09-18 01:50:00"
30000 -0.12438 -0.98913 0.06788 -0.99769 -0.10577 -0.99429 "2023-09-18 02:20:00" "2023-09-18 02:00:00"
30000 -0.12438 -0.98913 0.06788 -0.99769 -0.12917 -0.99155 "2023-09-18 02:20:00" "2023-09-18 02:10:00"
30000 -0.12438 -0.98913 0.06788 -0.99769 -0.12977 -0.99144 "2023-09-18 02:20:00" "2023-09-18 02:20:00"
30600 -0.08339 -0.99287 0.04184 -0.99912 -0.13454 -0.99088 "2023-09-18 02:30:00" "2023-09-18 01:40:00"
30600 -0.08339 -0.99287 0.04184 -0.99912 -0.06604 -0.99777 "2023-09-18 02:30:00" "2023-09-18 01:50:00"
30600 -0.08339 -0.99287 0.04184 -0.99912 -0.06070 -0.99809 "2023-09-18 02:30:00" "2023-09-18 02:00:00"
30600 -0.08339 -0.99287 0.04184 -0.99912 -0.09034 -0.99586 "2023-09-18 02:30:00" "2023-09-18 02:10:00"
30600 -0.08339 -0.99287 0.04184 -0.99912 -0.08054 -0.99666 "2023-09-18 02:30:00" "2023-09-18 02:20:00"
30600 -0.08339 -0.99287 0.04184 -0.99912 -0.07617 -0.99703 "2023-09-18 02:30:00" "2023-09-18 02:30:00"
31200 -0.07543 -0.99361 0.01213 -0.99993 -0.03973 -0.99920 "2023-09-18 02:40:00" "2023-09-18 01:50:00"
31200 -0.07543 -0.99361 0.01213 -0.99993 -0.03139 -0.99950 "2023-09-18 02:40:00" "2023-09-18 02:00:00"
31200 -0.07543 -0.99361 0.01213 -0.99993 -0.06529 -0.99786 "2023-09-18 02:40:00" "2023-09-18 02:10:00"
31200 -0.07543 -0.99361 0.01213 -0.99993 -0.04131 -0.99912 "2023-09-18 02:40:00" "2023-09-18 02:20:00"
31200 -0.07543 -0.99361 0.01213 -0.99993 -0.04328 -0.99904 "2023-09-18 02:40:00" "2023-09-18 02:30:00"
31200 -0.07543 -0.99361 0.01213 -0.99993 -0.06540 -0.99786 "2023-09-18 02:40:00" "2023-09-18 02:40:00"
31800 -0.09752 -0.99136 -0.00087 -1.00000 -0.00740 -0.99995 "2023-09-18 02:50:00" "2023-09-18 02:00:00"
31800 -0.09752 -0.99136 -0.00087 -1.00000 -0.04319 -0.99904 "2023-09-18 02:50:00" "2023-09-18 02:10:00"
31800 -0.09752 -0.99136 -0.00087 -1.00000 -0.00461 -0.99993 "2023-09-18 02:50:00" "2023-09-18 02:20:00"
31800 -0.09752 -0.99136 -0.00087 -1.00000 -0.01414 -0.99986 "2023-09-18 02:50:00" "2023-09-18 02:30:00"
31800 -0.09752 -0.99136 -0.00087 -1.00000 -0.05708 -0.99836 "2023-09-18 02:50:00" "2023-09-18 02:40:00"
31800 -0.09752 -0.99136 -0.00087 -1.00000 -0.08728 -0.99617 "2023-09-18 02:50:00" "2023-09-18 02:50:00"
32400 -0.12112 -0.98653 -0.01737 -0.99985 -0.04288 -0.99907 "2023-09-18 03:00:00" "2023-09-18 02:10:00"
32400 -0.12112 -0.98653 -0.01737 -0.99985 0.00612 -0.99998 "2023-09-18 03:00:00" "2023-09-18 02:20:00"
32400 -0.12112 -0.98653 -0.01737 -0.99985 -0.00756 -0.99997 "2023-09-18 03:00:00" "2023-09-18 02:30:00"
32400 -0.12112 -0.98653 -0.01737 -0.99985 -0.06678 -0.99774 "2023-09-18 03:00:00" "2023-09-18 02:40:00"
32400 -0.12112 -0.98653 -0.01737 -0.99985 -0.12888 -0.99152 "2023-09-18 03:00:00" "2023-09-18 02:50:00"
32400 -0.12112 -0.98653 -0.01737 -0.99985 -0.12318 -0.99232 "2023-09-18 03:00:00" "2023-09-18 03:00:00"
33000 -0.15561 -0.97734 -0.00853 -0.99996 -0.00808 -0.99995 "2023-09-18 03:10:00" "2023-09-18 02:20:00"
33000 -0.15561 -0.97734 -0.00853 -0.99996 -0.01994 -0.99979 "2023-09-18 03:10:00" "2023-09-18 02:30:00"
33000 -0.15561 -0.97734 -0.00853 -0.99996 -0.09023 -0.99589 "2023-09-18 03:10:00" "2023-09-18 02:40:00"
33000 -0.15561 -0.97734 -0.00853 -0.99996 -0.18272 -0.98304 "2023-09-18 03:10:00" "2023-09-18 02:50:00"
33000 -0.15561 -0.97734 -0.00853 -0.99996 -0.15986 -0.98707 "2023-09-18 03:10:00" "2023-09-18 03:00:00"
33000 -0.15561 -0.97734 -0.00853 -0.99996 -0.16904 -0.98552 "2023-09-18 03:10:00" "2023-09-18 03:10:00"
33600 -0.18362 -0.97132 0.00104 -1.00000 -0.02531 -0.99968 "2023-09-18 03:20:00" "2023-09-18 02:30:00"
33600 -0.18362 -0.97132 0.00104 -1.00000 -0.10166 -0.99481 "2023-09-18 03:20:00" "2023-09-18 02:40:00"
33600 -0.18362 -0.97132 0.00104 -1.00000 -0.21571 -0.97642 "2023-09-18 03:20:00" "2023-09-18 02:50:00"
33600 -0.18362 -0.97132 0.00104 -1.00000 -0.18107 -0.98345 "2023-09-18 03:20:00" "2023-09-18 03:00:00"
33600 -0.18362 -0.97132 0.00104 -1.00000 -0.19826 -0.98012 "2023-09-18 03:20:00" "2023-09-18 03:10:00"
33600 -0.18362 -0.97132 0.00104 -1.00000 -0.17534 -0.98450 "2023-09-18 03:20:00" "2023-09-18 03:20:00"
34200 -0.25150 -0.95905 -0.00349 -0.99999 -0.11690 -0.99314 "2023-09-18 03:30:00" "2023-09-18 02:40:00"
34200 -0.25150 -0.95905 -0.00349 -0.99999 -0.24379 -0.96982 "2023-09-18 03:30:00" "2023-09-18 02:50:00"
34200 -0.25150 -0.95905 -0.00349 -0.99999 -0.20049 -0.97969 "2023-09-18 03:30:00" "2023-09-18 03:00:00"
34200 -0.25150 -0.95905 -0.00349 -0.99999 -0.22441 -0.97448 "2023-09-18 03:30:00" "2023-09-18 03:10:00"
34200 -0.25150 -0.95905 -0.00349 -0.99999 -0.19212 -0.98137 "2023-09-18 03:30:00" "2023-09-18 03:20:00"
34200 -0.25150 -0.95905 -0.00349 -0.99999 -0.25578 -0.96664 "2023-09-18 03:30:00" "2023-09-18 03:30:00"
34800 -0.30665 -0.94679 -0.00606 -0.99998 -0.23402 -0.97222 "2023-09-18 03:40:00" "2023-09-18 02:50:00"
34800 -0.30665 -0.94679 -0.00606 -0.99998 -0.18793 -0.98217 "2023-09-18 03:40:00" "2023-09-18 03:00:00"
34800 -0.30665 -0.94679 -0.00606 -0.99998 -0.21864 -0.97580 "2023-09-18 03:40:00" "2023-09-18 03:10:00"
34800 -0.30665 -0.94679 -0.00606 -0.99998 -0.18020 -0.98362 "2023-09-18 03:40:00" "2023-09-18 03:20:00"
34800 -0.30665 -0.94679 -0.00606 -0.99998 -0.27922 -0.96021 "2023-09-18 03:40:00" "2023-09-18 03:30:00"
34800 -0.30665 -0.94679 -0.00606 -0.99998 -0.32051 -0.94714 "2023-09-18 03:40:00" "2023-09-18 03:40:00"
35400 -0.34471 -0.93623 -0.00734 -0.99997 -0.17926 -0.98380 "2023-09-18 03:50:00" "2023-09-18 03:00:00"
35400 -0.34471 -0.93623 -0.00734 -0.99997 -0.21618 -0.97635 "2023-09-18 03:50:00" "2023-09-18 03:10:00"
35400 -0.34471 -0.93623 -0.00734 -0.99997 -0.17197 -0.98510 "2023-09-18 03:50:00" "2023-09-18 03:20:00"
35400 -0.34471 -0.93623 -0.00734 -0.99997 -0.30377 -0.95270 "2023-09-18 03:50:00" "2023-09-18 03:30:00"
35400 -0.34471 -0.93623 -0.00734 -0.99997 -0.37124 -0.92839 "2023-09-18 03:50:00" "2023-09-18 03:40:00"
35400 -0.34471 -0.93623 -0.00734 -0.99997 -0.35992 -0.93291 "2023-09-18 03:50:00" "2023-09-18 03:50:00"
36000 -0.36078 -0.93131 -0.02024 -0.99980 -0.22208 -0.97503 "2023-09-18 04:00:00" "2023-09-18 03:10:00"
36000 -0.36078 -0.93131 -0.02024 -0.99980 -0.17513 -0.98455 "2023-09-18 04:00:00" "2023-09-18 03:20:00"
36000 -0.36078 -0.93131 -0.02024 -0.99980 -0.33134 -0.94349 "2023-09-18 04:00:00" "2023-09-18 03:30:00"
36000 -0.36078 -0.93131 -0.02024 -0.99980 -0.41904 -0.90789 "2023-09-18 04:00:00" "2023-09-18 03:40:00"
36000 -0.36078 -0.93131 -0.02024 -0.99980 -0.39404 -0.91906 "2023-09-18 04:00:00" "2023-09-18 03:50:00"
36000 -0.36078 -0.93131 -0.02024 -0.99980 -0.36908 -0.92940 "2023-09-18 04:00:00" "2023-09-18 04:00:00"
36600 -0.33716 -0.93809 -0.05434 -0.99852 -0.17053 -0.98535 "2023-09-18 04:10:00" "2023-09-18 03:20:00"
36600 -0.33716 -0.93809 -0.05434 -0.99852 -0.34229 -0.93959 "2023-09-18 04:10:00" "2023-09-18 03:30:00"
36600 -0.33716 -0.93809 -0.05434 -0.99852 -0.44542 -0.89530 "2023-09-18 04:10:00" "2023-09-18 03:40:00"
36600 -0.33716 -0.93809 -0.05434 -0.99852 -0.41206 -0.91115 "2023-09-18 04:10:00" "2023-09-18 03:50:00"
36600 -0.33716 -0.93809 -0.05434 -0.99852 -0.37251 -0.92803 "2023-09-18 04:10:00" "2023-09-18 04:00:00"
36600 -0.33716 -0.93809 -0.05434 -0.99852 -0.34819 -0.93741 "2023-09-18 04:10:00" "2023-09-18 04:10:00"
37200 -0.31578 -0.94353 -0.09067 -0.99588 -0.34031 -0.94031 "2023-09-18 04:20:00" "2023-09-18 03:30:00"
37200 -0.31578 -0.94353 -0.09067 -0.99588 -0.45483 -0.89058 "2023-09-18 04:20:00" "2023-09-18 03:40:00"
37200 -0.31578 -0.94353 -0.09067 -0.99588 -0.41675 -0.90902 "2023-09-18 04:20:00" "2023-09-18 03:50:00"
37200 -0.31578 -0.94353 -0.09067 -0.99588 -0.36703 -0.93021 "2023-09-18 04:20:00" "2023-09-18 04:00:00"
37200 -0.31578 -0.94353 -0.09067 -0.99588 -0.32675 -0.94509 "2023-09-18 04:20:00" "2023-09-18 04:10:00"
37200 -0.31578 -0.94353 -0.09067 -0.99588 -0.32183 -0.94679 "2023-09-18 04:20:00" "2023-09-18 04:20:00"
37800 -0.28672 -0.95245 -0.11451 -0.99342 -0.46462 -0.88550 "2023-09-18 04:30:00" "2023-09-18 03:40:00"
37800 -0.28672 -0.95245 -0.11451 -0.99342 -0.42113 -0.90700 "2023-09-18 04:30:00" "2023-09-18 03:50:00"
37800 -0.28672 -0.95245 -0.11451 -0.99342 -0.36320 -0.93171 "2023-09-18 04:30:00" "2023-09-18 04:00:00"
37800 -0.28672 -0.95245 -0.11451 -0.99342 -0.30926 -0.95097 "2023-09-18 04:30:00" "2023-09-18 04:10:00"
37800 -0.28672 -0.95245 -0.11451 -0.99342 -0.31158 -0.95022 "2023-09-18 04:30:00" "2023-09-18 04:20:00"
37800 -0.28672 -0.95245 -0.11451 -0.99342 -0.29972 -0.95402 "2023-09-18 04:30:00" "2023-09-18 04:30:00"
38400 -0.25568 -0.96198 -0.13120 -0.99136 -0.42815 -0.90371 "2023-09-18 04:40:00" "2023-09-18 03:50:00"
38400 -0.25568 -0.96198 -0.13120 -0.99136 -0.36440 -0.93124 "2023-09-18 04:40:00" "2023-09-18 04:00:00"
38400 -0.25568 -0.96198 -0.13120 -0.99136 -0.29962 -0.95404 "2023-09-18 04:40:00" "2023-09-18 04:10:00"
38400 -0.25568 -0.96198 -0.13120 -0.99136 -0.30711 -0.95167 "2023-09-18 04:40:00" "2023-09-18 04:20:00"
38400 -0.25568 -0.96198 -0.13120 -0.99136 -0.28675 -0.95798 "2023-09-18 04:40:00" "2023-09-18 04:30:00"
38400 -0.25568 -0.96198 -0.13120 -0.99136 -0.26119 -0.96521 "2023-09-18 04:40:00" "2023-09-18 04:40:00"
39000 -0.22380 -0.97173 -0.14760 -0.98905 -0.36176 -0.93227 "2023-09-18 04:50:00" "2023-09-18 04:00:00"
39000 -0.22380 -0.97173 -0.14760 -0.98905 -0.28986 -0.95707 "2023-09-18 04:50:00" "2023-09-18 04:10:00"
39000 -0.22380 -0.97173 -0.14760 -0.98905 -0.30143 -0.95349 "2023-09-18 04:50:00" "2023-09-18 04:20:00"
39000 -0.22380 -0.97173 -0.14760 -0.98905 -0.27366 -0.96183 "2023-09-18 04:50:00" "2023-09-18 04:30:00"
39000 -0.22380 -0.97173 -0.14760 -0.98905 -0.23032 -0.97309 "2023-09-18 04:50:00" "2023-09-18 04:40:00"
39000 -0.22380 -0.97173 -0.14760 -0.98905 -0.24042 -0.97066 "2023-09-18 04:50:00" "2023-09-18 04:50:00"
39600 -0.19867 -0.97913 -0.15190 -0.98840 -0.27690 -0.96088 "2023-09-18 05:00:00" "2023-09-18 04:10:00"
39600 -0.19867 -0.97913 -0.15190 -0.98840 -0.29283 -0.95615 "2023-09-18 05:00:00" "2023-09-18 04:20:00"
39600 -0.19867 -0.97913 -0.15190 -0.98840 -0.25905 -0.96584 "2023-09-18 05:00:00" "2023-09-18 04:30:00"
39600 -0.19867 -0.97913 -0.15190 -0.98840 -0.19846 -0.98005 "2023-09-18 05:00:00" "2023-09-18 04:40:00"
39600 -0.19867 -0.97913 -0.15190 -0.98840 -0.21249 -0.97711 "2023-09-18 05:00:00" "2023-09-18 04:50:00"
