20230901
Seconds MEASURES_wd_VX MEASURES_wd_VY MNH_WD_30m(°)_VX MNH_WD_30m(°)_VY persistence_WD_VX persistence_WD_VY Date_of_forecast Date_of_computing
19800 0.04590 -0.99722 -0.00130 -1.00000 0.00175 -0.99998 "2023-09-01 23:30:00" "2023-09-01 23:20:00"
19800 0.04590 -0.99722 -0.00130 -1.00000 0.08191 -0.99630 "2023-09-01 23:30:00" "2023-09-01 23:30:00"
19800 0.04590 -0.99722 -0.00130 -1.00000 -0.00001 -0.99918 "2023-09-01 23:30:00" "2023-09-01 23:00:00"
19800 0.04590 -0.99722 -0.00130 -1.00000 -0.00349 -0.99982 "2023-09-01 23:30:00" "2023-09-01 23:10:00"
19800 0.04590 -0.99722 -0.00130 -1.00000 0.00175 -0.99998 "2023-09-01 23:30:00" "2023-09-01 23:20:00"
19800 0.04590 -0.99722 -0.00130 -1.00000 0.08191 -0.99630 "2023-09-01 23:30:00" "2023-09-01 23:30:00"
19800 0.04590 -0.99722 -0.00130 -1.00000 -0.00001 -0.99918 "2023-09-01 23:30:00" "2023-09-01 23:00:00"
19800 0.04590 -0.99722 -0.00130 -1.00000 -0.00349 -0.99982 "2023-09-01 23:30:00" "2023-09-01 23:10:00"
19800 0.04590 -0.99722 -0.00130 -1.00000 0.00175 -0.99998 "2023-09-01 23:30:00" "2023-09-01 23:20:00"
19800 0.04590 -0.99722 -0.00130 -1.00000 0.08191 -0.99630 "2023-09-01 23:30:00" "2023-09-01 23:30:00"
20400 0.02419 -0.99839 0.05883 -0.99827 -0.00001 -0.99918 "2023-09-01 23:40:00" "2023-09-01 23:00:00"
20400 0.02419 -0.99839 0.05883 -0.99827 -0.00349 -0.99982 "2023-09-01 23:40:00" "2023-09-01 23:10:00"
20400 0.02419 -0.99839 0.05883 -0.99827 0.00175 -0.99998 "2023-09-01 23:40:00" "2023-09-01 23:20:00"
20400 0.02419 -0.99839 0.05883 -0.99827 0.08191 -0.99630 "2023-09-01 23:40:00" "2023-09-01 23:30:00"
20400 0.02419 -0.99839 0.05883 -0.99827 0.01569 -0.99931 "2023-09-01 23:40:00" "2023-09-01 23:40:00"
20400 0.02419 -0.99839 0.05883 -0.99827 -0.00001 -0.99918 "2023-09-01 23:40:00" "2023-09-01 23:00:00"
20400 0.02419 -0.99839 0.05883 -0.99827 -0.00349 -0.99982 "2023-09-01 23:40:00" "2023-09-01 23:10:00"
20400 0.02419 -0.99839 0.05883 -0.99827 0.00175 -0.99998 "2023-09-01 23:40:00" "2023-09-01 23:20:00"
20400 0.02419 -0.99839 0.05883 -0.99827 0.08191 -0.99630 "2023-09-01 23:40:00" "2023-09-01 23:30:00"
20400 0.02419 -0.99839 0.05883 -0.99827 0.01569 -0.99931 "2023-09-01 23:40:00" "2023-09-01 23:40:00"
20400 0.02419 -0.99839 0.05883 -0.99827 -0.00001 -0.99918 "2023-09-01 23:40:00" "2023-09-01 23:00:00"
20400 0.02419 -0.99839 0.05883 -0.99827 -0.00349 -0.99982 "2023-09-01 23:40:00" "2023-09-01 23:10:00"
20400 0.02419 -0.99839 0.05883 -0.99827 0.00175 -0.99998 "2023-09-01 23:40:00" "2023-09-01 23:20:00"
20400 0.02419 -0.99839 0.05883 -0.99827 0.08191 -0.99630 "2023-09-01 23:40:00" "2023-09-01 23:30:00"
20400 0.02419 -0.99839 0.05883 -0.99827 0.01569 -0.99931 "2023-09-01 23:40:00" "2023-09-01 23:40:00"
20400 0.02419 -0.99839 0.05883 -0.99827 -0.00001 -0.99918 "2023-09-01 23:40:00" "2023-09-01 23:00:00"
20400 0.02419 -0.99839 0.05883 -0.99827 -0.00349 -0.99982 "2023-09-01 23:40:00" "2023-09-01 23:10:00"
20400 0.02419 -0.99839 0.05883 -0.99827 0.00175 -0.99998 "2023-09-01 23:40:00" "2023-09-01 23:20:00"
20400 0.02419 -0.99839 0.05883 -0.99827 0.08191 -0.99630 "2023-09-01 23:40:00" "2023-09-01 23:30:00"
20400 0.02419 -0.99839 0.05883 -0.99827 0.01569 -0.99931 "2023-09-01 23:40:00" "2023-09-01 23:40:00"
20400 0.02419 -0.99839 0.05883 -0.99827 -0.00001 -0.99918 "2023-09-01 23:40:00" "2023-09-01 23:00:00"
20400 0.02419 -0.99839 0.05883 -0.99827 -0.00349 -0.99982 "2023-09-01 23:40:00" "2023-09-01 23:10:00"
20400 0.02419 -0.99839 0.05883 -0.99827 0.00175 -0.99998 "2023-09-01 23:40:00" "2023-09-01 23:20:00"
20400 0.02419 -0.99839 0.05883 -0.99827 0.08191 -0.99630 "2023-09-01 23:40:00" "2023-09-01 23:30:00"
20400 0.02419 -0.99839 0.05883 -0.99827 0.01569 -0.99931 "2023-09-01 23:40:00" "2023-09-01 23:40:00"
21000 0.01443 -0.99896 0.11709 -0.99312 -0.00001 -0.99918 "2023-09-01 23:50:00" "2023-09-01 23:00:00"
21000 0.01443 -0.99896 0.11709 -0.99312 -0.00349 -0.99982 "2023-09-01 23:50:00" "2023-09-01 23:10:00"
21000 0.01443 -0.99896 0.11709 -0.99312 0.00175 -0.99998 "2023-09-01 23:50:00" "2023-09-01 23:20:00"
21000 0.01443 -0.99896 0.11709 -0.99312 0.08191 -0.99630 "2023-09-01 23:50:00" "2023-09-01 23:30:00"
21000 0.01443 -0.99896 0.11709 -0.99312 0.01569 -0.99931 "2023-09-01 23:50:00" "2023-09-01 23:40:00"
21000 0.01443 -0.99896 0.11709 -0.99312 -0.01569 -0.99947 "2023-09-01 23:50:00" "2023-09-01 23:50:00"
21000 0.01443 -0.99896 0.11709 -0.99312 -0.00001 -0.99918 "2023-09-01 23:50:00" "2023-09-01 23:00:00"
21000 0.01443 -0.99896 0.11709 -0.99312 -0.00349 -0.99982 "2023-09-01 23:50:00" "2023-09-01 23:10:00"
21000 0.01443 -0.99896 0.11709 -0.99312 0.00175 -0.99998 "2023-09-01 23:50:00" "2023-09-01 23:20:00"
21000 0.01443 -0.99896 0.11709 -0.99312 0.08191 -0.99630 "2023-09-01 23:50:00" "2023-09-01 23:30:00"
21000 0.01443 -0.99896 0.11709 -0.99312 0.01569 -0.99931 "2023-09-01 23:50:00" "2023-09-01 23:40:00"
21000 0.01443 -0.99896 0.11709 -0.99312 -0.01569 -0.99947 "2023-09-01 23:50:00" "2023-09-01 23:50:00"
21000 0.01443 -0.99896 0.11709 -0.99312 -0.00001 -0.99918 "2023-09-01 23:50:00" "2023-09-01 23:00:00"
21000 0.01443 -0.99896 0.11709 -0.99312 -0.00349 -0.99982 "2023-09-01 23:50:00" "2023-09-01 23:10:00"
21000 0.01443 -0.99896 0.11709 -0.99312 0.00175 -0.99998 "2023-09-01 23:50:00" "2023-09-01 23:20:00"
21000 0.01443 -0.99896 0.11709 -0.99312 0.08191 -0.99630 "2023-09-01 23:50:00" "2023-09-01 23:30:00"
21000 0.01443 -0.99896 0.11709 -0.99312 0.01569 -0.99931 "2023-09-01 23:50:00" "2023-09-01 23:40:00"
21000 0.01443 -0.99896 0.11709 -0.99312 -0.01569 -0.99947 "2023-09-01 23:50:00" "2023-09-01 23:50:00"
21000 0.01443 -0.99896 0.11709 -0.99312 -0.00001 -0.99918 "2023-09-01 23:50:00" "2023-09-01 23:00:00"
21000 0.01443 -0.99896 0.11709 -0.99312 -0.00349 -0.99982 "2023-09-01 23:50:00" "2023-09-01 23:10:00"
21000 0.01443 -0.99896 0.11709 -0.99312 0.00175 -0.99998 "2023-09-01 23:50:00" "2023-09-01 23:20:00"
21000 0.01443 -0.99896 0.11709 -0.99312 0.08191 -0.99630 "2023-09-01 23:50:00" "2023-09-01 23:30:00"
21000 0.01443 -0.99896 0.11709 -0.99312 0.01569 -0.99931 "2023-09-01 23:50:00" "2023-09-01 23:40:00"
21000 0.01443 -0.99896 0.11709 -0.99312 -0.01569 -0.99947 "2023-09-01 23:50:00" "2023-09-01 23:50:00"
21000 0.01443 -0.99896 0.11709 -0.99312 -0.00001 -0.99918 "2023-09-01 23:50:00" "2023-09-01 23:00:00"
21000 0.01443 -0.99896 0.11709 -0.99312 -0.00349 -0.99982 "2023-09-01 23:50:00" "2023-09-01 23:10:00"
21000 0.01443 -0.99896 0.11709 -0.99312 0.00175 -0.99998 "2023-09-01 23:50:00" "2023-09-01 23:20:00"
21000 0.01443 -0.99896 0.11709 -0.99312 0.08191 -0.99630 "2023-09-01 23:50:00" "2023-09-01 23:30:00"
21000 0.01443 -0.99896 0.11709 -0.99312 0.01569 -0.99931 "2023-09-01 23:50:00" "2023-09-01 23:40:00"
21000 0.01443 -0.99896 0.11709 -0.99312 -0.01569 -0.99947 "2023-09-01 23:50:00" "2023-09-01 23:50:00"
21000 0.01443 -0.99896 0.11709 -0.99312 -0.00001 -0.99918 "2023-09-01 23:50:00" "2023-09-01 23:00:00"
21000 0.01443 -0.99896 0.11709 -0.99312 -0.00349 -0.99982 "2023-09-01 23:50:00" "2023-09-01 23:10:00"
21000 0.01443 -0.99896 0.11709 -0.99312 0.00175 -0.99998 "2023-09-01 23:50:00" "2023-09-01 23:20:00"
21000 0.01443 -0.99896 0.11709 -0.99312 0.08191 -0.99630 "2023-09-01 23:50:00" "2023-09-01 23:30:00"
21000 0.01443 -0.99896 0.11709 -0.99312 0.01569 -0.99931 "2023-09-01 23:50:00" "2023-09-01 23:40:00"
21000 0.01443 -0.99896 0.11709 -0.99312 -0.01569 -0.99947 "2023-09-01 23:50:00" "2023-09-01 23:50:00"
21600 0.02837 -0.99850 0.14055 -0.99007 -0.00349 -0.99982 "2023-09-02 00:00:00" "2023-09-01 23:10:00"
21600 0.02837 -0.99850 0.14055 -0.99007 0.00175 -0.99998 "2023-09-02 00:00:00" "2023-09-01 23:20:00"
21600 0.02837 -0.99850 0.14055 -0.99007 0.08191 -0.99630 "2023-09-02 00:00:00" "2023-09-01 23:30:00"
21600 0.02837 -0.99850 0.14055 -0.99007 0.01569 -0.99931 "2023-09-02 00:00:00" "2023-09-01 23:40:00"
21600 0.02837 -0.99850 0.14055 -0.99007 -0.01569 -0.99947 "2023-09-02 00:00:00" "2023-09-01 23:50:00"
21600 0.02837 -0.99850 0.14055 -0.99007 0.05055 -0.99776 "2023-09-02 00:00:00" "2023-09-02 00:00:00"
21600 0.02837 -0.99850 0.14055 -0.99007 -0.00349 -0.99982 "2023-09-02 00:00:00" "2023-09-01 23:10:00"
21600 0.02837 -0.99850 0.14055 -0.99007 0.00175 -0.99998 "2023-09-02 00:00:00" "2023-09-01 23:20:00"
21600 0.02837 -0.99850 0.14055 -0.99007 0.08191 -0.99630 "2023-09-02 00:00:00" "2023-09-01 23:30:00"
21600 0.02837 -0.99850 0.14055 -0.99007 0.01569 -0.99931 "2023-09-02 00:00:00" "2023-09-01 23:40:00"
21600 0.02837 -0.99850 0.14055 -0.99007 -0.01569 -0.99947 "2023-09-02 00:00:00" "2023-09-01 23:50:00"
21600 0.02837 -0.99850 0.14055 -0.99007 0.05055 -0.99776 "2023-09-02 00:00:00" "2023-09-02 00:00:00"
21600 0.02837 -0.99850 0.14055 -0.99007 -0.00349 -0.99982 "2023-09-02 00:00:00" "2023-09-01 23:10:00"
21600 0.02837 -0.99850 0.14055 -0.99007 0.00175 -0.99998 "2023-09-02 00:00:00" "2023-09-01 23:20:00"
21600 0.02837 -0.99850 0.14055 -0.99007 0.08191 -0.99630 "2023-09-02 00:00:00" "2023-09-01 23:30:00"
21600 0.02837 -0.99850 0.14055 -0.99007 0.01569 -0.99931 "2023-09-02 00:00:00" "2023-09-01 23:40:00"
21600 0.02837 -0.99850 0.14055 -0.99007 -0.01569 -0.99947 "2023-09-02 00:00:00" "2023-09-01 23:50:00"
21600 0.02837 -0.99850 0.14055 -0.99007 0.05055 -0.99776 "2023-09-02 00:00:00" "2023-09-02 00:00:00"
21600 0.02837 -0.99850 0.14055 -0.99007 -0.00349 -0.99982 "2023-09-02 00:00:00" "2023-09-01 23:10:00"
21600 0.02837 -0.99850 0.14055 -0.99007 0.00175 -0.99998 "2023-09-02 00:00:00" "2023-09-01 23:20:00"
21600 0.02837 -0.99850 0.14055 -0.99007 0.08191 -0.99630 "2023-09-02 00:00:00" "2023-09-01 23:30:00"
21600 0.02837 -0.99850 0.14055 -0.99007 0.01569 -0.99931 "2023-09-02 00:00:00" "2023-09-01 23:40:00"
21600 0.02837 -0.99850 0.14055 -0.99007 -0.01569 -0.99947 "2023-09-02 00:00:00" "2023-09-01 23:50:00"
21600 0.02837 -0.99850 0.14055 -0.99007 0.05055 -0.99776 "2023-09-02 00:00:00" "2023-09-02 00:00:00"
21600 0.02837 -0.99850 0.14055 -0.99007 -0.00349 -0.99982 "2023-09-02 00:00:00" "2023-09-01 23:10:00"
21600 0.02837 -0.99850 0.14055 -0.99007 0.00175 -0.99998 "2023-09-02 00:00:00" "2023-09-01 23:20:00"
21600 0.02837 -0.99850 0.14055 -0.99007 0.08191 -0.99630 "2023-09-02 00:00:00" "2023-09-01 23:30:00"
21600 0.02837 -0.99850 0.14055 -0.99007 0.01569 -0.99931 "2023-09-02 00:00:00" "2023-09-01 23:40:00"
21600 0.02837 -0.99850 0.14055 -0.99007 -0.01569 -0.99947 "2023-09-02 00:00:00" "2023-09-01 23:50:00"
21600 0.02837 -0.99850 0.14055 -0.99007 0.05055 -0.99776 "2023-09-02 00:00:00" "2023-09-02 00:00:00"
21600 0.02837 -0.99850 0.14055 -0.99007 -0.00349 -0.99982 "2023-09-02 00:00:00" "2023-09-01 23:10:00"
21600 0.02837 -0.99850 0.14055 -0.99007 0.00175 -0.99998 "2023-09-02 00:00:00" "2023-09-01 23:20:00"
21600 0.02837 -0.99850 0.14055 -0.99007 0.08191 -0.99630 "2023-09-02 00:00:00" "2023-09-01 23:30:00"
21600 0.02837 -0.99850 0.14055 -0.99007 0.01569 -0.99931 "2023-09-02 00:00:00" "2023-09-01 23:40:00"
21600 0.02837 -0.99850 0.14055 -0.99007 -0.01569 -0.99947 "2023-09-02 00:00:00" "2023-09-01 23:50:00"
21600 0.02837 -0.99850 0.14055 -0.99007 0.05055 -0.99776 "2023-09-02 00:00:00" "2023-09-02 00:00:00"
22200 0.03891 -0.99801 0.15807 -0.98743 0.00175 -0.99998 "2023-09-02 00:10:00" "2023-09-01 23:20:00"
22200 0.03891 -0.99801 0.15807 -0.98743 0.08191 -0.99630 "2023-09-02 00:10:00" "2023-09-01 23:30:00"
22200 0.03891 -0.99801 0.15807 -0.98743 0.01569 -0.99931 "2023-09-02 00:10:00" "2023-09-01 23:40:00"
22200 0.03891 -0.99801 0.15807 -0.98743 -0.01569 -0.99947 "2023-09-02 00:10:00" "2023-09-01 23:50:00"
22200 0.03891 -0.99801 0.15807 -0.98743 0.05055 -0.99776 "2023-09-02 00:10:00" "2023-09-02 00:00:00"
22200 0.03891 -0.99801 0.15807 -0.98743 0.09410 -0.99550 "2023-09-02 00:10:00" "2023-09-02 00:10:00"
22200 0.03891 -0.99801 0.15807 -0.98743 0.00175 -0.99998 "2023-09-02 00:10:00" "2023-09-01 23:20:00"
22200 0.03891 -0.99801 0.15807 -0.98743 0.08191 -0.99630 "2023-09-02 00:10:00" "2023-09-01 23:30:00"
22200 0.03891 -0.99801 0.15807 -0.98743 0.01569 -0.99931 "2023-09-02 00:10:00" "2023-09-01 23:40:00"
22200 0.03891 -0.99801 0.15807 -0.98743 -0.01569 -0.99947 "2023-09-02 00:10:00" "2023-09-01 23:50:00"
22200 0.03891 -0.99801 0.15807 -0.98743 0.05055 -0.99776 "2023-09-02 00:10:00" "2023-09-02 00:00:00"
22200 0.03891 -0.99801 0.15807 -0.98743 0.09410 -0.99550 "2023-09-02 00:10:00" "2023-09-02 00:10:00"
22200 0.03891 -0.99801 0.15807 -0.98743 0.00175 -0.99998 "2023-09-02 00:10:00" "2023-09-01 23:20:00"
22200 0.03891 -0.99801 0.15807 -0.98743 0.08191 -0.99630 "2023-09-02 00:10:00" "2023-09-01 23:30:00"
22200 0.03891 -0.99801 0.15807 -0.98743 0.01569 -0.99931 "2023-09-02 00:10:00" "2023-09-01 23:40:00"
22200 0.03891 -0.99801 0.15807 -0.98743 -0.01569 -0.99947 "2023-09-02 00:10:00" "2023-09-01 23:50:00"
22200 0.03891 -0.99801 0.15807 -0.98743 0.05055 -0.99776 "2023-09-02 00:10:00" "2023-09-02 00:00:00"
22200 0.03891 -0.99801 0.15807 -0.98743 0.09410 -0.99550 "2023-09-02 00:10:00" "2023-09-02 00:10:00"
22200 0.03891 -0.99801 0.15807 -0.98743 0.00175 -0.99998 "2023-09-02 00:10:00" "2023-09-01 23:20:00"
22200 0.03891 -0.99801 0.15807 -0.98743 0.08191 -0.99630 "2023-09-02 00:10:00" "2023-09-01 23:30:00"
22200 0.03891 -0.99801 0.15807 -0.98743 0.01569 -0.99931 "2023-09-02 00:10:00" "2023-09-01 23:40:00"
22200 0.03891 -0.99801 0.15807 -0.98743 -0.01569 -0.99947 "2023-09-02 00:10:00" "2023-09-01 23:50:00"
22200 0.03891 -0.99801 0.15807 -0.98743 0.05055 -0.99776 "2023-09-02 00:10:00" "2023-09-02 00:00:00"
22200 0.03891 -0.99801 0.15807 -0.98743 0.09410 -0.99550 "2023-09-02 00:10:00" "2023-09-02 00:10:00"
22200 0.03891 -0.99801 0.15807 -0.98743 0.00175 -0.99998 "2023-09-02 00:10:00" "2023-09-01 23:20:00"
22200 0.03891 -0.99801 0.15807 -0.98743 0.08191 -0.99630 "2023-09-02 00:10:00" "2023-09-01 23:30:00"
22200 0.03891 -0.99801 0.15807 -0.98743 0.01569 -0.99931 "2023-09-02 00:10:00" "2023-09-01 23:40:00"
22200 0.03891 -0.99801 0.15807 -0.98743 -0.01569 -0.99947 "2023-09-02 00:10:00" "2023-09-01 23:50:00"
22200 0.03891 -0.99801 0.15807 -0.98743 0.05055 -0.99776 "2023-09-02 00:10:00" "2023-09-02 00:00:00"
22200 0.03891 -0.99801 0.15807 -0.98743 0.09410 -0.99550 "2023-09-02 00:10:00" "2023-09-02 00:10:00"
22200 0.03891 -0.99801 0.15807 -0.98743 0.00175 -0.99998 "2023-09-02 00:10:00" "2023-09-01 23:20:00"
22200 0.03891 -0.99801 0.15807 -0.98743 0.08191 -0.99630 "2023-09-02 00:10:00" "2023-09-01 23:30:00"
22200 0.03891 -0.99801 0.15807 -0.98743 0.01569 -0.99931 "2023-09-02 00:10:00" "2023-09-01 23:40:00"
22200 0.03891 -0.99801 0.15807 -0.98743 -0.01569 -0.99947 "2023-09-02 00:10:00" "2023-09-01 23:50:00"
22200 0.03891 -0.99801 0.15807 -0.98743 0.05055 -0.99776 "2023-09-02 00:10:00" "2023-09-02 00:00:00"
22200 0.03891 -0.99801 0.15807 -0.98743 0.09410 -0.99550 "2023-09-02 00:10:00" "2023-09-02 00:10:00"
22800 0.02169 -0.99730 0.15213 -0.98836 0.08191 -0.99630 "2023-09-02 00:20:00" "2023-09-01 23:30:00"
22800 0.02169 -0.99730 0.15213 -0.98836 0.01569 -0.99931 "2023-09-02 00:20:00" "2023-09-01 23:40:00"
22800 0.02169 -0.99730 0.15213 -0.98836 -0.01569 -0.99947 "2023-09-02 00:20:00" "2023-09-01 23:50:00"
22800 0.02169 -0.99730 0.15213 -0.98836 0.05055 -0.99776 "2023-09-02 00:20:00" "2023-09-02 00:00:00"
22800 0.02169 -0.99730 0.15213 -0.98836 0.09410 -0.99550 "2023-09-02 00:20:00" "2023-09-02 00:10:00"
22800 0.02169 -0.99730 0.15213 -0.98836 -0.00349 -0.99893 "2023-09-02 00:20:00" "2023-09-02 00:20:00"
22800 0.02169 -0.99730 0.15213 -0.98836 0.08191 -0.99630 "2023-09-02 00:20:00" "2023-09-01 23:30:00"
22800 0.02169 -0.99730 0.15213 -0.98836 0.01569 -0.99931 "2023-09-02 00:20:00" "2023-09-01 23:40:00"
22800 0.02169 -0.99730 0.15213 -0.98836 -0.01569 -0.99947 "2023-09-02 00:20:00" "2023-09-01 23:50:00"
22800 0.02169 -0.99730 0.15213 -0.98836 0.05055 -0.99776 "2023-09-02 00:20:00" "2023-09-02 00:00:00"
22800 0.02169 -0.99730 0.15213 -0.98836 0.09410 -0.99550 "2023-09-02 00:20:00" "2023-09-02 00:10:00"
22800 0.02169 -0.99730 0.15213 -0.98836 -0.00349 -0.99893 "2023-09-02 00:20:00" "2023-09-02 00:20:00"
22800 0.02169 -0.99730 0.15213 -0.98836 0.08191 -0.99630 "2023-09-02 00:20:00" "2023-09-01 23:30:00"
22800 0.02169 -0.99730 0.15213 -0.98836 0.01569 -0.99931 "2023-09-02 00:20:00" "2023-09-01 23:40:00"
22800 0.02169 -0.99730 0.15213 -0.98836 -0.01569 -0.99947 "2023-09-02 00:20:00" "2023-09-01 23:50:00"
22800 0.02169 -0.99730 0.15213 -0.98836 0.05055 -0.99776 "2023-09-02 00:20:00" "2023-09-02 00:00:00"
22800 0.02169 -0.99730 0.15213 -0.98836 0.09410 -0.99550 "2023-09-02 00:20:00" "2023-09-02 00:10:00"
22800 0.02169 -0.99730 0.15213 -0.98836 -0.00349 -0.99893 "2023-09-02 00:20:00" "2023-09-02 00:20:00"
22800 0.02169 -0.99730 0.15213 -0.98836 0.08191 -0.99630 "2023-09-02 00:20:00" "2023-09-01 23:30:00"
22800 0.02169 -0.99730 0.15213 -0.98836 0.01569 -0.99931 "2023-09-02 00:20:00" "2023-09-01 23:40:00"
22800 0.02169 -0.99730 0.15213 -0.98836 -0.01569 -0.99947 "2023-09-02 00:20:00" "2023-09-01 23:50:00"
22800 0.02169 -0.99730 0.15213 -0.98836 0.05055 -0.99776 "2023-09-02 00:20:00" "2023-09-02 00:00:00"
22800 0.02169 -0.99730 0.15213 -0.98836 0.09410 -0.99550 "2023-09-02 00:20:00" "2023-09-02 00:10:00"
22800 0.02169 -0.99730 0.15213 -0.98836 -0.00349 -0.99893 "2023-09-02 00:20:00" "2023-09-02 00:20:00"
22800 0.02169 -0.99730 0.15213 -0.98836 0.08191 -0.99630 "2023-09-02 00:20:00" "2023-09-01 23:30:00"
22800 0.02169 -0.99730 0.15213 -0.98836 0.01569 -0.99931 "2023-09-02 00:20:00" "2023-09-01 23:40:00"
22800 0.02169 -0.99730 0.15213 -0.98836 -0.01569 -0.99947 "2023-09-02 00:20:00" "2023-09-01 23:50:00"
22800 0.02169 -0.99730 0.15213 -0.98836 0.05055 -0.99776 "2023-09-02 00:20:00" "2023-09-02 00:00:00"
22800 0.02169 -0.99730 0.15213 -0.98836 0.09410 -0.99550 "2023-09-02 00:20:00" "2023-09-02 00:10:00"
22800 0.02169 -0.99730 0.15213 -0.98836 -0.00349 -0.99893 "2023-09-02 00:20:00" "2023-09-02 00:20:00"
22800 0.02169 -0.99730 0.15213 -0.98836 0.08191 -0.99630 "2023-09-02 00:20:00" "2023-09-01 23:30:00"
22800 0.02169 -0.99730 0.15213 -0.98836 0.01569 -0.99931 "2023-09-02 00:20:00" "2023-09-01 23:40:00"
22800 0.02169 -0.99730 0.15213 -0.98836 -0.01569 -0.99947 "2023-09-02 00:20:00" "2023-09-01 23:50:00"
22800 0.02169 -0.99730 0.15213 -0.98836 0.05055 -0.99776 "2023-09-02 00:20:00" "2023-09-02 00:00:00"
22800 0.02169 -0.99730 0.15213 -0.98836 0.09410 -0.99550 "2023-09-02 00:20:00" "2023-09-02 00:10:00"
22800 0.02169 -0.99730 0.15213 -0.98836 -0.00349 -0.99893 "2023-09-02 00:20:00" "2023-09-02 00:20:00"
23400 -0.02439 -0.99368 0.05079 -0.99871 0.01569 -0.99931 "2023-09-02 00:30:00" "2023-09-01 23:40:00"
23400 -0.02439 -0.99368 0.05079 -0.99871 -0.01569 -0.99947 "2023-09-02 00:30:00" "2023-09-01 23:50:00"
23400 -0.02439 -0.99368 0.05079 -0.99871 0.05055 -0.99776 "2023-09-02 00:30:00" "2023-09-02 00:00:00"
23400 -0.02439 -0.99368 0.05079 -0.99871 0.09410 -0.99550 "2023-09-02 00:30:00" "2023-09-02 00:10:00"
23400 -0.02439 -0.99368 0.05079 -0.99871 -0.00349 -0.99893 "2023-09-02 00:30:00" "2023-09-02 00:20:00"
23400 -0.02439 -0.99368 0.05079 -0.99871 -0.16319 -0.98572 "2023-09-02 00:30:00" "2023-09-02 00:30:00"
23400 -0.02439 -0.99368 0.05079 -0.99871 0.01569 -0.99931 "2023-09-02 00:30:00" "2023-09-01 23:40:00"
23400 -0.02439 -0.99368 0.05079 -0.99871 -0.01569 -0.99947 "2023-09-02 00:30:00" "2023-09-01 23:50:00"
23400 -0.02439 -0.99368 0.05079 -0.99871 0.05055 -0.99776 "2023-09-02 00:30:00" "2023-09-02 00:00:00"
23400 -0.02439 -0.99368 0.05079 -0.99871 0.09410 -0.99550 "2023-09-02 00:30:00" "2023-09-02 00:10:00"
23400 -0.02439 -0.99368 0.05079 -0.99871 -0.00349 -0.99893 "2023-09-02 00:30:00" "2023-09-02 00:20:00"
